energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
4.31915958,3.16169351,0.04405503,0.27389496,0.57847832,0.00000000,1.72860339,0.07934615,0.87070361,1.83056551
4.32516258,3.20094429,0.04413309,0.28509240,0.58667529,0.00000000,1.75352340,0.07885494,0.87841741,1.85413063
4.33116558,3.23868743,0.04401273,0.29590595,0.59419328,0.00000000,1.78102557,0.07850637,0.88558106,1.87629955
4.33716858,3.27501266,0.04369398,0.30632158,0.60097649,0.00000000,1.81088021,0.07831960,0.89221084,1.89709206
4.34317159,3.31008715,0.04318070,0.31634183,0.60698389,0.00000000,1.84278624,0.07831032,0.89834387,1.91660878
4.34917459,3.34415988,0.04248059,0.32598450,0.61219135,0.00000000,1.87638972,0.07849059,0.90404038,1.93503379
4.35517759,3.37755959,0.04160515,0.33528040,0.61659287,0.00000000,1.91130303,0.07886878,0.90938430,1.95263226
4.36118059,3.41068655,0.04056936,0.34427028,0.62020081,0.00000000,1.94712355,0.07944941,0.91448180,1.96974316
4.36718359,3.44399794,0.03939133,0.35300093,0.62304516,0.00000000,1.98345093,0.08023317,0.91945789,1.98676727
4.37318659,3.47798803,0.03809177,0.36152083,0.62517184,0.00000000,2.01990200,0.08121678,0.92445112,2.00415132
4.37918959,3.51316387,0.03669339,0.36987546,0.62664019,0.00000000,2.05612288,0.08239304,0.92960684,2.02236886
4.38519260,3.55001797,0.03522024,0.37810257,0.62751991,0.00000000,2.09179768,0.08375084,0.93506904,2.04189905
4.39119560,3.58899968,0.03369698,0.38622771,0.62788740,0.00000000,2.12665382,0.08527525,0.94097166,2.06320440
4.39719860,3.63048667,0.03214823,0.39426022,0.62782201,0.00000000,2.16046393,0.08694767,0.94742951,2.08670864
4.40320160,3.67475835,0.03059783,0.40218998,0.62740219,0.00000000,2.19304465,0.08874603,0.95452958,2.11277569
4.40920460,3.72197257,0.02906828,0.40998516,0.62670185,0.00000000,2.22425266,0.09064520,0.96232316,2.14169086
4.41520760,3.77214696,0.02758019,0.41759103,0.62578716,0.00000000,2.25397866,0.09261727,0.97081925,2.17364493
4.42121061,3.82514576,0.02615184,0.42493004,0.62471378,0.00000000,2.28213978,0.09463211,0.97997971,2.20872179
4.42721361,3.88067287,0.02479884,0.43190306,0.62352485,0.00000000,2.30867109,0.09665789,0.98971640,2.24689004
4.43321661,3.93827121,0.02353395,0.43839194,0.62224953,0.00000000,2.33351691,0.09866166,0.99989057,2.28799851
4.43921961,3.99732830,0.02236697,0.44426313,0.62090239,0.00000000,2.35662225,0.10060997,1.01031445,2.33177593
4.44522261,4.05708764,0.02130469,0.44937216,0.61948334,0.00000000,2.37792515,0.10246951,1.02075515,2.37783421
4.45122561,4.11666513,0.02035106,0.45356900,0.61797826,0.00000000,2.39734990,0.10420772,1.03094053,2.42567512
4.45722861,4.17506947,0.01950727,0.45670375,0.61636000,0.00000000,2.41480169,0.10579336,1.04056692,2.47469979
4.46323162,4.23122569,0.01877200,0.45863256,0.61458989,0.00000000,2.43016262,0.10719705,1.04930818,2.52422053
4.46923462,4.28400053,0.01814170,0.45922344,0.61261935,0.00000000,2.44328912,0.10839165,1.05682584,2.57347443
4.47523762,4.33222878,0.01761083,0.45836174,0.61039174,0.00000000,2.45401086,0.10935270,1.06277979,2.62163816
4.48124062,4.37473947,0.01717217,0.45595493,0.60784413,0.00000000,2.46213095,0.11005865,1.06683900,2.66784371
4.48724362,4.41038125,0.01681711,0.45193657,0.60490906,0.00000000,2.46742737,0.11049106,1.06869196,2.71119452
4.49324662,4.43804633,0.01653594,0.44626928,0.60151616,0.00000000,2.46965556,0.11063472,1.06805640,2.75078189
4.49924962,4.45669251,0.01631811,0.43894656,0.59759359,0.00000000,2.46855207,0.11047770,1.06468777,2.78570147
4.50525263,4.46536315,0.01615248,0.42999348,0.59306942,0.00000000,2.46383920,0.11001136,1.05838653,2.81506967
4.51125563,4.46320498,0.01602760,0.41946620,0.58787278,0.00000000,2.45523064,0.10923030,1.04900362,2.83803999
4.51725863,4.44948371,0.01593189,0.40745036,0.58193502,0.00000000,2.44243801,0.10813230,1.03644441,2.85381917
4.52326163,4.42359764,0.01585390,0.39405851,0.57519085,0.00000000,2.42517834,0.10671828,1.02067079,2.86168316
4.52926463,4.38508942,0.01578251,0.37942672,0.56757948,0.00000000,2.40318241,0.10499222,1.00170151,2.86099259
4.53526763,4.33365580,0.01570713,0.36371055,0.55904586,0.00000000,2.37620393,0.10296108,0.97961094,2.85120774
4.54127064,4.26915577,0.01561795,0.34708051,0.54954208,0.00000000,2.34402924,0.10063481,0.95452635,2.83190264
4.54727364,4.19161669,0.01550607,0.32971733,0.53902882,0.00000000,2.30648756,0.09802623,0.92662382,2.80277780
4.55327664,4.10123846,0.01536376,0.31180716,0.52747696,0.00000000,2.26346131,0.09515104,0.89612325,2.76367134
4.55927964,3.99839547,0.01518459,0.29353692,0.51486924,0.00000000,2.21489623,0.09202771,0.86328242,2.71456783
4.56528264,3.88363591,0.01496362,0.27508995,0.50120187,0.00000000,2.16081091,0.08867739,0.82839052,2.65560443
4.57128564,3.75767836,0.01469752,0.25664209,0.48648613,0.00000000,2.10130516,0.08512380,0.79176141,2.58707387
4.57728864,3.62140511,0.01438473,0.23835830,0.47074967,0.00000000,2.03656698,0.08139304,0.75372671,2.50942369
4.58329165,3.47585218,0.01402545,0.22038987,0.45403754,0.00000000,1.96687738,0.07751331,0.71462895,2.42325170
4.58929465,3.32219575,0.01362176,0.20287237,0.43641285,0.00000000,1.89261300,0.07351466,0.67481509,2.32929727
4.59529765,3.16173511,0.01317757,0.18592407,0.41795686,0.00000000,1.81424594,0.06942858,0.63463027,2.22842860
4.60130065,2.99587227,0.01269860,0.16964519,0.39876851,0.00000000,1.73234080,0.06528760,0.59441221,2.12162622
4.60730365,2.82608860,0.01219227,0.15411755,0.37896340,0.00000000,1.64754877,0.06112479,0.55448601,2.00996298
4.61330665,2.65391895,0.01166759,0.13940489,0.35867208,0.00000000,1.56059884,0.05697328,0.51515972,1.89458128
4.61930965,2.48092401,0.01113500,0.12555352,0.33803779,0.00000000,1.47228643,0.05286566,0.47672045,1.77666825
4.62531266,2.30866168,0.01060615,0.11259340,0.31721368,0.00000000,1.38345959,0.04883352,0.43943112,1.65742964
4.63131566,2.13865830,0.01009370,0.10053946,0.29635956,0.00000000,1.29500340,0.04490686,0.40352791,1.53806349
4.63731866,1.97238069,0.00961109,0.08939317,0.27563835,0.00000000,1.20782299,0.04111367,0.36921828,1.41973444
4.64332166,1.81120985,0.00917225,0.07914414,0.25521244,0.00000000,1.12282566,0.03747942,0.33667957,1.30354966
4.64932466,1.65641715,0.00879131,0.06977187,0.23523987,0.00000000,1.04090282,0.03402674,0.30605822,1.19053710
4.65532766,1.50914370,0.00848240,0.06124742,0.21587075,0.00000000,0.96291225,0.03077513,0.27746949,1.08162698
4.66133067,1.37038347,0.00825927,0.05353511,0.19724395,0.00000000,0.88966104,0.02774074,0.25099767,0.97763680
4.66733367,1.24097049,0.00813504,0.04659400,0.17948411,0.00000000,0.82188985,0.02493624,0.22669682,0.87926041
4.67333667,1.12157039,0.00812189,0.04037938,0.16269922,0.00000000,0.76025872,0.02237084,0.20459196,0.78706126
4.67933967,1.01267617,0.00823075,0.03484407,0.14697878,0.00000000,0.70533469,0.02005028,0.18468062,0.70146966
4.68534267,0.91460816,0.00847101,0.02993954,0.13239257,0.00000000,0.65758147,0.01797702,0.16693489,0.62278415
4.69134567,0.82751781,0.00885018,0.02561696,0.11899008,0.00000000,0.61735120,0.01615038,0.15130373,0.55117619
4.69734867,0.75139493,0.00937360,0.02182803,0.10680061,0.00000000,0.58487839,0.01456682,0.13771568,0.48669817
4.70335168,0.68607781,0.01004415,0.01852570,0.09583396,0.00000000,0.56027608,0.01322025,0.12608185,0.42929375
4.70935468,0.63126585,0.01086198,0.01566479,0.08608168,0.00000000,0.54353415,0.01210228,0.11629909,0.37881022
4.71535768,0.58653398,0.01182423,0.01320242,0.07751875,0.00000000,0.53451986,0.01120263,0.10825346,0.33501215
4.72136068,0.55134861,0.01292488,0.01109839,0.07010574,0.00000000,0.53298052,0.01050944,0.10182367,0.29759568
4.72736368,0.52508429,0.01415455,0.00931546,0.06379109,0.00000000,0.53854840,0.01000962,0.09688473,0.26620306
4.73336668,0.50704112,0.01550047,0.00781947,0.05851375,0.00000000,0.55074785,0.00968919,0.09331141,0.24043673
4.73936968,0.49646208,0.01694648,0.00657950,0.05420568,0.00000000,0.56900463,0.00953359,0.09098170,0.21987277
4.74537269,0.49255039,0.01847315,0.00556786,0.05079452,0.00000000,0.59265748,0.00952802,0.08977997,0.20407323
4.75137569,0.49448632,0.02005798,0.00476009,0.04820599,0.00000000,0.62097183,0.00965768,0.08959987,0.19259719
4.75737869,0.50144348,0.02167581,0.00413482,0.04636614,0.00000000,0.65315553,0.00990805,0.09034674,0.18501032
4.76338169,0.51260419,0.02329922,0.00367370,0.04520336,0.00000000,0.68837647,0.01026513,0.09193959,0.18089291
4.76938469,0.52717377,0.02489915,0.00336115,0.04464998,0.00000000,0.72578154,0.01071559,0.09431237,0.17984628
4.77538769,0.54439366,0.02644554,0.00318420,0.04464360,0.00000000,0.76451676,0.01124699,0.09741463,0.18149759
4.78139070,0.56355297,0.02790813,0.00313221,0.04512793,0.00000000,0.80374781,0.01184786,0.10121140,0.18550308
4.78739370,0.58399831,0.02925722,0.00319655,0.04605330,0.00000000,0.84268033,0.01250780,0.10568230,0.19154987
4.79339670,0.60514172,0.03046458,0.00337034,0.04737671,0.00000000,0.88057930,0.01321748,0.11081985,0.19935632
4.79939970,0.62646640,0.03150425,0.00364807,0.04906151,0.00000000,0.91678664,0.01396868,0.11662706,0.20867110
4.80540270,0.64753018,0.03235333,0.00402526,0.05107674,0.00000000,0.95073630,0.01475418,0.12311424,0.21927113
4.81140570,0.66796644,0.03299273,0.00449809,0.05339611,0.00000000,0.98196595,0.01556765,0.13029537,0.23095852
4.81740870,0.68748270,0.03340774,0.00506308,0.05599678,0.00000000,1.01012488,0.01640352,0.13818387,0.24355671
4.82341171,0.70585669,0.03358854,0.00571667,0.05885792,0.00000000,1.03497739,0.01725676,0.14678819,0.25690592
4.82941471,0.72293026,0.03353050,0.00645494,0.06195915,0.00000000,1.05640164,0.01812266,0.15610732,0.27085829
4.83541771,0.73860128,0.03323430,0.00727328,0.06527899,0.00000000,1.07438370,0.01899657,0.16612648,0.28527289
4.84142071,0.75281412,0.03270587,0.00816619,0.06879337,0.00000000,1.08900724,0.01987367,0.17681315,0.30001079
4.84742371,0.76554903,0.03195619,0.00912701,0.07247428,0.00000000,1.10043923,0.02074871,0.18811381,0.31493060
4.85342671,0.77681107,0.03100085,0.01014783,0.07628864,0.00000000,1.10891236,0.02161580,0.19995151,0.32988471
4.85942971,0.78661928,0.02985952,0.01121941,0.08019750,0.00000000,1.11470528,0.02246826,0.21222448,0.34471638
4.86543272,0.79499662,0.02855526,0.01233123,0.08415566,0.00000000,1.11812153,0.02329846,0.22480594,0.35925810
4.87143572,0.80196139,0.02711375,0.01347159,0.08811159,0.00000000,1.11946843,0.02409783,0.23754528,0.37333115
4.87743872,0.80752048,0.02556246,0.01462780,0.09200792,0.00000000,1.11903719,0.02485689,0.25027044,0.38674669
4.88344172,0.81166509,0.02392982,0.01578646,0.09578224,0.00000000,1.11708519,0.02556535,0.26279178,0.39930824
4.88944472,0.81436893,0.02224437,0.01693387,0.09936843,0.00000000,1.11382156,0.02621235,0.27490694,0.41081554
4.89544772,0.81558917,0.02053399,0.01805637,0.10269828,0.00000000,1.10939677,0.02678676,0.28640692,0.42106966
4.90145073,0.81526996,0.01882520,0.01914092,0.10570342,0.00000000,1.10389679,0.02727749,0.29708279,0.42987909
4.90745373,0.81334822,0.01714257,0.02017552,0.10831746,0.00000000,1.09734199,0.02767396,0.30673298,0.43706655
4.91345673,0.80976140,0.01550824,0.02114976,0.11047824,0.00000000,1.08969079,0.02796651,0.31517070,0.44247607
4.91945973,0.80445639,0.01394152,0.02205532,0.11213009,0.00000000,1.08084774,0.02814684,0.32223115,0.44597999
4.92546273,0.79739914,0.01245876,0.02288638,0.11322589,0.00000000,1.07067521,0.02820847,0.32777815,0.44748549
4.93146573,0.78858416,0.01107313,0.02364003,0.11372896,0.00000000,1.05900806,0.02814709,0.33170996,0.44694011
4.93746873,0.77804308,0.00979473,0.02431655,0.11361462,0.00000000,1.04567013,0.02796089,0.33396381,0.44433605
4.94347174,0.76585172,0.00863067,0.02491954,0.11287131,0.00000000,1.03049142,0.02765080,0.33451896,0.43971280
4.94947474,0.75213502,0.00758523,0.02545598,0.11150122,0.00000000,1.01332494,0.02722062,0.33339821,0.43315802
4.95547774,0.73706925,0.00666015,0.02593610,0.10952043,0.00000000,0.99406199,0.02667699,0.33066756,0.42480634
4.96148074,0.72088138,0.00585493,0.02637316,0.10695854,0.00000000,0.97264506,0.02602936,0.32643420,0.41483631
4.96748374,0.70384539,0.00516709,0.02678296,0.10385778,0.00000000,0.94907745,0.02528973,0.32084273,0.40346536
4.97348674,0.68627560,0.00459256,0.02718342,0.10027164,0.00000000,0.92342910,0.02447232,0.31406995,0.39094311
4.97948974,0.66851728,0.00412593,0.02759387,0.09626313,0.00000000,0.89583835,0.02359320,0.30631823,0.37754334
4.98549275,0.65093514,0.00376079,0.02803431,0.09190277,0.00000000,0.86650966,0.02266981,0.29780800,0.36355482
4.99149575,0.63390001,0.00348994,0.02852472,0.08726631,0.00000000,0.83570737,0.02172038,0.28876956,0.34927162
4.99749875,0.61777474,0.00330561,0.02908418,0.08243233,0.00000000,0.80374613,0.02076348,0.27943456,0.33498332
5.00350175,0.60289986,0.00319970,0.02973018,0.07747998,0.00000000,0.77097866,0.01981740,0.27002772,0.32096543
5.00950475,0.58957990,0.00316389,0.03047786,0.07248661,0.00000000,0.73778156,0.01889972,0.26075896,0.30747067
5.01550775,0.57807112,0.00318975,0.03133948,0.06752583,0.00000000,0.70454017,0.01802680,0.25181641,0.29472143
5.02151076,0.56857143,0.00326888,0.03232393,0.06266565,0.00000000,0.67163347,0.01721345,0.24336062,0.28290368
5.02751376,0.56121291,0.00339297,0.03343646,0.05796706,0.00000000,0.63941984,0.01647259,0.23552008,0.27216270
5.03351676,0.55605761,0.00355387,0.03467858,0.05348296,0.00000000,0.60822456,0.01581513,0.22838843,0.26260075
5.03951976,0.55309670,0.00374369,0.03604810,0.04925748,0.00000000,0.57832984,0.01524981,0.22202329,0.25427674
5.04552276,0.55225325,0.00395482,0.03753950,0.04532573,0.00000000,0.54996775,0.01478324,0.21644677,0.24720791
5.05152576,0.55338834,0.00418007,0.03914427,0.04171383,0.00000000,0.52331657,0.01441999,0.21164763,0.24137334
5.05752876,0.55631042,0.00441275,0.04085162,0.03843945,0.00000000,0.49850057,0.01416279,0.20758496,0.23671917
5.06353177,0.56078735,0.00464676,0.04264912,0.03551247,0.00000000,0.47559328,0.01401271,0.20419314,0.23316518
5.06953477,0.56656059,0.00487674,0.04452351,0.03293606,0.00000000,0.45462385,0.01396952,0.20138782,0.23061251
5.07553777,0.57336082,0.00509820,0.04646154,0.03070780,0.00000000,0.43558618,0.01403196,0.19907268,0.22895196
5.08154077,0.58092425,0.00530764,0.04845073,0.02882104,0.00000000,0.41845023,0.01419805,0.19714667,0.22807276
5.08754377,0.58900887,0.00550273,0.05048007,0.02726627,0.00000000,0.40317483,0.01446545,0.19551129,0.22787112
5.09354677,0.59740979,0.00568244,0.05254067,0.02603252,0.00000000,0.38972119,0.01483171,0.19407776,0.22825851
5.09954977,0.60597302,0.00584714,0.05462615,0.02510873,0.00000000,0.37806649,0.01529454,0.19277361,0.22916905
5.10555278,0.61460710,0.00599877,0.05673292,0.02448500,0.00000000,0.36821661,0.01585195,0.19154865,0.23056594
5.11155578,0.62329195,0.00614086,0.05886025,0.02415376,0.00000000,0.36021747,0.01650248,0.19037983,0.23244651
5.11755878,0.63208474,0.00627865,0.06101015,0.02411077,0.00000000,0.35416420,0.01724517,0.18927512,0.23484594
5.12356178,0.64112241,0.00641906,0.06318707,0.02435598,0.00000000,0.35020768,0.01807970,0.18827601,0.23783929
5.12956478,0.65062094,0.00657069,0.06539749,0.02489412,0.00000000,0.34855799,0.01900624,0.18745881,0.24154196
5.13556778,0.66087128,0.00674375,0.06764935,0.02573521,0.00000000,0.34948449,0.02002546,0.18693458,0.24610861
5.14157079,0.67223228,0.00694995,0.06995146,0.02689473,0.00000000,0.35331238,0.02113835,0.18684779,0.25173038
5.14757379,0.68512086,0.00720231,0.07231287,0.02839369,0.00000000,0.36041574,0.02234610,0.18737376,0.25863081
5.15357679,0.69999991,0.00751498,0.07474235,0.03025844,0.00000000,0.37120707,0.02364994,0.18871505,0.26706033
5.15957979,0.71736421,0.00790300,0.07724786,0.03252025,0.00000000,0.38612373,0.02505090,0.19109678,0.27728964
5.16558279,0.73772503,0.00838196,0.07983619,0.03521470,0.00000000,0.40561157,0.02654971,0.19476118,0.28960212
5.17158579,0.76159381,0.00896775,0.08251277,0.03838088,0.00000000,0.43010633,0.02814654,0.19996148,0.30428534
5.17758879,0.78946529,0.00967614,0.08528153,0.04206034,0.00000000,0.46001334,0.02984086,0.20695516,0.32162206
5.18359180,0.82180084,0.01052245,0.08814497,0.04629593,0.00000000,0.49568634,0.03163126,0.21599698,0.34188071
5.18959480,0.85901199,0.01152117,0.09110432,0.05113044,0.00000000,0.53740623,0.03351532,0.22733164,0.36530569
5.19559780,0.90144494,0.01268559,0.09415975,0.05660506,0.00000000,0.58536048,0.03548943,0.24118648,0.39210762
5.20160080,0.94936613,0.01402738,0.09731057,0.06275782,0.00000000,0.63962435,0.03754871,0.25776429,0.42245377
5.20760380,1.00294938,0.01555631,0.10055544,0.06962187,0.00000000,0.70014456,0.03968688,0.27723628,0.45645892
5.21360680,1.06226478,0.01727985,0.10389247,0.07722390,0.00000000,0.76672655,0.04189616,0.29973560,0.49417690
5.21960980,1.12726976,0.01920291,0.10731913,0.08558243,0.00000000,0.83902590,0.04416723,0.32535144,0.53559302
5.22561281,1.19780258,0.02132758,0.11083207,0.09470634,0.00000000,0.91654488,0.04648920,0.35412393,0.58061779
5.23161581,1.27357860,0.02365292,0.11442664,0.10459358,0.00000000,0.99863437,0.04884959,0.38604008,0.62908210
5.23761881,1.35418947,0.02617478,0.11809635,0.11523006,0.00000000,1.08450177,0.05123441,0.42103090,0.68073424
5.24362181,1.43910570,0.02888570,0.12183200,0.12658897,0.00000000,1.17322479,0.05362823,0.45896995,0.73523900
5.24962481,1.52768258,0.03177486,0.12562088,0.13863036,0.00000000,1.26377113,0.05601439,0.49967339,0.79217910
5.25562781,1.61916970,0.03482806,0.12944576,0.15130129,0.00000000,1.35502346,0.05837518,0.54290177,0.85105925
5.26163082,1.71272401,0.03802778,0.13328404,0.16453634,0.00000000,1.44580908,0.06069219,0.58836359,0.91131273
5.26763382,1.80742630,0.04135328,0.13710692,0.17825863,0.00000000,1.53493318,0.06294663,0.63572058,0.97231081
5.27363682,1.90230085,0.04478073,0.14087890,0.19238128,0.00000000,1.62121448,0.06511981,0.68459478,1.03337469
5.27963982,1.99633778,0.04828341,0.14455753,0.20680933,0.00000000,1.70352186,0.06719363,0.73457719,1.09378994
5.28564282,2.08851741,0.05183197,0.14809352,0.22144198,0.00000000,1.78081030,0.06915107,0.78523771,1.15282295
5.29164582,2.17783608,0.05539468,0.15143139,0.23617513,0.00000000,1.85215465,0.07097677,0.83613616,1.20973904
5.29764882,2.26333226,0.05893780,0.15451041,0.25090403,0.00000000,1.91677947,0.07265754,0.88683383,1.26382163
5.30365183,2.34411217,0.06242592,0.15726620,0.26552607,0.00000000,1.97408368,0.07418288,0.93690523,1.31439173
5.30965483,2.41937367,0.06582241,0.15963250,0.27994331,0.00000000,2.02365853,0.07554545,0.98594937,1.36082710
5.31565783,2.48842755,0.06908991,0.16154350,0.29406495,0.00000000,2.06529810,0.07674133,1.03360013,1.40258014
5.32166083,2.55071502,0.07219081,0.16293619,0.30780933,0.00000000,2.09900162,0.07777033,1.07953513,1.43919397
5.32766383,2.60582076,0.07508789,0.16375298,0.32110541,0.00000000,2.12496735,0.07863600,1.12348262,1.47031567
5.33366683,2.65348061,0.07774486,0.16394417,0.33389381,0.00000000,2.14357835,0.07934562,1.16522598,1.49570631
5.33966983,2.69358367,0.08012709,0.16347029,0.34612705,0.00000000,2.15538060,0.07990989,1.20460563,1.51524710
5.34567284,2.72616847,0.08220225,0.16230411,0.35776923,0.00000000,2.16105458,0.08034256,1.24151807,1.52894135
5.35167584,2.75141343,0.08394099,0.16043223,0.36879501,0.00000000,2.16138168,0.08065985,1.27591211,1.53691216
5.35767884,2.76962208,0.08531764,0.15785609,0.37918798,0.00000000,2.15720706,0.08087977,1.30778259,1.53939581
5.36368184,2.78120361,0.08631085,0.15459246,0.38893854,0.00000000,2.14940084,0.08102127,1.33716180,1.53673124
5.36968484,2.78664996,0.08690416,0.15067318,0.39804143,0.00000000,2.13881951,0.08110344,1.36410920,1.52934595
5.37568784,2.78651048,0.08708653,0.14614439,0.40649300,0.00000000,2.12626951,0.08114455,1.38870006,1.51773909
5.38169085,2.78136556,0.08685272,0.14106511,0.41428852,0.00000000,2.11247483,0.08116121,1.41101385,1.50246255
