energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
3.49074537,3.51820489,-3.64841147,0.06544913,-0.04073652,0.19022581,-0.44505624,0.19510638,-0.52861960,0.07717092,-0.71179770,0.04871511,-0.06477937,0.60940139,-0.76756812,0.74562068,-0.66289473,2.68022573,-1.67186859
3.49674837,3.58671604,-3.62401838,0.06424914,-0.03864667,0.19610775,-0.45156601,0.19811859,-0.53371249,0.07746604,-0.70506793,0.04932024,-0.06492582,0.62032572,-0.76183400,0.76497242,-0.65055371,2.73626573,-1.65583262
3.50275138,3.64338395,-3.59699335,0.06275765,-0.03659631,0.20128682,-0.45706667,0.20057210,-0.53792382,0.07757514,-0.69775676,0.04969611,-0.06485415,0.62914612,-0.75432361,0.78148631,-0.63864205,2.78367291,-1.64046676
3.50875438,3.68772752,-3.56843630,0.06099927,-0.03461932,0.20571247,-0.46156751,0.20240996,-0.54136710,0.07750535,-0.69001589,0.04983989,-0.06457053,0.63578411,-0.74533545,0.79505699,-0.62741108,2.82203075,-1.62642802
3.51475738,3.71951207,-3.53953754,0.05900195,-0.03274748,0.20935137,-0.46510228,0.20358810,-0.54418050,0.07726736,-0.68200825,0.04975334,-0.06408678,0.64020748,-0.73520344,0.80563927,-0.61709812,2.85110135,-1.61439656
3.52076038,3.73875635,-3.51153753,0.05679624,-0.03100977,0.21218796,-0.46772585,0.20407727,-0.54652053,0.07687542,-0.67390220,0.04944268,-0.06342000,0.64243126,-0.72428583,0.81324869,-0.60791934,2.87083222,-1.60505460
3.52676338,3.74573129,-3.48568131,0.05441457,-0.02943194,0.21422447,-0.46950988,0.20386467,-0.54855439,0.07634732,-0.66586516,0.04891842,-0.06259205,0.64251732,-0.71295288,0.81795996,-0.60006288,2.88135688,-1.59906273
3.53276638,3.74095029,-3.46317012,0.05189047,-0.02803604,0.21548036,-0.47053768,0.20295508,-0.55045147,0.07570415,-0.65805706,0.04819504,-0.06162874,0.64057245,-0.70157381,0.81990322,-0.59368258,2.88298898,-1.59703479
3.53876938,3.72515138,-3.44511276,0.04925787,-0.02684036,0.21599123,-0.47089861,0.20137155,-0.55237439,0.07497001,-0.65062393,0.04729057,-0.06055894,0.63674494,-0.69050387,0.81925822,-0.58889275,2.87621027,-1.59951267
3.54477239,3.69927185,-3.43247951,0.04655036,-0.02585930,0.21580731,-0.47068251,0.19915541,-0.55447022,0.07417159,-0.64369199,0.04622609,-0.05941351,0.63121986,-0.68007198,0.81624698,-0.58576438,2.86165268,-1.60694261
3.55077539,3.66441656,-3.42606122,0.04380061,-0.02510361,0.21499155,-0.46997427,0.19636573,-0.55686214,0.07333762,-0.63736267,0.04502515,-0.05822421,0.62421327,-0.67056954,0.81112493,-0.58432302,2.84007547,-1.61965421
3.55677839,3.62182123,-3.42643601,0.04103978,-0.02458065,0.21361741,-0.46884912,0.19307814,-0.55964230,0.07249822,-0.63170885,0.04371319,-0.05702256,0.61596545,-0.66224112,0.80417123,-0.58454853,2.81233840,-1.63784357
3.56278139,3.57281244,-3.43394541,0.03829702,-0.02429481,0.21176657,-0.46736878,0.18938307,-0.56286610,0.07168420,-0.62677242,0.04231686,-0.05583873,0.60673365,-0.65527725,0.79567857,-0.58637688,2.77937220,-1.66156163
3.56878439,3.51876613,-3.44868152,0.03559910,-0.02424804,0.20952643,-0.46557874,0.18538335,-0.56654824,0.07092628,-0.62256348,0.04086341,-0.05470064,0.59678454,-0.64980975,0.78594310,-0.58970391,2.74214782,-1.69070839
3.57478739,3.46106644,-3.47048567,0.03297005,-0.02444041,0.20698780,-0.46350672,0.18119145,-0.57066085,0.07025429,-0.61906106,0.03938004,-0.05363300,0.58638672,-0.64590977,0.77525470,-0.59439091,2.70164581,-1.72503363
3.58079040,3.40106670,-3.49895871,0.03043099,-0.02487070,0.20424257,-0.46116259,0.17692625,-0.57513370,0.06969638,-0.61621533,0.03789327,-0.05265668,0.57580365,-0.64358847,0.76388823,-0.60027178,2.65882717,-1.76414399
3.58679340,3.34005402,-3.53348232,0.02799998,-0.02553692,0.20138166,-0.45853933,0.17270951,-0.57985649,0.06927829,-0.61395125,0.03642842,-0.05178821,0.56528713,-0.64280030,0.75209600,-0.60716142,2.61460702,-1.80751629
3.59279640,3.27921892,-3.57324973,0.02569201,-0.02643678,0.19849322,-0.45561534,0.16866227,-0.58468313,0.06902263,-0.61217321,0.03500907,-0.05103940,0.55507176,-0.64344858,0.74010169,-0.61486487,2.56983204,-1.85451630
3.59879940,3.21963078,-3.61730423,0.02351900,-0.02756806,0.19566104,-0.45235752,0.16490114,-0.58943770,0.06894832,-0.61077053,0.03365664,-0.05041727,0.54537031,-0.64539299,0.72809597,-0.62318669,2.52526241,-1.90442200
3.60480240,3.16221979,-3.66458292,0.02148997,-0.02892877,0.19296335,-0.44872511,0.16153471,-0.59392173,0.06907005,-0.60962338,0.03239001,-0.04992406,0.53637031,-0.64845854,0.71623380,-0.63194009,2.48155878,-1.95645006
3.61080540,3.10776559,-3.71396325,0.01961118,-0.03051723,0.19047180,-0.44467390,0.15866027,-0.59792246,0.06939794,-0.60860882,0.03122520,-0.04955750,0.52823173,-0.65244535,0.70463340,-0.64095528,2.43927428,-2.00978407
3.61680840,3.05689216,-3.76430953,0.01788637,-0.03233185,0.18825084,-0.44016053,0.15636071,-0.60122162,0.06993730,-0.60760645,0.03017524,-0.04931108,0.52108576,-0.65713886,0.69337673,-0.65008650,2.39885154,-2.06360317
3.62281141,3.01006863,-3.81451683,0.01631705,-0.03437080,0.18635717,-0.43514664,0.15470207,-0.60360426,0.07068846,-0.60650361,0.02924996,-0.04917454,0.51503462,-0.66231976,0.68251146,-0.65921739,2.36062412,-2.11710923
3.62881441,2.96761513,-3.86355004,0.01490272,-0.03663150,0.18483956,-0.42960244,0.15373147,-0.60486712,0.07164682,-0.60519949,0.02845598,-0.04913441,0.51015218,-0.66777319,0.67205380,-0.66826436,2.32482184,-2.16955159
3.63481741,2.92971254,-3.91047586,0.01364124,-0.03910994,0.18373863,-0.42350975,0.15347577,-0.60482636,0.07280295,-0.60360837,0.02779674,-0.04917457,0.50648530,-0.67329675,0.66199237,-0.67717783,2.29157906,-2.22024782
3.64082041,2.89641509,-3.95448655,0.01252903,-0.04179985,0.18308688,-0.41686410,0.15394082,-0.60332410,0.07414281,-0.60166148,0.02727259,-0.04927680,0.50405559,-0.67870699,0.65229249,-0.68594113,2.26094499,-2.26859969
3.64682341,2.86766480,-3.99491437,0.01156140,-0.04469186,0.18290868,-0.40967590,0.15511145,-0.60023363,0.07564807,-0.59930766,0.02688100,-0.04942146,0.50286144,-0.68384407,0.64290063,-0.69456737,2.23289523,-2.31410370
3.65282641,2.84330635,-4.03123663,0.01073278,-0.04777266,0.18322036,-0.40197071,0.15695209,-0.59546310,0.07729651,-0.59651292,0.02661673,-0.04958799,0.50288019,-0.68857459,0.63374904,-0.70309428,2.20734354,-2.35635596
3.65882941,2.82310183,-4.06307155,0.01003686,-0.05102411,0.18403022,-0.39378849,0.15940809,-0.58895771,0.07906247,-0.59325875,0.02647219,-0.04975546,0.50407018,-0.69279252,0.62475993,-0.71157750,2.18415310,-2.39505133
3.66483242,2.80674434,-4.09016614,0.00946686,-0.05442264,0.18533860,-0.38518214,0.16240765,-0.58070023,0.08091737,-0.58953974,0.02643775,-0.04990308,0.50637258,-0.69641830,0.61584942,-0.72008261,2.16314672,-2.42997742
3.67083542,2.79387003,-4.11237726,0.00901556,-0.05793864,0.18713790,-0.37621523,0.16586424,-0.57071013,0.08283028,-0.58536040,0.02650209,-0.05001065,0.50971304,-0.69939654,0.60693092,-0.72867657,2.14411545,-2.46100407
3.67683842,2.78406822,-4.12964782,0.00867546,-0.06153626,0.18941263,-0.36695926,0.16967951,-0.55904142,0.08476848,-0.58073175,0.02665263,-0.05005892,0.51400292,-0.70169236,0.59791796,-0.73741892,2.12682546,-2.48806939
3.68284142,2.77688963,-4.14198017,0.00843877,-0.06517336,0.19213939,-0.35749069,0.17374645,-0.54577938,0.08669809,-0.57566774,0.02687592,-0.05003001,0.51914027,-0.70328703,0.58872651,-0.74635338,2.11102317,-2.51116333
3.68884442,2.77185275,-4.14940868,0.00829747,-0.06880192,0.19528696,-0.34788769,0.17795277,-0.53103650,0.08858468,-0.57018191,0.02715802,-0.04990764,0.52501058,-0.70417301,0.57927676,-0.75550034,2.09643861,-2.53031031
3.69484742,2.76844865,-4.15197366,0.00824330,-0.07236861,0.19881637,-0.33822709,0.18218437,-0.51494783,0.09039385,-0.56428446,0.02748490,-0.04967748,0.53148729,-0.70434910,0.56949450,-0.76485068,2.08278751,-2.54555186
3.70085043,2.76614471,-4.14969850,0.00826775,-0.07581588,0.20268102,-0.32858155,0.18632866,-0.49766603,0.09209191,-0.55797993,0.02784276,-0.04932731,0.53843231,-0.70381583,0.55931209,-0.77436124,2.06977228,-2.55693075
3.70685343,2.76438773,-4.14257151,0.00836203,-0.07908323,0.20682696,-0.31901712,0.19027771,-0.47935645,0.09364638,-0.55126577,0.02821834,-0.04884724,0.54569646,-0.70257160,0.54866927,-0.78395235,2.05708247,-2.56447747
3.71285643,2.76260680,-4.13053369,0.00851703,-0.08210880,0.21119316,-0.30959132,0.19393104,-0.46019226,0.09502658,-0.54413160,0.02859917,-0.04822988,0.55312020,-0.70060977,0.53751378,-0.79350730,2.04439512,-2.56819999
3.71885943,2.76021666,-4.11347316,0.00872338,-0.08483112,0.21571197,-0.30035175,0.19719799,-0.44034998,0.09620416,-0.53655953,0.02897373,-0.04747042,0.56053449,-0.69791681,0.52580185,-0.80287412,2.03137539,-2.56807733
3.72486243,2.75662164,-4.09122637,0.00897139,-0.08719110,0.22030973,-0.29133542,0.19999956,-0.42000556,0.09715351,-0.52852518,0.02933158,-0.04656676,0.56776209,-0.69447179,0.51349876,-0.81186921,2.01767787,-2.56405740
3.73086543,2.75122078,-4.06358594,0.00925113,-0.08913391,0.22490738,-0.28256857,0.20226975,-0.39933090,0.09785217,-0.51999956,0.02966338,-0.04551946,0.57461922,-0.69024705,0.50057931,-0.82028292,2.00294898,-2.55605885
3.73686843,2.74341418,-4.03031433,0.00955247,-0.09061094,0.22942143,-0.27406713,0.20395628,-0.37849109,0.09828120,-0.51095146,0.02996092,-0.04433182,0.58091773,-0.68521000,0.48702841,-0.82788663,1.98683036,-2.54397701
3.74287144,2.73261076,-3.99116242,0.00986522,-0.09158158,0.23376488,-0.26583766,0.20502073,-0.35764222,0.09842538,-0.50135028,0.03021700,-0.04300971,0.58646770,-0.67932591,0.47284153,-0.83444088,1.96896372,-2.52769311
3.74887444,2.71823730,-3.94589133,0.01017916,-0.09201469,0.23784848,-0.25787869,0.20543832,-0.33692977,0.09827344,-0.49116914,0.03042538,-0.04156155,0.59108049,-0.67256142,0.45802527,-0.83970439,1.94899678,-2.50708621
3.75487744,2.69974881,-3.89429625,0.01048429,-0.09188991,0.24158201,-0.25018235,0.20519708,-0.31648755,0.09781816,-0.48038784,0.03058056,-0.03999806,0.59457225,-0.66488849,0.44259768,-0.84344319,1.92659042,-2.48204688
3.76088044,2.67663979,-3.83623034,0.01077092,-0.09119845,0.24487585,-0.24273619,0.20429680,-0.29643708,0.09705645,-0.46899581,0.03067773,-0.03833206,0.59676769,-0.65628849,0.42658857,-0.84543968,1.90142667,-2.45249166
3.76688344,2.64845625,-3.77162712,0.01102988,-0.08994358,0.24764262,-0.23552510,0.20274779,-0.27688732,0.09598929,-0.45699449,0.03071256,-0.03657818,0.59750415,-0.64675604,0.41003951,-0.84550097,1.87321744,-2.41837730
3.77288644,2.61480809,-3.70051986,0.01125268,-0.08814058,0.24979904,-0.22853304,0.20056941,-0.25793468,0.09462175,-0.44439923,0.03068108,-0.03475255,0.59663573,-0.63630239,0.39300367,-0.84346629,1.84171343,-2.37971367
3.77888944,2.57538132,-3.62305656,0.01143174,-0.08581632,0.25126782,-0.22174478,0.19778872,-0.23966322,0.09296283,-0.43124058,0.03057964,-0.03287243,0.59403745,-0.62495800,0.37554536,-0.83921300,1.80671312,-2.33657457
3.78489245,2.52994981,-3.53950950,0.01156050,-0.08300842,0.25197972,-0.21514728,0.19443924,-0.22214497,0.09102541,-0.41756468,0.03040483,-0.03095581,0.58960925,-0.61277409,0.35773923,-0.83266101,1.76807130,-2.28910557
3.79089545,2.47838617,-3.45027865,0.01163361,-0.07976399,0.25187565,-0.20873074,0.19055983,-0.20544030,0.08882604,-0.40343298,0.03015346,-0.02902102,0.58327969,-0.59982307,0.33966922,-0.82377550,1.72570680,-2.23752840
3.79689845,2.42067110,-3.35588860,0.01164702,-0.07613809,0.25090868,-0.20248930,0.18619390,-0.18959830,0.08638489,-0.38892112,0.02982270,-0.02708631,0.57500917,-0.58619771,0.32142729,-0.81256771,1.67960918,-2.18214141
3.80290145,2.35690113,-3.25697906,0.01159812,-0.07219198,0.24904603,-0.19642139,0.18138892,-0.17465716,0.08372552,-0.37411710,0.02941008,-0.02516945,0.56479270,-0.57200907,0.30311180,-0.79909400,1.62984402,-2.12331610
3.80890445,2.28729410,-3.15428941,0.01148573,-0.06799114,0.24627094,-0.19052957,0.17619617,-0.16064454,0.08087482,-0.35911890,0.02891373,-0.02328738,0.55266185,-0.55738327,0.28482579,-0.78345316,1.57655646,-2.06148979
3.81490745,2.21219219,-3.04863806,0.01131017,-0.06360331,0.24258420,-0.18482012,0.17067087,-0.14757790,0.07786278,-0.34403142,0.02833248,-0.02145581,0.53868598,-0.54245733,0.26667516,-0.76578226,1.51997303,-1.99715484
3.82091046,2.13206236,-2.94089771,0.01107318,-0.05909652,0.23800543,-0.17930221,0.16487242,-0.13546486,0.07472244,-0.32896334,0.02766607,-0.01968896,0.52297261,-0.52737418,0.24876669,-0.74625118,1.46040138,-1.93084492
3.82691346,2.04749375,-2.83196786,0.01077789,-0.05453722,0.23257400,-0.17398686,0.15886493,-0.12430359,0.07148969,-0.31402355,0.02691536,-0.01799932,0.50566685,-0.51227717,0.23120623,-0.72505622,1.39822799,-1.86311911
3.83291646,1.95919227,-2.72274607,0.01042869,-0.04998858,0.22634941,-0.16888574,0.15271774,-0.11408324,0.06820310,-0.29931783,0.02608244,-0.01639744,0.48694985,-0.49730453,0.21409682,-0.70241318,1.33391388,-1.79454477
3.83891946,1.86797215,-2.61409948,0.01003111,-0.04550909,0.21941121,-0.16400990,0.14650596,-0.10478448,0.06490376,-0.28494550,0.02517079,-0.01489182,0.46703637,-0.48258382,0.19753708,-0.67855006,1.26798826,-1.72567999
3.84492246,1.77474472,-2.50683815,0.00959167,-0.04115133,0.21185837,-0.15936850,0.14031094,-0.09638016,0.06163501,-0.27099662,0.02418534,-0.01348889,0.44617146,-0.46822700,0.18161963,-0.65370002,1.20104038,-1.65705667
3.85092546,1.68050448,-2.40169165,0.00911769,-0.03696115,0.20380807,-0.15496774,0.13422046,-0.08883609,0.05844219,-0.25754953,0.02313251,-0.01219296,0.42462626,-0.45432622,0.16642990,-0.62809467,1.13370969,-1.58916525
3.85692846,1.58631287,-2.29929009,0.00861714,-0.03297712,0.19539392,-0.15080991,0.12832875,-0.08211195,0.05537228,-0.24466907,0.02202015,-0.01100634,0.40269311,-0.44095065,0.15204503,-0.60195817,1.06667465,-1.52244164
3.86293147,1.49328006,-2.20015055,0.00809843,-0.02923027,0.18676374,-0.14689288,0.12273610,-0.07616241,0.05247352,-0.23240548,0.02085741,-0.00992948,0.38068007,-0.42814458,0.13853304,-0.57550223,1.00064038,-1.45725732
3.86893447,1.40254513,-2.10466963,0.00757029,-0.02574415,0.17807677,-0.14320984,0.11754809,-0.07093831,0.04979486,-0.22079403,0.01965462,-0.00896111,0.35890496,-0.41592688,0.12595233,-0.54892226,0.93632550,-1.39391291
3.87493747,1.31525527,-2.01312225,0.00704161,-0.02253514,0.16950054,-0.13974948,0.11287449,-0.06638803,0.04738547,-0.20985532,0.01842299,-0.00809850,0.33768908,-0.40429184,0.11435125,-0.52239473,0.87444858,-1.33263560
3.88094047,1.23254434,-1.92566674,0.00652131,-0.01961295,0.16120742,-0.13649657,0.10882768,-0.06245886,0.04529406,-0.19959640,0.01717441,-0.00733771,0.31735084,-0.39321138,0.10376796,-0.49607579,0.81571443,-1.27358037
3.88694347,1.15551147,-1.84235567,0.00601830,-0.01698132,0.15337097,-0.13343289,0.10552070,-0.05909851,0.04356816,-0.19001233,0.01592108,-0.00667383,0.29819937,-0.38263857,0.09423041,-0.47010098,0.76080064,-1.21683485
3.89294647,1.08520008,-1.76315167,0.00554140,-0.01463882,0.14616218,-0.13053852,0.10306502,-0.05625647,0.04225336,-0.18108841,0.01467527,-0.00610126,0.28052832,-0.37251211,0.08575644,-0.44458603,0.71034469,-1.16242754
3.89894947,1.02257792,-1.68794715,0.00509934,-0.01257970,0.13974569,-0.12779333,0.10156791,-0.05388545,0.04139244,-0.17280264,0.01344894,-0.00561403,0.26461002,-0.36276163,0.07835402,-0.41962858,0.66493186,-1.11033847
3.90495248,0.96851850,-1.61658660,0.00470080,-0.01079484,0.13427619,-0.12517865,0.10112973,-0.05194261,0.04102453,-0.16512850,0.01225348,-0.00520600,0.25069004,-0.35331343,0.07202149,-0.39531040,0.62508434,-1.06051194
3.91095548,0.92378435,-1.54889000,0.00435443,-0.00927253,0.12989493,-0.12267893,0.10184097,-0.05039059,0.04118416,-0.15803768,0.01109942,-0.00487111,0.23898243,-0.34409640,0.06674790,-0.37170016,0.59125162,-1.01287011
3.91695848,0.88901244,-1.48467594,0.00406901,-0.00799941,0.12672659,-0.12028331,0.10377938,-0.04919838,0.04190038,-0.15150276,0.00999626,-0.00460360,0.22966556,-0.33504759,0.06251333,-0.34885628,0.56380238,-0.96732685
3.92296148,0.86470202,-1.42378284,0.00385348,-0.00696107,0.12487646,-0.11798703,0.10700707,-0.04834181,0.04319591,-0.14549955,0.00895222,-0.00439815,0.22287875,-0.32611732,0.05928924,-0.32682970,0.54301806,-0.92380071
3.92896448,0.85120521,-1.36608716,0.00371708,-0.00614278,0.12442808,-0.11579240,0.11156785,-0.04780382,0.04508627,-0.14000903,0.00797420,-0.00425001,0.21871975,-0.31727333,0.05703883,-0.30566638,0.52908821,-0.88222637
3.93496748,0.84872031,-1.31151722,0.00366948,-0.00552994,0.12544130,-0.11370949,0.11748479,-0.04757429,0.04757906,-0.13501874,0.00706765,-0.00415507,0.21724305,-0.30850379,0.05571746,-0.28540930,0.52210760,-0.84256375
3.94097049,0.85728811,-1.26006206,0.00372082,-0.00510845,0.12795089,-0.11175616,0.12475823,-0.04764958,0.05067332,-0.13052353,0.00623662,-0.00410986,0.21845912,-0.29981900,0.05527300,-0.26609990,0.52207519,-0.80480425
3.94697349,0.87679118,-1.21177456,0.00388182,-0.00486498,0.13196555,-0.10995766,0.13336420,-0.04803169,0.05435907,-0.12652565,0.00548377,-0.00411157,0.22233451,-0.29125162,0.05564634,-0.24777880,0.52889491,-0.76897381
3.95297649,0.90695604,-1.16676888,0.00416381,-0.00478706,0.13746761,-0.10834569,0.14325338,-0.04872710,0.05861691,-0.12303416,0.00481044,-0.00415795,0.22879284,-0.28285542,0.05677191,-0.23048588,0.54237821,-0.73513260
3.95897949,0.94735833,-1.12521226,0.00457862,-0.00486310,0.14441304,-0.10695682,0.15435075,-0.04974533,0.06341797,-0.12006367,0.00421679,-0.00424722,0.23771670,-0.27470261,0.05857827,-0.21425965,0.56224829,-0.70337144
3.96498249,0.99743061,-1.08731178,0.00513853,-0.00508233,0.15273212,-0.10583061,0.16655579,-0.05109729,0.06872392,-0.11763252,0.00370195,-0.00437793,0.24895034,-0.26687992,0.06098883,-0.19913606,0.58814588,-0.67380515
3.97098549,1.05647276,-1.05329698,0.00585611,-0.00543455,0.16233052,-0.10500723,0.17974348,-0.05279345,0.07448726,-0.11576053,0.00326412,-0.00454882,0.26230306,-0.25948363,0.06392270,-0.18514687,0.61963650,-0.64656343
3.97698849,1.12366467,-1.02339929,0.00674385,-0.00590999,0.17309083,-0.10452492,0.19376590,-0.05484197,0.08065183,-0.11446634,0.00290076,-0.00475863,0.27755337,-0.25261377,0.06729560,-0.17231766,0.65621881,-0.62177980
3.98299150,1.19808092,-0.99782983,0.00781392,-0.00649898,0.18487449,-0.10441731,0.20845457,-0.05724689,0.08715357,-0.11376469,0.00260873,-0.00500594,0.29445363,-0.24636799,0.07102093,-0.16066570,0.69733411,-0.59957929
3.98899450,1.27870696,-0.97675673,0.00907765,-0.00719170,0.19752421,-0.10471082,0.22362334,-0.06000637,0.09392139,-0.11366362,0.00238441,-0.00528901,0.31273524,-0.24083520,0.07501092,-0.15019786,0.74237646,-0.58006586
3.99499750,1.36445662,-0.96028363,0.01054503,-0.00797793,0.21086656,-0.10542223,0.23907193,-0.06311129,0.10087834,-0.11416196,0.00222383,-0.00560562,0.33211404,-0.23608964,0.07917785,-0.14090869,0.79070333,-0.56331013
4.00100050,1.45419022,-0.94843062,0.01222417,-0.00884676,0.22471499,-0.10655673,0.25458983,-0.06654406,0.10794283,-0.11524708,0.00212276,-0.00595299,0.35229600,-0.23218545,0.08343535,-0.13277884,0.84164645,-0.54933851
4.00700350,1.54673304,-0.94111904,0.01412058,-0.00978646,0.23887304,-0.10810631,0.26996061,-0.07027794,0.11503012,-0.11689325,0.00207677,-0.00632767,0.37298285,-0.22915224,0.08769963,-0.12577392,0.89452247,-0.53812418
4.01300650,1.64089359,-0.93816096,0.01623663,-0.01078431,0.25313775,-0.11004893,0.28496641,-0.07427678,0.12205370,-0.11906061,0.00208128,-0.00672551,0.39387766,-0.22699187,0.09189074,-0.11984394,0.94864329,-0.52958067
4.01900950,1.73548129,-0.93925443,0.01857082,-0.01182662,0.26730316,-0.11234830,0.29939253,-0.07849535,0.12892692,-0.12169486,0.00213162,-0.00714170,0.41469010,-0.22567654,0.09593375,-0.11492341,1.00332576,-0.52355855
4.02501251,1.82932318,-0.94398473,0.02111720,-0.01289871,0.28116394,-0.11495448,0.31303195,-0.08288019,0.13556447,-0.12472783,0.00222297,-0.00757084,0.43514127,-0.22514855,0.09975976,-0.11093205,1.05790048,-0.51984528
4.03101551,1.92127941,-0.95183186,0.02386488,-0.01398513,0.29451902,-0.11780515,0.32568966,-0.08737096,0.14188393,-0.12807881,0.00235047,-0.00800701,0.45496812,-0.22532151,0.10330679,-0.10777612,1.11171967,-0.51816863
4.03701851,2.01025721,-0.96218408,0.02679757,-0.01506981,0.30717510,-0.12082772,0.33718665,-0.09190239,0.14780718,-0.13165664,0.00250909,-0.00844400,0.47392714,-0.22608305,0.10652047,-0.10535043,1.16416386,-0.51820329
4.04302151,2.09522333,-0.97435682,0.02989331,-0.01613643,0.31895016,-0.12394192,0.34736344,-0.09640658,0.15326174,-0.13536259,0.00269374,-0.00887546,0.49179741,-0.22729901,0.10935453,-0.10354078,1.21464759,-0.51958051
4.04902451,2.17521487,-0.98761622,0.03312440,-0.01716880,0.32967666,-0.12706306,0.35608316,-0.10081570,0.15818196,-0.13909369,0.00289918,-0.00929516,0.50838297,-0.22881872,0.11177106,-0.10222690,1.26262402,-0.52190033
4.05502751,2.24934848,-1.00120605,0.03645750,-0.01815126,0.33920462,-0.13010553,0.36323389,-0.10506480,0.16251008,-0.14274661,0.00312009,-0.00969726,0.52351447,-0.23048121,0.11374056,-0.10128564,1.30758855,-0.52474569
