energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,1.13726648,-2.57093366,0.28453508,-1.37912238,0.59723574,-0.33667422,0.00073663,-0.00983771,0.22279047,-0.53987198,0.00104114,-0.06538697,0.26905087,-0.97689077
-5.15357679,1.18096077,-2.52277006,0.29278475,-1.35220713,0.62718303,-0.33300486,0.00076998,-0.00969884,0.23725031,-0.52336399,0.00107980,-0.06305933,0.26907904,-0.96896426
-5.14757379,1.23669704,-2.48837864,0.30673536,-1.33003805,0.66201348,-0.33180052,0.00082393,-0.00965751,0.25417907,-0.50959045,0.00115411,-0.06107989,0.27206280,-0.96628195
-5.14157079,1.30505462,-2.46861375,0.32641687,-1.31313223,0.70211166,-0.33314411,0.00089916,-0.00971534,0.27364521,-0.49875495,0.00126406,-0.05947112,0.27813980,-0.96913875
-5.13556778,1.38655097,-2.46393913,0.35183460,-1.30183870,0.74782813,-0.33705673,0.00099630,-0.00987169,0.29570027,-0.49098532,0.00140979,-0.05824671,0.28744118,-0.97767590
-5.12956478,1.48160153,-2.47442319,0.38295864,-1.29633261,0.79945775,-0.34349767,0.00111589,-0.01012358,0.32037158,-0.48633375,0.00159152,-0.05741194,0.30008273,-0.99187702
-5.12356178,1.59047714,-2.49974463,0.41971205,-1.29661418,0.85721720,-0.35236599,0.00125831,-0.01046573,0.34765465,-0.48477874,0.00180939,-0.05696434,0.31615493,-1.01156865
-5.11755878,1.71326107,-2.53920780,0.46195860,-1.30251249,0.92122286,-0.36350346,0.00142374,-0.01089064,0.37750609,-0.48622863,0.00206344,-0.05689432,0.33571235,-1.03642506
-5.11155578,1.84980819,-2.59176697,0.50949091,-1.31369362,0.99147016,-0.37669893,0.00161209,-0.01138874,0.40983715,-0.49052652,0.00235345,-0.05718602,0.35876302,-1.06597725
-5.10555278,1.99970852,-2.65605845,0.56201956,-1.32967282,1.06781566,-0.39169381,0.00182293,-0.01194861,0.44450866,-0.49745631,0.00267883,-0.05781808,0.38525817,-1.09962553
-5.09954977,2.16225775,-2.73043955,0.61916414,-1.34983025,1.14996305,-0.40818868,0.00205543,-0.01255721,0.48132761,-0.50674972,0.00303856,-0.05876446,0.41508309,-1.13665543
-5.09354677,2.33643666,-2.81303317,0.68044690,-1.37342968,1.23745408,-0.42585079,0.00230830,-0.01320025,0.52004583,-0.51809408,0.00343107,-0.05999521,0.44804956,-1.17625643
-5.08754377,2.52090162,-2.90177668,0.74528961,-1.39963966,1.32966529,-0.44432221,0.00257977,-0.01386248,0.56036092,-0.53114067,0.00385418,-0.06147722,0.48389047,-1.21754282
-5.08154077,2.71398740,-2.99447387,0.81301428,-1.42755650,1.42581122,-0.46322865,0.00286751,-0.01452815,0.60191975,-0.54551340,0.00430501,-0.06317482,0.52225711,-1.25957616
-5.07553777,2.91372325,-3.08884871,0.88284800,-1.45622842,1.52495438,-0.48218840,0.00316868,-0.01518139,0.64432423,-0.56081772,0.00478001,-0.06505040,0.56271952,-1.30138877
-5.06953477,3.11786263,-3.18259945,0.95393208,-1.48468035,1.62602205,-0.50082155,0.00347991,-0.01580669,0.68713961,-0.57664954,0.00527491,-0.06706487,0.60477014,-1.34200749
-5.06353177,3.32392601,-3.27345211,1.02533556,-1.51193857,1.72782948,-0.51875889,0.00379733,-0.01638929,0.72990462,-0.59260405,0.00578477,-0.06917814,0.64783102,-1.38047723
-5.05752876,3.52925592,-3.35921175,1.09607268,-1.53705482,1.82910895,-0.53565061,0.00411665,-0.01691563,0.77214342,-0.60828418,0.00630406,-0.07134948,0.69126442,-1.41588352
-5.05152576,3.73108226,-3.43781072,1.16512394,-1.55912915,1.92854350,-0.55117425,0.00443324,-0.01737373,0.81337849,-0.62330871,0.00682673,-0.07353785,0.73438674,-1.44737373
-5.04552276,3.92659565,-3.50735263,1.23146004,-1.57733096,2.02480427,-0.56504197,0.00474220,-0.01775356,0.85314419,-0.63731973,0.00734637,-0.07570231,0.77648537,-1.47417621
-5.03951976,4.11302604,-3.56615120,1.29406778,-1.59091797,2.11658964,-0.57700673,0.00503855,-0.01804728,0.89100009,-0.64998944,0.00785635,-0.07780231,0.81683786,-1.49561710
-5.03351676,4.28772313,-3.61276300,1.35197698,-1.59925239,2.20266476,-0.58686726,0.00531733,-0.01824948,0.92654358,-0.66102599,0.00835002,-0.07979806,0.85473290,-1.51113428
-5.02751376,4.44823537,-3.64601369,1.40428723,-1.60181422,2.28189951,-0.59447180,0.00557374,-0.01835732,0.95942106,-0.67017849,0.00882089,-0.08165093,0.88949212,-1.52028825
-5.02151076,4.59238393,-3.66501688,1.45019344,-1.59821119,2.35330335,-0.59972028,0.00580336,-0.01837054,0.98933712,-0.67724081,0.00926289,-0.08332389,0.92049188,-1.52276973
-5.01550775,4.71832834,-3.66918567,1.48900897,-1.58818532,2.41605530,-0.60256513,0.00600223,-0.01829145,1.01606140,-0.68205434,0.00967050,-0.08478198,0.94718420,-1.51840376
-5.00950475,4.82462081,-3.65823637,1.52018534,-1.57161587,2.46952772,-0.60301047,0.00616704,-0.01812479,1.03943259,-0.68450945,0.01003905,-0.08599283,0.96911567,-1.50715049
-5.00350175,4.91024653,-3.63218478,1.54332763,-1.54851875,2.51330277,-0.60110991,0.00629523,-0.01787746,1.05935957,-0.68454571,0.01036479,-0.08692713,0.98594367,-1.48910248
-4.99749875,4.97464837,-3.59133501,1.55820490,-1.51904245,2.54718077,-0.59696297,0.00638512,-0.01755830,1.07581956,-0.68215097,0.01064516,-0.08755927,0.99744887,-1.46447890
-4.99149575,5.01773442,-3.53626162,1.56475505,-1.48346069,2.57118007,-0.59071016,0.00643594,-0.01717766,1.08885349,-0.67735908,0.01087879,-0.08786780,1.00354361,-1.43361670
-4.98549275,5.03986836,-3.46778534,1.56308399,-1.44216207,2.58552843,-0.58252719,0.00644793,-0.01674701,1.09855879,-0.67024664,0.01106567,-0.08783592,1.00427540,-1.39695918
-4.97948974,5.04184293,-3.38694364,1.55345917,-1.39563703,2.59064644,-0.57261809,0.00642227,-0.01627853,1.10508012,-0.66092864,0.01120708,-0.08745195,0.99982550,-1.35504235
-4.97348674,5.02483780,-3.29495674,1.53629772,-1.34446264,2.58712371,-0.56120796,0.00636111,-0.01578459,1.10859849,-0.64955330,0.01130562,-0.08670966,0.99050247,-1.30847943
-4.96748374,4.99036401,-3.19319035,1.51214981,-1.28928570,2.57568914,-0.54853526,0.00626744,-0.01527734,1.10931947,-0.63629620,0.01136510,-0.08560849,0.97673091,-1.25794411
-4.96148074,4.94019732,-3.08311640,1.48167795,-1.23080457,2.55717652,-0.53484409,0.00614503,-0.01476828,1.10746096,-0.62135393,0.01139038,-0.08415367,0.95903576,-1.20415292
-4.95547774,4.87630395,-2.96627273,1.44563324,-1.16975058,2.53248736,-0.52037667,0.00599827,-0.01426785,1.10324134,-0.60493752,0.01138722,-0.08235618,0.93802292,-1.14784741
-4.94947474,4.80076186,-2.84422323,1.40482954,-1.10686924,2.50255258,-0.50536636,0.00583200,-0.01378512,1.09686861,-0.58726584,0.01136202,-0.08023258,0.91435700,-1.08977653
-4.94347174,4.71568136,-2.71851957,1.36011679,-1.04290215,2.46829486,-0.49003136,0.00565134,-0.01332750,1.08853084,-0.56855917,0.01132155,-0.07780464,0.88873703,-1.03067965
-4.93746873,4.62312843,-2.59066550,1.31235442,-0.97856997,2.43059342,-0.47456937,0.00546153,-0.01290058,1.07838870,-0.54903327,0.01127272,-0.07509886,0.86187133,-0.97127090
-4.93146573,4.52505419,-2.46208498,1.26238614,-0.91455690,2.39025270,-0.45915330,0.00526771,-0.01250800,1.06657018,-0.52889408,0.01122226,-0.07214589,0.83445262,-0.91222490
-4.92546273,4.42323333,-2.33409472,1.21101686,-0.85149727,2.34797643,-0.44392831,0.00507472,-0.01215148,1.05316777,-0.50833315,0.01117643,-0.06897974,0.80713424,-0.85416458
-4.91945973,4.31921401,-2.20788190,1.15899266,-0.78996427,2.30434784,-0.42901000,0.00488702,-0.01183082,1.03823818,-0.48752416,0.01114078,-0.06563700,0.78050871,-0.79765094
-4.91345673,4.21428085,-2.08448754,1.10698446,-0.73046136,2.25981698,-0.41448392,0.00470844,-0.01154408,1.02180450,-0.46662029,0.01111990,-0.06215595,0.75508938,-0.74317532
-4.90745373,4.10943226,-1.96479561,1.05557574,-0.67341620,2.21469524,-0.40040638,0.00454215,-0.01128778,1.00386056,-0.44575283,0.01111728,-0.05857564,0.73129583,-0.69115393
-4.90145073,4.00537233,-1.84952785,1.00525456,-0.61917727,2.16915711,-0.38680626,0.00439055,-0.01105715,0.98437731,-0.42503075,0.01113510,-0.05493504,0.70944368,-0.64192484
-4.89544772,3.90251686,-1.73924412,0.95640993,-0.56801310,2.12324874,-0.37368790,0.00425521,-0.01084644,0.96331052,-0.40454128,0.01117425,-0.05127213,0.68973900,-0.59574732
-4.88944472,3.80101273,-1.63434779,0.90933233,-0.52011377,2.07690252,-0.36103473,0.00413687,-0.01064927,0.94060966,-0.38435141,0.01123424,-0.04762314,0.67227746,-0.55280320
-4.88344172,3.70076869,-1.53509534,0.86421796,-0.47559462,2.02995676,-0.34881346,0.00403550,-0.01045892,0.91622708,-0.36451007,0.01131331,-0.04402186,0.65704809,-0.51320031
-4.87743872,3.60149568,-1.44160971,0.82117630,-0.43450169,1.98217916,-0.33697858,0.00395027,-0.01026872,0.89012726,-0.34505094,0.01140854,-0.04049904,0.64394134,-0.47697743
-4.87143572,3.50275402,-1.35389622,0.78024034,-0.39681858,1.93329270,-0.32547703,0.00387975,-0.01007230,0.86229533,-0.32599559,0.01151604,-0.03708196,0.63276088,-0.44411063
-4.86543272,3.40400501,-1.27186031,0.74137876,-0.36247436,1.88300262,-0.31425264,0.00382192,-0.00986393,0.83274456,-0.30735675,0.01163117,-0.03379408,0.62323854,-0.41452058
-4.85942971,3.30466392,-1.19532610,0.70450936,-0.33135210,1.83102300,-0.30325026,0.00377436,-0.00963871,0.80152242,-0.28914159,0.01174881,-0.03065489,0.61505149,-0.38808053
-4.85342671,3.20415183,-1.12405501,0.66951308,-0.30329766,1.77710162,-0.29241931,0.00373438,-0.00939275,0.76871467,-0.27135475,0.01186366,-0.02767983,0.60784096,-0.36462456
-4.84742371,3.10194382,-1.05776348,0.63624774,-0.27812834,1.72104192,-0.28171677,0.00369914,-0.00912332,0.73444764,-0.25400098,0.01197055,-0.02488040,0.60123141,-0.34395593
-4.84142071,2.99761120,-0.99613936,0.60456108,-0.25564123,1.66272112,-0.27110928,0.00366582,-0.00882890,0.69888823,-0.23708728,0.01206472,-0.02226428,0.59484942,-0.32585509
-4.83541771,2.89085605,-0.93885632,0.57430245,-0.23562081,1.60210374,-0.26057447,0.00363171,-0.00850918,0.66224192,-0.22062449,0.01214212,-0.01983563,0.58834136,-0.31008732
-4.82941471,2.78153681,-0.88558603,0.54533271,-0.21784579,1.53924997,-0.25010155,0.00359440,-0.00816503,0.62474885,-0.20462816,0.01219960,-0.01759542,0.58138907,-0.29640964
-4.82341171,2.66968399,-0.83600789,0.51753207,-0.20209504,1.47431886,-0.23969104,0.00355180,-0.00779837,0.58667811,-0.18911890,0.01223514,-0.01554181,0.57372305,-0.28457701
-4.81740870,2.55550578,-0.78981636,0.49080567,-0.18815242,1.40756626,-0.22935394,0.00350227,-0.00741207,0.54832072,-0.17412206,0.01224794,-0.01367056,0.56513239,-0.27434776
-4.81140570,2.43938379,-0.74672596,0.46508682,-0.17581068,1.33933788,-0.21911026,0.00344463,-0.00700976,0.50998156,-0.15966697,0.01223848,-0.01197548,0.55547148,-0.26548805
-4.80540270,2.32185958,-0.70647430,0.44033797,-0.16487438,1.27005806,-0.20898720,0.00337824,-0.00659567,0.47197069,-0.14578571,0.01220847,-0.01044883,0.54466302,-0.25777566
-4.79939970,2.20361319,-0.66882329,0.41654959,-0.15516194,1.20021496,-0.19901714,0.00330292,-0.00617442,0.43459458,-0.13251165,0.01216080,-0.00908172,0.53269759,-0.25100292
-4.79339670,2.08543494,-0.63355917,0.39373715,-0.14650689,1.13034301,-0.18923544,0.00321900,-0.00575083,0.39814751,-0.11987780,0.01209932,-0.00786454,0.51962980,-0.24497906
-4.78739370,1.96819246,-0.60049159,0.37193662,-0.13875854,1.06100362,-0.17967842,0.00312722,-0.00532975,0.36290363,-0.10791510,0.01202867,-0.00678725,0.50557160,-0.23953193
-4.78139070,1.85279454,-0.56945216,0.35119880,-0.13178206,0.99276512,-0.17038145,0.00302870,-0.00491592,0.32911002,-0.09665090,0.01195394,-0.00583974,0.49068299,-0.23450928
-4.77538769,1.74015394,-0.54029301,0.33158291,-0.12545829,0.92618289,-0.16137743,0.00292482,-0.00451380,0.29698093,-0.08610744,0.01188042,-0.00501205,0.47516099,-0.22977974
-4.76938469,1.63115082,-0.51288543,0.31314993,-0.11968323,0.86178059,-0.15269558,0.00281719,-0.00412747,0.26669347,-0.07630083,0.01181328,-0.00429467,0.45922726,-0.22523348
-4.76338169,1.52659876,-0.48711900,0.29595597,-0.11436741,0.80003329,-0.14436077,0.00270752,-0.00376059,0.23838474,-0.06724014,0.01175721,-0.00367864,0.44311537,-0.22078276
-4.75737869,1.42721472,-0.46290127,0.28004620,-0.10943521,0.74135323,-0.13639321,0.00259753,-0.00341635,0.21215056,-0.05892697,0.01171615,-0.00315578,0.42705815,-0.21636234
-4.75137569,1.33359424,-0.44015816,0.26544950,-0.10482416,0.68607859,-0.12880864,0.00248891,-0.00309743,0.18804566,-0.05135530,0.01169307,-0.00271879,0.41127596,-0.21192986
-4.74537269,1.24619298,-0.41883484,0.25217433,-0.10048434,0.63446580,-0.12161886,0.00238318,-0.00280607,0.16608517,-0.04451178,0.01168972,-0.00236132,0.39596639,-0.20746607
-4.73936968,1.16531503,-0.39889722,0.24020576,-0.09637775,0.58668535,-0.11483261,0.00228172,-0.00254405,0.14624739,-0.03837618,0.01170654,-0.00207809,0.38129585,-0.20297510
-4.73336668,1.09110829,-0.38033375,0.22950396,-0.09247787,0.54282134,-0.10845668,0.00218566,-0.00231282,0.12847746,-0.03292221,0.01174257,-0.00186487,0.36739343,-0.19848451
-4.72736368,1.02356699,-0.36315733,0.22000413,-0.08876912,0.50287431,-0.10249716,0.00209588,-0.00211350,0.11269178,-0.02811848,0.01179551,-0.00171854,0.35434731,-0.19404521
-4.72136068,0.96254072,-0.34740703,0.21161783,-0.08524645,0.46676740,-0.09696072,0.00201302,-0.00194704,0.09878300,-0.02392957,0.01186181,-0.00163707,0.34220369,-0.18973107
-4.71535768,0.90774935,-0.33314948,0.20423556,-0.08191483,0.43435507,-0.09185580,0.00193745,-0.00181421,0.08662516,-0.02031720,0.01193687,-0.00161953,0.33096820,-0.18563826
-4.70935468,0.85880298,-0.32047949,0.19773053,-0.07878873,0.40543409,-0.08719364,0.00186937,-0.00171574,0.07607899,-0.01724138,0.01201525,-0.00166600,0.32060962,-0.18188407
-4.70335168,0.81522566,-0.30951983,0.19196327,-0.07589142,0.37975615,-0.08298915,0.00180876,-0.00165236,0.06699693,-0.01466146,0.01209103,-0.00177749,0.31106564,-0.17860520
-4.69734867,0.77648174,-0.30041976,0.18678683,-0.07325419,0.35704144,-0.07926130,0.00175552,-0.00162482,0.05922798,-0.01253716,0.01215810,-0.00195592,0.30225008,-0.17595551
-4.69134567,0.74200346,-0.29335242,0.18205242,-0.07091539,0.33699264,-0.07603331,0.00170945,-0.00163398,0.05262191,-0.01082941,0.01221057,-0.00220389,0.29406132,-0.17410306
-4.68534267,0.71121851,-0.28851070,0.17761499,-0.06891926,0.31930863,-0.07333238,0.00167036,-0.00168074,0.04703306,-0.00950104,0.01224310,-0.00252461,0.28639120,-0.17322642
-4.67933967,0.68357636,-0.28610177,0.17333865,-0.06731459,0.30369747,-0.07118903,0.00163814,-0.00176610,0.04232349,-0.00851732,0.01225128,-0.00292164,0.27913412,-0.17351031
-4.67333667,0.65857221,-0.28634033,0.16910159,-0.06615320,0.28988801,-0.06963613,0.00161277,-0.00189106,0.03836541,-0.00784637,0.01223194,-0.00339876,0.27219558,-0.17514060
-4.66733367,0.63576756,-0.28944057,0.16480026,-0.06548828,0.27763993,-0.06870754,0.00159443,-0.00205659,0.03504309,-0.00745935,0.01218338,-0.00395962,0.26549989,-0.17829865
-4.66133067,0.61480676,-0.29560724,0.16035271,-0.06537265,0.26675167,-0.06843652,0.00158346,-0.00226354,0.03225403,-0.00733059,0.01210560,-0.00460756,0.25899661,-0.18315520
-4.65532766,0.59542886,-0.30502600,0.15570087,-0.06585699,0.25706619,-0.06885397,0.00158050,-0.00251255,0.02990963,-0.00743761,0.01200043,-0.00534528,0.25266538,-0.18986399
-4.64932466,0.57747469,-0.31785356,0.15081183,-0.06698802,0.24847443,-0.06998654,0.00158639,-0.00280393,0.02793532,-0.00776108,0.01187152,-0.00617455,0.24651899,-0.19855519
-4.64332166,0.56088873,-0.33420792,0.14567796,-0.06880694,0.24091635,-0.07185482,0.00160225,-0.00313755,0.02627027,-0.00828476,0.01172436,-0.00709592,0.24060455,-0.20932894
-4.63731866,0.54571642,-0.35415925,0.14031607,-0.07134800,0.23437986,-0.07447153,0.00162940,-0.00351270,0.02486666,-0.00899547,0.01156610,-0.00810841,0.23500269,-0.22224941
-4.63131566,0.53209676,-0.37772191,0.13476559,-0.07463742,0.22889759,-0.07784012,0.00166938,-0.00392803,0.02368875,-0.00988311,0.01140539,-0.00920927,0.22982506,-0.23733931
-4.62531266,0.52025116,-0.40484817,0.12908599,-0.07869272,0.22454189,-0.08195357,0.00172387,-0.00438138,0.02271166,-0.01094082,0.01125205,-0.01039375,0.22521010,-0.25457557
-4.61930965,0.51046892,-0.43542401,0.12335348,-0.08352261,0.22141836,-0.08679371,0.00179462,-0.00486973,0.02192010,-0.01216523,0.01111682,-0.01165489,0.22131738,-0.27388611
-4.61330665,0.50309027,-0.46926758,0.11765734,-0.08912736,0.21965816,-0.09233106,0.00188339,-0.00538912,0.02130692,-0.01355693,0.01101093,-0.01298347,0.21832092,-0.29514818
-4.60730365,0.49848777,-0.50613061,0.11209596,-0.09550004,0.21940964,-0.09852531,0.00199187,-0.00593466,0.02087175,-0.01512109,0.01094571,-0.01436791,0.21640166,-0.31818845
-4.60130065,0.49704686,-0.54570302,0.10677281,-0.10262823,0.22082949,-0.10532638,0.00212156,-0.00650049,0.02061963,-0.01686833,0.01093222,-0.01579436,0.21573950,-0.34278494
-4.59529765,0.49914655,-0.58762093,0.10179252,-0.11049666,0.22407396,-0.11267623,0.00227371,-0.00707983,0.02055974,-0.01881570,0.01098085,-0.01724686,0.21650536,-0.36867096
-4.58929465,0.50514087,-0.63147801,0.09725722,-0.11909042,0.22929043,-0.12051126,0.00244920,-0.00766509,0.02070421,-0.02098794,0.01110091,-0.01870752,0.21885346,-0.39554108
-4.58329165,0.51534193,-0.67683992,0.09326329,-0.12839884,0.23660956,-0.12876535,0.00264849,-0.00824794,0.02106717,-0.02341887,0.01130036,-0.02015692,0.22291417,-0.42305898
-4.57728864,0.53000510,-0.72326155,0.08989861,-0.13841987,0.24613848,-0.13737334,0.00287149,-0.00881954,0.02166382,-0.02615280,0.01158545,-0.02157451,0.22878790,-0.45086704
-4.57128564,0.54931689,-0.77030641,0.08724032,-0.14916480,0.25795513,-0.14627494,0.00311754,-0.00937067,0.02250973,-0.02924606,0.01196060,-0.02293910,0.23653991,-0.47859739
-4.56528264,0.57338577,-0.81756742,0.08535323,-0.16066316,0.27210388,-0.15541878,0.00338531,-0.00989198,0.02362030,-0.03276845,0.01242816,-0.02422943,0.24619661,-0.50588397
-4.55927964,0.60223617,-0.86468823,0.08428876,-0.17296742,0.28859260,-0.16476656,0.00367283,-0.01037425,0.02501026,-0.03680447,0.01298837,-0.02542479,0.25774315,-0.53237521
-4.55327664,0.63580579,-0.91138395,0.08408444,-0.18615729,0.30739119,-0.17429682,0.00397744,-0.01080862,0.02669335,-0.04145434,0.01363937,-0.02650562,0.27112260,-0.55774671
-4.54727364,0.67394598,-0.95746019,0.08476389,-0.20034330,0.32843151,-0.18400842,0.00429581,-0.01118683,0.02868210,-0.04683454,0.01437723,-0.02745415,0.28623649,-0.58171337
-4.54127064,0.71642514,-1.00282929,0.08633722,-0.21566923,0.35160863,-0.19392322,0.00462400,-0.01150153,0.03098753,-0.05307785,0.01519610,-0.02825495,0.30294692,-0.60404038
-4.53526763,0.76293469,-1.04752241,0.08880171,-0.23231313,0.37678328,-0.20408780,0.00495749,-0.01174645,0.03361903,-0.06033258,0.01608841,-0.02889545,0.32107983,-0.62455243
-4.52926463,0.81309725,-1.09169676,0.09214277,-0.25048654,0.40378522,-0.21457413,0.00529130,-0.01191662,0.03658408,-0.06876113,0.01704507,-0.02936642,0.34042949,-0.64314067
-4.52326163,0.86647656,-1.13563668,0.09633493,-0.27043171,0.43241748,-0.22547883,0.00562010,-0.01200851,0.03988804,-0.07853744,0.01805578,-0.02966223,0.36076397,-0.65976690
-4.51725863,0.92258853,-1.17974829,0.10134299,-0.29241652,0.46246103,-0.23692104,0.00593833,-0.01202020,0.04353382,-0.08984355,0.01910933,-0.02978112,0.38183118,-0.67446466
-4.51125563,0.98091306,-1.22454699,0.10712302,-0.31672708,0.49367983,-0.24903873,0.00624034,-0.01195136,0.04752149,-0.10286496,0.02019388,-0.02972519,0.40336554,-0.68733705
-4.50525263,1.04090593,-1.27063814,0.11362338,-0.34365785,0.52582593,-0.26198361,0.00652057,-0.01180334,0.05184782,-0.11778507,0.02129728,-0.02950042,0.42509474,-0.69855128
-4.49924962,1.10201048,-1.31869087,0.12078551,-0.37349957,0.55864440,-0.27591457,0.00677370,-0.01157904,0.05650581,-0.13477844,0.02240736,-0.02911635,0.44674650,-0.70832991
-4.49324662,1.16366864,-1.36940607,0.12854470,-0.40652515,0.59187806,-0.29099001,0.00699482,-0.01128289,0.06148412,-0.15400330,0.02351223,-0.02858585,0.46805515,-0.71693927
-4.48724362,1.22533107,-1.42347947,0.13683066,-0.44297394,0.62527181,-0.30735913,0.00717955,-0.01092065,0.06676655,-0.17559337,0.02460047,-0.02792457,0.48876760,-0.72467550
-4.48124062,1.28646623,-1.48156134,0.14556803,-0.48303490,0.65857649,-0.32515277,0.00732425,-0.01049925,0.07233155,-0.19964919,0.02566138,-0.02715042,0.50864886,-0.73184870
-4.47523762,1.34656837,-1.54421458,0.15467690,-0.52682948,0.69155245,-0.34447396,0.00742607,-0.01002655,0.07815188,-0.22622947,0.02668513,-0.02628294,0.52748676,-0.73876610
-4.46923462,1.40516457,-1.61187318,0.16407335,-0.57439482,0.72397263,-0.36538886,0.00748312,-0.00951109,0.08419442,-0.25534277,0.02766288,-0.02534262,0.54509585,-0.74571494
-4.46323162,1.46182091,-1.68480317,0.17367004,-0.62566829,0.75562550,-0.38791846,0.00749447,-0.00896188,0.09042016,-0.28693988,0.02858690,-0.02435023,0.56132062,-0.75294597
-4.45722861,1.51614801,-1.76306833,0.18337710,-0.68047415,0.78631780,-0.41203159,0.00746028,-0.00838807,0.09678453,-0.32090752,0.02945059,-0.02332612,0.57603781,-0.76065849
-4.45122561,1.56780631,-1.84650253,0.19310318,-0.73851339,0.81587739,-0.43763963,0.00738172,-0.00779877,0.10323803,-0.35706372,0.03024860,-0.02228960,0.58915805,-0.76898754
-4.44522261,1.61651116,-1.93469095,0.20275687,-0.79935744,0.84415615,-0.46459354,0.00726103,-0.00720276,0.10972724,-0.39515537,0.03097676,-0.02125839,0.60062686,-0.77799420
