energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,5.28047693,0.74010044,0.00000000,1.26659598,1.85018296,0.20553017,1.50723022
4.31915958,5.40522671,0.78590751,0.00000000,1.30569660,1.90070935,0.20170023,1.53184277
4.32516258,5.51617014,0.83101703,0.00000000,1.34045759,1.94457874,0.19791279,1.54995302
4.33116558,5.61169145,0.87503162,0.00000000,1.37035279,1.98124399,0.19413953,1.56132439
4.33716858,5.69029267,0.91754986,0.00000000,1.39490187,2.01023909,0.19034407,1.56581101
4.34317159,5.75063493,0.95817157,0.00000000,1.41368358,2.03118949,0.18648498,1.56336106
4.34917459,5.79157668,0.99650316,0.00000000,1.42634815,2.04382057,0.18251889,1.55401788
4.35517759,5.81220742,1.03216285,0.00000000,1.43262828,2.04796395,0.17840364,1.53791911
4.36118059,5.81187570,1.06478587,0.00000000,1.43234826,2.04356154,0.17410114,1.51529365
4.36718359,5.79021040,1.09402938,0.00000000,1.42543100,2.03066713,0.16958004,1.48645656
4.37318659,5.74713467,1.11957733,0.00000000,1.41190248,2.00944562,0.16481793,1.45180220
4.37918959,5.68287221,1.14114507,0.00000000,1.39189344,1.98016989,0.15980310,1.41179556
4.38519260,5.59794587,1.15848381,0.00000000,1.36563835,1.94321545,0.15453581,1.36696222
4.39119560,5.49316892,1.17138483,0.00000000,1.33347151,1.89905314,0.14902903,1.31787723
4.39719860,5.36962958,1.17968346,0.00000000,1.29582055,1.84824010,0.14330859,1.26515315
4.40320160,5.22866963,1.18326284,0.00000000,1.25319743,1.79140930,0.13741302,1.20942781
4.40920460,5.07185806,1.18205728,0.00000000,1.20618743,1.72925801,0.13139277,1.15135197
4.41520760,4.90096083,1.17605520,0.00000000,1.15543643,1.66253550,0.12530919,1.09157737
4.42121061,4.71790798,1.16530161,0.00000000,1.10163694,1.59203037,0.11923319,1.03074552
4.42721361,4.52475894,1.14989992,0.00000000,1.04551343,1.51855770,0.11324360,0.96947740
4.43321661,4.32366734,1.13001294,0.00000000,0.98780745,1.44294646,0.10742552,0.90836456
4.43921961,4.11684608,1.10586303,0.00000000,0.92926299,1.36602736,0.10186840,0.84796148
4.44522261,3.90653341,1.07773116,0.00000000,0.87061250,1.28862131,0.09666417,0.78877964
4.45122561,3.69496082,1.04595493,0.00000000,0.81256400,1.21152883,0.09190536,0.73128312
4.45722861,3.48432297,1.01092522,0.00000000,0.75578963,1.13552031,0.08768320,0.67588571
4.46323162,3.27675029,0.97308175,0.00000000,0.70091576,1.06132750,0.08408580,0.62294963
4.46923462,3.07428412,0.93290730,0.00000000,0.64851493,0.98963598,0.08119635,0.57278551
4.47523762,2.87885475,0.89092078,0.00000000,0.59909957,0.92107891,0.07909139,0.52565357
4.48124062,2.69226230,0.84766931,0.00000000,0.55311766,0.85623185,0.07783922,0.48176578
4.48724362,2.51616026,0.80371932,0.00000000,0.51095009,0.79560885,0.07749828,0.44128873
4.49324662,2.35204193,0.75964716,0.00000000,0.47290970,0.73965944,0.07811571,0.40434707
4.49924962,2.20122929,0.71602919,0.00000000,0.43924177,0.68876686,0.07972604,0.37102724
4.50525263,2.06486451,0.67343180,0.00000000,0.41012578,0.64324706,0.08234998,0.34138133
4.51125563,1.94390380,0.63240169,0.00000000,0.38567823,0.60334877,0.08599340,0.31543086
4.51725863,1.83911360,0.59345648,0.00000000,0.36595623,0.56925416,0.09064660,0.29317041
4.52326163,1.75106885,0.55707614,0.00000000,0.35096168,0.54108034,0.09628379,0.27457086
4.52926463,1.68015328,0.52369522,0.00000000,0.34064582,0.51888132,0.10286290,0.25958225
4.53526763,1.62656146,0.49369625,0.00000000,0.33491389,0.50265048,0.11032578,0.24813620
4.54127064,1.59030237,0.46740425,0.00000000,0.33362974,0.49232327,0.11859869,0.24014766
4.54727364,1.57120423,0.44508244,0.00000000,0.33662025,0.48778015,0.12759327,0.23551629
4.55327664,1.56892022,0.42692911,0.00000000,0.34367937,0.48884952,0.13720788,0.23412714
4.55927964,1.58293480,0.41307566,0.00000000,0.35457170,0.49531058,0.14732925,0.23585088
4.56528264,1.61257022,0.40358563,0.00000000,0.36903551,0.50689594,0.15783454,0.24054342
4.57128564,1.65699309,0.39845456,0.00000000,0.38678521,0.52329404,0.16859357,0.24804522
4.57728864,1.71522060,0.39761067,0.00000000,0.40751317,0.54415111,0.17947130,0.25818009
4.58329165,1.78612640,0.40091621,0.00000000,0.43089103,0.56907286,0.19033036,0.27075381
4.58929465,1.86844622,0.40816929,0.00000000,0.45657054,0.59762592,0.20103363,0.28555259
4.59529765,1.96078327,0.41910639,0.00000000,0.48418405,0.62933901,0.21144662,0.30234152
4.60130065,2.06161405,0.43340521,0.00000000,0.51334480,0.66370423,0.22143977,0.32086326
4.60730365,2.16929489,0.45068833,0.00000000,0.54364734,0.70017853,0.23089046,0.34083710
4.61330665,2.28207005,0.47052735,0.00000000,0.57466810,0.73818562,0.23968461,0.36195862
4.61930965,2.39808207,0.49244797,0.00000000,0.60596662,0.77711877,0.24771813,0.38390009
4.62531266,2.51538532,0.51593598,0.00000000,0.63708743,0.81634462,0.25489780,0.40631198
4.63131566,2.63196332,0.54044425,0.00000000,0.66756298,0.85520834,0.26114199,0.42882542
4.63731866,2.74575065,0.56540096,0.00000000,0.69691776,0.89304035,0.26638096,0.45105608
4.64332166,2.85465964,0.59021898,0.00000000,0.72467366,0.92916478,0.27055705,0.47260919
4.64932466,2.95661215,0.61430642,0.00000000,0.75035669,0.96290951,0.27362458,0.49308591
4.65532766,3.04957601,0.63707824,0.00000000,0.77350500,0.99361797,0.27554976,0.51209077
4.66133067,3.13160558,0.65796865,0.00000000,0.79367795,1.02066223,0.27631048,0.52924015
4.66733367,3.20088535,0.67644410,0.00000000,0.81046611,1.04345714,0.27589621,0.54417140
4.67333667,3.25577498,0.69201640,0.00000000,0.82350169,1.06147497,0.27430792,0.55655229
4.67933967,3.29485439,0.70425548,0.00000000,0.83246912,1.07426003,0.27155807,0.56609050
4.68534267,3.31696658,0.71280143,0.00000000,0.83711512,1.08144255,0.26767077,0.57254258
4.69134567,3.32125636,0.71737524,0.00000000,0.83725792,1.08275113,0.26268186,0.57572203
4.69734867,3.30720287,0.71778770,0.00000000,0.83279498,1.07802314,0.25663912,0.57550606
4.70335168,3.27464415,0.71394630,0.00000000,0.82370883,1.06721249,0.24960237,0.57184074
4.70935468,3.22379222,0.70585946,0.00000000,0.81007069,1.05039414,0.24164350,0.56474413
4.71535768,3.15523759,0.69363824,0.00000000,0.79204145,1.02776519,0.23284629,0.55430725
4.72136068,3.06994280,0.67749526,0.00000000,0.76987002,0.99964223,0.22330604,0.54069288
4.72736368,2.96922489,0.65774096,0.00000000,0.74388901,0.96645506,0.21312896,0.52413211
4.73336668,2.85472766,0.63477744,0.00000000,0.71450785,0.92873702,0.20243123,0.50491878
4.73936968,2.72838488,0.60909029,0.00000000,0.68220372,0.88711224,0.19133785,0.48340227
4.74537269,2.59237611,0.58123879,0.00000000,0.64751065,0.84228050,0.17998124,0.45997868
4.75137569,2.44907743,0.55184502,0.00000000,0.61100736,0.79500036,0.16849965,0.43508107
4.75737869,2.30100926,0.52158252,0.00000000,0.57330438,0.74607122,0.15703547,0.40916913
4.76338169,2.15078376,0.49116495,0.00000000,0.53503114,0.69631536,0.14573354,0.38271873
4.76938469,2.00105414,0.46133539,0.00000000,0.49682342,0.64656044,0.13473946,0.35621180
4.77538769,1.85446797,0.43285650,0.00000000,0.45931198,0.59762340,0.12419813,0.33012696
4.78139070,1.71362609,0.40650208,0.00000000,0.42311255,0.55029618,0.11425244,0.30493126
4.78739370,1.58104846,0.38304989,0.00000000,0.38881762,0.50533371,0.10504225,0.28107315
4.79339670,1.45914738,0.36327600,0.00000000,0.35699019,0.46344450,0.09670367,0.25897689
4.79939970,1.35020817,0.34795020,0.00000000,0.32815951,0.42528374,0.08936860,0.23903840
4.80540270,1.25637673,0.33783242,0.00000000,0.30281869,0.39144889,0.08316453,0.22162241
4.81140570,1.17965275,0.33366940,0.00000000,0.28142386,0.36247739,0.07821452,0.20706081
4.81740870,1.12188703,0.33619136,0.00000000,0.26439460,0.33884607,0.07463726,0.19565182
4.82341171,1.08478100,0.34610771,0.00000000,0.25211514,0.32097178,0.07254708,0.18765972
4.82941471,1.06988630,0.36410153,0.00000000,0.24493568,0.30921254,0.07205385,0.18331488
4.83541771,1.07860234,0.39082194,0.00000000,0.24317355,0.30386869,0.07326248,0.18281358
4.84142071,1.11216987,0.42687411,0.00000000,0.24711344,0.30518344,0.07627213,0.18631741
4.84742371,1.17165897,0.47280636,0.00000000,0.25700632,0.31334234,0.08117479,0.19395202
4.85342671,1.25795016,0.52909448,0.00000000,0.27306678,0.32847139,0.08805329,0.20580495
4.85942971,1.37170823,0.59612312,0.00000000,0.29546838,0.35063340,0.09697865,0.22192259
4.86543272,1.51334862,0.67416475,0.00000000,0.32433713,0.37982285,0.10800683,0.24230612
4.87143572,1.68299736,0.76335670,0.00000000,0.35974293,0.41595913,0.12117486,0.26690682
4.87743872,1.88044598,0.86367726,0.00000000,0.40168950,0.45887874,0.13649650,0.29562071
4.88344172,2.10510358,0.97492178,0.00000000,0.45010304,0.50832679,0.15395762,0.32828313
4.88944472,2.35594887,1.09668021,0.00000000,0.50482023,0.56394859,0.17351153,0.36466352
4.89544772,2.63148558,1.22831737,0.00000000,0.56557647,0.62528196,0.19507447,0.40446091
4.90145073,2.92970455,1.36895750,0.00000000,0.63199486,0.69175120,0.21852157,0.44730071
4.90745373,3.24805638,1.51747449,0.00000000,0.70357719,0.76266349,0.24368360,0.49273319
4.91345673,3.58343816,1.67248928,0.00000000,0.77969751,0.83720848,0.27034491,0.54023416
4.91945973,3.93219730,1.83237533,0.00000000,0.85959931,0.91446182,0.29824260,0.58920822
4.92546273,4.29015522,1.99527326,0.00000000,0.94239700,0.99339304,0.32706749,0.63899485
4.93146573,4.65265264,2.15911502,0.00000000,1.02708228,1.07287820,0.35646680,0.68887748
4.93746873,5.01461714,2.32165769,0.00000000,1.11253580,1.15171730,0.38604886,0.73809554
4.94347174,5.37065277,2.48052653,0.00000000,1.19754423,1.22865636,0.41538971,0.78585921
4.94947474,5.71515021,2.63326627,0.00000000,1.28082262,1.30241354,0.44404161,0.83136667
4.95547774,6.04241449,2.77739938,0.00000000,1.36104156,1.37170873,0.47154329,0.87382326
4.96148074,6.34680674,2.91048945,0.00000000,1.43685847,1.43529561,0.49743150,0.91246182
4.96748374,6.62289468,3.03020742,0.00000000,1.50695201,1.49199485,0.52125366,0.94656358
4.97348674,6.86560649,3.13439821,0.00000000,1.57005836,1.54072739,0.54258104,0.97547873
4.97948974,7.07038161,3.22114519,0.00000000,1.62500793,1.58054618,0.56102195,0.99864574
4.98549275,7.23331218,3.28882959,0.00000000,1.67076106,1.61066509,0.57623439,1.01560857
4.99149575,7.35126875,3.33618253,0.00000000,1.70644105,1.63048372,0.58793758,1.02603115
4.99749875,7.42200451,3.36232712,0.00000000,1.73136309,1.63960674,0.59592193,1.02970820
5.00350175,7.44423301,3.36680879,0.00000000,1.74505767,1.63785705,0.60005674,1.02657206
5.00950475,7.41767547,3.34961234,0.00000000,1.74728735,1.62528192,0.60029556,1.01669506
5.01550775,7.34307518,3.31116488,0.00000000,1.73805606,1.60215182,0.59667854,1.00028735
5.02151076,7.22217786,3.25232424,0.00000000,1.71761021,1.56895187,0.58933202,0.97769019
5.02751376,7.05767865,3.17435334,0.00000000,1.68643181,1.52636630,0.57846496,0.94936503
5.03351676,6.85313749,3.07888154,0.00000000,1.64522340,1.47525655,0.56436256,0.91587881
5.03951976,6.61286677,2.96785448,0.00000000,1.59488572,1.41663385,0.54737725,0.87788607
5.04552276,6.34179561,2.84347441,0.00000000,1.53648891,1.35162765,0.52791738,0.83610875
5.05152576,6.04531671,2.70813370,0.00000000,1.47123849,1.28145101,0.50643417,0.79131434
5.05752876,5.72912203,2.56434396,0.00000000,1.40043753,1.20736456,0.48340732,0.74429349
5.06353177,5.39903398,2.41466368,0.00000000,1.32544667,1.13064035,0.45932997,0.69583776
5.06953477,5.06083886,2.26162725,0.00000000,1.24764358,1.05252714,0.43469368,0.64671850
5.07553777,4.72012874,2.10767782,0.00000000,1.16838343,0.97421816,0.40997376,0.59766751
5.08154077,4.38215752,1.95510641,0.00000000,1.08896196,0.89682271,0.38561582,0.54936017
5.08754377,4.05171589,1.80599925,0.00000000,1.01058238,0.82134219,0.36202376,0.50240149
5.09354677,3.73302889,1.66219476,0.00000000,0.93432726,0.74865139,0.33954975,0.45731538
5.09954977,3.42967851,1.52525127,0.00000000,0.86113610,0.67948520,0.31848643,0.41453740
5.10555278,3.14455278,1.39642590,0.00000000,0.79178922,0.61443090,0.29906149,0.37441084
5.11155578,2.87982118,1.27666469,0.00000000,0.72689815,0.55392592,0.28143488,0.33718614
5.11755878,2.63693565,1.16660345,0.00000000,0.66690231,0.49826057,0.26569835,0.30302331
5.12356178,2.41665503,1.06657858,0.00000000,0.61207182,0.44758521,0.25187744,0.27199693
5.12956478,2.21909018,0.97664662,0.00000000,0.56251580,0.40192129,0.23993566,0.24410346
5.13556778,2.04376651,0.89661111,0.00000000,0.51819525,0.36117532,0.22978044,0.21927021
5.14157079,1.88970009,0.82605517,0.00000000,0.47894000,0.32515504,0.22127070,0.19736552
5.14757379,1.75548338,0.76437823,0.00000000,0.44446831,0.29358695,0.21422565,0.17820972
5.15357679,1.63937662,0.71083508,0.00000000,0.41440849,0.26613448,0.20843421,0.16158628
5.15957979,1.53940106,0.66457570,0.00000000,0.38832142,0.24241592,0.20366499,0.14725289
5.16558279,1.45343050,0.62468444,0.00000000,0.36572297,0.22202175,0.19967617,0.13495189
5.17158579,1.37927804,0.59021712,0.00000000,0.34610570,0.20453050,0.19622500,0.12441999
5.17758879,1.31477537,0.56023499,0.00000000,0.32895886,0.18952310,0.19307672,0.11539679
5.18359180,1.25784254,0.53383470,0.00000000,0.31378632,0.17659517,0.19001233,0.10763219
5.18959480,1.20654668,0.51017350,0.00000000,0.30012192,0.16536711,0.18683537,0.10089235
5.19559780,1.15914869,0.48848940,0.00000000,0.28754184,0.15549203,0.18337715,0.09496440
5.20160080,1.11413751,0.46811602,0.00000000,0.27567401,0.14666143,0.17950064,0.08965972
5.20760380,1.07025204,0.44849223,0.00000000,0.26420444,0.13860867,0.17510281,0.08481595
5.21360680,1.02649131,0.42916673,0.00000000,0.25288054,0.13111063,0.17011552,0.08029782
5.21960980,0.98211387,0.40979801,0.00000000,0.24151181,0.12398744,0.16450498,0.07599697
5.22561281,0.93662753,0.39015029,0.00000000,0.22996798,0.11710087,0.15827004,0.07183082
5.23161581,0.88977125,0.37008595,0.00000000,0.21817516,0.11035134,0.15143929,0.06774079
5.23761881,0.84149050,0.34955525,0.00000000,0.20611033,0.10367413,0.14406741,0.06368988
5.24362181,0.79190821,0.32858401,0.00000000,0.19379458,0.09703477,0.13623084,0.05965998
5.24962481,0.74129276,0.30726012,0.00000000,0.18128564,0.09042422,0.12802301,0.05564890
5.25562781,0.69002488,0.28571935,0.00000000,0.16867000,0.08385372,0.11954954,0.05166735
5.26163082,0.63856494,0.26413138,0.00000000,0.15605515,0.07734986,0.11092341,0.04773607
5.26763382,0.58742199,0.24268639,0.00000000,0.14356217,0.07094983,0.10226047,0.04388301
5.27363682,0.53712563,0.22158286,0.00000000,0.13131899,0.06469709,0.09367540,0.04014095
5.27963982,0.48820162,0.20101681,0.00000000,0.11945458,0.05863766,0.08527817,0.03654534
5.28564282,0.44115181,0.18117277,0.00000000,0.10809421,0.05281681,0.07717135,0.03313264
5.29164582,0.39643863,0.16221672,0.00000000,0.09735574,0.04727664,0.06944795,0.02993895
5.29764882,0.35447424,0.14429086,0.00000000,0.08734716,0.04205407,0.06219012,0.02699916
5.30365183,0.31561420,0.12751032,0.00000000,0.07816516,0.03717957,0.05546855,0.02434639
5.30965483,0.28015514,0.11196152,0.00000000,0.06989469,0.03267648,0.04934244,0.02201180
5.31565783,0.24833596,0.09770215,0.00000000,0.06260939,0.02856068,0.04386006,0.02002468
5.32166083,0.22034194,0.08476236,0.00000000,0.05637260,0.02484088,0.03905979,0.01841273
5.32766383,0.19631080,0.07314705,0.00000000,0.05123895,0.02151905,0.03497136,0.01720248
5.33366683,0.17634019,0.06283881,0.00000000,0.04725607,0.01859124,0.03161733,0.01641978
5.33966983,0.16049563,0.05380144,0.00000000,0.04446640,0.01604845,0.02901463,0.01609021
5.34567284,0.14881822,0.04598358,0.00000000,0.04290881,0.01387765,0.02717596,0.01623947
5.35167584,0.14133157,0.03932243,0.00000000,0.04261985,0.01206275,0.02611101,0.01689352
5.35767884,0.13804721,0.03374721,0.00000000,0.04363456,0.01058554,0.02582742,0.01807854
5.36368184,0.13896826,0.02918236,0.00000000,0.04598654,0.00942654,0.02633127,0.01982063
5.36968484,0.14409086,0.02555025,0.00000000,0.04970743,0.00856568,0.02762733,0.02214513
5.37568784,0.15340344,0.02277335,0.00000000,0.05482557,0.00798287,0.02971867,0.02507575
5.38169085,0.16688364,0.02077598,0.00000000,0.06136404,0.00765834,0.03260599,0.02863328
5.38769385,0.18449319,0.01948544,0.00000000,0.06933791,0.00757291,0.03628650,0.03283416
5.39369685,0.20617094,0.01883268,0.00000000,0.07875106,0.00770805,0.04075241,0.03768868
5.39969985,0.23182461,0.01875256,0.00000000,0.08959253,0.00804581,0.04598928,0.04319921
5.40570285,0.26132159,0.01918372,0.00000000,0.10183276,0.00856868,0.05197411,0.04935821
5.41170585,0.29447965,0.02006825,0.00000000,0.11541976,0.00925938,0.05867345,0.05614642
5.41770885,0.33105811,0.02135106,0.00000000,0.13027563,0.01010061,0.06604163,0.06353111
5.42371186,0.37075012,0.02297930,0.00000000,0.14629358,0.01107476,0.07401920,0.07146473
5.42971486,0.41317700,0.02490169,0.00000000,0.16333579,0.01216371,0.08253177,0.07988385
5.43571786,0.45788493,0.02706798,0.00000000,0.18123225,0.01334866,0.09148934,0.08870870
5.44172086,0.50434489,0.02942856,0.00000000,0.19978081,0.01461006,0.10078623,0.09784329
5.44772386,0.55195600,0.03193423,0.00000000,0.21874873,0.01592762,0.11030173,0.10717620
5.45372686,0.60005269,0.03453629,0.00000000,0.23787556,0.01728049,0.11990147,0.11658212
5.45972986,0.64791569,0.03718683,0.00000000,0.25687760,0.01864753,0.12943953,0.12592411
5.46573287,0.69478670,0.03983938,0.00000000,0.27545378,0.02000771,0.13876127,0.13505656
5.47173587,0.73988642,0.04244970,0.00000000,0.29329280,0.02134065,0.14770682,0.14382880
5.47773887,0.78243536,0.04497692,0.00000000,0.31008136,0.02262729,0.15611512,0.15208917
5.48374187,0.82167659,0.04738480,0.00000000,0.32551313,0.02385055,0.16382832,0.15968954
5.48974487,0.85689969,0.04964309,0.00000000,0.33929813,0.02499614,0.17069637,0.16648996
5.49574787,0.88746468,0.05172901,0.00000000,0.35117213,0.02605330,0.17658167,0.17236333
5.50175088,0.91282493,0.05362865,0.00000000,0.36090563,0.02701562,0.18136346,0.17719987
5.50775388,0.93254795,0.05533827,0.00000000,0.36831192,0.02788167,0.18494183,0.18091115
5.51375688,0.94633302,0.05686540,0.00000000,0.37325404,0.02865561,0.18724115,0.18343349
5.51975988,0.95402466,0.05822967,0.00000000,0.37565002,0.02934765,0.18821262,0.18473063
5.52576288,0.95562132,0.05946325,0.00000000,0.37547636,0.02997424,0.18783603,0.18479539
5.53176588,0.95127865,0.06061098,0.00000000,0.37276935,0.03055819,0.18612043,0.18365035
5.53776888,0.94130704,0.06172987,0.00000000,0.36762438,0.03112841,0.18310384,0.18134747
5.54377189,0.92616359,0.06288822,0.00000000,0.36019296,0.03171946,0.17885184,0.17796658
5.54977489,0.90643848,0.06416423,0.00000000,0.35067787,0.03237084,0.17345527,0.17361292
5.55577789,0.88283648,0.06564402,0.00000000,0.33932643,0.03312603,0.16702711,0.16841369
5.56178089,0.85615419,0.06741923,0.00000000,0.32642224,0.03403123,0.15969852,0.16251392
5.56778389,0.82725396,0.06958421,0.00000000,0.31227587,0.03513392,0.15161455,0.15607165
5.57378689,0.79703558,0.07223280,0.00000000,0.29721470,0.03648127,0.14292941,0.14925277
5.57978989,0.76640677,0.07545490,0.00000000,0.28157258,0.03811833,0.13380169,0.14222568
5.58579290,0.73625379,0.07933289,0.00000000,0.26567947,0.04008625,0.12438964,0.13515600
5.59179590,0.70741321,0.08393802,0.00000000,0.24985176,0.04242040,0.11484682,0.12820147
5.59779890,0.68064589,0.08932692,0.00000000,0.23438338,0.04514860,0.10531812,0.12150734
5.60380190,0.65661423,0.09553846,0.00000000,0.21953820,0.04828948,0.09593640,0.11520239
5.60980490,0.63586344,0.10259097,0.00000000,0.20554379,0.05185105,0.08681984,0.10939560
5.61580790,0.61880736,0.11048012,0.00000000,0.19258685,0.05582961,0.07806995,0.10417370
5.62181091,0.60571946,0.11917745,0.00000000,0.18081038,0.06020895,0.06977042,0.09959964
5.62781391,0.59672905,0.12862986,0.00000000,0.17031243,0.06496009,0.06198663,0.09571190
5.63381691,0.59182282,0.13875993,0.00000000,0.16114665,0.07004139,0.05476582,0.09252474
5.63981991,0.59085153,0.14946734,0.00000000,0.15332424,0.07539924,0.04813797,0.09002927
5.64582291,0.59354140,0.16063124,0.00000000,0.14681731,0.08096928,0.04211703,0.08819530
5.65182591,0.59950983,0.17211367,0.00000000,0.14156341,0.08667810,0.03670264,0.08697382
5.65782891,0.60828457,0.18376382,0.00000000,0.13747080,0.09244542,0.03188208,0.08630001
5.66383192,0.61932571,0.19542314,0.00000000,0.13442454,0.09818672,0.02763242,0.08609672
5.66983492,0.63204949,0.20693100,0.00000000,0.13229277,0.10381613,0.02392267,0.08627806
5.67583792,0.64585306,0.21813075,0.00000000,0.13093314,0.10924964,0.02071599,0.08675321
5.68184092,0.66013913,0.22887591,0.00000000,0.13019910,0.11440828,0.01797170,0.08743012
5.68784392,0.67433964,0.23903616,0.00000000,0.12994575,0.11922131,0.01564717,0.08821904
5.69384692,0.68793746,0.24850299,0.00000000,0.13003515,0.12362929,0.01369946,0.08903574
5.69984992,0.70048541,0.25719453,0.00000000,0.13034085,0.12758666,0.01208680,0.08980428
5.70585293,0.71162173,0.26505944,0.00000000,0.13075153,0.13106400,0.01076965,0.09045927
5.71185593,0.72108163,0.27207968,0.00000000,0.13117372,0.13404963,0.00971169,0.09094763
5.71785893,0.72870436,0.27827179,0.00000000,0.13153352,0.13655055,0.00888041,0.09122960
5.72386193,0.73443582,0.28368686,0.00000000,0.13177729,0.13859270,0.00824754,0.09127926
5.72986493,0.73832655,0.28840889,0.00000000,0.13187143,0.14022038,0.00778924,0.09108433
5.73586793,0.74052536,0.29255176,0.00000000,0.13180134,0.14149499,0.00748609,0.09064546
5.74187094,0.74126908,0.29625484,0.00000000,0.13156950,0.14249300,0.00732298,0.08997499
5.74787394,0.74086884,0.29967740,0.00000000,0.13119310,0.14330333,0.00728876,0.08909535
5.75387694,0.73969366,0.30299212,0.00000000,0.13070112,0.14402413,0.00737589,0.08803702
5.75987994,0.73815209,0.30637790,0.00000000,0.13013121,0.14475925,0.00757991,0.08683643
5.76588294,0.73667281,0.31001233,0.00000000,0.12952634,0.14561430,0.00789893,0.08553359
5.77188594,0.73568482,0.31406404,0.00000000,0.12893163,0.14669271,0.00833300,0.08416993
5.77788894,0.73559828,0.31868538,0.00000000,0.12839133,0.14809173,0.00888351,0.08278606
5.78389195,0.73678651,0.32400555,0.00000000,0.12794605,0.14989861,0.00955254,0.08141990
5.78989495,0.73957001,0.33012466,0.00000000,0.12763053,0.15218710,0.01034223,0.08010496
5.79589795,0.74420276,0.33710866,0.00000000,0.12747175,0.15501438,0.01125417,0.07886904
5.80190095,0.75086142,0.34498555,0.00000000,0.12748769,0.15841845,0.01228883,0.07773328
5.80790395,0.75963755,0.35374291,0.00000000,0.12768651,0.16241617,0.01344498,0.07671154
5.81390695,0.77053300,0.36332675,0.00000000,0.12806623,0.16700191,0.01471929,0.07581019
5.81990995,0.78345845,0.37364184,0.00000000,0.12861496,0.17214696,0.01610586,0.07502826
5.82591296,0.79823507,0.38455332,0.00000000,0.12931143,0.17779955,0.01759591,0.07435787
5.83191596,0.81459901,0.39588975,0.00000000,0.13012586,0.18388567,0.01917765,0.07378493
5.83791896,0.83220856,0.40744723,0.00000000,0.13102114,0.19031052,0.02083606,0.07329001
5.84392196,0.85065353,0.41899474,0.00000000,0.13195410,0.19696062,0.02255301,0.07284942
5.84992496,0.86946677,0.43028023,0.00000000,0.13287696,0.20370658,0.02430739,0.07243632
5.85592796,0.88813715,0.44103763,0.00000000,0.13373881,0.21040632,0.02607538,0.07202188
5.86193097,0.90612387,0.45099425,0.00000000,0.13448709,0.21690876,0.02783087,0.07157644
5.86793397,0.92287160,0.45987855,0.00000000,0.13506901,0.22305795,0.02954600,0.07107059
5.87393697,0.93782610,0.46742805,0.00000000,0.13543296,0.22869732,0.03119180,0.07047619
5.87993997,0.95044981,0.47339699,0.00000000,0.13552980,0.23367414,0.03273894,0.06976727
5.88594297,0.96023716,0.47756374,0.00000000,0.13531408,0.23784395,0.03415847,0.06892082
5.89194597,0.96672905,0.47973750,0.00000000,0.13474513,0.24107475,0.03542269,0.06791740
5.89794897,0.96952613,0.47976418,0.00000000,0.13378810,0.24325105,0.03650596,0.06674166
5.90395198,0.96830049,0.47753129,0.00000000,0.13241477,0.24427736,0.03738552,0.06538271
5.90995498,0.96280537,0.47297153,0.00000000,0.13060439,0.24408113,0.03804214,0.06383431
5.91595798,0.95288252,0.46606508,0.00000000,0.12834418,0.24261504,0.03846086,0.06209497
5.92196098,0.93846706,0.45684043,0.00000000,0.12562983,0.23985849,0.03863137,0.06016789
5.92796398,0.91958946,0.44537367,0.00000000,0.12246573,0.23581827,0.03854847,0.05806080
5.93396698,0.89637470,0.43178636,0.00000000,0.11886501,0.23052831,0.03821217,0.05578568
5.93996998,0.86903855,0.41624191,0.00000000,0.11484934,0.22404862,0.03762772,0.05335835
5.94597299,0.83788100,0.39894084,0.00000000,0.11044857,0.21646337,0.03680544,0.05079803
5.95197599,0.80327730,0.38011474,0.00000000,0.10570006,0.20787820,0.03576038,0.04812671
5.95797899,0.76566668,0.36001962,0.00000000,0.10064788,0.19841694,0.03451182,0.04536863
5.96398199,0.72553935,0.33892846,0.00000000,0.09534167,0.18821781,0.03308260,0.04254955
5.96998499,0.68342228,0.31712366,0.00000000,0.08983551,0.17742923,0.03149848,0.03969610
5.97598799,0.63986419,0.29488931,0.00000000,0.08418652,0.16620553,0.02978723,0.03683507
5.98199100,0.59542054,0.27250393,0.00000000,0.07845342,0.15470263,0.02797788,0.03399279
5.98799400,0.55063888,0.25023362,0.00000000,0.07269507,0.14307381,0.02609981,0.03119446
5.99399700,0.50604517,0.22832611,0.00000000,0.06696905,0.13146593,0.02418203,0.02846364
6.00000000,0.46213166,0.20700566,0.00000000,0.06133027,0.12001602,0.02225234,0.02582172
