energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.88544272,0.55147398,0.15256066,0.00000000,0.27160497,0.31612572,0.12997664,0.00000000
-0.87943972,0.61347144,0.16882684,0.00000000,0.30307482,0.35066202,0.14639229,0.00000000
-0.87343672,0.68016858,0.18622301,0.00000000,0.33708166,0.38758014,0.16449159,0.00000000
-0.86743372,0.75137938,0.20468504,0.00000000,0.37350835,0.42677082,0.18424079,0.00000000
-0.86143072,0.82683148,0.22412805,0.00000000,0.41218768,0.46808029,0.20557784,0.00000000
-0.85542771,0.90615478,0.24444395,0.00000000,0.45289679,0.51130457,0.22840789,0.00000000
-0.84942471,0.98887158,0.26549949,0.00000000,0.49535282,0.55618456,0.25259935,0.00000000
-0.84342171,1.07438906,0.28713473,0.00000000,0.53921006,0.60240222,0.27798084,0.00000000
-0.83741871,1.16199493,0.30916232,0.00000000,0.58405928,0.64957828,0.30433935,0.00000000
-0.83141571,1.25085695,0.33136771,0.00000000,0.62942924,0.69727186,0.33141986,0.00000000
-0.82541271,1.34002707,0.35351042,0.00000000,0.67479099,0.74498246,0.35892659,0.00000000
-0.81940970,1.42845071,0.37532658,0.00000000,0.71956490,0.79215442,0.38652613,0.00000000
-0.81340670,1.51498135,0.39653267,0.00000000,0.76313067,0.83818423,0.41385245,0.00000000
-0.80740370,1.59840074,0.41683060,0.00000000,0.80483999,0.88243061,0.44051383,0.00000000
-0.80140070,1.67744418,0.43591406,0.00000000,0.84403185,0.92422737,0.46610155,0.00000000
-0.79539770,1.75083060,0.45347592,0.00000000,0.88004986,0.96289863,0.49020016,0.00000000
-0.78939470,1.81729633,0.46921645,0.00000000,0.91226109,0.99777618,0.51239903,0.00000000
-0.78339170,1.87563154,0.48285227,0.00000000,0.94007576,1.02821821,0.53230472,0.00000000
-0.77738869,1.92471786,0.49412541,0.00000000,0.96296689,1.05362880,0.54955366,0.00000000
-0.77138569,1.96356564,0.50281231,0.00000000,0.98048914,1.07347727,0.56382474,0.00000000
-0.76538269,1.99134908,0.50873218,0.00000000,0.99229587,1.08731662,0.57485105,0.00000000
-0.75937969,2.00743770,0.51175448,0.00000000,0.99815364,1.09480006,0.58243044,0.00000000
-0.75337669,2.01142233,0.51180494,0.00000000,0.99795334,1.09569485,0.58643409,0.00000000
-0.74737369,2.00313449,0.50886993,0.00000000,0.99171740,1.08989272,0.58681299,0.00000000
-0.74137069,1.98265785,0.50299887,0.00000000,0.97960261,1.07741628,0.58360166,0.00000000
-0.73536768,1.95033117,0.49430443,0.00000000,0.96189821,1.05842097,0.57691903,0.00000000
-0.72936468,1.90674233,0.48296057,0.00000000,0.93901937,1.03319250,0.56696637,0.00000000
-0.72336168,1.85271366,0.46919832,0.00000000,0.91149618,1.00213966,0.55402227,0.00000000
-0.71735868,1.78927900,0.45329959,0.00000000,0.87995854,0.96578299,0.53843481,0.00000000
-0.71135568,1.71765350,0.43558904,0.00000000,0.84511757,0.92473960,0.52061129,0.00000000
-0.70535268,1.63919762,0.41642457,0.00000000,0.80774432,0.87970499,0.50100587,0.00000000
-0.69934967,1.55537658,0.39618668,0.00000000,0.76864657,0.83143267,0.48010568,0.00000000
-0.69334667,1.46771737,0.37526711,0.00000000,0.72864477,0.78071243,0.45841586,0.00000000
-0.68734367,1.37776491,0.35405740,0.00000000,0.68854788,0.72834829,0.43644423,0.00000000
-0.68134067,1.28703932,0.33293761,0.00000000,0.64913027,0.67513709,0.41468616,0.00000000
-0.67533767,1.19699588,0.31226582,0.00000000,0.61111030,0.62184847,0.39361015,0.00000000
-0.66933467,1.10898926,0.29236872,0.00000000,0.57513153,0.56920724,0.37364474,0.00000000
-0.66333167,1.02424322,0.27353353,0.00000000,0.54174692,0.51787841,0.35516711,0.00000000
-0.65732866,0.94382672,0.25600174,0.00000000,0.51140674,0.46845564,0.33849381,0.00000000
-0.65132566,0.86863686,0.23996455,0.00000000,0.48445030,0.42145315,0.32387387,0.00000000
-0.64532266,0.79938917,0.22556033,0.00000000,0.46110165,0.37730111,0.31148446,0.00000000
-0.63931966,0.73661486,0.21287400,0.00000000,0.44146933,0.33634464,0.30142911,0.00000000
-0.63331666,0.68066478,0.20193817,0.00000000,0.42554979,0.29884580,0.29373861,0.00000000
-0.62731366,0.63171937,0.19273611,0.00000000,0.41323446,0.26498843,0.28837430,0.00000000
-0.62131066,0.58980384,0.18520614,0.00000000,0.40431978,0.23488516,0.28523361,0.00000000
-0.61530765,0.55480742,0.17924727,0.00000000,0.39851987,0.20858618,0.28415767,0.00000000
-0.60930465,0.52650564,0.17472584,0.00000000,0.39548126,0.18608898,0.28494049,0.00000000
-0.60330165,0.50458455,0.17148277,0.00000000,0.39479899,0.16734871,0.28733941,0.00000000
-0.59729865,0.48866566,0.16934119,0.00000000,0.39603355,0.15228840,0.29108643,0.00000000
-0.59129565,0.47833059,0.16811409,0.00000000,0.39872800,0.14080865,0.29589996,0.00000000
-0.58529265,0.47314433,0.16761172,0.00000000,0.40242467,0.13279642,0.30149648,0.00000000
-0.57928964,0.47267638,0.16764847,0.00000000,0.40668082,0.12813241,0.30760181,0.00000000
-0.57328664,0.47651899,0.16804901,0.00000000,0.41108284,0.12669705,0.31396143,0.00000000
-0.56728364,0.48430186,0.16865346,0.00000000,0.41525846,0.12837468,0.32034963,0.00000000
-0.56128064,0.49570300,0.16932156,0.00000000,0.41888662,0.13305615,0.32657699,0.00000000
-0.55527764,0.51045548,0.16993556,0.00000000,0.42170484,0.14063960,0.33249611,0.00000000
-0.54927464,0.52835007,0.17040203,0.00000000,0.42351376,0.15102976,0.33800524,0.00000000
-0.54327164,0.54923375,0.17065241,0.00000000,0.42417894,0.16413585,0.34304984,0.00000000
-0.53726863,0.57300457,0.17064250,0.00000000,0.42363003,0.17986828,0.34762193,0.00000000
-0.53126563,0.59960315,0.17035088,0.00000000,0.42185727,0.19813450,0.35175741,0.00000000
-0.52526263,0.62900134,0.16977659,0.00000000,0.41890587,0.21883428,0.35553140,0.00000000
-0.51925963,0.66118888,0.16893605,0.00000000,0.41486848,0.24185470,0.35905197,0.00000000
-0.51325663,0.69615854,0.16785961,0.00000000,0.40987624,0.26706520,0.36245244,0.00000000
-0.50725363,0.73389079,0.16658779,0.00000000,0.40408881,0.29431306,0.36588271,0.00000000
-0.50125063,0.77433857,0.16516750,0.00000000,0.39768408,0.32341943,0.36949998,0.00000000
-0.49524762,0.81741306,0.16364847,0.00000000,0.39084778,0.35417638,0.37345933,0.00000000
-0.48924462,0.86297121,0.16207993,0.00000000,0.38376375,0.38634496,0.37790450,0.00000000
-0.48324162,0.91080551,0.16050781,0.00000000,0.37660505,0.41965463,0.38295945,0.00000000
-0.47723862,0.96063681,0.15897251,0.00000000,0.36952642,0.45380400,0.38872086,0.00000000
-0.47123562,1.01211029,0.15750726,0.00000000,0.36265825,0.48846299,0.39525205,0.00000000
-0.46523262,1.06479509,0.15613715,0.00000000,0.35610226,0.52327648,0.40257845,0.00000000
-0.45922961,1.11818754,0.15487879,0.00000000,0.34992906,0.55786910,0.41068485,0.00000000
-0.45322661,1.17171798,0.15374053,0.00000000,0.34417732,0.59185133,0.41951455,0.00000000
-0.44722361,1.22476090,0.15272314,0.00000000,0.33885475,0.62482649,0.42897022,0.00000000
-0.44122061,1.27664810,0.15182088,0.00000000,0.33394046,0.65639853,0.43891662,0.00000000
-0.43521761,1.32668423,0.15102286,0.00000000,0.32938858,0.68618021,0.44918485,0.00000000
-0.42921461,1.37416425,0.15031449,0.00000000,0.32513288,0.71380151,0.45957792,0.00000000
-0.42321161,1.41839205,0.14967899,0.00000000,0.32109195,0.73891790,0.46987750,0.00000000
-0.41720860,1.45869948,0.14909891,0.00000000,0.31717482,0.76121825,0.47985134,0.00000000
-0.41120560,1.49446516,0.14855737,0.00000000,0.31328662,0.78043199,0.48926120,0.00000000
-0.40520260,1.52513228,0.14803927,0.00000000,0.30933405,0.79633539,0.49787089,0.00000000
-0.39919960,1.55022482,0.14753222,0.00000000,0.30523044,0.80875676,0.50545412,0.00000000
-0.39319660,1.56936160,0.14702719,0.00000000,0.30090023,0.81758038,0.51180191,0.00000000
-0.38719360,1.58226771,0.14651909,0.00000000,0.29628273,0.82274899,0.51672928,0.00000000
-0.38119060,1.58878301,0.14600702,0.00000000,0.29133511,0.82426503,0.52008101,0.00000000
-0.37518759,1.58886749,0.14549450,0.00000000,0.28603458,0.82219037,0.52173645,0.00000000
-0.36918459,1.58260336,0.14498948,0.00000000,0.28037978,0.81664470,0.52161309,0.00000000
-0.36318159,1.57019396,0.14450435,0.00000000,0.27439133,0.80780280,0.51966899,0.00000000
-0.35717859,1.55195963,0.14405588,0.00000000,0.26811181,0.79589055,0.51590405,0.00000000
-0.35117559,1.52833067,0.14366507,0.00000000,0.26160499,0.78118007,0.51036006,0.00000000
-0.34517259,1.49983782,0.14335709,0.00000000,0.25495461,0.76398400,0.50311970,0.00000000
-0.33916958,1.46710038,0.14316104,0.00000000,0.24826265,0.74464919,0.49430456,0.00000000
-0.33316658,1.43081262,0.14310974,0.00000000,0.24164723,0.72354985,0.48407218,0.00000000
-0.32716358,1.39172848,0.14323938,0.00000000,0.23524019,0.70108040,0.47261228,0.00000000
-0.32116058,1.35064529,0.14358911,0.00000000,0.22918438,0.67764811,0.46014237,0.00000000
-0.31515758,1.30838652,0.14420036,0.00000000,0.22363075,0.65366558,0.44690257,0.00000000
-0.30915458,1.26578417,0.14511606,0.00000000,0.21873514,0.62954332,0.43315011,0.00000000
-0.30315158,1.22366091,0.14637969,0.00000000,0.21465495,0.60568234,0.41915322,0.00000000
-0.29714857,1.18281242,0.14803401,0.00000000,0.21154567,0.58246698,0.40518485,0.00000000
-0.29114557,1.14399021,0.15011978,0.00000000,0.20955708,0.56025792,0.39151605,0.00000000
-0.28514257,1.10788512,0.15267419,0.00000000,0.20882956,0.53938561,0.37840927,0.00000000
-0.27913957,1.07511204,0.15572930,0.00000000,0.20949012,0.52014410,0.36611178,0.00000000
-0.27313657,1.04619604,0.15931049,0.00000000,0.21164855,0.50278551,0.35484909,0.00000000
-0.26713357,1.02156028,0.16343491,0.00000000,0.21539351,0.48751507,0.34481885,0.00000000
-0.26113057,1.00151619,0.16811015,0.00000000,0.22078894,0.47448713,0.33618519,0.00000000
-0.25512756,0.98625604,0.17333313,0.00000000,0.22787059,0.46380209,0.32907378,0.00000000
-0.24912456,0.97584853,0.17908938,0.00000000,0.23664312,0.45550448,0.32356780,0.00000000
-0.24312156,0.97023747,0.18535264,0.00000000,0.24707764,0.44958233,0.31970501,0.00000000
-0.23711856,0.96924381,0.19208488,0.00000000,0.25911004,0.44596794,0.31747605,0.00000000
-0.23111556,0.97257119,0.19923689,0.00000000,0.27264012,0.44454010,0.31682418,0.00000000
-0.22511256,0.97981505,0.20674919,0.00000000,0.28753171,0.44512788,0.31764648,0.00000000
-0.21910955,0.99047507,0.21455337,0.00000000,0.30361384,0.44751584,0.31979667,0.00000000
-0.21310655,1.00397070,0.22257384,0.00000000,0.32068301,0.45145072,0.32308940,0.00000000
-0.20710355,1.01965951,0.23072975,0.00000000,0.33850656,0.45664938,0.32730601,0.00000000
-0.20110055,1.03685755,0.23893713,0.00000000,0.35682723,0.46280774,0.33220157,0.00000000
-0.19509755,1.05486129,0.24711106,0.00000000,0.37536859,0.46961061,0.33751306,0.00000000
-0.18909455,1.07297019,0.25516778,0.00000000,0.39384145,0.47674180,0.34296822,0.00000000
-0.18309155,1.09050919,0.26302665,0.00000000,0.41195086,0.48389452,0.34829494,0.00000000
-0.17708854,1.10685012,0.27061188,0.00000000,0.42940363,0.49078129,0.35323067,0.00000000
-0.17108554,1.12143130,0.27785386,0.00000000,0.44591594,0.49714322,0.35753160,0.00000000
-0.16508254,1.13377441,0.28469019,0.00000000,0.46122094,0.50275827,0.36098101,0.00000000
-0.15907954,1.14349812,0.29106631,0.00000000,0.47507587,0.50744794,0.36339666,0.00000000
-0.15307654,1.15032769,0.29693568,0.00000000,0.48726849,0.51108233,0.36463676,0.00000000
-0.14707354,1.15410035,0.30225965,0.00000000,0.49762259,0.51358320,0.36460427,0.00000000
-0.14107054,1.15476615,0.30700700,0.00000000,0.50600223,0.51492492,0.36324938,0.00000000
-0.13506753,1.15238428,0.31115321,0.00000000,0.51231465,0.51513326,0.36057001,0.00000000
-0.12906453,1.14711519,0.31467958,0.00000000,0.51651168,0.51428202,0.35661038,0.00000000
-0.12306153,1.13920864,0.31757224,0.00000000,0.51858953,0.51248768,0.35145766,0.00000000
-0.11705853,1.12898855,0.31982114,0.00000000,0.51858710,0.50990225,0.34523700,0.00000000
-0.11105553,1.11683511,0.32141910,0.00000000,0.51658279,0.50670462,0.33810496,0.00000000
-0.10505253,1.10316507,0.32236105,0.00000000,0.51269003,0.50309087,0.33024189,0.00000000
-0.09904952,1.08841108,0.32264330,0.00000000,0.50705173,0.49926377,0.32184349,0.00000000
-0.09304652,1.07300100,0.32226312,0.00000000,0.49983390,0.49542217,0.31311197,0.00000000
-0.08704352,1.05733804,0.32121851,0.00000000,0.49121873,0.49175054,0.30424723,0.00000000
-0.08104052,1.04178261,0.31950814,0.00000000,0.48139749,0.48840931,0.29543843,0.00000000
-0.07503752,1.02663657,0.31713148,0.00000000,0.47056354,0.48552627,0.28685640,0.00000000
-0.06903452,1.01213070,0.31408913,0.00000000,0.45890570,0.48318958,0.27864701,0.00000000
-0.06303152,0.99841557,0.31038325,0.00000000,0.44660237,0.48144255,0.27092607,0.00000000
-0.05702851,0.98555644,0.30601807,0.00000000,0.43381655,0.48028060,0.26377560,0.00000000
-0.05102551,0.97353215,0.30100044,0.00000000,0.42069191,0.47965044,0.25724189,0.00000000
-0.04502251,0.96223800,0.29534038,0.00000000,0.40735012,0.47945151,0.25133518,0.00000000
-0.03901951,0.95149252,0.28905166,0.00000000,0.39388943,0.47953964,0.24603100,0.00000000
-0.03301651,0.94104756,0.28215223,0.00000000,0.38038444,0.47973282,0.24127301,0.00000000
-0.02701351,0.93060137,0.27466465,0.00000000,0.36688713,0.47981872,0.23697716,0.00000000
-0.02101051,0.91981390,0.26661638,0.00000000,0.35342884,0.47956369,0.23303697,0.00000000
-0.01500750,0.90832370,0.25804001,0.00000000,0.34002319,0.47872272,0.22932954,0.00000000
-0.00900450,0.89576549,0.24897332,0.00000000,0.32666954,0.47705011,0.22572207,0.00000000
-0.00300150,0.88178771,0.23945924,0.00000000,0.31335702,0.47431005,0.22207855,0.00000000
0.00300150,0.86606921,0.22954575,0.00000000,0.30006858,0.47028689,0.21826629,0.00000000
0.00900450,0.84833434,0.21928556,0.00000000,0.28678507,0.46479452,0.21416197,0.00000000
0.01500750,0.82836577,0.20873575,0.00000000,0.27348904,0.45768438,0.20965699,0.00000000
0.02101051,0.80601456,0.19795718,0.00000000,0.26016804,0.44885185,0.20466193,0.00000000
0.02701351,0.78120708,0.18701394,0.00000000,0.24681730,0.43824075,0.19910993,0.00000000
0.03301651,0.75394848,0.17597251,0.00000000,0.23344175,0.42584570,0.19295881,0.00000000
0.03901951,0.72432283,0.16490093,0.00000000,0.22005718,0.41171234,0.18619209,0.00000000
0.04502251,0.69248982,0.15386782,0.00000000,0.20669061,0.39593551,0.17881878,0.00000000
0.05102551,0.65867851,0.14294137,0.00000000,0.19337999,0.37865539,0.17087206,0.00000000
0.05702851,0.62317836,0.13218823,0.00000000,0.18017309,0.36005207,0.16240700,0.00000000
0.06303152,0.58632815,0.12167242,0.00000000,0.16712584,0.34033862,0.15349749,0.00000000
0.06903452,0.54850345,0.11145427,0.00000000,0.15430031,0.31975320,0.14423254,0.00000000
0.07503752,0.51010307,0.10158936,0.00000000,0.14176225,0.29855058,0.13471225,0.00000000
0.08104052,0.47153542,0.09212759,0.00000000,0.12957859,0.27699342,0.12504353,0.00000000
0.08704352,0.43320512,0.08311241,0.00000000,0.11781487,0.25534378,0.11533595,0.00000000
0.09304652,0.39550071,0.07458012,0.00000000,0.10653283,0.23385514,0.10569768,0.00000000
0.09904952,0.35878362,0.06655944,0.00000000,0.09578828,0.21276538,0.09623196,0.00000000
0.10505253,0.32337906,0.05907123,0.00000000,0.08562929,0.19229070,0.08703399,0.00000000
0.11105553,0.28956889,0.05212843,0.00000000,0.07609479,0.17262098,0.07818842,0.00000000
0.11705853,0.25758665,0.04573624,0.00000000,0.06721363,0.15391639,0.06976751,0.00000000
0.12306153,0.22761481,0.03989247,0.00000000,0.05900412,0.13630537,0.06182997,0.00000000
0.12906453,0.19978409,0.03458803,0.00000000,0.05147398,0.11988403,0.05442039,0.00000000
0.13506753,0.17417468,0.02980768,0.00000000,0.04462075,0.10471664,0.04756930,0.00000000
0.14107054,0.15081911,0.02553075,0.00000000,0.03843247,0.09083724,0.04129378,0.00000000
0.14707354,0.12970648,0.02173213,0.00000000,0.03288872,0.07825212,0.03559841,0.00000000
0.15307654,0.11078766,0.01838311,0.00000000,0.02796183,0.06694292,0.03047665,0.00000000
0.15907954,0.09398119,0.01545241,0.00000000,0.02361830,0.05687023,0.02591243,0.00000000
0.16508254,0.07917959,0.01290704,0.00000000,0.01982016,0.04797739,0.02188188,0.00000000
0.17108554,0.06625560,0.01071325,0.00000000,0.01652644,0.04019437,0.01835512,0.00000000
0.17708854,0.05506838,0.00883728,0.00000000,0.01369458,0.03344155,0.01529803,0.00000000
0.18309155,0.04546918,0.00724614,0.00000000,0.01128170,0.02763325,0.01267397,0.00000000
0.18909455,0.03730662,0.00590819,0.00000000,0.00924580,0.02268100,0.01044538,0.00000000
0.19509755,0.03043117,0.00479369,0.00000000,0.00754679,0.01849628,0.00857516,0.00000000
0.20110055,0.02469910,0.00387524,0.00000000,0.00614741,0.01499296,0.00702805,0.00000000
0.20710355,0.01997565,0.00312806,0.00000000,0.00501396,0.01208924,0.00577166,0.00000000
0.21310655,0.01613754,0.00253031,0.00000000,0.00411699,0.00970918,0.00477748,0.00000000
0.21910955,0.01307501,0.00206320,0.00000000,0.00343177,0.00778380,0.00402176,0.00000000
0.22511256,0.01069319,0.00171117,0.00000000,0.00293880,0.00625192,0.00348616,0.00000000
0.23111556,0.00891315,0.00146195,0.00000000,0.00262412,0.00506064,0.00315848,0.00000000
0.23711856,0.00767261,0.00130660,0.00000000,0.00247971,0.00416559,0.00303323,0.00000000
0.24312156,0.00692638,0.00123959,0.00000000,0.00250377,0.00353107,0.00311215,0.00000000
0.24912456,0.00664667,0.00125883,0.00000000,0.00270104,0.00312997,0.00340481,0.00000000
0.25512756,0.00682331,0.00136568,0.00000000,0.00308308,0.00294369,0.00392909,0.00000000
0.26113057,0.00746383,0.00156503,0.00000000,0.00366857,0.00296197,0.00471166,0.00000000
0.26713357,0.00859361,0.00186533,0.00000000,0.00448357,0.00318272,0.00578850,0.00000000
0.27313657,0.01025591,0.00227863,0.00000000,0.00556173,0.00361184,0.00720529,0.00000000
0.27913957,0.01251188,0.00282061,0.00000000,0.00694448,0.00426301,0.00901767,0.00000000
0.28514257,0.01544036,0.00351057,0.00000000,0.00868103,0.00515756,0.01129150,0.00000000
0.29114557,0.01913766,0.00437137,0.00000000,0.01082829,0.00632418,0.01410273,0.00000000
0.29714857,0.02371686,0.00542936,0.00000000,0.01345056,0.00779868,0.01753716,0.00000000
0.30315158,0.02930692,0.00671409,0.00000000,0.01661896,0.00962367,0.02168978,0.00000000
0.30915458,0.03605125,0.00825805,0.00000000,0.02041055,0.01184800,0.02666371,0.00000000
0.31515758,0.04410569,0.01009622,0.00000000,0.02490715,0.01452623,0.03256873,0.00000000
0.32116058,0.05363588,0.01226540,0.00000000,0.03019369,0.01771773,0.03951921,0.00000000
0.32716358,0.06481393,0.01480350,0.00000000,0.03635622,0.02148566,0.04763158,0.00000000
0.33316658,0.07781424,0.01774861,0.00000000,0.04347946,0.02589562,0.05702111,0.00000000
0.33916958,0.09280861,0.02113782,0.00000000,0.05164404,0.03101411,0.06779830,0.00000000
0.34517259,0.10996059,0.02500602,0.00000000,0.06092323,0.03690663,0.08006461,0.00000000
0.35117559,0.12941913,0.02938451,0.00000000,0.07137958,0.04363556,0.09390788,0.00000000
0.35717859,0.15131175,0.03429945,0.00000000,0.08306123,0.05125777,0.10939736,0.00000000
0.36318159,0.17573733,0.03977040,0.00000000,0.09599824,0.05982206,0.12657870,0.00000000
0.36918459,0.20275880,0.04580872,0.00000000,0.11019904,0.06936649,0.14546893,0.00000000
0.37518759,0.23239603,0.05241618,0.00000000,0.12564713,0.07991561,0.16605169,0.00000000
0.38119060,0.26461920,0.05958366,0.00000000,0.14229825,0.09147784,0.18827305,0.00000000
0.38719360,0.29934302,0.06729008,0.00000000,0.16007821,0.10404300,0.21203806,0.00000000
0.39319660,0.33642225,0.07550169,0.00000000,0.17888161,0.11758013,0.23720831,0.00000000
0.39919960,0.37564864,0.08417173,0.00000000,0.19857152,0.13203580,0.26360074,0.00000000
0.40520260,0.41674991,0.09324053,0.00000000,0.21898033,0.14733301,0.29098791,0.00000000
0.41120560,0.45939074,0.10263614,0.00000000,0.23991183,0.16337075,0.31909982,0.00000000
0.41720860,0.50317624,0.11227548,0.00000000,0.26114460,0.18002435,0.34762750,0.00000000
0.42321161,0.54765774,0.12206604,0.00000000,0.28243661,0.19714681,0.37622814,0.00000000
0.42921461,0.59234108,0.13190810,0.00000000,0.30353105,0.21457089,0.40453198,0.00000000
0.43521761,0.63669720,0.14169739,0.00000000,0.32416313,0.23211224,0.43215062,0.00000000
0.44122061,0.68017474,0.15132817,0.00000000,0.34406769,0.24957333,0.45868653,0.00000000
0.44722361,0.72221436,0.16069650,0.00000000,0.36298731,0.26674818,0.48374356,0.00000000
0.45322661,0.76226420,0.16970380,0.00000000,0.38068060,0.28342771,0.50693793,0.00000000
0.45922961,0.79979598,0.17826021,0.00000000,0.39693034,0.29940555,0.52790942,0.00000000
0.46523262,0.83432100,0.18628792,0.00000000,0.41155102,0.31448404,0.54633216,0.00000000
0.47123562,0.86540545,0.19372401,0.00000000,0.42439546,0.32848027,0.56192468,0.00000000
0.47723862,0.89268417,0.20052290,0.00000000,0.43536010,0.34123174,0.57445876,0.00000000
0.48324162,0.91587248,0.20665804,0.00000000,0.44438882,0.35260150,0.58376658,0.00000000
0.48924462,0.93477507,0.21212281,0.00000000,0.45147477,0.36248249,0.58974601,0.00000000
0.49524762,0.94929191,0.21693060,0.00000000,0.45666033,0.37080079,0.59236363,0.00000000
0.50125063,0.95942047,0.22111384,0.00000000,0.46003502,0.37751760,0.59165539,0.00000000
0.50725363,0.96525437,0.22472223,0.00000000,0.46173136,0.38262994,0.58772499,0.00000000
0.51325663,0.96697816,0.22781994,0.00000000,0.46191892,0.38616987,0.58073975,0.00000000
0.51925963,0.96485879,0.23048215,0.00000000,0.46079674,0.38820226,0.57092456,0.00000000
0.52526263,0.95923378,0.23279086,0.00000000,0.45858453,0.38882133,0.55855382,0.00000000
0.53126563,0.95049697,0.23483033,0.00000000,0.45551300,0.38814593,0.54394204,0.00000000
0.53726863,0.93908234,0.23668223,0.00000000,0.45181378,0.38631402,0.52743330,0.00000000
0.54327164,0.92544686,0.23842092,0.00000000,0.44770956,0.38347644,0.50939028,0.00000000
0.54927464,0.91005312,0.24010891,0.00000000,0.44340477,0.37979045,0.49018319,0.00000000
0.55527764,0.89335280,0.24179300,0.00000000,0.43907744,0.37541330,0.47017923,0.00000000
0.56128064,0.87577166,0.24350112,0.00000000,0.43487259,0.37049629,0.44973291,0.00000000
0.56728364,0.85769702,0.24524018,0.00000000,0.43089752,0.36517961,0.42917779,0.00000000
0.57328664,0.83946824,0.24699506,0.00000000,0.42721927,0.35958817,0.40881984,0.00000000
0.57928964,0.82137070,0.24872888,0.00000000,0.42386440,0.35382882,0.38893272,0.00000000
0.58529265,0.80363366,0.25038444,0.00000000,0.42082106,0.34798900,0.36975507,0.00000000
0.59129565,0.78643184,0.25188694,0.00000000,0.41804334,0.34213690,0.35148985,0.00000000
0.59729865,0.76989081,0.25314782,0.00000000,0.41545757,0.33632313,0.33430562,0.00000000
0.60330165,0.75409555,0.25406947,0.00000000,0.41297029,0.33058375,0.31833956,0.00000000
0.60930465,0.73910177,0.25455069,0.00000000,0.41047746,0.32494451,0.30370204,0.00000000
0.61530765,0.72494915,0.25449254,0.00000000,0.40787432,0.31942587,0.29048212,0.00000000
0.62131066,0.71167569,0.25380437,0.00000000,0.40506555,0.31404870,0.27875400,0.00000000
0.62731366,0.69933222,0.25240959,0.00000000,0.40197491,0.30884007,0.26858353,0.00000000
0.63331666,0.68799614,0.25025102,0.00000000,0.39855411,0.30383882,0.26003467,0.00000000
0.63931966,0.67778347,0.24729546,0.00000000,0.39479012,0.29910063,0.25317538,0.00000000
0.64532266,0.66885853,0.24353724,0.00000000,0.39071082,0.29470206,0.24808249,0.00000000
0.65132566,0.66144041,0.23900069,0.00000000,0.38638840,0.29074349,0.24484534,0.00000000
0.65732866,0.65580589,0.23374119,0.00000000,0.38194048,0.28735054,0.24356789,0.00000000
0.66333167,0.65228852,0.22784496,0.00000000,0.37752882,0.28467403,0.24436920,0.00000000
0.66933467,0.65127367,0.22142753,0.00000000,0.37335563,0.28288826,0.24738208,0.00000000
0.67533767,0.65318989,0.21463093,0.00000000,0.36965764,0.28218775,0.25275015,0.00000000
0.68134067,0.65849671,0.20761979,0.00000000,0.36669832,0.28278251,0.26062320,0.00000000
0.68734367,0.66766951,0.20057652,0.00000000,0.36475838,0.28489211,0.27115122,0.00000000
0.69334667,0.68118210,0.19369578,0.00000000,0.36412523,0.28873864,0.28447728,0.00000000
0.69934967,0.69948773,0.18717848,0.00000000,0.36508166,0.29453898,0.30072957,0.00000000
0.70535268,0.72299937,0.18122560,0.00000000,0.36789434,0.30249668,0.32001308,0.00000000
0.71135568,0.75207012,0.17603193,0.00000000,0.37280270,0.31279373,0.34240108,0.00000000
0.71735868,0.78697447,0.17178019,0.00000000,0.38000843,0.32558248,0.36792706,0.00000000
0.72336168,0.82789138,0.16863551,0.00000000,0.38966629,0.34097820,0.39657733,0.00000000
0.72936468,0.87488965,0.16674051,0.00000000,0.40187642,0.35905232,0.42828464,0.00000000
0.73536768,0.92791631,0.16621123,0.00000000,0.41667846,0.37982671,0.46292321,0.00000000
0.74137069,0.98678848,0.16713386,0.00000000,0.43404775,0.40326922,0.50030541,0.00000000
0.74737369,1.05118899,0.16956245,0.00000000,0.45389378,0.42929046,0.54018028,0.00000000
0.75337669,1.12066606,0.17351760,0.00000000,0.47606079,0.45774218,0.58223402,0.00000000
0.75937969,1.19463708,0.17898619,0.00000000,0.50033063,0.48841709,0.62609258,0.00000000
0.76538269,1.27239655,0.18592211,0.00000000,0.52642786,0.52105028,0.67132632,0.00000000
0.77138569,1.35312796,0.19424807,0.00000000,0.55402666,0.55532232,0.71745675,0.00000000
0.77738869,1.43591951,0.20385825,0.00000000,0.58275976,0.59086384,0.76396518,0.00000000
0.78339170,1.51978326,0.21462204,0.00000000,0.61222872,0.62726168,0.81030308,0.00000000
0.78939470,1.60367738,0.22638846,0.00000000,0.64201560,0.66406657,0.85590409,0.00000000
0.79539770,1.68653099,0.23899145,0.00000000,0.67169550,0.70080209,0.90019714,0.00000000
0.80140070,1.76727095,0.25225571,0.00000000,0.70084967,0.73697490,0.94262065,0.00000000
0.80740370,1.84485011,0.26600306,0.00000000,0.72907889,0.77208594,0.98263712,0.00000000
0.81340670,1.91827604,0.28005902,0.00000000,0.75601648,0.80564248,1.01974796,0.00000000
0.81940970,1.98663959,0.29425952,0.00000000,0.78134085,0.83717064,1.05350797,0.00000000
0.82541271,2.04914224,0.30845741,0.00000000,0.80478680,0.86622798,1.08353900,0.00000000
0.83141571,2.10512134,0.32252848,0.00000000,0.82615539,0.89241592,1.10954235,0.00000000
