energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.48124062,2.87931487,0.10139162,0.16776533,2.53473569,0.09229947,1.13492479,0.00000000,1.68061684,0.52410170
4.48724362,2.86154046,0.10290656,0.16360893,2.50929294,0.09239849,1.13449149,0.00000000,1.64927803,0.52516716
4.49324662,2.83293983,0.10412105,0.15915004,2.47750091,0.09210730,1.12724528,0.00000000,1.61276040,0.52334658
4.49924962,2.79390311,0.10501878,0.15444742,2.43971480,0.09143379,1.11338281,0.00000000,1.57140290,0.51868227
4.50525263,2.74512557,0.10559407,0.14957346,2.39652074,0.09039630,1.09324912,0.00000000,1.52570157,0.51128191
4.51125563,2.68760075,0.10585260,0.14461340,2.34873732,0.08902337,1.06732736,0.00000000,1.47630480,0.50131603
4.51725863,2.62260112,0.10581160,0.13966378,2.29740624,0.08735319,1.03622379,0.00000000,1.42400145,0.48901325
4.52326163,2.55164715,0.10549958,0.13483020,2.24377203,0.08543260,1.00064870,0.00000000,1.36970213,0.47465348
4.52926463,2.47646566,0.10495542,0.13022462,2.18925177,0.08331583,0.96139419,0.00000000,1.31441463,0.45855947
4.53526763,2.39893952,0.10422705,0.12596216,2.13539575,0.08106286,0.91930957,0.00000000,1.25921454,0.44108695
4.54127064,2.32105041,0.10336963,0.12215757,2.08384083,0.07873765,0.87527545,0.00000000,1.20521248,0.42261388
4.54727364,2.24481728,0.10244332,0.11892152,2.03625831,0.07640615,0.83017766,0.00000000,1.15351925,0.40352914
4.55327664,2.17223285,0.10151086,0.11635693,1.99429851,0.07413427,0.78488180,0.00000000,1.10521066,0.38422114
4.55927964,2.10520083,0.10063495,0.11455531,1.95953444,0.07198578,0.74020958,0.00000000,1.06129326,0.36506688
4.56528264,2.04547625,0.09987560,0.11359349,1.93340675,0.07002042,0.69691756,0.00000000,1.02267262,0.34642169
4.57128564,1.99461125,0.09928759,0.11353068,1.91717244,0.06829201,0.65567917,0.00000000,0.99012519,0.32861013
4.57728864,1.95390842,0.09891817,0.11440609,1.91185926,0.06684690,0.61707029,0.00000000,0.96427493,0.31191826
4.58329165,1.92438325,0.09880513,0.11623715,1.91822786,0.06572263,0.58155893,0.00000000,0.94557544,0.29658760
4.58929465,1.90673708,0.09897522,0.11901850,1.93674311,0.06494695,0.54949905,0.00000000,0.93429815,0.28281074
4.59529765,1.90134140,0.09944317,0.12272162,1.96755592,0.06453714,0.52112847,0.00000000,0.93052692,0.27072883
4.60130065,1.90823371,0.10021128,0.12729537,2.01049620,0.06449982,0.49657073,0.00000000,0.93415896,0.26043091
4.60730365,1.92712510,0.10126951,0.13266718,2.06507732,0.06483098,0.47584061,0.00000000,0.94491205,0.25195485
4.61330665,1.95741874,0.10259622,0.13874506,2.13051187,0.06551652,0.45885271,0.00000000,0.96233741,0.24528995
4.61930965,1.99823840,0.10415943,0.14542027,2.20573812,0.06653303,0.44543274,0.00000000,0.98583783,0.24038088
4.62531266,2.04846568,0.10591846,0.15257049,2.28945594,0.06784890,0.43533079,0.00000000,1.01468996,0.23713276
4.63131566,2.10678411,0.10782600,0.16006363,2.38017089,0.06942571,0.42823600,0.00000000,1.04807015,0.23541710
4.63731866,2.17172834,0.10983045,0.16776175,2.47624438,0.07121971,0.42379194,0.00000000,1.08508247,0.23507830
4.64332166,2.24173619,0.11187827,0.17552537,2.57594793,0.07318354,0.42161219,0.00000000,1.12478811,0.23594054
4.64932466,2.31520138,0.11391643,0.18321764,2.67751916,0.07526784,0.42129535,0.00000000,1.16623480,0.23781454
4.65532766,2.39052488,0.11589465,0.19070846,2.77921721,0.07742302,0.42243917,0.00000000,1.20848526,0.24050421
4.66133067,2.46616279,0.11776745,0.19787821,2.87937514,0.07960072,0.42465317,0.00000000,1.25064366,0.24381276
4.66733367,2.54066891,0.11949578,0.20462105,2.97644731,0.08175529,0.42756955,0.00000000,1.29187909,0.24754818
4.67333667,2.61273051,0.12104827,0.21084765,3.06904976,0.08384497,0.43085202,0.00000000,1.33144536,0.25152793
4.67933967,2.68119622,0.12240200,0.21648715,3.15599203,0.08583279,0.43420245,0.00000000,1.36869633,0.25558266
4.68534267,2.74509513,0.12354277,0.22148837,3.23629950,0.08768732,0.43736530,0.00000000,1.40309662,0.25955910
4.69134567,2.80364705,0.12446488,0.22582024,3.30922544,0.08938294,0.44012986,0.00000000,1.43422728,0.26332187
4.69734867,2.85626388,0.12517048,0.22947133,3.37425289,0.09090000,0.44233043,0.00000000,1.46178654,0.26675447
4.70335168,2.90254281,0.12566857,0.23244865,3.43108662,0.09222462,0.44384473,0.00000000,1.48558590,0.26975945
4.70935468,2.94225223,0.12597367,0.23477574,3.47963628,0.09334827,0.44459070,0.00000000,1.50554198,0.27225781
4.71535768,2.97531167,0.12610429,0.23649011,3.51999183,0.09426714,0.44452216,0.00000000,1.52166470,0.27418793
4.72136068,3.00176724,0.12608137,0.23764024,3.55239307,0.09498140,0.44362358,0.00000000,1.53404270,0.27550404
4.72736368,3.02176422,0.12592670,0.23828230,3.57719506,0.09549433,0.44190433,0.00000000,1.54282663,0.27617437
4.73336668,3.03551847,0.12566139,0.23847661,3.59483142,0.09581145,0.43939282,0.00000000,1.54821149,0.27617935
4.73936968,3.04328829,0.12530470,0.23828422,3.60577747,0.09593962,0.43613081,0.00000000,1.55041866,0.27550965
4.74537269,3.04534824,0.12487295,0.23776358,3.61051526,0.09588621,0.43216811,0.00000000,1.54967877,0.27416448
4.75137569,3.04196610,0.12437882,0.23696764,3.60950194,0.09565846,0.42755802,0.00000000,1.54621601,0.27215008
4.75737869,3.03338412,0.12383104,0.23594127,3.60314311,0.09526283,0.42235353,0.00000000,1.54023458,0.26947841
4.76338169,3.01980516,0.12323426,0.23471939,3.59177213,0.09470464,0.41660448,0.00000000,1.53190803,0.26616624
4.76938469,3.00138416,0.12258935,0.23332562,3.57563619,0.09398783,0.41035570,0.00000000,1.52137149,0.26223451
4.77538769,2.97822500,0.12189389,0.23177170,3.55488944,0.09311487,0.40364603,0.00000000,1.50871743,0.25770790
4.78139070,2.95038255,0.12114290,0.23005756,3.52959321,0.09208690,0.39650825,0.00000000,1.49399461,0.25261473
4.78739370,2.91786950,0.12032969,0.22817209,3.49972287,0.09090394,0.38896979,0.00000000,1.47721032,0.24698698
4.79339670,2.88066712,0.11944679,0.22609450,3.46518079,0.08956531,0.38105397,0.00000000,1.45833557,0.24086049
4.79939970,2.83873932,0.11848687,0.22379630,3.42581429,0.08807010,0.37278183,0.00000000,1.43731281,0.23427512
4.80540270,2.79204890,0.11744362,0.22124361,3.38143757,0.08641769,0.36417413,0.00000000,1.41406564,0.22727505
4.81140570,2.74057495,0.11631244,0.21839991,3.33185626,0.08460838,0.35525350,0.00000000,1.38851005,0.21990890
4.81740870,2.68433058,0.11509101,0.21522891,3.27689325,0.08264390,0.34604663,0.00000000,1.36056639,0.21222985
4.82341171,2.62337969,0.11377969,0.21169747,3.21641446,0.08052801,0.33658617,0.00000000,1.33017156,0.20429559
4.82941471,2.55785209,0.11238158,0.20777841,3.15035307,0.07826697,0.32691242,0.00000000,1.29729069,0.19616815
4.83541771,2.48795608,0.11090251,0.20345317,3.07873116,0.07586992,0.31707454,0.00000000,1.26192774,0.18791360
4.84142071,2.41398777,0.10935072,0.19871395,3.00167752,0.07334916,0.30713137,0.00000000,1.22413449,0.17960149
4.84742371,2.33633674,0.10773635,0.19356556,2.91944080,0.07072031,0.29715167,0.00000000,1.18401749,0.17130431
4.85342671,2.25548749,0.10607092,0.18802653,2.83239728,0.06800234,0.28721381,0.00000000,1.14174247,0.16309665
4.85942971,2.17201677,0.10436652,0.18212971,2.74105279,0.06521740,0.27740499,0.00000000,1.09753619,0.15505427
4.86543272,2.08658651,0.10263511,0.17592217,2.64603877,0.06239054,0.26781985,0.00000000,1.05168546,0.14725313
4.87143572,1.99993284,0.10088776,0.16946439,2.54810233,0.05954929,0.25855864,0.00000000,1.00453333,0.13976819
4.87743872,1.91285126,0.09913396,0.16282884,2.44809088,0.05672312,0.24972502,0.00000000,0.95647273,0.13267222
4.88344172,1.82617871,0.09738102,0.15609796,2.34693183,0.05394271,0.24142345,0.00000000,0.90793762,0.12603448
4.88944472,1.74077306,0.09563363,0.14936163,2.24560823,0.05123924,0.23375638,0.00000000,0.85939220,0.11991939
4.89544772,1.65749081,0.09389357,0.14271418,2.14513132,0.04864351,0.22682131,0.00000000,0.81131843,0.11438513
4.90145073,1.57716388,0.09215965,0.13625117,2.04651117,0.04618507,0.22070778,0.00000000,0.76420256,0.10948233
4.90745373,1.50057625,0.09042781,0.13006599,1.95072659,0.04389136,0.21549451,0.00000000,0.71852110,0.10525271
4.91345673,1.42844156,0.08869140,0.12424647,1.85869558,0.04178682,0.21124668,0.00000000,0.67472683,0.10172786
4.91945973,1.36138233,0.08694167,0.11887163,1.77124752,0.03989211,0.20801361,0.00000000,0.63323547,0.09892813
4.92546273,1.29991175,0.08516838,0.11400867,1.68909824,0.03822340,0.20582678,0.00000000,0.59441350,0.09686176
4.93146573,1.24441873,0.08336046,0.10971045,1.61282899,0.03679179,0.20469848,0.00000000,0.55856756,0.09552414
4.93746873,1.19515682,0.08150685,0.10601341,1.54287008,0.03560286,0.20462101,0.00000000,0.52593598,0.09489745
4.94347174,1.15223750,0.07959721,0.10293615,1.47948989,0.03465644,0.20556655,0.00000000,0.49668261,0.09495061
4.94947474,1.11562802,0.07762269,0.10047867,1.42278962,0.03394650,0.20748781,0.00000000,0.47089326,0.09563957
4.95547774,1.08515412,0.07557659,0.09862233,1.37270395,0.03346128,0.21031933,0.00000000,0.44857480,0.09690805
4.96148074,1.06050739,0.07345488,0.09733049,1.32900752,0.03318363,0.21397957,0.00000000,0.42965696,0.09868867
4.96748374,1.04125715,0.07125662,0.09654988,1.29132700,0.03309148,0.21837359,0.00000000,0.41399670,0.10090450
4.97348674,1.02686638,0.06898416,0.09621256,1.25915822,0.03315856,0.22339634,0.00000000,0.40138501,0.10347099
4.97948974,1.01671121,0.06664324,0.09623848,1.23188757,0.03335521,0.22893643,0.00000000,0.39155572,0.10629827
4.98549275,1.01010318,0.06424280,0.09653846,1.20881708,0.03364938,0.23488021,0.00000000,0.38419610,0.10929370
4.99149575,1.00631354,0.06179481,0.09701746,1.18919186,0.03400763,0.24111599,0.00000000,0.37895873,0.11236459
4.99749875,1.00459869,0.05931376,0.09757810,1.17222924,0.03439629,0.24753827,0.00000000,0.37547426,0.11542113
5.00350175,1.00422578,0.05681624,0.09812420,1.15714818,0.03478258,0.25405175,0.00000000,0.37336451,0.11837914
5.00950475,1.00449761,0.05432034,0.09856424,1.14319817,0.03513564,0.26057491,0.00000000,0.37225548,0.12116280
5.01550775,1.00477578,0.05184503,0.09881455,1.12968634,0.03542761,0.26704306,0.00000000,0.37178982,0.12370710
5.02151076,1.00450152,0.04940960,0.09880218,1.11600198,0.03563446,0.27341056,0.00000000,0.37163829,0.12595985
5.02751376,1.00321316,0.04703309,0.09846730,1.10163757,0.03573680,0.27965226,0.00000000,0.37150992,0.12788333
5.03351676,1.00055984,0.04473383,0.09776509,1.08620565,0.03572040,0.28576387,0.00000000,0.37116047,0.12945528
5.03951976,0.99631104,0.04252902,0.09666696,1.06945100,0.03557659,0.29176139,0.00000000,0.37039907,0.13066931
5.04552276,0.99036153,0.04043447,0.09516120,1.05125784,0.03530242,0.29767947,0.00000000,0.36909284,0.13153472
5.05152576,0.98273190,0.03846440,0.09325302,1.03165191,0.03490061,0.30356881,0.00000000,0.36716935,0.13207557
5.05752876,0.97356454,0.03663138,0.09096388,1.01079752,0.03437931,0.30949272,0.00000000,0.36461716,0.13232923
5.06353177,0.96311562,0.03494638,0.08833043,0.98898983,0.03375167,0.31552295,0.00000000,0.36148427,0.13234434
5.06953477,0.95174336,0.03341883,0.08540284,0.96664283,0.03303522,0.32173497,0.00000000,0.35787481,0.13217831
5.07553777,0.93989323,0.03205678,0.08224282,0.94427367,0.03225116,0.32820298,0.00000000,0.35394416,0.13189447
5.08154077,0.92808079,0.03086713,0.07892133,0.92248382,0.03142354,0.33499486,0.00000000,0.34989269,0.13155906
5.08754377,0.91687281,0.02985581,0.07551611,0.90193822,0.03057835,0.34216725,0.00000000,0.34595843,0.13123807
5.09354677,0.90686749,0.02902793,0.07210914,0.88334285,0.02974259,0.34976112,0.00000000,0.34240896,0.13099418
5.09954977,0.89867443,0.02838799,0.06878410,0.86742179,0.02894342,0.35779787,0.00000000,0.33953276,0.13088397
5.10555278,0.89289510,0.02793987,0.06562397,0.85489445,0.02820724,0.36627642,0.00000000,0.33763033,0.13095539
5.11155578,0.89010429,0.02768691,0.06270875,0.84645364,0.02755896,0.37517110,0.00000000,0.33700524,0.13124570
5.11755878,0.89083300,0.02763179,0.06011349,0.84274512,0.02702124,0.38443081,0.00000000,0.33795533,0.13177997
5.12356178,0.89555331,0.02777641,0.05790648,0.84434917,0.02661397,0.39397916,0.00000000,0.34076430,0.13257015
5.12956478,0.90466518,0.02812161,0.05614782,0.85176444,0.02635376,0.40371587,0.00000000,0.34569367,0.13361479
5.13556778,0.91848568,0.02866693,0.05488824,0.86539445,0.02625363,0.41351922,0.00000000,0.35297536,0.13489928
5.14157079,0.93724038,0.02941022,0.05416819,0.88553684,0.02632276,0.42324949,0.00000000,0.36280489,0.13639682
5.14757379,0.96105719,0.03034730,0.05401723,0.91237546,0.02656640,0.43275325,0.00000000,0.37533536,0.13806982
5.15357679,0.98996238,0.03147159,0.05445367,0.94597530,0.02698588,0.44186834,0.00000000,0.39067220,0.13987175
5.15957979,1.02387883,0.03277381,0.05548442,0.98628020,0.02757867,0.45042933,0.00000000,0.40886881,0.14174939
5.16558279,1.06262645,0.03424173,0.05710502,1.03311331,0.02833857,0.45827314,0.00000000,0.42992324,0.14364526
5.17158579,1.10592459,0.03586000,0.05929998,1.08618002,0.02925593,0.46524477,0.00000000,0.45377591,0.14550018
5.17758879,1.15339653,0.03761016,0.06204312,1.14507357,0.03031798,0.47120278,0.00000000,0.48030856,0.14725590
5.18359180,1.20457590,0.03947077,0.06529825,1.20928285,0.03150913,0.47602424,0.00000000,0.50934454,0.14885745
5.18959480,1.25891511,0.04141773,0.06901993,1.27820251,0.03281135,0.47960924,0.00000000,0.54065048,0.15025549
5.19559780,1.31579562,0.04342473,0.07315440,1.35114514,0.03420459,0.48188436,0.00000000,0.57393950,0.15140813
5.20160080,1.37454015,0.04546400,0.07764072,1.42735535,0.03566721,0.48280541,0.00000000,0.60887597,0.15228255
5.20760380,1.43442650,0.04750711,0.08241208,1.50602545,0.03717641,0.48235902,0.00000000,0.64508177,0.15285608
5.21360680,1.49470309,0.04952598,0.08739722,1.58631255,0.03870871,0.48056317,0.00000000,0.68214409,0.15311684
5.21960980,1.55460569,0.05149402,0.09252207,1.66735665,0.04024042,0.47746663,0.00000000,0.71962455,0.15306395
5.22561281,1.61337520,0.05338732,0.09771146,1.74829930,0.04174811,0.47314738,0.00000000,0.75706940,0.15270727
5.23161581,1.67027588,0.05518594,0.10289095,1.82830228,0.04320910,0.46770994,0.00000000,0.79402060,0.15206665
5.23761881,1.72461365,0.05687506,0.10798873,1.90656591,0.04460191,0.46128197,0.00000000,0.83002735,0.15117094
5.24362181,1.77575375,0.05844622,0.11293747,1.98234618,0.04590672,0.45401004,0.00000000,0.86465762,0.15005654
5.24962481,1.82313716,0.05989825,0.11767611,2.05497019,0.04710574,0.44605488,0.00000000,0.89750932,0.14876581
5.25562781,1.86629513,0.06123814,0.12215153,2.12384942,0.04818360,0.43758628,0.00000000,0.92822059,0.14734529
5.26163082,1.90486118,0.06248158,0.12632002,2.18849017,0.04912764,0.42877778,0.00000000,0.95647868,0.14584384
5.26763382,1.93857999,0.06365324,0.13014845,2.24850072,0.04992812,0.41980146,0.00000000,0.98202717,0.14431073
5.27363682,1.96731274,0.06478673,0.13361515,2.30359512,0.05057836,0.41082292,0.00000000,1.00467100,0.14279388
5.27963982,1.99103858,0.06592416,0.13671036,2.35359322,0.05107483,0.40199664,0.00000000,1.02427921,0.14133817
5.28564282,2.00985203,0.06711541,0.13943633,2.39841711,0.05141705,0.39346194,0.00000000,1.04078516,0.13998396
5.29164582,2.02395641,0.06841694,0.14180698,2.43808412,0.05160750,0.38533967,0.00000000,1.05418424,0.13876587
5.29764882,2.03365342,0.06989037,0.14384709,2.47269669,0.05165138,0.37772964,0.00000000,1.06452919,0.13771179
5.30365183,2.03932941,0.07160070,0.14559117,2.50242975,0.05155628,0.37070890,0.00000000,1.07192328,0.13684222
5.30965483,2.04143876,0.07361426,0.14708190,2.52751611,0.05133185,0.36433098,0.00000000,1.07651168,0.13616984
5.31565783,2.04048522,0.07599649,0.14836837,2.54823065,0.05098935,0.35862593,0.00000000,1.07847151,0.13569952
5.32166083,2.03700192,0.07880964,0.14950394,2.56487405,0.05054120,0.35360126,0.00000000,1.07800106,0.13542840
5.32766383,2.03153095,0.08211033,0.15054413,2.57775688,0.05000050,0.34924362,0.00000000,1.07530877,0.13534644
5.33366683,2.02460341,0.08594722,0.15154430,2.58718466,0.04938061,0.34552114,0.00000000,1.07060259,0.13543704
5.33966983,2.01672075,0.09035880,0.15255744,2.59344472,0.04869466,0.34238632,0.00000000,1.06408012,0.13567793
5.34567284,2.00833814,0.09537136,0.15363204,2.59679512,0.04795525,0.33977936,0.00000000,1.05592021,0.13604222
5.35167584,1.99985047,0.10099723,0.15481015,2.59745634,0.04717406,0.33763175,0.00000000,1.04627631,0.13649952
5.35767884,1.99158159,0.10723339,0.15612572,2.59560569,0.04636165,0.33586995,0.00000000,1.03527190,0.13701713
5.36368184,1.98377691,0.11406045,0.15760316,2.59137471,0.04552727,0.33441909,0.00000000,1.02299814,0.13756130
5.36968484,1.97659964,0.12144213,0.15925639,2.58484935,0.04467879,0.33320647,0.00000000,1.00951387,0.13809840
5.37568784,1.97013055,0.12932516,0.16108811,2.57607278,0.04382266,0.33216475,0.00000000,0.99484775,0.13859612
5.38169085,1.96437097,0.13763967,0.16308959,2.56505048,0.04296404,0.33123482,0.00000000,0.97900245,0.13902449
5.38769385,1.95924880,0.14630010,0.16524074,2.55175708,0.04210685,0.33036803,0.00000000,0.96196044,0.13935682
5.39369685,1.95462690,0.15520653,0.16751060,2.53614460,0.04125399,0.32952794,0.00000000,0.94369108,0.13957049
5.39969985,1.95031338,0.16424651,0.16985818,2.51815128,0.04040752,0.32869135,0.00000000,0.92415841,0.13964751
5.40570285,1.94607311,0.17329719,0.17223358,2.49771083,0.03956890,0.32784875,0.00000000,0.90332929,0.13957497
5.41170585,1.94163984,0.18222793,0.17457938,2.47476116,0.03873916,0.32700398,0.00000000,0.88118119,0.13934518
5.41770885,1.93672840,0.19090304,0.17683229,2.44925243,0.03791913,0.32617330,0.00000000,0.85770933,0.13895567
5.42371186,1.93104630,0.19918481,0.17892493,2.42115401,0.03710960,0.32538383,0.00000000,0.83293263,0.13840894
5.42971486,1.92430442,0.20693668,0.18078775,2.39045981,0.03631146,0.32467143,0.00000000,0.80689815,0.13771205
5.43571786,1.91622637,0.21402642,0.18235106,2.35719225,0.03552576,0.32407808,0.00000000,0.77968386,0.13687595
5.44172086,1.90655628,0.22032935,0.18354703,2.32140436,0.03475375,0.32364900,0.00000000,0.75139941,0.13591477
5.44772386,1.89506504,0.22573135,0.18431168,2.28318041,0.03399685,0.32342942,0.00000000,0.72218521,0.13484488
5.45372686,1.88155479,0.23013183,0.18458684,2.24263510,0.03325662,0.32346139,0.00000000,0.69220957,0.13368391
5.45972986,1.86586198,0.23344635,0.18432190,2.19991153,0.03253466,0.32378053,0.00000000,0.66166435,0.13244975
5.46573287,1.84785917,0.23560893,0.18347550,2.15517838,0.03183245,0.32441309,0.00000000,0.63075938,0.13115953
5.47173587,1.82745567,0.23657404,0.18201688,2.10862655,0.03115125,0.32537331,0.00000000,0.59971585,0.12982866
5.47773887,1.80459750,0.23631807,0.17992713,2.06046579,0.03049195,0.32666126,0.00000000,0.56875936,0.12847000
5.48374187,1.77926697,0.23484034,0.17720001,2.01092151,0.02985496,0.32826132,0.00000000,0.53811272,0.12709313
5.48974487,1.75148196,0.23216368,0.17384260,1.96023218,0.02924007,0.33014131,0.00000000,0.50798919,0.12570384
5.49574787,1.72129540,0.22833432,0.16987551,1.90864763,0.02864642,0.33225238,0.00000000,0.47858635,0.12430381
5.50175088,1.68879494,0.22342141,0.16533279,1.85642830,0.02807246,0.33452971,0.00000000,0.45008100,0.12289048
5.50775388,1.65410296,0.21751582,0.16026155,1.80384549,0.02751597,0.33689386,0.00000000,0.42262526,0.12145728
5.51375688,1.61737695,0.21072859,0.15472112,1.75118276,0.02697410,0.33925302,0.00000000,0.39634400,0.11999389
5.51975988,1.57881016,0.20318880,0.14878203,1.69873791,0.02644352,0.34150570,0.00000000,0.37133380,0.11848687
5.52576288,1.53863227,0.19504104,0.14252459,1.64682574,0.02592056,0.34354412,0.00000000,0.34766319,0.11692036
5.53176588,1.49711005,0.18644249,0.13603725,1.59578073,0.02540135,0.34525787,0.00000000,0.32537414,0.11527703
5.53776888,1.45454751,0.17755973,0.12941478,1.54595963,0.02488209,0.34653782,0.00000000,0.30448470,0.11353899
5.54377189,1.41128539,0.16856529,0.12275620,1.49774315,0.02435919,0.34728016,0.00000000,0.28499235,0.11168885
