energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.61415299,0.27321641,0.00004076,0.26552982,0.27060812,0.25392198,0.00000000
4.31915958,0.63153624,0.28097306,0.00004191,0.27992073,0.27595895,0.25784507,0.00000000
4.32516258,0.65063205,0.28900711,0.00004317,0.29606368,0.28200212,0.26239385,0.00000000
4.33116558,0.67129592,0.29725633,0.00004452,0.31406377,0.28860593,0.26745767,0.00000000
4.33716858,0.69345640,0.30569198,0.00004600,0.33406698,0.29566927,0.27295206,0.00000000
4.34317159,0.71711446,0.31431848,0.00004761,0.35625730,0.30312202,0.27881933,0.00000000
4.34917459,0.74233898,0.32317145,0.00004939,0.38085188,0.31092389,0.28502754,0.00000000
4.35517759,0.76925857,0.33231403,0.00005137,0.40809405,0.31906191,0.29156803,0.00000000
4.36118059,0.79805012,0.34183178,0.00005362,0.43824438,0.32754666,0.29845183,0.00000000
4.36718359,0.82892465,0.35182631,0.00005617,0.47156977,0.33640760,0.30570500,0.00000000
4.37318659,0.86211100,0.36240806,0.00005908,0.50833114,0.34568768,0.31336340,0.00000000
4.37918959,0.89783828,0.37368840,0.00006243,0.54876958,0.35543757,0.32146711,0.00000000
4.38519260,0.93631766,0.38577156,0.00006626,0.59309178,0.36570980,0.33005498,0.00000000
4.39119560,0.97772445,0.39874673,0.00007064,0.64145486,0.37655312,0.33915945,0.00000000
4.39719860,1.02218114,0.41268062,0.00007563,0.69395127,0.38800728,0.34880209,0.00000000
4.40320160,1.06974222,0.42761096,0.00008127,0.75059424,0.40009851,0.35899004,0.00000000
4.40920460,1.12038123,0.44354103,0.00008760,0.81130440,0.41283579,0.36971348,0.00000000
4.41520760,1.17398085,0.46043574,0.00009464,0.87589823,0.42620807,0.38094427,0.00000000
4.42121061,1.23032615,0.47821913,0.00010242,0.94407876,0.44018254,0.39263577,0.00000000
4.42721361,1.28910152,0.49677361,0.00011092,1.01542942,0.45470381,0.40472380,0.00000000
4.43321661,1.34989127,0.51594089,0.00012013,1.08941124,0.46969420,0.41712849,0.00000000
4.43921961,1.41218411,0.53552459,0.00012999,1.16536420,0.48505485,0.42975705,0.00000000
4.44522261,1.47538122,0.55529443,0.00014045,1.24251286,0.50066766,0.44250705,0.00000000
4.45122561,1.53880785,0.57499185,0.00015144,1.31997661,0.51639804,0.45527007,0.00000000
4.45722861,1.60172816,0.59433685,0.00016284,1.39678456,0.53209817,0.46793546,0.00000000
4.46323162,1.66336274,0.61303585,0.00017454,1.47189502,0.54761081,0.48039395,0.00000000
4.46923462,1.72290849,0.63079024,0.00018641,1.54421912,0.56277353,0.49254099,0.00000000
4.47523762,1.77956021,0.64730546,0.00019830,1.61264811,0.57742321,0.50427957,0.00000000
4.48124062,1.83253326,0.66230011,0.00021007,1.67608350,0.59140076,0.51552249,0.00000000
4.48724362,1.88108659,0.67551504,0.00022157,1.73346919,0.60455594,0.52619405,0.00000000
4.49324662,1.92454550,0.68672193,0.00023263,1.78382421,0.61675219,0.53623108,0.00000000
4.49924962,1.96232323,0.69573115,0.00024312,1.82627517,0.62787139,0.54558334,0.00000000
4.50525263,1.99394073,0.70239874,0.00025289,1.86008667,0.63781841,0.55421354,0.00000000
4.51125563,2.01904382,0.70663204,0.00026184,1.88468878,0.64652531,0.56209684,0.00000000
4.51725863,2.03741702,0.70839408,0.00026985,1.89969990,0.65395505,0.56922007,0.00000000
4.52326163,2.04899362,0.70770626,0.00027687,1.90494423,0.66010456,0.57558077,0.00000000
4.52926463,2.05386114,0.70464950,0.00028284,1.90046267,0.66500703,0.58118609,0.00000000
4.53526763,2.05226222,0.69936351,0.00028776,1.88651669,0.66873319,0.58605158,0.00000000
4.54127064,2.04459042,0.69204443,0.00029163,1.86358468,0.67139147,0.59020006,0.00000000
4.54727364,2.03138108,0.68294071,0.00029452,1.83235083,0.67312695,0.59366038,0.00000000
4.55327664,2.01329730,0.67234733,0.00029649,1.79368682,0.67411885,0.59646626,0.00000000
4.55927964,1.99111155,0.66059865,0.00029766,1.74862707,0.67457674,0.59865501,0.00000000
4.56528264,1.96568326,0.64805988,0.00029816,1.69833833,0.67473525,0.60026621,0.00000000
4.57128564,1.93793325,0.63511760,0.00029814,1.64408495,0.67484749,0.60134036,0.00000000
4.57728864,1.90881582,0.62216942,0.00029778,1.58719105,0.67517726,0.60191730,0.00000000
4.58329165,1.87928942,0.60961319,0.00029724,1.52900116,0.67599024,0.60203457,0.00000000
4.58929465,1.85028700,0.59783600,0.00029670,1.47084086,0.67754448,0.60172570,0.00000000
4.59529765,1.82268697,0.58720333,0.00029634,1.41397870,0.68008044,0.60101842,0.00000000
4.60130065,1.79728597,0.57804855,0.00029633,1.35959094,0.68381098,0.59993289,0.00000000
4.60730365,1.77477425,0.57066323,0.00029680,1.30873024,0.68891170,0.59848003,0.00000000
4.61330665,1.75571469,0.56528833,0.00029789,1.26229923,0.69551206,0.59666020,0.00000000
4.61930965,1.74052598,0.56210665,0.00029968,1.22102968,0.70368760,0.59446204,0.00000000
4.62531266,1.72947079,0.56123678,0.00030225,1.18546791,0.71345371,0.59186194,0.00000000
4.63131566,1.72264916,0.56272854,0.00030561,1.15596642,0.72476134,0.58882394,0.00000000
4.63731866,1.71999730,0.56656033,0.00030977,1.13268203,0.73749476,0.58530037,0.00000000
4.64332166,1.72129198,0.57263829,0.00031468,1.11557999,0.75147177,0.58123300,0.00000000
4.64932466,1.72616018,0.58079742,0.00032026,1.10444392,0.76644630,0.57655504,0.00000000
4.65532766,1.73409368,0.59080465,0.00032641,1.09889081,0.78211351,0.57119366,0.00000000
4.66133067,1.74446820,0.60236395,0.00033298,1.09839047,0.79811734,0.56507305,0.00000000
4.66733367,1.75656617,0.61512320,0.00033981,1.10228857,0.81406014,0.55811796,0.00000000
4.67333667,1.76960258,0.62868290,0.00034672,1.10983253,0.82951427,0.55025749,0.00000000
4.67933967,1.78275285,0.64260639,0.00035352,1.12019910,0.84403518,0.54142899,0.00000000
4.68534267,1.79518174,0.65643138,0.00036000,1.13252301,0.85717552,0.53158184,0.00000000
4.69134567,1.80607239,0.66968255,0.00036597,1.14592553,0.86849971,0.52068096,0.00000000
4.69734867,1.81465426,0.68188474,0.00037124,1.15954215,0.87759848,0.50870988,0.00000000
4.70335168,1.82022904,0.69257641,0.00037564,1.17254853,0.88410272,0.49567310,0.00000000
4.70935468,1.82219360,0.70132292,0.00037901,1.18418392,0.88769606,0.48159776,0.00000000
4.71535768,1.82005903,0.70772916,0.00038125,1.19377128,0.88812573,0.46653434,0.00000000
4.72136068,1.81346507,0.71145114,0.00038226,1.20073374,0.88521111,0.45055654,0.00000000
4.72736368,1.80218934,0.71220595,0.00038198,1.20460664,0.87884973,0.43376008,0.00000000
4.73336668,1.78615117,0.70977992,0.00038040,1.20504512,0.86902039,0.41626074,0.00000000
4.73936968,1.76540961,0.70403449,0.00037755,1.20182698,0.85578319,0.39819145,0.00000000
4.74537269,1.74015614,0.69490959,0.00037347,1.19485091,0.83927671,0.37969878,0.00000000
4.75137569,1.71070205,0.68242446,0.00036827,1.18413032,0.81971222,0.36093878,0.00000000
4.75737869,1.67746142,0.66667583,0.00036207,1.16978325,0.79736541,0.34207256,0.00000000
4.76338169,1.64093040,0.64783349,0.00035502,1.15201878,0.77256590,0.32326167,0.00000000
4.76938469,1.60166370,0.62613363,0.00034729,1.13112095,0.74568515,0.30466349,0.00000000
4.77538769,1.56024971,0.60187006,0.00033905,1.10743066,0.71712323,0.28642698,0.00000000
4.78139070,1.51728515,0.57538381,0.00033051,1.08132687,0.68729515,0.26868874,0.00000000
4.78739370,1.47335068,0.54705165,0.00032184,1.05320763,0.65661735,0.25156980,0.00000000
4.79339670,1.42898860,0.51727381,0.00031323,1.02347216,0.62549491,0.23517304,0.00000000
4.79939970,1.38468362,0.48646165,0.00030483,0.99250456,0.59431010,0.21958153,0.00000000
4.80540270,1.34084769,0.45502566,0.00029678,0.96066004,0.56341261,0.20485770,0.00000000
4.81140570,1.29780935,0.42336429,0.00028920,0.92825401,0.53311194,0.19104342,0.00000000
4.81740870,1.25580820,0.39185400,0.00028218,0.89555458,0.50367210,0.17816092,0.00000000
4.82341171,1.21499441,0.36084083,0.00027576,0.86277847,0.47530874,0.16621451,0.00000000
4.82941471,1.17543315,0.33063379,0.00026997,0.83009028,0.44818861,0.15519292,0.00000000
4.83541771,1.13711350,0.30150006,0.00026479,0.79760504,0.42243137,0.14507220,0.00000000
4.84142071,1.09996115,0.27366214,0.00026020,0.76539333,0.39811323,0.13581895,0.00000000
4.84742371,1.06385394,0.24729683,0.00025611,0.73348871,0.37527233,0.12739375,0.00000000
4.85342671,1.02863934,0.22253589,0.00025246,0.70189662,0.35391525,0.11975454,0.00000000
4.85942971,0.99415268,0.19946812,0.00024914,0.67060412,0.33402423,0.11285991,0.00000000
4.86543272,0.96023514,0.17814268,0.00024605,0.63958979,0.31556477,0.10667200,0.00000000
4.87143572,0.92675032,0.15857331,0.00024308,0.60883312,0.29849294,0.10115891,0.00000000
4.87743872,0.89359862,0.14074314,0.00024012,0.57832276,0.28276217,0.09629662,0.00000000
4.88344172,0.86072857,0.12460977,0.00023709,0.54806332,0.26832909,0.09207015,0.00000000
4.88944472,0.82814456,0.11011045,0.00023390,0.51808018,0.25515807,0.08847405,0.00000000
4.89544772,0.79591063,0.09716701,0.00023050,0.48842235,0.24322446,0.08551221,0.00000000
4.90145073,0.76415022,0.08569048,0.00022685,0.45916317,0.23251621,0.08319685,0.00000000
4.90745373,0.73304194,0.07558512,0.00022294,0.43039901,0.22303399,0.08154701,0.00000000
4.91345673,0.70281175,0.06675186,0.00021879,0.40224622,0.21478986,0.08058630,0.00000000
4.91945973,0.67372202,0.05909112,0.00021443,0.37483655,0.20780455,0.08034034,0.00000000
4.92546273,0.64605806,0.05250496,0.00020990,0.34831155,0.20210378,0.08083377,0.00000000
4.93146573,0.62011313,0.04689859,0.00020529,0.32281620,0.19771362,0.08208707,0.00000000
4.93746873,0.59617237,0.04218133,0.00020068,0.29849235,0.19465542,0.08411339,0.00000000
4.94347174,0.57449699,0.03826716,0.00019615,0.27547227,0.19294056,0.08691546,0.00000000
4.94947474,0.55530914,0.03507482,0.00019180,0.25387274,0.19256538,0.09048281,0.00000000
4.95547774,0.53877850,0.03252762,0.00018771,0.23379001,0.19350654,0.09478937,0.00000000
4.96148074,0.52501127,0.03055319,0.00018396,0.21529579,0.19571734,0.09979174,0.00000000
4.96748374,0.51404199,0.02908298,0.00018061,0.19843454,0.19912496,0.10542807,0.00000000
4.97348674,0.50582879,0.02805184,0.00017770,0.18322209,0.20362908,0.11161777,0.00000000
4.97948974,0.50025221,0.02739766,0.00017528,0.16964565,0.20910198,0.11826206,0.00000000
4.98549275,0.49711776,0.02706107,0.00017333,0.15766513,0.21539009,0.12524544,0.00000000
4.99149575,0.49616214,0.02698526,0.00017184,0.14721567,0.22231718,0.13243797,0.00000000
4.99749875,0.49706285,0.02711600,0.00017079,0.13821124,0.22968896,0.13969848,0.00000000
5.00350175,0.49945077,0.02740175,0.00017011,0.13054908,0.23729905,0.14687843,0.00000000
5.00950475,0.50292529,0.02779399,0.00016974,0.12411484,0.24493609,0.15382641,0.00000000
5.01550775,0.50707119,0.02824757,0.00016960,0.11878798,0.25239165,0.16039310,0.00000000
5.02151076,0.51147662,0.02872120,0.00016962,0.11444753,0.25946869,0.16643647,0.00000000
5.02751376,0.51575142,0.02917797,0.00016972,0.11097758,0.26599017,0.17182704,0.00000000
5.03351676,0.51954486,0.02958590,0.00016982,0.10827262,0.27180736,0.17645286,0.00000000
5.03951976,0.52256213,0.02991840,0.00016988,0.10624225,0.27680757,0.18022424,0.00000000
5.04552276,0.52457868,0.03015472,0.00016986,0.10481528,0.28092081,0.18307767,0.00000000
5.05152576,0.52545198,0.03028025,0.00016974,0.10394289,0.28412505,0.18497902,0.00000000
5.05752876,0.52512982,0.03028667,0.00016953,0.10360087,0.28644979,0.18592573,0.00000000
5.06353177,0.52365500,0.03017195,0.00016926,0.10379075,0.28797770,0.18594782,0.00000000
5.06953477,0.52116603,0.02994020,0.00016902,0.10453975,0.28884413,0.18510781,0.00000000
5.07553777,0.51789373,0.02960127,0.00016889,0.10589959,0.28923440,0.18349931,0.00000000
5.08154077,0.51415371,0.02917024,0.00016899,0.10794414,0.28937890,0.18124446,0.00000000
5.08754377,0.51033517,0.02866666,0.00016947,0.11076589,0.28954610,0.17849034,0.00000000
5.09354677,0.50688614,0.02811374,0.00017049,0.11447147,0.29003356,0.17540421,0.00000000
5.09954977,0.50429586,0.02753733,0.00017222,0.11917620,0.29115736,0.17216815,0.00000000
5.10555278,0.50307488,0.02696486,0.00017485,0.12499792,0.29324018,0.16897294,0.00000000
5.11155578,0.50373362,0.02642425,0.00017853,0.13205031,0.29659846,0.16601161,0.00000000
5.11755878,0.50676022,0.02594278,0.00018345,0.14043585,0.30152914,0.16347292,0.00000000
5.12356178,0.51259852,0.02554603,0.00018974,0.15023879,0.30829643,0.16153483,0.00000000
5.12956478,0.52162710,0.02525683,0.00019752,0.16151835,0.31711925,0.16035846,0.00000000
5.13556778,0.53414013,0.02509445,0.00020687,0.17430245,0.32815959,0.16008255,0.00000000
5.14157079,0.55033095,0.02507387,0.00021784,0.18858235,0.34151267,0.16081872,0.00000000
5.14757379,0.57027901,0.02520520,0.00023042,0.20430842,0.35719899,0.16264772,0.00000000
5.15357679,0.59394083,0.02549343,0.00024457,0.22138736,0.37515897,0.16561670,0.00000000
5.15957979,0.62114548,0.02593831,0.00026016,0.23968114,0.39525028,0.16973772,0.00000000
5.16558279,0.65159484,0.02653450,0.00027706,0.25900772,0.41724827,0.17498743,0.00000000
5.17158579,0.68486881,0.02727201,0.00029505,0.27914393,0.44084945,0.18130793,0.00000000
5.17758879,0.72043547,0.02813682,0.00031388,0.29983025,0.46567818,0.18860891,0.00000000
5.18359180,0.75766582,0.02911171,0.00033326,0.32077767,0.49129631,0.19677070,0.00000000
5.18959480,0.79585274,0.03017736,0.00035287,0.34167641,0.51721553,0.20564843,0.00000000
5.19559780,0.83423350,0.03131355,0.00037236,0.36220624,0.54291209,0.21507685,0.00000000
5.20160080,0.87201504,0.03250046,0.00039136,0.38204806,0.56784329,0.22487583,0.00000000
5.20760380,0.90840095,0.03372012,0.00040953,0.40089638,0.59146518,0.23485623,0.00000000
5.21360680,0.94261924,0.03495783,0.00042650,0.41847212,0.61325081,0.24482596,0.00000000
5.21960980,0.97394972,0.03620354,0.00044194,0.43453522,0.63270821,0.25459607,0.00000000
5.22561281,1.00174983,0.03745312,0.00045557,0.44889653,0.64939743,0.26398653,0.00000000
5.23161581,1.02547792,0.03870958,0.00046711,0.46142829,0.66294595,0.27283174,0.00000000
5.23761881,1.04471290,0.03998395,0.00047636,0.47207281,0.67306175,0.28098538,0.00000000
5.24362181,1.05916957,0.04129599,0.00048319,0.48084877,0.67954347,0.28832465,0.00000000
5.24962481,1.06870892,0.04267461,0.00048749,0.48785472,0.68228741,0.29475373,0.00000000
5.25562781,1.07334290,0.04415796,0.00048926,0.49326970,0.68129086,0.30020645,0.00000000
5.26163082,1.07323376,0.04579314,0.00048853,0.49735052,0.67665184,0.30464805,0.00000000
5.26763382,1.06868769,0.04763561,0.00048542,0.50042594,0.66856522,0.30807622,0.00000000
5.27363682,1.06014344,0.04974827,0.00048009,0.50288784,0.65731551,0.31052128,0.00000000
5.27963982,1.04815621,0.05220013,0.00047276,0.50517949,0.64326657,0.31204563,0.00000000
5.28564282,1.03337772,0.05506477,0.00046371,0.50778151,0.62684891,0.31274254,0.00000000
5.29164582,1.01653321,0.05841853,0.00045325,0.51119590,0.60854499,0.31273434,0.00000000
5.29764882,0.99839650,0.06233839,0.00044169,0.51592879,0.58887334,0.31217003,0.00000000
5.30365183,0.97976395,0.06689982,0.00042941,0.52247250,0.56837194,0.31122235,0.00000000
5.30965483,0.96142849,0.07217445,0.00041676,0.53128761,0.54758176,0.31008447,0.00000000
5.31565783,0.94415457,0.07822772,0.00040410,0.54278570,0.52703087,0.30896609,0.00000000
5.32166083,0.92865485,0.08511654,0.00039178,0.55731337,0.50721975,0.30808924,0.00000000
5.32766383,0.91556950,0.09288702,0.00038012,0.57513811,0.48860819,0.30768344,0.00000000
5.33366683,0.90544840,0.10157234,0.00036943,0.59643658,0.47160411,0.30798057,0.00000000
5.33966983,0.89873692,0.11119079,0.00035997,0.62128557,0.45655456,0.30920917,0.00000000
5.34567284,0.89576525,0.12174402,0.00035197,0.64965596,0.44373889,0.31158841,0.00000000
5.35167584,0.89674150,0.13321558,0.00034561,0.68140999,0.43336428,0.31532158,0.00000000
5.35767884,0.90174845,0.14556970,0.00034103,0.71630161,0.42556334,0.32058942,0.00000000
5.36368184,0.91074378,0.15875045,0.00033830,0.75398016,0.42039384,0.32754323,0.00000000
5.36968484,0.92356348,0.17268123,0.00033746,0.79399692,0.41784023,0.33629807,0.00000000
5.37568784,0.93992816,0.18726467,0.00033850,0.83581460,0.41781682,0.34692623,0.00000000
5.38169085,0.95945184,0.20238293,0.00034135,0.87881919,0.42017236,0.35945124,0.00000000
5.38769385,0.98165294,0.21789841,0.00034588,0.92233389,0.42469578,0.37384271,0.00000000
5.39369685,1.00596700,0.23365506,0.00035195,0.96563480,0.43112302,0.39001239,0.00000000
5.39969985,1.03176092,0.24947998,0.00035934,1.00796775,0.43914452,0.40781159,0.00000000
5.40570285,1.05834821,0.26518573,0.00036782,1.04856600,0.44841348,0.42703051,0.00000000
5.41170585,1.08500522,0.28057305,0.00037711,1.08666823,0.45855450,0.44739940,0.00000000
5.41770885,1.11098780,0.29543413,0.00038691,1.12153641,0.46917271,0.46859202,0.00000000
5.42371186,1.13554838,0.30955634,0.00039691,1.15247317,0.47986302,0.49023128,0.00000000
5.42971486,1.15795298,0.32272643,0.00040677,1.17883823,0.49021958,0.51189713,0.00000000
5.43571786,1.17749805,0.33473511,0.00041617,1.20006346,0.49984514,0.53313656,0.00000000
5.44172086,1.19352679,0.34538193,0.00042477,1.21566633,0.50836026,0.55347541,0.00000000
5.44772386,1.20544457,0.35448020,0.00043225,1.22526138,0.51541216,0.57243178,0.00000000
5.45372686,1.21273327,0.36186210,0.00043833,1.22856934,0.52068306,0.58953028,0.00000000
5.45972986,1.21496398,0.36738351,0.00044274,1.22542394,0.52389767,0.60431698,0.00000000
5.46573287,1.21180798,0.37092855,0.00044525,1.21577590,0.52482979,0.61637403,0.00000000
5.47173587,1.20304532,0.37241363,0.00044567,1.19969429,0.52330775,0.62533370,0.00000000
5.47773887,1.18857102,0.37179078,0.00044389,1.17736502,0.51921846,0.63089096,0.00000000
5.48374187,1.16839841,0.36905020,0.00043980,1.14908665,0.51250991,0.63281415,0.00000000
5.48974487,1.14265952,0.36422178,0.00043340,1.11526352,0.50319214,0.63095326,0.00000000
5.49574787,1.11160242,0.35737561,0.00042472,1.07639651,0.49133646,0.62524538,0.00000000
5.50175088,1.07558559,0.34862140,0.00041383,1.03307164,0.47707302,0.61571709,0.00000000
5.50775388,1.03506938,0.33810668,0.00040089,0.98594701,0.46058681,0.60248375,0.00000000
5.51375688,0.99060490,0.32601416,0.00038609,0.93573834,0.44211219,0.58574564,0.00000000
5.51975988,0.94282072,0.31255791,0.00036966,0.88320379,0.42192623,0.56578128,0.00000000
5.52576288,0.89240788,0.29797892,0.00035187,0.82912836,0.40034107,0.54293810,0.00000000
5.53176588,0.84010369,0.28253994,0.00033304,0.77430863,0.37769562,0.51762118,0.00000000
5.53776888,0.78667505,0.26651992,0.00031348,0.71953807,0.35434693,0.49028030,0.00000000
5.54377189,0.73290177,0.25020824,0.00029354,0.66559354,0.33066161,0.46139617,0.00000000
5.54977489,0.67956058,0.23389897,0.00027356,0.61322330,0.30700749,0.43146626,0.00000000
5.55577789,0.62741026,0.21788525,0.00025390,0.56313669,0.28374592,0.40099091,0.00000000
5.56178089,0.57717840,0.20245411,0.00023489,0.51599578,0.26122493,0.37046035,0.00000000
5.56778389,0.52955004,0.18788169,0.00021687,0.47240892,0.23977328,0.34034286,0.00000000
5.57378689,0.48515843,0.17442910,0.00020014,0.43292609,0.21969574,0.31107473,0.00000000
5.57978989,0.44457791,0.16233877,0.00018500,0.39803595,0.20126936,0.28305202,0.00000000
5.58579290,0.40831886,0.15183150,0.00017172,0.36816425,0.18474091,0.25662445,0.00000000
5.59179590,0.37682453,0.14310398,0.00016052,0.34367317,0.17032521,0.23209127,0.00000000
5.59779890,0.35046944,0.13632680,0.00015164,0.32486134,0.15820440,0.20969922,0.00000000
5.60380190,0.32955907,0.13164283,0.00014524,0.31196409,0.14852774,0.18964224,0.00000000
5.60980490,0.31433033,0.12916590,0.00014150,0.30515356,0.14141188,0.17206272,0.00000000
5.61580790,0.30495265,0.12897960,0.00014053,0.30453837,0.13694147,0.15705418,0.00000000
5.62181091,0.30152915,0.13113626,0.00014244,0.31016274,0.13516969,0.14466476,0.00000000
5.62781391,0.30409782,0.13565598,0.00014728,0.32200488,0.13611887,0.13490157,0.00000000
5.63381691,0.31263242,0.14252574,0.00015511,0.33997477,0.13978086,0.12773531,0.00000000
5.63981991,0.32704314,0.15169853,0.00016592,0.36391152,0.14611728,0.12310512,0.00000000
5.64582291,0.34717707,0.16309279,0.00017967,0.39358057,0.15505958,0.12092335,0.00000000
5.65182591,0.37281857,0.17659201,0.00019632,0.42867124,0.16650906,0.12108009,0.00000000
5.65782891,0.40368994,0.19204479,0.00021576,0.46879505,0.18033694,0.12344746,0.00000000
5.66383192,0.43945266,0.20926543,0.00023785,0.51348544,0.19638471,0.12788348,0.00000000
5.66983492,0.47970951,0.22803525,0.00026244,0.56219930,0.21446488,0.13423561,0.00000000
5.67583792,0.52400814,0.24810463,0.00028931,0.61432105,0.23436241,0.14234387,0.00000000
5.68184092,0.57184615,0.26919609,0.00031826,0.66916942,0.25583702,0.15204371,0.00000000
5.68784392,0.62267829,0.29100821,0.00034901,0.72600738,0.27862643,0.16316860,0.00000000
5.69384692,0.67592564,0.31322054,0.00038132,0.78405524,0.30245081,0.17555240,0.00000000
5.69984992,0.73098700,0.33549944,0.00041491,0.84250689,0.32701833,0.18903161,0.00000000
5.70585293,0.78725234,0.35750459,0.00044950,0.90054886,0.35203183,0.20344741,0.00000000
5.71185593,0.84411801,0.37889617,0.00048484,0.95738161,0.37719659,0.21864770,0.00000000
5.71785893,0.90100325,0.39934235,0.00052072,1.01224246,0.40222877,0.23448890,0.00000000
5.72386193,0.95736755,0.41852679,0.00055693,1.06442927,0.42686446,0.25083771,0.00000000
5.72986493,1.01272806,0.43615609,0.00059338,1.11332369,0.45086887,0.26757258,0.00000000
5.73586793,1.06667629,0.45196656,0.00062998,1.15841322,0.47404521,0.28458506,0.00000000
5.74187094,1.11889335,0.46573031,0.00066679,1.19931063,0.49624291,0.30178068,0.00000000
5.74787394,1.16916280,0.47726031,0.00070390,1.23577003,0.51736469,0.31907965,0.00000000
5.75387694,1.21738038,0.48641421,0.00074154,1.26769835,0.53737197,0.33641698,0.00000000
5.75987994,1.26355993,0.49309677,0.00078003,1.29516170,0.55628826,0.35374223,0.00000000
5.76588294,1.30783491,0.49726093,0.00081978,1.31838587,0.57420030,0.37101871,0.00000000
5.77188594,1.35045520,0.49890740,0.00086129,1.33775087,0.59125650,0.38822224,0.00000000
5.77788894,1.39177883,0.49808284,0.00090514,1.35377926,0.60766274,0.40533925,0.00000000
5.78389195,1.43225890,0.49487692,0.00095197,1.36711872,0.62367540,0.42236463,0.00000000
5.78989495,1.47242576,0.48941814,0.00100248,1.37851940,0.63959179,0.43929893,0.00000000
5.79589795,1.51286503,0.48186893,0.00105734,1.38880671,0.65573832,0.45614542,0.00000000
5.80190095,1.55419226,0.47241999,0.00111722,1.39885087,0.67245661,0.47290676,0.00000000
5.80790395,1.59702494,0.46128434,0.00118276,1.40953416,0.69008830,0.48958162,0.00000000
5.81390695,1.64195320,0.44869109,0.00125447,1.42171740,0.70895893,0.50616135,0.00000000
5.81990995,1.68951023,0.43487938,0.00133279,1.43620706,0.72936178,0.52262673,0.00000000
5.82591296,1.74014378,0.42009239,0.00141797,1.45372424,0.75154220,0.53894514,0.00000000
5.83191596,1.79419002,0.40457191,0.00151010,1.47487698,0.77568338,0.55506817,0.00000000
5.83791896,1.85185102,0.38855327,0.00160909,1.50013706,0.80189407,0.57092994,0.00000000
5.84392196,1.91317692,0.37226099,0.00171461,1.52982209,0.83019902,0.58644616,0.00000000
5.84992496,1.97805388,0.35590499,0.00182611,1.56408381,0.86053258,0.60151420,0.00000000
5.85592796,2.04619839,0.33967755,0.00194285,1.60290283,0.89273597,0.61601413,0.00000000
5.86193097,2.11715846,0.32375088,0.00206384,1.64609002,0.92655838,0.62981082,0.00000000
5.86793397,2.19032180,0.30827545,0.00218793,1.69329430,0.96166195,0.64275716,0.00000000
5.87393697,2.26493078,0.29337890,0.00231378,1.74401632,0.99763059,0.65469825,0.00000000
5.87993997,2.34010354,0.27916555,0.00243995,1.79762716,1.03398215,0.66547650,0.00000000
5.88594297,2.41486053,0.26571652,0.00256488,1.85339114,1.07018367,0.67493747,0.00000000
5.89194597,2.48815511,0.25309030,0.00268697,1.91049150,1.10566876,0.68293614,0.00000000
5.89794897,2.55890702,0.24132380,0.00280463,1.96805752,1.13985658,0.68934343,0.00000000
5.90395198,2.62603699,0.23043376,0.00291629,2.02519201,1.17217135,0.69405250,0.00000000
5.90995498,2.68850109,0.22041850,0.00302048,2.08099763,1.20206162,0.69698474,0.00000000
5.91595798,2.74532300,0.21125990,0.00311586,2.13460115,1.22901833,0.69809476,0.00000000
5.92196098,2.79562294,0.20292562,0.00320124,2.18517449,1.25259082,0.69737440,0.00000000
5.92796398,2.83864199,0.19537132,0.00327562,2.23195200,1.27240015,0.69485527,0.00000000
5.93396698,2.87376063,0.18854306,0.00333818,2.27424351,1.28814915,0.69060962,0.00000000
5.93996998,2.90051112,0.18237954,0.00338835,2.31144307,1.29962870,0.68474951,0.00000000
5.94597299,2.91858332,0.17681436,0.00342575,2.34303342,1.30672035,0.67742407,0.00000000
5.95197599,2.92782399,0.17177805,0.00345021,2.36858684,1.30939503,0.66881508,0.00000000
5.95797899,2.92823018,0.16719997,0.00346175,2.38776278,1.30770830,0.65913082,0.00000000
5.96398199,2.91993733,0.16300994,0.00346059,2.40030318,1.30179243,0.64859856,0.00000000
5.96998499,2.90320311,0.15913971,0.00344707,2.40602629,1.29184606,0.63745601,0.00000000
5.97598799,2.87838827,0.15552406,0.00342167,2.40481974,1.27812187,0.62594202,0.00000000
5.98199100,2.84593561,0.15210177,0.00338499,2.39663386,1.26091327,0.61428707,0.00000000
5.98799400,2.80634838,0.14881628,0.00333769,2.38147555,1.24054068,0.60270404,0.00000000
5.99399700,2.76016937,0.14561618,0.00328048,2.35940347,1.21733814,0.59137951,0.00000000
6.00000000,2.70796151,0.14245552,0.00321411,2.33052461,1.19164103,0.58046632,0.00000000
