energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.62981491,3.93931569,0.00887194,0.13677793,1.03166494,1.72106330,1.03710268,0.00000000,0.54166949,1.17307687
1.63581791,4.03578700,0.00900807,0.14089214,1.05378477,1.75474822,1.06510572,0.00000000,0.55495469,1.19753442
1.64182091,4.14109654,0.00915029,0.14544084,1.07821078,1.79444629,1.09445442,0.00000000,0.56967796,1.22387883
1.64782391,4.25394186,0.00929634,0.15040189,1.10464859,1.83975506,1.12459231,0.00000000,0.58561440,1.25175567
1.65382691,4.37280411,0.00944353,0.15573922,1.13273537,1.89013345,1.15496010,0.00000000,0.60251680,1.28074633
1.65982991,4.49596926,0.00958881,0.16140296,1.16204388,1.94490871,1.18500409,0.00000000,0.62011946,1.31037356
1.66583292,4.62155801,0.00972881,0.16733020,1.19208965,2.00328839,1.21418407,0.00000000,0.63814249,1.34011015
1.67183592,4.74756359,0.00985991,0.17344637,1.22234115,2.06437696,1.24198080,0.00000000,0.65629636,1.36939058
1.67783892,4.87189635,0.00997834,0.17966703,1.25223263,2.12719653,1.26790298,0.00000000,0.67428671,1.39762515
1.68384192,4.99243349,0.01008031,0.18590016,1.28117911,2.19071099,1.29149371,0.00000000,0.69181932,1.42421614
1.68984492,5.10707220,0.01016214,0.19204883,1.30859288,2.25385241,1.31233664,0.00000000,0.70860521,1.44857515
1.69584792,5.21378403,0.01022036,0.19801393,1.33390086,2.31554891,1.33006154,0.00000000,0.72436569,1.47014105
1.70185093,5.31066834,0.01025191,0.20369720,1.35656196,2.37475267,1.34434956,0.00000000,0.73883742,1.48839752
1.70785393,5.39600278,0.01025419,0.20900398,1.37608367,2.43046717,1.35493798,0.00000000,0.75177727,1.50288954
1.71385693,5.46828888,0.01022523,0.21384605,1.39203727,2.48177249,1.36162449,0.00000000,0.76296697,1.51323801
1.71985993,5.52629102,0.01016376,0.21814402,1.40407079,2.52784796,1.36427092,0.00000000,0.77221745,1.51915195
1.72586293,5.56906751,0.01006928,0.22182946,1.41191948,2.56799136,1.36280621,0.00000000,0.77937277,1.52043778
1.73186593,5.59599297,0.00994209,0.22484663,1.41541311,2.60163412,1.35722863,0.00000000,0.78431360,1.51700527
1.73786893,5.60677139,0.00978334,0.22715374,1.41448013,2.62835247,1.34760700,0.00000000,0.78696013,1.50887021
1.74387194,5.60144009,0.00959496,0.22872375,1.40914851,2.64787413,1.33408077,0.00000000,0.78727432,1.49615359
1.74987494,5.58036462,0.00937966,0.22954473,1.39954334,2.66008101,1.31685885,0.00000000,0.78526155,1.47907765
1.75587794,5.54422573,0.00914082,0.22961983,1.38588163,2.66500785,1.29621702,0.00000000,0.78097140,1.45795913
1.76188094,5.49399901,0.00888244,0.22896679,1.36846448,2.66283756,1.27249382,0.00000000,0.77449771,1.43319997
1.76788394,5.43092865,0.00860897,0.22761725,1.34766717,2.65389344,1.24608497,0.00000000,0.76597776,1.40527622
1.77388694,5.35649645,0.00832523,0.22561567,1.32392781,2.63862895,1.21743619,0.00000000,0.75559059,1.37472554
1.77988994,5.27238743,0.00803625,0.22301814,1.29773490,2.61761559,1.18703464,0.00000000,0.74355446,1.34213386
1.78589295,5.18045313,0.00774714,0.21989104,1.26961448,2.59152921,1.15539904,0.00000000,0.73012345,1.30812181
1.79189595,5.08267384,0.00746297,0.21630957,1.24011733,2.56113535,1.12306880,0.00000000,0.71558328,1.27333130
1.79789895,4.98112055,0.00718859,0.21235627,1.20980665,2.52727372,1.09059224,0.00000000,0.70024628,1.23841257
1.80390195,4.87791738,0.00692858,0.20811951,1.17924658,2.49084235,1.05851446,0.00000000,0.68444577,1.20401221
1.80990495,4.77520498,0.00668711,0.20369205,1.14899175,2.45278128,1.02736512,0.00000000,0.66852978,1.17076206
1.81590795,4.67510524,0.00646784,0.19916951,1.11957810,2.41405612,0.99764644,0.00000000,0.65285437,1.13926930
1.82191096,4.57968754,0.00627387,0.19464902,1.09151508,2.37564136,0.96982197,0.00000000,0.63777654,1.11010770
1.82791396,4.49093647,0.00610769,0.19022776,1.06527901,2.33850360,0.94430637,0.00000000,0.62364698,1.08380984
1.83391696,4.41072123,0.00597115,0.18600163,1.04130774,2.30358459,0.92145653,0.00000000,0.61080282,1.06086042
1.83991996,4.34076652,0.00586541,0.18206392,1.01999639,2.27178434,0.90156445,0.00000000,0.59956039,1.04169035
1.84592296,4.28262499,0.00579098,0.17850393,1.00169399,2.24394410,0.88485190,0.00000000,0.59020844,1.02667159
1.85192596,4.23765148,0.00574770,0.17540572,0.98670091,2.22082981,0.87146709,0.00000000,0.58300167,1.01611262
1.85792896,4.20697905,0.00573481,0.17284679,0.97526684,2.20311586,0.86148350,0.00000000,0.57815493,1.01025440
1.86393197,4.19149727,0.00575095,0.17089680,0.96758929,2.19136984,0.85490063,0.00000000,0.57583823,1.00926689
1.86993497,4.19183322,0.00579423,0.16961637,0.96381241,2.18603846,0.85164681,0.00000000,0.57617252,1.01324605
1.87593797,4.20833558,0.00586227,0.16905590,0.96402614,2.18743525,0.85158374,0.00000000,0.57922668,1.02221142
1.88194097,4.24106276,0.00595231,0.16925447,0.96826559,2.19573049,0.85451268,0.00000000,0.58501544,1.03610448
1.88794397,4.28977546,0.00606122,0.17023886,0.97651084,2.21094390,0.86018189,0.00000000,0.59349867,1.05478779
1.89394697,4.35393452,0.00618563,0.17202273,0.98868697,2.23294047,0.86829513,0.00000000,0.60458178,1.07804528
1.89994997,4.43270464,0.00632200,0.17460594,1.00466468,2.26143007,0.87852093,0.00000000,0.61811754,1.10558375
1.90595298,4.52496445,0.00646670,0.17797411,1.02426140,2.29597086,0.89050221,0.00000000,0.63390904,1.13703579
1.91195598,4.62932341,0.00661607,0.18209838,1.04724316,2.33597695,0.90386611,0.00000000,0.65171394,1.17196431
1.91795898,4.74414536,0.00676659,0.18693551,1.07332717,2.38073015,0.91823360,0.00000000,0.67124987,1.20986874
1.92396198,4.86757895,0.00691485,0.19242817,1.10218532,2.42939577,0.93322875,0.00000000,0.69220085,1.25019297
1.92996498,4.99759413,0.00705775,0.19850562,1.13344857,2.48104207,0.94848733,0.00000000,0.71422454,1.29233489
1.93596798,5.13202427,0.00719250,0.20508468,1.16671227,2.53466285,0.96366461,0.00000000,0.73696020,1.33565748
1.94197099,5.26861256,0.00731669,0.21207100,1.20154226,2.58920259,0.97844220,0.00000000,0.76003719,1.37950121
1.94797399,5.40506161,0.00742842,0.21936063,1.23748181,2.64358309,0.99253383,0.00000000,0.78308354,1.42319734
1.95397699,5.53908462,0.00752624,0.22684184,1.27405912,2.69673095,1.00568983,0.00000000,0.80573465,1.46608182
1.95997999,5.66845632,0.00760926,0.23439726,1.31079522,2.74760462,1.01770049,0.00000000,0.82764154,1.50750927
1.96598299,5.79106212,0.00767711,0.24190609,1.34721199,2.79522020,1.02839805,0.00000000,0.84847869,1.54686665
1.97198599,5.90494349,0.00772998,0.24924653,1.38284020,2.83867488,1.03765744,0.00000000,0.86795092,1.58358591
1.97798899,6.00833808,0.00776852,0.25629827,1.41722707,2.87716725,1.04539572,0.00000000,0.88579933,1.61715541
1.98399200,6.09971306,0.00779386,0.26294490,1.44994331,2.91001359,1.05157030,0.00000000,0.90180602,1.64712943
1.98999500,6.17779055,0.00780751,0.26907639,1.48058932,2.93665976,1.05617608,0.00000000,0.91579735,1.67313559
1.99599800,6.24156432,0.00781128,0.27459129,1.50880028,2.95668823,1.05924145,0.00000000,0.92764587,1.69487981
2.00200100,6.29030742,0.00780718,0.27939875,1.53425025,2.96982023,1.06082357,0.00000000,0.93727072,1.71214874
2.00800400,6.32357079,0.00779734,0.28342032,1.55665490,2.97591311,1.06100279,0.00000000,0.94463659,1.72480957
2.01400700,6.34117339,0.00778386,0.28659132,1.57577316,2.97495344,1.05987669,0.00000000,0.94975138,1.73280745
2.02001001,6.34318472,0.00776873,0.28886194,1.59140766,2.96704634,1.05755380,0.00000000,0.95266263,1.73616067
2.02601301,6.32990118,0.00775372,0.29019781,1.60340428,2.95240187,1.05414734,0.00000000,0.95345306,1.73495400
2.03201601,6.30181770,0.00774026,0.29058033,1.61165083,2.93131950,1.04976920,0.00000000,0.95223533,1.72933060
2.03801901,6.25959659,0.00772942,0.29000640,1.61607538,2.90417157,1.04452441,0.00000000,0.94914642,1.71948310
2.04402201,6.20403547,0.00772179,0.28848799,1.61664417,2.87138682,1.03850643,0.00000000,0.94434181,1.70564427
2.05002501,6.13603605,0.00771749,0.28605118,1.61335980,2.83343486,1.03179329,0.00000000,0.93798987,1.68807787
2.05602801,6.05657555,0.00771615,0.28273502,1.60625959,2.79081264,1.02444507,0.00000000,0.93026660,1.66707018
2.06203102,5.96668221,0.00771691,0.27859019,1.59541459,2.74403341,1.01650248,0.00000000,0.92135105,1.64292262
2.06803402,5.86741593,0.00771850,0.27367744,1.58092932,2.69361868,1.00798697,0.00000000,0.91142155,1.61594570
2.07403702,5.75985469,0.00771930,0.26806597,1.56294233,2.64009355,0.99890207,0.00000000,0.90065284,1.58645467
2.08004002,5.64508706,0.00771743,0.26183184,1.54162763,2.58398521,0.98923613,0.00000000,0.88921429,1.55476672
2.08604302,5.52421038,0.00771084,0.25505634,1.51719683,2.52582446,0.97896615,0.00000000,0.87726902,1.52119983
2.09204602,5.39833397,0.00769749,0.24782456,1.48990180,2.46614964,0.96806258,0.00000000,0.86497390,1.48607304
2.09804902,5.26858627,0.00767542,0.24022397,1.46003768,2.40551234,0.95649486,0.00000000,0.85248042,1.44970776
2.10405203,5.13612437,0.00764291,0.23234326,1.42794572,2.34448401,0.94423728,0.00000000,0.83993596,1.41242983
2.11005503,5.00214433,0.00759861,0.22427125,1.39401567,2.28366239,0.93127491,0.00000000,0.82748554,1.37457192
2.11605803,4.86789064,0.00754160,0.21609602,1.35868721,2.22367703,0.91760931,0.00000000,0.81527356,1.33647564
2.12206103,4.73466296,0.00747155,0.20790412,1.32245007,2.16519269,0.90326346,0.00000000,0.80344542,1.29849315
2.12806403,4.60381866,0.00738870,0.19977994,1.28584231,2.10890998,0.88828594,0.00000000,0.79214875,1.26098774
2.13406703,4.47677002,0.00729396,0.19180508,1.24944662,2.05556253,0.87275373,0.00000000,0.78153402,1.22433311
2.14007004,4.35497498,0.00718889,0.18405786,1.21388421,2.00591025,0.85677378,0.00000000,0.77175451,1.18891106
2.14607304,4.23992113,0.00707565,0.17661273,1.17980627,1.96072844,0.84048290,0.00000000,0.76296536,1.15510772
2.15207604,4.13310286,0.00695697,0.16953978,1.14788300,1.92079300,0.82404613,0.00000000,0.75532184,1.12330806
2.15807904,4.03599234,0.00683606,0.16290414,1.11879028,1.88686190,0.80765359,0.00000000,0.74897678,1.09388905
2.16408204,3.95000498,0.00671648,0.15676535,1.09319435,1.85965369,0.79151581,0.00000000,0.74407733,1.06721159
2.17008504,3.87646100,0.00660203,0.15117680,1.07173477,1.83982380,0.77585785,0.00000000,0.74076116,1.04361168
2.17608804,3.81654468,0.00649657,0.14618501,1.05500639,1.82793973,0.76091237,0.00000000,0.73915224,1.02339118
2.18209105,3.77126307,0.00640394,0.14182903,1.04354070,1.82445621,0.74691200,0.00000000,0.73935654,1.00680853
2.18809405,3.74140642,0.00632771,0.13813985,1.03778746,1.82969165,0.73408134,0.00000000,0.74145777,0.99407016
2.19409705,3.72751206,0.00627114,0.13513986,1.03809726,1.84380694,0.72262884,0.00000000,0.74551339,0.98532268
2.20010005,3.72983378,0.00623696,0.13284245,1.04470566,1.86678794,0.71273908,0.00000000,0.75155121,0.98064658
2.20610305,3.74831839,0.00622732,0.13125178,1.05771982,1.89843258,0.70456560,0.00000000,0.75956650,0.98005158
2.21210605,3.78259071,0.00624365,0.13036260,1.07710809,1.93834341,0.69822467,0.00000000,0.76952003,0.98347393
2.21810905,3.83194813,0.00628666,0.13016043,1.10269324,1.98592623,0.69379029,0.00000000,0.78133687,0.99077582
2.22411206,3.89536519,0.00635623,0.13062177,1.13414976,2.04039526,0.69129048,0.00000000,0.79490623,1.00174700
2.23011506,3.97150844,0.00645149,0.13171461,1.17100552,2.10078477,0.69070512,0.00000000,0.81008206,1.01610843
2.23611806,4.05876111,0.00657079,0.13339908,1.21264798,2.16596715,0.69196536,0.00000000,0.82668463,1.03351801
2.24212106,4.15525709,0.00671180,0.13562822,1.25833499,2.23467678,0.69495461,0.00000000,0.84450284,1.05357801
2.24812406,4.25892286,0.00687153,0.13834900,1.30720987,2.30553912,0.69951105,0.00000000,0.86329723,1.07584398
2.25412706,4.36752613,0.00704652,0.14150324,1.35832054,2.37710403,0.70543158,0.00000000,0.88280365,1.09983490
2.26013007,4.47872942,0.00723291,0.14502880,1.41064218,2.44788209,0.71247702,0.00000000,0.90273734,1.12504399
2.26613307,4.59014672,0.00742655,0.14886062,1.46310263,2.51638275,0.72037832,0.00000000,0.92279741,1.15095009
2.27213607,4.69940130,0.00762321,0.15293185,1.51460988,2.58115297,0.72884374,0.00000000,0.94267173,1.17702896
2.27813907,4.80418274,0.00781865,0.15717485,1.56408070,2.64081483,0.73756646,0.00000000,0.96204185,1.20276439
2.28414207,4.90230128,0.00800877,0.16152216,1.61046942,2.69410106,0.74623271,0.00000000,0.98058828,1.22765871
2.29014507,4.99173781,0.00818977,0.16590741,1.65279593,2.73988689,0.75452980,0.00000000,0.99799576,1.25124238
2.29614807,5.07068798,0.00835816,0.17026603,1.69017198,2.77721753,0.76215421,0.00000000,1.01395863,1.27308259
2.30215108,5.13759935,0.00851092,0.17453599,1.72182472,2.80533008,0.76881917,0.00000000,1.02818625,1.29279058
2.30815408,5.19120052,0.00864554,0.17865833,1.74711684,2.82366952,0.77426173,0.00000000,1.04040840,1.31002768
2.31415708,5.23052192,0.00876003,0.18257772,1.76556260,2.83189811,0.77824916,0.00000000,1.05038055,1.32451000
2.32016008,5.25490793,0.00885292,0.18624286,1.77683917,2.82989842,0.78058439,0.00000000,1.05788906,1.33601168
2.32616308,5.26402060,0.00892330,0.18960691,1.78079301,2.81776988,0.78111060,0.00000000,1.06275609,1.34436695
2.33216608,5.25783531,0.00897074,0.19262792,1.77744115,2.79581940,0.77971472,0.00000000,1.06484419,1.34947087
2.33816908,5.23662930,0.00899526,0.19526919,1.76696749,2.76454676,0.77632986,0.00000000,1.06406041,1.35127900
2.34417209,5.20096370,0.00899725,0.19749972,1.74971429,2.72462537,0.77093677,0.00000000,1.06035970,1.34980604
2.35017509,5.15166050,0.00897744,0.19929464,1.72616935,2.67687961,0.76356412,0.00000000,1.05374767,1.34512363
2.35617809,5.08977519,0.00893680,0.20063573,1.69694948,2.62225953,0.75428788,0.00000000,1.04428228,1.33735731
2.36218109,5.01656654,0.00887646,0.20151185,1.66278087,2.56181410,0.74322971,0.00000000,1.03207446,1.32668291
2.36818409,4.93346444,0.00879771,0.20191951,1.62447724,2.49666391,0.73055444,0.00000000,1.01728760,1.31332232
2.37418709,4.84203679,0.00870190,0.20186328,1.58291656,2.42797428,0.71646680,0.00000000,1.00013566,1.29753877
2.38019010,4.74395630,0.00859042,0.20135623,1.53901709,2.35692952,0.70120740,0.00000000,0.98087989,1.27963167
2.38619310,4.64096789,0.00846467,0.20042024,1.49371365,2.28470901,0.68504809,0.00000000,0.95982433,1.25993111
2.39219610,4.53485715,0.00832606,0.19908618,1.44793475,2.21246560,0.66828680,0.00000000,0.93730989,1.23879191
2.39819910,4.42742034,0.00817604,0.19739387,1.40258134,2.14130660,0.65124187,0.00000000,0.91370737,1.21658750
2.40420210,4.32043605,0.00801603,0.19539190,1.35850753,2.07227751,0.63424610,0.00000000,0.88940939,1.19370341
2.41020510,4.21563872,0.00784755,0.19313710,1.31650399,2.00634858,0.61764047,0.00000000,0.86482168,1.17053062
2.41620810,4.11469418,0.00767216,0.19069384,1.27728407,1.94440414,0.60176772,0.00000000,0.84035385,1.14745890
2.42221111,4.01917718,0.00749152,0.18813300,1.24147300,1.88723446,0.58696586,0.00000000,0.81640995,1.12486999
2.42821411,3.93055103,0.00730740,0.18553067,1.20960029,1.83553003,0.57356168,0.00000000,0.79337932,1.10313112
2.43421711,3.85014958,0.00712171,0.18296659,1.18209511,1.78987801,0.56186439,0.00000000,0.77162781,1.08258872
2.44022011,3.77916152,0.00693648,0.18052244,1.15928478,1.75076071,0.55215956,0.00000000,0.75148994,1.06356266
2.44622311,3.71861736,0.00675391,0.17827991,1.14139608,1.71855580,0.54470335,0.00000000,0.73326200,1.04634119
2.45222611,3.66937926,0.00657627,0.17631866,1.12855907,1.69353816,0.53971724,0.00000000,0.71719663,1.03117668
2.45822911,3.63213392,0.00640597,0.17471432,1.12081314,1.67588324,0.53738338,0.00000000,0.70349868,1.01828235
2.46423212,3.60738883,0.00624546,0.17353647,1.11811502,1.66567176,0.53784055,0.00000000,0.69232283,1.00783013
2.47023512,3.59547191,0.00609722,0.17284682,1.12034814,1.66289565,0.54118106,0.00000000,0.68377264,0.99994966
2.47623812,3.59653456,0.00596372,0.17269751,1.12733307,1.66746506,0.54744844,0.00000000,0.67790121,0.99472842
2.48224112,3.61055821,0.00584735,0.17312976,1.13883849,1.67921637,0.55663617,0.00000000,0.67471321,0.99221306
2.48824412,3.63736387,0.00575038,0.17417282,1.15459237,1.69792093,0.56868739,0.00000000,0.67416813,0.99241164
2.49424712,3.67662451,0.00567491,0.17584327,1.17429269,1.72329435,0.58349573,0.00000000,0.67618447,0.99529677
2.50025013,3.72787960,0.00562282,0.17814475,1.19761757,1.75500599,0.60090725,0.00000000,0.68064469,1.00080932
2.50625313,3.79055132,0.00559575,0.18106811,1.22423428,1.79268855,0.62072333,0.00000000,0.68740059,1.00886247
2.51225613,3.86396156,0.00559503,0.18459187,1.25380689,1.83594716,0.64270470,0.00000000,0.69627883,1.01934596
2.51825913,3.94734917,0.00562166,0.18868322,1.28600240,1.88436795,0.66657636,0.00000000,0.70708640,1.03213004
2.52426213,4.03988660,0.00567630,0.19329913,1.32049514,1.93752554,0.69203330,0.00000000,0.71961577,1.04706923
2.53026513,4.14069541,0.00575923,0.19838792,1.35696961,1.99498951,0.71874701,0.00000000,0.73364963,1.06400532
2.53626813,4.24886004,0.00587034,0.20389095,1.39512162,2.05632929,0.74637250,0.00000000,0.74896498,1.08276983
2.54227114,4.36343971,0.00600912,0.20974444,1.43465810,2.12111774,0.77455568,0.00000000,0.76533663,1.10318565
2.54827414,4.48347795,0.00617464,0.21588141,1.47529579,2.18893317,0.80294102,0.00000000,0.78254009,1.12506801
2.55427714,4.60801014,0.00636556,0.22223354,1.51675906,2.25935994,0.83117914,0.00000000,0.80035372,1.14822471
2.56028014,4.73606898,0.00658013,0.22873305,1.55877740,2.33198793,0.85893425,0.00000000,0.81856054,1.17245594
2.56628314,4.86668842,0.00681620,0.23531433,1.60108275,2.40641088,0.88589117,0.00000000,0.83694940,1.19755375
2.57228614,4.99890636,0.00707121,0.24191552,1.64340725,2.48222418,0.91176177,0.00000000,0.85531600,1.22330142
2.57828914,5.13176675,0.00734225,0.24847972,1.68548156,2.55902225,0.93629063,0.00000000,0.87346357,1.24947300
2.58429215,5.26432150,0.00762607,0.25495606,1.72703402,2.63639595,0.95925977,0.00000000,0.89120352,1.27583317
2.59029515,5.39563270,0.00791909,0.26130043,1.76779094,2.71393029,0.98049227,0.00000000,0.90835605,1.30213765
2.59629815,5.52477556,0.00821753,0.26747594,1.80747794,2.79120273,0.99985469,0.00000000,0.92475074,1.32813434
2.60230115,5.65084223,0.00851739,0.27345312,1.84582229,2.86778236,1.01725823,0.00000000,0.94022731,1.35356512
2.60830415,5.77294665,0.00881455,0.27920977,1.88255627,2.94322993,1.03265846,0.00000000,0.95463633,1.37816847
2.61430715,5.89023033,0.00910488,0.28473061,1.91742111,3.01709895,1.04605377,0.00000000,0.96784009,1.40168274
2.62031016,6.00186881,0.00938428,0.29000669,1.95017136,3.08893775,1.05748244,0.00000000,0.97971339,1.42385000
2.62631316,6.10707857,0.00964880,0.29503454,1.98057941,3.15829241,1.06701848,0.00000000,0.99014437,1.44442030
2.63231616,6.20512384,0.00989471,0.29981515,2.00843956,3.22471039,1.07476630,0.00000000,0.99903518,1.46315597
2.63831916,6.29532296,0.01011862,0.30435283,2.03357171,3.28774470,1.08085445,0.00000000,1.00630256,1.47983598
2.64432216,6.37705370,0.01031755,0.30865393,2.05582403,3.34695830,1.08542854,0.00000000,1.01187822,1.49425984
2.65032516,6.44975738,0.01048898,0.31272546,2.07507471,3.40192858,1.08864367,0.00000000,1.01570897,1.50625110
2.65632816,6.51294131,0.01063094,0.31657378,2.09123239,3.45225173,1.09065663,0.00000000,1.01775670,1.51565997
2.66233117,6.56617940,0.01074204,0.32020326,2.10423555,3.49754665,1.09161813,0.00000000,1.01799808,1.52236525
2.66833417,6.60911118,0.01082151,0.32361498,2.11405059,3.53745855,1.09166537,0.00000000,1.01642411,1.52627524
2.67433717,6.64143899,0.01086914,0.32680565,2.12066906,3.57166183,1.09091533,0.00000000,1.01303948,1.52732778
2.68034017,6.66292404,0.01088535,0.32976663,2.12410398,3.59986248,1.08945897,0.00000000,1.00786180,1.52548947
2.68634317,6.67338147,0.01087108,0.33248327,2.12438579,3.62179984,1.08735672,0.00000000,1.00092080,1.52075409
