energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,1.98157643,1.62853060,0.04957790,0.42642738,0.00010152,0.56746939,0.00000000
4.31915958,2.08622151,1.73753342,0.05274804,0.44806905,0.00011062,0.59446323,0.00000000
4.32516258,2.19245584,1.84800657,0.05609708,0.46989957,0.00012039,0.62197410,0.00000000
4.33116558,2.29950180,1.95926332,0.05961455,0.49172008,0.00013081,0.64984519,0.00000000
4.33716858,2.40660893,2.07065867,0.06328863,0.51334892,0.00014189,0.67793383,0.00000000
4.34317159,2.51307398,2.18161219,0.06710634,0.53462793,0.00015362,0.70611379,0.00000000
4.34917459,2.61825835,2.29162917,0.07105373,0.55542802,0.00016597,0.73427656,0.00000000
4.35517759,2.72160245,2.40031897,0.07511608,0.57565342,0.00017894,0.76233138,0.00000000
4.36118059,2.82263649,2.50741008,0.07927800,0.59524473,0.00019249,0.79020428,0.00000000
4.36718359,2.92098734,2.61276098,0.08352363,0.61418045,0.00020659,0.81783631,0.00000000
4.37318659,3.01638164,2.71636640,0.08783677,0.63247708,0.00022119,0.84518110,0.00000000
4.37918959,3.10864493,2.81835864,0.09220099,0.65018770,0.00023625,0.87220206,0.00000000
4.38519260,3.19769746,2.91900371,0.09659982,0.66739911,0.00025172,0.89886945,0.00000000
4.39119560,3.28354679,3.01869235,0.10101685,0.68422782,0.00026753,0.92515762,0.00000000
4.39719860,3.36627799,3.11792624,0.10543594,0.70081473,0.00028363,0.95104256,0.00000000
4.40320160,3.44604184,3.21729958,0.10984132,0.71731917,0.00029997,0.97649997,0.00000000
4.40920460,3.52304186,3.31747676,0.11421781,0.73391211,0.00031646,1.00150401,0.00000000
4.41520760,3.59752062,3.41916676,0.11855098,0.75076923,0.00033307,1.02602674,0.00000000
4.42121061,3.66974616,3.52309498,0.12282735,0.76806381,0.00034973,1.05003828,0.00000000
4.42721361,3.73999871,3.62997351,0.12703456,0.78595990,0.00036639,1.07350759,0.00000000
4.43321661,3.80855850,3.74047065,0.13116150,0.80460601,0.00038300,1.09640377,0.00000000
4.43921961,3.87569462,3.85518078,0.13519848,0.82412942,0.00039951,1.11869781,0.00000000
4.44522261,3.94165542,3.97459542,0.13913729,0.84463155,0.00041590,1.14036438,0.00000000
4.45122561,4.00666031,4.09907662,0.14297124,0.86618423,0.00043214,1.16138375,0.00000000
4.45722861,4.07089319,4.22883341,0.14669518,0.88882717,0.00044819,1.18174344,0.00000000
4.46323162,4.13449729,4.36390223,0.15030538,0.91256668,0.00046405,1.20143950,0.00000000
4.46923462,4.19757139,4.50413218,0.15379941,0.93737543,0.00047971,1.22047730,0.00000000
4.47523762,4.26016729,4.64917545,0.15717596,0.96319344,0.00049516,1.23887171,0.00000000
4.48124062,4.32228827,4.79848368,0.16043456,0.98993000,0.00051040,1.25664661,0.00000000
4.48724362,4.38388853,4.95131018,0.16357529,1.01746657,0.00052542,1.27383375,0.00000000
4.49324662,4.44487337,5.10671841,0.16659845,1.04566031,0.00054024,1.29047091,0.00000000
4.49924962,4.50509994,5.26359621,0.16950421,1.07434820,0.00055483,1.30659952,0.00000000
4.50525263,4.56437853,5.42067574,0.17229223,1.10335154,0.00056921,1.32226178,0.00000000
4.51125563,4.62247427,5.57655827,0.17496128,1.13248061,0.00058336,1.33749745,0.00000000
4.51725863,4.67910910,5.72974317,0.17750895,1.16153936,0.00059726,1.35234030,0.00000000
4.52326163,4.73396403,5.87866021,0.17993127,1.19033003,0.00061088,1.36681452,0.00000000
4.52926463,4.78668170,6.02170394,0.18222247,1.21865746,0.00062419,1.38093114,0.00000000
4.53526763,4.83686912,6.15726927,0.18437476,1.24633317,0.00063715,1.39468451,0.00000000
4.54127064,4.88410070,6.28378695,0.18637813,1.27317908,0.00064970,1.40804921,0.00000000
4.54727364,4.92792172,6.39975798,0.18822028,1.29903083,0.00066175,1.42097715,0.00000000
4.55327664,4.96785223,6.50378600,0.18988657,1.32374089,0.00067324,1.43339532,0.00000000
4.55927964,5.00339158,6.59460675,0.19136008,1.34718130,0.00068407,1.44520416,0.00000000
4.56528264,5.03402387,6.67111407,0.19262173,1.36924626,0.00069412,1.45627654,0.00000000
4.57128564,5.05922427,6.73238201,0.19365053,1.38985463,0.00070328,1.46645775,0.00000000
4.57728864,5.07846659,6.77768262,0.19442391,1.40895219,0.00071142,1.47556634,0.00000000
4.58329165,5.09123222,6.80649956,0.19491810,1.42651405,0.00071842,1.48339605,0.00000000
4.58929465,5.09702033,6.81853737,0.19510872,1.44254673,0.00072413,1.48971878,0.00000000
4.59529765,5.09535950,6.81372669,0.19497134,1.45709027,0.00072841,1.49428875,0.00000000
4.60130065,5.08582056,6.79222549,0.19448222,1.47021989,0.00073113,1.49684776,0.00000000
4.60730365,5.06803025,6.75441646,0.19361909,1.48204719,0.00073216,1.49713142,0.00000000
4.61330665,5.04168537,6.70090089,0.19236194,1.49272059,0.00073139,1.49487644,0.00000000
4.61930965,5.00656682,6.63248882,0.19069390,1.50242476,0.00072871,1.48982849,0.00000000
4.62531266,4.96255272,6.55018560,0.18860206,1.51137865,0.00072404,1.48175064,0.00000000
4.63131566,4.90962997,6.45517485,0.18607824,1.51983198,0.00071732,1.47043195,0.00000000
4.63731866,4.84790325,6.34879754,0.18311973,1.52805984,0.00070853,1.45569587,0.00000000
4.64332166,4.77760091,6.23252726,0.17972979,1.53635528,0.00069766,1.43740809,0.00000000
4.64932466,4.69907679,6.10794159,0.17591812,1.54501996,0.00068475,1.41548356,0.00000000
4.65532766,4.61280769,5.97668977,0.17170101,1.55435265,0.00066986,1.38989214,0.00000000
4.66133067,4.51938602,5.84045692,0.16710134,1.56463625,0.00065308,1.36066277,0.00000000
4.66733367,4.41950775,5.70092545,0.16214837,1.57612334,0.00063455,1.32788576,0.00000000
4.67333667,4.31395573,5.55973449,0.15687720,1.58902103,0.00061442,1.29171320,0.00000000
4.67933967,4.20357924,5.41843847,0.15132809,1.60347582,0.00059288,1.25235722,0.00000000
4.68534267,4.08927032,5.27846621,0.14554555,1.61955914,0.00057012,1.21008635,0.00000000
4.69134567,3.97193826,5.14108215,0.13957729,1.63725457,0.00054638,1.16521996,0.00000000
4.69734867,3.85248332,5.00735132,0.13347302,1.65644746,0.00052188,1.11812107,0.00000000
4.70335168,3.73177116,4.87810990,0.12728321,1.67691795,0.00049686,1.06918794,0.00000000
4.70935468,3.61060935,4.75394291,0.12105782,1.69833793,0.00047155,1.01884458,0.00000000
4.71535768,3.48972715,4.63517044,0.11484511,1.72027256,0.00044618,0.96753085,0.00000000
4.72136068,3.36975981,4.52184356,0.10869052,1.74218670,0.00042096,0.91569243,0.00000000
4.72736368,3.25123801,4.41375056,0.10263573,1.76345619,0.00039609,0.86377105,0.00000000
4.73336668,3.13458318,4.31043367,0.09671786,1.78338402,0.00037175,0.81219544,0.00000000
4.73936968,3.02010865,4.21121595,0.09096897,1.80122069,0.00034810,0.76137328,0.00000000
4.74537269,2.90802658,4.11523741,0.08541569,1.81618818,0.00032526,0.71168437,0.00000000
4.75137569,2.79845993,4.02149906,0.08007917,1.82750659,0.00030334,0.66347517,0.00000000
4.75737869,2.69145889,3.92891297,0.07497518,1.83442227,0.00028241,0.61705487,0.00000000
4.76338169,2.58702037,3.83635621,0.07011450,1.83623630,0.00026254,0.57269290,0.00000000
4.76938469,2.48510959,3.74272641,0.06550338,1.83233206,0.00024376,0.53061786,0.00000000
4.77538769,2.38568225,3.64699629,0.06114421,1.82220064,0.00022609,0.49101774,0.00000000
4.78139070,2.28870616,3.54826504,0.05703627,1.80546303,0.00020952,0.45404124,0.00000000
4.78739370,2.19418111,3.44580413,0.05317648,1.78188805,0.00019405,0.41980002,0.00000000
4.79339670,2.10215596,3.33909583,0.04956028,1.75140544,0.00017966,0.38837165,0.00000000
4.79939970,2.01274226,3.22786288,0.04618234,1.71411338,0.00016634,0.35980308,0.00000000
4.80540270,1.92612388,3.11208837,0.04303731,1.67028050,0.00015405,0.33411444,0.00000000
4.81140570,1.84256236,2.99202520,0.04012044,1.62034213,0.00014278,0.31130298,0.00000000
4.81740870,1.76239814,2.86819519,0.03742812,1.56489134,0.00013251,0.29134707,0.00000000
4.82341171,1.68604777,2.74137820,0.03495829,1.50466499,0.00012324,0.27421009,0.00000000
4.82941471,1.61399763,2.61259207,0.03271069,1.44052577,0.00011497,0.25984415,0.00000000
4.83541771,1.54679464,2.48306458,0.03068707,1.37344078,0.00010770,0.24819355,0.00000000
4.84142071,1.48503455,2.35419868,0.02889117,1.30445762,0.00010145,0.23919799,0.00000000
4.84742371,1.42934854,2.22753268,0.02732865,1.23467901,0.00009626,0.23279535,0.00000000
4.85342671,1.38038845,2.10469681,0.02600690,1.16523654,0.00009217,0.22892416,0.00000000
4.85942971,1.33881138,1.98736778,0.02493475,1.09726465,0.00008921,0.22752554,0.00000000
4.86543272,1.30526393,1.87722279,0.02412209,1.03187536,0.00008743,0.22854472,0.00000000
4.87143572,1.28036632,1.77589431,0.02357941,0.97013440,0.00008689,0.23193191,0.00000000
4.87743872,1.26469663,1.68492680,0.02331729,0.91303924,0.00008764,0.23764261,0.00000000
4.88344172,1.25877535,1.60573635,0.02334587,0.86149934,0.00008973,0.24563731,0.00000000
4.88944472,1.26305013,1.53957405,0.02367420,0.81631887,0.00009321,0.25588039,0.00000000
4.89544772,1.27788096,1.48749377,0.02430968,0.77818197,0.00009810,0.26833846,0.00000000
4.90145073,1.30352583,1.45032487,0.02525742,0.74764077,0.00010443,0.28297799,0.00000000
4.90745373,1.34012702,1.42865016,0.02651961,0.72510602,0.00011220,0.29976235,0.00000000
4.91345673,1.38769828,1.42278966,0.02809500,0.71084039,0.00012141,0.31864838,0.00000000
4.91945973,1.44611330,1.43279010,0.02997835,0.70495453,0.00013202,0.33958268,0.00000000
4.92546273,1.51509588,1.45842065,0.03215996,0.70740563,0.00014397,0.36249767,0.00000000
4.93146573,1.59421233,1.49917481,0.03462539,0.71799873,0.00015718,0.38730776,0.00000000
4.93746873,1.68286674,1.55427865,0.03735517,0.73639062,0.00017155,0.41390583,0.00000000
4.94347174,1.78029969,1.62270525,0.04032475,0.76209651,0.00018695,0.44216023,0.00000000
4.94947474,1.88559096,1.70319537,0.04350453,0.79449928,0.00020321,0.47191251,0.00000000
4.95547774,1.99766668,1.79428402,0.04686017,0.83286151,0.00022017,0.50297610,0.00000000
4.96148074,2.11531136,1.89433240,0.05035292,0.87634006,0.00023763,0.53513613,0.00000000
4.96748374,2.23718476,2.00156482,0.05394027,0.92400326,0.00025538,0.56815046,0.00000000
4.97348674,2.36184376,2.11410971,0.05757669,0.97485035,0.00027320,0.60175194,0.00000000
4.97948974,2.48776870,2.23004377,0.06121452,1.02783292,0.00029086,0.63565190,0.00000000
4.98549275,2.61339377,2.34743807,0.06480508,1.08187811,0.00030814,0.66954490,0.00000000
4.99149575,2.73714066,2.46440504,0.06829974,1.13591282,0.00032482,0.70311444,0.00000000
4.99749875,2.85745438,2.57914471,0.07165115,1.18888856,0.00034071,0.73603948,0.00000000
5.00350175,2.97284034,2.68998896,0.07481451,1.23980615,0.00035561,0.76800163,0.00000000
5.00950475,3.08190121,2.79544233,0.07774871,1.28773966,0.00036937,0.79869270,0.00000000
5.01550775,3.18337239,2.89421794,0.08041752,1.33185869,0.00038186,0.82782228,0.00000000
5.02151076,3.27615489,2.98526749,0.08279059,1.37144842,0.00039301,0.85512519,0.00000000
5.02751376,3.35934426,3.06780411,0.08484432,1.40592668,0.00040274,0.88036847,0.00000000
5.03351676,3.43225464,3.14131736,0.08656257,1.43485738,0.00041106,0.90335770,0.00000000
5.03951976,3.49443699,3.20557979,0.08793711,1.45795986,0.00041800,0.92394249,0.00000000
5.04552276,3.54569074,3.26064484,0.08896781,1.47511380,0.00042362,0.94202082,0.00000000
5.05152576,3.58606842,3.30683608,0.08966270,1.48635940,0.00042805,0.95754232,0.00000000
5.05752876,3.61587314,3.34472820,0.09003759,1.49189288,0.00043142,0.97051016,0.00000000
5.06353177,3.63564860,3.37512023,0.09011562,1.49205741,0.00043391,0.98098162,0.00000000
5.06953477,3.64616225,3.39900205,0.08992646,1.48732969,0.00043574,0.98906723,0.00000000
5.07553777,3.64838160,3.41751517,0.08950535,1.47830272,0.00043711,0.99492844,0.00000000
5.08154077,3.64344469,3.43190903,0.08889199,1.46566530,0.00043826,0.99877395,0.00000000
5.08754377,3.63262521,3.44349438,0.08812923,1.45017894,0.00043943,1.00085454,0.00000000
5.09354677,3.61729340,3.45359510,0.08726172,1.43265300,0.00044085,1.00145659,0.00000000
5.09954977,3.59887374,3.46350015,0.08633448,1.41391882,0.00044274,1.00089446,0.00000000
5.10555278,3.57880065,3.47441709,0.08539150,1.39480380,0.00044529,0.99950159,0.00000000
5.11155578,3.55847349,3.48742875,0.08447440,1.37610607,0.00044869,0.99762082,0.00000000
5.11755878,3.53921210,3.50345446,0.08362108,1.35857079,0.00045306,0.99559394,0.00000000
5.12356178,3.52221447,3.52321704,0.08286467,1.34286856,0.00045850,0.99375078,0.00000000
5.12956478,3.50851757,3.54721675,0.08223251,1.32957679,0.00046507,0.99239823,0.00000000
5.13556778,3.49896290,3.57571287,0.08174539,1.31916436,0.00047278,0.99180943,0.00000000
5.14157079,3.49416788,3.60871377,0.08141702,1.31198010,0.00048159,0.99221360,0.00000000
5.14757379,3.49450406,3.64597550,0.08125374,1.30824536,0.00049141,0.99378683,0.00000000
5.15357679,3.50008311,3.68700912,0.08125444,1.30805062,0.00050211,0.99664434,0.00000000
5.15957979,3.51075130,3.73109635,0.08141081,1.31135631,0.00051351,1.00083437,0.00000000
5.16558279,3.52609258,3.77731303,0.08170769,1.31799760,0.00052541,1.00633432,0.00000000
5.17158579,3.54544069,3.82455936,0.08212379,1.32769286,0.00053756,1.01304914,0.00000000
5.17758879,3.56789973,3.87159594,0.08263250,1.34005533,0.00054968,1.02081233,0.00000000
5.18359180,3.59237288,3.91708420,0.08320291,1.35460767,0.00056148,1.02938954,0.00000000
5.18959480,3.61759816,3.95962967,0.08380089,1.37079864,0.00057266,1.03848487,0.00000000
5.19559780,3.64219029,3.99782660,0.08439035,1.38802134,0.00058291,1.04774956,0.00000000
5.20160080,3.66468706,4.03030232,0.08493445,1.40563241,0.00059195,1.05679297,0.00000000
5.20760380,3.68359869,4.05575983,0.08539687,1.42297150,0.00059950,1.06519547,0.00000000
5.21360680,3.69745839,4.07301711,0.08574299,1.43938037,0.00060529,1.07252269,0.00000000
5.21960980,3.70487232,4.08104202,0.08594101,1.45422108,0.00060910,1.07834071,0.00000000
5.22561281,3.70456716,4.07898176,0.08596295,1.46689281,0.00061075,1.08223151,0.00000000
5.23161581,3.69543360,4.06618607,0.08578551,1.47684683,0.00061010,1.08380818,0.00000000
5.23761881,3.67656413,4.04222375,0.08539075,1.48359933,0.00060706,1.08272913,0.00000000
5.24362181,3.64728383,4.00689223,0.08476657,1.48674189,0.00060157,1.07871081,0.00000000
5.24962481,3.60717319,3.96022034,0.08390701,1.48594954,0.00059365,1.07153845,0.00000000
5.25562781,3.55608208,3.90246447,0.08281234,1.48098627,0.00058336,1.06107424,0.00000000
5.26163082,3.49413461,3.83409871,0.08148898,1.47170818,0.00057080,1.04726279,0.00000000
5.26763382,3.42172487,3.75579967,0.07994917,1.45806430,0.00055613,1.03013355,0.00000000
5.27363682,3.33950385,3.66842675,0.07821052,1.44009534,0.00053954,1.00980018,0.00000000
5.27963982,3.24835825,3.57299881,0.07629540,1.41793062,0.00052127,0.98645687,0.00000000
5.28564282,3.14938227,3.47066818,0.07423021,1.39178337,0.00050158,0.96037192,0.00000000
5.29164582,3.04384355,3.36269303,0.07204454,1.36194468,0.00048074,0.93187880,0.00000000
5.29764882,2.93314480,3.25040900,0.06977024,1.32877648,0.00045907,0.90136515,0.00000000
5.30365183,2.81878272,3.13520098,0.06744059,1.29270357,0.00043687,0.86926032,0.00000000
5.30965483,2.70230597,3.01847594,0.06508929,1.25420517,0.00041446,0.83602183,0.00000000
5.31565783,2.58527369,2.90163742,0.06274964,1.21380605,0.00039215,0.80212156,0.00000000
5.32166083,2.46921632,2.78606237,0.06045372,1.17206743,0.00037023,0.76803214,0.00000000
5.32766383,2.35560008,2.67308080,0.05823168,1.12957781,0.00034899,0.73421406,0.00000000
5.33366683,2.24579624,2.56395859,0.05611113,1.08694389,0.00032871,0.70110414,0.00000000
5.33966983,2.14105622,2.45988366,0.05411673,1.04478156,0.00030963,0.66910564,0.00000000
5.34567284,2.04249306,2.36195555,0.05226985,1.00370716,0.00029197,0.63858043,0.00000000
5.35167584,1.95106948,2.27117838,0.05058842,0.96432897,0.00027595,0.60984330,0.00000000
5.35767884,1.86759256,2.18845685,0.04908689,0.92723903,0.00026175,0.58315857,0.00000000
5.36368184,1.79271454,2.11459505,0.04777643,0.89300521,0.00024953,0.55873899,0.00000000
5.36968484,1.72693908,2.05029744,0.04666506,0.86216376,0.00023944,0.53674662,0.00000000
5.37568784,1.67063198,1.99617158,0.04575805,0.83521207,0.00023158,0.51729556,0.00000000
5.38169085,1.62403523,1.95273177,0.04505831,0.81260191,0.00022608,0.50045627,0.00000000
5.38769385,1.58728305,1.92040311,0.04456677,0.79473300,0.00022303,0.48626074,0.00000000
5.39369685,1.56041867,1.89952512,0.04428283,0.78194703,0.00022250,0.47470860,0.00000000
5.39969985,1.54341048,1.89035443,0.04420473,0.77452204,0.00022458,0.46577318,0.00000000
5.40570285,1.53616644,1.89306592,0.04432989,0.77266743,0.00022930,0.45940756,0.00000000
5.41170585,1.53854568,1.90775195,0.04465514,0.77651943,0.00023672,0.45554998,0.00000000
5.41770885,1.55036669,1.93441955,0.04517685,0.78613726,0.00024688,0.45412835,0.00000000
5.42371186,1.57141149,1.97298541,0.04589092,0.80150013,0.00025978,0.45506368,0.00000000
5.42971486,1.60142585,2.02326909,0.04679274,0.82250508,0.00027543,0.45827226,0.00000000
5.43571786,1.64011560,2.08498470,0.04787693,0.84896602,0.00029380,0.46366656,0.00000000
5.44172086,1.68713970,2.15773187,0.04913706,0.88061397,0.00031484,0.47115487,0.00000000
5.44772386,1.74210075,2.24098675,0.05056532,0.91709877,0.00033848,0.48063990,0.00000000
5.45372686,1.80453406,2.33409390,0.05215207,0.95799239,0.00036460,0.49201646,0.00000000
5.45972986,1.87389634,2.43626023,0.05388551,1.00279400,0.00039305,0.50516860,0.00000000
5.46573287,1.94955534,2.54655181,0.05575126,1.05093686,0.00042365,0.51996643,0.00000000
5.47173587,2.03078148,2.66389452,0.05773211,1.10179704,0.00045617,0.53626303,0.00000000
5.47773887,2.11674274,2.78707913,0.05980787,1.15470397,0.00049032,0.55389174,0.00000000
5.48374187,2.20650361,2.91477147,0.06195527,1.20895266,0.00052581,0.57266413,0.00000000
5.48974487,2.29902864,3.04552766,0.06414807,1.26381736,0.00056227,0.59236889,0.00000000
5.49574787,2.39319125,3.17781453,0.06635738,1.31856635,0.00059933,0.61277189,0.00000000
5.50175088,2.48778743,3.31003458,0.06855204,1.37247746,0.00063655,0.63361742,0.00000000
5.50775388,2.58155438,3.44055492,0.07069918,1.42485389,0.00067350,0.65463080,0.00000000
5.51375688,2.67319328,3.56773907,0.07276499,1.47503979,0.00070972,0.67552219,0.00000000
5.51975988,2.76139541,3.68998054,0.07471543,1.52243502,0.00074475,0.69599148,0.00000000
5.52576288,2.84487050,3.80573677,0.07651720,1.56650861,0.00077811,0.71573425,0.00000000
5.53176588,2.92237625,3.91356210,0.07813853,1.60681043,0.00080936,0.73444833,0.00000000
5.53776888,2.99274749,4.01213846,0.07955015,1.64298056,0.00083806,0.75184087,0.00000000
5.54377189,3.05492406,4.10030248,0.08072605,1.67475591,0.00086382,0.76763549,0.00000000
5.54977489,3.10797598,4.17706811,0.08164423,1.70197407,0.00088627,0.78157932,0.00000000
5.55577789,3.15112506,4.24164379,0.08228733,1.72457394,0.00090511,0.79344950,0.00000000
5.56178089,3.18376209,4.29344385,0.08264302,1.74259327,0.00092008,0.80305898,0.00000000
5.56778389,3.20545899,4.33209381,0.08270438,1.75616315,0.00093097,0.81026129,0.00000000
5.57378689,3.21597570,4.35742959,0.08246992,1.76549962,0.00093767,0.81495416,0.00000000
5.57978989,3.21526157,4.36949107,0.08194358,1.77089279,0.00094009,0.81708175,0.00000000
5.58579290,3.20345145,4.36851044,0.08113447,1.77269370,0.00093823,0.81663551,0.00000000
5.59179590,3.18085687,4.35489608,0.08005650,1.77129961,0.00093217,0.81365357,0.00000000
5.59779890,3.14795268,4.32921276,0.07872785,1.76713804,0.00092204,0.80821869,0.00000000
5.60380190,3.10535996,4.29215910,0.07717037,1.76065018,0.00090802,0.80045494,0.00000000
5.60980490,3.05382578,4.24454306,0.07540886,1.75227432,0.00089035,0.79052312,0.00000000
5.61580790,2.99420064,4.18725645,0.07347033,1.74242969,0.00086933,0.77861523,0.00000000
5.62181091,2.92741451,4.12124922,0.07138321,1.73150135,0.00084529,0.76494814,0.00000000
5.62781391,2.85445206,4.04750426,0.06917663,1.71982666,0.00081861,0.74975672,0.00000000
5.63381691,2.77632815,3.96701339,0.06687962,1.70768369,0.00078966,0.73328674,0.00000000
5.63981991,2.69406401,3.88075512,0.06452051,1.69528199,0.00075888,0.71578775,0.00000000
5.64582291,2.60866502,3.78967467,0.06212626,1.68275608,0.00072666,0.69750632,0.00000000
5.65182591,2.52110062,3.69466666,0.05972198,1.67016188,0.00069344,0.67867976,0.00000000
5.65782891,2.43228674,3.59656091,0.05733052,1.65747623,0.00065963,0.65953068,0.00000000
5.66383192,2.34307147,3.49611149,0.05497214,1.64459954,0.00062562,0.64026253,0.00000000
5.66983492,2.25422388,3.39398937,0.05266434,1.63136162,0.00059181,0.62105629,0.00000000
5.67583792,2.16642659,3.29077871,0.05042174,1.61753043,0.00055854,0.60206831,0.00000000
5.68184092,2.08027184,3.18697683,0.04825613,1.60282352,0.00052614,0.58342956,0.00000000
5.68784392,1.99626120,3.08299781,0.04617656,1.58692189,0.00049491,0.56524601,0.00000000
5.69384692,1.91480862,2.97917942,0.04418957,1.56948562,0.00046510,0.54760022,0.00000000
5.69984992,1.83624650,2.87579318,0.04229942,1.55017091,0.00043694,0.53055395,0.00000000
5.70585293,1.76083447,2.77305692,0.04050845,1.52864774,0.00041062,0.51415161,0.00000000
5.71185593,1.68877009,2.67114937,0.03881742,1.50461753,0.00038628,0.49842425,0.00000000
5.71785893,1.62020113,2.57022602,0.03722592,1.47783009,0.00036404,0.48339404,0.00000000
5.72386193,1.55523857,2.47043553,0.03573274,1.44809922,0.00034401,0.46907868,0.00000000
5.72986493,1.49396972,2.37193586,0.03433623,1.41531616,0.00032623,0.45549580,0.00000000
5.73586793,1.43647084,2.27490930,0.03303466,1.37946045,0.00031074,0.44266684,0.00000000
5.74187094,1.38281868,2.17957578,0.03182652,1.34060772,0.00029755,0.43062045,0.00000000
5.74787394,1.33310042,2.08620372,0.03071073,1.29893395,0.00028666,0.41939508,0.00000000
5.75387694,1.28742163,1.99511795,0.02968682,1.25471622,0.00027804,0.40904074,0.00000000
5.75987994,1.24591214,1.90670442,0.02875508,1.20832970,0.00027165,0.39961991,0.00000000
5.76588294,1.20872963,1.82141148,0.02791656,1.16024126,0.00026746,0.39120755,0.00000000
5.77188594,1.17606095,1.73974790,0.02717311,1.11099978,0.00026541,0.38389043,0.00000000
5.77788894,1.14812151,1.66227760,0.02652729,1.06122379,0.00026544,0.37776563,0.00000000
5.78389195,1.12515282,1.58961177,0.02598232,1.01158684,0.00026750,0.37293870,0.00000000
5.78989495,1.10741863,1.52239850,0.02554191,0.96280131,0.00027152,0.36952141,0.00000000
5.79589795,1.09519994,1.46131073,0.02521016,0.91560125,0.00027747,0.36762930,0.00000000
5.80190095,1.08878928,1.40703288,0.02499142,0.87072509,0.00028528,0.36737935,0.00000000
5.80790395,1.08848459,1.36024683,0.02489016,0.82889854,0.00029493,0.36888777,0.00000000
5.81390695,1.09458288,1.32161756,0.02491086,0.79081863,0.00030639,0.37226803,0.00000000
5.81990995,1.10737391,1.29177909,0.02505792,0.75713908,0.00031965,0.37762932,0.00000000
5.82591296,1.12713400,1.27132074,0.02533563,0.72845750,0.00033472,0.38507536,0.00000000
5.83191596,1.15411991,1.26077415,0.02574809,0.70530471,0.00035163,0.39470360,0.00000000
5.83791896,1.18856290,1.26060106,0.02629923,0.68813627,0.00037041,0.40660475,0.00000000
5.84392196,1.23066269,1.27118199,0.02699278,0.67732627,0.00039114,0.42086253,0.00000000
5.84992496,1.28058141,1.29280579,0.02783232,0.67316341,0.00041390,0.43755355,0.00000000
5.85592796,1.33843745,1.32566016,0.02882127,0.67584908,0.00043880,0.45674719,0.00000000
5.86193097,1.40429901,1.36982316,0.02996288,0.68549748,0.00046595,0.47850533,0.00000000
5.86793397,1.47817755,1.42525594,0.03126023,0.70213733,0.00049549,0.50288182,0.00000000
5.87393697,1.56002119,1.49179668,0.03271617,0.72571510,0.00052755,0.52992160,0.00000000
5.87993997,1.64970821,1.56915618,0.03433327,0.75609940,0.00056228,0.55965935,0.00000000
5.88594297,1.74704087,1.65691533,0.03611367,0.79308633,0.00059980,0.59211768,0.00000000
5.89194597,1.85173992,1.75452481,0.03805897,0.83640557,0.00064023,0.62730480,0.00000000
5.89794897,1.96344014,1.86130736,0.04017005,0.88572687,0.00068367,0.66521178,0.00000000
5.90395198,2.08168714,1.97646286,0.04244682,0.94066687,0.00073018,0.70580938,0.00000000
5.90995498,2.20593589,2.09907659,0.04488803,1.00079599,0.00077978,0.74904461,0.00000000
5.91595798,2.33555118,2.22813050,0.04749100,1.06564505,0.00083245,0.79483717,0.00000000
5.92196098,2.46981016,2.36251763,0.05025137,1.13471170,0.00088810,0.84307588,0.00000000
5.92796398,2.60790714,2.50105930,0.05316283,1.20746628,0.00094660,0.89361538,0.00000000
5.93396698,2.74896054,2.64252459,0.05621691,1.28335693,0.00100775,0.94627312,0.00000000
5.93996998,2.89202193,2.78565163,0.05940274,1.36181405,0.00107126,1.00082700,0.00000000
5.94597299,3.03608691,2.92916969,0.06270693,1.44225370,0.00113681,1.05701374,0.00000000
5.95197599,3.18010745,3.07182146,0.06611338,1.52408013,0.00120400,1.11452820,0.00000000
5.95797899,3.32300535,3.21238434,0.06960327,1.60668739,0.00127236,1.17302364,0.00000000
5.96398199,3.46368638,3.34969005,0.07315506,1.68946001,0.00134139,1.23211327,0.00000000
5.96998499,3.60105463,3.48264158,0.07674455,1.77177311,0.00141053,1.29137289,0.00000000
5.97598799,3.73402670,3.61022689,0.08034504,1.85299194,0.00147918,1.35034486,0.00000000
5.98199100,3.86154533,3.73152897,0.08392757,1.93247145,0.00154673,1.40854313,0.00000000
5.98799400,3.98259212,3.84573181,0.08746124,2.00955598,0.00161255,1.46545954,0.00000000
5.99399700,4.09619923,3.95212259,0.09091356,2.08357971,0.00167602,1.52057101,0.00000000
6.00000000,4.20145985,4.05009020,0.09425096,2.15386820,0.00173651,1.57334761,0.00000000
