energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.88544272,2.11046991,2.93703972,0.59135597,0.45872972,0.00296222,0.95580595,0.00000000
-0.87943972,2.05962645,2.84921475,0.57529236,0.44000630,0.00288327,0.94102886,0.00000000
-0.87343672,2.01122749,2.76570215,0.56040875,0.42259288,0.00281429,0.92561859,0.00000000
-0.86743372,1.96478760,2.68550664,0.54659425,0.40632746,0.00275509,0.90935269,0.00000000
-0.86143072,1.91984850,2.60762555,0.53374654,0.39104423,0.00270564,0.89202638,0.00000000
-0.85542771,1.87600660,2.53109611,0.52177926,0.37658209,0.00266601,0.87346256,0.00000000
-0.84942471,1.83293676,2.45503821,0.51062817,0.36279234,0.00263651,0.85352055,0.00000000
-0.84342171,1.79041189,2.37869157,0.50025589,0.34954554,0.00261765,0.83210321,0.00000000
-0.83741871,1.74831774,2.30144626,0.49065515,0.33673718,0.00261020,0.80916219,0.00000000
-0.83141571,1.70666261,2.22286600,0.48185041,0.32429235,0.00261517,0.78470140,0.00000000
-0.82541271,1.66558203,2.14270399,0.47389799,0.31216896,0.00263385,0.75877842,0.00000000
-0.81940970,1.62533832,2.06091110,0.46688465,0.30035987,0.00266778,0.73150409,0.00000000
-0.81340670,1.58631550,1.97763663,0.46092491,0.28889373,0.00271873,0.70304025,0.00000000
-0.80740370,1.54900986,1.89322218,0.45615714,0.27783457,0.00278872,0.67359583,0.00000000
-0.80140070,1.51401674,1.80818911,0.45273871,0.26728035,0.00287993,0.64342154,0.00000000
-0.79539770,1.48201427,1.72322043,0.45084054,0.25736039,0.00299472,0.61280329,0.00000000
-0.78939470,1.45374464,1.63913812,0.45064104,0.24823198,0.00313557,0.58205476,0.00000000
-0.78339170,1.42999368,1.55687668,0.45231997,0.24007611,0.00330504,0.55150936,0.00000000
-0.77738869,1.41156953,1.47745418,0.45605236,0.23309254,0.00350570,0.52151182,0.00000000
-0.77138569,1.39928101,1.40194170,0.46200260,0.22749433,0.00374013,0.49240981,0.00000000
-0.76538269,1.39391626,1.33143227,0.47031908,0.22350200,0.00401081,0.46454587,0.00000000
-0.75937969,1.39622233,1.26701017,0.48112934,0.22133737,0.00432011,0.43824978,0.00000000
-0.75337669,1.40688597,1.20972154,0.49453591,0.22121727,0.00467020,0.41383170,0.00000000
-0.74737369,1.42651597,1.16054702,0.51061294,0.22334721,0.00506300,0.39157619,0.00000000
-0.74137069,1.45562725,1.12037692,0.52940343,0.22791517,0.00550013,0.37173717,0.00000000
-0.73536768,1.49462684,1.08998958,0.55091718,0.23508557,0.00598281,0.35453400,0.00000000
-0.72936468,1.54380154,1.07003297,0.57512936,0.24499359,0.00651183,0.34014850,0.00000000
-0.72336168,1.60330741,1.06100997,0.60197951,0.25773991,0.00708745,0.32872302,0.00000000
-0.71735868,1.67316097,1.06326717,0.63137095,0.27338592,0.00770936,0.32035942,0.00000000
-0.71135568,1.75323182,1.07698732,0.66317047,0.29194962,0.00837657,0.31511881,0.00000000
-0.70535268,1.84323694,1.10218513,0.69720820,0.31340225,0.00908737,0.31302202,0.00000000
-0.69934967,1.94273636,1.13870635,0.73327763,0.33766569,0.00983927,0.31405058,0.00000000
-0.69334667,2.05113058,1.18622978,0.77113583,0.36461081,0.01062892,0.31814822,0.00000000
-0.68734367,2.16765969,1.24427219,0.81050370,0.39405687,0.01145209,0.32522263,0.00000000
-0.68134067,2.29140463,1.31219555,0.85106667,0.42577191,0.01230364,0.33514760,0.00000000
-0.67533767,2.42129086,1.38921681,0.89247564,0.45947436,0.01317750,0.34776532,0.00000000
-0.66933467,2.55609498,1.47441960,0.93434856,0.49483589,0.01406667,0.36288907,0.00000000
-0.66333167,2.69445462,1.56676813,0.97627270,0.53148542,0.01496331,0.38030609,0.00000000
-0.65732866,2.83488218,1.66512282,1.01780794,0.56901446,0.01585874,0.39978083,0.00000000
-0.65132566,2.97578271,1.76825789,1.05849107,0.60698361,0.01674359,0.42105870,0.00000000
-0.64532266,3.11547626,1.87488068,1.09784149,0.64493029,0.01760792,0.44387024,0.00000000
-0.63931966,3.25222481,1.98365268,1.13536812,0.68237747,0.01844137,0.46793595,0.00000000
-0.63331666,3.38426366,2.09321227,1.17057784,0.71884339,0.01923335,0.49297172,0.00000000
-0.62731366,3.50983693,2.20219898,1.20298516,0.75385195,0.01997328,0.51869495,0.00000000
-0.62131066,3.62723664,2.30927909,1.23212311,0.78694370,0.02065083,0.54483130,0.00000000
-0.61530765,3.73484435,2.41317232,1.25755499,0.81768697,0.02125615,0.57112194,0.00000000
-0.60930465,3.83117438,2.51267919,1.27888669,0.84568899,0.02178017,0.59733121,0.00000000
-0.60330165,3.91491699,2.60670850,1.29577917,0.87060662,0.02221482,0.62325446,0.00000000
-0.59729865,3.98498019,2.69430436,1.30796048,0.89215626,0.02255332,0.64872570,0.00000000
-0.59129565,4.04052819,2.77467175,1.31523683,0.91012269,0.02279040,0.67362481,0.00000000
-0.58529265,4.08101486,2.84719998,1.31750223,0.92436637,0.02292245,0.69788380,0.00000000
-0.57928964,4.10621044,2.91148276,1.31474593,0.93482896,0.02294776,0.72149192,0.00000000
-0.57328664,4.11621976,2.96733394,1.30705736,0.94153661,0.02286656,0.74449884,0.00000000
-0.56728364,4.11149073,3.01479789,1.29462799,0.94460092,0.02268109,0.76701588,0.00000000
-0.56128064,4.09281184,3.05415340,1.27774995,0.94421732,0.02239558,0.78921472,0.00000000
-0.55527764,4.06129817,3.08591033,1.25681101,0.94066065,0.02201621,0.81132334,0.00000000
-0.54927464,4.01836559,3.11079831,1.23228613,0.93427816,0.02155092,0.83361922,0.00000000
-0.54327164,3.96569349,3.12974724,1.20472560,0.92547984,0.02100927,0.85641957,0.00000000
-0.53726863,3.90517702,3.14385944,1.17474008,0.91472640,0.02040213,0.88006890,0.00000000
-0.53126563,3.83887003,3.15437395,1.14298305,0.90251510,0.01974142,0.90492418,0.00000000
-0.52526263,3.76892083,3.16262386,1.11013141,0.88936406,0.01903978,0.93133807,0.00000000
-0.51925963,3.69750299,3.16998780,1.07686468,0.87579532,0.01831020,0.95964089,0.00000000
-0.51325663,3.62674386,3.17783748,1.04384402,0.86231749,0.01756562,0.99012204,0.00000000
-0.50725363,3.55865378,3.18748310,1.01169162,0.84940850,0.01681866,1.02301183,0.00000000
-0.50125063,3.49505883,3.20011920,0.98097154,0.83749912,0.01608117,1.05846455,0.00000000
-0.49524762,3.43754022,3.21677318,0.95217274,0.82695803,0.01536399,1.09654375,0.00000000
-0.48924462,3.38738276,3.23825918,0.92569511,0.81807898,0.01467667,1.13721067,0.00000000
-0.48324162,3.34553502,3.26513964,0.90183905,0.81107065,0.01402720,1.18031648,0.00000000
-0.47723862,3.31258267,3.29769666,0.88079914,0.80604965,0.01342194,1.22559914,0.00000000
-0.47123562,3.28873661,3.33591489,0.86266202,0.80303703,0.01286548,1.27268508,0.00000000
-0.46523262,3.27383604,3.37947712,0.84740871,0.80195843,0.01236063,1.32109607,0.00000000
-0.45922961,3.26736666,3.42777326,0.83492111,0.80264793,0.01190844,1.37026110,0.00000000
-0.45322661,3.26849276,3.47992235,0.82499227,0.80485547,0.01150838,1.41953291,0.00000000
-0.44722361,3.27610193,3.53480709,0.81734007,0.80825748,0.01115840,1.46820860,0.00000000
-0.44122061,3.28886001,3.59111913,0.81162338,0.81247034,0.01085524,1.51555333,0.00000000
-0.43521761,3.30527364,3.64741324,0.80746010,0.81706600,0.01059460,1.56082618,0.00000000
-0.42921461,3.32375756,3.70216759,0.80444600,0.82158918,0.01037141,1.60330689,0.00000000
-0.42321161,3.34270327,3.75384741,0.80217359,0.82557531,0.01018015,1.64232213,0.00000000
-0.41720860,3.36054597,3.80096870,0.80025008,0.82856852,0.01001507,1.67727015,0.00000000
-0.41120560,3.37582678,3.84215911,0.79831358,0.83013893,0.00987049,1.70764243,0.00000000
-0.40520260,3.38724746,3.87621282,0.79604689,0.82989843,0.00974097,1.73304140,0.00000000
-0.39919960,3.39371545,3.90213715,0.79318837,0.82751450,0.00962158,1.75319324,0.00000000
-0.39319660,3.39437756,3.91918853,0.78953936,0.82272147,0.00950799,1.76795531,0.00000000
-0.38719360,3.38864132,3.92689664,0.78496826,0.81532883,0.00939664,1.77731768,0.00000000
-0.38119060,3.37618366,3.92507579,0.77941100,0.80522650,0.00928477,1.78139906,0.00000000
-0.37518759,3.35694734,3.91382363,0.77286834,0.79238681,0.00917044,1.78043724,0.00000000
-0.36918459,3.33112598,3.89350764,0.76540025,0.77686348,0.00905254,1.77477472,0.00000000
-0.36318159,3.29913939,3.86474094,0.75711800,0.75878762,0.00893074,1.76484045,0.00000000
-0.35717859,3.26160115,3.82834897,0.74817450,0.73836120,0.00880536,1.75112874,0.00000000
-0.35117559,3.21928053,3.78532937,0.73875368,0.71584839,0.00867730,1.73417639,0.00000000
-0.34517259,3.17306139,3.73680745,0.72905948,0.69156520,0.00854794,1.71453951,0.00000000
-0.33916958,3.12390033,3.68398971,0.71930528,0.66586802,0.00841898,1.69277108,0.00000000
-0.33316658,3.07278632,3.62811796,0.70970426,0.63914150,0.00829233,1.66940039,0.00000000
-0.32716358,3.02070385,3.57042611,0.70046124,0.61178633,0.00817001,1.64491540,0.00000000
-0.32116058,2.96860113,3.51210161,0.69176631,0.58420735,0.00805405,1.61974868,0.00000000
-0.31515758,2.91736447,3.45425281,0.68379051,0.55680248,0.00794638,1.59426739,0.00000000
-0.30915458,2.86779949,3.39788346,0.67668365,0.52995267,0.00784882,1.56876765,0.00000000
-0.30315158,2.82061929,3.34387448,0.67057400,0.50401317,0.00776298,1.54347309,0.00000000
-0.29714857,2.77643925,3.29297319,0.66556980,0.47930640,0.00769030,1.51853746,0.00000000
-0.29114557,2.73577766,3.24578947,0.66176212,0.45611636,0.00763201,1.49405057,0.00000000
-0.28514257,2.69906124,3.20279797,0.65922865,0.43468463,0.00758913,1.47004711,0.00000000
-0.27913957,2.66663417,3.16434531,0.65803794,0.41520804,0.00756253,1.44651738,0.00000000
-0.27313657,2.63876927,3.13066108,0.65825357,0.39783770,0.00755289,1.42341920,0.00000000
-0.26713357,2.61567990,3.10187128,0.65993774,0.38267939,0.00756079,1.40069018,0.00000000
-0.26113057,2.59753134,3.07801288,0.66315398,0.36979512,0.00758670,1.37825948,0.00000000
-0.25512756,2.58445054,3.05904854,0.66796842,0.35920558,0.00763100,1.35605856,0.00000000
-0.24912456,2.57653326,3.04488032,0.67444967,0.35089334,0.00769396,1.33403026,0.00000000
-0.24312156,2.57384827,3.03536190,0.68266702,0.34480659,0.00777578,1.31213608,0.00000000
-0.23711856,2.57643817,3.03030860,0.69268701,0.34086320,0.00787653,1.29036121,0.00000000
-0.23111556,2.58431710,3.02950517,0.70456867,0.33895492,0.00799617,1.26871758,0.00000000
-0.22511256,2.59746554,3.03271129,0.71835757,0.33895161,0.00813446,1.24724484,0.00000000
-0.21910955,2.61582300,3.03966495,0.73407903,0.34070525,0.00829097,1.22600971,0.00000000
-0.21310655,2.63927936,3.05008403,0.75173114,0.34405380,0.00846502,1.20510381,0.00000000
-0.20710355,2.66766572,3.06366669,0.77127780,0.34882468,0.00865564,1.18464053,0.00000000
-0.20110055,2.70074586,3.08009087,0.79264253,0.35483786,0.00886152,1.16475123,0.00000000
-0.19509755,2.73820929,3.09901348,0.81570336,0.36190866,0.00908102,1.14558112,0.00000000
-0.18909455,2.77966663,3.12006988,0.84028937,0.36985011,0.00931213,1.12728509,0.00000000
-0.18309155,2.82464826,3.14287387,0.86617913,0.37847499,0.00955250,1.11002388,0.00000000
-0.17708854,2.87260665,3.16701878,0.89310145,0.38759768,0.00979942,1.09396056,0.00000000
-0.17108554,2.92292278,3.19207978,0.92073839,0.39703570,0.01004990,1.07925757,0.00000000
-0.16508254,2.97491683,3.21761771,0.94873086,0.40661125,0.01030071,1.06607430,0.00000000
-0.15907954,3.02786278,3.24318445,0.97668644,0.41615267,0.01054844,1.05456521,0.00000000
-0.15307654,3.08100684,3.26832999,1.00418933,0.42549597,0.01078962,1.04487835,0.00000000
-0.14707354,3.13358883,3.29261100,1.03081213,0.43448647,0.01102080,1.03715435,0.00000000
-0.14107054,3.18486588,3.31560079,1.05612892,0.44298060,0.01123867,1.03152557,0.00000000
-0.13506753,3.23413736,3.33690044,1.07972913,0.45084789,0.01144016,1.02811550,0.00000000
-0.12906453,3.28077004,3.35615074,1.10123166,0.45797311,0.01162255,1.02703817,0.00000000
-0.12306153,3.32422217,3.37304451,1.12029853,0.46425849,0.01178361,1.02839759,0.00000000
-0.11705853,3.36406533,3.38733874,1.13664752,0.46962601,0.01192165,1.03228700,0.00000000
-0.11105553,3.40000291,3.39886607,1.15006314,0.47401956,0.01203561,1.03878811,0.00000000
-0.10505253,3.43188404,3.40754487,1.16040529,0.47740696,0.01212513,1.04797003,0.00000000
-0.09904952,3.45971210,3.41338725,1.16761532,0.47978148,0.01219054,1.05988809,0.00000000
-0.09304652,3.48364702,3.41650447,1.17171901,0.48116297,0.01223289,1.07458238,0.00000000
-0.08704352,3.50400104,3.41710896,1.17282622,0.48159820,0.01225392,1.09207616,0.00000000
-0.08104052,3.52122761,3.41551255,1.17112718,0.48116053,0.01225597,1.11237411,0.00000000
-0.07503752,3.53590372,3.41212059,1.16688557,0.47994854,0.01224193,1.13546040,0.00000000
-0.06903452,3.54870614,3.40742171,1.16042849,0.47808379,0.01221511,1.16129686,0.00000000
-0.06303152,3.56038240,3.40197327,1.15213374,0.47570766,0.01217906,1.18982108,0.00000000
-0.05702851,3.57171776,3.39638294,1.14241507,0.47297716,0.01213750,1.22094480,0.00000000
-0.05102551,3.58349951,3.39128684,1.13170587,0.47006008,0.01209409,1.25455253,0.00000000
-0.04502251,3.59648021,3.38732520,1.12044207,0.46712941,0.01205230,1.29050067,0.00000000
-0.03901951,3.61134177,3.38511643,1.10904505,0.46435738,0.01201524,1.32861720,0.00000000
-0.03301651,3.62866183,3.38523099,1.09790532,0.46190931,0.01198551,1.36870197,0.00000000
-0.02701351,3.64888442,3.38816622,1.08736762,0.45993757,0.01196507,1.41052790,0.00000000
-0.02101051,3.67229618,3.39432370,1.07771828,0.45857592,0.01195517,1.45384291,0.00000000
-0.01500750,3.69900948,3.40399015,1.06917524,0.45793455,0.01195625,1.49837266,0.00000000
-0.00900450,3.72895329,3.41732337,1.06188120,0.45809599,0.01196792,1.54382410,0.00000000
-0.00300150,3.76187224,3.43434386,1.05590026,0.45911227,0.01198896,1.58988962,0.00000000
0.00300150,3.79733417,3.45493308,1.05121805,0.46100323,0.01201737,1.63625162,0.00000000
0.00900450,3.83474540,3.47883840,1.04774529,0.46375645,0.01205047,1.68258736,0.00000000
0.01500750,3.87337348,3.50568499,1.04532469,0.46732844,0.01208499,1.72857386,0.00000000
0.02101051,3.91237577,3.53499397,1.04374054,0.47164739,0.01211720,1.77389247,0.00000000
0.02701351,3.95083288,3.56620626,1.04273074,0.47661711,0.01214313,1.81823315,0.00000000
0.03301651,3.98778512,3.59871101,1.04200051,0.48212211,0.01215869,1.86129798,0.00000000
0.03901951,4.02227028,3.63187712,1.04123715,0.48803361,0.01215991,1.90280415,0.00000000
0.04502251,4.05336117,3.66508653,1.04012505,0.49421606,0.01214307,1.94248610,0.00000000
0.05102551,4.08020106,3.69776743,1.03836051,0.50053396,0.01210492,1.98009704,0.00000000
0.05702851,4.10203580,3.72942589,1.03566534,0.50685869,0.01204281,2.01541003,0.00000000
0.06303152,4.11824123,3.75967416,1.03179899,0.51307485,0.01195481,2.04821864,0.00000000
0.06903452,4.12834499,3.78825425,1.02656855,0.51908600,0.01183983,2.07833768,0.00000000
0.07503752,4.13204211,3.81505545,1.01983630,0.52481943,0.01169767,2.10560406,0.00000000
0.08104052,4.12920402,3.84012493,1.01152459,0.53022972,0.01152903,2.12987817,0.00000000
0.08704352,4.11988098,3.86367057,1.00161790,0.53530095,0.01133550,2.15104583,0.00000000
0.09304652,4.10429801,3.88605576,0.99016222,0.54004742,0.01111952,2.16902104,0.00000000
0.09904952,4.08284501,3.90778612,0.97726168,0.54451293,0.01088425,2.18374935,0.00000000
0.10505253,4.05606142,3.92948852,0.96307297,0.54876845,0.01063349,2.19521189,0.00000000
0.11105553,4.02461625,3.95188305,0.94779763,0.55290849,0.01037153,2.20342961,0.00000000
0.11705853,3.98928443,3.97574887,0.93167277,0.55704613,0.01010294,2.20846745,0.00000000
0.12306153,3.95092010,4.00188538,0.91496067,0.56130707,0.00983247,2.21043797,0.00000000
0.12906453,3.91042793,4.03106997,0.89793760,0.56582280,0.00956480,2.20950388,0.00000000
0.13506753,3.86873323,4.06401427,0.88088254,0.57072330,0.00930440,2.20587896,0.00000000
0.14107054,3.82675185,4.10132062,0.86406607,0.57612950,0.00905538,2.19982708,0.00000000
0.14707354,3.78536053,4.14344072,0.84774002,0.58214585,0.00882130,2.19165861,0.00000000
0.15307654,3.74536878,4.19063831,0.83212812,0.58885338,0.00860510,2.18172444,0.00000000
0.15907954,3.70749291,4.24295786,0.81741812,0.59630345,0.00840898,2.17040726,0.00000000
0.16508254,3.67233307,4.30020080,0.80375547,0.60451262,0.00823434,2.15811036,0.00000000
0.17108554,3.64035396,4.36191088,0.79123896,0.61345877,0.00808176,2.14524441,0.00000000
0.17708854,3.61186997,4.42736986,0.77991818,0.62307885,0.00795101,2.13221254,0.00000000
0.18309155,3.58703522,4.49560419,0.76979314,0.63326819,0.00784105,2.11939467,0.00000000
0.18909455,3.56583894,4.56540317,0.76081568,0.64388172,0.00775018,2.10713169,0.00000000
0.19509755,3.54810657,4.63534838,0.75289289,0.65473686,0.00767607,2.09571039,0.00000000
0.20110055,3.53350659,4.70385388,0.74589215,0.66561825,0.00761590,2.08535010,0.00000000
0.20710355,3.52156309,4.76921602,0.73964760,0.67628409,0.00756652,2.07619167,0.00000000
0.21310655,3.51167368,4.82967116,0.73396788,0.68647378,0.00752459,2.06828960,0.00000000
0.21910955,3.50313238,4.88345955,0.72864471,0.69591691,0.00748675,2.06160775,0.00000000
0.22511256,3.49515661,4.92889283,0.72346200,0.70434282,0.00744975,2.05601902,0.00000000
0.23111556,3.48691750,4.96442263,0.71820517,0.71149086,0.00741067,2.05130915,0.00000000
0.23711856,3.47757248,4.98870753,0.71267033,0.71712054,0.00736701,2.04718448,0.00000000
0.24312156,3.46629886,5.00067564,0.70667294,0.72102140,0.00731684,2.04328343,0.00000000
0.24912456,3.45232733,4.99958014,0.70005565,0.72302215,0.00725890,2.03919129,0.00000000
0.25512756,3.43497409,4.98504530,0.69269517,0.72299865,0.00719270,2.03445749,0.00000000
0.26113057,3.41367032,4.95710097,0.68450769,0.72088046,0.00711857,2.02861494,0.00000000
0.26713357,3.38798798,4.91620359,0.67545291,0.71665561,0.00703766,2.02120023,0.00000000
0.27313657,3.35766084,4.86324273,0.66553643,0.71037339,0.00695197,2.01177415,0.00000000
0.27913957,3.32259992,4.79953214,0.65481039,0.70214500,0.00686428,1.99994144,0.00000000
0.28514257,3.28290267,4.72678531,0.64337243,0.69214202,0.00677812,1.98536902,0.00000000
0.29114557,3.23885532,4.64707571,0.63136302,0.68059256,0.00669763,1.96780187,0.00000000
0.29714857,3.19092823,4.56278263,0.61896101,0.66777539,0.00662746,1.94707600,0.00000000
0.30315158,3.13976419,4.47652404,0.60637790,0.65401196,0.00657260,1.92312771,0.00000000
0.30915458,3.08615975,4.39107820,0.59385065,0.63965683,0.00653827,1.89599893,0.00000000
0.31515758,3.03104023,4.30929638,0.58163344,0.62508644,0.00652964,1.86583831,0.00000000
0.32116058,2.97542882,4.23400928,0.56998858,0.61068699,0.00655174,1.83289780,0.00000000
0.32716358,2.92041098,4.16793022,0.55917682,0.59684149,0.00660917,1.79752506,0.00000000
0.33316658,2.86709499,4.11355819,0.54944740,0.58391661,0.00670599,1.76015177,0.00000000
0.33916958,2.81657021,4.07308428,0.54102816,0.57224983,0.00684545,1.72127826,0.00000000
0.34517259,2.76986453,4.04830486,0.53411606,0.56213720,0.00702988,1.68145531,0.00000000
0.35117559,2.72790259,4.04054505,0.52886845,0.55382236,0.00726050,1.64126353,0.00000000
0.35717859,2.69146660,4.05059561,0.52539547,0.54748721,0.00753731,1.60129150,0.00000000
0.36318159,2.66116142,4.07866647,0.52375389,0.54324465,0.00785901,1.56211352,0.00000000
0.36918459,2.63738571,4.12435918,0.52394269,0.54113368,0.00822294,1.52426793,0.00000000
0.37518759,2.62031050,4.18666053,0.52590067,0.54111732,0.00862507,1.48823713,0.00000000
0.38119060,2.60986652,4.26395836,0.52950624,0.54308328,0.00906008,1.45443016,0.00000000
0.38719360,2.60574124,4.35408022,0.53457950,0.54684767,0.00952142,1.42316868,0.00000000
0.39319660,2.60738605,4.45435410,0.54088668,0.55216151,0.01000145,1.39467704,0.00000000
0.39919960,2.61403374,4.56168993,0.54814676,0.55872004,0.01049166,1.36907689,0.00000000
0.40520260,2.62472560,4.67267932,0.55604015,0.56617436,0.01098290,1.34638651,0.00000000
0.41120560,2.63834743,4.78371001,0.56421915,0.57414511,0.01146558,1.32652493,0.00000000
0.41720860,2.65367278,4.89109089,0.57231967,0.58223754,0.01193006,1.30932034,0.00000000
0.42321161,2.66941170,4.99118258,0.57997387,0.59005741,0.01236685,1.29452259,0.00000000
0.42921461,2.68426264,5.08052832,0.58682317,0.59722716,0.01276699,1.28181865,0.00000000
0.43521761,2.69696521,5.15597947,0.59253091,0.60340140,0.01312229,1.27085049,0.00000000
0.44122061,2.70635133,5.21481037,0.59679439,0.60828132,0.01342562,1.26123413,0.00000000
0.44722361,2.71139213,5.25481742,0.59935539,0.61162722,0.01367112,1.25257890,0.00000000
0.45322661,2.71123865,5.27439807,0.60000905,0.61326863,0.01385440,1.24450599,0.00000000
0.45922961,2.70525434,5.27260625,0.59861044,0.61311164,0.01397270,1.23666514,0.00000000
0.46523262,2.69303785,5.24918207,0.59507877,0.61114307,0.01402487,1.22874897,0.00000000
0.47123562,2.67443543,5.20455457,0.58939886,0.60743137,0.01401147,1.22050407,0.00000000
0.47723862,2.64954246,5.13981796,0.58162019,0.60212423,0.01393468,1.21173870,0.00000000
0.48324162,2.61869444,5.05668283,0.57185322,0.59544306,0.01379818,1.20232682,0.00000000
0.48924462,2.58244825,4.95740502,0.56026368,0.58767469,0.01360701,1.19220858,0.00000000
0.49524762,2.54155500,4.84469603,0.54706483,0.57916064,0.01336735,1.18138754,0.00000000
0.50125063,2.49692607,4.72161941,0.53250826,0.57028455,0.01308630,1.16992509,0.00000000
0.50725363,2.44959447,4.59147807,0.51687384,0.56145846,0.01277160,1.15793254,0.00000000
0.51325663,2.40067336,4.45769801,0.50045905,0.55310830,0.01243140,1.14556175,0.00000000
0.51925963,2.35131402,4.32371327,0.48356843,0.54565953,0.01207398,1.13299478,0.00000000
0.52526263,2.30266510,4.19285710,0.46650350,0.53952334,0.01170751,1.12043336,0.00000000
0.53126563,2.25583497,4.06826342,0.44955364,0.53508393,0.01133984,1.10808867,0.00000000
0.53726863,2.21185842,3.95278184,0.43298806,0.53268735,0.01097828,1.09617206,0.00000000
0.54327164,2.17166898,3.84890880,0.41704936,0.53263223,0.01062948,1.08488698,0.00000000
0.54927464,2.13607718,3.75873606,0.40194855,0.53516250,0.01029932,1.07442240,0.00000000
0.55527764,2.10575518,3.68391699,0.38786176,0.54046229,0.00999277,1.06494784,0.00000000
0.56128064,2.08122751,3.62565021,0.37492844,0.54865282,0.00971391,1.05661001,0.00000000
0.56728364,2.06286741,3.58467911,0.36325106,0.55979130,0.00946591,1.04953082,0.00000000
0.57328664,2.05089810,3.56130520,0.35289591,0.57387151,0.00925100,1.04380669,0.00000000
0.57928964,2.04539792,3.55541303,0.34389506,0.59082570,0.00907055,1.03950876,0.00000000
0.58529265,2.04630846,3.56650363,0.33624892,0.61052772,0.00892511,1.03668378,0.00000000
0.59129565,2.05344461,3.59373395,0.32992944,0.63279683,0.00881445,1.03535524,0.00000000
0.59729865,2.06650555,3.63595940,0.32488347,0.65740200,0.00873766,1.03552466,0.00000000
0.60330165,2.08508598,3.69177733,0.32103623,0.68406646,0.00869318,1.03717255,0.00000000
0.60930465,2.10868690,3.75956940,0.31829467,0.71247227,0.00867888,1.04025906,0.00000000
0.61530765,2.13672553,3.83754138,0.31655062,0.74226479,0.00869212,1.04472412,0.00000000
0.62131066,2.16854435,3.92375973,0.31568363,0.77305713,0.00872978,1.05048704,0.00000000
0.62731366,2.20341917,4.01618452,0.31556351,0.80443446,0.00878834,1.05744568,0.00000000
0.63331666,2.24056660,4.11269894,0.31605255,0.83595845,0.00886391,1.06547527,0.00000000
0.63931966,2.27915123,4.21113613,0.31700758,0.86717192,0.00895229,1.07442706,0.00000000
0.64532266,2.31829326,4.30930426,0.31828172,0.89760388,0.00904901,1.08412713,0.00000000
0.65132566,2.35707685,4.40501104,0.31972618,0.92677526,0.00914939,1.09437554,0.00000000
0.65732866,2.39456001,4.49608869,0.32119197,0.95420535,0.00924862,1.10494613,0.00000000
0.66333167,2.42978629,4.58042065,0.32253179,0.97941917,0.00934182,1.11558727,0.00000000
0.66933467,2.46179876,4.65597047,0.32360201,1.00195575,0.00942415,1.12602379,0.00000000
0.67533767,2.48965627,4.72081360,0.32426480,1.02137727,0.00949087,1.13596020,0.00000000
0.68134067,2.51245194,4.77317175,0.32439057,1.03727890,0.00953749,1.14508549,0.00000000
0.68734367,2.52933368,4.81144942,0.32386049,1.04929913,0.00955984,1.15307929,0.00000000
0.69334667,2.53952597,4.83427163,0.32256911,1.05713003,0.00955423,1.15961948,0.00000000
0.69934967,2.54235239,4.84052121,0.32042709,1.06052733,0.00951751,1.16439100,0.00000000
0.70535268,2.53725779,4.82937415,0.31736378,1.05931948,0.00944720,1.16709565,0.00000000
0.71135568,2.52382919,4.80033089,0.31332961,1.05341545,0.00934157,1.16746236,0.00000000
0.71735868,2.50181431,4.75324161,0.30829818,1.04281068,0.00919973,1.16525768,0.00000000
0.72336168,2.47113672,4.68832372,0.30226794,1.02759072,0.00902165,1.16029585,0.00000000
0.72936468,2.43190662,4.60616978,0.29526321,1.00793233,0.00880823,1.15244806,0.00000000
0.73536768,2.38442659,4.50774494,0.28733466,0.98410171,0.00856127,1.14165035,0.00000000
0.74137069,2.32919178,4.39437300,0.27855910,0.95644991,0.00828344,1.12790979,0.00000000
0.74737369,2.26688418,4.26771131,0.26903846,0.92540533,0.00797826,1.11130847,0.00000000
0.75337669,2.19836120,4.12971491,0.25889819,0.89146375,0.00765002,1.09200514,0.00000000
0.75937969,2.12463882,3.98259134,0.24828491,0.85517612,0.00730365,1.07023440,0.00000000
0.76538269,2.04686988,3.82874787,0.23736354,0.81713460,0.00694467,1.04630333,0.00000000
0.77138569,1.96631865,3.67073335,0.22631388,0.77795758,0.00657901,1.02058580,0.00000000
0.77738869,1.88433235,3.51117733,0.21532692,0.73827415,0.00621294,0.99351472,0.00000000
0.78339170,1.80231124,3.35272916,0.20460088,0.69870883,0.00585291,0.96557253,0.00000000
0.78939470,1.72167820,3.19799975,0.19433718,0.65986711,0.00550544,0.93728052,0.00000000
0.79539770,1.64384918,3.04950841,0.18473644,0.62232235,0.00517703,0.90918736,0.00000000
0.80140070,1.57020549,2.90963690,0.17599469,0.58660468,0.00487404,0.88185748,0.00000000
0.80740370,1.50206901,2.78059239,0.16829980,0.55319206,0.00460261,0.85585971,0.00000000
0.81340670,1.44068080,2.66438006,0.16182830,0.52250382,0.00436861,0.83175664,0.00000000
0.81940970,1.38718382,2.56278587,0.15674255,0.49489673,0.00417759,0.81009504,0.00000000
0.82541271,1.34260961,2.47736901,0.15318838,0.47066357,0.00403471,0.79139762,0.00000000
0.83141571,1.30786906,2.40946305,0.15129312,0.45003385,0.00394476,0.77615616,0.00000000
