energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
1.38369185,1.49634614,0.00261762,0.00000000,0.01190631,0.12200995,0.14204270,0.70726551,0.01696978,0.14721305
1.38969485,1.43264029,0.00261371,0.00000000,0.01170658,0.11735260,0.13728147,0.67321470,0.01718264,0.14294804
1.39569785,1.37374207,0.00261662,0.00000000,0.01164366,0.11282108,0.13305989,0.64127845,0.01737878,0.13892848
1.40170085,1.32007931,0.00262642,0.00000000,0.01172540,0.10844785,0.12939532,0.61167853,0.01755909,0.13517483
1.40770385,1.27195028,0.00264303,0.00000000,0.01195901,0.10425871,0.12629427,0.58457045,0.01772453,0.13170116
1.41370685,1.22953562,0.00266634,0.00000000,0.01235132,0.10027291,0.12375468,0.56004697,0.01787620,0.12851555
1.41970985,1.19291361,0.00269617,0.00000000,0.01290892,0.09650357,0.12176828,0.53814344,0.01801540,0.12562081
1.42571286,1.16207727,0.00273238,0.00000000,0.01363818,0.09295820,0.12032291,0.51884433,0.01814371,0.12301538
1.43171586,1.13695211,0.00277486,0.00000000,0.01454525,0.08963933,0.11940475,0.50209048,0.01826302,0.12069425
1.43771886,1.11741332,0.00282358,0.00000000,0.01563593,0.08654520,0.11900013,0.48778677,0.01837563,0.11864995
1.44372186,1.10330132,0.00287865,0.00000000,0.01691536,0.08367057,0.11909700,0.47580954,0.01848418,0.11687345
1.44972486,1.09443491,0.00294026,0.00000000,0.01838772,0.08100738,0.11968585,0.46601360,0.01859170,0.11535490
1.45572786,1.09062123,0.00300878,0.00000000,0.02005572,0.07854556,0.12076013,0.45823852,0.01870148,0.11408423
1.46173087,1.09166241,0.00308466,0.00000000,0.02192006,0.07627371,0.12231611,0.45231390,0.01881698,0.11305142
1.46773387,1.09735872,0.00316848,0.00000000,0.02397884,0.07417974,0.12435225,0.44806370,0.01894167,0.11224668
1.47373687,1.10750847,0.00326088,0.00000000,0.02622691,0.07225150,0.12686807,0.44530949,0.01907881,0.11166018
1.47973987,1.12190524,0.00336254,0.00000000,0.02865533,0.07047733,0.12986278,0.44387278,0.01923125,0.11128180
1.48574287,1.14033291,0.00347409,0.00000000,0.03125076,0.06884654,0.13333359,0.44357653,0.01940119,0.11110057
1.49174587,1.16255947,0.00359611,0.00000000,0.03399511,0.06734985,0.13727395,0.44424603,0.01958997,0.11110406
1.49774887,1.18833051,0.00372902,0.00000000,0.03686522,0.06597980,0.14167191,0.44570942,0.01979788,0.11127779
1.50375188,1.21736311,0.00387307,0.00000000,0.03983282,0.06473102,0.14650861,0.44779795,0.02002396,0.11160467
1.50975488,1.24934113,0.00402825,0.00000000,0.04286460,0.06360054,0.15175704,0.45034639,0.02026598,0.11206462
1.51575788,1.28391263,0.00419424,0.00000000,0.04592264,0.06258803,0.15738134,0.45319358,0.02052035,0.11263434
1.52176088,1.32068973,0.00437043,0.00000000,0.04896498,0.06169590,0.16333644,0.45618345,0.02078224,0.11328739
1.52776388,1.35925153,0.00455584,0.00000000,0.05194646,0.06092942,0.16956839,0.45916640,0.02104572,0.11399452
1.53376688,1.39914984,0.00474915,0.00000000,0.05481980,0.06029678,0.17601505,0.46200130,0.02130399,0.11472433
1.53976988,1.43991775,0.00494868,0.00000000,0.05753684,0.05980897,0.18260743,0.46455789,0.02154971,0.11544415
1.54577289,1.48108049,0.00515245,0.00000000,0.06004989,0.05947972,0.18927135,0.46671957,0.02177540,0.11612119
1.55177589,1.52216803,0.00535817,0.00000000,0.06231319,0.05932523,0.19592952,0.46838649,0.02197384,0.11672387
1.55777889,1.56272847,0.00556335,0.00000000,0.06428440,0.05936384,0.20250381,0.46947861,0.02213858,0.11722315
1.56378189,1.60234158,0.00576530,0.00000000,0.06592601,0.05961563,0.20891756,0.46993865,0.02226432,0.11759400
1.56978489,1.64063127,0.00596123,0.00000000,0.06720666,0.06010185,0.21509797,0.46973466,0.02234740,0.11781662
1.57578789,1.67727639,0.00614835,0.00000000,0.06810230,0.06084428,0.22097819,0.46886196,0.02238614,0.11787756
1.58179090,1.71201891,0.00632387,0.00000000,0.06859710,0.06186450,0.22649927,0.46734429,0.02238108,0.11777060
1.58779390,1.74466891,0.00648515,0.00000000,0.06868412,0.06318298,0.23161163,0.46523400,0.02233521,0.11749717
1.59379690,1.77510617,0.00662971,0.00000000,0.06836571,0.06481819,0.23627619,0.46261119,0.02225399,0.11706654
1.59979990,1.80327792,0.00675534,0.00000000,0.06765360,0.06678560,0.24046506,0.45958165,0.02214528,0.11649550
1.60580290,1.82919321,0.00686011,0.00000000,0.06656865,0.06909664,0.24416176,0.45627384,0.02201909,0.11580771
1.61180590,1.85291404,0.00694242,0.00000000,0.06514044,0.07175768,0.24736109,0.45283469,0.02188730,0.11503269
1.61780890,1.87454401,0.00700105,0.00000000,0.06340651,0.07476904,0.25006865,0.44942463,0.02176313,0.11420448
1.62381191,1.89421520,0.00703518,0.00000000,0.06141142,0.07812408,0.25230015,0.44621187,0.02166063,0.11336010
1.62981491,1.91207416,0.00704436,0.00000000,0.05920574,0.08180842,0.25408053,0.44336628,0.02159405,0.11253788
1.63581791,1.92826810,0.00702857,0.00000000,0.05684483,0.08579931,0.25544313,0.44105311,0.02157712,0.11177573
1.64182091,1.94293210,0.00698814,0.00000000,0.05438762,0.09006524,0.25642875,0.43942673,0.02162245,0.11110947
1.64782391,1.95617831,0.00692382,0.00000000,0.05189540,0.09456581,0.25708500,0.43862488,0.02174082,0.11057136
1.65382691,1.96808778,0.00683669,0.00000000,0.04943063,0.09925181,0.25746566,0.43876350,0.02194063,0.11018886
1.65982991,1.97870559,0.00672816,0.00000000,0.04705581,0.10406572,0.25763040,0.43993249,0.02222740,0.10998364
1.66583292,1.98803942,0.00659996,0.00000000,0.04483248,0.10894246,0.25764453,0.44219257,0.02260340,0.10997103
1.67183592,1.99606183,0.00645407,0.00000000,0.04282028,0.11381046,0.25757899,0.44557332,0.02306744,0.11015981
1.67783892,2.00271594,0.00629275,0.00000000,0.04107616,0.11859308,0.25751047,0.45007256,0.02361480,0.11055241
1.68384192,2.00792412,0.00611844,0.00000000,0.03965366,0.12321029,0.25752149,0.45565707,0.02423733,0.11114546
1.68984492,2.01159919,0.00593378,0.00000000,0.03860228,0.12758053,0.25770038,0.46226455,0.02492374,0.11193068
1.69584792,2.01365724,0.00574156,0.00000000,0.03796696,0.13162287,0.25814119,0.46980680,0.02566001,0.11289605
1.70185093,2.01403131,0.00554468,0.00000000,0.03778752,0.13525919,0.25894319,0.47817387,0.02642998,0.11402709
1.70785393,2.01268492,0.00534613,0.00000000,0.03809824,0.13841637,0.26021011,0.48723911,0.02721602,0.11530842
1.71385693,2.00962469,0.00514892,0.00000000,0.03892737,0.14102856,0.26204888,0.49686470,0.02799978,0.11672516
1.71985993,2.00491105,0.00495610,0.00000000,0.04029670,0.14303915,0.26456791,0.50690757,0.02876301,0.11826436
1.72586293,1.99866641,0.00477064,0.00000000,0.04222109,0.14440267,0.26787487,0.51722538,0.02948840,0.11991632
1.73186593,1.99108023,0.00459545,0.00000000,0.04470802,0.14508630,0.27207398,0.52768225,0.03016030,0.12167555
1.73786893,1.98241049,0.00443334,0.00000000,0.04775717,0.14507105,0.27726291,0.53815402,0.03076550,0.12354161
1.74387194,1.97298158,0.00428689,0.00000000,0.05136005,0.14435258,0.28352930,0.54853287,0.03129380,0.12551947
1.74987494,1.96317847,0.00415851,0.00000000,0.05549961,0.14294150,0.29094707,0.55873102,0.03173853,0.12761964
1.75587794,1.95343742,0.00405033,0.00000000,0.06015006,0.14086325,0.29957273,0.56868343,0.03209683,0.12985783
1.76188094,1.94423382,0.00396416,0.00000000,0.06527668,0.13815757,0.30944165,0.57834943,0.03236985,0.13225432
1.76788394,1.93606758,0.00390149,0.00000000,0.07083591,0.13487752,0.32056471,0.58771316,0.03256273,0.13483296
1.77388694,1.92944690,0.00386340,0.00000000,0.07677552,0.13108808,0.33292535,0.59678299,0.03268447,0.13761992
1.77988994,1.92487126,0.00385059,0.00000000,0.08303503,0.12686456,0.34647724,0.60558985,0.03274757,0.14064215
1.78589295,1.92281439,0.00386331,0.00000000,0.08954634,0.12229062,0.36114278,0.61418470,0.03276764,0.14392581
1.79189595,1.92370828,0.00390139,0.00000000,0.09623459,0.11745631,0.37681242,0.62263526,0.03276284,0.14749451
1.79789895,1.92792879,0.00396421,0.00000000,0.10301925,0.11245586,0.39334515,0.63102219,0.03275326,0.15136762
1.80390195,1.93578377,0.00405073,0.00000000,0.10981544,0.10738563,0.41056992,0.63943498,0.03276030,0.15555873
1.80990495,1.94750419,0.00415951,0.00000000,0.11653542,0.10234203,0.42828833,0.64796761,0.03280601,0.16007421
1.81590795,1.96323861,0.00428874,0.00000000,0.12309025,0.09741969,0.44627827,0.65671446,0.03291245,0.16491214
1.82191096,1.98305127,0.00443627,0.00000000,0.12939162,0.09270972,0.46429867,0.66576626,0.03310112,0.17006145
1.82791396,2.00692374,0.00459969,0.00000000,0.13535366,0.08829827,0.48209507,0.67520659,0.03339243,0.17550155
1.83391696,2.03475981,0.00477640,0.00000000,0.14089488,0.08426527,0.49940594,0.68510880,0.03380524,0.18120227
1.83991996,2.06639340,0.00496362,0.00000000,0.14593996,0.08068345,0.51596942,0.69553347,0.03435652,0.18712424
1.84592296,2.10159856,0.00515853,0.00000000,0.15042152,0.07761752,0.53153037,0.70652652,0.03506106,0.19321968
1.85192596,2.14010112,0.00535830,0.00000000,0.15428170,0.07512355,0.54584734,0.71811778,0.03593120,0.19943347
1.85792896,2.18159095,0.00556017,0.00000000,0.15747348,0.07324849,0.55869919,0.73032012,0.03697674,0.20570462
1.86393197,2.22573401,0.00576153,0.00000000,0.15996177,0.07202982,0.56989116,0.74312901,0.03820479,0.21196786
1.86993497,2.27218343,0.00595996,0.00000000,0.16172420,0.07149517,0.57926003,0.75652237,0.03961969,0.21815544
1.87593797,2.32058879,0.00615327,0.00000000,0.16275154,0.07166205,0.58667819,0.77046076,0.04122295,0.22419894
1.88194097,2.37060304,0.00633957,0.00000000,0.16304777,0.07253757,0.59205640,0.78488769,0.04301323,0.23003110
1.88794397,2.42188666,0.00651726,0.00000000,0.16262977,0.07411816,0.59534525,0.79973007,0.04498628,0.23558745
1.89394697,2.47410888,0.00668507,0.00000000,0.16152669,0.07638925,0.59653504,0.81489879,0.04713493,0.24080784
1.89994997,2.52694612,0.00684202,0.00000000,0.15977901,0.07932506,0.59565434,0.83028939,0.04944908,0.24563765
1.90595298,2.58007786,0.00698746,0.00000000,0.15743724,0.08288842,0.59276715,0.84578288,0.05191570,0.25002875
1.91195598,2.63318054,0.00712098,0.00000000,0.15456048,0.08703070,0.58796893,0.86124673,0.05451893,0.25394015
1.91795898,2.68592030,0.00724242,0.00000000,0.15121470,0.09169194,0.58138168,0.87653616,0.05724016,0.25733833
1.92396198,2.73794535,0.00735184,0.00000000,0.14747099,0.09680119,0.57314836,0.89149580,0.06005825,0.26019731
1.92996498,2.78887884,0.00744942,0.00000000,0.14340373,0.10227717,0.56342694,0.90596173,0.06294973,0.26249849
1.93596798,2.83831340,0.00753548,0.00000000,0.13908871,0.10802926,0.55238442,0.91976397,0.06588923,0.26423020
1.94197099,2.88580781,0.00761039,0.00000000,0.13460144,0.11395876,0.54019104,0.93272954,0.06884985,0.26538726
1.94797399,2.93088682,0.00767459,0.00000000,0.13001544,0.11996068,0.52701516,0.94468591,0.07180367,0.26597031
1.95397699,2.97304434,0.00772850,0.00000000,0.12540078,0.12592573,0.51301879,0.95546482,0.07472232,0.26598524
1.95997999,3.01175022,0.00777254,0.00000000,0.12082280,0.13174272,0.49835416,0.96490640,0.07757757,0.26544250
1.96598299,3.04646066,0.00780711,0.00000000,0.11634100,0.13730116,0.48316132,0.97286334,0.08034191,0.26435660
1.97198599,3.07663174,0.00783256,0.00000000,0.11200814,0.14249406,0.46756683,0.97920499,0.08298914,0.26274555
1.97798899,3.10173545,0.00784926,0.00000000,0.10786968,0.14722077,0.45168362,0.98382103,0.08549484,0.26063055
1.98399200,3.12127754,0.00785751,0.00000000,0.10396320,0.15138979,0.43561171,0.98662471,0.08783680,0.25803557
1.98999500,3.13481602,0.00785767,0.00000000,0.10031827,0.15492136,0.41943985,0.98755524,0.08999530,0.25498715
1.99599800,3.14197939,0.00785008,0.00000000,0.09695632,0.15774980,0.40324773,0.98657930,0.09195328,0.25151421
2.00200100,3.14248364,0.00783514,0.00000000,0.09389073,0.15982543,0.38710867,0.98369155,0.09369633,0.24764780
2.00800400,3.13614685,0.00781328,0.00000000,0.09112711,0.16111602,0.37109244,0.97891400,0.09521261,0.24342103
2.01400700,3.12290089,0.00778502,0.00000000,0.08866367,0.16160760,0.35526802,0.97229451,0.09649258,0.23886881
2.02001001,3.10279940,0.00775096,0.00000000,0.08649171,0.16130474,0.33970615,0.96390421,0.09752870,0.23402774
2.02601301,3.07602187,0.00771177,0.00000000,0.08459629,0.16023019,0.32448140,0.95383437,0.09831505,0.22893585
2.03201601,3.04287363,0.00766821,0.00000000,0.08295694,0.15842389,0.30967374,0.94219262,0.09884694,0.22363242
2.03801901,3.00378204,0.00762112,0.00000000,0.08154853,0.15594143,0.29536935,0.92909911,0.09912055,0.21815776
2.04402201,2.95928903,0.00757143,0.00000000,0.08034220,0.15285207,0.28166084,0.91468264,0.09913266,0.21255304
2.05002501,2.91004074,0.00752009,0.00000000,0.07930641,0.14923633,0.26864671,0.89907717,0.09888048,0.20686016
2.05602801,2.85677480,0.00746815,0.00000000,0.07840803,0.14518333,0.25643021,0.88241888,0.09836161,0.20112165
2.06203102,2.80030590,0.00741664,0.00000000,0.07761349,0.14078800,0.24511756,0.86484402,0.09757415,0.19538070
2.06803402,2.74151045,0.00736666,0.00000000,0.07688996,0.13614821,0.23481583,0.84648762,0.09651694,0.18968121
2.07403702,2.68131076,0.00731929,0.00000000,0.07620649,0.13136201,0.22563035,0.82748301,0.09518997,0.18406794
2.08004002,2.62065948,0.00727564,0.00000000,0.07553512,0.12652509,0.21766204,0.80796226,0.09359485,0.17858663
2.08604302,2.56052443,0.00723679,0.00000000,0.07485190,0.12172850,0.21100457,0.78805725,0.09173535,0.17328424
2.09204602,2.50187417,0.00720384,0.00000000,0.07413775,0.11705666,0.20574164,0.76790120,0.08961801,0.16820906
2.09804902,2.44566434,0.00717786,0.00000000,0.07337917,0.11258585,0.20194441,0.74763048,0.08725257,0.16341074
2.10405203,2.39282477,0.00715993,0.00000000,0.07256873,0.10838307,0.19966914,0.72738634,0.08465250,0.15894025
2.11005503,2.34424704,0.00715112,0.00000000,0.07170534,0.10450526,0.19895525,0.70731629,0.08183524,0.15484955
2.11605803,2.30077253,0.00715247,0.00000000,0.07079423,0.10099903,0.19982375,0.68757501,0.07882236,0.15119114
2.12206103,2.26318055,0.00716503,0.00000000,0.06984677,0.09790057,0.20227601,0.66832431,0.07563945,0.14801723
2.12806403,2.23217644,0.00718978,0.00000000,0.06887988,0.09523607,0.20629315,0.64973228,0.07231584,0.14537882
2.13406703,2.20837949,0.00722768,0.00000000,0.06791535,0.09302218,0.21183569,0.63197136,0.06888412,0.14332428
2.14007004,2.19231074,0.00727960,0.00000000,0.06697892,0.09126678,0.21884377,0.61521543,0.06537944,0.14189796
2.14607304,2.18438061,0.00734629,0.00000000,0.06609908,0.08996983,0.22723769,0.59963590,0.06183862,0.14113838
2.15207604,2.18487671,0.00742835,0.00000000,0.06530589,0.08912427,0.23691887,0.58539708,0.05829924,0.14107646
2.15807904,2.19395217,0.00752620,0.00000000,0.06462964,0.08871693,0.24777107,0.57265087,0.05479852,0.14173363
2.16408204,2.21161485,0.00763998,0.00000000,0.06409947,0.08872942,0.25966194,0.56153124,0.05137231,0.14312003
2.17008504,2.23771805,0.00776953,0.00000000,0.06374206,0.08913892,0.27244478,0.55214850,0.04805404,0.14523286
2.17608804,2.27195336,0.00791434,0.00000000,0.06358032,0.08991892,0.28596041,0.54458397,0.04487378,0.14805493
2.18209105,2.31384611,0.00807349,0.00000000,0.06363227,0.09103978,0.30003926,0.53888508,0.04185745,0.15155365
2.18809405,2.36275415,0.00824559,0.00000000,0.06391001,0.09246926,0.31450352,0.53506126,0.03902618,0.15568036
2.19409705,2.41787044,0.00842879,0.00000000,0.06441894,0.09417293,0.32916928,0.53308094,0.03639584,0.16037022
2.20010005,2.47822984,0.00862075,0.00000000,0.06515711,0.09611444,0.34384880,0.53286971,0.03397686,0.16554260
2.20610305,2.54272039,0.00881861,0.00000000,0.06611491,0.09825578,0.35835271,0.53430983,0.03177420,0.17110211
2.21210605,2.61009931,0.00901907,0.00000000,0.06727496,0.10055750,0.37249225,0.53724117,0.02978749,0.17694008
2.21810905,2.67901350,0.00921838,0.00000000,0.06861225,0.10297884,0.38608147,0.54146370,0.02801144,0.18293674
2.22411206,2.74802441,0.00941246,0.00000000,0.07009457,0.10547792,0.39893946,0.54674126,0.02643638,0.18896380
2.23011506,2.81563681,0.00959694,0.00000000,0.07168321,0.10801196,0.41089251,0.55280679,0.02504884,0.19488746
2.23611806,2.88033081,0.00976729,0.00000000,0.07333386,0.11053755,0.42177631,0.55936866,0.02383235,0.20057178
2.24212106,2.94059638,0.00991898,0.00000000,0.07499773,0.11301089,0.43143809,0.56611809,0.02276823,0.20588228
2.24812406,2.99496935,0.01004755,0.00000000,0.07662294,0.11538826,0.43973873,0.57273730,0.02183635,0.21068959
2.25412706,3.04206793,0.01014880,0.00000000,0.07815596,0.11762647,0.44655484,0.57890819,0.02101595,0.21487313
2.26013007,3.08062852,0.01021894,0.00000000,0.07954320,0.11968338,0.45178078,0.58432133,0.02028640,0.21832458
2.26613307,3.10953977,0.01025473,0.00000000,0.08073268,0.12151860,0.45533047,0.58868481,0.01962783,0.22095108
2.27213607,3.12787362,0.01025360,0.00000000,0.08167566,0.12309414,0.45713914,0.59173288,0.01902175,0.22267805
2.27813907,3.13491240,0.01021378,0.00000000,0.08232823,0.12437517,0.45716482,0.59323380,0.01845150,0.22345144
2.28414207,3.13017081,0.01013440,0.00000000,0.08265275,0.12533082,0.45538954,0.59299695,0.01790264,0.22323948
2.29014507,3.11341210,0.01001554,0.00000000,0.08261919,0.12593500,0.45182022,0.59087865,0.01736319,0.22203368
2.29614807,3.08465781,0.00985831,0.00000000,0.08220611,0.12616708,0.44648917,0.58678664,0.01682378,0.21984918
2.30215108,3.04419048,0.00966478,0.00000000,0.08140147,0.12601269,0.43945410,0.58068310,0.01627770,0.21672441
2.30815408,2.99254916,0.00943805,0.00000000,0.08020308,0.12546432,0.43079767,0.57258580,0.01572083,0.21271995
2.31415708,2.93051783,0.00918209,0.00000000,0.07861868,0.12452180,0.42062653,0.56256773,0.01515146,0.20791686
2.32016008,2.85910677,0.00890171,0.00000000,0.07666571,0.12319271,0.40906977,0.55075480,0.01457018,0.20241426
2.32616308,2.77952744,0.00860240,0.00000000,0.07437075,0.12149250,0.39627686,0.53732194,0.01397947,0.19632647
2.33216608,2.69316156,0.00829019,0.00000000,0.07176857,0.11944450,0.38241506,0.52248759,0.01338349,0.18977961
2.33816908,2.60152510,0.00797146,0.00000000,0.06890099,0.11707965,0.36766637,0.50650677,0.01278768,0.18290794
2.34417209,2.50622836,0.00765278,0.00000000,0.06581543,0.11443598,0.35222403,0.48966295,0.01219840,0.17584995
2.35017509,2.40893313,0.00734069,0.00000000,0.06256328,0.11155793,0.33628869,0.47225907,0.01162254,0.16874428
2.35617809,2.31130824,0.00704151,0.00000000,0.05919828,0.10849532,0.32006434,0.45460782,0.01106721,0.16172576
2.36218109,2.21498475,0.00676114,0.00000000,0.05577469,0.10530218,0.30375404,0.43702172,0.01053931,0.15492152
2.36818409,2.12151217,0.00650489,0.00000000,0.05234565,0.10203538,0.28755571,0.41980322,0.01004530,0.14844742
2.37418709,2.03231692,0.00627731,0.00000000,0.04896155,0.09875304,0.27165790,0.40323514,0.00959084,0.14240479
2.38019010,1.94866439,0.00608203,0.00000000,0.04566861,0.09551291,0.25623587,0.38757195,0.00918059,0.13687770
2.38619310,1.87162568,0.00592169,0.00000000,0.04250763,0.09237062,0.24144786,0.37303192,0.00881803,0.13193076
2.39219610,1.80205016,0.00579782,0.00000000,0.03951308,0.08937803,0.22743195,0.35979067,0.00850528,0.12760761
2.39819910,1.74054476,0.00571081,0.00000000,0.03671238,0.08658150,0.21430331,0.34797620,0.00824306,0.12393000
2.40420210,1.68746055,0.00565992,0.00000000,0.03412552,0.08402047,0.20215216,0.33766567,0.00803064,0.12089768
2.41020510,1.64288734,0.00564326,0.00000000,0.03176495,0.08172610,0.19104236,0.32888389,0.00786592,0.11848895
2.41620810,1.60665638,0.00565793,0.00000000,0.02963582,0.07972026,0.18101077,0.32160380,0.00774545,0.11666198
2.42221111,1.57835118,0.00570004,0.00000000,0.02773635,0.07801476,0.17206734,0.31574869,0.00766466,0.11535675
2.42821411,1.55732625,0.00576490,0.00000000,0.02605857,0.07661099,0.16419593,0.31119623,0.00761798,0.11449757
2.43421711,1.54273315,0.00584716,0.00000000,0.02458910,0.07549993,0.15735594,0.30778406,0.00759911,0.11399621
2.44022011,1.53355292,0.00594099,0.00000000,0.02331013,0.07466248,0.15148455,0.30531683,0.00760131,0.11375535
2.44622311,1.52863410,0.00604028,0.00000000,0.02220055,0.07407027,0.14649960,0.30357430,0.00761763,0.11367235
