energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-3.75487744,2.39149278,-6.46650690,0.01305124,-0.00124769,0.13707595,-1.94627059,0.98168913,-4.71281999,0.63339333,-2.31530133,1.18643417,-1.91783087,0.00000000,-0.00000000,0.12229868,-0.73415654,0.64174552,-0.71843672
-3.74887444,2.24387195,-6.33131739,0.01173284,-0.00123295,0.13140232,-1.87157324,0.93233588,-4.53538005,0.59954307,-2.23988346,1.10940735,-1.90908743,0.00000000,-0.00000000,0.11320553,-0.72396758,0.59661371,-0.72421380
-3.74287144,2.10469179,-6.19122199,0.01047368,-0.00121861,0.12619465,-1.79675256,0.88635775,-4.35798143,0.56799828,-2.16389278,1.03667677,-1.89685534,0.00000000,-0.00000000,0.10455431,-0.71445325,0.55358194,-0.72814662
-3.73686843,1.97600750,-6.04731562,0.00928441,-0.00120607,0.12154032,-1.72239369,0.84449937,-4.18217328,0.53927682,-2.08789646,0.96930376,-1.88125715,0.00000000,-0.00000000,0.09647634,-0.70566227,0.51321495,-0.73024098
-3.73086543,1.85950847,-5.90052485,0.00817315,-0.00119687,0.11750729,-1.64898440,0.80734892,-4.00928394,0.51380126,-2.01235863,0.90816781,-1.86243394,0.00000000,-0.00000000,0.08908722,-0.69757396,0.47597662,-0.73053040
-3.72486243,1.75649600,-5.75162506,0.00714557,-0.00119265,0.11414206,-1.57691521,0.77532747,-3.84041528,0.49189196,-1.93764499,0.85395639,-1.84055425,0.00000000,-0.00000000,0.08248552,-0.69010381,0.44222531,-0.72907928
-3.71885943,1.66787620,-5.60126884,0.00620501,-0.00119511,0.11146865,-1.50648465,0.74868518,-3.67644893,0.47376451,-1.86403276,0.80716179,-1.81582363,0.00000000,-0.00000000,0.07675215,-0.68311241,0.41221313,-0.72598563
-3.71285643,1.59416707,-5.45002212,0.00535277,-0.00120606,0.10948879,-1.43790851,0.72750424,-3.51806188,0.45953118,-1.79172470,0.76808455,-1.78849373,0.00000000,-0.00000000,0.07195014,-0.67641729,0.38608887,-0.72138305
-3.70685343,1.53551843,-5.29840410,0.00458826,-0.00122735,0.10818311,-1.37133189,0.71170811,-3.36574905,0.44920631,-1.72086561,0.73684267,-1.75886989,0.00000000,-0.00000000,0.06812499,-0.66980665,0.36390402,-0.71544170
-3.70085043,1.49174287,-5.14692720,0.00390940,-0.00126085,0.10751335,-1.30684283,0.70107644,-3.21984973,0.44271497,-1.65155986,0.71338588,-1.72731658,0.00000000,-0.00000000,0.06530518,-0.66305438,0.34562155,-0.70836804
-3.69484742,1.46235578,-4.99613339,0.00331281,-0.00130845,0.10742540,-1.24448645,0.69526477,-3.08057553,0.43990450,-1.58388856,0.69751365,-1.69425960,0.00000000,-0.00000000,0.06350311,-0.65593521,0.33112680,-0.70040309
-3.68884442,1.44662228,-4.84662372,0.00279421,-0.00137199,0.10785310,-1.18427839,0.69382823,-2.94803745,0.44055837,-1.51792503,0.68889632,-1.66018479,0.00000000,-0.00000000,0.06271608,-0.64823933,0.32023986,-0.69181913
-3.68284142,1.44360870,-4.69907869,0.00234860,-0.00145326,0.10872256,-1.12621678,0.69624791,-2.82227003,0.44441153,-1.45374757,0.68709797,-1.62563272,0.00000000,-0.00000000,0.06292740,-0.63978545,0.31272885,-0.68291476
-3.67683842,1.45223662,-4.55426774,0.00197061,-0.00155395,0.10995680,-1.07029217,0.70195906,-2.70325143,0.45116676,-1.39144895,0.69160031,-1.59118947,0.00000000,-0.00000000,0.06410759,-0.63043177,0.30832364,-0.67400848
-3.67083542,1.47133711,-4.41304716,0.00165469,-0.00167559,0.11148058,-1.01649493,0.71037976,-2.59091834,0.46051129,-1.33114202,0.70182650,-1.55747347,0.00000000,-0.00000000,0.06621553,-0.62008414,0.30672935,-0.66543068
-3.66483242,1.49970349,-4.27634642,0.00139531,-0.00181949,0.11322511,-0.96481988,0.72093908,-2.48517576,0.47213299,-1.27296145,0.71716434,-1.52511909,0.00000000,-0.00000000,0.06919967,-0.60870117,0.30763926,-0.65751458
-3.65882941,1.53614076,-4.14514398,0.00118714,-0.00198672,0.11513254,-0.91526848,0.73310355,-2.38590158,0.48573564,-1.21706179,0.73698791,-1.49475753,0.00000000,-0.00000000,0.07299922,-0.59629597,0.31074677,-0.65058615
-3.65282641,1.57951021,-4.02043422,0.00102517,-0.00217800,0.11715985,-0.86784857,0.74640108,-2.29294689,0.50105263,-1.16361219,0.76067747,-1.46699578,0.00000000,-0.00000000,0.07754538,-0.58293470,0.31575598,-0.64495360
-3.64682341,1.62876808,-3.90318777,0.00090481,-0.00239371,0.11928220,-0.82257218,0.76044125,-2.20613296,0.51785858,-1.11278859,0.78763685,-1.44239492,0.00000000,-0.00000000,0.08276264,-0.56873200,0.32239076,-0.64089670
-3.64082041,1.68299725,-3.79430798,0.00082193,-0.00263377,0.12149536,-0.77945201,0.77493159,-2.12524603,0.53597865,-1.06476403,0.81730836,-1.42144851,0.00000000,-0.00000000,0.08857018,-0.55384378,0.33040205,-0.63865653
-3.63481741,1.74143130,-3.69458639,0.00077289,-0.00289761,0.12381717,-0.73849694,0.78968886,-2.05003151,0.55529496,-1.01969805,0.84918485,-1.40456244,0.00000000,-0.00000000,0.09488337,-0.53845785,0.33957338,-0.63842604
-3.62881441,1.80347048,-3.60466031,0.00075456,-0.00318416,0.12628795,-0.69970745,0.80464535,-1.98018862,0.57575013,-0.97772590,0.88281899,-1.39203709,0.00000000,-0.00000000,0.10161544,-0.52278306,0.34972446,-0.64034192
-3.62281141,1.86868947,-3.52497520,0.00076425,-0.00349178,0.12896978,-0.66307116,0.81984972,-1.91536679,0.59734760,-0.93894867,0.91782958,-1.38405293,0.00000000,-0.00000000,0.10867934,-0.50703758,0.36071292,-0.64447817
-3.61680840,1.93683692,-3.45575438,0.00079972,-0.00381828,0.13194464,-0.62855925,0.83546253,-1.85516478,0.62014894,-0.90342478,0.95390520,-1.38066019,0.00000000,-0.00000000,0.11598964,-0.49143713,0.37243429,-0.65084173
-3.61080540,2.00782717,-3.39697813,0.00085906,-0.00416094,0.13531141,-0.59612393,0.85174676,-1.79913310,0.64426800,-0.87116363,0.99080503,-1.38177343,0.00000000,-0.00000000,0.12346473,-0.47618374,0.38482019,-0.65937046
-3.60480240,2.08172448,-3.34837349,0.00094067,-0.00451648,0.13918191,-0.56569727,0.86905343,-1.74678003,0.66986227,-0.84212176,1.02835729,-1.38717116,0.00000000,-0.00000000,0.13102889,-0.46145574,0.39783506,-0.66993354
-3.59879940,2.15872062,-3.30941570,0.00104314,-0.00488117,0.14367596,-0.53719150,0.88780327,-1.69758134,0.69712160,-0.81620173,1.06645519,-1.39650088,0.00000000,-0.00000000,0.13861451,-0.44739940,0.41147146,-0.68233454
-3.59279640,2.23910676,-3.27934122,0.00116516,-0.00525090,0.14891581,-0.51050075,0.90846488,-1.65099319,0.72625486,-0.79325388,1.10505087,-1.40928926,0.00000000,-0.00000000,0.14616417,-0.43412275,0.42574425,-0.69631686
-3.58679340,2.32324048,-3.25717188,0.00130550,-0.00562122,0.15501993,-0.48550407,0.93153045,-1.60646771,0.75747488,-0.77308068,1.14414740,-1.42495724,0.00000000,-0.00000000,0.15363251,-0.42169177,0.44068383,-0.71157160
-3.58079040,2.41150942,-3.24174891,0.00146282,-0.00598750,0.16209667,-0.46206955,0.95748988,-1.56347031,0.79098228,-0.75544356,1.18378916,-1.44283944,0.00000000,-0.00000000,0.16098781,-0.41012893,0.45632871,-0.72774733
-3.57478739,2.50429275,-3.23177520,0.00163572,-0.00634502,0.17023781,-0.44005914,0.98680445,-1.52149780,0.82694888,-0.74007159,1.22405097,-1.46220704,0.00000000,-0.00000000,0.16821322,-0.39941434,0.47271781,-0.74446164
-3.56878439,2.60192194,-3.22586365,0.00182255,-0.00668913,0.17951242,-0.41933393,1.01988100,-1.48009622,0.86550139,-0.72667166,1.26502618,-1.48229330,0.00000000,-0.00000000,0.17530740,-0.38948903,0.48988254,-0.76131378
-3.56278139,2.70464244,-3.22258921,0.00202145,-0.00701533,0.18996131,-0.39975950,1.05704770,-1.43887725,0.90670599,-0.71493948,1.30681420,-1.50232065,0.00000000,-0.00000000,0.18228461,-0.38026027,0.50783927,-0.77789797
-3.55677839,2.81257766,-3.22054211,0.00223029,-0.00731945,0.20159221,-0.38121089,1.09853241,-1.39753244,0.95055462,-0.70457081,1.34950777,-1.52152818,0.00000000,-0.00000000,0.18917417,-0.37160845,0.52658226,-0.79381688
-3.55077539,2.92569685,-3.21837977,0.00244662,-0.00759772,0.21437613,-0.36357698,1.14444451,-1.35584423,0.99695364,-0.69527233,1.39318043,-1.53919844,0.00000000,-0.00000000,0.19601915,-0.36339518,0.54607749,-0.80869456
-3.54477239,3.04378836,-3.21487491,0.00266770,-0.00784690,0.22824490,-0.34676405,1.19476091,-1.31369327,1.04571538,-0.68677157,1.43787460,-1.55468256,0.00000000,-0.00000000,0.20287443,-0.35547198,0.56625762,-0.82218850
-3.53876938,3.16643929,-3.20895785,0.00289051,-0.00806435,0.24309023,-0.33069821,1.24931684,-1.27106170,1.09655316,-0.67882554,1.48359063,-1.56742249,0.00000000,-0.00000000,0.20980406,-0.34768919,0.58701826,-0.83400011
-3.53276638,3.29302286,-3.19975124,0.00311179,-0.00824806,0.25876428,-0.31532669,1.30780184,-1.22803214,1.14908018,-0.67122753,1.53027736,-1.57696972,0.00000000,-0.00000000,0.21687803,-0.33990463,0.60821597,-0.84388337
-3.52676338,3.42269409,-3.18659575,0.00332811,-0.00839671,0.27508178,-0.30061795,1.36976107,-1.18478262,1.20281248,-0.66381203,1.57782443,-1.58299964,0.00000000,-0.00000000,0.22416846,-0.33199144,0.62966785,-0.85165133
-3.52076038,3.55439426,-3.16906610,0.00353589,-0.00850963,0.29182380,-0.28656063,1.43460193,-1.14157760,1.25717593,-0.65645743,1.62605667,-1.58532108,0.00000000,-0.00000000,0.23174552,-0.32384494,0.65115309,-0.85718012
-3.51475738,3.68686440,-3.14697689,0.00373158,-0.00858681,0.30874286,-0.27316145,1.50160580,-1.09875583,1.31151734,-0.64908665,1.67473098,-1.58388077,0.00000000,-0.00000000,0.23967304,-0.31538802,0.67241621,-0.86041055
-3.50875438,3.81866733,-3.12037852,0.00391168,-0.00862880,0.32556945,-0.26044231,1.56994429,-1.05671536,1.36511914,-0.64166574,1.72353574,-1.57876259,0.00000000,-0.00000000,0.24800410,-0.30657507,0.69317224,-0.86134720
-3.50275138,3.94821780,-3.08954376,0.00407287,-0.00863667,0.34201952,-0.24843667,1.63869958,-1.01589672,1.41721731,-0.63420058,1.77209290,-1.57018184,0.00000000,-0.00000000,0.25677677,-0.29739407,0.71311345,-0.86005521
-3.49674837,4.07381979,-3.05494590,0.00421215,-0.00861191,0.35780281,-0.23718558,1.70688794,-0.97676483,1.46702188,-0.62673207,1.81996284,-1.55847476,0.00000000,-0.00000000,0.26601014,-0.28786708,0.73191746,-0.85665500
-3.49074537,4.19370949,-3.01722990,0.00432691,-0.00855631,0.37263166,-0.22673344,1.77348563,-0.93979052,1.51373914,-0.61933008,1.86665187,-1.54408394,0.00000000,-0.00000000,0.27570095,-0.27804898,0.74925660,-0.85131522
-3.48474237,4.30610278,-2.97717801,0.00441503,-0.00847190,0.38622984,-0.21712386,1.83745620,-0.90543223,1.55659490,-0.61208646,1.91162226,-1.52754021,0.00000000,-0.00000000,0.28582091,-0.26802476,0.76480801,-0.84424436
-3.47873937,4.40924535,-2.93567155,0.00447500,-0.00836081,0.39834131,-0.20839576,1.89777833,-0.87411882,1.59485765,-0.60510764,1.95430451,-1.50944173,0.00000000,-0.00000000,0.29631484,-0.25790538,0.77826418,-0.83568138
-3.47273637,4.50146370,-2.89365064,0.00450595,-0.00822521,0.40873833,-0.20057991,1.95347328,-0.84623364,1.62786101,-0.59850698,1.99411171,-1.49043134,0.00000000,-0.00000000,0.30709991,-0.24782261,0.78934351,-0.82588596
-3.46673337,4.58121552,-2.85207352,0.00450775,-0.00806723,0.41722872,-0.19369593,2.00363095,-0.82210079,1.65502440,-0.59239736,2.03045544,-1.47117276,0.00000000,-0.00000000,0.31806597,-0.23792301,0.79780055,-0.81512853
-3.46073037,4.64713749,-2.81187713,0.00448101,-0.00788889,0.42366202,-0.18775014,2.04743411,-0.80197345,1.67587124,-0.58688435,2.06276297,-1.45232684,0.00000000,-0.00000000,0.32907703,-0.22836134,0.80343542,-0.80368079
-3.45472736,4.69808920,-2.77394040,0.00442711,-0.00769211,0.42793430,-0.18273394,2.08417986,-0.78602502,1.69004413,-0.58206001,2.09049521,-1.43452848,0.00000000,-0.00000000,0.33997397,-0.21929385,0.80610220,-0.79180687
-3.44872436,4.73319176,-2.73905151,0.00434821,-0.00747864,0.42999155,-0.17862307,2.11329807,-0.77434279,1.69731647,-0.57799776,2.11316494,-1.41836518,0.00000000,-0.00000000,0.35057838,-0.21087149,0.80571582,-0.77975555
-3.44272136,4.75186011,-2.70788018,0.00424716,-0.00725011,0.42983147,-0.17537754,2.13436629,-0.76692463,1.69760014,-0.57474829,2.13035488,-1.40435790,0.00000000,-0.00000000,0.36069752,-0.20323363,0.80225743,-0.76775362
-3.43671836,4.75382814,-2.68095584,0.00412754,-0.00700804,0.42750377,-0.17294232,2.14712104,-0.76367843,1.69094928,-0.57233681,2.14173490,-1.39294485,0.00000000,-0.00000000,0.37013015,-0.19650216,0.79577780,-0.75600084
-3.43071536,4.73916597,-2.65865222,0.00399355,-0.00675386,0.42310903,-0.17124861,2.15146523,-0.76442453,1.67756007,-0.57076149,2.14707801,-1.38446882,0.00000000,-0.00000000,0.37867315,-0.19077663,0.78639894,-0.74466617
-3.42471236,4.70828933,-2.64117879,0.00384992,-0.00648899,0.41679617,-0.17021574,2.14747192,-0.76890086,1.65776672,-0.56999323,2.14627441,-1.37916840,0.00000000,-0.00000000,0.38612862,-0.18613015,0.77431366,-0.73388574
-3.41870935,4.66196060,-2.62857917,0.00370190,-0.00621485,0.40875884,-0.16975354,2.13538421,-0.77677083,1.63203404,-0.56997677,2.13934312,-1.37717332,0.00000000,-0.00000000,0.39231127,-0.18260661,0.75978330,-0.72376221
-3.41270635,4.60128188,-2.62073644,0.00355512,-0.00593296,0.39923076,-0.16976512,2.11561166,-0.78763384,1.60094693,-0.57063300,2.12644069,-1.37850428,0.00000000,-0.00000000,0.39705572,-0.18021896,0.74313360,-0.71436562
-3.40670335,4.52768012,-2.61738517,0.00341556,-0.00564491,0.38848048,-0.17014993,2.08872323,-0.80103798,1.56519737,-0.57186238,2.10786635,-1.38307699,0.00000000,-0.00000000,0.40022344,-0.17894887,0.72474898,-0.70573549
-3.40070035,4.44288490,-2.61812965,0.00328942,-0.00535249,0.37680557,-0.17080708,2.05543697,-0.81649501,1.52556930,-0.57354952,2.08406339,-1.39071061,0.00000000,-0.00000000,0.40170914,-0.17874761,0.70506525,-0.69788418
-3.39469735,4.34889919,-2.62246767,0.00318311,-0.00505762,0.36452654,-0.17163874,2.01660673,-0.83349699,1.48292205,-0.57556853,2.05561616,-1.40113999,0.00000000,-0.00000000,0.40144604,-0.17953819,0.68456122,-0.69080111
-3.38869435,4.24796383,-2.62981919,0.00310313,-0.00476242,0.35198081,-0.17255360,1.97320598,-0.85153427,1.43817274,-0.57778922,2.02324270,-1.41403166,0.00000000,-0.00000000,0.39941013,-0.18121865,0.66374918,-0.68445785
-3.38269135,4.14251630,-2.63955864,0.00305607,-0.00446918,0.33951667,-0.17347015,1.92630917,-0.87011437,1.39227818,-0.58008371,1.98778279,-1.42900261,0.00000000,-0.00000000,0.39562291,-0.18366640,0.64316473,-0.67881368
-3.37668834,4.03514472,-2.65104992,0.00304853,-0.00418034,0.32748755,-0.17431989,1.87707075,-0.88878114,1.34621670,-0.58233345,1.95018152,-1.44564152,0.00000000,-0.00000000,0.39015261,-0.18674346,0.62335600,-0.67382148
-3.37068534,3.92853778,-2.66368260,0.00308706,-0.00389847,0.31624669,-0.17505019,1.82670225,-0.90713354,1.30097025,-0.58443611,1.91146864,-1.46353132,0.00000000,-0.00000000,0.38311382,-0.19030236,0.60487276,-0.66943370
-3.36468234,3.82543179,-2.67690785,0.00317816,-0.00362621,0.30614203,-0.17562670,1.77644791,-0.92484335,1.25750714,-0.58631236,1.87273418,-1.48227232,0.00000000,-0.00000000,0.37466537,-0.19419255,0.58825537,-0.66560804
-3.35867934,3.72855571,-2.69027263,0.00332817,-0.00336623,0.29751171,-0.17603535,1.72755907,-0.94167117,1.21676564,-0.58791190,1.83510093,-1.50150487,0.00000000,-0.00000000,0.36500673,-0.19826700,0.57402401,-0.66231271
-3.35267634,3.64057543,-2.70345043,0.00354328,-0.00312118,0.29067979,-0.17628367,1.68126823,-0.95747971,1.17963867,-0.58921867,1.79969464,-1.52093038,0.00000000,-0.00000000,0.35437286,-0.20238882,0.56266829,-0.65953095
-3.34667334,3.56403851,-2.71626703,0.00382936,-0.00289358,0.28595238,-0.17640145,1.63876294,-0.97224401,1.14695977,-0.59025476,1.76761279,-1.54032985,0.00000000,-0.00000000,0.34302786,-0.20643756,0.55463748,-0.65726453
-3.34067034,3.50132053,-2.72871975,0.00419196,-0.00268583,0.28361410,-0.17644064,1.60116063,-0.98605769,1.11949038,-0.59108285,1.73989312,-1.55957877,0.00000000,-0.00000000,0.33125757,-0.21031489,0.55033146,-0.65553614
-3.33466733,3.45457439,-2.74098905,0.00463614,-0.00250009,0.28392466,-0.17647439,1.56948465,-0.99913479,1.09790860,-0.59180678,1.71748288,-1.57865763,0.00000000,-0.00000000,0.31936142,-0.21394955,0.55009260,-0.65439034
-3.32866433,3.42568367,-2.75344118,0.00516634,-0.00233828,0.28711569,-0.17659531,1.54464254,-1.01180687,1.08279946,-0.59257018,1.70121001,-1.59765722,0.00000000,-0.00000000,0.30764391,-0.21730115,0.55419875,-0.65389312
-3.32266133,3.41622125,-2.76662163,0.00578623,-0.00220196,0.29338770,-0.17691281,1.52740703,-1.02451513,1.07464668,-0.59355300,1.69175723,-1.61677837,0.00000000,-0.00000000,0.29640591,-0.22036276,0.56285725,-0.65412991
-3.31665833,3.42741405,-2.78123871,0.00649851,-0.00209235,0.30290705,-0.17754972,1.51840038,-1.03779760,1.07382593,-0.59496593,1.68964001,-1.63632574,0.00000000,-0.00000000,0.28593625,-0.22316207,0.57620032,-0.65520210
-3.31065533,3.46011482,-2.79813784,0.00730469,-0.00201028,0.31580315,-0.17863811,1.51808261,-1.05227158,1.08059958,-0.59704274,1.69518925,-1.65669590,0.00000000,-0.00000000,0.27650374,-0.22576101,0.59428166,-0.65722224
-3.30465233,3.51478152,-2.81826698,0.00820493,-0.00195612,0.33216565,-0.18031457,1.52674398,-1.06861184,1.09511297,-0.60003085,1.70853912,-1.67835977,0.00000000,-0.00000000,0.26834999,-0.22825381,0.61707442,-0.66030797
-3.29864932,3.59146465,-2.84263459,0.00919772,-0.00192981,0.35204193,-0.18271496,1.54450193,-1.08752525,1.11739204,-0.60418040,1.72962064,-1.70184030,0.00000000,-0.00000000,0.26168316,-0.23076348,0.64447055,-0.66457515
-3.29264632,3.68980293,-2.87226157,0.01027978,-0.00193084,0.37543477,-0.18596892,1.57130252,-1.10972259,1.14734243,-0.60973212,1.75816100,-1.72768610,0.00000000,-0.00000000,0.25667290,-0.23343686,0.67628147,-0.67013031
-3.28664332,3.80902708,-2.90812932,0.01144578,-0.00195821,0.40230042,-0.19019427,1.60692631,-1.13588875,1.18474995,-0.61690473,1.79368861,-1.75644221,0.00000000,-0.00000000,0.25344652,-0.23643830,0.71224013,-0.67706298
-3.28064032,3.94797170,-2.95112608,0.01268820,-0.00201048,0.43254719,-0.19549155,1.65099824,-1.16665218,1.22928260,-0.62588221,1.83554369,-1.78861929,0.00000000,-0.00000000,0.25208645,-0.23994227,0.75200436,-0.68543818
-3.27463732,4.10509492,-3.00199402,0.01399726,-0.00208575,0.46603461,-0.20193893,1.70300127,-1.20255505,1.28049394,-0.63680172,1.88289376,-1.82466255,0.00000000,-0.00000000,0.25262907,-0.24412513,0.79516149,-0.69528958
-3.26863432,4.27850531,-3.06127965,0.01536083,-0.00218171,0.50257338,-0.20958772,1.76229300,-1.24402510,1.33782823,-0.64974266,1.93475368,-1.86492197,0.00000000,-0.00000000,0.25506484,-0.24915634,0.84123415,-0.70661360
-3.26263132,4.46599565,-3.12928982,0.01676446,-0.00229564,0.54192613,-0.21845860,1.82812474,-1.29135047,1.40062714,-0.66471751,1.99000942,-1.90962512,0.00000000,-0.00000000,0.25933966,-0.25518955,0.88968724,-0.71936497
-3.25662831,4.66508286,-3.20605566,0.01819153,-0.00242449,0.58380926,-0.22853894,1.89966222,-1.34465849,1.46813846,-0.68166502,2.04744477,-1.95885385,0.00000000,-0.00000000,0.26535728,-0.26235386,0.93993598,-0.73345380
-3.25062531,4.87305366,-3.29130628,0.01962342,-0.00256490,0.62789568,-0.23978120,1.97600719,-1.40389949,1.53952673,-0.70044608,2.10577038,-2.01252609,0.00000000,-0.00000000,0.27298288,-0.27074571,0.99135495,-0.74874458
-3.24462231,5.08701514,-3.38445359,0.02103985,-0.00271326,0.67381873,-0.25210256,2.05621923,-1.46883619,1.61388603,-0.72084272,2.16365423,-2.07038348,0.00000000,-0.00000000,0.28204728,-0.28042166,1.04328798,-0.76505704
-3.23861931,5.30394960,-3.48458946,0.02241925,-0.00286582,0.72117707,-0.26538596,2.13933695,-1.53903946,1.69025508,-0.74256032,2.21975277,-2.13198566,0.00000000,-0.00000000,0.29235207,-0.29139258,1.09505892,-0.78216888
-3.23261631,5.52077294,-3.59049547,0.02373924,-0.00301872,0.76954071,-0.27948243,2.22439818,-1.61389056,1.76763442,-0.76523314,2.27274218,-2.19671136,0.00000000,-0.00000000,0.30367507,-0.30361936,1.14598305,-0.79982035
-3.22661331,5.73439560,-3.70066518,0.02497724,-0.00316811,0.81845776,-0.29421477,2.31045843,-1.69259012,1.84500587,-0.78843308,2.32134892,-2.26376657,0.00000000,-0.00000000,0.31577627,-0.31701054,1.19537902,-0.81772040
-3.22061031,5.94178521,-3.81333842,0.02611101,-0.00331019,0.86746209,-0.30938243,2.39660734,-1.77417359,1.92135388,-0.81168128,2.36437904,-2.33219934,0.00000000,-0.00000000,0.32840396,-0.33142202,1.24258117,-0.83555410
-3.21460730,6.14002968,-3.92654630,0.02711936,-0.00344136,0.91608153,-0.32476760,2.48198290,-1.85753288,1.99568833,-0.83446236,2.40074576,-2.40092093,0.00000000,-0.00000000,0.34130081,-0.34665883,1.28695196,-0.85299109
-3.20860430,6.32639958,-4.03816555,0.02798276,-0.00355829,0.96384641,-0.34014211,2.56578327,-1.94144357,2.06706852,-0.85624067,2.42949461,-2.46873232,0.00000000,-0.00000000,0.35420995,-0.36247919,1.32789441,-0.86969467
-3.20260130,6.49840822,-4.14598024,0.02868400,-0.00365796,1.01029832,-0.35527523,2.64727610,-2.02459689,2.13462734,-0.87647787,2.44982574,-2.53435549,0.00000000,-0.00000000,0.36688077,-0.37860058,1.36486408,-0.88533111
-3.19659830,6.65386800,-4.24774869,0.02920875,-0.00373780,1.05499872,-0.36994184,2.72580558,-2.10563554,2.19759507,-0.89465143,2.46111295,-2.59646808,0.00000000,-0.00000000,0.37907437,-0.39470780,1.39738048,-0.89957887
-3.19059530,6.79094137,-4.34127332,0.02954609,-0.00379573,1.09753728,-0.38393090,2.80079737,-2.18319239,2.25532175,-0.91027301,2.46291895,-2.65374048,0.00000000,-0.00000000,0.39056852,-0.41046265,1.42503749,-0.91213747
