energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.24724414,0.25721016,0.00000000,0.32629966,0.03998728,0.00042035,0.00081866
4.31915958,0.26849491,0.28102236,0.00000000,0.35519277,0.04329148,0.00033135,0.00063134
4.32516258,0.29060195,0.30550511,0.00000000,0.38511132,0.04675145,0.00025933,0.00048395
4.33116558,0.31314657,0.33025452,0.00000000,0.41551653,0.05029696,0.00020150,0.00036874
4.33716858,0.33569299,0.35484279,0.00000000,0.44584460,0.05385547,0.00015544,0.00027928
4.34317159,0.35779531,0.37882614,0.00000000,0.47551617,0.05735327,0.00011905,0.00021027
4.34917459,0.37900608,0.40175438,0.00000000,0.50394777,0.06071675,0.00009053,0.00015742
4.35517759,0.39888590,0.42318161,0.00000000,0.53056483,0.06387395,0.00006834,0.00011725
4.36118059,0.41701387,0.44267787,0.00000000,0.55481579,0.06675613,0.00005122,0.00008697
4.36718359,0.43299838,0.45984104,0.00000000,0.57618664,0.06929950,0.00003812,0.00006440
4.37318659,0.44648778,0.47430866,0.00000000,0.59421539,0.07144685,0.00002816,0.00004782
4.37918959,0.45718043,0.48576897,0.00000000,0.60850563,0.07314913,0.00002065,0.00003592
4.38519260,0.46483362,0.49397073,0.00000000,0.61873861,0.07436687,0.00001504,0.00002773
4.39119560,0.46927087,0.49873127,0.00000000,0.62468326,0.07507126,0.00001087,0.00002259
4.39719860,0.47038733,0.49994240,0.00000000,0.62620348,0.07524502,0.00000781,0.00002005
4.40320160,0.46815289,0.49757384,0.00000000,0.62326259,0.07488283,0.00000556,0.00001993
4.40920460,0.46261283,0.49167399,0.00000000,0.61592441,0.07399143,0.00000394,0.00002226
4.41520760,0.45388610,0.48236805,0.00000000,0.60435119,0.07258930,0.00000277,0.00002730
4.42121061,0.44216109,0.46985344,0.00000000,0.58879836,0.07070594,0.00000193,0.00003556
4.42721361,0.42768940,0.45439287,0.00000000,0.56960642,0.06838080,0.00000134,0.00004785
4.43321661,0.41077758,0.43630545,0.00000000,0.54719047,0.06566195,0.00000092,0.00006528
4.43921961,0.39177762,0.41595598,0.00000000,0.52202785,0.06260448,0.00000063,0.00008941
4.44522261,0.37107641,0.39374339,0.00000000,0.49464466,0.05926873,0.00000044,0.00012225
4.45122561,0.34908480,0.37008841,0.00000000,0.46560178,0.05571848,0.00000031,0.00016642
4.45722861,0.32622680,0.34542144,0.00000000,0.43548108,0.05201914,0.00000022,0.00022523
4.46323162,0.30292940,0.32017079,0.00000000,0.40487260,0.04823598,0.00000018,0.00030288
4.46923462,0.27961335,0.29475207,0.00000000,0.37436305,0.04443260,0.00000016,0.00040455
4.47523762,0.25668551,0.26955892,0.00000000,0.34452642,0.04066953,0.00000018,0.00053663
4.48124062,0.23453272,0.24495553,0.00000000,0.31591671,0.03700318,0.00000022,0.00070689
4.48724362,0.21351760,0.22127102,0.00000000,0.28906319,0.03348499,0.00000031,0.00092466
4.49324662,0.19397622,0.19879589,0.00000000,0.26446802,0.03016101,0.00000045,0.00120108
4.49924962,0.17621756,0.17778047,0.00000000,0.24260626,0.02707160,0.00000066,0.00154925
4.50525263,0.16052456,0.15843519,0.00000000,0.22392776,0.02425161,0.00000097,0.00198442
4.51125563,0.14715658,0.14093265,0.00000000,0.20886071,0.02173065,0.00000144,0.00252419
4.51725863,0.13635287,0.12541099,0.00000000,0.19781613,0.01953367,0.00000210,0.00318855
4.52326163,0.12833666,0.11197851,0.00000000,0.19119277,0.01768163,0.00000307,0.00399998
4.52926463,0.12331945,0.10071892,0.00000000,0.18938176,0.01619230,0.00000444,0.00498341
4.53526763,0.12150516,0.09169712,0.00000000,0.19277042,0.01508109,0.00000638,0.00616612
4.54127064,0.12309356,0.08496504,0.00000000,0.20174442,0.01436190,0.00000910,0.00757755
4.54727364,0.12828288,0.08056726,0.00000000,0.21668801,0.01404790,0.00001290,0.00924892
4.55327664,0.13727104,0.07854615,0.00000000,0.23798172,0.01415216,0.00001816,0.01121284
4.55927964,0.15025543,0.07894624,0.00000000,0.26599725,0.01468825,0.00002538,0.01350270
4.56528264,0.16743119,0.08181773,0.00000000,0.30108957,0.01567056,0.00003522,0.01615197
4.57128564,0.18898766,0.08721894,0.00000000,0.34358607,0.01711453,0.00004854,0.01919339
4.57728864,0.21510347,0.09521759,0.00000000,0.39377325,0.01903662,0.00006644,0.02265807
4.58329165,0.24594006,0.10589103,0.00000000,0.45188123,0.02145417,0.00009031,0.02657447
4.58929465,0.28163421,0.11932512,0.00000000,0.51806676,0.02438497,0.00012189,0.03096741
4.59529765,0.32228973,0.13561220,0.00000000,0.59239551,0.02784676,0.00016339,0.03585701
4.60130065,0.36796870,0.15484780,0.00000000,0.67482466,0.03185654,0.00021748,0.04125775
4.60730365,0.41868294,0.17712658,0.00000000,0.76518654,0.03642976,0.00028749,0.04717754
4.61330665,0.47438590,0.20253728,0.00000000,0.86317460,0.04157941,0.00037740,0.05361701
4.61930965,0.53496562,0.23115703,0.00000000,0.96833256,0.04731506,0.00049200,0.06056898
4.62531266,0.60023907,0.26304513,0.00000000,1.08004772,0.05364190,0.00063699,0.06801808
4.63131566,0.66994841,0.29823643,0.00000000,1.19754911,0.06055970,0.00081900,0.07594079
4.63731866,0.74375927,0.33673452,0.00000000,1.31991114,0.06806191,0.00104578,0.08430564
4.64332166,0.82126134,0.37850492,0.00000000,1.44606302,0.07613478,0.00132615,0.09307376
4.64932466,0.90197141,0.42346860,0.00000000,1.57480396,0.08475660,0.00167013,0.10219977
4.65532766,0.98533874,0.47149588,0.00000000,1.70482393,0.09389703,0.00208889,0.11163288
4.66133067,1.07075263,0.52240127,0.00000000,1.83472944,0.10351674,0.00259471,0.12131829
4.66733367,1.15755208,0.57593915,0.00000000,1.96307346,0.11356707,0.00320093,0.13119872
4.67333667,1.24503699,0.63180097,0.00000000,2.08838849,0.12399008,0.00392174,0.14121616
4.67933967,1.33248073,0.68961402,0.00000000,2.20922153,0.13471878,0.00477200,0.15131358
4.68534267,1.41914358,0.74894205,0.00000000,2.32416956,0.14567763,0.00576691,0.16143673
4.69134567,1.50428651,0.80928813,0.00000000,2.43191427,0.15678343,0.00692168,0.17153579
4.69734867,1.58718501,0.87009972,0.00000000,2.53125454,0.16794637,0.00825103,0.18156687
4.70335168,1.66714245,0.93077629,0.00000000,2.62113565,0.17907154,0.00976867,0.19149331
4.70935468,1.74350280,0.99067925,0.00000000,2.70067396,0.19006064,0.01148675,0.20128671
4.71535768,1.81566215,1.04914431,0.00000000,2.76917643,0.20081393,0.01341519,0.21092764
4.72136068,1.88307906,1.10549589,0.00000000,2.82615425,0.21123253,0.01556100,0.22040598
4.72736368,1.94528345,1.15906325,0.00000000,2.87133046,0.22122070,0.01792764,0.22972097
4.73336668,2.00188392,1.20919790,0.00000000,2.90464137,0.23068836,0.02051432,0.23888089
4.73936968,2.05257350,1.25529150,0.00000000,2.92623219,0.23955350,0.02331548,0.24790236
4.74537269,2.09713368,1.29679376,0.00000000,2.93644714,0.24774450,0.02632019,0.25680946
4.75137569,2.13543688,1.33322931,0.00000000,2.93581477,0.25520228,0.02951186,0.26563243
4.75737869,2.16744717,1.36421283,0.00000000,2.92502918,0.26188206,0.03286796,0.27440627
4.76338169,2.19321944,1.38946171,0.00000000,2.90492800,0.26775467,0.03636004,0.28316913
4.76938469,2.21289684,1.40880533,0.00000000,2.87646787,0.27280741,0.03995393,0.29196052
4.77538769,2.22670668,1.42219057,0.00000000,2.84069840,0.27704423,0.04361012,0.30081957
4.78139070,2.23495478,1.42968290,0.00000000,2.79873519,0.28048536,0.04728453,0.30978311
4.78739370,2.23801832,1.43146309,0.00000000,2.75173291,0.28316616,0.05092935,0.31888398
4.79339670,2.23633733,1.42781935,0.00000000,2.70085880,0.28513550,0.05449425,0.32814927
4.79939970,2.23040500,1.41913526,0.00000000,2.64726751,0.28645346,0.05792772,0.33759877
4.80540270,2.22075704,1.40587407,0.00000000,2.59207748,0.28718861,0.06117858,0.34724370
4.81140570,2.20796035,1.38855997,0.00000000,2.53634956,0.28741499,0.06419761,0.35708554
4.81740870,2.19260128,1.36775743,0.00000000,2.48106821,0.28720881,0.06693923,0.36711532
4.82341171,2.17527399,1.34404948,0.00000000,2.42712556,0.28664528,0.06936317,0.37731315
4.82941471,2.15656912,1.31801616,0.00000000,2.37530865,0.28579547,0.07143603,0.38764815
4.83541771,2.13706321,1.29021423,0.00000000,2.32629015,0.28472358,0.07313270,0.39807883
4.84142071,2.11730916,1.26115910,0.00000000,2.28062257,0.28348465,0.07443754,0.40855377
4.84742371,2.09782813,1.23130993,0.00000000,2.23873605,0.28212286,0.07534530,0.41901274
4.85342671,2.07910274,1.20105851,0.00000000,2.20093972,0.28067055,0.07586162,0.42938812
4.85942971,2.06157199,1.17072246,0.00000000,2.16742632,0.27914791,0.07600327,0.43960661
4.86543272,2.04562762,1.14054273,0.00000000,2.13827988,0.27756340,0.07579789,0.44959114
4.87143572,2.03161177,1.11068557,0.00000000,2.11348597,0.27591478,0.07528336,0.45926281
4.87743872,2.01981585,1.08124828,0.00000000,2.09294392,0.27419081,0.07450679,0.46854292
4.88344172,2.01048003,1.05226846,0.00000000,2.07648042,0.27237328,0.07352308,0.47735481
4.88944472,2.00379330,1.02373584,0.00000000,2.06386374,0.27043937,0.07239329,0.48562549
4.89544772,1.99989345,0.99560578,0.00000000,2.05481794,0.26836417,0.07118256,0.49328696
4.90145073,1.99886690,0.96781367,0.00000000,2.04903613,0.26612310,0.06995806,0.50027722
4.90745373,2.00074797,0.94028904,0.00000000,2.04619244,0.26369417,0.06878664,0.50654073
4.91345673,2.00551762,0.91296886,0.00000000,2.04595189,0.26105996,0.06773257,0.51202857
4.91945973,2.01310159,0.88580894,0.00000000,2.04797799,0.25820908,0.06685532,0.51669821
4.92546273,2.02336805,0.85879312,0.00000000,2.05193777,0.25513724,0.06620748,0.52051286
4.93146573,2.03612528,0.83193972,0.00000000,2.05750432,0.25184772,0.06583289,0.52344071
4.93746873,2.05111946,0.80530506,0.00000000,2.06435697,0.24835140,0.06576511,0.52545406
4.94347174,2.06803339,0.77898413,0.00000000,2.07217953,0.24466623,0.06602618,0.52652835
4.94947474,2.08648632,0.75310847,0.00000000,2.08065713,0.24081643,0.06662585,0.52664152
4.95547774,2.10603579,0.72784168,0.00000000,2.08947232,0.23683123,0.06756118,0.52577352
4.96148074,2.12618143,0.70337291,0.00000000,2.09830104,0.23274352,0.06881659,0.52390625
4.96748374,2.14637155,0.67990886,0.00000000,2.10680923,0.22858832,0.07036435,0.52102386
4.97348674,2.16601221,0.65766486,0.00000000,2.11465074,0.22440135,0.07216547,0.51711361
4.97948974,2.18447909,0.63685556,0.00000000,2.12146690,0.22021754,0.07417100,0.51216699
4.98549275,2.20113171,0.61768563,0.00000000,2.12688844,0.21606986,0.07632361,0.50618138
4.99149575,2.21532975,0.60034108,0.00000000,2.13053958,0.21198819,0.07855946,0.49916177
4.99749875,2.22645075,0.58498143,0.00000000,2.13204466,0.20799863,0.08081034,0.49112280
5.00350175,2.23390867,0.57173315,0.00000000,2.13103695,0.20412284,0.08300582,0.48209053
5.00950475,2.23717235,0.56068442,0.00000000,2.12716937,0.20037784,0.08507556,0.47210429
5.01550775,2.23578316,0.55188153,0.00000000,2.12012667,0.19677586,0.08695155,0.46121797
5.02151076,2.22937117,0.54532688,0.00000000,2.10963848,0.19332452,0.08857025,0.44950097
5.02751376,2.21766894,0.54097862,0.00000000,2.09549270,0.19002711,0.08987462,0.43703865
5.03351676,2.20052269,0.53875192,0.00000000,2.07754852,0.18688308,0.09081584,0.42393210
5.03951976,2.17790017,0.53852185,0.00000000,2.05574857,0.18388858,0.09135484,0.41029741
5.04552276,2.14989539,0.54012770,0.00000000,2.03012962,0.18103716,0.09146343,0.39626438
5.05152576,2.11672982,0.54337873,0.00000000,2.00083148,0.17832059,0.09112515,0.38197479
5.05752876,2.07875058,0.54806113,0.00000000,1.96810364,0.17572967,0.09033573,0.36758034
5.06353177,2.03642562,0.55394606,0.00000000,1.93230952,0.17325520,0.08910313,0.35324037
5.06953477,1.99033645,0.56079852,0.00000000,1.89392809,0.17088899,0.08744734,0.33911950
5.07553777,1.94116874,0.56838688,0.00000000,1.85355278,0.16862494,0.08539968,0.32538542
5.08154077,1.88970119,0.57649265,0.00000000,1.81188762,0.16646009,0.08300192,0.31220669
5.08754377,1.83679309,0.58492023,0.00000000,1.76974052,0.16439575,0.08030507,0.29975091
5.09354677,1.78337070,0.59350609,0.00000000,1.72801362,0.16243850,0.07736788,0.28818299
5.09954977,1.73041281,0.60212717,0.00000000,1.68769074,0.16060111,0.07425523,0.27766379
5.10555278,1.67893523,0.61070782,0.00000000,1.64982174,0.15890332,0.07103636,0.26834883
5.11155578,1.62997453,0.61922486,0.00000000,1.61550370,0.15737225,0.06778298,0.26038711
5.11755878,1.58457045,0.62771046,0.00000000,1.58585901,0.15604259,0.06456735,0.25391984
5.12356178,1.54374726,0.63625230,0.00000000,1.56201019,0.15495632,0.06146040,0.24907902
5.12956478,1.50849362,0.64499087,0.00000000,1.54505175,0.15416200,0.05852983,0.24598571
5.13556778,1.47974097,0.65411358,0.00000000,1.53601915,0.15371350,0.05583840,0.24474784
5.14157079,1.45834057,0.66384596,0.00000000,1.53585559,0.15366835,0.05344229,0.24545753
5.14757379,1.44503935,0.67443977,0.00000000,1.54537701,0.15408541,0.05138963,0.24818799
5.15357679,1.44045500,0.68615869,0.00000000,1.56523651,0.15502224,0.04971926,0.25298985
5.15957979,1.44505111,0.69926188,0.00000000,1.59588926,0.15653209,0.04845972,0.25988721
5.16558279,1.45911304,0.71398626,0.00000000,1.63755923,0.15866058,0.04762844,0.26887345
5.17158579,1.48272570,0.73052822,0.00000000,1.69020952,0.16144240,0.04723128,0.27990719
5.17758879,1.51575459,0.74902576,0.00000000,1.75351789,0.16489799,0.04726230,0.29290844
5.18359180,1.55783108,0.76954209,0.00000000,1.82685907,0.16903058,0.04770391,0.30775549
5.18959480,1.60834351,0.79205150,0.00000000,1.90929576,0.17382361,0.04852721,0.32428268
5.19559780,1.66643512,0.81642865,0.00000000,1.99957952,0.17923881,0.04969275,0.34227941
5.20160080,1.73100980,0.84244185,0.00000000,2.09616257,0.18521503,0.05115153,0.36149063
5.20760380,1.80074635,0.86975109,0.00000000,2.19722147,0.19166802,0.05284632,0.38161901
5.21360680,1.87412149,0.89791125,0.00000000,2.30069234,0.19849110,0.05471318,0.40232886
5.21960980,1.94944159,0.92638038,0.00000000,2.40431755,0.20555694,0.05668326,0.42325191
5.22561281,2.02488233,0.95453326,0.00000000,2.50570245,0.21272021,0.05868471,0.44399475
5.23161581,2.09853537,0.98167948,0.00000000,2.60238069,0.21982128,0.06064476,0.46414780
5.23761881,2.16846042,1.00708555,0.00000000,2.69188559,0.22669052,0.06249179,0.48329552
5.24362181,2.23274085,1.02999998,0.00000000,2.77182506,0.23315341,0.06415743,0.50102743
5.24962481,2.28954060,1.04968029,0.00000000,2.83995688,0.23903587,0.06557854,0.51694961
5.25562781,2.33716014,1.06542064,0.00000000,2.89426107,0.24416982,0.06669901,0.53069606
5.26163082,2.37408899,1.07657872,0.00000000,2.93300627,0.24839875,0.06747138,0.54193956
5.26763382,2.39905255,1.08260076,0.00000000,2.95480696,0.25158277,0.06785807,0.55040138
5.27363682,2.41105116,1.08304327,0.00000000,2.95866900,0.25360330,0.06783240,0.55585964
5.27963982,2.40938972,1.07759061,0.00000000,2.94402129,0.25436683,0.06737909,0.55815571
5.28564282,2.39369655,1.06606749,0.00000000,2.91073224,0.25380793,0.06649448,0.55719856
5.29164582,2.36393085,1.04844588,0.00000000,2.85911024,0.25189110,0.06518629,0.55296678
5.29764882,2.32037849,1.02484615,0.00000000,2.78988841,0.24861156,0.06347300,0.54550830
5.30365183,2.26363668,0.99553227,0.00000000,2.70419435,0.24399498,0.06138292,0.53493777
5.30965483,2.19458831,0.96090172,0.00000000,2.60350671,0.23809612,0.05895297,0.52143191
5.31565783,2.11436744,0.92147049,0.00000000,2.48960071,0.23099652,0.05622716,0.50522295
5.32166083,2.02431778,0.87785406,0.00000000,2.36448532,0.22280137,0.05325499,0.48659064
5.32766383,1.92594616,0.83074546,0.00000000,2.23033522,0.21363572,0.05008974,0.46585306
5.33366683,1.82087307,0.78089137,0.00000000,2.08942057,0.20364019,0.04678674,0.44335689
5.33966983,1.71078275,0.72906756,0.00000000,1.94403780,0.19296650,0.04340172,0.41946734
5.34567284,1.59737462,0.67605457,0.00000000,1.79644416,0.18177284,0.03998930,0.39455833
5.35167584,1.48231819,0.62261494,0.00000000,1.64879869,0.17021937,0.03660163,0.36900316
5.35767884,1.36721283,0.56947256,0.00000000,1.50311151,0.15846404,0.03328738,0.34316615
5.36368184,1.25355379,0.51729511,0.00000000,1.36120285,0.14665876,0.03009079,0.31739533
5.36968484,1.14270512,0.46667995,0.00000000,1.22467284,0.13494617,0.02705120,0.29201647
5.37568784,1.03588011,0.41814373,0.00000000,1.09488217,0.12345695,0.02420275,0.26732857
5.38169085,0.93412899,0.37211591,0.00000000,0.97294340,0.11230780,0.02157428,0.24360063
5.38769385,0.83833382,0.32893600,0.00000000,0.85972205,0.10160003,0.01918961,0.22106999
5.39369685,0.74920969,0.28885417,0.00000000,0.75584638,0.09141886,0.01706783,0.19994171
5.39969985,0.66731141,0.25203504,0.00000000,0.66172428,0.08183316,0.01522388,0.18038923
5.40570285,0.59304468,0.21856379,0.00000000,0.57756553,0.07289585,0.01366913,0.16255580
5.41170585,0.52668034,0.18845440,0.00000000,0.50340789,0.06464463,0.01241203,0.14655658
5.41770885,0.46837077,0.16165906,0.00000000,0.43914492,0.05710307,0.01145875,0.13248119
5.42371186,0.41816704,0.13807845,0.00000000,0.38455423,0.05028199,0.01081375,0.12039640
5.42971486,0.37603581,0.11757225,0.00000000,0.33932449,0.04418100,0.01048025,0.11034879
5.43571786,0.34187508,0.09996930,0.00000000,0.30308005,0.03879003,0.01046060,0.10236713
5.44172086,0.31552788,0.08507726,0.00000000,0.27540223,0.03409099,0.01075641,0.09646437
5.44772386,0.29679352,0.07269121,0.00000000,0.25584664,0.03005927,0.01136864,0.09263909
5.45372686,0.28543588,0.06260121,0.00000000,0.24395616,0.02666517,0.01229737,0.09087627
5.45972986,0.28118864,0.05459855,0.00000000,0.23926951,0.02387517,0.01354151,0.09114750
5.46573287,0.28375766,0.04848066,0.00000000,0.24132560,0.02165305,0.01509832,0.09341044
5.47173587,0.29282051,0.04405488,0.00000000,0.24966413,0.01996075,0.01696277,0.09760785
5.47773887,0.30802388,0.04114090,0.00000000,0.26382301,0.01875914,0.01912692,0.10366606
5.48374187,0.32897924,0.03957230,0.00000000,0.28333328,0.01800857,0.02157915,0.11149325
5.48974487,0.35525757,0.03919716,0.00000000,0.30771262,0.01766926,0.02430345,0.12097756
5.49574787,0.38638388,0.03987791,0.00000000,0.33645807,0.01770160,0.02727883,0.13198541
5.50175088,0.42183228,0.04149077,0.00000000,0.36903907,0.01806632,0.03047871,0.14436006
5.50775388,0.46102240,0.04392472,0.00000000,0.40489153,0.01872460,0.03387065,0.15792084
5.51375688,0.50331781,0.04708036,0.00000000,0.44341388,0.01963815,0.03741613,0.17246312
5.51975988,0.54802712,0.05086860,0.00000000,0.48396546,0.02076934,0.04107074,0.18775912
5.52576288,0.59440799,0.05520944,0.00000000,0.52586796,0.02208123,0.04478451,0.20355997
5.53176588,0.64167452,0.06003080,0.00000000,0.56841008,0.02353771,0.04850263,0.21959871
5.53776888,0.68900789,0.06526744,0.00000000,0.61085541,0.02510373,0.05216643,0.23559450
5.54377189,0.73557011,0.07086013,0.00000000,0.65245347,0.02674545,0.05571458,0.25125793
5.54977489,0.78052051,0.07675476,0.00000000,0.69245352,0.02843053,0.05908461,0.26629713
5.55577789,0.82303440,0.08290174,0.00000000,0.73012056,0.03012846,0.06221455,0.28042466
5.56178089,0.86232299,0.08925535,0.00000000,0.76475277,0.03181082,0.06504469,0.29336483
5.56778389,0.89765386,0.09577305,0.00000000,0.79569974,0.03345163,0.06751942,0.30486115
5.57378689,0.92837095,0.10241493,0.00000000,0.82238030,0.03502761,0.06958901,0.31468354
5.57978989,0.95391301,0.10914289,0.00000000,0.84429934,0.03651844,0.07121131,0.32263500
5.58579290,0.97382971,0.11591991,0.00000000,0.86106243,0.03790695,0.07235317,0.32855748
5.59179590,0.98779448,0.12270916,0.00000000,0.87238780,0.03917917,0.07299168,0.33233648
5.59779890,0.99561345,0.12947303,0.00000000,0.87811472,0.04032439,0.07311511,0.33390426
5.60380190,0.99723009,0.13617219,0.00000000,0.87820799,0.04133505,0.07272336,0.33324152
5.60980490,0.99272509,0.14276466,0.00000000,0.87275836,0.04220657,0.07182813,0.33037740
5.61580790,0.98231185,0.14920501,0.00000000,0.86197864,0.04293713,0.07045269,0.32538772
5.62181091,0.96632746,0.15544374,0.00000000,0.84619593,0.04352734,0.06863120,0.31839176
5.62781391,0.94521991,0.16142695,0.00000000,0.82584017,0.04397993,0.06640772,0.30954751
5.63381691,0.91953203,0.16709632,0.00000000,0.80142979,0.04429934,0.06383497,0.29904581
5.63981991,0.88988309,0.17238958,0.00000000,0.77355495,0.04449142,0.06097278,0.28710350
5.64582291,0.85694886,0.17724134,0.00000000,0.74285933,0.04456308,0.05788636,0.27395608
5.65182591,0.82144107,0.18158441,0.00000000,0.71002127,0.04452203,0.05464457,0.25985008
5.65782891,0.78408717,0.18535158,0.00000000,0.67573487,0.04437659,0.05131808,0.24503556
5.66383192,0.74561116,0.18847772,0.00000000,0.64069214,0.04413553,0.04797761,0.22975899
5.66983492,0.70671623,0.19090218,0.00000000,0.60556642,0.04380799,0.04469229,0.21425689
5.67583792,0.66806964,0.19257137,0.00000000,0.57099786,0.04340351,0.04152813,0.19875028
5.68184092,0.63029029,0.19344135,0.00000000,0.53758119,0.04293203,0.03854672,0.18344025
5.68784392,0.59393900,0.19348029,0.00000000,0.50585588,0.04240402,0.03580417,0.16850471
5.69384692,0.55951171,0.19267067,0.00000000,0.47629890,0.04183048,0.03335016,0.15409624
5.69984992,0.52743520,0.19101109,0.00000000,0.44931983,0.04122310,0.03122735,0.14034113
5.70585293,0.49806538,0.18851749,0.00000000,0.42525817,0.04059423,0.02947088,0.12733948
5.71185593,0.47168748,0.18522378,0.00000000,0.40438270,0.03995692,0.02810813,0.11516621
5.71785893,0.44851809,0.18118179,0.00000000,0.38689236,0.03932485,0.02715859,0.10387283
5.72386193,0.42870846,0.17646056,0.00000000,0.37291864,0.03871221,0.02663387,0.09348981
5.72986493,0.41234886,0.17114487,0.00000000,0.36252893,0.03813353,0.02653788,0.08402938
5.73586793,0.39947358,0.16533330,0.00000000,0.35573086,0.03760345,0.02686702,0.07548854
5.74187094,0.39006650,0.15913571,0.00000000,0.35247721,0.03713649,0.02761052,0.06785216
5.74787394,0.38406691,0.15267037,0.00000000,0.35267151,0.03674678,0.02875079,0.06109606
5.75387694,0.38137567,0.14606092,0.00000000,0.35617408,0.03644782,0.03026389,0.05518987
5.75987994,0.38186148,0.13943324,0.00000000,0.36280866,0.03625227,0.03212006,0.05009968
5.76588294,0.38536737,0.13291238,0.00000000,0.37236944,0.03617182,0.03428429,0.04579035
5.77188594,0.39171741,0.12661976,0.00000000,0.38462874,0.03621707,0.03671705,0.04222749
5.77788894,0.40072350,0.12067067,0.00000000,0.39934499,0.03639757,0.03937504,0.03937904
5.78389195,0.41219229,0.11517216,0.00000000,0.41627132,0.03672186,0.04221207,0.03721655
5.78989495,0.42593207,0.11022145,0.00000000,0.43516424,0.03719764,0.04517998,0.03571596
5.79589795,0.44175945,0.10590468,0.00000000,0.45579249,0.03783195,0.04822971,0.03485817
5.80190095,0.45950559,0.10229620,0.00000000,0.47794567,0.03863135,0.05131239,0.03462916
5.80790395,0.47902171,0.09945811,0.00000000,0.50144223,0.03960217,0.05438037,0.03501987
5.81390695,0.50018351,0.09744024,0.00000000,0.52613666,0.04075064,0.05738837,0.03602576
5.81990995,0.52289426,0.09628013,0.00000000,0.55192512,0.04208295,0.06029451,0.03764609
5.82591296,0.54708612,0.09600329,0.00000000,0.57874952,0.04360525,0.06306118,0.03988295
5.83191596,0.57271955,0.09662332,0.00000000,0.60659924,0.04532342,0.06565590,0.04274011
5.83791896,0.59978062,0.09814206,0.00000000,0.63551059,0.04724282,0.06805183,0.04622163
5.84392196,0.62827609,0.10054954,0.00000000,0.66556353,0.04936775,0.07022820,0.05033041
5.84992496,0.65822648,0.10382384,0.00000000,0.69687573,0.05170087,0.07217041,0.05506654
5.85592796,0.68965717,0.10793079,0.00000000,0.72959402,0.05424243,0.07386987,0.06042569
5.86193097,0.72258815,0.11282355,0.00000000,0.76388343,0.05698951,0.07532367,0.06639747
5.86793397,0.75702265,0.11844218,0.00000000,0.79991427,0.05993509,0.07653390,0.07296392
5.87393697,0.79293553,0.12471329,0.00000000,0.83784772,0.06306735,0.07750689,0.08009813
5.87993997,0.83026193,0.13154984,0.00000000,0.87782052,0.06636885,0.07825224,0.08776309
5.88594297,0.86888694,0.13885118,0.00000000,0.91992964,0.06981602,0.07878174,0.09591081
5.89194597,0.90863712,0.14650360,0.00000000,0.96421744,0.07337880,0.07910838,0.10448189
5.89794897,0.94927436,0.15438121,0.00000000,1.01065833,0.07702054,0.07924523,0.11340533
5.90395198,0.99049266,0.16234748,0.00000000,1.05914736,0.08069825,0.07920461,0.12259892
5.90995498,1.03191825,0.17025731,0.00000000,1.10949167,0.08436310,0.07899729,0.13196998
5.91595798,1.07311322,0.17795972,0.00000000,1.16140502,0.08796133,0.07863195,0.14141656
5.92196098,1.11358257,0.18530103,0.00000000,1.21450596,0.09143538,0.07811490,0.15082904
5.92796398,1.15278472,0.19212847,0.00000000,1.26831977,0.09472534,0.07745003,0.16009215
5.93396698,1.19014475,0.19829419,0.00000000,1.32228424,0.09777059,0.07663899,0.16908718
5.93996998,1.22507007,0.20365936,0.00000000,1.37575919,0.10051161,0.07568162,0.17769455
5.94597299,1.25696776,0.20809828,0.00000000,1.42803936,0.10289183,0.07457659,0.18579644
5.95197599,1.28526271,0.21150232,0.00000000,1.47837048,0.10485943,0.07332214,0.19327949
5.95797899,1.30941583,0.21378345,0.00000000,1.52596779,0.10636915,0.07191695,0.20003751
5.96398199,1.32894161,0.21487730,0.00000000,1.57003664,0.10738374,0.07036099,0.20597405
5.96998499,1.34342411,0.21474541,0.00000000,1.60979439,0.10787536,0.06865642,0.21100481
5.97598799,1.35253093,0.21337684,0.00000000,1.64449295,0.10782649,0.06680828,0.21505980
5.98199100,1.35602456,0.21078887,0.00000000,1.67344147,0.10723063,0.06482519,0.21808520
5.98799400,1.35377092,0.20702677,0.00000000,1.69602825,0.10609261,0.06271980,0.22004494
5.99399700,1.34574473,0.20216291,0.00000000,1.71174147,0.10442847,0.06050909,0.22092194
6.00000000,1.33203194,0.19629489,0.00000000,1.72018804,0.10226513,0.05821444,0.22071890
