energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,2.96395691,2.22102827,0.00992649,2.92308715,0.00000000,0.02135357,0.36530434
4.31915958,2.97455231,2.24623344,0.00996472,2.90215855,0.00000000,0.02192977,0.37610276
4.32516258,2.98014014,2.26685576,0.00997648,2.87629037,0.00000000,0.02254787,0.38683387
4.33116558,2.98101714,2.28287071,0.00996181,2.84613455,0.00000000,0.02320560,0.39753630
4.33716858,2.97751290,2.29438025,0.00992134,2.81224835,0.00000000,0.02390150,0.40826435
4.34317159,2.96996465,2.30159050,0.00985619,2.77507420,0.00000000,0.02463445,0.41908203
4.34917459,2.95869519,2.30478718,0.00976786,2.73492840,0.00000000,0.02540317,0.43005656
4.35517759,2.94399490,2.30431009,0.00965812,2.69199906,0.00000000,0.02620577,0.44125178
4.36118059,2.92610837,2.30052759,0.00952895,2.64635292,0.00000000,0.02703930,0.45272169
4.36718359,2.90522627,2.29381237,0.00938245,2.59795046,0.00000000,0.02789944,0.46450440
4.37318659,2.88148223,2.28451956,0.00922073,2.54666785,0.00000000,0.02878018,0.47661688
4.37918959,2.85495473,2.27296808,0.00904590,2.49232431,0.00000000,0.02967375,0.48905069
4.38519260,2.82567342,2.25942609,0.00885998,2.43471265,0.00000000,0.03057056,0.50176907
4.39119560,2.79362917,2.24410114,0.00866488,2.37363125,0.00000000,0.03145932,0.51470535
4.39719860,2.75878720,2.22713543,0.00846239,2.30891511,0.00000000,0.03232727,0.52776299
4.40320160,2.72110208,2.20860638,0.00825413,2.24046417,0.00000000,0.03316057,0.54081713
4.40920460,2.68053391,2.18853241,0.00804161,2.16826720,0.00000000,0.03394472,0.55371777
4.41520760,2.63706462,2.16688369,0.00782622,2.09241982,0.00000000,0.03466513,0.56629429
4.42121061,2.59071352,2.14359722,0.00760922,2.01313582,0.00000000,0.03530771,0.57836133
4.42721361,2.54155147,2.11859567,0.00739179,1.93075124,0.00000000,0.03585949,0.58972557
4.43321661,2.48971289,2.09180898,0.00717507,1.84572130,0.00000000,0.03630926,0.60019337
4.43921961,2.43540540,2.06319775,0.00696015,1.75861051,0.00000000,0.03664815,0.60957878
4.44522261,2.37891663,2.03277732,0.00674816,1.67007705,0.00000000,0.03687010,0.61771165
4.45122561,2.32061823,2.00064140,0.00654020,1.58085223,0.00000000,0.03697235,0.62444555
4.45722861,2.26096699,1.96698403,0.00633747,1.49171678,0.00000000,0.03695567,0.62966508
4.46323162,2.20050339,1.93211899,0.00614121,1.40347524,0.00000000,0.03682457,0.63329237
4.46923462,2.13984758,1.89649546,0.00595275,1.31692999,0.00000000,0.03658729,0.63529252
4.47523762,2.07969332,1.86070909,0.00577352,1.23285645,0.00000000,0.03625571,0.63567769
4.48124062,2.02079992,1.82550790,0.00560503,1.15198062,0.00000000,0.03584508,0.63450968
4.48724362,1.96398262,1.79179220,0.00544890,1.07495997,0.00000000,0.03537359,0.63190107
4.49324662,1.91010152,1.76060832,0.00530684,1.00236838,0.00000000,0.03486191,0.62801457
4.49924962,1.86004928,1.73313585,0.00518061,0.93468571,0.00000000,0.03433257,0.62306082
4.50525263,1.81473764,1.71066842,0.00507207,0.87229183,0.00000000,0.03380932,0.61729454
4.51125563,1.77508275,1.69458813,0.00498309,0.81546514,0.00000000,0.03331635,0.61100919
4.51725863,1.74198939,1.68633410,0.00491555,0.76438509,0.00000000,0.03287766,0.60453014
4.52326163,1.71633396,1.68736557,0.00487132,0.71913789,0.00000000,0.03251627,0.59820668
4.52926463,1.69894616,1.69912045,0.00485218,0.67972497,0.00000000,0.03225354,0.59240279
4.53526763,1.69058957,1.72297016,0.00485982,0.64607296,0.00000000,0.03210854,0.58748720
4.54127064,1.69194097,1.76017199,0.00489573,0.61804459,0.00000000,0.03209744,0.58382265
4.54727364,1.70356888,1.81182017,0.00496121,0.59544966,0.00000000,0.03223304,0.58175485
4.55327664,1.72591147,1.87879727,0.00505726,0.57805522,0.00000000,0.03252432,0.58160127
4.55927964,1.75925455,1.96172739,0.00518452,0.56559469,0.00000000,0.03297613,0.58364014
4.56528264,1.80371011,2.06093293,0.00534323,0.55777521,0.00000000,0.03358897,0.58810002
4.57128564,1.85919653,2.17639661,0.00553314,0.55428333,0.00000000,0.03435886,0.59515009
4.57728864,1.92542115,2.30773055,0.00575349,0.55478875,0.00000000,0.03527735,0.60489178
4.58329165,2.00186641,2.45415397,0.00600292,0.55894645,0.00000000,0.03633162,0.61735178
4.58929465,2.08778051,2.61448106,0.00627944,0.56639734,0.00000000,0.03750465,0.63247701
4.59529765,2.18217374,2.78712019,0.00658043,0.57676805,0.00000000,0.03877557,0.65013165
4.60130065,2.28382125,2.97008555,0.00690260,0.58966999,0.00000000,0.04012005,0.67009650
4.60730365,2.39127304,3.16102151,0.00724202,0.60469853,0.00000000,0.04151083,0.69207099
4.61330665,2.50287164,3.35724004,0.00759416,0.62143253,0.00000000,0.04291830,0.71567765
4.61930965,2.61677767,3.55577051,0.00795391,0.63943478,0.00000000,0.04431119,0.74046938
4.62531266,2.73100295,3.75342118,0.00831570,0.65825368,0.00000000,0.04565731,0.76593907
4.63131566,2.84345080,3.94685067,0.00867360,0.67742635,0.00000000,0.04692433,0.79153168
4.63731866,2.95196246,4.13264761,0.00902139,0.69648341,0.00000000,0.04808061,0.81665824
4.64332166,3.05436835,4.30741598,0.00935277,0.71495529,0.00000000,0.04909600,0.84071147
4.64932466,3.14854263,4.46786341,0.00966146,0.73238007,0.00000000,0.04994269,0.86308250
4.65532766,3.23245917,4.61088951,0.00994138,0.74831244,0.00000000,0.05059588,0.88317812
4.66133067,3.30424699,4.73367100,0.01018682,0.76233363,0.00000000,0.05103456,0.90043795
4.66733367,3.36224305,4.83374068,0.01039258,0.77406167,0.00000000,0.05124204,0.91435090
4.67333667,3.40504036,4.90905720,0.01055416,0.78316159,0.00000000,0.05120643,0.92447036
4.67933967,3.43152948,4.95806314,0.01066785,0.78935511,0.00000000,0.05092102,0.93042743
4.68534267,3.44093185,4.97972908,0.01073090,0.79242918,0.00000000,0.05038440,0.93194185
4.69134567,3.43282342,4.97358202,0.01074156,0.79224301,0.00000000,0.04960055,0.92883004
4.69734867,3.40714765,4.93971715,0.01069918,0.78873316,0.00000000,0.04857870,0.92101006
4.70335168,3.36421737,4.87879242,0.01060420,0.78191637,0.00000000,0.04733305,0.90850338
4.70935468,3.30470527,4.79200631,0.01045822,0.77188986,0.00000000,0.04588232,0.89143326
4.71535768,3.22962351,4.68105962,0.01026385,0.75882908,0.00000000,0.04424925,0.87001995
4.72136068,3.14029306,4.54810275,0.01002474,0.74298286,0.00000000,0.04245989,0.84457299
4.72736368,3.03830404,4.39567066,0.00974543,0.72466605,0.00000000,0.04054290,0.81548083
4.73336668,2.92546864,4.22660785,0.00943121,0.70424999,0.00000000,0.03852873,0.78319832
4.73936968,2.80376820,4.04398622,0.00908797,0.68215096,0.00000000,0.03644879,0.74823254
4.74537269,2.67529663,3.85101879,0.00872208,0.65881721,0.00000000,0.03433467,0.71112759
4.75137569,2.54220205,3.65097234,0.00834013,0.63471488,0.00000000,0.03221730,0.67244889
4.75737869,2.40662891,3.44708193,0.00794879,0.61031346,0.00000000,0.03012628,0.63276752
4.76338169,2.27066235,3.24247016,0.00755464,0.58607123,0.00000000,0.02808917,0.59264533
4.76938469,2.13627688,3.04007365,0.00716394,0.56242125,0.00000000,0.02613097,0.55262108
4.77538769,2.00529080,2.84257898,0.00678253,0.53975844,0.00000000,0.02427368,0.51319828
4.78139070,1.87932778,2.65236967,0.00641567,0.51842826,0.00000000,0.02253595,0.47483480
4.78739370,1.75978662,2.47148553,0.00606791,0.49871724,0.00000000,0.02093291,0.43793475
4.79339670,1.64781978,2.30159508,0.00574303,0.48084598,0.00000000,0.01947606,0.40284259
4.79939970,1.54432107,2.14398123,0.00544394,0.46496451,0.00000000,0.01817333,0.36983957
4.80540270,1.44992228,1.99953985,0.00517273,0.45115051,0.00000000,0.01702923,0.33914243
4.81140570,1.36499849,1.86879056,0.00493061,0.43941007,0.00000000,0.01604505,0.31090422
4.81740870,1.28968124,1.75189853,0.00471794,0.42968126,0.00000000,0.01521920,0.28521707
4.82341171,1.22387856,1.64870572,0.00453436,0.42183998,0.00000000,0.01454757,0.26211654
4.82941471,1.16730066,1.55876982,0.00437881,0.41570802,0.00000000,0.01402391,0.24158733
4.83541771,1.11948988,1.48140887,0.00424963,0.41106294,0.00000000,0.01364028,0.22356992
4.84142071,1.07985346,1.41574952,0.00414471,0.40764918,0.00000000,0.01338746,0.20796788
4.84742371,1.04769760,1.36077683,0.00406158,0.40519006,0.00000000,0.01325534,0.19465548
4.85342671,1.02226133,1.31538366,0.00399755,0.40340005,0.00000000,0.01323328,0.18348523
4.85942971,1.00274901,1.27841776,0.00394981,0.40199691,0.00000000,0.01331044,0.17429512
4.86543272,0.98836004,1.24872504,0.00391555,0.40071299,0.00000000,0.01347605,0.16691537
4.87143572,0.97831510,1.22518778,0.00389204,0.39930560,0.00000000,0.01371959,0.16117439
4.87743872,0.97187808,1.20675665,0.00387675,0.39756569,0.00000000,0.01403091,0.15690391
4.88344172,0.96837329,1.19247628,0.00386736,0.39532489,0.00000000,0.01440037,0.15394316
4.88944472,0.96719788,1.18150381,0.00386186,0.39246055,0.00000000,0.01481882,0.15214216
4.89544772,0.96782964,1.17312089,0.00385853,0.38889880,0.00000000,0.01527759,0.15136402
4.90145073,0.96983043,1.16673933,0.00385599,0.38461557,0.00000000,0.01576847,0.15148646
4.90745373,0.97284596,1.16190131,0.00385315,0.37963587,0.00000000,0.01628362,0.15240258
4.91345673,0.97660253,1.15827496,0.00384926,0.37403128,0.00000000,0.01681552,0.15402098
4.91945973,0.98090165,1.15564631,0.00384381,0.36791619,0.00000000,0.01735694,0.15626544
4.92546273,0.98561324,1.15390872,0.00383656,0.36144286,0.00000000,0.01790089,0.15907423
4.93146573,0.99066822,1.15305090,0.00382746,0.35479573,0.00000000,0.01844063,0.16239920
4.93746873,0.99605117,1.15314416,0.00381663,0.34818534,0.00000000,0.01896973,0.16620473
4.94347174,1.00179355,1.15432992,0.00380436,0.34184194,0.00000000,0.01948213,0.17046661
4.94947474,1.00796777,1.15680782,0.00379104,0.33600917,0.00000000,0.01997230,0.17517093
4.95547774,1.01468232,1.16082480,0.00377715,0.33093800,0.00000000,0.02043536,0.18031295
4.96148074,1.02207779,1.16666524,0.00376324,0.32688089,0.00000000,0.02086726,0.18589602
4.96748374,1.03032365,1.17464194,0.00374994,0.32408630,0.00000000,0.02126500,0.19193038
4.97348674,1.03961537,1.18508779,0.00373793,0.32279365,0.00000000,0.02162675,0.19843198
4.97948974,1.05017147,1.19834762,0.00372794,0.32322849,0.00000000,0.02195202,0.20542114
4.98549275,1.06223001,1.21476986,0.00372072,0.32559801,0.00000000,0.02224178,0.21292109
4.99149575,1.07604412,1.23469751,0.00371709,0.33008671,0.00000000,0.02249846,0.22095634
4.99749875,1.09187626,1.25845824,0.00371786,0.33685232,0.00000000,0.02272601,0.22955086
5.00350175,1.10999086,1.28635330,0.00372386,0.34602187,0.00000000,0.02292974,0.23872613
5.00950475,1.13064561,1.31864524,0.00373591,0.35768800,0.00000000,0.02311621,0.24849906
5.01550775,1.15408116,1.35554475,0.00375478,0.37190566,0.00000000,0.02329292,0.25887993
5.02151076,1.18050993,1.39719685,0.00378117,0.38868929,0.00000000,0.02346810,0.26987025
5.02751376,1.21010425,1.44366708,0.00381569,0.40801066,0.00000000,0.02365027,0.28146094
5.03351676,1.24298458,1.49492842,0.00385879,0.42979771,0.00000000,0.02384788,0.29363062
5.03951976,1.27920853,1.55084965,0.00391076,0.45393444,0.00000000,0.02406890,0.30634431
5.04552276,1.31876127,1.61118598,0.00397171,0.48026219,0.00000000,0.02432039,0.31955253
5.05152576,1.36154811,1.67557281,0.00404148,0.50858241,0.00000000,0.02460811,0.33319093
5.05752876,1.40738979,1.74352309,0.00411969,0.53866101,0.00000000,0.02493622,0.34718042
5.06353177,1.45602090,1.81442898,0.00420570,0.57023430,0.00000000,0.02530692,0.36142782
5.06953477,1.50709173,1.88756794,0.00429864,0.60301639,0.00000000,0.02572028,0.37582696
5.07553777,1.56017352,1.96211335,0.00439735,0.63670788,0.00000000,0.02617415,0.39026033
5.08154077,1.61476702,2.03714944,0.00450050,0.67100548,0.00000000,0.02666406,0.40460097
5.08754377,1.67031406,2.11169009,0.00460656,0.70561216,0.00000000,0.02718331,0.41871462
5.09354677,1.72621140,2.18470084,0.00471386,0.74024735,0.00000000,0.02772316,0.43246210
5.09954977,1.78182653,2.25512333,0.00482063,0.77465669,0.00000000,0.02827301,0.44570167
5.10555278,1.83651447,2.32190117,0.00492508,0.80862075,0.00000000,0.02882076,0.45829136
5.11155578,1.88963490,2.38400632,0.00502540,0.84196226,0.00000000,0.02935315,0.47009121
5.11755878,1.94056896,2.44046500,0.00511989,0.87455144,0.00000000,0.02985616,0.48096537
5.12356178,1.98873503,2.49038209,0.00520694,0.90630899,0.00000000,0.03031552,0.49078402
5.12956478,2.03360292,2.53296345,0.00528515,0.93720673,0.00000000,0.03071709,0.49942513
5.13556778,2.07470617,2.56753520,0.00535329,0.96726558,0.00000000,0.03104732,0.50677611
5.14157079,2.11165204,2.59355971,0.00541042,0.99655124,0.00000000,0.03129371,0.51273531
5.14757379,2.14412917,2.61064771,0.00545584,1.02516751,0.00000000,0.03144514,0.51721353
5.15357679,2.17191282,2.61856664,0.00548917,1.05324786,0.00000000,0.03149224,0.52013546
5.15957979,2.19486770,2.61724487,0.00551032,1.08094555,0.00000000,0.03142766,0.52144114
5.16558279,2.21294870,2.60677215,0.00551951,1.10842282,0.00000000,0.03124627,0.52108742
5.17158579,2.22619942,2.58739633,0.00551727,1.13583988,0.00000000,0.03094530,0.51904937
5.17758879,2.23474889,2.55951669,0.00550439,1.16334400,0.00000000,0.03052441,0.51532162
5.18359180,2.23880648,2.52367405,0.00548194,1.19105935,0.00000000,0.02998568,0.50991956
5.18959480,2.23865530,2.48053814,0.00545124,1.21907806,0.00000000,0.02933354,0.50288026
5.19559780,2.23464393,2.43089240,0.00541377,1.24745272,0.00000000,0.02857459,0.49426296
5.20160080,2.22717689,2.37561661,0.00537122,1.27619061,0.00000000,0.02771743,0.48414923
5.20760380,2.21670362,2.31566775,0.00532537,1.30524979,0.00000000,0.02677238,0.47264239
5.21360680,2.20370633,2.25205924,0.00527809,1.33453708,0.00000000,0.02575119,0.45986638
5.21960980,2.18868670,2.18583913,0.00523127,1.36390781,0.00000000,0.02466671,0.44596388
5.22561281,2.17215167,2.11806750,0.00518677,1.39316721,0.00000000,0.02353252,0.43109382
5.23161581,2.15459861,2.04979357,0.00514636,1.42207328,0.00000000,0.02236259,0.41542809
5.23761881,2.13650031,1.98203296,0.00511170,1.45034095,0.00000000,0.02117090,0.39914783
5.24362181,2.11829004,1.91574566,0.00508424,1.47764728,0.00000000,0.01997112,0.38243923
5.24962481,2.10034745,1.85181518,0.00506520,1.50363756,0.00000000,0.01877629,0.36548904
5.25562781,2.08298568,1.79102953,0.00505551,1.52793207,0.00000000,0.01759855,0.34848003
5.26163082,2.06644040,1.73406454,0.00505582,1.55013355,0.00000000,0.01644886,0.33158663
5.26763382,2.05086129,1.68147009,0.00506638,1.56983509,0.00000000,0.01533688,0.31497078
5.27363682,2.03630642,1.63365965,0.00508713,1.58662851,0.00000000,0.01427079,0.29877845
5.27963982,2.02274009,1.59090358,0.00511759,1.60011311,0.00000000,0.01325724,0.28313669
5.28564282,2.01003419,1.55332648,0.00515694,1.60990471,0.00000000,0.01230130,0.26815157
5.29164582,1.99797339,1.52090863,0.00520399,1.61564488,0.00000000,0.01140652,0.25390695
5.29764882,1.98626391,1.49349164,0.00525722,1.61701027,0.00000000,0.01057500,0.24046419
5.30365183,1.97454579,1.47078814,0.00531485,1.61372180,0.00000000,0.00980749,0.22786259
5.30965483,1.96240804,1.45239510,0.00537484,1.60555348,0.00000000,0.00910353,0.21612083
5.31565783,1.94940629,1.43781057,0.00543496,1.59234060,0.00000000,0.00846167,0.20523887
5.32166083,1.93508205,1.42645305,0.00549288,1.57398700,0.00000000,0.00787960,0.19520053
5.32766383,1.91898286,1.41768302,0.00554626,1.55047104,0.00000000,0.00735439,0.18597640
5.33366683,1.90068258,1.41082577,0.00559274,1.52184997,0.00000000,0.00688262,0.17752688
5.33966983,1.87980077,1.40519490,0.00563012,1.48826247,0.00000000,0.00646061,0.16980533
5.34567284,1.85602052,1.40011553,0.00565636,1.44992902,0.00000000,0.00608457,0.16276104
5.35167584,1.82910401,1.39494657,0.00566968,1.40715000,0.00000000,0.00575072,0.15634192
5.35767884,1.79890502,1.38910129,0.00566862,1.36030145,0.00000000,0.00545541,0.15049682
5.36368184,1.76537808,1.38206542,0.00565209,1.30982852,0.00000000,0.00519523,0.14517744
5.36968484,1.72858383,1.37341227,0.00561940,1.25623673,0.00000000,0.00496706,0.14033963
5.37568784,1.68869039,1.36281440,0.00557032,1.20008133,0.00000000,0.00476810,0.13594433
5.38169085,1.64597083,1.35005138,0.00550505,1.14195500,0.00000000,0.00459591,0.13195788
5.38769385,1.60079660,1.33501343,0.00542426,1.08247451,0.00000000,0.00444840,0.12835201
5.39369685,1.55362757,1.31770094,0.00532907,1.02226654,0.00000000,0.00432381,0.12510335
5.39969985,1.50499859,1.29821982,0.00522097,0.96195335,0.00000000,0.00422067,0.12219276
5.40570285,1.45550351,1.27677295,0.00510185,0.90213882,0.00000000,0.00413780,0.11960434
5.41170585,1.40577684,1.25364809,0.00497389,0.84339519,0.00000000,0.00407425,0.11732440
5.41770885,1.35647404,1.22920269,0.00483949,0.78625105,0.00000000,0.00402926,0.11534035
5.42371186,1.30825079,1.20384634,0.00470123,0.73118093,0.00000000,0.00400226,0.11363964
5.42971486,1.26174223,1.17802146,0.00456176,0.67859684,0.00000000,0.00399276,0.11220881
5.43571786,1.21754272,1.15218308,0.00442368,0.62884182,0.00000000,0.00400044,0.11103270
5.44172086,1.17618686,1.12677864,0.00428953,0.58218582,0.00000000,0.00402503,0.11009382
5.44772386,1.13813253,1.10222847,0.00416162,0.53882367,0.00000000,0.00406634,0.10937196
5.45372686,1.10374634,1.07890801,0.00404203,0.49887543,0.00000000,0.00412427,0.10884403
5.45972986,1.07329228,1.05713239,0.00393247,0.46238858,0.00000000,0.00419881,0.10848410
5.46573287,1.04692381,1.03714408,0.00383429,0.42934225,0.00000000,0.00429001,0.10826362
5.47173587,1.02467978,1.01910416,0.00374837,0.39965291,0.00000000,0.00439804,0.10815195
5.47773887,1.00648438,1.00308756,0.00367518,0.37318143,0.00000000,0.00452319,0.10811685
5.48374187,0.99215111,0.98908251,0.00361470,0.34974119,0.00000000,0.00466589,0.10812530
5.48974487,0.98139067,0.97699415,0.00356647,0.32910676,0.00000000,0.00482677,0.10814433
5.49574787,0.97382260,0.96665202,0.00352961,0.31102318,0.00000000,0.00500664,0.10814183
5.50175088,0.96899007,0.95782125,0.00350289,0.29521511,0.00000000,0.00520656,0.10808757
5.50775388,0.96637742,0.95021662,0.00348475,0.28139592,0.00000000,0.00542788,0.10795403
5.51375688,0.96542968,0.94351887,0.00347340,0.26927636,0.00000000,0.00567227,0.10771728
5.51975988,0.96557337,0.93739245,0.00346690,0.25857251,0.00000000,0.00594171,0.10735773
5.52576288,0.96623761,0.93150368,0.00346324,0.24901293,0.00000000,0.00623862,0.10686082
5.53176588,0.96687478,0.92553838,0.00346042,0.24034479,0.00000000,0.00656576,0.10621744
5.53776888,0.96697976,0.91921814,0.00345655,0.23233898,0.00000000,0.00692632,0.10542434
5.54377189,0.96610698,0.91231422,0.00344992,0.22479395,0.00000000,0.00732388,0.10448415
5.54977489,0.96388454,0.90465837,0.00343904,0.21753840,0.00000000,0.00776236,0.10340532
5.55577789,0.96002479,0.89615012,0.00342273,0.21043273,0.00000000,0.00824598,0.10220176
5.56178089,0.95433088,0.88675988,0.00340014,0.20336935,0.00000000,0.00877912,0.10089226
5.56778389,0.94669906,0.87652802,0.00337077,0.19627185,0.00000000,0.00936625,0.09949968
5.57378689,0.93711682,0.86555971,0.00333445,0.18909322,0.00000000,0.01001165,0.09804994
5.57978989,0.92565668,0.85401600,0.00329137,0.18181315,0.00000000,0.01071931,0.09657086
5.58579290,0.91246649,0.84210160,0.00324202,0.17443471,0.00000000,0.01149261,0.09509079
5.59179590,0.89775631,0.83005003,0.00318714,0.16698038,0.00000000,0.01233403,0.09363727
5.59779890,0.88178298,0.81810713,0.00312767,0.15948788,0.00000000,0.01324493,0.09223560
5.60380190,0.86483305,0.80651370,0.00306471,0.15200572,0.00000000,0.01422516,0.09090750
5.60980490,0.84720494,0.79548853,0.00299941,0.14458891,0.00000000,0.01527281,0.08966986
5.61580790,0.82919145,0.78521256,0.00293292,0.13729477,0.00000000,0.01638395,0.08853375
5.62181091,0.81106337,0.77581527,0.00286635,0.13017922,0.00000000,0.01755240,0.08750355
5.62781391,0.79305520,0.76736403,0.00280066,0.12329351,0.00000000,0.01876955,0.08657654
5.63381691,0.77535348,0.75985710,0.00273665,0.11668161,0.00000000,0.02002433,0.08574273
5.63981991,0.75808851,0.75322057,0.00267491,0.11037823,0.00000000,0.02130322,0.08498505
5.64582291,0.74132961,0.74730955,0.00261578,0.10440763,0.00000000,0.02259036,0.08427996
5.65182591,0.72508431,0.74191346,0.00255937,0.09878305,0.00000000,0.02386787,0.08359834
5.65782891,0.70930107,0.73676521,0.00250555,0.09350686,0.00000000,0.02511616,0.08290674
5.66383192,0.69387558,0.73155361,0.00245395,0.08857135,0.00000000,0.02631445,0.08216883
5.66983492,0.67866000,0.72593852,0.00240403,0.08395991,0.00000000,0.02744138,0.08134707
5.67583792,0.66347451,0.71956763,0.00235509,0.07964872,0.00000000,0.02847563,0.08040442
5.68184092,0.64812062,0.71209423,0.00230632,0.07560866,0.00000000,0.02939670,0.07930613
5.68784392,0.63239524,0.70319484,0.00225688,0.07180735,0.00000000,0.03018564,0.07802138
5.69384692,0.61610483,0.69258576,0.00220591,0.06821124,0.00000000,0.03082580,0.07652484
5.69984992,0.59907880,0.68003786,0.00215264,0.06478757,0.00000000,0.03130359,0.07479786
5.70585293,0.58118156,0.66538867,0.00209637,0.06150618,0.00000000,0.03160905,0.07282952
5.71185593,0.56232243,0.64855142,0.00203657,0.05834096,0.00000000,0.03173644,0.07061720
5.71785893,0.54246316,0.62952053,0.00197291,0.05527110,0.00000000,0.03168463,0.06816690
5.72386193,0.52162261,0.60837345,0.00190524,0.05228184,0.00000000,0.03145735,0.06549307
5.72986493,0.49987859,0.58526882,0.00183364,0.04936494,0.00000000,0.03106324,0.06261821
5.73586793,0.47736675,0.56044123,0.00175842,0.04651870,0.00000000,0.03051580,0.05957207
5.74187094,0.45427678,0.53419302,0.00168010,0.04374776,0.00000000,0.02983308,0.05639059
5.74787394,0.43084621,0.50688342,0.00159939,0.04106245,0.00000000,0.02903724,0.05311469
5.75387694,0.40735217,0.47891587,0.00151718,0.03847806,0.00000000,0.02815397,0.04978886
5.75987994,0.38410162,0.45072407,0.00143448,0.03601378,0.00000000,0.02721174,0.04645967
5.76588294,0.36142055,0.42275738,0.00135242,0.03369166,0.00000000,0.02624096,0.04317440
5.77188594,0.33964261,0.39546636,0.00127217,0.03153536,0.00000000,0.02527312,0.03997957
5.77788894,0.31909774,0.36928886,0.00119491,0.02956905,0.00000000,0.02433978,0.03691975
5.78389195,0.30010126,0.34463730,0.00112179,0.02781624,0.00000000,0.02347166,0.03403642
5.78989495,0.28294366,0.32188750,0.00105391,0.02629873,0.00000000,0.02269766,0.03136712
5.79589795,0.26788169,0.30136939,0.00099225,0.02503572,0.00000000,0.02204404,0.02894479
5.80190095,0.25513072,0.28335970,0.00093766,0.02404301,0.00000000,0.02153356,0.02679734
5.80790395,0.24485879,0.26807694,0.00089082,0.02333242,0.00000000,0.02118484,0.02494744
5.81390695,0.23718224,0.25567835,0.00085224,0.02291127,0.00000000,0.02101175,0.02341259
5.81990995,0.23216316,0.24625913,0.00082223,0.02278220,0.00000000,0.02102304,0.02220528
5.82591296,0.22980857,0.23985345,0.00080093,0.02294298,0.00000000,0.02122203,0.02133342
5.83191596,0.23007119,0.23643727,0.00078825,0.02338662,0.00000000,0.02160653,0.02080082
5.83791896,0.23285185,0.23593272,0.00078392,0.02410156,0.00000000,0.02216892,0.02060779
5.84392196,0.23800332,0.23821363,0.00078750,0.02507198,0.00000000,0.02289632,0.02075180
5.84992496,0.24533536,0.24311218,0.00079838,0.02627832,0.00000000,0.02377107,0.02122812
5.85592796,0.25462095,0.25042618,0.00081584,0.02769779,0.00000000,0.02477118,0.02203051
5.86193097,0.26560320,0.25992674,0.00083900,0.02930504,0.00000000,0.02587103,0.02315175
5.86793397,0.27800308,0.27136619,0.00086693,0.03107283,0.00000000,0.02704215,0.02458410
5.87393697,0.29152732,0.28448572,0.00089863,0.03297276,0.00000000,0.02825409,0.02631971
5.87993997,0.30587651,0.29902268,0.00093307,0.03497598,0.00000000,0.02947534,0.02835081
5.88594297,0.32075292,0.31471715,0.00096923,0.03705389,0.00000000,0.03067424,0.03066971
5.89194597,0.33586786,0.33131761,0.00100609,0.03917876,0.00000000,0.03182000,0.03326870
5.89794897,0.35094830,0.34858546,0.00104271,0.04132426,0.00000000,0.03288352,0.03613975
5.90395198,0.36574245,0.36629836,0.00107822,0.04346590,0.00000000,0.03383829,0.03927399
5.90995498,0.38002415,0.38425210,0.00111183,0.04558133,0.00000000,0.03466103,0.04266109
5.91595798,0.39359594,0.40226114,0.00114287,0.04765054,0.00000000,0.03533235,0.04628855
5.92196098,0.40629064,0.42015783,0.00117077,0.04965578,0.00000000,0.03583717,0.05014080
5.92796398,0.41797157,0.43779034,0.00119508,0.05158156,0.00000000,0.03616493,0.05419838
5.93396698,0.42853130,0.45501964,0.00121548,0.05341430,0.00000000,0.03630976,0.05843710
5.93996998,0.43788927,0.47171574,0.00123174,0.05514204,0.00000000,0.03627033,0.06282730
5.94597299,0.44598837,0.48775349,0.00124374,0.05675400,0.00000000,0.03604964,0.06733321
5.95197599,0.45279083,0.50300837,0.00125145,0.05824013,0.00000000,0.03565462,0.07191265
5.95797899,0.45827368,0.51735263,0.00125492,0.05959065,0.00000000,0.03509561,0.07651689
5.96398199,0.46242423,0.53065213,0.00125424,0.06079567,0.00000000,0.03438576,0.08109088
5.96998499,0.46523578,0.54276424,0.00124957,0.06184485,0.00000000,0.03354037,0.08557381
5.97598799,0.46670399,0.55353709,0.00124105,0.06272726,0.00000000,0.03257620,0.08990009
5.98199100,0.46682408,0.56281030,0.00122889,0.06343124,0.00000000,0.03151083,0.09400061
5.98799400,0.46558909,0.57041727,0.00121325,0.06394461,0.00000000,0.03036197,0.09780439
5.99399700,0.46298937,0.57618904,0.00119432,0.06425486,0.00000000,0.02914699,0.10124046
6.00000000,0.45901313,0.57995948,0.00117226,0.06434963,0.00000000,0.02788235,0.10423997
