energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.67933967,1.91807528,0.06667008,0.39017913,1.92003393,0.18525531,1.32291226,0.00209841,0.25443356,0.00000000
4.68534267,1.96912726,0.06829506,0.39772191,1.97168776,0.19143827,1.36872540,0.00216566,0.25863188,0.00000000
4.69134567,2.01260471,0.06984430,0.40364448,2.01420666,0.19696653,1.40987134,0.00222603,0.26136234,0.00000000
4.69734867,2.04805083,0.07131295,0.40789706,2.04711709,0.20176705,1.44588817,0.00227872,0.26259699,0.00000000
4.70335168,2.07517052,0.07269594,0.41045956,2.07015314,0.20577981,1.47639914,0.00232310,0.26234175,0.00000000
4.70935468,2.09383641,0.07398770,0.41134069,2.08326414,0.20895900,1.50112277,0.00235869,0.26063679,0.00000000
4.71535768,2.10409191,0.07518208,0.41057660,2.08661686,0.21127404,1.51988182,0.00238515,0.25755595,0.00000000
4.72136068,2.10615137,0.07627252,0.40822900,2.08059239,0.21271033,1.53261091,0.00240237,0.25320522,0.00000000
4.72736368,2.10039730,0.07725237,0.40438304,2.06577799,0.21326978,1.53936250,0.00241039,0.24772036,0.00000000
4.73336668,2.08737492,0.07811549,0.39914492,2.04295460,0.21297116,1.54031091,0.00240944,0.24126384,0.00000000
4.73936968,2.06778388,0.07885699,0.39263944,2.01308023,0.21184998,1.53575396,0.00239996,0.23402105,0.00000000
4.74537269,2.04246728,0.07947406,0.38500743,1.97727016,0.20995827,1.52611202,0.00238257,0.22619610,0.00000000
4.75137569,2.01239794,0.07996692,0.37640324,1.93677430,0.20736381,1.51192401,0.00235808,0.21800721,0.00000000
4.75737869,1.97866191,0.08033963,0.36699223,1.89295243,0.20414920,1.49384010,0.00232746,0.20968190,0.00000000
4.76338169,1.94243912,0.08060091,0.35694823,1.84724755,0.20041036,1.47261086,0.00229185,0.20145201,0.00000000
4.76938469,1.90498105,0.08076471,0.34645105,1.80115790,0.19625478,1.44907277,0.00225253,0.19354880,0.00000000
4.77538769,1.86758570,0.08085052,0.33568391,1.75620781,0.19179929,1.42413004,0.00221087,0.18619808,0.00000000
4.78139070,1.83156959,0.08088340,0.32483073,1.71391741,0.18716754,1.39873294,0.00216833,0.17961543,0.00000000
4.78739370,1.79823733,0.08089360,0.31407335,1.67577167,0.18248705,1.37385298,0.00212642,0.17400175,0.00000000
4.79339670,1.76884900,0.08091585,0.30358847,1.64318851,0.17788604,1.35045545,0.00208664,0.16953890,0.00000000
4.79939970,1.74458593,0.08098826,0.29354452,1.61748653,0.17348999,1.32947008,0.00205044,0.16638572,0.00000000
4.80540270,1.72651572,0.08115086,0.28409824,1.59985234,0.16941810,1.31176067,0.00201919,0.16467428,0.00000000
4.81140570,1.71555741,0.08144390,0.27539126,1.59130823,0.16577975,1.29809484,0.00199414,0.16450649,0.00000000
4.81740870,1.71244808,0.08190584,0.26754652,1.59268068,0.16267098,1.28911491,0.00197633,0.16595114,0.00000000
4.82341171,1.71771211,0.08257134,0.26066490,1.60457053,0.16017127,1.28531141,0.00196660,0.16904135,0.00000000
4.82941471,1.73163455,0.08346911,0.25482197,1.62732594,0.15834068,1.28700011,0.00196553,0.17377257,0.00000000
4.83541771,1.75424004,0.08462000,0.25006524,1.66101932,0.15721744,1.29430413,0.00197342,0.18010125,0.00000000
4.84142071,1.78527865,0.08603515,0.24641190,1.70542949,0.15681622,1.30714192,0.00199026,0.18794418,0.00000000
4.84742371,1.82421974,0.08771460,0.24384731,1.76003046,0.15712710,1.32522200,0.00201573,0.19717877,0.00000000
4.85342671,1.87025503,0.08964622,0.24232444,1.82398800,0.15811537,1.34804526,0.00204917,0.20764418,0.00000000
4.85942971,1.92231123,0.09180522,0.24176423,1.89616525,0.15972218,1.37491486,0.00208965,0.21914356,0.00000000
4.86543272,1.97907269,0.09415413,0.24205714,1.97513809,0.16186605,1.40495388,0.00213595,0.23144733,0.00000000
4.87143572,2.03901363,0.09664342,0.24306575,2.05922067,0.16444532,1.43713023,0.00218658,0.24429757,0.00000000
4.87743872,2.10043947,0.09921266,0.24462847,2.14650124,0.16734129,1.47028811,0.00223989,0.25741350,0.00000000
4.88344172,2.16153575,0.10179223,0.24656429,2.23488769,0.17042213,1.50318486,0.00229406,0.27049793,0.00000000
4.88944472,2.22042332,0.10430549,0.24867837,2.32216173,0.17354729,1.53453195,0.00234719,0.28324457,0.00000000
4.89544772,2.27521753,0.10667137,0.25076828,2.40604019,0.17657234,1.56303836,0.00239735,0.29534594,0.00000000
4.90145073,2.32408916,0.10880718,0.25263071,2.48424137,0.17935396,1.58745463,0.00244269,0.30650177,0.00000000
4.90745373,2.36532467,0.11063164,0.25406824,2.55455404,0.18175492,1.60661582,0.00248142,0.31642743,0.00000000
4.91345673,2.39738310,0.11206782,0.25489606,2.61490630,0.18364885,1.61948145,0.00251197,0.32486217,0.00000000
4.91945973,2.41894724,0.11304607,0.25494826,2.66343152,0.18492460,1.62517086,0.00253297,0.33157684,0.00000000
4.92546273,2.42896683,0.11350662,0.25408331,2.69852848,0.18548993,1.62299247,0.00254332,0.33638078,0.00000000
4.93146573,2.42669195,0.11340180,0.25218875,2.71891317,0.18527450,1.61246573,0.00254225,0.33912750,0.00000000
4.93746873,2.41169511,0.11269783,0.24918464,2.72365984,0.18423197,1.59333502,0.00252930,0.33971904,0.00000000
4.94347174,2.38388141,0.11137604,0.24502583,2.71222957,0.18234113,1.56557507,0.00250434,0.33810865,0.00000000
4.94947474,2.34348627,0.10943345,0.23970280,2.68448516,0.17960614,1.52938780,0.00246759,0.33430186,0.00000000
4.95547774,2.29106133,0.10688287,0.23324125,2.64069183,0.17605575,1.48519104,0.00241959,0.32835574,0.00000000
4.96148074,2.22744935,0.10375221,0.22570038,2.58150377,0.17174168,1.43359997,0.00236115,0.32037650,0.00000000
4.96748374,2.15374961,0.10008346,0.21717003,2.50793763,0.16673632,1.37540223,0.00229334,0.31051553,0.00000000
4.97348674,2.07127579,0.09593099,0.20776684,2.42133429,0.16112973,1.31152811,0.00221744,0.29896402,0.00000000
4.97948974,1.98150841,0.09135959,0.19762967,2.32331098,0.15502627,1.24301743,0.00213487,0.28594655,0.00000000
4.98549275,1.88604438,0.08644220,0.18691455,2.21570622,0.14854105,1.17098460,0.00204718,0.27171381,0.00000000
4.99149575,1.78654593,0.08125739,0.17578928,2.10052027,0.14179616,1.09658347,0.00195595,0.25653495,0.00000000
4.99749875,1.68469134,0.07588690,0.16442816,1.97985388,0.13491723,1.02097352,0.00186276,0.24068968,0.00000000
5.00350175,1.58212940,0.07041312,0.15300684,1.85584794,0.12803015,0.94528869,0.00176917,0.22446070,0.00000000
5.00950475,1.48043944,0.06491683,0.14169764,1.73062664,0.12125820,0.87060988,0.00167663,0.20812652,0.00000000
5.01550775,1.38109808,0.05947508,0.13066549,1.60624609,0.11471971,0.79794205,0.00158651,0.19195509,0.00000000
5.02151076,1.28545350,0.05415942,0.12006453,1.48465004,0.10852629,0.72819622,0.00150003,0.17619831,0.00000000
5.02751376,1.19470762,0.04903452,0.11003542,1.36763389,0.10278153,0.66217682,0.00141827,0.16108764,0.00000000
5.03351676,1.10990575,0.04415702,0.10070355,1.25681724,0.09758023,0.60057394,0.00134217,0.14683072,0.00000000
5.03951976,1.03193329,0.03957494,0.09217781,1.15362526,0.09300817,0.54396047,0.00127251,0.13360919,0.00000000
5.04552276,0.96151826,0.03532729,0.08455017,1.05927803,0.08914202,0.49279323,0.00120995,0.12157745,0.00000000
5.05152576,0.89923856,0.03144408,0.07789564,0.97478714,0.08604966,0.44741746,0.00115499,0.11086232,0.00000000
5.05752876,0.84553233,0.02794659,0.07227279,0.90095806,0.08379046,0.40807386,0.00110806,0.10156345,0.00000000
5.06353177,0.80070998,0.02484787,0.06772440,0.83839700,0.08241554,0.37490711,0.00106946,0.09375424,0.00000000
5.06953477,0.76496650,0.02215336,0.06427836,0.78752058,0.08196784,0.34797525,0.00103942,0.08748317,0.00000000
5.07553777,0.73839269,0.01986172,0.06194847,0.74856686,0.08248201,0.32725880,0.00101807,0.08277531,0.00000000
5.08154077,0.72098427,0.01796557,0.06073526,0.72160656,0.08398385,0.31266937,0.00100549,0.07963376,0.00000000
5.08754377,0.71264827,0.01645236,0.06062649,0.70655316,0.08648946,0.30405682,0.00100169,0.07804111,0.00000000
5.09354677,0.71320623,0.01530516,0.06159754,0.70317143,0.09000401,0.30121507,0.00100661,0.07796060,0.00000000
5.09954977,0.72239426,0.01450334,0.06361159,0.71108384,0.09452027,0.30388615,0.00102010,0.07933714,0.00000000
5.10555278,0.73986036,0.01402325,0.06661949,0.72977499,0.10001681,0.31176271,0.00104193,0.08209795,0.00000000
5.11155578,0.76515964,0.01383877,0.07055962,0.75859435,0.10645631,0.32448928,0.00107178,0.08615320,0.00000000
5.11755878,0.79774845,0.01392174,0.07535760,0.79675808,0.11378374,0.34166248,0.00110918,0.09139635,0.00000000
5.12356178,0.83697851,0.01424241,0.08092617,0.84335084,0.12192494,0.36283098,0.00115357,0.09770459,0.00000000
5.12956478,0.88209229,0.01476973,0.08716510,0.89732849,0.13078558,0.38749547,0.00120422,0.10493940,0.00000000
5.13556778,0.93222088,0.01547164,0.09396148,0.95752309,0.14025064,0.41510945,0.00126026,0.11294733,0.00000000
5.14157079,0.98638537,0.01631540,0.10119039,1.02265092,0.15018474,0.44508132,0.00132068,0.12156117,0.00000000
5.14757379,1.04350285,0.01726779,0.10871600,1.09132463,0.16043319,0.47677814,0.00138432,0.13060160,0.00000000
5.15357679,1.10239743,0.01829551,0.11639323,1.16207005,0.17082405,0.50953154,0.00144988,0.13987941,0.00000000
5.15957979,1.16181684,0.01936544,0.12406994,1.23334799,0.18117109,0.54264601,0.00151594,0.14919826,0.00000000
5.16558279,1.22045430,0.02044505,0.13158967,1.30358090,0.19127758,0.57540934,0.00158100,0.15835808,0.00000000
5.17158579,1.27697547,0.02150287,0.13879486,1.37118408,0.20094096,0.60710541,0.00164353,0.16715895,0.00000000
5.17758879,1.33004938,0.02250887,0.14553042,1.43460044,0.20995811,0.63702868,0.00170194,0.17540539,0.00000000
5.18359180,1.37838241,0.02343504,0.15164762,1.49233771,0.21813104,0.66450013,0.00175471,0.18291098,0.00000000
5.18959480,1.42075380,0.02425585,0.15700800,1.54300661,0.22527280,0.68888374,0.00180039,0.18950300,0.00000000
5.19559780,1.45605101,0.02494872,0.16148727,1.58535839,0.23121334,0.70960313,0.00183762,0.19502698,0.00000000
5.20160080,1.48330342,0.02549453,0.16497892,1.61831979,0.23580503,0.72615724,0.00186525,0.19935100,0.00000000
5.20760380,1.50171249,0.02587794,0.16739739,1.64102401,0.23892754,0.73813445,0.00188230,0.20236937,0.00000000
5.21360680,1.51067698,0.02608776,0.16868070,1.65283583,0.24049191,0.74522438,0.00188805,0.20400560,0.00000000
5.21960980,1.50981189,0.02611713,0.16879224,1.65336965,0.24044362,0.74722674,0.00188204,0.20421456,0.00000000
5.22561281,1.49895999,0.02596357,0.16772184,1.64249945,0.23876434,0.74405663,0.00186408,0.20298360,0.00000000
5.23161581,1.47819553,0.02562901,0.16548586,1.62036008,0.23547250,0.73574610,0.00183426,0.20033252,0.00000000
5.23761881,1.44781962,0.02511953,0.16212640,1.58733961,0.23062246,0.72244182,0.00179296,0.19631259,0.00000000
5.24362181,1.40834779,0.02444513,0.15770965,1.54406317,0.22430245,0.70439879,0.00174082,0.19100440,0.00000000
5.24962481,1.36049006,0.02361924,0.15232337,1.49136893,0.21663129,0.68197057,0.00167870,0.18451485,0.00000000
5.25562781,1.30512471,0.02265827,0.14607378,1.43027734,0.20775415,0.65559631,0.00160771,0.17697320,0.00000000
5.26163082,1.24326692,0.02158096,0.13908184,1.36195507,0.19783745,0.62578526,0.00152907,0.16852663,0.00000000
5.26763382,1.17603373,0.02040778,0.13147915,1.28767540,0.18706326,0.59309945,0.00144416,0.15933521,0.00000000
5.27363682,1.10460713,0.01916021,0.12340378,1.20877664,0.17562331,0.55813535,0.00135443,0.14956680,0.00000000
5.27963982,1.03019670,0.01786011,0.11499592,1.12662061,0.16371308,0.52150527,0.00126135,0.13939186,0.00000000
5.28564282,0.95400358,0.01652909,0.10639390,1.04255277,0.15152605,0.48381927,0.00116639,0.12897851,0.00000000
5.29164582,0.87718704,0.01518788,0.09773040,0.95786558,0.13924835,0.44566836,0.00107096,0.11848800,0.00000000
5.29764882,0.80083502,0.01385588,0.08912920,0.87376630,0.12705415,0.40760957,0.00097637,0.10807078,0.00000000
5.30365183,0.72593943,0.01255072,0.08070248,0.79135046,0.11510175,0.37015329,0.00088383,0.09786321,0.00000000
5.30965483,0.65337700,0.01128795,0.07254871,0.71158126,0.10353061,0.33375335,0.00079439,0.08798505,0.00000000
5.31565783,0.58389585,0.01008084,0.06475130,0.63527559,0.09245926,0.29879995,0.00070895,0.07853780,0.00000000
5.32166083,0.51810794,0.00894026,0.05737779,0.56309638,0.08198417,0.26561541,0.00062824,0.06960373,0.00000000
5.32766383,0.45648699,0.00787472,0.05047973,0.49555101,0.07217950,0.23445284,0.00055280,0.06124578,0.00000000
5.33366683,0.39937159,0.00689039,0.04409311,0.43299528,0.06309761,0.20549718,0.00048305,0.05350809,0.00000000
5.33966983,0.34697259,0.00599135,0.03823926,0.37564207,0.05477037,0.17886870,0.00041921,0.04641708,0.00000000
5.34567284,0.29938417,0.00517979,0.03292613,0.32357376,0.04721087,0.15462817,0.00036140,0.03998308,0.00000000
5.35167584,0.25659763,0.00445627,0.02814989,0.27675758,0.04041570,0.13278358,0.00030958,0.03420220,0.00000000
5.35767884,0.21851700,0.00382013,0.02389662,0.23506274,0.03436742,0.11329787,0.00026365,0.02905858,0.00000000
5.36368184,0.18497575,0.00326972,0.02014427,0.19827856,0.02903721,0.09609714,0.00022339,0.02452656,0.00000000
5.36968484,0.15575363,0.00280287,0.01686439,0.16613264,0.02438753,0.08107920,0.00018854,0.02057307,0.00000000
5.37568784,0.13059323,0.00241715,0.01402402,0.13830841,0.02037471,0.06812189,0.00015881,0.01715974,0.00000000
5.38169085,0.10921540,0.00211023,0.01158725,0.11446148,0.01695136,0.05709097,0.00013388,0.01424499,0.00000000
5.38769385,0.09133342,0.00188023,0.00951678,0.09423441,0.01406855,0.04784738,0.00011344,0.01178588,0.00000000
5.39369685,0.07666532,0.00172593,0.00777515,0.07726942,0.01167769,0.04025374,0.00009719,0.00973967,0.00000000
5.39969985,0.06494444,0.00164704,0.00632579,0.06321916,0.00973215,0.03417982,0.00008486,0.00806518,0.00000000
5.40570285,0.05592792,0.00164441,0.00513393,0.05175528,0.00818853,0.02950717,0.00007623,0.00672382,0.00000000
5.41170585,0.04940324,0.00172015,0.00416714,0.04257504,0.00700760,0.02613265,0.00007112,0.00568039,0.00000000
5.41770885,0.04519283,0.00187773,0.00339581,0.03540594,0.00615499,0.02397112,0.00006940,0.00490364,0.00000000
5.42371186,0.04315689,0.00212205,0.00279342,0.03000870,0.00560158,0.02295715,0.00007102,0.00436653,0.00000000
5.42971486,0.04319446,0.00245938,0.00233657,0.02617869,0.00532361,0.02304586,0.00007598,0.00404639,0.00000000
5.43571786,0.04524304,0.00289731,0.00200501,0.02374621,0.00530265,0.02421306,0.00008433,0.00392479,0.00000000
5.44172086,0.04927676,0.00344461,0.00178148,0.02257562,0.00552529,0.02645460,0.00009619,0.00398734,0.00000000
5.44772386,0.05530332,0.00411099,0.00165149,0.02256377,0.00598270,0.02978511,0.00011171,0.00422332,0.00000000
5.45372686,0.06335988,0.00490686,0.00160307,0.02363777,0.00667010,0.03423616,0.00013109,0.00462523,0.00000000
5.45972986,0.07350797,0.00584295,0.00162641,0.02575231,0.00758600,0.03985386,0.00015457,0.00518827,0.00000000
5.46573287,0.08582753,0.00692996,0.00171359,0.02888669,0.00873151,0.04669607,0.00018240,0.00590970,0.00000000
5.47173587,0.10041038,0.00817805,0.00185817,0.03304161,0.01010942,0.05482912,0.00021483,0.00678824,0.00000000
5.47773887,0.11735309,0.00959634,0.00205492,0.03823581,0.01172334,0.06432423,0.00025213,0.00782344,0.00000000
5.48374187,0.13674948,0.01119240,0.00229944,0.04450275,0.01357683,0.07525366,0.00029451,0.00901495,0.00000000
5.48974487,0.15868296,0.01297167,0.00258791,0.05188707,0.01567241,0.08768661,0.00034215,0.01036199,0.00000000
5.49574787,0.18321886,0.01493689,0.00291679,0.06044119,0.01801075,0.10168501,0.00039520,0.01186263,0.00000000
5.50175088,0.21039696,0.01708758,0.00328259,0.07022180,0.02058979,0.11729931,0.00045370,0.01351335,0.00000000
5.50775388,0.24022449,0.01941958,0.00368172,0.08128644,0.02340402,0.13456428,0.00051762,0.01530849,0.00000000
5.51375688,0.27266975,0.02192456,0.00411030,0.09369004,0.02644380,0.15349499,0.00058683,0.01723987,0.00000000
5.51975988,0.30765667,0.02458980,0.00456411,0.10748153,0.02969488,0.17408313,0.00066107,0.01929650,0.00000000
5.52576288,0.34506046,0.02739789,0.00503850,0.12270047,0.03313797,0.19629365,0.00073999,0.02146443,0.00000000
5.53176588,0.38470460,0.03032676,0.00552849,0.13937380,0.03674862,0.22006199,0.00082307,0.02372662,0.00000000
5.53776888,0.42635925,0.03334972,0.00602873,0.15751274,0.04049720,0.24529187,0.00090968,0.02606310,0.00000000
5.54377189,0.46974134,0.03643578,0.00653372,0.17710979,0.04434905,0.27185381,0.00099908,0.02845109,0.00000000
5.54977489,0.51451628,0.03955002,0.00703789,0.19813607,0.04826494,0.29958450,0.00109038,0.03086539,0.00000000
5.55577789,0.56030135,0.04265425,0.00753590,0.22053897,0.05220166,0.32828692,0.00118258,0.03327877,0.00000000
5.56178089,0.60667076,0.04570773,0.00802280,0.24424020,0.05611275,0.35773145,0.00127462,0.03566256,0.00000000
5.56778389,0.65316221,0.04866806,0.00849436,0.26913443,0.05994949,0.38765787,0.00136533,0.03798724,0.00000000
5.57378689,0.69928489,0.05149218,0.00894734,0.29508847,0.06366195,0.41777822,0.00145351,0.04022312,0.00000000
5.57978989,0.74452856,0.05413742,0.00937976,0.32194132,0.06720015,0.44778066,0.00153794,0.04234109,0.00000000
5.58579290,0.78837365,0.05656263,0.00979124,0.34950493,0.07051529,0.47733402,0.00161740,0.04431333,0.00000000
5.59179590,0.83030190,0.05872922,0.01018318,0.37756597,0.07356096,0.50609326,0.00169070,0.04611396,0.00000000
5.59779890,0.86980740,0.06060225,0.01055903,0.40588851,0.07629436,0.53370547,0.00175672,0.04771977,0.00000000
5.60380190,0.90640767,0.06215139,0.01092446,0.43421769,0.07867741,0.55981652,0.00181446,0.04911074,0.00000000
5.60980490,0.93965436,0.06335172,0.01128745,0.46228440,0.08067774,0.58407812,0.00186300,0.05027051,0.00000000
5.61580790,0.96914349,0.06418448,0.01165832,0.48981083,0.08226953,0.60615510,0.00190160,0.05118683,0.00000000
5.62181091,0.99452475,0.06463751,0.01204969,0.51651674,0.08343416,0.62573290,0.00192969,0.05185172,0.00000000
5.62781391,1.01550967,0.06470562,0.01247631,0.54212636,0.08416068,0.64252495,0.00194685,0.05226169,0.00000000
5.63381691,1.03187848,0.06439069,0.01295489,0.56637564,0.08444603,0.65627979,0.00195289,0.05241767,0.00000000
5.63981991,1.04348542,0.06370159,0.01350369,0.58901951,0.08429501,0.66678785,0.00194780,0.05232497,0.00000000
5.64582291,1.05026233,0.06265394,0.01414217,0.60983887,0.08372012,0.67388751,0.00193177,0.05199303,0.00000000
5.65182591,1.05222040,0.06126964,0.01489046,0.62864710,0.08274104,0.67747039,0.00190520,0.05143508,0.00000000
5.65782891,1.04945016,0.05957631,0.01576881,0.64529546,0.08138406,0.67748566,0.00186863,0.05066782,0.00000000
5.66383192,1.04211938,0.05760659,0.01679695,0.65967739,0.07968129,0.67394318,0.00182281,0.04971089,0.00000000
5.66983492,1.03046929,0.05539737,0.01799348,0.67173120,0.07766966,0.66691539,0.00176860,0.04858644,0.00000000
5.67583792,1.01480887,0.05298894,0.01937518,0.68144107,0.07538995,0.65653781,0.00170699,0.04731852,0.00000000
5.68184092,0.99550760,0.05042415,0.02095639,0.68883623,0.07288563,0.64300805,0.00163907,0.04593263,0.00000000
5.68784392,0.97298670,0.04774757,0.02274839,0.69398827,0.07020175,0.62658346,0.00156597,0.04445511,0.00000000
5.69384692,0.94770926,0.04500471,0.02475893,0.69700667,0.06738381,0.60757727,0.00148890,0.04291266,0.00000000
5.69984992,0.92016938,0.04224121,0.02699178,0.69803283,0.06447663,0.58635347,0.00140904,0.04133188,0.00000000
5.70585293,0.89088087,0.03950225,0.02944646,0.69723278,0.06152340,0.56332035,0.00132756,0.03973873,0.00000000
5.71185593,0.86036571,0.03683193,0.03211810,0.69478907,0.05856471,0.53892311,0.00124559,0.03815823,0.00000000
5.71785893,0.82914267,0.03427274,0.03499747,0.69089218,0.05563781,0.51363552,0.00116421,0.03661407,0.00000000
5.72386193,0.79771655,0.03186519,0.03807118,0.68573210,0.05277595,0.48795093,0.00108440,0.03512829,0.00000000
5.72986493,0.76656826,0.02964745,0.04132204,0.67949030,0.05000794,0.46237291,0.00100705,0.03372109,0.00000000
5.73586793,0.73614602,0.02765502,0.04472958,0.67233280,0.04735782,0.43740556,0.00093293,0.03241065,0.00000000
5.74187094,0.70685806,0.02592054,0.04827072,0.66440458,0.04484473,0.41354393,0.00086271,0.03121297,0.00000000
