energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.92046023,9.02482966,-9.02483023,0.06924807,-0.06924807,1.33158570,-1.33158581,0.01889344,-0.01889344,0.00000000,-0.00000000,0.92955819,-0.92955824,5.47365072,-5.47365109,2.55805938,-2.55805954,0.00000000,-0.00000000
-2.91445723,9.44016079,-9.44016135,0.07152431,-0.07152431,1.40065142,-1.40065152,0.01953212,-0.01953212,0.00000000,-0.00000000,0.98280161,-0.98280167,5.71658701,-5.71658738,2.68601305,-2.68601321,0.00000000,-0.00000000
-2.90845423,9.84531479,-9.84531534,0.07349594,-0.07349594,1.46863068,-1.46863078,0.02013993,-0.02013993,0.00000000,-0.00000000,1.03693773,-1.03693778,5.95280395,-5.95280431,2.81209297,-2.81209313,0.00000000,-0.00000000
-2.90245123,10.23286502,-10.23286555,0.07513746,-0.07513746,1.53414855,-1.53414865,0.02070378,-0.02070378,0.00000000,-0.00000000,1.09122667,-1.09122672,6.17780120,-6.17780155,2.93435683,-2.93435698,0.00000000,-0.00000000
-2.89644822,10.59551256,-10.59551305,0.07642801,-0.07642801,1.59581543,-1.59581552,0.02121097,-0.02121097,0.00000000,-0.00000000,1.14491581,-1.14491586,6.38718903,-6.38718936,3.05087373,-3.05087387,0.00000000,-0.00000000
-2.89044522,10.92630532,-10.92630577,0.07735174,-0.07735174,1.65226795,-1.65226803,0.02164957,-0.02164958,0.00000000,-0.00000000,1.19726035,-1.19726039,6.57682616,-6.57682646,3.15977670,-3.15977683,0.00000000,-0.00000000
-2.88444222,11.21885445,-11.21885484,0.07789802,-0.07789802,1.70221089,-1.70221095,0.02200879,-0.02200879,0.00000000,-0.00000000,1.24754469,-1.24754473,6.74295469,-6.74295496,3.25931557,-3.25931568,0.00000000,-0.00000000
-2.87843922,11.46753989,-11.46754023,0.07806156,-0.07806156,1.74445815,-1.74445820,0.02227927,-0.02227927,0.00000000,-0.00000000,1.29510374,-1.29510377,6.88232692,-6.88232716,3.34790847,-3.34790857,0.00000000,-0.00000000
-2.87243622,11.66769704,-11.66769731,0.07784238,-0.07784238,1.77797129,-1.77797133,0.02245342,-0.02245342,0.00000000,-0.00000000,1.33934342,-1.33934345,6.99231894,-6.99231915,3.42418999,-3.42419007,0.00000000,-0.00000000
-2.86643322,11.81577678,-11.81577699,0.07724567,-0.07724567,1.80189376,-1.80189378,0.02252560,-0.02252561,0.00000000,-0.00000000,1.37975959,-1.37975961,7.07102631,-7.07102647,3.48705418,-3.48705424,0.00000000,-0.00000000
-2.86043022,11.90947235,-11.90947248,0.07628162,-0.07628162,1.81557936,-1.81557937,0.02249237,-0.02249237,0.00000000,-0.00000000,1.41595456,-1.41595457,7.11733784,-7.11733797,3.53569063,-3.53569066,0.00000000,-0.00000000
-2.85442721,11.94780733,-11.94780739,0.07496511,-0.07496511,1.81861382,-1.81861381,0.02235252,-0.02235252,0.00000000,-0.00000000,1.44765038,-1.44765038,7.13098428,-7.13098437,3.56961204,-3.56961205,0.00000000,-0.00000000
-2.84842421,11.93118093,-11.93118093,0.07331534,-0.07331533,1.81082821,-1.81082818,0.02210718,-0.02210718,0.00000000,-0.00000000,1.47469838,-1.47469837,7.11255954,-7.11255959,3.58867204,-3.58867204,0.00000000,-0.00000000
-2.84242121,11.86136813,-11.86136806,0.07135539,-0.07135538,1.79230387,-1.79230383,0.02175973,-0.02175973,0.00000000,-0.00000000,1.49708428,-1.49708426,7.06351349,-7.06351351,3.59307225,-3.59307222,0.00000000,-0.00000000
-2.83641821,11.74147431,-11.74147418,0.06911179,-0.06911179,1.76336851,-1.76336846,0.02131577,-0.02131578,0.00000000,-0.00000000,1.51492854,-1.51492850,6.98611640,-6.98611638,3.58335792,-3.58335787,0.00000000,-0.00000000
-2.83041521,11.57584589,-11.57584571,0.06661401,-0.06661400,1.72458377,-1.72458370,0.02078291,-0.02078291,0.00000000,-0.00000000,1.52848176,-1.52848172,6.88339616,-6.88339611,3.56040232,-3.56040225,0.00000000,-0.00000000
-2.82441221,11.36994021,-11.36993999,0.06389387,-0.06389387,1.67672474,-1.67672465,0.02017055,-0.02017055,0.00000000,-0.00000000,1.53811516,-1.53811510,6.75905090,-6.75905083,3.52537983,-3.52537974,0.00000000,-0.00000000
-2.81840920,11.13015984,-11.13015958,0.06098504,-0.06098504,1.62075257,-1.62075247,0.01948965,-0.01948965,0.00000000,-0.00000000,1.54430626,-1.54430620,6.61734035,-6.61734026,3.47972895,-3.47972885,0.00000000,-0.00000000
-2.81240620,10.86365776,-10.86365748,0.05792244,-0.05792244,1.55778135,-1.55778124,0.01875241,-0.01875241,0.00000000,-0.00000000,1.54762049,-1.54762041,6.46296018,-6.46296008,3.42510619,-3.42510608,0.00000000,-0.00000000
-2.80640320,10.57812116,-10.57812087,0.05474165,-0.05474165,1.48904075,-1.48904064,0.01797191,-0.01797191,0.00000000,-0.00000000,1.54868907,-1.54868898,6.30090448,-6.30090438,3.36333278,-3.36333265,0.00000000,-0.00000000
-2.80040020,10.28154242,-10.28154213,0.05147833,-0.05147833,1.41583617,-1.41583605,0.01716182,-0.01716182,0.00000000,-0.00000000,1.54818439,-1.54818429,6.13632157,-6.13632148,3.29633607,-3.29633593,0.00000000,-0.00000000
-2.79439720,9.98198617,-9.98198588,0.04816763,-0.04816763,1.33950792,-1.33950780,0.01633601,-0.01633601,0.00000000,-0.00000000,1.54679371,-1.54679361,5.97436882,-5.97436875,3.22608810,-3.22608796,0.00000000,-0.00000000
-2.78839420,9.68736140,-9.68736114,0.04484367,-0.04484367,1.26139139,-1.26139127,0.01550825,-0.01550825,0.00000000,-0.00000000,1.54519241,-1.54519229,5.82007189,-5.82007183,3.15454367,-3.15454352,0.00000000,-0.00000000
-2.78239120,9.40520714,-9.40520690,0.04153895,-0.04153895,1.18277936,-1.18277924,0.01469187,-0.01469187,0.00000000,-0.00000000,1.54401801,-1.54401788,5.67819350,-5.67819346,3.08358049,-3.08358034,0.00000000,-0.00000000
-2.77638819,9.14249934,-9.14249915,0.03828393,-0.03828393,1.10488820,-1.10488809,0.01389949,-0.01389949,0.00000000,-0.00000000,1.54384622,-1.54384608,5.55311629,-5.55311628,3.01494392,-3.01494376,0.00000000,-0.00000000
-2.77038519,8.90548570,-8.90548555,0.03510654,-0.03510654,1.02882876,-1.02882864,0.01314278,-0.01314278,0.00000000,-0.00000000,1.54517009,-1.54516995,5.44874359,-5.44874362,2.95019837,-2.95019822,0.00000000,-0.00000000
-2.76438219,8.69955332,-8.69955323,0.03203181,-0.03203181,0.95558288,-0.95558278,0.01243225,-0.01243225,0.00000000,-0.00000000,1.54838333,-1.54838318,5.36842092,-5.36842099,2.89068756,-2.89068740,0.00000000,-0.00000000
-2.75837919,8.52913297,-8.52913294,0.02908160,-0.02908160,0.88598613,-0.88598603,0.01177711,-0.01177711,0.00000000,-0.00000000,1.55376854,-1.55376838,5.31488010,-5.31488021,2.83750477,-2.83750461,0.00000000,-0.00000000
-2.75237619,8.39764157,-8.39764160,0.02627436,-0.02627436,0.82071671,-0.82071662,0.01118517,-0.01118517,0.00000000,-0.00000000,1.56149101,-1.56149084,5.29020679,-5.29020695,2.79147452,-2.79147437,0.00000000,-0.00000000
-2.74637319,8.30746292,-8.30746301,0.02362499,-0.02362499,0.76029066,-0.76029058,0.01066278,-0.01066278,0.00000000,-0.00000000,1.57159829,-1.57159811,5.29583129,-5.29583149,2.75314577,-2.75314563,0.00000000,-0.00000000
-2.74037019,8.25996507,-8.25996523,0.02114481,-0.02114481,0.70506293,-0.70506286,0.01021482,-0.01021482,0.00000000,-0.00000000,1.58402552,-1.58402534,5.33254107,-5.33254132,2.72279670,-2.72279655,0.00000000,-0.00000000
-2.73436718,8.25555090,-8.25555112,0.01884158,-0.01884158,0.65523362,-0.65523356,0.00984475,-0.00984475,0.00000000,-0.00000000,1.59860616,-1.59860597,5.40051324,-5.40051353,2.70045029,-2.70045015,0.00000000,-0.00000000
-2.72836418,8.29373736,-8.29373765,0.01671967,-0.01671967,0.61085882,-0.61085876,0.00955465,-0.00955465,0.00000000,-0.00000000,1.61508744,-1.61508724,5.49936368,-5.49936402,2.68589951,-2.68589938,0.00000000,-0.00000000
-2.72236118,8.37325769,-8.37325804,0.01478022,-0.01478022,0.57186500,-0.57186495,0.00934532,-0.00934532,0.00000000,-0.00000000,1.63314964,-1.63314943,5.62820948,-5.62820987,2.67874033,-2.67874021,0.00000000,-0.00000000
-2.71635818,8.49217989,-8.49218030,0.01302144,-0.01302144,0.53806611,-0.53806607,0.00921642,-0.00921642,0.00000000,-0.00000000,1.65242802,-1.65242781,5.78574064,-5.78574106,2.67841047,-2.67841035,0.00000000,-0.00000000
-2.71035518,8.64803486,-8.64803533,0.01143891,-0.01143891,0.50918238,-0.50918235,0.00916655,-0.00916655,0.00000000,-0.00000000,1.67253616,-1.67253594,5.97029686,-5.97029732,2.68423159,-2.68423147,0.00000000,-0.00000000
-2.70435218,8.83794689,-8.83794741,0.01002599,-0.01002599,0.48485994,-0.48485991,0.00919337,-0.00919337,0.00000000,-0.00000000,1.69308915,-1.69308893,6.17994532,-6.17994582,2.69545247,-2.69545236,0.00000000,-0.00000000
-2.69834917,9.05876008,-9.05876064,0.00877417,-0.00877417,0.46469031,-0.46469029,0.00929377,-0.00929377,0.00000000,-0.00000000,1.71372561,-1.71372539,6.41255537,-6.41255591,2.71129068,-2.71129057,0.00000000,-0.00000000
-2.69234617,9.30715442,-9.30715502,0.00767348,-0.00767348,0.44822922,-0.44822921,0.00946391,-0.00946391,0.00000000,-0.00000000,1.73412682,-1.73412659,6.66586662,-6.66586718,2.73097060,-2.73097049,0.00000000,-0.00000000
-2.68634317,9.57974662,-9.57974726,0.00671292,-0.00671292,0.43501388,-0.43501386,0.00969936,-0.00969936,0.00000000,-0.00000000,1.75403223,-1.75403200,6.93754734,-6.93754793,2.75375570,-2.75375560,0.00000000,-0.00000000
-2.68034017,9.87317148,-9.87317215,0.00588080,-0.00588080,0.42457843,-0.42457842,0.00999515,-0.00999515,0.00000000,-0.00000000,1.77325021,-1.77324999,7.22524096,-7.22524157,2.77897372,-2.77897362,0.00000000,-0.00000000
-2.67433717,10.18414130,-10.18414199,0.00516514,-0.00516514,0.41646719,-0.41646718,0.01034583,-0.01034583,0.00000000,-0.00000000,1.79166367,-1.79166345,7.52659898,-7.52659961,2.80603354,-2.80603345,0.00000000,-0.00000000
-2.66833417,10.50948208,-10.50948280,0.00455396,-0.00455396,0.41024544,-0.41024544,0.01074552,-0.01074552,0.00000000,-0.00000000,1.80923000,-1.80922978,7.83929974,-7.83930039,2.83443336,-2.83443328,0.00000000,-0.00000000
-2.66233117,10.84614677,-10.84614751,0.00403553,-0.00403553,0.40550781,-0.40550781,0.01118791,-0.01118791,0.00000000,-0.00000000,1.82597573,-1.82597552,8.16105322,-8.16105389,2.86376023,-2.86376015,0.00000000,-0.00000000
-2.65632816,11.19120719,-11.19120794,0.00359866,-0.00359866,0.40188421,-0.40188421,0.01166633,-0.01166633,0.00000000,-0.00000000,1.84198605,-1.84198584,8.48959291,-8.48959358,2.89368162,-2.89368155,0.00000000,-0.00000000
-2.65032516,11.54182757,-11.54182833,0.00323283,-0.00323283,0.39904359,-0.39904359,0.01217369,-0.01217369,0.00000000,-0.00000000,1.85739004,-1.85738984,8.82265675,-8.82265743,2.92393009,-2.92393003,0.00000000,-0.00000000
-2.64432216,11.89522391,-11.89522468,0.00292832,-0.00292832,0.39669573,-0.39669573,0.01270256,-0.01270256,0.00000000,-0.00000000,1.87234258,-1.87234239,9.15795963,-9.15796031,2.95428274,-2.95428269,0.00000000,-0.00000000
-2.63831916,12.24861380,-12.24861457,0.00267632,-0.00267632,0.39459126,-0.39459126,0.01324515,-0.01324515,0.00000000,-0.00000000,1.88700401,-1.88700384,9.49316067,-9.49316135,2.98453717,-2.98453713,0.00000000,-0.00000000
-2.63231616,12.59916248,-12.59916324,0.00246893,-0.00246893,0.39252046,-0.39252046,0.01379336,-0.01379336,0.00000000,-0.00000000,1.90151899,-1.90151884,9.82582884,-9.82582952,3.01448620,-3.01448616,0.00000000,-0.00000000
-2.62631316,12.94393062,-12.94393138,0.00229918,-0.00229918,0.39031097,-0.39031096,0.01433883,-0.01433883,0.00000000,-0.00000000,1.91599582,-1.91599569,10.15341074,-10.15341140,3.04389323,-3.04389320,0.00000000,-0.00000000
-2.62031016,13.27982968,-13.27983042,0.00216100,-0.00216100,0.38782486,-0.38782486,0.01487300,-0.01487300,0.00000000,-0.00000000,1.93048756,-1.93048744,10.47320423,-10.47320488,3.07247058,-3.07247057,0.00000000,-0.00000000
-2.61430715,13.60358995,-13.60359066,0.00204916,-0.00204916,0.38495543,-0.38495542,0.01538722,-0.01538722,0.00000000,-0.00000000,1.94497620,-1.94497610,10.78234171,-10.78234234,3.09986232,-3.09986231,0.00000000,-0.00000000
-2.60830415,13.91174595,-13.91174663,0.00195919,-0.00195919,0.38162379,-0.38162379,0.01587288,-0.01587288,0.00000000,-0.00000000,1.95936097,-1.95936089,11.07778599,-11.07778659,3.12563331,-3.12563330,0.00000000,-0.00000000
-2.60230115,14.20064266,-14.20064330,0.00188732,-0.00188732,0.37777580,-0.37777580,0.01632151,-0.01632151,0.00000000,-0.00000000,1.97345156,-1.97345150,11.35634156,-11.35634212,3.14926547,-3.14926547,0.00000000,-0.00000000
-2.59629815,14.46646498,-14.46646557,0.00183035,-0.00183035,0.37337917,-0.37337916,0.01672495,-0.01672495,0.00000000,-0.00000000,1.98696681,-1.98696677,11.61468281,-11.61468333,3.17016191,-3.17016191,0.00000000,-0.00000000
-2.59029515,14.70529140,-14.70529193,0.00178558,-0.00178558,0.36842110,-0.36842109,0.01707555,-0.01707555,0.00000000,-0.00000000,1.99953914,-1.99953912,11.84940033,-11.84940080,3.18765895,-3.18765895,0.00000000,-0.00000000
-2.58429215,14.91317137,-14.91317184,0.00175075,-0.00175075,0.36290640,-0.36290639,0.01736632,-0.01736632,0.00000000,-0.00000000,2.01072475,-2.01072474,12.05706485,-12.05706527,3.20104580,-3.20104579,0.00000000,-0.00000000
-2.57828914,15.08622442,-15.08622481,0.00172392,-0.00172392,0.35685613,-0.35685612,0.01759111,-0.01759111,0.00000000,-0.00000000,2.02001898,-2.02001898,12.23430777,-12.23430812,3.20959079,-3.20959077,0.00000000,-0.00000000
-2.57228614,15.22075758,-15.22075788,0.00170343,-0.00170343,0.35030669,-0.35030668,0.01774477,-0.01774477,0.00000000,-0.00000000,2.02687649,-2.02687651,12.37791578,-12.37791606,3.21257300,-3.21257298,0.00000000,-0.00000000
-2.56628314,15.31339639,-15.31339661,0.00168783,-0.00168783,0.34330921,-0.34330920,0.01782333,-0.01782333,0.00000000,-0.00000000,2.03073508,-2.03073511,12.48493641,-12.48493661,3.20931758,-3.20931755,0.00000000,-0.00000000
-2.56028014,15.36122370,-15.36122383,0.00167587,-0.00167587,0.33592930,-0.33592928,0.01782411,-0.01782411,0.00000000,-0.00000000,2.03104221,-2.03104225,12.55279005,-12.55279017,3.19923278,-3.19923273,0.00000000,-0.00000000
-2.55427714,15.36191957,-15.36191960,0.00166645,-0.00166645,0.32824678,-0.32824677,0.01774582,-0.01774582,0.00000000,-0.00000000,2.02728282,-2.02728287,12.57938362,-12.57938366,3.18184671,-3.18184666,0.00000000,-0.00000000
-2.54827414,15.31389513,-15.31389506,0.00165861,-0.00165861,0.32035547,-0.32035545,0.01758866,-0.01758866,0.00000000,-0.00000000,2.01900726,-2.01900731,12.56322034,-12.56322029,3.15684172,-3.15684165,0.00000000,-0.00000000
-2.54227114,15.21641317,-15.21641299,0.00165154,-0.00165154,0.31236265,-0.31236264,0.01735428,-0.01735428,0.00000000,-0.00000000,2.00585776,-2.00585781,12.50349992,-12.50349978,3.12408435,-3.12408427,0.00000000,-0.00000000
-2.53626813,15.06968830,-15.06968802,0.00164456,-0.00164456,0.30438833,-0.30438832,0.01704586,-0.01704586,0.00000000,-0.00000000,1.98759230,-1.98759235,12.40020356,-12.40020333,3.08364912,-3.08364902,0.00000000,-0.00000000
-2.53026513,14.87496042,-14.87496005,0.00163718,-0.00163718,0.29656392,-0.29656390,0.01666796,-0.01666795,0.00000000,-0.00000000,1.96410454,-1.96410459,12.25415850,-12.25415819,3.03583461,-3.03583450,0.00000000,-0.00000000
-2.52426213,14.63453590,-14.63453543,0.00162907,-0.00162907,0.28903045,-0.28903044,0.01622649,-0.01622649,0.00000000,-0.00000000,1.93543885,-1.93543890,12.06707750,-12.06707712,2.98117070,-2.98117058,0.00000000,-0.00000000
-2.51825913,14.35179243,-14.35179188,0.00162008,-0.00162008,0.28193622,-0.28193621,0.01572857,-0.01572856,0.00000000,-0.00000000,1.90179957,-1.90179961,11.84156969,-11.84156923,2.92041624,-2.92041610,0.00000000,-0.00000000
-2.51225613,14.03114505,-14.03114443,0.00161030,-0.00161030,0.27543375,-0.27543374,0.01518232,-0.01518231,0.00000000,-0.00000000,1.86355392,-1.86355396,11.58112024,-11.58111972,2.85454692,-2.85454678,0.00000000,-0.00000000
-2.50625313,13.67797241,-13.67797174,0.00160001,-0.00160001,0.26967626,-0.26967626,0.01459671,-0.01459671,0.00000000,-0.00000000,1.82122844,-1.82122848,11.29003793,-11.29003735,2.78473360,-2.78473345,0.00000000,-0.00000000
-2.50025013,13.29850444,-13.29850372,0.00158971,-0.00158971,0.26481363,-0.26481362,0.01398133,-0.01398133,0.00000000,-0.00000000,1.77549875,-1.77549878,10.97337087,-10.97337025,2.71231169,-2.71231154,0.00000000,-0.00000000
-2.49424712,12.89967427,-12.89967352,0.00158013,-0.00158013,0.26098794,-0.26098794,0.01334614,-0.01334614,0.00000000,-0.00000000,1.72717313,-1.72717316,10.63679237,-10.63679173,2.63874283,-2.63874267,0.00000000,-0.00000000
-2.48824412,12.48893895,-12.48893819,0.00157219,-0.00157219,0.25832886,-0.25832885,0.01270125,-0.01270125,0.00000000,-0.00000000,1.67717051,-1.67717053,10.28646025,-10.28645959,2.56557017,-2.56557002,0.00000000,-0.00000000
-2.48224112,12.07407532,-12.07407456,0.00156697,-0.00156698,0.25694886,-0.25694887,0.01205667,-0.01205667,0.00000000,-0.00000000,1.62649356,-1.62649358,9.92885421,-9.92885355,2.49436926,-2.49436912,0.00000000,-0.00000000
-2.47623812,11.66295817,-11.66295743,0.00156572,-0.00156572,0.25693871,-0.25693871,0.01142206,-0.01142206,0.00000000,-0.00000000,1.57619816,-1.57619819,9.57059718,-9.57059653,2.42669628,-2.42669615,0.00000000,-0.00000000
-2.47023512,11.26332928,-11.26332858,0.00156974,-0.00156974,0.25836310,-0.25836311,0.01080657,-0.01080656,0.00000000,-0.00000000,1.52736024,-1.52736026,9.21826699,-9.21826636,2.36403586,-2.36403574,0.00000000,-0.00000000
-2.46423212,10.88256597,-10.88256532,0.00158039,-0.00158039,0.26125702,-0.26125703,0.01021854,-0.01021854,0.00000000,-0.00000000,1.48104137,-1.48104140,8.87820562,-8.87820503,2.30775050,-2.30775039,0.00000000,-0.00000000
-2.45822911,10.52745813,-10.52745754,0.00159902,-0.00159902,0.26562267,-0.26562268,0.00966544,-0.00966544,0.00000000,-0.00000000,1.43825450,-1.43825453,8.55633328,-8.55633274,2.25903370,-2.25903361,0.00000000,-0.00000000
-2.45222611,10.20400233,-10.20400182,0.00162687,-0.00162687,0.27142736,-0.27142737,0.00915362,-0.00915362,0.00000000,-0.00000000,1.39993094,-1.39993098,8.25797430,-8.25797382,2.21886846,-2.21886840,0.00000000,-0.00000000
-2.44622311,9.91722072,-9.91722029,0.00166503,-0.00166503,0.27860239,-0.27860240,0.00868829,-0.00868829,0.00000000,-0.00000000,1.36689007,-1.36689012,7.98770151,-7.98770110,2.18799298,-2.18799293,0.00000000,-0.00000000
-2.44022011,9.67101160,-9.67101126,0.00171439,-0.00171439,0.28704304,-0.28704306,0.00827336,-0.00827336,0.00000000,-0.00000000,1.33981254,-1.33981259,7.74920477,-7.74920443,2.16687451,-2.16687448,0.00000000,-0.00000000
-2.43421711,9.46803692,-9.46803667,0.00177555,-0.00177555,0.29660974,-0.29660976,0.00791145,-0.00791145,0.00000000,-0.00000000,1.31921816,-1.31921823,7.54518849,-7.54518822,2.15569255,-2.15569254,0.00000000,-0.00000000
-2.42821411,9.30965057,-9.30965041,0.00184878,-0.00184878,0.30713036,-0.30713038,0.00760388,-0.00760388,0.00000000,-0.00000000,1.30544905,-1.30544913,7.37730147,-7.37730129,2.15433171,-2.15433173,0.00000000,-0.00000000
-2.42221111,9.19586950,-9.19586943,0.00193398,-0.00193398,0.31840365,-0.31840367,0.00735065,-0.00735065,0.00000000,-0.00000000,1.29865845,-1.29865854,7.24610135,-7.24610124,2.16238445,-2.16238449,0.00000000,-0.00000000
-2.41620810,9.12538815,-9.12538816,0.00203063,-0.00203063,0.33020364,-0.33020366,0.00715054,-0.00715054,0.00000000,-0.00000000,1.29880569,-1.29880580,7.15105421,-7.15105418,2.17916330,-2.17916335,0.00000000,-0.00000000
-2.41020510,9.09563480,-9.09563489,0.00213779,-0.00213779,0.34228497,-0.34228499,0.00700119,-0.00700119,0.00000000,-0.00000000,1.30565716,-1.30565728,7.09056891,-7.09056894,2.20372210,-2.20372217,0.00000000,-0.00000000
-2.40420210,9.10286712,-9.10286728,0.00225410,-0.00225410,0.35438883,-0.35438885,0.00689919,-0.00689919,0.00000000,-0.00000000,1.31879315,-1.31879328,7.06206406,-7.06206415,2.23488519,-2.23488527,0.00000000,-0.00000000
-2.39819910,9.14230259,-9.14230280,0.00237776,-0.00237776,0.36624939,-0.36624941,0.00684021,-0.00684021,0.00000000,-0.00000000,1.33762034,-1.33762048,7.06206478,-7.06206492,2.27128335,-2.27128345,0.00000000,-0.00000000
-2.39219610,9.20827867,-9.20827892,0.00250663,-0.00250663,0.37760050,-0.37760051,0.00681917,-0.00681917,0.00000000,-0.00000000,1.36138921,-1.36138936,7.08632500,-7.08632518,2.31139518,-2.31139528,0.00000000,-0.00000000
-2.38619310,9.29443639,-9.29443667,0.00263822,-0.00263822,0.38818235,-0.38818237,0.00683035,-0.00683035,0.00000000,-0.00000000,1.38921592,-1.38921608,7.12997075,-7.12997096,2.35359223,-2.35359233,0.00000000,-0.00000000
-2.38019010,9.39392085,-9.39392114,0.00276976,-0.00276976,0.39774797,-0.39774798,0.00686762,-0.00686762,0.00000000,-0.00000000,1.42010770,-1.42010787,7.18765904,-7.18765926,2.39618649,-2.39618659,0.00000000,-0.00000000
-2.37418709,9.49959130,-9.49959158,0.00289831,-0.00289831,0.40606918,-0.40606919,0.00692454,-0.00692454,0.00000000,-0.00000000,1.45299111,-1.45299128,7.25374662,-7.25374684,2.43747838,-2.43747848,0.00000000,-0.00000000
-2.36818409,9.60423407,-9.60423433,0.00302083,-0.00302083,0.41294205,-0.41294206,0.00699457,-0.00699457,0.00000000,-0.00000000,1.48674201,-1.48674218,7.32246307,-7.32246328,2.47580390,-2.47580399,0.00000000,-0.00000000
-2.36218109,9.70077128,-9.70077151,0.00313427,-0.00313427,0.41819142,-0.41819143,0.00707121,-0.00707121,0.00000000,-0.00000000,1.52021656,-1.52021674,7.38808240,-7.38808259,2.50957935,-2.50957943,0.00000000,-0.00000000
