energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.77070802,0.35364094,0.00000000,0.45746165,0.00000000,1.91061702,2.08537004
4.31915958,2.77526127,0.36180290,0.00000000,0.46605251,0.00000000,1.88768462,2.08486959
4.32516258,2.77462737,0.36911023,0.00000000,0.47389429,0.00000000,1.86141728,2.08097969
4.33116558,2.76817135,0.37540179,0.00000000,0.48078417,0.00000000,1.83161139,2.07328764
4.33716858,2.75543580,0.38053603,0.00000000,0.48654102,0.00000000,1.79820049,2.06150418
4.34317159,2.73613995,0.38439328,0.00000000,0.49100847,0.00000000,1.76124964,2.04545830
4.34917459,2.71017290,0.38687759,0.00000000,0.49405715,0.00000000,1.72094423,2.02508821
4.35517759,2.67758218,0.38791801,0.00000000,0.49558614,0.00000000,1.67757422,2.00042949
4.36118059,2.63855877,0.38746955,0.00000000,0.49552376,0.00000000,1.63151519,1.97160149
4.36718359,2.59341991,0.38551357,0.00000000,0.49382761,0.00000000,1.58320742,1.93879307
4.37318659,2.54259085,0.38205782,0.00000000,0.49048422,0.00000000,1.53313435,1.90224860
4.37918959,2.48658655,0.37713598,0.00000000,0.48550813,0.00000000,1.48180177,1.86225513
4.38519260,2.42599424,0.37080679,0.00000000,0.47894067,0.00000000,1.42971864,1.81913127
4.39119560,2.36145750,0.36315280,0.00000000,0.47084849,0.00000000,1.37738055,1.77321824
4.39719860,2.29366208,0.35427866,0.00000000,0.46132185,0.00000000,1.32525630,1.72487316
4.40320160,2.22332392,0.34430903,0.00000000,0.45047279,0.00000000,1.27377804,1.67446468
4.40920460,2.15117898,0.33338618,0.00000000,0.43843318,0.00000000,1.22333496,1.62237064
4.41520760,2.07797499,0.32166720,0.00000000,0.42535267,0.00000000,1.17427025,1.56897739
4.42121061,2.00446442,0.30932104,0.00000000,0.41139661,0.00000000,1.12688114,1.51468030
4.42721361,1.93139858,0.29652523,0.00000000,0.39674383,0.00000000,1.08142122,1.45988483
4.43321661,1.85952220,0.28346265,0.00000000,0.38158439,0.00000000,1.03810449,1.40500780
4.43921961,1.78956808,0.27031809,0.00000000,0.36611724,0.00000000,0.99711044,1.35047817
4.44522261,1.72225162,0.25727503,0.00000000,0.35054781,0.00000000,0.95858945,1.29673691
4.45122561,1.65826486,0.24451253,0.00000000,0.33508548,0.00000000,0.92266781,1.24423582
4.45722861,1.59827000,0.23220230,0.00000000,0.31994109,0.00000000,0.88945209,1.19343490
4.46323162,1.54289242,0.22050624,0.00000000,0.30532435,0.00000000,0.85903224,1.14479830
4.46923462,1.49271337,0.20957431,0.00000000,0.29144124,0.00000000,0.83148343,1.09878899
4.47523762,1.44826247,0.19954288,0.00000000,0.27849152,0.00000000,0.80686648,1.05586228
4.48124062,1.41001057,0.19053354,0.00000000,0.26666621,0.00000000,0.78522703,1.01645837
4.48724362,1.37836303,0.18265248,0.00000000,0.25614527,0.00000000,0.76659372,0.98099459
4.49324662,1.35365396,0.17599031,0.00000000,0.24709541,0.00000000,0.75097560,0.94985730
4.49924962,1.33614173,0.17062223,0.00000000,0.23966800,0.00000000,0.73835931,0.92339419
4.50525263,1.32600571,0.16660871,0.00000000,0.23399731,0.00000000,0.72870627,0.90190705
4.51125563,1.32334475,0.16399632,0.00000000,0.23019886,0.00000000,0.72195027,0.88564551
4.51725863,1.32817704,0.16281876,0.00000000,0.22836799,0.00000000,0.71799590,0.87480175
4.52326163,1.34044150,0.16309791,0.00000000,0.22857870,0.00000000,0.71671788,0.86950652
4.52926463,1.36000037,0.16484490,0.00000000,0.23088261,0.00000000,0.71796164,0.86982641
4.53526763,1.38664279,0.16806090,0.00000000,0.23530815,0.00000000,0.72154492,0.87576233
4.54127064,1.42008906,0.17273770,0.00000000,0.24185987,0.00000000,0.72726070,0.88724926
4.54727364,1.45999519,0.17885795,0.00000000,0.25051796,0.00000000,0.73488105,0.90415698
4.55327664,1.50595760,0.18639504,0.00000000,0.26123786,0.00000000,0.74416184,0.92629175
4.55927964,1.55751761,0.19531257,0.00000000,0.27395007,0.00000000,0.75484805,0.95339890
4.56528264,1.61416563,0.20556351,0.00000000,0.28856010,0.00000000,0.76667947,0.98516592
4.57128564,1.67534511,0.21708905,0.00000000,0.30494874,0.00000000,0.77939646,1.02122636
4.57728864,1.74045618,0.22981729,0.00000000,0.32297243,0.00000000,0.79274560,1.06116420
4.58329165,1.80885932,0.24366185,0.00000000,0.34246406,0.00000000,0.80648501,1.10451876
4.58929465,1.87987924,0.25852061,0.00000000,0.36323415,0.00000000,0.82038915,1.15079026
4.59529765,1.95280934,0.27427460,0.00000000,0.38507238,0.00000000,0.83425303,1.19944602
4.60130065,2.02691700,0.29078748,0.00000000,0.40774967,0.00000000,0.84789569,1.24992728
4.60730365,2.10145016,0.30790533,0.00000000,0.43102076,0.00000000,0.86116300,1.30165676
4.61330665,2.17564523,0.32545731,0.00000000,0.45462732,0.00000000,0.87392972,1.35404690
4.61930965,2.24873662,0.34325694,0.00000000,0.47830160,0.00000000,0.88610080,1.40650881
4.62531266,2.31996773,0.36110426,0.00000000,0.50177052,0.00000000,0.89761206,1.45846163
4.63131566,2.38860339,0.37878871,0.00000000,0.52476023,0.00000000,0.90843015,1.50934228
4.63731866,2.45394329,0.39609281,0.00000000,0.54700097,0.00000000,0.91855190,1.55861533
4.64332166,2.51533601,0.41279642,0.00000000,0.56823204,0.00000000,0.92800312,1.60578258
4.64932466,2.57219300,0.42868153,0.00000000,0.58820691,0.00000000,0.93683672,1.65039206
4.65532766,2.62400204,0.44353731,0.00000000,0.60669809,0.00000000,0.94513034,1.69204614
4.66133067,2.67033912,0.45716526,0.00000000,0.62350170,0.00000000,0.95298343,1.73040827
4.66733367,2.71087853,0.46938421,0.00000000,0.63844156,0.00000000,0.96051377,1.76520815
4.67333667,2.74540012,0.48003495,0.00000000,0.65137257,0.00000000,0.96785363,1.79624497
4.67933967,2.77379360,0.48898427,0.00000000,0.66218329,0.00000000,0.97514548,1.82338858
4.68534267,2.79605933,0.49612826,0.00000000,0.67079762,0.00000000,0.98253741,1.84657858
4.69134567,2.81230553,0.50139461,0.00000000,0.67717550,0.00000000,0.99017851,1.86582125
4.69734867,2.82274212,0.50474403,0.00000000,0.68131251,0.00000000,0.99821413,1.88118455
4.70335168,2.82767120,0.50617044,0.00000000,0.68323857,0.00000000,1.00678137,1.89279150
4.70935468,2.82747486,0.50570028,0.00000000,0.68301569,0.00000000,1.01600493,1.90081217
4.71535768,2.82260079,0.50339068,0.00000000,0.68073491,0.00000000,1.02599350,1.90545488
4.72136068,2.81354649,0.49932686,0.00000000,0.67651260,0.00000000,1.03683674,1.90695684
4.72736368,2.80084275,0.49361879,0.00000000,0.67048622,0.00000000,1.04860317,1.90557503
4.73336668,2.78503726,0.48639725,0.00000000,0.66280991,0.00000000,1.06133886,1.90157743
4.73936968,2.76667903,0.47780959,0.00000000,0.65364990,0.00000000,1.07506707,1.89523526
4.74537269,2.74630427,0.46801537,0.00000000,0.64318008,0.00000000,1.08978872,1.88681638
4.75137569,2.72442419,0.45718196,0.00000000,0.63157783,0.00000000,1.10548359,1.87658014
4.75737869,2.70151500,0.44548039,0.00000000,0.61902026,0.00000000,1.12211223,1.86477372
4.76338169,2.67801041,0.43308157,0.00000000,0.60568104,0.00000000,1.13961808,1.85162994
4.76938469,2.65429638,0.42015290,0.00000000,0.59172776,0.00000000,1.15792996,1.83736644
4.77538769,2.63070816,0.40685538,0.00000000,0.57731991,0.00000000,1.17696426,1.82218594
4.78139070,2.60752915,0.39334134,0.00000000,0.56260748,0.00000000,1.19662697,1.80627727
4.78739370,2.58499126,0.37975258,0.00000000,0.54773003,0.00000000,1.21681500,1.78981683
4.79339670,2.56327629,0.36621907,0.00000000,0.53281632,0.00000000,1.23741698,1.77297011
4.79939970,2.54251800,0.35285806,0.00000000,0.51798410,0.00000000,1.25831315,1.75589295
4.80540270,2.52280428,0.33977354,0.00000000,0.50334028,0.00000000,1.27937454,1.73873214
4.81140570,2.50417930,0.32705602,0.00000000,0.48898110,0.00000000,1.30046155,1.72162523
4.81740870,2.48664532,0.31478247,0.00000000,0.47499234,0.00000000,1.32142201,1.70469943
4.82341171,2.47016414,0.30301653,0.00000000,0.46144940,0.00000000,1.34208907,1.68806945
4.82941471,2.45465813,0.29180874,0.00000000,0.44841728,0.00000000,1.36227934,1.67183452
4.83541771,2.44001109,0.28119696,0.00000000,0.43595032,0.00000000,1.38179144,1.65607466
4.84142071,2.42606918,0.27120684,0.00000000,0.42409185,0.00000000,1.40040562,1.64084654
4.84742371,2.41264207,0.26185241,0.00000000,0.41287365,0.00000000,1.41788456,1.62617915
4.85342671,2.39950483,0.25313683,0.00000000,0.40231535,0.00000000,1.43397575,1.61206987
4.85942971,2.38640070,0.24505322,0.00000000,0.39242388,0.00000000,1.44841565,1.59848105
4.86543272,2.37304515,0.23758576,0.00000000,0.38319297,0.00000000,1.46093559,1.58533772
4.87143572,2.35913126,0.23071086,0.00000000,0.37460288,0.00000000,1.47126947,1.57252653
4.87743872,2.34433656,0.22439866,0.00000000,0.36662050,0.00000000,1.47916286,1.55989640
4.88344172,2.32833135,0.21861461,0.00000000,0.35919972,0.00000000,1.48438331,1.54726076
4.88944472,2.31078821,0.21332124,0.00000000,0.35228236,0.00000000,1.48673118,1.53440175
4.89544772,2.29139243,0.20848005,0.00000000,0.34579945,0.00000000,1.48605057,1.52107604
4.90145073,2.26985315,0.20405344,0.00000000,0.33967310,0.00000000,1.48223957,1.50702234
4.90745373,2.24591441,0.20000664,0.00000000,0.33381874,0.00000000,1.47525920,1.49197025
4.91345673,2.21936599,0.19630945,0.00000000,0.32814775,0.00000000,1.46514033,1.47565003
4.91945973,2.19005323,0.19293790,0.00000000,0.32257043,0.00000000,1.45198817,1.45780312
4.92546273,2.15788544,0.18987552,0.00000000,0.31699905,0.00000000,1.43598364,1.43819269
4.93146573,2.12284242,0.18711432,0.00000000,0.31135101,0.00000000,1.41738157,1.41661396
4.93746873,2.08497882,0.18465533,0.00000000,0.30555189,0.00000000,1.39650542,1.39290371
4.94347174,2.04442588,0.18250868,0.00000000,0.29953823,0.00000000,1.37373873,1.36694855
4.94947474,2.00139062,0.18069314,0.00000000,0.29325992,0.00000000,1.34951350,1.33869164
4.95547774,1.95615223,0.17923527,0.00000000,0.28668219,0.00000000,1.32429606,1.30813749
4.96148074,1.90905599,0.17816804,0.00000000,0.27978687,0.00000000,1.29857094,1.27535456
4.96748374,1.86050478,0.17752906,0.00000000,0.27257313,0.00000000,1.27282357,1.24047562
4.97348674,1.81094860,0.17735847,0.00000000,0.26505741,0.00000000,1.24752262,1.20369584
4.97948974,1.76087250,0.17769657,0.00000000,0.25727280,0.00000000,1.22310288,1.16526855
4.98549275,1.71078338,0.17858132,0.00000000,0.24926762,0.00000000,1.19994942,1.12549908
4.99149575,1.66119631,0.18004584,0.00000000,0.24110356,0.00000000,1.17838397,1.08473672
4.99749875,1.61262083,0.18211591,0.00000000,0.23285328,0.00000000,1.15865398,1.04336530
5.00350175,1.56554776,0.18480772,0.00000000,0.22459762,0.00000000,1.14092507,1.00179271
5.00950475,1.52043714,0.18812594,0.00000000,0.21642261,0.00000000,1.12527711,0.96043990
5.01550775,1.47770764,0.19206217,0.00000000,0.20841648,0.00000000,1.11170399,0.91972968
5.02151076,1.43772786,0.19659378,0.00000000,0.20066656,0.00000000,1.10011719,0.88007590
5.02751376,1.40080975,0.20168343,0.00000000,0.19325654,0.00000000,1.09035276,0.84187332
5.03351676,1.36720433,0.20727897,0.00000000,0.18626394,0.00000000,1.08218129,0.80548860
5.03951976,1.33709969,0.21331401,0.00000000,0.17975803,0.00000000,1.07532036,0.77125267
5.04552276,1.31062125,0.21970899,0.00000000,0.17379819,0.00000000,1.06944874,0.73945466
5.05152576,1.28783403,0.22637271,0.00000000,0.16843279,0.00000000,1.06422159,0.71033756
5.05752876,1.26874667,0.23320433,0.00000000,0.16369860,0.00000000,1.05928591,0.68409554
5.06353177,1.25331678,0.24009568,0.00000000,0.15962069,0.00000000,1.05429544,0.66087295
5.06953477,1.24145726,0.24693387,0.00000000,0.15621273,0.00000000,1.04892444,0.64076483
5.07553777,1.23304310,0.25360395,0.00000000,0.15347772,0.00000000,1.04287960,0.62381858
5.08154077,1.22791818,0.25999173,0.00000000,0.15140898,0.00000000,1.03590976,0.61003678
5.08754377,1.22590173,0.26598642,0.00000000,0.14999130,0.00000000,1.02781303,0.59938063
5.09354677,1.22679400,0.27148318,0.00000000,0.14920225,0.00000000,1.01844123,0.59177383
5.09954977,1.23038088,0.27638540,0.00000000,0.14901345,0.00000000,1.00770151,0.58710663
5.10555278,1.23643733,0.28060661,0.00000000,0.14939171,0.00000000,0.99555544,0.58523975
5.11155578,1.24472941,0.28407209,0.00000000,0.15030009,0.00000000,0.98201569,0.58600802
5.11755878,1.25501519,0.28672000,0.00000000,0.15169876,0.00000000,0.96714069,0.58922362
5.12356178,1.26704435,0.28850211,0.00000000,0.15354555,0.00000000,0.95102785,0.59467877
5.12956478,1.28055703,0.28938413,0.00000000,0.15579636,0.00000000,0.93380550,0.60214802
5.13556778,1.29528208,0.28934557,0.00000000,0.15840536,0.00000000,0.91562444,0.61139013
5.14157079,1.31093518,0.28837935,0.00000000,0.16132497,0.00000000,0.89664922,0.62214968
5.14757379,1.32721725,0.28649100,0.00000000,0.16450579,0.00000000,0.87704989,0.63415859
5.15357679,1.34381350,0.28369768,0.00000000,0.16789647,0.00000000,0.85699441,0.64713780
5.15957979,1.36039371,0.28002708,0.00000000,0.17144364,0.00000000,0.83664211,0.66079921
5.16558279,1.37661377,0.27551608,0.00000000,0.17509195,0.00000000,0.81613848,0.67484822
5.17158579,1.39211902,0.27020952,0.00000000,0.17878423,0.00000000,0.79561132,0.68898685
5.17758879,1.40654929,0.26415894,0.00000000,0.18246196,0.00000000,0.77516843,0.70291768
5.18359180,1.41954575,0.25742135,0.00000000,0.18606596,0.00000000,0.75489671,0.71634858
5.18959480,1.43075928,0.25005822,0.00000000,0.18953731,0.00000000,0.73486256,0.72899814
5.19559780,1.43986022,0.24213448,0.00000000,0.19281862,0.00000000,0.71511356,0.74060177
5.20160080,1.44654894,0.23371776,0.00000000,0.19585540,0.00000000,0.69568091,0.75091820
5.20760380,1.45056672,0.22487770,0.00000000,0.19859766,0.00000000,0.67658269,0.75973609
5.21360680,1.45170640,0.21568540,0.00000000,0.20100154,0.00000000,0.65782746,0.76688046
5.21960980,1.44982209,0.20621297,0.00000000,0.20303095,0.00000000,0.63941794,0.77221857
5.22561281,1.44483733,0.19653305,0.00000000,0.20465901,0.00000000,0.62135456,0.77566486
5.23161581,1.43675104,0.18671847,0.00000000,0.20586930,0.00000000,0.60363865,0.77718466
5.23761881,1.42564091,0.17684178,0.00000000,0.20665675,0.00000000,0.58627498,0.77679622
5.24362181,1.41166369,0.16697475,0.00000000,0.20702814,0.00000000,0.56927361,0.77457100
5.24962481,1.39505221,0.15718786,0.00000000,0.20700206,0.00000000,0.55265089,0.77063188
5.25562781,1.37610921,0.14754960,0.00000000,0.20660839,0.00000000,0.53642961,0.76514936
5.26163082,1.35519786,0.13812573,0.00000000,0.20588723,0.00000000,0.52063836,0.75833576
5.26763382,1.33272951,0.12897849,0.00000000,0.20488733,0.00000000,0.50531012,0.75043751
5.27363682,1.30914912,0.12016569,0.00000000,0.20366408,0.00000000,0.49048024,0.74172595
5.27963982,1.28491882,0.11173979,0.00000000,0.20227708,0.00000000,0.47618402,0.73248685
5.28564282,1.26050056,0.10374701,0.00000000,0.20078752,0.00000000,0.46245394,0.72300911
5.29164582,1.23633845,0.09622650,0.00000000,0.19925536,0.00000000,0.44931696,0.71357328
5.29764882,1.21284171,0.08920954,0.00000000,0.19773654,0.00000000,0.43679187,0.70444019
5.30365183,1.19036900,0.08271897,0.00000000,0.19628030,0.00000000,0.42488697,0.69584033
5.30965483,1.16921477,0.07676873,0.00000000,0.19492682,0.00000000,0.41359828,0.68796451
5.31565783,1.14959839,0.07136363,0.00000000,0.19370515,0.00000000,0.40290826,0.68095604
5.32166083,1.13165636,0.06649938,0.00000000,0.19263174,0.00000000,0.39278527,0.67490503
5.32766383,1.11543815,0.06216282,0.00000000,0.19170948,0.00000000,0.38318375,0.66984484
5.33366683,1.10090556,0.05833240,0.00000000,0.19092736,0.00000000,0.37404503,0.66575103
5.33966983,1.08793581,0.05497895,0.00000000,0.19026077,0.00000000,0.36529891,0.66254262
5.34567284,1.07632805,0.05206657,0.00000000,0.18967246,0.00000000,0.35686576,0.66008586
5.35167584,1.06581292,0.04955378,0.00000000,0.18911403,0.00000000,0.34865908,0.65820002
5.35767884,1.05606480,0.04739475,0.00000000,0.18852794,0.00000000,0.34058847,0.65666520
5.36368184,1.04671599,0.04554072,0.00000000,0.18784998,0.00000000,0.33256274,0.65523158
5.36968484,1.03737237,0.04394135,0.00000000,0.18701195,0.00000000,0.32449313,0.65362971
5.37568784,1.02762952,0.04254614,0.00000000,0.18594459,0.00000000,0.31629635,0.65158155
5.38169085,1.01708898,0.04130583,0.00000000,0.18458048,0.00000000,0.30789752,0.64881149
5.38769385,1.00537360,0.04017363,0.00000000,0.18285692,0.00000000,0.29923264,0.64505705
5.39369685,0.99214157,0.03910637,0.00000000,0.18071850,0.00000000,0.29025066,0.64007876
5.39969985,0.97709852,0.03806542,0.00000000,0.17811935,0.00000000,0.28091510,0.63366886
5.40570285,0.96000724,0.03701748,0.00000000,0.17502505,0.00000000,0.27120496,0.62565837
5.41170585,0.94069479,0.03593513,0.00000000,0.17141389,0.00000000,0.26111515,0.61592243
5.41770885,0.91905675,0.03479708,0.00000000,0.16727771,0.00000000,0.25065628,0.60438373
5.42371186,0.89505863,0.03358833,0.00000000,0.16262211,0.00000000,0.23985392,0.59101384
5.42971486,0.86873461,0.03229997,0.00000000,0.15746616,0.00000000,0.22874735,0.57583277
5.43571786,0.84018363,0.03092889,0.00000000,0.15184152,0.00000000,0.21738787,0.55890659
5.44172086,0.80956349,0.02947727,0.00000000,0.14579123,0.00000000,0.20583675,0.54034357
5.44772386,0.77708306,0.02795191,0.00000000,0.13936803,0.00000000,0.19416298,0.52028895
5.45372686,0.74299323,0.02636349,0.00000000,0.13263242,0.00000000,0.18244085,0.49891878
5.45972986,0.70757707,0.02472576,0.00000000,0.12565058,0.00000000,0.17074748,0.47643312
5.46573287,0.67113969,0.02305467,0.00000000,0.11849219,0.00000000,0.15916042,0.45304887
5.47173587,0.63399817,0.02136751,0.00000000,0.11122827,0.00000000,0.14775542,0.42899276
5.47773887,0.59647210,0.01968214,0.00000000,0.10392914,0.00000000,0.13660438,0.40449453
5.48374187,0.55887491,0.01801620,0.00000000,0.09666256,0.00000000,0.12577363,0.37978080
5.48974487,0.52150644,0.01638647,0.00000000,0.08949213,0.00000000,0.11532249,0.35506960
5.49574787,0.48464667,0.01480837,0.00000000,0.08247599,0.00000000,0.10530228,0.33056583
5.50175088,0.44855091,0.01329547,0.00000000,0.07566578,0.00000000,0.09575552,0.30645770
5.50775388,0.41344633,0.01185922,0.00000000,0.06910599,0.00000000,0.08671569,0.28291406
5.51375688,0.37952982,0.01050875,0.00000000,0.06283357,0.00000000,0.07820714,0.26008275
5.51975988,0.34696702,0.00925082,0.00000000,0.05687787,0.00000000,0.07024537,0.23808970
5.52576288,0.31589237,0.00808984,0.00000000,0.05126072,0.00000000,0.06283754,0.21703887
5.53176588,0.28641006,0.00702795,0.00000000,0.04599692,0.00000000,0.05598317,0.19701273
5.53776888,0.25859559,0.00606528,0.00000000,0.04109464,0.00000000,0.04967494,0.17807326
5.54377189,0.23249782,0.00520010,0.00000000,0.03655617,0.00000000,0.04389967,0.16026334
5.54977489,0.20814138,0.00442916,0.00000000,0.03237860,0.00000000,0.03863921,0.14360831
5.55577789,0.18552916,0.00374792,0.00000000,0.02855456,0.00000000,0.03387145,0.12811772
5.56178089,0.16464494,0.00315090,0.00000000,0.02507302,0.00000000,0.02957122,0.11378711
5.56778389,0.14545589,0.00263191,0.00000000,0.02191998,0.00000000,0.02571113,0.10059983
5.57378689,0.12791506,0.00218434,0.00000000,0.01907918,0.00000000,0.02226239,0.08852869
5.57978989,0.11196368,0.00180137,0.00000000,0.01653273,0.00000000,0.01919546,0.07753764
5.58579290,0.09753325,0.00147620,0.00000000,0.01426160,0.00000000,0.01648063,0.06758331
5.59179590,0.08454759,0.00120220,0.00000000,0.01224618,0.00000000,0.01408853,0.05861638
5.59779890,0.07292464,0.00097302,0.00000000,0.01046664,0.00000000,0.01199053,0.05058294
5.60380190,0.06257809,0.00078274,0.00000000,0.00890329,0.00000000,0.01015902,0.04342566
5.60980490,0.05341895,0.00062588,0.00000000,0.00753684,0.00000000,0.00856768,0.03708493
5.61580790,0.04535692,0.00049749,0.00000000,0.00634864,0.00000000,0.00719162,0.03149984
5.62181091,0.03830165,0.00039313,0.00000000,0.00532082,0.00000000,0.00600750,0.02660915
5.62781391,0.03216391,0.00030888,0.00000000,0.00443646,0.00000000,0.00499361,0.02235208
5.63381691,0.02685655,0.00024131,0.00000000,0.00367966,0.00000000,0.00412990,0.01866908
5.63981991,0.02229544,0.00018747,0.00000000,0.00303559,0.00000000,0.00339795,0.01550248
5.64582291,0.01840019,0.00014485,0.00000000,0.00249056,0.00000000,0.00278096,0.01279705
5.65182591,0.01509479,0.00011132,0.00000000,0.00203199,0.00000000,0.00226373,0.01050045
5.65782891,0.01230807,0.00008510,0.00000000,0.00164844,0.00000000,0.00183254,0.00856358
5.66383192,0.00997410,0.00006472,0.00000000,0.00132955,0.00000000,0.00147514,0.00694090
5.66983492,0.00803234,0.00004897,0.00000000,0.00106604,0.00000000,0.00118065,0.00559054
5.67583792,0.00642780,0.00003686,0.00000000,0.00084964,0.00000000,0.00093943,0.00447442
5.68184092,0.00511095,0.00002762,0.00000000,0.00067307,0.00000000,0.00074306,0.00355823
5.68784392,0.00403769,0.00002059,0.00000000,0.00052991,0.00000000,0.00058420,0.00281136
5.69384692,0.00316903,0.00001528,0.00000000,0.00041460,0.00000000,0.00045649,0.00220677
5.69984992,0.00247092,0.00001128,0.00000000,0.00032233,0.00000000,0.00035449,0.00172081
5.70585293,0.00191385,0.00000829,0.00000000,0.00024900,0.00000000,0.00027355,0.00133297
5.71185593,0.00147248,0.00000607,0.00000000,0.00019112,0.00000000,0.00020975,0.00102564
5.71785893,0.00112529,0.00000442,0.00000000,0.00014573,0.00000000,0.00015980,0.00078387
5.72386193,0.00085415,0.00000320,0.00000000,0.00011039,0.00000000,0.00012095,0.00059503
5.72986493,0.00064394,0.00000231,0.00000000,0.00008307,0.00000000,0.00009095,0.00044862
5.73586793,0.00048214,0.00000166,0.00000000,0.00006210,0.00000000,0.00006794,0.00033592
5.74187094,0.00035852,0.00000119,0.00000000,0.00004610,0.00000000,0.00005041,0.00024980
5.74787394,0.00026476,0.00000084,0.00000000,0.00003400,0.00000000,0.00003716,0.00018448
5.75387694,0.00019417,0.00000060,0.00000000,0.00002490,0.00000000,0.00002720,0.00013530
5.75987994,0.00014141,0.00000042,0.00000000,0.00001812,0.00000000,0.00001978,0.00009854
5.76588294,0.00010227,0.00000030,0.00000000,0.00001309,0.00000000,0.00001428,0.00007127
5.77188594,0.00007344,0.00000021,0.00000000,0.00000939,0.00000000,0.00001024,0.00005118
5.77788894,0.00005238,0.00000014,0.00000000,0.00000669,0.00000000,0.00000730,0.00003650
5.78389195,0.00003709,0.00000010,0.00000000,0.00000473,0.00000000,0.00000516,0.00002585
5.78989495,0.00002608,0.00000007,0.00000000,0.00000333,0.00000000,0.00000363,0.00001817
5.79589795,0.00001821,0.00000005,0.00000000,0.00000232,0.00000000,0.00000253,0.00001269
5.80190095,0.00001262,0.00000003,0.00000000,0.00000161,0.00000000,0.00000175,0.00000880
5.80790395,0.00000869,0.00000002,0.00000000,0.00000111,0.00000000,0.00000120,0.00000606
5.81390695,0.00000594,0.00000001,0.00000000,0.00000076,0.00000000,0.00000082,0.00000414
5.81990995,0.00000403,0.00000001,0.00000000,0.00000051,0.00000000,0.00000056,0.00000281
5.82591296,0.00000272,0.00000001,0.00000000,0.00000035,0.00000000,0.00000038,0.00000189
5.83191596,0.00000182,0.00000000,0.00000000,0.00000023,0.00000000,0.00000025,0.00000127
5.83791896,0.00000121,0.00000000,0.00000000,0.00000015,0.00000000,0.00000017,0.00000084
5.84392196,0.00000080,0.00000000,0.00000000,0.00000010,0.00000000,0.00000011,0.00000055
5.84992496,0.00000052,0.00000000,0.00000000,0.00000007,0.00000000,0.00000007,0.00000036
5.85592796,0.00000034,0.00000000,0.00000000,0.00000004,0.00000000,0.00000005,0.00000024
5.86193097,0.00000022,0.00000000,0.00000000,0.00000003,0.00000000,0.00000003,0.00000015
5.86793397,0.00000014,0.00000000,0.00000000,0.00000002,0.00000000,0.00000002,0.00000010
5.87393697,0.00000009,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000006
5.87993997,0.00000006,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000004
5.88594297,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
5.89194597,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
5.89794897,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.90395198,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.90995498,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
