energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
1.64782391,1.23839591,0.02966608,0.18507357,0.50339890,0.01966906,0.68427478,0.00000000,0.01714127,0.39589933
1.65382691,1.30208028,0.03171251,0.19379828,0.53198307,0.02067992,0.71601417,0.00000000,0.01762082,0.41531612
1.65982991,1.36129658,0.03368946,0.20189013,0.55847690,0.02160224,0.74583744,0.00000000,0.01811942,0.43350827
1.66583292,1.41518465,0.03556972,0.20923118,0.58241955,0.02242143,0.77344705,0.00000000,0.01863856,0.45025924
1.67183592,1.46297365,0.03732741,0.21571505,0.60338975,0.02312473,0.79858940,0.00000000,0.01917904,0.46537843
1.67783892,1.50400677,0.03893868,0.22125045,0.62102078,0.02370166,0.82106181,0.00000000,0.01974094,0.47870661
1.68384192,1.53776236,0.04038234,0.22576429,0.63501417,0.02414430,0.84071738,0.00000000,0.02032360,0.49012009
1.68984492,1.56387071,0.04164046,0.22920417,0.64515176,0.02444756,0.85746752,0.00000000,0.02092557,0.49953359
1.69584792,1.58212553,0.04269876,0.23154019,0.65130527,0.02460930,0.87128209,0.00000000,0.02154466,0.50690143
1.70185093,1.59248964,0.04354694,0.23276591,0.65344316,0.02463038,0.88218709,0.00000000,0.02217788,0.51221720
1.70785393,1.59509473,0.04417886,0.23289857,0.65163433,0.02451456,0.89026016,0.00000000,0.02282152,0.51551187
1.71385693,1.59023520,0.04459252,0.23197837,0.64604845,0.02426837,0.89562435,0.00000000,0.02347116,0.51685047
1.71985993,1.57835662,0.04478995,0.23006704,0.63695301,0.02390080,0.89844049,0.00000000,0.02412172,0.51632766
1.72586293,1.56003939,0.04477693,0.22724567,0.62470712,0.02342300,0.89889876,0.00000000,0.02476761,0.51406233
1.73186593,1.53597863,0.04456263,0.22361204,0.60975237,0.02284783,0.89721011,0.00000000,0.02540278,0.51019180
1.73786893,1.50696130,0.04415913,0.21927750,0.59260111,0.02218949,0.89359806,0.00000000,0.02602093,0.50486572
1.74387194,1.47384171,0.04358090,0.21436353,0.57382264,0.02146300,0.88829134,0.00000000,0.02661565,0.49824022
1.74987494,1.43751661,0.04284426,0.20899839,0.55402792,0.02068380,0.88151792,0.00000000,0.02718069,0.49047259
1.75587794,1.39890093,0.04196679,0.20331361,0.53385330,0.01986729,0.87350064,0.00000000,0.02771020,0.48171661
1.76188094,1.35890499,0.04096688,0.19744095,0.51394389,0.01902848,0.86445454,0.00000000,0.02819895,0.47211899
1.76788394,1.31841421,0.03986317,0.19150947,0.49493717,0.01818161,0.85458591,0.00000000,0.02864265,0.46181677
1.77388694,1.27827145,0.03867417,0.18564312,0.47744725,0.01733993,0.84409289,0.00000000,0.02903819,0.45093592
1.77988994,1.23926271,0.03741793,0.17995882,0.46205030,0.01651544,0.83316723,0.00000000,0.02938390,0.43959091
1.78589295,1.20210591,0.03611173,0.17456491,0.44927151,0.01571883,0.82199679,0.00000000,0.02967968,0.42788527
1.79189595,1.16744283,0.03477190,0.16956019,0.43957377,0.01495933,0.81076828,0.00000000,0.02992719,0.41591281
1.79789895,1.13583392,0.03341368,0.16503327,0.43334832,0.01424473,0.79966984,0.00000000,0.03012985,0.40375945
1.80390195,1.10775540,0.03205111,0.16106237,0.43090746,0.01358144,0.78889272,0.00000000,0.03029286,0.39150523
1.80990495,1.08359849,0.03069701,0.15771536,0.43247941,0.01297452,0.77863193,0.00000000,0.03042301,0.37922636
1.81590795,1.06367007,0.02936291,0.15504997,0.43820521,0.01242781,0.76908536,0.00000000,0.03052848,0.36699712
1.82191096,1.04819437,0.02805906,0.15311424,0.44813771,0.01194404,0.76045128,0.00000000,0.03061855,0.35489134
1.82791396,1.03731544,0.02679442,0.15194688,0.46224246,0.01152496,0.75292431,0.00000000,0.03070316,0.34298335
1.83391696,1.03109999,0.02557662,0.15157773,0.48040049,0.01117145,0.74668980,0.00000000,0.03079251,0.33134839
1.83991996,1.02954047,0.02441195,0.15202804,0.50241273,0.01088365,0.74191717,0.00000000,0.03089655,0.32006236
1.84592296,1.03255824,0.02330530,0.15331075,0.52800595,0.01066109,0.73875236,0.00000000,0.03102448,0.30920100
1.85192596,1.04000698,0.02226017,0.15543056,0.55684012,0.01050270,0.73731018,0.00000000,0.03118429,0.29883856
1.85792896,1.05167613,0.02127862,0.15838390,0.58851684,0.01040694,0.73766685,0.00000000,0.03138234,0.28904602
1.86393197,1.06729470,0.02036125,0.16215874,0.62258869,0.01037183,0.73985337,0.00000000,0.03162298,0.27988912
1.86993497,1.08653540,0.01950723,0.16673428,0.65856932,0.01039494,0.74385034,0.00000000,0.03190831,0.27142615
1.87593797,1.10901921,0.01871434,0.17208055,0.69594393,0.01047345,0.74958439,0.00000000,0.03223804,0.26370583
1.88194097,1.13432047,0.01797905,0.17815792,0.73417988,0.01060416,0.75692679,0.00000000,0.03260943,0.25676526
1.88794397,1.16197246,0.01729668,0.18491663,0.77273723,0.01078339,0.76569421,0.00000000,0.03301741,0.25062816
1.89394697,1.19147359,0.01666151,0.19229627,0.81107878,0.01100709,0.77565184,0.00000000,0.03345480,0.24530340
1.89994997,1.22229392,0.01606704,0.20022542,0.84867964,0.01127073,0.78651861,0.00000000,0.03391261,0.24078398
1.90595298,1.25388216,0.01550623,0.20862135,0.88503574,0.01156932,0.79797441,0.00000000,0.03438048,0.23704639
1.91195598,1.28567290,0.01497173,0.21738997,0.91967149,0.01189742,0.80966883,0.00000000,0.03484713,0.23405053
1.91795898,1.31709404,0.01445621,0.22642600,0.95214614,0.01224914,0.82123118,0.00000000,0.03530087,0.23174002
1.92396198,1.34757432,0.01395260,0.23561351,0.98205898,0.01261814,0.83228117,0.00000000,0.03573014,0.23004304
1.92996498,1.37655081,0.01345435,0.24482678,1.00905335,0.01299769,0.84243988,0.00000000,0.03612401,0.22887361
1.93596798,1.40347644,0.01295569,0.25393159,1.03281941,0.01338072,0.85134044,0.00000000,0.03647261,0.22813328
1.94197099,1.42782735,0.01245182,0.26278701,1.05309588,0.01375991,0.85863818,0.00000000,0.03676752,0.22771324
1.94797399,1.44911021,0.01193904,0.27124757,1.06967086,0.01412777,0.86401966,0.00000000,0.03700209,0.22749676
1.95397699,1.46686930,0.01141482,0.27916587,1.08238185,0.01447678,0.86721049,0.00000000,0.03717160,0.22736192
1.95997999,1.48069347,0.01087791,0.28639563,1.09111518,0.01479948,0.86798161,0.00000000,0.03727339,0.22718463
1.96598299,1.49022268,0.01032823,0.29279495,1.09580493,0.01508868,0.86615397,0.00000000,0.03730676,0.22684172
1.97198599,1.49515428,0.00976687,0.29822988,1.09643161,0.01533759,0.86160150,0.00000000,0.03727294,0.22621420
1.97798899,1.49524863,0.00919592,0.30257795,1.09302048,0.01553996,0.85425244,0.00000000,0.03717479,0.22519042
1.98399200,1.49033404,0.00861832,0.30573169,1.08563972,0.01569028,0.84408912,0.00000000,0.03701654,0.22366919
1.98999500,1.48031063,0.00803773,0.30760193,1.07439839,0.01578388,0.83114624,0.00000000,0.03680342,0.22156257
1.99599800,1.46515309,0.00745824,0.30812063,1.05944417,0.01581709,0.81550791,0.00000000,0.03654130,0.21879844
2.00200100,1.44491198,0.00688425,0.30724322,1.04096074,0.01578733,0.79730348,0.00000000,0.03623622,0.21532249
2.00800400,1.41971328,0.00632022,0.30495023,1.01916491,0.01569317,0.77670257,0.00000000,0.03589406,0.21109976
2.01400700,1.38975630,0.00577053,0.30124819,0.99430325,0.01553439,0.75390926,0.00000000,0.03552010,0.20611555
2.02001001,1.35530964,0.00523927,0.29616963,0.96664829,0.01531195,0.72915589,0.00000000,0.03511878,0.20037568
2.02601301,1.31670534,0.00473016,0.28977223,0.93649423,0.01502797,0.70269642,0.00000000,0.03469337,0.19390599
2.03201601,1.27433126,0.00424641,0.28213718,0.90415218,0.01468564,0.67479984,0.00000000,0.03424586,0.18675131
2.03801901,1.22862204,0.00379069,0.27336671,0.86994511,0.01428914,0.64574350,0.00000000,0.03377681,0.17897367
2.04402201,1.18004880,0.00336506,0.26358098,0.83420246,0.01384345,0.61580689,0.00000000,0.03328543,0.17065007
2.05002501,1.12910810,0.00297102,0.25291448,0.79725470,0.01335424,0.58526574,0.00000000,0.03276963,0.16186971
2.05602801,1.07631057,0.00260950,0.24151209,0.75942800,0.01282767,0.55438680,0.00000000,0.03222621,0.15273101
2.06203102,1.02216960,0.00228093,0.22952489,0.72103914,0.01227021,0.52342332,0.00000000,0.03165116,0.14333832
2.06803402,0.96719072,0.00198533,0.21710613,0.68239101,0.01168849,0.49261142,0.00000000,0.03103993,0.13379868
2.07403702,0.91186198,0.00172240,0.20440728,0.64376872,0.01108911,0.46216732,0.00000000,0.03038789,0.12421867
2.08004002,0.85664570,0.00149162,0.19157448,0.60543657,0.01047850,0.43228558,0.00000000,0.02969068,0.11470147
2.08604302,0.80197200,0.00129241,0.17874545,0.56763596,0.00986280,0.40313832,0.00000000,0.02894464,0.10534426
2.09204602,0.74823408,0.00112421,0.16604701,0.53058428,0.00924775,0.37487531,0.00000000,0.02814725,0.09623607
2.09804902,0.69578555,0.00098666,0.15359316,0.49447479,0.00863862,0.34762498,0.00000000,0.02729752,0.08745616
2.10405203,0.64493960,0.00087972,0.14148387,0.45947745,0.00804015,0.32149621,0.00000000,0.02639631,0.07907284
2.11005503,0.59596998,0.00080380,0.12980449,0.42574057,0.00745657,0.29658073,0.00000000,0.02544662,0.07114291
2.11605803,0.54911360,0.00075991,0.11862570,0.39339316,0.00689155,0.27295612,0.00000000,0.02445387,0.06371157
2.12206103,0.50457436,0.00074982,0.10800407,0.36254783,0.00634826,0.25068912,0.00000000,0.02342596,0.05681284
2.12806403,0.46252807,0.00077616,0.09798296,0.33330399,0.00582938,0.22983920,0.00000000,0.02237344,0.05047034
2.13406703,0.42312795,0.00084256,0.08859380,0.30575131,0.00533718,0.21046223,0.00000000,0.02130942,0.04469842
2.14007004,0.38651052,0.00095377,0.07985761,0.27997307,0.00487356,0.19261407,0.00000000,0.02024959,0.03950358
2.14607304,0.35280153,0.00111575,0.07178664,0.25604948,0.00444008,0.17635401,0.00000000,0.01921200,0.03488596
2.15207604,0.32212155,0.00133578,0.06438603,0.23406061,0.00403808,0.16174790,0.00000000,0.01821691,0.03084095
2.15807904,0.29459106,0.00162248,0.05765550,0.21408892,0.00366867,0.14887088,0.00000000,0.01728657,0.02736085
2.16408204,0.27033483,0.00198586,0.05159085,0.19622132,0.00333281,0.13780968,0.00000000,0.01644488,0.02443631
2.17008504,0.24948521,0.00243725,0.04618538,0.18055064,0.00303133,0.12866415,0.00000000,0.01571712,0.02205771
2.17608804,0.23218441,0.00298928,0.04143109,0.16717638,0.00276498,0.12154832,0.00000000,0.01512956,0.02021633
2.18209105,0.21858551,0.00365570,0.03731960,0.15620483,0.00253441,0.11659051,0.00000000,0.01470909,0.01890522
2.18809405,0.20885202,0.00445117,0.03384296,0.14774839,0.00234020,0.11393265,0.00000000,0.01448282,0.01811982
2.19409705,0.20315602,0.00539100,0.03099405,0.14192408,0.00218287,0.11372861,0.00000000,0.01447759,0.01785831
2.20010005,0.20167482,0.00649072,0.02876686,0.13885124,0.00206282,0.11614145,0.00000000,0.01471949,0.01812153
2.20610305,0.20458596,0.00776569,0.02715647,0.13864831,0.00198035,0.12133961,0.00000000,0.01523329,0.01891274
2.21210605,0.21206076,0.00923051,0.02615881,0.14142885,0.00193560,0.12949191,0.00000000,0.01604188,0.02023695
2.21810905,0.22425637,0.01089843,0.02577016,0.14729657,0.00192853,0.14076135,0.00000000,0.01716559,0.02210003
2.22411206,0.24130648,0.01278069,0.02598654,0.15633969,0.00195886,0.15529792,0.00000000,0.01862149,0.02450756
2.23011506,0.26331092,0.01488574,0.02680282,0.16862460,0.00202603,0.17323025,0.00000000,0.02042268,0.02746347
2.23611806,0.29032448,0.01721861,0.02821176,0.18418895,0.00212912,0.19465658,0.00000000,0.02257749,0.03096854
2.24212106,0.32234532,0.01978009,0.03020294,0.20303453,0.00226688,0.21963508,0.00000000,0.02508877,0.03501878
2.24812406,0.35930341,0.02256610,0.03276161,0.22512004,0.00243757,0.24817407,0.00000000,0.02795314,0.03960383
2.25412706,0.40104973,0.02556711,0.03586756,0.25035432,0.00263903,0.28022238,0.00000000,0.03116034,0.04470542
2.26013007,0.44734670,0.02876762,0.03949408,0.27859018,0.00286857,0.31566044,0.00000000,0.03469273,0.05029596
2.26613307,0.49786062,0.03214588,0.04360698,0.30961942,0.00312301,0.35429264,0.00000000,0.03852485,0.05633739
2.27213607,0.55215672,0.03567378,0.04816392,0.34316940,0.00339863,0.39584151,0.00000000,0.04262334,0.06278034
2.27813907,0.60969760,0.03931695,0.05311389,0.37890161,0.00369125,0.43994416,0.00000000,0.04694693,0.06956371
2.28414207,0.66984537,0.04303509,0.05839713,0.41641253,0.00399621,0.48615168,0.00000000,0.05144690,0.07661470
2.29014507,0.73186818,0.04678264,0.06394537,0.45523715,0.00430847,0.53393171,0.00000000,0.05606768,0.08384936
2.29614807,0.79495117,0.05050962,0.06968250,0.49485531,0.00462268,0.58267464,0.00000000,0.06074790,0.09117372
2.30215108,0.85821204,0.05416275,0.07552575,0.53470087,0.00493329,0.63170347,0.00000000,0.06542168,0.09848539
2.30815408,0.92072081,0.05768683,0.08138722,0.57417368,0.00523466,0.68028731,0.00000000,0.07002026,0.10567578
2.31415708,0.98152363,0.06102623,0.08717591,0.61265407,0.00552123,0.72765835,0.00000000,0.07447387,0.11263275
2.32016008,1.03966952,0.06412658,0.09280008,0.64951940,0.00578761,0.77303180,0.00000000,0.07871379,0.11924359
2.32616308,1.09423953,0.06693648,0.09816991,0.68416219,0.00602880,0.81562817,0.00000000,0.08267453,0.12539837
2.33216608,1.14437677,0.06940927,0.10320038,0.71600906,0.00624030,0.85469712,0.00000000,0.08629607,0.13099342
2.33816908,1.18931629,0.07150461,0.10781419,0.74453967,0.00641827,0.88954199,0.00000000,0.08952602,0.13593470
2.34417209,1.22841334,0.07319006,0.11194469,0.76930491,0.00655963,0.91954383,0.00000000,0.09232159,0.14014120
2.35017509,1.26116865,0.07444237,0.11553859,0.78994337,0.00666222,0.94418406,0.00000000,0.09465136,0.14354786
2.35617809,1.28724940,0.07524846,0.11855841,0.80619528,0.00672484,0.96306457,0.00000000,0.09649663,0.14610812
2.36218109,1.30650484,0.07560615,0.12098445,0.81791325,0.00674730,0.97592442,0.00000000,0.09785237,0.14779588
2.36818409,1.31897552,0.07552447,0.12281630,0.82506910,0.00673048,0.98265223,0.00000000,0.09872771,0.14860673
2.37418709,1.32489558,0.07502363,0.12407365,0.82775651,0.00667626,0.98329374,0.00000000,0.09914583,0.14855849
2.38019010,1.32468787,0.07413459,0.12479650,0.82618914,0.00658749,0.97805405,0.00000000,0.09914339,0.14769091
2.38619310,1.31895179,0.07289823,0.12504469,0.82069421,0.00646795,0.96729449,0.00000000,0.09876942,0.14606457
2.39219610,1.30844450,0.07136426,0.12489666,0.81170198,0.00632216,0.95152409,0.00000000,0.09808370,0.14375912
2.39819910,1.29405613,0.06958977,0.12444768,0.79973131,0.00615530,0.93138623,0.00000000,0.09715477,0.14087083
2.40420210,1.27678006,0.06763764,0.12380745,0.78537209,0.00597303,0.90764078,0.00000000,0.09605766,0.13750952
2.41020510,1.25767965,0.06557467,0.12309721,0.76926530,0.00578136,0.88114274,0.00000000,0.09487132,0.13379525
2.41620810,1.23785284,0.06346977,0.12244649,0.75208161,0.00558643,0.85281809,0.00000000,0.09367598,0.12985462
2.42221111,1.21839612,0.06139201,0.12198959,0.73449934,0.00539439,0.82363790,0.00000000,0.09255059,0.12581706
2.42821411,1.20036947,0.05940884,0.12186193,0.71718291,0.00521121,0.79459166,0.00000000,0.09157031,0.12181116
2.43421711,1.18476366,0.05758432,0.12219640,0.70076250,0.00504256,0.76666086,0.00000000,0.09080424,0.11796123
2.44022011,1.17247115,0.05597762,0.12311967,0.68581578,0.00489366,0.74079353,0.00000000,0.09031349,0.11438420
2.44622311,1.16426168,0.05464164,0.12474885,0.67285237,0.00476921,0.71788072,0.00000000,0.09014959,0.11118698
2.45222611,1.16076318,0.05362199,0.12718824,0.66230142,0.00467326,0.69873526,0.00000000,0.09035336,0.10846429
2.45822911,1.16244857,0.05295607,0.13052648,0.65450271,0.00460921,0.68407354,0.00000000,0.09095415,0.10629707
2.46423212,1.16962852,0.05267256,0.13483404,0.64970127,0.00457975,0.67450044,0.00000000,0.09196957,0.10475145
2.47023512,1.18244999,0.05279106,0.14016102,0.64804556,0.00458683,0.67049764,0.00000000,0.09340555,0.10387827
2.47623812,1.20090023,0.05332201,0.14653548,0.64958893,0.00463170,0.67241533,0.00000000,0.09525679,0.10371302
2.48224112,1.22481562,0.05426676,0.15396210,0.65429403,0.00471492,0.68046735,0.00000000,0.09750750,0.10427630
2.48824412,1.25389453,0.05561795,0.16242131,0.66203976,0.00483639,0.69472966,0.00000000,0.10013229,0.10557455
2.49424712,1.28771346,0.05735992,0.17186892,0.67263025,0.00499543,0.71514193,0.00000000,0.10309729,0.10760115
2.50025013,1.32574561,0.05946930,0.18223618,0.68580541,0.00519080,0.74151221,0.00000000,0.10636130,0.11033761
2.50625313,1.36738100,0.06191577,0.19343041,0.70125254,0.00542077,0.77352447,0.00000000,0.10987698,0.11375497
2.51225613,1.41194744,0.06466283,0.20533614,0.71861859,0.00568322,0.81074895,0.00000000,0.11359198,0.11781523
2.51825913,1.45873174,0.06766872,0.21781685,0.73752261,0.00597566,0.85265511,0.00000000,0.11745007,0.12247288
2.52426213,1.50700065,0.07088740,0.23071732,0.75756815,0.00629534,0.89862704,0.00000000,0.12139215,0.12767631
2.53026513,1.55602097,0.07426955,0.24386658,0.77835527,0.00663930,0.94798114,0.00000000,0.12535716,0.13336935
2.53626813,1.60507882,0.07776375,0.25708145,0.79949202,0.00700448,0.99998582,0.00000000,0.12928303,0.13949270
2.54227114,1.65349759,0.08131760,0.27017067,0.82060516,0.00738775,1.05388277,0.00000000,0.13310745,0.14598538
2.54827414,1.70065446,0.08487894,0.28293956,0.84135001,0.00778606,1.10890949,0.00000000,0.13676869,0.15278614
2.55427714,1.74599540,0.08839711,0.29519495,0.86141926,0.00819643,1.16432223,0.00000000,0.14020645,0.15983490
2.56028014,1.78904832,0.09182419,0.30675056,0.88055066,0.00861612,1.21941891,0.00000000,0.14336267,0.16707409
2.56628314,1.82943419,0.09511626,0.31743225,0.89853333,0.00904267,1.27356089,0.00000000,0.14618241,0.17445003
2.57228614,1.86687584,0.09823452,0.32708330,0.91521255,0.00947395,1.32619285,0.00000000,0.14861483,0.18191408
2.57828914,1.90120396,0.10114639,0.33556924,0.93049284,0.00990824,1.37685972,0.00000000,0.15061406,0.18942376
2.58429215,1.93236013,0.10382642,0.34278218,0.94433916,0.01034428,1.42521974,0.00000000,0.15214028,0.19694362
2.59029515,1.96039617,0.10625697,0.34864423,0.95677584,0.01078129,1.47105277,0.00000000,0.15316058,0.20444577
2.59629815,1.98546974,0.10842863,0.35311003,0.96788341,0.01121895,1.51426310,0.00000000,0.15364989,0.21191014
2.60230115,2.00783569,0.11034042,0.35616797,0.97779293,0.01165740,1.55487629,0.00000000,0.15359173,0.21932429
2.60830415,2.02783324,0.11199955,0.35784023,0.98667799,0.01209715,1.59302978,0.00000000,0.15297876,0.22668267
2.61430715,2.04586888,0.11342085,0.35818138,0.99474454,0.01253904,1.62895741,0.00000000,0.15181319,0.23398553
2.62031016,2.06239544,0.11462594,0.35727572,1.00221861,0.01298407,1.66296829,0.00000000,0.15010685,0.24123724
2.62631316,2.07788788,0.11564193,0.35523323,1.00933261,0.01343326,1.69542085,0.00000000,0.14788095,0.24844412
2.63231616,2.09281660,0.11649988,0.35218465,1.01631047,0.01388753,1.72669322,0.00000000,0.14516564,0.25561204
2.63831916,2.10761944,0.11723309,0.34827542,1.02335244,0.01434749,1.75715142,0.00000000,0.14199913,0.26274363
2.64432216,2.12267362,0.11787509,0.34365930,1.03062030,0.01481322,1.78711701,0.00000000,0.13842666,0.26983538
2.65032516,2.13826912,0.11845768,0.33849148,1.03822368,0.01528419,1.81683607,0.00000000,0.13449910,0.27687492
2.65632816,2.15458488,0.11900896,0.33292195,1.04620849,0.01575899,1.84645129,0.00000000,0.13027150,0.28383836
2.66233117,2.17166946,0.11955148,0.32708916,1.05454792,0.01623530,1.87597896,0.00000000,0.12580145,0.29068826
2.66833417,2.18942735,0.12010071,0.32111444,1.06313705,0.01670975,1.90529231,0.00000000,0.12114744,0.29737207
2.67433717,2.20761196,0.12066377,0.31509746,1.07179119,0.01717788,1.93411263,0.00000000,0.11636725,0.30382141
2.68034017,2.22582617,0.12123863,0.30911287,1.08024858,0.01763418,1.96200870,0.00000000,0.11151646,0.30995226
2.68634317,2.24353068,0.12181380,0.30320840,1.08817720,0.01807217,1.98840511,0.00000000,0.10664716,0.31566606
2.69234617,2.26006010,0.12236848,0.29740435,1.09518582,0.01848451,2.01259923,0.00000000,0.10180690,0.32085185
2.69834917,2.27464609,0.12287327,0.29169458,1.10083864,0.01886321,2.03378615,0.00000000,0.09703784,0.32538925
2.70435218,2.28644682,0.12329137,0.28604889,1.10467293,0.01919988,2.05109038,0.00000000,0.09237629,0.32915237
2.71035518,2.29458103,0.12358021,0.28041650,1.10621890,0.01948600,2.06360295,0.00000000,0.08785248,0.33201426
