energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,3.72611411,0.34778714,0.00000000,0.66454321,0.00000000,2.15946225,1.66151035
4.31915958,3.97306022,0.37847016,0.00000000,0.72112866,0.00000000,2.30514505,1.76373065
4.32516258,4.22028600,0.41013747,0.00000000,0.78011127,0.00000000,2.44962711,1.86549858
4.33116558,4.46437136,0.44248004,0.00000000,0.84075323,0.00000000,2.59115260,1.96541190
4.33716858,4.70181396,0.47518517,0.00000000,0.90227419,0.00000000,2.72794570,2.06204651
4.34317159,4.92910641,0.50794418,0.00000000,0.96386867,0.00000000,2.85824972,2.15398620
4.34917459,5.14281794,0.54046029,0.00000000,1.02472533,0.00000000,2.98036749,2.23985374
4.35517759,5.33967745,0.57245619,0.00000000,1.08404736,0.00000000,3.09270164,2.31834225
4.36118059,5.51665498,0.60368092,0.00000000,1.14107293,0.00000000,3.19379324,2.38824576
4.36718359,5.67103831,0.63391535,0.00000000,1.19509493,0.00000000,3.28235701,2.44848783
4.37318659,5.80050171,0.66297618,0.00000000,1.24547870,0.00000000,3.35731191,2.49814727
4.37918959,5.90316363,0.69071786,0.00000000,1.29167716,0.00000000,3.41780551,2.53647983
4.38519260,5.97763117,0.71703238,0.00000000,1.33324227,0.00000000,3.46323122,2.56293496
4.39119560,6.02302909,0.74184684,0.00000000,1.36983236,0.00000000,3.49323767,2.57716714
4.39719860,6.03901235,0.76511884,0.00000000,1.40121486,0.00000000,3.50772983,2.57904105
4.40320160,6.02576159,0.78683006,0.00000000,1.42726436,0.00000000,3.50686196,2.56863065
4.40920460,5.98396193,0.80697825,0.00000000,1.44795615,0.00000000,3.49102285,2.54621210
4.41520760,5.91476643,0.82556837,0.00000000,1.46335568,0.00000000,3.46081433,2.51225098
4.42121061,5.81974595,0.84260329,0.00000000,1.47360469,0.00000000,3.41702413,2.46738434
4.42721361,5.70082818,0.85807489,0.00000000,1.47890487,0.00000000,3.36059463,2.41239858
4.43321661,5.56022880,0.87195613,0.00000000,1.47950022,0.00000000,3.29258921,2.34820410
4.43921961,5.40037810,0.88419481,0.00000000,1.47565914,0.00000000,3.21415778,2.27580789
4.44522261,5.22384661,0.89470948,0.00000000,1.46765756,0.00000000,3.12650333,2.19628530
4.45122561,5.03327287,0.90338809,0.00000000,1.45576399,0.00000000,3.03085088,2.11075208
4.45722861,4.83129650,0.91008936,0.00000000,1.44022760,0.00000000,2.92842029,2.02033787
4.46323162,4.62049900,0.91464730,0.00000000,1.42126988,0.00000000,2.82040371,1.92616199
4.46923462,4.40335416,0.91687837,0.00000000,1.39908039,0.00000000,2.70794858,1.82931238
4.47523762,4.18218941,0.91659130,0.00000000,1.37381667,0.00000000,2.59214624,1.73082817
4.48124062,3.95915861,0.91359884,0.00000000,1.34560812,0.00000000,2.47402615,1.63168610
4.48724362,3.73622614,0.90773090,0.00000000,1.31456361,0.00000000,2.35455532,1.53279107
4.49324662,3.51516152,0.89884838,0.00000000,1.28078181,0.00000000,2.23464220,1.43497043
4.49924962,3.29754328,0.88685688,0.00000000,1.24436366,0.00000000,2.11514417,1.33897192
4.50525263,3.08477057,0.87171939,0.00000000,1.20542591,0.00000000,1.99687743,1.24546462
4.51125563,2.87808044,0.85346749,0.00000000,1.16411463,0.00000000,1.88062843,1.15504242
4.51725863,2.67856891,0.83221020,0.00000000,1.12061798,0.00000000,1.76716549,1.06822934
4.52326163,2.48721388,0.80814005,0.00000000,1.07517697,0.00000000,1.65724970,0.98548620
4.52926463,2.30489804,0.78153609,0.00000000,1.02809395,0.00000000,1.55164424,0.90721782
4.53526763,2.13243029,0.75276362,0.00000000,0.97973797,0.00000000,1.45112127,0.83378033
4.54127064,1.97056429,0.72227060,0.00000000,0.93054691,0.00000000,1.35646602,0.76548816
4.54727364,1.82001341,0.69058105,0.00000000,0.88102625,0.00000000,1.26847758,0.70262012
4.55327664,1.68146129,0.65828562,0.00000000,0.83174466,0.00000000,1.18796627,0.64542458
4.55927964,1.55556793,0.62602978,0.00000000,0.78332670,0.00000000,1.11574774,0.59412329
4.56528264,1.44297123,0.59450008,0.00000000,0.73644318,0.00000000,1.05263365,0.54891393
4.57128564,1.34428426,0.56440912,0.00000000,0.69179956,0.00000000,0.99941950,0.50997128
4.57728864,1.26008874,0.53647954,0.00000000,0.65012324,0.00000000,0.95686980,0.47744719
4.58329165,1.19092529,0.51142767,0.00000000,0.61215002,0.00000000,0.92570096,0.45146923
4.58929465,1.13728101,0.48994723,0.00000000,0.57861055,0.00000000,0.90656257,0.43213848
4.59529765,1.09957520,0.47269336,0.00000000,0.55021688,0.00000000,0.90001738,0.41952636
4.60130065,1.07814378,0.46026734,0.00000000,0.52764978,0.00000000,0.90652073,0.41367090
4.60730365,1.07322315,0.45320221,0.00000000,0.51154666,0.00000000,0.92639982,0.41457259
4.61330665,1.08493394,0.45194944,0.00000000,0.50249047,0.00000000,0.95983369,0.42219000
4.61930965,1.11326551,0.45686673,0.00000000,0.50099936,0.00000000,1.00683437,0.43643544
4.62531266,1.15806136,0.46820716,0.00000000,0.50751713,0.00000000,1.06723007,0.45717087
4.63131566,1.21900630,0.48610975,0.00000000,0.52240424,0.00000000,1.14065103,0.48420427
4.63731866,1.29561554,0.51059154,0.00000000,0.54592924,0.00000000,1.22651881,0.51728657
4.64332166,1.38722627,0.54154154,0.00000000,0.57826064,0.00000000,1.32403967,0.55610944
4.64932466,1.49299213,0.57871652,0.00000000,0.61945889,0.00000000,1.43220285,0.60030404
4.65532766,1.61188077,0.62173923,0.00000000,0.66946881,0.00000000,1.54978406,0.64944074
4.66133067,1.74267494,0.67009903,0.00000000,0.72811231,0.00000000,1.67535485,0.70303007
4.66733367,1.88397721,0.72315553,0.00000000,0.79508184,0.00000000,1.80729798,0.76052479
4.67333667,2.03421857,0.78014527,0.00000000,0.86993482,0.00000000,1.94382882,0.82132322
4.67933967,2.19167100,0.84019176,0.00000000,0.95208948,0.00000000,2.08302272,0.88477367
4.68534267,2.35446384,0.90231905,0.00000000,1.04082261,0.00000000,2.22284768,0.95018007
4.69134567,2.52060410,0.96546873,0.00000000,1.13526981,0.00000000,2.36120175,1.01680855
4.69734867,2.68800022,1.02852021,0.00000000,1.23442865,0.00000000,2.49595426,1.08389506
4.70335168,2.85448921,1.09031408,0.00000000,1.33716535,0.00000000,2.62498942,1.15065372
4.70935468,3.01786662,1.14967786,0.00000000,1.44222522,0.00000000,2.74625131,1.21628589
4.71535768,3.17591882,1.20545356,0.00000000,1.54824733,0.00000000,2.85778849,1.27998987
4.72136068,3.32645714,1.25652624,0.00000000,1.65378328,0.00000000,2.95779692,1.34097096
4.72736368,3.46735307,1.30185255,0.00000000,1.75732010,0.00000000,3.04465961,1.39845191
4.73336668,3.59657390,1.34048829,0.00000000,1.85730705,0.00000000,3.11698174,1.45168351
4.73936968,3.71221807,1.37161383,0.00000000,1.95218558,0.00000000,3.17361989,1.49995534
4.74537269,3.81254928,1.39455654,0.00000000,2.04042198,0.00000000,3.21370463,1.54260640
4.75137569,3.89602884,1.40880905,0.00000000,2.12054159,0.00000000,3.23665561,1.57903561
4.75737869,3.96134520,1.41404280,0.00000000,2.19116366,0.00000000,3.24218886,1.60871192
4.76338169,4.00744003,1.41011611,0.00000000,2.25103553,0.00000000,3.23031626,1.63118391
4.76938469,4.03353003,1.39707645,0.00000000,2.29906507,0.00000000,3.20133735,1.64608863
4.77538769,4.03912389,1.37515685,0.00000000,2.33434991,0.00000000,3.15582410,1.65315945
4.78139070,4.02403367,1.34476652,0.00000000,2.35620246,0.00000000,3.09459943,1.65223273
4.78739370,3.98838012,1.30647609,0.00000000,2.36416954,0.00000000,3.01871037,1.64325285
4.79339670,3.93259172,1.26099825,0.00000000,2.35804583,0.00000000,2.92939706,1.62627558
4.79939970,3.85739701,1.20916435,0.00000000,2.33788039,0.00000000,2.82805883,1.60146931
4.80540270,3.76381040,1.15189829,0.00000000,2.30397595,0.00000000,2.71621840,1.56911412
4.81140570,3.65311148,1.09018855,0.00000000,2.25688089,0.00000000,2.59548562,1.52959836
4.81740870,3.52681836,1.02505949,0.00000000,2.19737399,0.00000000,2.46752162,1.48341278
4.82341171,3.38665547,0.95754326,0.00000000,2.12644277,0.00000000,2.33400449,1.43114217
4.82941471,3.23451684,0.88865301,0.00000000,2.04525582,0.00000000,2.19659727,1.37345464
4.83541771,3.07242570,0.81935859,0.00000000,1.95513055,0.00000000,2.05691894,1.31108872
4.84142071,2.90249164,0.75056537,0.00000000,1.85749733,0.00000000,1.91651882,1.24483868
4.84742371,2.72686652,0.68309672,0.00000000,1.75386141,0.00000000,1.77685488,1.17553835
4.85342671,2.54770046,0.61768054,0.00000000,1.64576412,0.00000000,1.63927590,1.10404411
4.85942971,2.36709934,0.55493999,0.00000000,1.53474473,0.00000000,1.50500781,1.03121740
4.86543272,2.18708486,0.49538838,0.00000000,1.42230411,0.00000000,1.37514378,0.95790748
4.87143572,2.00955851,0.43942796,0.00000000,1.30987170,0.00000000,1.25063820,0.88493490
4.87743872,1.83627028,0.38735228,0.00000000,1.19877648,0.00000000,1.13230399,0.81307620
4.88344172,1.66879291,0.33935166,0.00000000,1.09022290,0.00000000,1.02081311,0.74305046
4.88944472,1.50850220,0.29552109,0.00000000,0.98527220,0.00000000,0.91669966,0.67550782
4.89544772,1.35656370,0.25587014,0.00000000,0.88482946,0.00000000,0.82036534,0.61102050
4.90145073,1.21392554,0.22033407,0.00000000,0.78963625,0.00000000,0.73208671,0.55007628
4.90745373,1.08131743,0.18878571,0.00000000,0.70026884,0.00000000,0.65202373,0.49307463
4.91345673,0.95925516,0.16104749,0.00000000,0.61714136,0.00000000,0.58022933,0.44032532
4.91945973,0.84804988,0.13690310,0.00000000,0.54051339,0.00000000,0.51665935,0.39204933
4.92546273,0.74782157,0.11610850,0.00000000,0.47050129,0.00000000,0.46118267,0.34838191
4.93146573,0.65851554,0.09840192,0.00000000,0.40709235,0.00000000,0.41359108,0.30937730
4.93746873,0.57992129,0.08351260,0.00000000,0.35016107,0.00000000,0.37360858,0.27501491
4.94347174,0.51169257,0.07116824,0.00000000,0.29948661,0.00000000,0.34090010,0.24520642
4.94947474,0.45336805,0.06110102,0.00000000,0.25477085,0.00000000,0.31507925,0.21980365
4.95547774,0.40439173,0.05305230,0.00000000,0.21565605,0.00000000,0.29571527,0.19860656
4.96148074,0.36413251,0.04677601,0.00000000,0.18174194,0.00000000,0.28233914,0.18137148
4.96748374,0.33190257,0.04204097,0.00000000,0.15260138,0.00000000,0.27444893,0.16781893
4.97348674,0.30697415,0.03863218,0.00000000,0.12779457,0.00000000,0.27151456,0.15764123
4.97948974,0.28859476,0.03635133,0.00000000,0.10688138,0.00000000,0.27298232,0.15050954
4.98549275,0.27600061,0.03501668,0.00000000,0.08943183,0.00000000,0.27827921,0.14608044
4.99149575,0.26842854,0.03446257,0.00000000,0.07503458,0.00000000,0.28681744,0.14400198
4.99749875,0.26512656,0.03453862,0.00000000,0.06330370,0.00000000,0.29799941,0.14391928
5.00350175,0.26536321,0.03510876,0.00000000,0.05388363,0.00000000,0.31122318,0.14547974
5.00950475,0.26843598,0.03605041,0.00000000,0.04645276,0.00000000,0.32588876,0.14833794
5.01550775,0.27367908,0.03725356,0.00000000,0.04072561,0.00000000,0.34140515,0.15216030
5.02151076,0.28047061,0.03862020,0.00000000,0.03645402,0.00000000,0.35719816,0.15662951
5.02751376,0.28823934,0.04006384,0.00000000,0.03342742,0.00000000,0.37271895,0.16144880
5.03351676,0.29647117,0.04150924,0.00000000,0.03147247,0.00000000,0.38745291,0.16634605
5.03951976,0.30471513,0.04289243,0.00000000,0.03045223,0.00000000,0.40092886,0.17107765
5.04552276,0.31258894,0.04416080,0.00000000,0.03026492,0.00000000,0.41272798,0.17543205
5.05152576,0.31978386,0.04527343,0.00000000,0.03084240,0.00000000,0.42249229,0.17923292
5.05752876,0.32606873,0.04620145,0.00000000,0.03214857,0.00000000,0.42993205,0.18234181
5.06353177,0.33129295,0.04692841,0.00000000,0.03417742,0.00000000,0.43483201,0.18466012
5.06953477,0.33538802,0.04745071,0.00000000,0.03695104,0.00000000,0.43705585,0.18613038
5.07553777,0.33836773,0.04777787,0.00000000,0.04051740,0.00000000,0.43654871,0.18673661
5.08154077,0.34032646,0.04793269,0.00000000,0.04494781,0.00000000,0.43333755,0.18650374
5.08754377,0.34143577,0.04795126,0.00000000,0.05033412,0.00000000,0.42752926,0.18549610
5.09354677,0.34193898,0.04788272,0.00000000,0.05678563,0.00000000,0.41930647,0.18381483
5.09954977,0.34214392,0.04778881,0.00000000,0.06442542,0.00000000,0.40892121,0.18159434
5.10555278,0.34241383,0.04774308,0.00000000,0.07338640,0.00000000,0.39668662,0.17899791
5.11155578,0.34315655,0.04782990,0.00000000,0.08380674,0.00000000,0.38296699,0.17621247
5.11755878,0.34481224,0.04814307,0.00000000,0.09582490,0.00000000,0.36816641,0.17344264
5.12356178,0.34783996,0.04878417,0.00000000,0.10957420,0.00000000,0.35271658,0.17090436
5.12956478,0.35270327,0.04986058,0.00000000,0.12517704,0.00000000,0.33706401,0.16881815
5.13556778,0.35985526,0.05148315,0.00000000,0.14273881,0.00000000,0.32165719,0.16740221
5.14157079,0.36972349,0.05376357,0.00000000,0.16234171,0.00000000,0.30693403,0.16686551
5.14757379,0.38269496,0.05681147,0.00000000,0.18403856,0.00000000,0.29330988,0.16740119
5.15357679,0.39910171,0.06073114,0.00000000,0.20784688,0.00000000,0.28116662,0.16918022
5.15957979,0.41920738,0.06561819,0.00000000,0.23374341,0.00000000,0.27084282,0.17234565
5.16558279,0.44319491,0.07155585,0.00000000,0.26165931,0.00000000,0.26262538,0.17700750
5.17158579,0.47115600,0.07861132,0.00000000,0.29147627,0.00000000,0.25674257,0.18323847
5.17758879,0.50308248,0.08683206,0.00000000,0.32302376,0.00000000,0.25335882,0.19107045
5.18359180,0.53885995,0.09624221,0.00000000,0.35607767,0.00000000,0.25257097,0.20049215
5.18959480,0.57826391,0.10683932,0.00000000,0.39036045,0.00000000,0.25440635,0.21144760
5.19559780,0.62095877,0.11859147,0.00000000,0.42554287,0.00000000,0.25882232,0.22383595
5.20160080,0.66649973,0.13143501,0.00000000,0.46124767,0.00000000,0.26570755,0.23751227
5.20760380,0.71433784,0.14527307,0.00000000,0.49705479,0.00000000,0.27488476,0.25228960
5.21360680,0.76382818,0.15997498,0.00000000,0.53250850,0.00000000,0.28611508,0.26794216
5.21960980,0.81424118,0.17537679,0.00000000,0.56712602,0.00000000,0.29910373,0.28420968
5.22561281,0.86477701,0.19128294,0.00000000,0.60040761,0.00000000,0.31350713,0.30080289
5.23161581,0.91458267,0.20746915,0.00000000,0.63184779,0.00000000,0.32894128,0.31740990
5.23761881,0.96277153,0.22368662,0.00000000,0.66094741,0.00000000,0.34499118,0.33370358
5.24362181,1.00844488,0.23966735,0.00000000,0.68722621,0.00000000,0.36122122,0.34934954
5.24962481,1.05071478,0.25513061,0.00000000,0.71023538,0.00000000,0.37718629,0.36401469
5.25562781,1.08872760,0.26979028,0.00000000,0.72956974,0.00000000,0.39244333,0.37737596
5.26163082,1.12168751,0.28336281,0.00000000,0.74487915,0.00000000,0.40656297,0.38912917
5.26763382,1.14887905,0.29557560,0.00000000,0.75587861,0.00000000,0.41914103,0.39899738
5.27363682,1.16968795,0.30617538,0.00000000,0.76235674,0.00000000,0.42980943,0.40673886
5.27963982,1.18361941,0.31493629,0.00000000,0.76418224,0.00000000,0.43824613,0.41215398
5.28564282,1.19031313,0.32166724,0.00000000,0.76130817,0.00000000,0.44418382,0.41509104
5.29164582,1.18955436,0.32621826,0.00000000,0.75377370,0.00000000,0.44741690,0.41545068
5.29764882,1.18128054,0.32848559,0.00000000,0.74170341,0.00000000,0.44780666,0.41318863
5.30365183,1.16558324,0.32841518,0.00000000,0.72530400,0.00000000,0.44528424,0.40831684
5.30965483,1.14270525,0.32600443,0.00000000,0.70485868,0.00000000,0.43985143,0.40090278
5.31565783,1.11303287,0.32130215,0.00000000,0.68071933,0.00000000,0.43157912,0.39106699
5.32166083,1.07708387,0.31440681,0.00000000,0.65329678,0.00000000,0.42060367,0.37897902
5.32766383,1.03549146,0.30546291,0.00000000,0.62304961,0.00000000,0.40712117,0.36485190
5.33366683,0.98898507,0.29465600,0.00000000,0.59047194,0.00000000,0.39138000,0.34893537
5.33966983,0.93836876,0.28220631,0.00000000,0.55608057,0.00000000,0.37367199,0.33150821
5.34567284,0.88449814,0.26836149,0.00000000,0.52040208,0.00000000,0.35432255,0.31286997
5.35167584,0.82825675,0.25338867,0.00000000,0.48396034,0.00000000,0.33368026,0.29333244
5.35767884,0.77053299,0.23756635,0.00000000,0.44726487,0.00000000,0.31210637,0.27321127
5.36368184,0.71219837,0.22117634,0.00000000,0.41080042,0.00000000,0.28996459,0.25281800
5.36968484,0.65408787,0.20449614,0.00000000,0.37501812,0.00000000,0.26761159,0.23245290
5.37568784,0.59698321,0.18779211,0.00000000,0.34032845,0.00000000,0.24538867,0.21239867
5.38169085,0.54159934,0.17131360,0.00000000,0.30709614,0.00000000,0.22361462,0.19291546
5.38769385,0.48857456,0.15528816,0.00000000,0.27563707,0.00000000,0.20258022,0.17423706
5.39369685,0.43846429,0.13991812,0.00000000,0.24621712,0.00000000,0.18254426,0.15656849
5.39969985,0.39173843,0.12537832,0.00000000,0.21905277,0.00000000,0.16373126,0.14008484
5.40570285,0.34878205,0.11181516,0.00000000,0.19431332,0.00000000,0.14633062,0.12493135
5.41170585,0.30989896,0.09934676,0.00000000,0.17212448,0.00000000,0.13049723,0.11122452
5.41770885,0.27531765,0.08806408,0.00000000,0.15257284,0.00000000,0.11635321,0.09905409
5.42371186,0.24519898,0.07803284,0.00000000,0.13571103,0.00000000,0.10399048,0.08848570
5.42971486,0.21964493,0.06929604,0.00000000,0.12156319,0.00000000,0.09347408,0.07956391
5.43571786,0.19870785,0.06187686,0.00000000,0.11013034,0.00000000,0.08484566,0.07231538
5.44172086,0.18239943,0.05578163,0.00000000,0.10139538,0.00000000,0.07812712,0.06675200
5.44772386,0.17069902,0.05100287,0.00000000,0.09532746,0.00000000,0.07332399,0.06287377
5.45372686,0.16356066,0.04752196,0.00000000,0.09188548,0.00000000,0.07042835,0.06067115
5.45972986,0.16091857,0.04531157,0.00000000,0.09102053,0.00000000,0.06942116,0.06012694
5.46573287,0.16269085,0.04433759,0.00000000,0.09267727,0.00000000,0.07027393,0.06121740
5.47173587,0.16878133,0.04456047,0.00000000,0.09679418,0.00000000,0.07294948,0.06391271
5.47773887,0.17907944,0.04593607,0.00000000,0.10330270,0.00000000,0.07740207,0.06817677
5.48374187,0.19345857,0.04841603,0.00000000,0.11212551,0.00000000,0.08357675,0.07396632
5.48974487,0.21177288,0.05194754,0.00000000,0.12317398,0.00000000,0.09140814,0.08122958
5.49574787,0.23385310,0.05647286,0.00000000,0.13634515,0.00000000,0.10081878,0.08990444
5.50175088,0.25950175,0.06192843,0.00000000,0.15151842,0.00000000,0.11171719,0.09991656
5.50775388,0.28848817,0.06824398,0.00000000,0.16855226,0.00000000,0.12399600,0.11117729
5.51375688,0.32054399,0.07534144,0.00000000,0.18728130,0.00000000,0.13753017,0.12358184
5.51975988,0.35535936,0.08313411,0.00000000,0.20751397,0.00000000,0.15217564,0.13700778
5.52576288,0.39258058,0.09152594,0.00000000,0.22903107,0.00000000,0.16776859,0.15131399
5.53176588,0.43180928,0.10041123,0.00000000,0.25158536,0.00000000,0.18412546,0.16634042
5.53776888,0.47260362,0.10967469,0.00000000,0.27490242,0.00000000,0.20104380,0.18190845
5.54377189,0.51448161,0.11919201,0.00000000,0.29868289,0.00000000,0.21830414,0.19782223
5.54977489,0.55692656,0.12883095,0.00000000,0.32260603,0.00000000,0.23567274,0.21387088
5.55577789,0.59939465,0.13845290,0.00000000,0.34633454,0.00000000,0.25290537,0.22983146
5.56178089,0.64132439,0.14791493,0.00000000,0.36952068,0.00000000,0.26975184,0.24547286
5.56778389,0.68214762,0.15707232,0.00000000,0.39181325,0.00000000,0.28596115,0.26056021
5.57378689,0.72130170,0.16578131,0.00000000,0.41286532,0.00000000,0.30128727,0.27485996
5.57978989,0.75824234,0.17390214,0.00000000,0.43234241,0.00000000,0.31549500,0.28814510
5.58579290,0.79245655,0.18130222,0.00000000,0.44993066,0.00000000,0.32836591,0.30020067
5.59179590,0.82347515,0.18785919,0.00000000,0.46534479,0.00000000,0.33970396,0.31082904
5.59779890,0.85088428,0.19346390,0.00000000,0.47833543,0.00000000,0.34934066,0.31985493
5.60380190,0.87433548,0.19802305,0.00000000,0.48869550,0.00000000,0.35713943,0.32712984
5.60980490,0.89355376,0.20146149,0.00000000,0.49626540,0.00000000,0.36299901,0.33253585
5.61580790,0.90834351,0.20372400,0.00000000,0.50093677,0.00000000,0.36685582,0.33598844
5.62181091,0.91859191,0.20477651,0.00000000,0.50265476,0.00000000,0.36868511,0.33743846
5.62781391,0.92426979,0.20460676,0.00000000,0.50141858,0.00000000,0.36850091,0.33687299
5.63381691,0.92542989,0.20322431,0.00000000,0.49728049,0.00000000,0.36635474,0.33431513
5.63981991,0.92220281,0.20065992,0.00000000,0.49034323,0.00000000,0.36233325,0.32982282
5.64582291,0.91479065,0.19696442,0.00000000,0.48075602,0.00000000,0.35655480,0.32348668
5.65182591,0.90345896,0.19220698,0.00000000,0.46870941,0.00000000,0.34916523,0.31542695
5.65782891,0.88852704,0.18647302,0.00000000,0.45442910,0.00000000,0.34033301,0.30578977
5.66383192,0.87035736,0.17986164,0.00000000,0.43816911,0.00000000,0.33024385,0.29474285
5.66983492,0.84934424,0.17248292,0.00000000,0.42020447,0.00000000,0.31909522,0.28247080
5.67583792,0.82590237,0.16445497,0.00000000,0.40082387,0.00000000,0.30709074,0.26917018
5.68184092,0.80045563,0.15590091,0.00000000,0.38032225,0.00000000,0.29443481,0.25504452
5.68784392,0.77342632,0.14694596,0.00000000,0.35899396,0.00000000,0.28132754,0.24029950
5.69384692,0.74522539,0.13771458,0.00000000,0.33712626,0.00000000,0.26796021,0.22513828
5.69984992,0.71624374,0.12832784,0.00000000,0.31499370,0.00000000,0.25451135,0.20975735
5.70585293,0.68684474,0.11890106,0.00000000,0.29285320,0.00000000,0.24114340,0.19434274
5.71185593,0.65735822,0.10954175,0.00000000,0.27094016,0.00000000,0.22800023,0.17906683
5.71785893,0.62807592,0.10034793,0.00000000,0.24946541,0.00000000,0.21520532,0.16408581
5.72386193,0.59924832,0.09140680,0.00000000,0.22861316,0.00000000,0.20286069,0.14953771
5.72986493,0.57108296,0.08279382,0.00000000,0.20853981,0.00000000,0.19104652,0.13554109
5.73586793,0.54374407,0.07457215,0.00000000,0.18937360,0.00000000,0.17982148,0.12219435
5.74187094,0.51735346,0.06679247,0.00000000,0.17121506,0.00000000,0.16922352,0.10957562
5.74787394,0.49199250,0.05949312,0.00000000,0.15413801,0.00000000,0.15927130,0.09774316
5.75387694,0.46770507,0.05270057,0.00000000,0.13819123,0.00000000,0.14996595,0.08673626
5.75987994,0.44450135,0.04643009,0.00000000,0.12340042,0.00000000,0.14129317,0.07657646
5.76588294,0.42236224,0.04068672,0.00000000,0.10977060,0.00000000,0.13322561,0.06726917
5.77188594,0.40124423,0.03546630,0.00000000,0.09728860,0.00000000,0.12572542,0.05880544
5.77788894,0.38108464,0.03075673,0.00000000,0.08592581,0.00000000,0.11874674,0.05116395
5.78389195,0.36180690,0.02653917,0.00000000,0.07564074,0.00000000,0.11223837,0.04431303
5.78989495,0.34332581,0.02278934,0.00000000,0.06638177,0.00000000,0.10614618,0.03821271
5.79589795,0.32555265,0.01947880,0.00000000,0.05808955,0.00000000,0.10041544,0.03281671
5.80190095,0.30839977,0.01657615,0.00000000,0.05069937,0.00000000,0.09499294,0.02807432
5.80790395,0.29178482,0.01404811,0.00000000,0.04414329,0.00000000,0.08982875,0.02393217
5.81390695,0.27563423,0.01186055,0.00000000,0.03835194,0.00000000,0.08487776,0.02033573
5.81990995,0.25988605,0.00997939,0.00000000,0.03325618,0.00000000,0.08010085,0.01723071
5.82591296,0.24449191,0.00837128,0.00000000,0.02878846,0.00000000,0.07546563,0.01456417
5.83191596,0.22941826,0.00700428,0.00000000,0.02488383,0.00000000,0.07094696,0.01228545
5.83791896,0.21464672,0.00584828,0.00000000,0.02148083,0.00000000,0.06652701,0.01034687
5.84392196,0.20017372,0.00487535,0.00000000,0.01852209,0.00000000,0.06219504,0.00870421
5.84992496,0.18600941,0.00405993,0.00000000,0.01595468,0.00000000,0.05794690,0.00731708
5.85592796,0.17217597,0.00337902,0.00000000,0.01373036,0.00000000,0.05378434,0.00614903
5.86193097,0.15870545,0.00281209,0.00000000,0.01180559,0.00000000,0.04971404,0.00516757
5.86793397,0.14563734,0.00234111,0.00000000,0.01014143,0.00000000,0.04574659,0.00434412
5.87393697,0.13301584,0.00195041,0.00000000,0.00870342,0.00000000,0.04189540,0.00365376
5.87993997,0.12088719,0.00162650,0.00000000,0.00746123,0.00000000,0.03817557,0.00307503
5.88594297,0.10929701,0.00135793,0.00000000,0.00638837,0.00000000,0.03460282,0.00258959
5.89194597,0.09828795,0.00113502,0.00000000,0.00546188,0.00000000,0.03119251,0.00218195
5.89794897,0.08789758,0.00094973,0.00000000,0.00466188,0.00000000,0.02795877,0.00183910
5.90395198,0.07815666,0.00079536,0.00000000,0.00397127,0.00000000,0.02491382,0.00155019
5.90995498,0.06908794,0.00066643,0.00000000,0.00337536,0.00000000,0.02206736,0.00130626
5.91595798,0.06070530,0.00055846,0.00000000,0.00286153,0.00000000,0.01942628,0.00109989
5.92196098,0.05301343,0.00046781,0.00000000,0.00241896,0.00000000,0.01699440,0.00092501
5.92796398,0.04600787,0.00039151,0.00000000,0.00203831,0.00000000,0.01477247,0.00077662
5.93396698,0.03967549,0.00032717,0.00000000,0.00171154,0.00000000,0.01275823,0.00065060
5.93996998,0.03399522,0.00027284,0.00000000,0.00143168,0.00000000,0.01094667,0.00054357
5.94597299,0.02893902,0.00022694,0.00000000,0.00119267,0.00000000,0.00933031,0.00045271
5.95197599,0.02447312,0.00018817,0.00000000,0.00098920,0.00000000,0.00789958,0.00037568
5.95797899,0.02055922,0.00015546,0.00000000,0.00081664,0.00000000,0.00664325,0.00031050
5.96398199,0.01715578,0.00012791,0.00000000,0.00067089,0.00000000,0.00554888,0.00025549
5.96998499,0.01421931,0.00010477,0.00000000,0.00054833,0.00000000,0.00460317,0.00020924
5.97598799,0.01170552,0.00008540,0.00000000,0.00044578,0.00000000,0.00379245,0.00017049
5.98199100,0.00957039,0.00006925,0.00000000,0.00036041,0.00000000,0.00310297,0.00013817
5.98799400,0.00777103,0.00005585,0.00000000,0.00028974,0.00000000,0.00252125,0.00011136
5.99399700,0.00626648,0.00004478,0.00000000,0.00023156,0.00000000,0.00203435,0.00008922
6.00000000,0.00501824,0.00003569,0.00000000,0.00018396,0.00000000,0.00163002,0.00007106
