energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
1.23361681,5.37081490,0.05288546,0.40495593,0.88498750,0.00000000,1.80945412,3.76716511,1.09309919,0.00372709
1.23961981,5.50652333,0.05452647,0.43061721,0.92059255,0.00000000,1.86444983,3.85346607,1.08008178,0.00376166
1.24562281,5.62534392,0.05606398,0.45551458,0.95333998,0.00000000,1.91512534,3.92763049,1.06220078,0.00378276
1.25162581,5.72638023,0.05748183,0.47934253,0.98288726,0.00000000,1.96121347,3.98912212,1.03988777,0.00379076
1.25762881,5.80902620,0.05876280,0.50180833,1.00896168,0.00000000,2.00253152,4.03759245,1.01365887,0.00378630
1.26363182,5.87298699,0.05988908,0.52264038,1.03137105,0.00000000,2.03898829,4.07288942,0.98410178,0.00377025
1.26963482,5.91829648,0.06084281,0.54159636,1.05001259,0.00000000,2.07059024,4.09506418,0.95186201,0.00374374
1.27563782,5.94532965,0.06160678,0.55847071,1.06487976,0.00000000,2.09744608,4.10437541,0.91762855,0.00370813
1.28164082,5.95480845,0.06216517,0.57310118,1.07606615,0.00000000,2.11976925,4.10129020,0.88211941,0.00366501
1.28764382,5.94779957,0.06250434,0.58537388,1.08376632,0.00000000,2.13787762,4.08648092,0.84606720,0.00361616
1.29364682,5.92570266,0.06261359,0.59522679,1.08827309,0.00000000,2.15218989,4.06081716,0.81020509,0.00356354
1.29964982,5.89022794,0.06248588,0.60265127,1.08997113,0.00000000,2.16321818,4.02535221,0.77525314,0.00350923
1.30565283,5.84336251,0.06211848,0.60769164,1.08932679,0.00000000,2.17155638,3.98130365,0.74190534,0.00345543
1.31165583,5.78732525,0.06151337,0.61044251,1.08687432,0.00000000,2.17786435,3.93002799,0.71081722,0.00340438
1.31765883,5.72451075,0.06067755,0.61104432,1.08319887,0.00000000,2.18284800,3.87298952,0.68259432,0.00335834
1.32366183,5.65742354,0.05962313,0.60967680,1.07891653,0.00000000,2.18723554,3.81172401,0.65778137,0.00331949
1.32966483,5.58860437,0.05836718,0.60655107,1.07465244,0.00000000,2.19175080,3.74779818,0.63685253,0.00328990
1.33566783,5.52055115,0.05693142,0.60190040,1.07101735,0.00000000,2.19708444,3.68276641,0.62020262,0.00327146
1.34167084,5.45563759,0.05534166,0.59597028,1.06858398,0.00000000,2.20386419,3.61812613,0.60813947,0.00326580
1.34767384,5.39603298,0.05362715,0.58900817,1.06786380,0.00000000,2.21262562,3.55527397,0.60087779,0.00327425
1.35367684,5.34362679,0.05181976,0.58125355,1.06928554,0.00000000,2.22378482,3.49546461,0.59853455,0.00329775
1.35967984,5.29996194,0.04995307,0.57292850,1.07317624,0.00000000,2.23761445,3.43977433,0.60112624,0.00333686
1.36568284,5.26618014,0.04806149,0.56422970,1.07974591,0.00000000,2.25422477,3.38907115,0.60856816,0.00339166
1.37168584,5.24298251,0.04617933,0.55532173,1.08907650,0.00000000,2.27355072,3.34399339,0.62067617,0.00346177
1.37768884,5.23060786,0.04434000,0.54633242,1.10111585,0.00000000,2.29534622,3.30493768,0.63717074,0.00354634
1.38369185,5.22883039,0.04257521,0.53735015,1.11567701,0.00000000,2.31918637,3.27205756,0.65768383,0.00364406
1.38969485,5.23697744,0.04091442,0.52842332,1.13244318,0.00000000,2.34447780,3.24527273,0.68176831,0.00375319
1.39569785,5.25396685,0.03938431,0.51956196,1.15097809,0.00000000,2.37047712,3.22428868,0.70890997,0.00387161
1.40170085,5.27836278,0.03800852,0.51074122,1.17074149,0.00000000,2.39631686,3.20862593,0.73854188,0.00399692
1.40770385,5.30844711,0.03680741,0.50190668,1.19110925,0.00000000,2.42103795,3.19765727,0.77006077,0.00412646
1.41370685,5.34230347,0.03579809,0.49298093,1.21139711,0.00000000,2.44362724,3.19065103,0.80284485,0.00425749
1.41970985,5.37790948,0.03499441,0.48387118,1.23088719,0.00000000,2.46305857,3.18681811,0.83627257,0.00438720
1.42571286,5.41323261,0.03440712,0.47447735,1.24885599,0.00000000,2.47833513,3.18536005,0.86974145,0.00451289
1.43171586,5.44632479,0.03404406,0.46470033,1.26460284,0.00000000,2.48853147,3.18551543,0.90268632,0.00463202
1.43771886,5.47541086,0.03391030,0.45444969,1.27747730,0.00000000,2.49283266,3.18660199,0.93459608,0.00474235
1.44372186,5.49896616,0.03400836,0.44365084,1.28690453,0.00000000,2.49056911,3.18805193,0.96502820,0.00484197
1.44972486,5.51577937,0.03433827,0.43225088,1.29240738,0.00000000,2.48124497,3.18943842,0.99362022,0.00492941
1.45572786,5.52499747,0.03489762,0.42022319,1.29362441,0.00000000,2.46455913,3.19049186,1.02009768,0.00500367
1.46173087,5.52615050,0.03568160,0.40757042,1.29032297,0.00000000,2.44041755,3.19110482,1.04427805,0.00506421
1.46773387,5.51915541,0.03668287,0.39432583,1.28240698,0.00000000,2.40893676,3.19132568,1.06607044,0.00511103
1.47373687,5.50429907,0.03789146,0.38055304,1.26991918,0.00000000,2.37043841,3.19134134,1.08547103,0.00514454
1.47973987,5.48220200,0.03929460,0.36634427,1.25303788,0.00000000,2.32543550,3.19145029,1.10255464,0.00516562
1.48574287,5.45376551,0.04087662,0.35181712,1.23206863,0.00000000,2.27461117,3.19202791,1.11746269,0.00517547
1.49174587,5.42010559,0.04261879,0.33711043,1.20743124,0.00000000,2.21879161,3.19348621,1.13038849,0.00517560
1.49774887,5.38247801,0.04449937,0.32237920,1.17964316,0.00000000,2.15891443,3.19623086,1.14156053,0.00516771
1.50375188,5.34219930,0.04649365,0.30778899,1.14929990,0.00000000,2.09599465,3.20061827,1.15122485,0.00515362
1.50975488,5.30056841,0.04857423,0.29351029,1.11705364,0.00000000,2.03108990,3.20691568,1.15962755,0.00513514
1.51575788,5.25879381,0.05071137,0.27971281,1.08359118,0.00000000,1.96526672,3.21526687,1.16699842,0.00511403
1.52176088,5.21793017,0.05287360,0.26656030,1.04961201,0.00000000,1.89956959,3.22566584,1.17353662,0.00509194
1.52776388,5.17882826,0.05502841,0.25420598,1.01580766,0.00000000,1.83499392,3.23794018,1.17939928,0.00507029
1.53376688,5.14210032,0.05714315,0.24278865,0.98284310,0.00000000,1.77246405,3.25174541,1.18469366,0.00505028
1.53976988,5.10810263,0.05918598,0.23242984,0.95134063,0.00000000,1.71281672,3.26657054,1.18947306,0.00503288
1.54577289,5.07693532,0.06112692,0.22323180,0.92186696,0.00000000,1.65679023,3.28175462,1.19373683,0.00501878
1.55177589,5.04845855,0.06293891,0.21527642,0.89492345,0.00000000,1.60501892,3.29651327,1.19743409,0.00500842
1.55777889,5.02232319,0.06459879,0.20862504,0.87093955,0.00000000,1.55803243,3.30997334,1.20047094,0.00500203
1.56378189,4.99801288,0.06608821,0.20331888,0.85026926,0.00000000,1.51625872,3.32121372,1.20272036,0.00499968
1.56978489,4.97489409,0.06739431,0.19938005,0.83319020,0.00000000,1.48002981,3.32930945,1.20403404,0.00500126
1.57578789,4.95227007,0.06851020,0.19681296,0.81990469,0.00000000,1.44958898,3.33337646,1.20425532,0.00500662
1.58179090,4.92943445,0.06943521,0.19560579,0.81054239,0.00000000,1.42509815,3.33261407,1.20323201,0.00501554
1.58779390,4.90572078,0.07017475,0.19573203,0.80516371,0.00000000,1.40664451,3.32634266,1.20082844,0.00502778
1.59379690,4.88054420,0.07073993,0.19715176,0.80376361,0.00000000,1.39424540,3.31403413,1.19693563,0.00504315
1.59979990,4.85343271,0.07114690,0.19981270,0.80627510,0.00000000,1.38785080,3.29533348,1.19147906,0.00506147
1.60580290,4.82404588,0.07141583,0.20365083,0.81257221,0.00000000,1.38734337,3.27007027,1.18442346,0.00508261
1.61180590,4.79218039,0.07156979,0.20859066,0.82247215,0.00000000,1.39253590,3.23825951,1.17577438,0.00510645
1.61780890,4.75776233,0.07163336,0.21454501,0.83573670,0.00000000,1.40316682,3.20009227,1.16557649,0.00513287
1.62381191,4.72082764,0.07163125,0.22141472,0.85207283,0.00000000,1.41889439,3.15591691,1.15390904,0.00516173
1.62981491,4.68149285,0.07158685,0.22908799,0.87113314,0.00000000,1.43929071,3.10621242,1.14087866,0.00519279
1.63581791,4.63991889,0.07152092,0.23743988,0.89251619,0.00000000,1.46383662,3.05155604,1.12661043,0.00522568
1.64182091,4.59627163,0.07145042,0.24633197,0.91576761,0.00000000,1.49191883,2.99258733,1.11123786,0.00525987
1.64782391,4.55068256,0.07138762,0.25561246,0.94038231,0.00000000,1.52283040,2.92997144,1.09489265,0.00529463
1.65382691,4.50321351,0.07133947,0.26511675,0.96580851,0.00000000,1.55577563,2.86436397,1.07769521,0.00532896
1.65982991,4.45382858,0.07130736,0.27466892,0.99145389,0.00000000,1.58988021,2.79637976,1.05974662,0.00536165
1.66583292,4.40237605,0.07128724,0.28408391,1.01669434,0.00000000,1.62420696,2.72656770,1.04112271,0.00539122
1.67183592,4.34858238,0.07127010,0.29317071,1.04088542,0.00000000,1.65777723,2.65539298,1.02187094,0.00541598
1.67783892,4.29205916,0.07124287,0.30173631,1.06337642,0.00000000,1.68959765,2.58322773,1.00201011,0.00543403
1.68384192,4.23232313,0.07118947,0.30959060,1.08352679,0.00000000,1.71869126,2.51035047,0.98153322,0.00544337
1.68984492,4.16882829,0.07109229,0.31655173,1.10072446,0.00000000,1.74413194,2.43695384,0.96041313,0.00544191
1.69584792,4.10100808,0.07093368,0.32245199,1.11440524,0.00000000,1.76508044,2.36315992,0.93861073,0.00542761
1.70185093,4.02832503,0.07069758,0.32714380,1.12407253,0.00000000,1.78082028,2.28904161,0.91608504,0.00539854
1.70785393,3.95032424,0.07037108,0.33050553,1.12931636,0.00000000,1.79079157,2.21464822,0.89280440,0.00535295
1.71385693,3.86668735,0.06994589,0.33244677,1.12983060,0.00000000,1.79462065,2.14003329,0.86875809,0.00528941
1.71985993,3.77728278,0.06941953,0.33291284,1.12542753,0.00000000,1.79214392,2.06528231,0.84396746,0.00520685
1.72586293,3.68220883,0.06879625,0.33188813,1.11604867,0.00000000,1.78342396,1.99053836,0.81849568,0.00510465
1.73186593,3.58182623,0.06808757,0.32939815,1.10177128,0.00000000,1.76875684,1.91602349,0.79245550,0.00498264
1.73786893,3.47677765,0.06731242,0.32550991,1.08280982,0.00000000,1.74866968,1.84205444,0.76601424,0.00484120
1.74387194,3.36799209,0.06649680,0.32033076,1.05951226,0.00000000,1.72390800,1.76905119,0.73939574,0.00468121
1.74987494,3.25667355,0.06567303,0.31400550,1.03235098,0.00000000,1.69541313,1.69753788,0.71287884,0.00450405
1.75587794,3.14427370,0.06487861,0.30671187,1.00190877,0.00000000,1.66429031,1.62813556,0.68679250,0.00431157
1.76188094,3.03244977,0.06415465,0.29865463,0.96886027,0.00000000,1.63176850,1.56154728,0.66150763,0.00410602
1.76788394,2.92300932,0.06354411,0.29005841,0.93394964,0.00000000,1.59915369,1.49853616,0.63742592,0.00389000
1.77388694,2.81784470,0.06308966,0.28115963,0.89796544,0.00000000,1.56777755,1.43989759,0.61496634,0.00366634
1.77988994,2.71886006,0.06283165,0.27219789,0.86171385,0.00000000,1.53894368,1.38642711,0.59454984,0.00343801
1.78589295,2.62789487,0.06280587,0.26340715,0.82599118,0.00000000,1.51387376,1.33888566,0.57658292,0.00320805
1.79189595,2.54664724,0.06304156,0.25500713,0.79155707,0.00000000,1.49365607,1.29796409,0.56144103,0.00297947
1.79789895,2.47660113,0.06355953,0.24719532,0.75910933,0.00000000,1.47919870,1.26424874,0.54945243,0.00275512
1.80390195,2.41896072,0.06437065,0.24013985,0.72926148,0.00000000,1.47118947,1.23818993,0.54088328,0.00253766
1.80990495,2.37459504,0.06547470,0.23397369,0.70252388,0.00000000,1.47006451,1.22007498,0.53592474,0.00232944
1.81590795,2.34399556,0.06685966,0.22879024,0.67928900,0.00000000,1.47598686,1.21000704,0.53468258,0.00213251
1.82191096,2.32724852,0.06850160,0.22464064,0.65982145,0.00000000,1.48883617,1.20789100,0.53716979,0.00194854
1.82791396,2.32402328,0.07036494,0.22153270,0.64425280,0.00000000,1.50821002,1.21342694,0.54330251,0.00177879
1.83391696,2.33357723,0.07240336,0.21943170,0.63258152,0.00000000,1.53343687,1.22611173,0.55289962,0.00162415
1.83991996,2.35477694,0.07456121,0.21826278,0.62467749,0.00000000,1.56360016,1.24524864,0.56568576,0.00148512
1.84592296,2.38613470,0.07677526,0.21791490,0.62029104,0.00000000,1.59757269,1.26996476,0.58129806,0.00136187
1.85192596,2.42585890,0.07897698,0.21824609,0.61906586,0.00000000,1.63405979,1.29923543,0.59929603,0.00125422
1.85792896,2.47191616,0.08109498,0.21908989,0.62055515,0.00000000,1.67164964,1.33191491,0.61917450,0.00116175
1.86393197,2.52210271,0.08305772,0.22026243,0.62424034,0.00000000,1.70886856,1.36677203,0.64037911,0.00108382
1.86993497,2.57412236,0.08479626,0.22157014,0.62955152,0.00000000,1.74423915,1.40252964,0.66232377,0.00101966
1.87593797,2.62566782,0.08624695,0.22281753,0.63588897,0.00000000,1.77633887,1.43790620,0.68440959,0.00096840
1.88194097,2.67450258,0.08735396,0.22381485,0.64264474,0.00000000,1.80385658,1.47165830,0.70604454,0.00092914
1.88794397,2.71854030,0.08807159,0.22438528,0.64922380,0.00000000,1.82564507,1.50262233,0.72666332,0.00090103
1.89394697,2.75591882,0.08836610,0.22437144,0.65506392,0.00000000,1.84076725,1.52975415,0.74574652,0.00088330
1.89994997,2.78506635,0.08821721,0.22364094,0.65965368,0.00000000,1.84853435,1.55216515,0.76283868,0.00087534
1.90595298,2.80475778,0.08761900,0.22209084,0.66254826,0.00000000,1.84853478,1.56915375,0.77756444,0.00087672
1.91195598,2.81415908,0.08658032,0.21965094,0.66338240,0.00000000,1.84065259,1.58023122,0.78964225,0.00088722
1.91795898,2.81285888,0.08512459,0.21628572,0.66188040,0.00000000,1.82507500,1.58514101,0.79889527,0.00090688
1.92396198,2.80088622,0.08328915,0.21199509,0.65786292,0.00000000,1.80228899,1.58387122,0.80525881,0.00093603
1.92996498,2.77871431,0.08112400,0.20681387,0.65125058,0.00000000,1.77306730,1.57665965,0.80878438,0.00097526
1.93596798,2.74725058,0.07869018,0.20081019,0.64206434,0.00000000,1.73844456,1.56399155,0.80963987,0.00102544
1.94197099,2.70781350,0.07605773,0.19408286,0.63042285,0.00000000,1.69968489,1.54659015,0.80810604,0.00108773
1.94797399,2.66209752,0.07330339,0.18675798,0.61653701,0.00000000,1.65824216,1.52540032,0.80456932,0.00116353
1.95397699,2.61212721,0.07050809,0.17898487,0.60070206,0.00000000,1.61571486,1.50156591,0.79951118,0.00125447
1.95997999,2.56020245,0.06775438,0.17093150,0.58328749,0.00000000,1.57379707,1.47640146,0.79349452,0.00136237
1.96598299,2.50883636,0.06512382,0.16277976,0.56472530,0.00000000,1.53422760,1.45135909,0.78714734,0.00148921
1.97198599,2.46068789,0.06269450,0.15472050,0.54549689,0.00000000,1.49873890,1.42799141,0.78114440,0.00163703
1.97798899,2.41849094,0.06053869,0.14694868,0.52611914,0.00000000,1.46900750,1.40791144,0.77618749,0.00180794
1.98399200,2.38498184,0.05872078,0.13965867,0.50713002,0.00000000,1.44660741,1.39275046,0.77298481,0.00200399
1.98999500,2.36282700,0.05729544,0.13303978,0.48907411,0.00000000,1.43296778,1.38411469,0.77223032,0.00222713
1.99599800,2.35455221,0.05630618,0.12727214,0.47248847,0.00000000,1.42933573,1.38354180,0.77458353,0.00247915
2.00200100,2.36247521,0.05578421,0.12252296,0.45788903,0.00000000,1.43674522,1.39245812,0.78065047,0.00276156
2.00800400,2.38864260,0.05574772,0.11894311,0.44575798,0.00000000,1.45599231,1.41213743,0.79096634,0.00307555
2.01400700,2.43477239,0.05620146,0.11666415,0.43653205,0.00000000,1.48761714,1.44366209,0.80598024,0.00342191
2.02001001,2.50220308,0.05713679,0.11579571,0.43059218,0.00000000,1.53189246,1.48788740,0.82604242,0.00380095
2.02601301,2.59185017,0.05853194,0.11642320,0.42825446,0.00000000,1.58881880,1.54541002,0.85139427,0.00421242
2.03201601,2.70417084,0.06035272,0.11860597,0.42976255,0.00000000,1.65812558,1.61654098,0.88216123,0.00465550
2.03801901,2.83913746,0.06255345,0.12237574,0.43528160,0.00000000,1.73927806,1.70128438,0.91834849,0.00512868
2.04402201,2.99622068,0.06507822,0.12773545,0.44489365,0.00000000,1.83148937,1.79932214,0.95983974,0.00562981
2.05002501,3.17438248,0.06786230,0.13465843,0.45859471,0.00000000,1.93373703,1.91000576,1.00639845,0.00615601
2.05602801,3.37207982,0.07083382,0.14308811,0.47629338,0.00000000,2.04478362,2.03235543,1.05767184,0.00670371
2.06203102,3.58727912,0.07391561,0.15293810,0.49781107,0.00000000,2.16320073,2.16506728,1.11319694,0.00726863
2.06803402,3.81748200,0.07702713,0.16409287,0.52288399,0.00000000,2.28739579,2.30652879,1.17240878,0.00784584
2.07403702,4.05976219,0.08008646,0.17640893,0.55116673,0.00000000,2.41564120,2.45484286,1.23465019,0.00842981
2.08004002,4.31081353,0.08301237,0.18971672,0.58223759,0.00000000,2.54610534,2.60786020,1.29918303,0.00901446
2.08604302,4.56700855,0.08572639,0.20382308,0.61560568,0.00000000,2.67688479,2.76321990,1.36520062,0.00959328
2.09204602,4.82446702,0.08815469,0.21851449,0.65071961,0.00000000,2.80603760,2.91839750,1.43184110,0.01015943
2.09804902,5.07913315,0.09023002,0.23356089,0.68697789,0.00000000,2.93161680,3.07075954,1.49820143,0.01070585
2.10405203,5.32686011,0.09189332,0.24872015,0.72374090,0.00000000,3.05170413,3.21762347,1.56335216,0.01122544
2.11005503,5.56349997,0.09309525,0.26374316,0.76034411,0.00000000,3.16444311,3.35632127,1.62635242,0.01171116
2.11605803,5.78499684,0.09379736,0.27837928,0.79611256,0.00000000,3.26807131,3.48426502,1.68626536,0.01215622
2.12206103,5.98748091,0.09397304,0.29238216,0.83037613,0.00000000,3.36095121,3.59901243,1.74217369,0.01255422
2.12806403,6.16736062,0.09360811,0.30551581,0.86248538,0.00000000,3.44159911,3.69833014,1.79319531,0.01289934
2.13406703,6.32141025,0.09270109,0.31756052,0.89182741,0.00000000,3.50871173,3.78025277,1.83849880,0.01318641
2.14007004,6.44685030,0.09126309,0.32831869,0.91784143,0.00000000,3.56118982,3.84313560,1.87731864,0.01341114
2.14607304,6.54141804,0.08931746,0.33762028,0.94003352,0.00000000,3.59815848,3.88569900,1.90896987,0.01357017
2.15207604,6.60342590,0.08689896,0.34532766,0.95799006,0.00000000,3.61898357,3.90706301,1.93286200,0.01366117
2.15807904,6.63180580,0.08405283,0.35133972,0.97138943,0.00000000,3.62328391,3.90677091,1.94851184,0.01368297
2.16408204,6.62613796,0.08083346,0.35559513,0.98001150,0.00000000,3.61093885,3.88480091,1.95555488,0.01363552
2.17008504,6.58666320,0.07730297,0.35807457,0.98374457,0.00000000,3.58209105,3.84156563,1.95375492,0.01351996
2.17608804,6.51427839,0.07352965,0.35880181,0.98258954,0.00000000,3.53714417,3.77789957,1.94301161,0.01333862
2.18209105,6.41051536,0.06958627,0.35784367,0.97666095,0.00000000,3.47675559,3.69503526,1.92336550,0.01309491
2.18809405,6.27750395,0.06554848,0.35530879,0.96618498,0.00000000,3.40182408,3.59456908,1.89500043,0.01279332
2.19409705,6.11792069,0.06149323,0.35134523,0.95149441,0.00000000,3.31347279,3.47841825,1.85824287,0.01243929
2.20010005,5.93492484,0.05749732,0.34613687,0.93302057,0.00000000,3.21302769,3.34877080,1.81355825,0.01203911
2.20610305,5.73208402,0.05363612,0.33989890,0.91128269,0.00000000,3.10199223,3.20803042,1.76154402,0.01159977
2.21210605,5.51329189,0.04998250,0.33287231,0.88687491,0.00000000,2.98201840,3.05875819,1.70291971,0.01112882
2.21810905,5.28268047,0.04660597,0.32531761,0.86045136,0.00000000,2.85487531,2.90361339,1.63851401,0.01063423
2.22411206,5.04452981,0.04357212,0.31750800,0.83270991,0.00000000,2.72241560,2.74529507,1.56924916,0.01012420
2.23011506,4.80317753,0.04094219,0.30972209,0.80437502,0.00000000,2.58654093,2.58648633,1.49612316,0.00960702
2.23611806,4.56293069,0.03877292,0.30223638,0.77618027,0.00000000,2.44916697,2.42980261,1.42019007,0.00909090
2.24212106,4.32798227,0.03711657,0.29531783,0.74885110,0.00000000,2.31218906,2.27774515,1.34253911,0.00858385
2.24812406,4.10233385,0.03602101,0.28921663,0.72308830,0.00000000,2.17744912,2.13266048,1.26427309,0.00809349
2.25412706,3.88972631,0.03552996,0.28415934,0.69955264,0.00000000,2.04670463,1.99670636,1.18648666,0.00762701
2.26013007,3.69357938,0.03568311,0.28034284,0.67885112,0.00000000,1.92160030,1.87182424,1.11024512,0.00719097
2.26613307,3.51694099,0.03651635,0.27792901,0.66152501,0.00000000,1.80364299,1.75971809,1.03656422,0.00679128
2.27213607,3.36244648,0.03806173,0.27704053,0.64804002,0.00000000,1.69418017,1.66183926,0.96639152,0.00643310
2.27813907,3.23228803,0.04034734,0.27775783,0.63877869,0.00000000,1.59438238,1.57937665,0.90058959,0.00612076
2.28414207,3.12819358,0.04339694,0.28011733,0.63403503,0.00000000,1.50522955,1.51325164,0.83992145,0.00585778
2.29014507,3.05141511,0.04722934,0.28411109,0.63401136,0.00000000,1.42750146,1.46411682,0.78503857,0.00564679
2.29614807,3.00272524,0.05185760,0.28968780,0.63881725,0.00000000,1.36177200,1.43235806,0.73647128,0.00548955
