energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.21710855,1.33499421,0.04274885,0.24937755,0.06608109,0.16540698,0.88368884,0.39917753,0.45796853,0.01247566
4.22311156,1.31665320,0.04255626,0.24095205,0.06779308,0.16611474,0.86078727,0.39132183,0.45094001,0.01232390
4.22911456,1.30078901,0.04225038,0.23365228,0.06939584,0.16771062,0.83840076,0.38448807,0.44525951,0.01215642
4.23511756,1.28810832,0.04185886,0.22765724,0.07087262,0.17027746,0.81699474,0.37894655,0.44115931,0.01197963
4.24112056,1.27924297,0.04141043,0.22311426,0.07220955,0.17388269,0.79698928,0.37493727,0.43883976,0.01180010
4.24712356,1.27472283,0.04093370,0.22013371,0.07339557,0.17857385,0.77874501,0.37265991,0.43846033,0.01162437
4.25312656,1.27495101,0.04045606,0.21878470,0.07442222,0.18437442,0.76255093,0.37226484,0.44013164,0.01145869
4.25912956,1.28018271,0.04000255,0.21909195,0.07528326,0.19128014,0.74861466,0.37384554,0.44390865,0.01130878
4.26513257,1.29050876,0.03959492,0.22103388,0.07597434,0.19925609,0.73705546,0.37743275,0.44978556,0.01117962
4.27113557,1.30584479,0.03925086,0.22454217,0.07649252,0.20823472,0.72790038,0.38299083,0.45769270,0.01107530
4.27713857,1.32592705,0.03898346,0.22950275,0.07683587,0.21811500,0.72108379,0.39041637,0.46749567,0.01099887
4.28314157,1.35031517,0.03880085,0.23575837,0.07700305,0.22876290,0.71645035,0.39953947,0.47899703,0.01095225
4.28914457,1.37840241,0.03870621,0.24311259,0.07699304,0.24001311,0.71376140,0.41012756,0.49194071,0.01093626
4.29514757,1.40943322,0.03869797,0.25133528,0.07680489,0.25167237,0.71270454,0.42189184,0.50601906,0.01095063
4.30115058,1.44252776,0.03877027,0.26016936,0.07643766,0.26352398,0.71290620,0.43449615,0.52088253,0.01099410
4.30715358,1.47671270,0.03891374,0.26933861,0.07589048,0.27533376,0.71394654,0.44756801,0.53615175,0.01106462
4.31315658,1.51095714,0.03911634,0.27855638,0.07516268,0.28685704,0.71537631,0.46071143,0.55143161,0.01115952
4.31915958,1.54421228,0.03936452,0.28753476,0.07425415,0.29784649,0.71673481,0.47352103,0.56632696,0.01127580
4.32516258,1.57545328,0.03964432,0.29599401,0.07316571,0.30806063,0.71756837,0.48559693,0.58045926,0.01141037
4.33116558,1.60372137,0.03994262,0.30367182,0.07189957,0.31727245,0.71744847,0.49655975,0.59348353,0.01156037
4.33716858,1.62816443,0.04024832,0.31033197,0.07045981,0.32527794,0.71598873,0.50606507,0.60510503,0.01172344
4.34317159,1.64807414,0.04055340,0.31577221,0.06885290,0.33190407,0.71286010,0.51381678,0.61509475,0.01189798
4.34917459,1.66291779,0.04085391,0.31983078,0.06708807,0.33701583,0.70780357,0.51957869,0.62330313,0.01208339
4.35517759,1.67236350,0.04115067,0.32239152,0.06517767,0.34052206,0.70063976,0.52318383,0.62967136,0.01228023
4.36118059,1.67629723,0.04144984,0.32338724,0.06313737,0.34237971,0.69127526,0.52454107,0.63423968,0.01249038
4.36718359,1.67483099,0.04176307,0.32280116,0.06098619,0.34259631,0.67970513,0.52363871,0.63715219,0.01271702
4.37318659,1.66830168,0.04210749,0.32066650,0.05874643,0.34123056,0.66601179,0.52054496,0.63865801,0.01296468
4.37918959,1.65726062,0.04250531,0.31706409,0.05644330,0.33839097,0.65036033,0.51540512,0.63910850,0.01323906
4.38519260,1.64245408,0.04298319,0.31211834,0.05410456,0.33423260,0.63299043,0.50843580,0.63895066,0.01354691
4.39119560,1.62479595,0.04357130,0.30599147,0.05175983,0.32895201,0.61420549,0.49991632,0.63871690,0.01389578
4.39719860,1.60533360,0.04430214,0.29887663,0.04943989,0.32278066,0.59435942,0.49017767,0.63901140,0.01429368
4.40320160,1.58520855,0.04520921,0.29098990,0.04717584,0.31597708,0.57384179,0.47958971,0.64049366,0.01474880
4.40920460,1.56561375,0.04632553,0.28256183,0.04499823,0.30881816,0.55306202,0.46854694,0.64385972,0.01526907
4.41520760,1.54774934,0.04768202,0.27382869,0.04293612,0.30158976,0.53243342,0.45745370,0.64982168,0.01586184
4.42121061,1.53277883,0.04930597,0.26502390,0.04101628,0.29457735,0.51235762,0.44670923,0.65908632,0.01653344
4.42721361,1.52178739,0.05121948,0.25637003,0.03926229,0.28805677,0.49321027,0.43669338,0.67233332,0.01728887
4.43321661,1.51574408,0.05343808,0.24807159,0.03769390,0.28228560,0.47532831,0.42775343,0.69019402,0.01813146
4.43921961,1.51546929,0.05596950,0.24030894,0.03632644,0.27749542,0.45899951,0.42019250,0.71323112,0.01906261
4.44522261,1.52160847,0.05881270,0.23323347,0.03517041,0.27388523,0.44445434,0.41426007,0.74192014,0.02008161
4.45122561,1.53461309,0.06195717,0.22696423,0.03423120,0.27161619,0.43186064,0.41014479,0.77663300,0.02118548
4.45722861,1.55472899,0.06538262,0.22158593,0.03350906,0.27080787,0.42132094,0.40796971,0.81762424,0.02236896
4.46323162,1.58199236,0.06905894,0.21714843,0.03299918,0.27153590,0.41287235,0.40779027,0.86502015,0.02362455
4.46923462,1.61623306,0.07294665,0.21366759,0.03269199,0.27383128,0.40648905,0.40959458,0.91881119,0.02494260
4.47523762,1.65708467,0.07699761,0.21112723,0.03257356,0.27768095,0.40208686,0.41330632,0.97884763,0.02631159
4.48124062,1.70400052,0.08115618,0.20948215,0.03262619,0.28302980,0.39952964,0.41878958,1.04483876,0.02771833
4.48724362,1.75627478,0.08536068,0.20866203,0.03282903,0.28978374,0.39863718,0.42585571,1.11635531,0.02914834
4.49324662,1.81306736,0.08954509,0.20857573,0.03315891,0.29781375,0.39919402,0.43427152,1.19283524,0.03058624
4.49924962,1.87343158,0.09364103,0.20911611,0.03359103,0.30696065,0.40095887,0.44376870,1.27359265,0.03201612
4.50525263,1.93634344,0.09757985,0.21016485,0.03409985,0.31704046,0.40367419,0.45405384,1.35782936,0.03342201
4.51125563,2.00073111,0.10129478,0.21159723,0.03465985,0.32784996,0.40707552,0.46481870,1.44464920,0.03478828
4.51725863,2.06550386,0.10472303,0.21328665,0.03524629,0.33917249,0.41090026,0.47575040,1.53307430,0.03610008
4.52326163,2.12957927,0.10780780,0.21510874,0.03583585,0.35078353,0.41489554,0.48654107,1.62206324,0.03734363
4.52926463,2.19190795,0.11050004,0.21694488,0.03640727,0.36245616,0.41882510,0.49689665,1.71053039,0.03850659
4.53526763,2.25149519,0.11275993,0.21868527,0.03694177,0.37396611,0.42247483,0.50654458,1.79736624,0.03957828
4.54127064,2.30741893,0.11455797,0.22023117,0.03742342,0.38509624,0.42565713,0.51524019,1.88145798,0.04054984
4.54727364,2.35884395,0.11587565,0.22149667,0.03783932,0.39564057,0.42821374,0.52277161,1.96171012,0.04141432
4.55327664,2.40503207,0.11670568,0.22240972,0.03817968,0.40540763,0.43001749,0.52896306,2.03706443,0.04216667
4.55927964,2.44534851,0.11705172,0.22291269,0.03843775,0.41422317,0.43097264,0.53367675,2.10651905,0.04280365
4.56528264,2.47926459,0.11692772,0.22296234,0.03860961,0.42193224,0.43101428,0.53681312,2.16914618,0.04332372
4.57128564,2.50635737,0.11635679,0.22252944,0.03869392,0.42840071,0.43010675,0.53830988,2.22410807,0.04372676
4.57728864,2.52630644,0.11536973,0.22159810,0.03869147,0.43351610,0.42824143,0.53813976,2.27067107,0.04401387
4.58329165,2.53888885,0.11400338,0.22016481,0.03860481,0.43718805,0.42543396,0.53630744,2.30821741,0.04418703
4.58929465,2.54397239,0.11229865,0.21823747,0.03843771,0.43934826,0.42172132,0.53284565,2.33625468,0.04424887
4.59529765,2.54150834,0.11029865,0.21583424,0.03819467,0.43995013,0.41715872,0.52781102,2.35442278,0.04420232
4.60130065,2.53152392,0.10804675,0.21298262,0.03788051,0.43896805,0.41181671,0.52127961,2.36249840,0.04405038
4.60730365,2.51411523,0.10558481,0.20971844,0.03749992,0.43639654,0.40577852,0.51334264,2.36039691,0.04379594
4.61330665,2.48944101,0.10295167,0.20608515,0.03705708,0.43224924,0.39913785,0.50410254,2.34817196,0.04344158
4.61930965,2.45771764,0.10018194,0.20213311,0.03655546,0.42655782,0.39199710,0.49366941,2.32601261,0.04298956
4.62531266,2.41921547,0.09730511,0.19791918,0.03599762,0.41937078,0.38446609,0.48215816,2.29423835,0.04244174
4.63131566,2.37425640,0.09434512,0.19350627,0.03538518,0.41075234,0.37666124,0.46968632,2.25329202,0.04179970
4.63731866,2.32321282,0.09132021,0.18896305,0.03471884,0.40078123,0.36870517,0.45637250,2.20373092,0.04106487
4.64332166,2.26650735,0.08824326,0.18436368,0.03399858,0.38954954,0.36072652,0.44233552,2.14621621,0.04023869
4.64932466,2.20461306,0.08512236,0.17978738,0.03322383,0.37716156,0.35285991,0.42769411,2.08150082,0.03932287
4.65532766,2.13805381,0.08196169,0.17531792,0.03239383,0.36373252,0.34524584,0.41256692,2.01041606,0.03831961
4.66133067,2.06740387,0.07876255,0.17104291,0.03150795,0.34938734,0.33803030,0.39707292,1.93385718,0.03723188
4.66733367,1.99328667,0.07552454,0.16705279,0.03056605,0.33425932,0.33136407,0.38133175,1.85276794,0.03606365
4.67333667,1.91637186,0.07224669,0.16343940,0.02956887,0.31848864,0.32540132,0.36546407,1.76812462,0.03482005
4.67933967,1.83737046,0.06892860,0.16029436,0.02851834,0.30222085,0.32029765,0.34959162,1.68091951,0.03350755
4.68534267,1.75702789,0.06557141,0.15770692,0.02741793,0.28560517,0.31620728,0.33383690,1.59214422,0.03213403
4.69134567,1.67611462,0.06217854,0.15576154,0.02627280,0.26879269,0.31327959,0.31832248,1.50277313,0.03070876
4.69734867,1.59541464,0.05875632,0.15453524,0.02509003,0.25193455,0.31165487,0.30316973,1.41374715,0.02924234
4.70335168,1.51571199,0.05531423,0.15409461,0.02387868,0.23517996,0.31145957,0.28849711,1.32595825,0.02774653
4.70935468,1.43777573,0.05186501,0.15449292,0.02264974,0.21867424,0.31280114,0.27441808,1.24023496,0.02623401
4.71535768,1.36234401,0.04842441,0.15576714,0.02141610,0.20255694,0.31576278,0.26103860,1.15732935,0.02471815
4.72136068,1.29010778,0.04501084,0.15793524,0.02019233,0.18695997,0.32039832,0.24845452,1.07790562,0.02321261
4.72736368,1.22169508,0.04164476,0.16099392,0.01899448,0.17200590,0.32672753,0.23674894,1.00253081,0.02173102
4.73336668,1.15765647,0.03834800,0.16491682,0.01783979,0.15780649,0.33473232,0.22598967,0.93166779,0.02028664
4.73936968,1.09845252,0.03514297,0.16965346,0.01674633,0.14446131,0.34435398,0.21622704,0.86567080,0.01889192
4.74537269,1.04444387,0.03205189,0.17512900,0.01573270,0.13205681,0.35549175,0.20749223,0.80478363,0.01755829
4.75137569,0.99588438,0.02909596,0.18124495,0.01481761,0.12066553,0.36800301,0.19979612,0.74914067,0.01629576
4.75737869,0.95291787,0.02629469,0.18788086,0.01401951,0.11034563,0.38170518,0.19312891,0.69877054,0.01511279
4.76338169,0.91557838,0.02366528,0.19489697,0.01335623,0.10114068,0.39637929,0.18746052,0.65360245,0.01401605
4.76938469,0.88379407,0.02122209,0.20213783,0.01284457,0.09307977,0.41177530,0.18274173,0.61347482,0.01301036
4.77538769,0.85739451,0.01897632,0.20943677,0.01249997,0.08617772,0.42761896,0.17890605,0.57814600,0.01209867
4.78139070,0.83612088,0.01693577,0.21662104,0.01233615,0.08043556,0.44361986,0.17587230,0.54730659,0.01128205
4.78739370,0.81963858,0.01510474,0.22351748,0.01236475,0.07584109,0.45948058,0.17354770,0.52059291,0.01055983
4.79339670,0.80755156,0.01348408,0.22995847,0.01259502,0.07236954,0.47490630,0.17183134,0.49760112,0.00992973
4.79939970,0.79941773,0.01207132,0.23578782,0.01303352,0.06998430,0.48961460,0.17061795,0.47790146,0.00938801
4.80540270,0.79476452,0.01086092,0.24086656,0.01368377,0.06863765,0.50334495,0.16980164,0.46105208,0.00892974
4.81140570,0.79310419,0.00984455,0.24507812,0.01454606,0.06827153,0.51586746,0.16927956,0.44661201,0.00854897
4.81740870,0.79394792,0.00901142,0.24833280,0.01561715,0.06881822,0.52699055,0.16895528,0.43415281,0.00823899
4.82341171,0.79681853,0.00834872,0.25057131,0.01689009,0.07020118,0.53656707,0.16874179,0.42326866,0.00799256
4.82941471,0.80126123,0.00784194,0.25176724,0.01835405,0.07233575,0.54449885,0.16856387,0.41358454,0.00780210
4.83541771,0.80685221,0.00747530,0.25192821,0.01999432,0.07513002,0.55073929,0.16835996,0.40476245,0.00765992
4.84142071,0.81320512,0.00723209,0.25109584,0.02179220,0.07848574,0.55529403,0.16808334,0.39650566,0.00755836
4.84742371,0.81997539,0.00709511,0.24934444,0.02372521,0.08229937,0.55821979,0.16770266,0.38856101,0.00748999
4.85342671,0.82686266,0.00704690,0.24677846,0.02576725,0.08646323,0.55962135,0.16720185,0.38071947,0.00744772
4.85942971,0.83361149,0.00707015,0.24352887,0.02788896,0.09086690,0.55964702,0.16657944,0.37281515,0.00742489
4.86543272,0.84001079,0.00714796,0.23974861,0.03005816,0.09539872,0.55848269,0.16584737,0.36472314,0.00741541
4.87143572,0.84589221,0.00726408,0.23560731,0.03224048,0.09994755,0.55634493,0.16502944,0.35635636,0.00741378
4.87743872,0.85112783,0.00740317,0.23128536,0.03440007,0.10440463,0.55347326,0.16415931,0.34766192,0.00741521
4.88344172,0.85562751,0.00755105,0.22696786,0.03650041,0.10866554,0.55012195,0.16327838,0.33861704,0.00741562
4.88944472,0.85933594,0.00769481,0.22283827,0.03850524,0.11263229,0.54655174,0.16243347,0.32922513,0.00741172
4.89544772,0.86222976,0.00782305,0.21907228,0.04037953,0.11621535,0.54302153,0.16167439,0.31951189,0.00740102
4.90145073,0.86431462,0.00792593,0.21583202,0.04209050,0.11933555,0.53978046,0.16105160,0.30952195,0.00738185
4.90745373,0.86562233,0.00799536,0.21326065,0.04360865,0.12192593,0.53706044,0.16061389,0.29931583,0.00735341
4.91345673,0.86620795,0.00802496,0.21147768,0.04490868,0.12393320,0.53506933,0.16040615,0.28896758,0.00731572
4.91945973,0.86614694,0.00801017,0.21057501,0.04597037,0.12531894,0.53398489,0.16046738,0.27856278,0.00726966
4.92546273,0.86553200,0.00794818,0.21061383,0.04677939,0.12606043,0.53394966,0.16082883,0.26819711,0.00721691
4.93146573,0.86446982,0.00783794,0.21162250,0.04732782,0.12615095,0.53506677,0.16151248,0.25797532,0.00715993
4.93746873,0.86307766,0.00768000,0.21359538,0.04761461,0.12559971,0.53739681,0.16252974,0.24801033,0.00710192
4.94347174,0.86147956,0.00747645,0.21649273,0.04764574,0.12443126,0.54095592,0.16388051,0.23842273,0.00704672
4.94947474,0.85980261,0.00723075,0.22024158,0.04743419,0.12268448,0.54571507,0.16555260,0.22934012,0.00699870
4.95547774,0.85817312,0.00694758,0.22473773,0.04699965,0.12041113,0.55160057,0.16752155,0.22089655,0.00696272
4.96148074,0.85671295,0.00663263,0.22984864,0.04636802,0.11767413,0.55849603,0.16975092,0.21323186,0.00694392
4.96748374,0.85553619,0.00629243,0.23541730,0.04557071,0.11454553,0.56624557,0.17219291,0.20649081,0.00694763
4.97348674,0.85474638,0.00593417,0.24126690,0.04464365,0.11110434,0.57465837,0.17478955,0.20082208,0.00697920
4.97948974,0.85443446,0.00556551,0.24720625,0.04362626,0.10743427,0.58351451,0.17747423,0.19637715,0.00704383
4.98549275,0.85467748,0.00519442,0.25303572,0.04256021,0.10362149,0.59257187,0.18017369,0.19330901,0.00714639
4.99149575,0.85553834,0.00482908,0.25855357,0.04148811,0.09975252,0.60157397,0.18281030,0.19177080,0.00729130
4.99749875,0.85706639,0.00447774,0.26356250,0.04045222,0.09591228,0.61025846,0.18530458,0.19191444,0.00748229
5.00350175,0.85929906,0.00414871,0.26787608,0.03949305,0.09218241,0.61836600,0.18757797,0.19388936,0.00772232
5.00950475,0.86226414,0.00385028,0.27132492,0.03864817,0.08863981,0.62564914,0.18955556,0.19784123,0.00801337
5.01550775,0.86598284,0.00359076,0.27376232,0.03795106,0.08535561,0.63188089,0.19116881,0.20391098,0.00835637
5.02151076,0.87047311,0.00337850,0.27506920,0.03743006,0.08239435,0.63686249,0.19235805,0.21223391,0.00875109
5.02751376,0.87575325,0.00322199,0.27515797,0.03710761,0.07981350,0.64043027,0.19307468,0.22293906,0.00919606
5.03351676,0.88184530,0.00312989,0.27397541,0.03699963,0.07766329,0.64246104,0.19328301,0.23614879,0.00968855
5.03951976,0.88877817,0.00311113,0.27150412,0.03711521,0.07598668,0.64287591,0.19296155,0.25197848,0.01022456
5.04552276,0.89659015,0.00317502,0.26776286,0.03745643,0.07481967,0.64164244,0.19210374,0.27053635,0.01079891
5.05152576,0.90533065,0.00333128,0.26280534,0.03801857,0.07419157,0.63877487,0.19071823,0.29192328,0.01140530
5.05752876,0.91506105,0.00359005,0.25671786,0.03879046,0.07412547,0.63433258,0.18882838,0.31623249,0.01203641
5.06353177,0.92585459,0.00396194,0.24961573,0.03975506,0.07463864,0.62841692,0.18647142,0.34354903,0.01268415
5.06953477,0.93779519,0.00445787,0.24163870,0.04089029,0.07574299,0.62116649,0.18369697,0.37394888,0.01333979
5.07553777,0.95097536,0.00508899,0.23294556,0.04216992,0.07744538,0.61275117,0.18056523,0.40749759,0.01399423
5.08154077,0.96549319,0.00586646,0.22370824,0.04356466,0.07974785,0.60336529,0.17714483,0.44424831,0.01463827
5.08754377,0.98144851,0.00680113,0.21410561,0.04504324,0.08264780,0.59322019,0.17351046,0.48423928,0.01526286
5.09354677,0.99893847,0.00790320,0.20431730,0.04657355,0.08613796,0.58253648,0.16974043,0.52749054,0.01585938
5.09954977,1.01805272,0.00918179,0.19451777,0.04812373,0.09020630,0.57153645,0.16591424,0.57400022,0.01641989
5.10555278,1.03886825,0.01064443,0.18487093,0.04966317,0.09483590,0.56043685,0.16211022,0.62374027,0.01693740
5.11155578,1.06144435,0.01229655,0.17552544,0.05116339,0.10000466,0.54944231,0.15840338,0.67665199,0.01740606
5.11755878,1.08581779,0.01414091,0.16661098,0.05259881,0.10568515,0.53873966,0.15486359,0.73264160,0.01782133
5.12356178,1.11199847,0.01617709,0.15823545,0.05394732,0.11184439,0.52849326,0.15155395,0.79157617,0.01818013
5.12956478,1.13996594,0.01840094,0.15048331,0.05519060,0.11844384,0.51884143,0.14852961,0.85328030,0.01848085
5.13556778,1.16966688,0.02080418,0.14341497,0.05631443,0.12543945,0.50989418,0.14583694,0.91753404,0.01872342
5.14157079,1.20101385,0.02337403,0.13706721,0.05730864,0.13278201,0.50173202,0.14351300,0.98407230,0.01890923
5.14757379,1.23388556,0.02609303,0.13145458,0.05816701,0.14041769,0.49440606,0.14158544,1.05258622,0.01904105
5.15357679,1.26812867,0.02893899,0.12657160,0.05888707,0.14828889,0.48793911,0.14007271,1.12272673,0.01912288
5.15957979,1.30356131,0.03188509,0.12239558,0.05946973,0.15633527,0.48232790,0.13898450,1.19411043,0.01915977
5.16558279,1.33997825,0.03490023,0.11888997,0.05991894,0.16449521,0.47754612,0.13832250,1.26632778,0.01915763
5.17158579,1.37715752,0.03794955,0.11600794,0.06024128,0.17270729,0.47354827,0.13808130,1.33895345,0.01912296
5.17758879,1.41486838,0.04099512,0.11369607,0.06044562,0.18091208,0.47027406,0.13824947,1.41155839,0.01906267
5.18359180,1.45288009,0.04399680,0.11189793,0.06054279,0.18905391,0.46765326,0.13881071,1.48372311,0.01898383
5.18959480,1.49097118,0.04691334,0.11055740,0.06054538,0.19708265,0.46561075,0.13974498,1.55505142,0.01889344
5.19559780,1.52893848,0.04970344,0.10962155,0.06046754,0.20495534,0.46407165,0.14102968,1.62518382,0.01879827
5.20160080,1.56660550,0.05232698,0.10904303,0.06032497,0.21263759,0.46296616,0.14264068,1.69380954,0.01870466
5.20760380,1.60382925,0.05474620,0.10878181,0.06013485,0.22010456,0.46223409,0.14455320,1.76067639,0.01861840
5.21360680,1.64050526,0.05692689,0.10880623,0.05991599,0.22734156,0.46182877,0.14674257,1.82559747,0.01854460
5.21960980,1.67656987,0.05883944,0.10909346,0.05968887,0.23434402,0.46172019,0.14918471,1.88845407,0.01848763
5.22561281,1.71199982,0.06045974,0.10962917,0.05947570,0.24111700,0.46189712,0.15185640,1.94919417,0.01845103
5.23161581,1.74680858,0.06176990,0.11040671,0.05930055,0.24767397,0.46236832,0.15473527,2.00782638,0.01843749
5.23761881,1.78103973,0.06275875,0.11142568,0.05918924,0.25403517,0.46316251,0.15779960,2.06440925,0.01844886
5.24362181,1.81475735,0.06342208,0.11269010,0.05916924,0.26022538,0.46432721,0.16102789,2.11903645,0.01848609
5.24962481,1.84803408,0.06376265,0.11420633,0.05926938,0.26627136,0.46592653,0.16439819,2.17181850,0.01854929
5.25562781,1.88093745,0.06378987,0.11598070,0.05951946,0.27219907,0.46803789,0.16788739,2.22286200,0.01863773
5.26163082,1.91351528,0.06351938,0.11801728,0.05994960,0.27803076,0.47074789,0.17147040,2.27224775,0.01874990
5.26763382,1.94578115,0.06297229,0.12031558,0.06058955,0.28378222,0.47414752,0.17511933,2.32000896,0.01888351
5.27363682,1.97770090,0.06217437,0.12286867,0.06146774,0.28946031,0.47832687,0.17880279,2.36611136,0.01903556
5.27963982,2.00918119,0.06115503,0.12566154,0.06261030,0.29506092,0.48336971,0.18248529,2.41043625,0.01920242
