energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.16758379,1.40275086,0.00091236,0.04517396,0.55353488,0.00000000,0.02947813,0.14520127,0.16791706,0.84395424
1.17358679,1.43395002,0.00089039,0.04635908,0.54121142,0.00000000,0.02930113,0.14788647,0.16590919,0.87894705
1.17958979,1.46799391,0.00087501,0.04763798,0.53238848,0.00000000,0.02929498,0.15117773,0.16525604,0.91421765
1.18559280,1.50454894,0.00086640,0.04900299,0.52705497,0.00000000,0.02945570,0.15506575,0.16596484,0.94949613
1.19159580,1.54319602,0.00086460,0.05044411,0.52509066,0.00000000,0.02977396,0.15952455,0.16800361,0.98451087
1.19759880,1.58344341,0.00086952,0.05194933,0.52627377,0.00000000,0.03023549,0.16451183,0.17130244,1.01899423
1.20360180,1.62474149,0.00088099,0.05350500,0.53029117,0.00000000,0.03082166,0.16996971,0.17575581,1.05268806
1.20960480,1.66649884,0.00089874,0.05509620,0.53675076,0.00000000,0.03151016,0.17582589,0.18122567,1.08534903
1.21560780,1.70809901,0.00092246,0.05670719,0.54519555,0.00000000,0.03227578,0.18199511,0.18754538,1.11675345
1.22161081,1.74891754,0.00095181,0.05832182,0.55511906,0.00000000,0.03309126,0.18838103,0.19452434,1.14670147
1.22761381,1.78833859,0.00098644,0.05992394,0.56598154,0.00000000,0.03392816,0.19487839,0.20195314,1.17502048
1.23361681,1.82577078,0.00102598,0.06149780,0.57722653,0.00000000,0.03475770,0.20137542,0.20960929,1.20156756
1.23961981,1.86066169,0.00107010,0.06302840,0.58829746,0.00000000,0.03555171,0.20775658,0.21726322,1.22623101
1.24562281,1.89251080,0.00111850,0.06450183,0.59865369,0.00000000,0.03628338,0.21390543,0.22468444,1.24893064
1.25162581,1.92088024,0.00117087,0.06590548,0.60778577,0.00000000,0.03692805,0.21970758,0.23164782,1.26961700
1.25762881,1.94540330,0.00122695,0.06722823,0.61522939,0.00000000,0.03746384,0.22505371,0.23793966,1.28826944
1.26363182,1.96579035,0.00128648,0.06846054,0.62057779,0.00000000,0.03787227,0.22984242,0.24336344,1.30489289
1.26963482,1.98183198,0.00134921,0.06959447,0.62349233,0.00000000,0.03813862,0.23398297,0.24774519,1.31951376
1.27563782,1.99339948,0.00141485,0.07062359,0.62371083,0.00000000,0.03825231,0.23739764,0.25093804,1.33217470
1.28164082,2.00044257,0.00148311,0.07154278,0.62105365,0.00000000,0.03820701,0.24002378,0.25282611,1.34292872
1.28764382,2.00298473,0.00155363,0.07234807,0.61542735,0.00000000,0.03800068,0.24181528,0.25332735,1.35183281
1.29364682,2.00111630,0.00162600,0.07303624,0.60682579,0.00000000,0.03763548,0.24274358,0.25239545,1.35894137
1.29964982,1.99498603,0.00169969,0.07360455,0.59532878,0.00000000,0.03711752,0.24279810,0.25002057,1.36429987
1.30565283,1.98479132,0.00177413,0.07405040,0.58109847,0.00000000,0.03645653,0.24198608,0.24622897,1.36793921
1.31165583,1.97076817,0.00184863,0.07437093,0.56437348,0.00000000,0.03566542,0.24033183,0.24108160,1.36987108
1.31765883,1.95318111,0.00192240,0.07456282,0.54546125,0.00000000,0.03475979,0.23787556,0.23467165,1.37008487
1.32366183,1.93231409,0.00199458,0.07462205,0.52472883,0.00000000,0.03375739,0.23467170,0.22712118,1.36854642
1.32966483,1.90846276,0.00206425,0.07454382,0.50259247,0.00000000,0.03267752,0.23078693,0.21857701,1.36519892
1.33566783,1.88192868,0.00213044,0.07432256,0.47950649,0.00000000,0.03154050,0.22629798,0.20920608,1.35996617
1.34167084,1.85301584,0.00219218,0.07395214,0.45595175,0.00000000,0.03036713,0.22128925,0.19919035,1.35275814
1.34767384,1.82202962,0.00224852,0.07342616,0.43242416,0.00000000,0.02917815,0.21585048,0.18872157,1.34347882
1.35367684,1.78927824,0.00229859,0.07273844,0.40942350,0.00000000,0.02799386,0.21007448,0.17799607,1.33203611
1.35967984,1.75507635,0.00234166,0.07188356,0.38744290,0.00000000,0.02683368,0.20405495,0.16720973,1.31835310
1.36568284,1.71975048,0.00237712,0.07085756,0.36695924,0.00000000,0.02571591,0.19788458,0.15655329,1.30238054
1.37168584,1.68364565,0.00240461,0.06965869,0.34842443,0.00000000,0.02465744,0.19165339,0.14620822,1.28410947
1.37768884,1.64713245,0.00242400,0.06828813,0.33225793,0.00000000,0.02367362,0.18544725,0.13634305,1.26358364
1.38369185,1.61061389,0.00243544,0.06675078,0.31884022,0.00000000,0.02277818,0.17934678,0.12711049,1.24091063
1.38969485,1.57453119,0.00243938,0.06505589,0.30850744,0.00000000,0.02198311,0.17342636,0.11864507,1.21627135
1.39569785,1.53936774,0.00243659,0.06321765,0.30154693,0.00000000,0.02129870,0.16775344,0.11106152,1.18992698
1.40170085,1.50565084,0.00242817,0.06125560,0.29819358,0.00000000,0.02073358,0.16238799,0.10445374,1.16222314
1.40770385,1.47395050,0.00241551,0.05919489,0.29862703,0.00000000,0.02029468,0.15738206,0.09889428,1.13359069
1.41370685,1.44487536,0.00240030,0.05706635,0.30296933,0.00000000,0.01998733,0.15277955,0.09443437,1.10454340
1.41970985,1.41906559,0.00238445,0.05490631,0.31128326,0.00000000,0.01981529,0.14861592,0.09110431,1.07567213
1.42571286,1.39718298,0.00237011,0.05275632,0.32357109,0.00000000,0.01978078,0.14491817,0.08891414,1.04763610
1.43171586,1.37989871,0.00235954,0.05066260,0.33977383,0.00000000,0.01988451,0.14170475,0.08785466,1.02115142
1.43771886,1.36787940,0.00235511,0.04867533,0.35977111,0.00000000,0.02012570,0.13898570,0.08789852,0.99697748
1.44372186,1.36177199,0.00235919,0.04684784,0.38338156,0.00000000,0.02050209,0.13676281,0.08900154,0.97590183
1.44972486,1.36218839,0.00237409,0.04523566,0.41036412,0.00000000,0.02101000,0.13502998,0.09110408,0.95872405
1.45572786,1.36969050,0.00240199,0.04389548,0.44042016,0.00000000,0.02164429,0.13377369,0.09413250,0.94623931
1.46173087,1.38477631,0.00244488,0.04288403,0.47319672,0.00000000,0.02239845,0.13297373,0.09800074,0.93922210
1.46773387,1.40786764,0.00250446,0.04225702,0.50829088,0.00000000,0.02326461,0.13260397,0.10261190,0.93841058
1.47373687,1.43929982,0.00258214,0.04206794,0.54525546,0.00000000,0.02423363,0.13263340,0.10786002,0.94449182
1.47973987,1.47931359,0.00267893,0.04236701,0.58360597,0.00000000,0.02529520,0.13302724,0.11363183,0.95808811
1.48574287,1.52804912,0.00279542,0.04320005,0.62282888,0.00000000,0.02643795,0.13374813,0.11980866,0.97974444
1.49174587,1.58554206,0.00293177,0.04460746,0.66239094,0.00000000,0.02764960,0.13475745,0.12626846,1.00991695
1.49774887,1.65172119,0.00308765,0.04662318,0.70174947,0.00000000,0.02891714,0.13601649,0.13288781,1.04896221
1.50375188,1.72640730,0.00326228,0.04927378,0.74036333,0.00000000,0.03022703,0.13748762,0.13954407,1.09712732
1.50975488,1.80931286,0.00345436,0.05257753,0.77770407,0.00000000,0.03156537,0.13913525,0.14611743,1.15454028
1.51575788,1.90004191,0.00366218,0.05654362,0.81326707,0.00000000,0.03291817,0.14092664,0.15249308,1.22120089
1.52176088,1.99808994,0.00388356,0.06117139,0.84658206,0.00000000,0.03427157,0.14283234,0.15856308,1.29697180
1.52776388,2.10284347,0.00411592,0.06644971,0.87722271,0.00000000,0.03561206,0.14482642,0.16422829,1.38157012
1.53376688,2.21357929,0.00435636,0.07235648,0.90481482,0.00000000,0.03692672,0.14688637,0.16939993,1.47455956
1.53976988,2.32946349,0.00460165,0.07885826,0.92904284,0.00000000,0.03820342,0.14899266,0.17400097,1.57534379
1.54577289,2.44955083,0.00484837,0.08591010,0.94965435,0.00000000,0.03943107,0.15112807,0.17796722,1.68316145
1.55177589,2.57278478,0.00509292,0.09345561,0.96646253,0.00000000,0.04059976,0.15327680,0.18124801,1.79708360
1.55777889,2.69799924,0.00533169,0.10142726,0.97934634,0.00000000,0.04170099,0.15542341,0.18380666,1.91601442
1.56378189,2.82392261,0.00556105,0.10974692,0.98824877,0.00000000,0.04272776,0.15755174,0.18562047,2.03869596
1.56978489,2.94918518,0.00577755,0.11832680,0.99317306,0.00000000,0.04367475,0.15964384,0.18668048,2.16371775
1.57578789,3.07233070,0.00597796,0.12707061,0.99417748,0.00000000,0.04453840,0.16167909,0.18699091,2.28953191
1.58179090,3.19183265,0.00615939,0.13587510,0.99136880,0.00000000,0.04531695,0.16363343,0.18656832,2.41447429
1.58779390,3.30611596,0.00631941,0.14463189,0.98489506,0.00000000,0.04601055,0.16547905,0.18544064,2.53679165
1.59379690,3.41358396,0.00645614,0.15322953,0.97493795,0.00000000,0.04662118,0.16718431,0.18364603,2.65467498
1.59979990,3.51265070,0.00656832,0.16155590,0.96170545,0.00000000,0.04715268,0.16871419,0.18123166,2.76629824
1.60580290,3.60177778,0.00665542,0.16950062,0.94542483,0.00000000,0.04761065,0.17003101,0.17825245,2.86986176
1.61180590,3.67951476,0.00671767,0.17695775,0.92633662,0.00000000,0.04800233,0.17109572,0.17476989,2.96363900
1.61780890,3.74454183,0.00675613,0.18382829,0.90468968,0.00000000,0.04833645,0.17186937,0.17085086,3.04602504
1.62381191,3.79571286,0.00677268,0.19002277,0.88073740,0.00000000,0.04862299,0.17231502,0.16656651,3.11558506
1.62981491,3.83209715,0.00677004,0.19546355,0.85473531,0.00000000,0.04887297,0.17239971,0.16199132,3.17110069
1.63581791,3.85301750,0.00675168,0.20008684,0.82693970,0.00000000,0.04909810,0.17209657,0.15720210,3.21161215
1.64182091,3.85808280,0.00672182,0.20384444,0.79760739,0.00000000,0.04931046,0.17138682,0.15227716,3.23645418
1.64782391,3.84721307,0.00668526,0.20670491,0.76699613,0.00000000,0.04952212,0.17026165,0.14729547,3.24528382
1.65382691,3.82065523,0.00664732,0.20865429,0.73536554,0.00000000,0.04974472,0.16872376,0.14233582,3.23809851
1.65982991,3.77898836,0.00661362,0.20969627,0.70297813,0.00000000,0.04998904,0.16678844,0.13747600,3.21524329
1.66583292,3.72311758,0.00658998,0.20985178,0.67010016,0.00000000,0.05026460,0.16448421,0.13279193,3.17740633
1.67183592,3.65425616,0.00658217,0.20915802,0.63700200,0.00000000,0.05057918,0.16185282,0.12835666,3.12560269
1.67783892,3.57389629,0.00659573,0.20766692,0.60395787,0.00000000,0.05093848,0.15894865,0.12423941,3.06114657
1.68384192,3.48376912,0.00663578,0.20544321,0.57124462,0.00000000,0.05134572,0.15583750,0.12050448,2.98561299
1.68984492,3.38579575,0.00670681,0.20256201,0.53913962,0.00000000,0.05180138,0.15259473,0.11721011,2.90079040
1.69584792,3.28203070,0.00681248,0.19910620,0.50791774,0.00000000,0.05230296,0.14930292,0.11440733,2.80862588
1.70185093,3.17460040,0.00695549,0.19516354,0.47784746,0.00000000,0.05284486,0.14604905,0.11213885,2.71116534
1.70785393,3.06563900,0.00713741,0.19082378,0.44918622,0.00000000,0.05341838,0.14292136,0.11043796,2.61049094
1.71385693,2.95722425,0.00735858,0.18617577,0.42217547,0.00000000,0.05401179,0.14000599,0.10932762,2.50865841
1.71985993,2.85131603,0.00761808,0.18130481,0.39703531,0.00000000,0.05461052,0.13738361,0.10881962,2.40763671
1.72586293,2.74969999,0.00791365,0.17629023,0.37395934,0.00000000,0.05519758,0.13512614,0.10891408,2.30925225
1.73186593,2.65393858,0.00824176,0.17120330,0.35310983,0.00000000,0.05575392,0.13329371,0.10959910,2.21514006
1.73786893,2.56533131,0.00859767,0.16610572,0.33461350,0.00000000,0.05625903,0.13193212,0.11085084,2.12670325
1.74387194,2.48488560,0.00897552,0.16104843,0.31855827,0.00000000,0.05669155,0.13107071,0.11263381,2.04508247
1.74987494,2.41329919,0.00936854,0.15607106,0.30499099,0.00000000,0.05703000,0.13072092,0.11490167,1.97113585
1.75587794,2.35095443,0.00976919,0.15120187,0.29391659,0.00000000,0.05725351,0.13087564,0.11759820,1.90543002
1.76188094,2.29792439,0.01016942,0.14645811,0.28529846,0.00000000,0.05734259,0.13150920,0.12065882,1.84824205
1.76788394,2.25399009,0.01056093,0.14184694,0.27906033,0.00000000,0.05727982,0.13257817,0.12401225,1.79957162
1.77388694,2.21866784,0.01093541,0.13736663,0.27508951,0.00000000,0.05705060,0.13402296,0.12758255,1.75916259
1.77988994,2.19124522,0.01128481,0.13300815,0.27324150,0.00000000,0.05664367,0.13577006,0.13129132,1.72653267
1.78589295,2.17082395,0.01160162,0.12875688,0.27334578,0.00000000,0.05605169,0.13773483,0.13506012,1.70100952
1.79189595,2.15636778,0.01187912,0.12459456,0.27521264,0.00000000,0.05527154,0.13982487,0.13881289,1.68177171
1.79789895,2.14675329,0.01211158,0.12050114,0.27864081,0.00000000,0.05430458,0.14194365,0.14247843,1.66789264
1.80390195,2.14082158,0.01229450,0.11645664,0.28342570,0.00000000,0.05315669,0.14399435,0.14599274,1.65838559
1.80990495,2.13742877,0.01242468,0.11244287,0.28936789,0.00000000,0.05183823,0.14588375,0.14930123,1.65224818
1.81590795,2.13549354,0.01250038,0.10844490,0.29628156,0.00000000,0.05036375,0.14752591,0.15236063,1.64850452
1.82191096,2.13403990,0.01252136,0.10445228,0.30400273,0.00000000,0.04875165,0.14884562,0.15514064,1.64624370
1.82791396,2.13223386,0.01248881,0.10045991,0.31239669,0.00000000,0.04702369,0.14978135,0.15762507,1.64465324
1.83391696,2.12941287,0.01240539,0.09646871,0.32136463,0.00000000,0.04520436,0.15028771,0.15981267,1.64304661
1.83991996,2.12510713,0.01227500,0.09248575,0.33084902,0.00000000,0.04332025,0.15033717,0.16171731,1.64088418
1.84592296,2.11905253,0.01210269,0.08852429,0.34083754,0.00000000,0.04139933,0.14992111,0.16336776,1.63778702
1.85192596,2.11119479,0.01189443,0.08460328,0.35136533,0.00000000,0.03947021,0.14905012,0.16480696,1.63354367
1.85792896,2.10168546,0.01165685,0.08074685,0.36251553,0.00000000,0.03756144,0.14775349,0.16609067,1.62810990
1.86393197,2.09086993,0.01139701,0.07698333,0.37441782,0.00000000,0.03570082,0.14607810,0.16728583,1.62160203
1.86993497,2.07926865,0.01112210,0.07334434,0.38724518,0.00000000,0.03391475,0.14408660,0.16846837,1.61428445
1.87593797,2.06755247,0.01083915,0.06986358,0.40120866,0.00000000,0.03222773,0.14185505,0.16972082,1.60655234
1.88194097,2.05651348,0.01055483,0.06657571,0.41655056,0.00000000,0.03066180,0.13947015,0.17112959,1.59891049
1.88794397,2.04703279,0.01027511,0.06351514,0.43353593,0.00000000,0.02923623,0.13702620,0.17278215,1.59194964
1.89394697,2.04004674,0.01000513,0.06071492,0.45244284,0.00000000,0.02796722,0.13462192,0.17476426,1.58632132
1.89994997,2.03651297,0.00974900,0.05820572,0.47355161,0.00000000,0.02686769,0.13235719,0.17715714,1.58271245
1.90595298,2.03737787,0.00950968,0.05601493,0.49713341,0.00000000,0.02594721,0.13033002,0.18003495,1.58182096
1.91195598,2.04354645,0.00928890,0.05416594,0.52343855,0.00000000,0.02521204,0.12863365,0.18346246,1.58433309
1.91795898,2.05585585,0.00908720,0.05267759,0.55268479,0.00000000,0.02466514,0.12735412,0.18749318,1.59090347
1.92396198,2.07505308,0.00890392,0.05156383,0.58504628,0.00000000,0.02430644,0.12656810,0.19216772,1.60213824
1.92996498,2.10177750,0.00873731,0.05083358,0.62064319,0.00000000,0.02413302,0.12634131,0.19751280,1.61858177
1.93596798,2.13654810,0.00858469,0.05049072,0.65953261,0.00000000,0.02413947,0.12672736,0.20354056,1.64070671
1.94197099,2.17975558,0.00844262,0.05053437,0.70170097,0.00000000,0.02431822,0.12776703,0.21024835,1.66890737
1.94797399,2.23165852,0.00830710,0.05095922,0.74705817,0.00000000,0.02465998,0.12948810,0.21761899,1.70349596
1.95397699,2.29238326,0.00817382,0.05175601,0.79543370,0.00000000,0.02515419,0.13190544,0.22562130,1.74470089
1.95997999,2.36192640,0.00803836,0.05291219,0.84657493,0.00000000,0.02578951,0.13502147,0.23421098,1.79266672
1.96598299,2.44015932,0.00789646,0.05441251,0.90014758,0.00000000,0.02655426,0.13882696,0.24333169,1.84745471
1.97198599,2.52683351,0.00774422,0.05623975,0.95573844,0.00000000,0.02743695,0.14330186,0.25291633,1.90904343
1.97798899,2.62158627,0.00757829,0.05837541,1.01286037,0.00000000,0.02842668,0.14841633,0.26288838,1.97732881
1.98399200,2.72394582,0.00739603,0.06080032,1.07095939,0.00000000,0.02951361,0.15413176,0.27316328,2.05212313
1.98999500,2.83333572,0.00719562,0.06349527,1.12942383,0.00000000,0.03068929,0.16040183,0.28364981,2.13315284
1.99599800,2.94907821,0.00697617,0.06644146,1.18759528,0.00000000,0.03194693,0.16717349,0.29425147,2.22005522
2.00200100,3.07039688,0.00673769,0.06962089,1.24478112,0.00000000,0.03328164,0.17438785,0.30486780,2.31237427
2.00800400,3.19641877,0.00648117,0.07301654,1.30026846,0.00000000,0.03469043,0.18198104,0.31539567,2.40955636
2.01400700,3.32617686,0.00620843,0.07661252,1.35333896,0.00000000,0.03617229,0.18988505,0.32573060,2.51094642
2.02001001,3.45861358,0.00592212,0.08039394,1.40328442,0.00000000,0.03772797,0.19802852,0.33576802,2.61578568
2.02601301,3.59258622,0.00562556,0.08434676,1.44942267,0.00000000,0.03935971,0.20633750,0.34540472,2.72321190
2.03201601,3.72687529,0.00532262,0.08845743,1.49111330,0.00000000,0.04107094,0.21473642,0.35454021,2.83226300
2.03801901,3.86019646,0.00501755,0.09271244,1.52777300,0.00000000,0.04286571,0.22314898,0.36307837,2.94188506
2.04402201,3.99121679,0.00471488,0.09709777,1.55888995,0.00000000,0.04474820,0.23149934,0.37092908,3.05094524
2.05002501,4.11857556,0.00441923,0.10159838,1.58403693,0.00000000,0.04672211,0.23971338,0.37801007,3.15824990
2.05602801,4.24090963,0.00413520,0.10619753,1.60288284,0.00000000,0.04878999,0.24772012,0.38424880,3.26256806
2.06203102,4.35688305,0.00386722,0.11087622,1.61520219,0.00000000,0.05095267,0.25545333,0.38958443,3.36265966
2.06803402,4.46522001,0.00361949,0.11561273,1.62088226,0.00000000,0.05320865,0.26285321,0.39396980,3.45730783
2.07403702,4.56474020,0.00339588,0.12038208,1.61992781,0.00000000,0.05555361,0.26986817,0.39737329,3.54535414
2.08004002,4.65439490,0.00319989,0.12515587,1.61246296,0.00000000,0.05798001,0.27645651,0.39978055,3.62573526
2.08604302,4.73330232,0.00303464,0.12990200,1.59873036,0.00000000,0.06047682,0.28258809,0.40119596,3.69751931
2.09204602,4.80078031,0.00290282,0.13458485,1.57908744,0.00000000,0.06302944,0.28824569,0.40164372,3.75994019
2.09804902,4.85637454,0.00280678,0.13916538,1.55399980,0.00000000,0.06561968,0.29342614,0.40116853,3.81242794
2.10405203,4.89988057,0.00274847,0.14360164,1.52403202,0.00000000,0.06822604,0.29814100,0.39983565,3.85463341
2.11005503,4.93135814,0.00272957,0.14784936,1.48983589,0.00000000,0.07082401,0.30241674,0.39773044,3.88644574
2.11605803,4.95113646,0.00275147,0.15186269,1.45213647,0.00000000,0.07338660,0.30629436,0.39495721,3.90800129
2.12206103,4.95980981,0.00281533,0.15559520,1.41171627,0.00000000,0.07588499,0.30982844,0.39163742,3.91968339
2.12806403,4.95822297,0.00292214,0.15900089,1.36939788,0.00000000,0.07828918,0.31308548,0.38790720,3.92211234
2.13406703,4.94744661,0.00307269,0.16203531,1.32602553,0.00000000,0.08056881,0.31614175,0.38391423,3.91612583
2.14007004,4.92874342,0.00326764,0.16465675,1.28244600,0.00000000,0.08269391,0.31908045,0.37981407,3.90275034
2.14607304,4.90352587,0.00350747,0.16682742,1.23948929,0.00000000,0.08463572,0.32198850,0.37576602,3.88316465
2.15207604,4.87330736,0.00379243,0.16851453,1.19794958,0.00000000,0.08636739,0.32495290,0.37192855,3.85865672
2.15807904,4.83964848,0.00412255,0.16969134,1.15856685,0.00000000,0.08786468,0.32805692,0.36845460,3.83057592
2.16408204,4.80410064,0.00449752,0.17033809,1.12200965,0.00000000,0.08910646,0.33137616,0.36548668,3.80028248
2.17008504,4.76814938,0.00491662,0.17044270,1.08885940,0.00000000,0.09007526,0.33497475,0.36315217,3.76909637
2.17608804,4.73315962,0.00537863,0.17000140,1.05959663,0.00000000,0.09075753,0.33890186,0.36155879,3.73824775
2.18209105,4.70032534,0.00588171,0.16901904,1.03458951,0.00000000,0.09114388,0.34318856,0.36079053,3.70883124
2.18809405,4.67062559,0.00642334,0.16750930,1.01408501,0.00000000,0.09122914,0.34784535,0.36090413,3.68176569
2.19409705,4.64478896,0.00700017,0.16549459,0.99820288,0.00000000,0.09101236,0.35286047,0.36192641,3.65776143
2.20010005,4.62326787,0.00760798,0.16300580,0.98693285,0.00000000,0.09049668,0.35819892,0.36385230,3.63729613
2.20610305,4.60622386,0.00824164,0.16008181,0.98013508,0.00000000,0.08968905,0.36380255,0.36664402,3.62060036
2.21210605,4.59352456,0.00889508,0.15676885,0.97754392,0.00000000,0.08860002,0.36959104,0.37023120,3.60765335
2.21810905,4.58475250,0.00956128,0.15311964,0.97877524,0.00000000,0.08724332,0.37546379,0.37451218,3.59818916
2.22411206,4.57922557,0.01023240,0.14919241,0.98333695,0.00000000,0.08563551,0.38130284,0.37935641,3.59171271
2.23011506,4.57602806,0.01089983,0.14504985,0.99064280,0.00000000,0.08379561,0.38697649,0.38460784,3.58752530
