energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,0.47973948,0.34827455,0.02427711,0.10595726,0.00000000,0.02319286,0.26519108
0.83741871,0.44496572,0.32039583,0.02286828,0.09652326,0.00000000,0.02083551,0.24446018
0.84342171,0.41406008,0.29555840,0.02171304,0.08815736,0.00000000,0.01861569,0.22532785
0.84942471,0.38719124,0.27384580,0.02081220,0.08086008,0.00000000,0.01654746,0.20795986
0.85542771,0.36444061,0.25527837,0.02016186,0.07461366,0.00000000,0.01464145,0.19247540
0.86143072,0.34580563,0.23981693,0.01975362,0.06938363,0.00000000,0.01290502,0.17894803
0.86743372,0.33120541,0.22736776,0.01957489,0.06512060,0.00000000,0.01134266,0.16740818
0.87343672,0.32048837,0.21778882,0.01960924,0.06176230,0.00000000,0.00995639,0.15784700
0.87943972,0.31344174,0.21089689,0.01983687,0.05923578,0.00000000,0.00874624,0.15022133
0.88544272,0.30980267,0.20647563,0.02023525,0.05745975,0.00000000,0.00771085,0.14445970
0.89144572,0.30927050,0.20428418,0.02077966,0.05634700,0.00000000,0.00684797,0.14046890
0.89744872,0.31152013,0.20406627,0.02144399,0.05580689,0.00000000,0.00615501,0.13814112
0.90345173,0.31621570,0.20555954,0.02220148,0.05574786,0.00000000,0.00562964,0.13736120
0.90945473,0.32302465,0.20850480,0.02302549,0.05607987,0.00000000,0.00527018,0.13801383
0.91545773,0.33163126,0.21265506,0.02389040,0.05671684,0.00000000,0.00507609,0.13999040
0.92146073,0.34174953,0.21778403,0.02477237,0.05757891,0.00000000,0.00504828,0.14319523
0.92746373,0.35313484,0.22369378,0.02565010,0.05859451,0.00000000,0.00518935,0.14755097
0.93346673,0.36559379,0.23022143,0.02650556,0.05970223,0.00000000,0.00550372,0.15300286
0.93946973,0.37899201,0.23724441,0.02732461,0.06085240,0.00000000,0.00599765,0.15952180
0.94547274,0.39325929,0.24468420,0.02809741,0.06200826,0.00000000,0.00667912,0.16710583
0.95147574,0.40839194,0.25250837,0.02881878,0.06314679,0.00000000,0.00755760,0.17578017
0.95747874,0.42445192,0.26073060,0.02948836,0.06425906,0.00000000,0.00864364,0.18559550
0.96348174,0.44156280,0.26940873,0.03011050,0.06535010,0.00000000,0.00994843,0.19662462
0.96948474,0.45990237,0.27864085,0.03069407,0.06643828,0.00000000,0.01148314,0.20895751
0.97548774,0.47969224,0.28855934,0.03125196,0.06755423,0.00000000,0.01325822,0.22269496
0.98149075,0.50118456,0.29932312,0.03180050,0.06873916,0.00000000,0.01528260,0.23794092
0.98749375,0.52464650,0.31110842,0.03235863,0.07004288,0.00000000,0.01756286,0.25479392
0.99349675,0.55034291,0.32409819,0.03294697,0.07152135,0.00000000,0.02010235,0.27333790
0.99949975,0.57851803,0.33847083,0.03358681,0.07323388,0.00000000,0.02290036,0.29363292
1.00550275,0.60937692,0.35438841,0.03429899,0.07524022,0.00000000,0.02595129,0.31570613
1.01150575,0.64306773,0.37198516,0.03510286,0.07759747,0.00000000,0.02924403,0.33954350
1.01750875,0.67966535,0.39135660,0.03601516,0.08035695,0.00000000,0.03276133,0.36508285
1.02351176,0.71915765,0.41254983,0.03704909,0.08356131,0.00000000,0.03647955,0.39220861
1.02951476,0.76143483,0.43555557,0.03821350,0.08724180,0.00000000,0.04036845,0.42074854
1.03551776,0.80628267,0.46030228,0.03951220,0.09141592,0.00000000,0.04439132,0.45047298
1.04152076,0.85338005,0.48665272,0.04094353,0.09608561,0.00000000,0.04850542,0.48109659
1.04752376,0.90230115,0.51440322,0.04250015,0.10123590,0.00000000,0.05266260,0.51228276
1.05352676,0.95252225,0.54328576,0.04416903,0.10683430,0.00000000,0.05681026,0.54365057
1.05952976,1.00343304,0.57297277,0.04593174,0.11283077,0.00000000,0.06089253,0.57478408
1.06553277,1.05435195,0.60308465,0.04776492,0.11915849,0.00000000,0.06485166,0.60524371
1.07153577,1.10454499,0.63319949,0.04964096,0.12573519,0.00000000,0.06862962,0.63457902
1.07753877,1.15324714,0.66286491,0.05152888,0.13246520,0.00000000,0.07216969,0.66234252
1.08354177,1.19968546,0.69161118,0.05339532,0.13924207,0.00000000,0.07541824,0.68810382
1.08954477,1.24310285,0.71896533,0.05520565,0.14595157,0.00000000,0.07832630,0.71146334
1.09554777,1.28278137,0.74446548,0.05692502,0.15247514,0.00000000,0.08085114,0.73206508
1.10155078,1.31806415,0.76767491,0.05851957,0.15869344,0.00000000,0.08295761,0.74960773
1.10755378,1.34837485,0.78819511,0.05995740,0.16449008,0.00000000,0.08461921,0.76385363
1.11355678,1.37323398,0.80567745,0.06120958,0.16975518,0.00000000,0.08581886,0.77463516
1.11955978,1.39227140,0.81983294,0.06225094,0.17438874,0.00000000,0.08654939,0.78185824
1.12556278,1.40523452,0.83043976,0.06306074,0.17830362,0.00000000,0.08681357,0.78550301
1.13156578,1.41199227,0.83734830,0.06362314,0.18142816,0.00000000,0.08662389,0.78562142
1.13756878,1.41253455,0.84048374,0.06392750,0.18370809,0.00000000,0.08600190,0.78233235
1.14357179,1.40696779,0.83984598,0.06396844,0.18510799,0.00000000,0.08497734,0.77581428
1.14957479,1.39550681,0.83550743,0.06374580,0.18561197,0.00000000,0.08358696,0.76629613
1.15557779,1.37846381,0.82760848,0.06326438,0.18522384,0.00000000,0.08187319,0.75404683
1.16158079,1.35623505,0.81635138,0.06253353,0.18396657,0.00000000,0.07988268,0.73936426
1.16758379,1.32928611,0.80199268,0.06156671,0.18188124,0.00000000,0.07766480,0.72256398
1.17358679,1.29813644,0.78483474,0.06038091,0.17902547,0.00000000,0.07527021,0.70396862
1.17958979,1.26334402,0.76521666,0.05899602,0.17547155,0.00000000,0.07274945,0.68389813
1.18559280,1.22549067,0.74350518,0.05743422,0.17130410,0.00000000,0.07015176,0.66266157
1.19159580,1.18516852,0.72008559,0.05571937,0.16661770,0.00000000,0.06752399,0.64055048
1.19759880,1.14296816,0.69535328,0.05387639,0.16151430,0.00000000,0.06490984,0.61783420
1.20360180,1.09946845,0.66970581,0.05193074,0.15610061,0.00000000,0.06234922,0.59475700
1.20960480,1.05522831,0.64353586,0.04990794,0.15048560,0.00000000,0.05987782,0.57153702
1.21560780,1.01078017,0.61722498,0.04783313,0.14477802,0.00000000,0.05752698,0.54836672
1.22161081,0.96662507,0.59113814,0.04573071,0.13908411,0.00000000,0.05532354,0.52541465
1.22761381,0.92322908,0.56561906,0.04362405,0.13350551,0.00000000,0.05329000,0.50282810
1.23361681,0.88102077,0.54098628,0.04153525,0.12813730,0.00000000,0.05144459,0.48073634
1.23961981,0.84038930,0.51752963,0.03948489,0.12306625,0.00000000,0.04980153,0.45925393
1.24562281,0.80168305,0.49550737,0.03749192,0.11836934,0.00000000,0.04837113,0.43848396
1.25162581,0.76520838,0.47514361,0.03557348,0.11411243,0.00000000,0.04716004,0.41852085
1.25762881,0.73122837,0.45662611,0.03374479,0.11034911,0.00000000,0.04617131,0.39945239
1.26363182,0.69996163,0.44010446,0.03201907,0.10711984,0.00000000,0.04540450,0.38136115
1.26963482,0.67158105,0.42568870,0.03040741,0.10445126,0.00000000,0.04485565,0.36432497
1.27563782,0.64621257,0.41344834,0.02891878,0.10235579,0.00000000,0.04451734,0.34841673
1.28164082,0.62393430,0.40341208,0.02755992,0.10083142,0.00000000,0.04437861,0.33370345
1.28764382,0.60477603,0.39556819,0.02633535,0.09986192,0.00000000,0.04442500,0.32024488
1.29364682,0.58871945,0.38986579,0.02524740,0.09941721,0.00000000,0.04463857,0.30809180
1.29964982,0.57569923,0.38621699,0.02429626,0.09945421,0.00000000,0.04499807,0.29728424
1.30565283,0.56560519,0.38450016,0.02348003,0.09991793,0.00000000,0.04547910,0.28784974
1.31165583,0.55828558,0.38456412,0.02279490,0.10074291,0.00000000,0.04605456,0.27980196
1.31765883,0.55355157,0.38623330,0.02223533,0.10185506,0.00000000,0.04669507,0.27313963
1.32366183,0.55118279,0.38931379,0.02179420,0.10317372,0.00000000,0.04736962,0.26784603
1.32966483,0.55093384,0.39359991,0.02146312,0.10461391,0.00000000,0.04804632,0.26388896
1.33566783,0.55254140,0.39888124,0.02123266,0.10608887,0.00000000,0.04869322,0.26122122
1.34167084,0.55573173,0.40494961,0.02109261,0.10751256,0.00000000,0.04927921,0.25978149
1.34767384,0.56022807,0.41160585,0.02103229,0.10880217,0.00000000,0.04977496,0.25949554
1.35367684,0.56575770,0.41866583,0.02104075,0.10988061,0.00000000,0.05015377,0.26027763
1.35967984,0.57205810,0.42596557,0.02110706,0.11067862,0.00000000,0.05039244,0.26203201
1.36568284,0.57888212,0.43336503,0.02122045,0.11113670,0.00000000,0.05047192,0.26465429
1.37168584,0.58600171,0.44075042,0.02137048,0.11120665,0.00000000,0.05037789,0.26803277
1.37768884,0.59321014,0.44803490,0.02154715,0.11085257,0.00000000,0.05010109,0.27204947
1.38369185,0.60032279,0.45515764,0.02174094,0.11005150,0.00000000,0.04963750,0.27658100
1.38969485,0.60717641,0.46208131,0.02194286,0.10879350,0.00000000,0.04898828,0.28149921
1.39569785,0.61362717,0.46878823,0.02214438,0.10708125,0.00000000,0.04815947,0.28667167
1.40170085,0.61954779,0.47527542,0.02233743,0.10492925,0.00000000,0.04716157,0.29196217
1.40770385,0.62482406,0.48154899,0.02251434,0.10236260,0.00000000,0.04600892,0.29723125
1.41370685,0.62935128,0.48761828,0.02266779,0.09941550,0.00000000,0.04471895,0.30233695
1.41970985,0.63303090,0.49349006,0.02279075,0.09612954,0.00000000,0.04331137,0.30713593
1.42571286,0.63576783,0.49916353,0.02287651,0.09255191,0.00000000,0.04180734,0.31148491
1.43171586,0.63746884,0.50462612,0.02291868,0.08873352,0.00000000,0.04022866,0.31524272
1.43771886,0.63804213,0.50985079,0.02291124,0.08472731,0.00000000,0.03859693,0.31827280
1.44372186,0.63739832,0.51479477,0.02284872,0.08058662,0.00000000,0.03693297,0.32044620
1.44972486,0.63545287,0.51940002,0.02272624,0.07636390,0.00000000,0.03525621,0.32164502
1.45572786,0.63212983,0.52359536,0.02253979,0.07210961,0.00000000,0.03358430,0.32176612
1.46173087,0.62736667,0.52730001,0.02228633,0.06787149,0.00000000,0.03193290,0.32072497
1.46773387,0.62111994,0.53042858,0.02196408,0.06369414,0.00000000,0.03031553,0.31845940
1.47373687,0.61337131,0.53289684,0.02157269,0.05961890,0.00000000,0.02874366,0.31493318
1.47973987,0.60413371,0.53462815,0.02111343,0.05568406,0.00000000,0.02722685,0.31013906
1.48574287,0.59345696,0.53555996,0.02058931,0.05192528,0.00000000,0.02577303,0.30410113
1.49174587,0.58143265,0.53565000,0.02000525,0.04837628,0.00000000,0.02438888,0.29687652
1.49774887,0.56819789,0.53488176,0.01936807,0.04506965,0.00000000,0.02308013,0.28855604
1.50375188,0.55393757,0.53326888,0.01868652,0.04203775,0.00000000,0.02185200,0.27926390
1.50975488,0.53888518,0.53085826,0.01797121,0.03931373,0.00000000,0.02070956,0.26915653
1.51575788,0.52332178,0.52773163,0.01723444,0.03693254,0.00000000,0.01965804,0.25842035
1.52176088,0.50757353,0.52400560,0.01649004,0.03493182,0.00000000,0.01870308,0.24726874
1.52776388,0.49200761,0.51983019,0.01575316,0.03335286,0.00000000,0.01785093,0.23593837
1.53376688,0.47702677,0.51538600,0.01503990,0.03224132,0.00000000,0.01710849,0.22468488
1.53976988,0.46306286,0.51088019,0.01436709,0.03164790,0.00000000,0.01648334,0.21377824
1.54577289,0.45056951,0.50654151,0.01375193,0.03162882,0.00000000,0.01598361,0.20349785
1.55177589,0.44001421,0.50261482,0.01321162,0.03224609,0.00000000,0.01561780,0.19412759
1.55777889,0.43187005,0.49935517,0.01276309,0.03356761,0.00000000,0.01539452,0.18595098
1.56378189,0.42660742,0.49702186,0.01242261,0.03566707,0.00000000,0.01532215,0.17924641
1.56978489,0.42468574,0.49587263,0.01220555,0.03862360,0.00000000,0.01540847,0.17428268
1.57578789,0.42654527,0.49615820,0.01212603,0.04252112,0.00000000,0.01566028,0.17131473
1.58179090,0.43259928,0.49811729,0.01219674,0.04744751,0.00000000,0.01608296,0.17057962
1.58779390,0.44322636,0.50197197,0.01242863,0.05349343,0.00000000,0.01668005,0.17229275
1.59379690,0.45876299,0.50792371,0.01283078,0.06075093,0.00000000,0.01745294,0.17664414
1.59979990,0.47949634,0.51614961,0.01341018,0.06931170,0.00000000,0.01840044,0.18379491
1.60580290,0.50565716,0.52679915,0.01417157,0.07926503,0.00000000,0.01951856,0.19387369
1.61180590,0.53741293,0.53999109,0.01511738,0.09069562,0.00000000,0.02080030,0.20697315
1.61780890,0.57486120,0.55581057,0.01624754,0.10368095,0.00000000,0.02223552,0.22314643
1.62381191,0.61802315,0.57430634,0.01755948,0.11828859,0.00000000,0.02381089,0.24240371
1.62981491,0.66683775,0.59548804,0.01904805,0.13457328,0.00000000,0.02551003,0.26470885
1.63581791,0.72115645,0.61932373,0.02070549,0.15257389,0.00000000,0.02731363,0.28997634
1.64182091,0.78073885,0.64573745,0.02252148,0.17231039,0.00000000,0.02919976,0.31806867
1.64782391,0.84524969,0.67460736,0.02448316,0.19378085,0.00000000,0.03114426,0.34879428
1.65382691,0.91425726,0.70576420,0.02657524,0.21695861,0.00000000,0.03312124,0.38190650
1.65982991,0.98723392,0.73899058,0.02878015,0.24178972,0.00000000,0.03510356,0.41710348
1.66583292,1.06355872,0.77402111,0.03107820,0.26819080,0.00000000,0.03706351,0.45402955
1.67183592,1.14252264,0.81054366,0.03344784,0.29604735,0.00000000,0.03897343,0.49227807
1.67783892,1.22333649,0.84820182,0.03586597,0.32521274,0.00000000,0.04080640,0.53139603
1.68384192,1.30514167,0.88659872,0.03830824,0.35550793,0.00000000,0.04253685,0.57089041
1.68984492,1.38702365,0.92530228,0.04074946,0.38672202,0.00000000,0.04414123,0.61023637
1.69584792,1.46802821,0.96385180,0.04316405,0.41861376,0.00000000,0.04559854,0.64888716
1.70185093,1.54717991,1.00176581,0.04552646,0.45091398,0.00000000,0.04689082,0.68628554
1.70785393,1.62350255,1.03855105,0.04781169,0.48332912,0.00000000,0.04800355,0.72187651
1.71385693,1.69604095,1.07371235,0.04999578,0.51554565,0.00000000,0.04892590,0.75512090
1.71985993,1.76388348,1.10676302,0.05205627,0.54723553,0.00000000,0.04965089,0.78550938
1.72586293,1.82618450,1.13723559,0.05397272,0.57806250,0.00000000,0.05017540,0.81257638
1.73186593,1.88218593,1.16469239,0.05572711,0.60768908,0.00000000,0.05050010,0.83591340
1.73786893,1.93123720,1.18873570,0.05730425,0.63578414,0.00000000,0.05062924,0.85518102
1.74387194,1.97281272,1.20901717,0.05869205,0.66203076,0.00000000,0.05057031,0.87011929
1.74987494,2.00652622,1.22524603,0.05988184,0.68613422,0.00000000,0.05033372,0.88055575
1.75587794,2.03214116,1.23719604,0.06086846,0.70782973,0.00000000,0.04993234,0.88641091
1.76188094,2.04957700,1.24471079,0.06165032,0.72688972,0.00000000,0.04938102,0.88770075
1.76788394,2.05891074,1.24770726,0.06222939,0.74313029,0.00000000,0.04869612,0.88453613
1.77388694,2.06037368,1.24617761,0.06261097,0.75641662,0.00000000,0.04789507,0.87711906
1.77988994,2.05434352,1.24018904,0.06280354,0.76666707,0.00000000,0.04699591,0.86573604
1.78589295,2.04133192,1.22988184,0.06281832,0.77385569,0.00000000,0.04601691,0.85074865
1.79189595,2.02196793,1.21546575,0.06266888,0.77801309,0.00000000,0.04497628,0.83258169
1.79789895,1.99697801,1.19721465,0.06237067,0.77922550,0.00000000,0.04389184,0.81170970
1.80390195,1.96716325,1.17545992,0.06194042,0.77763194,0.00000000,0.04278087,0.78864198
1.80990495,1.93337465,1.15058249,0.06139561,0.77341977,0.00000000,0.04165997,0.76390717
1.81590795,1.89648741,1.12300395,0.06075389,0.76681849,0.00000000,0.04054493,0.73803764
1.82191096,1.85737515,1.09317691,0.06003250,0.75809218,0.00000000,0.03945070,0.71155469
1.82791396,1.81688492,1.06157490,0.05924776,0.74753083,0.00000000,0.03839138,0.68495471
1.83391696,1.77581398,1.02868192,0.05841457,0.73544078,0.00000000,0.03738017,0.65869715
1.83991996,1.73488911,0.99498209,0.05754605,0.72213483,0.00000000,0.03642933,0.63319444
1.84592296,1.69474909,0.96094945,0.05665323,0.70792225,0.00000000,0.03555019,0.60880417
1.85192596,1.65593080,0.92703824,0.05574481,0.69309914,0.00000000,0.03475300,0.58582379
1.85792896,1.61885952,0.89367384,0.05482706,0.67793958,0.00000000,0.03404687,0.56448762
1.86393197,1.58384332,0.86124455,0.05390385,0.66268781,0.00000000,0.03343962,0.54496630
1.86993497,1.55107184,0.83009432,0.05297671,0.64755183,0.00000000,0.03293755,0.52736831
1.87593797,1.52061901,0.80051677,0.05204503,0.63269856,0.00000000,0.03254529,0.51174344
1.88194097,1.49244966,0.77275038,0.05110631,0.61825082,0.00000000,0.03226552,0.49808766
1.88794397,1.46642942,0.74697511,0.05015655,0.60428607,0.00000000,0.03209874,0.48634928
1.89394697,1.44233739,0.72331055,0.04919056,0.59083701,0.00000000,0.03204308,0.47643577
1.89994997,1.41988092,0.70181543,0.04820241,0.57789393,0.00000000,0.03209410,0.46822109
1.90595298,1.39871199,0.68248878,0.04718588,0.56540856,0.00000000,0.03224466,0.46155301
1.91195598,1.37844425,0.66527247,0.04613481,0.55329937,0.00000000,0.03248486,0.45626023
1.91795898,1.35867023,0.65005519,0.04504352,0.54145785,0.00000000,0.03280204,0.45215904
1.92396198,1.33897810,0.63667777,0.04390720,0.52975564,0.00000000,0.03318095,0.44905931
1.92996498,1.31896721,0.62493954,0.04272212,0.51805203,0.00000000,0.03360396,0.44676971
1.93596798,1.29826223,0.61460578,0.04148595,0.50620166,0.00000000,0.03405138,0.44510210
1.94197099,1.27652527,0.60541586,0.04019788,0.49406197,0.00000000,0.03450191,0.44387506
1.94797399,1.25346585,0.59709183,0.03885869,0.48150022,0.00000000,0.03493319,0.44291662
1.95397699,1.22884840,0.58934742,0.03747084,0.46839969,0.00000000,0.03532236,0.44206626
1.95997999,1.20249747,0.58189681,0.03603834,0.45466503,0.00000000,0.03564677,0.44117620
1.96598299,1.17430038,0.57446321,0.03456671,0.44022650,0.00000000,0.03588467,0.44011219
1.97198599,1.14420778,0.56678689,0.03306277,0.42504293,0.00000000,0.03601588,0.43875392
1.97798899,1.11223199,0.55863232,0.03153443,0.40910359,0.00000000,0.03602247,0.43699497
1.98399200,1.07844364,0.54979433,0.02999049,0.39242870,0.00000000,0.03588937,0.43474270
1.98999500,1.04296682,0.54010311,0.02844032,0.37506889,0.00000000,0.03560494,0.43191794
1.99599800,1.00597310,0.52942787,0.02689364,0.35710354,0.00000000,0.03516131,0.42845466
2.00200100,0.96767474,0.51767914,0.02536025,0.33863826,0.00000000,0.03455475,0.42429968
2.00800400,0.92831754,0.50480977,0.02384975,0.31980160,0.00000000,0.03378578,0.41941246
2.01400700,0.88817354,0.49081451,0.02237137,0.30074123,0.00000000,0.03285919,0.41376503
2.02001001,0.84753403,0.47572843,0.02093374,0.28161977,0.00000000,0.03178392,0.40734198
2.02601301,0.80670296,0.45962434,0.01954475,0.26261045,0.00000000,0.03057274,0.40014068
2.03201601,0.76599109,0.44260918,0.01821149,0.24389280,0.00000000,0.02924193,0.39217155
2.03801901,0.72571097,0.42481986,0.01694013,0.22564850,0.00000000,0.02781070,0.38345847
2.04402201,0.68617277,0.40641857,0.01573592,0.20805753,0.00000000,0.02630067,0.37403928
2.05002501,0.64768117,0.38758783,0.01460326,0.19129473,0.00000000,0.02473521,0.36396619
2.05602801,0.61053295,0.36852551,0.01354569,0.17552683,0.00000000,0.02313883,0.35330628
2.06203102,0.57501548,0.34943987,0.01256601,0.16090993,0.00000000,0.02153647,0.34214174
2.06803402,0.54140570,0.33054494,0.01166638,0.14758747,0.00000000,0.01995293,0.33057004
2.07403702,0.50996951,0.31205616,0.01084841,0.13568866,0.00000000,0.01841230,0.31870375
2.08004002,0.48096133,0.29418640,0.01011331,0.12532721,0.00000000,0.01693743,0.30667004
2.08604302,0.45462352,0.27714243,0.00946195,0.11660037,0.00000000,0.01554954,0.29460982
2.09204602,0.43118551,0.26112179,0.00889494,0.10958818,0.00000000,0.01426788,0.28267634
2.09804902,0.41086241,0.24630997,0.00841274,0.10435275,0.00000000,0.01310946,0.27103335
2.10405203,0.39385285,0.23287789,0.00801564,0.10093756,0.00000000,0.01208892,0.25985277
2.11005503,0.38033616,0.22097971,0.00770377,0.09936678,0.00000000,0.01121840,0.24931179
2.11605803,0.37046858,0.21075073,0.00747709,0.09964433,0.00000000,0.01050758,0.23958959
2.12206103,0.36437878,0.20230544,0.00733528,0.10175302,0.00000000,0.00996364,0.23086359
2.12806403,0.36216267,0.19573572,0.00727770,0.10565346,0.00000000,0.00959136,0.22330545
2.13406703,0.36387779,0.19110910,0.00730323,0.11128305,0.00000000,0.00939323,0.21707678
2.14007004,0.36953745,0.18846714,0.00741016,0.11855502,0.00000000,0.00936951,0.21232486
2.14607304,0.37910505,0.18782401,0.00759608,0.12735772,0.00000000,0.00951838,0.20917834
2.15207604,0.39248887,0.18916524,0.00785773,0.13755421,0.00000000,0.00983599,0.20774314
2.15807904,0.40953777,0.19244684,0.00819090,0.14898242,0.00000000,0.01031661,0.20809872
2.16408204,0.43003810,0.19759477,0.00859034,0.16145593,0.00000000,0.01095268,0.21029480
2.17008504,0.45371221,0.20450498,0.00904973,0.17476555,0.00000000,0.01173488,0.21434862
2.17608804,0.48021891,0.21304397,0.00956163,0.18868183,0.00000000,0.01265221,0.22024298
2.18209105,0.50915591,0.22305005,0.01011757,0.20295845,0.00000000,0.01369206,0.22792499
2.18809405,0.54006460,0.23433533,0.01070807,0.21733665,0.00000000,0.01484028,0.23730566
2.19409705,0.57243698,0.24668836,0.01132283,0.23155045,0.00000000,0.01608128,0.24826038
2.20010005,0.60572472,0.25987761,0.01195087,0.24533275,0.00000000,0.01739813,0.26063024
2.20610305,0.63935014,0.27365551,0.01258078,0.25842202,0.00000000,0.01877271,0.27422430
2.21210605,0.67271879,0.28776319,0.01320092,0.27056928,0.00000000,0.02018590,0.28882254
2.21810905,0.70523314,0.30193564,0.01379973,0.28154528,0.00000000,0.02161777,0.30417973
2.22411206,0.73630703,0.31590721,0.01436603,0.29114736,0.00000000,0.02304785,0.32002988
2.23011506,0.76538018,0.32941740,0.01488927,0.29920590,0.00000000,0.02445540,0.33609132
2.23611806,0.79193238,0.34221654,0.01535982,0.30558976,0.00000000,0.02581974,0.35207232
2.24212106,0.81549660,0.35407145,0.01576921,0.31021072,0.00000000,0.02712063,0.36767696
2.24812406,0.83567078,0.36477070,0.01611039,0.31302645,0.00000000,0.02833855,0.38261136
2.25412706,0.85212761,0.37412946,0.01637784,0.31404193,0.00000000,0.02945517,0.39658994
2.26013007,0.86462206,0.38199371,0.01656774,0.31330917,0.00000000,0.03045369,0.40934165
2.26613307,0.87299644,0.38824373,0.01667805,0.31092524,0.00000000,0.03131919,0.42061598
2.27213607,0.87718276,0.39279685,0.01670848,0.30702866,0.00000000,0.03203900,0.43018866
2.27813907,0.87720240,0.39560921,0.01666048,0.30179425,0.00000000,0.03260299,0.43786682
2.28414207,0.87316328,0.39667679,0.01653714,0.29542672,0.00000000,0.03300385,0.44349349
2.29014507,0.86525457,0.39603538,0.01634307,0.28815325,0.00000000,0.03323727,0.44695132
2.29614807,0.85373939,0.39375989,0.01608419,0.28021547,0.00000000,0.03330211,0.44816540
2.30215108,0.83894572,0.38996266,0.01576756,0.27186109,0.00000000,0.03320047,0.44710503
2.30815408,0.82125609,0.38479118,0.01540111,0.26333574,0.00000000,0.03293768,0.44378437
2.31415708,0.80109644,0.37842508,0.01499344,0.25487517,0.00000000,0.03252225,0.43826207
2.32016008,0.77892451,0.37107265,0.01455358,0.24669838,0.00000000,0.03196567,0.43063960
2.32616308,0.75521836,0.36296689,0.01409073,0.23900180,0.00000000,0.03128225,0.42105857
2.33216608,0.73046537,0.35436122,0.01361409,0.23195490,0.00000000,0.03048882,0.40969701
2.33816908,0.70515194,0.34552501,0.01313264,0.22569718,0.00000000,0.02960438,0.39676469
2.34417209,0.67975438,0.33673903,0.01265501,0.22033684,0.00000000,0.02864971,0.38249772
2.35017509,0.65473101,0.32829081,0.01218932,0.21595092,0.00000000,0.02764699,0.36715253
2.35617809,0.63051572,0.32047012,0.01174314,0.21258692,0.00000000,0.02661932,0.35099955
2.36218109,0.60751295,0.31356460,0.01132336,0.21026574,0.00000000,0.02559030,0.33431663
2.36818409,0.58609403,0.30785554,0.01093622,0.20898552,0.00000000,0.02458356,0.31738262
2.37418709,0.56659490,0.30361389,0.01058727,0.20872641,0.00000000,0.02362233,0.30047122
2.38019010,0.54931481,0.30109648,0.01028139,0.20945559,0.00000000,0.02272904,0.28384524
2.38619310,0.53451604,0.30054251,0.01002281,0.21113250,0.00000000,0.02192493,0.26775160
2.39219610,0.52242414,0.30217020,0.00981515,0.21371381,0.00000000,0.02122968,0.25241697
2.39819910,0.51322863,0.30617366,0.00966147,0.21715782,0.00000000,0.02066110,0.23804434
2.40420210,0.50708377,0.31271987,0.00956425,0.22142814,0.00000000,0.02023485,0.22481043
2.41020510,0.50410924,0.32194587,0.00952546,0.22649633,0.00000000,0.01996422,0.21286394
2.41620810,0.50439049,0.33395594,0.00954656,0.23234345,0.00000000,0.01985986,0.20232463
2.42221111,0.50797876,0.34881906,0.00962845,0.23896041,0.00000000,0.01992965,0.19328319
2.42821411,0.51489047,0.36656634,0.00977147,0.24634718,0.00000000,0.02017851,0.18580158
2.43421711,0.52510632,0.38718880,0.00997539,0.25451088,0.00000000,0.02060830,0.17991404
2.44022011,0.53856985,0.41063535,0.01023930,0.26346304,0.00000000,0.02121771,0.17562836
2.44622311,0.55518592,0.43681119,0.01056161,0.27321609,0.00000000,0.02200221,0.17292743
2.45222611,0.57481913,0.46557677,0.01093995,0.28377939,0.00000000,0.02295397,0.17177100
2.45822911,0.59729260,0.49674743,0.01137116,0.29515515,0.00000000,0.02406191,0.17209741
2.46423212,0.62238729,0.53009396,0.01185125,0.30733444,0.00000000,0.02531174,0.17382544
2.47023512,0.64984226,0.56534423,0.01237538,0.32029353,0.00000000,0.02668602,0.17685610
2.47623812,0.67935611,0.60218594,0.01293790,0.33399095,0.00000000,0.02816439,0.18107444
2.48224112,0.71058983,0.64027087,0.01353237,0.34836537,0.00000000,0.02972375,0.18635137
2.48824412,0.74317132,0.67922038,0.01415173,0.36333441,0.00000000,0.03133860,0.19254563
2.49424712,0.77670154,0.71863249,0.01478836,0.37879463,0.00000000,0.03298138,0.19950585
2.50025013,0.81076235,0.75809018,0.01543428,0.39462253,0.00000000,0.03462302,0.20707277
2.50625313,0.84492592,0.79717105,0.01608137,0.41067677,0.00000000,0.03623339,0.21508181
2.51225613,0.87876536,0.83545781,0.01672160,0.42680116,0.00000000,0.03778198,0.22336577
2.51825913,0.91186638,0.87254955,0.01734726,0.44282872,0.00000000,0.03923852,0.23175796
2.52426213,0.94383937,0.90807314,0.01795124,0.45858619,0.00000000,0.04057369,0.24009546
2.53026513,0.97433138,0.94169447,0.01852729,0.47389905,0.00000000,0.04175986,0.24822257
2.53626813,1.00303757,0.97312899,0.01907024,0.48859672,0.00000000,0.04277179,0.25599438
2.54227114,1.02971136,1.00215087,0.01957625,0.50251764,0.00000000,0.04358729,0.26328025
2.54827414,1.05417276,1.02860059,0.02004289,0.51551417,0.00000000,0.04418786,0.26996712
2.55427714,1.07631447,1.05239009,0.02046932,0.52745679,0.00000000,0.04455922,0.27596242
2.56028014,1.09610508,1.07350555,0.02085633,0.53823778,0.00000000,0.04469171,0.28119647
2.56628314,1.11358936,1.09200709,0.02120625,0.54777393,0.00000000,0.04458065,0.28562422
