energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.66133067,0.97924072,0.19027446,0.01069404,0.16549123,0.23414486,0.12725560,0.10023525,0.00000000
4.66733367,1.01219515,0.18666340,0.01163252,0.17173326,0.24154943,0.13119154,0.10449432,0.00000000
4.67333667,1.04452284,0.18295512,0.01256995,0.17775815,0.24896047,0.13497379,0.10865715,0.00000000
4.67933967,1.07594166,0.17929613,0.01349216,0.18348142,0.25632653,0.13856104,0.11266986,0.00000000
4.68534267,1.10614348,0.17583057,0.01438458,0.18881412,0.26359246,0.14190874,0.11647574,0.00000000
4.69134567,1.13479979,0.17269520,0.01523259,0.19366501,0.27069962,0.14497014,0.12001651,0.00000000
4.69734867,1.16157015,0.17001491,0.01602191,0.19794313,0.27758663,0.14769771,0.12323398,0.00000000
4.70335168,1.18611292,0.16789873,0.01673903,0.20156084,0.28419079,0.15004493,0.12607189,0.00000000
4.70935468,1.20809756,0.16643659,0.01737159,0.20443713,0.29044991,0.15196824,0.12847795,0.00000000
4.71535768,1.22721791,0.16569675,0.01790877,0.20650093,0.29630436,0.15342914,0.13040581,0.00000000
4.72136068,1.24320538,0.16572409,0.01834167,0.20769430,0.30169933,0.15439624,0.13181707,0.00000000
4.72736368,1.25584140,0.16653911,0.01866359,0.20797531,0.30658698,0.15484715,0.13268302,0.00000000
4.73336668,1.26496826,0.16813783,0.01887024,0.20732045,0.31092837,0.15477019,0.13298611,0.00000000
4.73936968,1.27049779,0.17049235,0.01895992,0.20572632,0.31469506,0.15416560,0.13272106,0.00000000
4.74537269,1.27241727,0.17355228,0.01893355,0.20321069,0.31787025,0.15304640,0.13189555,0.00000000
4.75137569,1.27079233,0.17724682,0.01879466,0.19981256,0.32044943,0.15143872,0.13053038,0.00000000
4.75737869,1.26576673,0.18148745,0.01854925,0.19559152,0.32244047,0.14938154,0.12865920,0.00000000
4.76338169,1.25755904,0.18617126,0.01820561,0.19062623,0.32386322,0.14692600,0.12632774,0.00000000
4.76938469,1.24645651,0.19118473,0.01777401,0.18501206,0.32474858,0.14413412,0.12359257,0.00000000
4.77538769,1.23280657,0.19640795,0.01726639,0.17885822,0.32513727,0.14107710,0.12051960,0.00000000
4.78139070,1.21700627,0.20171904,0.01669601,0.17228423,0.32507816,0.13783332,0.11718211,0.00000000
4.78739370,1.19949053,0.20699883,0.01607697,0.16541612,0.32462654,0.13448598,0.11365871,0.00000000
4.79339670,1.18071947,0.21213541,0.01542384,0.15838245,0.32384216,0.13112066,0.11003112,0.00000000
4.79939970,1.16116553,0.21702872,0.01475127,0.15131025,0.32278733,0.12782270,0.10638188,0.00000000
4.80540270,1.14130093,0.22159462,0.01407352,0.14432124,0.32152509,0.12467475,0.10279217,0.00000000
4.81140570,1.12158579,0.22576874,0.01340418,0.13752821,0.32011750,0.12175433,0.09933969,0.00000000
4.81740870,1.10245729,0.22950949,0.01275581,0.13103201,0.31862418,0.11913170,0.09609684,0.00000000
4.82341171,1.08432015,0.23280052,0.01213968,0.12491894,0.31710105,0.11686791,0.09312901,0.00000000
4.82941471,1.06753861,0.23565223,0.01156558,0.11925882,0.31559936,0.11501328,0.09049325,0.00000000
4.83541771,1.05242994,0.23810229,0.01104163,0.11410372,0.31416500,0.11360616,0.08823719,0.00000000
4.84142071,1.03925954,0.24021533,0.01057422,0.10948733,0.31283807,0.11267215,0.08639834,0.00000000
4.84742371,1.02823767,0.24208145,0.01016798,0.10542494,0.31165284,0.11222369,0.08500371,0.00000000
4.85342671,1.01951775,0.24381383,0.00982574,0.10191414,0.31063789,0.11226006,0.08406968,0.00000000
4.85942971,1.01319610,0.24554543,0.00954866,0.09893592,0.30981662,0.11276774,0.08360234,0.00000000
4.86543272,1.00931321,0.24742484,0.00933631,0.09645642,0.30920799,0.11372121,0.08359798,0.00000000
4.87143572,1.00785621,0.24961141,0.00918681,0.09442887,0.30882755,0.11508399,0.08404395,0.00000000
4.87743872,1.00876279,0.25226990,0.00909703,0.09279603,0.30868864,0.11681005,0.08491980,0.00000000
4.88344172,1.01192603,0.25556463,0.00906279,0.09149269,0.30880383,0.11884539,0.08619849,0.00000000
4.88944472,1.01720027,0.25965354,0.00907909,0.09044836,0.30918640,0.12112987,0.08784795,0.00000000
4.89544772,1.02440776,0.26468213,0.00914032,0.08958993,0.30985187,0.12359911,0.08983261,0.00000000
4.90145073,1.03334564,0.27077760,0.00924055,0.08884431,0.31081944,0.12618651,0.09211508,0.00000000
4.90745373,1.04379332,0.27804326,0.00937374,0.08814086,0.31211322,0.12882519,0.09465773,0.00000000
4.91345673,1.05551951,0.28655350,0.00953399,0.08741364,0.31376317,0.13144987,0.09742424,0.00000000
4.91945973,1.06828899,0.29634930,0.00971574,0.08660332,0.31580550,0.13399865,0.10038099,0.00000000
4.92546273,1.08186849,0.30743466,0.00991395,0.08565880,0.31828265,0.13641449,0.10349813,0.00000000
4.93146573,1.09603147,0.31977377,0.01012429,0.08453836,0.32124247,0.13864649,0.10675041,0.00000000
4.93746873,1.11056169,0.33328945,0.01034320,0.08321054,0.32473676,0.14065084,0.11011762,0.00000000
4.94347174,1.12525527,0.34786250,0.01056800,0.08165443,0.32881911,0.14239148,0.11358459,0.00000000
4.94947474,1.13992122,0.36333247,0.01079689,0.07985967,0.33354199,0.14384036,0.11714083,0.00000000
4.95547774,1.15438063,0.37949960,0.01102894,0.07782604,0.33895326,0.14497744,0.12077965,0.00000000
4.96148074,1.16846454,0.39612816,0.01126399,0.07556266,0.34509223,0.14579038,0.12449699,0.00000000
4.96748374,1.18201095,0.41295105,0.01150252,0.07308693,0.35198542,0.14627392,0.12828982,0.00000000
4.97348674,1.19486122,0.42967573,0.01174556,0.07042321,0.35964238,0.14642920,0.13215440,0.00000000
4.97948974,1.20685645,0.44599121,0.01199441,0.06760134,0.36805165,0.14626282,0.13608436,0.00000000
4.98549275,1.21783419,0.46157620,0.01225055,0.06465508,0.37717730,0.14578588,0.14006871,0.00000000
4.99149575,1.22762609,0.47610793,0.01251535,0.06162051,0.38695626,0.14501309,0.14409015,0.00000000
4.99749875,1.23605674,0.48927162,0.01278995,0.05853447,0.39729673,0.14396184,0.14812344,0.00000000
5.00350175,1.24294423,0.50077011,0.01307505,0.05543319,0.40807779,0.14265154,0.15213432,0.00000000
5.00950475,1.24810247,0.51033347,0.01337083,0.05235100,0.41915050,0.14110295,0.15607889,0.00000000
5.01550775,1.25134537,0.51772812,0.01367684,0.04931931,0.43034051,0.13933783,0.15990350,0.00000000
5.02151076,1.25249288,0.52276514,0.01399201,0.04636588,0.44145202,0.13737870,0.16354538,0.00000000
5.02751376,1.25137850,0.52530743,0.01431465,0.04351425,0.45227335,0.13524879,0.16693382,0.00000000
5.03351676,1.24785795,0.52527538,0.01464256,0.04078351,0.46258351,0.13297213,0.16999205,0.00000000
5.03951976,1.24181852,0.52265089,0.01497319,0.03818833,0.47215990,0.13057377,0.17263955,0.00000000
5.04552276,1.23318841,0.51747941,0.01530382,0.03573914,0.48078647,0.12807998,0.17479488,0.00000000
5.05152576,1.22194553,0.50987002,0.01563176,0.03344261,0.48826220,0.12551852,0.17637877,0.00000000
5.05752876,1.20812517,0.49999352,0.01595462,0.03130215,0.49440936,0.12291884,0.17731735,0.00000000
5.06353177,1.19182585,0.48807856,0.01627054,0.02931864,0.49908117,0.12031216,0.17754535,0.00000000
5.06953477,1.17321296,0.47440604,0.01657839,0.02749112,0.50216838,0.11773149,0.17700907,0.00000000
5.07553777,1.15251988,0.45930197,0.01687796,0.02581752,0.50360457,0.11521140,0.17566903,0.00000000
5.08154077,1.13004625,0.44312913,0.01717009,0.02429539,0.50336962,0.11278774,0.17350205,0.00000000
5.08754377,1.10615345,0.42627784,0.01745671,0.02292248,0.50149136,0.11049710,0.17050278,0.00000000
5.09354677,1.08125738,0.40915618,0.01774084,0.02169730,0.49804517,0.10837623,0.16668444,0.00000000
5.09954977,1.05581870,0.39218010,0.01802646,0.02061948,0.49315146,0.10646129,0.16207889,0.00000000
5.10555278,1.03033113,0.37576353,0.01831833,0.01969003,0.48697120,0.10478702,0.15673597,0.00000000
5.11155578,1.00530803,0.36030910,0.01862172,0.01891147,0.47969973,0.10338593,0.15072210,0.00000000
5.11755878,0.98126802,0.34619928,0.01894206,0.01828775,0.47155895,0.10228747,0.14411831,0.00000000
5.12356178,0.95872017,0.33378855,0.01928459,0.01782411,0.46278845,0.10151722,0.13701773,0.00000000
5.12956478,0.93814929,0.32339628,0.01965387,0.01752674,0.45363592,0.10109624,0.12952279,0.00000000
5.13556778,0.92000195,0.31530072,0.02005344,0.01740238,0.44434727,0.10104042,0.12174206,0.00000000
5.14157079,0.90467368,0.30973382,0.02048535,0.01745786,0.43515701,0.10136004,0.11378716,0.00000000
5.14757379,0.89249785,0.30687704,0.02094984,0.01769950,0.42627929,0.10205945,0.10576962,0.00000000
5.15357679,0.88373638,0.30685799,0.02144502,0.01813258,0.41790008,0.10313684,0.09779797,0.00000000
5.15957979,0.87857284,0.30974787,0.02196670,0.01876074,0.41017077,0.10458419,0.08997518,0.00000000
5.16558279,0.87710767,0.31555975,0.02250829,0.01958542,0.40320359,0.10638730,0.08239642,0.00000000
5.17158579,0.87935603,0.32424751,0.02306086,0.02060536,0.39706898,0.10852595,0.07514732,0.00000000
5.17758879,0.88524782,0.33570568,0.02361326,0.02181620,0.39179502,0.11097412,0.06830267,0.00000000
5.18359180,0.89463022,0.34977005,0.02415247,0.02321014,0.38736890,0.11370037,0.06192566,0.00000000
5.18959480,0.90727223,0.36621932,0.02466399,0.02477573,0.38374040,0.11666819,0.05606754,0.00000000
5.19559780,0.92287133,0.38477777,0.02513235,0.02649785,0.38082710,0.11983650,0.05076772,0.00000000
5.20160080,0.94106187,0.40511917,0.02554169,0.02835773,0.37852113,0.12316020,0.04605426,0.00000000
5.20760380,0.96142507,0.42687203,0.02587646,0.03033325,0.37669704,0.12659084,0.04194461,0.00000000
5.21360680,0.98350029,0.44962631,0.02612207,0.03239927,0.37522053,0.13007732,0.03844665,0.00000000
5.21960980,1.00679742,0.47294158,0.02626552,0.03452820,0.37395760,0.13356673,0.03555982,0.00000000
5.22561281,1.03080999,0.49635671,0.02629611,0.03669064,0.37278365,0.13700532,0.03327642,0.00000000
5.23161581,1.05502878,0.51940093,0.02620596,0.03885619,0.37159244,0.14033954,0.03158287,0.00000000
5.23761881,1.07895571,0.54160607,0.02599048,0.04099426,0.37030421,0.14351718,0.03046099,0.00000000
5.24362181,1.10211748,0.56251970,0.02564877,0.04307504,0.36887304,0.14648866,0.02988928,0.00000000
5.24962481,1.12407895,0.58171887,0.02518383,0.04507042,0.36729305,0.14920832,0.02984403,0.00000000
5.25562781,1.14445571,0.59882393,0.02460269,0.04695495,0.36560337,0.15163580,0.03030044,0.00000000
5.26163082,1.16292571,0.61351189,0.02391634,0.04870673,0.36389174,0.15373737,0.03123358,0.00000000
5.26763382,1.17923961,0.62552894,0.02313966,0.05030820,0.36229687,0.15548727,0.03261932,0.00000000
5.27363682,1.19322953,0.63470142,0.02229107,0.05174691,0.36100929,0.15686891,0.03443513,0.00000000
5.27963982,1.20481617,0.64094485,0.02139221,0.05301602,0.36027108,0.15787590,0.03666085,0.00000000
5.28564282,1.21401383,0.64427043,0.02046747,0.05411477,0.36037424,0.15851291,0.03927934,0.00000000
5.29164582,1.22093345,0.64478877,0.01954349,0.05504865,0.36165783,0.15879627,0.04227709,0.00000000
5.29764882,1.22578323,0.64271048,0.01864858,0.05582949,0.36450405,0.15875420,0.04564471,0.00000000
5.30365183,1.22886703,0.63834348,0.01781216,0.05647527,0.36933291,0.15842679,0.04937732,0.00000000
5.30965483,1.23058021,0.63208694,0.01706415,0.05700975,0.37659585,0.15786554,0.05347481,0.00000000
5.31565783,1.23140305,0.62442207,0.01643435,0.05746194,0.38676788,0.15713251,0.05794189,0.00000000
5.32166083,1.23189165,0.61589988,0.01595190,0.05786535,0.40033837,0.15629916,0.06278797,0.00000000
5.32766383,1.23266623,0.60712621,0.01564465,0.05825711,0.41780029,0.15544469,0.06802671,0.00000000
5.33366683,1.23439719,0.59874468,0.01553863,0.05867689,0.43963785,0.15465409,0.07367533,0.00000000
5.33966983,1.23778862,0.59141771,0.01565744,0.05916574,0.46631249,0.15401588,0.07975359,0.00000000
5.34567284,1.24355982,0.58580663,0.01602181,0.05976483,0.49824737,0.15361952,0.08628238,0.00000000
5.35167584,1.25242484,0.58255111,0.01664896,0.06051411,0.53581037,0.15355263,0.09328203,0.00000000
5.35767884,1.26507050,0.58224882,0.01755216,0.06145090,0.57929602,0.15389810,0.10077028,0.00000000
5.36368184,1.28213337,0.58543578,0.01874021,0.06260859,0.62890684,0.15473109,0.10876002,0.00000000
5.36968484,1.30417621,0.59256817,0.02021701,0.06401529,0.68473453,0.15611615,0.11725684,0.00000000
5.37568784,1.33166466,0.60400609,0.02198108,0.06569258,0.74674203,0.15810442,0.12625652,0.00000000
5.38169085,1.36494499,0.61999978,0.02402525,0.06765445,0.81474704,0.16073111,0.13574258,0.00000000
5.38769385,1.40422363,0.64067889,0.02633638,0.06990636,0.88840832,0.16401339,0.14568410,0.00000000
5.39369685,1.44954973,0.66604502,0.02889517,0.07244456,0.96721544,0.16794868,0.15603376,0.00000000
5.39969985,1.50080130,0.69596801,0.03167615,0.07525564,1.05048329,0.17251358,0.16672655,0.00000000
5.40570285,1.55767620,0.73018591,0.03464777,0.07831640,1.13735201,0.17766335,0.17767898,0.00000000
5.41170585,1.61968839,0.76830902,0.03777270,0.08159404,1.22679320,0.18333222,0.18878915,0.00000000
5.41770885,1.68617027,0.80982761,0.04100829,0.08504662,1.31762291,0.18943432,0.19993760,0.00000000
5.42371186,1.75628141,0.85412344,0.04430730,0.08862397,1.40852149,0.19586540,0.21098904,0.00000000
5.42971486,1.82902368,0.90048449,0.04761867,0.09226879,1.49806025,0.20250528,0.22179495,0.00000000
5.43571786,1.90326260,0.94812272,0.05088865,0.09591811,1.58473433,0.20922090,0.23219703,0.00000000
5.44172086,1.97775438,0.99619405,0.05406194,0.09950495,1.66700085,0.21586993,0.24203125,0.00000000
5.44772386,2.05117774,1.04382018,0.05708304,0.10296024,1.74332120,0.22230478,0.25113251,0.00000000
5.45372686,2.12216942,1.09011130,0.05989764,0.10621470,1.81220564,0.22837689,0.25933966,0.00000000
5.45972986,2.18936190,1.13418905,0.06245401,0.10920093,1.87225871,0.23394111,0.26650055,0.00000000
5.46573287,2.25142197,1.17520890,0.06470447,0.11185532,1.92222325,0.23885998,0.27247711,0.00000000
5.47173587,2.30708839,1.21238129,0.06660665,0.11411991,1.96102120,0.24300774,0.27714992,0.00000000
5.47773887,2.35520716,1.24499066,0.06812468,0.11594402,1.98778926,0.24627394,0.28042233,0.00000000
5.48374187,2.39476292,1.27241194,0.06923018,0.11728561,2.00190769,0.24856645,0.28222372,0.00000000
5.48974487,2.42490526,1.29412393,0.06990306,0.11811235,2.00302100,0.24981380,0.28251190,0.00000000
5.49574787,2.44496884,1.30971925,0.07013194,0.11840231,1.99104934,0.24996676,0.28127442,0.00000000
5.50175088,2.45448689,1.31891066,0.06991443,0.11814434,1.96619025,0.24899913,0.27852884,0.00000000
5.50775388,2.45319758,1.32153368,0.06925700,0.11733799,1.92891059,0.24690769,0.27432188,0.00000000
5.51375688,2.44104348,1.31754577,0.06817467,0.11599322,1.87992919,0.24371142,0.26872757,0.00000000
5.51975988,2.41816450,1.30702215,0.06669037,0.11412966,1.82019103,0.23945008,0.26184454,0.00000000
5.52576288,2.38488506,1.29014870,0.06483406,0.11177575,1.75083426,0.23418210,0.25379255,0.00000000
5.53176588,2.34169642,1.26721253,0.06264172,0.10896757,1.67315174,0.22798217,0.24470840,0.00000000
5.53776888,2.28923537,1.23859049,0.06015417,0.10574761,1.58854878,0.22093836,0.23474164,0.00000000
5.54377189,2.22826047,1.20473641,0.05741575,0.10216342,1.49849919,0.21314922,0.22405000,0.00000000
5.54977489,2.15962711,1.16616750,0.05447307,0.09826633,1.40450133,0.20472073,0.21279501,0.00000000
5.55577789,2.08426248,1.12345038,0.05137367,0.09411008,1.30803625,0.19576340,0.20113781,0.00000000
5.56178089,2.00314154,1.07718733,0.04816484,0.08974973,1.21052919,0.18638956,0.18923540,0.00000000
5.56778389,1.91726483,1.02800304,0.04489243,0.08524050,1.11331602,0.17671091,0.17723741,0.00000000
5.57378689,1.82763858,0.97653226,0.04159990,0.08063695,1.01761548,0.16683643,0.16528351,0.00000000
5.57978989,1.73525774,0.92340844,0.03832751,0.07599219,0.92450786,0.15687064,0.15350148,0.00000000
5.58579290,1.64109190,0.86925375,0.03511162,0.07135730,0.83492038,0.14691223,0.14200587,0.00000000
5.59179590,1.54607407,0.81467025,0.03198424,0.06678095,0.74961914,0.13705305,0.13089737,0.00000000
5.59779890,1.45109220,0.76023252,0.02897275,0.06230907,0.66920741,0.12737749,0.12026270,0.00000000
5.60380190,1.35698300,0.70648145,0.02609975,0.05798469,0.59412935,0.11796204,0.11017492,0.00000000
5.60980490,1.26452764,0.65391933,0.02338307,0.05384786,0.52467859,0.10887518,0.10069423,0.00000000
5.61580790,1.17444891,0.60300596,0.02083598,0.04993561,0.46101058,0.10017738,0.09186889,0.00000000
5.62181091,1.08740930,0.55415573,0.01846741,0.04628192,0.40315765,0.09192131,0.08373641,0.00000000
5.62781391,1.00400972,0.50773560,0.01628231,0.04291772,0.35104598,0.08415204,0.07632474,0.00000000
5.63381691,0.92478833,0.46406367,0.01428206,0.03987084,0.30451330,0.07690732,0.06965342,0.00000000
5.63981991,0.85021935,0.42340848,0.01246493,0.03716594,0.26332660,0.07021786,0.06373462,0.00000000
5.64582291,0.78071167,0.38598865,0.01082656,0.03482434,0.22719914,0.06410756,0.05857406,0.00000000
5.65182591,0.71660710,0.35197302,0.00936038,0.03286380,0.19580615,0.05859371,0.05417162,0.00000000
5.65782891,0.65817844,0.32148104,0.00805811,0.03129828,0.16879879,0.05368715,0.05052186,0.00000000
5.66383192,0.60562724,0.29458345,0.00691015,0.03013759,0.14581617,0.04939235,0.04761421,0.00000000
5.66983492,0.55908170,0.27130321,0.00590601,0.02938699,0.12649531,0.04570748,0.04543301,0.00000000
5.67583792,0.51859464,0.25161661,0.00503462,0.02904682,0.11047894,0.04262442,0.04395733,0.00000000
5.68184092,0.48414198,0.23545467,0.00428462,0.02911207,0.09742142,0.04012879,0.04316075,0.00000000
5.68784392,0.45562188,0.22270475,0.00364468,0.02957202,0.08699278,0.03819999,0.04301100,0.00000000
5.69384692,0.43285482,0.21321248,0.00310364,0.03040989,0.07888128,0.03681127,0.04346957,0.00000000
5.69984992,0.41558486,0.20678411,0.00265070,0.03160267,0.07279465,0.03592985,0.04449145,0.00000000
5.70585293,0.40348228,0.20318919,0.00227559,0.03312096,0.06846037,0.03551719,0.04602490,0.00000000
5.71185593,0.39614769,0.20216388,0.00196860,0.03492905,0.06562521,0.03552928,0.04801147,0.00000000
5.71785893,0.39311786,0.20341466,0.00172067,0.03698517,0.06405437,0.03591713,0.05038613,0.00000000
5.72386193,0.39387317,0.20662277,0.00152346,0.03924192,0.06353036,0.03662737,0.05307780,0.00000000
5.72986493,0.39784672,0.21144924,0.00136932,0.04164693,0.06385190,0.03760303,0.05601002,0.00000000
5.73586793,0.40443501,0.21754047,0.00125134,0.04414373,0.06483292,0.03878439,0.05910201,0.00000000
5.74187094,0.41300997,0.22453445,0.00116330,0.04667284,0.06630181,0.04011004,0.06226998,0.00000000
5.74787394,0.42293215,0.23206748,0.00109970,0.04917303,0.06810102,0.04151807,0.06542866,0.00000000
5.75387694,0.43356466,0.23978110,0.00105575,0.05158270,0.07008697,0.04294725,0.06849315,0.00000000
5.75987994,0.44428760,0.24732936,0.00102729,0.05384148,0.07213029,0.04433839,0.07138081,0.00000000
5.76588294,0.45451244,0.25438599,0.00101087,0.05589170,0.07411641,0.04563564,0.07401331,0.00000000
5.77188594,0.46369591,0.26065130,0.00100368,0.05768004,0.07594631,0.04678780,0.07631870,0.00000000
5.77788894,0.47135304,0.26585860,0.00100357,0.05915897,0.07753759,0.04774955,0.07823332,0.00000000
5.78389195,0.47706877,0.26977986,0.00100907,0.06028812,0.07882545,0.04848254,0.07970366,0.00000000
5.78989495,0.48050773,0.27223042,0.00101937,0.06103545,0.07976386,0.04895638,0.08068790,0.00000000
5.79589795,0.48142196,0.27307248,0.00103439,0.06137811,0.08032655,0.04914933,0.08115720,0.00000000
5.80190095,0.47965614,0.27221727,0.00105477,0.06130310,0.08050790,0.04904887,0.08109654,0.00000000
5.80790395,0.47515026,0.26962576,0.00108194,0.06080752,0.08032368,0.04865197,0.08050525,0.00000000
5.81390695,0.46793966,0.26530788,0.00111813,0.05989855,0.07981149,0.04796506,0.07939703,0.00000000
5.81990995,0.45815244,0.25932032,0.00116646,0.05859302,0.07903096,0.04700382,0.07779960,0.00000000
5.82591296,0.44600443,0.25176292,0.00123097,0.05691675,0.07806365,0.04579268,0.07575387,0.00000000
5.83191596,0.43179195,0.24277381,0.00131666,0.05490354,0.07701268,0.04436411,0.07331285,0.00000000
5.83791896,0.41588272,0.23252366,0.00142956,0.05259396,0.07600199,0.04275772,0.07054010,0.00000000
