energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,2.05539397,1.61724951,0.02052684,0.72879131,0.00000000,0.41988739,0.00000000
2.57828914,2.07516932,1.62340619,0.02077506,0.73101652,0.00000000,0.42918577,0.00000000
2.58429215,2.08344650,1.62146454,0.02090649,0.73037408,0.00000000,0.43608006,0.00000000
2.59029515,2.08031115,1.61189393,0.02092057,0.72722751,0.00000000,0.44045434,0.00000000
2.59629815,2.06607274,1.59533193,0.02081906,0.72200515,0.00000000,0.44223858,0.00000000
2.60230115,2.04125402,1.57256192,0.02060588,0.71518442,0.00000000,0.44141091,0.00000000
2.60830415,2.00657328,1.54448508,0.02028706,0.70727380,0.00000000,0.43799855,0.00000000
2.61430715,1.96292019,1.51208786,0.01987050,0.69879330,0.00000000,0.43207706,0.00000000
2.62031016,1.91132625,1.47640633,0.01936571,0.69025399,0.00000000,0.42376810,0.00000000
2.62631316,1.85293085,1.43848880,0.01878352,0.68213776,0.00000000,0.41323575,0.00000000
2.63231616,1.78894452,1.39935844,0.01813569,0.67487787,0.00000000,0.40068143,0.00000000
2.63831916,1.72061089,1.35997728,0.01743462,0.66884133,0.00000000,0.38633783,0.00000000
2.64432216,1.64916879,1.32121346,0.01669289,0.66431390,0.00000000,0.37046185,0.00000000
2.65032516,1.57581621,1.28381281,0.01592295,0.66148819,0.00000000,0.35332714,0.00000000
2.65632816,1.50167744,1.24837621,0.01513675,0.66045573,0.00000000,0.33521623,0.00000000
2.66233117,1.42777474,1.21534351,0.01434545,0.66120313,0.00000000,0.31641293,0.00000000
2.66833417,1.35500548,1.18498479,0.01355914,0.66361266,0.00000000,0.29719497,0.00000000
2.67433717,1.28412560,1.15739909,0.01278668,0.66746732,0.00000000,0.27782733,0.00000000
2.68034017,1.21573967,1.13252064,0.01203549,0.67246009,0.00000000,0.25855660,0.00000000
2.68634317,1.15029784,1.11013213,0.01131154,0.67820713,0.00000000,0.23960626,0.00000000
2.69234617,1.08809926,1.08988422,0.01061928,0.68426418,0.00000000,0.22117330,0.00000000
2.69834917,1.02930158,1.07132040,0.00996174,0.69014572,0.00000000,0.20342607,0.00000000
2.70435218,0.97393570,1.05390572,0.00934059,0.69534578,0.00000000,0.18650343,0.00000000
2.71035518,0.92192471,1.03705817,0.00875630,0.69935969,0.00000000,0.17051514,0.00000000
2.71635818,0.87310596,1.02018098,0.00820832,0.70170568,0.00000000,0.15554326,0.00000000
2.72236118,0.82725494,1.00269457,0.00769531,0.70194551,0.00000000,0.14164463,0.00000000
2.72836418,0.78410980,0.98406643,0.00721529,0.69970315,0.00000000,0.12885401,0.00000000
2.73436718,0.74339521,0.96383786,0.00676595,0.69468072,0.00000000,0.11718778,0.00000000
2.74037019,0.70484455,0.94164625,0.00634477,0.68667114,0.00000000,0.10664801,0.00000000
2.74637319,0.66821943,0.91724225,0.00594930,0.67556693,0.00000000,0.09722651,0.00000000
2.75237619,0.63332589,0.89050112,0.00557724,0.66136487,0.00000000,0.08890892,0.00000000
2.75837919,0.60002661,0.86142805,0.00522663,0.64416651,0.00000000,0.08167839,0.00000000
2.76438219,0.56824896,0.83015752,0.00489594,0.62417454,0.00000000,0.07551886,0.00000000
2.77038519,0.53798873,0.79694691,0.00458412,0.60168533,0.00000000,0.07041768,0.00000000
2.77638819,0.50930969,0.76216505,0.00429064,0.57707824,0.00000000,0.06636765,0.00000000
2.78239120,0.48233931,0.72627634,0.00401546,0.55080195,0.00000000,0.06336818,0.00000000
2.78839420,0.45726099,0.68982143,0.00375903,0.52335885,0.00000000,0.06142572,0.00000000
2.79439720,0.43430341,0.65339541,0.00352221,0.49528789,0.00000000,0.06055345,0.00000000
2.80040020,0.41372771,0.61762453,0.00330617,0.46714680,0.00000000,0.06077009,0.00000000
2.80640320,0.39581292,0.58314247,0.00311232,0.43949430,0.00000000,0.06209813,0.00000000
2.81240620,0.38084062,0.55056707,0.00294220,0.41287290,0.00000000,0.06456135,0.00000000
2.81840920,0.36907918,0.52047842,0.00279732,0.38779291,0.00000000,0.06818187,0.00000000
2.82441221,0.36076841,0.49339892,0.00267911,0.36471812,0.00000000,0.07297683,0.00000000
2.83041521,0.35610500,0.46977600,0.00258880,0.34405337,0.00000000,0.07895474,0.00000000
2.83641821,0.35522945,0.44996775,0.00252729,0.32613442,0.00000000,0.08611183,0.00000000
2.84242121,0.35821471,0.43423206,0.00249508,0.31122014,0.00000000,0.09442846,0.00000000
2.84842421,0.36505701,0.42271902,0.00249223,0.29948711,0.00000000,0.10386580,0.00000000
2.85442721,0.37566924,0.41546697,0.00251824,0.29102669,0.00000000,0.11436290,0.00000000
2.86043022,0.38987700,0.41240200,0.00257207,0.28584431,0.00000000,0.12583447,0.00000000
2.86643322,0.40741759,0.41334079,0.00265211,0.28386111,0.00000000,0.13816938,0.00000000
2.87243622,0.42794197,0.41799652,0.00275617,0.28491753,0.00000000,0.15123011,0.00000000
2.87843922,0.45101983,0.42598778,0.00288151,0.28877895,0.00000000,0.16485323,0.00000000
2.88444222,0.47614762,0.43685000,0.00302489,0.29514295,0.00000000,0.17885103,0.00000000
2.89044522,0.50275942,0.45004912,0.00318261,0.30364821,0.00000000,0.19301423,0.00000000
2.89644822,0.53024050,0.46499713,0.00335062,0.31388468,0.00000000,0.20711587,0.00000000
2.90245123,0.55794307,0.48106904,0.00352462,0.32540495,0.00000000,0.22091622,0.00000000
2.90845423,0.58520392,0.49762081,0.00370014,0.33773639,0.00000000,0.23416856,0.00000000
2.91445723,0.61136334,0.51400767,0.00387267,0.35039394,0.00000000,0.24662574,0.00000000
2.92046023,0.63578468,0.52960248,0.00403781,0.36289310,0.00000000,0.25804716,0.00000000
2.92646323,0.65787395,0.54381340,0.00419139,0.37476290,0.00000000,0.26820601,0.00000000
2.93246623,0.67709855,0.55610033,0.00432959,0.38555843,0.00000000,0.27689632,0.00000000
2.93846923,0.69300462,0.56598980,0.00444904,0.39487248,0.00000000,0.28393971,0.00000000
2.94447224,0.70523201,0.57308747,0.00454700,0.40234610,0.00000000,0.28919133,0.00000000
2.95047524,0.71352653,0.57708815,0.00462135,0.40767758,0.00000000,0.29254484,0.00000000
2.95647824,0.71774858,0.57778273,0.00467076,0.41062953,0.00000000,0.29393614,0.00000000
2.96248124,0.71787794,0.57506196,0.00469467,0.41103401,0.00000000,0.29334568,0.00000000
2.96848424,0.71401446,0.56891679,0.00469331,0.40879522,0.00000000,0.29079921,0.00000000
2.97448724,0.70637432,0.55943548,0.00466772,0.40388990,0.00000000,0.28636691,0.00000000
2.98049025,0.69528215,0.54679740,0.00461970,0.39636540,0.00000000,0.28016095,0.00000000
2.98649325,0.68115921,0.53126404,0.00455174,0.38633543,0.00000000,0.27233163,0.00000000
2.99249625,0.66450800,0.51316737,0.00446690,0.37397380,0.00000000,0.26306217,0.00000000
2.99849925,0.64589396,0.49289630,0.00436873,0.35950645,0.00000000,0.25256240,0.00000000
3.00450225,0.62592497,0.47088163,0.00426112,0.34320198,0.00000000,0.24106179,0.00000000
3.01050525,0.60522938,0.44758022,0.00414816,0.32536135,0.00000000,0.22880186,0.00000000
3.01650825,0.58443357,0.42345892,0.00403396,0.30630697,0.00000000,0.21602852,0.00000000
3.02251126,0.56413981,0.39897903,0.00392255,0.28637178,0.00000000,0.20298457,0.00000000
3.02851426,0.54490534,0.37458175,0.00381766,0.26588873,0.00000000,0.18990259,0.00000000
3.03451726,0.52722339,0.35067517,0.00372263,0.24518096,0.00000000,0.17699866,0.00000000
3.04052026,0.51150704,0.32762322,0.00364030,0.22455319,0.00000000,0.16446691,0.00000000
3.04652326,0.49807618,0.30573693,0.00357287,0.20428445,0.00000000,0.15247530,0.00000000
3.05252626,0.48714843,0.28526815,0.00352184,0.18462235,0.00000000,0.14116249,0.00000000
3.05852926,0.47883393,0.26640587,0.00348799,0.16577906,0.00000000,0.13063605,0.00000000
3.06453227,0.47313433,0.24927508,0.00347134,0.14792897,0.00000000,0.12097191,0.00000000
3.07053527,0.46994595,0.23393803,0.00347119,0.13120787,0.00000000,0.11221496,0.00000000
3.07653827,0.46906684,0.22039775,0.00348613,0.11571370,0.00000000,0.10438081,0.00000000
3.08254127,0.47020735,0.20860349,0.00351413,0.10150854,0.00000000,0.09745837,0.00000000
3.08854427,0.47300393,0.19845765,0.00355267,0.08862171,0.00000000,0.09141332,0.00000000
3.09454727,0.47703533,0.18982405,0.00359881,0.07705362,0.00000000,0.08619207,0.00000000
3.10055028,0.48184065,0.18253687,0.00364932,0.06678027,0.00000000,0.08172614,0.00000000
3.10655328,0.48693853,0.17641006,0.00370088,0.05775798,0.00000000,0.07793673,0.00000000
3.11255628,0.49184655,0.17124676,0.00375014,0.04992833,0.00000000,0.07473922,0.00000000
3.11855928,0.49610034,0.16684831,0.00379396,0.04322283,0.00000000,0.07204766,0.00000000
3.12456228,0.49927127,0.16302267,0.00382947,0.03756747,0.00000000,0.06977871,0.00000000
3.13056528,0.50098250,0.15959185,0.00385420,0.03288668,0.00000000,0.06785531,0.00000000
3.13656828,0.50092238,0.15639821,0.00386624,0.02910686,0.00000000,0.06620972,0.00000000
3.14257129,0.49885502,0.15330945,0.00386425,0.02615930,0.00000000,0.06478586,0.00000000
3.14857429,0.49462752,0.15022212,0.00384757,0.02398234,0.00000000,0.06354110,0.00000000
3.15457729,0.48817371,0.14706378,0.00381620,0.02252301,0.00000000,0.06244721,0.00000000
3.16058029,0.47951437,0.14379357,0.00377085,0.02173791,0.00000000,0.06149066,0.00000000
3.16658329,0.46875402,0.14040153,0.00371287,0.02159348,0.00000000,0.06067221,0.00000000
3.17258629,0.45607447,0.13690658,0.00364421,0.02206572,0.00000000,0.06000587,0.00000000
3.17858929,0.44172557,0.13335337,0.00356733,0.02313927,0.00000000,0.05951727,0.00000000
3.18459230,0.42601359,0.12980823,0.00348513,0.02480611,0.00000000,0.05924154,0.00000000
3.19059530,0.40928786,0.12635439,0.00340079,0.02706380,0.00000000,0.05922072,0.00000000
3.19659830,0.39192615,0.12308665,0.00331767,0.02991337,0.00000000,0.05950096,0.00000000
3.20260130,0.37431956,0.12010584,0.00323915,0.03335702,0.00000000,0.06012945,0.00000000
3.20860430,0.35685750,0.11751320,0.00316851,0.03739561,0.00000000,0.06115132,0.00000000
3.21460730,0.33991336,0.11540496,0.00310882,0.04202610,0.00000000,0.06260649,0.00000000
3.22061031,0.32383140,0.11386733,0.00306277,0.04723904,0.00000000,0.06452682,0.00000000
3.22661331,0.30891540,0.11297203,0.00303257,0.05301627,0.00000000,0.06693341,0.00000000
3.23261631,0.29541934,0.11277265,0.00301990,0.05932873,0.00000000,0.06983430,0.00000000
3.23861931,0.28354050,0.11330182,0.00302579,0.06613481,0.00000000,0.07322275,0.00000000
3.24462231,0.27341509,0.11456943,0.00305063,0.07337906,0.00000000,0.07707590,0.00000000
3.25062531,0.26511654,0.11656191,0.00309410,0.08099145,0.00000000,0.08135424,0.00000000
3.25662831,0.25865624,0.11924257,0.00315521,0.08888736,0.00000000,0.08600163,0.00000000
3.26263132,0.25398691,0.12255304,0.00323232,0.09696812,0.00000000,0.09094609,0.00000000
3.26863432,0.25100809,0.12641577,0.00332322,0.10512238,0.00000000,0.09610121,0.00000000
3.27463732,0.24957360,0.13073744,0.00342519,0.11322806,0.00000000,0.10136831,0.00000000
3.28064032,0.24950065,0.13541325,0.00353515,0.12115507,0.00000000,0.10663910,0.00000000
3.28664332,0.25058008,0.14033184,0.00364972,0.12876856,0.00000000,0.11179900,0.00000000
3.29264632,0.25258746,0.14538070,0.00376540,0.13593266,0.00000000,0.11673066,0.00000000
3.29864932,0.25529444,0.15045189,0.00387866,0.14251460,0.00000000,0.12131796,0.00000000
3.30465233,0.25848006,0.15544776,0.00398615,0.14838898,0.00000000,0.12545002,0.00000000
3.31065533,0.26194147,0.16028656,0.00408476,0.15344214,0.00000000,0.12902518,0.00000000
3.31665833,0.26550372,0.16490753,0.00417179,0.15757628,0.00000000,0.13195481,0.00000000
3.32266133,0.26902817,0.16927539,0.00424504,0.16071329,0.00000000,0.13416679,0.00000000
3.32866433,0.27241934,0.17338401,0.00430289,0.16279809,0.00000000,0.13560846,0.00000000
3.33466733,0.27562983,0.17725892,0.00434438,0.16380130,0.00000000,0.13624895,0.00000000
3.34067034,0.27866318,0.18095873,0.00436924,0.16372114,0.00000000,0.13608090,0.00000000
3.34667334,0.28157456,0.18457526,0.00437789,0.16258454,0.00000000,0.13512128,0.00000000
3.35267634,0.28446934,0.18823223,0.00437143,0.16044725,0.00000000,0.13341155,0.00000000
3.35867934,0.28749949,0.19208274,0.00435159,0.15739326,0.00000000,0.13101694,0.00000000
3.36468234,0.29085809,0.19630538,0.00432068,0.15353319,0.00000000,0.12802508,0.00000000
3.37068534,0.29477213,0.20109923,0.00428146,0.14900203,0.00000000,0.12454394,0.00000000
3.37668834,0.29949386,0.20667781,0.00423707,0.14395622,0.00000000,0.12069923,0.00000000
3.38269135,0.30529112,0.21326235,0.00419088,0.13857018,0.00000000,0.11663135,0.00000000
3.38869435,0.31243703,0.22107438,0.00414642,0.13303242,0.00000000,0.11249219,0.00000000
3.39469735,0.32119939,0.23032825,0.00410717,0.12754149,0.00000000,0.10844161,0.00000000
3.40070035,0.33183035,0.24122363,0.00407655,0.12230179,0.00000000,0.10464408,0.00000000
3.40670335,0.34455669,0.25393839,0.00405771,0.11751929,0.00000000,0.10126541,0.00000000
3.41270635,0.35957110,0.26862230,0.00405353,0.11339758,0.00000000,0.09846974,0.00000000
3.41870935,0.37702492,0.28539161,0.00406648,0.11013392,0.00000000,0.09641685,0.00000000
3.42471236,0.39702258,0.30432509,0.00409860,0.10791565,0.00000000,0.09525993,0.00000000
3.43071536,0.41961797,0.32546143,0.00415147,0.10691688,0.00000000,0.09514382,0.00000000
3.43671836,0.44481292,0.34879852,0.00422618,0.10729549,0.00000000,0.09620360,0.00000000
3.44272136,0.47255790,0.37429442,0.00432338,0.10919044,0.00000000,0.09856381,0.00000000
3.44872436,0.50275487,0.40187024,0.00444327,0.11271934,0.00000000,0.10233788,0.00000000
3.45472736,0.53526213,0.43141479,0.00458569,0.11797639,0.00000000,0.10762798,0.00000000
3.46073037,0.56990105,0.46279090,0.00475014,0.12503057,0.00000000,0.11452514,0.00000000
3.46673337,0.60646420,0.49584300,0.00493586,0.13392408,0.00000000,0.12310943,0.00000000
3.47273637,0.64472466,0.53040585,0.00514191,0.14467107,0.00000000,0.13345018,0.00000000
3.47873937,0.68444587,0.56631374,0.00536722,0.15725677,0.00000000,0.14560612,0.00000000
3.48474237,0.72539155,0.60340976,0.00561067,0.17163677,0.00000000,0.15962525,0.00000000
3.49074537,0.76733509,0.64155451,0.00587112,0.18773684,0.00000000,0.17554443,0.00000000
3.49674837,0.81006785,0.68063372,0.00614748,0.20545305,0.00000000,0.19338848,0.00000000
3.50275138,0.85340583,0.72056411,0.00643869,0.22465237,0.00000000,0.21316881,0.00000000
3.50875438,0.89719409,0.76129686,0.00674378,0.24517370,0.00000000,0.23488148,0.00000000
3.51475738,0.94130868,0.80281850,0.00706181,0.26682947,0.00000000,0.25850469,0.00000000
3.52076038,0.98565566,0.84514844,0.00739186,0.28940765,0.00000000,0.28399578,0.00000000
3.52676338,1.03016717,0.88833344,0.00773301,0.31267436,0.00000000,0.31128776,0.00000000
3.53276638,1.07479456,0.93243854,0.00808422,0.33637685,0.00000000,0.34028558,0.00000000
3.53876938,1.11949879,0.97753512,0.00844433,0.36024699,0.00000000,0.37086221,0.00000000
3.54477239,1.16423867,1.02368617,0.00881191,0.38400508,0.00000000,0.40285494,0.00000000
3.55077539,1.20895736,1.07092968,0.00918525,0.40736398,0.00000000,0.43606202,0.00000000
3.55677839,1.25356819,1.11926091,0.00956223,0.43003350,0.00000000,0.47024001,0.00000000
3.56278139,1.29794048,1.16861458,0.00994030,0.45172485,0.00000000,0.50510212,0.00000000
3.56878439,1.34188643,1.21884818,0.01031641,0.47215525,0.00000000,0.54031796,0.00000000
3.57478739,1.38515026,1.26972752,0.01068697,0.49105243,0.00000000,0.57551481,0.00000000
3.58079040,1.42740024,1.32091568,0.01104787,0.50815914,0.00000000,0.61028070,0.00000000
3.58679340,1.46822476,1.37196651,0.01139449,0.52323746,0.00000000,0.64416958,0.00000000
3.59279640,1.50713299,1.42232343,0.01172178,0.53607281,0.00000000,0.67670842,0.00000000
3.59879940,1.54356050,1.47132417,0.01202432,0.54647787,0.00000000,0.70740634,0.00000000
3.60480240,1.57688004,1.51821180,0.01229647,0.55429596,0.00000000,0.73576557,0.00000000
3.61080540,1.60641738,1.56215185,0.01253249,0.55940421,0.00000000,0.76129387,0.00000000
3.61680840,1.63147152,1.60225525,0.01272673,0.56171612,0.00000000,0.78351809,0.00000000
3.62281141,1.65133871,1.63760608,0.01287379,0.56118374,0.00000000,0.80199837,0.00000000
3.62881441,1.66533903,1.66729317,0.01296875,0.55779920,0.00000000,0.81634225,0.00000000
3.63481741,1.67284430,1.69044393,0.01300733,0.55159559,0.00000000,0.82621826,0.00000000
3.64082041,1.67330604,1.70625893,0.01298608,0.54264721,0.00000000,0.83136815,0.00000000
3.64682341,1.66628178,1.71404547,0.01290256,0.53106895,0.00000000,0.83161734,0.00000000
3.65282641,1.65145852,1.71324836,0.01275543,0.51701505,0.00000000,0.82688283,0.00000000
3.65882941,1.62867197,1.70347630,0.01254459,0.50067688,0.00000000,0.81717837,0.00000000
3.66483242,1.59792045,1.68452259,0.01227121,0.48228009,0.00000000,0.80261634,0.00000000
3.67083542,1.55937283,1.65637887,0.01193777,0.46208097,0.00000000,0.78340639,0.00000000
3.67683842,1.51336986,1.61924130,0.01154799,0.44036215,0.00000000,0.75985072,0.00000000
3.68284142,1.46041904,1.57350891,0.01110676,0.41742782,0.00000000,0.73233628,0.00000000
3.68884442,1.40118308,1.51977406,0.01062004,0.39359852,0.00000000,0.70132417,0.00000000
3.69484742,1.33646275,1.45880574,0.01009470,0.36920578,0.00000000,0.66733675,0.00000000
3.70085043,1.26717500,1.39152646,0.00953830,0.34458670,0.00000000,0.63094305,0.00000000
3.70685343,1.19432738,1.31898413,0.00895893,0.32007870,0.00000000,0.59274314,0.00000000
3.71285643,1.11899021,1.24232016,0.00836498,0.29601458,0.00000000,0.55335215,0.00000000
3.71885943,1.04226772,1.16273554,0.00776491,0.27271820,0.00000000,0.51338456,0.00000000
3.72486243,0.96526957,1.08145636,0.00716706,0.25050056,0.00000000,0.47343952,0.00000000
3.73086543,0.88908395,0.99970041,0.00657949,0.22965677,0.00000000,0.43408759,0.00000000
3.73686843,0.81475325,0.91864616,0.00600974,0.21046358,0.00000000,0.39585936,0.00000000
3.74287144,0.74325320,0.83940529,0.00546476,0.19317766,0.00000000,0.35923637,0.00000000
3.74887444,0.67547596,0.76299963,0.00495077,0.17803440,0.00000000,0.32464428,0.00000000
3.75487744,0.61221743,0.69034302,0.00447317,0.16524722,0.00000000,0.29244846,0.00000000
3.76088044,0.55416887,0.62222847,0.00403655,0.15500707,0.00000000,0.26295176,0.00000000
3.76688344,0.50191242,0.55932033,0.00364461,0.14748211,0.00000000,0.23639441,0.00000000
3.77288644,0.45592018,0.50215136,0.00330020,0.14281716,0.00000000,0.21295552,0.00000000
3.77888944,0.41655622,0.45112396,0.00300535,0.14113295,0.00000000,0.19275598,0.00000000
3.78489245,0.38408080,0.40651504,0.00276128,0.14252480,0.00000000,0.17586234,0.00000000
3.79089545,0.35865597,0.36848359,0.00256850,0.14706076,0.00000000,0.16229114,0.00000000
3.79689845,0.34035211,0.33708017,0.00242682,0.15477918,0.00000000,0.15201359,0.00000000
3.80290145,0.32915445,0.31225768,0.00233543,0.16568554,0.00000000,0.14496007,0.00000000
3.80890445,0.32496936,0.29388242,0.00229295,0.17974897,0.00000000,0.14102430,0.00000000
3.81490745,0.32762989,0.28174519,0.00229746,0.19689828,0.00000000,0.14006709,0.00000000
3.82091046,0.33690059,0.27557181,0.00234657,0.21701811,0.00000000,0.14191949,0.00000000
3.82691346,0.35248146,0.27503290,0.00243742,0.23994525,0.00000000,0.14638553,0.00000000
3.83291646,0.37401138,0.27975281,0.00256676,0.26546572,0.00000000,0.15324443,0.00000000
3.83891946,0.40107119,0.28931779,0.00273094,0.29331277,0.00000000,0.16225262,0.00000000
3.84492246,0.43318712,0.30328349,0.00292596,0.32316646,0.00000000,0.17314572,0.00000000
3.85092546,0.46983474,0.32118214,0.00314753,0.35465487,0.00000000,0.18564062,0.00000000
3.85692846,0.51044420,0.34252973,0.00339107,0.38735745,0.00000000,0.19943800,0.00000000
3.86293147,0.55440704,0.36683328,0.00365179,0.42081060,0.00000000,0.21422530,0.00000000
3.86893447,0.60108493,0.39359875,0.00392478,0.45451542,0.00000000,0.22968056,0.00000000
3.87493747,0.64982060,0.42233945,0.00420506,0.48794785,0.00000000,0.24547688,0.00000000
3.88094047,0.69995085,0.45258526,0.00448767,0.52057066,0.00000000,0.26128777,0.00000000
3.88694347,0.75082156,0.48389237,0.00476781,0.55184715,0.00000000,0.27679321,0.00000000
3.89294647,0.80180411,0.51585349,0.00504090,0.58125590,0.00000000,0.29168631,0.00000000
3.89894947,0.85231279,0.54810807,0.00530274,0.60830614,0.00000000,0.30568024,0.00000000
3.90495248,0.90182230,0.58035206,0.00554958,0.63255290,0.00000000,0.31851538,0.00000000
3.91095548,0.94988437,0.61234682,0.00577825,0.65361122,0.00000000,0.32996609,0.00000000
3.91695848,0.99614264,0.64392632,0.00598624,0.67116886,0.00000000,0.33984700,0.00000000
3.92296148,1.04034466,0.67500220,0.00617175,0.68499659,0.00000000,0.34801827,0.00000000
3.92896448,1.08235017,0.70556612,0.00633375,0.69495566,0.00000000,0.35438967,0.00000000
3.93496748,1.12213477,0.73568875,0.00647201,0.70100188,0.00000000,0.35892306,0.00000000
3.94097049,1.15978844,0.76551531,0.00658704,0.70318614,0.00000000,0.36163311,0.00000000
3.94697349,1.19550846,0.79525728,0.00668007,0.70165109,0.00000000,0.36258622,0.00000000
3.95297649,1.22958686,0.82518039,0.00675298,0.69662430,0.00000000,0.36189742,0.00000000
3.95897949,1.26239242,0.85558915,0.00680815,0.68840799,0.00000000,0.35972550,0.00000000
3.96498249,1.29434805,0.88680840,0.00684836,0.67736593,0.00000000,0.35626638,0.00000000
3.97098549,1.32590436,0.91916251,0.00687663,0.66390814,0.00000000,0.35174508,0.00000000
3.97698849,1.35751058,0.95295312,0.00689605,0.64847406,0.00000000,0.34640658,0.00000000
3.98299150,1.38958427,0.98843644,0.00690964,0.63151511,0.00000000,0.34050592,0.00000000
3.98899450,1.42248132,1.02580112,0.00692013,0.61347739,0.00000000,0.33429802,0.00000000
3.99499750,1.45646782,1.06514800,0.00692991,0.59478543,0.00000000,0.32802770,0.00000000
4.00100050,1.49169535,1.10647256,0.00694081,0.57582768,0.00000000,0.32192014,0.00000000
4.00700350,1.52818106,1.14965135,0.00695407,0.55694438,0.00000000,0.31617250,0.00000000
4.01300650,1.56579373,1.19443304,0.00697024,0.53841829,0.00000000,0.31094675,0.00000000
4.01900950,1.60424672,1.24043494,0.00698917,0.52046862,0.00000000,0.30636422,0.00000000
4.02501251,1.64309843,1.28714516,0.00701001,0.50324825,0.00000000,0.30250188,0.00000000
4.03101551,1.68176022,1.33393081,0.00703124,0.48684417,0.00000000,0.29939069,0.00000000
4.03701851,1.71951184,1.38005182,0.00705079,0.47128099,0.00000000,0.29701585,0.00000000
4.04302151,1.75552360,1.42468022,0.00706611,0.45652708,0.00000000,0.29531896,0.00000000
4.04902451,1.78888436,1.46692399,0.00707429,0.44250288,0.00000000,0.29420200,0.00000000
4.05502751,1.81863413,1.50585455,0.00707224,0.42909084,0.00000000,0.29353279,0.00000000
4.06103052,1.84379970,1.54053697,0.00705681,0.41614628,0.00000000,0.29315176,0.00000000
4.06703352,1.86343179,1.57006136,0.00702497,0.40350869,0.00000000,0.29287955,0.00000000
4.07303652,1.87664200,1.59357442,0.00697393,0.39101272,0.00000000,0.29252534,0.00000000
4.07903952,1.88263778,1.61030949,0.00690127,0.37849849,0.00000000,0.29189518,0.00000000
4.08504252,1.88075402,1.61961420,0.00680510,0.36582065,0.00000000,0.29080033,0.00000000
4.09104552,1.87047987,1.62097418,0.00668408,0.35285593,0.00000000,0.28906497,0.00000000
4.09704852,1.85147956,1.61403218,0.00653751,0.33950886,0.00000000,0.28653314,0.00000000
4.10305153,1.82360656,1.59860164,0.00636540,0.32571565,0.00000000,0.28307463,0.00000000
4.10905453,1.78691058,1.57467428,0.00616838,0.31144619,0.00000000,0.27858957,0.00000000
4.11505753,1.74163717,1.54242153,0.00594778,0.29670424,0.00000000,0.27301160,0.00000000
4.12106053,1.68822037,1.50218970,0.00570551,0.28152602,0.00000000,0.26630962,0.00000000
4.12706353,1.62726864,1.45448944,0.00544400,0.26597749,0.00000000,0.25848806,0.00000000
4.13306653,1.55954517,1.39997986,0.00516614,0.25015051,0.00000000,0.24958572,0.00000000
4.13906953,1.48594339,1.33944824,0.00487516,0.23415837,0.00000000,0.23967336,0.00000000
4.14507254,1.40745906,1.27378624,0.00457451,0.21813088,0.00000000,0.22885019,0.00000000
4.15107554,1.32516003,1.20396368,0.00426778,0.20220936,0.00000000,0.21723948,0.00000000
4.15707854,1.24015520,1.13100108,0.00395858,0.18654191,0.00000000,0.20498352,0.00000000
4.16308154,1.15356385,1.05594211,0.00365045,0.17127910,0.00000000,0.19223818,0.00000000
4.16908454,1.06648652,0.97982696,0.00334676,0.15657032,0.00000000,0.17916730,0.00000000
4.17508754,0.97997859,0.90366778,0.00305064,0.14256094,0.00000000,0.16593731,0.00000000
4.18109055,0.89502725,0.82842681,0.00276495,0.12939029,0.00000000,0.15271200,0.00000000
4.18709355,0.81253272,0.75499809,0.00249218,0.11719062,0.00000000,0.13964791,0.00000000
4.19309655,0.73329380,0.68419310,0.00223449,0.10608682,0.00000000,0.12689038,0.00000000
4.19909955,0.65799829,0.61673047,0.00199364,0.09619695,0.00000000,0.11457029,0.00000000
4.20510255,0.58721782,0.55322994,0.00177105,0.08763339,0.00000000,0.10280170,0.00000000
4.21110555,0.52140720,0.49421037,0.00156777,0.08050439,0.00000000,0.09168023,0.00000000
4.21710855,0.46090755,0.44009123,0.00138453,0.07491595,0.00000000,0.08128240,0.00000000
4.22311156,0.40595276,0.39119741,0.00122178,0.07097361,0.00000000,0.07166553,0.00000000
4.22911456,0.35667861,0.34776633,0.00107971,0.06878413,0.00000000,0.06286844,0.00000000
4.23511756,0.31313373,0.30995700,0.00095831,0.06845668,0.00000000,0.05491263,0.00000000
4.24112056,0.27529174,0.27785999,0.00085739,0.07010333,0.00000000,0.04780394,0.00000000
4.24712356,0.24306380,0.25150791,0.00077664,0.07383875,0.00000000,0.04153437,0.00000000
4.25312656,0.21631083,0.23088543,0.00071566,0.07977888,0.00000000,0.03608425,0.00000000
4.25912956,0.19485506,0.21593846,0.00067398,0.08803844,0.00000000,0.03142425,0.00000000
4.26513257,0.17849014,0.20658195,0.00065108,0.09872730,0.00000000,0.02751755,0.00000000
4.27113557,0.16698970,0.20270604,0.00064642,0.11194567,0.00000000,0.02432163,0.00000000
4.27713857,0.16011411,0.20418020,0.00065944,0.12777822,0.00000000,0.02179004,0.00000000
4.28314157,0.15761530,0.21085562,0.00068953,0.14628729,0.00000000,0.01987381,0.00000000
4.28914457,0.15923978,0.22256563,0.00073608,0.16750543,0.00000000,0.01852265,0.00000000
4.29514757,0.16473005,0.23912468,0.00079842,0.19142759,0.00000000,0.01768577,0.00000000
4.30115058,0.17382455,0.26032606,0.00087581,0.21800336,0.00000000,0.01731255,0.00000000
4.30715358,0.18625664,0.28593885,0.00096744,0.24712966,0.00000000,0.01735293,0.00000000
