energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.67479711,0.31544911,0.00007259,0.43332815,0.00000000,1.99532135,0.91530527
4.31915958,1.69106877,0.30953956,0.00007485,0.43878230,0.00000000,2.03668379,0.92650175
4.32516258,1.70314334,0.30201447,0.00007704,0.44308656,0.00000000,2.07334551,0.93556870
4.33116558,1.71107360,0.29302938,0.00007916,0.44625082,0.00000000,2.10512642,0.94249480
4.33716858,1.71493676,0.28276367,0.00008117,0.44829262,0.00000000,2.13186014,0.94727694
4.34317159,1.71482770,0.27141400,0.00008306,0.44923601,0.00000000,2.15339308,0.94991792
4.34917459,1.71085362,0.25918759,0.00008480,0.44911072,0.00000000,2.16958548,0.95042503
4.35517759,1.70313052,0.24629557,0.00008635,0.44795141,0.00000000,2.18031440,0.94880966
4.36118059,1.69178125,0.23294673,0.00008768,0.44579728,0.00000000,2.18547851,0.94508783
4.36718359,1.67693533,0.21934193,0.00008876,0.44269178,0.00000000,2.18500444,0.93928163
4.37318659,1.65873003,0.20566928,0.00008957,0.43868256,0.00000000,2.17885397,0.93142120
4.37918959,1.63731252,0.19210021,0.00009007,0.43382140,0.00000000,2.16703160,0.92154719
4.38519260,1.61284252,0.17878665,0.00009025,0.42816414,0.00000000,2.14959174,0.90971325
4.39119560,1.58549500,0.16585918,0.00009009,0.42177059,0.00000000,2.12664475,0.89598826
4.39719860,1.55546255,0.15342617,0.00008957,0.41470421,0.00000000,2.09836123,0.88045820
4.40320160,1.52295679,0.14157387,0.00008868,0.40703149,0.00000000,2.06497393,0.86322706
4.40920460,1.48820871,0.13036729,0.00008745,0.39882123,0.00000000,2.02677697,0.84441695
4.41520760,1.45146760,0.11985181,0.00008586,0.39014337,0.00000000,1.98412204,0.82416713
4.42121061,1.41299860,0.11005525,0.00008395,0.38106768,0.00000000,1.93741174,0.80263194
4.42721361,1.37307898,0.10099042,0.00008172,0.37166222,0.00000000,1.88709036,0.77997780
4.43321661,1.33199340,0.09265784,0.00007922,0.36199174,0.00000000,1.83363245,0.75637947
4.43921961,1.29002848,0.08504872,0.00007648,0.35211604,0.00000000,1.77753002,0.73201563
4.44522261,1.24746733,0.07814786,0.00007353,0.34208853,0.00000000,1.71927904,0.70706439
4.45122561,1.20458429,0.07193656,0.00007043,0.33195498,0.00000000,1.65936628,0.68169879
4.45722861,1.16164071,0.06639550,0.00006720,0.32175278,0.00000000,1.59825712,0.65608277
4.46323162,1.11888187,0.06150738,0.00006390,0.31151051,0.00000000,1.53638541,0.63036788
4.46923462,1.07653575,0.05725946,0.00006057,0.30124820,0.00000000,1.47414574,0.60469094
4.47523762,1.03481353,0.05364600,0.00005725,0.29097803,0.00000000,1.41188877,0.57917289
4.48124062,0.99391212,0.05067040,0.00005398,0.28070567,0.00000000,1.34991973,0.55391879
4.48724362,0.95401841,0.04834726,0.00005081,0.27043203,0.00000000,1.28850007,0.52901910
4.49324662,0.91531504,0.04670425,0.00004776,0.26015542,0.00000000,1.22785212,0.50455197
4.49924962,0.87798718,0.04578365,0.00004487,0.24987393,0.00000000,1.16816603,0.48058644
4.50525263,0.84222974,0.04564374,0.00004218,0.23958795,0.00000000,1.10960859,0.45718625
4.51125563,0.80825439,0.04635982,0.00003970,0.22930250,0.00000000,1.05233301,0.43441389
4.51725863,0.77629563,0.04802477,0.00003747,0.21902944,0.00000000,0.99648881,0.41233463
4.52326163,0.74661530,0.05074920,0.00003550,0.20878918,0.00000000,0.94223112,0.39102008
4.52926463,0.71950492,0.05466097,0.00003382,0.19861188,0.00000000,0.88972847,0.37055113
4.53526763,0.69528535,0.05990393,0.00003245,0.18853806,0.00000000,0.83916856,0.35101983
4.54127064,0.67430339,0.06663596,0.00003140,0.17861847,0.00000000,0.79076147,0.33253011
4.54727364,0.65692534,0.07502605,0.00003070,0.16891331,0.00000000,0.74474000,0.31519726
4.55327664,0.64352729,0.08525040,0.00003035,0.15949077,0.00000000,0.70135711,0.29914607
4.55927964,0.63448260,0.09748749,0.00003038,0.15042499,0.00000000,0.66088054,0.28450768
4.56528264,0.63014693,0.11191222,0.00003078,0.14179351,0.00000000,0.62358482,0.27141535
4.57128564,0.63084122,0.12868899,0.00003158,0.13367436,0.00000000,0.58974129,0.25999931
4.57728864,0.63683374,0.14796401,0.00003278,0.12614301,0.00000000,0.55960648,0.25038086
4.58329165,0.64832158,0.16985692,0.00003437,0.11926918,0.00000000,0.53340965,0.24266617
4.58929465,0.66541290,0.19445202,0.00003635,0.11311382,0.00000000,0.51134012,0.23693999
4.59529765,0.68811056,0.22178933,0.00003870,0.10772629,0.00000000,0.49353505,0.23325963
4.60130065,0.71629819,0.25185601,0.00004142,0.10314196,0.00000000,0.48006837,0.23164945
4.60730365,0.74972951,0.28457841,0.00004447,0.09938027,0.00000000,0.47094140,0.23209629
4.61330665,0.78802163,0.31981517,0.00004782,0.09644337,0.00000000,0.46607579,0.23454591
4.61930965,0.83065287,0.35735206,0.00005143,0.09431539,0.00000000,0.46530894,0.23890084
4.62531266,0.87696556,0.39689868,0.00005525,0.09296231,0.00000000,0.46839245,0.24501958
4.63131566,0.92617408,0.43808762,0.00005922,0.09233255,0.00000000,0.47499353,0.25271743
4.63731866,0.97737799,0.48047637,0.00006328,0.09235808,0.00000000,0.48469963,0.26176889
4.64332166,1.02958013,0.52355211,0.00006736,0.09295624,0.00000000,0.49702591,0.27191160
4.64932466,1.08170917,0.56673958,0.00007139,0.09403186,0.00000000,0.51142564,0.28285175
4.65532766,1.13264599,0.60941193,0.00007529,0.09548000,0.00000000,0.52730290,0.29427079
4.66133067,1.18125287,0.65090440,0.00007899,0.09718886,0.00000000,0.54402748,0.30583324
4.66733367,1.22640460,0.69053039,0.00008241,0.09904295,0.00000000,0.56095115,0.31719535
4.67333667,1.26702034,0.72759952,0.00008548,0.10092639,0.00000000,0.57742501,0.32801427
4.67933967,1.30209490,0.76143699,0.00008813,0.10272611,0.00000000,0.59281705,0.33795747
4.68534267,1.33072830,0.79140347,0.00009031,0.10433502,0.00000000,0.60652951,0.34671199
4.69134567,1.35215249,0.81691484,0.00009197,0.10565486,0.00000000,0.61801524,0.35399325
4.69734867,1.36575393,0.83746076,0.00009306,0.10659885,0.00000000,0.62679252,0.35955299
4.70335168,1.37109136,0.85262136,0.00009356,0.10709379,0.00000000,0.63245781,0.36318617
4.70935468,1.36790796,0.86208134,0.00009346,0.10708181,0.00000000,0.63469588,0.36473637
4.71535768,1.35613736,0.86564067,0.00009274,0.10652156,0.00000000,0.63328710,0.36409977
4.72136068,1.33590346,0.86322154,0.00009143,0.10538887,0.00000000,0.62811153,0.36122722
4.72736368,1.30751405,0.85487116,0.00008954,0.10367690,0.00000000,0.61914971,0.35612467
4.73336668,1.27144863,0.84076026,0.00008711,0.10139571,0.00000000,0.60648029,0.34885175
4.73936968,1.22834105,0.82117746,0.00008418,0.09857143,0.00000000,0.59027461,0.33951868
4.74537269,1.17895786,0.79651970,0.00008081,0.09524494,0.00000000,0.57078852,0.32828168
4.75137569,1.12417327,0.76727925,0.00007706,0.09147027,0.00000000,0.54835191,0.31533714
4.75737869,1.06494200,0.73402788,0.00007299,0.08731271,0.00000000,0.52335646,0.30091469
4.76338169,1.00227106,0.69739898,0.00006868,0.08284679,0.00000000,0.49624215,0.28526973
4.76938469,0.93719178,0.65806844,0.00006419,0.07815416,0.00000000,0.46748326,0.26867553
4.77538769,0.87073311,0.61673501,0.00005960,0.07332156,0.00000000,0.43757425,0.25141536
4.78139070,0.80389724,0.57410124,0.00005497,0.06843892,0.00000000,0.40701637,0.23377501
4.78739370,0.73763832,0.53085544,0.00005037,0.06359762,0.00000000,0.37630534,0.21603587
4.79339670,0.67284503,0.48765561,0.00004585,0.05888906,0.00000000,0.34592053,0.19846892
4.79939970,0.61032730,0.44511561,0.00004147,0.05440356,0.00000000,0.31631610,0.18132975
4.80540270,0.55080737,0.40379418,0.00003728,0.05022953,0.00000000,0.28791421,0.16485482
4.81140570,0.49491532,0.36418685,0.00003331,0.04645303,0.00000000,0.26110038,0.14925889
4.81740870,0.44318861,0.32672092,0.00002959,0.04315764,0.00000000,0.23622104,0.13473373
4.82341171,0.39607533,0.29175329,0.00002616,0.04042449,0.00000000,0.21358302,0.12144795
4.82941471,0.35394061,0.25957099,0.00002302,0.03833263,0.00000000,0.19345492,0.10954783
4.83541771,0.31707542,0.23039405,0.00002020,0.03695941,0.00000000,0.17606979,0.09915906
4.84142071,0.28570706,0.20438022,0.00001769,0.03638092,0.00000000,0.16162896,0.09038903
4.84742371,0.26001050,0.18163118,0.00001551,0.03667237,0.00000000,0.15030643,0.08332956
4.85342671,0.24011990,0.16219956,0.00001365,0.03790830,0.00000000,0.14225357,0.07805975
4.85942971,0.22613936,0.14609643,0.00001212,0.04016251,0.00000000,0.13760353,0.07464877
4.86543272,0.21815252,0.13329878,0.00001090,0.04350771,0.00000000,0.13647513,0.07315835
4.87143572,0.21623011,0.12375646,0.00001000,0.04801474,0.00000000,0.13897576,0.07364466
4.87743872,0.22043532,0.11739844,0.00000940,0.05375137,0.00000000,0.14520322,0.07615967
4.88344172,0.23082645,0.11413791,0.00000912,0.06078068,0.00000000,0.15524610,0.08075160
4.88944472,0.24745678,0.11387630,0.00000914,0.06915893,0.00000000,0.16918276,0.08746457
4.89544772,0.27037162,0.11650599,0.00000946,0.07893316,0.00000000,0.18707887,0.09633733
4.90145073,0.29960267,0.12191172,0.00001010,0.09013837,0.00000000,0.20898359,0.10740119
4.90745373,0.33515998,0.12997085,0.00001103,0.10279456,0.00000000,0.23492457,0.12067716
4.91345673,0.37702194,0.14055264,0.00001228,0.11690363,0.00000000,0.26490213,0.13617245
4.91945973,0.42512376,0.15351667,0.00001384,0.13244639,0.00000000,0.29888278,0.15387664
4.92546273,0.47934522,0.16871071,0.00001571,0.14937978,0.00000000,0.33679268,0.17375749
4.93146573,0.53949828,0.18596826,0.00001790,0.16763450,0.00000000,0.37851133,0.19575693
4.93746873,0.60531538,0.20510617,0.00002040,0.18711318,0.00000000,0.42386600,0.21978726
4.94347174,0.67643927,0.22592241,0.00002322,0.20768936,0.00000000,0.47262739,0.24572802
4.94947474,0.75241497,0.24819442,0.00002634,0.22920724,0.00000000,0.52450692,0.27342370
4.95547774,0.83268488,0.27167820,0.00002975,0.25148252,0.00000000,0.57915593,0.30268253
4.96148074,0.91658732,0.29610831,0.00003345,0.27430424,0.00000000,0.63616728,0.33327669
4.96748374,1.00335931,0.32119892,0.00003740,0.29743776,0.00000000,0.69507939,0.36494388
4.97348674,1.09214364,0.34664604,0.00004159,0.32062874,0.00000000,0.75538290,0.39739056
4.97948974,1.18200058,0.37213084,0.00004598,0.34360828,0.00000000,0.81652977,0.43029674
4.98549275,1.27192395,0.39732416,0.00005055,0.36609874,0.00000000,0.87794486,0.46332227
4.99149575,1.36086133,0.42189190,0.00005524,0.38782045,0.00000000,0.93903935,0.49611450
4.99749875,1.44773774,0.44550135,0.00006001,0.40849881,0.00000000,0.99922580,0.52831701
5.00350175,1.53148205,0.46782806,0.00006483,0.42787161,0.00000000,1.05793408,0.55957911
5.00950475,1.61105502,0.48856307,0.00006963,0.44569635,0.00000000,1.11462755,0.58956567
5.01550775,1.68547788,0.50742020,0.00007438,0.46175717,0.00000000,1.16881868,0.61796689
5.02151076,1.75386020,0.52414310,0.00007902,0.47587111,0.00000000,1.22008341,0.64450747
5.02751376,1.81542561,0.53851168,0.00008351,0.48789351,0.00000000,1.26807335,0.66895468
5.03351676,1.86953423,0.55034771,0.00008782,0.49772215,0.00000000,1.31252526,0.69112497
5.03951976,1.91570063,0.55951928,0.00009189,0.50530007,0.00000000,1.35326708,0.71088869
5.04552276,1.95360624,0.56594387,0.00009570,0.51061685,0.00000000,1.39022026,0.72817250
5.05152576,1.98310573,0.56958990,0.00009923,0.51370835,0.00000000,1.42339797,0.74295954
5.05752876,2.00422665,0.57047663,0.00010247,0.51465480,0.00000000,1.45289930,0.75528703
5.06353177,2.01716257,0.56867244,0.00010539,0.51357743,0.00000000,1.47889973,0.76524152
5.06953477,2.02225987,0.56429144,0.00010801,0.51063379,0.00000000,1.50163814,0.77295207
5.07553777,2.01999879,0.55748871,0.00011032,0.50601187,0.00000000,1.52140131,0.77858153
5.08154077,2.01096990,0.54845416,0.00011234,0.49992343,0.00000000,1.53850652,0.78231657
5.08754377,1.99584706,0.53740556,0.00011407,0.49259676,0.00000000,1.55328341,0.78435701
5.09354677,1.97535840,0.52458077,0.00011555,0.48426928,0.00000000,1.56605610,0.78490486
5.09954977,1.95025681,0.51022972,0.00011679,0.47518023,0.00000000,1.57712657,0.78415405
5.10555278,1.92129152,0.49460647,0.00011782,0.46556385,0.00000000,1.58676041,0.78228105
5.11155578,1.88918210,0.47796158,0.00011866,0.45564324,0.00000000,1.59517556,0.77943729
5.11755878,1.85459628,0.46053537,0.00011933,0.44562521,0.00000000,1.60253483,0.77574346
5.12356178,1.81813239,0.44255198,0.00011985,0.43569621,0.00000000,1.60894240,0.77128626
5.12956478,1.78030713,0.42421483,0.00012025,0.42601943,0.00000000,1.61444448,0.76611750
5.13556778,1.74154899,0.40570329,0.00012054,0.41673310,0.00000000,1.61903370,0.76025568
5.14157079,1.70219714,0.38717085,0.00012074,0.40794987,0.00000000,1.62265696,0.75368970
5.14757379,1.66250530,0.36874462,0.00012085,0.39975720,0.00000000,1.62522571,0.74638446
5.15357679,1.62264999,0.35052606,0.00012089,0.39221846,0.00000000,1.62662794,0.73828788
5.15957979,1.58274193,0.33259293,0.00012087,0.38537470,0.00000000,1.62674063,0.72933870
5.16558279,1.54283974,0.31500204,0.00012079,0.37924668,0.00000000,1.62544178,0.71947449
5.17158579,1.50296438,0.29779263,0.00012065,0.37383703,0.00000000,1.62262099,0.70863948
5.17758879,1.46311351,0.28099012,0.00012047,0.36913237,0.00000000,1.61818762,0.69679131
5.18359180,1.42327454,0.26461000,0.00012023,0.36510514,0.00000000,1.61207609,0.68390656
5.18959480,1.38343552,0.24866150,0.00011994,0.36171518,0.00000000,1.60424798,0.66998468
5.19559780,1.34359343,0.23315090,0.00011961,0.35891094,0.00000000,1.59469078,0.65504993
5.20160080,1.30375943,0.21808437,0.00011922,0.35663030,0.00000000,1.58341365,0.63915152
5.20760380,1.26396116,0.20347006,0.00011878,0.35480125,0.00000000,1.57044075,0.62236200
5.21360680,1.22424224,0.18931958,0.00011828,0.35334240,0.00000000,1.55580291,0.60477403
5.21960980,1.18465954,0.17564877,0.00011771,0.35216354,0.00000000,1.53952853,0.58649598
5.22561281,1.14527889,0.16247774,0.00011706,0.35116640,0.00000000,1.52163474,0.56764678
5.23161581,1.10616979,0.14983043,0.00011632,0.35024582,0.00000000,1.50211988,0.54835039
5.23761881,1.06740020,0.13773370,0.00011547,0.34929137,0.00000000,1.48095798,0.52873045
5.24362181,1.02903178,0.12621610,0.00011449,0.34818951,0.00000000,1.45809617,0.50890543
5.24962481,0.99111650,0.11530644,0.00011335,0.34682648,0.00000000,1.43345537,0.48898474
5.25562781,0.95369481,0.10503242,0.00011204,0.34509154,0.00000000,1.40693429,0.46906594
5.26163082,0.91679586,0.09541922,0.00011054,0.34288091,0.00000000,1.37841691,0.44923325
5.26763382,0.88043963,0.08648839,0.00010882,0.34010179,0.00000000,1.34778273,0.42955749
5.27363682,0.84464091,0.07825695,0.00010686,0.33667663,0.00000000,1.31491927,0.41009716
5.27963982,0.80941488,0.07073674,0.00010465,0.33254718,0.00000000,1.27973604,0.39090074
5.28564282,0.77478362,0.06393420,0.00010218,0.32767817,0.00000000,1.24217873,0.37200978
5.29164582,0.74078329,0.05785036,0.00009945,0.32206033,0.00000000,1.20224297,0.35346256
5.29764882,0.70747105,0.05248115,0.00009646,0.31571257,0.00000000,1.15998639,0.33529803
5.30365183,0.67493148,0.04781795,0.00009322,0.30868313,0.00000000,1.11553820,0.31755962
5.30965483,0.64328166,0.04384828,0.00008976,0.30104960,0.00000000,1.06910573,0.30029869
5.31565783,0.61267477,0.04055662,0.00008611,0.29291772,0.00000000,1.02097723,0.28357735
5.32166083,0.58330157,0.03792531,0.00008230,0.28441901,0.00000000,0.97152091,0.26747045
5.32766383,0.55538995,0.03593540,0.00007838,0.27570738,0.00000000,0.92118016,0.25206661
5.33366683,0.52920214,0.03456746,0.00007441,0.26695471,0.00000000,0.87046519,0.23746823
5.33966983,0.50502995,0.03380232,0.00007046,0.25834579,0.00000000,0.81994163,0.22379055
5.34567284,0.48318809,0.03362165,0.00006657,0.25007271,0.00000000,0.77021654,0.21115962
5.35167584,0.46400591,0.03400840,0.00006283,0.24232905,0.00000000,0.72192285,0.19970962
5.35767884,0.44781786,0.03494708,0.00005929,0.23530401,0.00000000,0.67570257,0.18957936
5.36368184,0.43495310,0.03642389,0.00005604,0.22917686,0.00000000,0.63218991,0.18090828
5.36968484,0.42572460,0.03842667,0.00005313,0.22411176,0.00000000,0.59199469,0.17383210
5.37568784,0.42041814,0.04094465,0.00005062,0.22025317,0.00000000,0.55568684,0.16847827
5.38169085,0.41928151,0.04396809,0.00004858,0.21772206,0.00000000,0.52378222,0.16496140
5.38769385,0.42251427,0.04748773,0.00004706,0.21661283,0.00000000,0.49673032,0.16337875
5.39369685,0.43025832,0.05149416,0.00004608,0.21699102,0.00000000,0.47490382,0.16380596
5.39969985,0.44258948,0.05597701,0.00004570,0.21889182,0.00000000,0.45859022,0.16629317
5.40570285,0.45951036,0.06092407,0.00004592,0.22231935,0.00000000,0.44798547,0.17086153
5.41170585,0.48094470,0.06632034,0.00004676,0.22724648,0.00000000,0.44318945,0.17750022
5.41770885,0.50673331,0.07214702,0.00004821,0.23361537,0.00000000,0.44420335,0.18616413
5.42371186,0.53663179,0.07838056,0.00005027,0.24133836,0.00000000,0.45092861,0.19677218
5.42971486,0.57031025,0.08499169,0.00005290,0.25029941,0.00000000,0.46316756,0.20920648
5.43571786,0.60735516,0.09194463,0.00005608,0.26035587,0.00000000,0.48062553,0.22331229
5.44172086,0.64727336,0.09919639,0.00005974,0.27134057,0.00000000,0.50291444,0.23889891
5.44772386,0.68949847,0.10669639,0.00006383,0.28306434,0.00000000,0.52955807,0.25574160
5.45372686,0.73339973,0.11438628,0.00006828,0.29531881,0.00000000,0.55999886,0.27358450
5.45972986,0.77829307,0.12220020,0.00007300,0.30787964,0.00000000,0.59360649,0.29214466
5.46573287,0.82345458,0.13006532,0.00007792,0.32051010,0.00000000,0.62968821,0.31111701
5.47173587,0.86813593,0.13790288,0.00008292,0.33296509,0.00000000,0.66750105,0.33018045
5.47773887,0.91158154,0.14562960,0.00008793,0.34499562,0.00000000,0.70626578,0.34900469
5.48374187,0.95304701,0.15315950,0.00009282,0.35635354,0.00000000,0.74518257,0.36725790
5.48974487,0.99181829,0.16040607,0.00009751,0.36679673,0.00000000,0.78344799,0.38461480
5.49574787,1.02723092,0.16728468,0.00010189,0.37609445,0.00000000,0.82027313,0.40076506
5.50175088,1.05868863,0.17371525,0.00010588,0.38403274,0.00000000,0.85490224,0.41542155
5.50775388,1.08568047,0.17962488,0.00010937,0.39041980,0.00000000,0.88663129,0.42832837
5.51375688,1.10779585,0.18495042,0.00011230,0.39509109,0.00000000,0.91482585,0.43926798
5.51975988,1.12473654,0.18964087,0.00011461,0.39791383,0.00000000,0.93893751,0.44806744
5.52576288,1.13632528,0.19365930,0.00011623,0.39879098,0.00000000,0.95851804,0.45460325
5.53176588,1.14251012,0.19698438,0.00011713,0.39766415,0.00000000,0.97323078,0.45880456
5.53776888,1.14336452,0.19961110,0.00011729,0.39451552,0.00000000,0.98285842,0.46065464
5.54377189,1.13908276,0.20155101,0.00011671,0.38936852,0.00000000,0.98730694,0.46019040
5.54977489,1.12997090,0.20283149,0.00011539,0.38228722,0.00000000,0.98660521,0.45749999
5.55577789,1.11643358,0.20349439,0.00011337,0.37337438,0.00000000,0.98090032,0.45271856
5.56178089,1.09895702,0.20359388,0.00011067,0.36276826,0.00000000,0.97044872,0.44602226
5.56778389,1.07808923,0.20319368,0.00010737,0.35063822,0.00000000,0.95560347,0.43762085
5.57378689,1.05441792,0.20236386,0.00010351,0.33717940,0.00000000,0.93679822,0.42774919
5.57978989,1.02854756,0.20117718,0.00009918,0.32260649,0.00000000,0.91452868,0.41665797
5.58579290,1.00107625,0.19970538,0.00009445,0.30714713,0.00000000,0.88933240,0.40460419
5.59179590,0.97257372,0.19801557,0.00008941,0.29103497,0.00000000,0.86176778,0.39184175
5.59779890,0.94356145,0.19616678,0.00008415,0.27450286,0.00000000,0.83239345,0.37861267
5.60380190,0.91449576,0.19420711,0.00007874,0.25777635,0.00000000,0.80174884,0.36513923
5.60980490,0.88575459,0.19217146,0.00007327,0.24106780,0.00000000,0.77033685,0.35161747
5.61580790,0.85762863,0.19008003,0.00006781,0.22457136,0.00000000,0.73860939,0.33821227
5.62181091,0.83031698,0.18793778,0.00006244,0.20845891,0.00000000,0.70695632,0.32505414
5.62781391,0.80392747,0.18573466,0.00005721,0.19287710,0.00000000,0.67569808,0.31223784
5.63381691,0.77848135,0.18344685,0.00005217,0.17794560,0.00000000,0.64508229,0.29982284
5.63981991,0.75392201,0.18103870,0.00004737,0.16375648,0.00000000,0.61528402,0.28783537
5.64582291,0.73012706,0.17846541,0.00004283,0.15037464,0.00000000,0.58640962,0.27627197
5.65182591,0.70692295,0.17567624,0.00003858,0.13783930,0.00000000,0.55850349,0.26510421
5.65782891,0.68410120,0.17261801,0.00003464,0.12616618,0.00000000,0.53155726,0.25428421
5.66383192,0.66143549,0.16923872,0.00003101,0.11535040,0.00000000,0.50552065,0.24375077
5.66983492,0.63869829,0.16549109,0.00002769,0.10536981,0.00000000,0.48031326,0.23343546
5.67583792,0.61567656,0.16133581,0.00002466,0.09618847,0.00000000,0.45583652,0.22326864
5.68184092,0.59218545,0.15674428,0.00002193,0.08776024,0.00000000,0.43198511,0.21318487
5.68784392,0.56807952,0.15170077,0.00001947,0.08003224,0.00000000,0.40865734,0.20312754
5.69384692,0.54326098,0.14620384,0.00001726,0.07294796,0.00000000,0.38576388,0.19305259
5.69984992,0.51768482,0.14026698,0.00001529,0.06645012,0.00000000,0.36323453,0.18293106
5.70585293,0.49136059,0.13391850,0.00001354,0.06048286,0.00000000,0.34102289,0.17275054
5.71185593,0.46435117,0.12720068,0.00001197,0.05499367,0.00000000,0.31910890,0.16251547
5.71785893,0.43676870,0.12016818,0.00001058,0.04993457,0.00000000,0.29749918,0.15224643
5.72386193,0.40876815,0.11288602,0.00000935,0.04526299,0.00000000,0.27622565,0.14197855
5.72986493,0.38053913,0.10542707,0.00000825,0.04094207,0.00000000,0.25534241,0.13175912
5.73586793,0.35229636,0.09786933,0.00000727,0.03694063,0.00000000,0.23492158,0.12164480
5.74187094,0.32426967,0.09029302,0.00000640,0.03323288,0.00000000,0.21504818,0.11169842
5.74787394,0.29669380,0.08277789,0.00000563,0.02979774,0.00000000,0.19581471,0.10198574
5.75387694,0.26979881,0.07540049,0.00000493,0.02661824,0.00000000,0.17731563,0.09257226
5.75987994,0.24380138,0.06823196,0.00000432,0.02368062,0.00000000,0.15964213,0.08352037
5.76588294,0.21889744,0.06133600,0.00000377,0.02097356,0.00000000,0.14287758,0.07488673
5.77188594,0.19525632,0.05476746,0.00000328,0.01848742,0.00000000,0.12709361,0.06672031
5.77788894,0.17301651,0.04857130,0.00000284,0.01621350,0.00000000,0.11234721,0.05906087
5.78389195,0.15228322,0.04278200,0.00000245,0.01414352,0.00000000,0.09867880,0.05193797
5.78989495,0.13312751,0.03742352,0.00000211,0.01226917,0.00000000,0.08611119,0.04537058
5.79589795,0.11558681,0.03250959,0.00000180,0.01058174,0.00000000,0.07464952,0.03936718
5.80190095,0.09966687,0.02804435,0.00000153,0.00907197,0.00000000,0.06428202,0.03392627
5.80790395,0.08534461,0.02402328,0.00000130,0.00772994,0.00000000,0.05498133,0.02903720
5.81390695,0.07257174,0.02043433,0.00000109,0.00654514,0.00000000,0.04670645,0.02468135
5.81990995,0.06127890,0.01725915,0.00000092,0.00550648,0.00000000,0.03940494,0.02083341
5.82591296,0.05138002,0.01447439,0.00000076,0.00460250,0.00000000,0.03301538,0.01746279
5.83191596,0.04277670,0.01205302,0.00000063,0.00382153,0.00000000,0.02746986,0.01453500
5.83791896,0.03536234,0.00996551,0.00000052,0.00315187,0.00000000,0.02269635,0.01201305
5.84392196,0.02902607,0.00818098,0.00000042,0.00258200,0.00000000,0.01862096,0.00985868
5.84992496,0.02365605,0.00666821,0.00000034,0.00210075,0.00000000,0.01516994,0.00803346
5.85592796,0.01914246,0.00539644,0.00000028,0.00169747,0.00000000,0.01227132,0.00649978
5.86193097,0.01537979,0.00433606,0.00000022,0.00136212,0.00000000,0.00985637,0.00522155
5.86793397,0.01226862,0.00345916,0.00000018,0.00108542,0.00000000,0.00786056,0.00416487
5.87393697,0.00971696,0.00273988,0.00000014,0.00085889,0.00000000,0.00622437,0.00329836
5.87993997,0.00764103,0.00215464,0.00000011,0.00067487,0.00000000,0.00489370,0.00259351
5.88594297,0.00596565,0.00168228,0.00000009,0.00052655,0.00000000,0.00382010,0.00202473
5.89194597,0.00462430,0.00130408,0.00000007,0.00040792,0.00000000,0.00296076,0.00156939
5.89794897,0.00355888,0.00100365,0.00000005,0.00031379,0.00000000,0.00227836,0.00120776
5.90395198,0.00271932,0.00076691,0.00000004,0.00023967,0.00000000,0.00174071,0.00092280
5.90995498,0.00206294,0.00058181,0.00000003,0.00018175,0.00000000,0.00132043,0.00070003
5.91595798,0.00155378,0.00043822,0.00000002,0.00013686,0.00000000,0.00099445,0.00052724
5.92196098,0.00116190,0.00032771,0.00000002,0.00010232,0.00000000,0.00074360,0.00039425
5.92796398,0.00086263,0.00024331,0.00000001,0.00007596,0.00000000,0.00055204,0.00029270
5.93396698,0.00063587,0.00017937,0.00000001,0.00005599,0.00000000,0.00040690,0.00021575
5.93996998,0.00046537,0.00013129,0.00000001,0.00004100,0.00000000,0.00029779,0.00015789
5.94597299,0.00033818,0.00009544,0.00000000,0.00002982,0.00000000,0.00021639,0.00011473
5.95197599,0.00024404,0.00006893,0.00000000,0.00002158,0.00000000,0.00015615,0.00008277
5.95797899,0.00017493,0.00004948,0.00000000,0.00001555,0.00000000,0.00011192,0.00005931
5.96398199,0.00012462,0.00003537,0.00000000,0.00001122,0.00000000,0.00007973,0.00004221
5.96998499,0.00008835,0.00002526,0.00000000,0.00000817,0.00000000,0.00005651,0.00002987
5.97598799,0.00006250,0.00001815,0.00000000,0.00000611,0.00000000,0.00003997,0.00002104
5.98199100,0.00004437,0.00001331,0.00000000,0.00000485,0.00000000,0.00002837,0.00001481
5.98799400,0.00003200,0.00001022,0.00000000,0.00000425,0.00000000,0.00002045,0.00001049
5.99399700,0.00002400,0.00000855,0.00000000,0.00000427,0.00000000,0.00001531,0.00000759
6.00000000,0.00001941,0.00000812,0.00000000,0.00000495,0.00000000,0.00001237,0.00000577
