energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
1.28164082,1.90051208,0.05853681,0.07036666,0.00953711,0.00000000,0.29593382,0.00764817,0.18202593,0.00000000
1.28764382,1.88096926,0.05966259,0.07776229,0.00956367,0.00000000,0.29109476,0.00806760,0.19313862,0.00000000
1.29364682,1.85854334,0.06072812,0.08575497,0.00957892,0.00000000,0.28585215,0.00851300,0.20497409,0.00000000
1.29964982,1.83443510,0.06177105,0.09430164,0.00958668,0.00000000,0.28041989,0.00898351,0.21753339,0.00000000
1.30565283,1.80984920,0.06283265,0.10334476,0.00959053,0.00000000,0.27501955,0.00947761,0.23079915,0.00000000
1.31165583,1.78595413,0.06395638,0.11281209,0.00959366,0.00000000,0.26987431,0.00999310,0.24473364,0.00000000
1.31765883,1.76384399,0.06518616,0.12261700,0.00959874,0.00000000,0.26520272,0.01052699,0.25927765,0.00000000
1.32366183,1.74450393,0.06656458,0.13265945,0.00960781,0.00000000,0.26121246,0.01107557,0.27435007,0.00000000
1.32966483,1.72878005,0.06813106,0.14282749,0.00962218,0.00000000,0.25809438,0.01163438,0.28984836,0.00000000
1.33566783,1.71735508,0.06992004,0.15299942,0.00964243,0.00000000,0.25601686,0.01219832,0.30564995,0.00000000
1.34167084,1.71073043,0.07195925,0.16304642,0.00966839,0.00000000,0.25512078,0.01276173,0.32161446,0.00000000
1.34767384,1.70921496,0.07426822,0.17283564,0.00969917,0.00000000,0.25551513,0.01331856,0.33758673,0.00000000
1.35367684,1.71292064,0.07685694,0.18223361,0.00973323,0.00000000,0.25727359,0.01386246,0.35340056,0.00000000
1.35967984,1.72176494,0.07972489,0.19110980,0.00976850,0.00000000,0.26043199,0.01438705,0.36888306,0.00000000
1.36568284,1.73547958,0.08286047,0.19934029,0.00980246,0.00000000,0.26498694,0.01488603,0.38385927,0.00000000
1.37168584,1.75362495,0.08624068,0.20681123,0.00983234,0.00000000,0.27089549,0.01535341,0.39815716,0.00000000
1.37768884,1.77560953,0.08983141,0.21342211,0.00985522,0.00000000,0.27807612,0.01578368,0.41161247,0.00000000
1.38369185,1.80071342,0.09358801,0.21908857,0.00986819,0.00000000,0.28641084,0.01617198,0.42407353,0.00000000
1.38969485,1.82811506,0.09745632,0.22374478,0.00986853,0.00000000,0.29574844,0.01651426,0.43540565,0.00000000
1.39569785,1.85692017,0.10137418,0.22734511,0.00985380,0.00000000,0.30590897,0.01680738,0.44549504,0.00000000
1.40170085,1.88619202,0.10527313,0.22986521,0.00982200,0.00000000,0.31668907,0.01704922,0.45425208,0.00000000
1.40770385,1.91498203,0.10908061,0.23130239,0.00977161,0.00000000,0.32786823,0.01723871,0.46161392,0.00000000
1.41370685,1.94235983,0.11272219,0.23167522,0.00970173,0.00000000,0.33921572,0.01737587,0.46754623,0.00000000
1.41970985,1.96744199,0.11612406,0.23102263,0.00961204,0.00000000,0.35049791,0.01746181,0.47204411,0.00000000
1.42571286,1.98941859,0.11921555,0.22940227,0.00950290,0.00000000,0.36148580,0.01749865,0.47513219,0.00000000
1.43171586,2.00757681,0.12193154,0.22688846,0.00937529,0.00000000,0.37196245,0.01748950,0.47686382,0.00000000
1.43771886,2.02132106,0.12421475,0.22356962,0.00923079,0.00000000,0.38172997,0.01743831,0.47731949,0.00000000
1.44372186,2.03018886,0.12601779,0.21954546,0.00907153,0.00000000,0.39061587,0.01734979,0.47660442,0.00000000
1.44972486,2.03386199,0.12730480,0.21492397,0.00890009,0.00000000,0.39847835,0.01722925,0.47484542,0.00000000
1.45572786,2.03217262,0.12805273,0.20981821,0.00871945,0.00000000,0.40521036,0.01708247,0.47218709,0.00000000
1.46173087,2.02510404,0.12825205,0.20434321,0.00853287,0.00000000,0.41074226,0.01691550,0.46878740,0.00000000
1.46773387,2.01278587,0.12790700,0.19861289,0.00834377,0.00000000,0.41504280,0.01673452,0.46481278,0.00000000
1.47373687,1.99548394,0.12703526,0.19273714,0.00815561,0.00000000,0.41811838,0.01654563,0.46043283,0.00000000
1.47973987,1.97358510,0.12566705,0.18681917,0.00797181,0.00000000,0.42001073,0.01635468,0.45581473,0.00000000
1.48574287,1.94757744,0.12384380,0.18095315,0.00779557,0.00000000,0.42079287,0.01616709,0.45111757,0.00000000
1.49174587,1.91802673,0.12161630,0.17522212,0.00762982,0.00000000,0.42056369,0.01598769,0.44648676,0.00000000
1.49774887,1.88555002,0.11904253,0.16969639,0.00747708,0.00000000,0.41944144,0.01582050,0.44204872,0.00000000
1.50375188,1.85078760,0.11618526,0.16443221,0.00733935,0.00000000,0.41755626,0.01566864,0.43790597,0.00000000
1.50975488,1.81437444,0.11310948,0.15947104,0.00721809,0.00000000,0.41504243,0.01553417,0.43413305,0.00000000
1.51575788,1.77691271,0.10987979,0.15483909,0.00711408,0.00000000,0.41203047,0.01541803,0.43077323,0.00000000
1.52176088,1.73894641,0.10655797,0.15054743,0.00702747,0.00000000,0.40863975,0.01531993,0.42783641,0.00000000
1.52776388,1.70093969,0.10320076,0.14659255,0.00695767,0.00000000,0.40497193,0.01523836,0.42529823,0.00000000
1.53376688,1.66325968,0.09985790,0.14295728,0.00690342,0.00000000,0.40110556,0.01517064,0.42310060,0.00000000
1.53976988,1.62616492,0.09657072,0.13961217,0.00686280,0.00000000,0.39709220,0.01511293,0.42115368,0.00000000
1.54577289,1.58979987,0.09337111,0.13651727,0.00683330,0.00000000,0.39295432,0.01506043,0.41933922,0.00000000
1.55177589,1.55419579,0.09028102,0.13362419,0.00681188,0.00000000,0.38868501,0.01500751,0.41751534,0.00000000
1.55777889,1.51927785,0.08731253,0.13087839,0.00679511,0.00000000,0.38424952,0.01494791,0.41552244,0.00000000
1.56378189,1.48487817,0.08446839,0.12822169,0.00677924,0.00000000,0.37958864,0.01487503,0.41319005,0.00000000
1.56978489,1.45075385,0.08174301,0.12559483,0.00676041,0.00000000,0.37462354,0.01478217,0.41034442,0.00000000
1.57578789,1.41660910,0.07912379,0.12294001,0.00673474,0.00000000,0.36926196,0.01466284,0.40681641,0.00000000
1.58179090,1.38212013,0.07659284,0.12020336,0.00669852,0.00000000,0.36340523,0.01451104,0.40244935,0.00000000
1.58779390,1.34696158,0.07412880,0.11733714,0.00664832,0.00000000,0.35695590,0.01432153,0.39710653,0.00000000
1.59379690,1.31083283,0.07170875,0.11430174,0.00658116,0.00000000,0.34982532,0.01409010,0.39067802,0.00000000
1.59979990,1.27348312,0.06931011,0.11106720,0.00649461,0.00000000,0.34194100,0.01381376,0.38308637,0.00000000
1.60580290,1.23473395,0.06691241,0.10761446,0.00638690,0.00000000,0.33325318,0.01349094,0.37429108,0.00000000
1.61180590,1.19449791,0.06449883,0.10393606,0.00625699,0.00000000,0.32374034,0.01312158,0.36429155,0.00000000
1.61780890,1.15279301,0.06205746,0.10003642,0.00610465,0.00000000,0.31341348,0.01270718,0.35312854,0.00000000
1.62381191,1.10975196,0.05958218,0.09593166,0.00593042,0.00000000,0.30231881,0.01225081,0.34088389,0.00000000
1.62981491,1.06562624,0.05707321,0.09164905,0.00573563,0.00000000,0.29053896,0.01175703,0.32767884,0.00000000
1.63581791,1.02078483,0.05453728,0.08722603,0.00552237,0.00000000,0.27819252,0.01123175,0.31367082,0.00000000
1.64182091,0.97570794,0.05198739,0.08270894,0.00529342,0.00000000,0.26543220,0.01068208,0.29904906,0.00000000
1.64782391,0.93097626,0.04944224,0.07815156,0.00505214,0.00000000,0.25244154,0.01011610,0.28402923,0.00000000
1.65382691,0.88725624,0.04692541,0.07361340,0.00480237,0.00000000,0.23943051,0.00954261,0.26884728,0.00000000
1.65982991,0.84528222,0.04446424,0.06915798,0.00454835,0.00000000,0.22663018,0.00897088,0.25375287,0.00000000
1.66583292,0.80583613,0.04208863,0.06485106,0.00429455,0.00000000,0.21428675,0.00841037,0.23900260,0.00000000
1.67183592,0.76972563,0.03982963,0.06075885,0.00404557,0.00000000,0.20265506,0.00787046,0.22485326,0.00000000
1.67783892,0.73776133,0.03771808,0.05694640,0.00380596,0.00000000,0.19199200,0.00736019,0.21155532,0.00000000
1.68384192,0.71073377,0.03578331,0.05347601,0.00358020,0.00000000,0.18254980,0.00688805,0.19934687,0.00000000
1.68984492,0.68939080,0.03405184,0.05040585,0.00337249,0.00000000,0.17456963,0.00646171,0.18844807,0.00000000
1.69584792,0.67441578,0.03254631,0.04778863,0.00318669,0.00000000,0.16827528,0.00608792,0.17905621,0.00000000
1.70185093,0.66640704,0.03128456,0.04567053,0.00302623,0.00000000,0.16386747,0.00577228,0.17134146,0.00000000
1.70785393,0.66585888,0.03027891,0.04409017,0.00289405,0.00000000,0.16151839,0.00551919,0.16544323,0.00000000
1.71385693,0.67314451,0.02953573,0.04307776,0.00279248,0.00000000,0.16136695,0.00533173,0.16146726,0.00000000
1.71985993,0.68850107,0.02905515,0.04265436,0.00272329,0.00000000,0.16351440,0.00521163,0.15948329,0.00000000
1.72586293,0.71201707,0.02883110,0.04283122,0.00268754,0.00000000,0.16802068,0.00515922,0.15952338,0.00000000
1.73186593,0.74362255,0.02885149,0.04360934,0.00268567,0.00000000,0.17490134,0.00517348,0.16158086,0.00000000
1.73786893,0.78308225,0.02909868,0.04497902,0.00271738,0.00000000,0.18412521,0.00525202,0.16560984,0.00000000
1.74387194,0.82999221,0.02954998,0.04691968,0.00278175,0.00000000,0.19561286,0.00539120,0.17152540,0.00000000
1.74987494,0.88377997,0.03017850,0.04939982,0.00287712,0.00000000,0.20923597,0.00558615,0.17920447,0.00000000
1.75587794,0.94370902,0.03095393,0.05237713,0.00300124,0.00000000,0.22481769,0.00583088,0.18848734,0.00000000
1.76188094,1.00888755,0.03184350,0.05579894,0.00315122,0.00000000,0.24213421,0.00611846,0.19918003,0.00000000
1.76788394,1.07828185,0.03281300,0.05960286,0.00332361,0.00000000,0.26091754,0.00644108,0.21105747,0.00000000
1.77388694,1.15073454,0.03382774,0.06371780,0.00351446,0.00000000,0.28085958,0.00679027,0.22386749,0.00000000
1.77988994,1.22498740,0.03485359,0.06806524,0.00371938,0.00000000,0.30161767,0.00715706,0.23733570,0.00000000
1.78589295,1.29970875,0.03585789,0.07256089,0.00393366,0.00000000,0.32282141,0.00753217,0.25117125,0.00000000
1.79189595,1.37352481,0.03681038,0.07711664,0.00415231,0.00000000,0.34408088,0.00790625,0.26507332,0.00000000
1.79789895,1.44505440,0.03768393,0.08164280,0.00437023,0.00000000,0.36499594,0.00827007,0.27873830,0.00000000
1.80390195,1.51294599,0.03845525,0.08605058,0.00458227,0.00000000,0.38516653,0.00861476,0.29186742,0.00000000
1.80990495,1.57591598,0.03910546,0.09025474,0.00478337,0.00000000,0.40420355,0.00893204,0.30417474,0.00000000
1.81590795,1.63278704,0.03962044,0.09417628,0.00496873,0.00000000,0.42174007,0.00921441,0.31539508,0.00000000
1.82191096,1.68252475,0.03999111,0.09774517,0.00513384,0.00000000,0.43744240,0.00945540,0.32529180,0.00000000
1.82791396,1.72427147,0.04021355,0.10090290,0.00527467,0.00000000,0.45102059,0.00964968,0.33366388,0.00000000
1.83391696,1.75737551,0.04028890,0.10360475,0.00538775,0.00000000,0.46223786,0.00979324,0.34035224,0.00000000
1.83991996,1.78141464,0.04022322,0.10582176,0.00547028,0.00000000,0.47091862,0.00988352,0.34524491,0.00000000
1.84592296,1.79621242,0.04002707,0.10754213,0.00552016,0.00000000,0.47695454,0.00991943,0.34828070,0.00000000
1.85192596,1.80184662,0.03971509,0.10877214,0.00553608,0.00000000,0.48030853,0.00990137,0.34945131,0.00000000
1.85792896,1.79864884,0.03930534,0.10953640,0.00551757,0.00000000,0.48101610,0.00983122,0.34880170,0.00000000
1.86393197,1.78719538,0.03881864,0.10987741,0.00546495,0.00000000,0.47918431,0.00971225,0.34642853,0.00000000
1.86993497,1.76828913,0.03827777,0.10985444,0.00537935,0.00000000,0.47498793,0.00954897,0.34247689,0.00000000
1.87593797,1.74293321,0.03770661,0.10954172,0.00526264,0.00000000,0.46866319,0.00934697,0.33713518,0.00000000
1.88194097,1.71229714,0.03712926,0.10902605,0.00511740,0.00000000,0.46049914,0.00911269,0.33062850,0.00000000
1.88794397,1.67767676,0.03656916,0.10840378,0.00494678,0.00000000,0.45082708,0.00885321,0.32321066,0.00000000
1.89394697,1.64044954,0.03604820,0.10777737,0.00475445,0.00000000,0.44000837,0.00857597,0.31515522,0.00000000
1.89994997,1.60202682,0.03558591,0.10725166,0.00454445,0.00000000,0.42842118,0.00828849,0.30674578,0.00000000
1.90595298,1.56380505,0.03519870,0.10692990,0.00432109,0.00000000,0.41644674,0.00799815,0.29826603,0.00000000
1.91195598,1.52711795,0.03489921,0.10690972,0.00408878,0.00000000,0.40445562,0.00771188,0.28998987,0.00000000
1.91795898,1.49319129,0.03469581,0.10727928,0.00385200,0.00000000,0.39279457,0.00743597,0.28217199,0.00000000
1.92396198,1.46310237,0.03459224,0.10811363,0.00361509,0.00000000,0.38177455,0.00717586,0.27503928,0.00000000
1.92996498,1.43774553,0.03458738,0.10947147,0.00338221,0.00000000,0.37166040,0.00693599,0.26878343,0.00000000
1.93596798,1.41780504,0.03467530,0.11139247,0.00315723,0.00000000,0.36266243,0.00671968,0.26355486,0.00000000
1.94197099,1.40373645,0.03484536,0.11389519,0.00294367,0.00000000,0.35493046,0.00652906,0.25945835,0.00000000
1.94797399,1.39575673,0.03508262,0.11697576,0.00274462,0.00000000,0.34855032,0.00636507,0.25655038,0.00000000
1.95397699,1.39384368,0.03536836,0.12060729,0.00256276,0.00000000,0.34354291,0.00622746,0.25483828,0.00000000
1.95997999,1.39774423,0.03568073,0.12474014,0.00240026,0.00000000,0.33986596,0.00611491,0.25428119,0.00000000
1.96598299,1.40699112,0.03599561,0.12930297,0.00225885,0.00000000,0.33741814,0.00602511,0.25479277,0.00000000
1.97198599,1.42092703,0.03628749,0.13420459,0.00213981,0.00000000,0.33604534,0.00595492,0.25624541,0.00000000
1.97798899,1.43873496,0.03653044,0.13933653,0.00204395,0.00000000,0.33554895,0.00590053,0.25847588,0.00000000
1.98399200,1.45947352,0.03669912,0.14457622,0.00197171,0.00000000,0.33569547,0.00585769,0.26129211,0.00000000
1.98999500,1.48211536,0.03676970,0.14979075,0.00192311,0.00000000,0.33622721,0.00582186,0.26448071,0.00000000
1.99599800,1.50558722,0.03672079,0.15484104,0.00189787,0.00000000,0.33687352,0.00578843,0.26781519,0.00000000
2.00200100,1.52880990,0.03653423,0.15958616,0.00189539,0.00000000,0.33736205,0.00575293,0.27106425,0.00000000
2.00800400,1.55073650,0.03619573,0.16388789,0.00191480,0.00000000,0.33742965,0.00571115,0.27400005,0.00000000
2.01400700,1.57038756,0.03569536,0.16761514,0.00195500,0.00000000,0.33683233,0.00565935,0.27640606,0.00000000
2.02001001,1.58688182,0.03502788,0.17064811,0.00201468,0.00000000,0.33535410,0.00559436,0.27808429,0.00000000
2.02601301,1.59946163,0.03419282,0.17288215,0.00209235,0.00000000,0.33281416,0.00551366,0.27886150,0.00000000
2.03201601,1.60751236,0.03319444,0.17423104,0.00218636,0.00000000,0.32907250,0.00541546,0.27859444,0.00000000
2.03801901,1.61057540,0.03204146,0.17462968,0.00229495,0.00000000,0.32403338,0.00529876,0.27717373,0.00000000
2.04402201,1.60835476,0.03074663,0.17403598,0.00241620,0.00000000,0.31764710,0.00516326,0.27452648,0.00000000
2.05002501,1.60071740,0.02932622,0.17243203,0.00254813,0.00000000,0.30990969,0.00500944,0.27061750,0.00000000
2.05602801,1.58768796,0.02779931,0.16982441,0.00268869,0.00000000,0.30086098,0.00483842,0.26544915,0.00000000
2.06203102,1.56943842,0.02618707,0.16624370,0.00283579,0.00000000,0.29058104,0.00465193,0.25905996,0.00000000
2.06803402,1.54627372,0.02451204,0.16174317,0.00298731,0.00000000,0.27918530,0.00445222,0.25152209,0.00000000
2.07403702,1.51861424,0.02279731,0.15639683,0.00314119,0.00000000,0.26681869,0.00424192,0.24293775,0.00000000
2.08004002,1.48697616,0.02106580,0.15029685,0.00329542,0.00000000,0.25364919,0.00402398,0.23343495,0.00000000
2.08604302,1.45195075,0.01933963,0.14355044,0.00344810,0.00000000,0.23986084,0.00380153,0.22316253,0.00000000
2.09204602,1.41418335,0.01763951,0.13627650,0.00359750,0.00000000,0.22564696,0.00357778,0.21228494,0.00000000
2.09804902,1.37435305,0.01598427,0.12860197,0.00374208,0.00000000,0.21120344,0.00335596,0.20097686,0.00000000
2.10405203,1.33315348,0.01439048,0.12065815,0.00388055,0.00000000,0.19672271,0.00313918,0.18941787,0.00000000
2.11005503,1.29127534,0.01287225,0.11257719,0.00401188,0.00000000,0.18238832,0.00293039,0.17778742,0.00000000
2.11605803,1.24939093,0.01144110,0.10448868,0.00413537,0.00000000,0.16837053,0.00273231,0.16626021,0.00000000
2.12206103,1.20814080,0.01010593,0.09651665,0.00425063,0.00000000,0.15482276,0.00254740,0.15500216,0.00000000
2.12806403,1.16812263,0.00887315,0.08877696,0.00435759,0.00000000,0.14187916,0.00237779,0.14416690,0.00000000
2.13406703,1.12988206,0.00774684,0.08137515,0.00445652,0.00000000,0.12965313,0.00222531,0.13389312,0.00000000
2.14007004,1.09390562,0.00672900,0.07440482,0.00454795,0.00000000,0.11823683,0.00209147,0.12430252,0.00000000
2.14607304,1.06061526,0.00581991,0.06794651,0.00463272,0.00000000,0.10770149,0.00197741,0.11549844,0.00000000
2.15207604,1.03036444,0.00501841,0.06206706,0.00471182,0.00000000,0.09809856,0.00188398,0.10756521,0.00000000
2.15807904,1.00343564,0.00432231,0.05681940,0.00478644,0.00000000,0.08946134,0.00181172,0.10056801,0.00000000
2.16408204,0.98003898,0.00372877,0.05224283,0.00485782,0.00000000,0.08180714,0.00176087,0.09455326,0.00000000
2.17008504,0.96031203,0.00323460,0.04836351,0.00492722,0.00000000,0.07513972,0.00173141,0.08954935,0.00000000
2.17608804,0.94432064,0.00283667,0.04519528,0.00499582,0.00000000,0.06945185,0.00172306,0.08556776,0.00000000
2.18209105,0.93206084,0.00253214,0.04274063,0.00506467,0.00000000,0.06472798,0.00173532,0.08260435,0.00000000
2.18809405,0.92346172,0.00231878,0.04099181,0.00513461,0.00000000,0.06094670,0.00176747,0.08064075,0.00000000
2.19409705,0.91838947,0.00219513,0.03993196,0.00520624,0.00000000,0.05808308,0.00181858,0.07964583,0.00000000
2.20010005,0.91665235,0.00216071,0.03953622,0.00527981,0.00000000,0.05611073,0.00188754,0.07957725,0.00000000
2.20610305,0.91800677,0.00221603,0.03977286,0.00535530,0.00000000,0.05500350,0.00197308,0.08038280,0.00000000
2.21210605,0.92216423,0.00236272,0.04060426,0.00543228,0.00000000,0.05473675,0.00207374,0.08200184,0.00000000
2.21810905,0.92879911,0.00260340,0.04198788,0.00551003,0.00000000,0.05528829,0.00218794,0.08436657,0.00000000
2.22411206,0.93755706,0.00294166,0.04387701,0.00558749,0.00000000,0.05663874,0.00231395,0.08740321,0.00000000
2.23011506,0.94806370,0.00338185,0.04622161,0.00566329,0.00000000,0.05877162,0.00244991,0.09103311,0.00000000
2.23611806,0.95993356,0.00392890,0.04896887,0.00573587,0.00000000,0.06167281,0.00259385,0.09517386,0.00000000
2.24212106,0.97277867,0.00458798,0.05206388,0.00580344,0.00000000,0.06532979,0.00274374,0.09974023,0.00000000
2.24812406,0.98621680,0.00536424,0.05545013,0.00586411,0.00000000,0.06973040,0.00289745,0.10464516,0.00000000
2.25412706,0.99987886,0.00626239,0.05907004,0.00591597,0.00000000,0.07486131,0.00305283,0.10980067,0.00000000
2.26013007,1.01341535,0.00728633,0.06286545,0.00595709,0.00000000,0.08070631,0.00320771,0.11511883,0.00000000
2.26613307,1.02650170,0.00843874,0.06677810,0.00598566,0.00000000,0.08724441,0.00335992,0.12051263,0.00000000
2.27213607,1.03884224,0.00972070,0.07075012,0.00600001,0.00000000,0.09444786,0.00350737,0.12589693,0.00000000
2.27813907,1.05017311,0.01113127,0.07472454,0.00599869,0.00000000,0.10228033,0.00364802,0.13118936,0.00000000
2.28414207,1.06026376,0.01266720,0.07864573,0.00598053,0.00000000,0.11069521,0.00377997,0.13631120,0.00000000
2.29014507,1.06891768,0.01432268,0.08245994,0.00594463,0.00000000,0.11963422,0.00390145,0.14118827,0.00000000
2.29614807,1.07597208,0.01608919,0.08611574,0.00589044,0.00000000,0.12902649,0.00401089,0.14575179,0.00000000
2.30215108,1.08129725,0.01795540,0.08956451,0.00581773,0.00000000,0.13878817,0.00410688,0.14993917,0.00000000
2.30815408,1.08479553,0.01990733,0.09276087,0.00572665,0.00000000,0.14882269,0.00418830,0.15369484,0.00000000
2.31415708,1.08640045,0.02192854,0.09566313,0.00561765,0.00000000,0.15902172,0.00425422,0.15697089,0.00000000
2.32016008,1.08607621,0.02400051,0.09823368,0.00549154,0.00000000,0.16926694,0.00430403,0.15972781,0.00000000
2.32616308,1.08381768,0.02610320,0.10043933,0.00534942,0.00000000,0.17943255,0.00433736,0.16193512,0.00000000
2.33216608,1.07965123,0.02821564,0.10225174,0.00519263,0.00000000,0.18938846,0.00435413,0.16357188,0.00000000
2.33816908,1.07363629,0.03031677,0.10364764,0.00502279,0.00000000,0.19900422,0.00435456,0.16462724,0.00000000
2.34417209,1.06586770,0.03238626,0.10460920,0.00484168,0.00000000,0.20815338,0.00433913,0.16510087,0.00000000
