energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,0.95092555,0.41858323,0.00000000,0.88339678,0.42234794,0.01894294,0.28743258
4.31915958,0.89472448,0.39948529,0.00000000,0.83369376,0.39765567,0.01700023,0.26761319
4.32516258,0.83742266,0.37872208,0.00000000,0.78241037,0.37263640,0.01519194,0.24760209
4.33116558,0.77995216,0.35666037,0.00000000,0.73040594,0.34772209,0.01353218,0.22767748
4.33716858,0.72322680,0.33367602,0.00000000,0.67852590,0.32334049,0.01203201,0.20809882
4.34317159,0.66812478,0.31014366,0.00000000,0.62758512,0.29990748,0.01069978,0.18910176
4.34917459,0.61547390,0.28642711,0.00000000,0.57835353,0.27782034,0.00954137,0.17089437
4.35517759,0.56603944,0.26287069,0.00000000,0.53154405,0.25745221,0.00856056,0.15365461
4.36118059,0.52051473,0.23979195,0.00000000,0.48780311,0.23914754,0.00775937,0.13752907
4.36718359,0.47951414,0.21747562,0.00000000,0.44770343,0.22321849,0.00713838,0.12263280
4.37318659,0.44356829,0.19616933,0.00000000,0.41173908,0.20994207,0.00669705,0.10905015
4.37918959,0.41312102,0.17608066,0.00000000,0.38032249,0.19955788,0.00643389,0.09683638
4.38519260,0.38852787,0.15737582,0.00000000,0.35378307,0.19226615,0.00634670,0.08601990
4.39119560,0.37005537,0.14017965,0.00000000,0.33236707,0.18822612,0.00643258,0.07660492
4.39719860,0.35788111,0.12457683,0.00000000,0.31623838,0.18755430,0.00668797,0.06857444
4.40320160,0.35209403,0.11061414,0.00000000,0.30548002,0.19032282,0.00710858,0.06189320
4.40920460,0.35269479,0.09830348,0.00000000,0.30009593,0.19655761,0.00768924,0.05651072
4.41520760,0.35959620,0.08762552,0.00000000,0.30001309,0.20623655,0.00842369,0.05236411
4.42121061,0.37262369,0.07853366,0.00000000,0.30508377,0.21928768,0.00930440,0.04938071
4.42721361,0.39151592,0.07095825,0.00000000,0.31508807,0.23558763,0.01032227,0.04748049
4.43321661,0.41592602,0.06481076,0.00000000,0.32973683,0.25496051,0.01146642,0.04657811
4.43921961,0.44542348,0.05998790,0.00000000,0.34867513,0.27717751,0.01272398,0.04658488
4.44522261,0.47949743,0.05637544,0.00000000,0.37148656,0.30195757,0.01407995,0.04741035
4.45122561,0.51756152,0.05385190,0.00000000,0.39769876,0.32896927,0.01551711,0.04896383
4.45722861,0.55896076,0.05229178,0.00000000,0.42679015,0.35783435,0.01701604,0.05115577
4.46323162,0.60298081,0.05156856,0.00000000,0.45819839,0.38813282,0.01855527,0.05389903
4.46923462,0.64885959,0.05155733,0.00000000,0.49133040,0.41941006,0.02011150,0.05711021
4.47523762,0.69580152,0.05213716,0.00000000,0.52557416,0.45118552,0.02165998,0.06071086
4.48124062,0.74299395,0.05319315,0.00000000,0.56031200,0.48296320,0.02317498,0.06462873
4.48724362,0.78962562,0.05461821,0.00000000,0.59493518,0.51424351,0.02463036,0.06879904
4.49324662,0.83490644,0.05631458,0.00000000,0.62885934,0.54453606,0.02600020,0.07316565
4.49924962,0.87808799,0.05819515,0.00000000,0.66154019,0.57337309,0.02725953,0.07768210
4.50525263,0.91848380,0.06018444,0.00000000,0.69248892,0.60032273,0.02838507,0.08231252
4.51125563,0.95548855,0.06221936,0.00000000,0.72128645,0.62500166,0.02935586,0.08703229
4.51725863,0.98859515,0.06424968,0.00000000,0.74759594,0.64708649,0.03015404,0.09182829
4.52326163,1.01740888,0.06623821,0.00000000,0.77117267,0.66632315,0.03076531,0.09669888
4.52926463,1.04165773,0.06816056,0.00000000,0.79187093,0.68253395,0.03117954,0.10165328
4.53526763,1.06119831,0.07000472,0.00000000,0.80964709,0.69562178,0.03139097,0.10671055
4.54127064,1.07601693,0.07177018,0.00000000,0.82455889,0.70557110,0.03139850,0.11189802
4.54727364,1.08622568,0.07346679,0.00000000,0.83676053,0.71244591,0.03120567,0.11724922
4.55327664,1.09205364,0.07511332,0.00000000,0.84649400,0.71638438,0.03082047,0.12280148
4.55927964,1.09383373,0.07673584,0.00000000,0.85407673,0.71759074,0.03025508,0.12859303
4.56528264,1.09198567,0.07836592,0.00000000,0.85988643,0.71632473,0.02952540,0.13466011
4.57128564,1.08699625,0.08003878,0.00000000,0.86434369,0.71288912,0.02865044,0.14103384
4.57728864,1.07939783,0.08179154,0.00000000,0.86789352,0.70761616,0.02765167,0.14773739
4.58329165,1.06974627,0.08366158,0.00000000,0.87098669,0.70085358,0.02655228,0.15478335
4.58929465,1.05859977,0.08568533,0.00000000,0.87406214,0.69295101,0.02537643,0.16217168
4.59529765,1.04649953,0.08789734,0.00000000,0.87753142,0.68424756,0.02414848,0.16988833
4.60130065,1.03395358,0.09032996,0.00000000,0.88176621,0.67506121,0.02289234,0.17790469
4.60730365,1.02142455,0.09301364,0.00000000,0.88708965,0.66568058,0.02163085,0.18617799
4.61330665,1.00932206,0.09597783,0.00000000,0.89377205,0.65635959,0.02038525,0.19465271
4.61930965,0.99800011,0.09925265,0.00000000,0.90203138,0.64731499,0.01917484,0.20326296
4.62531266,0.98775945,0.10287114,0.00000000,0.91203835,0.63872703,0.01801671,0.21193584
4.63131566,0.97885471,0.10687215,0.00000000,0.92392591,0.63074297,0.01692565,0.22059563
4.63731866,0.97150557,0.11130371,0.00000000,0.93780245,0.62348305,0.01591418,0.22916853
4.64332166,0.96591122,0.11622667,0.00000000,0.95376775,0.61704845,0.01499271,0.23758790
4.64932466,0.96226682,0.12171852,0.00000000,0.97193068,0.61153056,0.01416976,0.24579953
4.65532766,0.96078084,0.12787699,0.00000000,0.99242708,0.60702081,0.01345230,0.25376669
4.66133067,0.96169175,0.13482337,0.00000000,1.01543660,0.60362023,0.01284613,0.26147470
4.66733367,0.96528281,0.14270501,0.00000000,1.04119702,0.60144804,0.01235629,0.26893456
4.67333667,0.97189350,0.15169696,0.00000000,1.07001458,0.60064841,0.01198736,0.27618547
4.67933967,0.98192654,0.16200226,0.00000000,1.10226928,0.60139491,0.01174389,0.28329586
4.68534267,0.99584947,0.17385081,0.00000000,1.13841415,0.60389197,0.01163059,0.29036292
4.69134567,1.01419019,0.18749644,0.00000000,1.17896783,0.60837319,0.01165256,0.29751031
4.69734867,1.03752608,0.20321215,0.00000000,1.22450023,0.61509626,0.01181530,0.30488417
4.70335168,1.06646671,0.22128340,0.00000000,1.27561155,0.62433456,0.01212472,0.31264747
4.70935468,1.10163060,0.24199947,0.00000000,1.33290500,0.63636582,0.01258692,0.32097286
4.71535768,1.14361678,0.26564301,0.00000000,1.39695450,0.65145812,0.01320790,0.33003429
4.72136068,1.19297220,0.29247795,0.00000000,1.46826851,0.66985411,0.01399321,0.33999775
4.72736368,1.25015653,0.32273623,0.00000000,1.54725182,0.69175400,0.01494741,0.35101159
4.73336668,1.31550585,0.35660356,0.00000000,1.63416711,0.71729841,0.01607353,0.36319680
4.73936968,1.38919720,0.39420504,0.00000000,1.72909853,0.74655191,0.01737248,0.37663786
4.74537269,1.47121588,0.43559093,0.00000000,1.83191920,0.77948826,0.01884247,0.39137454
4.75137569,1.56132726,0.48072355,0.00000000,1.94226479,0.81597828,0.02047840,0.40739522
4.75737869,1.65905512,0.52946574,0.00000000,2.05951491,0.85578116,0.02227142,0.42463208
4.76338169,1.76366790,0.58157181,0.00000000,2.18278391,0.89853990,0.02420848,0.44295850
4.76938469,1.87417428,0.63668143,0.00000000,2.31092218,0.94378143,0.02627211,0.46218895
4.77538769,1.98932897,0.69431730,0.00000000,2.44252852,0.99092158,0.02844031,0.48208144
4.78139070,2.10764909,0.75388677,0.00000000,2.57597374,1.03927520,0.03068667,0.50234261
4.78739370,2.22744128,0.81468799,0.00000000,2.70943507,1.08807091,0.03298061,0.52263518
4.79339670,2.34683882,0.87592060,0.00000000,2.84094026,1.13647037,0.03528796,0.54258768
4.79939970,2.46384779,0.93670087,0.00000000,2.96842003,1.18359114,0.03757162,0.56180597
4.80540270,2.57640076,0.99608104,0.00000000,3.08976665,1.22853240,0.03979243,0.57988611
4.81140570,2.68241595,1.05307240,0.00000000,3.20289655,1.27040242,0.04191027,0.59642800
4.81740870,2.77985965,1.10667126,0.00000000,3.30581426,1.30834673,0.04388515,0.61104930
4.82341171,2.86680928,1.15588706,0.00000000,3.39667495,1.34157559,0.04567851,0.62339892
4.82941471,2.94151449,1.19977136,0.00000000,3.47384295,1.36938976,0.04725445,0.63316942
4.83541771,3.00245368,1.23744686,0.00000000,3.53594369,1.39120328,0.04858095,0.64010800
4.84142071,3.04838334,1.26813488,0.00000000,3.58190672,1.40656232,0.04963103,0.64402532
4.84742371,3.07837820,1.29118050,0.00000000,3.61099810,1.41515926,0.05038374,0.64480193
4.85342671,3.09186028,1.30607395,0.00000000,3.62284064,1.41684131,0.05082495,0.64239205
4.85942971,3.08861550,1.31246751,0.00000000,3.61742127,1.41161347,0.05094797,0.63682446
4.86543272,3.06879736,1.31018705,0.00000000,3.59508534,1.39963553,0.05075380,0.62820058
4.87143572,3.03291727,1.29923773,0.00000000,3.55651814,1.38121352,0.05025123,0.61668987
4.87743872,2.98182239,1.27980363,0.00000000,3.50271474,1.35678591,0.04945656,0.60252275
4.88344172,2.91666172,1.25224130,0.00000000,3.43493959,1.32690531,0.04839308,0.58598148
4.88944472,2.83884243,1.21706757,0.00000000,3.35467784,1.29221656,0.04709025,0.56738935
4.89544772,2.74997815,1.17494226,0.00000000,3.26358057,1.25343228,0.04558275,0.54709888
4.90145073,2.65183188,1.12664643,0.00000000,3.16340659,1.21130691,0.04390927,0.52547931
4.90745373,2.54625594,1.07305736,0.00000000,3.05596314,1.16661052,0.04211117,0.50290414
4.91345673,2.43513158,1.01512121,0.00000000,2.94304833,1.12010348,0.04023112,0.47973922
4.91945973,2.32031089,0.95382468,0.00000000,2.82639729,1.07251299,0.03831166,0.45633178
4.92546273,2.20356324,0.89016664,0.00000000,2.70763448,1.02451249,0.03639388,0.43300088
4.93146573,2.08652835,0.82513109,0.00000000,2.58823361,0.97670460,0.03451610,0.41002958
4.93746873,1.97067746,0.75966220,0.00000000,2.46948656,0.92960817,0.03271277,0.38765910
4.94347174,1.85728385,0.69464245,0.00000000,2.35248195,0.88364971,0.03101352,0.36608503
4.94947474,1.74740328,0.63087437,0.00000000,2.23809385,0.83915931,0.02944241,0.34545560
4.95547774,1.64186441,0.56906639,0.00000000,2.12698015,0.79637098,0.02801743,0.32587204
4.96148074,1.54126892,0.50982297,0.00000000,2.01959012,0.75542684,0.02675027,0.30739069
4.96748374,1.44600046,0.45363902,0.00000000,1.91618001,0.71638499,0.02564627,0.29002682
4.97348674,1.35624129,0.40089838,0.00000000,1.81683534,0.67923007,0.02470463,0.27375961
4.97948974,1.27199518,0.35187603,0.00000000,1.72149825,0.64388605,0.02391887,0.25853825
4.98549275,1.19311497,0.30674356,0.00000000,1.62999823,0.61023029,0.02327741,0.24428856
4.99149575,1.11933311,0.26557724,0.00000000,1.54208445,0.57810819,0.02276437,0.23091985
4.99749875,1.05029340,0.22836819,0.00000000,1.45745797,0.54734763,0.02236041,0.21833179
5.00350175,0.98558261,0.19503390,0.00000000,1.37580240,0.51777253,0.02204371,0.20642086
5.00950475,0.92476027,0.16543051,0.00000000,1.29681157,0.48921502,0.02179097,0.19508618
5.01550775,0.86738573,0.13936530,0.00000000,1.22021328,0.46152577,0.02157838,0.18423449
5.02151076,0.81304148,0.11660890,0.00000000,1.14578843,0.43458206,0.02138261,0.17378427
5.02751376,0.76135211,0.09690675,0.00000000,1.07338498,0.40829374,0.02118162,0.16366873
5.03351676,0.71199871,0.07998957,0.00000000,1.00292687,0.38260668,0.02095549,0.15383779
5.03951976,0.66472854,0.06558258,0.00000000,0.93441800,0.35750417,0.02068702,0.14425909
5.04552276,0.61936028,0.05341326,0.00000000,0.86794173,0.33300626,0.02036227,0.13491806
5.05152576,0.57578526,0.04321781,0.00000000,0.80365661,0.30916751,0.01997087,0.12581717
5.05752876,0.53396518,0.03474605,0.00000000,0.74178909,0.28607336,0.01950622,0.11697457
5.06353177,0.49392702,0.02776513,0.00000000,0.68262409,0.26383565,0.01896555,0.10842226
5.06953477,0.45575594,0.02206190,0.00000000,0.62649429,0.24258753,0.01834978,0.10020387
5.07553777,0.41958667,0.01744428,0.00000000,0.57376888,0.22247823,0.01766328,0.09237240
5.08154077,0.38559434,0.01374176,0.00000000,0.52484254,0.20366803,0.01691357,0.08498781
5.08754377,0.35398506,0.01080511,0.00000000,0.48012510,0.18632347,0.01611085,0.07811475
5.09354677,0.32498689,0.00850553,0.00000000,0.44003233,0.17061323,0.01526750,0.07182053
5.09954977,0.29884153,0.00673349,0.00000000,0.40497797,0.15670464,0.01439760,0.06617325
5.10555278,0.27579684,0.00539714,0.00000000,0.37536700,0.14476085,0.01351629,0.06124018
5.11155578,0.25610045,0.00442075,0.00000000,0.35159003,0.13493857,0.01263934,0.05708651
5.11755878,0.23999428,0.00374292,0.00000000,0.33401852,0.12738644,0.01178255,0.05377417
5.12356178,0.22770997,0.00331497,0.00000000,0.32300034,0.12224366,0.01096134,0.05136099
5.12956478,0.21946496,0.00309933,0.00000000,0.31885544,0.11963885,0.01019030,0.04989987
5.13556778,0.21545913,0.00306804,0.00000000,0.32187101,0.11968892,0.00948286,0.04943810
5.14157079,0.21587157,0.00320151,0.00000000,0.33229588,0.12249782,0.00885103,0.05001663
5.14757379,0.22085759,0.00348735,0.00000000,0.35033393,0.12815492,0.00830514,0.05166931
5.15357679,0.23054545,0.00391940,0.00000000,0.37613623,0.13673312,0.00785376,0.05442208
5.15957979,0.24503311,0.00449698,0.00000000,0.40979208,0.14828647,0.00750360,0.05829200
5.16558279,0.26438457,0.00522429,0.00000000,0.45131908,0.16284744,0.00725948,0.06328626
5.17158579,0.28862631,0.00610990,0.00000000,0.50065264,0.18042390,0.00712440,0.06940108
5.17758879,0.31774355,0.00716650,0.00000000,0.55763544,0.20099588,0.00709964,0.07662058
5.18359180,0.35167681,0.00841068,0.00000000,0.62200744,0.22451245,0.00718484,0.08491574
5.18959480,0.39031897,0.00986284,0.00000000,0.69339731,0.25088878,0.00737825,0.09424346
5.19559780,0.43351294,0.01154719,0.00000000,0.77131593,0.28000372,0.00767686,0.10454584
5.20160080,0.48105044,0.01349174,0.00000000,0.85515279,0.31169812,0.00807667,0.11574972
5.20760380,0.53267194,0.01572840,0.00000000,0.94417591,0.34577404,0.00857297,0.12776668
5.21360680,0.58806806,0.01829294,0.00000000,1.03753585,0.38199515,0.00916056,0.14049339
5.21960980,0.64688243,0.02122502,0.00000000,1.13427412,0.42008829,0.00983407,0.15381247
5.22561281,0.70871607,0.02456803,0.00000000,1.23333609,0.45974634,0.01058828,0.16759389
5.23161581,0.77313316,0.02836884,0.00000000,1.33358825,0.50063235,0.01141838,0.18169685
5.23761881,0.83966800,0.03267734,0.00000000,1.43383949,0.54238480,0.01232026,0.19597204
5.24362181,0.90783285,0.03754588,0.00000000,1.53286552,0.58462382,0.01329082,0.21026441
5.24962481,0.97712629,0.04302834,0.00000000,1.62943580,0.62695812,0.01432813,0.22441617
5.25562781,1.04704159,0.04917906,0.00000000,1.72234172,0.66899235,0.01543171,0.23826996
5.26163082,1.11707477,0.05605143,0.00000000,1.81042492,0.71033450,0.01660255,0.25167215
5.26763382,1.18673184,0.06369628,0.00000000,1.89260452,0.75060318,0.01784328,0.26447599
5.27363682,1.25553482,0.07216004,0.00000000,1.96790213,0.78943417,0.01915804,0.27654462
5.27963982,1.32302634,0.08148260,0.00000000,2.03546338,0.82648636,0.02055242,0.28775375
5.28564282,1.38877264,0.09169514,0.00000000,2.09457537,0.86144642,0.02203322,0.29799387
5.29164582,1.45236481,0.10281783,0.00000000,2.14467902,0.89403252,0.02360815,0.30717208
5.29764882,1.51341859,0.11485749,0.00000000,2.18537630,0.92399662,0.02528536,0.31521327
5.30365183,1.57157276,0.12780536,0.00000000,2.21643196,0.95112573,0.02707300,0.32206075
5.30965483,1.62648660,0.14163516,0.00000000,2.23777011,0.97524190,0.02897864,0.32767640
5.31565783,1.67783683,0.15630128,0.00000000,2.24946611,0.99620147,0.03100860,0.33204020
5.32166083,1.72531455,0.17173754,0.00000000,2.25173448,1.01389350,0.03316736,0.33514939
5.32766383,1.76862268,0.18785639,0.00000000,2.24491360,1.02823790,0.03545687,0.33701720
5.33366683,1.80747440,0.20454870,0.00000000,2.22944847,1.03918327,0.03787600,0.33767129
5.33966983,1.84159301,0.22168428,0.00000000,2.20587219,1.04670500,0.04041991,0.33715209
5.34567284,1.87071354,0.23911312,0.00000000,2.17478745,1.05080360,0.04307973,0.33551089
5.35167584,1.89458625,0.25666737,0.00000000,2.13684884,1.05150358,0.04584216,0.33280810
5.35767884,1.91298211,0.27416411,0.00000000,2.09274667,1.04885287,0.04868939,0.32911148
5.36368184,1.92570003,0.29140884,0.00000000,2.04319291,1.04292295,0.05159911,0.32449452
5.36968484,1.93257562,0.30819971,0.00000000,1.98890964,1.03380947,0.05454478,0.31903508
5.37568784,1.93349103,0.32433223,0.00000000,1.93062008,1.02163340,0.05749607,0.31281418
5.38169085,1.92838536,0.33960461,0.00000000,1.86904215,1.00654239,0.06041953,0.30591505
5.38769385,1.91726496,0.35382330,0.00000000,1.80488429,0.98871230,0.06327940,0.29842237
5.39369685,1.90021299,0.36680877,0.00000000,1.73884318,0.96834847,0.06603866,0.29042178
5.39969985,1.87739768,0.37840132,0.00000000,1.67160277,0.94568658,0.06866013,0.28199948
5.40570285,1.84907853,0.38846659,0.00000000,1.60383416,0.92099289,0.07110777,0.27324203
5.41170585,1.81561003,0.39690077,0.00000000,1.53619567,0.89456359,0.07334787,0.26423617
5.41770885,1.77744247,0.40363518,0.00000000,1.46933252,0.86672304,0.07535040,0.25506866
5.42371186,1.73511950,0.40864004,0.00000000,1.40387583,0.83782101,0.07709014,0.24582621
5.42971486,1.68927236,0.41192733,0.00000000,1.34044030,0.80822859,0.07854774,0.23659519
5.43571786,1.64061067,0.41355249,0.00000000,1.27962056,0.77833301,0.07971057,0.22746135
5.44172086,1.58991011,0.41361490,0.00000000,1.22198596,0.74853131,0.08057338,0.21850933
5.44772386,1.53799714,0.41225703,0.00000000,1.16807379,0.71922314,0.08113859,0.20982203
5.45372686,1.48573116,0.40966221,0.00000000,1.11838118,0.69080272,0.08141630,0.20147985
5.45972986,1.43398485,0.40605097,0.00000000,1.07335599,0.66365038,0.08142404,0.19355969
5.46573287,1.38362307,0.40167609,0.00000000,1.03338694,0.63812388,0.08118604,0.18613386
5.47173587,1.33548117,0.39681641,0.00000000,0.99879365,0.61454979,0.08073237,0.17926885
5.47773887,1.29034345,0.39176947,0.00000000,0.96981699,0.59321539,0.08009766,0.17302399
5.48374187,1.24892239,0.38684333,0.00000000,0.94661037,0.57436123,0.07931968,0.16745022
5.48974487,1.21183970,0.38234768,0.00000000,0.92923263,0.55817480,0.07843773,0.16258873
5.49574787,1.17960949,0.37858458,0.00000000,0.91764288,0.54478561,0.07749101,0.15846988
5.50175088,1.15262472,0.37583913,0.00000000,0.91169802,0.53426182,0.07651689,0.15511218
5.50775388,1.13114710,0.37437040,0.00000000,0.91115308,0.52660872,0.07554942,0.15252168
5.51375688,1.11530115,0.37440294,0.00000000,0.91566490,0.52176917,0.07461790,0.15069157
5.51975988,1.10507277,0.37611917,0.00000000,0.92479912,0.51962611,0.07374576,0.14960218
5.52576288,1.10031241,0.37965309,0.00000000,0.93804061,0.52000706,0.07294980,0.14922150
5.53176588,1.10074292,0.38508538,0.00000000,0.95480711,0.52269069,0.07223974,0.14950605
5.53776888,1.10597204,0.39244026,0.00000000,0.97446568,0.52741513,0.07161823,0.15040223
5.54377189,1.11550910,0.40168431,0.00000000,0.99635171,0.53388788,0.07108127,0.15184811
5.54977489,1.12878543,0.41272720,0.00000000,1.01978971,0.54179702,0.07061900,0.15377562
5.55577789,1.14517792,0.42542447,0.00000000,1.04411510,0.55082335,0.07021692,0.15611302
5.56178089,1.16403483,0.43958237,0.00000000,1.06869638,0.56065292,0.06985736,0.15878764
5.56778389,1.18470292,0.45496445,0.00000000,1.09295671,0.57098969,0.06952122,0.16172873
5.57378689,1.20655490,0.47129982,0.00000000,1.11639386,0.58156765,0.06918987,0.16487037
5.57978989,1.22901613,0.48829287,0.00000000,1.13859803,0.59216198,0.06884711,0.16815424
5.58579290,1.25158936,0.50563385,0.00000000,1.15926628,0.60259883,0.06848097,0.17153219
5.59179590,1.27387657,0.52301018,0.00000000,1.17821328,0.61276313,0.06808556,0.17496845
5.59779890,1.29559682,0.54011790,0.00000000,1.19537749,0.62260425,0.06766246,0.17844136
5.60380190,1.31659928,0.55667281,0.00000000,1.21082255,0.63213894,0.06722191,0.18194463
5.60980490,1.33687071,0.57242089,0.00000000,1.22473350,0.64145156,0.06678355,0.18548784
5.61580790,1.35653684,0.58714754,0.00000000,1.23740791,0.65069129,0.06637666,0.18909630
5.62181091,1.37585741,0.60068510,0.00000000,1.24924206,0.66006634,0.06603998,0.19281026
5.62781391,1.39521482,0.61291858,0.00000000,1.26071248,0.66983534,0.06582095,0.19668324
5.63381691,1.41509664,0.62378905,0.00000000,1.27235351,0.68029599,0.06577448,0.20077982
5.63981991,1.43607240,0.63329463,0.00000000,1.28473172,0.69177132,0.06596124,0.20517270
5.64582291,1.45876559,0.64148911,0.00000000,1.29841796,0.70459412,0.06644554,0.20993931
5.65182591,1.48382178,0.64847808,0.00000000,1.31395833,0.71908996,0.06729284,0.21515794
5.65782891,1.51187415,0.65441283,0.00000000,1.33184506,0.73555953,0.06856700,0.22090368
5.66383192,1.54350781,0.65948230,0.00000000,1.35248877,0.75426090,0.07032740,0.22724426
5.66983492,1.57922451,0.66390343,0.00000000,1.37619318,0.77539261,0.07262591,0.23423599
5.67583792,1.61940934,0.66791039,0.00000000,1.40313352,0.79907823,0.07550404,0.24191997
5.68184092,1.66430091,0.67174315,0.00000000,1.43333983,0.82535327,0.07899015,0.25031882
5.68784392,1.71396665,0.67563609,0.00000000,1.46668593,0.85415493,0.08309709,0.25943403
5.69384692,1.76828441,0.67980699,0.00000000,1.50288495,0.88531559,0.08782012,0.26924408
5.69984992,1.82693156,0.68444708,0.00000000,1.54149162,0.91856019,0.09313544,0.27970350
5.70585293,1.88938232,0.68971255,0.00000000,1.58191168,0.95350810,0.09899932,0.29074285
5.71185593,1.95491368,0.69571789,0.00000000,1.62341804,0.98967940,0.10534786,0.30226971
5.71785893,2.02262000,0.70253137,0.00000000,1.66517325,1.02650556,0.11209756,0.31417063
5.72386193,2.09143577,0.71017269,0.00000000,1.70625726,1.06334423,0.11914657,0.32631398
5.72986493,2.16016589,0.71861296,0.00000000,1.74569948,1.09949762,0.12637672,0.33855354
5.73586793,2.22752194,0.72777687,0.00000000,1.78251352,1.13423371,0.13365627,0.35073262
5.74187094,2.29216330,0.73754665,0.00000000,1.81573315,1.16680954,0.14084330,0.36268871
5.74787394,2.35274094,0.74776782,0.00000000,1.84444779,1.19649547,0.14778955,0.37425818
5.75387694,2.40794220,0.75825604,0.00000000,1.86783572,1.22259942,0.15434478,0.38528097
5.75987994,2.45653445,0.76880478,0.00000000,1.88519358,1.24448996,0.16036127,0.39560504
5.76588294,2.49740560,0.77919332,0.00000000,1.89596073,1.26161735,0.16569846,0.40509030
5.77188594,2.52959978,0.78919470,0.00000000,1.89973724,1.27353135,0.17022742,0.41361192
5.77788894,2.55234663,0.79858304,0.00000000,1.89629494,1.27989536,0.17383502,0.42106290
5.78389195,2.56508298,0.80714020,0.00000000,1.88558097,1.28049595,0.17642769,0.42735580
5.78989495,2.56746606,0.81466129,0.00000000,1.86771393,1.27524775,0.17793442,0.43242354
5.79589795,2.55937816,0.82095897,0.00000000,1.84297310,1.26419337,0.17830911,0.43621944
5.80190095,2.54092258,0.82586656,0.00000000,1.81178134,1.24749865,0.17753193,0.43871647
5.80790395,2.51241150,0.82923986,0.00000000,1.77468305,1.22544350,0.17560983,0.43990580
5.81390695,2.47434693,0.83095798,0.00000000,1.73231828,1.19840895,0.17257609,0.43979495
5.81990995,2.42739558,0.83092319,0.00000000,1.68539456,1.16686126,0.16848886,0.43840547
5.82591296,2.37235960,0.82906019,0.00000000,1.63465814,1.13133379,0.16342900,0.43577059
5.83191596,2.31014453,0.82531496,0.00000000,1.58086588,1.09240764,0.15749704,0.43193277
5.83791896,2.24172624,0.81965350,0.00000000,1.52475947,1.05069206,0.15080965,0.42694151
5.84392196,2.16811851,0.81206068,0.00000000,1.46704287,1.00680537,0.14349558,0.42085133
5.84992496,2.09034268,0.80253941,0.00000000,1.40836412,0.96135742,0.13569145,0.41372033
5.85592796,2.00940071,0.79111034,0.00000000,1.34930204,0.91493395,0.12753741,0.40560900
5.86193097,1.92625248,0.77781200,0.00000000,1.29035805,0.86808369,0.11917298,0.39657971
5.86793397,1.84179815,0.76270164,0.00000000,1.23195328,0.82130833,0.11073309,0.38669654
5.87393697,1.75686586,0.74585654,0.00000000,1.17443040,0.77505554,0.10234463,0.37602559
5.87993997,1.67220473,0.72737573,0.00000000,1.11805991,0.72971515,0.09412354,0.36463569
5.88594297,1.58848299,0.70738197,0.00000000,1.06304983,0.68561819,0.08617247,0.35259926
5.89194597,1.50629058,0.68602377,0.00000000,1.00955817,0.64303851,0.07857916,0.33999345
5.89794897,1.42614555,0.66347721,0.00000000,0.95770697,0.60219670,0.07141550,0.32690122
5.90395198,1.34850335,0.63994729,0.00000000,0.90759707,0.56326564,0.06473724,0.31341235
5.90995498,1.27376796,0.61566865,0.00000000,0.85932258,0.52637733,0.05858429,0.29962433
5.91595798,1.20230394,0.59090534,0.00000000,0.81298428,0.49163035,0.05298160,0.28564286
5.92196098,1.13444837,0.56594948,0.00000000,0.76870113,0.45909758,0.04794041,0.27158207
5.92796398,1.07052176,0.54111881,0.00000000,0.72661934,0.42883360,0.04345991,0.25756432
5.93396698,1.01083720,0.51675276,0.00000000,0.68691868,0.40088145,0.03952904,0.24371954
5.93996998,0.95570712,0.49320732,0.00000000,0.64981573,0.37527838,0.03612844,0.23018412
5.94597299,0.90544712,0.47084855,0.00000000,0.61556396,0.35206044,0.03323242,0.21709943
5.95197599,0.86037671,0.45004495,0.00000000,0.58445095,0.33126562,0.03081075,0.20460988
5.95797899,0.82081690,0.43115877,0.00000000,0.55679263,0.31293558,0.02883041,0.19286064
5.96398199,0.78708454,0.41453659,0.00000000,0.53292525,0.29711598,0.02725700,0.18199517
5.96998499,0.75948396,0.40049935,0.00000000,0.51319519,0.28385541,0.02605595,0.17215239
5.97598799,0.73829608,0.38933221,0.00000000,0.49794722,0.27320313,0.02519343,0.16346386
5.98199100,0.72376571,0.38127464,0.00000000,0.48751167,0.26520572,0.02463691,0.15605085
5.98799400,0.71608757,0.37651099,0.00000000,0.48219100,0.25990302,0.02435552,0.15002140
5.99399700,0.71539179,0.37516205,0.00000000,0.48224623,0.25732346,0.02432014,0.14546754
6.00000000,0.72172972,0.37727793,0.00000000,0.48788380,0.25747901,0.02450321,0.14246264
