energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,4.24867336,1.25183123,0.00000000,0.05533333,0.77023046,3.31472722,2.06320529
4.31915958,4.10526692,1.21486413,0.00000000,0.05420329,0.74510234,3.17024699,1.98387360
4.32516258,3.95320864,1.17412820,0.00000000,0.05305726,0.71819758,3.01959926,1.90075794
4.33116558,3.79494653,1.13024147,0.00000000,0.05190402,0.68993774,2.86531082,1.81514814
4.33716858,3.63294454,1.08385000,0.00000000,0.05075577,0.66074792,2.70986643,1.72832663
4.34317159,3.46962339,1.03561219,0.00000000,0.04962780,0.63104674,2.55565046,1.64153796
4.34917459,3.30730673,0.98618418,0.00000000,0.04853814,0.60123743,2.40489511,1.55596151
4.35517759,3.14817371,0.93620650,0.00000000,0.04750700,0.57170011,2.25963590,1.47268778
4.36118059,2.99421868,0.88629229,0.00000000,0.04655629,0.54278540,2.12167550,1.39269890
4.36718359,2.84721853,0.83701719,0.00000000,0.04570897,0.51480942,1.99255602,1.31685327
4.37318659,2.70870770,0.78891106,0.00000000,0.04498849,0.48805000,1.87353987,1.24587453
4.37918959,2.57996057,0.74245133,0.00000000,0.04441807,0.46274424,1.76559898,1.18034460
4.38519260,2.46198091,0.69805802,0.00000000,0.04402006,0.43908700,1.66941161,1.12070043
4.39119560,2.35549769,0.65609015,0.00000000,0.04381531,0.41723046,1.58536642,1.06723432
4.39719860,2.26096661,0.61684351,0.00000000,0.04382251,0.39728441,1.51357261,1.02009707
4.40320160,2.17857669,0.58054946,0.00000000,0.04405756,0.37931720,1.45387555,0.97930386
4.40920460,2.10826124,0.54737475,0.00000000,0.04453303,0.36335726,1.40587681,0.94474220
4.41520760,2.04971259,0.51742210,0.00000000,0.04525761,0.34939502,1.36895787,0.91618168
4.42121061,2.00240012,0.49073155,0.00000000,0.04623569,0.33738520,1.34230657,0.89328518
4.42721361,1.96559105,0.46728248,0.00000000,0.04746703,0.32724949,1.32494565,0.87562124
4.43321661,1.93837386,0.44699631,0.00000000,0.04894647,0.31887947,1.31576262,0.86267733
4.43921961,1.91968382,0.42973991,0.00000000,0.05066388,0.31213983,1.31354045,0.85387385
4.44522261,1.90833043,0.41532972,0.00000000,0.05260411,0.30687196,1.31698842,0.84857872
4.45122561,1.90302659,0.40353673,0.00000000,0.05474725,0.30289782,1.32477284,0.84612229
4.45722861,1.90241904,0.39409215,0.00000000,0.05706893,0.30002407,1.33554692,0.84581255
4.46323162,1.90511978,0.38669408,0.00000000,0.05954080,0.29804660,1.34797975,0.84695032
4.46923462,1.90973798,0.38101478,0.00000000,0.06213124,0.29675516,1.36078358,0.84884437
4.47523762,1.91491179,0.37670882,0.00000000,0.06480609,0.29593825,1.37273941,0.85082611
4.48124062,1.91933943,0.37342168,0.00000000,0.06752960,0.29538809,1.38272023,0.85226367
4.48724362,1.92180882,0.37079883,0.00000000,0.07026543,0.29490549,1.38971172,0.85257503
4.49324662,1.92122504,0.36849489,0.00000000,0.07297767,0.29430457,1.39283005,0.85124000
4.49924962,1.91663470,0.36618277,0.00000000,0.07563186,0.29341716,1.39133640,0.84781061
4.50525263,1.90724660,0.36356233,0.00000000,0.07819607,0.29209669,1.38464798,0.84191976
4.51125563,1.89244796,0.36036839,0.00000000,0.08064173,0.29022147,1.37234546,0.83328777
4.51725863,1.87181558,0.35637778,0.00000000,0.08294443,0.28769717,1.35417644,0.82172674
4.52326163,1.84512166,0.35141517,0.00000000,0.08508451,0.28445852,1.33005518,0.80714241
4.52926463,1.81233398,0.34535746,0.00000000,0.08704738,0.28047002,1.30005851,0.78953366
4.53526763,1.77361049,0.33813668,0.00000000,0.08882372,0.27572566,1.26441813,0.76898952
4.54127064,1.72928847,0.32974119,0.00000000,0.09040924,0.27024781,1.22350956,0.74568388
4.54727364,1.67986894,0.32021536,0.00000000,0.09180440,0.26408510,1.17783820,0.71986808
4.55327664,1.62599665,0.30965765,0.00000000,0.09301372,0.25730959,1.12802293,0.69186165
4.55927964,1.56843687,0.29821731,0.00000000,0.09404501,0.25001328,1.07477776,0.66204164
4.56528264,1.50804968,0.28608989,0.00000000,0.09490841,0.24230414,1.01889229,0.63083080
4.57128564,1.44576306,0.27351179,0.00000000,0.09561528,0.23430187,0.96121146,0.59868521
4.57728864,1.38254563,0.26075411,0.00000000,0.09617722,0.22613352,0.90261535,0.56608168
4.58329165,1.31938047,0.24811607,0.00000000,0.09660495,0.21792930,0.84399958,0.53350545
4.58929465,1.25724058,0.23591822,0.00000000,0.09690745,0.20981861,0.78625689,0.50143853
4.59529765,1.19706720,0.22449573,0.00000000,0.09709118,0.20192657,0.73026029,0.47034906
4.60130065,1.13975140,0.21419188,0.00000000,0.09715962,0.19437109,0.67684831,0.44068196
4.60730365,1.08611950,0.20535191,0.00000000,0.09711296,0.18726068,0.62681234,0.41285107
4.61330665,1.03692242,0.19831739,0.00000000,0.09694822,0.18069289,0.58088648,0.38723284
4.61930965,0.99282913,0.19342101,0.00000000,0.09665956,0.17475353,0.53973954,0.36416173
4.62531266,0.95442368,0.19098186,0.00000000,0.09623885,0.16951656,0.50396943,0.34392706
4.63131566,0.92220554,0.19130119,0.00000000,0.09567660,0.16504458,0.47409944,0.32677143
4.63731866,0.89659274,0.19465854,0.00000000,0.09496293,0.16138979,0.45057631,0.31289028
4.64332166,0.87792681,0.20130814,0.00000000,0.09408874,0.15859535,0.43376964,0.30243267
4.64932466,0.86647909,0.21147555,0.00000000,0.09304689,0.15669692,0.42397234,0.29550271
4.65532766,0.86245753,0.22535454,0.00000000,0.09183336,0.15572429,0.42140182,0.29216179
4.66133067,0.86601327,0.24310406,0.00000000,0.09044824,0.15570293,0.42620155,0.29243107
4.66733367,0.87724646,0.26484543,0.00000000,0.08889663,0.15665538,0.43844271,0.29629423
4.67333667,0.89621098,0.29065980,0.00000000,0.08718919,0.15860223,0.45812589,0.30370040
4.67933967,0.92291751,0.32058589,0.00000000,0.08534245,0.16156289,0.48518262,0.31456689
4.68534267,0.95733518,0.35461830,0.00000000,0.08337881,0.16555583,0.51947673,0.32878198
4.69134567,0.99939155,0.39270634,0.00000000,0.08132617,0.17059841,0.56080567,0.34620759
4.69734867,1.04897131,0.43475376,0.00000000,0.07921732,0.17670634,0.60890175,0.36668178
4.70335168,1.10591390,0.48061931,0.00000000,0.07708897,0.18389277,0.66343368,0.39002126
4.70935468,1.17001046,0.53011850,0.00000000,0.07498062,0.19216708,0.72400826,0.41602384
4.71535768,1.24100064,0.58302636,0.00000000,0.07293322,0.20153342,0.79017284,0.44447084
4.72136068,1.31856956,0.63908143,0.00000000,0.07098769,0.21198920,0.86141820,0.47512954
4.72736368,1.40234538,0.69799081,0.00000000,0.06918349,0.22352349,0.93718247,0.50775564
4.73336668,1.49189787,0.75943621,0.00000000,0.06755717,0.23611548,1.01685574,0.54209570
4.73936968,1.58673814,0.82308060,0.00000000,0.06614103,0.24973309,1.09978568,0.57788951
4.74537269,1.68631974,0.88857544,0.00000000,0.06496194,0.26433175,1.18528399,0.61487238
4.75137569,1.79004108,0.95556790,0.00000000,0.06404041,0.27985345,1.27263357,0.65277731
4.75737869,1.89724931,1.02370776,0.00000000,0.06338985,0.29622609,1.36109640,0.69133685
4.76338169,2.00724532,1.09265365,0.00000000,0.06301616,0.31336313,1.44992179,0.73028478
4.76938469,2.11928983,1.16207817,0.00000000,0.06291760,0.33116361,1.53835505,0.76935749
4.77538769,2.23261043,1.23167152,0.00000000,0.06308486,0.34951251,1.62564615,0.80829512
4.78139070,2.34640919,1.30114353,0.00000000,0.06350153,0.36828148,1.71105842,0.84684245
4.78739370,2.45987085,1.37022376,0.00000000,0.06414472,0.38732997,1.79387709,0.88474975
4.79339670,2.57217150,1.43865978,0.00000000,0.06498595,0.40650669,1.87341756,0.92177354
4.79939970,2.68248750,1.50621362,0.00000000,0.06599217,0.42565150,1.94903337,0.95767758
4.80540270,2.79000487,1.57265675,0.00000000,0.06712700,0.44459767,2.02012393,0.99223408
4.81140570,2.89392898,1.63776390,0.00000000,0.06835203,0.46317448,2.08614192,1.02522543
4.81740870,2.99349476,1.70130616,0.00000000,0.06962813,0.48121022,2.14660041,1.05644643
4.82341171,3.08797744,1.76304406,0.00000000,0.07091693,0.49853549,2.20107980,1.08570721
4.82941471,3.17670377,1.82272114,0.00000000,0.07218210,0.51498683,2.24923450,1.11283681
4.83541771,3.25906380,1.88005867,0.00000000,0.07339070,0.53041050,2.29079928,1.13768735
4.84142071,3.33452314,1.93475210,0.00000000,0.07451439,0.54466646,2.32559533,1.16013880
4.84742371,3.40263525,1.98646972,0.00000000,0.07553048,0.55763228,2.35353570,1.18010396
4.85342671,3.46305378,2.03485396,0.00000000,0.07642287,0.56920705,2.37463002,1.19753358
4.85942971,3.51554410,2.07952541,0.00000000,0.07718275,0.57931491,2.38898810,1.21242116
4.86543272,3.55999387,2.12008973,0.00000000,0.07780909,0.58790821,2.39682213,1.22480715
4.87143572,3.59642165,2.15614723,0.00000000,0.07830890,0.59497003,2.39844717,1.23478216
4.87743872,3.62498305,2.18730469,0.00000000,0.07869718,0.60051600,2.39427938,1.24248875
4.88344172,3.64597380,2.21318901,0.00000000,0.07899662,0.60459510,2.38483182,1.24812164
4.88944472,3.65982883,2.23346198,0.00000000,0.07923704,0.60728953,2.37070744,1.25192588
4.89544772,3.66711713,2.24783525,0.00000000,0.07945448,0.60871331,2.35258911,1.25419295
4.90145073,3.66853183,2.25608485,0.00000000,0.07969009,0.60900988,2.33122658,1.25525462
4.90745373,3.66487532,2.25806428,0.00000000,0.07998874,0.60834832,2.30742057,1.25547481
4.91345673,3.65703962,2.25371540,0.00000000,0.08039739,0.60691865,2.28200404,1.25523927
4.91945973,3.64598208,2.24307639,0.00000000,0.08096333,0.60492598,2.25582130,1.25494381
4.92546273,3.63269724,2.22628629,0.00000000,0.08173228,0.60258396,2.22970530,1.25498111
4.93146573,3.61818550,2.20358559,0.00000000,0.08274645,0.60010748,2.20445400,1.25572680
4.93746873,3.60341978,2.17531289,0.00000000,0.08404258,0.59770522,2.18080661,1.25752535
4.94347174,3.58931136,2.14189753,0.00000000,0.08565014,0.59557196,2.15942054,1.26067629
4.94947474,3.57667636,2.10384851,0.00000000,0.08758956,0.59388129,2.14085015,1.26542149
4.95547774,3.56620424,2.06174025,0.00000000,0.08987088,0.59277882,2.12552818,1.27193394
4.96148074,3.55842982,2.01619562,0.00000000,0.09249257,0.59237631,2.11375067,1.28030873
4.96748374,3.55371012,1.96786736,0.00000000,0.09544080,0.59274690,2.10566627,1.29055653
4.97348674,3.55220726,1.91741841,0.00000000,0.09868909,0.59392173,2.10127038,1.30260006
4.97948974,3.55387834,1.86550235,0.00000000,0.10219844,0.59588811,2.10040455,1.31627357
4.98549275,3.55847291,1.81274470,0.00000000,0.10591798,0.59858927,2.10276144,1.33132569
4.99149575,3.56553845,1.75972598,0.00000000,0.10978597,0.60192592,2.10789493,1.34742537
4.99749875,3.57443378,1.70696723,0.00000000,0.11373143,0.60575927,2.11523541,1.36417073
5.00350175,3.58434985,1.65491856,0.00000000,0.11767595,0.60991572,2.12410940,1.38110071
5.00950475,3.59433745,1.60395122,0.00000000,0.12153606,0.61419280,2.13376288,1.39770881
5.01550775,3.60334040,1.55435327,0.00000000,0.12522567,0.61836624,2.14338731,1.41345858
5.02151076,3.61023318,1.50632891,0.00000000,0.12865878,0.62219782,2.15214731,1.42780018
5.02751376,3.61386122,1.46000134,0.00000000,0.13175221,0.62544374,2.15920884,1.44018745
5.03351676,3.61308236,1.41541874,0.00000000,0.13442824,0.62786305,2.16376688,1.45009479
5.03951976,3.60680767,1.37256284,0.00000000,0.13661713,0.62922596,2.16507128,1.45703329
5.04552276,3.59404008,1.33135958,0.00000000,0.13825936,0.62932161,2.16245008,1.46056549
5.05152576,3.57390922,1.29169114,0.00000000,0.13930750,0.62796493,2.15532936,1.46031836
5.05752876,3.54570124,1.25340853,0.00000000,0.13972769,0.62500257,2.14324892,1.45599398
5.06353177,3.50888259,1.21634435,0.00000000,0.13950060,0.62031752,2.12587354,1.44737770
5.06953477,3.46311695,1.18032478,0.00000000,0.13862195,0.61383231,2.10299954,1.43434359
5.07553777,3.40827499,1.14518048,0.00000000,0.13710243,0.60551090,2.07455658,1.41685701
5.08154077,3.34443689,1.11075587,0.00000000,0.13496729,0.59535904,2.04060508,1.39497444
5.08754377,3.27188785,1.07691662,0.00000000,0.13225528,0.58342332,2.00132960,1.36884062
5.09354677,3.19110712,1.04355496,0.00000000,0.12901741,0.56978905,1.95702861,1.33868325
5.09954977,3.10275142,1.01059306,0.00000000,0.12531526,0.55457698,1.90810151,1.30480550
5.10555278,3.00763358,0.97798424,0.00000000,0.12121910,0.53793927,1.85503339,1.26757676
5.11155578,2.90669761,0.94571253,0.00000000,0.11680589,0.52005475,1.79837841,1.22742191
5.11755878,2.80099134,0.91379058,0.00000000,0.11215720,0.50112379,1.73874237,1.18480965
5.12356178,2.69163763,0.88225632,0.00000000,0.10735712,0.48136297,1.67676529,1.14024015
5.12956478,2.57980546,0.85116875,0.00000000,0.10249033,0.46099972,1.61310444,1.09423261
5.13556778,2.46668169,0.82060323,0.00000000,0.09764020,0.44026714,1.54841838,1.04731294
5.14157079,2.35344451,0.79064648,0.00000000,0.09288724,0.41939913,1.48335240,1.00000201
5.14757379,2.24123908,0.76139173,0.00000000,0.08830756,0.39862588,1.41852565,0.95280480
5.15357679,2.13115603,0.73293422,0.00000000,0.08397172,0.37816990,1.35452013,0.90620062
5.15957979,2.02421306,0.70536718,0.00000000,0.07994371,0.35824248,1.29187166,0.86063457
5.16558279,1.92133982,0.67877861,0.00000000,0.07628019,0.33904072,1.23106285,0.81651059
5.17158579,1.82336611,0.65324867,0.00000000,0.07302986,0.32074505,1.17251792,0.77418587
5.17758879,1.73101330,0.62884793,0.00000000,0.07023308,0.30351722,1.11659950,0.73396690
5.18359180,1.64488872,0.60563633,0.00000000,0.06792155,0.28749867,1.06360689,0.69610705
5.18959480,1.56548272,0.58366275,0.00000000,0.06611820,0.27280940,1.01377604,0.66080547
5.19559780,1.49316826,0.56296518,0.00000000,0.06483710,0.25954701,0.96728063,0.62820747
5.20160080,1.42820237,0.54357126,0.00000000,0.06408352,0.24778622,0.92423440,0.59840592
5.20760380,1.37072958,0.52549911,0.00000000,0.06385411,0.23757853,0.88469434,0.57144383
5.21360680,1.32078660,0.50875830,0.00000000,0.06413710,0.22895226,0.84866462,0.54731763
5.21960980,1.27830830,0.49335082,0.00000000,0.06491266,0.22191272,0.81610107,0.52598120
5.22561281,1.24313469,0.47927196,0.00000000,0.06615341,0.21644279,0.78691614,0.50735038
5.23161581,1.21501871,0.46651104,0.00000000,0.06782504,0.21250364,0.76098411,0.49130780
5.23761881,1.19363478,0.45505181,0.00000000,0.06988710,0.21003588,0.73814658,0.47770799
5.24362181,1.17858797,0.44487275,0.00000000,0.07229398,0.20896095,0.71821799,0.46638251
5.24962481,1.16942394,0.43594692,0.00000000,0.07499607,0.20918283,0.70099136,0.45714516
5.25562781,1.16563939,0.42824171,0.00000000,0.07794116,0.21059016,0.68624397,0.44979715
5.26163082,1.16669321,0.42171839,0.00000000,0.08107591,0.21305864,0.67374312,0.44413216
5.26763382,1.17201819,0.41633150,0.00000000,0.08434754,0.21645379,0.66325186,0.43994135
5.27363682,1.18103322,0.41202829,0.00000000,0.08770568,0.22063398,0.65453472,0.43701814
5.27963982,1.19315606,0.40874820,0.00000000,0.09110412,0.22545371,0.64736338,0.43516298
5.28564282,1.20781624,0.40642255,0.00000000,0.09450270,0.23076708,0.64152229,0.43418786
5.29164582,1.22446818,0.40497442,0.00000000,0.09786903,0.23643138,0.63681403,0.43392069
5.29764882,1.24260403,0.40431900,0.00000000,0.10118006,0.24231067,0.63306458,0.43420941
5.30365183,1.26176611,0.40436419,0.00000000,0.10442339,0.24827931,0.63012811,0.43492580
5.30965483,1.28155845,0.40501180,0.00000000,0.10759827,0.25422529,0.62789139,0.43596892
5.31565783,1.30165712,0.40615907,0.00000000,0.11071613,0.26005328,0.62627754,0.43726801
5.32166083,1.32181886,0.40770066,0.00000000,0.11380074,0.26568723,0.62524897,0.43878488
5.32766383,1.34188775,0.40953109,0.00000000,0.11688774,0.27107257,0.62480942,0.44051545
5.33366683,1.36179927,0.41154731,0.00000000,0.12002373,0.27617770,0.62500484,0.44249049
5.33966983,1.38158170,0.41365163,0.00000000,0.12326478,0.28099486,0.62592296,0.44477534
5.34567284,1.40135436,0.41575458,0.00000000,0.12667444,0.28554027,0.62769153,0.44746858
5.35167584,1.42132253,0.41777763,0.00000000,0.13032133,0.28985341,0.63047494,0.45069941
5.35767884,1.44176907,0.41965579,0.00000000,0.13427627,0.29399558,0.63446931,0.45462388
5.36368184,1.46304262,0.42133954,0.00000000,0.13860925,0.29804750,0.63989604,0.45941982
5.36968484,1.48554260,0.42279639,0.00000000,0.14338614,0.30210630,0.64699378,0.46528057
5.37568784,1.50970131,0.42401149,0.00000000,0.14866546,0.30628161,0.65600900,0.47240751
5.38169085,1.53596362,0.42498755,0.00000000,0.15449516,0.31069113,0.66718544,0.48100172
5.38769385,1.56476470,0.42574377,0.00000000,0.16090976,0.31545557,0.68075250,0.49125475
5.39369685,1.59650661,0.42631385,0.00000000,0.16792778,0.32069327,0.69691312,0.50333895
5.39969985,1.63153456,0.42674313,0.00000000,0.17554973,0.32651457,0.71583142,0.51739754
5.40570285,1.67011364,0.42708491,0.00000000,0.18375666,0.33301617,0.73762054,0.53353485
5.41170585,1.71240701,0.42739610,0.00000000,0.19250939,0.34027566,0.76233120,0.55180717
5.41770885,1.75845663,0.42773251,0.00000000,0.20174846,0.34834646,0.78994157,0.57221441
5.42371186,1.80816719,0.42814379,0.00000000,0.21139480,0.35725341,0.82034866,0.59469326
5.42971486,1.86129431,0.42866855,0.00000000,0.22135110,0.36698908,0.85336212,0.61911201
5.43571786,1.91743775,0.42932978,0.00000000,0.23150382,0.37751127,0.88870056,0.64526756
5.44172086,1.97604000,0.43013086,0.00000000,0.24172581,0.38874160,0.92599087,0.67288470
5.44772386,2.03639087,0.43105257,0.00000000,0.25187939,0.40056539,0.96477084,0.70161814
5.45372686,2.09763814,0.43205105,0.00000000,0.26181973,0.41283305,1.00449528,0.73105725
5.45972986,2.15880422,0.43305723,0.00000000,0.27139851,0.42536283,1.04454547,0.76073348
5.46573287,2.21880839,0.43397751,0.00000000,0.28046766,0.43794497,1.08424207,0.79013054
5.47173587,2.27649427,0.43469590,0.00000000,0.28888299,0.45034715,1.12286108,0.81869691
5.47773887,2.33066138,0.43507754,0.00000000,0.29650774,0.46232120,1.15965243,0.84586050
5.48374187,2.38010009,0.43497341,0.00000000,0.30321577,0.47361057,1.19386070,0.87104489
5.48974487,2.42362844,0.43422610,0.00000000,0.30889443,0.48395866,1.22474727,0.89368654
5.49574787,2.46012976,0.43267629,0.00000000,0.31344701,0.49311744,1.25161297,0.91325256
5.50175088,2.48858950,0.43016967,0.00000000,0.31679470,0.50085614,1.27382063,0.92925807
5.50775388,2.50812986,0.42656397,0.00000000,0.31887801,0.50696962,1.29081640,0.94128265
5.51375688,2.51804099,0.42173564,0.00000000,0.31965783,0.51128614,1.30214899,0.94898504
5.51975988,2.51780724,0.41558598,0.00000000,0.31911582,0.51367409,1.30748614,0.95211561
5.52576288,2.50712757,0.40804629,0.00000000,0.31725453,0.51404751,1.30662734,0.95052590
5.53176588,2.48592917,0.39908181,0.00000000,0.31409694,0.51237002,1.29951238,0.94417487
5.53776888,2.45437360,0.38869429,0.00000000,0.30968573,0.50865708,1.28622520,0.93313151
5.54377189,2.41285520,0.37692297,0.00000000,0.30408211,0.50297635,1.26699270,0.91757370
5.54977489,2.36199178,0.36384412,0.00000000,0.29736442,0.49544619,1.24217871,0.89778335
5.55577789,2.30260783,0.34956892,0.00000000,0.28962642,0.48623234,1.21227303,0.87413793
5.56178089,2.23571082,0.33424001,0.00000000,0.28097531,0.47554282,1.17787605,0.84709883
5.56778389,2.16246169,0.31802685,0.00000000,0.27152961,0.46362126,1.13967966,0.81719700
5.57378689,2.08414044,0.30112006,0.00000000,0.26141682,0.45073907,1.09844494,0.78501643
5.57978989,2.00210826,0.28372512,0.00000000,0.25077096,0.43718649,1.05497777,0.75117625
5.58579290,1.91776772,0.26605568,0.00000000,0.23973002,0.42326318,1.01010329,0.71631210
5.59179590,1.83252246,0.24832683,0.00000000,0.22843337,0.40926847,0.96464015,0.68105760
5.59779890,1.74773799,0.23074856,0.00000000,0.21701914,0.39549189,0.91937571,0.64602659
5.60380190,1.66470505,0.21351982,0.00000000,0.20562170,0.38220424,0.87504316,0.61179689
5.60980490,1.58460686,0.19682324,0.00000000,0.19436930,0.36964948,0.83230130,0.57889604
5.61580790,1.50849145,0.18082082,0.00000000,0.18338182,0.35803802,0.79171794,0.54778962
5.62181091,1.43724985,0.16565065,0.00000000,0.17276887,0.34754132,0.75375728,0.51887240
5.62781391,1.37160087,0.15142475,0.00000000,0.16262811,0.33828827,0.71877180,0.49246248
5.63381691,1.31208277,0.13822803,0.00000000,0.15304406,0.33036328,0.68699871,0.46879858
5.63981991,1.25905171,0.12611829,0.00000000,0.14408718,0.32380615,0.65856100,0.44804025
5.64582291,1.21268673,0.11512724,0.00000000,0.13581343,0.31861367,0.63347271,0.43027083
5.65182591,1.17300077,0.10526234,0.00000000,0.12826429,0.31474279,0.61164819,0.41550281
5.65782891,1.13985668,0.09650933,0.00000000,0.12146706,0.31211518,0.59291454,0.40368515
5.66383192,1.11298741,0.08883529,0.00000000,0.11543560,0.31062291,0.57702668,0.39471214
5.66983492,1.09201913,0.08219195,0.00000000,0.11017138,0.31013488,0.56368415,0.38843316
5.67583792,1.07649601,0.07651932,0.00000000,0.10566468,0.31050383,0.55254892,0.38466294
5.68184092,1.06590555,0.07174911,0.00000000,0.10189605,0.31157337,0.54326324,0.38319180
5.68784392,1.05970332,0.06780816,0.00000000,0.09883775,0.31318500,0.53546689,0.38379537
5.69384692,1.05733588,0.06462147,0.00000000,0.09645531,0.31518453,0.52881303,0.38624351
5.69984992,1.05826132,0.06211498,0.00000000,0.09470889,0.31742783,0.52298201,0.39030809
5.70585293,1.06196648,0.06021780,0.00000000,0.09355468,0.31978574,0.51769287,0.39576943
5.71185593,1.06798065,0.05886402,0.00000000,0.09294598,0.32214781,0.51271195,0.40242130
5.71785893,1.07588539,0.05799410,0.00000000,0.09283428,0.32442506,0.50785866,0.41007450
5.72386193,1.08532060,0.05755569,0.00000000,0.09317003,0.32655149,0.50300829,0.41855898
5.72986493,1.09598700,0.05750409,0.00000000,0.09390333,0.32848454,0.49809198,0.42772475
5.73586793,1.10764542,0.05780234,0.00000000,0.09498441,0.33020461,0.49309413,0.43744166
5.74187094,1.12011347,0.05842089,0.00000000,0.09636410,0.33171364,0.48804765,0.44759834
5.74787394,1.13326004,0.05933715,0.00000000,0.09799419,0.33303299,0.48302731,0.45810039
5.75387694,1.14699837,0.06053474,0.00000000,0.09982774,0.33420082,0.47814179,0.46886818
5.75987994,1.16127823,0.06200264,0.00000000,0.10181950,0.33526900,0.47352491,0.47983441
5.76588294,1.17607771,0.06373422,0.00000000,0.10392625,0.33629996,0.46932641,0.49094154
5.77188594,1.19139514,0.06572630,0.00000000,0.10610734,0.33736326,0.46570277,0.50213931
5.77788894,1.20724146,0.06797817,0.00000000,0.10832512,0.33853240,0.46280850,0.51338242
5.78389195,1.22363324,0.07049058,0.00000000,0.11054554,0.33988159,0.46078810,0.52462842
5.78989495,1.24058658,0.07326487,0.00000000,0.11273867,0.34148287,0.45976911,0.53583586
5.79589795,1.25811177,0.07630206,0.00000000,0.11487924,0.34340339,0.45985619,0.54696266
5.80190095,1.27620889,0.07960205,0.00000000,0.11694708,0.34570294,0.46112657,0.55796480
5.80790395,1.29486402,0.08316286,0.00000000,0.11892736,0.34843181,0.46362671,0.56879510
5.81390695,1.31404606,0.08697987,0.00000000,0.12081079,0.35162892,0.46737022,0.57940228
5.81990995,1.33370407,0.09104518,0.00000000,0.12259346,0.35532016,0.47233705,0.58973015
5.82591296,1.35376487,0.09534698,0.00000000,0.12427654,0.35951705,0.47847363,0.59971693
5.83191596,1.37413104,0.09986901,0.00000000,0.12586562,0.36421566,0.48569402,0.60929479
5.83791896,1.39467904,0.10459003,0.00000000,0.12736984,0.36939576,0.49388188,0.61838942
5.84392196,1.41525767,0.10948344,0.00000000,0.12880084,0.37502038,0.50289308,0.62691998
5.84992496,1.43568693,0.11451698,0.00000000,0.13017143,0.38103551,0.51255877,0.63479911
5.85592796,1.45575723,0.11965255,0.00000000,0.13149416,0.38737033,0.52268902,0.64193335
5.86193097,1.47522926,0.12484619,0.00000000,0.13277984,0.39393769,0.53307652,0.64822373
5.86793397,1.49383471,0.13004825,0.00000000,0.13403611,0.40063503,0.54350071,0.65356681
5.87393697,1.51127779,0.13520372,0.00000000,0.13526604,0.40734576,0.55373188,0.65785601
5.87993997,1.52723795,0.14025285,0.00000000,0.13646703,0.41394097,0.56353538,0.66098335
5.88594297,1.54137371,0.14513189,0.00000000,0.13762986,0.42028168,0.57267592,0.66284146
5.89194597,1.55332777,0.14977411,0.00000000,0.13873820,0.42622143,0.58092174,0.66332596
5.89794897,1.56273334,0.15411104,0.00000000,0.13976840,0.43160922,0.58804882,0.66233804
5.90395198,1.56922165,0.15807383,0.00000000,0.14068979,0.43629280,0.59384496,0.65978725
5.90995498,1.57243049,0.16159478,0.00000000,0.14146531,0.44012217,0.59811372,0.65559431
5.91595798,1.57201352,0.16460901,0.00000000,0.14205260,0.44295318,0.60067823,0.64969402
5.92196098,1.56765012,0.16705610,0.00000000,0.14240547,0.44465126,0.60138468,0.64203787
5.92796398,1.55905543,0.16888175,0.00000000,0.14247559,0.44509492,0.60010560,0.63259653
5.93396698,1.54599019,0.17003934,0.00000000,0.14221449,0.44417919,0.59674266,0.62136199
5.93996998,1.52826996,0.17049139,0.00000000,0.14157562,0.44181865,0.59122909,0.60834915
5.94597299,1.50577339,0.17021071,0.00000000,0.14051649,0.43795005,0.58353149,0.59359702
5.95197599,1.47844905,0.16918143,0.00000000,0.13900065,0.43253439,0.57365098,0.57716915
5.95797899,1.44632056,0.16739956,0.00000000,0.13699955,0.42555842,0.56162374,0.55915357
5.96398199,1.40948974,0.16487337,0.00000000,0.13449410,0.41703541,0.54752069,0.53966194
5.96998499,1.36813740,0.16162334,0.00000000,0.13147586,0.40700521,0.53144635,0.51882808
5.97598799,1.32252196,0.15768172,0.00000000,0.12794784,0.39553361,0.51353700,0.49680587
5.98199100,1.27297555,0.15309184,0.00000000,0.12392478,0.38271095,0.49395788,0.47376655
5.98799400,1.21989794,0.14790707,0.00000000,0.11943304,0.36865011,0.47289983,0.44989552
5.99399700,1.16374827,0.14218948,0.00000000,0.11450997,0.35348382,0.45057506,0.42538871
6.00000000,1.10503506,0.13600830,0.00000000,0.10920288,0.33736154,0.42721258,0.40044875
