energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.42721361,3.10182468,0.01066354,0.20081102,0.65404931,1.08425183,1.64876631,1.62718672,0.21723834,0.00000000
4.43321661,3.04260103,0.00958772,0.19414805,0.64031763,1.06580892,1.65321617,1.59698715,0.21229238,0.00000000
4.43921961,2.98456188,0.00857946,0.18762233,0.62809103,1.04864866,1.65509907,1.56662297,0.20754664,0.00000000
4.44522261,2.92787140,0.00764232,0.18126478,0.61730126,1.03278012,1.65445044,1.53623693,0.20297272,0.00000000
4.45122561,2.87254110,0.00677821,0.17509280,0.60782636,1.01813984,1.65128872,1.50591311,0.19852994,0.00000000
4.45722861,2.81844830,0.00598756,0.16911122,0.59949884,1.00460044,1.64561530,1.47568381,0.19416834,0.00000000
4.46323162,2.76535994,0.00526945,0.16331387,0.59211511,0.99198159,1.63741608,1.44553873,0.18983213,0.00000000
4.46923462,2.71296041,0.00462185,0.15768568,0.58544570,0.98006265,1.62666461,1.41543574,0.18546342,0.00000000
4.47523762,2.66088187,0.00404177,0.15220502,0.57924579,0.96859630,1.61332679,1.38531274,0.18100592,0.00000000
4.48124062,2.60873541,0.00352551,0.14684621,0.57326553,0.95732260,1.59736685,1.35509998,0.17640860,0.00000000
4.48724362,2.55614151,0.00306882,0.14158208,0.56725985,0.94598265,1.57875430,1.32473209,0.17162898,0.00000000
4.49324662,2.50275850,0.00266712,0.13638638,0.56099735,0.93433144,1.55747163,1.29415936,0.16663602,0.00000000
4.49924962,2.44830760,0.00231564,0.13123595,0.55426795,0.92214930,1.53352219,1.26335765,0.16141233,0.00000000
4.50525263,2.39259380,0.00200958,0.12611251,0.54688917,0.90925167,1.50693796,1.23233658,0.15595580,0.00000000
4.51125563,2.33552176,0.00174427,0.12100404,0.53871084,0.89549688,1.47778665,1.20114560,0.15028048,0.00000000
4.51725863,2.27710642,0.00151521,0.11590577,0.52961830,0.88079183,1.44617780,1.16987783,0.14441670,0.00000000
4.52326163,2.21747824,0.00131818,0.11082059,0.51953413,0.86509560,1.41226742,1.13867154,0.13841056,0.00000000
4.52926463,2.15688315,0.00114932,0.10575915,0.50841840,0.84842100,1.37626086,1.10770924,0.13232280,0.00000000
4.53526763,2.09567765,0.00100511,0.10073946,0.49626780,0.83083438,1.33841363,1.07721459,0.12622709,0.00000000
4.54127064,2.03431963,0.00088243,0.09578619,0.48311366,0.81245363,1.29902998,1.04744724,0.12020798,0.00000000
4.54727364,1.97335541,0.00077851,0.09092977,0.46901923,0.79344497,1.25845917,1.01869586,0.11435850,0.00000000
4.55327664,1.91340393,0.00069099,0.08620515,0.45407625,0.77401847,1.21708952,0.99126963,0.10877763,0.00000000
4.55927964,1.85513854,0.00061779,0.08165066,0.43840122,0.75442273,1.17534020,0.96548853,0.10356768,0.00000000
4.56528264,1.79926746,0.00055717,0.07730664,0.42213139,0.73493893,1.13365119,0.94167274,0.09883176,0.00000000
4.57128564,1.74651327,0.00050766,0.07321420,0.40542068,0.71587436,1.09247169,0.92013155,0.09467132,0.00000000
4.57728864,1.69759232,0.00046800,0.06941407,0.38843569,0.69755568,1.05224731,0.90115206,0.09118397,0.00000000
4.58329165,1.65319446,0.00043714,0.06594547,0.37135175,0.68032206,1.01340666,0.88498805,0.08846139,0.00000000
4.58929465,1.61396380,0.00041418,0.06284519,0.35434931,0.66451827,0.97634791,0.87184949,0.08658766,0.00000000
4.59529765,1.58048091,0.00039835,0.06014679,0.33761047,0.65048796,0.94142575,0.86189291,0.08563764,0.00000000
4.60130065,1.55324691,0.00038901,0.05787988,0.32131577,0.63856706,0.90893950,0.85521319,0.08567573,0.00000000
4.60730365,1.53266991,0.00038556,0.05606965,0.30564139,0.62907762,0.87912286,0.85183691,0.08675474,0.00000000
4.61330665,1.51905419,0.00038753,0.05473635,0.29075644,0.62232200,0.85213579,0.85171783,0.08891494,0.00000000
4.61930965,1.51259245,0.00039448,0.05389500,0.27682071,0.61857778,0.82805906,0.85473462,0.09218323,0.00000000
4.62531266,1.51336138,0.00040607,0.05355510,0.26398261,0.61809321,0.80689166,0.86069115,0.09657245,0.00000000
4.63131566,1.52132073,0.00042202,0.05372040,0.25237743,0.62108359,0.78855141,0.86931953,0.10208075,0.00000000
4.63731866,1.53631613,0.00044218,0.05438874,0.24212591,0.62772849,0.77287876,0.88028591,0.10869103,0.00000000
4.64332166,1.55808547,0.00046650,0.05555194,0.23333311,0.63817002,0.75964376,0.89319896,0.11637050,0.00000000
4.64932466,1.58626875,0.00049507,0.05719568,0.22608758,0.65251202,0.74855590,0.90762093,0.12507041,0.00000000
4.65532766,1.62042124,0.00052817,0.05929952,0.22046083,0.67082043,0.73927660,0.92308094,0.13472588,0.00000000
4.66133067,1.66002936,0.00056629,0.06183692,0.21650716,0.69312449,0.73143365,0.93909000,0.14525598,0.00000000
4.66733367,1.70452888,0.00061016,0.06477536,0.21426377,0.71941894,0.72463725,0.95515742,0.15656415,0.00000000
4.67333667,1.75332468,0.00066079,0.06807663,0.21375120,0.74966695,0.71849675,0.97080773,0.16853893,0.00000000
4.67933967,1.80581139,0.00071950,0.07169716,0.21497401,0.78380356,0.71263754,0.98559762,0.18105510,0.00000000
4.68534267,1.86139410,0.00078799,0.07558865,0.21792185,0.82173962,0.70671729,0.99913214,0.19397533,0.00000000
4.69134567,1.91950829,0.00086829,0.07969868,0.22257064,0.86336572,0.70044085,1.01107938,0.20715229,0.00000000
4.69734867,1.97963822,0.00096284,0.08397173,0.22888418,0.90855611,0.69357324,1.02118318,0.22043131,0.00000000
4.70335168,2.04133303,0.00107452,0.08835021,0.23681580,0.95717226,0.68595011,1.02927311,0.23365346,0.00000000
4.70935468,2.10421985,0.00120657,0.09277576,0.24631030,1.00906583,0.67748529,1.03527139,0.24665914,0.00000000
4.71535768,2.16801345,0.00136265,0.09719071,0.25730601,1.06408090,0.66817518,1.03919645,0.25929200,0.00000000
4.72136068,2.23252200,0.00154680,0.10153960,0.26973690,1.12205535,0.65809975,1.04116286,0.27140298,0.00000000
4.72736368,2.29764865,0.00176336,0.10577079,0.28353475,1.18282120,0.64742019,1.04137775,0.28285459,0.00000000
4.73336668,2.36338882,0.00201697,0.10983813,0.29863126,1.24620390,0.63637342,1.04013370,0.29352495,0.00000000
4.73936968,2.42982330,0.00231241,0.11370245,0.31496001,1.31202067,0.62526357,1.03779855,0.30331159,0.00000000
4.74537269,2.49710735,0.00265459,0.11733303,0.33245814,1.38007780,0.61445092,1.03480225,0.31213472,0.00000000
4.75137569,2.56545596,0.00304833,0.12070868,0.35106768,1.45016720,0.60433868,1.03162148,0.31993985,0.00000000
4.75737869,2.63512596,0.00349829,0.12381864,0.37073642,1.52206226,0.59535820,1.02876244,0.32669953,0.00000000
4.76338169,2.70639536,0.00400879,0.12666298,0.39141809,1.59551325,0.58795300,1.02674232,0.33241407,0.00000000
4.76938469,2.77954067,0.00458361,0.12925267,0.41307195,1.67024264,0.58256239,1.02607030,0.33711120,0.00000000
4.77538769,2.85481291,0.00522583,0.13160899,0.43566149,1.74594046,0.57960507,1.02722842,0.34084455,0.00000000
4.78139070,2.93241311,0.00593763,0.13376259,0.45915238,1.82226008,0.57946327,1.03065313,0.34369102,0.00000000
4.78739370,3.01246833,0.00672010,0.13575193,0.48350959,1.89881477,0.58246808,1.03671800,0.34574711,0.00000000
4.79339670,3.09500889,0.00757303,0.13762131,0.50869373,1.97517521,0.58888610,1.04571811,0.34712432,0.00000000
4.79939970,3.17994797,0.00849477,0.13941851,0.53465682,2.05086832,0.59890821,1.05785677,0.34794381,0.00000000
4.80540270,3.26706438,0.00948208,0.14119208,0.56133761,2.12537764,0.61264040,1.07323481,0.34833061,0.00000000
4.81140570,3.35598941,0.01053003,0.14298849,0.58865670,2.19814544,0.63009724,1.09184298,0.34840764,0.00000000
4.81740870,3.44619861,0.01163190,0.14484922,0.61651174,2.26857663,0.65119799,1.11355775,0.34828972,0.00000000
4.82341171,3.53700911,0.01277920,0.14680797,0.64477314,2.33604465,0.67576551,1.13814068,0.34807815,0.00000000
4.82941471,3.62758296,0.01396173,0.14888809,0.67328048,2.39989926,0.70352816,1.16524155,0.34785575,0.00000000
4.83541771,3.71693685,0.01516766,0.15110051,0.70184007,2.45947601,0.73412448,1.19440525,0.34768297,0.00000000
4.84142071,3.80395829,0.01638373,0.15344212,0.73022393,2.51410747,0.76711055,1.22508237,0.34759508,0.00000000
4.84742371,3.88742781,0.01759551,0.15589485,0.75817037,2.56313566,0.80197009,1.25664324,0.34760063,0.00000000
4.85342671,3.96604698,0.01878770,0.15842552,0.78538651,2.60592550,0.83812661,1.28839508,0.34768126,0.00000000
4.85942971,4.03847121,0.01994452,0.16098640,0.81155255,2.64187886,0.87495770,1.31960174,0.34779288,0.00000000
4.86543272,4.10334641,0.02105012,0.16351658,0.83632802,2.67044868,0.91181072,1.34950552,0.34786813,0.00000000
4.87143572,4.15934821,0.02208904,0.16594409,0.85935963,2.69115276,0.94801959,1.37735020,0.34781998,0.00000000
4.87743872,4.20522221,0.02304673,0.16818865,0.88029062,2.70358672,0.98292208,1.40240463,0.34754637,0.00000000
4.88344172,4.23982390,0.02390994,0.17016495,0.89877111,2.70743561,1.01587714,1.42398593,0.34693545,0.00000000
4.88944472,4.26215638,0.02466726,0.17178631,0.91446914,2.70248380,1.04628166,1.44148144,0.34587136,0.00000000
4.89544772,4.27140457,0.02530948,0.17296854,0.92708177,2.68862281,1.07358613,1.45436860,0.34424016,0.00000000
4.90145073,4.26696441,0.02582996,0.17363380,0.93634578,2.66585670,1.09730875,1.46223194,0.34193558,0.00000000
4.90745373,4.24846575,0.02622490,0.17371429,0.94204748,2.63430492,1.11704755,1.46477654,0.33886438,0.00000000
4.91345673,4.21578812,0.02649348,0.17315554,0.94403104,2.59420243,1.13249012,1.46183732,0.33495113,0.00000000
4.91945973,4.16906868,0.02663798,0.17191918,0.94220508,2.54589712,1.14342078,1.45338398,0.33014203,0.00000000
4.92546273,4.10870203,0.02666366,0.16998510,0.93654711,2.48984470,1.14972494,1.43952119,0.32440779,0.00000000
4.93146573,4.03533204,0.02657863,0.16735269,0.92710559,2.42660109,1.15139062,1.42048421,0.31774545,0.00000000
4.93746873,3.94983604,0.02639357,0.16404141,0.91399963,2.35681266,1.14850724,1.39663011,0.31017898,0.00000000
4.94347174,3.85330216,0.02612127,0.16009041,0.89741633,2.28120467,1.14126173,1.36842505,0.30175890,0.00000000
4.94947474,3.74700079,0.02577625,0.15555735,0.87760587,2.20056818,1.12993224,1.33642808,0.29256073,0.00000000
4.95547774,3.63235148,0.02537412,0.15051647,0.85487472,2.11574595,1.11487979,1.30127233,0.28268265,0.00000000
4.96148074,3.51088647,0.02493105,0.14505601,0.82957725,2.02761763,1.09653802,1.26364434,0.27224231,0.00000000
4.96748374,3.38421257,0.02446308,0.13927510,0.80210610,1.93708472,1.07540172,1.22426236,0.26137306,0.00000000
4.97348674,3.25397252,0.02398560,0.13328030,0.77288198,1.84505572,1.05201424,1.18385456,0.25021983,0.00000000
4.97948974,3.12180745,0.02351267,0.12718193,0.74234298,1.75243175,1.02695434,1.14313793,0.23893466,0.00000000
4.98549275,2.98932160,0.02305657,0.12109034,0.71093423,1.66009311,1.00082278,1.10279879,0.22767237,0.00000000
4.99149575,2.85805035,0.02262736,0.11511235,0.67909795,1.56888685,0.97422907,1.06347542,0.21658614,0.00000000
4.99749875,2.72943250,0.02223252,0.10934793,0.64726439,1.47961595,0.94777857,1.02574346,0.20582356,0.00000000
5.00350175,2.60478735,0.02187673,0.10388729,0.61584396,1.39302988,0.92206041,0.99010445,0.19552290,0.00000000
5.00950475,2.48529709,0.02156181,0.09880847,0.58522053,1.30981700,0.89763621,0.95697778,0.18580997,0.00000000
5.01550775,2.37199446,0.02128673,0.09417549,0.55574618,1.23059869,0.87503005,0.92669605,0.17679547,0.00000000
5.02151076,2.26575578,0.02104778,0.09003711,0.52773738,1.15592529,0.85471961,0.89950389,0.16857295,0.00000000
5.02751376,2.16729895,0.02083883,0.08642617,0.50147242,1.08627375,0.83712883,0.87555989,0.16121732,0.00000000
5.03351676,2.07718589,0.02065172,0.08335962,0.47719016,1.02204691,0.82262190,0.85494135,0.15478403,0.00000000
5.03951976,1.99582888,0.02047670,0.08083902,0.45508986,0.96357421,0.81149881,0.83765141,0.14930875,0.00000000
5.04552276,1.92349993,0.02030295,0.07885156,0.43533179,0.91111356,0.80399233,0.82362796,0.14480762,0.00000000
5.05152576,1.86034234,0.02011912,0.07737147,0.41803863,0.86485414,0.80026642,0.81275380,0.14127791,0.00000000
5.05752876,1.80638365,0.01991388,0.07636185,0.40329723,0.82491979,0.80041596,0.80486739,0.13869920,0.00000000
5.06353177,1.76154888,0.01967646,0.07577657,0.39116066,0.79137266,0.80446757,0.79977365,0.13703479,0.00000000
5.06953477,1.72567346,0.01939713,0.07556244,0.38165022,0.76421677,0.81238155,0.79725417,0.13623345,0.00000000
5.07553777,1.69851484,0.01906764,0.07566135,0.37475734,0.74340119,0.82405453,0.79707633,0.13623131,0.00000000
5.08154077,1.67976234,0.01868155,0.07601235,0.37044523,0.72882253,0.83932273,0.79900103,0.13695396,0.00000000
5.08754377,1.66904470,0.01823449,0.07655366,0.36865006,0.72032658,0.85796565,0.80278858,0.13831845,0.00000000
5.09354677,1.66593500,0.01772430,0.07722441,0.36928185,0.71770901,0.87970990,0.80820265,0.14023543,0.00000000
5.09954977,1.66995302,0.01715109,0.07796627,0.37222485,0.72071506,0.90423308,0.81501222,0.14261108,0.00000000
5.10555278,1.68056514,0.01651716,0.07872464,0.37733758,0.72903836,0.93116757,0.82299169,0.14534898,0.00000000
5.11155578,1.69718223,0.01582687,0.07944973,0.38445268,0.74231910,0.96010425,0.83191921,0.14835177,0.00000000
5.11755878,1.71915613,0.01508642,0.08009718,0.39337662,0.76014197,0.99059601,0.84157382,0.15152264,0.00000000
5.12356178,1.74577554,0.01430350,0.08062856,0.40388953,0.78203417,1.02216131,0.85173160,0.15476663,0.00000000
5.12956478,1.77626224,0.01348704,0.08101150,0.41574534,0.80746407,1.05428793,0.86216147,0.15799166,0.00000000
5.13556778,1.80976860,0.01264672,0.08121963,0.42867244,0.83584108,1.08643700,0.87262123,0.16110945,0.00000000
5.14157079,1.84537749,0.01179271,0.08123237,0.44237511,0.86651725,1.11804774,0.88285423,0.16403625,0.00000000
5.14757379,1.88210531,0.01093520,0.08103452,0.45653584,0.89879099,1.14854305,0.89258730,0.16669342,0.00000000
5.15357679,1.91890910,0.01008409,0.08061582,0.47081880,0.93191350,1.17733625,0.90153037,0.16900799,0.00000000
5.15957979,1.95469805,0.00924871,0.07997042,0.48487437,0.96509793,1.20383918,0.90937797,0.17091318,0.00000000
5.16558279,1.98834985,0.00843750,0.07909638,0.49834497,0.99753152,1.22747169,0.91581298,0.17234882,0.00000000
5.17158579,2.01873164,0.00765787,0.07799518,0.51087194,1.02839052,1.24767270,0.92051245,0.17326196,0.00000000
5.17758879,2.04472514,0.00691601,0.07667128,0.52210334,1.05685759,1.26391239,0.92315552,0.17360741,0.00000000
5.18359180,2.06525531,0.00621687,0.07513182,0.53170257,1.08214119,1.27570563,0.92343308,0.17334840,0.00000000
5.18959480,2.07932128,0.00556406,0.07338633,0.53935735,1.10349618,1.28262597,0.92105871,0.17245727,0.00000000
5.19559780,2.08602829,0.00495999,0.07144659,0.54478877,1.12024483,1.28431975,0.91578039,0.17091617,0.00000000
5.20160080,2.08461921,0.00440584,0.06932652,0.54775998,1.13179733,1.28051976,0.90739234,0.16871777,0.00000000
5.20760380,2.07450384,0.00390176,0.06704222,0.54808413,1.13767069,1.27105771,0.89574627,0.16586593,0.00000000
5.21360680,2.05528464,0.00344698,0.06461194,0.54563111,1.13750519,1.25587488,0.88076148,0.16237615,0.00000000
5.21960980,2.02677718,0.00303997,0.06205617,0.54033275,1.13107738,1.23503020,0.86243307,0.15827595,0.00000000
5.22561281,1.98902436,0.00267863,0.05939765,0.53218613,1.11830900,1.20870530,0.84083777,0.15360497,0.00000000
5.23161581,1.94230321,0.00236043,0.05666139,0.52125489,1.09927113,1.17720596,0.81613706,0.14841479,0.00000000
5.23761881,1.88712377,0.00208259,0.05387462,0.50766825,1.07418340,1.14095975,0.78857715,0.14276841,0.00000000
5.24362181,1.82421995,0.00184223,0.05106666,0.49161785,1.04340805,1.10050967,0.75848593,0.13673944,0.00000000
5.24962481,1.75453251,0.00163648,0.04826870,0.47335253,1.00743922,1.05650386,0.72626675,0.13041092,0.00000000
5.25562781,1.67918476,0.00146259,0.04551351,0.45317108,0.96688764,1.00968171,0.69238940,0.12387381,0.00000000
5.26163082,1.59945200,0.00131801,0.04283498,0.43141350,0.92246170,0.96085674,0.65737862,0.11722520,0.00000000
5.26763382,1.51672587,0.00120046,0.04026768,0.40845094,0.87494546,0.91089676,0.62180052,0.11056625,0.00000000
5.27363682,1.43247516,0.00110793,0.03784624,0.38467480,0.82517466,0.86070214,0.58624755,0.10400002,0.00000000
5.27963982,1.34820444,0.00103871,0.03560469,0.36048558,0.77401184,0.81118285,0.55132260,0.09762908,0.00000000
5.28564282,1.26541230,0.00099141,0.03357577,0.33628160,0.72232142,0.76323501,0.51762282,0.09155317,0.00000000
5.29164582,1.18555049,0.00096486,0.03179023,0.31244841,0.67094580,0.71771787,0.48572361,0.08586686,0.00000000
5.29764882,1.10998554,0.00095815,0.03027605,0.28934893,0.62068344,0.67543177,0.45616361,0.08065733,0.00000000
5.30365183,1.03996393,0.00097052,0.02905772,0.26731487,0.57226943,0.63709786,0.42943074,0.07600232,0.00000000
5.30965483,0.97658180,0.00100133,0.02815562,0.24663952,0.52635930,0.60334007,0.40595007,0.07196837,0.00000000
5.31565783,0.92075994,0.00105001,0.02758533,0.22757214,0.48351644,0.57466977,0.38607341,0.06860928,0.00000000
5.32166083,0.87322463,0.00111595,0.02735714,0.21031411,0.44420319,0.55147353,0.37007123,0.06596495,0.00000000
5.32766383,0.83449443,0.00119851,0.02747565,0.19501666,0.40877576,0.53400418,0.35812663,0.06406058,0.00000000
5.33366683,0.80487310,0.00129692,0.02793944,0.18178033,0.37748278,0.52237527,0.35033176,0.06290627,0.00000000
5.33966983,0.78444854,0.00141024,0.02874095,0.17065595,0.35046731,0.51655909,0.34668646,0.06249697,0.00000000
5.34567284,0.77309747,0.00153734,0.02986647,0.16164696,0.32777178,0.51638818,0.34709918,0.06281292,0.00000000
5.35167584,0.77049547,0.00167687,0.03129640,0.15471302,0.30934561,0.52156031,0.35139008,0.06382044,0.00000000
5.35767884,0.77613204,0.00182726,0.03300557,0.14977453,0.29505499,0.53164669,0.35929627,0.06547308,0.00000000
5.36368184,0.78933000,0.00198674,0.03496385,0.14671807,0.28469421,0.54610342,0.37047889,0.06771322,0.00000000
5.36968484,0.80926886,0.00215331,0.03713690,0.14540229,0.27799827,0.56428576,0.38453214,0.07047393,0.00000000
5.37568784,0.83501142,0.00232487,0.03948710,0.14566431,0.27465608,0.58546501,0.40099376,0.07368117,0.00000000
5.38169085,0.86553289,0.00249917,0.04197466,0.14732621,0.27432407,0.60884762,0.41935711,0.07725615,0.00000000
5.38769385,0.89975184,0.00267397,0.04455879,0.15020153,0.27663945,0.63359609,0.43908421,0.08111798,0.00000000
5.39369685,0.93656218,0.00284705,0.04719904,0.15410158,0.28123314,0.65885113,0.45961978,0.08518622,0.00000000
5.39969985,0.97486520,0.00301632,0.04985658,0.15884139,0.28774168,0.68375450,0.48040570,0.08938361,0.00000000
5.40570285,1.01360077,0.00317991,0.05249555,0.16424503,0.29581806,0.70747189,0.50089555,0.09363851,0.00000000
5.41170585,1.05177676,0.00333621,0.05508425,0.17015032,0.30514106,0.72921517,0.52056894,0.09788721,0.00000000
5.41770885,1.08849560,0.00348401,0.05759623,0.17641266,0.31542283,0.74826321,0.53894495,0.10207592,0.00000000
5.42371186,1.12297712,0.00362250,0.06001114,0.18290788,0.32641472,0.76398066,0.55559433,0.10616224,0.00000000
5.42971486,1.15457673,0.00375134,0.06231535,0.18953407,0.33791087,0.77583401,0.57015012,0.11011617,0.00000000
5.43571786,1.18279819,0.00387070,0.06450221,0.19621226,0.34974981,0.78340423,0.58231604,0.11392051,0.00000000
5.44172086,1.20730047,0.00398124,0.06657200,0.20288596,0.36181379,0.78639569,0.59187249,0.11757062,0.00000000
5.44772386,1.22789826,0.00408409,0.06853153,0.20951962,0.37402598,0.78464091,0.59867984,0.12107350,0.00000000
5.45372686,1.24455615,0.00418082,0.07039330,0.21609598,0.38634571,0.77810100,0.60267886,0.12444623,0.00000000
5.45972986,1.25737667,0.00427334,0.07217444,0.22261256,0.39876189,0.76686181,0.60388826,0.12771388,0.00000000
5.46573287,1.26658269,0.00436383,0.07389523,0.22907734,0.41128493,0.75112606,0.60239946,0.13090682,0.00000000
5.47173587,1.27249509,0.00445459,0.07557753,0.23550392,0.42393762,0.73120172,0.59836881,0.13405778,0.00000000
5.47773887,1.27550666,0.00454797,0.07724293,0.24190646,0.43674532,0.70748729,0.59200762,0.13719861,0.00000000
5.48374187,1.27605363,0.00464618,0.07891094,0.24829452,0.44972609,0.68045469,0.58357052,0.14035702,0.00000000
5.48974487,1.27458626,0.00475117,0.08059717,0.25466831,0.46288119,0.65063039,0.57334264,0.14355344,0.00000000
