energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.13746058,1.63366008,0.00686680,0.05837980,0.04394570,0.16711596,0.04172303
4.31915958,1.20569283,1.73922341,0.00727120,0.06164066,0.04711738,0.17589332,0.04392674
4.32516258,1.27151795,1.84120818,0.00766269,0.06476494,0.05022001,0.18418104,0.04608529
4.33116558,1.33397246,1.93817888,0.00803516,0.06769459,0.05320919,0.19186844,0.04816346
4.33716858,1.39214439,2.02874258,0.00838292,0.07037571,0.05604007,0.19885232,0.05012896
4.34317159,1.44519585,2.11158235,0.00870079,0.07275976,0.05866841,0.20503926,0.05195316
4.34917459,1.49238344,2.18548952,0.00898430,0.07480479,0.06105155,0.21034763,0.05361157
4.35517759,1.53307560,2.24939338,0.00922973,0.07647638,0.06314953,0.21470931,0.05508425
4.36118059,1.56676632,2.30238726,0.00943423,0.07774837,0.06492612,0.21807098,0.05635600
4.36718359,1.59308443,2.34374995,0.00959584,0.07860340,0.06634982,0.22039503,0.05741644
4.37318659,1.61179844,2.37296157,0.00971354,0.07903304,0.06739472,0.22166010,0.05825983
4.37918959,1.62281650,2.38971344,0.00978716,0.07903772,0.06804130,0.22186111,0.05888479
4.38519260,1.62618186,2.39391157,0.00981736,0.07862632,0.06827699,0.22100896,0.05929385
4.39119560,1.62206407,2.38567374,0.00980555,0.07781553,0.06809655,0.21912976,0.05949284
4.39719860,1.61074651,2.36532049,0.00975378,0.07662890,0.06750231,0.21626381,0.05949027
4.40320160,1.59261102,2.33336059,0.00966458,0.07509579,0.06650408,0.21246421,0.05929656
4.40920460,1.56812041,2.29047161,0.00954089,0.07325017,0.06511893,0.20779526,0.05892339
4.41520760,1.53779992,2.23747664,0.00938586,0.07112929,0.06337068,0.20233067,0.05838294
4.42121061,1.50221829,2.17531822,0.00920276,0.06877241,0.06128929,0.19615171,0.05768736
4.42721361,1.46196971,2.10503053,0.00899485,0.06621954,0.05890996,0.18934518,0.05684820
4.43321661,1.41765700,2.02771114,0.00876530,0.06351028,0.05627218,0.18200156,0.05587607
4.43921961,1.36987707,1.94449317,0.00851707,0.06068282,0.05341868,0.17421312,0.05478041
4.44522261,1.31920877,1.85651902,0.00825289,0.05777310,0.05039424,0.16607216,0.05356936
4.45122561,1.26620371,1.76491649,0.00797524,0.05481415,0.04724459,0.15766947,0.05224990
4.45722861,1.21137989,1.67077775,0.00768631,0.05183569,0.04401526,0.14909291,0.05082795
4.46323162,1.15521819,1.57514190,0.00738804,0.04886379,0.04075052,0.14042628,0.04930870
4.46923462,1.09816142,1.47898102,0.00708215,0.04592092,0.03749245,0.13174836,0.04769694
4.47523762,1.04061549,1.38319013,0.00677020,0.04302592,0.03428008,0.12313218,0.04599748
4.48124062,0.98295227,1.28858057,0.00645362,0.04019435,0.03114873,0.11464460,0.04421554
4.48724362,0.92551355,1.19587678,0.00613378,0.03743867,0.02812953,0.10634596,0.04235710
4.49324662,0.86861563,1.10571596,0.00581206,0.03476873,0.02524905,0.09829002,0.04042924
4.49924962,0.81255397,1.01865015,0.00548989,0.03219210,0.02252916,0.09052401,0.03844034
4.50525263,0.75760743,0.93515025,0.00516878,0.02971453,0.01998703,0.08308883,0.03640023
4.51125563,0.70404186,0.85561140,0.00485034,0.02734028,0.01763529,0.07601932,0.03432019
4.51725863,0.65211266,0.78035917,0.00453635,0.02507249,0.01548230,0.06934458,0.03221288
4.52326163,0.60206619,0.70965632,0.00422868,0.02291341,0.01353253,0.06308841,0.03009211
4.52926463,0.55414008,0.64370938,0.00392932,0.02086468,0.01178704,0.05726962,0.02797262
4.53526763,0.50856238,0.58267509,0.00364037,0.01892742,0.01024395,0.05190250,0.02586969
4.54127064,0.46554979,0.52666619,0.00336395,0.01710235,0.00889901,0.04699706,0.02379874
4.54727364,0.42530507,0.47575658,0.00310220,0.01538983,0.00774613,0.04255942,0.02177498
4.55327664,0.38801400,0.42998568,0.00285720,0.01378987,0.00677786,0.03859201,0.01981291
4.55927964,0.35384196,0.38936200,0.00263094,0.01230211,0.00598587,0.03509379,0.01792606
4.56528264,0.32293057,0.35386601,0.00242525,0.01092579,0.00536138,0.03206038,0.01612657
4.57128564,0.29539450,0.32345234,0.00224179,0.00965977,0.00489550,0.02948421,0.01442499
4.57728864,0.27131870,0.29805161,0.00208195,0.00850246,0.00457951,0.02735455,0.01283013
4.58329165,0.25075618,0.27757188,0.00194683,0.00745189,0.00440506,0.02565762,0.01134892
4.58929465,0.23372665,0.26190008,0.00183723,0.00650578,0.00436436,0.02437661,0.00998651
4.59529765,0.22021587,0.25090372,0.00175363,0.00566160,0.00445027,0.02349177,0.00874632
4.60130065,0.21017605,0.24443294,0.00169612,0.00491672,0.00465636,0.02298056,0.00763028
4.60730365,0.20352720,0.24232340,0.00166443,0.00426860,0.00497697,0.02281780,0.00663913
4.61330665,0.20015965,0.24440018,0.00165796,0.00371502,0.00540722,0.02297593,0.00577278
4.61930965,0.19993758,0.25048296,0.00167573,0.00325435,0.00594311,0.02342535,0.00503075
4.62531266,0.20270383,0.26039282,0.00171642,0.00288585,0.00658156,0.02413493,0.00441271
4.63131566,0.20828582,0.27396075,0.00177841,0.00260999,0.00732054,0.02507250,0.00391899
4.63731866,0.21650269,0.29103813,0.00185981,0.00242888,0.00815931,0.02620560,0.00355120
4.64332166,0.22717363,0.31150914,0.00195851,0.00234663,0.00909864,0.02750227,0.00331289
4.64932466,0.24012722,0.33530509,0.00207221,0.00236978,0.01014120,0.02893195,0.00321021
4.65532766,0.25521183,0.36242051,0.00219853,0.00250773,0.01129194,0.03046642,0.00325257
4.66133067,0.27230670,0.39293058,0.00233502,0.00277318,0.01255862,0.03208089,0.00345340
4.66733367,0.29133351,0.42700936,0.00247930,0.00318252,0.01395237,0.03375499,0.00383079
4.67333667,0.31226808,0.46494826,0.00262912,0.00375625,0.01548824,0.03547376,0.00440821
4.67933967,0.33515170,0.50717366,0.00278242,0.00451933,0.01718583,0.03722857,0.00521511
4.68534267,0.36010149,0.55426278,0.00293747,0.00550139,0.01906984,0.03901787,0.00628752
4.69134567,0.38731935,0.60695650,0.00309290,0.00673699,0.02117051,0.04084776,0.00766852
4.69734867,0.41709859,0.66616794,0.00324779,0.00826559,0.02352400,0.04273228,0.00940850
4.70335168,0.44982775,0.73298532,0.00340175,0.01013145,0.02617253,0.04469341,0.01156535
4.70935468,0.48599076,0.80866793,0.00355495,0.01238335,0.02916429,0.04676075,0.01420435
4.71535768,0.52616293,0.89463382,0.00370812,0.01507401,0.03255308,0.04897081,0.01739769
4.72136068,0.57100218,0.99243833,0.00386260,0.01825931,0.03639761,0.05136592,0.02122380
4.72736368,0.62123510,1.10374255,0.00402028,0.02199720,0.04076038,0.05399279,0.02576612
4.73336668,0.67763763,1.23027142,0.00418353,0.02634632,0.04570627,0.05690069,0.03111156
4.73936968,0.74101048,1.37376141,0.00435518,0.03136432,0.05130064,0.06013931,0.03734837
4.74537269,0.81214943,1.53589840,0.00453835,0.03710586,0.05760708,0.06375647,0.04456365
4.75137569,0.89181118,1.71824694,0.00473633,0.04362040,0.06468487,0.06779551,0.05284027
4.75737869,0.98067569,1.92217248,0.00495245,0.05094968,0.07258606,0.07229273,0.06225347
4.76338169,1.07930596,2.14875908,0.00518989,0.05912509,0.08135250,0.07727484,0.07286699
4.76938469,1.18810693,2.39872541,0.00545151,0.06816502,0.09101262,0.08275649,0.08472903
4.77538769,1.30728507,2.67234249,0.00573964,0.07807212,0.10157841,0.08873813,0.09786804
4.78139070,1.43681050,2.96935690,0.00605597,0.08883079,0.11304250,0.09520422,0.11228857
4.78739370,1.57638358,3.28892357,0.00640130,0.10040500,0.12537561,0.10212197,0.12796732
4.79339670,1.72540802,3.62955220,0.00677551,0.11273641,0.13852455,0.10944052,0.14484972
4.79939970,1.88297222,3.98907120,0.00717736,0.12574320,0.15241076,0.11709092,0.16284705
4.80540270,2.04784073,4.36461273,0.00760449,0.13931947,0.16692981,0.12498670,0.18183462
4.81140570,2.21845695,4.75262179,0.00805336,0.15333560,0.18195161,0.13302519,0.20165091
4.81740870,2.39295814,5.14889134,0.00851930,0.16763936,0.19732178,0.14108949,0.22209803
4.82341171,2.56920329,5.54862473,0.00899655,0.18205809,0.21286390,0.14905113,0.24294365
4.82941471,2.74481355,5.94652499,0.00947840,0.19640183,0.22838289,0.15677335,0.26392433
4.83541771,2.91722463,6.33690990,0.00995735,0.21046736,0.24366922,0.16411470,0.28475037
4.84142071,3.08374985,6.71384978,0.01042532,0.22404313,0.25850411,0.17093318,0.30511215
4.84742371,3.24165189,7.07132415,0.01087388,0.23691489,0.27266527,0.17709041,0.32468765
4.85342671,3.38822068,7.40339190,0.01129448,0.24887194,0.28593326,0.18245592,0.34315112
4.85942971,3.52085486,7.70436893,0.01167878,0.25971357,0.29809799,0.18691128,0.36018243
4.86543272,3.63714317,7.96900609,0.01201887,0.26925574,0.30896530,0.19035391,0.37547690
4.87143572,3.73494287,8.19266045,0.01230757,0.27733743,0.31836313,0.19270043,0.38875507
4.87743872,3.81245155,8.37145231,0.01253862,0.28382662,0.32614729,0.19388943,0.39977209
4.88344172,3.86826927,8.50240119,0.01270698,0.28862543,0.33220626,0.19388349,0.40832626
4.88944472,3.90144836,8.58353452,0.01280888,0.29167437,0.33646505,0.19267047,0.41426628
4.89544772,3.91152847,8.61396396,0.01284204,0.29295534,0.33888780,0.19026385,0.41749696
4.90145073,3.89855531,8.59392573,0.01280569,0.29249322,0.33947905,0.18670235,0.41798298
4.90745373,3.86308221,8.52478271,0.01270059,0.29035613,0.33828361,0.18204863,0.41575062
4.91345673,3.80615444,8.40898806,0.01252899,0.28665407,0.33538503,0.17638725,0.41088721
4.91945973,3.72927685,8.25001170,0.01229452,0.28153616,0.33090274,0.16982202,0.40353848
4.92546273,3.63436648,8.05223281,0.01200208,0.27518646,0.32498802,0.16247273,0.39390375
4.93146573,3.52369209,7.82080281,0.01165764,0.26781868,0.31781889,0.15447157,0.38222933
4.93746873,3.39980323,7.56148468,0.01126803,0.25966977,0.30959431,0.14595920,0.36880025
4.94347174,3.26545209,7.28047536,0.01084071,0.25099288,0.30052776,0.13708078,0.35393088
4.94947474,3.12351109,6.98421857,0.01038353,0.24204975,0.29084058,0.12798210,0.33795469
4.95547774,2.97688970,6.67921521,0.00990449,0.23310302,0.28075536,0.11880581,0.32121370
4.96148074,2.82845351,6.37183892,0.00941153,0.22440858,0.27048947,0.10968802,0.30404804
4.96748374,2.68094848,6.06816298,0.00891228,0.21620833,0.26024922,0.10075534,0.28678599
4.97348674,2.53693277,5.77380467,0.00841391,0.20872360,0.25022452,0.09212233,0.26973494
4.97948974,2.39871819,5.49379150,0.00792293,0.20214929,0.24058451,0.08388959,0.25317358
4.98549275,2.26832246,5.23245278,0.00744515,0.19664913,0.23147402,0.07614229,0.23734552
4.99149575,2.14743341,4.99333870,0.00698550,0.19235194,0.22301101,0.06894932,0.22245448
4.99749875,2.03738509,4.77916775,0.00654803,0.18934905,0.21528503,0.06236297,0.20866131
5.00350175,1.93914569,4.59180196,0.00613591,0.18769291,0.20835660,0.05641904,0.19608249
5.00950475,1.85331669,4.43224889,0.00575140,0.18739684,0.20225749,0.05113740,0.18479046
5.01550775,1.78014195,4.30068775,0.00539588,0.18843578,0.19699185,0.04652290,0.17481519
5.02151076,1.71952587,4.19651711,0.00506999,0.19074811,0.19253795,0.04256655,0.16614720
5.02751376,1.67105888,4.11842059,0.00477360,0.19423820,0.18885060,0.03924696,0.15874154
5.03351676,1.63404902,4.06444720,0.00450597,0.19877985,0.18586398,0.03653188,0.15252251
5.03951976,1.60755811,4.03210271,0.00426581,0.20422016,0.18349485,0.03437986,0.14738904
5.04552276,1.59044117,4.01844852,0.00405139,0.21038396,0.18164597,0.03274197,0.14322027
5.05152576,1.58138785,4.02020501,0.00386064,0.21707863,0.18020968,0.03156343,0.13988117
5.05752876,1.57896479,4.03385623,0.00369121,0.22409898,0.17907146,0.03078535,0.13722810
5.06353177,1.58165794,4.05575351,0.00354061,0.23123243,0.17811356,0.03034626,0.13511395
5.06953477,1.58791403,4.08221581,0.00340623,0.23826407,0.17721840,0.03018365,0.13339290
5.07553777,1.59618050,4.10962474,0.00328547,0.24498171,0.17627179,0.03023534,0.13192460
5.08154077,1.60494325,4.13451278,0.00317575,0.25118071,0.17516602,0.03044084,0.13057767
5.08754377,1.61276170,4.15364338,0.00307463,0.25666865,0.17380245,0.03074244,0.12923261
5.09354677,1.61830056,4.16408164,0.00297978,0.26126953,0.17209396,0.03108633,0.12778407
5.09954977,1.62035797,4.16325482,0.00288910,0.26482767,0.16996685,0.03142339,0.12614236
5.10555278,1.61788950,4.14900170,0.00280068,0.26721108,0.16736245,0.03171004,0.12423444
5.11155578,1.61002764,4.11961030,0.00271288,0.26831424,0.16423813,0.03190874,0.12200436
5.11755878,1.59609639,4.07384346,0.00262433,0.26806023,0.16056801,0.03198847,0.11941310
5.12356178,1.57562074,4.01095207,0.00253393,0.26640227,0.15634309,0.03192490,0.11643810
5.12956478,1.54833087,3.93067583,0.00244086,0.26332431,0.15157096,0.03170056,0.11307228
5.13556778,1.51416091,3.83323201,0.00234458,0.25884106,0.14627503,0.03130466,0.10932286
5.14157079,1.47324247,3.71929251,0.00224483,0.25299708,0.14049342,0.03073285,0.10520988
5.14757379,1.42589323,3.58995028,0.00214157,0.24586515,0.13427744,0.02998685,0.10076455
5.15357679,1.37260079,3.44667624,0.00203503,0.23754397,0.12768975,0.02907380,0.09602744
5.15957979,1.31400263,3.29126809,0.00192564,0.22815507,0.12080231,0.02800569,0.09104667
5.16558279,1.25086271,3.12579281,0.00181397,0.21783933,0.11369421,0.02679853,0.08587602
5.17158579,1.18404563,2.95252479,0.00170078,0.20675292,0.10644933,0.02547152,0.08057307
5.17758879,1.11448927,2.77388154,0.00158691,0.19506303,0.09915404,0.02404623,0.07519743
5.18359180,1.04317681,2.59235915,0.00147328,0.18294340,0.09189502,0.02254571,0.06980907
5.18959480,0.97110918,2.41046937,0.00136086,0.17056988,0.08475715,0.02099365,0.06446678
5.19559780,0.89927872,2.23068020,0.00125060,0.15811613,0.07782162,0.01941360,0.05922686
5.20160080,0.82864492,2.05536159,0.00114344,0.14574961,0.07116432,0.01782827,0.05414186
5.20760380,0.76011281,1.88673744,0.00104026,0.13362798,0.06485445,0.01625893,0.04925973
5.21360680,0.69451462,1.72684477,0.00094187,0.12189605,0.05895347,0.01472490,0.04462300
5.21960980,0.63259490,1.57750068,0.00084898,0.11068322,0.05351430,0.01324321,0.04026832
5.22561281,0.57499933,1.44027709,0.00076219,0.10010164,0.04858086,0.01182830,0.03622611
5.23161581,0.52226711,1.31648314,0.00068198,0.09024497,0.04418779,0.01049196,0.03252051
5.23761881,0.47482681,1.20715462,0.00060872,0.08118771,0.04036044,0.00924326,0.02916948
5.24362181,0.43299539,1.11304984,0.00054264,0.07298515,0.03711510,0.00808866,0.02618501
5.24962481,0.39697998,1.03465095,0.00048386,0.06567386,0.03445927,0.00703220,0.02357363
5.25562781,0.36688199,0.97216991,0.00043240,0.05927258,0.03239214,0.00607576,0.02133689
5.26163082,0.34270314,0.92555808,0.00038819,0.05378348,0.03090514,0.00521934,0.01947202
5.26763382,0.32435302,0.89451892,0.00035104,0.04919369,0.02998256,0.00446142,0.01797271
5.27363682,0.31165777,0.87852299,0.00032073,0.04547708,0.02960216,0.00379935,0.01682984
5.27963982,0.30436966,0.87682501,0.00029697,0.04259615,0.02973591,0.00322974,0.01603235
5.28564282,0.30217733,0.88848278,0.00027943,0.04050393,0.03035075,0.00274882,0.01556813
5.29164582,0.30471654,0.91237787,0.00026776,0.03914595,0.03140936,0.00235282,0.01542485
5.29764882,0.31158139,0.94723850,0.00026162,0.03846223,0.03287107,0.00203834,0.01559089
5.30365183,0.32233604,0.99166456,0.00026066,0.03838913,0.03469277,0.00180268,0.01605620
5.30965483,0.33652678,1.04415526,0.00026459,0.03886118,0.03683001,0.00164414,0.01681317
5.31565783,0.35369463,1.10313949,0.00027313,0.03981285,0.03923812,0.00156227,0.01785745
5.32166083,0.37338833,1.16700897,0.00028609,0.04118021,0.04187349,0.00155813,0.01918874
5.32766383,0.39517755,1.23415402,0.00030335,0.04290245,0.04469493,0.00163452,0.02081146
5.33366683,0.41866634,1.30300152,0.00032486,0.04492332,0.04766508,0.00179609,0.02273539
5.33966983,0.44350632,1.37205423,0.00035067,0.04719247,0.05075190,0.00204950,0.02497606
5.34567284,0.46940942,1.43993059,0.00038097,0.04966651,0.05393010,0.00240349,0.02755511
5.35167584,0.49615960,1.50540353,0.00041602,0.05231001,0.05718258,0.00286893,0.03050030
5.35767884,0.52362317,1.56743686,0.00045623,0.05509614,0.06050159,0.00345880,0.03384536
5.36368184,0.55175689,1.62521751,0.00050212,0.05800714,0.06388984,0.00418808,0.03762952
5.36968484,0.58061370,1.67818198,0.00055434,0.06103446,0.06736122,0.00507366,0.04189672
5.37568784,0.61034510,1.72603532,0.00061363,0.06417851,0.07094115,0.00613405,0.04669446
5.38169085,0.64120006,1.76876124,0.00068085,0.06744814,0.07466662,0.00738917,0.05207239
5.38769385,0.67352001,1.80662221,0.00075694,0.07085971,0.07858562,0.00885988,0.05808046
5.39369685,0.70772966,1.84014888,0.00084291,0.07443582,0.08275622,0.01056759,0.06476682
5.39969985,0.74432377,1.87011855,0.00093980,0.07820375,0.08724503,0.01253363,0.07217548
5.40570285,0.78384998,1.89752298,0.00104866,0.08219355,0.09212524,0.01477868,0.08034370
5.41170585,0.82688815,1.92352644,0.00117053,0.08643599,0.09747425,0.01732200,0.08929934
5.41770885,0.87402673,1.94941545,0.00130637,0.09096037,0.10337083,0.02018067,0.09905822
5.42371186,0.92583704,1.97654192,0.00145707,0.09579220,0.10989212,0.02336877,0.10962152
5.42971486,0.98284623,2.00626209,0.00162336,0.10095109,0.11711036,0.02689652,0.12097346
5.43571786,1.04551011,2.03987384,0.00180580,0.10644867,0.12508958,0.03076940,0.13307934
5.44172086,1.11418671,2.07855501,0.00200474,0.11228680,0.13388242,0.03498734,0.14588404
5.44772386,1.18911190,2.12330547,0.00222028,0.11845621,0.14352704,0.03954397,0.15931107
5.45372686,1.27037783,2.17489558,0.00245225,0.12493542,0.15404445,0.04442591,0.17326235
5.45972986,1.35791533,2.23382337,0.00270016,0.13169024,0.16543620,0.04961224,0.18761864
5.46573287,1.45148084,2.30028224,0.00296320,0.13867373,0.17768262,0.05507415,0.20224076
5.47173587,1.55064871,2.37414083,0.00324024,0.14582665,0.19074159,0.06077472,0.21697155
5.47773887,1.65480897,2.45493569,0.00352976,0.15307842,0.20454806,0.06666895,0.23163859
5.48374187,1.76317095,2.54187718,0.00382996,0.16034853,0.21901409,0.07270410,0.24605750
5.48974487,1.87477259,2.63386822,0.00413865,0.16754833,0.23402966,0.07882017,0.26003583
5.49574787,1.98849519,2.72953482,0.00445336,0.17458307,0.24946402,0.08495071,0.27337741
5.50175088,2.10308312,2.82726717,0.00477131,0.18135424,0.26516765,0.09102388,0.28588694
5.50775388,2.21716788,2.92526913,0.00508948,0.18776197,0.28097476,0.09696373,0.29737472
5.51375688,2.32929575,3.02161416,0.00540461,0.19370749,0.29670619,0.10269170,0.30766138
5.51975988,2.43795821,3.11430511,0.00571329,0.19909554,0.31217269,0.10812827,0.31658238
5.52576288,2.54162417,3.20133538,0.00601198,0.20383661,0.32717843,0.11319477,0.32399218
5.53176588,2.63877314,3.28074923,0.00629706,0.20784901,0.34152476,0.11781522,0.32976792
5.53776888,2.72792848,3.35069862,0.00656493,0.21106068,0.35501399,0.12191824,0.33381250
5.54377189,2.80768976,3.40949500,0.00681204,0.21341077,0.36745326,0.12543885,0.33605697
5.54977489,2.87676357,3.45565405,0.00703500,0.21485080,0.37865827,0.12832014,0.33646215
5.55577789,2.93399187,3.48793242,0.00723057,0.21534562,0.38845699,0.13051488,0.33501943
5.56178089,2.97837752,3.50535553,0.00739581,0.21487402,0.39669313,0.13198673,0.33175082
5.56778389,3.00910609,3.50723604,0.00752810,0.21342901,0.40322931,0.13271130,0.32670810
5.57378689,3.02556384,3.49318315,0.00762523,0.21101782,0.40795003,0.13267684,0.31997136
5.57978989,3.02735123,3.46310313,0.00768543,0.20766166,0.41076424,0.13188457,0.31164674
5.58579290,3.01429181,3.41719162,0.00770743,0.20339523,0.41160741,0.13034865,0.30186364
5.59179590,2.98643638,3.35591895,0.00769050,0.19826587,0.41044327,0.12809586,0.29077143
5.59779890,2.94406221,3.28000934,0.00763448,0.19233272,0.40726494,0.12516485,0.27853575
5.60380190,2.88766736,3.19041538,0.00753983,0.18566541,0.40209543,0.12160514,0.26533462
5.60980490,2.81796043,3.08828895,0.00740754,0.17834283,0.39498767,0.11747587,0.25135435
5.61580790,2.73584568,2.97494979,0.00723924,0.17045155,0.38602379,0.11284424,0.23678552
5.62181091,2.64240421,2.85185292,0.00703708,0.16208424,0.37531377,0.10778391,0.22181903
5.62781391,2.53887148,2.72055594,0.00680372,0.15333791,0.36299349,0.10237330,0.20664245
5.63381691,2.42661189,2.58268709,0.00654229,0.14431214,0.34922212,0.09669376,0.19143663
5.63981991,2.30709102,2.43991487,0.00625631,0.13510732,0.33417895,0.09082798,0.17637286
5.64582291,2.18184655,2.29391999,0.00594961,0.12582285,0.31805984,0.08485829,0.16161045
5.65182591,2.05245842,2.14636993,0.00562625,0.11655550,0.30107315,0.07886533,0.14729495
5.65782891,1.92051945,1.99889684,0.00529043,0.10739782,0.28343555,0.07292679,0.13355689
5.66383192,1.78760704,1.85307878,0.00494639,0.09843682,0.26536762,0.06711645,0.12051125
5.66983492,1.65525699,1.71042474,0.00459835,0.08975280,0.24708954,0.06150347,0.10825745
5.67583792,1.52494011,1.57236336,0.00425040,0.08141845,0.22881688,0.05615194,0.09687994
5.68184092,1.39804231,1.44023537,0.00390640,0.07349827,0.21075681,0.05112072,0.08644936
5.68784392,1.27584870,1.31528971,0.00356999,0.06604822,0.19310460,0.04646354,0.07702410
5.69384692,1.15953189,1.19868296,0.00324443,0.05911571,0.17604074,0.04222919,0.06865230
5.69984992,1.05014479,1.09148180,0.00293265,0.05273984,0.15972864,0.03846207,0.06137406
5.70585293,0.94861760,0.99466798,0.00263718,0.04695195,0.14431295,0.03520269,0.05522388
5.71185593,0.85575892,0.90914520,0.00236012,0.04177627,0.12991857,0.03248831,0.05023309
5.71785893,0.77226029,0.83574722,0.00210318,0.03723089,0.11665028,0.03035361,0.04643227
5.72386193,0.69870362,0.77524629,0.00186765,0.03332870,0.10459290,0.02883116,0.04385345
5.72986493,0.63557067,0.72836127,0.00165448,0.03007847,0.09381203,0.02795195,0.04253206
5.73586793,0.58325379,0.69576424,0.00146423,0.02748591,0.08435512,0.02774557,0.04250837
5.74187094,0.54206684,0.67808503,0.00129720,0.02555458,0.07625288,0.02824029,0.04382860
5.74787394,0.51225567,0.67591273,0.00115338,0.02428682,0.06952080,0.02946277,0.04654531
5.75387694,0.49400698,0.68979348,0.00103258,0.02368433,0.06416078,0.03143760,0.05071725
5.75987994,0.48745519,0.72022425,0.00093440,0.02374869,0.06016266,0.03418643,0.05640849
5.76588294,0.49268644,0.76764200,0.00085834,0.02448151,0.05750563,0.03772691,0.06368689
5.77188594,0.50973960,0.83240858,0.00080376,0.02588443,0.05615940,0.04207131,0.07262193
5.77788894,0.53860390,0.91479138,0.00076997,0.02795877,0.05608509,0.04722502,0.08328178
5.78389195,0.57921335,1.01494031,0.00075624,0.03070495,0.05723591,0.05318486,0.09572996
5.78989495,0.63143827,1.13286218,0.00076180,0.03412175,0.05955744,0.05993733,0.11002140
5.79589795,0.69507420,1.26839328,0.00078585,0.03820533,0.06298778,0.06745695,0.12619816
5.80190095,0.76982915,1.42117176,0.00082758,0.04294807,0.06745744,0.07570476,0.14428500
5.80790395,0.85530984,1.59061124,0.00088615,0.04833745,0.07288911,0.08462700,0.16428479
5.81390695,0.95100798,1.77587725,0.00096070,0.05435487,0.07919745,0.09415425,0.18617418
5.81990995,1.05628754,1.97586809,0.00105029,0.06097446,0.08628885,0.10420094,0.20989947
5.82591296,1.17037416,2.18920188,0.00115393,0.06816217,0.09406143,0.11466552,0.23537311
5.83191596,1.29234771,2.41421096,0.00127055,0.07587490,0.10240518,0.12543108,0.26247092
5.83791896,1.42113884,2.64894496,0.00139894,0.08406009,0.11120245,0.13636673,0.29103019
5.84392196,1.55553040,2.89118351,0.00153782,0.09265541,0.12032876,0.14732954,0.32084897
5.84992496,1.69416431,3.13845879,0.00168573,0.10158903,0.12965403,0.15816717,0.35168651
5.85592796,1.83555429,3.38808839,0.00184110,0.11078011,0.13904410,0.16872092,0.38326514
5.86193097,1.97810450,3.63721774,0.00200221,0.12013983,0.14836274,0.17882938,0.41527357
5.86793397,2.12013407,3.88287162,0.00216721,0.12957266,0.15747388,0.18833234,0.44737164
5.87393697,2.25990692,4.12201338,0.00233413,0.13897819,0.16624411,0.19707484,0.47919641
5.87993997,2.39566640,4.35161019,0.00250090,0.14825307,0.17454541,0.20491138,0.51036968
5.88594297,2.52567359,4.56870252,0.00266540,0.15729337,0.18225786,0.21170992,0.54050653
5.89194597,2.64824809,4.77047559,0.00282547,0.16599700,0.18927239,0.21735555,0.56922483
5.89794897,2.76181011,4.95433037,0.00297898,0.17426625,0.19549331,0.22175381,0.59615535
5.90395198,2.86492209,5.11795175,0.00312387,0.18201032,0.20084063,0.22483335,0.62095218
5.90995498,2.95632838,5.25937147,0.00325817,0.18914764,0.20525198,0.22654789,0.64330296
5.91595798,3.03499139,5.37702346,0.00338012,0.19560805,0.20868416,0.22687748,0.66293874
5.92196098,3.10012265,5.46978969,0.00348815,0.20133456,0.21111404,0.22582884,0.67964276
5.92796398,3.15120727,5.53703469,0.00358100,0.20628475,0.21253907,0.22343494,0.69325800
5.93396698,3.18802079,5.57862742,0.00365766,0.21043168,0.21297704,0.21975373,0.70369298
5.93996998,3.21063731,5.59494973,0.00371752,0.21376425,0.21246542,0.21486619,0.71092551
5.94597299,3.21942841,5.58689099,0.00376029,0.21628703,0.21106005,0.20887367,0.71500409
5.95197599,3.21505258,5.55582906,0.00378607,0.21801962,0.20883338,0.20189472,0.71604696
5.95797899,3.19843541,5.50359824,0.00379531,0.21899546,0.20587229,0.19406151,0.71423845
5.96398199,3.17074105,5.43244550,0.00378882,0.21926027,0.20227555,0.18551600,0.70982304
5.96998499,3.13333600,5.34497636,0.00376772,0.21887016,0.19815107,0.17640598,0.70309696
5.97598799,3.08774651,5.24409253,0.00373342,0.21788948,0.19361306,0.16688113,0.69439786
5.98199100,3.03561136,5.13292329,0.00368753,0.21638871,0.18877913,0.15708928,0.68409291
5.98799400,2.97863175,5.01475312,0.00363185,0.21444219,0.18376748,0.14717291,0.67256575
5.99399700,2.91852053,4.89294764,0.00356827,0.21212614,0.17869429,0.13726603,0.66020294
6.00000000,2.85695258,4.77088026,0.00349871,0.20951682,0.17367140,0.12749154,0.64738052
