energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,3.24931537,0.09997711,0.00000000,0.78255611,3.41639658,0.05607654,0.31927245
2.57828914,3.03297491,0.09101927,0.00000000,0.72350242,3.19084435,0.05234855,0.29917582
2.58429215,2.82773852,0.08263116,0.00000000,0.66751178,2.97651647,0.04895687,0.28017731
2.59029515,2.63542435,0.07486237,0.00000000,0.61520625,2.77529906,0.04593044,0.26241438
2.59629815,2.45743372,0.06775028,0.00000000,0.56711614,2.58864354,0.04328961,0.24598192
2.60230115,2.29474779,0.06132030,0.00000000,0.52367660,2.41756276,0.04104637,0.23093321
2.60830415,2.14793944,0.05558634,0.00000000,0.48522742,2.26264325,0.03920472,0.21728243
2.61430715,2.01719809,0.05055167,0.00000000,0.45201548,2.12407118,0.03776133,0.20500846
2.62031016,1.90236503,0.04620987,0.00000000,0.42419927,2.00166967,0.03670615,0.19405970
2.62631316,1.80297643,0.04254607,0.00000000,0.40185475,1.89494424,0.03602321,0.18435961
2.63231616,1.71831126,0.03953811,0.00000000,0.38498207,1.80313361,0.03569136,0.17581258
2.63831916,1.64744126,0.03715778,0.00000000,0.37351236,1.72526290,0.03568510,0.16830996
2.64432216,1.58928080,0.03537200,0.00000000,0.36731427,1.66019667,0.03597532,0.16173580
2.65032516,1.54263416,0.03414386,0.00000000,0.36619968,1.60668953,0.03653002,0.15597216
2.65632816,1.50623898,0.03343350,0.00000000,0.36992861,1.56343263,0.03731497,0.15090384
2.66233117,1.47880449,0.03319892,0.00000000,0.37821302,1.52909473,0.03829436,0.14642220
2.66833417,1.45904390,0.03339652,0.00000000,0.39071966,1.50235709,0.03943132,0.14242819
2.67433717,1.44570089,0.03398157,0.00000000,0.40707224,1.48194203,0.04068845,0.13883452
2.68034017,1.43757013,0.03490854,0.00000000,0.42685309,1.46663507,0.04202827,0.13556690
2.68634317,1.43351255,0.03613129,0.00000000,0.44960479,1.45530130,0.04341366,0.13256451
2.69234617,1.43246595,0.03760323,0.00000000,0.47483218,1.44689667,0.04480824,0.12977980
2.69834917,1.43345186,0.03927744,0.00000000,0.50200516,1.44047486,0.04617678,0.12717770
2.70435218,1.43557946,0.04110687,0.00000000,0.53056265,1.43519088,0.04748554,0.12473442
2.71035518,1.43804761,0.04304445,0.00000000,0.55991809,1.43030210,0.04870266,0.12243597
2.71635818,1.44014540,0.04504343,0.00000000,0.58946655,1.42516746,0.04979849,0.12027652
2.72236118,1.44125220,0.04705769,0.00000000,0.61859370,1.41924568,0.05074595,0.11825674
2.72836418,1.44083734,0.04904224,0.00000000,0.64668639,1.41209267,0.05152085,0.11638216
2.73436718,1.43845973,0.05095375,0.00000000,0.67314482,1.40335860,0.05210225,0.11466168
2.74037019,1.43376756,0.05275126,0.00000000,0.69739579,1.39278466,0.05247271,0.11310624
2.74637319,1.42649780,0.05439682,0.00000000,0.71890672,1.38019956,0.05261859,0.11172770
2.75237619,1.41647545,0.05585636,0.00000000,0.73719981,1.36551554,0.05253025,0.11053791
2.75837919,1.40361224,0.05710038,0.00000000,0.75186580,1.34872377,0.05220227,0.10954789
2.76438219,1.38790429,0.05810474,0.00000000,0.76257668,1.32988900,0.05163351,0.10876726
2.77038519,1.36942887,0.05885134,0.00000000,0.76909693,1.30914319,0.05082720,0.10820371
2.77638819,1.34833962,0.05932870,0.00000000,0.77129252,1.28667819,0.04979090,0.10786263
2.78239120,1.32486060,0.05953240,0.00000000,0.76913757,1.26273737,0.04853643,0.10774678
2.78839420,1.29927885,0.05946544,0.00000000,0.76271817,1.23760647,0.04707967,0.10785605
2.79439720,1.27193601,0.05913834,0.00000000,0.75223337,1.21160385,0.04544031,0.10818728
2.80040020,1.24321903,0.05856916,0.00000000,0.73799327,1.18507062,0.04364160,0.10873418
2.80640320,1.21355063,0.05778332,0.00000000,0.72041444,1.15836102,0.04170988,0.10948739
2.81240620,1.18337984,0.05681331,0.00000000,0.70001290,1.13183360,0.03967423,0.11043462
2.81840920,1.15317328,0.05569824,0.00000000,0.67739510,1.10584375,0.03756598,0.11156105
2.82441221,1.12340758,0.05448332,0.00000000,0.65324725,1.08073795,0.03541822,0.11284989
2.83041521,1.09456334,0.05321925,0.00000000,0.62832358,1.05685019,0.03326534,0.11428313
2.83641821,1.06712108,0.05196157,0.00000000,0.60343384,1.03450071,0.03114245,0.11584261
2.84242121,1.04155908,0.05077001,0.00000000,0.57943054,1.01399713,0.02908500,0.11751123
2.84842421,1.01835324,0.04970773,0.00000000,0.55719613,0.99563785,0.02712825,0.11927430
2.85442721,0.99797853,0.04884068,0.00000000,0.53763038,0.97971730,0.02530688,0.12112110
2.86043022,0.98091171,0.04823678,0.00000000,0.52163787,0.96653247,0.02365457,0.12304633
2.86643322,0.96763459,0.04796522,0.00000000,0.51011575,0.95639016,0.02220363,0.12505158
2.87243622,0.95863713,0.04809558,0.00000000,0.50394134,0.94961387,0.02098467,0.12714657
2.87843922,0.95441942,0.04869692,0.00000000,0.50395945,0.94654962,0.02002626,0.12935002
2.88444222,0.95549185,0.04983677,0.00000000,0.51096922,0.94756969,0.01935462,0.13169018
2.89044522,0.96237254,0.05157990,0.00000000,0.52570990,0.95307349,0.01899328,0.13420474
2.89644822,0.97558145,0.05398704,0.00000000,0.54884573,0.96348476,0.01896273,0.13694024
2.90245123,0.99563069,0.05711333,0.00000000,0.58094945,0.97924481,0.01928008,0.13995073
2.90845423,1.02301083,0.06100664,0.00000000,0.62248479,1.00080134,0.01995867,0.14329579
2.91445723,1.05817344,0.06570579,0.00000000,0.67378799,1.02859308,0.02100762,0.14703805
2.92046023,1.10151012,0.07123862,0.00000000,0.73504891,1.06303052,0.02243140,0.15123997
2.92646323,1.15332896,0.07762006,0.00000000,0.80629234,1.10447357,0.02422938,0.15596043
2.93246623,1.21382948,0.08485028,0.00000000,0.88736054,1.15320706,0.02639541,0.16125091
2.93846923,1.28307734,0.09291294,0.00000000,0.97789787,1.20941534,0.02891737,0.16715170
2.94447224,1.36098036,0.10177373,0.00000000,1.07733883,1.27315745,0.03177688,0.17368828
2.95047524,1.44726753,0.11137938,0.00000000,1.18490066,1.34434446,0.03494900,0.18086803
2.95647824,1.54147251,0.12165701,0.00000000,1.29958163,1.42272036,0.03840218,0.18867757
2.96248124,1.64292325,0.13251420,0.00000000,1.42016607,1.50784810,0.04209830,0.19708097
2.96848424,1.75073884,0.14383969,0.00000000,1.54523696,1.59910205,0.04599293,0.20601875
2.97448724,1.86383466,0.15550481,0.00000000,1.67319639,1.69566770,0.05003579,0.21540813
2.98049025,1.98093634,0.16736563,0.00000000,1.80229412,1.79654945,0.05417152,0.22514428
2.98649325,2.10060258,0.17926590,0.00000000,1.93066385,1.90058650,0.05834057,0.23510283
2.99249625,2.22125638,0.19104055,0.00000000,2.05636622,2.00647675,0.06248039,0.24514326
2.99849925,2.34122382,0.20251982,0.00000000,2.17743751,2.11280792,0.06652684,0.25511346
3.00450225,2.45877902,0.21353375,0.00000000,2.29194218,2.21809492,0.07041570,0.26485486
3.01050525,2.57219334,0.22391692,0.00000000,2.39802724,2.32082175,0.07408429,0.27420817
3.01650825,2.67978693,0.23351322,0.00000000,2.49397630,2.41948645,0.07747322,0.28301935
3.02251126,2.77998009,0.24218043,0.00000000,2.57826091,2.51264685,0.08052806,0.29114562
3.02851426,2.87134232,0.24979444,0.00000000,2.64958679,2.59896518,0.08320090,0.29846101
3.03451726,2.95263659,0.25625283,0.00000000,2.70693281,2.67724948,0.08545182,0.30486147
3.04052026,3.02285674,0.26147773,0.00000000,2.74958097,2.74648985,0.08725007,0.31026907
3.04652326,3.08125647,0.26541780,0.00000000,2.77713571,2.80588796,0.08857499,0.31463510
3.05252626,3.12736822,0.26804912,0.00000000,2.78953184,2.85487836,0.08941659,0.31794209
3.05852926,3.16101149,0.26937518,0.00000000,2.78703052,2.89314095,0.08977573,0.32020443
3.06453227,3.18229012,0.26942573,0.00000000,2.77020365,2.92060386,0.08966398,0.32146771
3.07053527,3.19157882,0.26825478,0.00000000,2.73990748,2.93743706,0.08910303,0.32180683
3.07653827,3.18949988,0.26593763,0.00000000,2.69724660,2.94403699,0.08812380,0.32132288
3.08254127,3.17689133,0.26256739,0.00000000,2.64353038,2.94100329,0.08676517,0.32013899
3.08854427,3.15476806,0.25825084,0.00000000,2.58022374,2.92910874,0.08507250,0.31839542
3.09454727,3.12427820,0.25310413,0.00000000,2.50889467,2.90926417,0.08309592,0.31624402
3.10055028,3.08665655,0.24724838,0.00000000,2.43116091,2.88247986,0.08088852,0.31384233
3.10655328,3.04317742,0.24080542,0.00000000,2.34863808,2.84982541,0.07850449,0.31134763
3.11255628,2.99510890,0.23389388,0.00000000,2.26289145,2.81238977,0.07599730,0.30891110
3.11855928,2.94367049,0.22662581,0.00000000,2.17539309,2.77124308,0.07341803,0.30667240
3.12456228,2.88999560,0.21910390,0.00000000,2.08748595,2.72740192,0.07081381,0.30475479
3.13056528,2.83510038,0.21141947,0.00000000,2.00035588,2.68179910,0.06822665,0.30326105
3.13656828,2.77985960,0.20365117,0.00000000,1.91501206,2.63525899,0.06569239,0.30227016
3.14257129,2.72499023,0.19586448,0.00000000,1.83227617,2.58847909,0.06324011,0.30183509
3.14857429,2.67104278,0.18811186,0.00000000,1.75277977,2.54201799,0.06089181,0.30198144
3.15457729,2.61840027,0.18043356,0.00000000,1.67696949,2.49629008,0.05866240,0.30270724
3.16058029,2.56728422,0.17285898,0.00000000,1.60511891,2.45156649,0.05656006,0.30398363
3.16658329,2.51776705,0.16540834,0.00000000,1.53734614,2.40798208,0.05458682,0.30575657
3.17258629,2.46978985,0.15809467,0.00000000,1.47363582,2.36554767,0.05273941,0.30794938
3.17858929,2.42318456,0.15092588,0.00000000,1.41386414,2.32416692,0.05101025,0.31046602
3.18459230,2.37769940,0.14390684,0.00000000,1.35782579,2.28365691,0.04938859,0.31319509
3.19059530,2.33302642,0.13704133,0.00000000,1.30526142,2.24377154,0.04786176,0.31601428
3.19659830,2.28883013,0.13033381,0.00000000,1.25588467,2.20422676,0.04641633,0.31879520
3.20260130,2.24477599,0.12379086,0.00000000,1.20940773,2.16472669,0.04503928,0.32140844
3.20860430,2.20055793,0.11742233,0.00000000,1.16556466,2.12498967,0.04371910,0.32372861
3.21460730,2.15592383,0.11124212,0.00000000,1.12413170,2.08477320,0.04244669,0.32563936
3.22061031,2.11069811,0.10526866,0.00000000,1.08494422,2.04389697,0.04121614,0.32703794
3.22661331,2.06480077,0.09952498,0.00000000,1.04790984,2.00226298,0.04002526,0.32783945
3.23261631,2.01826204,0.09403850,0.00000000,1.01301731,1.95987204,0.03887593,0.32798035
3.23861931,1.97123222,0.08884059,0.00000000,0.98034128,1.91683585,0.03777423,0.32742124
3.24462231,1.92398608,0.08396579,0.00000000,0.95004261,1.87338402,0.03673031,0.32614876
3.25062531,1.87692169,0.07945093,0.00000000,0.92236437,1.82986565,0.03575808,0.32417647
3.25662831,1.83055333,0.07533406,0.00000000,0.89762366,1.78674504,0.03487467,0.32154466
3.26263132,1.78549860,0.07165319,0.00000000,0.87619942,1.74459142,0.03409973,0.31831914
3.26863432,1.74245991,0.06844509,0.00000000,0.85851646,1.70406291,0.03345458,0.31458885
3.27463732,1.70220068,0.06574386,0.00000000,0.84502639,1.66588485,0.03296120,0.31046259
3.28064032,1.66551708,0.06357965,0.00000000,0.83618568,1.63082330,0.03264121,0.30606470
3.28664332,1.63320603,0.06197721,0.00000000,0.83243173,1.59965435,0.03251471,0.30153011
3.29264632,1.60603054,0.06095463,0.00000000,0.83415776,1.57313052,0.03259917,0.29699869
3.29864932,1.58468388,0.06052208,0.00000000,0.84168720,1.55194535,0.03290840,0.29260932
3.30465233,1.56975370,0.06068065,0.00000000,0.85524888,1.53669779,0.03345148,0.28849376
3.31065533,1.56168790,0.06142139,0.00000000,0.87495384,1.52785782,0.03423195,0.28477075
3.31665833,1.56076378,0.06272455,0.00000000,0.90077497,1.52573512,0.03524708,0.28154040
3.32266133,1.56706185,0.06455901,0.00000000,0.93253049,1.53045210,0.03648734,0.27887930
3.32866433,1.58044603,0.06688210,0.00000000,0.96987227,1.54192304,0.03793619,0.27683647
3.33466733,1.60055124,0.06963967,0.00000000,1.01227986,1.55984053,0.03957000,0.27543042
3.34067034,1.62677949,0.07276657,0.00000000,1.05906087,1.58367009,0.04135834,0.27464743
3.34667334,1.65830510,0.07618753,0.00000000,1.10935815,1.61265397,0.04326447,0.27444119
3.35267634,1.69408931,0.07981843,0.00000000,1.16216392,1.64582409,0.04524617,0.27473382
3.35867934,1.73290413,0.08356791,0.00000000,1.21634063,1.68202423,0.04725676,0.27541830
3.36468234,1.77336474,0.08733941,0.00000000,1.27064820,1.71994078,0.04924633,0.27636216
3.37068534,1.81396958,0.09103344,0.00000000,1.32377658,1.75814105,0.05116321,0.27741234
3.37668834,1.85314641,0.09455015,0.00000000,1.37438282,1.79511781,0.05295546,0.27840099
3.38269135,1.88930286,0.09779201,0.00000000,1.42113097,1.82933819,0.05457252,0.27915199
3.38869435,1.92087913,0.10066653,0.00000000,1.46273346,1.85929506,0.05596679,0.27948789
3.39469735,1.94640085,0.10308892,0.00000000,1.49799207,1.88355858,0.05709517,0.27923689
3.40070035,1.96452969,0.10498462,0.00000000,1.52583690,1.90082583,0.05792043,0.27823969
3.40670335,1.97410960,0.10629150,0.00000000,1.54536157,1.90996633,0.05841244,0.27635577
3.41270635,1.97420668,0.10696169,0.00000000,1.55585310,1.91006134,0.05854912,0.27346887
3.41870935,1.96414087,0.10696298,0.00000000,1.55681521,1.90043549,0.05831705,0.26949150
3.42471236,1.94350834,0.10627966,0.00000000,1.54798404,1.88067924,0.05771191,0.26436812
3.43071536,1.91219352,0.10491281,0.00000000,1.52933560,1.85066140,0.05673843,0.25807709
3.43671836,1.87037058,0.10288009,0.00000000,1.50108480,1.81053135,0.05541010,0.25063114
3.44272136,1.81849445,0.10021483,0.00000000,1.46367620,1.76071104,0.05374860,0.24207653
3.44872436,1.75728207,0.09696477,0.00000000,1.41776712,1.70187750,0.05178292,0.23249090
3.45472736,1.68768506,0.09319029,0.00000000,1.36420388,1.63493686,0.04954824,0.22197994
3.46073037,1.61085516,0.08896224,0.00000000,1.30399268,1.56099130,0.04708468,0.21067322
3.46673337,1.52810438,0.08435964,0.00000000,1.23826626,1.48130071,0.04443597,0.19871921
3.47273637,1.44086169,0.07946713,0.00000000,1.16824824,1.39724087,0.04164797,0.18627992
3.47873937,1.35062830,0.07437243,0.00000000,1.09521648,1.31026018,0.03876732,0.17352537
3.48474237,1.25893347,0.06916390,0.00000000,1.02046721,1.22183667,0.03584015,0.16062810
3.49074537,1.16729258,0.06392823,0.00000000,0.94528130,1.13343720,0.03291081,0.14775805
3.49674837,1.07716901,0.05874841,0.00000000,0.87089385,1.04648016,0.03002093,0.13507796
3.50275138,0.98994108,0.05370200,0.00000000,0.79846809,0.96230302,0.02720858,0.12273941
3.50875438,0.90687477,0.04885976,0.00000000,0.72907425,0.88213543,0.02450764,0.11087977
3.51475738,0.82910284,0.04428469,0.00000000,0.66367362,0.80707838,0.02194744,0.09961995
3.52076038,0.75761033,0.04003136,0.00000000,0.60310799,0.73808962,0.01955258,0.08906301
3.52676338,0.69322623,0.03614567,0.00000000,0.54809404,0.67597500,0.01734299,0.07929370
3.53276638,0.63662087,0.03266488,0.00000000,0.49922238,0.62138536,0.01533409,0.07037873
3.53876938,0.58830817,0.02961794,0.00000000,0.45696030,0.57481816,0.01353716,0.06236771
3.54477239,0.54865194,0.02702602,0.00000000,0.42165771,0.53662310,0.01195979,0.05529460
3.55077539,0.51787515,0.02490311,0.00000000,0.39355511,0.50701072,0.01060640,0.04917964
3.55677839,0.49607131,0.02325681,0.00000000,0.37279300,0.48606309,0.00947873,0.04403139
3.56278139,0.48321684,0.02208909,0.00000000,0.35942169,0.47374562,0.00857647,0.03984897
3.56878439,0.47918381,0.02139701,0.00000000,0.35341092,0.46991932,0.00789767,0.03662417
3.57478739,0.48375221,0.02117337,0.00000000,0.35465868,0.47435273,0.00743919,0.03434345
3.58079040,0.49662125,0.02140728,0.00000000,0.36299890,0.48673311,0.00719707,0.03298963
3.58679340,0.51741946,0.02208458,0.00000000,0.37820759,0.50667661,0.00716671,0.03254322
3.59279640,0.54571348,0.02318816,0.00000000,0.40000766,0.53373726,0.00734306,0.03298346
3.59879940,0.58101538,0.02469812,0.00000000,0.42807229,0.56741475,0.00772058,0.03428883
3.60480240,0.62278899,0.02659185,0.00000000,0.46202725,0.60716136,0.00829324,0.03643728
3.61080540,0.67045532,0.02884403,0.00000000,0.50145249,0.65238808,0.00905429,0.03940606
3.61680840,0.72339764,0.03142652,0.00000000,0.54588346,0.70247054,0.00999606,0.04317124
3.62281141,0.78096656,0.03430834,0.00000000,0.59481266,0.75675496,0.01110975,0.04770705
3.62881441,0.84248558,0.03745553,0.00000000,0.64769193,0.81456453,0.01238510,0.05298509
3.63481741,0.90725757,0.04083121,0.00000000,0.70393584,0.87520665,0.01381019,0.05897346
3.64082041,0.97457246,0.04439560,0.00000000,0.76292670,0.93798129,0.01537122,0.06563604
3.64682341,1.04371638,0.04810624,0.00000000,0.82402136,1.00219052,0.01705242,0.07293186
3.65282641,1.11398234,0.05191829,0.00000000,0.88655998,1.06714942,0.01883606,0.08081476
3.65882941,1.18468253,0.05578500,0.00000000,0.94987675,1.13219817,0.02070252,0.08923338
3.66483242,1.25516182,0.05965826,0.00000000,1.01331245,1.19671512,0.02263058,0.09813146
3.67083542,1.32481238,0.06348940,0.00000000,1.07622853,1.26013055,0.02459781,0.10744857
3.67683842,1.39308870,0.06722996,0.00000000,1.13802232,1.32194048,0.02658110,0.11712128
3.68284142,1.45952261,0.07083265,0.00000000,1.19814265,1.38172006,0.02855734,0.12708465
3.68884442,1.52373751,0.07425227,0.00000000,1.25610560,1.43913595,0.03050413,0.13727401
3.69484742,1.58546106,0.07744671,0.00000000,1.31150923,1.49395678,0.03240062,0.14762706
3.70085043,1.64453572,0.08037786,0.00000000,1.36404704,1.54606128,0.03422835,0.15808607
3.70685343,1.70092622,0.08301247,0.00000000,1.41351908,1.59544330,0.03597209,0.16860011
3.71285643,1.75472357,0.08532288,0.00000000,1.45984046,1.64221323,0.03762056,0.17912724
3.71885943,1.80614495,0.08728758,0.00000000,1.50304639,1.68659546,0.03916707,0.18963640
3.72486243,1.85552919,0.08889164,0.00000000,1.54329365,1.72892169,0.04061001,0.20010910
3.73086543,1.90332768,0.09012690,0.00000000,1.58085804,1.76961998,0.04195309,0.21054053
3.73686843,1.95009087,0.09099199,0.00000000,1.61612789,1.80919984,0.04320534,0.22094030
3.74287144,1.99645048,0.09149214,0.00000000,1.64959363,1.84823368,0.04438092,0.23133241
3.74887444,2.04309807,0.09163882,0.00000000,1.68183367,1.88733528,0.04549860,0.24175477
3.75487744,2.09076060,0.09144925,0.00000000,1.71349710,1.92713604,0.04658096,0.25225790
3.76088044,2.14017383,0.09094577,0.00000000,1.74528363,1.96825997,0.04765345,0.26290311
3.76688344,2.19205458,0.09015514,0.00000000,1.77792155,2.01129840,0.04874317,0.27376005
3.77288644,2.24707293,0.08910779,0.00000000,1.81214431,2.05678548,0.04987755,0.28490376
3.77888944,2.30582543,0.08783716,0.00000000,1.84866650,2.10517568,0.05108293,0.29641125
3.78489245,2.36881032,0.08637890,0.00000000,1.88816017,2.15682402,0.05238312,0.30835783
3.79089545,2.43640592,0.08477036,0.00000000,1.93123192,2.21197014,0.05379805,0.32081324
3.79689845,2.50885288,0.08305000,0.00000000,1.97840187,2.27072679,0.05534257,0.33383775
3.80290145,2.58624103,0.08125697,0.00000000,2.03008478,2.33307328,0.05702538,0.34747837
3.80890445,2.66850144,0.07943081,0.00000000,2.08657416,2.39885406,0.05884836,0.36176531
3.81490745,2.75540375,0.07761123,0.00000000,2.14802972,2.46778261,0.06080609,0.37670890
3.82091046,2.84655904,0.07583798,0.00000000,2.21446856,2.53945018,0.06288581,0.39229697
3.82691346,2.94142794,0.07415072,0.00000000,2.28576034,2.61333908,0.06506770,0.40849300
3.83291646,3.03933367,0.07258904,0.00000000,2.36162664,2.68883974,0.06732558,0.42523493
3.83891946,3.13947937,0.07119233,0.00000000,2.44164450,2.76527074,0.06962786,0.44243494
3.84492246,3.24096915,0.06999976,0.00000000,2.52525407,2.84190082,0.07193886,0.45998007
3.85092546,3.34283183,0.06905006,0.00000000,2.61177024,2.91797189,0.07422031,0.47773376
3.85692846,3.44404662,0.06838131,0.00000000,2.70039788,2.99272195,0.07643309,0.49553843
3.86293147,3.54356976,0.06803059,0.00000000,2.79025034,3.06540700,0.07853893,0.51321878
3.86893447,3.64036107,0.06803348,0.00000000,2.88037067,3.13532100,0.08050220,0.53058602
3.87493747,3.73340978,0.06842354,0.00000000,2.96975505,3.20181325,0.08229157,0.54744273
3.88094047,3.82175854,0.06923159,0.00000000,3.05737764,3.26430264,0.08388149,0.56358824
3.88694347,3.90452524,0.07048495,0.00000000,3.14221636,3.32228836,0.08525345,0.57882438
3.89294647,3.98092194,0.07220668,0.00000000,3.22327862,3.37535717,0.08639691,0.59296139
3.89894947,4.05027062,0.07441467,0.00000000,3.29962653,3.42318717,0.08730991,0.60582368
3.90495248,4.11201564,0.07712095,0.00000000,3.37040067,3.46554858,0.08799939,0.61725544
3.91095548,4.16573274,0.08033088,0.00000000,3.43484196,3.50230189,0.08848100,0.62712564
3.91695848,4.21113492,0.08404258,0.00000000,3.49231092,3.53339418,0.08877879,0.63533234
3.92296148,4.24807523,0.08824647,0.00000000,3.54230392,3.55885407,0.08892441,0.64180615
3.92896448,4.27654695,0.09292503,0.00000000,3.58446600,3.57878627,0.08895614,0.64651272
3.93496748,4.29668150,0.09805275,0.00000000,3.61859989,3.59336609,0.08891777,0.64945399
3.94097049,4.30874433,0.10359636,0.00000000,3.64467115,3.60283465,0.08885725,0.65066834
3.94697349,4.31312925,0.10951523,0.00000000,3.66280926,3.60749499,0.08882531,0.65022961
3.95297649,4.31035135,0.11576211,0.00000000,3.67330448,3.60770927,0.08887404,0.64824482
3.95897949,4.30103853,0.12228397,0.00000000,3.67660074,3.60389700,0.08905550,0.64485093
3.96498249,4.28592182,0.12902311,0.00000000,3.67328434,3.59653389,0.08942034,0.64021061
3.97098549,4.26582431,0.13591831,0.00000000,3.66406886,3.58615094,0.09001654,0.63450713
3.97698849,4.24164834,0.14290611,0.00000000,3.64977616,3.57333311,0.09088819,0.62793869
3.98299150,4.21436099,0.14992207,0.00000000,3.63131402,3.55871674,0.09207437,0.62071220
3.98899450,4.18497738,0.15690195,0.00000000,3.60965052,3.54298506,0.09360811,0.61303692
3.99499750,4.15454176,0.16378281,0.00000000,3.58578580,3.52686121,0.09551542,0.60511799
4.00100050,4.12410624,0.17050393,0.00000000,3.56072162,3.51109806,0.09781436,0.59715013
4.00700350,4.09470743,0.17700749,0.00000000,3.53542966,3.49646474,0.10051421,0.58931176
4.01300650,4.06734109,0.18323904,0.00000000,3.51081931,3.48372981,0.10361463,0.58175972
4.01900950,4.04293568,0.18914772,0.00000000,3.48770609,3.47364134,0.10710501,0.57462468
4.02501251,4.02232538,0.19468628,0.00000000,3.46678186,3.46690463,0.11096383,0.56800754
4.03101551,4.00622370,0.19981088,0.00000000,3.44858808,3.46415832,0.11515823,0.56197689
4.03701851,3.99519885,0.20448076,0.00000000,3.43349342,3.46595018,0.11964376,0.55656758
4.04302151,3.98965216,0.20865781,0.00000000,3.42167696,3.47271378,0.12436441,0.55178057
4.04902451,3.98980070,0.21230621,0.00000000,3.41311805,3.48474738,0.12925291,0.54758396
4.05502751,3.99566533,0.21539200,0.00000000,3.40759362,3.50219641,0.13423142,0.54391536
4.06103052,4.00706503,0.21788295,0.00000000,3.40468370,3.52504060,0.13921262,0.54068525
4.06703352,4.02361824,0.21974849,0.00000000,3.40378505,3.55308674,0.14410126,0.53778149
4.07303652,4.04475132,0.22095990,0.00000000,3.40413276,3.58596765,0.14879608,0.53507463
4.07903952,4.06971420,0.22149082,0.00000000,3.40482923,3.62314745,0.15319212,0.53242385
4.08504252,4.09760253,0.22131792,0.00000000,3.40487911,3.66393328,0.15718349,0.52968334
4.09104552,4.12738549,0.22042182,0.00000000,3.40322896,3.70749254,0.16066626,0.52670875
4.09704852,4.15793795,0.21878820,0.00000000,3.39880969,3.75287517,0.16354164,0.52336353
4.10305153,4.18807558,0.21640894,0.00000000,3.39057965,3.79903959,0.16571908,0.51952482
4.10905453,4.21659117,0.21328337,0.00000000,3.37756659,3.84488125,0.16711937,0.51508861
4.11505753,4.24229059,0.20941930,0.00000000,3.35890611,3.88926222,0.16767743,0.50997410
4.12106053,4.26402678,0.20483403,0.00000000,3.33387503,3.93104076,0.16734474,0.50412680
4.12706353,4.28073046,0.19955495,0.00000000,3.30191803,3.96909953,0.16609124,0.49752055
4.13306653,4.29143631,0.19361994,0.00000000,3.26266655,4.00237151,0.16390664,0.49015819
4.13906953,4.29530408,0.18707729,0.00000000,3.21594914,4.02986299,0.16080104,0.48207095
4.14507254,4.29163411,0.17998526,0.00000000,3.16179334,4.05067295,0.15680479,0.47331669
4.15107554,4.27987727,0.17241124,0.00000000,3.10041933,4.06400903,0.15196765,0.46397697
4.15707854,4.25963965,0.16443053,0.00000000,3.03222605,4.06919976,0.14635722,0.45415332
4.16308154,4.23068256,0.15612475,0.00000000,2.95777127,4.06570361,0.14005683,0.44396272
4.16908454,4.19291866,0.14758006,0.00000000,2.87774675,4.05311511,0.13316276,0.43353273
4.17508754,4.14640502,0.13888519,0.00000000,2.79295031,4.03116853,0.12578122,0.42299634
4.18109055,4.09133415,0.13012938,0.00000000,2.70425639,3.99973956,0.11802499,0.41248693
4.18709355,4.02802362,0.12140038,0.00000000,2.61258675,3.95884542,0.11001000,0.40213351
4.19309655,3.95690513,0.11278257,0.00000000,2.51888266,3.90864354,0.10185194,0.39205630
4.19909955,3.87851349,0.10435524,0.00000000,2.42407984,3.84942901,0.09366307,0.38236315
4.20510255,3.79347574,0.09619125,0.00000000,2.32908696,3.78163077,0.08554940,0.37314650
4.21110555,3.70250053,0.08835587,0.00000000,2.23476823,3.70580626,0.07760821,0.36448122
4.21710855,3.60636774,0.08090607,0.00000000,2.14193036,3.62263439,0.06992611,0.35642330
4.22311156,3.50591796,0.07389014,0.00000000,2.05131375,3.53290644,0.06257764,0.34900926
4.22911456,3.40204168,0.06734761,0.00000000,1.96358758,3.43751459,0.05562441,0.34225634
4.23511756,3.29566767,0.06130956,0.00000000,1.87934823,3.33743782,0.04911474,0.33616332
4.24112056,3.18775042,0.05579909,0.00000000,1.79912040,3.23372516,0.04308388,0.33071190
4.24712356,3.07925640,0.05083208,0.00000000,1.72336015,3.12747617,0.03755458,0.32586845
4.25312656,2.97114901,0.04641804,0.00000000,1.65245925,3.01981909,0.03253807,0.32158609
4.25912956,2.86437252,0.04256107,0.00000000,1.58674991,2.91188706,0.02803529,0.31780693
4.26513257,2.75983508,0.03926085,0.00000000,1.52650971,2.80479302,0.02403837,0.31446444
4.27113557,2.65839154,0.03651353,0.00000000,1.47196581,2.69960425,0.02053213,0.31148571
4.27713857,2.56082643,0.03431261,0.00000000,1.42329861,2.59731749,0.01749569,0.30879372
4.28314157,2.46783809,0.03264962,0.00000000,1.38064426,2.49883563,0.01490395,0.30630942
4.28914457,2.38002442,0.03151472,0.00000000,1.34409626,2.40494716,0.01272905,0.30395369
4.29514757,2.29787131,0.03089701,0.00000000,1.31370606,2.31630922,0.01094163,0.30164911
4.30115058,2.22174409,0.03078478,0.00000000,1.28948276,2.23343526,0.00951186,0.29932158
4.30715358,2.15188284,0.03116547,0.00000000,1.27139225,2.15668777,0.00841037,0.29690181
