energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,2.84654113,0.62493213,0.00000000,4.24225341,0.24480857,0.69762579,0.00000000
4.31915958,2.82961148,0.62230798,0.00000000,4.19036266,0.24392479,0.70690101,0.00000000
4.32516258,2.80572495,0.61794995,0.00000000,4.12891519,0.24240953,0.71400094,0.00000000
4.33116558,2.77536481,0.61190569,0.00000000,4.05907961,0.24028450,0.71875683,0.00000000
4.33716858,2.73900195,0.60422305,0.00000000,3.98194410,0.23757115,0.72100963,0.00000000
4.34317159,2.69709874,0.59495225,0.00000000,3.89850830,0.23429151,0.72061746,0.00000000
4.34917459,2.65011847,0.58414913,0.00000000,3.80968648,0.23046955,0.71746387,0.00000000
4.35517759,2.59853882,0.57187898,0.00000000,3.71632045,0.22613274,0.71146602,0.00000000
4.36118059,2.54286795,0.55822079,0.00000000,3.61920017,0.22131388,0.70258252,0.00000000
4.36718359,2.48366112,0.54327138,0.00000000,3.51908945,0.21605277,0.69082021,0.00000000
4.37318659,2.42153615,0.52714900,0.00000000,3.41675368,0.21039786,0.67623949,0.00000000
4.37918959,2.35718559,0.50999622,0.00000000,3.31298669,0.20440746,0.65895772,0.00000000
4.38519260,2.29138428,0.49198154,0.00000000,3.20863374,0.19815044,0.63915051,0.00000000
4.39119560,2.22499073,0.47329969,0.00000000,3.10460826,0.19170644,0.61705048,0.00000000
4.39719860,2.15894169,0.45417039,0.00000000,3.00190021,0.18516532,0.59294377,0.00000000
4.40320160,2.09423945,0.43483554,0.00000000,2.90157500,0.17862601,0.56716408,0.00000000
4.40920460,2.03193218,0.41555491,0.00000000,2.80476215,0.17219460,0.54008468,0.00000000
4.41520760,1.97308778,0.39660048,0.00000000,2.71263426,0.16598192,0.51210864,0.00000000
4.42121061,1.91876268,0.37824968,0.00000000,2.62637697,0.16010050,0.48365772,0.00000000
4.42721361,1.86996678,0.36077773,0.00000000,2.54715172,0.15466128,0.45516037,0.00000000
4.43321661,1.82762663,0.34444956,0.00000000,2.47605342,0.14976996,0.42703950,0.00000000
4.43921961,1.79254858,0.32951155,0.00000000,2.41406553,0.14552335,0.39970032,0.00000000
4.44522261,1.76538390,0.31618355,0.00000000,2.36201527,0.14200586,0.37351891,0.00000000
4.45122561,1.74659796,0.30465141,0.00000000,2.32053168,0.13928615,0.34883200,0.00000000
4.45722861,1.73644487,0.29506045,0.00000000,2.29000915,0.13741432,0.32592812,0.00000000
4.46323162,1.73494930,0.28751012,0.00000000,2.27057863,0.13641962,0.30504063,0.00000000
4.46923462,1.74189632,0.28204998,0.00000000,2.26208833,0.13630881,0.28634277,0.00000000
4.47523762,1.75683010,0.27867732,0.00000000,2.26409530,0.13706527,0.26994477,0.00000000
4.48124062,1.77906158,0.27733637,0.00000000,2.27586852,0.13864898,0.25589311,0.00000000
4.48724362,1.80768500,0.27791926,0.00000000,2.29640364,0.14099723,0.24417195,0.00000000
4.49324662,1.84160269,0.28026863,0.00000000,2.32444894,0.14402617,0.23470638,0.00000000
4.49924962,1.87955711,0.28418182,0.00000000,2.35854136,0.14763310,0.22736759,0.00000000
4.50525263,1.92016893,0.28941662,0.00000000,2.39705118,0.15169943,0.22197947,0.00000000
4.51125563,1.96197964,0.29569824,0.00000000,2.43823345,0.15609424,0.21832654,0.00000000
4.51725863,2.00349697,0.30272732,0.00000000,2.48028394,0.16067820,0.21616284,0.00000000
4.52326163,2.04324139,0.31018894,0.00000000,2.52139732,0.16530790,0.21522143,0.00000000
4.52926463,2.07979200,0.31776194,0.00000000,2.55982519,0.16984022,0.21522435,0.00000000
4.53526763,2.11182996,0.32512869,0.00000000,2.59393163,0.17413683,0.21589247,0.00000000
4.54127064,2.13817815,0.33198463,0.00000000,2.62224419,0.17806839,0.21695520,0.00000000
4.54727364,2.15783552,0.33804759,0.00000000,2.64349841,0.18151859,0.21815952,0.00000000
4.55327664,2.17000518,0.34306626,0.00000000,2.65667440,0.18438766,0.21927832,0.00000000
4.55927964,2.17411545,0.34682785,0.00000000,2.66102428,0.18659537,0.22011754,0.00000000
4.56528264,2.16983325,0.34916448,0.00000000,2.65608988,0.18808346,0.22052225,0.00000000
4.57128564,2.15706986,0.34995815,0.00000000,2.64171029,0.18881724,0.22038111,0.00000000
4.57728864,2.13597896,0.34914420,0.00000000,2.61801948,0.18878659,0.21962955,0.00000000
4.58329165,2.10694750,0.34671303,0.00000000,2.58543442,0.18800608,0.21825113,0.00000000
4.58929465,2.07057996,0.34271018,0.00000000,2.54463456,0.18651444,0.21627755,0.00000000
4.59529765,2.02767675,0.33723470,0.00000000,2.49653373,0.18437328,0.21378683,0.00000000
4.60130065,1.97920782,0.33043586,0.00000000,2.44224577,0.18166512,0.21090024,0.00000000
4.60730365,1.92628238,0.32250847,0.00000000,2.38304527,0.17849091,0.20777765,0.00000000
4.61330665,1.87011587,0.31368680,0.00000000,2.32032490,0.17496702,0.20461178,0.00000000
4.61930965,1.81199525,0.30423745,0.00000000,2.25555087,0.17122178,0.20162129,0.00000000
4.62531266,1.75324357,0.29445136,0.00000000,2.19021790,0.16739179,0.19904317,0.00000000
4.63131566,1.69518488,0.28463525,0.00000000,2.12580507,0.16361799,0.19712436,0.00000000
4.63731866,1.63911020,0.27510263,0.00000000,2.06373390,0.16004163,0.19611309,0.00000000
4.64332166,1.58624555,0.26616483,0.00000000,2.00532974,0.15680027,0.19625008,0.00000000
4.64932466,1.53772256,0.25812218,0.00000000,1.95178743,0.15402389,0.19775980,0.00000000
4.65532766,1.49455235,0.25125553,0.00000000,1.90414226,0.15183117,0.20084217,0.00000000
4.66133067,1.45760323,0.24581848,0.00000000,1.86324677,0.15032613,0.20566473,0.00000000
4.66733367,1.42758264,0.24203034,0.00000000,1.82975408,0.14959505,0.21235577,0.00000000
4.67333667,1.40502370,0.24007010,0.00000000,1.80410820,0.14970403,0.22099838,0.00000000
4.67933967,1.39027676,0.24007151,0.00000000,1.78654129,0.15069689,0.23162569,0.00000000
4.68534267,1.38350597,0.24211936,0.00000000,1.77707825,0.15259386,0.24421762,0.00000000
4.69134567,1.38469120,0.24624706,0.00000000,1.77554814,0.15539077,0.25869898,0.00000000
4.69734867,1.39363508,0.25243566,0.00000000,1.78160213,0.15905911,0.27493932,0.00000000
4.70335168,1.40997505,0.26061417,0.00000000,1.79473722,0.16354663,0.29275433,0.00000000
4.70935468,1.43320007,0.27066138,0.00000000,1.81432483,0.16877877,0.31190906,0.00000000
4.71535768,1.46267151,0.28240897,0.00000000,1.83964300,0.17466071,0.33212263,0.00000000
4.72136068,1.49764731,0.29564595,0.00000000,1.86991084,0.18108010,0.35307464,0.00000000
4.72736368,1.53730875,0.31012428,0.00000000,1.90432352,0.18791025,0.37441284,0.00000000
4.73336668,1.58078862,0.32556553,0.00000000,1.94208633,0.19501383,0.39576202,0.00000000
4.73936968,1.62719965,0.34166834,0.00000000,1.98244582,0.20224681,0.41673384,0.00000000
4.74537269,1.67566205,0.35811648,0.00000000,2.02471661,0.20946262,0.43693711,0.00000000
4.75137569,1.72532882,0.37458731,0.00000000,2.06830240,0.21651624,0.45598843,0.00000000
4.75737869,1.77540775,0.39076020,0.00000000,2.11270981,0.22326814,0.47352253,0.00000000
4.76338169,1.82517913,0.40632482,0.00000000,2.15755450,0.22958793,0.48920218,0.00000000
4.76938469,1.87400821,0.42098875,0.00000000,2.20255909,0.23535747,0.50272711,0.00000000
4.77538769,1.92135220,0.43448446,0.00000000,2.24754296,0.24047349,0.51384167,0.00000000
4.78139070,1.96676125,0.44657507,0.00000000,2.29240465,0.24484947,0.52234102,0.00000000
4.78739370,2.00987392,0.45705902,0.00000000,2.33709800,0.24841683,0.52807551,0.00000000
4.79339670,2.05040737,0.46577323,0.00000000,2.38160346,0.25112536,0.53095319,0.00000000
4.79939970,2.08814330,0.47259494,0.00000000,2.42589660,0.25294295,0.53094040,0.00000000
4.80540270,2.12291064,0.47744199,0.00000000,2.46991587,0.25385474,0.52806046,0.00000000
4.81140570,2.15456638,0.48027185,0.00000000,2.51353192,0.25386162,0.52239055,0.00000000
4.81740870,2.18297598,0.48107929,0.00000000,2.55652060,0.25297842,0.51405716,0.00000000
4.82341171,2.20799487,0.47989319,0.00000000,2.59854166,0.25123169,0.50323008,0.00000000
4.82941471,2.22945236,0.47677235,0.00000000,2.63912493,0.24865750,0.49011555,0.00000000
4.83541771,2.24713940,0.47180096,0.00000000,2.67766496,0.24529908,0.47494876,0.00000000
4.84142071,2.26080096,0.46508364,0.00000000,2.71342516,0.24120474,0.45798598,0.00000000
4.84742371,2.27013387,0.45674062,0.00000000,2.74555131,0.23642592,0.43949682,0.00000000
4.85342671,2.27479031,0.44690307,0.00000000,2.77309405,0.23101563,0.41975682,0.00000000
4.85942971,2.27438693,0.43570886,0.00000000,2.79503946,0.22502721,0.39904065,0.00000000
4.86543272,2.26851905,0.42329899,0.00000000,2.81034593,0.21851356,0.37761605,0.00000000
4.87143572,2.25677911,0.40981458,0.00000000,2.81798572,0.21152659,0.35573878,0.00000000
4.87743872,2.23877837,0.39539467,0.00000000,2.81698874,0.20411720,0.33364850,0.00000000
4.88344172,2.21417028,0.38017465,0.00000000,2.80648631,0.19633536,0.31156578,0.00000000
4.88944472,2.18267431,0.36428535,0.00000000,2.78575256,0.18823046,0.28968996,0.00000000
4.89544772,2.14409853,0.34785269,0.00000000,2.75424123,0.17985178,0.26819798,0.00000000
4.90145073,2.09835968,0.33099766,0.00000000,2.71161589,0.17124892,0.24724399,0.00000000
4.90745373,2.04549931,0.31383669,0.00000000,2.65777218,0.16247219,0.22695961,0.00000000
4.91345673,1.98569511,0.29648201,0.00000000,2.59285069,0.15357294,0.20745471,0.00000000
4.91945973,1.91926663,0.27904216,0.00000000,2.51724016,0.14460360,0.18881856,0.00000000
4.92546273,1.84667495,0.26162231,0.00000000,2.43157079,0.13561763,0.17112131,0.00000000
4.93146573,1.76851637,0.24432448,0.00000000,2.33669812,0.12666919,0.15441550,0.00000000
4.93746873,1.68551032,0.22724745,0.00000000,2.23367832,0.11781266,0.13873782,0.00000000
4.94347174,1.59848215,0.21048658,0.00000000,2.12373639,0.10910193,0.12411074,0.00000000
4.94947474,1.50834164,0.19413325,0.00000000,2.00822865,0.10058965,0.11054421,0.00000000
4.95547774,1.41605838,0.17827429,0.00000000,1.88860144,0.09232633,0.09803727,0.00000000
4.96148074,1.32263505,0.16299117,0.00000000,1.76634793,0.08435948,0.08657963,0.00000000
4.96748374,1.22908013,0.14835925,0.00000000,1.64296494,0.07673277,0.07615317,0.00000000
4.97348674,1.13638098,0.13444695,0.00000000,1.51991153,0.06948526,0.06673342,0.00000000
4.97948974,1.04547870,0.12131513,0.00000000,1.39857101,0.06265081,0.05829098,0.00000000
4.98549275,0.95724561,0.10901661,0.00000000,1.28021765,0.05625764,0.05079287,0.00000000
4.99149575,0.87246620,0.09759581,0.00000000,1.16598916,0.05032806,0.04420388,0.00000000
4.99749875,0.79182227,0.08708877,0.00000000,1.05686566,0.04487843,0.03848788,0.00000000
5.00350175,0.71588240,0.07752334,0.00000000,0.95365543,0.03991932,0.03360893,0.00000000
5.00950475,0.64509603,0.06891958,0.00000000,0.85698756,0.03545580,0.02953250,0.00000000
5.01550775,0.57979198,0.06129041,0.00000000,0.76731113,0.03148791,0.02622633,0.00000000
5.02151076,0.52018117,0.05464244,0.00000000,0.68490049,0.02801126,0.02366135,0.00000000
5.02751376,0.46636292,0.04897676,0.00000000,0.60986585,0.02501768,0.02181227,0.00000000
5.03351676,0.41833440,0.04428995,0.00000000,0.54216834,0.02249593,0.02065795,0.00000000
5.03951976,0.37600244,0.04057485,0.00000000,0.48163860,0.02043235,0.02018166,0.00000000
5.04552276,0.33919701,0.03782138,0.00000000,0.42799776,0.01881157,0.02037088,0.00000000
5.05152576,0.30768572,0.03601711,0.00000000,0.38088013,0.01761703,0.02121700,0.00000000
5.05752876,0.28118849,0.03514761,0.00000000,0.33985637,0.01683148,0.02271461,0.00000000
5.06353177,0.25939210,0.03519663,0.00000000,0.30445661,0.01643733,0.02486066,0.00000000
5.06953477,0.24196375,0.03614598,0.00000000,0.27419266,0.01641687,0.02765328,0.00000000
5.07553777,0.22856360,0.03797516,0.00000000,0.24857896,0.01675240,0.03109050,0.00000000
5.08154077,0.21885579,0.04066083,0.00000000,0.22715166,0.01742621,0.03516879,0.00000000
5.08754377,0.21251790,0.04417609,0.00000000,0.20948591,0.01842049,0.03988159,0.00000000
5.09354677,0.20924890,0.04848972,0.00000000,0.19521099,0.01971714,0.04521784,0.00000000
5.09954977,0.20877550,0.05356529,0.00000000,0.18402340,0.02129762,0.05116060,0.00000000
5.10555278,0.21085722,0.05936053,0.00000000,0.17569810,0.02314268,0.05768593,0.00000000
5.11155578,0.21529035,0.06582668,0.00000000,0.17009783,0.02523224,0.06476195,0.00000000
5.11755878,0.22191099,0.07290818,0.00000000,0.16718095,0.02754527,0.07234836,0.00000000
5.12356178,0.23059750,0.08054270,0.00000000,0.16700767,0.03005978,0.08039631,0.00000000
5.12956478,0.24127252,0.08866145,0.00000000,0.16974509,0.03275290,0.08884869,0.00000000
5.13556778,0.25390463,0.09718994,0.00000000,0.17567078,0.03560119,0.09764100,0.00000000
5.14157079,0.26851000,0.10604914,0.00000000,0.18517506,0.03858095,0.10670259,0.00000000
5.14757379,0.28515361,0.11515699,0.00000000,0.19876165,0.04166874,0.11595833,0.00000000
5.15357679,0.30395029,0.12443028,0.00000000,0.21704648,0.04484195,0.12533067,0.00000000
5.15957979,0.32506516,0.13378666,0.00000000,0.24075418,0.04807953,0.13474188,0.00000000
5.16558279,0.34871314,0.14314688,0.00000000,0.27071171,0.05136258,0.14411652,0.00000000
5.17158579,0.37515731,0.15243692,0.00000000,0.30783858,0.05467511,0.15338378,0.00000000
5.17758879,0.40470548,0.16159009,0.00000000,0.35313294,0.05800454,0.16247975,0.00000000
5.18359180,0.43770474,0.17054876,0.00000000,0.40765312,0.06134218,0.17134934,0.00000000
5.18959480,0.47453340,0.17926567,0.00000000,0.47249382,0.06468351,0.17994777,0.00000000
5.19559780,0.51559016,0.18770480,0.00000000,0.54875688,0.06802812,0.18824151,0.00000000
5.20160080,0.56128023,0.19584154,0.00000000,0.63751641,0.07137953,0.19620853,0.00000000
5.20760380,0.61199838,0.20366228,0.00000000,0.73977840,0.07474463,0.20383794,0.00000000
5.21360680,0.66810915,0.21116331,0.00000000,0.85643550,0.07813282,0.21112882,0.00000000
5.21960980,0.72992455,0.21834912,0.00000000,0.98821796,0.08155502,0.21808853,0.00000000
5.22561281,0.79768010,0.22523013,0.00000000,1.13564208,0.08502226,0.22473031,0.00000000
5.23161581,0.87150976,0.23182011,0.00000000,1.29895800,0.08854426,0.23107063,0.00000000
5.23761881,0.95142129,0.23813323,0.00000000,1.47809930,0.09212789,0.23712606,0.00000000
5.24362181,1.03727298,0.24418118,0.00000000,1.67263674,0.09577556,0.24291030,0.00000000
5.24962481,1.12875332,0.24997031,0.00000000,1.88173911,0.09948378,0.24843118,0.00000000
5.25562781,1.22536504,0.25549921,0.00000000,2.10414390,0.10324194,0.25368808,0.00000000
5.26163082,1.32641489,0.26075674,0.00000000,2.33814082,0.10703123,0.25866988,0.00000000
5.26763382,1.43101039,0.26572079,0.00000000,2.58157031,0.11082415,0.26335364,0.00000000
5.27363682,1.53806464,0.27035776,0.00000000,2.83183936,0.11458427,0.26770407,0.00000000
5.27963982,1.64630977,0.27462308,0.00000000,3.08595574,0.11826656,0.27167394,0.00000000
5.28564282,1.75431941,0.27846242,0.00000000,3.34058137,0.12181820,0.27520543,0.00000000
5.29164582,1.86054000,0.28181395,0.00000000,3.59210412,0.12517992,0.27823233,0.00000000
5.29764882,1.96333008,0.28461126,0.00000000,3.83672688,0.12828771,0.28068312,0.00000000
5.30365183,2.06100670,0.28678694,0.00000000,4.07057106,0.13107496,0.28248458,0.00000000
5.30965483,2.15189701,0.28827664,0.00000000,4.28979121,0.13347493,0.28356601,0.00000000
5.31565783,2.23439313,0.28902329,0.00000000,4.49069631,0.13542331,0.28386348,0.00000000
5.32166083,2.30700796,0.28898137,0.00000000,4.66987258,0.13686089,0.28332425,0.00000000
5.32766383,2.36842926,0.28812079,0.00000000,4.82430242,0.13773618,0.28191079,0.00000000
5.33366683,2.41756948,0.28643041,0.00000000,4.95147374,0.13800771,0.27960429,0.00000000
5.33966983,2.45360877,0.28392066,0.00000000,5.04947430,0.13764611,0.27640748,0.00000000
5.34567284,2.47602897,0.28062532,0.00000000,5.11706603,0.13663568,0.27234642,0.00000000
5.35167584,2.48463656,0.27660224,0.00000000,5.15373532,0.13497543,0.26747133,0.00000000
5.35767884,2.47957330,0.27193279,0.00000000,5.15971615,0.13267958,0.26185620,0.00000000
5.36368184,2.46131373,0.26672024,0.00000000,5.13598438,0.12977736,0.25559724,0.00000000
5.36968484,2.43064938,0.26108692,0.00000000,5.08422297,0.12631229,0.24881021,0.00000000
5.37568784,2.38866036,0.25517032,0.00000000,5.00675923,0.12234082,0.24162680,0.00000000
5.38169085,2.33667533,0.24911836,0.00000000,4.90647693,0.11793045,0.23419002,0.00000000
5.38769385,2.27622195,0.24308386,0.00000000,4.78670706,0.11315753,0.22664905,0.00000000
5.39369685,2.20896986,0.23721874,0.00000000,4.65110247,0.10810461,0.21915366,0.00000000
5.39969985,2.13666907,0.23166789,0.00000000,4.50350222,0.10285772,0.21184844,0.00000000
5.40570285,2.06108657,0.22656328,0.00000000,4.34779199,0.09750356,0.20486717,0.00000000
5.41170585,1.98394414,0.22201851,0.00000000,4.18776723,0.09212673,0.19832766,0.00000000
5.41770885,1.90686028,0.21812404,0.00000000,4.02700509,0.08680724,0.19232715,0.00000000
5.42371186,1.83129876,0.21494334,0.00000000,3.86875102,0.08161825,0.18693858,0.00000000
5.42971486,1.75852609,0.21251029,0.00000000,3.71582479,0.07662426,0.18220796,0.00000000
5.43571786,1.68957955,0.21082778,0.00000000,3.57054957,0.07187971,0.17815282,0.00000000
5.44172086,1.62524687,0.20986776,0.00000000,3.43470663,0.06742811,0.17476196,0.00000000
5.44772386,1.56605799,0.20957267,0.00000000,3.30951638,0.06330167,0.17199634,0.00000000
5.45372686,1.51228884,0.20985815,0.00000000,3.19564563,0.05952137,0.16979126,0.00000000
5.45972986,1.46397619,0.21061706,0.00000000,3.09323903,0.05609759,0.16805952,0.00000000
5.46573287,1.42094229,0.21172440,0.00000000,3.00197207,0.05303098,0.16669549,0.00000000
5.47173587,1.38282759,0.21304306,0.00000000,2.92112137,0.05031374,0.16557996,0.00000000
5.47773887,1.34912918,0.21443005,0.00000000,2.84964785,0.04793112,0.16458540,0.00000000
5.48374187,1.31924291,0.21574283,0.00000000,2.78628763,0.04586301,0.16358141,0.00000000
5.48974487,1.29250648,0.21684562,0.00000000,2.72964532,0.04408555,0.16244028,0.00000000
5.49574787,1.26824140,0.21761510,0.00000000,2.67828476,0.04257278,0.16104207,0.00000000
5.50175088,1.24579148,0.21794546,0.00000000,2.63081246,0.04129802,0.15927939,0.00000000
5.50775388,1.22455619,0.21775245,0.00000000,2.58594978,0.04023516,0.15706132,0.00000000
5.51375688,1.20401732,0.21697621,0.00000000,2.54259084,0.03935966,0.15431657,0.00000000
5.51975988,1.18375800,0.21558286,0.00000000,2.49984388,0.03864927,0.15099561,0.00000000
5.52576288,1.16347363,0.21356473,0.00000000,2.45705515,0.03808444,0.14707186,0.00000000
5.53176588,1.14297472,0.21093923,0.00000000,2.41381540,0.03764847,0.14254183,0.00000000
5.53776888,1.12218218,0.20774662,0.00000000,2.36994992,0.03732738,0.13742425,0.00000000
5.54377189,1.10111584,0.20404658,0.00000000,2.32549418,0.03710961,0.13175837,0.00000000
5.54977489,1.07987770,0.19991410,0.00000000,2.28065783,0.03698543,0.12560153,0.00000000
5.55577789,1.05863119,0.19543468,0.00000000,2.23578020,0.03694634,0.11902610,0.00000000
5.56178089,1.03757833,0.19069933,0.00000000,2.19128101,0.03698442,0.11211602,0.00000000
5.56778389,1.01693632,0.18579950,0.00000000,2.14760996,0.03709158,0.10496318,0.00000000
5.57378689,0.99691528,0.18082241,0.00000000,2.10519860,0.03725901,0.09766371,0.00000000
5.57978989,0.97769869,0.17584675,0.00000000,2.06441783,0.03747669,0.09031441,0.00000000
5.58579290,0.95942751,0.17093935,0.00000000,2.02554358,0.03773303,0.08300950,0.00000000
5.59179590,0.94218918,0.16615256,0.00000000,1.98873255,0.03801477,0.07583775,0.00000000
5.59779890,0.92601175,0.16152275,0.00000000,1.95400944,0.03830701,0.06888015,0.00000000
5.60380190,0.91086346,0.15706985,0.00000000,1.92126578,0.03859347,0.06220812,0.00000000
5.60980490,0.89665753,0.15279785,0.00000000,1.89027014,0.03885696,0.05588226,0.00000000
5.61580790,0.88326144,0.14869631,0.00000000,1.86068852,0.03907991,0.04995177,0.00000000
5.62181091,0.87051008,0.14474255,0.00000000,1.83211309,0.03924512,0.04445432,0.00000000
5.62781391,0.85822144,0.14090453,0.00000000,1.80409713,0.03933650,0.03941645,0.00000000
5.63381691,0.84621382,0.13714411,0.00000000,1.77619352,0.03933984,0.03485432,0.00000000
5.63981991,0.83432309,0.13342044,0.00000000,1.74799409,0.03924352,0.03077487,0.00000000
5.64582291,0.82241887,0.12969341,0.00000000,1.71916708,0.03903920,0.02717703,0.00000000
5.65182591,0.81041848,0.12592675,0.00000000,1.68949034,0.03872228,0.02405325,0.00000000
5.65782891,0.79829756,0.12209081,0.00000000,1.65887805,0.03829225,0.02139091,0.00000000
5.66383192,0.78609682,0.11816470,0.00000000,1.62739928,0.03775280,0.01917378,0.00000000
5.66983492,0.77392432,0.11413783,0.00000000,1.59528733,0.03711178,0.01738331,0.00000000
5.67583792,0.76195318,0.11001070,0.00000000,1.56293922,0.03638091,0.01599981,0.00000000
5.68184092,0.75041488,0.10579501,0.00000000,1.53090547,0.03557532,0.01500340,0.00000000
5.68784392,0.73958848,0.10151305,0.00000000,1.49987076,0.03471289,0.01437474,0.00000000
5.69384692,0.72978651,0.09719652,0.00000000,1.47062646,0.03381350,0.01409552,0.00000000
5.69984992,0.72133827,0.09288475,0.00000000,1.44403684,0.03289815,0.01414875,0.00000000
5.70585293,0.71457164,0.08862268,0.00000000,1.42100044,0.03198809,0.01451877,0.00000000
5.71185593,0.70979434,0.08445848,0.00000000,1.40240891,0.03110386,0.01519118,0.00000000
5.71785893,0.70727579,0.08044111,0.00000000,1.38910528,0.03026448,0.01615247,0.00000000
5.72386193,0.70723050,0.07661793,0.00000000,1.38184366,0.02948668,0.01738962,0.00000000
5.72986493,0.70980400,0.07303242,0.00000000,1.38125255,0.02878425,0.01888960,0.00000000
5.73586793,0.71506193,0.06972227,0.00000000,1.38780319,0.02816761,0.02063879,0.00000000
5.74187094,0.72298304,0.06671771,0.00000000,1.40178451,0.02764345,0.02262243,0.00000000
5.74787394,0.73345621,0.06404034,0.00000000,1.42328585,0.02721469,0.02482410,0.00000000
5.75387694,0.74628194,0.06170238,0.00000000,1.45218803,0.02688053,0.02722525,0.00000000
5.75987994,0.76117800,0.05970635,0.00000000,1.48816328,0.02663670,0.02980493,0.00000000
5.76588294,0.77778900,0.05804525,0.00000000,1.53068399,0.02647591,0.03253954,0.00000000
5.77188594,0.79569965,0.05670313,0.00000000,1.57903992,0.02638840,0.03540285,0.00000000
5.77788894,0.81445078,0.05565599,0.00000000,1.63236325,0.02636261,0.03836616,0.00000000
5.78389195,0.83355770,0.05487299,0.00000000,1.68966052,0.02638590,0.04139865,0.00000000
5.78989495,0.85252987,0.05431794,0.00000000,1.74985012,0.02644535,0.04446793,0.00000000
5.79589795,0.87089128,0.05395086,0.00000000,1.81180411,0.02652852,0.04754081,0.00000000
5.80190095,0.88820048,0.05372970,0.00000000,1.87439257,0.02662422,0.05058413,0.00000000
5.80790395,0.90406951,0.05361199,0.00000000,1.93652882,0.02672319,0.05356583,0.00000000
5.81390695,0.91818108,0.05355646,0.00000000,1.99721370,0.02681867,0.05645606,0.00000000
5.81990995,0.93030310,0.05352463,0.00000000,2.05557704,0.02690691,0.05922833,0.00000000
5.82591296,0.94030020,0.05348209,0.00000000,2.11091462,0.02698753,0.06186063,0.00000000
5.83191596,0.94814161,0.05339964,0.00000000,2.16271882,0.02706371,0.06433660,0.00000000
5.83791896,0.95390517,0.05325427,0.00000000,2.21070158,0.02714228,0.06664642,0.00000000
5.84392196,0.95777725,0.05302974,0.00000000,2.25480833,0.02723361,0.06878767,0.00000000
5.84992496,0.96004855,0.05271703,0.00000000,2.29522218,0.02735144,0.07076591,0.00000000
5.85592796,0.96110590,0.05231444,0.00000000,2.33235752,0.02751248,0.07259502,0.00000000
5.86193097,0.96142036,0.05182748,0.00000000,2.36684328,0.02773596,0.07429725,0.00000000
5.86793397,0.96153190,0.05126851,0.00000000,2.39949605,0.02804304,0.07590305,0.00000000
5.87393697,0.96203132,0.05065618,0.00000000,2.43128395,0.02845615,0.07745053,0.00000000
5.87993997,0.96354001,0.05001462,0.00000000,2.46328265,0.02899829,0.07898471,0.00000000
5.88594297,0.96668821,0.04937261,0.00000000,2.49662526,0.02969220,0.08055647,0.00000000
5.89194597,0.97209262,0.04876251,0.00000000,2.53244829,0.03055968,0.08222135,0.00000000
5.89794897,0.98033421,0.04821918,0.00000000,2.57183603,0.03162070,0.08403814,0.00000000
5.90395198,0.99193697,0.04777884,0.00000000,2.61576592,0.03289278,0.08606740,0.00000000
5.90995498,1.00734849,0.04747795,0.00000000,2.66505764,0.03439018,0.08836987,0.00000000
5.91595798,1.02692301,0.04735211,0.00000000,2.72032813,0.03612337,0.09100490,0.00000000
5.92196098,1.05090767,0.04743504,0.00000000,2.78195512,0.03809849,0.09402891,0.00000000
5.92796398,1.07943241,0.04775759,0.00000000,2.85005068,0.04031690,0.09749386,0.00000000
5.93396698,1.11250389,0.04834697,0.00000000,2.92444646,0.04277487,0.10144590,0.00000000
5.93996998,1.15000369,0.04922598,0.00000000,3.00469116,0.04546347,0.10592409,0.00000000
5.94597299,1.19169067,0.05041250,0.00000000,3.09006061,0.04836845,0.11095918,0.00000000
5.95197599,1.23720757,0.05191896,0.00000000,3.17957982,0.05147035,0.11657265,0.00000000
5.95797899,1.28609138,0.05375212,0.00000000,3.27205616,0.05474474,0.12277579,0.00000000
5.96398199,1.33778700,0.05591286,0.00000000,3.36612176,0.05816250,0.12956892,0.00000000
5.96998499,1.39166381,0.05839618,0.00000000,3.46028339,0.06169035,0.13694082,0.00000000
5.97598799,1.44703427,0.06119126,0.00000000,3.55297720,0.06529132,0.14486823,0.00000000
5.98199100,1.50317398,0.06428171,0.00000000,3.64262584,0.06892550,0.15331560,0.00000000
5.98799400,1.55934228,0.06764590,0.00000000,3.72769529,0.07255068,0.16223496,0.00000000
5.99399700,1.61480288,0.07125742,0.00000000,3.80674892,0.07612321,0.17156608,0.00000000
6.00000000,1.66884350,0.07508562,0.00000000,3.87849637,0.07959881,0.18123686,0.00000000
