energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.59529765,2.19620788,0.00225214,0.20816452,0.00600612,0.00000000,0.28097218,0.00000000,0.32989203,0.87460556
4.60130065,2.28203312,0.00221893,0.21703071,0.00629481,0.00000000,0.29474392,0.00000000,0.34016402,0.89955478
4.60730365,2.36576341,0.00219730,0.22533681,0.00657345,0.00000000,0.30838639,0.00000000,0.34971069,0.92377341
4.61330665,2.44669207,0.00218429,0.23298780,0.00683930,0.00000000,0.32173787,0.00000000,0.35848575,0.94701979
4.61930965,2.52415126,0.00217724,0.23989732,0.00708973,0.00000000,0.33463406,0.00000000,0.36646424,0.96905904
4.62531266,2.59751914,0.00217391,0.24598949,0.00732225,0.00000000,0.34691043,0.00000000,0.37364223,0.98966592
4.63131566,2.66622653,0.00217246,0.25120035,0.00753453,0.00000000,0.35840463,0.00000000,0.38003624,1.00862763
4.63731866,2.72976346,0.00217150,0.25547922,0.00772444,0.00000000,0.36895936,0.00000000,0.38568206,1.02574660
4.64332166,2.78768557,0.00217016,0.25878966,0.00789014,0.00000000,0.37842533,0.00000000,0.39063340,1.04084354
4.64932466,2.83962050,0.00216801,0.26111021,0.00803003,0.00000000,0.38666445,0.00000000,0.39496024,1.05376081
4.65532766,2.88527427,0.00216508,0.26243480,0.00814286,0.00000000,0.39355317,0.00000000,0.39874703,1.06436610
4.66133067,2.92443732,0.00216187,0.26277292,0.00822774,0.00000000,0.39898571,0.00000000,0.40209086,1.07255655
4.66733367,2.95698997,0.00215926,0.26214947,0.00828415,0.00000000,0.40287723,0.00000000,0.40509954,1.07826305
4.67333667,2.98290697,0.00215847,0.26060434,0.00831195,0.00000000,0.40516666,0.00000000,0.40788962,1.08145459
4.67933967,3.00226042,0.00216105,0.25819173,0.00831142,0.00000000,0.40581910,0.00000000,0.41058439,1.08214245
4.68534267,3.01522090,0.00216874,0.25497913,0.00828325,0.00000000,0.40482759,0.00000000,0.41331184,1.08038378
4.69134567,3.02205602,0.00218349,0.25104613,0.00822851,0.00000000,0.40221419,0.00000000,0.41620245,1.07628434
4.69734867,3.02312622,0.00220730,0.24648297,0.00814863,0.00000000,0.39803013,0.00000000,0.41938683,1.06999995
4.70335168,3.01887755,0.00224219,0.24138874,0.00804539,0.00000000,0.39235515,0.00000000,0.42299312,1.06173634
4.70935468,3.00983119,0.00229014,0.23586951,0.00792086,0.00000000,0.38529575,0.00000000,0.42714421,1.05174717
4.71535768,2.99657002,0.00235294,0.23003622,0.00777733,0.00000000,0.37698267,0.00000000,0.43195461,1.04032990
4.72136068,2.97972235,0.00243221,0.22400234,0.00761729,0.00000000,0.36756735,0.00000000,0.43752716,1.02781963
4.72736368,2.95994343,0.00252927,0.21788155,0.00744335,0.00000000,0.35721779,0.00000000,0.44394944,1.01458075
4.73336668,2.93789541,0.00264508,0.21178526,0.00725818,0.00000000,0.34611375,0.00000000,0.45129021,1.00099678
4.73936968,2.91422649,0.00278021,0.20582014,0.00706444,0.00000000,0.33444158,0.00000000,0.45959573,0.98745859
4.74537269,2.88955028,0.00293479,0.20008582,0.00686472,0.00000000,0.32238891,0.00000000,0.46888644,0.97435161
4.75137569,2.86442638,0.00310846,0.19467255,0.00666152,0.00000000,0.31013941,0.00000000,0.47915389,0.96204241
4.75737869,2.83934297,0.00330037,0.18965929,0.00645718,0.00000000,0.29786785,0.00000000,0.49035840,0.95086548
4.76338169,2.81470258,0.00350917,0.18511191,0.00625384,0.00000000,0.28573567,0.00000000,0.50242752,0.94111072
4.76938469,2.79081167,0.00373303,0.18108190,0.00605343,0.00000000,0.27388723,0.00000000,0.51525553,0.93301248
4.77538769,2.76787462,0.00396965,0.17760542,0.00585769,0.00000000,0.26244696,0.00000000,0.52870422,0.92674059
4.78139070,2.74599273,0.00421634,0.17470290,0.00566810,0.00000000,0.25151738,0.00000000,0.54260507,0.92239412
4.78739370,2.72516812,0.00447005,0.17237908,0.00548596,0.00000000,0.24117823,0.00000000,0.55676283,0.91999809
4.79339670,2.70531271,0.00472747,0.17062366,0.00531235,0.00000000,0.23148650,0.00000000,0.57096063,0.91950352
4.79939970,2.68626169,0.00498512,0.16941240,0.00514819,0.00000000,0.22247741,0.00000000,0.58496645,0.92079084
4.80540270,2.66779097,0.00523945,0.16870871,0.00499429,0.00000000,0.21416633,0.00000000,0.59854074,0.92367650
4.81140570,2.64963771,0.00548694,0.16846570,0.00485132,0.00000000,0.20655128,0.00000000,0.61144503,0.92792259
4.81740870,2.63152286,0.00572422,0.16862853,0.00471988,0.00000000,0.19961601,0.00000000,0.62345109,0.93324881
4.82341171,2.61317449,0.00594821,0.16913695,0.00460056,0.00000000,0.19333347,0.00000000,0.63435018,0.93934633
4.82941471,2.59435066,0.00615617,0.16992803,0.00449389,0.00000000,0.18766929,0.00000000,0.64396204,0.94589270
4.83541771,2.57486045,0.00634581,0.17093879,0.00440042,0.00000000,0.18258532,0.00000000,0.65214305,0.95256700
4.84142071,2.55458194,0.00651540,0.17210871,0.00432072,0.00000000,0.17804284,0.00000000,0.65879301,0.95906443
4.84742371,2.53347605,0.00666378,0.17338197,0.00425535,0.00000000,0.17400536,0.00000000,0.66386027,0.96510952
4.85342671,2.51159531,0.00679042,0.17470923,0.00420488,0.00000000,0.17044090,0.00000000,0.66734469,0.97046724
4.85942971,2.48908691,0.00689539,0.17604901,0.00416984,0.00000000,0.16732359,0.00000000,0.66929826,0.97495146
4.86543272,2.46618987,0.00697939,0.17736840,0.00415074,0.00000000,0.16463461,0.00000000,0.66982319,0.97843035
4.87143572,2.44322620,0.00704368,0.17864324,0.00414796,0.00000000,0.16236242,0.00000000,0.66906755,0.98082844
4.87743872,2.42058665,0.00709000,0.17985772,0.00416178,0.00000000,0.16050232,0.00000000,0.66721855,0.98212545
4.88344172,2.39871171,0.00712049,0.18100338,0.00419225,0.00000000,0.15905544,0.00000000,0.66449384,0.98235196
4.88944472,2.37806913,0.00713758,0.18207767,0.00423922,0.00000000,0.15802728,0.00000000,0.66113125,0.98158247
4.89544772,2.35912909,0.00714392,0.18308211,0.00430223,0.00000000,0.15742583,0.00000000,0.65737751,0.97992631
4.90145073,2.34233888,0.00714219,0.18402019,0.00438052,0.00000000,0.15725964,0.00000000,0.65347666,0.97751708
4.90745373,2.32809835,0.00713506,0.18489527,0.00447295,0.00000000,0.15753575,0.00000000,0.64965871,0.97450146
4.91345673,2.31673809,0.00712505,0.18570842,0.00457800,0.00000000,0.15825785,0.00000000,0.64612929,0.97102819
4.91945973,2.30850140,0.00711444,0.18645662,0.00469379,0.00000000,0.15942459,0.00000000,0.64306095,0.96723780
4.92546273,2.30353162,0.00710525,0.18713115,0.00481806,0.00000000,0.16102841,0.00000000,0.64058650,0.96325406
4.93146573,2.30186542,0.00709914,0.18771667,0.00494822,0.00000000,0.16305477,0.00000000,0.63879483,0.95917729
4.93746873,2.30343258,0.00709744,0.18819065,0.00508139,0.00000000,0.16548184,0.00000000,0.63772945,0.95508033
4.94347174,2.30806227,0.00710114,0.18852359,0.00521449,0.00000000,0.16828083,0.00000000,0.63738982,0.95100694
4.94947474,2.31549535,0.00711092,0.18867974,0.00534428,0.00000000,0.17141669,0.00000000,0.63773516,0.94697284
4.95547774,2.32540177,0.00712722,0.18861844,0.00546752,0.00000000,0.17484926,0.00000000,0.63869066,0.94296912
4.96148074,2.33740183,0.00715028,0.18829594,0.00558101,0.00000000,0.17853476,0.00000000,0.64015542,0.93896746
4.96748374,2.35108955,0.00718023,0.18766763,0.00568175,0.00000000,0.18242734,0.00000000,0.64201162,0.93492685
4.97348674,2.36605672,0.00721715,0.18669047,0.00576700,0.00000000,0.18648083,0.00000000,0.64413419,0.93080092
4.97948974,2.38191538,0.00726117,0.18532549,0.00583440,0.00000000,0.19065025,0.00000000,0.64640035,0.92654540
4.98549275,2.39831741,0.00731250,0.18354022,0.00588205,0.00000000,0.19489320,0.00000000,0.64869822,0.92212483
4.99149575,2.41496946,0.00737145,0.18131088,0.00590858,0.00000000,0.19917079,0.00000000,0.65093405,0.91751803
4.99749875,2.43164212,0.00743850,0.17862410,0.00591318,0.00000000,0.20344829,0.00000000,0.65303730,0.91272180
5.00350175,2.44817267,0.00751425,0.17547818,0.00589565,0.00000000,0.20769519,0.00000000,0.65496356,0.90775247
5.00950475,2.46446105,0.00759940,0.17188374,0.00585635,0.00000000,0.21188488,0.00000000,0.65669480,0.90264506
5.01550775,2.48045946,0.00769469,0.16786368,0.00579622,0.00000000,0.21599386,0.00000000,0.65823721,0.89745027
5.02151076,2.49615626,0.00780079,0.16345253,0.00571670,0.00000000,0.22000061,0.00000000,0.65961667,0.89222932
5.02751376,2.51155560,0.00791829,0.15869522,0.00561967,0.00000000,0.22388418,0.00000000,0.66087235,0.88704709
5.03351676,2.52665426,0.00804748,0.15364525,0.00550737,0.00000000,0.22762275,0.00000000,0.66204882,0.88196416
5.03951976,2.54141762,0.00818833,0.14836253,0.00538225,0.00000000,0.23119210,0.00000000,0.66318746,0.87702838
5.04552276,2.55575690,0.00834039,0.14291094,0.00524695,0.00000000,0.23456442,0.00000000,0.66431772,0.87226660
5.05152576,2.56950937,0.00850265,0.13735572,0.00510411,0.00000000,0.23770731,0.00000000,0.66544898,0.86767738
5.05752876,2.58242359,0.00867356,0.13176098,0.00495634,0.00000000,0.24058330,0.00000000,0.66656374,0.86322530
5.06353177,2.59415096,0.00885094,0.12618736,0.00480608,0.00000000,0.24314989,0.00000000,0.66761262,0.85883739
5.06953477,2.60424467,0.00903206,0.12069001,0.00465554,0.00000000,0.24536025,0.00000000,0.66851169,0.85440222
5.07553777,2.61216666,0.00921364,0.11531701,0.00450663,0.00000000,0.24716440,0.00000000,0.66914238,0.84977172
5.08154077,2.61730246,0.00939197,0.11010831,0.00436094,0.00000000,0.24851111,0.00000000,0.66935416,0.84476600
5.08754377,2.61898339,0.00956306,0.10509522,0.00421971,0.00000000,0.24935023,0.00000000,0.66896981,0.83918081
5.09354677,2.61651519,0.00972277,0.10030041,0.00408380,0.00000000,0.24963540,0.00000000,0.66779319,0.83279749
5.09954977,2.60921122,0.00986705,0.09573846,0.00395375,0.00000000,0.24932710,0.00000000,0.66561887,0.82539475
5.10555278,2.59642880,0.00999213,0.09141689,0.00382978,0.00000000,0.24839571,0.00000000,0.66224336,0.81676173
5.11155578,2.57760630,0.01009475,0.08733753,0.00371182,0.00000000,0.24682451,0.00000000,0.65747701,0.80671162
5.11755878,2.55229895,0.01017238,0.08349813,0.00359960,0.00000000,0.24461243,0.00000000,0.65115608,0.79509498
5.12356178,2.52021132,0.01022346,0.07989417,0.00349269,0.00000000,0.24177636,0.00000000,0.64315418,0.78181202
5.12956478,2.48122446,0.01024751,0.07652063,0.00339054,0.00000000,0.23835286,0.00000000,0.63339237,0.76682312
5.13556778,2.43541618,0.01024536,0.07337370,0.00329255,0.00000000,0.23439921,0.00000000,0.62184741,0.75015692
5.14157079,2.38307316,0.01021916,0.07045222,0.00319813,0.00000000,0.22999357,0.00000000,0.60855751,0.73191547
5.14757379,2.32469416,0.01017248,0.06775891,0.00310676,0.00000000,0.22523441,0.00000000,0.59362540,0.71227607
5.15357679,2.26098397,0.01011027,0.06530107,0.00301797,0.00000000,0.22023893,0.00000000,0.57721831,0.69148963
5.15957979,2.19283825,0.01003877,0.06309102,0.00293142,0.00000000,0.21514071,0.00000000,0.55956495,0.66987551
5.16558279,2.12131988,0.00996536,0.06114597,0.00284692,0.00000000,0.21008651,0.00000000,0.54094952,0.64781303
5.17158579,2.04762779,0.00989835,0.05948750,0.00276440,0.00000000,0.20523234,0.00000000,0.52170308,0.62572985
5.17758879,1.97305964,0.00984675,0.05814059,0.00268393,0.00000000,0.20073897,0.00000000,0.50219250,0.60408791
5.18359180,1.89896979,0.00981988,0.05713234,0.00260572,0.00000000,0.19676695,0.00000000,0.48280771,0.58336729
5.18959480,1.82672442,0.00982710,0.05649033,0.00253008,0.00000000,0.19347133,0.00000000,0.46394766,0.56404869
5.19559780,1.75765564,0.00987739,0.05624081,0.00245742,0.00000000,0.19099624,0.00000000,0.44600561,0.54659541
5.20160080,1.69301619,0.00997898,0.05640677,0.00238818,0.00000000,0.18946960,0.00000000,0.42935448,0.53143531
5.20760380,1.63393686,0.01013895,0.05700604,0.00232284,0.00000000,0.18899804,0.00000000,0.41433283,0.51894377
5.21360680,1.58138782,0.01036291,0.05804944,0.00226188,0.00000000,0.18966231,0.00000000,0.40123201,0.50942809
5.21960980,1.53614568,0.01065461,0.05953916,0.00220573,0.00000000,0.19151332,0.00000000,0.39028516,0.50311414
5.22561281,1.49876733,0.01101572,0.06146747,0.00215475,0.00000000,0.19456906,0.00000000,0.38165826,0.50013582
5.23161581,1.46957144,0.01144561,0.06381581,0.00210919,0.00000000,0.19881248,0.00000000,0.37544386,0.50052764
5.23761881,1.44862857,0.01194118,0.06655430,0.00206920,0.00000000,0.20419050,0.00000000,0.37165753,0.50422098
5.24362181,1.43575995,0.01249685,0.06964186,0.00203478,0.00000000,0.21061428,0.00000000,0.37023728,0.51104400
5.24962481,1.43054530,0.01310458,0.07302677,0.00200577,0.00000000,0.21796079,0.00000000,0.37104585,0.52072548
5.25562781,1.43233923,0.01375404,0.07664780,0.00198188,0.00000000,0.22607567,0.00000000,0.37387589,0.53290237
5.26163082,1.44029575,0.01443280,0.08043597,0.00196266,0.00000000,0.23477738,0.00000000,0.37845779,0.54713091
5.26763382,1.45340003,0.01512668,0.08431662,0.00194754,0.00000000,0.24386256,0.00000000,0.38446979,0.56290092
5.27363682,1.47050625,0.01582016,0.08821200,0.00193582,0.00000000,0.25311238,0.00000000,0.39155000,0.57965269
5.27963982,1.49038007,0.01649685,0.09204412,0.00192671,0.00000000,0.26229970,0.00000000,0.39930988,0.59679608
5.28564282,1.51174422,0.01714001,0.09573780,0.00191938,0.00000000,0.27119687,0.00000000,0.40734863,0.61373077
5.29164582,1.53332535,0.01773311,0.09922376,0.00191296,0.00000000,0.27958373,0.00000000,0.41526788,0.62986721
5.29764882,1.55390031,0.01826043,0.10244164,0.00190658,0.00000000,0.28725554,0.00000000,0.42268609,0.64464718
5.30365183,1.57233997,0.01870756,0.10534273,0.00189944,0.00000000,0.29403053,0.00000000,0.42925213,0.65756333
5.30965483,1.58764884,0.01906198,0.10789242,0.00189081,0.00000000,0.29975671,0.00000000,0.43465747,0.66817670
5.31565783,1.59899875,0.01931350,0.11007197,0.00188006,0.00000000,0.30431755,0.00000000,0.43864643,0.67613166
5.32166083,1.60575531,0.01945465,0.11187984,0.00186672,0.00000000,0.30763634,0.00000000,0.44102421,0.68116756
5.32766383,1.60749601,0.01948099,0.11333213,0.00185044,0.00000000,0.30967900,0.00000000,0.44166222,0.68312658
5.33366683,1.60401915,0.01939127,0.11446237,0.00183108,0.00000000,0.31045509,0.00000000,0.44050067,0.68195758
5.33966983,1.59534358,0.01918753,0.11532039,0.00180861,0.00000000,0.31001706,0.00000000,0.43754837,0.67771568
5.34567284,1.58169911,0.01887505,0.11597053,0.00178320,0.00000000,0.30845765,0.00000000,0.43287960,0.67055769
5.35167584,1.56350835,0.01846218,0.11648897,0.00175515,0.00000000,0.30590564,0.00000000,0.42662848,0.66073365
5.35767884,1.54136087,0.01796007,0.11696052,0.00172488,0.00000000,0.30252010,0.00000000,0.41898108,0.64857488
5.36368184,1.51598113,0.01738230,0.11747489,0.00169292,0.00000000,0.29848327,0.00000000,0.41016558,0.63447911
5.36968484,1.48819161,0.01674445,0.11812245,0.00165985,0.00000000,0.29399263,0.00000000,0.40044108,0.61889341
5.37568784,1.45887314,0.01606356,0.11899001,0.00162628,0.00000000,0.28925237,0.00000000,0.39008559,0.60229564
5.38169085,1.42892414,0.01535760,0.12015645,0.00159281,0.00000000,0.28446461,0.00000000,0.37938373,0.58517535
5.38769385,1.39922075,0.01464486,0.12168855,0.00156001,0.00000000,0.27982092,0.00000000,0.36861468,0.56801485
5.39369685,1.37057958,0.01394342,0.12363733,0.00152837,0.00000000,0.27549438,0.00000000,0.35804097,0.55127129
5.39969985,1.34372464,0.01327053,0.12603485,0.00149829,0.00000000,0.27163264,0.00000000,0.34789857,0.53536042
5.40570285,1.31925982,0.01264215,0.12889179,0.00147003,0.00000000,0.26835211,0.00000000,0.33838862,0.52064269
5.41170585,1.29764770,0.01207247,0.13219587,0.00144376,0.00000000,0.26573369,0.00000000,0.32967111,0.50741206
5.41770885,1.27919566,0.01157348,0.13591127,0.00141947,0.00000000,0.26382010,0.00000000,0.32186072,0.49588797
5.42371186,1.26404912,0.01115471,0.13997901,0.00139706,0.00000000,0.26261487,0.00000000,0.31502492,0.48621050
5.42971486,1.25219224,0.01082294,0.14431836,0.00137625,0.00000000,0.26208300,0.00000000,0.30918422,0.47843886
5.43571786,1.24345531,0.01058210,0.14882917,0.00135671,0.00000000,0.26215326,0.00000000,0.30431445,0.47255302
5.44172086,1.23752831,0.01043317,0.15339514,0.00133797,0.00000000,0.26272194,0.00000000,0.30035098,0.46845827
5.44772386,1.23397971,0.01037427,0.15788779,0.00131953,0.00000000,0.26365774,0.00000000,0.29719436,0.46599238
5.45372686,1.23227929,0.01040075,0.16217099,0.00130082,0.00000000,0.26480780,0.00000000,0.29471721,0.46493486
5.45972986,1.23182387,0.01050537,0.16610588,0.00128128,0.00000000,0.26600429,0.00000000,0.29277191,0.46501798
5.46573287,1.23196471,0.01067863,0.16955598,0.00126035,0.00000000,0.26707146,0.00000000,0.29119865,0.46593884
5.47173587,1.23203524,0.01090905,0.17239220,0.00123755,0.00000000,0.26783277,0.00000000,0.28983354,0.46737220
5.47773887,1.23137814,0.01118359,0.17449759,0.00121241,0.00000000,0.26811776,0.00000000,0.28851628,0.46898336
5.48374187,1.22937054,0.01148806,0.17577160,0.00118458,0.00000000,0.26776855,0.00000000,0.28709722,0.47044069
5.48974487,1.22544659,0.01180759,0.17613367,0.00115380,0.00000000,0.26664545,0.00000000,0.28544334,0.47142744
5.49574787,1.21911658,0.01212706,0.17552601,0.00111992,0.00000000,0.26463184,0.00000000,0.28344308,0.47165232
5.50175088,1.20998211,0.01243164,0.17391548,0.00108290,0.00000000,0.26163787,0.00000000,0.28100986,0.47085863
5.50775388,1.19774702,0.01270716,0.17129446,0.00104282,0.00000000,0.25760303,0.00000000,0.27808411,0.46883173
5.51375688,1.18222380,0.01294056,0.16768076,0.00099986,0.00000000,0.25249761,0.00000000,0.27463388,0.46540454
5.51975988,1.16333569,0.01312028,0.16311657,0.00095430,0.00000000,0.24632285,0.00000000,0.27065416,0.46046120
5.52576288,1.14111460,0.01323655,0.15766649,0.00090651,0.00000000,0.23911012,0.00000000,0.26616489,0.45393873
5.53176588,1.11569514,0.01328166,0.15141489,0.00085692,0.00000000,0.23091903,0.00000000,0.26120794,0.44582678
5.53776888,1.08730547,0.01325013,0.14446260,0.00080604,0.00000000,0.22183461,0.00000000,0.25584329,0.43616565
5.54377189,1.05625543,0.01313880,0.13692315,0.00075440,0.00000000,0.21196394,0.00000000,0.25014455,0.42504278
5.54977489,1.02292261,0.01294689,0.12891885,0.00070255,0.00000000,0.20143210,0.00000000,0.24419428,0.41258790
5.55577789,0.98773718,0.01267585,0.12057665,0.00065106,0.00000000,0.19037791,0.00000000,0.23807917,0.39896709
5.56178089,0.95116621,0.01232933,0.11202423,0.00060048,0.00000000,0.17894944,0.00000000,0.23188547,0.38437620
5.56778389,0.91369803,0.01191288,0.10338631,0.00055134,0.00000000,0.16729966,0.00000000,0.22569486,0.36903373
5.57378689,0.87582752,0.01143376,0.09478129,0.00050413,0.00000000,0.15558216,0.00000000,0.21958092,0.35317365
5.57978989,0.83804255,0.01090062,0.08631849,0.00045932,0.00000000,0.14394732,0.00000000,0.21360644,0.33703833
5.58579290,0.80081242,0.01032313,0.07809589,0.00041730,0.00000000,0.13253884,0.00000000,0.20782156,0.32087182
5.59179590,0.76457821,0.00971168,0.07019847,0.00037845,0.00000000,0.12149088,0.00000000,0.20226281,0.30491377
5.59779890,0.72974543,0.00907703,0.06269719,0.00034305,0.00000000,0.11092561,0.00000000,0.19695310,0.28939406
5.60380190,0.69667902,0.00842993,0.05564856,0.00031136,0.00000000,0.10095152,0.00000000,0.19190247,0.27452826
5.60980490,0.66570040,0.00778088,0.04909472,0.00028360,0.00000000,0.09166219,0.00000000,0.18710962,0.26051389
5.61580790,0.63708652,0.00713982,0.04306403,0.00025992,0.00000000,0.08313554,0.00000000,0.18256396,0.24752764
5.62181091,0.61107048,0.00651589,0.03757204,0.00024043,0.00000000,0.07543371,0.00000000,0.17824800,0.23572329
5.62781391,0.58784341,0.00591730,0.03262275,0.00022522,0.00000000,0.06860315,0.00000000,0.17414005,0.22523032
5.63381691,0.56755704,0.00535115,0.02821011,0.00021433,0.00000000,0.06267517,0.00000000,0.17021676,0.21615315
5.63981991,0.55032673,0.00482341,0.02431965,0.00020780,0.00000000,0.05766665,0.00000000,0.16645560,0.20857074
5.64582291,0.53623440,0.00433883,0.02093017,0.00020561,0.00000000,0.05358095,0.00000000,0.16283692,0.20253662
5.65182591,0.52533115,0.00390101,0.01801537,0.00020774,0.00000000,0.05040887,0.00000000,0.15934557,0.19807899
5.65782891,0.51763928,0.00351244,0.01554546,0.00021416,0.00000000,0.04812976,0.00000000,0.15597199,0.19520110
