energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-4.29514757,1.97529288,1.20922092,0.00437350,0.00211868,0.10601745,0.83940962,1.02588715
-4.28914457,1.95318362,1.19620297,0.00429922,0.00207790,0.10471652,0.83085686,1.01503177
-4.28314157,1.91955424,1.17604298,0.00419840,0.00202528,0.10273825,0.81732664,0.99835177
-4.27713857,1.87502996,1.14916162,0.00407256,0.00196147,0.10012904,0.79910351,0.97613144
-4.27113557,1.82047394,1.11612717,0.00392378,0.00188737,0.09694903,0.77657280,0.94877548
-4.26513257,1.75695526,1.07763529,0.00375463,0.00180413,0.09327005,0.75020681,0.91679326
-4.25912956,1.68571101,1.03448528,0.00356810,0.00171310,0.08917329,0.72054849,0.88078017
-4.25312656,1.60810456,0.98755377,0.00336745,0.00161578,0.08474674,0.68819342,0.84139702
-4.24712356,1.52558183,0.93776714,0.00315613,0.00151377,0.08008249,0.65377104,0.79934863
-4.24112056,1.43962773,0.88607381,0.00293768,0.00140874,0.07527402,0.61792570,0.75536247
-4.23511756,1.35172436,0.83341766,0.00271561,0.00130233,0.07041357,0.58129858,0.71016835
-4.22911456,1.26331288,0.78071336,0.00249330,0.00119615,0.06558974,0.54451098,0.66448005
-4.22311156,1.17576009,0.72882459,0.00227394,0.00109175,0.06088533,0.50814950,0.61897931
-4.21710855,1.09033084,0.67854576,0.00206046,0.00099055,0.05637552,0.47275376,0.57430290
-4.21110555,1.00816680,0.63058749,0.00185548,0.00089384,0.05212640,0.43880658,0.53103288
-4.20510255,0.93027187,0.58556612,0.00166129,0.00080279,0.04819393,0.40672703,0.48969014
-4.19909955,0.85750396,0.54399731,0.00147980,0.00071838,0.04462326,0.37686617,0.45073123
-4.19309655,0.79057290,0.50629332,0.00131259,0.00064147,0.04144846,0.34950531,0.41454802
-4.18709355,0.73004363,0.47276376,0.00116090,0.00057277,0.03869258,0.32485668,0.38146995
-4.18109055,0.67634392,0.44361937,0.00102565,0.00051288,0.03636803,0.30306603,0.35176839
-4.17508754,0.62977548,0.41897823,0.00090750,0.00046225,0.03447726,0.28421687,0.32566236
-4.16908454,0.59052759,0.39887381,0.00080687,0.00042129,0.03301361,0.26833600,0.30332530
-4.16308154,0.55869202,0.38326440,0.00072399,0.00039030,0.03196237,0.25539984,0.28489205
-4.15707854,0.53427836,0.37204329,0.00065896,0.00036954,0.03130189,0.24534130,0.27046571
-4.15107554,0.51722878,0.36504916,0.00061177,0.00035923,0.03100487,0.23805669,0.26012377
-4.14507254,0.50743141,0.36207637,0.00058230,0.00035956,0.03103951,0.23341262,0.25392306
-4.13906953,0.50473184,0.36288452,0.00057044,0.00037069,0.03137080,0.23125241,0.25190330
-4.13306653,0.50894206,0.36720730,0.00057600,0.00039279,0.03196167,0.23140187,0.25408901
-4.12706353,0.51984673,0.37476005,0.00059880,0.00042595,0.03277400,0.23367446,0.26048956
-4.12106053,0.53720647,0.38524611,0.00063862,0.00047028,0.03376970,0.23787547,0.27109747
-4.11505753,0.56075845,0.39836179,0.00069520,0.00052578,0.03491143,0.24380547,0.28588503
-4.10905453,0.59021429,0.41379994,0.00076822,0.00059241,0.03616339,0.25126275,0.30479942
-4.10305153,0.62525577,0.43125220,0.00085730,0.00067003,0.03749181,0.26004501,0.32775675
-4.09704852,0.66552886,0.45041004,0.00096193,0.00075834,0.03886538,0.26995031,0.35463534
-4.09104552,0.71063676,0.47096485,0.00108145,0.00085693,0.04025547,0.28077733,0.38526876
-4.08504252,0.76013262,0.49260723,0.00121503,0.00096519,0.04163625,0.29232526,0.41943928
-4.07903952,0.81351293,0.51502588,0.00136164,0.00108230,0.04298473,0.30439335,0.45687216
-4.07303652,0.87021220,0.53790633,0.00152001,0.00120725,0.04428057,0.31678035,0.49723149
-4.06703352,0.92959998,0.56092991,0.00168863,0.00133880,0.04550595,0.32928412,0.54011810
-4.06103052,0.99098084,0.58377330,0.00186574,0.00147547,0.04664533,0.34170153,0.58507006
-4.05502751,1.05359794,0.60610893,0.00204933,0.00161559,0.04768519,0.35382878,0.63156614
-4.04902451,1.11664069,0.62760649,0.00223719,0.00175730,0.04861379,0.36546243,0.67903243
-4.04302151,1.17925660,0.64793578,0.00242691,0.00189857,0.04942094,0.37640111,0.72685234
-4.03701851,1.24056743,0.66677088,0.00261594,0.00203724,0.05009789,0.38644803,0.77437974
-4.03101551,1.29968911,0.68379576,0.00280165,0.00217112,0.05063719,0.39541424,0.82095498
-4.02501251,1.35575497,0.69871104,0.00298143,0.00229799,0.05103276,0.40312255,0.86592324
-4.01900950,1.40794128,0.71124174,0.00315270,0.00241569,0.05127992,0.40941203,0.90865460
-4.01300650,1.45549401,0.72114567,0.00331305,0.00252219,0.05137558,0.41414286,0.94856477
-4.00700350,1.49775546,0.72822185,0.00346030,0.00261567,0.05131846,0.41720119,0.98513568
-4.00100050,1.53418935,0.73231877,0.00359258,0.00269456,0.05110936,0.41850395,1.01793475
-3.99499750,1.56440293,0.73334163,0.00370838,0.00275760,0.05075144,0.41800308,1.04663180
-3.98899450,1.58816478,0.73125824,0.00380666,0.00280394,0.05025048,0.41568906,1.07101267
-3.98299150,1.60541697,0.72610309,0.00388681,0.00283311,0.04961515,0.41159344,1.09098854
-3.97698849,1.61628081,0.71797915,0.00394876,0.00284512,0.04885714,0.40579018,1.10660040
-3.97098549,1.62105540,0.70705720,0.00399292,0.00284039,0.04799126,0.39839558,1.11801819
-3.96498249,1.62020895,0.69357251,0.00402020,0.00281985,0.04703541,0.38956685,1.12553448
-3.95897949,1.61436279,0.67781900,0.00403195,0.00278481,0.04601046,0.37949932,1.12955274
-3.95297649,1.60426902,0.66014096,0.00402994,0.00273703,0.04494000,0.36842223,1.13057089
-3.94697349,1.59078245,0.64092268,0.00401624,0.00267861,0.04384998,0.35659354,1.12916066
-3.94097049,1.57482836,0.62057655,0.00399317,0.00261192,0.04276837,0.34429371,1.12594380
-3.93496748,1.55736765,0.59953008,0.00396323,0.00253961,0.04172458,0.33181898,1.12156645
-3.92896448,1.53936102,0.57821246,0.00392896,0.00246446,0.04074902,0.31947423,1.11667279
-3.92296148,1.52173404,0.55704143,0.00389286,0.00238931,0.03987260,0.30756586,1.11187935
-3.91695848,1.50534475,0.53641086,0.00385732,0.00231702,0.03912616,0.29639502,1.10775135
-3.91095548,1.49095539,0.51667983,0.00382454,0.00225035,0.03854011,0.28625125,1.10478209
-3.90495248,1.47920948,0.49816344,0.00379644,0.00219191,0.03814399,0.27740684,1.10337636
-3.89894947,1.47061510,0.48112587,0.00377466,0.00214405,0.03796619,0.27011216,1.10383863
-3.89294647,1.46553497,0.46577582,0.00376047,0.00210885,0.03803361,0.26459167,1.10636632
-3.88694347,1.46418329,0.45226433,0.00375480,0.00208802,0.03837155,0.26104100,1.11104827
-3.88094047,1.46662914,0.44068497,0.00375822,0.00208287,0.03900344,0.25962470,1.11786812
-3.87493747,1.47280555,0.43107611,0.00377096,0.00209429,0.03995070,0.26047468,1.12671219
-3.86893447,1.48252341,0.42342504,0.00379295,0.00212270,0.04123253,0.26368920,1.13738090
-3.86293147,1.49548885,0.41767339,0.00382385,0.00216804,0.04286560,0.26933212,1.14960305
-3.85692846,1.51132274,0.41372352,0.00386309,0.00222980,0.04486373,0.27743230,1.16305166
-3.85092546,1.52958096,0.41144544,0.00390991,0.00230697,0.04723743,0.28798306,1.17736052
-3.84492246,1.54977413,0.41068367,0.00396342,0.00239813,0.04999323,0.30094148,1.19214034
-3.83891946,1.57138562,0.41126383,0.00402263,0.00250143,0.05313309,0.31622760,1.20699351
-3.83291646,1.59388709,0.41299859,0.00408647,0.00261465,0.05665349,0.33372343,1.22152705
-3.82691346,1.61675081,0.41569271,0.00415381,0.00273525,0.06054460,0.35327210,1.23536290
-3.82091046,1.63945869,0.41914714,0.00422351,0.00286043,0.06478941,0.37467694,1.24814559
-3.81490745,1.66150798,0.42316216,0.00429439,0.00298720,0.06936283,0.39770108,1.25954709
-3.80890445,1.68241415,0.42753958,0.00436525,0.00311244,0.07423100,0.42206758,1.26926923
-3.80290145,1.70171145,0.43208422,0.00443484,0.00323303,0.07935075,0.44746043,1.27704392
-3.79689845,1.71895199,0.43660484,0.00450189,0.00334584,0.08466932,0.47352673,1.28263191
-3.79089545,1.73370439,0.44091481,0.00456509,0.00344790,0.09012443,0.49988017,1.28582062
-3.78489245,1.74555268,0.44483266,0.00462305,0.00353646,0.09564480,0.52610610,1.28642174
-3.77888944,1.75409641,0.44818297,0.00467437,0.00360902,0.10115102,0.55176819,1.28426922
-3.77288644,1.75895260,0.45079745,0.00471760,0.00366345,0.10655695,0.57641669,1.27921822
-3.76688344,1.75976005,0.45251671,0.00475126,0.00369805,0.11177152,0.59959820,1.27114534
-3.76088044,1.75618602,0.45319250,0.00477391,0.00371155,0.11670102,0.62086671,1.25995037
-3.75487744,1.74793542,0.45269056,0.00478414,0.00370319,0.12125158,0.63979551,1.24555970
-3.74887444,1.73476196,0.45089394,0.00478064,0.00367272,0.12533211,0.65598973,1.22793105
-3.74287144,1.71648078,0.44770667,0.00476225,0.00362039,0.12885718,0.66909869,1.20705929
-3.73686843,1.69298170,0.44305758,0.00472798,0.00354697,0.13175005,0.67882789,1.18298298
-3.73086543,1.66424223,0.43690401,0.00467712,0.00345368,0.13394546,0.68494979,1.15579088
-3.72486243,1.63033930,0.42923516,0.00460924,0.00334216,0.13539226,0.68731295,1.12562797
-3.71885943,1.59145878,0.42007490,0.00452423,0.00321443,0.13605555,0.68584912,1.09270037
-3.71285643,1.54790205,0.40948375,0.00442237,0.00307280,0.13591835,0.68057776,1.05727850
-3.70685343,1.50008873,0.39755991,0.00430431,0.00291981,0.13498262,0.67160778,1.01969821
-3.70085043,1.44855529,0.38443915,0.00417110,0.00275814,0.13326973,0.65913635,0.98035944
-3.69484742,1.39394924,0.37029367,0.00402415,0.00259056,0.13082009,0.64344481,0.93972225
-3.68884442,1.33701903,0.35532970,0.00386524,0.00241980,0.12769221,0.62489167,0.89830042
-3.68284142,1.27859989,0.33978416,0.00369646,0.00224854,0.12396112,0.60390321,0.85665252
-3.67683842,1.21959632,0.32392040,0.00352016,0.00207931,0.11971617,0.58096193,0.81537115
-3.67083542,1.16096191,0.30802320,0.00333891,0.00191442,0.11505847,0.55659339,0.77507051
-3.66483242,1.10367754,0.29239335,0.00315538,0.00175595,0.11009793,0.53135204,0.73637315
-3.65882941,1.04872891,0.27734193,0.00297236,0.00160572,0.10495020,0.50580663,0.69989643
-3.65282641,0.99708449,0.26318465,0.00279261,0.00146523,0.09973351,0.48052583,0.66623936
-3.64682341,0.94967503,0.25023638,0.00261883,0.00133566,0.09456561,0.45606466,0.63597057
-3.64082041,0.90737540,0.23880612,0.00245361,0.00121792,0.08956099,0.43295224,0.60961788
-3.63481741,0.87098964,0.22919261,0.00229935,0.00111258,0.08482843,0.41168126,0.58766008
-3.62881441,0.84123981,0.22168052,0.00215827,0.00101997,0.08046887,0.39269964,0.57052121
-3.62281141,0.81875887,0.21653754,0.00203234,0.00094015,0.07657392,0.37640437,0.55856753
-3.61680840,0.80408784,0.21401209,0.00192329,0.00087297,0.07322472,0.36313781,0.55210729
-3.61080540,0.79767693,0.21433180,0.00183260,0.00081810,0.07049140,0.35318634,0.55139306
-3.60480240,0.79989033,0.21770262,0.00176153,0.00077506,0.06843290,0.34678112,0.55662642
-3.59879940,0.81101386,0.22430833,0.00171110,0.00074329,0.06709729,0.34410085,0.56796440
-3.59279640,0.83126491,0.23431046,0.00168216,0.00072213,0.06652235,0.34527597,0.58552716
-3.58679340,0.86080345,0.24784842,0.00167539,0.00071094,0.06673635,0.35039408,0.60940615
-3.58079040,0.89974313,0.26503951,0.00169135,0.00070905,0.06775903,0.35950602,0.63967204
-3.57478739,0.94816144,0.28597897,0.00173048,0.00071583,0.06960251,0.37263213,0.67638145
-3.56878439,1.00610786,0.31073968,0.00179315,0.00073071,0.07227225,0.38976824,0.71958191
-3.56278139,1.07360900,0.33937156,0.00187965,0.00075320,0.07576766,0.41089100,0.76931421
-3.55677839,1.15067000,0.37190058,0.00199020,0.00078286,0.08008269,0.43596217,0.82561159
-3.55077539,1.23727170,0.40832741,0.00212497,0.00081934,0.08520598,0.46493153,0.88849551
-3.54477239,1.33336326,0.44862565,0.00228399,0.00086238,0.09112079,0.49773827,0.95796761
-3.53876938,1.43885030,0.49273987,0.00246719,0.00091175,0.09780464,0.53431084,1.03399811
-3.53276638,1.55357897,0.54058340,0.00267432,0.00096731,0.10522864,0.57456511,1.11651099
-3.52676338,1.67731669,0.59203615,0.00290490,0.00102889,0.11335665,0.61840114,1.20536648
-3.52076038,1.80973052,0.64694255,0.00315817,0.00109635,0.12214427,0.66569874,1.30034183
-3.51475738,1.95036465,0.70510988,0.00343304,0.00116952,0.13153786,0.71631214,1.40111149
-3.50875438,2.09861837,0.76630699,0.00372800,0.00124817,0.14147349,0.77006423,1.50722789
-3.50275138,2.25372634,0.83026376,0.00404111,0.00133199,0.15187622,0.82674076,1.61810447
-3.49674837,2.41474269,0.89667133,0.00436995,0.00142059,0.16265955,0.88608504,1.73300205
-3.49074537,2.58053076,0.96518321,0.00471159,0.00151348,0.17372525,0.94779359,1.85102028
-3.48474237,2.74975976,1.03541729,0.00506257,0.00161005,0.18496372,1.01151309,1.97109519
-3.47873937,2.92090951,1.10695886,0.00541898,0.00170961,0.19625479,1.07683921,2.09200384
-3.47273637,3.09228414,1.17936437,0.00577644,0.00181140,0.20746908,1.14331727,2.21237682
-3.46673337,3.26203475,1.25216604,0.00613019,0.00191461,0.21846990,1.21044515,2.33071867
-3.46073037,3.42819102,1.32487690,0.00647518,0.00201844,0.22911570,1.27767826,2.44543623
-3.45472736,3.58870086,1.39699637,0.00680620,0.00212217,0.23926286,1.34443660,2.55487399
-3.44872436,3.74147685,1.46801575,0.00711798,0.00222517,0.24876892,1.41011356,2.65735558
-3.44272136,3.88444766,1.53742377,0.00740534,0.00232703,0.25749597,1.47408611,2.75122962
-3.43671836,4.01561235,1.60471174,0.00766335,0.00242762,0.26531411,1.53572599,2.83491817
-3.43071536,4.13309519,1.66937818,0.00788746,0.00252711,0.27210489,1.59441135,2.90696569
-3.42471236,4.23519857,1.73093291,0.00807364,0.00262613,0.27776445,1.64953834,2.96608613
-3.41870935,4.32045141,1.78890035,0.00821853,0.00272576,0.28220633,1.70053211,3.01120609
-3.41270635,4.38765103,1.84282224,0.00831952,0.00282759,0.28536378,1.74685695,3.04150185
-3.40670335,4.43589649,1.89225988,0.00837484,0.00293376,0.28719142,1.78802493,3.05642849
-3.40070035,4.46461199,1.93679590,0.00838364,0.00304695,0.28766631,1.82360314,3.05573979
-3.39469735,4.47355938,1.97603607,0.00834595,0.00317037,0.28678818,1.85321914,3.03949772
-3.38869435,4.46283953,2.00961121,0.00826274,0.00330771,0.28457906,1.87656481,3.00807140
-3.38269135,4.43288276,2.03717960,0.00813584,0.00346303,0.28108217,1.89339864,2.96212542
-3.37668834,4.38442922,2.05843009,0.00796788,0.00364070,0.27636020,1.90354662,2.90259820
-3.37068534,4.31850037,2.07308622,0.00776218,0.00384523,0.27049311,1.90690221,2.83067164
-3.36468234,4.23636337,2.08091124,0.00752268,0.00408110,0.26357547,1.90342539,2.74773345
-3.35867934,4.13949017,2.08171422,0.00725374,0.00435261,0.25571359,1.89314129,2.65533391
-3.35267634,4.02951330,2.07535699,0.00696009,0.00466364,0.24702252,1.87613866,2.55513931
-3.34667334,3.90818041,2.06176166,0.00664659,0.00501747,0.23762295,1.85256810,2.44888378
-3.34067034,3.77730941,2.04091830,0.00631820,0.00541658,0.22763837,1.82264049,2.33832170
-3.33466733,3.63874575,2.01289230,0.00597977,0.00586242,0.21719229,1.78662536,2.22518251
-3.32866433,3.49432319,1.97783085,0.00563595,0.00635527,0.20640590,1.74484919,2.11112937
-3.32266133,3.34582913,1.93596788,0.00529113,0.00689407,0.19539596,1.69769351,1.99772301
-3.31665833,3.19497492,1.88762706,0.00494931,0.00747630,0.18427314,1.64559260,1.88639176
-3.31065533,3.04337167,1.83322216,0.00461408,0.00809796,0.17314071,1.58903043,1.77840813
-3.30465233,2.89251144,1.77325467,0.00428855,0.00875350,0.16209364,1.52853690,1.67487241
-3.29864932,2.74375358,1.70830834,0.00397536,0.00943594,0.15121804,1.46468291,1.57670300
-3.29264632,2.59831594,1.63904064,0.00367667,0.01013692,0.14059089,1.39807444,1.48463325
-3.28664332,2.45727038,1.56617145,0.00339417,0.01084688,0.13028005,1.32934550,1.39921415
-3.28064032,2.32154208,1.49046923,0.00312908,0.01155531,0.12034457,1.25915013,1.32082223
-3.27463732,2.19191215,1.41273540,0.00288226,0.01225102,0.11083504,1.18815361,1.24967180
-3.26863432,2.06902297,1.33378737,0.00265417,0.01292244,0.10179423,1.11702319,1.18583063
-3.26263132,1.95338592,1.25444134,0.00244497,0.01355800,0.09325772,1.04641879,1.12923823
-3.25662831,1.84539104,1.17549530,0.00225454,0.01414645,0.08525472,0.97698388,1.07972587
-3.25062531,1.74531823,1.09771327,0.00208254,0.01467727,0.07780886,0.90933711,1.03703741
-3.24462231,1.65334977,1.02181137,0.00192848,0.01514099,0.07093907,0.84406500,1.00085035
-3.23861931,1.56958371,0.94844634,0.00179175,0.01552955,0.06466052,0.78171590,0.97079626
-3.23261631,1.49404790,0.87820679,0.00167162,0.01583651,0.05898548,0.72279557,0.94648012
-3.22661331,1.42671416,0.81160757,0.00156736,0.01605733,0.05392428,0.66776441,0.92749801
-3.22061031,1.36751239,0.74908719,0.00147823,0.01618948,0.04948615,0.61703631,0.91345269
-3.21460730,1.31634400,0.69100810,0.00140349,0.01623253,0.04568008,0.57097906,0.90396686
-3.20860430,1.27309431,0.63765958,0.00134246,0.01618814,0.04251554,0.52991599,0.89869378
-3.20260130,1.23764361,0.58926272,0.00129453,0.01605997,0.04000310,0.49412858,0.89732518
-3.19659830,1.20987621,0.54597704,0.00125917,0.01585355,0.03815493,0.46385964,0.89959645
-3.19059530,1.18968747,0.50790792,0.00123596,0.01557602,0.03698503,0.43931665,0.90528909
-3.18459230,1.17698828,0.47511454,0.00122454,0.01523588,0.03650926,0.42067473,0.91423070
-3.17858929,1.17170696,0.44761752,0.00122469,0.01484271,0.03674512,0.40807902,0.92629267
-3.17258629,1.17378859,0.42540582,0.00123627,0.01440674,0.03771127,0.40164598,0.94138591
-3.16658329,1.18319172,0.40844262,0.00125923,0.01393859,0.03942662,0.40146337,0.95945495
-3.16058029,1.19988274,0.39666980,0.00129359,0.01344889,0.04190934,0.40758888,0.98047086
-3.15457729,1.22382828,0.39001087,0.00133946,0.01294797,0.04517540,0.42004722,1.00442326
-3.14857429,1.25498592,0.38837247,0.00139697,0.01244555,0.04923699,0.43882590,1.03131201
-3.14257129,1.29329388,0.39164445,0.00146627,0.01195055,0.05410073,0.46386982,1.06113872
-3.13656828,1.33866005,0.39969886,0.00154754,0.01147084,0.05976583,0.49507507,1.09389857
-3.13056528,1.39095105,0.41238804,0.00164092,0.01101314,0.06622212,0.53228239,1.12957267
-3.12456228,1.44998192,0.42954231,0.00174648,0.01058295,0.07344834,0.57527076,1.16812107
-3.11855928,1.51550684,0.45096756,0.00186424,0.01018449,0.08141050,0.62375171,1.20947677
-3.11255628,1.58721152,0.47644316,0.00199412,0.00982075,0.09006061,0.67736499,1.25354069
-3.10655328,1.66470765,0.50572055,0.00213589,0.00949356,0.09933583,0.73567607,1.30017764
-3.10055028,1.74752966,0.53852279,0.00228920,0.00920370,0.10915813,0.79817609,1.34921343
-3.09454727,1.83513418,0.57454526,0.00245351,0.00895101,0.11943452,0.86428455,1.40043307
-3.08854427,1.92690223,0.61345768,0.00262812,0.00873454,0.13005797,0.93335511,1.45357993
-3.08254127,2.02214417,0.65490740,0.00281212,0.00855273,0.14090895,1.00468467,1.50835603
-3.07653827,2.12010731,0.69852392,0.00300441,0.00840354,0.15185763,1.07752549,1.56442323
-3.07053527,2.21998597,0.74392437,0.00320370,0.00828460,0.16276670,1.15110031,1.62140545
-3.06453227,2.32093361,0.79071984,0.00340849,0.00819335,0.17349468,1.22461985,1.67889173
-3.05852926,2.42207660,0.83852192,0.00361710,0.00812716,0.18389966,1.29730218,1.73644029
-3.05252626,2.52252918,0.88694946,0.00382771,0.00808342,0.19384322,1.36839315,1.79358328
-3.04652326,2.62140889,0.93563470,0.00403831,0.00805962,0.20319455,1.43718683,1.84983247
-3.04052026,2.71785196,0.98422873,0.00424682,0.00805342,0.21183428,1.50304521,1.90468553
-3.03451726,2.81102797,1.03240578,0.00445104,0.00806270,0.21965820,1.56541590,1.95763294
-3.02851426,2.90015328,1.07986597,0.00464874,0.00808555,0.22658032,1.62384703,2.00816542
-3.02251126,2.98450259,1.12633648,0.00483767,0.00812033,0.23253546,1.67799836,2.05578163
-3.01650825,3.06341822,1.17157091,0.00501559,0.00816567,0.23748090,1.72764796,2.09999605
-3.01050525,3.13631689,1.21534699,0.00518036,0.00822044,0.24139726,1.77269388,2.14034686
-3.00450225,3.20269370,1.25746267,0.00532993,0.00828379,0.24428841,1.81315059,2.17640351
-2.99849925,3.26212340,1.29773088,0.00546239,0.00835510,0.24618048,1.84914023,2.20777395
-2.99249625,3.31425900,1.33597347,0.00557605,0.00843400,0.24711994,1.88087900,2.23411119
-2.98649325,3.35882811,1.37201458,0.00566942,0.00852029,0.24717094,1.90865914,2.25511910
-2.98049025,3.39562730,1.40567415,0.00574128,0.00861402,0.24641199,1.93282764,2.27055718
-2.97448724,3.42451521,1.43676197,0.00579068,0.00871536,0.24493215,1.95376252,2.28024441
-2.96848424,3.44540473,1.46507294,0.00581698,0.00882461,0.24282699,1.97184798,2.28406176
-2.96248124,3.45825515,1.49038384,0.00581986,0.00894215,0.24019438,1.98744982,2.28195366
-2.95647824,3.46306471,1.51245222,0.00579936,0.00906838,0.23713059,2.00089242,2.27392809
-2.95047524,3.45986415,1.53101754,0.00575580,0.00920367,0.23372658,2.01243853,2.26005565
-2.94447224,3.44871179,1.54580477,0.00568988,0.00934824,0.23006488,2.02227307,2.24046732
-2.93846923,3.42969040,1.55653047,0.00560257,0.00950215,0.22621713,2.03049175,2.21535139
-2.93246623,3.40290616,1.56291107,0.00549518,0.00966519,0.22224240,2.03709539,2.18494933
-2.92646323,3.36848967,1.56467329,0.00536926,0.00983678,0.21818627,2.04199000,2.14955112
-2.92046023,3.32659900,1.56156591,0.00522661,0.01001593,0.21408078,2.04499294,2.10948986
-2.91445723,3.27742442,1.55337263,0.00506922,0.01020118,0.20994517,2.04584464,2.06513624
-2.90845423,3.22119469,1.53992521,0.00489923,0.01039055,0.20578732,2.04422545,2.01689268
-2.90245123,3.15818410,1.52111623,0.00471893,0.01058150,0.20160579,2.03977661,1.96518774
-2.89644822,3.08872011,1.49691087,0.00453062,0.01077099,0.19739230,2.03212441,1.91047067
-2.89044522,3.01319075,1.46735700,0.00433666,0.01095547,0.19313451,2.02090622,1.85320651
-2.88444222,2.93205152,1.43259298,0.00413935,0.01113098,0.18881902,2.00579708,1.79387171
-2.87843922,2.84583106,1.39285293,0.00394094,0.01129325,0.18443419,1.98653562,1.73295057
-2.87243622,2.75513541,1.34846895,0.00374356,0.01143783,0.17997293,1.96294805,1.67093246
-2.86643322,2.66065044,1.29987028,0.00354919,0.01156022,0.17543514,1.93496915,1.60830993
-2.86043022,2.56314228,1.24757946,0.00335963,0.01165609,0.17082974,1.90265935,1.54557768
-2.85442721,2.46345577,1.19220558,0.00317648,0.01172145,0.16617627,1.86621723,1.48323238
-2.84842421,2.36251091,1.13443502,0.00300116,0.01175284,0.16150595,1.82598709,1.42177329
-2.84242121,2.26129745,1.07502013,0.00283484,0.01174752,0.15686226,1.78246135,1.36170349
-2.83641821,2.16086805,1.01476635,0.00267849,0.01170362,0.15230099,1.73627798,1.30353168
-2.83041521,2.06233003,0.95451836,0.00253286,0.01162032,0.14788984,1.68821312,1.24777437
-2.82441221,1.96683634,0.89514586,0.00239853,0.01149795,0.14370762,1.63916956,1.19495814
-2.81840920,1.87557587,0.83752952,0.00227588,0.01133804,0.13984307,1.59016154,1.14562210
-2.81240620,1.78976350,0.78254753,0.00216516,0.01114339,0.13639347,1.54229658,1.10031995
-2.80640320,1.71063007,0.73106319,0.00206648,0.01091805,0.13346298,1.49675518,1.05962181
-2.80040020,1.63941246,0.68391382,0.00197988,0.01066724,0.13116087,1.45476890,1.02411530
-2.79439720,1.57734379,0.64190103,0.00190534,0.01039727,0.12959959,1.41759759,0.99440592
-2.78839420,1.52564363,0.60578244,0.00184277,0.01011544,0.12889284,1.38650618,0.97111633
-2.78239120,1.48550813,0.57626466,0.00179212,0.00982982,0.12915351,1.36274151,0.95488448
-2.77638819,1.45809967,0.55399737,0.00175334,0.00954908,0.13049166,1.34750947,0.94636023
-2.77038519,1.44453588,0.53956807,0.00172642,0.00928233,0.13301232,1.34195269,0.94620046
-2.76438219,1.44587740,0.53349729,0.00171141,0.00903885,0.13681338,1.34712868,0.95506230
-2.75837919,1.46311418,0.53623378,0.00170843,0.00882792,0.14198327,1.36398875,0.97359451
-2.75237619,1.49714991,0.54814930,0.00171767,0.00865859,0.14859868,1.39335747,1.00242682
-2.74637319,1.54878436,0.56953290,0.00173937,0.00853953,0.15672205,1.43591280,1.04215714
-2.74037019,1.61869345,0.60058424,0.00177385,0.00847882,0.16639919,1.49216694,1.09333681
-2.73436718,1.70740717,0.64140612,0.00182145,0.00848382,0.17765665,1.56244818,1.15645382
-2.72836418,1.81528561,0.69199615,0.00188254,0.00856103,0.19049928,1.64688379,1.23191436
-2.72236118,1.94249358,0.75223786,0.00195749,0.00871599,0.20490780,1.74538464,1.32002293
-2.71635818,2.08897457,0.82189151,0.00204660,0.00895315,0.22083656,1.85763188,1.42096155
-2.71035518,2.25442503,0.90058540,0.00215012,0.00927586,0.23821164,1.98306647,1.53476861
-2.70435218,2.43827014,0.98780795,0.00226817,0.00968625,0.25692928,2.12088224,1.66131802
-2.69834917,2.63964243,1.08290167,0.00240072,0.01018521,0.27685499,2.27002325,1.80029968
-2.69234617,2.85736472,1.18505953,0.00254756,0.01077235,0.29782325,2.42918634,1.95120192
-2.68634317,3.08993884,1.29332458,0.00270825,0.01144594,0.31963804,2.59682947,2.11329714
-2.68034017,3.33554160,1.40659361,0.00288212,0.01220292,0.34207431,2.77118659,2.28563142
-2.67433717,3.59202931,1.52362536,0.00306821,0.01303883,0.36488039,2.95028924,2.46701930
-2.66833417,3.85695180,1.64305368,0.00326528,0.01394787,0.38778143,3.13199521,2.65604435
-2.66233117,4.12757689,1.76340592,0.00347182,0.01492283,0.41048389,3.31402404,2.85106642
-2.65632816,4.40092533,1.88312635,0.00368603,0.01595514,0.43268093,3.49399876,3.05023609
-2.65032516,4.67381623,2.00060445,0.00390585,0.01703490,0.45405872,3.66949314,3.25151640
-2.64432216,4.94292226,2.11420715,0.00412898,0.01815094,0.47430333,3.83808325,3.45271212
-2.63831916,5.20483330,2.22231440,0.00435293,0.01929093,0.49310824,3.99740165,3.65150591
-2.63231616,5.45612700,2.32335666,0.00457505,0.02044146,0.51018196,4.14519272,3.84550081
-2.62631316,5.69344390,2.41585307,0.00479259,0.02158826,0.52525568,4.27936680,4.03226800
-2.62031016,5.91356471,2.49844875,0.00500278,0.02271634,0.53809055,4.39805155,4.20939847
-2.61430715,6.11348699,2.56994975,0.00520286,0.02381030,0.54848430,4.49963800,4.37455694
-2.60830415,6.29049819,2.62935405,0.00539015,0.02485454,0.55627696,4.58281990,4.52553640
-2.60230115,6.44224246,2.67587736,0.00556214,0.02583362,0.56135539,4.64662425,4.66031110
-2.59629815,6.56677846,2.70897243,0.00571653,0.02673254,0.56365640,4.69043214,4.77708637
