energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.82091046,0.06504842,-0.06504840,0.00323619,-0.00323619,0.00000421,-0.00000421,0.00941902,-0.00941902,0.00244644,-0.00244643,0.00668040,-0.00668040,0.00725888,-0.00725888,0.02198468,-0.02198467,0.00098716,-0.00098716
3.82691346,0.05665469,-0.05665467,0.00281866,-0.00281866,0.00000591,-0.00000591,0.00819454,-0.00819454,0.00213176,-0.00213176,0.00580903,-0.00580903,0.00634088,-0.00634088,0.01927526,-0.01927526,0.00086101,-0.00086101
3.83291646,0.04903967,-0.04903966,0.00243986,-0.00243986,0.00000825,-0.00000825,0.00708054,-0.00708054,0.00184663,-0.00184663,0.00501527,-0.00501527,0.00551452,-0.00551451,0.01686130,-0.01686130,0.00074699,-0.00074699
3.83891946,0.04221221,-0.04221219,0.00210024,-0.00210024,0.00001143,-0.00001143,0.00607748,-0.00607748,0.00159145,-0.00159145,0.00429918,-0.00429918,0.00478246,-0.00478246,0.01475723,-0.01475722,0.00064534,-0.00064534
3.84492246,0.03616848,-0.03616847,0.00179959,-0.00179959,0.00001573,-0.00001573,0.00518378,-0.00518378,0.00136620,-0.00136620,0.00365929,-0.00365929,0.00414645,-0.00414645,0.01297649,-0.01297648,0.00055615,-0.00055615
3.85092546,0.03089513,-0.03089512,0.00153722,-0.00153722,0.00002152,-0.00002152,0.00439618,-0.00439618,0.00117051,-0.00117051,0.00309285,-0.00309285,0.00360777,-0.00360777,0.01153334,-0.01153333,0.00047939,-0.00047939
3.85692846,0.02637248,-0.02637247,0.00131213,-0.00131213,0.00002923,-0.00002923,0.00371017,-0.00371017,0.00100382,-0.00100382,0.00259609,-0.00259609,0.00316771,-0.00316771,0.01044478,-0.01044478,0.00041499,-0.00041499
3.86293147,0.02257779,-0.02257778,0.00112314,-0.00112313,0.00003945,-0.00003945,0.00312041,-0.00312040,0.00086549,-0.00086549,0.00216451,-0.00216451,0.00282809,-0.00282809,0.00973266,-0.00973265,0.00036290,-0.00036290
3.86893447,0.01948849,-0.01948848,0.00096905,-0.00096905,0.00005288,-0.00005288,0.00262106,-0.00262106,0.00075494,-0.00075494,0.00179312,-0.00179312,0.00259178,-0.00259178,0.00942578,-0.00942578,0.00032312,-0.00032312
3.87493747,0.01708525,-0.01708524,0.00084880,-0.00084880,0.00007043,-0.00007043,0.00220624,-0.00220624,0.00067175,-0.00067175,0.00147663,-0.00147663,0.00246324,-0.00246324,0.00956220,-0.00956220,0.00029578,-0.00029578
3.88094047,0.01535479,-0.01535478,0.00076160,-0.00076160,0.00009319,-0.00009319,0.00187029,-0.00187029,0.00061581,-0.00061581,0.00120971,-0.00120971,0.00244897,-0.00244897,0.01019140,-0.01019140,0.00028120,-0.00028120
3.88694347,0.01429256,-0.01429255,0.00070702,-0.00070702,0.00012250,-0.00012250,0.00160806,-0.00160806,0.00058740,-0.00058740,0.00098710,-0.00098710,0.00255808,-0.00255808,0.01137652,-0.01137652,0.00027993,-0.00027993
3.89294647,0.01390502,-0.01390502,0.00068510,-0.00068510,0.00015998,-0.00015998,0.00141522,-0.00141522,0.00058727,-0.00058727,0.00080382,-0.00080382,0.00280271,-0.00280271,0.01319649,-0.01319649,0.00029281,-0.00029281
3.89894947,0.01421168,-0.01421168,0.00069645,-0.00069645,0.00020759,-0.00020759,0.00128843,-0.00128842,0.00061676,-0.00061676,0.00065519,-0.00065518,0.00319846,-0.00319846,0.01574793,-0.01574793,0.00032099,-0.00032099
3.90495248,0.01524675,-0.01524675,0.00074230,-0.00074230,0.00026766,-0.00026766,0.00122551,-0.00122551,0.00067783,-0.00067783,0.00053697,-0.00053697,0.00376477,-0.00376477,0.01914688,-0.01914688,0.00036599,-0.00036599
3.91095548,0.01706041,-0.01706041,0.00082448,-0.00082448,0.00034291,-0.00034291,0.00122563,-0.00122563,0.00077312,-0.00077312,0.00044544,-0.00044544,0.00452519,-0.00452519,0.02353020,-0.02353020,0.00042974,-0.00042974
3.91695848,0.01971971,-0.01971971,0.00094552,-0.00094552,0.00043655,-0.00043655,0.00128934,-0.00128934,0.00090598,-0.00090598,0.00037734,-0.00037734,0.00550764,-0.00550764,0.02905643,-0.02905644,0.00051454,-0.00051454
3.92296148,0.02330895,-0.02330896,0.00110855,-0.00110855,0.00055228,-0.00055228,0.00141871,-0.00141871,0.00108048,-0.00108048,0.00032999,-0.00032999,0.00674445,-0.00674445,0.03590619,-0.03590620,0.00062313,-0.00062313
3.92896448,0.02792968,-0.02792969,0.00131726,-0.00131726,0.00069434,-0.00069434,0.00161734,-0.00161734,0.00130136,-0.00130136,0.00030125,-0.00030125,0.00827238,-0.00827238,0.04428180,-0.04428181,0.00075868,-0.00075868
3.93496748,0.03370006,-0.03370006,0.00157587,-0.00157587,0.00086754,-0.00086754,0.00189039,-0.00189039,0.00157403,-0.00157403,0.00028950,-0.00028950,0.01013241,-0.01013241,0.05440611,-0.05440612,0.00092473,-0.00092473
3.94097049,0.04075371,-0.04075371,0.00188895,-0.00188895,0.00107731,-0.00107731,0.00224457,-0.00224457,0.00190449,-0.00190449,0.00029366,-0.00029366,0.01236942,-0.01236942,0.06652039,-0.06652039,0.00112521,-0.00112521
3.94697349,0.04923796,-0.04923797,0.00226132,-0.00226132,0.00132964,-0.00132964,0.00268810,-0.00268810,0.00229921,-0.00229921,0.00031318,-0.00031318,0.01503161,-0.01503161,0.08088111,-0.08088112,0.00136435,-0.00136435
3.95297649,0.05931148,-0.05931149,0.00269782,-0.00269782,0.00163114,-0.00163114,0.00323068,-0.00323068,0.00276501,-0.00276501,0.00034802,-0.00034802,0.01816976,-0.01816976,0.09775564,-0.09775565,0.00164665,-0.00164665
3.95897949,0.07114120,-0.07114121,0.00320317,-0.00320317,0.00198900,-0.00198900,0.00388340,-0.00388340,0.00330889,-0.00330889,0.00039866,-0.00039866,0.02183626,-0.02183627,0.11741670,-0.11741671,0.00197675,-0.00197675
3.96498249,0.08489871,-0.08489872,0.00378164,-0.00378164,0.00241089,-0.00241089,0.00465864,-0.00465865,0.00393788,-0.00393788,0.00046606,-0.00046607,0.02608395,-0.02608396,0.14013563,-0.14013565,0.00235937,-0.00235937
3.97098549,0.10075596,-0.10075597,0.00443688,-0.00443688,0.00290498,-0.00290498,0.00556998,-0.00556998,0.00465876,-0.00465876,0.00055175,-0.00055175,0.03096467,-0.03096467,0.16617453,-0.16617455,0.00279917,-0.00279917
3.97698849,0.11888054,-0.11888056,0.00517159,-0.00517159,0.00347974,-0.00347974,0.00663201,-0.00663201,0.00547786,-0.00547786,0.00065778,-0.00065778,0.03652768,-0.03652769,0.19577732,-0.19577735,0.00330062,-0.00330062
3.98299150,0.13943045,-0.13943047,0.00598729,-0.00598729,0.00414388,-0.00414388,0.00786022,-0.00786022,0.00640083,-0.00640083,0.00078676,-0.00078676,0.04281794,-0.04281794,0.22915999,-0.22916001,0.00386786,-0.00386786
3.98899450,0.16254858,-0.16254860,0.00688401,-0.00688401,0.00490615,-0.00490616,0.00927080,-0.00927080,0.00743234,-0.00743234,0.00094193,-0.00094193,0.04987415,-0.04987416,0.26650018,-0.26650021,0.00450450,-0.00450450
3.99499750,0.18835709,-0.18835711,0.00786006,-0.00786006,0.00577518,-0.00577518,0.01088045,-0.01088045,0.00857581,-0.00857581,0.00112719,-0.00112719,0.05772689,-0.05772689,0.30792657,-0.30792661,0.00521355,-0.00521355
4.00100050,0.21695173,-0.21695175,0.00891184,-0.00891184,0.00675921,-0.00675921,0.01270616,-0.01270616,0.00983322,-0.00983322,0.00134712,-0.00134712,0.06639655,-0.06639655,0.35350823,-0.35350826,0.00599717,-0.00599717
4.00700350,0.24839652,-0.24839654,0.01003367,-0.01003367,0.00786588,-0.00786588,0.01476499,-0.01476499,0.01120484,-0.01120484,0.00160708,-0.00160708,0.07589151,-0.07589152,0.40324451,-0.40324455,0.00685656,-0.00685656
4.01300650,0.28271872,-0.28271875,0.01121765,-0.01121765,0.00910194,-0.00910194,0.01707384,-0.01707385,0.01268905,-0.01268906,0.00191322,-0.00191322,0.08620636,-0.08620637,0.45705596,-0.45705600,0.00779184,-0.00779184
4.01900950,0.31990457,-0.31990460,0.01245371,-0.01245371,0.01047297,-0.01047297,0.01964917,-0.01964917,0.01428222,-0.01428222,0.00227255,-0.00227255,0.09732032,-0.09732033,0.51477653,-0.51477658,0.00880191,-0.00880191
4.02501251,0.35989572,-0.35989576,0.01372962,-0.01372962,0.01198303,-0.01198303,0.02250673,-0.02250674,0.01597855,-0.01597855,0.00269294,-0.00269294,0.10919605,-0.10919606,0.57614775,-0.57614779,0.00988434,-0.00988434
4.03101551,0.40258679,-0.40258683,0.01503114,-0.01503114,0.01363442,-0.01363442,0.02566130,-0.02566130,0.01777012,-0.01777012,0.00318311,-0.00318311,0.12177874,-0.12177875,0.64081509,-0.64081514,0.01103536,-0.01103536
4.03701851,0.44782395,-0.44782399,0.01634229,-0.01634229,0.01542730,-0.01542730,0.02912636,-0.02912636,0.01964689,-0.01964689,0.00375267,-0.00375267,0.13499572,-0.13499573,0.70832708,-0.70832713,0.01224979,-0.01224979
4.04302151,0.49540474,-0.49540478,0.01764567,-0.01764567,0.01735947,-0.01735947,0.03291380,-0.03291380,0.02159677,-0.02159677,0.00441195,-0.00441195,0.14875648,-0.14875649,0.77813723,-0.77813728,0.01352106,-0.01352106
4.04902451,0.54507912,-0.54507917,0.01892288,-0.01892288,0.01942609,-0.01942609,0.03703358,-0.03703359,0.02360586,-0.02360586,0.00517196,-0.00517196,0.16295326,-0.16295327,0.84960910,-0.84960916,0.01484126,-0.01484126
4.05502751,0.59655179,-0.59655184,0.02015498,-0.02015498,0.02161946,-0.02161947,0.04149342,-0.04149343,0.02565860,-0.02565860,0.00604416,-0.00604417,0.17746217,-0.17746218,0.92202454,-0.92202460,0.01620121,-0.01620121
4.06103052,0.64948560,-0.64948565,0.02132308,-0.02132308,0.02392890,-0.02392890,0.04629843,-0.04629844,0.02773814,-0.02773814,0.00704029,-0.00704029,0.19214485,-0.19214486,0.99459491,-0.99459496,0.01759060,-0.01759061
4.06703352,0.70350605,-0.70350610,0.02240885,-0.02240885,0.02634062,-0.02634062,0.05145077,-0.05145079,0.02982661,-0.02982661,0.00817198,-0.00817198,0.20685065,-0.20685066,1.06647523,-1.06647528,0.01899815,-0.01899815
4.07303652,0.75820668,-0.75820673,0.02339512,-0.02339512,0.02883777,-0.02883777,0.05694936,-0.05694937,0.03190549,-0.03190549,0.00945045,-0.00945045,0.22141920,-0.22141921,1.13678088,-1.13678093,0.02041174,-0.02041174
4.07903952,0.81315518,-0.81315524,0.02426644,-0.02426644,0.03140052,-0.03140053,0.06278950,-0.06278951,0.03395603,-0.03395603,0.01088605,-0.01088605,0.23568351,-0.23568352,1.20460637,-1.20460642,0.02181864,-0.02181865
4.08504252,0.86790003,-0.86790009,0.02500957,-0.02500957,0.03400626,-0.03400627,0.06896269,-0.06896270,0.03595958,-0.03595958,0.01248777,-0.01248777,0.24947323,-0.24947324,1.26904561,-1.26904566,0.02320575,-0.02320576
4.09104552,0.92197748,-0.92197754,0.02561390,-0.02561391,0.03662990,-0.03662990,0.07545638,-0.07545640,0.03789799,-0.03789799,0.01426272,-0.01426272,0.26261830,-0.26261831,1.32921318,-1.32921322,0.02455978,-0.02455978
4.09704852,0.97491867,-0.97491873,0.02607185,-0.02607185,0.03924426,-0.03924426,0.08225386,-0.08225388,0.03975395,-0.03975395,0.01621559,-0.01621560,0.27495254,-0.27495255,1.38426575,-1.38426579,0.02586748,-0.02586748
4.10305153,1.02625680,-1.02625687,0.02637902,-0.02637902,0.04182065,-0.04182065,0.08933427,-0.08933428,0.04151129,-0.04151129,0.01834807,-0.01834808,0.28631741,-0.28631742,1.43342316,-1.43342320,0.02711589,-0.02711589
4.10905453,1.07553417,-1.07553424,0.02653437,-0.02653437,0.04432944,-0.04432944,0.09667269,-0.09667271,0.04315525,-0.04315525,0.02065834,-0.02065835,0.29656553,-0.29656554,1.47598828,-1.47598832,0.02829255,-0.02829255
4.11505753,1.12230898,-1.12230905,0.02654017,-0.02654017,0.04674075,-0.04674075,0.10424049,-0.10424051,0.04467268,-0.04467268,0.02314058,-0.02314059,0.30556411,-0.30556412,1.51136511,-1.51136515,0.02938566,-0.02938566
4.12106053,1.16616197,-1.16616204,0.02640191,-0.02640191,0.04902526,-0.04902526,0.11200575,-0.11200577,0.04605223,-0.04605223,0.02578459,-0.02578460,0.31319802,-0.31319803,1.53907461,-1.53907464,0.03038432,-0.03038432
4.12706353,1.20670272,-1.20670280,0.02612798,-0.02612798,0.05115498,-0.05115498,0.11993394,-0.11993396,0.04728443,-0.04728443,0.02857552,-0.02857553,0.31937246,-0.31937246,1.55876759,-1.55876762,0.03127868,-0.03127868
4.13306653,1.24357580,-1.24357587,0.02572943,-0.02572943,0.05310411,-0.05310411,0.12798873,-0.12798875,0.04836178,-0.04836178,0.03149373,-0.03149373,0.32401521,-0.32401522,1.57023458,-1.57023460,0.03206007,-0.03206008
4.13906953,1.27646658,-1.27646666,0.02521945,-0.02521945,0.05484983,-0.05484984,0.13613310,-0.13613312,0.04927875,-0.04927875,0.03451484,-0.03451485,0.32707839,-0.32707840,1.57341207,-1.57341209,0.03272117,-0.03272117
4.14507254,1.30510702,-1.30510709,0.02461299,-0.02461299,0.05637314,-0.05637314,0.14433048,-0.14433050,0.05003183,-0.05003183,0.03760998,-0.03760999,0.32853963,-0.32853963,1.56838546,-1.56838547,0.03325607,-0.03325607
4.15107554,1.32928113,-1.32928120,0.02392623,-0.02392623,0.05765949,-0.05765949,0.15254614,-0.15254616,0.05061945,-0.05061945,0.04074620,-0.04074620,0.32840269,-0.32840270,1.55538832,-1.55538833,0.03366042,-0.03366042
4.15707854,1.34883041,-1.34883048,0.02317614,-0.02317614,0.05869947,-0.05869948,0.16074865,-0.16074867,0.05104197,-0.05104198,0.04388710,-0.04388711,0.32669759,-0.32669759,1.53479838,-1.53479839,0.03393149,-0.03393149
4.16308154,1.36365895,-1.36365901,0.02237998,-0.02237998,0.05948928,-0.05948928,0.16891135,-0.16891137,0.05130167,-0.05130167,0.04699369,-0.04699370,0.32348008,-0.32348008,1.50713046,-1.50713046,0.03406819,-0.03406819
4.16908454,1.37373828,-1.37373834,0.02155498,-0.02155498,0.06003103,-0.06003103,0.17701385,-0.17701386,0.05140265,-0.05140265,0.05002537,-0.05002538,0.31883070,-0.31883070,1.47302657,-1.47302657,0.03407117,-0.03407117
4.17508754,1.37911185,-1.37911190,0.02071795,-0.02071795,0.06033299,-0.06033299,0.18504343,-0.18504344,0.05135083,-0.05135083,0.05294106,-0.05294107,0.31285334,-0.31285334,1.43324377,-1.43324376,0.03394278,-0.03394278
4.18109055,1.37989873,-1.37989878,0.01988513,-0.01988513,0.06040953,-0.06040953,0.19299632,-0.19299633,0.05115394,-0.05115394,0.05570045,-0.05570046,0.30567336,-0.30567336,1.38864007,-1.38864007,0.03368710,-0.03368710
4.18709355,1.37629663,-1.37629667,0.01907201,-0.01907201,0.06028098,-0.06028098,0.20087872,-0.20087873,0.05082145,-0.05082145,0.05826529,-0.05826529,0.29743538,-0.29743537,1.34015905,-1.34015904,0.03330990,-0.03330990
4.19309655,1.36858372,-1.36858375,0.01829330,-0.01829330,0.05997327,-0.05997327,0.20870755,-0.20870756,0.05036456,-0.05036456,0.06060067,-0.06060067,0.28830072,-0.28830072,1.28881340,-1.28881339,0.03281860,-0.03281860
4.19909955,1.35711913,-1.35711916,0.01756295,-0.01756295,0.05951739,-0.05951739,0.21651091,-0.21651092,0.04979615,-0.04979615,0.06267625,-0.06267625,0.27844471,-0.27844471,1.23566801,-1.23566800,0.03222215,-0.03222215
4.20510255,1.34234185,-1.34234187,0.01689427,-0.01689427,0.05894875,-0.05894875,0.22432813,-0.22432814,0.04913074,-0.04913074,0.06446736,-0.06446736,0.26805369,-0.26805368,1.18182292,-1.18182291,0.03153098,-0.03153098
4.21110555,1.32476773,-1.32476775,0.01630011,-0.01630011,0.05830635,-0.05830635,0.23220940,-0.23220941,0.04838441,-0.04838440,0.06595595,-0.06595596,0.25732196,-0.25732196,1.12839623,-1.12839622,0.03075677,-0.03075678
4.21710855,1.30498442,-1.30498442,0.01579297,-0.01579297,0.05763188,-0.05763188,0.24021506,-0.24021507,0.04757463,-0.04757463,0.06713131,-0.06713131,0.24644867,-0.24644866,1.07650748,-1.07650746,0.02991239,-0.02991239
4.22311156,1.28364411,-1.28364411,0.01538524,-0.01538524,0.05696873,-0.05696873,0.24841441,-0.24841441,0.04672018,-0.04672018,0.06799052,-0.06799052,0.23563461,-0.23563461,1.02726130,-1.02726129,0.02901160,-0.02901160
4.22911456,1.26145403,-1.26145401,0.01508932,-0.01508932,0.05636098,-0.05636098,0.25688416,-0.25688415,0.04584092,-0.04584092,0.06853868,-0.06853868,0.22507908,-0.22507907,0.98173157,-0.98173156,0.02806888,-0.02806888
4.23511756,1.23916461,-1.23916459,0.01491774,-0.01491774,0.05585230,-0.05585230,0.26570652,-0.26570652,0.04495750,-0.04495750,0.06878880,-0.06878880,0.21497673,-0.21497673,0.94094594,-0.94094593,0.02709918,-0.02709918
4.24112056,1.21755560,-1.21755558,0.01488314,-0.01488314,0.05548491,-0.05548491,0.27496701,-0.27496700,0.04409112,-0.04409112,0.06876145,-0.06876145,0.20551452,-0.20551452,0.90587060,-0.90587060,0.02611763,-0.02611763
4.24712356,1.19742013,-1.19742010,0.01499829,-0.01499829,0.05529859,-0.05529859,0.28475191,-0.28475190,0.04326315,-0.04326315,0.06848408,-0.06848408,0.19686872,-0.19686871,0.87739540,-0.87739539,0.02513930,-0.02513931
4.25312656,1.17954722,-1.17954719,0.01527587,-0.01527587,0.05532966,-0.05532966,0.29514560,-0.29514559,0.04249478,-0.04249478,0.06799020,-0.06799020,0.18920199,-0.18920199,0.85631891,-0.85631891,0.02417894,-0.02417894
4.25912956,1.16470305,-1.16470301,0.01572824,-0.01572824,0.05561009,-0.05561009,0.30622770,-0.30622768,0.04180657,-0.04180657,0.06731829,-0.06731829,0.18266070,-0.18266069,0.84333373,-0.84333374,0.02325064,-0.02325064
4.26513257,1.15361141,-1.15361137,0.01636708,-0.01636708,0.05616669,-0.05616669,0.31807010,-0.31807008,0.04121803,-0.04121803,0.06651056,-0.06651055,0.17737222,-0.17737221,0.83901189,-0.83901190,0.02236767,-0.02236767
4.27113557,1.14693407,-1.14693404,0.01720293,-0.01720293,0.05702034,-0.05702034,0.33073409,-0.33073407,0.04074720,-0.04074720,0.06561166,-0.06561165,0.17344260,-0.17344259,0.84379049,-0.84379051,0.02154217,-0.02154217
4.27713857,1.14525149,-1.14525145,0.01824471,-0.01824471,0.05818544,-0.05818544,0.34426736,-0.34426734,0.04041019,-0.04041019,0.06466733,-0.06466733,0.17095432,-0.17095431,0.85795809,-0.85795811,0.02078496,-0.02078496
4.28314157,1.14904461,-1.14904458,0.01949913,-0.01949913,0.05966931,-0.05966931,0.35870132,-0.35870129,0.04022082,-0.04022082,0.06372307,-0.06372307,0.16996441,-0.16996440,0.88164198,-0.88164200,0.02010540,-0.02010540
4.28914457,1.15867851,-1.15867848,0.02097014,-0.02097014,0.06147190,-0.06147190,0.37404847,-0.37404844,0.04019019,-0.04019019,0.06282284,-0.06282284,0.17050290,-0.17050290,0.91479711,-0.91479714,0.01951119,-0.01951119
4.29514757,1.17438834,-1.17438832,0.02265834,-0.02265834,0.06358547,-0.06358547,0.39030015,-0.39030012,0.04032643,-0.04032642,0.06200794,-0.06200794,0.17257169,-0.17257169,0.95719734,-0.95719738,0.01900828,-0.01900828
4.30115058,1.19626847,-1.19626844,0.02456045,-0.02456045,0.06599456,-0.06599456,0.40742465,-0.40742463,0.04063438,-0.04063438,0.06131597,-0.06131597,0.17614391,-0.17614391,1.00842961,-1.00842965,0.01860084,-0.01860084
4.30715358,1.22426513,-1.22426511,0.02666893,-0.02666893,0.06867600,-0.06867600,0.42536575,-0.42536572,0.04111552,-0.04111552,0.06078003,-0.06078002,0.18116384,-0.18116384,1.06789201,-1.06789206,0.01829121,-0.01829121
4.31315658,1.25817329,-1.25817327,0.02897162,-0.02897162,0.07159915,-0.07159915,0.44404182,-0.44404179,0.04176779,-0.04176779,0.06042805,-0.06042804,0.18754750,-0.18754750,1.13479642,-1.13479647,0.01807992,-0.01807992
4.31915958,1.29763790,-1.29763789,0.03145155,-0.03145155,0.07472636,-0.07472636,0.46334557,-0.46334555,0.04258568,-0.04258568,0.06028239,-0.06028239,0.19518389,-0.19518389,1.20817638,-1.20817643,0.01796575,-0.01796575
4.32516258,1.34215989,-1.34215989,0.03408694,-0.03408695,0.07801351,-0.07801351,0.48314452,-0.48314449,0.04356029,-0.04356029,0.06035958,-0.06035958,0.20393702,-0.20393702,1.28690074,-1.28690080,0.01794583,-0.01794583
4.33116558,1.39110678,-1.39110678,0.03685139,-0.03685139,0.08141084,-0.08141084,0.50328212,-0.50328210,0.04467959,-0.04467959,0.06067028,-0.06067028,0.21364861,-0.21364861,1.36969335,-1.36969341,0.01801575,-0.01801576
4.33716858,1.44372784,-1.44372785,0.03971414,-0.03971414,0.08486393,-0.08486393,0.52357981,-0.52357978,0.04592864,-0.04592864,0.06121938,-0.06121938,0.22414156,-0.22414157,1.45515873,-1.45515880,0.01816976,-0.01816976
4.34317159,1.49917340,-1.49917341,0.04264068,-0.04264068,0.08831484,-0.08831484,0.54383968,-0.54383966,0.04729005,-0.04729005,0.06200627,-0.06200627,0.23522410,-0.23522411,1.54181344,-1.54181350,0.01840086,-0.01840086
4.34917459,1.55651768,-1.55651770,0.04559339,-0.04559339,0.09170343,-0.09170343,0.56384807,-0.56384805,0.04874437,-0.04874437,0.06302522,-0.06302522,0.24669442,-0.24669443,1.62812235,-1.62812241,0.01870108,-0.01870108
4.35517759,1.61478446,-1.61478449,0.04853238,-0.04853238,0.09496881,-0.09496881,0.58337965,-0.58337962,0.05027059,-0.05027059,0.06426582,-0.06426582,0.25834583,-0.25834584,1.71253887,-1.71253893,0.01906162,-0.01906162
4.36118059,1.67297453,-1.67297455,0.05141645,-0.05141645,0.09805086,-0.09805087,0.60220216,-0.60220213,0.05184671,-0.05184671,0.06571348,-0.06571348,0.26997209,-0.26997210,1.79354762,-1.79354768,0.01947310,-0.01947310
4.36718359,1.73009390,-1.73009394,0.05420410,-0.05420411,0.10089181,-0.10089181,0.62008155,-0.62008153,0.05345021,-0.05345021,0.06734994,-0.06734994,0.28137289,-0.28137290,1.86970795,-1.86970801,0.01992574,-0.01992574
4.37318659,1.78518178,-1.78518181,0.05685463,-0.05685463,0.10343774,-0.10343774,0.63678732,-0.63678730,0.05505862,-0.05505862,0.06915384,-0.06915385,0.29235907,-0.29235908,1.93969644,-1.93969650,0.02040956,-0.02040956
4.37918959,1.83733682,-1.83733686,0.05932912,-0.05932912,0.10564016,-0.10564016,0.65209790,-0.65209789,0.05664999,-0.05664999,0.07110117,-0.07110117,0.30275759,-0.30275760,2.00234646,-2.00234652,0.02091459,-0.02091459
4.38519260,1.88574094,-1.88574098,0.06159150,-0.06159150,0.10745726,-0.10745726,0.66580589,-0.66580587,0.05820333,-0.05820333,0.07316572,-0.07316572,0.31241576,-0.31241577,2.05668277,-2.05668282,0.02143102,-0.02143102
