energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.28764382,2.74235392,0.01263311,0.09987801,0.37038399,0.61934880,0.42950071,0.00000000,0.69341864,1.69489988
1.29364682,2.70726040,0.01250693,0.09971942,0.36617821,0.61812535,0.42882617,0.00000000,0.69520262,1.65367439
1.29964982,2.66577101,0.01232620,0.09940989,0.36079220,0.61514410,0.42710053,0.00000000,0.69590241,1.60899964
1.30565283,2.61832897,0.01209554,0.09892760,0.35430298,0.61036046,0.42428378,0.00000000,0.69544135,1.56154425
1.31165583,2.56548574,0.01182080,0.09824977,0.34681860,0.60376052,0.42034827,0.00000000,0.69374844,1.51203696
1.31765883,2.50789528,0.01150883,0.09735425,0.33847558,0.59536234,0.41528185,0.00000000,0.69076468,1.46125279
1.32366183,2.44630612,0.01116738,0.09622128,0.32943553,0.58521659,0.40909078,0.00000000,0.68644932,1.40999850
1.32966483,2.38155116,0.01080481,0.09483511,0.31988111,0.57340628,0.40180212,0.00000000,0.68078544,1.35909729
1.33566783,2.31453488,0.01042990,0.09318540,0.31001136,0.56004563,0.39346542,0.00000000,0.67378460,1.30937316
1.34167084,2.24621803,0.01005159,0.09126850,0.30003653,0.54527795,0.38415358,0.00000000,0.66549013,1.26163506
1.34767384,2.17759973,0.00967868,0.08908824,0.29017244,0.52927264,0.37396274,0.00000000,0.65597886,1.21666095
1.35367684,2.10969725,0.00931958,0.08665653,0.28063461,0.51222131,0.36301115,0.00000000,0.64536115,1.17518209
1.35967984,2.04352376,0.00898207,0.08399334,0.27163229,0.49433307,0.35143695,0.00000000,0.63377903,1.13786778
1.36568284,1.98006442,0.00867306,0.08112647,0.26336245,0.47582935,0.33939501,0.00000000,0.62140263,1.10531065
1.37168584,1.92025169,0.00839837,0.07809081,0.25600401,0.45693810,0.32705290,0.00000000,0.60842502,1.07801298
1.37768884,1.86494029,0.00816259,0.07492728,0.24971247,0.43788787,0.31458607,0.00000000,0.59505562,1.05637423
1.38369185,1.81488290,0.00796894,0.07168152,0.24461499,0.41890181,0.30217264,0.00000000,0.58151262,1.04068008
1.38969485,1.77070740,0.00781918,0.06840232,0.24080628,0.40019189,0.28998780,0.00000000,0.56801471,1.03109347
1.39569785,1.73289661,0.00771361,0.06513994,0.23834527,0.38195348,0.27819823,0.00000000,0.55477254,1.02764790
1.40170085,1.70177156,0.00765108,0.06194436,0.23725274,0.36436062,0.26695677,0.00000000,0.54198044,1.03024343
1.40770385,1.67747897,0.00762906,0.05886365,0.23751018,0.34756199,0.25639751,0.00000000,0.52980874,1.03864569
1.41370685,1.65998398,0.00764374,0.05594234,0.23905966,0.33167792,0.24663169,0.00000000,0.51839707,1.05248821
1.41970985,1.64906843,0.00769025,0.05322005,0.24180509,0.31679835,0.23774432,0.00000000,0.50784912,1.07127835
1.42571286,1.64433536,0.00776280,0.05073036,0.24561460,0.30298198,0.22979206,0.00000000,0.49822897,1.09440679
1.43171586,1.64521971,0.00785495,0.04849995,0.25032422,0.29025656,0.22280206,0.00000000,0.48955924,1.12116085
1.43771886,1.65100518,0.00795987,0.04654802,0.25574264,0.27862029,0.21677208,0.00000000,0.48182124,1.15074124
1.44372186,1.66084693,0.00807058,0.04488610,0.26165697,0.26804428,0.21167183,0.00000000,0.47495692,1.18228204
1.44972486,1.67379941,0.00818028,0.04351809,0.26783944,0.25847598,0.20744530,0.00000000,0.46887275,1.21487351
1.45572786,1.68884846,0.00828261,0.04244064,0.27405460,0.24984341,0.20401426,0.00000000,0.46344513,1.24758704
1.46173087,1.70494664,0.00837190,0.04164378,0.28006704,0.24206001,0.20128251,0.00000000,0.45852722,1.27950155
1.46773387,1.72105037,0.00844341,0.04111177,0.28564917,0.23502995,0.19914079,0.00000000,0.45395672,1.30973042
1.47373687,1.73615764,0.00849357,0.04082410,0.29058892,0.22865361,0.19747222,0.00000000,0.44956440,1.33744818
1.47973987,1.74934481,0.00852013,0.04075664,0.29469699,0.22283309,0.19615783,0.00000000,0.44518278,1.36191585
1.48574287,1.75980094,0.00852227,0.04088285,0.29781338,0.21747741,0.19508219,0.00000000,0.44065475,1.38250416
1.49174587,1.76685846,0.00850070,0.04117500,0.29981302,0.21250739,0.19413862,0.00000000,0.43584157,1.39871360
1.49774887,1.77001893,0.00845763,0.04160533,0.30061023,0.20785973,0.19323406,0.00000000,0.43063002,1.41019071
1.50375188,1.76897269,0.00839678,0.04214723,0.30016180,0.20349042,0.19229312,0.00000000,0.42493838,1.41673982
1.50975488,1.76361184,0.00832326,0.04277618,0.29846866,0.19937713,0.19126137,0.00000000,0.41872090,1.41832986
1.51575788,1.75403593,0.00824340,0.04347058,0.29557597,0.19552059,0.19010758,0.00000000,0.41197070,1.41509588
1.52176088,1.74055003,0.00816458,0.04421251,0.29157168,0.19194489,0.18882494,0.00000000,0.40472100,1.40733528
1.52776388,1.72365542,0.00809500,0.04498812,0.28658360,0.18869673,0.18743113,0.00000000,0.39704454,1.39549872
1.53376688,1.70403309,0.00804339,0.04578795,0.28077511,0.18584354,0.18596733,0.00000000,0.38905142,1.38017615
1.53976988,1.68252078,0.00801872,0.04660705,0.27433959,0.18347072,0.18449618,0.00000000,0.38088535,1.36207835
1.54577289,1.66008434,0.00802994,0.04744481,0.26749390,0.18167793,0.18309875,0.00000000,0.37271854,1.34201458
1.55177589,1.63778450,0.00808564,0.04830476,0.26047107,0.18057479,0.18187080,0.00000000,0.36474550,1.32086722
1.55777889,1.61674033,0.00819381,0.04919406,0.25351245,0.18027595,0.18091829,0.00000000,0.35717598,1.29956413
1.56378189,1.59809066,0.00836153,0.05012301,0.24685976,0.18089597,0.18035257,0.00000000,0.35022732,1.27904966
1.56978489,1.58295483,0.00859480,0.05110438,0.24074714,0.18254398,0.18028524,0.00000000,0.34411663,1.26025544
1.57578789,1.57239440,0.00889828,0.05215270,0.23539360,0.18531861,0.18082312,0.00000000,0.33905302,1.24407162
1.58179090,1.56737689,0.00927522,0.05328355,0.23099619,0.18930313,0.18206331,0.00000000,0.33523016,1.23131975
1.58779390,1.56874319,0.00972734,0.05451284,0.22772400,0.19456134,0.18408882,0.00000000,0.33281954,1.22272806
1.59379690,1.57717945,0.01025476,0.05585617,0.22571338,0.20113404,0.18696476,0.00000000,0.33196464,1.21890987
1.59979990,1.59319481,0.01085608,0.05732819,0.22506439,0.20903656,0.19073526,0.00000000,0.33277612,1.22034590
1.60580290,1.61710538,0.01152840,0.05894213,0.22583873,0.21825731,0.19542144,0.00000000,0.33532834,1.22737102
1.61180590,1.64902531,0.01226743,0.06070939,0.22805923,0.22875742,0.20102025,0.00000000,0.33965717,1.24016571
1.61780890,1.68886494,0.01306766,0.06263925,0.23171078,0.24047159,0.20750445,0.00000000,0.34575929,1.25875255
1.62381191,1.73633619,0.01392252,0.06473868,0.23674289,0.25331005,0.21482353,0.00000000,0.35359276,1.28299777
1.62981491,1.79096470,0.01482461,0.06701226,0.24307351,0.26716159,0.22290564,0.00000000,0.36307903,1.31261767
1.63581791,1.85210828,0.01576587,0.06946212,0.25059422,0.28189744,0.23166042,0.00000000,0.37410607,1.34718961
1.64182091,1.91898061,0.01673784,0.07208805,0.25917634,0.29737595,0.24098246,0.00000000,0.38653261,1.38616710
1.64782391,1.99067917,0.01773182,0.07488748,0.26867787,0.31344771,0.25075536,0.00000000,0.40019311,1.42889832
1.65382691,2.06621612,0.01873909,0.07785560,0.27895077,0.32996085,0.26085609,0.00000000,0.41490344,1.47464732
1.65982991,2.14455076,0.01975107,0.08098537,0.28984849,0.34676632,0.27115945,0.00000000,0.43046674,1.52261705
1.66583292,2.22462189,0.02075945,0.08426756,0.30123307,0.36372274,0.28154241,0.00000000,0.44667948,1.57197323
1.67183592,2.30537896,0.02175627,0.08769063,0.31298177,0.38070068,0.29188812,0.00000000,0.46333717,1.62186825
1.67783892,2.38581033,0.02273404,0.09124069,0.32499265,0.39758592,0.30208935,0.00000000,0.48023966,1.67146406
1.68384192,2.46496775,0.02368576,0.09490128,0.33718896,0.41428172,0.31205127,0.00000000,0.49719580,1.71995335
1.68984492,2.54198587,0.02460492,0.09865317,0.34952197,0.43070977,0.32169345,0.00000000,0.51402714,1.76657819
1.69584792,2.61609637,0.02548552,0.10247414,0.36197224,0.44680990,0.33095093,0.00000000,0.53057070,1.81064562
1.70185093,2.68663618,0.02632202,0.10633876,0.37454896,0.46253846,0.33977440,0.00000000,0.54668068,1.85153975
1.70785393,2.75305006,0.02710936,0.11021819,0.38728772,0.47786558,0.34812966,0.00000000,0.56222913,1.88873024
1.71385693,2.81488762,0.02784291,0.11408010,0.40024650,0.49277138,0.35599619,0.00000000,0.57710555,1.92177704
1.71985993,2.87179578,0.02851848,0.11788867,0.41350031,0.50724152,0.36336522,0.00000000,0.59121570,1.95033168
1.72586293,2.92350742,0.02913228,0.12160476,0.42713464,0.52126229,0.37023738,0.00000000,0.60447965,1.97413532
1.73186593,2.96982740,0.02968102,0.12518624,0.44123815,0.53481572,0.37662007,0.00000000,0.61682936,1.99301417
1.73786893,3.01061733,0.03016186,0.12858852,0.45589496,0.54787491,0.38252491,0.00000000,0.62820596,2.00687285
1.74387194,3.04578024,0.03057254,0.13176525,0.47117706,0.56040009,0.38796525,0.00000000,0.63855708,2.01568621
1.74987494,3.07524645,0.03091138,0.13466926,0.48713726,0.57233568,0.39295420,0.00000000,0.64783430,2.01949045
1.75587794,3.09896168,0.03117742,0.13725363,0.50380304,0.58360853,0.39750298,0.00000000,0.65599114,2.01837402
1.76188094,3.11687824,0.03137046,0.13947286,0.52117173,0.59412758,0.40162000,0.00000000,0.66298156,2.01246894
1.76788394,3.12894981,0.03149111,0.14128426,0.53920721,0.60378509,0.40531045,0.00000000,0.66875927,2.00194288
1.77388694,3.13513007,0.03154083,0.14264921,0.55783847,0.61245924,0.40857654,0.00000000,0.67327772,1.98699241
1.77988994,3.13537493,0.03152199,0.14353454,0.57695982,0.62001808,0.41141827,0.00000000,0.67649094,1.96783747
1.78589295,3.12964806,0.03143776,0.14391372,0.59643296,0.62632461,0.41383450,0.00000000,0.67835501,1.94471720
1.79189595,3.11792886,0.03129211,0.14376800,0.61609056,0.63124268,0.41582443,0.00000000,0.67883014,1.91788676
1.79789895,3.10022202,0.03108968,0.14308723,0.63574116,0.63464321,0.41738896,0.00000000,0.67788305,1.88761519
1.80390195,3.07656755,0.03083562,0.14187052,0.65517500,0.63641058,0.41853205,0.00000000,0.67548963,1.85418377
1.80990495,3.04705016,0.03053540,0.14012654,0.67417042,0.63644856,0.41926177,0.00000000,0.67163736,1.81788462
1.81590795,3.01180702,0.03019463,0.13787355,0.69250039,0.63468547,0.41959085,0.00000000,0.66632761,1.77901908
1.82191096,2.97103291,0.02981876,0.13513903,0.70993879,0.63107831,0.41953683,0.00000000,0.65957729,1.73789572
1.82791396,2.92498227,0.02941294,0.13195912,0.72626607,0.62561554,0.41912150,0.00000000,0.65141990,1.69482756
1.83391696,2.87396751,0.02898168,0.12837758,0.74127399,0.61831829,0.41836993,0.00000000,0.64190581,1.65012843
1.83991996,2.81835383,0.02852877,0.12444468,0.75476939,0.60924013,0.41730888,0.00000000,0.63110168,1.60410854
1.84592296,2.75855051,0.02805703,0.12021579,0.76657667,0.59846522,0.41596496,0.00000000,0.61908907,1.55706922
1.85192596,2.69499952,0.02756823,0.11574985,0.77653924,0.58610517,0.41436255,0.00000000,0.60596236,1.50929717
1.85792896,2.62816204,0.02706305,0.11110780,0.78451996,0.57229473,0.41252171,0.00000000,0.59182602,1.46105856
1.86393197,2.55850391,0.02654110,0.10635098,0.79040074,0.55718667,0.41045630,0.00000000,0.57679159,1.41259324
1.86993497,2.48648124,0.02600098,0.10153963,0.79408171,0.54094615,0.40817254,0.00000000,0.56097431,1.36410977
1.87593797,2.41252700,0.02544043,0.09673150,0.79548005,0.52374496,0.40566806,0.00000000,0.54448994,1.31578134
1.88194097,2.33703971,0.02485654,0.09198067,0.79452899,0.50575597,0.40293168,0.00000000,0.52745176,1.26774331
1.88794397,2.26037507,0.02424601,0.08733654,0.79117710,0.48714807,0.39994388,0.00000000,0.50996799,1.22009236
1.89394697,2.18284086,0.02360540,0.08284307,0.78538809,0.46808192,0.39667809,0.00000000,0.49213984,1.17288761
1.89994997,2.10469563,0.02293143,0.07853832,0.77714130,0.44870659,0.39310256,0.00000000,0.47406020,1.12615368
1.90595298,2.02615097,0.02222127,0.07445411,0.76643287,0.42915729,0.38918285,0.00000000,0.45581305,1.07988557
1.91195598,1.94737703,0.02147284,0.07061603,0.75327749,0.40955411,0.38488465,0.00000000,0.43747353,1.03405511
1.91795898,1.86851083,0.02068497,0.06704348,0.73771068,0.39000181,0.38017672,0.00000000,0.41910864,0.98861856
1.92396198,1.78966638,0.01985768,0.06375001,0.71979122,0.37059044,0.37503381,0.00000000,0.40077837,0.94352507
1.92996498,1.71094585,0.01899220,0.06074359,0.69960367,0.35139666,0.36943917,0.00000000,0.38253716,0.89872518
1.93596798,1.63245064,0.01809111,0.05802712,0.67726036,0.33248557,0.36338661,0.00000000,0.36443547,0.85417909
1.94197099,1.55429169,0.01715830,0.05559878,0.65290296,0.31391276,0.35688176,0.00000000,0.34652132,0.80986402
1.94797399,1.47659780,0.01619888,0.05345254,0.62670293,0.29572641,0.34994259,0.00000000,0.32884163,0.76578022
1.95397699,1.39952173,0.01521905,0.05157853,0.59886101,0.27796930,0.34259898,0.00000000,0.31144315,0.72195532
1.95997999,1.32324335,0.01422590,0.04996341,0.56960541,0.26068040,0.33489147,0.00000000,0.29437310,0.67844676
1.96598299,1.24796977,0.01322720,0.04859067,0.53918868,0.24389614,0.32686924,0.00000000,0.27767919,0.63534213
1.97198599,1.17393256,0.01223112,0.04744100,0.50788346,0.22765116,0.31858748,0.00000000,0.26140923,0.59275755
1.97798899,1.10138227,0.01124594,0.04649249,0.47597704,0.21197863,0.31010428,0.00000000,0.24561037,0.55083421
1.98399200,1.03058082,0.01027983,0.04572092,0.44376514,0.19691002,0.30147743,0.00000000,0.23032791,0.50973330
1.98999500,0.96179238,0.00934056,0.04510010,0.41154510,0.18247460,0.29276121,0.00000000,0.21560394,0.46962979
1.99599800,0.89527348,0.00843527,0.04460219,0.37960887,0.16869867,0.28400349,0.00000000,0.20147592,0.43070543
2.00200100,0.83126312,0.00757028,0.04419812,0.34823601,0.15560458,0.27524335,0.00000000,0.18797524,0.39314140
2.00800400,0.76997356,0.00675098,0.04385806,0.31768727,0.14320976,0.26650937,0.00000000,0.17512599,0.35711115
2.01400700,0.71158249,0.00598167,0.04355200,0.28819879,0.13152589,0.25781877,0.00000000,0.16294410,0.32277369
2.02001001,0.65622703,0.00526554,0.04325036,0.25997730,0.12055815,0.24917729,0.00000000,0.15143669,0.29026784
2.02601301,0.60399985,0.00460465,0.04292474,0.23319659,0.11030487,0.24058004,0.00000000,0.14060195,0.25970759
2.03201601,0.55494772,0.00399997,0.04254857,0.20799513,0.10075735,0.23201301,0.00000000,0.13042949,0.23117877
2.03801901,0.50907231,0.00345144,0.04209793,0.18447507,0.09190010,0.22345530,0.00000000,0.12090097,0.20473725
2.04402201,0.46633316,0.00295809,0.04155223,0.16270254,0.08371135,0.21488172,0.00000000,0.11199122,0.18040838
2.05002501,0.42665257,0.00251813,0.04089490,0.14270903,0.07616385,0.20626580,0.00000000,0.10366958,0.15818794
2.05602801,0.38992186,0.00212913,0.04011399,0.12449391,0.06922585,0.19758268,0.00000000,0.09590148,0.13804415
2.06203102,0.35600879,0.00178809,0.03920266,0.10802770,0.06286235,0.18881202,0.00000000,0.08865008,0.11992076
2.06803402,0.32476536,0.00149168,0.03815949,0.09325593,0.05703626,0.17994045,0.00000000,0.08187797,0.10374086
2.07403702,0.29603588,0.00123628,0.03698878,0.08010348,0.05170971,0.17096360,0.00000000,0.07554867,0.08941122
2.08004002,0.26966462,0.00101818,0.03570053,0.06847901,0.04684526,0.16188748,0.00000000,0.06962807,0.07682698
2.08604302,0.24550286,0.00083365,0.03431044,0.05827938,0.04240695,0.15272928,0.00000000,0.06408560,0.06587631
2.09204602,0.22341509,0.00067907,0.03283966,0.04939389,0.03836127,0.14351736,0.00000000,0.05889506,0.05644505
2.09804902,0.20328408,0.00055097,0.03131453,0.04170818,0.03467790,0.13429072,0.00000000,0.05403528,0.04842103
2.10405203,0.18501488,0.00044613,0.02976617,0.03510767,0.03133029,0.12509785,0.00000000,0.04949040,0.04169797
2.11005503,0.16853772,0.00036161,0.02823001,0.02948049,0.02829599,0.11599507,0.00000000,0.04524993,0.03617895
2.11605803,0.15380973,0.00029479,0.02674540,0.02471993,0.02555688,0.10704459,0.00000000,0.04130856,0.03177927
2.12206103,0.14081586,0.00024337,0.02535503,0.02072625,0.02309919,0.09831239,0.00000000,0.03766583,0.02842874
2.12806403,0.12956884,0.00020541,0.02410455,0.01740810,0.02091341,0.08986599,0.00000000,0.03432559,0.02607344
2.13406703,0.12010849,0.00017930,0.02304211,0.01468331,0.01899408,0.08177233,0.00000000,0.03129544,0.02467683
2.14007004,0.11250050,0.00016374,0.02221794,0.01247941,0.01733956,0.07409586,0.00000000,0.02858609,0.02422031
2.14607304,0.10683457,0.00015776,0.02168397,0.01073370,0.01595166,0.06689689,0.00000000,0.02621071,0.02470328
2.15207604,0.10322232,0.00016067,0.02149344,0.00939303,0.01483533,0.06023030,0.00000000,0.02418438,0.02614256
2.15807904,0.10179459,0.00017205,0.02170052,0.00841340,0.01399831,0.05414463,0.00000000,0.02252344,0.02857140
2.16408204,0.10269848,0.00019170,0.02235982,0.00775933,0.01345073,0.04868152,0.00000000,0.02124505,0.03203788
2.17008504,0.10609379,0.00021963,0.02352584,0.00740316,0.01320474,0.04387557,0.00000000,0.02036668,0.03660283
2.17608804,0.11214906,0.00025603,0.02525233,0.00732418,0.01327415,0.03975440,0.00000000,0.01990569,0.04233732
2.18209105,0.12103688,0.00030123,0.02759147,0.00750789,0.01367396,0.03633904,0.00000000,0.01987897,0.04931958
2.18809405,0.13292874,0.00035565,0.03059280,0.00794501,0.01441995,0.03364447,0.00000000,0.02030254,0.05763153
2.19409705,0.14798906,0.00041978,0.03430208,0.00863078,0.01552817,0.03168020,0.00000000,0.02119123,0.06735491
2.20010005,0.16636873,0.00049418,0.03875987,0.00956405,0.01701443,0.03045089,0.00000000,0.02255828,0.07856709
2.20610305,0.18819804,0.00057937,0.04399989,0.01074656,0.01889370,0.02995693,0.00000000,0.02441503,0.09133664
2.21210605,0.21357932,0.00067586,0.05004734,0.01218233,0.02117948,0.03019487,0.00000000,0.02677057,0.10571885
2.21810905,0.24257931,0.00078410,0.05691703,0.01387699,0.02388315,0.03115771,0.00000000,0.02963143,0.12175129
2.22411206,0.27522179,0.00090444,0.06461150,0.01583737,0.02701330,0.03283502,0.00000000,0.03300133,0.13944961
2.23011506,0.31148064,0.00103715,0.07311919,0.01807117,0.03057506,0.03521287,0.00000000,0.03688104,0.15880389
2.23611806,0.35127387,0.00118235,0.08241280,0.02058671,0.03456953,0.03827362,0.00000000,0.04126828,0.17977553
2.24212106,0.39445894,0.00134005,0.09244791,0.02339302,0.03899324,0.04199557,0.00000000,0.04615794,0.20229519
2.24812406,0.44082989,0.00151016,0.10316190,0.02649988,0.04383779,0.04635253,0.00000000,0.05154231,0.22626172
2.25412706,0.49011662,0.00169248,0.11447351,0.02991829,0.04908963,0.05131339,0.00000000,0.05741170,0.25154243
2.26013007,0.54198677,0.00188679,0.12628281,0.03366094,0.05473007,0.05684178,0.00000000,0.06375521,0.27797481
2.26613307,0.59605028,0.00209285,0.13847198,0.03774299,0.06073556,0.06289580,0.00000000,0.07056182,0.30536970
2.27213607,0.65186696,0.00231051,0.15090676,0.04218296,0.06707816,0.06942796,0.00000000,0.07782165,0.33351596
2.27813907,0.70895692,0.00253983,0.16343862,0.04700377,0.07372640,0.07638543,0.00000000,0.08552750,0.36218661
2.28414207,0.76681375,0.00278111,0.17590773,0.05223383,0.08064629,0.08371052,0.00000000,0.09367646,0.39114623
2.29014507,0.82492009,0.00303510,0.18814658,0.05790816,0.08780267,0.09134150,0.00000000,0.10227162,0.42015927
2.29614807,0.88276498,0.00330309,0.19998420,0.06406948,0.09516066,0.09921381,0.00000000,0.11132370,0.44899920
2.30215108,0.93986250,0.00358707,0.21125089,0.07076901,0.10268731,0.10726154,0.00000000,0.12085252,0.47745771
2.30815408,0.99577062,0.00388989,0.22178325,0.07806715,0.11035326,0.11541913,0.00000000,0.13088814,0.50535386
2.31415708,1.05010957,0.00421534,0.23142933,0.08603367,0.11813437,0.12362340,0.00000000,0.14147156,0.53254240
2.32016008,1.10257853,0.00456836,0.24005369,0.09474741,0.12601317,0.13181559,0.00000000,0.15265475,0.55892093
2.32616308,1.15296991,0.00495508,0.24754220,0.10429544,0.13398005,0.13994343,0.00000000,0.16450001,0.58443533
2.33216608,1.20117997,0.00538287,0.25380625,0.11477155,0.14203409,0.14796312,0.00000000,0.17707849,0.60908305
2.33816908,1.24721531,0.00586042,0.25878633,0.12627390,0.15018341,0.15584104,0.00000000,0.19046777,0.63291395
2.34417209,1.29119432,0.00639763,0.26245459,0.13890209,0.15844496,0.16355511,0.00000000,0.20474854,0.65602852
2.35017509,1.33334332,0.00700556,0.26481645,0.15275332,0.16684376,0.17109562,0.00000000,0.22000038,0.67857324
