energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.17258629,3.78742206,-1.97362744,0.50766649,-0.73690585,3.05480831,-1.29478836,0.50624859,-0.89045056,0.00000000,-0.00000000,0.70132996,-0.31609516,0.00000000,-0.00000000
-3.16658329,3.86088371,-2.04440292,0.50108398,-0.75522854,3.11858705,-1.34938437,0.50739625,-0.92444577,0.00000000,-0.00000000,0.71809295,-0.32757832,0.00000000,-0.00000000
-3.16058029,3.93551083,-2.12640912,0.49612190,-0.77696412,3.18228137,-1.41042069,0.50999342,-0.96189105,0.00000000,-0.00000000,0.73482860,-0.34276443,0.00000000,-0.00000000
-3.15457729,4.00844706,-2.21936687,0.49243387,-0.80186968,3.24357584,-1.47767268,0.51362549,-1.00249892,0.00000000,-0.00000000,0.75107491,-0.36178113,0.00000000,-0.00000000
-3.14857429,4.07681766,-2.32289791,0.48964967,-0.82968833,3.30016518,-1.55085880,0.51785639,-1.04595312,0.00000000,-0.00000000,0.76635657,-0.38471452,0.00000000,-0.00000000
-3.14257129,4.13782169,-2.43652545,0.48738851,-0.86015336,3.34982950,-1.62964193,0.52224213,-1.09191295,0.00000000,-0.00000000,0.78019901,-0.41160389,0.00000000,-0.00000000
-3.13656828,4.18882225,-2.55967386,0.48527209,-0.89299133,3.39050727,-1.71363032,0.52634433,-1.14001755,0.00000000,-0.00000000,0.79214257,-0.44243627,0.00000000,-0.00000000
-3.13056528,4.22743153,-2.69166743,0.48293713,-0.92792412,3.42036326,-1.80237842,0.52974335,-1.18989025,0.00000000,-0.00000000,0.80175645,-0.47714096,0.00000000,-0.00000000
-3.12456228,4.25158771,-2.83172890,0.48004691,-0.96467012,3.43784920,-1.89538766,0.53205038,-1.24114286,0.00000000,-0.00000000,0.80865193,-0.51558444,0.00000000,-0.00000000
-3.11855928,4.25962078,-2.97897806,0.47630140,-1.00294441,3.44175460,-1.99210747,0.53291842,-1.29338008,0.00000000,-0.00000000,0.81249432,-0.55756590,0.00000000,-0.00000000
-3.11255628,4.25030535,-3.13243125,0.47144578,-1.04245855,3.43124629,-2.09193675,0.53205156,-1.34620388,0.00000000,-0.00000000,0.81301349,-0.60281377,0.00000000,-0.00000000
-3.10655328,4.22289836,-3.29100247,0.46527705,-1.08291999,3.40589520,-2.19422622,0.52921254,-1.39921805,0.00000000,-0.00000000,0.81001230,-0.65098369,0.00000000,-0.00000000
-3.10055028,4.17716090,-3.45350663,0.45764866,-1.12403157,3.36568968,-2.29828162,0.52422821,-1.45203280,0.00000000,-0.00000000,0.80337294,-0.70165830,0.00000000,-0.00000000
-3.09454727,4.11336344,-3.61866580,0.44847304,-1.16549142,3.31103499,-2.40336827,0.51699298,-1.50426937,0.00000000,-0.00000000,0.79306075,-0.75434902,0.00000000,-0.00000000
-3.08854427,4.03227477,-3.78511865,0.43772214,-1.20699349,3.24273950,-2.50871687,0.50746999,-1.55556471,0.00000000,-0.00000000,0.77912557,-0.80850030,0.00000000,-0.00000000
-3.08254127,3.93513541,-3.95143362,0.42542603,-1.24822898,3.16198833,-2.61353072,0.49569031,-1.60557587,0.00000000,-0.00000000,0.76170037,-0.86349627,0.00000000,-0.00000000
-3.07653827,3.82361684,-4.11612562,0.41166972,-1.28888877,3.07030569,-2.71699432,0.48175006,-1.65398423,0.00000000,-0.00000000,0.74099752,-0.91866996,0.00000000,-0.00000000
-3.07053527,3.69976858,-4.27767639,0.39658842,-1.32866690,2.96950782,-2.81828315,0.46580564,-1.70049920,0.00000000,-0.00000000,0.71730250,-0.97331495,0.00000000,-0.00000000
-3.06453227,3.56595532,-4.43455784,0.38036147,-1.36726513,2.86164851,-2.91657451,0.44806748,-1.74486141,0.00000000,-0.00000000,0.69096567,-1.02669922,0.00000000,-0.00000000
-3.05852926,3.42478680,-4.58525808,0.36320535,-1.40439825,2.74895939,-3.01105909,0.42879237,-1.78684515,0.00000000,-0.00000000,0.66239210,-1.07808076,0.00000000,-0.00000000
-3.05252626,3.27904314,-4.72830911,0.34536589,-1.43980005,2.63378748,-3.10095310,0.40827473,-1.82625993,0.00000000,-0.00000000,0.63203009,-1.12672463,0.00000000,-0.00000000
-3.04652326,3.13159851,-4.86231557,0.32711009,-1.47322969,2.51853215,-3.18551055,0.38683721,-1.86295129,0.00000000,-0.00000000,0.60035869,-1.17192072,0.00000000,-0.00000000
-3.04052026,2.98534576,-4.98598341,0.30871790,-1.50447795,2.40558378,-3.26403537,0.36482095,-1.89680066,0.00000000,-0.00000000,0.56787478,-1.21300163,0.00000000,-0.00000000
-3.03451726,2.84312457,-5.09814763,0.29047405,-1.53337321,2.29726616,-3.33589316,0.34257572,-1.92772445,0.00000000,-0.00000000,0.53508012,-1.24936000,0.00000000,-0.00000000
-3.02851426,2.70765517,-5.19779809,0.27266045,-1.55978669,2.19578399,-3.40052225,0.32045038,-1.95567251,0.00000000,-0.00000000,0.50246890,-1.28046461,0.00000000,-0.00000000
-3.02251126,2.58147950,-5.28410262,0.25554906,-1.58363664,2.10317708,-3.45744392,0.29878386,-1.98062603,0.00000000,-0.00000000,0.47051612,-1.30587451,0.00000000,-0.00000000
-3.01650825,2.46691098,-5.35642658,0.23939568,-1.60489135,2.02128192,-3.50627148,0.27789695,-2.00259522,0.00000000,-0.00000000,0.43966734,-1.32525082,0.00000000,-0.00000000
-3.01050525,2.36599372,-5.41434827,0.22443454,-1.62357056,1.95170118,-3.54671815,0.25808506,-2.02161684,0.00000000,-0.00000000,0.41032989,-1.33836542,0.00000000,-0.00000000
-3.00450225,2.28047165,-5.45766979,0.21087397,-1.63974531,1.89578120,-3.57860365,0.23961215,-2.03775190,0.00000000,-0.00000000,0.38286589,-1.34510654,0.00000000,-0.00000000
-2.99849925,2.21176727,-5.48642293,0.19889303,-1.65353616,1.85459732,-3.60185920,0.22270587,-2.05108363,0.00000000,-0.00000000,0.35758719,-1.34548075,0.00000000,-0.00000000
-2.99249625,2.16096969,-5.50086986,0.18863914,-1.66510969,1.82894637,-3.61653106,0.20755398,-2.06171583,0.00000000,-0.00000000,0.33475216,-1.33961155,0.00000000,-0.00000000
-2.98649325,2.12883125,-5.50149878,0.18022671,-1.67467355,1.81934577,-3.62278221,0.19430209,-2.06977170,0.00000000,-0.00000000,0.31456442,-1.32773450,0.00000000,-0.00000000
-2.98049025,2.11577159,-5.48901436,0.17373668,-1.68247005,1.82603824,-3.62089231,0.18305267,-2.07539299,0.00000000,-0.00000000,0.29717326,-1.31018923,0.00000000,-0.00000000
-2.97448724,2.12188820,-5.46432324,0.16921679,-1.68876858,1.84900126,-3.61125551,0.17386520,-2.07873955,0.00000000,-0.00000000,0.28267557,-1.28740874,0.00000000,-0.00000000
-2.96848424,2.14697234,-5.42851499,0.16668266,-1.69385719,1.88796040,-3.59437617,0.16675744,-2.07998895,0.00000000,-0.00000000,0.27111909,-1.25990638,0.00000000,-0.00000000
-2.96248124,2.19052911,-5.38283870,0.16611943,-1.69803336,1.94240562,-3.57086218,0.16170772,-2.07933596,0.00000000,-0.00000000,0.26250659,-1.22826111,0.00000000,-0.00000000
-2.95647824,2.25180072,-5.32867578,0.16748392,-1.70159455,2.01160978,-3.54141583,0.15865800,-2.07699176,0.00000000,-0.00000000,0.25680081,-1.19310165,0.00000000,-0.00000000
-2.95047524,2.32979209,-5.26750945,0.17070712,-1.70482863,2.09464890,-3.50682214,0.15751769,-2.07318240,0.00000000,-0.00000000,0.25392971,-1.15509002,0.00000000,-0.00000000
-2.94447224,2.42329797,-5.20089166,0.17569706,-1.70800454,2.19042346,-3.46793458,0.15816804,-2.06814656,0.00000000,-0.00000000,0.25379189,-1.11490525,0.00000000,-0.00000000
-2.93846923,2.53093102,-5.13040791,0.18234185,-1.71136352,2.29768068,-3.42565838,0.16046692,-2.06213216,0.00000000,-0.00000000,0.25626175,-1.07322747,0.00000000,-0.00000000
-2.93246623,2.65115032,-5.05764103,0.19051274,-1.71511114,2.41503721,-3.38093152,0.16425386,-2.05539194,0.00000000,-0.00000000,0.26119446,-1.03072321,0.00000000,-0.00000000
-2.92646323,2.78228998,-4.98413465,0.20006733,-1.71941037,2.54100236,-3.33470394,0.16935529,-2.04817793,0.00000000,-0.00000000,0.26843014,-0.98803196,0.00000000,-0.00000000
-2.92046023,2.92258745,-4.91135737,0.21085262,-1.72437603,2.67400149,-3.28791518,0.17558960,-2.04073491,0.00000000,-0.00000000,0.27779762,-0.94575456,0.00000000,-0.00000000
-2.91445723,3.07021140,-4.84066864,0.22270795,-1.73007068,2.81239954,-3.24147137,0.18277219,-2.03329318,0.00000000,-0.00000000,0.28911722,-0.90444343,0.00000000,-0.00000000
-2.90845423,3.22328872,-4.77328748,0.23546776,-1.73650227,2.95452444,-3.19622222,0.19072010,-2.02606092,0.00000000,-0.00000000,0.30220299,-0.86459487,0.00000000,-0.00000000
-2.90245123,3.37993045,-4.71026502,0.24896404,-1.74362353,3.09869022,-3.15293881,0.19925620,-2.01921652,0.00000000,-0.00000000,0.31686401,-0.82664341,0.00000000,-0.00000000
-2.89644822,3.53825632,-4.65246201,0.26302845,-1.75133337,3.24321945,-3.11229314,0.20821289,-2.01290155,0.00000000,-0.00000000,0.33290511,-0.79095827,0.00000000,-0.00000000
-2.89044522,3.69641754,-4.60053216,0.27749415,-1.75948010,3.38646470,-3.07484051,0.21743498,-2.00721460,0.00000000,-0.00000000,0.35012703,-0.75784167,0.00000000,-0.00000000
-2.88444222,3.85261754,-4.55491209,0.29219719,-1.76786661,3.52682866,-3.04100535,0.22678197,-2.00220676,0.00000000,-0.00000000,0.36832606,-0.72752909,0.00000000,-0.00000000
-2.87843922,4.00513032,-4.51581861,0.30697747,-1.77625738,3.66278243,-3.01107149,0.23612942,-1.99787895,0.00000000,-0.00000000,0.38729339,-0.70019110,0.00000000,-0.00000000
-2.87243622,4.15231618,-4.48325356,0.32167945,-1.78438707,3.79288165,-2.98517751,0.24536950,-1.99418167,0.00000000,-0.00000000,0.40681444,-0.67593660,0.00000000,-0.00000000
-2.86643322,4.29263466,-4.45701619,0.33615243,-1.79197054,3.91578026,-2.96331741,0.25441070,-1.99101715,0.00000000,-0.00000000,0.42666809,-0.65481739,0.00000000,-0.00000000
-2.86043022,4.42465469,-4.43672299,0.35025062,-1.79871395,4.03024152,-2.94534696,0.26317685,-1.98824421,0.00000000,-0.00000000,0.44662621,-0.63683359,0.00000000,-0.00000000
-2.85442721,4.54706203,-4.42183404,0.36383300,-1.80432656,4.13514640,-2.93099558,0.27160536,-1.98568560,0.00000000,-0.00000000,0.46645365,-0.62193985,0.00000000,-0.00000000
-2.84842421,4.65866428,-4.41168509,0.37676316,-1.80853283,4.22949927,-2.91988326,0.27964496,-1.98313758,0.00000000,-0.00000000,0.48590867,-0.61005202,0.00000000,-0.00000000
-2.84242121,4.75839393,-4.40552383,0.38890914,-1.81108430,4.31243133,-2.91154198,0.28725308,-1.98038139,0.00000000,-0.00000000,0.50474409,-0.60105393,0.00000000,-0.00000000
-2.83641821,4.84530986,-4.40254898,0.40014344,-1.81177081,4.38320197,-2.90544054,0.29439300,-1.97719593,0.00000000,-0.00000000,0.52270929,-0.59480425,0.00000000,-0.00000000
-2.83041521,4.91859809,-4.40195015,0.41034339,-1.81043050,4.44119865,-2.90101177,0.30103102,-1.97337110,0.00000000,-0.00000000,0.53955294,-0.59114286,0.00000000,-0.00000000
-2.82441221,4.97757240,-4.40294670,0.41939174,-1.80695810,4.48593593,-2.89768067,0.30713380,-1.96872097,0.00000000,-0.00000000,0.55502661,-0.58989683,0.00000000,-0.00000000
-2.81840920,5.02167528,-4.40482355,0.42717787,-1.80131119,4.51705413,-2.89489219,0.31266620,-1.96309600,0.00000000,-0.00000000,0.56888924,-0.59088553,0.00000000,-0.00000000
-2.81240620,5.05048011,-4.40696223,0.43359937,-1.79351386,4.53431824,-2.89213707,0.31758956,-1.95639361,0.00000000,-0.00000000,0.58091224,-0.59392487,0.00000000,-0.00000000
-2.80640320,5.06369466,-4.40886545,0.43856417,-1.78365766,4.53761751,-2.88897456,0.32186081,-1.94856639,0.00000000,-0.00000000,0.59088521,-0.59883049,0.00000000,-0.00000000
-2.80040020,5.06116630,-4.41017392,0.44199309,-1.77189965,4.52696611,-2.88505069,0.32543234,-1.93962729,0.00000000,-0.00000000,0.59862202,-0.60541991,0.00000000,-0.00000000
-2.79439720,5.04288880,-4.41067450,0.44382281,-1.75845744,4.50250485,-2.88011122,0.32825268,-1.92965151,0.00000000,-0.00000000,0.60396707,-0.61351348,0.00000000,-0.00000000
-2.78839420,5.00901051,-4.41029936,0.44400900,-1.74360142,4.46450409,-2.87400860,0.33026813,-1.91877474,0.00000000,-0.00000000,0.60680142,-0.62293441,0.00000000,-0.00000000
-2.78239120,4.95984346,-4.40911612,0.44252961,-1.72764435,4.41336741,-2.86670251,0.33142501,-1.90718783,0.00000000,-0.00000000,0.60704851,-0.63350794,0.00000000,-0.00000000
-2.77638819,4.89587243,-4.40730962,0.43938806,-1.71092884,4.34963562,-2.85825427,0.33167271,-1.89512793,0.00000000,-0.00000000,0.60467924,-0.64505977,0.00000000,-0.00000000
-2.77038519,4.81776338,-4.40515651,0.43461610,-1.69381301,4.27399050,-2.84881517,0.33096717,-1.88286662,0.00000000,-0.00000000,0.59971614,-0.65741418,0.00000000,-0.00000000
-2.76438219,4.72637005,-4.40299410,0.42827627,-1.67665524,4.18725755,-2.83860988,0.32927462,-1.87069554,0.00000000,-0.00000000,0.59223628,-0.67039197,0.00000000,-0.00000000
-2.75837919,4.62273769,-4.40118540,0.42046361,-1.65979841,4.09040684,-2.82791558,0.32657547,-1.85891024,0.00000000,-0.00000000,0.58237288,-0.68380864,0.00000000,-0.00000000
-2.75237619,4.50810308,-4.40008254,0.41130659,-1.64355455,3.98455133,-2.81703841,0.32286799,-1.84779314,0.00000000,-0.00000000,0.57031529,-0.69747307,0.00000000,-0.00000000
-2.74637319,4.38388978,-4.39999065,0.40096708,-1.62819060,3.87094177,-2.80628847,0.31817164,-1.83759653,0.00000000,-0.00000000,0.55630740,-0.71118694,0.00000000,-0.00000000
-2.74037019,4.25169803,-4.40113457,0.38963925,-1.61391594,3.75095778,-2.79595499,0.31252980,-1.82852645,0.00000000,-0.00000000,0.54064430,-0.72474513,0.00000000,-0.00000000
-2.73436718,4.11328882,-4.40363025,0.37754737,-1.60087234,3.62609452,-2.78628304,0.30601165,-1.82072847,0.00000000,-0.00000000,0.52366740,-0.73793724,0.00000000,-0.00000000
-2.72836418,3.97056200,-4.40746269,0.36494255,-1.58912682,3.49794496,-2.77745318,0.29871323,-1.81427603,0.00000000,-0.00000000,0.50575789,-0.75055024,0.00000000,-0.00000000
-2.72236118,3.82552842,-4.41247169,0.35209833,-1.57866785,3.36817760,-2.76956525,0.29075735,-1.80916219,0.00000000,-0.00000000,0.48732889,-0.76237231,0.00000000,-0.00000000
-2.71635818,3.68027675,-4.41834625,0.33930540,-1.56940497,3.23851019,-2.76262713,0.28229249,-1.80529508,0.00000000,-0.00000000,0.46881631,-0.77319753,0.00000000,-0.00000000
-2.71035518,3.53693534,-4.42462798,0.32686542,-1.56117210,3.11067968,-2.75654902,0.27349053,-1.80249750,0.00000000,-0.00000000,0.45066881,-0.78283139,0.00000000,-0.00000000
-2.70435218,3.39763041,-4.43072325,0.31508413,-1.55373407,2.98640941,-2.75114362,0.26454341,-1.80051064,0.00000000,-0.00000000,0.43333707,-0.79109662,0.00000000,-0.00000000
-2.69834917,3.26444140,-4.43592339,0.30426399,-1.54679635,2.86737424,-2.74613191,0.25565886,-1.79900184,0.00000000,-0.00000000,0.41726255,-0.79783919,0.00000000,-0.00000000
-2.69234617,3.13935481,-4.43943169,0.29469647,-1.54001733,2.75516472,-2.74115424,0.24705521,-1.79757592,0.00000000,-0.00000000,0.40286627,-0.80293385,0.00000000,-0.00000000
-2.68634317,3.02421801,-4.44039573,0.28665425,-1.53302261,2.65125128,-2.73578594,0.23895554,-1.79578963,0.00000000,-0.00000000,0.39053760,-0.80628897,0.00000000,-0.00000000
-2.68034017,2.92069414,-4.43794307,0.28038350,-1.52542064,2.55694969,-2.72955653,0.23158124,-1.79316846,0.00000000,-0.00000000,0.38062370,-0.80785033,0.00000000,-0.00000000
-2.67433717,2.83021966,-4.43121844,0.27609651,-1.51681883,2.47338867,-2.72197130,0.22514537,-1.78922494,0.00000000,-0.00000000,0.37341950,-0.80760349,0.00000000,-0.00000000
-2.66833417,2.75396573,-4.41942039,0.27396485,-1.50683960,2.40148080,-2.71253413,0.21984580,-1.78347765,0.00000000,-0.00000000,0.36915888,-0.80557452,0.00000000,-0.00000000
-2.66233117,2.69280455,-4.40183542,0.27411325,-1.49513534,2.34189759,-2.70077027,0.21585861,-1.77546988,0.00000000,-0.00000000,0.36800700,-0.80182911,0.00000000,-0.00000000
-2.65632816,2.64728195,-4.37786808,0.27661443,-1.48140193,2.29504941,-2.68624790,0.21333172,-1.76478722,0.00000000,-0.00000000,0.37005412,-0.79646988,0.00000000,-0.00000000
-2.65032516,2.61759683,-4.34706547,0.28148507,-1.46539000,2.26107117,-2.66859739,0.21237917,-1.75107321,0.00000000,-0.00000000,0.37531120,-0.78963215,0.00000000,-0.00000000
-2.64432216,2.60358852,-4.30913522,0.28868305,-1.44691364,2.23981404,-2.64752737,0.21307619,-1.73404238,0.00000000,-0.00000000,0.38370730,-0.78147832,0.00000000,-0.00000000
-2.63831916,2.60473245,-4.26395638,0.29810613,-1.42585626,2.23084370,-2.62283703,0.21545520,-1.71349021,0.00000000,-0.00000000,0.39508903,-0.77219116,0.00000000,-0.00000000
-2.63231616,2.62014467,-4.21158295,0.30959221,-1.40217341,2.23344536,-2.59442415,0.21950299,-1.68929966,0.00000000,-0.00000000,0.40922221,-0.76196648,0.00000000,-0.00000000
-2.62631316,2.64859531,-4.15224027,0.32292119,-1.37589269,2.24663565,-2.56228868,0.22515916,-1.66144413,0.00000000,-0.00000000,0.42579561,-0.75100543,0.00000000,-0.00000000
-2.62031016,2.68853120,-4.08631497,0.33781860,-1.34711079,2.26918121,-2.52653205,0.23231596,-1.62998683,0.00000000,-0.00000000,0.44442700,-0.73950707,0.00000000,-0.00000000
-2.61430715,2.73810719,-4.01433921,0.35396078,-1.31598809,2.29962391,-2.48735237,0.24081960,-1.59507684,0.00000000,-0.00000000,0.46467126,-0.72766150,0.00000000,-0.00000000
-2.60830415,2.79522591,-3.93697039,0.37098183,-1.28274113,2.33631219,-2.44503611,0.25047302,-1.55694222,0.00000000,-0.00000000,0.48603063,-0.71564393,0.00000000,-0.00000000
-2.60230115,2.85758519,-3.85496758,0.38848192,-1.24763349,2.37743801,-2.39994679,0.26104012,-1.51588047,0.00000000,-0.00000000,0.50796660,-0.70361010,0.00000000,-0.00000000
-2.59629815,2.92273215,-3.76916596,0.40603700,-1.21096553,2.42107868,-2.35251145,0.27225141,-1.47224722,0.00000000,-0.00000000,0.52991345,-0.69169309,0.00000000,-0.00000000
-2.59029515,2.98812276,-3.68045064,0.42320953,-1.17306362,2.46524265,-2.30320565,0.28381082,-1.42644334,0.00000000,-0.00000000,0.55129291,-0.68000185,0.00000000,-0.00000000
-2.58429215,3.05118529,-3.58973090,0.43955996,-1.13426920,2.50791810,-2.25253778,0.29540365,-1.37890158,0.00000000,-0.00000000,0.57152954,-0.66862131,0.00000000,-0.00000000
-2.57828914,3.10938609,-3.49791614,0.45465861,-1.09492840,2.54712322,-2.20103341,0.30670531,-1.33007287,0.00000000,-0.00000000,0.59006634,-0.65761405,0.00000000,-0.00000000
-2.57228614,3.16029554,-3.40589421,0.46809759,-1.05538240,2.58095659,-2.14922030,0.31739055,-1.28041324,0.00000000,-0.00000000,0.60638012,-0.64702328,0.00000000,-0.00000000
-2.56628314,3.20165234,-3.31451299,0.47950222,-1.01595891,2.60764632,-2.09761486,0.32714304,-1.23037160,0.00000000,-0.00000000,0.61999606,-0.63687697,0.00000000,-0.00000000
-2.56028014,3.23142386,-3.22456549,0.48854166,-0.97696518,2.62559632,-2.04671018,0.33566467,-1.18037893,0.00000000,-0.00000000,0.63050088,-0.62719273,0.00000000,-0.00000000
-2.55427714,3.24786059,-3.13677879,0.49493832,-0.93868250,2.63342813,-1.99696636,0.34268451,-1.13083915,0.00000000,-0.00000000,0.63755423,-0.61798306,0.00000000,-0.00000000
-2.54827414,3.24954266,-3.05180689,0.49847563,-0.90136232,2.63001700,-1.94880306,0.34796688,-1.08212183,0.00000000,-0.00000000,0.64089778,-0.60926064,0.00000000,-0.00000000
-2.54227114,3.23541669,-2.97022722,0.49900388,-0.86522407,2.61452059,-1.90259456,0.35131838,-1.03455702,0.00000000,-0.00000000,0.64036176,-0.60104331,0.00000000,-0.00000000
-2.53626813,3.20482169,-2.89254052,0.49644398,-0.83045453,2.58639962,-1.85866723,0.35259342,-0.98843195,0.00000000,-0.00000000,0.63586855,-0.59335827,0.00000000,-0.00000000
-2.53026513,3.15750286,-2.81917370,0.49078887,-0.79720856,2.54542927,-1.81729925,0.35169820,-0.94398983,0.00000000,-0.00000000,0.62743340,-0.58624550,0.00000000,-0.00000000
-2.52426213,3.09361287,-2.75048517,0.48210271,-0.76561114,2.49170113,-1.77872250,0.34859293,-0.90143029,0.00000000,-0.00000000,0.61516212,-0.57975976,0.00000000,-0.00000000
-2.51825913,3.01370060,-2.68677196,0.47051769,-0.73576036,2.42561554,-1.74312617,0.34329215,-0.86091155,0.00000000,-0.00000000,0.59924600,-0.57397154,0.00000000,-0.00000000
-2.51225613,2.91868791,-2.62827815,0.45622889,-0.70773118,2.34786467,-1.71066175,0.33586333,-0.82255383,0.00000000,-0.00000000,0.57995412,-0.56896646,0.00000000,-0.00000000
-2.50625313,2.80983544,-2.57520402,0.43948720,-0.68157974,2.25940705,-1.68144919,0.32642359,-0.78644376,0.00000000,-0.00000000,0.55762348,-0.56484348,0.00000000,-0.00000000
-2.50025013,2.68869901,-2.52771523,0.42059086,-0.65734783,2.16143474,-1.65558352,0.31513508,-0.75263962,0.00000000,-0.00000000,0.53264743,-0.56171188,0.00000000,-0.00000000
-2.49424712,2.55707865,-2.48595172,0.39987580,-0.63506744,2.05533445,-1.63314182,0.30219881,-0.72117687,0.00000000,-0.00000000,0.50546282,-0.55968717,0.00000000,-0.00000000
-2.48824412,2.41696227,-2.45003578,0.37770538,-0.61476495,1.94264443,-1.61418993,0.28784768,-0.69207386,0.00000000,-0.00000000,0.47653657,-0.55888639,0.00000000,-0.00000000
-2.48224112,2.27046659,-2.42007900,0.35445993,-0.59646499,1.82500879,-1.59878868,0.27233871,-0.66533735,0.00000000,-0.00000000,0.44635213,-0.55942284,0.00000000,-0.00000000
-2.47623812,2.11977772,-2.39618781,0.33052650,-0.58019356,1.70413135,-1.58699931,0.25594499,-0.64096763,0.00000000,-0.00000000,0.41539636,-0.56140065,0.00000000,-0.00000000
-2.47023512,1.96709374,-2.37846756,0.30628919,-0.56598037,1.58173070,-1.57888782,0.23894763,-0.61896303,0.00000000,-0.00000000,0.38414742,-0.56490961,0.00000000,-0.00000000
-2.46423212,1.81457150,-2.36702498,0.28212056,-0.55386029,1.45949825,-1.57452816,0.22162815,-0.59932366,0.00000000,-0.00000000,0.35306398,-0.57002036,0.00000000,-0.00000000
-2.45822911,1.66427942,-2.36196904,0.25837424,-0.54387382,1.33906086,-1.57400410,0.20426142,-0.58205430,0.00000000,-0.00000000,0.32257612,-0.57678032,0.00000000,-0.00000000
