energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-2.05602801,2.08032069,0.00053769,0.60397493,0.01499077,0.10517349,1.25795582,0.40280907,0.97039167,0.47978845
-2.05002501,2.16219465,0.00057442,0.62371045,0.01558360,0.11067257,1.29108068,0.41737320,1.01871597,0.50323542
-2.04402201,2.25466915,0.00061643,0.64793407,0.01631417,0.11678875,1.33183568,0.43513334,1.06845284,0.52752710
-2.03801901,2.35660860,0.00066301,0.67635339,0.01716964,0.12348327,1.37985565,0.45586189,1.11904490,0.55233932
-2.03201601,2.46669580,0.00071333,0.70859152,0.01813489,0.13070349,1.43461971,0.47927739,1.16992644,0.57734024
-2.02601301,2.58344926,0.00076652,0.74419076,0.01919264,0.13838288,1.49545362,0.50504772,1.22053354,0.60219715
-2.02001001,2.70524440,0.00082159,0.78261873,0.02032367,0.14644141,1.56153608,0.53279483,1.27031291,0.62658278
-2.01400700,2.83033871,0.00087750,0.82327708,0.02150704,0.15478626,1.63190936,0.56210118,1.31872925,0.65018107
-2.00800400,2.95690107,0.00093320,0.86551276,0.02272042,0.16331306,1.70549451,0.59251782,1.36527130,0.67269229
-2.00200100,3.08304537,0.00098757,0.90863189,0.02394044,0.17190760,1.78111129,0.62357407,1.40945689,0.69383768
-1.99599800,3.20686792,0.00103956,0.95191581,0.02514312,0.18044795,1.85750284,0.65478863,1.45083716,0.71336351
-1.98999500,3.32648850,0.00108812,0.99463919,0.02630438,0.18880703,1.93336459,0.68568183,1.48900044,0.73104472
-1.98399200,3.44009412,0.00113227,1.03608941,0.02740053,0.19685568,2.00737695,0.71578868,1.52357618,0.74668820
-1.97798899,3.54598444,0.00117116,1.07558679,0.02840884,0.20446590,2.07824098,0.74467220,1.55423929,0.76013578
-1.97198599,3.64261765,0.00120403,1.11250478,0.02930811,0.21151444,2.14471571,0.77193661,1.58071509,0.77126702
-1.96598299,3.72865497,0.00123030,1.14628933,0.03007920,0.21788642,2.20565601,0.79723973,1.60278514,0.78000171
-1.95997999,3.80300225,0.00124955,1.17647659,0.03070560,0.22347898,2.26004938,0.82030405,1.62029375,0.78630211
-1.95397699,3.86484647,0.00126157,1.20270799,0.03117387,0.22820471,2.30705005,0.84092583,1.63315513,0.79017485
-1.94797399,3.91368545,0.00126633,1.22474210,0.03147408,0.23199474,2.34600877,0.85898188,1.64136067,0.79167225
-1.94197099,3.94934886,0.00126402,1.24246235,0.03160007,0.23480135,2.37649681,0.87443344,1.64498591,0.79089301
-1.93596798,3.97200905,0.00125503,1.25588039,0.03154966,0.23659996,2.39832271,0.88732688,1.64419651,0.78798200
-1.92996498,3.98218048,0.00123995,1.26513453,0.03132477,0.23739034,2.41154076,0.89779117,1.63925251,0.78312896
-1.92396198,3.98070711,0.00121955,1.27048336,0.03093130,0.23719707,2.41645048,0.90603200,1.63051026,0.77656596
-1.91795898,3.96873766,0.00119474,1.27229464,0.03037897,0.23606901,2.41358680,0.91232278,1.61842125,0.76856356
-1.91195598,3.94768918,0.00116655,1.27102993,0.02968099,0.23407802,2.40370105,0.91699287,1.60352751,0.75942545
-1.90595298,3.91920007,0.00113613,1.26722555,0.02885367,0.23131673,2.38773348,0.92041351,1.58645307,0.74948173
-1.89994997,3.88507432,0.00110467,1.26147079,0.02791582,0.22789564,2.36677837,0.92298209,1.56789162,0.73908098
-1.89394697,3.84721906,0.00107335,1.25438426,0.02688820,0.22393956,2.34204310,0.92510542,1.54859033,0.72858110
-1.88794397,3.80757821,0.00104339,1.24658957,0.02579282,0.21958356,2.31480307,0.92718291,1.52933050,0.71833951
-1.88194097,3.76806494,0.00101590,1.23869137,0.02465228,0.21496867,2.28635452,0.92959025,1.51090543,0.70870287
-1.87593797,3.73049597,0.00099193,1.23125281,0.02348905,0.21023747,2.25796714,0.93266448,1.49409675,0.69999684
-1.86993497,3.69653061,0.00097242,1.22477546,0.02232481,0.20552974,2.23083874,0.93669102,1.47964996,0.69251624
-1.86393197,3.66761713,0.00095816,1.21968254,0.02117988,0.20097846,2.20605382,0.94189331,1.46825047,0.68651627
-1.85792896,3.64494866,0.00094980,1.21630594,0.02007264,0.19670623,2.18454774,0.94842530,1.46050131,0.68220489
-1.85192596,3.62943039,0.00094780,1.21487761,0.01901912,0.19282227,2.16707781,0.95636722,1.45690344,0.67973705
-1.84592296,3.62165909,0.00095250,1.21552539,0.01803264,0.18942013,2.15420229,0.96572455,1.45783982,0.67921081
-1.83991996,3.62191543,0.00096403,1.21827329,0.01712361,0.18657610,2.14626785,0.97643014,1.46356380,0.68066562
-1.83391696,3.63016890,0.00098239,1.22304592,0.01629941,0.18434844,2.14340554,0.98834925,1.47419239,0.68408286
-1.82791396,3.64609443,0.00100745,1.22967661,0.01556438,0.18277727,2.14553507,1.00128712,1.48970474,0.68938839
-1.82191096,3.66909947,0.00103896,1.23791866,0.01491994,0.18188521,2.15237663,1.01499853,1.50994551,0.69645718
-1.81590795,3.69835958,0.00107654,1.24745903,0.01436480,0.18167842,2.16346947,1.02919894,1.53463307,0.70511949
-1.80990495,3.73286059,0.00111979,1.25793372,0.01389519,0.18214830,2.17819599,1.04357654,1.56337167,0.71516838
-1.80390195,3.77144508,0.00116822,1.26894415,0.01350526,0.18327327,2.19581011,1.05780461,1.59566703,0.72636807
-1.79789895,3.81286075,0.00122132,1.28007373,0.01318742,0.18502085,2.21546861,1.07155386,1.63094424,0.73846266
-1.79189595,3.85580876,0.00127857,1.29090420,0.01293273,0.18734975,2.23626422,1.08450404,1.66856708,0.75118476
-1.78589295,3.89898988,0.00133945,1.30103099,0.01273138,0.19021178,2.25725904,1.09635466,1.70785770,0.76426374
-1.77988994,3.94114702,0.00140348,1.31007729,0.01257302,0.19355364,2.27751751,1.10683436,1.74811579,0.77743291
-1.77388694,3.98110257,0.00147016,1.31770652,0.01244722,0.19731844,2.29613772,1.11570879,1.78863631,0.79043576
-1.76788394,4.01778995,0.00153902,1.32363286,0.01234375,0.20144686,2.31228039,1.12278697,1.82872532,0.80303072
-1.76188094,4.05027857,0.00160963,1.32762990,0.01225294,0.20587800,2.32519496,1.12792585,1.86771325,0.81499456
-1.75587794,4.07779217,0.00168153,1.32953709,0.01216594,0.21054994,2.33424208,1.13103333,1.90496553,0.82612437
-1.74987494,4.09972064,0.00175425,1.32926425,0.01207489,0.21540002,2.33891238,1.13206972,1.93989050,0.83623826
-1.74387194,4.11562563,0.00182732,1.32679394,0.01197312,0.22036491,2.33884105,1.13104760,1.97194466,0.84517497
-1.73786893,4.12524067,0.00190020,1.32218192,0.01185520,0.22538051,2.33381817,1.12803044,2.00063582,0.85279265
-1.73186593,4.12846628,0.00197231,1.31555560,0.01171702,0.23038189,2.32379458,1.12312994,2.02552419,0.85896710
-1.72586293,4.12536107,0.00204298,1.30711070,0.01155578,0.23530318,2.30888325,1.11650225,2.04622235,0.86358986
-1.71985993,4.11612937,0.00211149,1.29710623,0.01136996,0.24007761,2.28935624,1.10834324,2.06239419,0.86656621
-1.71385693,4.10110637,0.00217700,1.28585770,0.01115917,0.24463770,2.26563717,1.09888297,2.07375361,0.86781367
-1.70785393,4.08074128,0.00223864,1.27372896,0.01092414,0.24891567,2.23828952,1.08837942,2.08006318,0.86726093
-1.70185093,4.05557919,0.00229544,1.26112269,0.01066650,0.25284413,2.20800094,1.07711173,2.08113323,0.86484743
-1.69584792,4.02624222,0.00234640,1.24846982,0.01038865,0.25635693,2.17556394,1.06537303,2.07682139,0.86052366
-1.68984492,3.99341046,0.00239050,1.23621809,0.01009362,0.25939031,2.14185348,1.05346307,2.06703290,0.85425215
-1.68384192,3.95780292,0.00242671,1.22482010,0.00978485,0.26188422,2.10780208,1.04168085,2.05172129,0.84600901
-1.67783892,3.92015908,0.00245406,1.21472116,0.00946608,0.26378370,2.07437308,1.03031732,2.03088968,0.83578592
-1.67183592,3.88122124,0.00247167,1.20634733,0.00914116,0.26504047,2.04253302,1.01964856,2.00459209,0.82359224
-1.66583292,3.84171783,0.00247876,1.20009398,0.00881387,0.26561432,2.01322384,1.00992942,1.97293478,0.80945724
-1.65982991,3.80234813,0.00247470,1.19631527,0.00848786,0.26547452,1.98733594,1.00138784,1.93607711,0.79343192
-1.65382691,3.76376839,0.00245906,1.19531486,0.00816647,0.26460106,1.96568290,0.99422015,1.89423171,0.77559048
-1.64782391,3.72657964,0.00243161,1.19733812,0.00785268,0.26298556,1.94897873,0.98858718,1.84766380,0.75603106
-1.64182091,3.69131723,0.00239235,1.20256611,0.00754901,0.26063193,1.93781838,0.98461158,1.79668928,0.73487570
-1.63581791,3.65844224,0.00234150,1.21111140,0.00725750,0.25755669,1.93266209,0.98237607,1.74167165,0.71226937
-1.62981491,3.62833474,0.00227955,1.22301575,0.00697965,0.25378883,1.93382394,0.98192281,1.68301769,0.68837821
-1.62381191,3.60128887,0.00220719,1.23824968,0.00671646,0.24936938,1.94146495,0.98325370,1.62117190,0.66338679
-1.61780890,3.57750970,0.00212532,1.25671382,0.00646840,0.24435048,1.95559063,0.98633156,1.55661000,0.63749469
-1.61180590,3.55711171,0.00203505,1.27824165,0.00623551,0.23879416,1.97605289,0.99108203,1.48983144,0.61091247
-1.60580290,3.54011874,0.00193760,1.30260364,0.00601737,0.23277077,2.00255599,0.99739600,1.42135146,0.58385719
-1.59979990,3.52646531,0.00183433,1.32951236,0.00581323,0.22635715,2.03466596,1.00513246,1.35169272,0.55654778
-1.59379690,3.51599907,0.00172667,1.35862831,0.00562202,0.21963455,2.07182302,1.01412160,1.28137697,0.52920036
-1.58779390,3.50848423,0.00161607,1.38956616,0.00544249,0.21268651,2.11335638,1.02416801,1.21091691,0.50202382
-1.58179090,3.50360596,0.00150399,1.42190142,0.00527320,0.20559662,2.15850062,1.03505393,1.14080851,0.47521580
-1.57578789,3.50097560,0.00139181,1.45517696,0.00511268,0.19844633,2.20641325,1.04654249,1.07152403,0.44895922
-1.56978489,3.50013681,0.00128086,1.48890978,0.00495943,0.19131291,2.25619271,1.05838091,1.00350592,0.42341954
-1.56378189,3.50057252,0.00117234,1.52259754,0.00481199,0.18426755,2.30689650,1.07030377,0.93716162,0.39874273
-1.55777889,3.50171309,0.00106734,1.55572522,0.00466903,0.17737379,2.35755898,1.08203629,0.87285944,0.37505411
-1.55177589,3.50294549,0.00096678,1.58777185,0.00452932,0.17068619,2.40720867,1.09329785,0.81092546,0.35245798
-1.54577289,3.50362389,0.00087144,1.61821730,0.00439183,0.16424939,2.45488484,1.10380580,0.75164157,0.33103798
-1.53976988,3.50308163,0.00078195,1.64654949,0.00425571,0.15809760,2.49965337,1.11327952,0.69524443,0.31085823
-1.53376688,3.50064467,0.00069877,1.67227183,0.00412029,0.15225439,2.54062179,1.12144498,0.64192548,0.29196501
-1.52776388,3.49564644,0.00062223,1.69491109,0.00398513,0.14673299,2.57695359,1.12803968,0.59183181,0.27438899
-1.52176088,3.48744389,0.00055252,1.71402556,0.00384995,0.14153686,2.60788168,1.13281793,0.54506778,0.25814783
-1.51575788,3.47543447,0.00048973,1.72921341,0.00371470,0.13666063,2.63272094,1.13555635,0.50169738,0.24324903
-1.50975488,3.45907356,0.00043385,1.74012110,0.00357948,0.13209136,2.65087985,1.13605950,0.46174717,0.22969294
-1.50375188,3.43789165,0.00038478,1.74645141,0.00344455,0.12780993,2.66187073,1.13416532,0.42520961,0.21747581
-1.49774887,3.41151077,0.00034237,1.74797093,0.00331033,0.12379263,2.66531868,1.12975011,0.39204685,0.20659269
-1.49174587,3.37965908,0.00030643,1.74451643,0.00317737,0.12001284,2.66096845,1.12273280,0.36219458,0.19704023
-1.48574287,3.34218314,0.00027674,1.73599984,0.00304635,0.11644262,2.64868928,1.11307826,0.33556610,0.18881915
-1.47973987,3.29905676,0.00025307,1.72241142,0.00291804,0.11305430,2.62847696,1.10079919,0.31205626,0.18193639
-1.47373687,3.25038604,0.00023518,1.70382080,0.00279333,0.10982188,2.60045317,1.08595661,0.29154529,0.17640682
-1.46773387,3.19640985,0.00022286,1.68037560,0.00267318,0.10672220,2.56486143,1.06865864,0.27390235,0.17225448
-1.46173087,3.13749559,0.00021589,1.65229766,0.00255865,0.10373592,2.52205995,1.04905755,0.25898871,0.16951331
-1.45572786,3.07413004,0.00021407,1.61987670,0.00245085,0.10084816,2.47251110,1.02734513,0.24666053,0.16822735
-1.44972486,3.00690567,0.00021721,1.58346179,0.00235098,0.09804888,2.41676792,1.00374650,0.23677110,0.16845031
-1.44372186,2.93650258,0.00022516,1.54345083,0.00226027,0.09533297,2.35545795,0.97851265,0.22917260,0.17024458
-1.43771886,2.86366718,0.00023776,1.50027840,0.00217997,0.09269999,2.28926498,0.95191198,0.22371734,0.17367969
-1.43171586,2.78918815,0.00025484,1.45440274,0.00211137,0.09015384,2.21890945,0.92422131,0.22025852,0.17883008
-1.42571286,2.71387102,0.00027625,1.40629232,0.00205573,0.08770197,2.14512824,0.89571673,0.21865051,0.18577243
-1.41970985,2.63851234,0.00030183,1.35641263,0.00201431,0.08535471,2.06865487,0.86666478,0.21874879,0.19458241
-1.41370685,2.56387480,0.00033139,1.30521391,0.00198829,0.08312424,1.99020082,0.83731450,0.22040959,0.20533093
-1.40770385,2.49066420,0.00036472,1.25312035,0.00197875,0.08102368,1.91043885,0.80789050,0.22348935,0.21808006
-1.40170085,2.41950933,0.00040156,1.20052118,0.00198667,0.07906610,1.82998907,0.77858767,0.22784405,0.23287853
-1.39569785,2.35094563,0.00044164,1.14776407,0.00201286,0.07726357,1.74940820,0.74956750,0.23332854,0.24975711
-1.38969485,2.28540288,0.00048461,1.09515107,0.00205792,0.07562633,1.66918243,0.72095630,0.23979599,0.26872382
-1.38369185,2.22319759,0.00053008,1.04293695,0.00212224,0.07416201,1.58972392,0.69284526,0.24709738,0.28975917
-1.37768884,2.16452974,0.00057761,0.99133006,0.00220592,0.07287507,1.51137100,0.66529214,0.25508131,0.31281171
-1.37168584,2.10948391,0.00062670,0.94049524,0.00230875,0.07176627,1.43439149,0.63832467,0.26359395,0.33779382
-1.36568284,2.05803430,0.00067679,0.89055864,0.00243021,0.07083242,1.35898900,0.61194499,0.27247932,0.36457822
-1.35967984,2.01005300,0.00072728,0.84161371,0.00256939,0.07006620,1.28531126,0.58613508,0.28157973,0.39299511
-1.35367684,1.96532100,0.00077750,0.79372805,0.00272503,0.06945616,1.21345995,0.56086266,0.29073661,0.42283045
-1.34767384,1.92354098,0.00082679,0.74695059,0.00289547,0.06898688,1.14350131,0.53608722,0.29979144,0.45382531
-1.34167084,1.88435145,0.00087441,0.70131849,0.00307867,0.06863923,1.07547659,0.51176572,0.30858697,0.48567664
-1.33566783,1.84734136,0.00091964,0.65686336,0.00327221,0.06839076,1.00941197,0.48785779,0.31696866,0.51803951
-1.32966483,1.81206478,0.00096177,0.61361659,0.00347334,0.06821617,0.94532713,0.46433007,0.32478615,0.55053102
-1.32366183,1.77805508,0.00100008,0.57161327,0.00367896,0.06808794,0.88324224,0.44115948,0.33189501,0.58273580
-1.31765883,1.74483846,0.00103391,0.53089484,0.00388573,0.06797694,0.82318302,0.41833539,0.33815850,0.61421325
-1.31165583,1.71194646,0.00106264,0.49151022,0.00409010,0.06785314,0.76518382,0.39586070,0.34344942,0.64450620
-1.30565283,1.67892750,0.00108573,0.45351567,0.00428838,0.06768638,0.70928868,0.37375180,0.34765204,0.67315106
-1.29964982,1.64535727,0.00110272,0.41697338,0.00447681,0.06744710,0.65555068,0.35203751,0.35066398,0.69968897
-1.29364682,1.61084809,0.00111325,0.38194921,0.00465170,0.06710715,0.60402983,0.33075737,0.35239806,0.72367780
-1.28764382,1.57505729,0.00111708,0.34850962,0.00480944,0.06664052,0.55478976,0.30995922,0.35278409,0.74470443
-1.28164082,1.53769450,0.00111408,0.31671839,0.00494666,0.06602406,0.50789374,0.28969651,0.35177049,0.76239697
-1.27563782,1.49852787,0.00110425,0.28663309,0.00506030,0.06523811,0.46340040,0.27002543,0.34932566,0.77643631
-1.26963482,1.45738928,0.00108773,0.25830186,0.00514770,0.06426709,0.42135949,0.25100210,0.34543911,0.78656661
-1.26363182,1.41417819,0.00106476,0.23176051,0.00520666,0.06309995,0.38180804,0.23267999,0.34012225,0.79260417
-1.25762881,1.36886417,0.00103572,0.20703027,0.00523553,0.06173048,0.34476718,0.21510769,0.33340865,0.79444420
-1.25162581,1.32148787,0.00100109,0.18411620,0.00523325,0.06015754,0.31023980,0.19832716,0.32535398,0.79206522
-1.24562281,1.27216025,0.00096145,0.16300643,0.00519939,0.05838507,0.27820917,0.18237242,0.31603525,0.78553077
-1.23961981,1.22105997,0.00091745,0.14367208,0.00513416,0.05642198,0.24863845,0.16726878,0.30554965,0.77498824
-1.23361681,1.16842881,0.00086981,0.12606793,0.00503838,0.05428187,0.22147125,0.15303258,0.29401273,0.76066483
-1.22761381,1.11456522,0.00081929,0.11013377,0.00491350,0.05198265,0.19663288,0.13967124,0.28155613,0.74286083
-1.22161081,1.05981597,0.00076666,0.09579619,0.00476152,0.04954596,0.17403233,0.12718378,0.26832476,0.72194029
-1.21560780,1.00456625,0.00071270,0.08297077,0.00458495,0.04699649,0.15356479,0.11556154,0.25447366,0.69831965
-1.20960480,0.94922847,0.00065816,0.07156452,0.00438669,0.04436130,0.13511439,0.10478910,0.24016448,0.67245472
-1.20360180,0.89423008,0.00060376,0.06147842,0.00417002,0.04166900,0.11855723,0.09484534,0.22556190,0.64482662
-1.19759880,0.84000116,0.00055017,0.05260991,0.00393841,0.03894893,0.10376431,0.08570448,0.21082988,0.61592719
-1.19159580,0.78696204,0.00049798,0.04485531,0.00369550,0.03623039,0.09060435,0.07733716,0.19612813,0.58624480
-1.18559280,0.73551172,0.00044771,0.03811195,0.00344494,0.03354189,0.07894643,0.06971147,0.18160874,0.55625083
-1.17958979,0.68601753,0.00039980,0.03228013,0.00319036,0.03091047,0.06866219,0.06279388,0.16741324,0.52638772
-1.17358679,0.63880657,0.00035461,0.02726466,0.00293521,0.02836115,0.05962787,0.05655011,0.15367012,0.49705894
-1.16758379,0.59415944,0.00031240,0.02297619,0.00268271,0.02591651,0.05172577,0.05094594,0.14049295,0.46862132
-1.16158079,0.55230635,0.00027335,0.01933215,0.00243583,0.02359636,0.04484553,0.04594792,0.12797909,0.44138003
-1.15557779,0.51342600,0.00023756,0.01625744,0.00219716,0.02141757,0.03888499,0.04152406,0.11620917,0.41558638
-1.14957479,0.47764721,0.00020507,0.01368478,0.00196894,0.01939407,0.03375075,0.03764444,0.10524711,0.39143841
-1.14357179,0.44505313,0.00017584,0.01155494,0.00175301,0.01753695,0.02935854,0.03428187,0.09514094,0.36908411
-1.13756878,0.41568784,0.00014978,0.00981669,0.00155079,0.01585467,0.02563331,0.03141242,0.08592406,0.34862711
-1.13156578,0.38956487,0.00012676,0.00842657,0.00136335,0.01435340,0.02250924,0.02901601,0.07761708,0.33013430
-1.12556278,0.36667732,0.00010661,0.00734867,0.00119134,0.01303739,0.01992952,0.02707695,0.07022999,0.31364505
-1.11955978,0.34700873,0.00008914,0.00655414,0.00103511,0.01190941,0.01784613,0.02558433,0.06376467,0.29918133
-1.11355678,0.33054430,0.00007414,0.00602075,0.00089468,0.01097118,0.01621945,0.02453247,0.05821743,0.28675829
-1.10755378,0.31728167,0.00006138,0.00573235,0.00076981,0.01022384,0.01501788,0.02392114,0.05358157,0.27639461
-1.10155078,0.30724055,0.00005066,0.00567829,0.00066004,0.00966827,0.01421728,0.02375562,0.04984987,0.26812198
-1.09554777,0.30047076,0.00004175,0.00585278,0.00056475,0.00930550,0.01380047,0.02404664,0.04701669,0.26199327
-1.08954477,0.29705786,0.00003445,0.00625421,0.00048317,0.00913684,0.01375649,0.02481000,0.04507977,0.25808881
-1.08354177,0.29712614,0.00002857,0.00688444,0.00041446,0.00916407,0.01407989,0.02606593,0.04404148,0.25652039
-1.07753877,0.30083843,0.00002393,0.00774801,0.00035770,0.00938941,0.01476986,0.02783824,0.04390959,0.25743267
-1.07153577,0.30839266,0.00002037,0.00885134,0.00031198,0.00981539,0.01582919,0.03015304,0.04469735,0.26100181
-1.06553277,0.32001499,0.00001774,0.01020179,0.00027637,0.01044460,0.01726323,0.03303725,0.04642298,0.26743125
-1.05952976,0.33594972,0.00001592,0.01180676,0.00024996,0.01127936,0.01907863,0.03651683,0.04910852,0.27694464
-1.05352676,0.35644606,0.00001479,0.01367272,0.00023190,0.01232118,0.02128205,0.04061472,0.05277808,0.28977617
-1.04752376,0.38174242,0.00001426,0.01580418,0.00022137,0.01357028,0.02387877,0.04534866,0.05745555,0.30615858
-1.04152076,0.41204857,0.00001425,0.01820270,0.00021759,0.01502496,0.02687125,0.05072887,0.06316186,0.32630931
-1.03551776,0.44752660,0.00001468,0.02086593,0.00021986,0.01668097,0.03025777,0.05675578,0.06991196,0.35041529
-1.02951476,0.48827132,0.00001549,0.02378670,0.00022751,0.01853094,0.03403106,0.06341783,0.07771155,0.37861704
-1.02351176,0.53429125,0.00001662,0.02695224,0.00023992,0.02056382,0.03817709,0.07068950,0.08655387,0.41099290
-1.01750875,0.58549111,0.00001803,0.03034349,0.00025652,0.02276442,0.04267405,0.07852974,0.09641661,0.44754398
-1.01150575,0.64165675,0.00001968,0.03393471,0.00027679,0.02511310,0.04749163,0.08688082,0.10725923,0.48818086
-1.00550275,0.70244372,0.00002152,0.03769326,0.00030025,0.02758565,0.05259054,0.09566780,0.11902084,0.53271268
-0.99949975,0.76737026,0.00002353,0.04157961,0.00032645,0.03015330,0.05792250,0.10479868,0.13161876,0.58083945
-0.99349675,0.83581557,0.00002567,0.04554776,0.00035502,0.03278303,0.06343063,0.11416531,0.14494807,0.63214830
