energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.48574287,0.30919398,0.00004659,0.02710639,0.00000181,0.00277540,0.00000095,0.38880595,0.02070843,0.00018388
1.49174587,0.27381599,0.00004159,0.02400111,0.00000266,0.00247694,0.00000140,0.34430555,0.01821271,0.00016330
1.49774887,0.24084718,0.00003686,0.02110797,0.00000387,0.00219470,0.00000203,0.30283618,0.01591427,0.00014401
1.50375188,0.21041306,0.00003245,0.01843779,0.00000559,0.00193066,0.00000294,0.26455474,0.01381594,0.00012613
1.50975488,0.18257740,0.00002839,0.01599597,0.00000803,0.00168619,0.00000422,0.22954037,0.01191675,0.00010970
1.51575788,0.15734823,0.00002468,0.01378302,0.00001144,0.00146211,0.00000602,0.19780185,0.01021241,0.00009475
1.52176088,0.13468469,0.00002136,0.01179517,0.00001619,0.00125870,0.00000852,0.16928625,0.00869593,0.00008127
1.52776388,0.11450467,0.00001842,0.01002501,0.00002275,0.00107581,0.00001198,0.14388841,0.00735811,0.00006922
1.53376688,0.09669267,0.00001590,0.00846221,0.00003174,0.00091290,0.00001671,0.12146072,0.00618816,0.00005855
1.53976988,0.08110769,0.00001381,0.00709415,0.00004396,0.00076911,0.00002315,0.10182289,0.00517423,0.00004918
1.54577289,0.06759078,0.00001219,0.00590663,0.00006045,0.00064332,0.00003184,0.08477128,0.00430389,0.00004102
1.55177589,0.05597206,0.00001110,0.00488445,0.00008253,0.00053427,0.00004349,0.07008759,0.00356460,0.00003397
1.55777889,0.04607706,0.00001063,0.00401192,0.00011186,0.00044054,0.00005897,0.05754651,0.00294410,0.00002795
1.56378189,0.03773228,0.00001095,0.00327339,0.00015054,0.00036070,0.00007939,0.04692250,0.00243082,0.00002283
1.56978489,0.03076980,0.00001226,0.00265359,0.00020115,0.00029328,0.00010612,0.03799527,0.00201409,0.00001853
1.57578789,0.02503113,0.00001490,0.00213796,0.00026684,0.00023685,0.00014085,0.03055428,0.00168442,0.00001494
1.58179090,0.02037013,0.00001934,0.00171287,0.00035147,0.00019006,0.00018563,0.02440203,0.00143372,0.00001197
1.58779390,0.01665519,0.00002623,0.00136582,0.00045964,0.00015165,0.00024291,0.01935642,0.00125540,0.00000954
1.59379690,0.01377072,0.00003652,0.00108550,0.00059681,0.00012046,0.00031563,0.01525215,0.00114452,0.00000757
1.59979990,0.01161800,0.00005150,0.00086187,0.00076940,0.00009548,0.00040722,0.01194138,0.00109781,0.00000599
1.60580290,0.01011554,0.00007291,0.00068616,0.00098485,0.00007582,0.00052172,0.00929372,0.00111379,0.00000474
1.61180590,0.00919904,0.00010313,0.00055080,0.00125168,0.00006073,0.00066372,0.00719574,0.00119271,0.00000377
1.61780890,0.00882103,0.00014534,0.00044941,0.00157951,0.00004963,0.00083849,0.00555006,0.00133659,0.00000304
1.62381191,0.00895025,0.00020375,0.00037671,0.00197910,0.00004207,0.00105192,0.00427428,0.00154917,0.00000250
1.62981491,0.00957091,0.00028386,0.00032840,0.00246223,0.00003777,0.00131053,0.00329965,0.00183588,0.00000213
1.63581791,0.01068183,0.00039286,0.00030110,0.00304169,0.00003661,0.00162147,0.00256971,0.00220375,0.00000191
1.64182091,0.01229546,0.00053998,0.00029225,0.00373106,0.00003863,0.00199242,0.00203900,0.00266129,0.00000182
1.64782391,0.01443696,0.00073698,0.00029998,0.00454450,0.00004406,0.00243152,0.00167176,0.00321845,0.00000185
1.65382691,0.01714327,0.00099873,0.00032306,0.00549651,0.00005335,0.00294727,0.00144076,0.00388638,0.00000200
1.65982991,0.02046209,0.00134378,0.00036082,0.00660150,0.00006713,0.00354834,0.00132627,0.00467734,0.00000226
1.66583292,0.02445105,0.00179511,0.00041303,0.00787343,0.00008631,0.00424343,0.00131516,0.00560449,0.00000264
1.67183592,0.02917678,0.00238085,0.00047988,0.00932527,0.00011204,0.00504103,0.00140013,0.00668167,0.00000316
1.67783892,0.03471409,0.00313505,0.00056191,0.01096853,0.00014580,0.00594920,0.00157913,0.00792321,0.00000382
1.68384192,0.04114519,0.00409855,0.00065993,0.01281263,0.00018937,0.00697532,0.00185485,0.00934368,0.00000465
1.68984492,0.04855892,0.00531971,0.00077503,0.01486438,0.00024490,0.00812583,0.00223436,0.01095765,0.00000567
1.69584792,0.05704997,0.00685514,0.00090850,0.01712740,0.00031496,0.00940599,0.00272881,0.01277950,0.00000691
1.70185093,0.06671817,0.00877031,0.00106181,0.01960159,0.00040251,0.01081963,0.00335319,0.01482314,0.00000841
1.70785393,0.07766770,0.01113998,0.00123659,0.02228271,0.00051094,0.01236893,0.00412614,0.01710184,0.00001020
1.71385693,0.09000621,0.01404832,0.00143459,0.02516198,0.00064410,0.01405429,0.00506972,0.01962803,0.00001234
1.71985993,0.10384384,0.01758875,0.00165769,0.02822592,0.00080625,0.01587413,0.00620918,0.02241314,0.00001486
1.72586293,0.11929199,0.02186331,0.00190781,0.03145622,0.00100205,0.01782486,0.00757262,0.02546741,0.00001783
1.73186593,0.13646184,0.02698158,0.00218694,0.03482988,0.00123652,0.01990087,0.00919058,0.02879979,0.00002131
1.73786893,0.15546246,0.03305896,0.00249709,0.03831946,0.00151494,0.02209452,0.01109552,0.03241779,0.00002535
1.74387194,0.17639847,0.04021438,0.00284023,0.04189355,0.00184274,0.02439631,0.01332110,0.03632735,0.00003002
1.74987494,0.19936715,0.04856731,0.00321827,0.04551739,0.00222541,0.02679495,0.01590131,0.04053269,0.00003539
1.75587794,0.22445496,0.05823407,0.00363300,0.04915366,0.00266827,0.02927761,0.01886950,0.04503615,0.00004152
1.76188094,0.25173341,0.06932353,0.00408602,0.05276340,0.00317630,0.03183012,0.02225712,0.04983794,0.00004846
1.76788394,0.28125432,0.08193220,0.00457864,0.05630700,0.00375391,0.03443718,0.02609242,0.05493597,0.00005629
1.77388694,0.31304453,0.09613887,0.00511188,0.05974530,0.00440473,0.03708261,0.03039900,0.06032546,0.00006504
1.77988994,0.34710024,0.11199892,0.00568628,0.06304063,0.00513129,0.03974954,0.03519424,0.06599870,0.00007476
1.78589295,0.38338107,0.12953857,0.00630191,0.06615782,0.00593478,0.04242064,0.04048781,0.07194464,0.00008548
1.79189595,0.42180423,0.14874924,0.00695823,0.06906520,0.00681481,0.04507820,0.04628011,0.07814854,0.00009721
1.79789895,0.46223906,0.16958244,0.00765402,0.07173539,0.00776917,0.04770432,0.05256099,0.08459167,0.00010994
1.80390195,0.50450236,0.19194528,0.00838735,0.07414593,0.00879360,0.05028090,0.05930854,0.09125099,0.00012367
1.80990495,0.54835491,0.21569716,0.00915553,0.07627984,0.00988166,0.05278973,0.06648831,0.09809907,0.00013834
1.81590795,0.59349956,0.24064778,0.00995507,0.07812584,0.01102464,0.05521250,0.07405280,0.10510401,0.00015390
1.82191096,0.63958137,0.26655679,0.01078175,0.07967847,0.01221155,0.05753080,0.08194154,0.11222968,0.00017027
1.82791396,0.68618998,0.29313529,0.01163061,0.08093803,0.01342916,0.05972617,0.09008151,0.11943610,0.00018736
1.83391696,0.73286463,0.32004934,0.01249611,0.08191023,0.01466219,0.06178014,0.09838825,0.12668012,0.00020506
1.83991996,0.77910179,0.34692552,0.01337221,0.08260587,0.01589358,0.06367438,0.10676744,0.13391636,0.00022324
1.84592296,0.82436544,0.37335852,0.01425256,0.08304027,0.01710479,0.06539087,0.11511702,0.14109833,0.00024178
1.85192596,0.86809973,0.39892058,0.01513067,0.08323268,0.01827630,0.06691213,0.12332974,0.14817983,0.00026054
1.85792896,0.90974372,0.42317247,0.01600014,0.08320560,0.01938807,0.06822162,0.13129616,0.15511645,0.00027937
1.86393197,0.94874758,0.44567576,0.01685486,0.08298411,0.02042014,0.06930409,0.13890785,0.16186717,0.00029816
1.86993497,0.98458963,0.46600586,0.01768923,0.08259517,0.02135323,0.07014608,0.14606068,0.16839592,0.00031677
1.87593797,1.01679338,0.48376517,0.01849834,0.08206694,0.02216935,0.07073639,0.15265818,0.17467303,0.00033511
1.88194097,1.04494371,0.49859606,0.01927815,0.08142811,0.02285244,0.07106662,0.15861461,0.18067645,0.00035307
1.88794397,1.06870138,0.51019283,0.02002559,0.08070726,0.02338890,0.07113160,0.16385767,0.18639257,0.00037060
1.89394697,1.08781500,0.51831223,0.02073860,0.07993226,0.02376816,0.07092984,0.16833077,0.19181679,0.00038764
1.89994997,1.10212983,0.52278197,0.02141615,0.07912963,0.02398307,0.07046377,0.17199460,0.19695340,0.00040415
1.90595298,1.11159278,0.52350692,0.02205812,0.07832401,0.02403024,0.06974000,0.17482802,0.20181518,0.00042014
1.91195598,1.11625341,0.52047252,0.02266520,0.07753754,0.02391026,0.06876926,0.17682818,0.20642236,0.00043559
1.91795898,1.11626073,0.51374542,0.02323861,0.07678930,0.02362781,0.06756631,0.17800983,0.21080124,0.00045054
1.92396198,1.11185608,0.50347118,0.02377991,0.07609483,0.02319164,0.06614961,0.17840390,0.21498246,0.00046498
1.92996498,1.10336240,0.48986919,0.02429066,0.07546559,0.02261441,0.06454080,0.17805549,0.21899910,0.00047895
1.93596798,1.09117067,0.47322515,0.02477210,0.07490853,0.02191249,0.06276412,0.17702124,0.22288468,0.00049246
1.94197099,1.07572423,0.45388132,0.02522488,0.07442575,0.02110561,0.06084565,0.17536635,0.22667142,0.00050550
1.94797399,1.05750197,0.43222514,0.02564877,0.07401429,0.02021650,0.05881250,0.17316148,0.23038872,0.00051806
1.95397699,1.03700139,0.40867675,0.02604241,0.07366602,0.01927043,0.05669199,0.17047946,0.23406223,0.00053011
1.95997999,1.01472258,0.38367587,0.02640320,0.07336774,0.01829477,0.05451077,0.16739237,0.23771346,0.00054157
1.96598299,0.99115393,0.35766880,0.02672721,0.07310145,0.01731856,0.05229414,0.16396878,0.24136022,0.00055237
1.97198599,0.96676031,0.33109592,0.02700921,0.07284484,0.01637204,0.05006529,0.16027153,0.24501776,0.00056240
1.97798899,0.94197433,0.30438019,0.02724281,0.07257201,0.01548622,0.04784485,0.15635611,0.24870067,0.00057153
1.98399200,0.91719094,0.27791718,0.02742069,0.07225431,0.01469257,0.04565048,0.15226960,0.25242541,0.00057963
1.98999500,0.89276531,0.25206680,0.02753491,0.07186143,0.01402259,0.04349671,0.14805032,0.25621334,0.00058655
1.99599800,0.86901387,0.22714691,0.02757731,0.07136254,0.01350757,0.04139487,0.14372807,0.26009396,0.00059216
2.00200100,0.84621789,0.20342898,0.02753994,0.07072760,0.01317822,0.03935324,0.13932491,0.26410815,0.00059633
2.00800400,0.82462903,0.18113573,0.02741552,0.06992860,0.01306445,0.03737736,0.13485645,0.26831104,0.00059897
2.01400700,0.80447600,0.16044058,0.02719791,0.06894078,0.01319499,0.03547037,0.13033339,0.27277420,0.00060001
2.02001001,0.78597136,0.14146875,0.02688251,0.06774381,0.01359705,0.03363351,0.12576332,0.27758688,0.00059942
2.02601301,0.76931766,0.12429984,0.02646665,0.06632272,0.01429595,0.03186660,0.12115245,0.28285596,0.00059722
2.03201601,0.75471205,0.10897135,0.02594982,0.06466863,0.01531458,0.03016855,0.11650732,0.28870446,0.00059346
2.03801901,0.74234864,0.09548317,0.02533392,0.06277930,0.01667288,0.02853785,0.11183626,0.29526838,0.00058828
2.04402201,0.73241818,0.08380239,0.02462327,0.06065927,0.01838715,0.02697293,0.10715045,0.30269202,0.00058183
2.05002501,0.72510473,0.07386844,0.02382457,0.05831981,0.02046937,0.02547255,0.10246470,0.31112163,0.00057432
2.05602801,0.72057945,0.06559810,0.02294673,0.05577856,0.02292636,0.02403596,0.09779767,0.32069777,0.00056599
2.06203102,0.71899166,0.05889032,0.02200063,0.05305889,0.02575898,0.02266303,0.09317174,0.33154656,0.00055711
2.06803402,0.72045771,0.05363061,0.02099871,0.05018902,0.02896130,0.02135427,0.08861239,0.34377034,0.00054796
2.07403702,0.72504854,0.04969494,0.01995454,0.04720104,0.03251986,0.02011074,0.08414736,0.35743813,0.00053883
2.08004002,0.73277663,0.04695313,0.01888238,0.04412970,0.03641295,0.01893387,0.07980540,0.37257648,0.00052997
2.08604302,0.74358355,0.04527164,0.01779665,0.04101120,0.04061015,0.01782527,0.07561493,0.38916127,0.00052163
2.09204602,0.75732896,0.04451588,0.01671145,0.03788202,0.04507202,0.01678644,0.07160267,0.40711107,0.00051401
2.09804902,0.77378223,0.04455206,0.01564008,0.03477768,0.04975009,0.01581852,0.06779223,0.42628248,0.00050727
2.10405203,0.79261744,0.04524866,0.01459467,0.03173174,0.05458713,0.01492204,0.06420288,0.44646798,0.00050149
2.11005503,0.81341256,0.04647762,0.01358580,0.02877483,0.05951784,0.01409670,0.06084858,0.46739657,0.00049671
2.11605803,0.83565321,0.04811533,0.01262228,0.02593398,0.06446980,0.01334121,0.05773721,0.48873742,0.00049289
2.12206103,0.85874119,0.05004348,0.01171097,0.02323202,0.06936484,0.01265320,0.05487021,0.51010647,0.00048994
2.12806403,0.88200774,0.05214986,0.01085673,0.02068728,0.07412079,0.01202915,0.05224249,0.53107600,0.00048769
2.13406703,0.90473114,0.05432920,0.01006241,0.01831345,0.07865340,0.01146450,0.04984276,0.55118671,0.00048594
2.14007004,0.92615789,0.05648388,0.00932898,0.01611960,0.08287864,0.01095368,0.04765412,0.56996197,0.00048443
2.14607304,0.94552670,0.05852487,0.00865569,0.01411043,0.08671502,0.01049036,0.04565493,0.58692351,0.00048288
2.15207604,0.96209401,0.06037244,0.00804032,0.01228660,0.09008605,0.01006760,0.04381989,0.60160802,0.00048099
2.15807904,0.97516004,0.06195702,0.00747941,0.01064518,0.09292262,0.00967812,0.04212126,0.61358378,0.00047844
2.16408204,0.98409388,0.06321989,0.00696858,0.00918018,0.09516522,0.00931458,0.04053019,0.62246655,0.00047496
2.17008504,0.98835659,0.06411383,0.00650282,0.00788314,0.09676591,0.00896986,0.03901793,0.62793399,0.00047027
2.17608804,0.98752092,0.06460346,0.00607681,0.00674369,0.09768995,0.00863724,0.03755715,0.62973792,0.00046414
2.18209105,0.98128699,0.06466556,0.00568513,0.00575012,0.09791696,0.00831073,0.03612292,0.62771376,0.00045639
2.18809405,0.96949287,0.06428897,0.00532254,0.00488992,0.09744162,0.00798515,0.03469368,0.62178685,0.00044688
2.19409705,0.95211981,0.06347428,0.00498419,0.00415027,0.09627381,0.00765637,0.03325191,0.61197520,0.00043555
2.20010005,0.92929189,0.06223326,0.00466572,0.00351849,0.09443827,0.00732130,0.03178456,0.59838874,0.00042238
2.20610305,0.90127011,0.06058797,0.00436342,0.00298234,0.09197366,0.00697802,0.03028330,0.58122499,0.00040743
2.21210605,0.86844143,0.05856959,0.00407426,0.00253037,0.08893121,0.00662570,0.02874449,0.56076167,0.00039080
2.21810905,0.83130342,0.05621709,0.00379590,0.00215216,0.08537295,0.00626458,0.02716894,0.53734638,0.00037265
2.22411206,0.79044519,0.05357568,0.00352671,0.00183846,0.08136954,0.00589584,0.02556154,0.51138407,0.00035319
2.23011506,0.74652590,0.05069516,0.00326569,0.00158133,0.07699803,0.00552151,0.02393070,0.48332304,0.00033267
2.23611806,0.70025168,0.04762823,0.00301239,0.00137428,0.07233935,0.00514429,0.02228771,0.45363987,0.00031133
2.24212106,0.65235219,0.04442881,0.00276684,0.00121228,0.06747585,0.00476739,0.02064606,0.42282427,0.00028948
2.24812406,0.60355782,0.04115043,0.00252943,0.00109184,0.06248899,0.00439440,0.01902075,0.39136443,0.00026738
2.25412706,0.55457860,0.03784477,0.00230081,0.00101109,0.05745710,0.00402912,0.01742758,0.35973337,0.00024533
2.26013007,0.50608545,0.03456041,0.00208182,0.00096974,0.05245351,0.00367540,0.01588259,0.32837698,0.00022358
2.26613307,0.45869456,0.03134174,0.00187333,0.00096921,0.04754491,0.00333708,0.01440147,0.29770405,0.00020240
2.27213607,0.41295521,0.02822819,0.00167623,0.00101269,0.04279021,0.00301783,0.01299923,0.26807855,0.00018200
2.27813907,0.36934130,0.02525367,0.00149134,0.00110517,0.03823960,0.00272113,0.01168982,0.23981428,0.00016256
2.28414207,0.32824653,0.02244627,0.00131933,0.00125356,0.03393414,0.00245026,0.01048599,0.21317196,0.00014425
2.29014507,0.28998317,0.01982822,0.00116074,0.00146678,0.02990566,0.00220820,0.00939921,0.18835855,0.00012719
2.29614807,0.25478391,0.01741606,0.00101590,0.00175581,0.02617696,0.00199773,0.00843970,0.16552864,0.00011146
2.30215108,0.22280646,0.01522097,0.00088497,0.00213381,0.02276236,0.00182143,0.00761653,0.14478755,0.00009713
2.30815408,0.19414030,0.01324925,0.00076795,0.00261610,0.01966837,0.00168171,0.00693783,0.12619584,0.00008422
2.31415708,0.16881494,0.01150297,0.00066464,0.00322018,0.01689466,0.00158086,0.00641094,0.10977477,0.00007273
2.32016008,0.14680916,0.00998055,0.00057472,0.00396564,0.01443500,0.00152112,0.00604265,0.09551237,0.00006263
2.32616308,0.12806060,0.00867749,0.00049775,0.00487402,0.01227838,0.00150471,0.00583940,0.08336976,0.00005389
2.33216608,0.11247508,0.00758705,0.00043319,0.00596849,0.01041000,0.00153384,0.00580742,0.07328725,0.00004645
2.33816908,0.09993539,0.00670078,0.00038043,0.00727353,0.00881237,0.00161074,0.00595283,0.06519004,0.00004025
2.34417209,0.09030892,0.00600919,0.00033884,0.00881437,0.00746614,0.00173764,0.00628163,0.05899326,0.00003521
2.35017509,0.08345404,0.00550211,0.00030777,0.01061632,0.00635098,0.00191673,0.00679965,0.05460606,0.00003125
2.35617809,0.07922500,0.00516909,0.00028654,0.01270403,0.00544628,0.00215007,0.00751232,0.05193483,0.00002831
2.36218109,0.07747523,0.00499968,0.00027451,0.01510047,0.00473167,0.00243953,0.00842440,0.05088531,0.00002630
2.36818409,0.07805913,0.00498352,0.00027105,0.01782592,0.00418749,0.00278666,0.00953964,0.05136371,0.00002514
2.37418709,0.08083238,0.00511046,0.00027554,0.02089680,0.00379504,0.00319249,0.01086024,0.05327692,0.00002478
2.38019010,0.08565107,0.00537049,0.00028737,0.02432442,0.00353683,0.00365747,0.01238640,0.05653187,0.00002512
2.38619310,0.09236980,0.00575366,0.00030597,0.02811377,0.00339656,0.00418120,0.01411573,0.06103425,0.00002612
2.39219610,0.10083902,0.00624996,0.00033073,0.03226232,0.00335922,0.00476233,0.01604268,0.06668676,0.00002770
2.39819910,0.11090204,0.00684916,0.00036107,0.03675889,0.00341095,0.00539837,0.01815799,0.07338709,0.00002981
2.40420210,0.12239193,0.00754063,0.00039638,0.04158273,0.00353894,0.00608556,0.02044829,0.08102591,0.00003237
2.41020510,0.13512879,0.00831324,0.00043600,0.04670285,0.00373131,0.00681875,0.02289564,0.08948499,0.00003533
2.41620810,0.14891741,0.00915525,0.00047926,0.05207756,0.00397699,0.00759135,0.02547736,0.09863571,0.00003863
2.42221111,0.16354602,0.01005437,0.00052543,0.05765448,0.00426553,0.00839533,0.02816597,0.10833814,0.00004219
2.42821411,0.17878595,0.01099777,0.00057377,0.06337085,0.00458705,0.00922124,0.03092931,0.11844085,0.00004595
2.43421711,0.19439261,0.01197236,0.00062347,0.06915436,0.00493214,0.01005830,0.03373088,0.12878149,0.00004984
2.44022011,0.21010785,0.01296509,0.00067370,0.07492439,0.00529185,0.01089466,0.03653044,0.13918827,0.00005379
2.44622311,0.22566364,0.01396346,0.00072360,0.08059363,0.00565770,0.01171754,0.03928479,0.14948237,0.00005773
2.45222611,0.24078709,0.01495615,0.00077235,0.08607021,0.00602178,0.01251360,0.04194875,0.15948108,0.00006159
2.45822911,0.25520672,0.01593385,0.00081910,0.09126006,0.00637683,0.01326928,0.04447632,0.16900183,0.00006531
2.46423212,0.26865964,0.01689022,0.00086309,0.09606963,0.00671648,0.01397119,0.04682202,0.17786677,0.00006881
2.47023512,0.28089956,0.01782306,0.00090363,0.10040869,0.00703541,0.01460655,0.04894224,0.18590778,0.00007205
2.47623812,0.29170517,0.01873563,0.00094012,0.10419322,0.00732964,0.01516360,0.05079668,0.19297174,0.00007499
2.48224112,0.30088872,0.01963814,0.00097215,0.10734826,0.00759683,0.01563209,0.05234978,0.19892583,0.00007757
2.48824412,0.30830433,0.02054945,0.00099945,0.10981046,0.00783658,0.01600363,0.05357201,0.20366260,0.00007981
2.49424712,0.31385575,0.02149885,0.00102201,0.11153041,0.00805079,0.01627211,0.05444108,0.20710458,0.00008168
2.50025013,0.31750329,0.02252803,0.00104004,0.11247456,0.00824399,0.01643399,0.05494291,0.20920826,0.00008322
2.50625313,0.31926965,0.02369315,0.00105406,0.11262652,0.00842370,0.01648857,0.05507241,0.20996730,0.00008448
2.51225613,0.31924439,0.02506701,0.00106490,0.11198788,0.00860076,0.01643813,0.05483394,0.20941470,0.00008553
2.51825913,0.31758694,0.02674123,0.00107374,0.11057844,0.00878969,0.01628806,0.05424156,0.20762405,0.00008648
2.52426213,0.31452806,0.02882843,0.00108212,0.10843569,0.00900898,0.01604684,0.05331892,0.20470961,0.00008745
2.53026513,0.31036968,0.03146430,0.00109198,0.10561389,0.00928135,0.01572593,0.05209891,0.20082534,0.00008863
2.53626813,0.30548319,0.03480948,0.00110567,0.10218244,0.00963397,0.01533965,0.05062303,0.19616297,0.00009022
2.54227114,0.30030619,0.03905112,0.00112595,0.09822387,0.01009868,0.01490490,0.04894058,0.19094904,0.00009245
2.54827414,0.29533780,0.04440391,0.00115600,0.09383146,0.01071200,0.01444086,0.04710760,0.18544116,0.00009562
