energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-4.48724362,1.08414725,0.01634581,0.13325182,0.14189081,0.83674646,0.26742157,0.00674190,0.58992778
-4.48124062,1.16794586,0.01687622,0.14472465,0.15188825,0.90478002,0.28818792,0.00739344,0.63421226
-4.47523762,1.25249179,0.01736398,0.15640461,0.16166949,0.97347811,0.30922432,0.00806108,0.67873313
-4.46923462,1.33675503,0.01779101,0.16817074,0.17109989,1.04208906,0.33026906,0.00873897,0.72292790
-4.46323162,1.41970803,0.01814141,0.17989820,0.18004902,1.10985347,0.35106252,0.00942098,0.76623926
-4.45722861,1.50034981,0.01840185,0.19146110,0.18839443,1.17602234,0.37135294,0.01010089,0.80812840
-4.45122561,1.57772962,0.01856187,0.20273541,0.19602523,1.23987500,0.39090223,0.01077247,0.84808780
-4.44522261,1.65096933,0.01861420,0.21360181,0.20284538,1.30073610,0.40949150,0.01142974,0.88565327
-4.43921961,1.71928343,0.01855485,0.22394831,0.20877643,1.35799079,0.42692617,0.01206705,0.92041439
-4.43321661,1.78199599,0.01838318,0.23367269,0.21375974,1.41109757,0.44304030,0.01267924,0.95202318
-4.42721361,1.83855364,0.01810180,0.24268443,0.21775789,1.45959817,0.45770006,0.01326174,0.98020049
-4.42121061,1.88853439,0.01771642,0.25090631,0.22075530,1.50312418,0.47080628,0.01381064,1.00473988
-4.41520760,1.93165179,0.01723560,0.25827537,0.22275798,1.54140020,0.48229583,0.01432272,1.02550901
-4.40920460,1.96775465,0.01667040,0.26474349,0.22379251,1.57424364,0.49214209,0.01479546,1.04244837
-4.40320160,1.99682252,0.01603395,0.27027732,0.22390412,1.60156129,0.50035429,0.01522698,1.05556787
-4.39719860,2.01895755,0.01534105,0.27485790,0.22315413,1.62334327,0.50697618,0.01561600,1.06494117
-4.39119560,2.03437337,0.01460765,0.27847975,0.22161685,1.63965487,0.51208394,0.01596171,1.07069868
-4.38519260,2.04338192,0.01385038,0.28114978,0.21937600,1.65062684,0.51578366,0.01626370,1.07301921
-4.37918959,2.04637918,0.01308607,0.28288597,0.21652096,1.65644520,0.51820862,0.01652183,1.07212127
-4.37318659,2.04383062,0.01233130,0.28371592,0.21314298,1.65734095,0.51951653,0.01673608,1.06825415
-4.36718359,2.03625739,0.01160198,0.28367549,0.20933157,1.65358059,0.51988696,0.01690649,1.06168954
-4.36118059,2.02422373,0.01091299,0.28280749,0.20517117,1.64545776,0.51951903,0.01703306,1.05271390
-4.35517759,2.00832626,0.01027783,0.28116053,0.20073846,1.63328663,0.51862949,0.01711570,1.04162193
-4.34917459,1.98918524,0.00970845,0.27878813,0.19610019,1.61739691,0.51745116,0.01715420,1.02871132
-4.34317159,1.96743789,0.00921496,0.27574796,0.19131177,1.59813067,0.51623164,0.01714826,1.01427878
-4.33716858,1.94373351,0.00880555,0.27210128,0.18641667,1.57584063,0.51523212,0.01709752,0.99861716
-4.33116558,1.91872979,0.00848640,0.26791259,0.18144650,1.55088953,0.51472618,0.01700162,0.98201363
-4.32516258,1.89308991,0.00826160,0.26324923,0.17642188,1.52365022,0.51499821,0.01686036,0.96474852
-4.31915958,1.86747948,0.00813321,0.25818115,0.17135392,1.49450559,0.51634123,0.01667373,0.94709438
-4.31315658,1.84256279,0.00810126,0.25278042,0.16624615,1.46384814,0.51905391,0.01644210,0.92931521
-4.30715358,1.81899752,0.00816385,0.24712072,0.16109691,1.43207838,0.52343647,0.01616631,0.91166521
-4.30115058,1.79742754,0.00831722,0.24127658,0.15590183,1.39960177,0.52978540,0.01584776,0.89438706
-4.29514757,1.77847341,0.00855590,0.23532238,0.15065640,1.36682394,0.53838687,0.01548853,0.87770939
-4.28914457,1.76272041,0.00887283,0.22933111,0.14535837,1.33414416,0.54950883,0.01509138,0.86184351
-4.28314157,1.75070454,0.00925955,0.22337294,0.14000987,1.30194708,0.56339211,0.01465984,0.84697942
-4.27713857,1.74289663,0.00970640,0.21751352,0.13461912,1.27059323,0.58024054,0.01419810,0.83328123
-4.27113557,1.73968557,0.01020270,0.21181234,0.12920160,1.24040862,0.60021074,0.01371106,0.82088241
-4.26513257,1.74136139,0.01073700,0.20632095,0.12378069,1.21167423,0.62340178,0.01320414,0.80988101
-4.25912956,1.74809934,0.01129734,0.20108143,0.11838771,1.18461603,0.64984552,0.01268324,0.80033550
-4.25312656,1.75994610,0.01187149,0.19612496,0.11306133,1.15939621,0.67949805,0.01215456,0.79226140
-4.24712356,1.77680914,0.01244727,0.19147089,0.10784653,1.13610648,0.71223287,0.01162446,0.78562922
-4.24112056,1.79845041,0.01301280,0.18712612,0.10279303,1.11476397,0.74783643,0.01109925,0.78036399
-4.23511756,1.82448505,0.01355679,0.18308504,0.09795339,1.09531015,0.78600647,0.01058509,0.77634662
-4.22911456,1.85438581,0.01406881,0.17933006,0.09338090,1.07761315,0.82635364,0.01008779,0.77341717
-4.22311156,1.88749345,0.01453954,0.17583267,0.08912728,1.06147358,0.86840654,0.00961269,0.77138004
-4.21710855,1.92303309,0.01496100,0.17255501,0.08524050,1.04663352,0.91162039,0.00916449,0.77001103
-4.21110555,1.96013620,0.01532673,0.16945196,0.08176264,1.03278864,0.95538919,0.00874723,0.76906589
-4.20510255,1.99786753,0.01563190,0.16647366,0.07872809,1.01960264,0.99906113,0.00836418,0.76829012
-4.19909955,2.03525601,0.01587344,0.16356818,0.07616198,1.00672348,1.04195674,0.00801780,0.76742954
-4.19309655,2.07132841,0.01605000,0.16068445,0.07407916,0.99380056,1.08338924,0.00770974,0.76624120
-4.18709355,2.10514439,0.01616202,0.15777515,0.07248350,0.98050204,1.12268627,0.00744088,0.76450400
-4.18109055,2.13583143,0.01621152,0.15479939,0.07136782,0.96653131,1.15921215,0.00721136,0.76202875
-4.17508754,2.16261808,0.01620208,0.15172523,0.07071418,0.95164202,1.19238971,0.00702064,0.75866695
-4.16908454,2.18486409,0.01613856,0.14853172,0.07049467,0.93565067,1.22172078,0.00686765,0.75431804
-4.16308154,2.20208598,0.01602695,0.14521041,0.07067266,0.91844638,1.24680433,0.00675079,0.74893478
-4.15707854,2.21397692,0.01587409,0.14176637,0.07120426,0.89999732,1.26735142,0.00666816,0.74252644
-4.15107554,2.22041994,0.01568740,0.13821853,0.07204016,0.88035340,1.28319637,0.00661759,0.73515975
-4.14507254,2.22149376,0.01547462,0.13459935,0.07312758,0.85964540,1.29430326,0.00659680,0.72695744
-4.13906953,2.21747098,0.01524353,0.13095398,0.07441226,0.83808026,1.30076767,0.00660350,0.71809456
-4.13306653,2.20880838,0.01500172,0.12733868,0.07584047,0.81593317,1.30281332,0.00663551,0.70879264
-4.12706353,2.19612985,0.01475632,0.12381885,0.07736089,0.79353653,1.30078373,0.00669082,0.69931186
-4.12106053,2.18020240,0.01451381,0.12046660,0.07892627,0.77126647,1.29512904,0.00676766,0.68994167
-4.11505753,2.16190615,0.01427986,0.11735789,0.08049482,0.74952752,1.28638866,0.00686460,0.68098998
-4.10905453,2.14219945,0.01405915,0.11456963,0.08203131,0.72873607,1.27517028,0.00698052,0.67277150
-4.10305153,2.12208048,0.01385529,0.11217651,0.08350782,0.70930340,1.26212612,0.00711462,0.66559558
-4.09704852,2.10254683,0.01367076,0.11024797,0.08490414,0.69161891,1.24792746,0.00726643,0.65975393
-4.09104552,2.08455475,0.01350685,0.10884526,0.08620777,0.67603433,1.23323832,0.00743572,0.65550874
-4.08504252,2.06897959,0.01336370,0.10801879,0.08741375,0.66284957,1.21868966,0.00762247,0.65308163
-4.07903952,2.05657919,0.01324029,0.10780579,0.08852407,0.65230065,1.20485494,0.00782675,0.65264377
-4.07303652,2.04796182,0.01313455,0.10822849,0.08954702,0.64455047,1.19222825,0.00804862,0.65430779
-4.06703352,2.04355995,0.01304344,0.10929278,0.09049639,0.63968248,1.18120578,0.00828803,0.65812153
-4.06103052,2.04361121,0.01296308,0.11098748,0.09139058,0.63769782,1.17207170,0.00854470,0.66406426
-4.05502751,2.04814742,0.01288888,0.11328425,0.09225183,0.63851591,1.16498875,0.00881802,0.67204534
-4.04902451,2.05699238,0.01281572,0.11613810,0.09310550,0.64197851,1.15999421,0.00910695,0.68190573
-4.04302151,2.06976859,0.01273812,0.11948862,0.09397956,0.64785717,1.15700132,0.00940995,0.69342215
-4.03701851,2.08591298,0.01265046,0.12326175,0.09490424,0.65586384,1.15580611,0.00972491,0.70631407
-4.03101551,2.10470106,0.01254715,0.12737218,0.09591195,0.66566408,1.15609945,0.01004918,0.72025324
-4.02501251,2.12527851,0.01242282,0.13172616,0.09703734,0.67689257,1.15748359,0.01037954,0.73487559
-4.01900950,2.14669915,0.01227257,0.13622478,0.09831759,0.68917012,1.15949272,0.01071231,0.74979490
-4.01300650,2.16796755,0.01209206,0.14076746,0.09979281,0.70212158,1.16161635,0.01104339,0.76461799
-4.00700350,2.18808449,0.01187777,0.14525561,0.10150644,0.71539374,1.16332468,0.01136846,0.77896064
-4.00100050,2.20609309,0.01162703,0.14959626,0.10350565,0.72867256,1.16409466,0.01168306,0.79246363
-3.99499750,2.22112370,0.01133821,0.15370554,0.10584153,0.74169879,1.16343547,0.01198283,0.80480819
-3.98899450,2.23243509,0.01101073,0.15751179,0.10856901,0.75428121,1.16091246,0.01226367,0.81573002
-3.98299150,2.23945009,0.01064512,0.16095826,0.11174647,0.76630683,1.15616813,0.01252195,0.82503134
-3.97698849,2.24178383,0.01024295,0.16400516,0.11543482,0.77774738,1.14893935,0.01275470,0.83259017
-3.97098549,2.23926291,0.00980687,0.16663102,0.11969615,0.78866161,1.13906989,0.01295972,0.83836628
-3.96498249,2.23193464,0.00934042,0.16883319,0.12459176,0.79919319,1.12651780,0.01313580,0.84240352
-3.95897949,2.22006550,0.00884798,0.17062757,0.13017977,0.80956398,1.11135709,0.01328270,0.84482820
-3.95297649,2.20412879,0.00833456,0.17204743,0.13651210,0.82006292,1.09377391,0.01340129,0.84584335
-3.94697349,2.18478202,0.00780569,0.17314139,0.14363126,0.83103079,1.07405714,0.01349346,0.84571924
-3.94097049,2.16283483,0.00726720,0.17397068,0.15156675,0.84284144,1.05258425,0.01356208,0.84478025
-3.93496748,2.13920907,0.00672501,0.17460571,0.16033143,0.85588026,1.02980276,0.01361090,0.84338879
-3.92896448,2.11489289,0.00618501,0.17512223,0.16991805,0.87052079,1.00620864,0.01364431,0.84192692
-3.92296148,2.09089106,0.00565285,0.17559708,0.18029608,0.88710064,0.98232246,0.01366719,0.84077653
-3.91695848,2.06817399,0.00513378,0.17610392,0.19140913,0.90589784,0.95866456,0.01368463,0.84029905
-3.91095548,2.04762810,0.00463256,0.17670906,0.20317316,0.92710878,0.93573064,0.01370165,0.84081561
-3.90495248,2.03000987,0.00415332,0.17746754,0.21547564,0.95082911,0.91396874,0.01372299,0.84258890
-3.89894947,2.01590607,0.00369950,0.17841985,0.22817581,0.97703847,0.89375887,0.01375277,0.84580735
-3.89294647,2.00570210,0.00327384,0.17958931,0.24110624,1.00559017,0.87539622,0.01379429,0.85057281
-3.88694347,1.99956014,0.00287833,0.18098026,0.25407555,1.03620650,0.85907869,0.01384986,0.85689214
-3.88094047,1.99740811,0.00251423,0.18257730,0.26687249,1.06848010,0.84489930,0.01392058,0.86467344
-3.87493747,1.99894013,0.00218214,0.18434549,0.27927104,1.10188166,0.83284373,0.01400626,0.87372705
-3.86893447,2.00362834,0.00188200,0.18623157,0.29103655,1.13577371,0.82279305,0.01410540,0.88377132
-3.86293147,2.01074545,0.00161325,0.18816617,0.30193264,1.16943019,0.81453127,0.01421522,0.89444308
-3.85692846,2.01939698,0.00137481,0.19006685,0.31172854,1.20206082,0.80775730,0.01433170,0.90531209
-3.85092546,2.02856129,0.00116525,0.19184185,0.32020659,1.23283943,0.80210067,0.01444979,0.91589906
-3.84492246,2.03713565,0.00098285,0.19339441,0.32716956,1.26093490,0.79714001,0.01456353,0.92569607
-3.83891946,2.04398567,0.00082566,0.19462726,0.33244746,1.28554317,0.79242337,0.01466637,0.93418861
-3.83291646,2.04799601,0.00069164,0.19544732,0.33590352,1.30591908,0.78748935,0.01475140,0.94087806
-3.82691346,2.04811953,0.00057867,0.19577014,0.33743902,1.32140615,0.78188807,0.01481161,0.94530348
-3.82091046,2.04342268,0.00048465,0.19552393,0.33699679,1.33146321,0.77520078,0.01484025,0.94706165
-3.81490745,2.03312508,0.00040754,0.19465305,0.33456319,1.33568634,0.76705746,0.01483105,0.94582447
-3.80890445,2.01663137,0.00034541,0.19312069,0.33016853,1.33382526,0.75715149,0.01477850,0.94135275
-3.80290145,1.99355405,0.00029648,0.19091065,0.32388583,1.32579323,0.74525095,0.01467807,0.93350596
-3.79689845,1.96372657,0.00025909,0.18802820,0.31582810,1.31167027,0.73120607,0.01452642,0.92224740
-3.79089545,1.92720632,0.00023177,0.18449989,0.30614419,1.29169942,0.71495276,0.01432148,0.90764464
-3.78489245,1.88426769,0.00021325,0.18037250,0.29501352,1.26627645,0.69651221,0.01406257,0.88986552
-3.77888944,1.83538611,0.00020240,0.17571106,0.28263980,1.23593364,0.67598688,0.01375039,0.86916975
-3.77288644,1.78121405,0.00019828,0.17059618,0.26924426,1.20131856,0.65355314,0.01338702,0.84589695
-3.76688344,1.72255071,0.00020013,0.16512077,0.25505846,1.16316894,0.62945141,0.01297581,0.82045164
-3.76088044,1.66030708,0.00020735,0.15938643,0.24031716,1.12228507,0.60397405,0.01252122,0.79328620
-3.75487744,1.59546838,0.00021949,0.15349963,0.22525145,1.07950103,0.57745220,0.01202874,0.76488257
-3.74887444,1.52905588,0.00023630,0.14756797,0.21008251,1.03565626,0.55024188,0.01150460,0.73573384
-3.74287144,1.46209008,0.00025764,0.14169655,0.19501604,0.99156874,0.52271041,0.01095560,0.70632645
-3.73686843,1.39555680,0.00028359,0.13598483,0.18023776,0.94801097,0.49522364,0.01038890,0.67712403
-3.73086543,1.33037802,0.00031439,0.13052396,0.16590986,0.90568978,0.46813460,0.00981176,0.64855345
-3.72486243,1.26738817,0.00035047,0.12539474,0.15216872,0.86523056,0.44177407,0.00923138,0.62099368
-3.71885943,1.20731708,0.00039250,0.12066623,0.13912353,0.82716646,0.41644338,0.00865469,0.59476792
-3.71285643,1.15077949,0.00044136,0.11639505,0.12685624,0.79193249,0.39240952,0.00808818,0.57013891
-3.70685343,1.09827147,0.00049823,0.11262534,0.11542222,0.75986452,0.36990274,0.00753783,0.54730767
-3.70085043,1.05017290,0.00056454,0.10938929,0.10485199,0.73120258,0.34911638,0.00700894,0.52641522
-3.69484742,1.00675553,0.00064207,0.10670810,0.09515346,0.70609779,0.33020875,0.00650614,0.50754701
-3.68884442,0.96819532,0.00073292,0.10459330,0.08631481,0.68462216,0.31330670,0.00603337,0.49073940
-3.68284142,0.93458786,0.00083953,0.10304831,0.07830766,0.66678011,0.29851033,0.00559382,0.47598773
-3.67683842,0.90596544,0.00096468,0.10206994,0.07109042,0.65252090,0.28589849,0.00519008,0.46325516
-3.67083542,0.88231442,0.00111150,0.10164989,0.06461167,0.64175083,0.27553447,0.00482408,0.45248163
-3.66483242,0.86359134,0.00128343,0.10177599,0.05881336,0.63434439,0.26747132,0.00449725,0.44359235
-3.65882941,0.84973685,0.00148416,0.10243309,0.05363386,0.63015368,0.26175637,0.00421055,0.43650515
-3.65282641,0.84068620,0.00171755,0.10360361,0.04901062,0.62901540,0.25843456,0.00396458,0.43113639
-3.64682341,0.83637575,0.00198759,0.10526764,0.04488237,0.63075528,0.25755023,0.00375960,0.42740490
-3.64082041,0.83674501,0.00229823,0.10740262,0.04119101,0.63518980,0.25914707,0.00359565,0.42523401
-3.63481741,0.84173424,0.00265324,0.10998268,0.03788291,0.64212530,0.26326636,0.00347253,0.42455149
-3.62881441,0.85127778,0.00305608,0.11297769,0.03490990,0.65135501,0.26994328,0.00338987,0.42528771
-3.62281141,0.86529380,0.00350971,0.11635207,0.03222967,0.66265444,0.27920165,0.00334711,0.42737214
-3.61680840,0.88367133,0.00401638,0.12006365,0.02980598,0.67577590,0.29104733,0.00334347,0.43072873
-3.61080540,0.90625548,0.00457745,0.12406257,0.02760841,0.69044290,0.30546064,0.00337795,0.43527064
-3.60480240,0.93283234,0.00519316,0.12829036,0.02561197,0.70634532,0.32238835,0.00344923,0.44089480
-3.59879940,0.96311455,0.00586252,0.13267946,0.02379640,0.72313591,0.34173575,0.00355569,0.44747682
-3.59279640,0.99672909,0.00658307,0.13715319,0.02214545,0.74042903,0.36335940,0.00369526,0.45486694
-3.58679340,1.03320817,0.00735080,0.14162620,0.02064604,0.75780188,0.38706107,0.00386542,0.46288721
-3.58079040,1.07198440,0.00816005,0.14600559,0.01928750,0.77479872,0.41258356,0.00406316,0.47133045
-3.57478739,1.11239095,0.00900349,0.15019256,0.01806070,0.79093800,0.43960868,0.00428490,0.47996116
-3.56878439,1.15366707,0.00987212,0.15408462,0.01695744,0.80572238,0.46775791,0.00452653,0.48851837
-3.56278139,1.19496920,0.01075543,0.15757832,0.01596985,0.81865118,0.49659589,0.00478340,0.49672059
-3.55677839,1.23538745,0.01164148,0.16057221,0.01508991,0.82923474,0.52563682,0.00505035,0.50427247
-3.55077539,1.27396685,0.01251719,0.16297015,0.01430919,0.83700998,0.55435384,0.00532182,0.51087300
-3.54477239,1.30973264,0.01336862,0.16468455,0.01361863,0.84155626,0.58219093,0.00559190,0.51622482
-3.53876938,1.34171847,0.01418133,0.16563957,0.01300856,0.84251076,0.60857708,0.00585448,0.52004405
-3.53276638,1.36899616,0.01494074,0.16577391,0.01246867,0.83958243,0.63294223,0.00610342,0.52207032
-3.52676338,1.39070586,0.01563260,0.16504328,0.01198827,0.83256371,0.65473417,0.00633265,0.52207627
-3.52076038,1.40608481,0.01624339,0.16342220,0.01155645,0.82133940,0.67343577,0.00653638,0.51987611
-3.51475738,1.41449368,0.01676079,0.16090510,0.01116237,0.80589208,0.68858176,0.00670926,0.51533282
-3.50875438,1.41543893,0.01717405,0.15750676,0.01079558,0.78630385,0.69977427,0.00684655,0.50836352
-3.50275138,1.40859033,0.01747437,0.15326189,0.01044627,0.76275422,0.70669631,0.00694426,0.49894280
-3.49674837,1.39379261,0.01765521,0.14822400,0.01010555,0.73551422,0.70912269,0.00699928,0.48710389
-3.49074537,1.37107090,0.01771251,0.14246361,0.00976571,0.70493722,0.70692773,0.00700948,0.47293759
-3.48474237,1.34062963,0.01764485,0.13606584,0.00942035,0.67144674,0.70008951,0.00697377,0.45658900
-3.47873937,1.30284504,0.01745348,0.12912751,0.00906453,0.63552202,0.68869033,0.00689213,0.43825241
-3.47273637,1.25825173,0.01714226,0.12175397,0.00869482,0.59768200,0.67291348,0.00676561,0.41816441
-3.46673337,1.20752402,0.01671758,0.11405573,0.00830928,0.55846858,0.65303658,0.00659626,0.39659578
-3.46073037,1.15145296,0.01618808,0.10614504,0.00790742,0.51842985,0.62942160,0.00638708,0.37384243
-3.45472736,1.09092016,0.01556439,0.09813267,0.00749005,0.47810406,0.60250236,0.00614189,0.35021592
-3.44872436,1.02686975,0.01485874,0.09012489,0.00705916,0.43800497,0.57276990,0.00586518,0.32603391
-3.44272136,0.96027960,0.01408457,0.08222084,0.00661767,0.39860918,0.54075666,0.00556199,0.30161096
-3.43671836,0.89213315,0.01325611,0.07451033,0.00616931,0.36034570,0.50701993,0.00523771,0.27725009
-3.43071536,0.82339287,0.01238796,0.06707217,0.00571830,0.32358819,0.47212564,0.00489792,0.25323536
-3.42471236,0.75497655,0.01149460,0.05997303,0.00526922,0.28864980,0.43663288,0.00454823,0.22982567
-3.41870935,0.68773701,0.01059009,0.05326680,0.00482677,0.25578074,0.40107998,0.00419412,0.20724998
-3.41270635,0.62244589,0.00968765,0.04699443,0.00439560,0.22516827,0.36597261,0.00384079,0.18570404
-3.40670335,0.55978198,0.00879941,0.04118432,0.00398016,0.19693900,0.33177417,0.00349308,0.16534852
-3.40070035,0.50032403,0.00793614,0.03585297,0.00358461,0.17116301,0.29889887,0.00315533,0.14630864
-3.39469735,0.44454807,0.00710711,0.03100602,0.00321268,0.14785959,0.26770744,0.00283133,0.12867503
-3.38869435,0.39282888,0.00631998,0.02663952,0.00286771,0.12700396,0.23850559,0.00252429,0.11250569
-3.38269135,0.34544519,0.00558077,0.02274132,0.00255256,0.10853481,0.21154480,0.00223685,0.09782896
-3.37668834,0.30258791,0.00489388,0.01929259,0.00226967,0.09236208,0.18702543,0.00197102,0.08464705
-3.37068534,0.26437090,0.00426218,0.01626930,0.00202110,0.07837475,0.16510155,0.00172828,0.07294024
-3.36468234,0.23084330,0.00368710,0.01364368,0.00180858,0.06644824,0.14588721,0.00150960,0.06267115
-3.35867934,0.20200284,0.00316880,0.01138558,0.00163362,0.05645127,0.12946352,0.00131551,0.05378920
-3.35267634,0.17780942,0.00270637,0.00946369,0.00149752,0.04825193,0.11588625,0.00114616,0.04623489
-3.34667334,0.15819808,0.00229797,0.00784663,0.00140157,0.04172278,0.10519326,0.00100142,0.03994389
-3.34067034,0.14309102,0.00194103,0.00650383,0.00134701,0.03674508,0.09741148,0.00088093,0.03485058
-3.33466733,0.13240796,0.00163248,0.00540625,0.00133519,0.03321181,0.09256294,0.00078418,0.03089127
-3.32866433,0.12607448,0.00136884,0.00452697,0.00136757,0.03102985,0.09066954,0.00071059,0.02800675
-3.32266133,0.12402808,0.00114646,0.00384157,0.00144579,0.03012102,0.09175631,0.00065955,0.02614431
-3.31665833,0.12622177,0.00096159,0.00332837,0.00157168,0.03042227,0.09585298,0.00063048,0.02525911
-3.31065533,0.13262502,0.00081053,0.00296859,0.00174727,0.03188498,0.10299366,0.00062285,0.02531501
-3.30465233,0.14322230,0.00068970,0.00274634,0.00197475,0.03447360,0.11321483,0.00063622,0.02628481
