energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,0.98556904,0.16788134,0.00000000,0.21565300,0.80569429,0.17552484,0.00000000
4.31915958,1.01593417,0.17297180,0.00000000,0.22345563,0.82905885,0.18292109,0.00000000
4.32516258,1.04888322,0.17792034,0.00000000,0.23315096,0.85494156,0.18995711,0.00000000
4.33116558,1.08402988,0.18264310,0.00000000,0.24473403,0.88288308,0.19656670,0.00000000
4.33716858,1.12101416,0.18706380,0.00000000,0.25819906,0.91243118,0.20269380,0.00000000
4.34317159,1.15951099,0.19111549,0.00000000,0.27353917,0.94315271,0.20829367,0.00000000
4.34917459,1.19923545,0.19474179,0.00000000,0.29074475,0.97464319,0.21333371,0.00000000
4.35517759,1.23994453,0.19789772,0.00000000,0.30980084,1.00653423,0.21779375,0.00000000
4.36118059,1.28143581,0.20055014,0.00000000,0.33068351,1.03849857,0.22166598,0.00000000
4.36718359,1.32354304,0.20267771,0.00000000,0.35335537,1.07025276,0.22495447,0.00000000
4.37318659,1.36612939,0.20427057,0.00000000,0.37776063,1.10155772,0.22767429,0.00000000
4.37918959,1.40907866,0.20532961,0.00000000,0.40381982,1.13221722,0.22985029,0.00000000
4.38519260,1.45228513,0.20586558,0.00000000,0.43142473,1.16207467,0.23151574,0.00000000
4.39119560,1.49564285,0.20589788,0.00000000,0.46043365,1.19100845,0.23271061,0.00000000
4.39719860,1.53903486,0.20545323,0.00000000,0.49066751,1.21892614,0.23347994,0.00000000
4.40320160,1.58232320,0.20456428,0.00000000,0.52190713,1.24575805,0.23387196,0.00000000
4.40920460,1.62534023,0.20326806,0.00000000,0.55389199,1.27145042,0.23393644,0.00000000
4.41520760,1.66788195,0.20160453,0.00000000,0.58632065,1.29595870,0.23372304,0.00000000
4.42121061,1.70970376,0.19961514,0.00000000,0.61885326,1.31924128,0.23327986,0.00000000
4.42721361,1.75051898,0.19734145,0.00000000,0.65111596,1.34125412,0.23265221,0.00000000
4.43321661,1.79000050,0.19482393,0.00000000,0.68270751,1.36194641,0.23188170,0.00000000
4.43921961,1.82778541,0.19210085,0.00000000,0.71320784,1.38125771,0.23100558,0.00000000
4.44522261,1.86348280,0.18920744,0.00000000,0.74218841,1.39911662,0.23005643,0.00000000
4.45122561,1.89668418,0.18617517,0.00000000,0.76922414,1.41544107,0.22906216,0.00000000
4.45722861,1.92697635,0.18303132,0.00000000,0.79390640,1.43014030,0.22804638,0.00000000
4.46323162,1.95395605,0.17979875,0.00000000,0.81585669,1.44311837,0.22702902,0.00000000
4.46923462,1.97724580,0.17649587,0.00000000,0.83474039,1.45427898,0.22602722,0.00000000
4.47523762,1.99651020,0.17313687,0.00000000,0.85028010,1.46353143,0.22505642,0.00000000
4.48124062,2.01147187,0.16973207,0.00000000,0.86226790,1.47079733,0.22413169,0.00000000
4.48724362,2.02192648,0.16628854,0.00000000,0.87057605,1.47601767,0.22326901,0.00000000
4.49324662,2.02775592,0.16281075,0.00000000,0.87516551,1.47915992,0.22248675,0.00000000
4.49924962,2.02893916,0.15930139,0.00000000,0.87609203,1.48022472,0.22180695,0.00000000
4.50525263,2.02556029,0.15576225,0.00000000,0.87350924,1.47925184,0.22125658,0.00000000
4.51125563,2.01781322,0.15219508,0.00000000,0.86766869,1.47632496,0.22086859,0.00000000
4.51725863,2.00600297,0.14860246,0.00000000,0.85891666,1.47157514,0.22068274,0.00000000
4.52326163,1.99054334,0.14498863,0.00000000,0.84768774,1.46518264,0.22074600,0.00000000
4.52926463,1.97195096,0.14136017,0.00000000,0.83449537,1.45737696,0.22111274,0.00000000
4.53526763,1.95083600,0.13772660,0.00000000,0.81991949,1.44843497,0.22184440,0.00000000
4.54127064,1.92788965,0.13410085,0.00000000,0.80459180,1.43867713,0.22300866,0.00000000
4.54727364,1.90386870,0.13049943,0.00000000,0.78917882,1.42846179,0.22467824,0.00000000
4.55327664,1.87957770,0.12694255,0.00000000,0.77436348,1.41817754,0.22692908,0.00000000
4.55927964,1.85584893,0.12345396,0.00000000,0.76082559,1.40823388,0.22983807,0.00000000
4.56528264,1.83352082,0.12006054,0.00000000,0.74922184,1.39905024,0.23348030,0.00000000
4.57128564,1.81341519,0.11679180,0.00000000,0.74016583,1.39104367,0.23792587,0.00000000
4.57728864,1.79631377,0.11367906,0.00000000,0.73420881,1.38461530,0.24323637,0.00000000
4.58329165,1.78293468,0.11075453,0.00000000,0.73182156,1.38013614,0.24946105,0.00000000
4.58929465,1.77390929,0.10805026,0.00000000,0.73337809,1.37793245,0.25663299,0.00000000
4.59529765,1.76976018,0.10559692,0.00000000,0.73914155,1.37827115,0.26476521,0.00000000
4.60130065,1.77088092,0.10342256,0.00000000,0.74925296,1.38134596,0.27384711,0.00000000
4.60730365,1.77751818,0.10155136,0.00000000,0.76372310,1.38726467,0.28384129,0.00000000
4.61330665,1.78975721,0.10000243,0.00000000,0.78242801,1.39603831,0.29468104,0.00000000
4.61930965,1.80751112,0.09878874,0.00000000,0.80510826,1.40757276,0.30626872,0.00000000
4.62531266,1.83051491,0.09791611,0.00000000,0.83137243,1.42166346,0.31847517,0.00000000
4.63131566,1.85832471,0.09738262,0.00000000,0.86070462,1.43799375,0.33114027,0.00000000
4.63731866,1.89032282,0.09717809,0.00000000,0.89247614,1.45613725,0.34407493,0.00000000
4.64332166,1.92572873,0.09728402,0.00000000,0.92596110,1.47556458,0.35706433,0.00000000
4.64932466,1.96361633,0.09767381,0.00000000,0.96035554,1.49565457,0.36987262,0.00000000
4.65532766,2.00293700,0.09831332,0.00000000,0.99479969,1.51570977,0.38224882,0.00000000
4.66133067,2.04254819,0.09916186,0.00000000,1.02840255,1.53497594,0.39393387,0.00000000
4.66733367,2.08124659,0.10017339,0.00000000,1.06026814,1.55266501,0.40466848,0.00000000
4.67333667,2.11780494,0.10129809,0.00000000,1.08952237,1.56798063,0.41420167,0.00000000
4.67933967,2.15101113,0.10248414,0.00000000,1.11533967,1.58014544,0.42229940,0.00000000
4.68534267,2.17970801,0.10367964,0.00000000,1.13696823,1.58842882,0.42875312,0.00000000
4.69134567,2.20283248,0.10483460,0.00000000,1.15375299,1.59217409,0.43338772,0.00000000
4.69734867,2.21945199,0.10590299,0.00000000,1.16515529,1.59082380,0.43606859,0.00000000
4.70335168,2.22879700,0.10684455,0.00000000,1.17076857,1.58394201,0.43670730,0.00000000
4.70935468,2.23028793,0.10762658,0.00000000,1.17032922,1.57123257,0.43526577,0.00000000
4.71535768,2.22355535,0.10822532,0.00000000,1.16372245,1.55255241,0.43175859,0.00000000
4.72136068,2.20845246,0.10862709,0.00000000,1.15098272,1.52791931,0.42625339,0.00000000
4.72736368,2.18505951,0.10882900,0.00000000,1.13228899,1.49751371,0.41886920,0.00000000
4.73336668,2.15367965,0.10883929,0.00000000,1.10795491,1.46167450,0.40977288,0.00000000
4.73936968,2.11482673,0.10867713,0.00000000,1.07841464,1.42088897,0.39917380,0.00000000
4.74537269,2.06920557,0.10837213,0.00000000,1.04420494,1.37577735,0.38731683,0.00000000
4.75137569,2.01768556,0.10796333,0.00000000,1.00594442,1.32707268,0.37447421,0.00000000
4.75737869,1.96126896,0.10749788,0.00000000,0.96431099,1.27559690,0.36093644,0.00000000
4.76338169,1.90105517,0.10702937,0.00000000,0.92001846,1.22223410,0.34700265,0.00000000
4.76938469,1.83820280,0.10661592,0.00000000,0.87379344,1.16790225,0.33297088,0.00000000
4.77538769,1.77389087,0.10631811,0.00000000,0.82635332,1.11352428,0.31912863,0.00000000
4.78139070,1.70928095,0.10619675,0.00000000,0.77838639,1.05999999,0.30574406,0.00000000
4.78739370,1.64548158,0.10631070,0.00000000,0.73053460,1.00817941,0.29305816,0.00000000
4.79339670,1.58351629,0.10671464,0.00000000,0.68337957,0.95883896,0.28127815,0.00000000
4.79939970,1.52429630,0.10745708,0.00000000,0.63743209,0.91266082,0.27057229,0.00000000
4.80540270,1.46859866,0.10857840,0.00000000,0.59312533,0.87021634,0.26106634,0.00000000
4.81140570,1.41705031,0.11010926,0.00000000,0.55081150,0.83195378,0.25284151,0.00000000
4.81740870,1.37011832,0.11206920,0.00000000,0.51076192,0.79819061,0.24593420,0.00000000
4.82341171,1.32810625,0.11446553,0.00000000,0.47316990,0.76911041,0.24033713,0.00000000
4.82941471,1.29115621,0.11729268,0.00000000,0.43815611,0.74476420,0.23600198,0.00000000
4.83541771,1.25925633,0.12053174,0.00000000,0.40577579,0.72507594,0.23284326,0.00000000
4.84142071,1.23225267,0.12415043,0.00000000,0.37602726,0.70985173,0.23074321,0.00000000
4.84742371,1.20986500,0.12810350,0.00000000,0.34886113,0.69879221,0.22955747,0.00000000
4.85342671,1.19170546,0.13233332,0.00000000,0.32418971,0.69150758,0.22912143,0.00000000
4.85942971,1.17729919,0.13677097,0.00000000,0.30189614,0.68753452,0.22925673,0.00000000
4.86543272,1.16610608,0.14133756,0.00000000,0.28184286,0.68635446,0.22977795,0.00000000
4.87143572,1.15754275,0.14594587,0.00000000,0.26387919,0.68741238,0.23049911,0.00000000
4.87743872,1.15100404,0.15050228,0.00000000,0.24784775,0.69013566,0.23123978,0.00000000
4.88344172,1.14588336,0.15490895,0.00000000,0.23358967,0.69395231,0.23183067,0.00000000
4.88944472,1.14159124,0.15906613,0.00000000,0.22094870,0.69830804,0.23211847,0.00000000
4.89544772,1.13757183,0.16287468,0.00000000,0.20977400,0.70268169,0.23197001,0.00000000
4.90145073,1.13331685,0.16623863,0.00000000,0.19992209,0.70659879,0.23127536,0.00000000
4.90745373,1.12837694,0.16906780,0.00000000,0.19125783,0.70964275,0.22995010,0.00000000
4.91345673,1.12237030,0.17128037,0.00000000,0.18365481,0.71146366,0.22793665,0.00000000
4.91945973,1.11498857,0.17280522,0.00000000,0.17699512,0.71178443,0.22520457,0.00000000
4.92546273,1.10600010,0.17358423,0.00000000,0.17116900,0.71040448,0.22175016,0.00000000
4.93146573,1.09525084,0.17357419,0.00000000,0.16607415,0.70720075,0.21759504,0.00000000
4.93746873,1.08266290,0.17274835,0.00000000,0.16161522,0.70212648,0.21278425,0.00000000
4.94347174,1.06823133,0.17109762,0.00000000,0.15770319,0.69520767,0.20738358,0.00000000
4.94947474,1.05201910,0.16863121,0.00000000,0.15425515,0.68653774,0.20147651,0.00000000
4.95547774,1.03415094,0.16537686,0.00000000,0.15119413,0.67627053,0.19516083,0.00000000
4.96148074,1.01480610,0.16138043,0.00000000,0.14844928,0.66461203,0.18854502,0.00000000
4.96748374,0.99421056,0.15670503,0.00000000,0.14595620,0.65181129,0.18174453,0.00000000
4.97348674,0.97262893,0.15142963,0.00000000,0.14365765,0.63815071,0.17487815,0.00000000
4.97948974,0.95035638,0.14564718,0.00000000,0.14150424,0.62393631,0.16806455,0.00000000
4.98549275,0.92771089,0.13946232,0.00000000,0.13945548,0.60948814,0.16141905,0.00000000
4.99149575,0.90502604,0.13298882,0.00000000,0.13748070,0.59513125,0.15505076,0.00000000
4.99749875,0.88264459,0.12634668,0.00000000,0.13556017,0.58118758,0.14906017,0.00000000
5.00350175,0.86091297,0.11965921,0.00000000,0.13368610,0.56796885,0.14353719,0.00000000
5.00950475,0.84017670,0.11304999,0.00000000,0.13186353,0.55577080,0.13855977,0.00000000
5.01550775,0.82077693,0.10663996,0.00000000,0.13011110,0.54486878,0.13419301,0.00000000
5.02151076,0.80304787,0.10054461,0.00000000,0.12846159,0.53551475,0.13048878,0.00000000
5.02751376,0.78731509,0.09487156,0.00000000,0.12696211,0.52793567,0.12748595,0.00000000
5.03351676,0.77389450,0.08971827,0.00000000,0.12567404,0.52233319,0.12521095,0.00000000
5.03951976,0.76309174,0.08517034,0.00000000,0.12467253,0.51888434,0.12367885,0.00000000
5.04552276,0.75520174,0.08130009,0.00000000,0.12404553,0.51774302,0.12289463,0.00000000
5.05152576,0.75050807,0.07816566,0.00000000,0.12389249,0.51904207,0.12285474,0.00000000
5.05752876,0.74928186,0.07581046,0.00000000,0.12432241,0.52289535,0.12354874,0.00000000
5.06353177,0.75177995,0.07426315,0.00000000,0.12545156,0.52939974,0.12496093,0.00000000
5.06953477,0.75824191,0.07353791,0.00000000,0.12740066,0.53863646,0.12707186,0.00000000
5.07553777,0.76888595,0.07363513,0.00000000,0.13029173,0.55067167,0.12985960,0.00000000
5.08154077,0.78390341,0.07454227,0.00000000,0.13424457,0.56555585,0.13330071,0.00000000
5.08754377,0.80345193,0.07623508,0.00000000,0.13937298,0.58332200,0.13737081,0.00000000
5.09354677,0.82764753,0.07867892,0.00000000,0.14578097,0.60398260,0.14204472,0.00000000
5.09954977,0.85655562,0.08183015,0.00000000,0.15355890,0.62752524,0.14729620,0.00000000
5.10555278,0.89018157,0.08563764,0.00000000,0.16277990,0.65390745,0.15309721,0.00000000
5.11155578,0.92846130,0.09004423,0.00000000,0.17349664,0.68305065,0.15941682,0.00000000
5.11755878,0.97125239,0.09498817,0.00000000,0.18573858,0.71483409,0.16621988,0.00000000
5.12356178,1.01832651,0.10040448,0.00000000,0.19951002,0.74908891,0.17346551,0.00000000
5.12956478,1.06936381,0.10622623,0.00000000,0.21478890,0.78559316,0.18110553,0.00000000
5.13556778,1.12394987,0.11238565,0.00000000,0.23152652,0.82406819,0.18908309,0.00000000
5.14157079,1.18157596,0.11881518,0.00000000,0.24964838,0.86417704,0.19733151,0.00000000
5.14757379,1.24164278,0.12544834,0.00000000,0.26905580,0.90552516,0.20577356,0.00000000
5.15357679,1.30346822,0.13222053,0.00000000,0.28962866,0.94766395,0.21432129,0.00000000
5.15957979,1.36629895,0.13906961,0.00000000,0.31122883,0.99009708,0.22287646,0.00000000
5.16558279,1.42932573,0.14593648,0.00000000,0.33370428,1.03228969,0.23133164,0.00000000
5.17158579,1.49170205,0.15276543,0.00000000,0.35689355,1.07368022,0.23957201,0.00000000
5.17758879,1.55256523,0.15950446,0.00000000,0.38063030,1.11369430,0.24747777,0.00000000
5.18359180,1.61105914,0.16610540,0.00000000,0.40474779,1.15176031,0.25492702,0.00000000
5.18959480,1.66635763,0.17252397,0.00000000,0.42908270,1.18732564,0.26179918,0.00000000
5.19559780,1.71768717,0.17871972,0.00000000,0.45347833,1.21987289,0.26797848,0.00000000
5.20160080,1.76434785,0.18465579,0.00000000,0.47778671,1.24893519,0.27335757,0.00000000
5.20760380,1.80573146,0.19029859,0.00000000,0.50186951,1.27410956,0.27784094,0.00000000
5.21360680,1.84133563,0.19561741,0.00000000,0.52559781,1.29506781,0.28134801,0.00000000
5.21960980,1.87077351,0.20058384,0.00000000,0.54885050,1.31156414,0.28381559,0.00000000
5.22561281,1.89377827,0.20517119,0.00000000,0.57151164,1.32343912,0.28519974,0.00000000
5.23161581,1.91020245,0.20935387,0.00000000,0.59346690,1.33061993,0.28547684,0.00000000
5.23761881,1.92001230,0.21310670,0.00000000,0.61459946,1.33311676,0.28464377,0.00000000
5.24362181,1.92327765,0.21640439,0.00000000,0.63478568,1.33101584,0.28271732,0.00000000
5.24962481,1.92015813,0.21922102,0.00000000,0.65389111,1.32446959,0.27973277,0.00000000
5.25562781,1.91088670,0.22152971,0.00000000,0.67176713,1.31368459,0.27574187,0.00000000
5.26163082,1.89575186,0.22330255,0.00000000,0.68824879,1.29890826,0.27081022,0.00000000
5.26763382,1.87507960,0.22451072,0.00000000,0.70315411,1.28041514,0.26501433,0.00000000
5.27363682,1.84921645,0.22512493,0.00000000,0.71628520,1.25849370,0.25843855,0.00000000
5.27963982,1.81851468,0.22511615,0.00000000,0.72743130,1.23343445,0.25117191,0.00000000
5.28564282,1.78332047,0.22445662,0.00000000,0.73637371,1.20552009,0.24330527,0.00000000
5.29164582,1.74396582,0.22312114,0.00000000,0.74289262,1.17501817,0.23492869,0.00000000
5.29764882,1.70076426,0.22108858,0.00000000,0.74677535,1.14217659,0.22612934,0.00000000
5.30365183,1.65401070,0.21834352,0.00000000,0.74782582,1.10722187,0.21698988,0.00000000
5.30965483,1.60398466,0.21487791,0.00000000,0.74587453,1.07036020,0.20758737,0.00000000
5.31565783,1.55095666,0.21069278,0.00000000,0.74078860,1.03178074,0.19799277,0.00000000
5.32166083,1.49519674,0.20579969,0.00000000,0.73248116,0.99166068,0.18827089,0.00000000
5.32766383,1.43698418,0.20022201,0.00000000,0.72091957,0.95017149,0.17848072,0.00000000
5.33366683,1.37661746,0.19399581,0.00000000,0.70613187,0.90748558,0.16867614,0.00000000
5.33966983,1.31442343,0.18717034,0.00000000,0.68821106,0.86378266,0.15890670,0.00000000
5.34567284,1.25076475,0.17980804,0.00000000,0.66731679,0.81925537,0.14921860,0.00000000
5.35167584,1.18604491,0.17198397,0.00000000,0.64367442,0.77411336,0.13965554,0.00000000
5.35767884,1.12071032,0.16378486,0.00000000,0.61757132,0.72858575,0.13025950,0.00000000
5.36368184,1.05524910,0.15530748,0.00000000,0.58935060,0.68292154,0.12107130,0.00000000
5.36968484,0.99018661,0.14665674,0.00000000,0.55940257,0.63738803,0.11213094,0.00000000
5.37568784,0.92607781,0.13794329,0.00000000,0.52815430,0.59226735,0.10347766,0.00000000
5.38169085,0.86349700,0.12928093,0.00000000,0.49605781,0.54785142,0.09514980,0.00000000
5.38769385,0.80302535,0.12078378,0.00000000,0.46357749,0.50443562,0.08718440,0.00000000
5.39369685,0.74523695,0.11256344,0.00000000,0.43117718,0.46231165,0.07961666,0.00000000
5.39969985,0.69068424,0.10472613,0.00000000,0.39930777,0.42176015,0.07247926,0.00000000
5.40570285,0.63988336,0.09737004,0.00000000,0.36839551,0.38304349,0.06580169,0.00000000
5.41170585,0.59330036,0.09058291,0.00000000,0.33883173,0.34639921,0.05960951,0.00000000
5.41770885,0.55133884,0.08443987,0.00000000,0.31096430,0.31203444,0.05392382,0.00000000
5.42371186,0.51432951,0.07900174,0.00000000,0.28509091,0.28012174,0.04876072,0.00000000
5.42971486,0.48252227,0.07431372,0.00000000,0.26145461,0.25079644,0.04413107,0.00000000
5.43571786,0.45608090,0.07040453,0.00000000,0.24024136,0.22415556,0.04004035,0.00000000
5.44172086,0.43508076,0.06728601,0.00000000,0.22157978,0.20025842,0.03648883,0.00000000
5.44772386,0.41950942,0.06495324,0.00000000,0.20554283,0.17912879,0.03347186,0.00000000
5.45372686,0.40927009,0.06338503,0.00000000,0.19215120,0.16075828,0.03098044,0.00000000
5.45972986,0.40418791,0.06254485,0.00000000,0.18137824,0.14511097,0.02900188,0.00000000
5.46573287,0.40401854,0.06238221,0.00000000,0.17315610,0.13212875,0.02752070,0.00000000
5.47173587,0.40845899,0.06283429,0.00000000,0.16738270,0.12173722,0.02651948,0.00000000
5.47773887,0.41716000,0.06382792,0.00000000,0.16392928,0.11385175,0.02597994,0.00000000
5.48374187,0.42973971,0.06528177,0.00000000,0.16264818,0.10838340,0.02588385,0.00000000
5.48974487,0.44579795,0.06710876,0.00000000,0.16338051,0.10524437,0.02621396,0.00000000
5.49574787,0.46493072,0.06921852,0.00000000,0.16596352,0.10435279,0.02695484,0.00000000
5.50175088,0.48674401,0.07151992,0.00000000,0.17023719,0.10563651,0.02809352,0.00000000
5.50775388,0.51086672,0.07392355,0.00000000,0.17605004,0.10903573,0.02961994,0.00000000
5.51375688,0.53696170,0.07634412,0.00000000,0.18326379,0.11450438,0.03152720,0.00000000
5.51975988,0.56473473,0.07870266,0.00000000,0.19175676,0.12201013,0.03381147,0.00000000
5.52576288,0.59394067,0.08092840,0.00000000,0.20142594,0.13153298,0.03647167,0.00000000
5.53176588,0.62438653,0.08296045,0.00000000,0.21218750,0.14306248,0.03950887,0.00000000
5.53776888,0.65593134,0.08474898,0.00000000,0.22397599,0.15659381,0.04292534,0.00000000
5.54377189,0.68848244,0.08625606,0.00000000,0.23674209,0.17212267,0.04672343,0.00000000
5.54977489,0.72198866,0.08745605,0.00000000,0.25044911,0.18963943,0.05090413,0.00000000
5.55577789,0.75643040,0.08833549,0.00000000,0.26506848,0.20912273,0.05546562,0.00000000
5.56178089,0.79180739,0.08889262,0.00000000,0.28057443,0.23053296,0.06040157,0.00000000
5.56778389,0.82812452,0.08913653,0.00000000,0.29693831,0.25380598,0.06569959,0.00000000
5.57378689,0.86537700,0.08908589,0.00000000,0.31412279,0.27884746,0.07133968,0.00000000
5.57978989,0.90353544,0.08876749,0.00000000,0.33207639,0.30552839,0.07729293,0.00000000
5.58579290,0.94253216,0.08821463,0.00000000,0.35072885,0.33368202,0.08352055,0.00000000
5.59179590,0.98224960,0.08746534,0.00000000,0.36998755,0.36310267,0.08997325,0.00000000
5.59779890,1.02251196,0.08656073,0.00000000,0.38973549,0.39354669,0.09659110,0.00000000
5.60380190,1.06308065,0.08554335,0.00000000,0.40983098,0.42473565,0.10330395,0.00000000
5.60980490,1.10365429,0.08445580,0.00000000,0.43010926,0.45636186,0.11003245,0.00000000
5.61580790,1.14387361,0.08333956,0.00000000,0.45038612,0.48809621,0.11668956,0.00000000
5.62181091,1.18333099,0.08223412,0.00000000,0.47046331,0.51959787,0.12318264,0.00000000
5.62781391,1.22158463,0.08117638,0.00000000,0.49013575,0.55052567,0.12941606,0.00000000
5.63381691,1.25817637,0.08020037,0.00000000,0.50919993,0.58055052,0.13529409,0.00000000
5.63981991,1.29265239,0.07933726,0.00000000,0.52746324,0.60936825,0.14072408,0.00000000
5.64582291,1.32458545,0.07861547,0.00000000,0.54475352,0.63671209,0.14561975,0.00000000
5.65182591,1.35359726,0.07806106,0.00000000,0.56092837,0.66236421,0.14990433,0.00000000
5.65782891,1.37937959,0.07769806,0.00000000,0.57588340,0.68616530,0.15351355,0.00000000
5.66383192,1.40171249,0.07754879,0.00000000,0.58955897,0.70802179,0.15639813,0.00000000
5.66983492,1.42047850,0.07763415,0.00000000,0.60194484,0.72790989,0.15852572,0.00000000
5.67583792,1.43567146,0.07797361,0.00000000,0.61308219,0.74587619,0.15988223,0.00000000
5.68184092,1.44739940,0.07858507,0.00000000,0.62306294,0.76203457,0.16047230,0.00000000
5.68784392,1.45588084,0.07948437,0.00000000,0.63202604,0.77655934,0.16031901,0.00000000
5.69384692,1.46143465,0.08068465,0.00000000,0.64015096,0.78967491,0.15946280,0.00000000
5.69984992,1.46446388,0.08219534,0.00000000,0.64764861,0.80164251,0.15795957,0.00000000
5.70585293,1.46543430,0.08402105,0.00000000,0.65475008,0.81274445,0.15587817,0.00000000
5.71185593,1.46484901,0.08616030,0.00000000,0.66169389,0.82326698,0.15329737,0.00000000
5.71785893,1.46322047,0.08860428,0.00000000,0.66871245,0.83348252,0.15030241,0.00000000
5.72386193,1.46104170,0.09133562,0.00000000,0.67601843,0.84363246,0.14698140,0.00000000
5.72986493,1.45875847,0.09432746,0.00000000,0.68379206,0.85391139,0.14342178,0.00000000
5.73586793,1.45674401,0.09754266,0.00000000,0.69216989,0.86445390,0.13970683,0.00000000
5.74187094,1.45527796,0.10093362,0.00000000,0.70123591,0.87532461,0.13591275,0.00000000
5.74787394,1.45453080,0.10444240,0.00000000,0.71101545,0.88651217,0.13210606,0.00000000
5.75387694,1.45455467,0.10800141,0.00000000,0.72147234,0.89792756,0.12834179,0.00000000
5.75987994,1.45528110,0.11153471,0.00000000,0.73250944,0.90940693,0.12466227,0.00000000
5.76588294,1.45652581,0.11495971,0.00000000,0.74397259,0.92071874,0.12109668,0.00000000
5.77188594,1.45800016,0.11818946,0.00000000,0.75565758,0.93157493,0.11766137,0.00000000
5.77788894,1.45932851,0.12113520,0.00000000,0.76732000,0.94164534,0.11436074,0.00000000
5.78389195,1.46007046,0.12370931,0.00000000,0.77868701,0.95057479,0.11118878,0.00000000
5.78989495,1.45974639,0.12582830,0.00000000,0.78947064,0.95800165,0.10813103,0.00000000
5.79589795,1.45786511,0.12741585,0.00000000,0.79938160,0.96357706,0.10516682,0.00000000
5.80190095,1.45395164,0.12840566,0.00000000,0.80814297,0.96698361,0.10227174,0.00000000
5.80790395,1.44757388,0.12874403,0.00000000,0.81550288,0.96795269,0.09942012,0.00000000
5.81390695,1.43836661,0.12839198,0.00000000,0.82124559,0.96627950,0.09658730,0.00000000
5.81990995,1.42605164,0.12732682,0.00000000,0.82520037,0.96183512,0.09375181,0.00000000
5.82591296,1.41045331,0.12554315,0.00000000,0.82724785,0.95457520,0.09089710,0.00000000
5.83191596,1.39150872,0.12305312,0.00000000,0.82732356,0.94454482,0.08801293,0.00000000
5.83791896,1.36927254,0.11988608,0.00000000,0.82541878,0.93187974,0.08509628,0.00000000
5.84392196,1.34391639,0.11608754,0.00000000,0.82157874,0.91680392,0.08215185,0.00000000
5.84992496,1.31572344,0.11171758,0.00000000,0.81589855,0.89962387,0.07919206,0.00000000
5.85592796,1.28507860,0.10684868,0.00000000,0.80851739,0.88072016,0.07623675,0.00000000
5.86193097,1.25245547,0.10156327,0.00000000,0.79961133,0.86053679,0.07331243,0.00000000
5.86793397,1.21840070,0.09595091,0.00000000,0.78938557,0.83956891,0.07045135,0.00000000
5.87393697,1.18351692,0.09010543,0.00000000,0.77806656,0.81834970,0.06769035,0.00000000
5.87993997,1.14844517,0.08412198,0.00000000,0.76589461,0.79743675,0.06506959,0.00000000
5.88594297,1.11384761,0.07809429,0.00000000,0.75311740,0.77739880,0.06263122,0.00000000
5.89194597,1.08039124,0.07211213,0.00000000,0.73998475,0.75880296,0.06041817,0.00000000
5.89794897,1.04873323,0.06625906,0.00000000,0.72674492,0.74220293,0.05847286,0.00000000
5.90395198,1.01950807,0.06061062,0.00000000,0.71364238,0.72812836,0.05683619,0.00000000
5.90995498,0.99331686,0.05523294,0.00000000,0.70091705,0.71707544,0.05554657,0.00000000
5.91595798,0.97071859,0.05018182,0.00000000,0.68880476,0.70949882,0.05463913,0.00000000
5.92196098,0.95222337,0.04550220,0.00000000,0.67753859,0.70580470,0.05414512,0.00000000
5.92796398,0.93828726,0.04122813,0.00000000,0.66735058,0.70634505,0.05409143,0.00000000
5.93396698,0.92930844,0.03738308,0.00000000,0.65847344,0.71141285,0.05450021,0.00000000
5.93996998,0.92562433,0.03398055,0.00000000,0.65114174,0.72123810,0.05538866,0.00000000
5.94597299,0.92750934,0.03102507,0.00000000,0.64559198,0.73598468,0.05676886,0.00000000
5.95197599,0.93517289,0.02851320,0.00000000,0.64206134,0.75574770,0.05864768,0.00000000
5.95797899,0.94875753,0.02643489,0.00000000,0.64078459,0.78055157,0.06102671,0.00000000
5.96398199,0.96833698,0.02477474,0.00000000,0.64198924,0.81034845,0.06390226,0.00000000
5.96998499,0.99391394,0.02351333,0.00000000,0.64588866,0.84501744,0.06726528,0.00000000
5.97598799,1.02541795,0.02262856,0.00000000,0.65267350,0.88436423,0.07110141,0.00000000
5.98199100,1.06270308,0.02209680,0.00000000,0.66250170,0.92812152,0.07539094,0.00000000
5.98799400,1.10554601,0.02189402,0.00000000,0.67548749,0.97595019,0.08010884,0.00000000
5.99399700,1.15364452,0.02199667,0.00000000,0.69169008,1.02744130,0.08522480,0.00000000
6.00000000,1.20661682,0.02238250,0.00000000,0.71110268,1.08211913,0.09070330,0.00000000
