energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.46055683,0.15374697,0.00000000,0.08009972,0.00000000,0.49137260,0.00862386
4.31915958,0.43010803,0.14634165,0.00000000,0.07132841,0.00000000,0.46432690,0.00831415
4.32516258,0.40785611,0.14125346,0.00000000,0.06393980,0.00000000,0.44609642,0.00815027
4.33116558,0.39355356,0.13839945,0.00000000,0.05787369,0.00000000,0.43633938,0.00812871
4.33716858,0.38687394,0.13766192,0.00000000,0.05305664,0.00000000,0.43462579,0.00824432
4.34317159,0.38742557,0.13889168,0.00000000,0.04940526,0.00000000,0.44045098,0.00849050
4.34917459,0.39476404,0.14191144,0.00000000,0.04682923,0.00000000,0.45324836,0.00885942
4.35517759,0.40840361,0.14651949,0.00000000,0.04523386,0.00000000,0.47240117,0.00934215
4.36118059,0.42782736,0.15249349,0.00000000,0.04452234,0.00000000,0.49725366,0.00992889
4.36718359,0.45249642,0.15959455,0.00000000,0.04459763,0.00000000,0.52712180,0.01060914
4.37318659,0.48185838,0.16757164,0.00000000,0.04536401,0.00000000,0.56130377,0.01137190
4.37918959,0.51535495,0.17616614,0.00000000,0.04672829,0.00000000,0.59909036,0.01220589
4.38519260,0.55242931,0.18511675,0.00000000,0.04860082,0.00000000,0.63977558,0.01309973
4.39119560,0.59253297,0.19416452,0.00000000,0.05089627,0.00000000,0.68266731,0.01404217
4.39719860,0.63513235,0.20305804,0.00000000,0.05353427,0.00000000,0.72709799,0.01502228
4.40320160,0.67971504,0.21155856,0.00000000,0.05643985,0.00000000,0.77243520,0.01602966
4.40920460,0.72579556,0.21944500,0.00000000,0.05954384,0.00000000,0.81809170,0.01705459
4.41520760,0.77292055,0.22651867,0.00000000,0.06278318,0.00000000,0.86353472,0.01808822
4.42121061,0.82067304,0.23260743,0.00000000,0.06610110,0.00000000,0.90829389,0.01912264
4.42721361,0.86867568,0.23756921,0.00000000,0.06944723,0.00000000,0.95196742,0.02015101
4.43321661,0.91659251,0.24129479,0.00000000,0.07277769,0.00000000,0.99422613,0.02116751
4.43921961,0.96412929,0.24370947,0.00000000,0.07605494,0.00000000,1.03481488,0.02216738
4.44522261,1.01103190,0.24477388,0.00000000,0.07924766,0.00000000,1.07355119,0.02314680
4.45122561,1.05708303,0.24448355,0.00000000,0.08233039,0.00000000,1.11032084,0.02410273
4.45722861,1.10209700,0.24286744,0.00000000,0.08528311,0.00000000,1.14507059,0.02503278
4.46323162,1.14591289,0.23998543,0.00000000,0.08809065,0.00000000,1.17779810,0.02593491
4.46923462,1.18838633,0.23592484,0.00000000,0.09074198,0.00000000,1.20853951,0.02680723
4.47523762,1.22938022,0.23079621,0.00000000,0.09322940,0.00000000,1.23735520,0.02764771
4.48124062,1.26875497,0.22472842,0.00000000,0.09554766,0.00000000,1.26431447,0.02845391
4.48724362,1.30635884,0.21786345,0.00000000,0.09769303,0.00000000,1.28947991,0.02922276
4.49324662,1.34201904,0.21035101,0.00000000,0.09966234,0.00000000,1.31289236,0.02995034
4.49924962,1.37553411,0.20234323,0.00000000,0.10145215,0.00000000,1.33455736,0.03063176
4.50525263,1.40666848,0.19398966,0.00000000,0.10305795,0.00000000,1.35443399,0.03126106
4.51125563,1.43514945,0.18543281,0.00000000,0.10447354,0.00000000,1.37242676,0.03183123
4.51725863,1.46066737,0.17680436,0.00000000,0.10569061,0.00000000,1.38838130,0.03233431
4.52326163,1.48287894,0.16822222,0.00000000,0.10669861,0.00000000,1.40208419,0.03276155
4.52926463,1.50141408,0.15978843,0.00000000,0.10748476,0.00000000,1.41326709,0.03310370
4.53526763,1.51588600,0.15158812,0.00000000,0.10803450,0.00000000,1.42161528,0.03335130
4.54127064,1.52590436,0.14368928,0.00000000,0.10833208,0.00000000,1.42678011,0.03349513
4.54727364,1.53109077,0.13614350,0.00000000,0.10836149,0.00000000,1.42839488,0.03352658
4.55327664,1.53109624,0.12898746,0.00000000,0.10810756,0.00000000,1.42609345,0.03343813
4.55927964,1.52561935,0.12224507,0.00000000,0.10755725,0.00000000,1.41953048,0.03322381
4.56528264,1.51442457,0.11593008,0.00000000,0.10670104,0.00000000,1.40840232,0.03287954
4.57128564,1.49735942,0.11004910,0.00000000,0.10553436,0.00000000,1.39246743,0.03240359
4.57728864,1.47436968,0.10460468,0.00000000,0.10405889,0.00000000,1.37156509,0.03179676
4.58329165,1.44551165,0.09959836,0.00000000,0.10228381,0.00000000,1.34563146,0.03106266
4.58929465,1.41096070,0.09503363,0.00000000,0.10022678,0.00000000,1.31471195,0.03020775
4.59529765,1.37101550,0.09091837,0.00000000,0.09791465,0.00000000,1.27896928,0.02924137
4.60130065,1.32609757,0.08726700,0.00000000,0.09538379,0.00000000,1.23868664,0.02817556
4.60730365,1.27674593,0.08410187,0.00000000,0.09268006,0.00000000,1.19426576,0.02702488
4.61330665,1.22360706,0.08145412,0.00000000,0.08985836,0.00000000,1.14621989,0.02580605
4.61930965,1.16742036,0.07936379,0.00000000,0.08698170,0.00000000,1.09516197,0.02453751
4.62531266,1.10899990,0.07787917,0.00000000,0.08411994,0.00000000,1.04178859,0.02323900
4.63131566,1.04921291,0.07705550,0.00000000,0.08134804,0.00000000,0.98686036,0.02193096
4.63731866,0.98895611,0.07695299,0.00000000,0.07874408,0.00000000,0.93117973,0.02063403
4.64332166,0.92913085,0.07763421,0.00000000,0.07638696,0.00000000,0.87556706,0.01936843
4.64932466,0.87061787,0.07916103,0.00000000,0.07435389,0.00000000,0.82083617,0.01815343
4.65532766,0.81425293,0.08159110,0.00000000,0.07271785,0.00000000,0.76777033,0.01700684
4.66133067,0.76080405,0.08497416,0.00000000,0.07154493,0.00000000,0.71709956,0.01594454
4.66733367,0.71095123,0.08934819,0.00000000,0.07089191,0.00000000,0.66948036,0.01498006
4.67333667,0.66526943,0.09473565,0.00000000,0.07080384,0.00000000,0.62547828,0.01412427
4.67933967,0.62421522,0.10113991,0.00000000,0.07131212,0.00000000,0.58555419,0.01338515
4.68534267,0.58811754,0.10854218,0.00000000,0.07243272,0.00000000,0.55005448,0.01276760
4.69134567,0.55717279,0.11689889,0.00000000,0.07416505,0.00000000,0.51920549,0.01227344
4.69734867,0.53144420,0.12613995,0.00000000,0.07649119,0.00000000,0.49311221,0.01190138
4.70335168,0.51086549,0.13616776,0.00000000,0.07937579,0.00000000,0.47176105,0.01164718
4.70935468,0.49524849,0.14685728,0.00000000,0.08276649,0.00000000,0.45502669,0.01150382
4.71535768,0.48429433,0.15805714,0.00000000,0.08659500,0.00000000,0.44268227,0.01146181
4.72136068,0.47760786,0.16959187,0.00000000,0.09077872,0.00000000,0.43441285,0.01150952
4.72736368,0.47471461,0.18126525,0.00000000,0.09522302,0.00000000,0.42983121,0.01163356
4.73336668,0.47507970,0.19286460,0.00000000,0.09982390,0.00000000,0.42849573,0.01181922
4.73936968,0.47812816,0.20416608,0.00000000,0.10447116,0.00000000,0.42992941,0.01205098
4.74537269,0.48326582,0.21494074,0.00000000,0.10905185,0.00000000,0.43363950,0.01231297
4.75137569,0.48990016,0.22496103,0.00000000,0.11345393,0.00000000,0.43913712,0.01258942
4.75737869,0.49746041,0.23400767,0.00000000,0.11756997,0.00000000,0.44595600,0.01286523
4.76338169,0.50541620,0.24187653,0.00000000,0.12130079,0.00000000,0.45366992,0.01312630
4.76938469,0.51329430,0.24838523,0.00000000,0.12455882,0.00000000,0.46190815,0.01336003
4.77538769,0.52069261,0.25337912,0.00000000,0.12727109,0.00000000,0.47036836,0.01355561
4.78139070,0.52729125,0.25673654,0.00000000,0.12938174,0.00000000,0.47882665,0.01370432
4.78739370,0.53286024,0.25837286,0.00000000,0.13085383,0.00000000,0.48714427,0.01379971
4.79339670,0.53726356,0.25824341,0.00000000,0.13167054,0.00000000,0.49527090,0.01383776
4.79939970,0.54045950,0.25634488,0.00000000,0.13183548,0.00000000,0.50324426,0.01381687
4.80540270,0.54249740,0.25271533,0.00000000,0.13137232,0.00000000,0.51118632,0.01373784
4.81140570,0.54351094,0.24743272,0.00000000,0.13032358,0.00000000,0.51929591,0.01360369
4.81740870,0.54370835,0.24061203,0.00000000,0.12874878,0.00000000,0.52783848,0.01341951
4.82341171,0.54335991,0.23240117,0.00000000,0.12672187,0.00000000,0.53713294,0.01319214
4.82941471,0.54278342,0.22297578,0.00000000,0.12432825,0.00000000,0.54753651,0.01292988
4.83541771,0.54232826,0.21253328,0.00000000,0.12166136,0.00000000,0.55942784,0.01264210
4.84142071,0.54235861,0.20128634,0.00000000,0.11881910,0.00000000,0.57318925,0.01233889
4.84742371,0.54323670,0.18945607,0.00000000,0.11590017,0.00000000,0.58918863,0.01203065
4.85342671,0.54530671,0.17726530,0.00000000,0.11300056,0.00000000,0.60776177,0.01172774
4.85942971,0.54887980,0.16493211,0.00000000,0.11021030,0.00000000,0.62919564,0.01144015
4.86543272,0.55422120,0.15266390,0.00000000,0.10761057,0.00000000,0.65371340,0.01117716
4.87143572,0.56153940,0.14065223,0.00000000,0.10527142,0.00000000,0.68146145,0.01094711
4.87743872,0.57097814,0.12906851,0.00000000,0.10324996,0.00000000,0.71249922,0.01075718
4.88344172,0.58261118,0.11806069,0.00000000,0.10158935,0.00000000,0.74679187,0.01061328
4.88944472,0.59644025,0.10775103,0.00000000,0.10031837,0.00000000,0.78420638,0.01051995
4.89544772,0.61239589,0.09823490,0.00000000,0.09945167,0.00000000,0.82451098,0.01048034
4.90145073,0.63034131,0.08958052,0.00000000,0.09899080,0.00000000,0.86737834,0.01049625
4.90745373,0.65007901,0.08182977,0.00000000,0.09892562,0.00000000,0.91239217,0.01056822
4.91345673,0.67135990,0.07499968,0.00000000,0.09923646,0.00000000,0.95905751,0.01069563
4.91945973,0.69389465,0.06908466,0.00000000,0.09989655,0.00000000,1.00681424,0.01087693
4.92546273,0.71736687,0.06405933,0.00000000,0.10087489,0.00000000,1.05505377,0.01110977
4.93146573,0.74144772,0.05988168,0.00000000,0.10213924,0.00000000,1.10313846,0.01139126
4.93746873,0.76581160,0.05649654,0.00000000,0.10365937,0.00000000,1.15042338,0.01171818
4.94347174,0.79015236,0.05383913,0.00000000,0.10541016,0.00000000,1.19627975,0.01208726
4.94947474,0.81419968,0.05183866,0.00000000,0.10737465,0.00000000,1.24011964,0.01249538
4.95547774,0.83773497,0.05042178,0.00000000,0.10954689,0.00000000,1.28142098,0.01293987
4.96148074,0.86060647,0.04951581,0.00000000,0.11193433,0.00000000,1.31975215,0.01341870
4.96748374,0.88274280,0.04905167,0.00000000,0.11455989,0.00000000,1.35479522,0.01393071
4.97348674,0.90416451,0.04896645,0.00000000,0.11746337,0.00000000,1.38636683,0.01447583
4.97948974,0.92499317,0.04920552,0.00000000,0.12070222,0.00000000,1.41443585,0.01505524
4.98549275,0.94545715,0.04972419,0.00000000,0.12435162,0.00000000,1.43913664,0.01567146
4.99149575,0.96589390,0.05048885,0.00000000,0.12850371,0.00000000,1.46077715,0.01632847
4.99749875,0.98674807,0.05147759,0.00000000,0.13326597,0.00000000,1.47984091,0.01703172
5.00350175,1.00856516,0.05268029,0.00000000,0.13875874,0.00000000,1.49698240,0.01778804
5.00950475,1.03198042,0.05409819,0.00000000,0.14511183,0.00000000,1.51301521,0.01860557
5.01550775,1.05770295,0.05574296,0.00000000,0.15246033,0.00000000,1.52889284,0.01949352
5.02151076,1.08649508,0.05763531,0.00000000,0.16093962,0.00000000,1.54568231,0.02046186
5.02751376,1.11914734,0.05980321,0.00000000,0.17067975,0.00000000,1.56453090,0.02152101
5.03351676,1.15644947,0.06227974,0.00000000,0.18179931,0.00000000,1.58662696,0.02268131
5.03951976,1.19915842,0.06510067,0.00000000,0.19439896,0.00000000,1.61315565,0.02395255
5.04552276,1.24796417,0.06830187,0.00000000,0.20855500,0.00000000,1.64525126,0.02534338
5.05152576,1.30345456,0.07191666,0.00000000,0.22431297,0.00000000,1.68394767,0.02686070
5.05752876,1.36608067,0.07597311,0.00000000,0.24168179,0.00000000,1.73012888,0.02850904
5.06353177,1.43612395,0.08049150,0.00000000,0.26062868,0.00000000,1.78448164,0.03028997
5.06953477,1.51366690,0.08548206,0.00000000,0.28107500,0.00000000,1.84745227,0.03220155
5.07553777,1.59856856,0.09094293,0.00000000,0.30289344,0.00000000,1.91920974,0.03423788
5.08154077,1.69044640,0.09685863,0.00000000,0.32590678,0.00000000,1.99961688,0.03638869
5.08754377,1.78866571,0.10319895,0.00000000,0.34988822,0.00000000,2.08821139,0.03863920
5.09354677,1.89233749,0.10991843,0.00000000,0.37456364,0.00000000,2.18419799,0.04096997
5.09954977,2.00032554,0.11695638,0.00000000,0.39961569,0.00000000,2.28645261,0.04335711
5.10555278,2.11126298,0.12423758,0.00000000,0.42468968,0.00000000,2.39353902,0.04577249
5.11155578,2.22357802,0.13167346,0.00000000,0.44940118,0.00000000,2.50373784,0.04818429
5.11755878,2.33552849,0.13916392,0.00000000,0.47334519,0.00000000,2.61508725,0.05055762
5.12356178,2.44524415,0.14659958,0.00000000,0.49610647,0.00000000,2.72543422,0.05285539
5.12956478,2.55077528,0.15386448,0.00000000,0.51727073,0.00000000,2.83249454,0.05503917
5.13556778,2.65014598,0.16083910,0.00000000,0.53643633,0.00000000,2.93391956,0.05707034
5.14157079,2.74141020,0.16740354,0.00000000,0.55322595,0.00000000,3.02736711,0.05891109
5.14757379,2.82270817,0.17344082,0.00000000,0.56729785,0.00000000,3.11057385,0.06052561
5.15357679,2.89232129,0.17884011,0.00000000,0.57835621,0.00000000,3.18142621,0.06188111
5.15957979,2.94872311,0.18349980,0.00000000,0.58616017,0.00000000,3.23802712,0.06294887
5.16558279,2.99062444,0.18733033,0.00000000,0.59053115,0.00000000,3.27875574,0.06370508
5.17158579,3.01701086,0.19025652,0.00000000,0.59135820,0.00000000,3.30231795,0.06413157
5.17758879,3.02717115,0.19221960,0.00000000,0.58860117,0.00000000,3.30778547,0.06421637
5.18359180,3.02071567,0.19317856,0.00000000,0.58229147,0.00000000,3.29462227,0.06395402
5.18959480,2.99758413,0.19311100,0.00000000,0.57253058,0.00000000,3.26269727,0.06334571
5.19559780,2.95804259,0.19201347,0.00000000,0.55948634,0.00000000,3.21228317,0.06239914
5.20160080,2.90267026,0.18990108,0.00000000,0.54338707,0.00000000,3.14404168,0.06112827
5.20760380,2.83233669,0.18680673,0.00000000,0.52451404,0.00000000,3.05899613,0.05955278
5.21360680,2.74817079,0.18277975,0.00000000,0.50319242,0.00000000,2.95849299,0.05769743
5.21960980,2.65152303,0.17788425,0.00000000,0.47978128,0.00000000,2.84415414,0.05559128
5.22561281,2.54392260,0.17219697,0.00000000,0.45466288,0.00000000,2.71782224,0.05326678
5.23161581,2.42703148,0.16580508,0.00000000,0.42823187,0.00000000,2.58150157,0.05075886
5.23761881,2.30259708,0.15880367,0.00000000,0.40088469,0.00000000,2.43729692,0.04810393
5.24362181,2.17240542,0.15129331,0.00000000,0.37300956,0.00000000,2.28735300,0.04533897
5.24962481,2.03823654,0.14337753,0.00000000,0.34497753,0.00000000,2.13379663,0.04250064
5.25562781,1.90182332,0.13516053,0.00000000,0.31713461,0.00000000,1.97868368,0.03962444
5.26163082,1.76481519,0.12674489,0.00000000,0.28979544,0.00000000,1.82395250,0.03674401
5.26763382,1.62874731,0.11822970,0.00000000,0.26323839,0.00000000,1.67138498,0.03389055
5.27363682,1.49501600,0.10970880,0.00000000,0.23770232,0.00000000,1.52257598,0.03109231
5.27963982,1.36486048,0.10126937,0.00000000,0.21338486,0.00000000,1.37891165,0.02837431
5.28564282,1.23935100,0.09299083,0.00000000,0.19044210,0.00000000,1.24155641,0.02575809
5.29164582,1.11938304,0.08494407,0.00000000,0.16898971,0.00000000,1.11144816,0.02326163
5.29764882,1.00567714,0.07719090,0.00000000,0.14910510,0.00000000,0.98930114,0.02089939
5.30365183,0.89878364,0.06978389,0.00000000,0.13083055,0.00000000,0.87561530,0.01868244
5.30965483,0.79909164,0.06276641,0.00000000,0.11417713,0.00000000,0.77069107,0.01661866
5.31565783,0.70684142,0.05617296,0.00000000,0.09912901,0.00000000,0.67464848,0.01471302
5.32166083,0.62213944,0.05002965,0.00000000,0.08564815,0.00000000,0.58744916,0.01296792
5.32766383,0.54497515,0.04435496,0.00000000,0.07367907,0.00000000,0.50892023,0.01138353
5.33366683,0.47523882,0.03916055,0.00000000,0.06315357,0.00000000,0.43877888,0.00995820
5.33966983,0.41273980,0.03445224,0.00000000,0.05399521,0.00000000,0.37665670,0.00868884
5.34567284,0.35722453,0.03023105,0.00000000,0.04612352,0.00000000,0.32212303,0.00757129
5.35167584,0.30839380,0.02649430,0.00000000,0.03945779,0.00000000,0.27470645,0.00660070
5.35767884,0.26591884,0.02323671,0.00000000,0.03392034,0.00000000,0.23391420,0.00577187
5.36368184,0.22945591,0.02045147,0.00000000,0.02943936,0.00000000,0.19924901,0.00507950
5.36968484,0.19865907,0.01813124,0.00000000,0.02595118,0.00000000,0.17022310,0.00451852
5.37568784,0.17319101,0.01626907,0.00000000,0.02340192,0.00000000,0.14636948,0.00408423
5.38169085,0.15273173,0.01485917,0.00000000,0.02174868,0.00000000,0.12725031,0.00377248
5.38769385,0.13698505,0.01389758,0.00000000,0.02096015,0.00000000,0.11246260,0.00357979
5.39369685,0.12568284,0.01338253,0.00000000,0.02101663,0.00000000,0.10164139,0.00350331
5.39969985,0.11858707,0.01331473,0.00000000,0.02190957,0.00000000,0.09446053,0.00354089
5.40570285,0.11548979,0.01369731,0.00000000,0.02364054,0.00000000,0.09063140,0.00369093
5.41170585,0.11621089,0.01453557,0.00000000,0.02621974,0.00000000,0.08989989,0.00395227
5.41770885,0.12059423,0.01583648,0.00000000,0.02966402,0.00000000,0.09204177,0.00432398
5.42371186,0.12850187,0.01760792,0.00000000,0.03399444,0.00000000,0.09685697,0.00480515
5.42971486,0.13980710,0.01985765,0.00000000,0.03923346,0.00000000,0.10416298,0.00539460
5.43571786,0.15438626,0.02259216,0.00000000,0.04540181,0.00000000,0.11378767,0.00609058
5.44172086,0.17210984,0.02581526,0.00000000,0.05251513,0.00000000,0.12556206,0.00689048
5.44772386,0.19283333,0.02952663,0.00000000,0.06058043,0.00000000,0.13931318,0.00779049
5.45372686,0.21638815,0.03372026,0.00000000,0.06959261,0.00000000,0.15485741,0.00878532
5.45972986,0.24257311,0.03838294,0.00000000,0.07953106,0.00000000,0.17199477,0.00986794
5.46573287,0.27114705,0.04349281,0.00000000,0.09035657,0.00000000,0.19050423,0.01102939
5.47173587,0.30182283,0.04901818,0.00000000,0.10200870,0.00000000,0.21014047,0.01225859
5.47773887,0.33426340,0.05491651,0.00000000,0.11440375,0.00000000,0.23063222,0.01354233
5.48374187,0.36808005,0.06113383,0.00000000,0.12743351,0.00000000,0.25168234,0.01486526
5.48974487,0.40283330,0.06760452,0.00000000,0.14096492,0.00000000,0.27296978,0.01621004
5.49574787,0.43803642,0.07425160,0.00000000,0.15484075,0.00000000,0.29415327,0.01755755
5.50175088,0.47316186,0.08098755,0.00000000,0.16888133,0.00000000,0.31487680,0.01888726
5.50775388,0.50765026,0.08771559,0.00000000,0.18288747,0.00000000,0.33477664,0.02017757
5.51375688,0.54092197,0.09433159,0.00000000,0.19664432,0.00000000,0.35348961,0.02140643
5.51975988,0.57239063,0.10072632,0.00000000,0.20992635,0.00000000,0.37066228,0.02255180
5.52576288,0.60147836,0.10678826,0.00000000,0.22250303,0.00000000,0.38596078,0.02359235
5.53176588,0.62763193,0.11240657,0.00000000,0.23414528,0.00000000,0.39908066,0.02450802
5.53776888,0.65033916,0.11747440,0.00000000,0.24463218,0.00000000,0.40975643,0.02528068
5.54377189,0.66914503,0.12189215,0.00000000,0.25375790,0.00000000,0.41777032,0.02589472
5.54977489,0.68366653,0.12557072,0.00000000,0.26133833,0.00000000,0.42295985,0.02633754
5.55577789,0.69360568,0.12843450,0.00000000,0.26721731,0.00000000,0.42522391,0.02660001
5.56178089,0.69876017,0.13042401,0.00000000,0.27127205,0.00000000,0.42452697,0.02667677
5.56778389,0.69903098,0.13149806,0.00000000,0.27341746,0.00000000,0.42090141,0.02656646
5.57378689,0.69442677,0.13163528,0.00000000,0.27360934,0.00000000,0.41444783,0.02627178
5.57978989,0.68506478,0.13083507,0.00000000,0.27184604,0.00000000,0.40533336,0.02579938
5.58579290,0.67116832,0.12911775,0.00000000,0.26816876,0.00000000,0.39378826,0.02515974
5.59179590,0.65306092,0.12652406,0.00000000,0.26266032,0.00000000,0.38010095,0.02436681
5.59779890,0.63115764,0.12311402,0.00000000,0.25544250,0.00000000,0.36461186,0.02343758
5.60380190,0.60595387,0.11896509,0.00000000,0.24667212,0.00000000,0.34770659,0.02239160
5.60980490,0.57801233,0.11416994,0.00000000,0.23653608,0.00000000,0.32980856,0.02125044
5.61580790,0.54794890,0.10883370,0.00000000,0.22524552,0.00000000,0.31137189,0.02003708
5.62181091,0.51641799,0.10307105,0.00000000,0.21302948,0.00000000,0.29287467,0.01877530
5.62781391,0.48409802,0.09700316,0.00000000,0.20012829,0.00000000,0.27481297,0.01748918
5.63381691,0.45167780,0.09075461,0.00000000,0.18678701,0.00000000,0.25769595,0.01620253
5.63981991,0.41984412,0.08445048,0.00000000,0.17324917,0.00000000,0.24204207,0.01493841
5.64582291,0.38927104,0.07821371,0.00000000,0.15975105,0.00000000,0.22837652,0.01371882
5.65182591,0.36061107,0.07216270,0.00000000,0.14651670,0.00000000,0.21722957,0.01256431
5.65782891,0.33448826,0.06640938,0.00000000,0.13375382,0.00000000,0.20913588,0.01149384
5.66383192,0.31149313,0.06105765,0.00000000,0.12165059,0.00000000,0.20463415,0.01052458
5.66983492,0.29217922,0.05620218,0.00000000,0.11037340,0.00000000,0.20426681,0.00967188
5.67583792,0.27706078,0.05192768,0.00000000,0.10006550,0.00000000,0.20857926,0.00894925
5.68184092,0.26661125,0.04830833,0.00000000,0.09084649,0.00000000,0.21811799,0.00836838
5.68784392,0.26126201,0.04540762,0.00000000,0.08281244,0.00000000,0.23342719,0.00793919
5.69384692,0.26140073,0.04327825,0.00000000,0.07603660,0.00000000,0.25504329,0.00766991
5.69984992,0.26736913,0.04196211,0.00000000,0.07057041,0.00000000,0.28348708,0.00756713
5.70585293,0.27945944,0.04149039,0.00000000,0.06644476,0.00000000,0.31925311,0.00763580
5.71185593,0.29790948,0.04188347,0.00000000,0.06367133,0.00000000,0.36279626,0.00787923
5.71785893,0.32289629,0.04315086,0.00000000,0.06224376,0.00000000,0.41451571,0.00829904
5.72386193,0.35452809,0.04529093,0.00000000,0.06213884,0.00000000,0.47473643,0.00889508
5.72986493,0.39283520,0.04829060,0.00000000,0.06331730,0.00000000,0.54368894,0.00966528
5.73586793,0.43776001,0.05212489,0.00000000,0.06572452,0.00000000,0.62148799,0.01060551
5.74187094,0.48914685,0.05675646,0.00000000,0.06929099,0.00000000,0.70811109,0.01170944
5.74787394,0.54673231,0.06213521,0.00000000,0.07393262,0.00000000,0.80337818,0.01296832
5.75387694,0.61013705,0.06819798,0.00000000,0.07955104,0.00000000,0.90693355,0.01437095
5.75987994,0.67885989,0.07486852,0.00000000,0.08603396,0.00000000,1.01823136,0.01590353
5.76588294,0.75227502,0.08205771,0.00000000,0.09325566,0.00000000,1.13652604,0.01754971
5.77188594,0.82963328,0.08966430,0.00000000,0.10107786,0.00000000,1.26086875,0.01929072
5.77788894,0.91006813,0.09757600,0.00000000,0.10935090,0.00000000,1.39011089,0.02110552
5.78389195,0.99260675,0.10567124,0.00000000,0.11791547,0.00000000,1.52291538,0.02297124
5.78989495,1.07618657,0.11382136,0.00000000,0.12660483,0.00000000,1.65777616,0.02486359
5.79589795,1.15967713,0.12189341,0.00000000,0.13524757,0.00000000,1.79304590,0.02675750
5.80190095,1.24190692,0.12975335,0.00000000,0.14367093,0.00000000,1.92697144,0.02862786
5.80790395,1.32169446,0.13726970,0.00000000,0.15170449,0.00000000,2.05773630,0.03045032
5.81390695,1.39788276,0.14431737,0.00000000,0.15918421,0.00000000,2.18350883,0.03220219
5.81990995,1.46937565,0.15078168,0.00000000,0.16595667,0.00000000,2.30249445,0.03386336
5.82591296,1.53517473,0.15656213,0.00000000,0.17188332,0.00000000,2.41299001,0.03541722
5.83191596,1.59441526,0.16157610,0.00000000,0.17684448,0.00000000,2.51343806,0.03685154
5.83791896,1.64639919,0.16576191,0.00000000,0.18074308,0.00000000,2.60247882,0.03815918
5.84392196,1.69062383,0.16908132,0.00000000,0.18350773,0.00000000,2.67899740,0.03933876
5.84992496,1.72680456,0.17152125,0.00000000,0.18509515,0.00000000,2.74216419,0.04039505
5.85592796,1.75489037,0.17309452,0.00000000,0.18549175,0.00000000,2.79146643,0.04133922
5.86193097,1.77507106,0.17383966,0.00000000,0.18471422,0.00000000,2.82672937,0.04218875
5.86793397,1.78777568,0.17381970,0.00000000,0.18280926,0.00000000,2.84812579,0.04296716
5.87393697,1.79366185,0.17311989,0.00000000,0.17985225,0.00000000,2.85617332,0.04370344
5.87993997,1.79359619,0.17184465,0.00000000,0.17594514,0.00000000,2.85171935,0.04443121
5.88594297,1.78862662,0.17011364,0.00000000,0.17121346,0.00000000,2.83591406,0.04518768
5.89194597,1.77994744,0.16805723,0.00000000,0.16580286,0.00000000,2.81017254,0.04601241
5.89794897,1.76885873,0.16581165,0.00000000,0.15987510,0.00000000,2.77612753,0.04694587
5.90395198,1.75672173,0.16351390,0.00000000,0.15360388,0.00000000,2.73557469,0.04802799
5.90995498,1.74491223,0.16129678,0.00000000,0.14717071,0.00000000,2.69041273,0.04929660
5.91595798,1.73477391,0.15928427,0.00000000,0.14076089,0.00000000,2.64258084,0.05078600
5.92196098,1.72757371,0.15758736,0.00000000,0.13455995,0.00000000,2.59399608,0.05252554
5.92796398,1.72446131,0.15630071,0.00000000,0.12875063,0.00000000,2.54649328,0.05453847
5.93396698,1.72643428,0.15550016,0.00000000,0.12351044,0.00000000,2.50176989,0.05684094
5.93996998,1.73431059,0.15524118,0.00000000,0.11901001,0.00000000,2.46133794,0.05944139
5.94597299,1.74870944,0.15555846,0.00000000,0.11541213,0.00000000,2.42648487,0.06234011
5.95197599,1.77004111,0.15646639,0.00000000,0.11287143,0.00000000,2.39824462,0.06552932
5.95797899,1.79850615,0.15796059,0.00000000,0.11153468,0.00000000,2.37737971,0.06899345
5.96398199,1.83410344,0.16002023,0.00000000,0.11154151,0.00000000,2.36437463,0.07270985
5.96998499,1.87664662,0.16261105,0.00000000,0.11302538,0.00000000,2.35944023,0.07664973
5.97598799,1.92578749,0.16568875,0.00000000,0.11611461,0.00000000,2.36252825,0.08077942
5.98199100,1.98104505,0.16920274,0.00000000,0.12093332,0.00000000,2.37335470,0.08506175
5.98799400,2.04183820,0.17309982,0.00000000,0.12760192,0.00000000,2.39143046,0.08945762
5.99399700,2.10752019,0.17732766,0.00000000,0.13623716,0.00000000,2.41609698,0.09392748
6.00000000,2.17741272,0.18183782,0.00000000,0.14695141,0.00000000,2.44656498,0.09843289
