energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,0.87404962,0.12158953,0.00000000,0.62286382,0.22307539,0.01118451,0.31449503
0.83741871,0.80345658,0.11049683,0.00000000,0.56595983,0.20414647,0.01110451,0.30171020
0.84342171,0.73922435,0.10071200,0.00000000,0.51450410,0.18686301,0.01120013,0.28931963
0.84942471,0.68168161,0.09228431,0.00000000,0.46876527,0.17131037,0.01147983,0.27737015
0.85542771,0.63103339,0.08523715,0.00000000,0.42890339,0.15754130,0.01194912,0.26590987
0.86143072,0.58736804,0.07956891,0.00000000,0.39497604,0.14557810,0.01261023,0.25498792
0.86743372,0.55066556,0.07525437,0.00000000,0.36694609,0.13541499,0.01346191,0.24465374
0.87343672,0.52080669,0.07224634,0.00000000,0.34469016,0.12702083,0.01449916,0.23495592
0.87943972,0.49758201,0.07047765,0.00000000,0.32800740,0.12034169,0.01571308,0.22594058
0.88544272,0.48070063,0.06986312,0.00000000,0.31662799,0.11530342,0.01709076,0.21764929
0.89144572,0.46979821,0.07030183,0.00000000,0.31022122,0.11181390,0.01861526,0.21011669
0.89744872,0.46444424,0.07167929,0.00000000,0.30840294,0.10976510,0.02026572,0.20336786
0.90345173,0.46414882,0.07386972,0.00000000,0.31074241,0.10903491,0.02201750,0.19741582
0.90945473,0.46836898,0.07673841,0.00000000,0.31676872,0.10948878,0.02384254,0.19225913
0.91545773,0.47651511,0.08014409,0.00000000,0.32597700,0.11098132,0.02570976,0.18787994
0.92146073,0.48795775,0.08394143,0.00000000,0.33783460,0.11335787,0.02758569,0.18424271
0.92746373,0.50203511,0.08798356,0.00000000,0.35178759,0.11645623,0.02943512,0.18129357
0.93346673,0.51806158,0.09212474,0.00000000,0.36726783,0.12010856,0.03122195,0.17896064
0.93946973,0.53533760,0.09622304,0.00000000,0.38370066,0.12414354,0.03291006,0.17715517
0.94547274,0.55316070,0.10014306,0.00000000,0.40051339,0.12838889,0.03446429,0.17577364
0.95147574,0.57083776,0.10375862,0.00000000,0.41714458,0.13267409,0.03585144,0.17470071
0.95747874,0.58769838,0.10695538,0.00000000,0.43305391,0.13683348,0.03704123,0.17381286
0.96348174,0.60310868,0.10963323,0.00000000,0.44773247,0.14070941,0.03800724,0.17298259
0.96948474,0.61648538,0.11170851,0.00000000,0.46071308,0.14415562,0.03872774,0.17208301
0.97548774,0.62730944,0.11311581,0.00000000,0.47158039,0.14704047,0.03918644,0.17099252
0.98149075,0.63513865,0.11380938,0.00000000,0.47998013,0.14925005,0.03937298,0.16959951
0.98749375,0.63961871,0.11376414,0.00000000,0.48562732,0.15069091,0.03928337,0.16780662
0.99349675,0.64049212,0.11297601,0.00000000,0.48831283,0.15129243,0.03892009,0.16553458
0.99949975,0.63760451,0.11146192,0.00000000,0.48790807,0.15100850,0.03829211,0.16272542
1.00550275,0.63090811,0.10925906,0.00000000,0.48436749,0.14981862,0.03741462,0.15934473
1.01150575,0.62046205,0.10642379,0.00000000,0.47772881,0.14772824,0.03630861,0.15538323
1.01750875,0.60642959,0.10303003,0.00000000,0.46811087,0.14476835,0.03500030,0.15085727
1.02351176,0.58907232,0.09916728,0.00000000,0.45570914,0.14099435,0.03352040,0.14580852
1.02951476,0.56874166,0.09493833,0.00000000,0.44078926,0.13648423,0.03190330,0.14030280
1.03551776,0.54586807,0.09045682,0.00000000,0.42367874,0.13133618,0.03018621,0.13442812
1.04152076,0.52094837,0.08584462,0.00000000,0.40475733,0.12566567,0.02840828,0.12829215
1.04752376,0.49453188,0.08122928,0.00000000,0.38444633,0.11960223,0.02660972,0.12201916
1.05352676,0.46720592,0.07674147,0.00000000,0.36319757,0.11328601,0.02483102,0.11574665
1.05952976,0.43958119,0.07251264,0.00000000,0.34148225,0.10686421,0.02311221,0.10962174
1.06553277,0.41227772,0.06867278,0.00000000,0.31978026,0.10048767,0.02149221,0.10379750
1.07153577,0.38591158,0.06534839,0.00000000,0.29857022,0.09430754,0.02000835,0.09842938
1.07753877,0.36108312,0.06266072,0.00000000,0.27832068,0.08847230,0.01869592,0.09367170
1.08354177,0.33836650,0.06072410,0.00000000,0.25948251,0.08312501,0.01758787,0.08967436
1.08954477,0.31830107,0.05964449,0.00000000,0.24248270,0.07840103,0.01671453,0.08657981
1.09554777,0.30138428,0.05951815,0.00000000,0.22771956,0.07442610,0.01610349,0.08452024
1.10155078,0.28806627,0.06043033,0.00000000,0.21555914,0.07131473,0.01577936,0.08361507
1.10755378,0.27874582,0.06245407,0.00000000,0.20633284,0.06916897,0.01576369,0.08396863
1.11355678,0.27376742,0.06564891,0.00000000,0.20033582,0.06807748,0.01607476,0.08566807
1.11955978,0.27341933,0.07005973,0.00000000,0.19782614,0.06811476,0.01672738,0.08878152
1.12556278,0.27793219,0.07571541,0.00000000,0.19902418,0.06934060,0.01773261,0.09335642
1.13156578,0.28747806,0.08262766,0.00000000,0.20411213,0.07179959,0.01909743,0.09941801
1.13756878,0.30216952,0.09078982,0.00000000,0.21323336,0.07552076,0.02082433,0.10696813
1.14357179,0.32205890,0.10017580,0.00000000,0.22649145,0.08051713,0.02291088,0.11598422
1.14957479,0.34713729,0.11073922,0.00000000,0.24394864,0.08678539,0.02534923,0.12641861
1.15557779,0.37733350,0.12241285,0.00000000,0.26562388,0.09430551,0.02812568,0.13819823
1.16158079,0.41251292,0.13510836,0.00000000,0.29149027,0.10304041,0.03122016,0.15122470
1.16758379,0.45247638,0.14871659,0.00000000,0.32147212,0.11293571,0.03460599,0.16537491
1.17358679,0.49695929,0.16310827,0.00000000,0.35544170,0.12391953,0.03824955,0.18050219
1.17958979,0.54563098,0.17813528,0.00000000,0.39321601,0.13590253,0.04211029,0.19643800
1.18559280,0.59809483,0.19363259,0.00000000,0.43455373,0.14877804,0.04614087,0.21299421
1.19159580,0.65388902,0.20942063,0.00000000,0.47915274,0.16242264,0.05028755,0.22996602
1.19759880,0.71248834,0.22530828,0.00000000,0.52664842,0.17669683,0.05449085,0.24713534
1.20360180,0.77330723,0.24109624,0.00000000,0.57661316,0.19144626,0.05868650,0.26427467
1.20960480,0.83570401,0.25658081,0.00000000,0.62855722,0.20650320,0.06280662,0.28115133
1.21560780,0.89898668,0.27155784,0.00000000,0.68193136,0.22168846,0.06678114,0.29753190
1.22161081,0.96242009,0.28582681,0.00000000,0.73613121,0.23681367,0.07053950,0.31318687
1.22761381,1.02523462,0.29919489,0.00000000,0.79050369,0.25168394,0.07401236,0.32789506
1.23361681,1.08663634,0.31148073,0.00000000,0.84435545,0.26610080,0.07713353,0.34144805
1.23961981,1.14581847,0.32251804,0.00000000,0.89696323,0.27986550,0.07984184,0.35365414
1.24562281,1.20197406,0.33215869,0.00000000,0.94758608,0.29278242,0.08208294,0.36434192
1.25162581,1.25430964,0.34027533,0.00000000,0.99547916,0.30466270,0.08381098,0.37336332
1.25762881,1.30205959,0.34676345,0.00000000,1.03990886,0.31532786,0.08499002,0.38059601
1.26363182,1.34450103,0.35154288,0.00000000,1.08016870,0.32461340,0.08559520,0.38594520
1.26963482,1.38096866,0.35455868,0.00000000,1.11559577,0.33237232,0.08561351,0.38934474
1.27563782,1.41086943,0.35578144,0.00000000,1.14558698,0.33847829,0.08504417,0.39075758
1.28164082,1.43369638,0.35520713,0.00000000,1.16961462,0.34282864,0.08389867,0.39017569
1.28764382,1.44904136,0.35285640,0.00000000,1.18724079,0.34534682,0.08220028,0.38761932
1.29364682,1.45660617,0.34877355,0.00000000,1.19812994,0.34598441,0.07998327,0.38313583
1.29964982,1.45621149,0.34302510,0.00000000,1.20205919,0.34472255,0.07729173,0.37679809
1.30565283,1.44780354,0.33569811,0.00000000,1.19892587,0.34157269,0.07417807,0.36870249
1.31165583,1.43145775,0.32689822,0.00000000,1.18875202,0.33657671,0.07070134,0.35896668
1.31765883,1.40737942,0.31674761,0.00000000,1.17168553,0.32980629,0.06692534,0.34772705
1.32366183,1.37590112,0.30538268,0.00000000,1.14799785,0.32136156,0.06291668,0.33513599
1.32966483,1.33747671,0.29295174,0.00000000,1.11807827,0.31136908,0.05874285,0.32135907
1.33566783,1.29267217,0.27961253,0.00000000,1.08242504,0.29997918,0.05447036,0.30657204
1.34167084,1.24215341,0.26552973,0.00000000,1.04163348,0.28736267,0.05016303,0.29095778
1.34767384,1.18667135,0.25087238,0.00000000,0.99638164,0.27370718,0.04588051,0.27470323
1.35367684,1.12704492,0.23581139,0.00000000,0.94741405,0.25921303,0.04167705,0.25799636
1.35967984,1.06414232,0.22051695,0.00000000,0.89552408,0.24408899,0.03760051,0.24102310
1.36568284,0.99886146,0.20515618,0.00000000,0.84153573,0.22854786,0.03369172,0.22396454
1.37168584,0.93211009,0.18989079,0.00000000,0.78628535,0.21280221,0.02998414,0.20699419
1.37768884,0.86478646,0.17487495,0.00000000,0.73060414,0.19706029,0.02650372,0.19027554
1.38369185,0.79776118,0.16025346,0.00000000,0.67530183,0.18152226,0.02326914,0.17395993
1.38969485,0.73186077,0.14616013,0.00000000,0.62115221,0.16637693,0.02029216,0.15818476
1.39569785,0.66785366,0.13271660,0.00000000,0.56888082,0.15179905,0.01757822,0.14307218
1.40170085,0.60643885,0.12003143,0.00000000,0.51915500,0.13794711,0.01512712,0.12872821
1.40770385,0.54823747,0.10819967,0.00000000,0.47257661,0.12496189,0.01293388,0.11524234
1.41370685,0.49378758,0.09730284,0.00000000,0.42967714,0.11296556,0.01098958,0.10268767
1.41970985,0.44354180,0.08740926,0.00000000,0.39091530,0.10206143,0.00928221,0.09112154
1.42571286,0.39786788,0.07857478,0.00000000,0.35667665,0.09233415,0.00779759,0.08058658
1.43171586,0.35705181,0.07084387,0.00000000,0.32727506,0.08385046,0.00652012,0.07111223
1.43771886,0.32130294,0.06425087,0.00000000,0.30295547,0.07666022,0.00543356,0.06271652
1.44372186,0.29076087,0.05882158,0.00000000,0.28389761,0.07079775,0.00452168,0.05540822
1.44972486,0.26550335,0.05457485,0.00000000,0.27022019,0.06628324,0.00376888,0.04918907
1.45572786,0.24555489,0.05152426,0.00000000,0.26198523,0.06312422,0.00316059,0.04405607
1.46173087,0.23089545,0.04967973,0.00000000,0.25920212,0.06131706,0.00268373,0.04000382
1.46773387,0.22146886,0.04904904,0.00000000,0.26183123,0.06084818,0.00232697,0.03702660
1.47373687,0.21719043,0.04963911,0.00000000,0.26978688,0.06169524,0.00208096,0.03512028
1.47973987,0.21795372,0.05145702,0.00000000,0.28293959,0.06382799,0.00193845,0.03428385
1.48574287,0.22363592,0.05451079,0.00000000,0.30111765,0.06720894,0.00189435,0.03452060
1.49174587,0.23410203,0.05880969,0.00000000,0.32410813,0.07179385,0.00194574,0.03583873
1.49774887,0.24920749,0.06436426,0.00000000,0.35165753,0.07753190,0.00209181,0.03825147
1.50375188,0.26879949,0.07118587,0.00000000,0.38347218,0.08436581,0.00233370,0.04177666
1.50975488,0.29271695,0.07928591,0.00000000,0.41921883,0.09223178,0.00267436,0.04643567
1.51575788,0.32078923,0.08867453,0.00000000,0.45852546,0.10105936,0.00311833,0.05225185
1.52176088,0.35283390,0.09935898,0.00000000,0.50098271,0.11077133,0.00367141,0.05924837
1.52776388,0.38865355,0.11134171,0.00000000,0.54614594,0.12128357,0.00434038,0.06744559
1.53376688,0.42803203,0.12461796,0.00000000,0.59353821,0.13250499,0.00513262,0.07685807
1.53976988,0.47073021,0.13917329,0.00000000,0.64265406,0.14433762,0.00605566,0.08749124
1.54577289,0.51648162,0.15498078,0.00000000,0.69296423,0.15667671,0.00711676,0.09933796
1.55177589,0.56498804,0.17199823,0.00000000,0.74392114,0.16941105,0.00832239,0.11237497
1.55777889,0.61591545,0.19016537,0.00000000,0.79496498,0.18242341,0.00967773,0.12655962
1.56378189,0.66889052,0.20940122,0.00000000,0.84553040,0.19559110,0.01118615,0.14182677
1.56978489,0.72349791,0.22960172,0.00000000,0.89505334,0.20878667,0.01284866,0.15808634
1.57578789,0.77927857,0.25063784,0.00000000,0.94297807,0.22187881,0.01466349,0.17522141
1.58179090,0.83572943,0.27235426,0.00000000,0.98876408,0.23473332,0.01662556,0.19308725
1.58779390,0.89230458,0.29456881,0.00000000,1.03189268,0.24721425,0.01872615,0.21151125
1.59379690,0.94841820,0.31707278,0.00000000,1.07187328,0.25918518,0.02095262,0.23029397
1.59979990,1.00344936,0.33963224,0.00000000,1.10824912,0.27051065,0.02328817,0.24921135
1.60580290,1.05674888,0.36199041,0.00000000,1.14060259,0.28105773,0.02571188,0.26801800
1.61180590,1.10764809,0.38387120,0.00000000,1.16855991,0.29069774,0.02819875,0.28645168
1.61780890,1.15546962,0.40498375,0.00000000,1.19179541,0.29930809,0.03071996,0.30423879
1.62381191,1.19953994,0.42502817,0.00000000,1.21003535,0.30677426,0.03324334,0.32110068
1.62981491,1.23920335,0.44370203,0.00000000,1.22306131,0.31299187,0.03573390,0.33676069
1.63581791,1.27383716,0.46070776,0.00000000,1.23071320,0.31786874,0.03815458,0.35095161
1.64182091,1.30286747,0.47576045,0.00000000,1.23289196,0.32132710,0.04046713,0.36342322
1.64782391,1.32578510,0.48859591,0.00000000,1.22956178,0.32330552,0.04263304,0.37394978
1.65382691,1.34216093,0.49897875,0.00000000,1.22075198,0.32376089,0.04461464,0.38233696
1.65982991,1.35166026,0.50670999,0.00000000,1.20655834,0.32267006,0.04637610,0.38842814
1.66583292,1.35405528,0.51163402,0.00000000,1.18714371,0.32003120,0.04788460,0.39210956
1.67183592,1.34923532,0.51364457,0.00000000,1.16273796,0.31586477,0.04911127,0.39331441
1.67783892,1.33721422,0.51268936,0.00000000,1.13363700,0.31021406,0.05003217,0.39202534
1.68384192,1.31813455,0.50877338,0.00000000,1.10020074,0.30314514,0.05062907,0.38827566
1.68984492,1.29226828,0.50196045,0.00000000,1.06285005,0.29474633,0.05089009,0.38214882
1.69584792,1.26001401,0.49237310,0.00000000,1.02206244,0.28512710,0.05081014,0.37377657
1.70185093,1.22189058,0.48019086,0.00000000,0.97836676,0.27441635,0.05039113,0.36333561
1.70785393,1.17852752,0.46564679,0.00000000,0.93233671,0.26276029,0.04964197,0.35104308
1.71385693,1.13065252,0.44902268,0.00000000,0.88458348,0.25031978,0.04857841,0.33715106
1.71985993,1.07907656,0.43064298,0.00000000,0.83574760,0.23726740,0.04722252,0.32194030
1.72586293,1.02467724,0.41086779,0.00000000,0.78649028,0.22378425,0.04560216,0.30571349
1.73186593,0.96838096,0.39008517,0.00000000,0.73748452,0.21005658,0.04375020,0.28878845
1.73786893,0.91114479,0.36870321,0.00000000,0.68940609,0.19627252,0.04170362,0.27149132
1.74387194,0.85393844,0.34714202,0.00000000,0.64292502,0.18261887,0.03950256,0.25415017
1.74987494,0.79772731,0.32582606,0.00000000,0.59869741,0.16927812,0.03718940,0.23708926
1.75587794,0.74345686,0.30517703,0.00000000,0.55735813,0.15642587,0.03480769,0.22062398
1.76188094,0.69203896,0.28560749,0.00000000,0.51951441,0.14422861,0.03240135,0.20505670
1.76788394,0.64434037,0.26751553,0.00000000,0.48574046,0.13284196,0.03001374,0.19067363
1.77388694,0.60117368,0.25128026,0.00000000,0.45657312,0.12240946,0.02768702,0.17774254
1.77988994,0.56329057,0.23725851,0.00000000,0.43250863,0.11306174,0.02546152,0.16651147
1.78589295,0.53137736,0.22578237,0.00000000,0.41400028,0.10491628,0.02337533,0.15720816
1.79189595,0.50605263,0.21715768,0.00000000,0.40145694,0.09807740,0.02146394,0.15004023
1.79789895,0.48786648,0.21166317,0.00000000,0.39524213,0.09263668,0.01976011,0.14519574
1.80390195,0.47730113,0.20955014,0.00000000,0.39567354,0.08867357,0.01829375,0.14284412
1.80990495,0.47477214,0.21104239,0.00000000,0.40302263,0.08625604,0.01709193,0.14313709
1.81590795,0.48063012,0.21633625,0.00000000,0.41751422,0.08544134,0.01617890,0.14620954
1.82191096,0.49516205,0.22560037,0.00000000,0.43932567,0.08627651,0.01557615,0.15217999
1.82791396,0.51859196,0.23897509,0.00000000,0.46858550,0.08879880,0.01530242,0.16115057
1.83391696,0.55108058,0.25657136,0.00000000,0.50537128,0.09303569,0.01537369,0.17320643
1.83991996,0.59272355,0.27846880,0.00000000,0.54970675,0.09900462,0.01580306,0.18841424
1.84592296,0.64354801,0.30471304,0.00000000,0.60155782,0.10671221,0.01660055,0.20682013
1.85192596,0.70350757,0.33531230,0.00000000,0.66082780,0.11615311,0.01777276,0.22844659
1.85792896,0.77247563,0.37023310,0.00000000,0.72735169,0.12730849,0.01932248,0.25328885
1.86393197,0.85023721,0.40939547,0.00000000,0.80088974,0.14014403,0.02124818,0.28131056
1.86993497,0.93647986,0.45266767,0.00000000,0.88112056,0.15460782,0.02354345,0.31243901
1.87593797,1.03078376,0.49986074,0.00000000,0.96763409,0.17062794,0.02619635,0.34656024
1.88194097,1.13261197,0.55072330,0.00000000,1.05992473,0.18811011,0.02918890,0.38351416
1.88794397,1.24130137,0.60493677,0.00000000,1.15738534,0.20693554,0.03249649,0.42309012
1.89394697,1.35605498,0.66211166,0.00000000,1.25930230,0.22695900,0.03608750,0.46502311
1.89994997,1.47593676,0.72178513,0.00000000,1.36485256,0.24800752,0.03992308,0.50899118
1.90595298,1.59986943,0.78342037,0.00000000,1.47310298,0.26987978,0.04395714,0.55461411
1.91195598,1.72663623,0.84640815,0.00000000,1.58301267,0.29234632,0.04813654,0.60145392
1.91795898,1.85488733,0.91007070,0.00000000,1.69343882,0.31515086,0.05240172,0.64901722
1.92396198,1.98315127,0.97366843,0.00000000,1.80314635,0.33801266,0.05668748,0.69675981
1.92996498,2.10985182,1.03640929,0.00000000,1.91082180,0.36063015,0.06092416,0.74409343
1.93596798,2.23333049,1.09746099,0.00000000,2.01509137,0.38268560,0.06503910,0.79039478
1.94197099,2.35187414,1.15596580,0.00000000,2.11454320,0.40385102,0.06895831,0.83501661
1.94797399,2.46374760,1.21105766,0.00000000,2.20775345,0.42379498,0.07260838,0.87730075
1.95397699,2.56723027,1.26188117,0.00000000,2.29331567,0.44219019,0.07591852,0.91659255
1.95997999,2.66065566,1.30761188,0.00000000,2.36987270,0.45872164,0.07882261,0.95225655
1.96598299,2.74245277,1.34747714,0.00000000,2.43615003,0.47309497,0.08126122,0.98369255
1.97198599,2.81118752,1.38077685,0.00000000,2.49098955,0.48504476,0.08318354,1.01035173
1.97798899,2.86560294,1.40690318,0.00000000,2.53338239,0.49434234,0.08454904,1.03175206
1.98399200,2.90465618,1.42535857,0.00000000,2.56249945,0.50080283,0.08532882,1.04749238
1.98999500,2.92755098,1.43577108,0.00000000,2.57771843,0.50429115,0.08550668,1.05726462
1.99599800,2.93376401,1.43790658,0.00000000,2.57864596,0.50472652,0.08507967,1.06086352
2.00200100,2.92306382,1.43167707,0.00000000,2.56513388,0.50208550,0.08405826,1.05819348
2.00800400,2.89552160,1.41714480,0.00000000,2.53728883,0.49640316,0.08246604,1.04927223
2.01400700,2.85151290,1.39452186,0.00000000,2.49547448,0.48777249,0.08033902,1.03423102
2.02001001,2.79171038,1.36416543,0.00000000,2.44030629,0.47634199,0.07772446,1.01331143
2.02601301,2.71706759,1.32656850,0.00000000,2.37263876,0.46231152,0.07467947,0.98685882
2.03201601,2.62879449,1.28234679,0.00000000,2.29354576,0.44592666,0.07126930,0.95531271
2.03801901,2.52832555,1.23222210,0.00000000,2.20429454,0.42747168,0.06756538,0.91919451
2.04402201,2.41728189,1.17700295,0.00000000,2.10631454,0.40726168,0.06364342,0.87909299
2.05002501,2.29742876,1.11756314,0.00000000,2.00116218,0.38563386,0.05958138,0.83564825
2.05602801,2.17063017,1.05481920,0.00000000,1.89048304,0.36293864,0.05545755,0.78953459
2.06203102,2.03880235,0.98970748,0.00000000,1.77597281,0.33953076,0.05134882,0.74144320
2.06803402,1.90386779,0.92316169,0.00000000,1.65933854,0.31576070,0.04732910,0.69206504
2.07403702,1.76771139,0.85609183,0.00000000,1.54226140,0.29196681,0.04346800,0.64207474
2.08004002,1.63214016,0.78936496,0.00000000,1.42636218,0.26846833,0.03982979,0.59211582
2.08604302,1.49884772,0.72378844,0.00000000,1.31317056,0.24555942,0.03647262,0.54278785
2.09204602,1.36938429,0.66009606,0.00000000,1.20409867,0.22350447,0.03344798,0.49463577
2.09804902,1.24513292,0.59893733,0.00000000,1.10041971,0.20253463,0.03080038,0.44814157
2.10405203,1.12729213,0.54086983,0.00000000,1.00325144,0.18284549,0.02856724,0.40371849
2.11005503,1.01686487,0.48635485,0.00000000,0.91354483,0.16459608,0.02677892,0.36170766
2.11605803,0.91465355,0.43575590,0.00000000,0.83207735,0.14790881,0.02545880,0.32237707
2.12206103,0.82126065,0.38933993,0.00000000,0.75945060,0.13287040,0.02462341,0.28592271
2.12806403,0.73709406,0.34728088,0.00000000,0.69609173,0.11953354,0.02428260,0.25247157
2.13406703,0.66237656,0.30966513,0.00000000,0.64225793,0.10791917,0.02443965,0.22208623
2.14007004,0.59715842,0.27649846,0.00000000,0.59804355,0.09801914,0.02509127,0.19477060
2.14607304,0.54133240,0.24771410,0.00000000,0.56338917,0.08979919,0.02622762,0.17047663
2.15207604,0.49465036,0.22318136,0.00000000,0.53809220,0.08320201,0.02783224,0.14911149
2.15807904,0.45674078,0.20271472,0.00000000,0.52181864,0.07815041,0.02988191,0.13054506
2.16408204,0.42712671,0.18608290,0.00000000,0.51411587,0.07455036,0.03234657,0.11461736
2.17008504,0.40524363,0.17301774,0.00000000,0.51442615,0.07229404,0.03518918,0.10114573
2.17608804,0.39045706,0.16322276,0.00000000,0.52210115,0.07126270,0.03836578,0.08993160
2.18209105,0.38207966,0.15638134,0.00000000,0.53641732,0.07132948,0.04182559,0.08076672
2.18809405,0.37938781,0.15216434,0.00000000,0.55659240,0.07236214,0.04551133,0.07343879
2.19409705,0.38163769,0.15023728,0.00000000,0.58180317,0.07422569,0.04935973,0.06773638
2.20010005,0.38808079,0.15026705,0.00000000,0.61120445,0.07678504,0.05330233,0.06345322
2.20610305,0.39797899,0.15192818,0.00000000,0.64394942,0.07990766,0.05726649,0.06039182
2.21210605,0.41061918,0.15490870,0.00000000,0.67921097,0.08346615,0.06117671,0.05836651
2.21810905,0.42532734,0.15891552,0.00000000,0.71620391,0.08734091,0.06495613,0.05720589
2.22411206,0.44148188,0.16367954,0.00000000,0.75420735,0.09142263,0.06852826,0.05675475
2.23011506,0.45852617,0.16896007,0.00000000,0.79258666,0.09561481,0.07181889,0.05687547
2.23611806,0.47597977,0.17454886,0.00000000,0.83081417,0.09983597,0.07475798,0.05744907
2.24212106,0.49344811,0.18027337,0.00000000,0.86848753,0.10402160,0.07728164,0.05837573
2.24812406,0.51063007,0.18599927,0.00000000,0.90534472,0.10812582,0.07933397,0.05957487
2.25412706,0.52732310,0.19163195,0.00000000,0.94127475,0.11212233,0.08086872,0.06098495
2.26013007,0.54342545,0.19711705,0.00000000,0.97632286,0.11600496,0.08185070,0.06256269
2.26613307,0.55893503,0.20243966,0.00000000,1.01068955,0.11978735,0.08225684,0.06428198
2.27213607,0.57394474,0.20762230,0.00000000,1.04472269,0.12350194,0.08207693,0.06613234
2.27813907,0.58863412,0.21272153,0.00000000,1.07890244,0.12719812,0.08131381,0.06811695
2.28414207,0.60325728,0.21782327,0.00000000,1.11381896,0.13093954,0.07998326,0.07025041
2.29014507,0.61812745,0.22303675,0.00000000,1.15014330,0.13480072,0.07811331,0.07255602
2.29614807,0.63359838,0.22848751,0.00000000,1.18859226,0.13886288,0.07574327,0.07506292
2.30215108,0.65004345,0.23430933,0.00000000,1.22988841,0.14320935,0.07292231,0.07780301
2.30815408,0.66783301,0.24063568,0.00000000,1.27471688,0.14792047,0.06970778,0.08080773
2.31415708,0.68731113,0.24759078,0.00000000,1.32368061,0.15306846,0.06616329,0.08410496
2.32016008,0.70877256,0.25528079,0.00000000,1.37725636,0.15871232,0.06235670,0.08771600
2.32616308,0.73244121,0.26378553,0.00000000,1.43575352,0.16489301,0.05835804,0.09165290
2.33216608,0.75845102,0.27315096,0.00000000,1.49927798,0.17162927,0.05423744,0.09591609
2.33816908,0.78683046,0.28338308,0.00000000,1.56770315,0.17891426,0.05006326,0.10049272
2.34417209,0.81749137,0.29444333,0.00000000,1.64064998,0.18671313,0.04590037,0.10535542
2.35017509,0.85022284,0.30624597,0.00000000,1.71747749,0.19496190,0.04180869,0.11046188
2.35617809,0.88469080,0.31865748,0.00000000,1.79728481,0.20356755,0.03784197,0.11575517
2.36218109,0.92044329,0.33149824,0.00000000,1.87892515,0.21240945,0.03404697,0.12116474
2.36818409,0.95692138,0.34454634,0.00000000,1.96103175,0.22134221,0.03046291,0.12660815
2.37418709,0.99347545,0.35754358,0.00000000,2.04205488,0.23019967,0.02712114,0.13199353
2.38019010,1.02938603,0.37020330,0.00000000,2.12030877,0.23880008,0.02404525,0.13722242
2.38619310,1.06388832,0.38221977,0.00000000,2.19402633,0.24695207,0.02125126,0.14219315
2.39219610,1.09619926,0.39327877,0.00000000,2.26141957,0.25446131,0.01874812,0.14680443
2.39819910,1.12554589,0.40306894,0.00000000,2.32074288,0.26113742,0.01653829,0.15095892
2.40420210,1.15119360,0.41129321,0.00000000,2.37035636,0.26680093,0.01461849,0.15456684
2.41020510,1.17247298,0.41768001,0.00000000,2.40878623,0.27128987,0.01298043,0.15754918
2.41620810,1.18880392,0.42199361,0.00000000,2.43477953,0.27446576,0.01161167,0.15984051
2.42221111,1.19971600,0.42404318,0.00000000,2.44735065,0.27621861,0.01049634,0.16139119
2.42821411,1.20486406,0.42369013,0.00000000,2.44581744,0.27647087,0.00961592,0.16216900
2.43421711,1.20403857,0.42085344,0.00000000,2.42982553,0.27518004,0.00894994,0.16215989
2.44022011,1.19717022,0.41551275,0.00000000,2.39935966,0.27233981,0.00847656,0.16136811
2.44622311,1.18432889,0.40770917,0.00000000,2.35474196,0.26797991,0.00817316,0.15981554
2.45222611,1.16571726,0.39754371,0.00000000,2.29661748,0.26216446,0.00801677,0.15754040
2.45822911,1.14165949,0.38517356,0.00000000,2.22592793,0.25498913,0.00798451,0.15459537
2.46423212,1.11258593,0.37080642,0.00000000,2.14387521,0.24657723,0.00805395,0.15104527
2.47023512,1.07901470,0.35469317,0.00000000,2.05187690,0.23707491,0.00820335,0.14696444
2.47623812,1.04153129,0.33711930,0.00000000,1.95151579,0.22664582,0.00841202,0.14243400
2.48224112,1.00076720,0.31839548,0.00000000,1.84448616,0.21546543,0.00866050,0.13753907
2.48824412,0.95737878,0.29884776,0.00000000,1.73253924,0.20371528,0.00893078,0.13236612
2.49424712,0.91202721,0.27880773,0.00000000,1.61743031,0.19157755,0.00920656,0.12700057
2.50025013,0.86536041,0.25860320,0.00000000,1.50086960,0.17922990,0.00947341,0.12152473
2.50625313,0.81799760,0.23854953,0.00000000,1.38447872,0.16684112,0.00971896,0.11601610
2.51225613,0.77051690,0.21894207,0.00000000,1.26975425,0.15456740,0.00993311,0.11054610
2.51825913,0.72344614,0.20004986,0.00000000,1.15803917,0.14254957,0.01010815,0.10517925
2.52426213,0.67725702,0.18211070,0.00000000,1.05050273,0.13091110,0.01023896,0.09997264
2.53026513,0.63236234,0.16532762,0.00000000,0.94812881,0.11975710,0.01032307,0.09497583
2.53626813,0.58911598,0.14986687,0.00000000,0.85171226,0.10917405,0.01036081,0.09023103
2.54227114,0.54781527,0.13585716,0.00000000,0.76186254,0.09923028,0.01035529,0.08577339
2.54827414,0.50870517,0.12339016,0.00000000,0.67901358,0.08997710,0.01031247,0.08163156
2.55427714,0.47198376,0.11252213,0.00000000,0.60343878,0.08145031,0.01024108,0.07782825
2.56028014,0.43780850,0.10327634,0.00000000,0.53526971,0.07367217,0.01015258,0.07438087
2.56628314,0.40630280,0.09564627,0.00000000,0.47451724,0.06665346,0.01006096,0.07130209
