energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.45572786,1.84875509,0.15931912,0.13066301,1.06431133,0.00000000,0.40340192,0.00000000,0.73202060,0.01496383
1.46173087,1.85174957,0.16025350,0.13071706,1.06129295,0.00000000,0.40449636,0.00000000,0.72866199,0.01506144
1.46773387,1.84209039,0.16007260,0.12991341,1.05093501,0.00000000,0.40282541,0.00000000,0.72030678,0.01505646
1.47373687,1.82004497,0.15878028,0.12828621,1.03348492,0.00000000,0.39844277,0.00000000,0.70715146,0.01494951
1.47973987,1.78614771,0.15640349,0.12589028,1.00934142,0.00000000,0.39146234,0.00000000,0.68949348,0.01474345
1.48574287,1.74118406,0.15299140,0.12280000,0.97904194,0.00000000,0.38205515,0.00000000,0.66772162,0.01444325
1.49174587,1.68616636,0.14861367,0.11910775,0.94324554,0.00000000,0.37044456,0.00000000,0.64230353,0.01405587
1.49774887,1.62230274,0.14335813,0.11492173,0.90271230,0.00000000,0.35689985,0.00000000,0.61377088,0.01359006
1.50375188,1.55096039,0.13732785,0.11036349,0.85827996,0.00000000,0.34172848,0.00000000,0.58270296,0.01305603
1.50975488,1.47362487,0.13063782,0.10556514,0.81083895,0.00000000,0.32526751,0.00000000,0.54970925,0.01246521
1.51575788,1.39185706,0.12341130,0.10066637,0.76130692,0.00000000,0.30787435,0.00000000,0.51541189,0.01182987
1.52176088,1.30724976,0.11577614,0.09581142,0.71060359,0.00000000,0.28991740,0.00000000,0.48042856,0.01116278
1.52776388,1.22138531,0.10786106,0.09114604,0.65962720,0.00000000,0.27176677,0.00000000,0.44535659,0.01047682
1.53376688,1.13579596,0.09979216,0.08681456,0.60923297,0.00000000,0.25378554,0.00000000,0.41075862,0.00978467
1.53976988,1.05192812,0.09168973,0.08295710,0.56021452,0.00000000,0.23632176,0.00000000,0.37715041,0.00909849
1.54577289,0.97111152,0.08366547,0.07970699,0.51328858,0.00000000,0.21970132,0.00000000,0.34499102,0.00842961
1.55177589,0.89453407,0.07582024,0.07718840,0.46908318,0.00000000,0.20422201,0.00000000,0.31467543,0.00778832
1.55777889,0.82322258,0.06824233,0.07551420,0.42812951,0.00000000,0.19014866,0.00000000,0.28652984,0.00718362
1.56378189,0.75802966,0.06100632,0.07478402,0.39085726,0.00000000,0.17770953,0.00000000,0.26080935,0.00662315
1.56978489,0.69962649,0.05417251,0.07508254,0.35759320,0.00000000,0.16709371,0.00000000,0.23769799,0.00611305
1.57578789,0.64850111,0.04778682,0.07647796,0.32856260,0.00000000,0.15844968,0.00000000,0.21731078,0.00565791
1.58179090,0.60496163,0.04188123,0.07902064,0.30389324,0.00000000,0.15188476,0.00000000,0.19969756,0.00526081
1.58779390,0.56914380,0.03647459,0.08274194,0.28362121,0.00000000,0.14746533,0.00000000,0.18484823,0.00492335
1.59379690,0.54102211,0.03157377,0.08765320,0.26769834,0.00000000,0.14521783,0.00000000,0.17269913,0.00464571
1.59979990,0.52042374,0.02717502,0.09374499,0.25600067,0.00000000,0.14513022,0.00000000,0.16314010,0.00442682
1.60580290,0.50704472,0.02326553,0.10098654,0.24833752,0.00000000,0.14715403,0.00000000,0.15602215,0.00426443
1.61180590,0.50046759,0.01982502,0.10932549,0.24446098,0.00000000,0.15120675,0.00000000,0.15116526,0.00415532
1.61780890,0.50018009,0.01682736,0.11868806,0.24407544,0.00000000,0.15717465,0.00000000,0.14836619,0.00409545
1.62381191,0.50559435,0.01424213,0.12897954,0.24684701,0.00000000,0.16491590,0.00000000,0.14740617,0.00408012
1.62981491,0.51606630,0.01203606,0.14008539,0.25241273,0.00000000,0.17426410,0.00000000,0.14805817,0.00410417
1.63581791,0.53091485,0.01017436,0.15187281,0.26038949,0.00000000,0.18503212,0.00000000,0.15009379,0.00416217
1.64182091,0.54944071,0.00862181,0.16419294,0.27038265,0.00000000,0.19701633,0.00000000,0.15328957,0.00424854
1.64782391,0.57094445,0.00734375,0.17688367,0.28199427,0.00000000,0.21000117,0.00000000,0.15743273,0.00435776
1.65382691,0.59474372,0.00630687,0.18977301,0.29483102,0.00000000,0.22376405,0.00000000,0.16232612,0.00448453
1.65982991,0.62018926,0.00547977,0.20268297,0.30851169,0.00000000,0.23808049,0.00000000,0.16779256,0.00462386
1.66583292,0.64667943,0.00483343,0.21543398,0.32267425,0.00000000,0.25272940,0.00000000,0.17367823,0.00477122
1.67183592,0.67367301,0.00434147,0.22784941,0.33698240,0.00000000,0.26749838,0.00000000,0.17985522,0.00492266
1.67783892,0.70069986,0.00398034,0.23976042,0.35113138,0.00000000,0.28218888,0.00000000,0.18622319,0.00507485
1.68384192,0.72736918,0.00372936,0.25101057,0.36485307,0.00000000,0.29662090,0.00000000,0.19270996,0.00522517
1.68984492,0.75337498,0.00357067,0.26146028,0.37791997,0.00000000,0.31063718,0.00000000,0.19927108,0.00537173
1.69584792,0.77849851,0.00348916,0.27099063,0.39014819,0.00000000,0.32410652,0.00000000,0.20588838,0.00551337
1.70185093,0.80260740,0.00347229,0.27950657,0.40139891,0.00000000,0.33692608,0.00000000,0.21256742,0.00564966
1.70785393,0.82565147,0.00350990,0.28693918,0.41157857,0.00000000,0.34902244,0.00000000,0.21933396,0.00578083
1.71385693,0.84765520,0.00359400,0.29324685,0.42063735,0.00000000,0.36035141,0.00000000,0.22622958,0.00590772
1.71985993,0.86870694,0.00371854,0.29841531,0.42856627,0.00000000,0.37089635,0.00000000,0.23330639,0.00603166
1.72586293,0.88894543,0.00387917,0.30245658,0.43539264,0.00000000,0.38066519,0.00000000,0.24062124,0.00615440
1.73186593,0.90854387,0.00407300,0.30540662,0.44117425,0.00000000,0.38968616,0.00000000,0.24822957,0.00627795
1.73786893,0.92769243,0.00429835,0.30732207,0.44599239,0.00000000,0.39800243,0.00000000,0.25617905,0.00640443
1.74387194,0.94657990,0.00455453,0.30827603,0.44994410,0.00000000,0.40566598,0.00000000,0.26450353,0.00653598
1.74987494,0.96537531,0.00484164,0.30835321,0.45313391,0.00000000,0.41273102,0.00000000,0.27321733,0.00667457
1.75587794,0.98421066,0.00516033,0.30764474,0.45566558,0.00000000,0.41924725,0.00000000,0.28231048,0.00682189
1.76188094,1.00316550,0.00551159,0.30624283,0.45763421,0.00000000,0.42525353,0.00000000,0.29174485,0.00697924
1.76788394,1.02225435,0.00589662,0.30423568,0.45911917,0.00000000,0.43077224,0.00000000,0.30145178,0.00714742
1.77388694,1.04141765,0.00631658,0.30170292,0.46017827,0.00000000,0.43580478,0.00000000,0.31133105,0.00732667
1.77988994,1.06051693,0.00677249,0.29871178,0.46084335,0.00000000,0.44032842,0.00000000,0.32125159,0.00751658
1.78589295,1.07933434,0.00726505,0.29531430,0.46111784,0.00000000,0.44429494,0.00000000,0.33105382,0.00771616
1.79189595,1.09757695,0.00779450,0.29154565,0.46097602,0.00000000,0.44763091,0.00000000,0.34055362,0.00792375
1.79789895,1.11488535,0.00836051,0.28742367,0.46036442,0.00000000,0.45023992,0.00000000,0.34954776,0.00813713
1.80390195,1.13084642,0.00896206,0.28294965,0.45920498,0.00000000,0.45200642,0.00000000,0.35782065,0.00835355
1.80990495,1.14500938,0.00959735,0.27811019,0.45739985,0.00000000,0.45280120,0.00000000,0.36515202,0.00856985
1.81590795,1.15690449,0.01026368,0.27288014,0.45483767,0.00000000,0.45248793,0.00000000,0.37132522,0.00878250
1.82191096,1.16606323,0.01095747,0.26722623,0.45140071,0.00000000,0.45093067,0.00000000,0.37613573,0.00898780
1.82791396,1.17203898,0.01167411,0.26111124,0.44697270,0.00000000,0.44800168,0.00000000,0.37939948,0.00918190
1.83391696,1.17442711,0.01240802,0.25449848,0.44144663,0.00000000,0.44358915,0.00000000,0.38096058,0.00936100
1.83991996,1.17288340,0.01315263,0.24735610,0.43473236,0.00000000,0.43760445,0.00000000,0.38069807,0.00952142
1.84592296,1.16713995,0.01390038,0.23966122,0.42676339,0.00000000,0.42998840,0.00000000,0.37853138,0.00965972
1.85192596,1.15701782,0.01464284,0.23140337,0.41750264,0.00000000,0.42071623,0.00000000,0.37442422,0.00977277
1.85792896,1.14243586,0.01537078,0.22258726,0.40694678,0.00000000,0.40980099,0.00000000,0.36838687,0.00985785
1.86393197,1.12341551,0.01607432,0.21323458,0.39512912,0.00000000,0.39729521,0.00000000,0.36047667,0.00991268
1.86993497,1.10008155,0.01674312,0.20338490,0.38212096,0.00000000,0.38329077,0.00000000,0.35079675,0.00993550
1.87593797,1.07265897,0.01736659,0.19309550,0.36803132,0.00000000,0.36791704,0.00000000,0.33949333,0.00992507
1.88194097,1.04146638,0.01793412,0.18244030,0.35300532,0.00000000,0.35133742,0.00000000,0.32675154,0.00988068
1.88794397,1.00690666,0.01843540,0.17150799,0.33722135,0.00000000,0.33374457,0.00000000,0.31279018,0.00980219
1.89394697,0.96945536,0.01886068,0.16039947,0.32088737,0.00000000,0.31535454,0.00000000,0.29785574,0.00969000
1.89994997,0.92964776,0.01920110,0.14922471,0.30423643,0.00000000,0.29640026,0.00000000,0.28221599,0.00954504
1.90595298,0.88806529,0.01944899,0.13809947,0.28752203,0.00000000,0.27712469,0.00000000,0.26615344,0.00936880
1.91195598,0.84532194,0.01959817,0.12714180,0.27101329,0.00000000,0.25777394,0.00000000,0.24995909,0.00916323
1.91795898,0.80205142,0.01964418,0.11646868,0.25499039,0.00000000,0.23859085,0.00000000,0.23392660,0.00893083
1.92396198,0.75889531,0.01958454,0.10619289,0.23974039,0.00000000,0.21980909,0.00000000,0.21834719,0.00867452
1.92996498,0.71649269,0.01941891,0.09642037,0.22555350,0.00000000,0.20164814,0.00000000,0.20350536,0.00839769
1.93596798,0.67547123,0.01914916,0.08724792,0.21271997,0.00000000,0.18430930,0.00000000,0.18967550,0.00810414
1.94197099,0.63643991,0.01877945,0.07876153,0.20152744,0.00000000,0.16797268,0.00000000,0.17711931,0.00779803
1.94797399,0.59998299,0.01831614,0.07103529,0.19225873,0.00000000,0.15279525,0.00000000,0.16608405,0.00748387
1.95397699,0.56665510,0.01776770,0.06413073,0.18518987,0.00000000,0.13890995,0.00000000,0.15680138,0.00716640
1.95997999,0.53697708,0.01714452,0.05809676,0.18058819,0.00000000,0.12642554,0.00000000,0.14948660,0.00685059
1.96598299,0.51143210,0.01645860,0.05296985,0.17871021,0.00000000,0.11542725,0.00000000,0.14433807,0.00654149
1.97198599,0.49046178,0.01572329,0.04877468,0.17979913,0.00000000,0.10597790,0.00000000,0.14153663,0.00624419
1.97798899,0.47446190,0.01495288,0.04552480,0.18408172,0.00000000,0.09811937,0.00000000,0.14124464,0.00596370
1.98399200,0.46377742,0.01416223,0.04322357,0.19176441,0.00000000,0.09187421,0.00000000,0.14360466,0.00570481
1.98999500,0.45869671,0.01336634,0.04186494,0.20302847,0.00000000,0.08724725,0.00000000,0.14873741,0.00547200
1.99599800,0.45944489,0.01257992,0.04143426,0.21802429,0.00000000,0.08422696,0.00000000,0.15673901,0.00526932
2.00200100,0.46617633,0.01181703,0.04190888,0.23686483,0.00000000,0.08278672,0.00000000,0.16767759,0.00510026
2.00800400,0.47896669,0.01109067,0.04325863,0.25961827,0.00000000,0.08288561,0.00000000,0.18158906,0.00496763
2.01400700,0.49780464,0.01041244,0.04544612,0.28630035,0.00000000,0.08446897,0.00000000,0.19847247,0.00487349
2.02001001,0.52258391,0.00979229,0.04842680,0.31686644,0.00000000,0.08746859,0.00000000,0.21828506,0.00481902
2.02601301,0.55309611,0.00923828,0.05214899,0.35120405,0.00000000,0.09180276,0.00000000,0.24093716,0.00480451
2.03201601,0.58902490,0.00875641,0.05655375,0.38912605,0.00000000,0.09737602,0.00000000,0.26628759,0.00482925
2.03801901,0.62994229,0.00835051,0.06157470,0.43036519,0.00000000,0.10407904,0.00000000,0.29413960,0.00489158
2.04402201,0.67530736,0.00802224,0.06713799,0.47457050,0.00000000,0.11178843,0.00000000,0.32423805,0.00498886
2.05002501,0.72446829,0.00777110,0.07316226,0.52130589,0.00000000,0.12036691,0.00000000,0.35626792,0.00511753
2.05602801,0.77666779,0.00759453,0.07955887,0.57005158,0.00000000,0.12966372,0.00000000,0.38985479,0.00527316
2.06203102,0.83105244,0.00748805,0.08623234,0.62020854,0.00000000,0.13951554,0.00000000,0.42456734,0.00545060
2.06803402,0.88668590,0.00744547,0.09308102,0.67110623,0.00000000,0.14974789,0.00000000,0.45992220,0.00564405
2.07403702,0.94256601,0.00745911,0.09999816,0.72201373,0.00000000,0.16017714,0.00000000,0.49539115,0.00584722
2.08004002,0.99764539,0.00752008,0.10687326,0.77215403,0.00000000,0.17061309,0.00000000,0.53041077,0.00605356
2.08604302,1.05085515,0.00761857,0.11359368,0.82072142,0.00000000,0.18086212,0.00000000,0.56439418,0.00625633
2.09204602,1.10113093,0.00774417,0.12004657,0.86690122,0.00000000,0.19073080,0.00000000,0.59674477,0.00644892
2.09804902,1.14744044,0.00788620,0.12612103,0.90989159,0.00000000,0.20002995,0.00000000,0.62687130,0.00662491
2.10405203,1.18881153,0.00803398,0.13171040,0.94892638,0.00000000,0.20857894,0.00000000,0.65420404,0.00677836
2.11005503,1.22435970,0.00817719,0.13671458,0.98329821,0.00000000,0.21621003,0.00000000,0.67821111,0.00690392
2.11605803,1.25331393,0.00830612,0.14104243,1.01238101,0.00000000,0.22277271,0.00000000,0.69841455,0.00699702
2.12206103,1.27503977,0.00841196,0.14461392,1.03565081,0.00000000,0.22813777,0.00000000,0.71440521,0.00705394
2.12806403,1.28905862,0.00848698,0.14736221,1.05270408,0.00000000,0.23220085,0.00000000,0.72585605,0.00707199
2.13406703,1.29506247,0.00852475,0.14923534,1.06327255,0.00000000,0.23488551,0.00000000,0.73253292,0.00704953
2.14007004,1.29292325,0.00852028,0.15019756,1.06723404,0.00000000,0.23614538,0.00000000,0.73430254,0.00698598
2.14607304,1.28269649,0.00847007,0.15023024,1.06461849,0.00000000,0.23596558,0.00000000,0.73113721,0.00688186
2.15207604,1.26461907,0.00837218,0.14933235,1.05560908,0.00000000,0.23436313,0.00000000,0.72311590,0.00673874
2.15807904,1.23910098,0.00822619,0.14752032,1.04053816,0.00000000,0.23138633,0.00000000,0.71042185,0.00655914
2.16408204,1.20671172,0.00803318,0.14482753,1.01987813,0.00000000,0.22711326,0.00000000,0.69333659,0.00634648
2.17008504,1.16816164,0.00779557,0.14130323,0.99422769,0.00000000,0.22164924,0.00000000,0.67223070,0.00610488
2.17608804,1.12427916,0.00751704,0.13701110,0.96429391,0.00000000,0.21512356,0.00000000,0.64755180,0.00583908
2.18209105,1.07598488,0.00720228,0.13202732,0.93087097,0.00000000,0.20768547,0.00000000,0.61981019,0.00555425
2.18809405,1.02426350,0.00685687,0.12643847,0.89481636,0.00000000,0.19949959,0.00000000,0.58956293,0.00525583
2.19409705,0.97013493,0.00648702,0.12033915,0.85702559,0.00000000,0.19074105,0.00000000,0.55739684,0.00494938
2.20010005,0.91462554,0.00609937,0.11382942,0.81840643,0.00000000,0.18159040,0.00000000,0.52391145,0.00464040
2.20610305,0.85874078,0.00570080,0.10701233,0.77985376,0.00000000,0.17222857,0.00000000,0.48970235,0.00433419
2.21210605,0.80344016,0.00529821,0.09999144,0.74222594,0.00000000,0.16283207,0.00000000,0.45534563,0.00403574
2.21810905,0.74961538,0.00489836,0.09286847,0.70632369,0.00000000,0.15356860,0.00000000,0.42138417,0.00374962
2.22411206,0.69807229,0.00450773,0.08574121,0.67287220,0.00000000,0.14459317,0.00000000,0.38831593,0.00347987
2.23011506,0.64951725,0.00413237,0.07870174,0.64250699,0.00000000,0.13604493,0.00000000,0.35658486,0.00323000
2.23611806,0.60454796,0.00377787,0.07183488,0.61576408,0.00000000,0.12804473,0.00000000,0.32657434,0.00300289
2.24212106,0.56364894,0.00344927,0.06521708,0.59307451,0.00000000,0.12069353,0.00000000,0.29860347,0.00280085
2.24812406,0.52719136,0.00315105,0.05891563,0.57476318,0.00000000,0.11407159,0.00000000,0.27292588,0.00262558
2.25412706,0.49543697,0.00288714,0.05298824,0.56105195,0.00000000,0.10823849,0.00000000,0.24973099,0.00247828
2.26013007,0.46854542,0.00266098,0.04748291,0.55206633,0.00000000,0.10323382,0.00000000,0.22914742,0.00235960
2.26613307,0.44658448,0.00247552,0.04243812,0.54784537,0.00000000,0.09907860,0.00000000,0.21124808,0.00226982
2.27213607,0.42954230,0.00233335,0.03788330,0.54835380,0.00000000,0.09577712,0.00000000,0.19605656,0.00220882
2.27813907,0.41734091,0.00223672,0.03383936,0.55349579,0.00000000,0.09331929,0.00000000,0.18355436,0.00217622
2.28414207,0.40985010,0.00218765,0.03031949,0.56312927,0.00000000,0.09168308,0.00000000,0.17368849,0.00217145
2.29014507,0.40690092,0.00218799,0.02732995,0.57707982,0.00000000,0.09083712,0.00000000,0.16637893,0.00219376
2.29614807,0.40829808,0.00223947,0.02487083,0.59515347,0.00000000,0.09074326,0.00000000,0.16152570,0.00224234
2.30215108,0.41383045,0.00234376,0.02293690,0.61714732,0.00000000,0.09135881,0.00000000,0.15901503,0.00231632
2.30815408,0.42327938,0.00250247,0.02151818,0.64285752,0.00000000,0.09263851,0.00000000,0.15872449,0.00241483
2.31415708,0.43642426,0.00271721,0.02060061,0.67208384,0.00000000,0.09453612,0.00000000,0.16052681,0.00253697
2.32016008,0.45304529,0.00298954,0.02016642,0.70463090,0.00000000,0.09700537,0.00000000,0.16429242,0.00268183
2.32616308,0.47292340,0.00332098,0.02019441,0.74030558,0.00000000,0.10000051,0.00000000,0.16989058,0.00284845
2.33216608,0.49583746,0.00371295,0.02066016,0.77891112,0.00000000,0.10347628,0.00000000,0.17718925,0.00303577
2.33816908,0.52155931,0.00416674,0.02153599,0.82023824,0.00000000,0.10738744,0.00000000,0.18605395,0.00324262
2.34417209,0.54984696,0.00468349,0.02279100,0.86405391,0.00000000,0.11168781,0.00000000,0.19634565,0.00346761
2.35017509,0.58043678,0.00526407,0.02439088,0.91008882,0.00000000,0.11632913,0.00000000,0.20791823,0.00370909
2.35617809,0.61303527,0.00590915,0.02629790,0.95802440,0.00000000,0.12125965,0.00000000,0.22061565,0.00396510
2.36218109,0.64731149,0.00661905,0.02847077,1.00748072,0.00000000,0.12642281,0.00000000,0.23426921,0.00423329
2.36818409,0.68289069,0.00739382,0.03086472,1.05800634,0.00000000,0.13175594,0.00000000,0.24869540,0.00451092
2.37418709,0.71935007,0.00823315,0.03343161,1.10907125,0.00000000,0.13718938,0.00000000,0.26369434,0.00479481
2.38019010,0.75621728,0.00913645,0.03612028,1.16006384,0.00000000,0.14264584,0.00000000,0.27904942,0.00508133
2.38619310,0.79297219,0.01010281,0.03887697,1.21029272,0.00000000,0.14804048,0.00000000,0.29452802,0.00536648
2.39219610,0.82905216,0.01113102,0.04164606,1.25899385,0.00000000,0.15328147,0.00000000,0.30988370,0.00564588
2.39819910,0.86386097,0.01221964,0.04437093,1.30534313,0.00000000,0.15827120,0.00000000,0.32485966,0.00591490
2.40420210,0.89678128,0.01336694,0.04699497,1.34847418,0.00000000,0.16290812,0.00000000,0.33919356,0.00616873
2.41020510,0.92719007,0.01457095,0.04946280,1.38750095,0.00000000,0.16708924,0.00000000,0.35262339,0.00640254
2.41620810,0.95447661,0.01582941,0.05172155,1.42154401,0.00000000,0.17071294,0.00000000,0.36489429,0.00661161
2.42221111,0.97806203,0.01713968,0.05372221,1.44975952,0.00000000,0.17368228,0.00000000,0.37576595,0.00679145
2.42821411,0.99741964,0.01849870,0.05542094,1.47136938,0.00000000,0.17590838,0.00000000,0.38502013,0.00693803
2.43421711,1.01209489,0.01990285,0.05678034,1.48569105,0.00000000,0.17731386,0.00000000,0.39246806,0.00704788
2.44022011,1.02172389,0.02134776,0.05777057,1.49216534,0.00000000,0.17783610,0.00000000,0.39795728,0.00711825
2.44622311,1.02604962,0.02282816,0.05837030,1.49038087,0.00000000,0.17743001,0.00000000,0.40137739,0.00714723
2.45222611,1.02493478,0.02433763,0.05856740,1.48009356,0.00000000,0.17607041,0.00000000,0.40266474,0.00713385
2.45822911,1.01837068,0.02586846,0.05835933,1.46124024,0.00000000,0.17375362,0.00000000,0.40180539,0.00707816
2.46423212,1.00648157,0.02741139,0.05775329,1.43394548,0.00000000,0.17049829,0.00000000,0.39883656,0.00698125
2.47023512,0.98952417,0.02895551,0.05676599,1.39852129,0.00000000,0.16634539,0.00000000,0.39384614,0.00684526
2.47623812,0.96788244,0.03048812,0.05542317,1.35545962,0.00000000,0.16135738,0.00000000,0.38697067,0.00667333
2.48224112,0.94205774,0.03199471,0.05375878,1.30541802,0.00000000,0.15561645,0.00000000,0.37839148,0.00646952
2.48824412,0.91265489,0.03345906,0.05181391,1.24919927,0.00000000,0.14922215,0.00000000,0.36832960,0.00623876
2.49424712,0.88036475,0.03486334,0.04963561,1.18772594,0.00000000,0.14228829,0.00000000,0.35703938,0.00598663
2.50025013,0.84594420,0.03618847,0.04727540,1.12201118,0.00000000,0.13493937,0.00000000,0.34480131,0.00571929
2.50625313,0.81019430,0.03741446,0.04478782,1.05312722,0.00000000,0.12730677,0.00000000,0.33191434,0.00544329
2.51225613,0.77393758,0.03852098,0.04222888,0.98217300,0.00000000,0.11952468,0.00000000,0.31868800,0.00516537
2.51825913,0.73799548,0.03948789,0.03965454,0.91024242,0.00000000,0.11172614,0.00000000,0.30543464,0.00489233
