energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.87143572,2.79822696,0.03352298,0.24433388,1.27693014,0.00000000,0.89564704,1.88063516,0.30679464,0.00000000
4.87743872,2.81629792,0.03327974,0.25127670,1.30690045,0.00000000,0.91107060,1.88027706,0.31450194,0.00000000
4.88344172,2.83334916,0.03294329,0.25765426,1.33739337,0.00000000,0.92519647,1.87987912,0.32160152,0.00000000
4.88944472,2.84933339,0.03251244,0.26339179,1.36827192,0.00000000,0.93774294,1.87953982,0.32802417,0.00000000
4.89544772,2.86418791,0.03198655,0.26842742,1.39937346,0.00000000,0.94844070,1.87932482,0.33371370,0.00000000
4.90145073,2.87783329,0.03136580,0.27271374,1.43051086,0.00000000,0.95704029,1.87926242,0.33862802,0.00000000
4.90745373,2.89017103,0.03065143,0.27621868,1.46147330,0.00000000,0.96331889,1.87933932,0.34273967,0.00000000
4.91345673,2.90107992,0.02984591,0.27892569,1.49202636,0.00000000,0.96708602,1.87949673,0.34603556,0.00000000
4.91945973,2.91041146,0.02895311,0.28083333,1.52191170,0.00000000,0.96818807,1.87962722,0.34851626,0.00000000
4.92546273,2.91798469,0.02797841,0.28195409,1.55084651,0.00000000,0.96651143,1.87957247,0.35019448,0.00000000
4.93146573,2.92358091,0.02692866,0.28231269,1.57852290,0.00000000,0.96198426,1.87912224,0.35109312,0.00000000
4.93746873,2.92693897,0.02581217,0.28194389,1.60460772,0.00000000,0.95457683,1.87801501,0.35124283,0.00000000
4.94347174,2.92775198,0.02463852,0.28088986,1.62874321,0.00000000,0.94430055,1.87594041,0.35067932,0.00000000
4.94947474,2.92566598,0.02341841,0.27919751,1.65054867,0.00000000,0.93120597,1.87254392,0.34944052,0.00000000
4.95547774,2.92028130,0.02216335,0.27691563,1.66962380,0.00000000,0.91537975,1.86743371,0.34756383,0.00000000
4.96148074,2.91115719,0.02088541,0.27409227,1.68555365,0.00000000,0.89694102,1.86018988,0.34508355,0.00000000
4.96748374,2.89781992,0.01959684,0.27077244,1.69791557,0.00000000,0.87603725,1.85037590,0.34202882,0.00000000
4.97348674,2.87977455,0.01830980,0.26699616,1.70628808,0.00000000,0.85283996,1.83755194,0.33842198,0.00000000
4.97948974,2.85652014,0.01703598,0.26279721,1.71026148,0.00000000,0.82754037,1.82128977,0.33427770,0.00000000
4.98549275,2.82756796,0.01578634,0.25820241,1.70945010,0.00000000,0.80034531,1.80118868,0.32960274,0.00000000
4.99149575,2.79246210,0.01457089,0.25323159,1.70350554,0.00000000,0.77147338,1.77689168,0.32439651,0.00000000
4.99749875,2.75080154,0.01339839,0.24789824,1.69213058,0.00000000,0.74115157,1.74810149,0.31865230,0.00000000
5.00350175,2.70226264,0.01227633,0.24221077,1.67509303,0.00000000,0.70961232,1.71459530,0.31235912,0.00000000
5.00950475,2.64662089,0.01121076,0.23617418,1.65223882,0.00000000,0.67709103,1.67623787,0.30550412,0.00000000
5.01550775,2.58377091,0.01020630,0.22979230,1.62350382,0.00000000,0.64382402,1.63299209,0.29807527,0.00000000
5.02151076,2.51374333,0.00926618,0.22307006,1.58892346,0.00000000,0.61004683,1.58492657,0.29006432,0.00000000
5.02751376,2.43671790,0.00839234,0.21601604,1.54863992,0.00000000,0.57599288,1.53221984,0.28146964,0.00000000
5.03351676,2.35303174,0.00758555,0.20864476,1.50290610,0.00000000,0.54189227,1.47516083,0.27229902,0.00000000
5.03951976,2.26318246,0.00684558,0.20097892,1.45208636,0.00000000,0.50797074,1.41414567,0.26257196,0.00000000
5.04552276,2.16782571,0.00617136,0.19305111,1.39665361,0.00000000,0.47444874,1.34967087,0.25232156,0.00000000
5.05152576,2.06776718,0.00556122,0.18490512,1.33718306,0.00000000,0.44154046,1.28232314,0.24159578,0.00000000
5.05752876,1.96394944,0.00501308,0.17659675,1.27434260,0.00000000,0.40945283,1.21276644,0.23045795,0.00000000
5.06353177,1.85743418,0.00452459,0.16819386,1.20888029,0.00000000,0.37838456,1.14172658,0.21898663,0.00000000
5.06953477,1.74938046,0.00409336,0.15977596,1.14160949,0.00000000,0.34852505,1.06997435,0.20727473,0.00000000
5.07553777,1.64102006,0.00371709,0.15143308,1.07339211,0.00000000,0.32005331,0.99830756,0.19542797,0.00000000
5.08154077,1.53363091,0.00339365,0.14326415,1.00512086,0.00000000,0.29313696,0.92753298,0.18356276,0.00000000
5.08754377,1.42850959,0.00312126,0.13537490,0.93770090,0.00000000,0.26793114,0.85844865,0.17180365,0.00000000
5.09354677,1.32694398,0.00289845,0.12787533,0.87203187,0.00000000,0.24457758,0.79182732,0.16028037,0.00000000
5.09954977,1.23018697,0.00272417,0.12087695,0.80899064,0.00000000,0.22320376,0.72840136,0.14912473,0.00000000
5.10555278,1.13943193,0.00259776,0.11448977,0.74941550,0.00000000,0.20392210,0.66884962,0.13846741,0.00000000
5.11155578,1.05579070,0.00251893,0.10881934,0.69409207,0.00000000,0.18682937,0.61378644,0.12843484,0.00000000
5.11755878,0.98027433,0.00248773,0.10396368,0.64374121,0.00000000,0.17200606,0.56375291,0.11914620,0.00000000
5.12356178,0.91377692,0.00250444,0.10001052,0.59900908,0.00000000,0.15951596,0.51921030,0.11071070,0.00000000
5.12956478,0.85706247,0.00256956,0.09703458,0.56045932,0.00000000,0.14940566,0.48053561,0.10322516,0.00000000
5.13556778,0.81075474,0.00268364,0.09509532,0.52856725,0.00000000,0.14170409,0.44801890,0.09677199,0.00000000
5.14157079,0.77532976,0.00284724,0.09423491,0.50371577,0.00000000,0.13642206,0.42186221,0.09141749,0.00000000
5.14757379,0.75111074,0.00306078,0.09447670,0.48619282,0.00000000,0.13355167,0.40217970,0.08721060,0.00000000
5.15357679,0.73826494,0.00332444,0.09582408,0.47618994,0.00000000,0.13306564,0.38899874,0.08418201,0.00000000
5.15957979,0.73680232,0.00363804,0.09825985,0.47380167,0.00000000,0.13491657,0.38226163,0.08234358,0.00000000
5.16558279,0.74657553,0.00400096,0.10174603,0.47902553,0.00000000,0.13903611,0.38182778,0.08168817,0.00000000
5.17158579,0.76728121,0.00441200,0.10622423,0.49176231,0.00000000,0.14533414,0.38747625,0.08218973,0.00000000
5.17758879,0.79846237,0.00486930,0.11161645,0.51181655,0.00000000,0.15369788,0.39890848,0.08380371,0.00000000
5.18359180,0.83951208,0.00537030,0.11782643,0.53889719,0.00000000,0.16399132,0.41575137,0.08646775,0.00000000
5.18959480,0.88967849,0.00591162,0.12474140,0.57261850,0.00000000,0.17605469,0.43756077,0.09010268,0.00000000
5.19559780,0.94807156,0.00648905,0.13223431,0.61250142,0.00000000,0.18970443,0.46382555,0.09461374,0.00000000
5.20160080,1.01367174,0.00709754,0.14016647,0.65797553,0.00000000,0.20473365,0.49397253,0.09989215,0.00000000
5.20760380,1.08534102,0.00773116,0.14839055,0.70838220,0.00000000,0.22091310,0.52737237,0.10581703,0.00000000
5.21360680,1.16183672,0.00838318,0.15675379,0.76297904,0.00000000,0.23799301,0.56334689,0.11225750,0.00000000
5.21960980,1.24182826,0.00904613,0.16510155,0.82094623,0.00000000,0.25570568,0.60117775,0.11907523,0.00000000
5.22561281,1.32391708,0.00971184,0.17328094,0.88139501,0.00000000,0.27376891,0.64011679,0.12612726,0.00000000
5.23161581,1.40665980,0.01037161,0.18114446,0.94337856,0.00000000,0.29189037,0.67939793,0.13326900,0.00000000
5.23761881,1.48859440,0.01101634,0.18855371,1.00590556,0.00000000,0.30977279,0.71825067,0.14035764,0.00000000
5.24362181,1.56826904,0.01163668,0.19538284,1.06795639,0.00000000,0.32711988,0.75591483,0.14725553,0.00000000
5.24962481,1.64427302,0.01222327,0.20152179,1.12850179,0.00000000,0.34364291,0.79165640,0.15383380,0.00000000
5.25562781,1.71526892,0.01276689,0.20687925,1.18652379,0.00000000,0.35906763,0.82478384,0.15997581,0.00000000
5.26163082,1.78002507,0.01325874,0.21138506,1.24103828,0.00000000,0.37314144,0.85466444,0.16558057,0.00000000
5.26763382,1.83744718,0.01369061,0.21499217,1.29111860,0.00000000,0.38564040,0.88074009,0.17056575,0.00000000
5.27363682,1.88660774,0.01405513,0.21767795,1.33591941,0.00000000,0.39637590,0.90254178,0.17487032,0.00000000
5.27963982,1.92677216,0.01434598,0.21944483,1.37469973,0.00000000,0.40520062,0.91970221,0.17845664,0.00000000
5.28564282,1.95742011,0.01455805,0.22032026,1.40684431,0.00000000,0.41201346,0.93196579,0.18131182,0.00000000
5.29164582,1.97826116,0.01468762,0.22035591,1.43188220,0.00000000,0.41676326,0.93919570,0.18344827,0.00000000
5.29764882,1.98924357,0.01473245,0.21962606,1.44950168,0.00000000,0.41945104,0.94137725,0.18490341,0.00000000
5.30365183,1.99055567,0.01469192,0.21822540,1.45956052,0.00000000,0.42013053,0.93861759,0.18573843,0.00000000
5.30965483,1.98261927,0.01456698,0.21626599,1.46209106,0.00000000,0.41890702,0.93114135,0.18603610,0.00000000
5.31565783,1.96607512,0.01436023,0.21387370,1.45729954,0.00000000,0.41593441,0.91928244,0.18589771,0.00000000
5.32166083,1.94176078,0.01407578,0.21118410,1.44555949,0.00000000,0.41141058,0.90347228,0.18543917,0.00000000
5.32766383,1.91068148,0.01371916,0.20833788,1.42739934,0.00000000,0.40557123,0.88422466,0.18478641,0.00000000
5.33366683,1.87397506,0.01329720,0.20547607,1.40348452,0.00000000,0.39868243,0.86211811,0.18407027,0.00000000
5.33966983,1.83287242,0.01281781,0.20273510,1.37459477,0.00000000,0.39103215,0.83777634,0.18342099,0.00000000
5.34567284,1.78865502,0.01228975,0.20024192,1.34159767,0.00000000,0.38292122,0.81184754,0.18296265,0.00000000
5.35167584,1.74261126,0.01172244,0.19810936,1.30541930,0.00000000,0.37465408,0.78498357,0.18280770,0.00000000
5.35767884,1.69599367,0.01112566,0.19643194,1.26701359,0.00000000,0.36652973,0.75781982,0.18305188,0.00000000
5.36368184,1.64997877,0.01050934,0.19528226,1.22733149,0.00000000,0.35883335,0.73095669,0.18376969,0.00000000
5.36968484,1.60563132,0.00988329,0.19470815,1.18729151,0.00000000,0.35182899,0.70494333,0.18501078,0.00000000
5.37568784,1.56387465,0.00925706,0.19473085,1.14775276,0.00000000,0.34575366,0.68026451,0.18679733,0.00000000
5.38169085,1.52546826,0.00863965,0.19534408,1.10949184,0.00000000,0.34081305,0.65733089,0.18912259,0.00000000
5.38769385,1.49099358,0.00803946,0.19651439,1.07318426,0.00000000,0.33717926,0.63647322,0.19195071,0.00000000
5.39369685,1.46084843,0.00746414,0.19818249,1.03939134,0.00000000,0.33499030,0.61794044,0.19521788,0.00000000
5.39969985,1.43525025,0.00692050,0.20026587,1.00855278,0.00000000,0.33435172,0.60190159,0.19883481,0.00000000
5.40570285,1.41424760,0.00641453,0.20266233,0.98098500,0.00000000,0.33533998,0.58845145,0.20269037,0.00000000
5.41170585,1.39773917,0.00595140,0.20525452,0.95688512,0.00000000,0.33800733,0.57761912,0.20665630,0.00000000
5.41770885,1.38549900,0.00553548,0.20791518,0.93633991,0.00000000,0.34238806,0.56937921,0.21059287,0.00000000
5.42371186,1.37720652,0.00517047,0.21051286,0.91933906,0.00000000,0.34850542,0.56366474,0.21435500,0.00000000
5.42971486,1.37247946,0.00485940,0.21291796,0.90579177,0.00000000,0.35637899,0.56038097,0.21779887,0.00000000
5.43571786,1.37090780,0.00460482,0.21500870,0.89554547,0.00000000,0.36603176,0.55941931,0.22078846,0.00000000
5.44172086,1.37208690,0.00440884,0.21667676,0.88840572,0.00000000,0.37749651,0.56067045,0.22320183,0.00000000
5.44772386,1.37564780,0.00427323,0.21783243,0.88415597,0.00000000,0.39082095,0.56403594,0.22493680,0.00000000
5.45372686,1.38128315,0.00419948,0.21840880,0.88257606,0.00000000,0.40607114,0.56943751,0.22591579,0.00000000
5.45972986,1.38876728,0.00418884,0.21836496,0.88345874,0.00000000,0.42333282,0.57682360,0.22608956,0.00000000
5.46573287,1.39796931,0.00424237,0.21768805,0.88662317,0.00000000,0.44271038,0.58617261,0.22543965,0.00000000
5.47173587,1.40885878,0.00436083,0.21639387,0.89192489,0.00000000,0.46432323,0.59749287,0.22397946,0.00000000
5.47773887,1.42150339,0.00454471,0.21452627,0.89926213,0.00000000,0.48829976,0.61081910,0.22175392,0.00000000
5.48374187,1.43605919,0.00479409,0.21215513,0.90857798,0.00000000,0.51476882,0.62620566,0.21883769,0.00000000
5.48974487,1.45275378,0.00510852,0.20937328,0.91985895,0.00000000,0.54384916,0.64371704,0.21533213,0.00000000
5.49574787,1.47186365,0.00548694,0.20629221,0.93312992,0.00000000,0.57563722,0.66341598,0.21136112,0.00000000
5.50175088,1.49368690,0.00592746,0.20303716,0.94844626,0.00000000,0.61019390,0.68535010,0.20706585,0.00000000
5.50775388,1.51851311,0.00642726,0.19974146,0.96588359,0.00000000,0.64753099,0.70953780,0.20259912,0.00000000
5.51375688,1.54659205,0.00698246,0.19654079,0.98552602,0.00000000,0.68759798,0.73595419,0.19811906,0.00000000
5.51975988,1.57810310,0.00758798,0.19356727,1.00745373,0.00000000,0.73027020,0.76451822,0.19378290,0.00000000
5.52576288,1.61312731,0.00823750,0.19094400,1.03173042,0.00000000,0.77533889,0.79508160,0.18974083,0.00000000
5.53176588,1.65162361,0.00892338,0.18878006,1.05839173,0.00000000,0.82250414,0.82742055,0.18613040,0.00000000
5.53776888,1.69341085,0.00963676,0.18716630,1.08743492,0.00000000,0.87137129,0.86123086,0.18307147,0.00000000
5.54377189,1.73815656,0.01036757,0.18617210,1.11881060,0.00000000,0.92145117,0.89612691,0.18066221,0.00000000
5.54977489,1.78537348,0.01110474,0.18584310,1.15241660,0.00000000,0.97216477,0.93164485,0.17897597,0.00000000
5.55577789,1.83442400,0.01183635,0.18620015,1.18809453,0.00000000,1.02285216,0.96725012,0.17805927,0.00000000
5.56178089,1.88453246,0.01254996,0.18723925,1.22562864,0.00000000,1.07278578,1.00234896,0.17793092,0.00000000
5.56778389,1.93480493,0.01323290,0.18893259,1.26474724,0.00000000,1.12118755,1.03630384,0.17858221,0.00000000
5.57378689,1.98425537,0.01387261,0.19123041,1.30512622,0.00000000,1.16724942,1.06845183,0.17997805,0.00000000
5.57978989,2.03183696,0.01445709,0.19406373,1.34639431,0.00000000,1.21015636,1.09812535,0.18205902,0.00000000
5.58579290,2.07647709,0.01497526,0.19734759,1.38813975,0.00000000,1.24911103,1.12467434,0.18474416,0.00000000
5.59179590,2.11711419,0.01541735,0.20098460,1.42991783,0.00000000,1.28335892,1.14748861,0.18793427,0.00000000
5.59779890,2.15273472,0.01577530,0.20486881,1.47125890,0.00000000,1.31221291,1.16601955,0.19151559,0.00000000
5.60380190,2.18240827,0.01604309,0.20888939,1.51167640,0.00000000,1.33507618,1.17979995,0.19536375,0.00000000
5.60980490,2.20531943,0.01621702,0.21293422,1.55067462,0.00000000,1.35146221,1.18846105,0.19934762,0.00000000
5.61580790,2.22079473,0.01629588,0.21689309,1.58775601,0.00000000,1.36101122,1.19174593,0.20333325,0.00000000
5.62181091,2.22832358,0.01628114,0.22066052,1.62242782,0.00000000,1.36350209,1.18951870,0.20718739,0.00000000
5.62781391,2.22757248,0.01617695,0.22413799,1.65420825,0.00000000,1.35885943,1.18176898,0.21078085,0.00000000
5.63381691,2.21839206,0.01599009,0.22723572,1.68263202,0.00000000,1.34715536,1.16861160,0.21399144,0.00000000
5.63981991,2.20081699,0.01572984,0.22987392,1.70725579,0.00000000,1.32860614,1.15028158,0.21670645,0.00000000
5.64582291,2.17505911,0.01540774,0.23198355,1.72766340,0.00000000,1.30356387,1.12712473,0.21882482,0.00000000
5.65182591,2.14149466,0.01503725,0.23350673,1.74347150,0.00000000,1.27250378,1.09958451,0.22025884,0.00000000
5.65782891,2.10064646,0.01463340,0.23439683,1.75433551,0.00000000,1.23600776,1.06818580,0.22093544,0.00000000
5.66383192,2.05316238,0.01421236,0.23461837,1.75995625,0.00000000,1.19474506,1.03351654,0.22079721,0.00000000
5.66983492,1.99979144,0.01379088,0.23414678,1.76008733,0.00000000,1.14945104,0.99620815,0.21980306,0.00000000
5.67583792,1.94135884,0.01338590,0.23296817,1.75454303,0.00000000,1.10090504,0.95691572,0.21792855,0.00000000
5.68184092,1.87874114,0.01301391,0.23107913,1.74320679,0.00000000,1.04990823,0.91629883,0.21516600,0.00000000
5.68784392,1.81284297,0.01269056,0.22848657,1.72603982,0.00000000,0.99726247,0.87500392,0.21152437,0.00000000
5.69384692,1.74457588,0.01243009,0.22520773,1.70308933,0.00000000,0.94375086,0.83364879,0.20702886,0.00000000
5.69984992,1.67484025,0.01224493,0.22127020,1.67449612,0.00000000,0.89012066,0.79280977,0.20172028,0.00000000
5.70585293,1.60451057,0.01214534,0.21671208,1.64050068,0.00000000,0.83706900,0.75301192,0.19565425,0.00000000
5.71185593,1.53442425,0.01213905,0.21158202,1.60144743,0.00000000,0.78523171,0.71472234,0.18890006,0.00000000
5.71785893,1.46537380,0.01223104,0.20593933,1.55778638,0.00000000,0.73517531,0.67834653,0.18153935,0.00000000
5.72386193,1.39810209,0.01242339,0.19985390,1.51007194,0.00000000,0.68739215,0.64422754,0.17366459,0.00000000
5.72986493,1.33330022,0.01271522,0.19340586,1.45895831,0.00000000,0.64229846,0.61264769,0.16537727,0.00000000
5.73586793,1.27160723,0.01310271,0.18668504,1.40519145,0.00000000,0.60023494,0.58383217,0.15678592,0.00000000
5.74187094,1.21361119,0.01357921,0.17979008,1.34959749,0.00000000,0.56146965,0.55795415,0.14800398,0.00000000
5.74787394,1.15985075,0.01413550,0.17282712,1.29306778,0.00000000,0.52620253,0.53514086,0.13914753,0.00000000
5.75387694,1.11081672,0.01476000,0.16590820,1.23654087,0.00000000,0.49457130,0.51547992,0.13033294,0.00000000
5.75987994,1.06695300,0.01543921,0.15914923,1.18098205,0.00000000,0.46665804,0.49902565,0.12167455,0.00000000
5.76588294,1.02865657,0.01615810,0.15266766,1.12736086,0.00000000,0.44249630,0.48580478,0.11328238,0.00000000
5.77188594,0.99627613,0.01690059,0.14657982,1.07662750,0.00000000,0.42207806,0.47582123,0.10525998,0.00000000
5.77788894,0.97010943,0.01765005,0.14099815,1.02968892,0.00000000,0.40536049,0.46905988,0.09770242,0.00000000
5.78389195,0.95039921,0.01838984,0.13602826,0.98738528,0.00000000,0.39227201,0.46548894,0.09069459,0.00000000
5.78989495,0.93732799,0.01910380,0.13176600,0.95046777,0.00000000,0.38271769,0.46506116,0.08430973,0.00000000
5.79589795,0.93101201,0.01977672,0.12829470,0.91957843,0.00000000,0.37658365,0.46771376,0.07860832,0.00000000
5.80190095,0.93149468,0.02039482,0.12568254,0.89523276,0.00000000,0.37374056,0.47336731,0.07363722,0.00000000
5.80790395,0.93874004,0.02094610,0.12398032,0.87780558,0.00000000,0.37404620,0.48192383,0.06942929,0.00000000
5.81390695,0.95262673,0.02142067,0.12321968,0.86752067,0.00000000,0.37734704,0.49326423,0.06600320,0.00000000
5.81990995,0.97294287,0.02181094,0.12341169,0.86444453,0.00000000,0.38347906,0.50724551,0.06336369,0.00000000
5.82591296,0.99938247,0.02211174,0.12454618,0.86848430,0.00000000,0.39226781,0.52369800,0.06150198,0.00000000
5.83191596,1.03154366,0.02232038,0.12659152,0.87938997,0.00000000,0.40352794,0.54242286,0.06039657,0.00000000
5.83791896,1.06892916,0.02243657,0.12949515,0.89676074,0.00000000,0.41706232,0.56319026,0.06001416,0.00000000
5.84392196,1.11094912,0.02246224,0.13318461,0.92005525,0.00000000,0.43266096,0.58573823,0.06031076,0.00000000
5.84992496,1.15692662,0.02240132,0.13756921,0.94860535,0.00000000,0.45009981,0.60977269,0.06123294,0.00000000
5.85592796,1.20610572,0.02225946,0.14254221,0.98163290,0.00000000,0.46913982,0.63496846,0.06271918,0.00000000
5.86193097,1.25766205,0.02204365,0.14798348,1.01826917,0.00000000,0.48952619,0.66097159,0.06470123,0.00000000
5.86793397,1.31071574,0.02176187,0.15376246,1.05757608,0.00000000,0.51098818,0.68740286,0.06710555,0.00000000
5.87393697,1.36434626,0.02142268,0.15974149,1.09856884,0.00000000,0.53323947,0.71386245,0.06985468,0.00000000
5.87993997,1.41760913,0.02103485,0.16577921,1.14023915,0.00000000,0.55597928,0.73993573,0.07286870,0.00000000
5.88594297,1.46955359,0.02060704,0.17173402,1.18157847,0.00000000,0.57889426,0.76519999,0.07606652,0.00000000
5.89194597,1.51924123,0.02014744,0.17746758,1.22160069,0.00000000,0.60166131,0.78923196,0.07936726,0.00000000
5.89794897,1.56576471,0.01966354,0.18284802,1.25936369,0.00000000,0.62395115,0.81161581,0.08269147,0.00000000
5.90395198,1.60826627,0.01916193,0.18775299,1.29398915,0.00000000,0.64543281,0.83195162,0.08596241,0.00000000
5.90995498,1.64595540,0.01864820,0.19207237,1.32468042,0.00000000,0.66577888,0.84986387,0.08910715,0.00000000
5.91595798,1.67812531,0.01812684,0.19571056,1.35073788,0.00000000,0.68467129,0.86500975,0.09205772,0.00000000
5.92196098,1.70416768,0.01760125,0.19858835,1.37157160,0.00000000,0.70180763,0.87708720,0.09475212,0.00000000
5.92796398,1.72358537,0.01707386,0.20064432,1.38671128,0.00000000,0.71690772,0.88584220,0.09713527,0.00000000
5.93396698,1.73600271,0.01654616,0.20183574,1.39581304,0.00000000,0.72972015,0.89107525,0.09915988,0.00000000
