energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.63731866,0.84157322,-2.05319230,0.03245823,-0.05781472,0.23021165,-0.56837802,0.25240912,-0.95337723,0.10061092,-0.50053779,0.42298995,-0.79467894,0.00510852,-0.01098696,0.04950201,-0.06196744,0.12833877,-0.41329299
4.64332166,0.79022769,-2.08436918,0.03029953,-0.05781219,0.21628104,-0.58697568,0.23760361,-0.97975792,0.09427484,-0.51005492,0.39835660,-0.79665014,0.00480346,-0.01092796,0.04615057,-0.06322249,0.12045621,-0.41331579
4.64932466,0.73803495,-2.10737531,0.02812429,-0.05772432,0.20191645,-0.60286325,0.22230522,-1.00174879,0.08780982,-0.51764722,0.37304248,-0.79500581,0.00449969,-0.01083928,0.04280543,-0.06426609,0.11262774,-0.41185023
4.65532766,0.68580741,-2.12161914,0.02595826,-0.05752987,0.18734689,-0.61576596,0.20676451,-1.01893696,0.08131764,-0.52314736,0.34742359,-0.78970150,0.00420281,-0.01071973,0.03950793,-0.06506885,0.10499246,-0.40888775
4.66133067,0.63433808,-2.12661544,0.02382564,-0.05720774,0.17279407,-0.62544988,0.19122647,-1.03097567,0.07489625,-0.52641043,0.32186991,-0.78074641,0.00391846,-0.01056835,0.03629703,-0.06560423,0.09768859,-0.40443256
4.66733367,0.58438782,-2.12200398,0.02174864,-0.05673801,0.15846788,-0.63172881,0.17592553,-1.03759523,0.06863803,-0.52731906,0.29673858,-0.76820470,0.00365220,-0.01038452,0.03320884,-0.06584959,0.09085212,-0.39850243
4.67333667,0.53667460,-2.10756532,0.01974723,-0.05610299,0.14456258,-0.63447030,0.16108124,-1.03861223,0.06262831,-0.52578813,0.27236797,-0.75219535,0.00340954,-0.01016805,0.03027628,-0.06578708,0.08461581,-0.39112946
4.67933967,0.49186479,-2.08323309,0.01783889,-0.05528816,0.13125369,-0.63360013,0.14689479,-1.03393637,0.05694426,-0.52176874,0.24907275,-0.73289056,0.00319585,-0.00991921,0.02752883,-0.06540437,0.07910820,-0.38236069
4.68534267,0.45056661,-2.04910193,0.01603849,-0.05428290,0.11869592,-0.62910538,0.13354636,-1.02357483,0.05165411,-0.51525124,0.22713991,-0.71051260,0.00301633,-0.00963878,0.02499236,-0.06469527,0.07445289,-0.37225860
4.69134567,0.41332543,-2.00543080,0.01435817,-0.05308109,0.10702174,-0.62103571,0.12119329,-1.00763370,0.04681668,-0.50626715,0.20682586,-0.68532925,0.00287601,-0.00932809,0.02268908,-0.06366000,0.07076780,-0.36090120
4.69734867,0.38062089,-1.95264123,0.01280742,-0.05168148,0.09634084,-0.60950285,0.10996904,-0.98631653,0.04248128,-0.49488987,0.18835464,-0.65764815,0.00277968,-0.00898904,0.02063751,-0.06230537,0.06816448,-0.34838195
4.70335168,0.35286533,-1.89131064,0.01139308,-0.05008785,0.08674025,-0.59467830,0.09998280,-0.95991998,0.03868781,-0.48123411,0.17191685,-0.62780987,0.00273189,-0.00862405,0.01885257,-0.06064463,0.06674725,-0.33480915
4.70935468,0.33040324,-1.82216071,0.01011949,-0.04830894,0.07828501,-0.57678918,0.09131977,-0.92882659,0.03546699,-0.46545402,0.15766960,-0.59618043,0.00273687,-0.00823605,0.01734564,-0.05869713,0.06661221,-0.32030502
4.71535768,0.31351127,-1.74604143,0.00898866,-0.04635823,0.07101929,-0.55611257,0.08404175,-0.89349510,0.03284084,-0.44774000,0.14573688,-0.56314309,0.00279852,-0.00782842,0.01612469,-0.05648781,0.06784606,-0.30500427
4.72136068,0.30239843,-1.66391123,0.00800046,-0.04425345,0.06496782,-0.53296833,0.07818815,-0.85444858,0.03082315,-0.42831443,0.13621044,-0.52909005,0.00292030,-0.00740493,0.01519438,-0.05404643,0.07052449,-0.28905235
4.72736368,0.29720607,-1.57681412,0.00715285,-0.04201600,0.06013750,-0.50771082,0.07377707,-0.81226077,0.02941994,-0.40742630,0.12915092,-0.49441407,0.00310520,-0.00696963,0.01455615,-0.05140672,0.07471035,-0.27260327
4.73336668,0.29800742,-1.48585464,0.00644208,-0.03967024,0.05651897,-0.48071977,0.07080654,-0.76754140,0.02862996,-0.38534522,0.12458902,-0.45950051,0.00335560,-0.00652683,0.01420832,-0.04860544,0.08045142,-0.25581713
4.73936968,0.30480646,-1.39217166,0.00586292,-0.03724268,0.05408823,-0.45239067,0.06925558,-0.72092069,0.02844509,-0.36235469,0.12252658,-0.42471996,0.00367318,-0.00608091,0.01414610,-0.04568132,0.08777794,-0.23885744
4.74537269,0.31753610,-1.29691214,0.00540892,-0.03476115,0.05280803,-0.42312502,0.06908529,-0.67303397,0.02885057,-0.33874525,0.12293752,-0.39042161,0.00405882,-0.00563631,0.01436164,-0.04267403,0.09669982,-0.22188838
4.75137569,0.33605582,-1.20120566,0.00507255,-0.03225392,0.05262916,-0.39332078,0.07023971,-0.62450673,0.02982530,-0.31480750,0.12576847,-0.35692775,0.00451245,-0.00519742,0.01484398,-0.03962316,0.10720386,-0.20507203
4.75737869,0.36014893,-1.10614089,0.00484541,-0.02974893,0.05349143,-0.36336352,0.07264660,-0.57594077,0.03134187,-0.29082555,0.13093920,-0.32452936,0.00503295,-0.00476846,0.01557904,-0.03656728,0.11925093,-0.18856575
4.76338169,0.38951973,-1.01274468,0.00471841,-0.02727301,0.05532458,-0.33361825,0.07621814,-0.52790180,0.03336667,-0.26707078,0.13834280,-0.29348293,0.00561799,-0.00435348,0.01654961,-0.03354308,0.13277337,-0.17251986
4.76938469,0.42379132,-0.92196453,0.00468189,-0.02485124,0.05804898,-0.30442256,0.08085159,-0.48090897,0.03585993,-0.24379650,0.14784578,-0.26400859,0.00626397,-0.00395625,0.01773532,-0.03058463,0.14767288,-0.15707565
4.77538769,0.46250418,-0.83465486,0.00472579,-0.02250637,0.06157616,-0.27608097,0.08642999,-0.43542650,0.03877571,-0.22123345,0.15928816,-0.23628957,0.00696594,-0.00358026,0.01911269,-0.02772284,0.16381898,-0.14236381
4.78139070,0.50511650,-0.75156750,0.00483971,-0.02025843,0.06580952,-0.24886073,0.09282314,-0.39185762,0.04206211,-0.19958631,0.17248372,-0.21047270,0.00771752,-0.00322869,0.02065525,-0.02498501,0.18104835,-0.12850348
4.78739370,0.55100642,-0.67334632,0.00501308,-0.01812442,0.07064486,-0.22298914,0.09988871,-0.35054088,0.04566144,-0.17903132,0.18722068,-0.18667017,0.00851092,-0.00290441,0.02233373,-0.02239461,0.19916528,-0.11560169
4.79339670,0.59947705,-0.60052601,0.00523528,-0.01611814,0.07597124,-0.19865231,0.10747384,-0.31174877,0.04951072,-0.15971503,0.20326284,-0.16496215,0.00933699,-0.00260999,0.02411635,-0.01997111,0.21794320,-0.10375349
4.79939970,0.64976432,-0.53353467,0.00549572,-0.01425017,0.08167193,-0.17599532,0.11541708,-0.27568845,0.05354224,-0.14175410,0.22035146,-0.14540010,0.01018527,-0.00234772,0.02596926,-0.01773010,0.23712766,-0.09304246
4.80540270,0.70104815,-0.47269969,0.00578401,-0.01252790,0.08762571,-0.15512366,0.12355091,-0.24250446,0.05768447,-0.12523608,0.23820804,-0.12801077,0.01104423,-0.00211967,0.02785712,-0.01568344,0.25644062,-0.08354174
4.81140570,0.75246686,-0.41825631,0.00609010,-0.01095576,0.09370841,-0.13610568,0.13170466,-0.21228298,0.06186318,-0.11022101,0.25653790,-0.11280040,0.01190140,-0.00192774,0.02974373,-0.01383951,0.27558614,-0.07531529
4.81740870,0.80313482,-0.37035820,0.00640443,-0.00953541,0.09979478,-0.11897596,0.13970803,-0.18505751,0.06600280,-0.09674377,0.27503490,-0.09975910,0.01274366,-0.00177367,0.03159290,-0.01220362,0.29425733,-0.06841947
4.82341171,0.85216281,-0.32908925,0.00671812,-0.00826610,0.10576070,-0.10373923,0.14739488,-0.16081524,0.07002805,-0.08481690,0.29338701,-0.08886500,0.01355758,-0.00165913,0.03336932,-0.01077837,0.31214438,-0.06290461
4.82941471,0.89868073,-0.29447567,0.00702315,-0.00714497,0.11148560,-0.09037476,0.15460743,-0.13950420,0.07386570,-0.07443371,0.31128277,-0.08008823,0.01432973,-0.00158572,0.03503957,-0.00956415,0.32894347,-0.05881648
4.83541771,0.94186183,-0.26649780,0.00731254,-0.00616744,0.11685509,-0.07884077,0.16120056,-0.12104042,0.07744655,-0.06557155,0.32841849,-0.07339417,0.01504712,-0.00155504,0.03657310,-0.00855950,0.34436626,-0.05619758
4.84142071,0.98094760,-0.24510077,0.00758058,-0.00532758,0.12176370,-0.06907886,0.16704617,-0.10531498,0.08070737,-0.05819502,0.34450596,-0.06874620,0.01569754,-0.00156869,0.03794330,-0.00776160,0.35814949,-0.05508801
4.84742371,1.01527223,-0.23020347,0.00782298,-0.00461844,0.12611757,-0.06101811,0.17203721,-0.09220063,0.08359291,-0.05225893,0.35928031,-0.06610751,0.01626996,-0.00162825,0.03912844,-0.00716656,0.37006440,-0.05552579
4.85342671,1.04428577,-0.22170522,0.00803704,-0.00403238,0.12983711,-0.05457875,0.17609150,-0.08155773,0.08605780,-0.04771092,0.37250796,-0.06544202,0.01675495,-0.00173526,0.04011254,-0.00676976,0.37992559,-0.05754661
4.85942971,1.06757466,-0.21948993,0.00822182,-0.00356135,0.13285927,-0.04967527,0.17915477,-0.07323928,0.08806821,-0.04449359,0.38399399,-0.06671442,0.01714497,-0.00189121,0.04088611,-0.00656604,0.38759869,-0.06118289
4.86543272,1.08487887,-0.22342744,0.00837822,-0.00319711,0.13513962,-0.04621892,0.18120313,-0.06709501,0.08960330,-0.04254617,0.39358896,-0.06988916,0.01743469,-0.00209741,0.04144673,-0.00654983,0.39300677,-0.06646206
4.87143572,1.09610454,-0.23337213,0.00850904,-0.00293145,0.13665379,-0.04411952,0.18224444,-0.06297445,0.09065630,-0.04180553,0.40119453,-0.07492864,0.01762122,-0.00235494,0.04179931,-0.00671521,0.39613491,-0.07340422
4.87743872,1.10133152,-0.24915883,0.00861902,-0.00275627,0.13739843,-0.04328659,0.18231880,-0.06072894,0.09123512,-0.04220670,0.40676780,-0.08179054,0.01770423,-0.00266451,0.04195621,-0.00705584,0.39703281,-0.08201915
4.88344172,1.10081518,-0.27059659,0.00871475,-0.00266370,0.13739157,-0.04362985,0.18149783,-0.06021274,0.09136261,-0.04368289,0.41032400,-0.09042456,0.01768602,-0.00302635,0.04193702,-0.00756489,0.39581515,-0.09230270
4.88944472,1.09498217,-0.29746059,0.00880459,-0.00264610,0.13667219,-0.04505925,0.17988289,-0.06128325,0.09107621,-0.04616499,0.41193736,-0.10076868,0.01757154,-0.00344008,0.04176813,-0.00823483,0.39265972,-0.10423302
4.89544772,1.08442027,-0.32948293,0.00889847,-0.00269613,0.13529924,-0.04748449,0.17760219,-0.06380061,0.09042715,-0.04958081,0.41174006,-0.11274518,0.01736821,-0.00390455,0.04148192,-0.00905723,0.38780320,-0.11776645
4.90145073,1.06986215,-0.36634317,0.00900765,-0.00280663,0.13334983,-0.05081424,0.17480684,-0.06762676,0.08947915,-0.05385409,0.40991914,-0.12625682,0.01708577,-0.00441769,0.04111583,-0.01002254,0.38153487,-0.13283363
4.90745373,1.05216392,-0.40765917,0.00914444,-0.00297065,0.13091694,-0.05495526,0.17166607,-0.07262419,0.08830660,-0.05890339,0.40671138,-0.14118314,0.01673596,-0.00497646,0.04071109,-0.01111987,0.37418818,-0.14933596
4.91345673,1.03227879,-0.45297933,0.00932180,-0.00318136,0.12810647,-0.05981147,0.16836164,-0.07865467,0.08699242,-0.06464108,0.40239638,-0.15737755,0.01633217,-0.00557666,0.04031135,-0.01233676,0.36613072,-0.16714268
4.91945973,1.01122692,-0.50177700,0.00955293,-0.00343198,0.12503386,-0.06528311,0.16508182,-0.08557808,0.08562541,-0.07097253,0.39728785,-0.17466516,0.01588906,-0.00621294,0.03996114,-0.01365911,0.35775273,-0.18608885
4.92546273,0.99006236,-0.55344768,0.00985085,-0.00371575,0.12182038,-0.07126629,0.16201493,-0.09325149,0.08429744,-0.07779562,0.39172348,-0.19284178,0.01542203,-0.00687874,0.03970419,-0.01507105,0.34945466,-0.20597458
4.93146573,0.96983836,-0.60730991,0.01022785,-0.00402590,0.11858916,-0.07765279,0.15934294,-0.10152882,0.08310045,-0.08500073,0.38605367,-0.21167416,0.01494680,-0.00756630,0.03958187,-0.01655501,0.34163415,-0.22656559
4.93746873,0.95157209,-0.66261005,0.01069507,-0.00435559,0.11546122,-0.08433042,0.15723515,-0.11026102,0.08212328,-0.09247118,0.38062947,-0.23090174,0.01447889,-0.00826679,0.03963150,-0.01809185,0.33467291,-0.24759527
4.94347174,0.93621018,-0.71853151,0.01126196,-0.00469799,0.11255143,-0.09118390,0.15584229,-0.11929697,0.08144856,-0.10008437,0.37579023,-0.25023984,0.01403310,-0.00897035,0.03988491,-0.01966110,0.32892397,-0.26876849
4.94947474,0.92459622,-0.77420816,0.01193578,-0.00504625,0.10996482,-0.09809631,0.15529127,-0.12848510,0.08114979,-0.10771342,0.37185126,-0.26938446,0.01362310,-0.00966636,0.04036705,-0.02124137,0.32469966,-0.28976690
4.95547774,0.91744141,-0.82874198,0.01272122,-0.00539363,0.10779313,-0.10495099,0.15568077,-0.13767565,0.08128853,-0.11522946,0.36909210,-0.28801839,0.01326097,-0.01034361,0.04109489,-0.02281076,0.32226087,-0.31025586
4.96148074,0.91529942,-0.88122425,0.01361999,-0.00573353,0.10611181,-0.11163408,0.15707775,-0.14672363,0.08191204,-0.12250441,0.36774575,-0.30581860,0.01295682,-0.01099061,0.04207655,-0.02434749,0.32180787,-0.32989269
4.96748374,0.91854644,-0.93075972,0.01463049,-0.00605966,0.10497766,-0.11803732,0.15951520,-0.15549226,0.08305124,-0.12941420,0.36798939,-0.32246462,0.01271855,-0.01159589,0.04331071,-0.02583050,0.32347306,-0.34833603
4.97348674,0.92736715,-0.97649268,0.01574764,-0.00636611,0.10442705,-0.12406117,0.16299098,-0.16385665,0.08471927,-0.13584224,0.36993679,-0.33764756,0.01255155,-0.01214831,0.04478641,-0.02724015,0.32731590,-0.36525589
4.97948974,0.94174721,-1.01763384,0.01696274,-0.00664756,0.10447485,-0.12961804,0.16746807,-0.17170776,0.08691055,-0.14168308,0.37363302,-0.35107934,0.01245864,-0.01263746,0.04648317,-0.02855889,0.33332025,-0.38034410
4.98549275,0.96147264,-1.05348684,0.01826350,-0.00689936,0.10511417,-0.13463546,0.17287601,-0.17895611,0.08960052,-0.14684597,0.37905147,-0.36250189,0.01243996,-0.01305395,0.04837143,-0.02977193,0.34139423,-0.39332457
4.99149575,0.98613622,-1.08347298,0.01963418,-0.00711767,0.10631678,-0.13905900,0.17911352,-0.18553526,0.09274602,-0.15125822,0.38609350,-0.37169566,0.01249307,-0.01338975,0.05041339,-0.03086783,0.35137262,-0.40396298
4.99749875,1.01515075,-1.10715301,0.02105587,-0.00729961,0.10803434,-0.14285474,0.18605239,-0.19140467,0.09628628,-0.15486808,0.39459079,-0.37848718,0.01261305,-0.01363848,0.05256413,-0.03183897,0.36302181,-0.41207537
5.00350175,1.04776883,-1.12424467,0.02250692,-0.00744332,0.11020034,-0.14601122,0.19354219,-0.19655170,0.10014462,-0.15764706,0.40431030,-0.38275524,0.01279275,-0.01379560,0.05477303,-0.03268193,0.37604710,-0.41753525
5.00950475,1.08310849,-1.13463513,0.02396342,-0.00754804,0.11273259,-0.14854056,0.20141596,-0.20099278,0.10423071,-0.15959151,0.41496182,-0.38443544,0.01302305,-0.01385866,0.05698547,-0.03339765,0.39010218,-0.42027885
5.01550775,1.12018378,-1.13838748,0.02539994,-0.00761414,0.11553638,-0.15047872,0.20949631,-0.20477327,0.10844336,-0.16072332,0.42620770,-0.38352271,0.01329326,-0.01382734,0.05914460,-0.03399148,0.40480039,-0.42030818
5.02151076,1.15793922,-1.13574077,0.02679019,-0.00764311,0.11850792,-0.15188488,0.21760204,-0.20796631,0.11267379,-0.16108961,0.43767466,-0.38007191,0.01359150,-0.01370349,0.06119335,-0.03447290,0.41972752,-0.41769180
5.02751376,1.19528684,-1.12710349,0.02810791,-0.00763753,0.12153817,-0.15283980,0.22555466,-0.21067026,0.11680911,-0.16076158,0.44896694,-0.37419626,0.01390519,-0.01349109,0.06307637,-0.03485525,0.43445549,-0.41256317
5.03351676,1.23114431,-1.11304079,0.02932766,-0.00760103,0.12451672,-0.15344317,0.23318488,-0.21300510,0.12073612,-0.15983228,0.45968053,-0.36606384,0.01422146,-0.01319613,0.06474200,-0.03515507,0.44855660,-0.40511668
5.03951976,1.26447268,-1.09425563,0.03042574,-0.00753812,0.12733573,-0.15381017,0.24033848,-0.21510775,0.12434506,-0.15841353,0.46941776,-0.35589220,0.01452767,-0.01282641,0.06614411,-0.03539142,0.46161758,-0.39560148
5.04552276,1.29431213,-1.07156512,0.03138098,-0.00745414,0.12989356,-0.15406714,0.24688153,-0.21712643,0.12753329,-0.15663214,0.47780170,-0.34394154,0.01481182,-0.01239127,0.06724366,-0.03558505,0.47325313,-0.38431350
5.05152576,1.31981439,-1.04587277,0.03217553,-0.00735511,0.13209819,-0.15434673,0.25270461,-0.21921455,0.13020868,-0.15462543,0.48448977,-0.33050658,0.01506298,-0.01190132,0.06801015,-0.03575741,0.48311821,-0.37158590
5.05752876,1.34027030,-1.01813813,0.03279553,-0.00724756,0.13387008,-0.15478253,0.25772591,-0.22152412,0.13229263,-0.15253636,0.48918590,-0.31590770,0.01527163,-0.01136810,0.06842258,-0.03592973,0.49091864,-0.35777851
5.06353177,1.35513144,-0.98934514,0.03323162,-0.00713844,0.13514447,-0.15550358,0.26189306,-0.22419917,0.13372249,-0.15050850,0.49165086,-0.30048174,0.01542996,-0.01080372,0.06847021,-0.03612203,0.49641968,-0.34326668
5.06953477,1.36402501,-0.96047072,0.03347933,-0.00703499,0.13587300,-0.15662889,0.26518355,-0.22736954,0.13445346,-0.14868093,0.49171026,-0.28457281,0.01553207,-0.01022054,0.06815278,-0.03635222,0.49945211,-0.32843006
5.07553777,1.36676126,-0.93245494,0.03353925,-0.00694461,0.13602461,-0.15826225,0.26760383,-0.23114518,0.13445968,-0.14718350,0.48925980,-0.26852357,0.01557410,-0.00963078,0.06748043,-0.03663533,0.49991568,-0.31364182
5.08154077,1.36333338,-0.90617404,0.03341709,-0.00687479,0.13558566,-0.16048760,0.26918715,-0.23561146,0.13373459,-0.14613245,0.48426776,-0.25266733,0.01555426,-0.00904626,0.06647318,-0.03698287,0.49777982,-0.29925869
5.08754377,1.35390998,-0.88241752,0.03312341,-0.00683310,0.13455941,-0.16336513,0.26999021,-0.24082556,0.13229060,-0.14562672,0.47677461,-0.23732117,0.01547279,-0.00847813,0.06516003,-0.03740236,0.49308167,-0.28561232
5.09354677,1.33882067,-0.86187009,0.03267331,-0.00682708,0.13296469,-0.16692833,0.27008883,-0.24681436,0.13015798,-0.14574508,0.46688966,-0.22278047,0.01533181,-0.00793661,0.06357776,-0.03789714,0.48592151,-0.27300211
5.09954977,1.31853559,-0.84509894,0.03208584,-0.00686432,0.13083418,-0.17118216,0.26957291,-0.25357364,0.12738313,-0.14654409,0.45478527,-0.20931461,0.01513512,-0.00743086,0.06176942,-0.03846629,0.47645603,-0.26168983
5.10555278,1.29364014,-0.83254683,0.03138333,-0.00695242,0.12821204,-0.17610237,0.26854103,-0.26106900,0.12402627,-0.14805719,0.44068869,-0.19716424,0.01488795,-0.00696885,0.05978268,-0.03910492,0.46488973,-0.25189603
5.11155578,1.26480617,-0.82453063,0.03059056,-0.00709903,0.12515136,-0.18163611,0.26709476,-0.26923810,0.12015877,-0.15029459,0.42487211,-0.18653973,0.01459661,-0.00655730,0.05766795,-0.03980452,0.45146494,-0.24379831
5.11755878,1.23276120,-0.82124516,0.02973389,-0.00731187,0.12171139,-0.18770366,0.26533332,-0.27799440,0.11586011,-0.15324424,0.40764147,-0.17762079,0.01426821,-0.00620166,0.05547657,-0.04055360,0.43645105,-0.23753128
5.12356178,1.19825726,-0.82277157,0.02884034,-0.00759872,0.11795467,-0.19420144,0.26334858,-0.28723196,0.11121477,-0.15687362,0.38932440,-0.17055698,0.01391027,-0.00590617,0.05325894,-0.04133840,0.42013343,-0.23318799
5.12956478,1.16204083,-0.82908931,0.02793662,-0.00796742,0.11394444,-0.20100586,0.26122083,-0.29683114,0.10630912,-0.16113225,0.37025813,-0.16546888,0.01353042,-0.00567387,0.05106280,-0.04214377,0.40280258,-0.23082264
5.13556778,1.12482530,-0.84009073,0.02704832,-0.00842581,0.10974212,-0.20797815,0.25901553,-0.30666489,0.10122842,-0.16595477,0.35077766,-0.16244957,0.01313607,-0.00550678,0.04893171,-0.04295402,0.38474414,-0.23045418
5.14157079,1.08726711,-0.85559707,0.02619908,-0.00898158,0.10540530,-0.21496965,0.25678108,-0.31660519,0.09605417,-0.17126435,0.33120489,-0.16156620,0.01273414,-0.00540591,0.04690373,-0.04375379,0.36622990,-0.23207039
5.14757379,1.04994663,-0.87537471,0.02540991,-0.00964216,0.10098603,-0.22182750,0.25454779,-0.32652926,0.09086183,-0.17697632,0.31183905,-0.16286134,0.01233086,-0.00537143,0.04501041,-0.04452889,0.34751047,-0.23563227
5.15357679,1.01335418,-0.89915041,0.02469864,-0.01041443,0.09652972,-0.22840044,0.25232806,-0.33632525,0.08571894,-0.18300171,0.29294872,-0.16635390,0.01193157,-0.00540275,0.04327611,-0.04526700,0.32880956,-0.24107813
5.15957979,0.97788171,-0.92662471,0.02407957,-0.01130448,0.09207440,-0.23454428,0.25011762,-0.34589698,0.08068383,-0.18925051,0.27476580,-0.17203948,0.01154068,-0.00549862,0.04171762,-0.04595816,0.31032017,-0.24832742
5.16558279,0.94381996,-0.95748249,0.02356320,-0.01231721,0.08765058,-0.24012701,0.24789783,-0.35516750,0.07580479,-0.19563455,0.25748144,-0.17989003,0.01116156,-0.00565717,0.04034416,-0.04659519,0.29220254,-0.25728367
5.17158579,0.91136081,-0.99140022,0.02315621,-0.01345597,0.08328151,-0.24503314,0.24563872,-0.36408119,0.07111977,-0.20206982,0.24124391,-0.18985285,0.01079661,-0.00587601,0.03915762,-0.04717381,0.27458390,-0.26783672
5.17758879,0.88060419,-1.02804947,0.02286153,-0.01472213,0.07898372,-0.24916718,0.24330262,-0.37260431,0.06665658,-0.20847806,0.22615851,-0.20184908,0.01044728,-0.00615219,0.03815319,-0.04769254,0.25755970,-0.27986401
5.18359180,0.85156876,-1.06709692,0.02267861,-0.01611463,0.07476803,-0.25245604,0.24084816,-0.38072403,0.06243340,-0.21478773,0.21228901,-0.21577167,0.01011421,-0.00648224,0.03732013,-0.04815250,0.24119613,-0.29323091
5.18959480,0.82420526,-1.10820086,0.02260371,-0.01762956,0.07064057,-0.25485034,0.23823428,-0.38844577,0.05845977,-0.22093420,0.19966074,-0.23148324,0.00979737,-0.00686212,0.03664282,-0.04855689,0.22553363,-0.30779030
5.19559780,0.79841175,-1.15100504,0.02263041,-0.01925979,0.06660402,-0.25632458,0.23542402,-0.39578939,0.05473764,-0.22685930,0.18826470,-0.24881404,0.00949617,-0.00728723,0.03610188,-0.04891039,0.21059102,-0.32338147
5.20160080,0.77404930,-1.19513051,0.02275005,-0.02099467,0.06265882,-0.25687617,0.23238792,-0.40278409,0.05126275,-0.23251038,0.17806253,-0.26756029,0.00920964,-0.00775229,0.03567543,-0.04921849,0.19636989,-0.33982873
