energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,4.23097845,0.30861609,0.68452520,2.50047316,0.01889200,1.73005219,0.00000000
4.31915958,4.34334347,0.31786557,0.70396090,2.56312810,0.01915491,1.77163069,0.00000000
4.32516258,4.44736514,0.32614307,0.72293434,2.61999335,0.01936700,1.81078272,0.00000000
4.33116558,4.54206415,0.33333964,0.74131947,2.67051023,0.01952686,1.84723150,0.00000000
4.33716858,4.62637630,0.33935281,0.75894589,2.71409835,0.01963302,1.88062797,0.00000000
4.34317159,4.69917160,0.34408915,0.77560000,2.75016672,0.01968396,1.91055433,0.00000000
4.34917459,4.75928258,0.34746697,0.79102904,2.77812904,0.01967818,1.93653306,0.00000000
4.35517759,4.80554096,0.34941881,0.80494789,2.79742260,0.01961425,1.95804118,0.00000000
4.36118059,4.83682123,0.34989391,0.81704843,2.80753011,0.01949094,1.97452930,0.00000000
4.36718359,4.85208925,0.34886036,0.82701111,2.80800335,0.01930733,1.98544445,0.00000000
4.37318659,4.85045351,0.34630696,0.83451817,2.79848752,0.01906288,1.99025580,0.00000000
4.37918959,4.83121639,0.34224452,0.83926790,2.77874500,0.01875766,1.98848170,0.00000000
4.38519260,4.79392271,0.33670678,0.84098916,2.74867705,0.01839237,1.97971674,0.00000000
4.39119560,4.73840272,0.32975062,0.83945551,2.70834231,0.01796851,1.96365736,0.00000000
4.39719860,4.66480712,0.32145568,0.83449814,2.65797077,0.01748842,1.94012448,0.00000000
4.40320160,4.57363161,0.31192341,0.82601679,2.59797221,0.01695537,1.90908178,0.00000000
4.40920460,4.46572945,0.30127542,0.81398827,2.52893839,0.01637354,1.87064878,0.00000000
4.41520760,4.34231052,0.28965122,0.79847192,2.45163842,0.01574803,1.82510751,0.00000000
4.42121061,4.20492651,0.27720553,0.77961168,2.36700726,0.01508478,1.77290260,0.00000000
4.42721361,4.05544219,0.26410499,0.75763473,2.27612747,0.01439051,1.71463442,0.00000000
4.43321661,3.89599356,0.25052462,0.73284657,2.18020467,0.01367254,1.65104556,0.00000000
4.43921961,3.72893433,0.23664393,0.70562283,2.08053775,0.01293868,1.58300118,0.00000000
4.44522261,3.55677265,0.22264298,0.67639817,1.97848478,0.01219702,1.51146405,0.00000000
4.45122561,3.38210069,0.20869829,0.64565268,1.87542593,0.01145573,1.43746552,0.00000000
4.45722861,3.20751972,0.19497901,0.61389654,1.77272513,0.01072287,1.36207357,0.00000000
4.46323162,3.03556392,0.18164318,0.58165349,1.67169177,0.01000618,1.28635956,0.00000000
4.46923462,2.86862585,0.16883434,0.54944392,1.57354421,0.00931287,1.21136510,0.00000000
4.47523762,2.70888681,0.15667867,0.51776835,1.47937650,0.00864945,1.13807034,0.00000000
4.48124062,2.55825466,0.14528252,0.48709190,1.39012969,0.00802157,1.06736539,0.00000000
4.48724362,2.41831173,0.13473056,0.45783040,1.30656893,0.00743388,1.00002560,0.00000000
4.49324662,2.29027470,0.12508464,0.43033878,1.22926710,0.00688997,0.93669196,0.00000000
4.49924962,2.17496791,0.11638315,0.40490196,1.15859566,0.00639227,0.87785719,0.00000000
4.50525263,2.07281107,0.10864121,0.38172873,1.09472289,0.00594206,0.82385784,0.00000000
4.51125563,1.98382138,0.10185138,0.36094858,1.03761950,0.00553948,0.77487261,0.00000000
4.51725863,1.90762997,0.09598501,0.34261164,0.98707104,0.00518359,0.73092662,0.00000000
4.52326163,1.84351144,0.09099421,0.32669148,0.94269670,0.00487246,0.69190124,0.00000000
4.52926463,1.79042529,0.08681417,0.31309061,0.90397322,0.00460326,0.65754875,0.00000000
4.53526763,1.74706709,0.08336602,0.30164836,0.87026305,0.00437246,0.62751105,0.00000000
4.54127064,1.71192739,0.08055988,0.29215065,0.84084528,0.00417592,0.60134141,0.00000000
4.54727364,1.68335561,0.07829811,0.28434120,0.81494818,0.00400911,0.57852816,0.00000000
4.55327664,1.65962654,0.07647872,0.27793378,0.79178174,0.00386726,0.55851942,0.00000000
4.55927964,1.63900665,0.07499865,0.27262477,0.77056920,0.00374554,0.54074760,0.00000000
4.56528264,1.61981777,0.07375697,0.26810574,0.75057620,0.00363922,0.52465283,0.00000000
4.57128564,1.60049578,0.07265785,0.26407546,0.73113649,0.00354381,0.50970448,0.00000000
4.57728864,1.57964230,0.07161314,0.26025093,0.71167363,0.00345522,0.49542000,0.00000000
4.58329165,1.55606771,0.07054464,0.25637703,0.69171773,0.00336985,0.48138048,0.00000000
4.58929465,1.52882428,0.06938586,0.25223462,0.67091720,0.00328466,0.46724270,0.00000000
4.59529765,1.49722868,0.06808328,0.24764673,0.64904520,0.00319728,0.45274732,0.00000000
4.60130065,1.46087348,0.06659713,0.24248276,0.62600093,0.00310599,0.43772324,0.00000000
4.60730365,1.41962790,0.06490161,0.23666079,0.60180621,0.00300976,0.42208830,0.00000000
4.61330665,1.37362837,0.06298468,0.23014775,0.57659763,0.00290824,0.40584646,0.00000000
4.61930965,1.32325977,0.06084730,0.22295787,0.55061504,0.00280170,0.38908199,0.00000000
4.62531266,1.26912887,0.05850239,0.21514936,0.52418711,0.00269096,0.37195104,0.00000000
4.63131566,1.21203110,0.05597334,0.20681971,0.49771457,0.00257738,0.35467104,0.00000000
4.63731866,1.15291268,0.05329232,0.19809974,0.47165205,0.00246269,0.33750867,0.00000000
4.64332166,1.09282954,0.05049844,0.18914681,0.44648918,0.00234897,0.32076671,0.00000000
4.64932466,1.03290474,0.04763572,0.18013744,0.42273169,0.00223849,0.30477041,0.00000000
4.65532766,0.97428617,0.04475114,0.17125959,0.40088295,0.00213365,0.28985386,0.00000000
4.66133067,0.91810566,0.04189273,0.16270500,0.38142670,0.00203686,0.27634669,0.00000000
4.66733367,0.86544096,0.03910774,0.15466173,0.36481114,0.00195047,0.26456153,0.00000000
4.67333667,0.81728158,0.03644105,0.14730721,0.35143484,0.00187664,0.25478251,0.00000000
4.67933967,0.77449916,0.03393377,0.14080196,0.34163466,0.00181729,0.24725495,0.00000000
4.68534267,0.73782302,0.03162215,0.13528408,0.33567583,0.00177404,0.24217658,0.00000000
4.69134567,0.70782131,0.02953669,0.13086475,0.33374430,0.00174811,0.23969022,0.00000000
4.69734867,0.68488778,0.02770165,0.12762467,0.33594154,0.00174034,0.23987824,0.00000000
4.70335168,0.66923433,0.02613475,0.12561166,0.34228167,0.00175110,0.24275863,0.00000000
4.70935468,0.66088922,0.02484719,0.12483921,0.35269114,0.00178031,0.24828292,0.00000000
4.71535768,0.65970064,0.02384395,0.12528627,0.36701096,0.00182742,0.25633593,0.00000000
4.72136068,0.66534558,0.02312430,0.12689797,0.38500134,0.00189144,0.26673732,0.00000000
4.72736368,0.67734344,0.02268251,0.12958740,0.40634905,0.00197094,0.27924496,0.00000000
4.73336668,0.69507416,0.02250877,0.13323836,0.43067717,0.00206411,0.29356012,0.00000000
4.73936968,0.71780033,0.02259026,0.13770896,0.45755723,0.00216881,0.30933442,0.00000000
4.74537269,0.74469276,0.02291230,0.14283605,0.48652364,0.00228265,0.32617842,0.00000000
4.75137569,0.77485893,0.02345956,0.14844024,0.51709000,0.00240301,0.34367160,0.00000000
4.75737869,0.80737359,0.02421738,0.15433155,0.54876694,0.00252720,0.36137375,0.00000000
4.76338169,0.84131074,0.02517296,0.16031541,0.58108100,0.00265248,0.37883725,0.00000000
4.76938469,0.87577603,0.02631663,0.16619887,0.61359389,0.00277620,0.39562001,0.00000000
4.77538769,0.90993865,0.02764289,0.17179692,0.64592139,0.00289588,0.41129873,0.00000000
4.78139070,0.94306171,0.02915141,0.17693859,0.67775106,0.00300927,0.42548194,0.00000000
4.78739370,0.97452980,0.03084777,0.18147273,0.70885790,0.00311449,0.43782241,0.00000000
4.79339670,1.00387301,0.03274399,0.18527330,0.73911714,0.00321006,0.44802851,0.00000000
4.79939970,1.03078605,0.03485878,0.18824387,0.76851323,0.00329497,0.45587397,0.00000000
4.80540270,1.05514186,0.03721749,0.19032123,0.79714440,0.00336871,0.46120575,0.00000000
4.81140570,1.07699870,0.03985170,0.19147802,0.82522219,0.00343132,0.46394963,0.00000000
4.81740870,1.09660052,0.04279843,0.19172419,0.85306561,0.00348337,0.46411326,0.00000000
4.82341171,1.11437004,0.04609908,0.19110722,0.88108978,0.00352595,0.46178659,0.00000000
4.82941471,1.13089486,0.04979796,0.18971117,0.90978925,0.00356063,0.45713954,0.00000000
4.83541771,1.14690671,0.05394046,0.18765450,0.93971637,0.00358940,0.45041720,0.00000000
4.84142071,1.16325463,0.05857106,0.18508671,0.97145556,0.00361459,0.44193248,0.00000000
4.84742371,1.18087290,0.06373103,0.18218408,1.00559438,0.00363878,0.43205679,0.00000000
4.85342671,1.20074496,0.06945600,0.17914437,1.04269257,0.00366470,0.42120901,0.00000000
4.85942971,1.22386465,0.07577356,0.17618096,1.08325058,0.00369512,0.40984314,0.00000000
4.86543272,1.25119618,0.08270082,0.17351642,1.12767891,0.00373275,0.39843527,0.00000000
4.87143572,1.28363456,0.09024216,0.17137586,1.17626987,0.00378010,0.38747027,0.00000000
4.87743872,1.32196785,0.09838725,0.16998010,1.22917318,0.00383944,0.37742870,0.00000000
4.88344172,1.36684284,0.10710945,0.16953919,1.28637669,0.00391267,0.36877440,0.00000000
4.88944472,1.41873548,0.11636465,0.17024609,1.34769329,0.00400124,0.36194311,0.00000000
4.89544772,1.47792706,0.12609066,0.17227102,1.41275501,0.00410614,0.35733252,0.00000000
4.90145073,1.54448730,0.13620727,0.17575651,1.48101451,0.00422784,0.35529382,0.00000000
4.90745373,1.61826471,0.14661687,0.18081326,1.55175448,0.00436627,0.35612507,0.00000000
4.91345673,1.69888473,0.15720586,0.18751697,1.62410443,0.00452085,0.36006628,0.00000000
4.91945973,1.78575561,0.16784667,0.19590624,1.69706451,0.00469049,0.36729629,0.00000000
4.92546273,1.87808186,0.17840043,0.20598150,1.76953543,0.00487367,0.37793129,0.00000000
4.93146573,1.97488466,0.18872025,0.21770503,1.84035329,0.00506846,0.39202487,0.00000000
4.93746873,2.07502853,0.19865489,0.23100205,1.90832802,0.00527260,0.40956942,0.00000000
4.94347174,2.17725329,0.20805298,0.24576280,1.97228390,0.00548361,0.43049855,0.00000000
4.94947474,2.28021022,0.21676731,0.26184554,2.03110060,0.00569883,0.45469047,0.00000000
4.95547774,2.38250107,0.22465932,0.27908030,2.08375307,0.00591553,0.48197205,0.00000000
4.96148074,2.48271868,0.23160355,0.29727331,2.12934899,0.00613098,0.51212330,0.00000000
4.96748374,2.57948784,0.23749182,0.31621196,2.16716216,0.00634253,0.54488209,0.00000000
4.97348674,2.67150496,0.24223709,0.33566997,2.19666087,0.00654771,0.57994911,0.00000000
4.97948974,2.75757534,0.24577681,0.35541281,2.21753016,0.00674423,0.61699276,0.00000000
4.98549275,2.83664673,0.24807560,0.37520298,2.22968728,0.00693012,0.65565405,0.00000000
4.99149575,2.90783821,0.24912723,0.39480514,2.23328991,0.00710367,0.69555129,0.00000000
4.99749875,2.97046332,0.24895568,0.41399087,2.22873681,0.00726356,0.73628485,0.00000000
5.00350175,3.02404678,0.24761534,0.43254285,2.21666105,0.00740880,0.77744169,0.00000000
5.00950475,3.06833433,0.24519025,0.45025860,2.19791584,0.00753878,0.81859997,0.00000000
5.01550775,3.10329512,0.24179236,0.46695337,2.17355344,0.00765327,0.85933356,0.00000000
5.02151076,3.12911697,0.23755893,0.48246253,2.14479773,0.00775236,0.89921674,0.00000000
5.02751376,3.14619426,0.23264899,0.49664310,2.11301101,0.00783648,0.93782896,0.00000000
5.03351676,3.15510924,0.22723903,0.50937480,2.07965593,0.00790635,0.97475978,0.00000000
5.03951976,3.15660704,0.22151812,0.52056038,2.04625341,0.00796294,1.00961392,0.00000000
5.04552276,3.15156560,0.21568238,0.53012553,2.01433765,0.00800739,1.04201649,0.00000000
5.05152576,3.14096127,0.20992919,0.53801838,1.98540922,0.00804102,1.07161828,0.00000000
5.05752876,3.12583148,0.20445122,0.54420872,1.96088770,0.00806521,1.09810097,0.00000000
5.06353177,3.10723574,0.19943053,0.54868700,1.94206484,0.00808135,1.12118218,0.00000000
5.06953477,3.08621638,0.19503278,0.55146324,1.93006000,0.00809082,1.14062023,0.00000000
5.07553777,3.06376059,0.19140209,0.55256593,1.92577907,0.00809484,1.15621834,0.00000000
5.08154077,3.04076502,0.18865640,0.55204099,1.92987845,0.00809451,1.16782815,0.00000000
5.08754377,3.01800455,0.18688369,0.54995070,1.94273551,0.00809068,1.17535240,0.00000000
5.09354677,2.99610623,0.18613926,0.54637288,1.96442696,0.00808393,1.17874660,0.00000000
5.09954977,2.97552979,0.18644408,0.54140000,1.99471629,0.00807455,1.17801957,0.00000000
5.10555278,2.95655525,0.18778440,0.53513853,2.03305130,0.00806248,1.17323295,0.00000000
5.11155578,2.93927852,0.19011257,0.52770821,2.07857251,0.00804732,1.16449938,0.00000000
5.11755878,2.92361512,0.19334923,0.51924147,2.13013264,0.00802835,1.15197978,0.00000000
5.12356178,2.90931200,0.19738661,0.50988273,2.18632718,0.00800451,1.13587960,0.00000000
5.12956478,2.89596718,0.20209304,0.49978774,2.24553550,0.00797448,1.11644426,0.00000000
5.13556778,2.88305625,0.20731827,0.48912276,2.30597125,0.00793671,1.09395412,0.00000000
5.14157079,2.86996484,0.21289966,0.47806363,2.36574071,0.00788949,1.06871903,0.00000000
5.14757379,2.85602561,0.21866876,0.46679463,2.42290698,0.00783104,1.04107276,0.00000000
5.15357679,2.84055800,0.22445806,0.45550707,2.47555760,0.00775957,1.01136763,0.00000000
5.15957979,2.82290909,0.23010772,0.44439765,2.52187293,0.00767343,0.97996930,0.00000000
5.16558279,2.80249354,0.23547175,0.43366640,2.56019256,0.00757112,0.94725206,0.00000000
5.17158579,2.77883059,0.24042359,0.42351425,2.58907678,0.00745147,0.91359458,0.00000000
5.17758879,2.75157653,0.24486062,0.41414020,2.60736050,0.00731362,0.87937628,0.00000000
5.18359180,2.72055080,0.24870754,0.40573798,2.61419720,0.00715719,0.84497406,0.00000000
5.18959480,2.68575439,0.25191830,0.39849233,2.60909088,0.00698223,0.81075960,0.00000000
5.19559780,2.64737976,0.25447667,0.39257485,2.59191467,0.00678934,0.77709687,0.00000000
5.20160080,2.60581151,0.25639522,0.38813953,2.56291520,0.00657961,0.74433996,0.00000000
5.20760380,2.56161799,0.25771302,0.38531801,2.52270265,0.00635463,0.71283081,0.00000000
5.21360680,2.51553394,0.25849193,0.38421488,2.47222701,0.00611646,0.68289703,0.00000000
5.21960980,2.46843538,0.25881199,0.38490295,2.41274182,0.00586756,0.65484937,0.00000000
5.22561281,2.42130767,0.25876580,0.38741901,2.34575697,0.00561073,0.62897907,0.00000000
5.23161581,2.37520846,0.25845266,0.39176007,2.27298297,0.00534899,0.60555485,0.00000000
5.23761881,2.33122727,0.25797235,0.39788051,2.19626911,0.00508552,0.58481957,0.00000000
5.24362181,2.29044351,0.25741920,0.40569020,2.11753826,0.00482355,0.56698666,0.00000000
5.24962481,2.25388491,0.25687664,0.41505403,2.03872101,0.00456621,0.55223638,0.00000000
5.25562781,2.22248801,0.25641257,0.42579275,1.96169183,0.00431650,0.54071190,0.00000000
5.26163082,2.19706237,0.25607563,0.43768548,1.88820948,0.00407714,0.53251550,0.00000000
5.26763382,2.17825974,0.25589286,0.45047368,1.81986387,0.00385055,0.52770483,0.00000000
5.27363682,2.16654923,0.25586840,0.46386676,1.75803077,0.00363872,0.52628957,0.00000000
5.27963982,2.16219905,0.25598369,0.47754896,1.70383562,0.00344321,0.52822842,0.00000000
5.28564282,2.16526526,0.25619877,0.49118743,1.65812713,0.00326514,0.53342685,0.00000000
5.29164582,2.17558742,0.25645474,0.50444119,1.62146080,0.00310511,0.54173537,0.00000000
5.29764882,2.19279100,0.25667714,0.51697056,1.59409230,0.00296328,0.55294891,0.00000000
5.30365183,2.21629612,0.25677999,0.52844675,1.57598026,0.00283935,0.56680702,0.00000000
5.30965483,2.24533188,0.25667029,0.53856108,1.56679762,0.00273261,0.58299534,0.00000000
5.31565783,2.27895585,0.25625272,0.54703366,1.56595076,0.00264199,0.60114830,0.00000000
5.32166083,2.31607775,0.25543417,0.55362091,1.57260530,0.00256609,0.62085310,0.00000000
5.32766383,2.35548679,0.25412808,0.55812181,1.58571756,0.00250330,0.64165522,0.00000000
5.33366683,2.39588182,0.25225816,0.56038259,1.60407051,0.00245179,0.66306529,0.00000000
5.33966983,2.43590372,0.24976153,0.56029971,1.62631324,0.00240961,0.68456744,0.00000000
5.34567284,2.47416921,0.24659107,0.55782102,1.65100277,0.00237478,0.70562895,0.00000000
5.35167584,2.50930550,0.24271695,0.55294534,1.67664729,0.00234528,0.72571115,0.00000000
5.35767884,2.53998510,0.23812742,0.54572028,1.70174974,0.00231917,0.74428124,0.00000000
5.36368184,2.56495996,0.23282878,0.53623873,1.72485078,0.00229464,0.76082480,0.00000000
5.36968484,2.58309418,0.22684471,0.52463416,1.74457026,0.00226998,0.77485862,0.00000000
5.37568784,2.59339455,0.22021505,0.51107500,1.75964609,0.00224371,0.78594339,0.00000000
5.38169085,2.59503797,0.21299413,0.49575842,1.76896965,0.00221457,0.79369578,0.00000000
5.38769385,2.58739489,0.20524875,0.47890382,1.77161692,0.00218154,0.79779943,0.00000000
5.39369685,2.57004807,0.19705611,0.46074621,1.76687435,0.00214387,0.79801440,0.00000000
5.39969985,2.54280580,0.18850155,0.44152984,1.75425895,0.00210107,0.79418458,0.00000000
5.40570285,2.50570906,0.17967640,0.42150223,1.73353191,0.00205298,0.78624270,0.00000000
5.41170585,2.45903226,0.17067600,0.40090876,1.70470545,0.00199967,0.77421277,0.00000000
5.41770885,2.40327751,0.16159785,0.37998789,1.66804262,0.00194153,0.75820956,0.00000000
5.42371186,2.33916234,0.15254000,0.35896723,1.62405037,0.00187919,0.73843541,0.00000000
5.42971486,2.26760162,0.14359978,0.33806026,1.57346589,0.00181353,0.71517421,0.00000000
5.43571786,2.18968422,0.13487268,0.31746397,1.51723706,0.00174567,0.68878296,0.00000000
5.44172086,2.10664541,0.12645154,0.29735718,1.45649766,0.00167690,0.65968132,0.00000000
5.44772386,2.01983627,0.11842601,0.27789958,1.39253820,0.00160871,0.62833953,0.00000000
5.45372686,1.93069139,0.11088208,0.25923147,1.32677367,0.00154270,0.59526534,0.00000000
5.45972986,1.84069623,0.10390192,0.24147405,1.26070909,0.00148061,0.56099065,0.00000000
5.46573287,1.75135546,0.09756372,0.22473033,1.19590417,0.00142422,0.52605827,0.00000000
5.47173587,1.66416354,0.09194167,0.20908635,1.13393804,0.00137536,0.49100955,0.00000000
5.47773887,1.58057864,0.08710597,0.19461292,1.07637508,0.00133586,0.45637345,0.00000000
5.48374187,1.50200046,0.08312278,0.18136755,1.02473259,0.00130749,0.42265725,0.00000000
5.48974487,1.42975274,0.08005419,0.16939660,0.98045099,0.00129200,0.39033944,0.00000000
5.49574787,1.36507038,0.07795802,0.15873762,0.94486693,0.00129099,0.35986484,0.00000000
5.50175088,1.30909121,0.07688760,0.14942154,0.91918954,0.00130596,0.33164199,0.00000000
5.50775388,1.26285191,0.07689127,0.14147497,0.90447997,0.00133823,0.30604275,0.00000000
5.51375688,1.22728750,0.07801183,0.13492208,0.90163413,0.00138894,0.28340387,0.00000000
5.51975988,1.20323358,0.08028572,0.12978640,0.91136838,0.00145901,0.26403006,0.00000000
5.52576288,1.19143038,0.08374203,0.12609205,0.93420825,0.00154911,0.24819835,0.00000000
5.53176588,1.19252761,0.08840139,0.12386459,0.97047965,0.00165967,0.23616305,0.00000000
5.53776888,1.20708934,0.09427459,0.12313129,1.02030269,0.00179083,0.22816089,0.00000000
5.54377189,1.23559781,0.10136125,0.12392073,1.08358781,0.00194243,0.22441575,0.00000000
5.54977489,1.27845565,0.10964825,0.12626192,1.16003433,0.00211405,0.22514257,0.00000000
5.55577789,1.33598594,0.11910834,0.13018257,1.24913132,0.00230492,0.23054986,0.00000000
5.56178089,1.40842963,0.12969863,0.13570697,1.35016111,0.00251401,0.24084058,0.00000000
5.56778389,1.49594030,0.14135946,0.14285320,1.46220545,0.00273998,0.25621103,0.00000000
5.57378689,1.59857629,0.15401333,0.15162992,1.58415459,0.00298121,0.27684762,0.00000000
5.57978989,1.71629047,0.16756425,0.16203291,1.71471957,0.00323586,0.30292152,0.00000000
5.58579290,1.84891801,0.18189752,0.17404137,1.85244784,0.00350182,0.33458123,0.00000000
5.59179590,1.99616291,0.19687993,0.18761429,1.99574231,0.00377681,0.37194335,0.00000000
5.59779890,2.15758388,0.21236062,0.20268704,2.14288399,0.00405840,0.41508196,0.00000000
5.60380190,2.33258053,0.22817242,0.21916835,2.29205794,0.00434402,0.46401696,0.00000000
5.60980490,2.52038070,0.24413389,0.23693793,2.44138257,0.00463105,0.51870208,0.00000000
5.61580790,2.72002996,0.26005199,0.25584496,2.58894170,0.00491683,0.57901310,0.00000000
5.62181091,2.93038424,0.27572523,0.27570748,2.73281906,0.00519873,0.64473712,0.00000000
5.62781391,3.15010640,0.29094753,0.29631299,2.87113455,0.00547416,0.71556339,0.00000000
5.63381691,3.37766779,0.30551235,0.31742028,3.00208153,0.00574066,0.79107658,0.00000000
5.63981991,3.61135520,0.31921734,0.33876254,3.12396422,0.00599590,0.87075299,0.00000000
5.64582291,3.84928400,0.33186906,0.36005175,3.23523445,0.00623772,0.95396022,0.00000000
5.65182591,4.08941754,0.34328786,0.38098429,3.33452655,0.00646420,1.03996075,0.00000000
5.65782891,4.32959292,0.35331258,0.40124764,3.42068959,0.00667361,1.12791950,0.00000000
5.66383192,4.56755284,0.36180508,0.42052794,3.49281565,0.00686452,1.21691552,0.00000000
5.66983492,4.80098287,0.36865418,0.43851821,3.55026348,0.00703574,1.30595760,0.00000000
5.67583792,5.02755333,0.37377909,0.45492687,3.59267621,0.00718637,1.39400326,0.00000000
5.68184092,5.24496447,0.37713200,0.46948624,3.61999264,0.00731581,1.47998075,0.00000000
5.68784392,5.45099363,0.37869977,0.48196069,3.63245107,0.00742372,1.56281322,0.00000000
5.69384692,5.64354262,0.37850464,0.49215401,3.63058547,0.00751007,1.64144409,0.00000000
5.69984992,5.82068365,0.37660383,0.49991578,3.61521335,0.00757511,1.71486286,0.00000000
5.70585293,5.98070213,0.37308803,0.50514626,3.58741555,0.00761932,1.78213021,0.00000000
5.71185593,6.12213449,0.36807880,0.50779970,3.54850796,0.00764346,1.84240143,0.00000000
5.71785893,6.24379969,0.36172500,0.50788585,3.50000594,0.00764849,1.89494741,0.00000000
5.72386193,6.34482311,0.35419827,0.50546954,3.44358193,0.00763559,1.93917220,0.00000000
5.72986493,6.42465200,0.34568776,0.50066833,3.38101786,0.00760610,1.97462678,0.00000000
5.73586793,6.48306195,0.33639427,0.49364842,3.31415334,0.00756150,2.00101835,0.00000000
5.74187094,6.52015429,0.32652415,0.48461881,3.24483172,0.00750338,2.01821514,0.00000000
5.74787394,6.53634490,0.31628294,0.47382416,3.17484563,0.00743341,2.02624658,0.00000000
5.75387694,6.53234507,0.30586928,0.46153659,3.10588416,0.00735330,2.02529911,0.00000000
5.75987994,6.50913549,0.29546911,0.44804673,3.03948364,0.00726474,2.01570796,0.00000000
5.76588294,6.46793478,0.28525057,0.43365455,2.97698405,0.00716944,1.99794534,0.00000000
5.77188594,6.41016401,0.27535966,0.41866024,2.91949275,0.00706901,1.97260577,0.00000000
5.77788894,6.33740874,0.26591686,0.40335566,2.86785715,0.00696502,1.94038909,0.00000000
5.78389195,6.25138015,0.25701494,0.38801651,2.82264746,0.00685892,1.90208184,0.00000000
5.78989495,6.15387655,0.24871783,0.37289572,2.78415018,0.00675207,1.85853778,0.00000000
5.79589795,6.04674651,0.24106078,0.35821807,2.75237255,0.00664568,1.81065798,0.00000000
5.80190095,5.93185432,0.23405157,0.34417633,2.72705779,0.00654087,1.75937107,0.00000000
5.80790395,5.81104858,0.22767283,0.33092881,2.70771006,0.00643861,1.70561412,0.00000000
5.81390695,5.68613384,0.22188522,0.31859841,2.69362803,0.00633976,1.65031443,0.00000000
5.81990995,5.55884563,0.21663131,0.30727302,2.68394522,0.00624507,1.59437239,0.00000000
5.82591296,5.43082828,0.21184001,0.29700703,2.67767504,0.00615517,1.53864578,0.00000000
5.83191596,5.30361531,0.20743120,0.28782382,2.67375824,0.00607059,1.48393534,0.00000000
5.83791896,5.17861189,0.20332043,0.27971896,2.67111042,0.00599177,1.43097191,0.00000000
5.84392196,5.05707873,0.19942339,0.27266384,2.66866733,0.00591902,1.38040507,0.00000000
5.84992496,4.94011729,0.19565997,0.26660952,2.66542573,0.00585259,1.33279333,0.00000000
5.85592796,4.82865587,0.19195775,0.26149054,2.66047814,0.00579258,1.28859604,0.00000000
5.86193097,4.72343689,0.18825476,0.25722862,2.65304018,0.00573901,1.24816708,0.00000000
5.86793397,4.62500547,0.18450145,0.25373598,2.64246945,0.00569175,1.21175046,0.00000000
5.87393697,4.53370009,0.18066183,0.25091829,2.62827596,0.00565051,1.17947809,0.00000000
5.87993997,4.44964615,0.17671381,0.24867729,2.61012412,0.00561486,1.15136996,0.00000000
5.88594297,4.37275333,0.17264876,0.24691290,2.58782731,0.00558420,1.12733671,0.00000000
5.89194597,4.30271814,0.16847054,0.24552514,2.56133613,0.00555774,1.10718517,0.00000000
5.89794897,4.23903247,0.16419395,0.24441576,2.53072196,0.00553452,1.09062654,0.00000000
5.90395198,4.18099935,0.15984290,0.24348981,2.49615769,0.00551342,1.07728773,0.00000000
5.90995498,4.12775652,0.15544850,0.24265715,2.45789746,0.00549314,1.06672537,0.00000000
5.91595798,4.07830806,0.15104704,0.24183405,2.41625721,0.00547229,1.05844266,0.00000000
5.92196098,4.03156419,0.14667830,0.24094501,2.37159771,0.00544937,1.05190851,0.00000000
5.92796398,3.98638827,0.14238407,0.23992470,2.32431125,0.00542286,1.04657862,0.00000000
5.93396698,3.94164995,0.13820709,0.23872006,2.27481293,0.00539129,1.04191781,0.00000000
5.93996998,3.89628265,0.13419043,0.23729257,2.22353687,0.00535326,1.03742292,0.00000000
5.94597299,3.84934304,0.13037732,0.23562051,2.17093718,0.00530755,1.03264546,0.00000000
5.95197599,3.80006986,0.12681139,0.23370110,2.11749321,0.00525317,1.02721291,0.00000000
5.95797899,3.74793911,0.12353721,0.23155240,2.06371774,0.00518946,1.02084802,0.00000000
5.96398199,3.69271264,0.12060106,0.22921476,2.01016707,0.00511610,1.01338497,0.00000000
5.96998499,3.63447694,0.11805179,0.22675161,1.95745109,0.00503321,1.00478160,0.00000000
5.97598799,3.57366966,0.11594156,0.22424954,1.90624171,0.00494134,0.99512699,0.00000000
5.98199100,3.51109130,0.11432637,0.22181737,1.85727796,0.00484151,0.98464379,0.00000000
5.98799400,3.44790053,0.11326623,0.21958425,1.81136626,0.00473522,0.97368492,0.00000000
5.99399700,3.38559201,0.11282476,0.21769663,1.76937451,0.00462436,0.96272443,0.00000000
6.00000000,3.32595661,0.11306832,0.21631418,1.73221929,0.00451123,0.95234271,0.00000000
