energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-1.89394697,1.46498600,0.00317669,0.02302258,0.29227333,0.00000000,0.41002390,0.79904175,0.79823152,0.00009988
-1.88794397,1.35423385,0.00299990,0.02071733,0.26688090,0.00000000,0.38359715,0.73562777,0.74782035,0.00009401
-1.88194097,1.24626167,0.00281328,0.01855865,0.24370722,0.00000000,0.35741847,0.67399512,0.69651825,0.00008824
-1.87593797,1.14222892,0.00261992,0.01655856,0.22293872,0.00000000,0.33186160,0.61475663,0.64502948,0.00008266
-1.86993497,1.04316893,0.00242287,0.01472536,0.20472325,0.00000000,0.30727749,0.55844804,0.59402404,0.00007737
-1.86393197,0.94997757,0.00222502,0.01306384,0.18917177,0.00000000,0.28398783,0.50552375,0.54412367,0.00007245
-1.85792896,0.86340577,0.00202906,0.01157560,0.17636007,0.00000000,0.26227954,0.45635497,0.49588993,0.00006800
-1.85192596,0.78405558,0.00183742,0.01025946,0.16633042,0.00000000,0.24240016,0.41122986,0.44981472,0.00006407
-1.84592296,0.71237957,0.00165224,0.00911179,0.15909290,0.00000000,0.22455439,0.37035563,0.40631336,0.00006074
-1.83991996,0.64868321,0.00147532,0.00812688,0.15462639,0.00000000,0.20890160,0.33386217,0.36572031,0.00005804
-1.83391696,0.59312982,0.00130810,0.00729729,0.15287928,0.00000000,0.19555441,0.30180698,0.32828751,0.00005600
-1.82791396,0.54574777,0.00115170,0.00661419,0.15376980,0.00000000,0.18457826,0.27418113,0.29418503,0.00005466
-1.82191096,0.50643940,0.00100688,0.00606766,0.15718611,0.00000000,0.17599186,0.25091594,0.26350401,0.00005400
-1.81590795,0.47499152,0.00087409,0.00564694,0.16298636,0.00000000,0.16976855,0.23188998,0.23626140,0.00005403
-1.80990495,0.45108679,0.00075348,0.00534063,0.17099888,0.00000000,0.16583844,0.21693646,0.21240627,0.00005472
-1.80390195,0.43431610,0.00064495,0.00513694,0.18102259,0.00000000,0.16409130,0.20585040,0.19182733,0.00005603
-1.79789895,0.42419138,0.00054820,0.00502382,0.19282801,0.00000000,0.16438001,0.19839580,0.17436124,0.00005792
-1.79189595,0.42015880,0.00046271,0.00498913,0.20615894,0.00000000,0.16652473,0.19431233,0.15980147,0.00006031
-1.78589295,0.42161215,0.00038786,0.00502075,0.22073500,0.00000000,0.17031751,0.19332176,0.14790736,0.00006316
-1.77988994,0.42790632,0.00032291,0.00510671,0.23625527,0.00000000,0.17552741,0.19513376,0.13841311,0.00006636
-1.77388694,0.43837068,0.00026707,0.00523532,0.25240285,0.00000000,0.18190594,0.19945129,0.13103653,0.00006985
-1.76788394,0.45232240,0.00021951,0.00539531,0.26885070,0.00000000,0.18919293,0.20597544,0.12548729,0.00007353
-1.76188094,0.46907942,0.00017941,0.00557589,0.28526830,0.00000000,0.19712251,0.21440969,0.12147465,0.00007731
-1.75587794,0.48797310,0.00014598,0.00576696,0.30132932,0.00000000,0.20542920,0.22446367,0.11871446,0.00008111
-1.74987494,0.50836029,0.00011847,0.00595916,0.31671988,0.00000000,0.21385407,0.23585646,0.11693546,0.00008484
-1.74387194,0.52963478,0.00009621,0.00614410,0.33114718,0.00000000,0.22215061,0.24831939,0.11588470,0.00008844
-1.73786893,0.55123778,0.00007859,0.00631441,0.34434826,0.00000000,0.23009035,0.26159838,0.11533222,0.00009183
-1.73186593,0.57266736,0.00006512,0.00646392,0.35609832,0.00000000,0.23746801,0.27545592,0.11507484,0.00009497
-1.72586293,0.59348660,0.00005539,0.00658775,0.36621851,0.00000000,0.24410603,0.28967263,0.11493912,0.00009781
-1.71985993,0.61333028,0.00004912,0.00668241,0.37458249,0.00000000,0.24985821,0.30404856,0.11478346,0.00010035
-1.71385693,0.63190986,0.00004613,0.00674591,0.38112174,0.00000000,0.25461265,0.31840412,0.11449939,0.00010259
-1.70785393,0.64901672,0.00004639,0.00677774,0.38582911,0.00000000,0.25829353,0.33258084,0.11401204,0.00010454
-1.70185093,0.66452345,0.00004999,0.00677895,0.38876041,0.00000000,0.26086188,0.34644182,0.11327976,0.00010626
-1.69584792,0.67838324,0.00005714,0.00675206,0.39003392,0.00000000,0.26231527,0.35987211,0.11229300,0.00010781
-1.68984492,0.69062728,0.00006823,0.00670105,0.38982780,0.00000000,0.26268643,0.37277879,0.11107252,0.00010927
-1.68384192,0.70136022,0.00008378,0.00663121,0.38837521,0.00000000,0.26204080,0.38509096,0.10966681,0.00011076
-1.67783892,0.71075378,0.00010446,0.00654903,0.38595749,0.00000000,0.26047319,0.39675958,0.10814901,0.00011240
-1.67183592,0.71903870,0.00013113,0.00646197,0.38289540,0.00000000,0.25810356,0.40775697,0.10661316,0.00011432
-1.66583292,0.72649512,0.00016477,0.00637830,0.37953879,0.00000000,0.25507220,0.41807621,0.10517016,0.00011666
-1.65982991,0.73344149,0.00020656,0.00630681,0.37625491,0.00000000,0.25153438,0.42773005,0.10394321,0.00011958
-1.65382691,0.74022253,0.00025781,0.00625654,0.37341590,0.00000000,0.24765460,0.43674955,0.10306303,0.00012323
-1.64782391,0.74719606,0.00031999,0.00623651,0.37138572,0.00000000,0.24360086,0.44518215,0.10266302,0.00012775
-1.64182091,0.75471938,0.00039469,0.00625544,0.37050699,0.00000000,0.23953877,0.45308920,0.10287417,0.00013326
-1.63581791,0.76313516,0.00048358,0.00632141,0.37108827,0.00000000,0.23562602,0.46054293,0.10382024,0.00013990
-1.62981491,0.77275740,0.00058843,0.00644157,0.37339214,0.00000000,0.23200713,0.46762278,0.10561294,0.00014775
-1.62381191,0.78385772,0.00071099,0.00662190,0.37762442,0.00000000,0.22880874,0.47441113,0.10834752,0.00015688
-1.61780890,0.79665232,0.00085301,0.00686693,0.38392517,0.00000000,0.22613553,0.48098852,0.11209864,0.00016732
-1.61180590,0.81129017,0.00101612,0.00717953,0.39236151,0.00000000,0.22406689,0.48742858,0.11691688,0.00017907
-1.60580290,0.82784279,0.00120178,0.00756071,0.40292284,0.00000000,0.22265442,0.49379269,0.12282569,0.00019209
-1.59979990,0.84629608,0.00141119,0.00800951,0.41551844,0.00000000,0.22192033,0.50012477,0.12981923,0.00020629
-1.59379690,0.86654463,0.00164522,0.00852292,0.42997781,0.00000000,0.22185683,0.50644644,0.13786083,0.00022154
-1.58779390,0.88838907,0.00190433,0.00909586,0.44605371,0.00000000,0.22242643,0.51275284,0.14688249,0.00023767
-1.58179090,0.91153657,0.00218846,0.00972127,0.46342792,0.00000000,0.22356328,0.51900950,0.15678518,0.00025448
-1.57578789,0.93560497,0.00249695,0.01039019,0.48171959,0.00000000,0.22517550,0.52515041,0.16744021,0.00027172
-1.56978489,0.96013053,0.00282853,0.01109198,0.50049599,0.00000000,0.22714828,0.53107773,0.17869153,0.00028911
-1.56378189,0.98457936,0.00318118,0.01181462,0.51928538,0.00000000,0.22934799,0.53666320,0.19035910,0.00030636
-1.55777889,1.00836228,0.00355218,0.01254500,0.53759142,0.00000000,0.23162681,0.54175131,0.20224305,0.00032314
-1.55177589,1.03085286,0.00393805,0.01326934,0.55490893,0.00000000,0.23382805,0.54616438,0.21412883,0.00033915
-1.54577289,1.05140787,0.00433460,0.01397365,0.57074013,0.00000000,0.23579179,0.54970927,0.22579295,0.00035405
-1.53976988,1.06938971,0.00473698,0.01464415,0.58461100,0.00000000,0.23736075,0.55218551,0.23700934,0.00036754
-1.53376688,1.08418968,0.00513971,0.01526782,0.59608694,0.00000000,0.23838608,0.55339460,0.24755607,0.00037934
-1.52776388,1.09525138,0.00553688,0.01583286,0.60478732,0.00000000,0.23873293,0.55314991,0.25722217,0.00038920
-1.52176088,1.10209296,0.00592220,0.01632918,0.61039813,0.00000000,0.23828558,0.55128682,0.26581430,0.00039691
-1.51575788,1.10432752,0.00628922,0.01674880,0.61268237,0.00000000,0.23695182,0.54767248,0.27316315,0.00040230
-1.50975488,1.10168033,0.00663150,0.01708627,0.61148768,0.00000000,0.23466653,0.54221465,0.27912911,0.00040527
-1.50375188,1.09400240,0.00694279,0.01733888,0.60675101,0.00000000,0.23139418,0.53486919,0.28360712,0.00040578
-1.49774887,1.08127932,0.00721722,0.01750695,0.59849992,0.00000000,0.22713029,0.52564569,0.28653041,0.00040383
-1.49174587,1.06363527,0.00744953,0.01759385,0.58685088,0.00000000,0.22190164,0.51461091,0.28787299,0.00039952
-1.48574287,1.04133162,0.00763520,0.01760599,0.57200425,0.00000000,0.21576530,0.50188976,0.28765075,0.00039296
-1.47973987,1.01476035,0.00777067,0.01755268,0.55423653,0.00000000,0.20880650,0.48766378,0.28592107,0.00038435
-1.47373687,0.98443239,0.00785338,0.01744589,0.53389009,0.00000000,0.20113555,0.47216708,0.28278096,0.00037393
-1.46773387,0.95096143,0.00788196,0.01729985,0.51136093,0.00000000,0.19288370,0.45567989,0.27836378,0.00036198
-1.46173087,0.91504397,0.00785620,0.01713058,0.48708494,0.00000000,0.18419844,0.43852004,0.27283459,0.00034882
-1.45572786,0.87743627,0.00777710,0.01695537,0.46152339,0.00000000,0.17523819,0.42103268,0.26638444,0.00033477
-1.44972486,0.83892943,0.00764682,0.01679214,0.43514809,0.00000000,0.16616674,0.40357884,0.25922366,0.00032020
-1.44372186,0.80032347,0.00746861,0.01665881,0.40842700,0.00000000,0.15714764,0.38652317,0.25157450,0.00030543
-1.43771886,0.76240167,0.00724666,0.01657265,0.38181067,0.00000000,0.14833881,0.37022158,0.24366346,0.00029083
-1.43171586,0.72590596,0.00698602,0.01654959,0.35572004,0.00000000,0.13988746,0.35500919,0.23571346,0.00027671
-1.42571286,0.69151468,0.00669233,0.01660367,0.33053607,0.00000000,0.13192567,0.34118924,0.22793636,0.00026337
-1.41970985,0.65982316,0.00637170,0.01674646,0.30659136,0.00000000,0.12456662,0.32902330,0.22052596,0.00025108
-1.41370685,0.63132807,0.00603046,0.01698665,0.28416396,0.00000000,0.11790169,0.31872331,0.21365184,0.00024005
-1.40770385,0.60641601,0.00567501,0.01732966,0.26347359,0.00000000,0.11199852,0.31044563,0.20745427,0.00023048
-1.40170085,0.58535643,0.00531157,0.01777746,0.24467999,0.00000000,0.10689991,0.30428742,0.20204031,0.00022252
-1.39569785,0.56829933,0.00494604,0.01832849,0.22788355,0.00000000,0.10262378,0.30028529,0.19748141,0.00021624
-1.38969485,0.55527727,0.00458383,0.01897769,0.21312780,0.00000000,0.09916390,0.29841646,0.19381229,0.00021172
-1.38369185,0.54621172,0.00422978,0.01971670,0.20040366,0.00000000,0.09649151,0.29860204,0.19103142,0.00020895
-1.37768884,0.54092316,0.00388801,0.02053419,0.18965504,0.00000000,0.09455766,0.30071238,0.18910281,0.00020794
-1.37168584,0.53914428,0.00356189,0.02141632,0.18078555,0.00000000,0.09329608,0.30457423,0.18795919,0.00020861
-1.36568284,0.54053579,0.00325404,0.02234723,0.17366590,0.00000000,0.09262654,0.30997915,0.18750622,0.00021091
-1.35967984,0.54470384,0.00296629,0.02330969,0.16814166,0.00000000,0.09245846,0.31669294,0.18762767,0.00021473
-1.35367684,0.55121834,0.00269975,0.02428572,0.16404109,0.00000000,0.09269466,0.32446560,0.18819127,0.00021997
-1.34767384,0.55963136,0.00245486,0.02525730,0.16118270,0.00000000,0.09323514,0.33304122,0.18905490,0.00022652
-1.34167084,0.56949476,0.00223146,0.02620700,0.15938231,0.00000000,0.09398063,0.34216756,0.19007299,0.00023426
-1.33566783,0.58037635,0.00202890,0.02711858,0.15845932,0.00000000,0.09483584,0.35160468,0.19110265,0.00024310
-1.32966483,0.59187393,0.00184609,0.02797755,0.15824208,0.00000000,0.09571239,0.36113246,0.19200944,0.00025292
-1.32366183,0.60362675,0.00168169,0.02877161,0.15857224,0.00000000,0.09653114,0.37055659,0.19267250,0.00026364
-1.31765883,0.61532396,0.00153410,0.02949093,0.15930801,0.00000000,0.09722401,0.37971276,0.19298872,0.00027518
-1.31165583,0.62670991,0.00140164,0.03012841,0.16032621,0.00000000,0.09773520,0.38846920,0.19287608,0.00028747
-1.30565283,0.63758638,0.00128257,0.03067965,0.16152334,0.00000000,0.09802176,0.39672727,0.19227572,0.00030046
-1.29964982,0.64781166,0.00117522,0.03114296,0.16281565,0.00000000,0.09805364,0.40442038,0.19115305,0.00031409
-1.29364682,0.65729707,0.00107798,0.03151913,0.16413828,0.00000000,0.09781314,0.41151138,0.18949769,0.00032833
-1.28764382,0.66600119,0.00098941,0.03181112,0.16544374,0.00000000,0.09729391,0.41798869,0.18732240,0.00034314
-1.28164082,0.67392235,0.00090820,0.03202373,0.16669987,0.00000000,0.09649960,0.42386152,0.18466112,0.00035848
-1.27563782,0.68109013,0.00083326,0.03216312,0.16788737,0.00000000,0.09544216,0.42915454,0.18156628,0.00037431
-1.26963482,0.68755631,0.00076365,0.03223637,0.16899731,0.00000000,0.09414008,0.43390241,0.17810560,0.00039059
-1.26363182,0.69338604,0.00069865,0.03225104,0.17002853,0.00000000,0.09261643,0.43814447,0.17435842,0.00040727
-1.25762881,0.69864968,0.00063768,0.03221471,0.17098527,0.00000000,0.09089709,0.44192006,0.17041201,0.00042428
-1.25162581,0.70341578,0.00058031,0.03213464,0.17187507,0.00000000,0.08900904,0.44526454,0.16635781,0.00044158
-1.24562281,0.70774551,0.00052627,0.03201748,0.17270706,0.00000000,0.08697891,0.44820644,0.16228790,0.00045907
-1.23961981,0.71168878,0.00047535,0.03186898,0.17349065,0.00000000,0.08483176,0.45076560,0.15829178,0.00047669
-1.23361681,0.71528191,0.00042746,0.03169396,0.17423465,0.00000000,0.08259026,0.45295242,0.15445360,0.00049434
-1.22761381,0.71854698,0.00038253,0.03149619,0.17494674,0.00000000,0.08027409,0.45476818,0.15084978,0.00051195
-1.22161081,0.72149244,0.00034054,0.03127845,0.17563335,0.00000000,0.07789976,0.45620612,0.14754731,0.00052943
-1.21560780,0.72411470,0.00030150,0.03104264,0.17629967,0.00000000,0.07548062,0.45725324,0.14460239,0.00054669
-1.20960480,0.72640047,0.00026539,0.03078995,0.17694985,0.00000000,0.07302719,0.45789237,0.14205969,0.00056366
-1.20360180,0.72832918,0.00023222,0.03052100,0.17758723,0.00000000,0.07054763,0.45810439,0.13995197,0.00058025
-1.19759880,0.72987548,0.00020193,0.03023609,0.17821448,0.00000000,0.06804834,0.45787034,0.13830010,0.00059640
-1.19159580,0.73101118,0.00017448,0.02993539,0.17883364,0.00000000,0.06553460,0.45717307,0.13711346,0.00061203
-1.18559280,0.73170667,0.00014979,0.02961911,0.17944594,0.00000000,0.06301124,0.45599848,0.13639057,0.00062710
-1.17958979,0.73193164,0.00012775,0.02928766,0.18005147,0.00000000,0.06048326,0.45433610,0.13611991,0.00064153
-1.17358679,0.73165504,0.00010823,0.02894182,0.18064863,0.00000000,0.05795627,0.45217913,0.13628103,0.00065526
-1.16758379,0.73084454,0.00009108,0.02858276,0.18123348,0.00000000,0.05543695,0.44952388,0.13684575,0.00066824
-1.16158079,0.72946569,0.00007614,0.02821218,0.18179904,0.00000000,0.05293326,0.44636894,0.13777957,0.00068038
-1.15557779,0.72748090,0.00006322,0.02783228,0.18233461,0.00000000,0.05045459,0.44271400,0.13904318,0.00069163
-1.14957479,0.72484888,0.00005216,0.02744584,0.18282530,0.00000000,0.04801177,0.43855884,0.14059414,0.00070191
-1.14357179,0.72152452,0.00004276,0.02705617,0.18325179,0.00000000,0.04561699,0.43390244,0.14238872,0.00071112
-1.13756878,0.71745975,0.00003485,0.02666716,0.18359044,0.00000000,0.04328367,0.42874256,0.14438376,0.00071921
-1.13156578,0.71260542,0.00002826,0.02628325,0.18381388,0.00000000,0.04102630,0.42307598,0.14653874,0.00072608
-1.12556278,0.70691441,0.00002284,0.02590950,0.18389198,0.00000000,0.03886026,0.41689938,0.14881777,0.00073169
-1.11955978,0.70034584,0.00001842,0.02555154,0.18379342,0.00000000,0.03680172,0.41021100,0.15119157,0.00073597
-1.11355678,0.69287040,0.00001489,0.02521568,0.18348756,0.00000000,0.03486757,0.40301301,0.15363937,0.00073892
-1.10755378,0.68447635,0.00001213,0.02490889,0.18294673,0.00000000,0.03307538,0.39531446,0.15615052,0.00074056
-1.10155078,0.67517600,0.00001004,0.02463881,0.18214879,0.00000000,0.03144349,0.38713467,0.15872584,0.00074094
-1.09554777,0.66501210,0.00000853,0.02441380,0.18107972,0.00000000,0.02999115,0.37850677,0.16137850,0.00074018
-1.08954477,0.65406375,0.00000754,0.02424286,0.17973614,0.00000000,0.02873868,0.36948116,0.16413440,0.00073846
-1.08354177,0.64245128,0.00000701,0.02413556,0.17812769,0.00000000,0.02770768,0.36012857,0.16703195,0.00073603
-1.07753877,0.63033961,0.00000692,0.02410194,0.17627883,0.00000000,0.02692124,0.35054248,0.17012121,0.00073317
-1.07153577,0.61793984,0.00000723,0.02415230,0.17423021,0.00000000,0.02640410,0.34084060,0.17346235,0.00073029
-1.06553277,0.60550849,0.00000794,0.02429699,0.17203926,0.00000000,0.02618273,0.33116521,0.17712344,0.00072781
-1.05952976,0.59334455,0.00000905,0.02454608,0.16978002,0.00000000,0.02628529,0.32168224,0.18117767,0.00072623
-1.05352676,0.58178390,0.00001057,0.02490906,0.16754202,0.00000000,0.02674146,0.31257891,0.18570009,0.00072610
-1.04752376,0.57119149,0.00001251,0.02539447,0.16542841,0.00000000,0.02758207,0.30406012,0.19076386,0.00072800
-1.04152076,0.56195127,0.00001491,0.02600944,0.16355317,0.00000000,0.02883853,0.29634337,0.19643638,0.00073254
-1.03551776,0.55445431,0.00001778,0.02675939,0.16203752,0.00000000,0.03054206,0.28965268,0.20277530,0.00074030
-1.02951476,0.54908547,0.00002117,0.02764754,0.16100574,0.00000000,0.03272268,0.28421139,0.20982468,0.00075188
-1.02351176,0.54620914,0.00002510,0.02867465,0.16058052,0.00000000,0.03540800,0.28023436,0.21761135,0.00076780
-1.01750875,0.54615457,0.00002960,0.02983867,0.16087784,0.00000000,0.03862186,0.27791970,0.22614193,0.00078854
-1.01150575,0.54920145,0.00003470,0.03113451,0.16200193,0.00000000,0.04238275,0.27744043,0.23540024,0.00081450
-1.00550275,0.55556622,0.00004040,0.03255392,0.16404017,0.00000000,0.04670217,0.27893637,0.24534564,0.00084595
-0.99949975,0.56538980,0.00004673,0.03408538,0.16705836,0.00000000,0.05158305,0.28250667,0.25591207,0.00088305
-0.99349675,0.57872711,0.00005368,0.03571418,0.17109654,0.00000000,0.05701801,0.28820317,0.26700806,0.00092583
-0.98749375,0.59553904,0.00006123,0.03742250,0.17616544,0.00000000,0.06298798,0.29602514,0.27851761,0.00097415
-0.98149075,0.61568715,0.00006934,0.03918968,0.18224391,0.00000000,0.06946085,0.30591532,0.29030193,0.00102770
-0.97548774,0.63893144,0.00007798,0.04099246,0.18927733,0.00000000,0.07639054,0.31775793,0.30220206,0.00108603
-0.96948474,0.66493146,0.00008708,0.04280547,0.19717719,0.00000000,0.08371645,0.33137842,0.31404227,0.00114851
-0.96348174,0.69325093,0.00009656,0.04460159,0.20582186,0.00000000,0.09136332,0.34654539,0.32563402,0.00121434
-0.95747874,0.72336578,0.00010631,0.04635256,0.21505869,0.00000000,0.09924173,0.36297456,0.33678057,0.00128258
-0.95147574,0.75467563,0.00011625,0.04802951,0.22470722,0.00000000,0.10724909,0.38033488,0.34728198,0.00135218
-0.94547274,0.78651844,0.00012625,0.04960360,0.23456367,0.00000000,0.11527129,0.39825657,0.35694034,0.00142194
-0.93946973,0.81818806,0.00013619,0.05104664,0.24440643,0.00000000,0.12318497,0.41634110,0.36556519,0.00149062
-0.93346673,0.84895414,0.00014596,0.05233175,0.25400241,0.00000000,0.13086021,0.43417265,0.37297896,0.00155691
-0.92746373,0.87808397,0.00015546,0.05343406,0.26311411,0.00000000,0.13816392,0.45133086,0.37902225,0.00161951
-0.92146073,0.90486546,0.00016460,0.05433130,0.27150715,0.00000000,0.14496343,0.46740443,0.38355884,0.00167712
-0.91545773,0.92863055,0.00017332,0.05500445,0.27895791,0.00000000,0.15113042,0.48200506,0.38648038,0.00172855
-0.90945473,0.94877837,0.00018164,0.05543832,0.28526109,0.00000000,0.15654500,0.49478136,0.38771051,0.00177269
-0.90345173,0.96479709,0.00018959,0.05562205,0.29023693,0.00000000,0.16109963,0.50543207,0.38720843,0.00180860
-0.89744872,0.97628385,0.00019733,0.05554961,0.29373761,0.00000000,0.16470294,0.51371811,0.38497172,0.00183552
-0.89144572,0.98296182,0.00020509,0.05522014,0.29565285,0.00000000,0.16728307,0.51947304,0.38103839,0.00185291
-0.88544272,0.98469385,0.00021324,0.05463818,0.29591425,0.00000000,0.16879050,0.52261135,0.37548804,0.00186049
-0.87943972,0.98149193,0.00022229,0.05381389,0.29449837,0.00000000,0.16920026,0.52313432,0.36844218,0.00185824
-0.87343672,0.97352218,0.00023297,0.05276302,0.29142828,0.00000000,0.16851326,0.52113300,0.36006344,0.00184642
-0.86743372,0.96110498,0.00024618,0.05150683,0.28677367,0.00000000,0.16675687,0.51678834,0.35055402,0.00182560
-0.86143072,0.94471021,0.00026313,0.05007183,0.28064939,0.00000000,0.16398461,0.51036816,0.34015305,0.00179660
-0.85542771,0.92494776,0.00028530,0.04848940,0.27321268,0.00000000,0.16027497,0.50222120,0.32913311,0.00176053
-0.84942471,0.90255344,0.00031453,0.04679530,0.26465898,0.00000000,0.15572942,0.49276822,0.31779594,0.00171875
-0.84342171,0.87837094,0.00035305,0.04502903,0.25521674,0.00000000,0.15046981,0.48249064,0.30646741,0.00167282
-0.83741871,0.85333031,0.00040357,0.04323307,0.24514133,0.00000000,0.14463509,0.47191691,0.29549184,0.00162450
-0.83141571,0.82842389,0.00046927,0.04145213,0.23470834,0.00000000,0.13837768,0.46160716,0.28522590,0.00157569
