energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.98144429,0.88700761,0.32116852,0.14269618,0.02726893,0.20618457,0.00000000
4.31915958,0.93305806,0.83508315,0.30427325,0.13398487,0.02661919,0.20279565,0.00000000
4.32516258,0.88510332,0.78326256,0.28735971,0.12530012,0.02595780,0.19877119,0.00000000
4.33116558,0.83808767,0.73214285,0.27059794,0.11674673,0.02528886,0.19415286,0.00000000
4.33716858,0.79244655,0.68225266,0.25413864,0.10841788,0.02461525,0.18898912,0.00000000
4.34317159,0.74854045,0.63404641,0.23811231,0.10039402,0.02393874,0.18333470,0.00000000
4.34917459,0.70665458,0.58790108,0.22262909,0.09274214,0.02326012,0.17724992,0.00000000
4.35517759,0.66700042,0.54411539,0.20777907,0.08551556,0.02257932,0.17079967,0.00000000
4.36118059,0.62971901,0.50291119,0.19363299,0.07875403,0.02189558,0.16405223,0.00000000
4.36718359,0.59488558,0.46443680,0.18024322,0.07248418,0.02120769,0.15707785,0.00000000
4.37318659,0.56251526,0.42877182,0.16764498,0.06672030,0.02051410,0.14994726,0.00000000
4.37918959,0.53256955,0.39593326,0.15585766,0.06146531,0.01981316,0.14273003,0.00000000
4.38519260,0.50496330,0.36588249,0.14488629,0.05671186,0.01910327,0.13549299,0.00000000
4.39119560,0.47957205,0.33853288,0.13472297,0.05244366,0.01838307,0.12829874,0.00000000
4.39719860,0.45623945,0.31375768,0.12534837,0.04863678,0.01765157,0.12120429,0.00000000
4.40320160,0.43478472,0.29139804,0.11673321,0.04526106,0.01690828,0.11425994,0.00000000
4.40920460,0.41500996,0.27127092,0.10883982,0.04228146,0.01615332,0.10750846,0.00000000
4.41520760,0.39670729,0.25317665,0.10162360,0.03965946,0.01538750,0.10098454,0.00000000
4.42121061,0.37966560,0.23690613,0.09503457,0.03735431,0.01461232,0.09471461,0.00000000
4.42721361,0.36367697,0.22224747,0.08901889,0.03532433,0.01383003,0.08871700,0.00000000
4.43321661,0.34854261,0.20899201,0.08352040,0.03352797,0.01304364,0.08300237,0.00000000
4.43921961,0.33407822,0.19693965,0.07848214,0.03192490,0.01225680,0.07757445,0.00000000
4.44522261,0.32011874,0.18590346,0.07384782,0.03047693,0.01147383,0.07243101,0.00000000
4.45122561,0.30652240,0.17571357,0.06956321,0.02914873,0.01069958,0.06756494,0.00000000
4.45722861,0.29317394,0.16622023,0.06557749,0.02790856,0.00993938,0.06296549,0.00000000
4.46323162,0.27998714,0.15729616,0.06184436,0.02672868,0.00919892,0.05861951,0.00000000
4.46923462,0.26690631,0.14883816,0.05832311,0.02558577,0.00848416,0.05451264,0.00000000
4.47523762,0.25390712,0.14076798,0.05497938,0.02446108,0.00780121,0.05063047,0.00000000
4.48124062,0.24099649,0.13303258,0.05178582,0.02334050,0.00715626,0.04695946,0.00000000
4.48724362,0.22821168,0.12560380,0.04872241,0.02221448,0.00655551,0.04348786,0.00000000
4.49324662,0.21561876,0.11847749,0.04577666,0.02107783,0.00600506,0.04020629,0.00000000
4.49924962,0.20331046,0.11167231,0.04294355,0.01992941,0.00551090,0.03710819,0.00000000
4.50525263,0.19140347,0.10522812,0.04022530,0.01877171,0.00507886,0.03419015,0.00000000
4.51125563,0.18003550,0.09920423,0.03763095,0.01761046,0.00471458,0.03145198,0.00000000
4.51725863,0.16936205,0.09367748,0.03517583,0.01645407,0.00442353,0.02889666,0.00000000
4.52326163,0.15955310,0.08874027,0.03288099,0.01531318,0.00421095,0.02653024,0.00000000
4.52926463,0.15078985,0.08449871,0.03077250,0.01420013,0.00408192,0.02436158,0.00000000
4.53526763,0.14326160,0.08107076,0.02888075,0.01312855,0.00404132,0.02240208,0.00000000
4.54127064,0.13716271,0.07858454,0.02723984,0.01211290,0.00409384,0.02066534,0.00000000
4.54727364,0.13268996,0.07717681,0.02588689,0.01116817,0.00424397,0.01916690,0.00000000
4.55327664,0.13003996,0.07699154,0.02486149,0.01030959,0.00449596,0.01792389,0.00000000
4.55927964,0.12940697,0.07817862,0.02420514,0.00955244,0.00485382,0.01695475,0.00000000
4.56528264,0.13098079,0.08089261,0.02396078,0.00891198,0.00532121,0.01627896,0.00000000
4.57128564,0.13494486,0.08529153,0.02417237,0.00840335,0.00590144,0.01591679,0.00000000
4.57728864,0.14147446,0.09153560,0.02488440,0.00804167,0.00659734,0.01588907,0.00000000
4.58329165,0.15073484,0.09978576,0.02614152,0.00784210,0.00741124,0.01621688,0.00000000
4.58929465,0.16287950,0.11020220,0.02798808,0.00781998,0.00834480,0.01692132,0.00000000
4.59529765,0.17804823,0.12294243,0.03046760,0.00799101,0.00939900,0.01802318,0.00000000
4.60130065,0.19636520,0.13815927,0.03362228,0.00837143,0.01057407,0.01954257,0.00000000
4.60730365,0.21793686,0.15599844,0.03749234,0.00897822,0.01186938,0.02149855,0.00000000
4.61330665,0.24284979,0.17659586,0.04211533,0.00982927,0.01328345,0.02390862,0.00000000
4.61930965,0.27116858,0.20007477,0.04752539,0.01094356,0.01481395,0.02678820,0.00000000
4.62531266,0.30293364,0.22654254,0.05375240,0.01234126,0.01645767,0.03015013,0.00000000
4.63131566,0.33815912,0.25608738,0.06082117,0.01404387,0.01821060,0.03400400,0.00000000
4.63731866,0.37683106,0.28877495,0.06875053,0.01607422,0.02006795,0.03835557,0.00000000
4.64332166,0.41890565,0.32464499,0.07755250,0.01845644,0.02202428,0.04320619,0.00000000
4.64932466,0.46430787,0.36370808,0.08723149,0.02121588,0.02407355,0.04855224,0.00000000
4.65532766,0.51293047,0.40594261,0.09778355,0.02437895,0.02620920,0.05438460,0.00000000
4.66133067,0.56463321,0.45129195,0.10919570,0.02797278,0.02842429,0.06068822,0.00000000
4.66733367,0.61924263,0.49966215,0.12144548,0.03202490,0.03071147,0.06744184,0.00000000
4.67333667,0.67655204,0.55091992,0.13450047,0.03656267,0.03306312,0.07461770,0.00000000
4.67933967,0.73632184,0.60489125,0.14831803,0.04161268,0.03547128,0.08218151,0.00000000
4.68534267,0.79828018,0.66136042,0.16284517,0.04719992,0.03792766,0.09009243,0.00000000
4.69134567,0.86212374,0.72006972,0.17801848,0.05334685,0.04042356,0.09830329,0.00000000
4.69734867,0.92751878,0.78071970,0.19376425,0.06007232,0.04294978,0.10676078,0.00000000
4.70335168,0.99410219,0.84297009,0.20999857,0.06739030,0.04549649,0.11540596,0.00000000
4.70935468,1.06148288,0.90644140,0.22662767,0.07530855,0.04805308,0.12417468,0.00000000
4.71535768,1.12924320,0.97071730,0.24354824,0.08382719,0.05060804,0.13299824,0.00000000
4.72136068,1.19694072,1.03534774,0.26064794,0.09293723,0.05314885,0.14180414,0.00000000
4.72736368,1.26411043,1.09985303,0.27780595,0.10261908,0.05566186,0.15051682,0.00000000
4.73336668,1.33026749,1.16372886,0.29489383,0.11284128,0.05813230,0.15905868,0.00000000
4.73936968,1.39491072,1.22645230,0.31177643,0.12355930,0.06054434,0.16735106,0.00000000
4.74537269,1.45752714,1.28748904,0.32831320,0.13471469,0.06288120,0.17531539,0.00000000
4.75137569,1.51759760,1.34630168,0.34435967,0.14623458,0.06512541,0.18287452,0.00000000
4.75737869,1.57460373,1.40235913,0.35976942,0.15803167,0.06725916,0.18995403,0.00000000
4.76338169,1.62803626,1.45514715,0.37439631,0.17000476,0.06926473,0.19648379,0.00000000
4.76938469,1.67740476,1.50417973,0.38809714,0.18203988,0.07112505,0.20239958,0.00000000
4.77538769,1.72224858,1.54901104,0.40073467,0.19401208,0.07282426,0.20764471,0.00000000
4.78139070,1.76214878,1.58924787,0.41218094,0.20578788,0.07434835,0.21217180,0.00000000
4.78739370,1.79674081,1.62456173,0.42232083,0.21722832,0.07568584,0.21594441,0.00000000
4.79339670,1.82572718,1.65470049,0.43105566,0.22819258,0.07682832,0.21893865,0.00000000
4.79939970,1.84888977,1.67949874,0.43830682,0.23854204,0.07777103,0.22114458,0.00000000
4.80540270,1.86610105,1.69888638,0.44401908,0.24814462,0.07851326,0.22256731,0.00000000
4.81140570,1.87733332,1.71289483,0.44816355,0.25687926,0.07905863,0.22322783,0.00000000
4.81740870,1.88266561,1.72166037,0.45073996,0.26464032,0.07941518,0.22316331,0.00000000
4.82341171,1.88228738,1.72542407,0.45177815,0.27134164,0.07959524,0.22242687,0.00000000
4.82941471,1.87649848,1.72452810,0.45133866,0.27692020,0.07961518,0.22108686,0.00000000
4.83541771,1.86570529,1.71940818,0.44951215,0.28133893,0.07949484,0.21922540,0.00000000
4.84142071,1.85041255,1.71058229,0.44641774,0.28458876,0.07925689,0.21693648,0.00000000
4.84742371,1.83121127,1.69863579,0.44220021,0.28668957,0.07892592,0.21432328,0.00000000
4.85342671,1.80876275,1.68420359,0.43702605,0.28769008,0.07852752,0.21149517,0.00000000
4.85942971,1.78377951,1.66794971,0.43107866,0.28766653,0.07808723,0.20856419,0.00000000
4.86543272,1.75700369,1.65054544,0.42455269,0.28672031,0.07762945,0.20564129,0.00000000
4.87143572,1.72918394,1.63264667,0.41764783,0.28497453,0.07717649,0.20283250,0.00000000
4.87743872,1.70105186,1.61487171,0.41056248,0.28256962,0.07674761,0.20023510,0.00000000
4.88344172,1.67329892,1.59778042,0.40348727,0.27965840,0.07635826,0.19793405,0.00000000
4.88944472,1.64655520,1.58185578,0.39659909,0.27640049,0.07601953,0.19599886,0.00000000
4.89544772,1.62137072,1.56748870,0.39005565,0.27295665,0.07573776,0.19448103,0.00000000
4.90145073,1.59820038,1.55496682,0.38399096,0.26948309,0.07551444,0.19341215,0.00000000
4.90745373,1.57739302,1.54446782,0.37851187,0.26612617,0.07534635,0.19280288,0.00000000
4.91345673,1.55918523,1.53605745,0.37369589,0.26301759,0.07522589,0.19264273,0.00000000
4.91945973,1.54369984,1.52969240,0.36959019,0.26027038,0.07514167,0.19290080,0.00000000
4.92546273,1.53094918,1.52522759,0.36621204,0.25797581,0.07507921,0.19352725,0.00000000
4.93146573,1.52084262,1.52242756,0.36355031,0.25620135,0.07502183,0.19445569,0.00000000
4.93746873,1.51319787,1.52098115,0.36156817,0.25498964,0.07495153,0.19560609,0.00000000
4.94347174,1.50775515,1.52051860,0.36020652,0.25435855,0.07484996,0.19688827,0.00000000
4.94947474,1.50419354,1.52063025,0.35938822,0.25430228,0.07469928,0.19820573,0.00000000
4.95547774,1.50214829,1.52088556,0.35902257,0.25479319,0.07448294,0.19945962,0.00000000
4.96148074,1.50122828,1.52085182,0.35900998,0.25578447,0.07418637,0.20055260,0.00000000
4.96748374,1.50103271,1.52011132,0.35924646,0.25721323,0.07379749,0.20139264,0.00000000
4.97348674,1.50116617,1.51827643,0.35962788,0.25900393,0.07330694,0.20189631,0.00000000
4.97948974,1.50125154,1.51500194,0.36005353,0.26107194,0.07270828,0.20199164,0.00000000
4.98549275,1.50094026,1.50999429,0.36042925,0.26332705,0.07199791,0.20162036,0.00000000
4.99149575,1.49991979,1.50301752,0.36066965,0.26567664,0.07117483,0.20073943,0.00000000
4.99749875,1.49791825,1.49389605,0.36069974,0.26802867,0.07024031,0.19932200,0.00000000
5.00350175,1.49470643,1.48251446,0.36045581,0.27029407,0.06919745,0.19735758,0.00000000
5.00950475,1.49009750,1.46881471,0.35988570,0.27238872,0.06805073,0.19485163,0.00000000
5.01550775,1.48394494,1.45279137,0.35894859,0.27423492,0.06680545,0.19182461,0.00000000
5.02151076,1.47613928,1.43448541,0.35761442,0.27576241,0.06546735,0.18831053,0.00000000
5.02751376,1.46660400,1.41397709,0.35586305,0.27690891,0.06404220,0.18435521,0.00000000
5.03351676,1.45529141,1.39137866,0.35368338,0.27762042,0.06253551,0.18001422,0.00000000
5.03951976,1.44217878,1.36682729,0.35107237,0.27785121,0.06095238,0.17535078,0.00000000
5.04552276,1.42726512,1.34047866,0.34803426,0.27756366,0.05929746,0.17043349,0.00000000
5.05152576,1.41056882,1.31250146,0.34457988,0.27672806,0.05757499,0.16533425,0.00000000
5.05752876,1.39212633,1.28307299,0.34072613,0.27532236,0.05578902,0.16012621,0.00000000
5.06353177,1.37199167,1.25237592,0.33649561,0.27333197,0.05394367,0.15488192,0.00000000
5.06953477,1.35023678,1.22059601,0.33191635,0.27074964,0.05204342,0.14967163,0.00000000
5.07553777,1.32695233,1.18792077,0.32702158,0.26757536,0.05009345,0.14456187,0.00000000
5.08154077,1.30224880,1.15453874,0.32184956,0.26381641,0.04810003,0.13961419,0.00000000
5.08754377,1.27625740,1.12063919,0.31644317,0.25948729,0.04607072,0.13488410,0.00000000
5.09354677,1.24913064,1.08641198,0.31084950,0.25460978,0.04401470,0.13042029,0.00000000
5.09954977,1.22104217,1.05204745,0.30511915,0.24921284,0.04194283,0.12626390,0.00000000
5.10555278,1.19218589,1.01773600,0.29930540,0.24333240,0.03986775,0.12244803,0.00000000
5.11155578,1.16277410,0.98366753,0.29346311,0.23701109,0.03780377,0.11899745,0.00000000
5.11755878,1.13303479,0.95003054,0.28764750,0.23029775,0.03576677,0.11592839,0.00000000
5.12356178,1.10320815,0.91701093,0.28191285,0.22324675,0.03377388,0.11324857,0.00000000
5.12956478,1.07354253,0.88479067,0.27631112,0.21591720,0.03184316,0.11095732,0.00000000
5.13556778,1.04429012,0.85354645,0.27089075,0.20837203,0.02999321,0.10904596,0.00000000
5.14157079,1.01570254,0.82344835,0.26569549,0.20067689,0.02824273,0.10749838,0.00000000
5.14757379,0.98802672,0.79465873,0.26076367,0.19289914,0.02661003,0.10629172,0.00000000
5.15357679,0.96150124,0.76733140,0.25612760,0.18510667,0.02511259,0.10539736,0.00000000
5.15957979,0.93635340,0.74161118,0.25181352,0.17736694,0.02376660,0.10478206,0.00000000
5.16558279,0.91279699,0.71763365,0.24784181,0.16974597,0.02258657,0.10440922,0.00000000
5.17158579,0.89103092,0.69552535,0.24422764,0.16230755,0.02158495,0.10424031,0.00000000
5.17758879,0.87123855,0.67540396,0.24098190,0.15511257,0.02077183,0.10423635,0.00000000
5.18359180,0.85358755,0.65737861,0.23811237,0.14821847,0.02015467,0.10435944,0.00000000
5.18959480,0.83823012,0.64154997,0.23562496,0.14167891,0.01973812,0.10457421,0.00000000
5.19559780,0.82530322,0.62800997,0.23352504,0.13554349,0.01952388,0.10484910,0.00000000
5.20160080,0.81492858,0.61684112,0.23181852,0.12985764,0.01951060,0.10515758,0.00000000
5.20760380,0.80721220,0.60811506,0.23051274,0.12466246,0.01969386,0.10547896,0.00000000
5.21360680,0.80224312,0.60189058,0.22961695,0.11999468,0.02006620,0.10579896,0.00000000
5.21960980,0.80009134,0.59821081,0.22914237,0.11588653,0.02061714,0.10611001,0.00000000
5.22561281,0.80080477,0.59709988,0.22910174,0.11236552,0.02133333,0.10641099,0.00000000
5.23161581,0.80440541,0.59855913,0.22950838,0.10945423,0.02219870,0.10670682,0.00000000
5.23761881,0.81088479,0.60256298,0.23037476,0.10716986,0.02319466,0.10700757,0.00000000
5.24362181,0.82019901,0.60905496,0.23171078,0.10552384,0.02430037,0.10732730,0.00000000
5.24962481,0.83226387,0.61794396,0.23352166,0.10452123,0.02549305,0.10768277,0.00000000
5.25562781,0.84695020,0.62910120,0.23580586,0.10416012,0.02674835,0.10809183,0.00000000
5.26163082,0.86408020,0.64235820,0.23855293,0.10443107,0.02804081,0.10857192,0.00000000
5.26763382,0.88342503,0.65750593,0.24174163,0.10531649,0.02934428,0.10913848,0.00000000
5.27363682,0.90470400,0.67429545,0.24533842,0.10679022,0.03063250,0.10980356,0.00000000
5.27963982,0.92758589,0.69244017,0.24929646,0.10881718,0.03187963,0.11057459,0.00000000
5.28564282,0.95169241,0.71161979,0.25355528,0.11135329,0.03306082,0.11145346,0.00000000
5.29164582,0.97660396,0.73148576,0.25804104,0.11434555,0.03415282,0.11243591,0.00000000
5.29764882,1.00186763,0.75166832,0.26266770,0.11773249,0.03513452,0.11351131,0.00000000
5.30365183,1.02700725,0.77178466,0.26733871,0.12144481,0.03598752,0.11466280,0.00000000
5.30965483,1.05153508,0.79144804,0.27194950,0.12540636,0.03669656,0.11586779,0.00000000
5.31565783,1.07496483,0.81027751,0.27639042,0.12953542,0.03724995,0.11709883,0.00000000
5.32166083,1.09682530,0.82790767,0.28055012,0.13374612,0.03763987,0.11832474,0.00000000
5.32766383,1.11667418,0.84399821,0.28431918,0.13795020,0.03786258,0.11951197,0.00000000
5.33366683,1.13411137,0.85824278,0.28759375,0.14205883,0.03791851,0.12062607,0.00000000
5.33966983,1.14879115,0.87037677,0.29027911,0.14598451,0.03781220,0.12163333,0.00000000
5.34567284,1.16043278,0.88018369,0.29229290,0.14964310,0.03755220,0.12250230,0.00000000
5.35167584,1.16882886,0.88750004,0.29356790,0.15295566,0.03715073,0.12320524,0.00000000
5.35767884,1.17385136,0.89221826,0.29405427,0.15585031,0.03662339,0.12371950,0.00000000
5.36368184,1.17545475,0.89428787,0.29372105,0.15826384,0.03598863,0.12402853,0.00000000
5.36968484,1.17367638,0.89371475,0.29255696,0.16014313,0.03526724,0.12412273,0.00000000
5.37568784,1.16863394,0.89055854,0.29057045,0.16144627,0.03448175,0.12399994,0.00000000
5.38169085,1.16052018,0.88492851,0.28778903,0.16214340,0.03365585,0.12366564,0.00000000
5.38769385,1.14959521,0.87697783,0.28425784,0.16221716,0.03281367,0.12313278,0.00000000
5.39369685,1.13617655,0.86689681,0.28003778,0.16166288,0.03197923,0.12242128,0.00000000
5.39969985,1.12062752,0.85490516,0.27520297,0.16048829,0.03117579,0.12155727,0.00000000
5.40570285,1.10334438,0.84124366,0.26983796,0.15871300,0.03042531,0.12057202,0.00000000
5.41170585,1.08474270,0.82616563,0.26403471,0.15636760,0.02974793,0.11950065,0.00000000
5.41770885,1.06524356,0.80992845,0.25788937,0.15349252,0.02916154,0.11838068,0.00000000
5.42371186,1.04526012,0.79278539,0.25149923,0.15013660,0.02868142,0.11725041,0.00000000
5.42971486,1.02518495,0.77497819,0.24495976,0.14635552,0.02831996,0.11614733,0.00000000
5.43571786,1.00537875,0.75673048,0.23836187,0.14221008,0.02808647,0.11510649,0.00000000
5.44172086,0.98616068,0.73824236,0.23178969,0.13776443,0.02798709,0.11415892,0.00000000
5.44772386,0.96780081,0.71968623,0.22531857,0.13308432,0.02802476,0.11333029,0.00000000
5.45372686,0.95051471,0.70120406,0.21901377,0.12823538,0.02819932,0.11263974,0.00000000
5.45972986,0.93446052,0.68290607,0.21292950,0.12328156,0.02850764,0.11209890,0.00000000
5.46573287,0.91973834,0.66487087,0.20710849,0.11828374,0.02894389,0.11171138,0.00000000
5.47173587,0.90639205,0.64714696,0.20158212,0.11329856,0.02949979,0.11147245,0.00000000
5.47773887,0.89441310,0.62975545,0.19637082,0.10837748,0.03016502,0.11136916,0.00000000
5.48374187,0.88374631,0.61269385,0.19148502,0.10356611,0.03092755,0.11138079,0.00000000
5.48974487,0.87429700,0.59594069,0.18692616,0.09890383,0.03177414,0.11147969,0.00000000
5.49574787,0.86593926,0.57946062,0.18268815,0.09442363,0.03269068,0.11163234,0.00000000
5.50175088,0.85852470,0.56320979,0.17875867,0.09015217,0.03366268,0.11180078,0.00000000
5.50775388,0.85189135,0.54714126,0.17512071,0.08611005,0.03467564,0.11194412,0.00000000
5.51375688,0.84587203,0.53120994,0.17175384,0.08231221,0.03571544,0.11202029,0.00000000
5.51975988,0.84030204,0.51537709,0.16863552,0.07876848,0.03676858,0.11198774,0.00000000
5.52576288,0.83502556,0.49961390,0.16574202,0.07548409,0.03782250,0.11180715,0.00000000
5.53176588,0.82990056,0.48390425,0.16304925,0.07246030,0.03886568,0.11144300,0.00000000
5.53776888,0.82480221,0.46824634,0.16053326,0.06969490,0.03988779,0.11086496,0.00000000
5.54377189,0.81962449,0.45265326,0.15817050,0.06718277,0.04087968,0.11004904,0.00000000
5.54977489,0.81428032,0.43715262,0.15593788,0.06491624,0.04183334,0.10897836,0.00000000
5.55577789,0.80870015,0.42178522,0.15381258,0.06288548,0.04274182,0.10764374,0.00000000
5.56178089,0.80282956,0.40660298,0.15177185,0.06107875,0.04359902,0.10604376,0.00000000
5.56778389,0.79662595,0.39166633,0.14979268,0.05948258,0.04439959,0.10418464,0.00000000
5.57378689,0.79005480,0.37704128,0.14785144,0.05808196,0.04513873,0.10207972,0.00000000
5.57978989,0.78308601,0.36279640,0.14592370,0.05686048,0.04581197,0.09974872,0.00000000
5.58579290,0.77569047,0.34899982,0.14398412,0.05580044,0.04641509,0.09721671,0.00000000
5.59179590,0.76783729,0.33571665,0.14200649,0.05488303,0.04694398,0.09451297,0.00000000
5.59779890,0.75949202,0.32300667,0.13996403,0.05408857,0.04739455,0.09166977,0.00000000
5.60380190,0.75061583,0.31092269,0.13782983,0.05339679,0.04776279,0.08872105,0.00000000
5.60980490,0.74116583,0.29950931,0.13557754,0.05278719,0.04804476,0.08570119,0.00000000
5.61580790,0.73109650,0.28880238,0.13318215,0.05223944,0.04823675,0.08264382,0.00000000
5.62181091,0.72036194,0.27882886,0.13062094,0.05173391,0.04833535,0.07958083,0.00000000
5.62781391,0.70891895,0.26960708,0.12787443,0.05125212,0.04833768,0.07654145,0.00000000
5.63381691,0.69673044,0.26114735,0.12492734,0.05077730,0.04824155,0.07355159,0.00000000
5.63981991,0.68376901,0.25345271,0.12176947,0.05029486,0.04804563,0.07063339,0.00000000
5.64582291,0.67002035,0.24651968,0.11839639,0.04979288,0.04774964,0.06780493,0.00000000
5.65182591,0.65548615,0.24033899,0.11480996,0.04926240,0.04735441,0.06508017,0.00000000
5.65782891,0.64018628,0.23489616,0.11101862,0.04869775,0.04686202,0.06246906,0.00000000
5.66383192,0.62416007,0.23017185,0.10703736,0.04809668,0.04627577,0.05997783,0.00000000
5.66983492,0.60746664,0.22614200,0.10288746,0.04746036,0.04560014,0.05760936,0.00000000
5.67583792,0.59018414,0.22277788,0.09859596,0.04679336,0.04484068,0.05536373,0.00000000
5.68184092,0.57240810,0.22004587,0.09419489,0.04610339,0.04400386,0.05323875,0.00000000
5.68784392,0.55424896,0.21790736,0.08972029,0.04540112,0.04309683,0.05123066,0.00000000
5.69384692,0.53582904,0.21631866,0.08521119,0.04469981,0.04212723,0.04933472,0.00000000
5.69984992,0.51727911,0.21523114,0.08070840,0.04401502,0.04110285,0.04754589,0.00000000
5.70585293,0.49873493,0.21459163,0.07625341,0.04336437,0.04003149,0.04585946,0.00000000
5.71185593,0.48033396,0.21434333,0.07188729,0.04276722,0.03892061,0.04427165,0.00000000
5.71785893,0.46221254,0.21442708,0.06764974,0.04224459,0.03777723,0.04278015,0.00000000
5.72386193,0.44450358,0.21478320,0.06357826,0.04181910,0.03660773,0.04138456,0.00000000
5.72986493,0.42733515,0.21535372,0.05970760,0.04151498,0.03541775,0.04008688,0.00000000
5.73586793,0.41082973,0.21608509,0.05606936,0.04135826,0.03421220,0.03889176,0.00000000
5.74187094,0.39510432,0.21693111,0.05269177,0.04137697,0.03299526,0.03780674,0.00000000
5.74787394,0.38027119,0.21785600,0.04959978,0.04160139,0.03177047,0.03684242,0.00000000
5.75387694,0.36643914,0.21883736,0.04681519,0.04206431,0.03054088,0.03601240,0.00000000
5.75987994,0.35371504,0.21986891,0.04435698,0.04280119,0.02930920,0.03533324,0.00000000
5.76588294,0.34220542,0.22096264,0.04224171,0.04385023,0.02807800,0.03482414,0.00000000
5.77188594,0.33201776,0.22215029,0.04048391,0.04525223,0.02684986,0.03450663,0.00000000
5.77788894,0.32326130,0.22348393,0.03909647,0.04705027,0.02562763,0.03440397,0.00000000
5.78389195,0.31604710,0.22503542,0.03809095,0.04928906,0.02441450,0.03454053,0.00000000
5.78989495,0.31048721,0.22689484,0.03747774,0.05201402,0.02321415,0.03494098,0.00000000
5.79589795,0.30669273,0.22916769,0.03726614,0.05527003,0.02203078,0.03562929,0.00000000
5.80190095,0.30477088,0.23197098,0.03746420,0.05909993,0.02086916,0.03662781,0.00000000
5.80790395,0.30482107,0.23542833,0.03807848,0.06354268,0.01973454,0.03795604,0.00000000
5.81390695,0.30693012,0.23966431,0.03911359,0.06863139,0.01863260,0.03962959,0.00000000
5.81990995,0.31116686,0.24479818,0.04057165,0.07439123,0.01756926,0.04165898,0.00000000
5.82591296,0.31757653,0.25093739,0.04245166,0.08083724,0.01655053,0.04404861,0.00000000
5.83191596,0.32617517,0.25817125,0.04474885,0.08797236,0.01558232,0.04679579,0.00000000
5.83791896,0.33694456,0.26656491,0.04745403,0.09578554,0.01467027,0.04989002,0.00000000
5.84392196,0.34982800,0.27615430,0.05055307,0.10425031,0.01381952,0.05331240,0.00000000
5.84992496,0.36472741,0.28694211,0.05402648,0.11332373,0.01303458,0.05703546,0.00000000
5.85592796,0.38150200,0.29889520,0.05784920,0.12294593,0.01231922,0.06102326,0.00000000
5.86193097,0.39996883,0.31194361,0.06199064,0.13304031,0.01167641,0.06523184,0.00000000
5.86793397,0.41990539,0.32598139,0.06641497,0.14351438,0.01110828,0.06961014,0.00000000
5.87393697,0.44105426,0.34086920,0.07108166,0.15426137,0.01061618,0.07410123,0.00000000
5.87993997,0.46312982,0.35643865,0.07594639,0.16516254,0.01020080,0.07864397,0.00000000
5.88594297,0.48582678,0.37249825,0.08096210,0.17609010,0.00986232,0.08317497,0.00000000
5.89194597,0.50883020,0.38884082,0.08608031,0.18691074,0.00960060,0.08763083,0.00000000
5.89794897,0.53182671,0.40525176,0.09125262,0.19748957,0.00941544,0.09195054,0.00000000
5.90395198,0.55451623,0.42151820,0.09643226,0.20769439,0.00930680,0.09607804,0.00000000
5.90995498,0.57662385,0.43743827,0.10157568,0.21740001,0.00927506,0.09996471,0.00000000
5.91595798,0.59791116,0.45283015,0.10664413,0.22649258,0.00932130,0.10357173,0.00000000
5.92196098,0.61818644,0.46754052,0.11160498,0.23487364,0.00944741,0.10687224,0.00000000
5.92796398,0.63731324,0.48145192,0.11643294,0.24246372,0.00965634,0.10985312,0.00000000
5.93396698,0.65521687,0.49448863,0.12111092,0.24920539,0.00995213,0.11251630,0.00000000
5.93996998,0.67188834,0.50662075,0.12563061,0.25506553,0.01033995,0.11487955,0.00000000
5.94597299,0.68738554,0.51786640,0.12999262,0.26003673,0.01082603,0.11697668,0.00000000
5.95197599,0.70183161,0.52829165,0.13420627,0.26413786,0.01141753,0.11885701,0.00000000
5.95797899,0.71541039,0.53800843,0.13828890,0.26741351,0.01212231,0.12058432,0.00000000
5.96398199,0.72835912,0.54717024,0.14226496,0.26993262,0.01294865,0.12223499,0.00000000
5.96998499,0.74095886,0.55596600,0.14616454,0.27178607,0.01390485,0.12389567,0.00000000
5.97598799,0.75352276,0.56461226,0.15002180,0.27308348,0.01499887,0.12566036,0.00000000
5.98199100,0.76638293,0.57334397,0.15387310,0.27394921,0.01623787,0.12762707,0.00000000
5.98799400,0.77987641,0.58240442,0.15775499,0.27451785,0.01762775,0.12989414,0.00000000
5.99399700,0.79433079,0.59203457,0.16170218,0.27492915,0.01917275,0.13255647,0.00000000
6.00000000,0.81005028,0.60246240,0.16574557,0.27532282,0.02087503,0.13570159,0.00000000
