energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
1.32966483,0.37962543,0.00129017,0.03492584,0.00171665,0.00000000,0.10895310,0.00408117,0.01479974,0.03612779
1.33566783,0.42158937,0.00152980,0.03822450,0.00194125,0.00000000,0.11982578,0.00451514,0.01639924,0.04117861
1.34167084,0.46710022,0.00180457,0.04157525,0.00218624,0.00000000,0.13114048,0.00496896,0.01806631,0.04670405
1.34767384,0.51593043,0.00211790,0.04494316,0.00245095,0.00000000,0.14279657,0.00543954,0.01978867,0.05269498
1.35367684,0.56778320,0.00247333,0.04829148,0.00273432,0.00000000,0.15468174,0.00592338,0.02155218,0.05913281
1.35967984,0.62229461,0.00287440,0.05158263,0.00303481,0.00000000,0.16667429,0.00641666,0.02334100,0.06598883
1.36568284,0.67903807,0.00332464,0.05477931,0.00335047,0.00000000,0.17864596,0.00691527,0.02513788,0.07322405
1.37168584,0.73753104,0.00382753,0.05784568,0.00367890,0.00000000,0.19046506,0.00741501,0.02692441,0.08078913
1.37768884,0.79724416,0.00438640,0.06074853,0.00401731,0.00000000,0.20199998,0.00791161,0.02868146,0.08862489
1.38369185,0.85761248,0.00500438,0.06345846,0.00436252,0.00000000,0.21312285,0.00840092,0.03038947,0.09666308
1.38969485,0.91804890,0.00568431,0.06595098,0.00471107,0.00000000,0.22371328,0.00887903,0.03202897,0.10482751
1.39569785,0.97795919,0.00642868,0.06820744,0.00505928,0.00000000,0.23366202,0.00934235,0.03358096,0.11303570
1.40170085,1.03675834,0.00723947,0.07021581,0.00540330,0.00000000,0.24287444,0.00978779,0.03502738,0.12120069
1.40770385,1.09388749,0.00811811,0.07197132,0.00573929,0.00000000,0.25127353,0.01021284,0.03635152,0.12923320
1.41370685,1.14883100,0.00906530,0.07347670,0.00606348,0.00000000,0.25880255,0.01061564,0.03753848,0.13704399
1.41970985,1.20113268,0.01008094,0.07474228,0.00637228,0.00000000,0.26542694,0.01099509,0.03857545,0.14454628
1.42571286,1.25041077,0.01116399,0.07578577,0.00666243,0.00000000,0.27113551,0.01135085,0.03945209,0.15165817
1.43171586,1.29637060,0.01231235,0.07663170,0.00693110,0.00000000,0.27594088,0.01168335,0.04016078,0.15830494
1.43771886,1.33881458,0.01352277,0.07731064,0.00717597,0.00000000,0.27987898,0.01199381,0.04069673,0.16442109
1.44372186,1.37764873,0.01479073,0.07785814,0.00739532,0.00000000,0.28300771,0.01228411,0.04105815,0.16995213
1.44972486,1.41288544,0.01611038,0.07831344,0.00758811,0.00000000,0.28540482,0.01255677,0.04124617,0.17485586
1.45572786,1.44464214,0.01747451,0.07871798,0.00775398,0.00000000,0.28716486,0.01281476,0.04126485,0.17910320
1.46173087,1.47313580,0.01887450,0.07911381,0.00789331,0.00000000,0.28839558,0.01306141,0.04112094,0.18267849
1.46773387,1.49867338,0.02030038,0.07954187,0.00800717,0.00000000,0.28921370,0.01330020,0.04082367,0.18557931
1.47373687,1.52163846,0.02174088,0.08004037,0.00809727,0.00000000,0.28974028,0.01353457,0.04038443,0.18781567
1.47973987,1.54247463,0.02318356,0.08064307,0.00816590,0.00000000,0.29009588,0.01376775,0.03981639,0.18940886
1.48574287,1.56166614,0.02461495,0.08137783,0.00821585,0.00000000,0.29039568,0.01400256,0.03913408,0.19038977
1.49174587,1.57971671,0.02602077,0.08226531,0.00825024,0.00000000,0.29074474,0.01424121,0.03835294,0.19079707
1.49774887,1.59712729,0.02738617,0.08331785,0.00827243,0.00000000,0.29123368,0.01448517,0.03748888,0.19067503
1.50375188,1.61437360,0.02869601,0.08453879,0.00828589,0.00000000,0.29193486,0.01473499,0.03655779,0.19007145
1.50975488,1.63188464,0.02993519,0.08592207,0.00829398,0.00000000,0.29289922,0.01499024,0.03557513,0.18903548
1.51575788,1.65002272,0.03108897,0.08745215,0.00829987,0.00000000,0.29415414,0.01524943,0.03455552,0.18761579
1.52176088,1.66906616,0.03214331,0.08910451,0.00830638,0.00000000,0.29570206,0.01551001,0.03351243,0.18585888
1.52776388,1.68919528,0.03308523,0.09084630,0.00831587,0.00000000,0.29752027,0.01576839,0.03245785,0.18380785
1.53376688,1.71048219,0.03390314,0.09263759,0.00833011,0.00000000,0.29956171,0.01602006,0.03140216,0.18150158
1.53976988,1.73288510,0.03458713,0.09443279,0.00835022,0.00000000,0.30175682,0.01625967,0.03035393,0.17897434
1.54577289,1.75624723,0.03512928,0.09618240,0.00837663,0.00000000,0.30401636,0.01648125,0.02931992,0.17625594
1.55177589,1.78030062,0.03552391,0.09783503,0.00840906,0.00000000,0.30623519,0.01667842,0.02830514,0.17337230
1.55777889,1.80467466,0.03576773,0.09933946,0.00844651,0.00000000,0.30829669,0.01684459,0.02731291,0.17034636
1.56378189,1.82890920,0.03586002,0.10064680,0.00848734,0.00000000,0.31007787,0.01697327,0.02634511,0.16719944
1.56978489,1.85247182,0.03580273,0.10171255,0.00852933,0.00000000,0.31145478,0.01705827,0.02540236,0.16395268
1.57578789,1.87477862,0.03560045,0.10249859,0.00856976,0.00000000,0.31230813,0.01709404,0.02448434,0.16062875
1.58179090,1.89521784,0.03526046,0.10297484,0.00860556,0.00000000,0.31252884,0.01707584,0.02359011,0.15725342
1.58779390,1.91317546,0.03479256,0.10312070,0.00863345,0.00000000,0.31202324,0.01700000,0.02271842,0.15385715
1.59379690,1.92806164,0.03420895,0.10292605,0.00865008,0.00000000,0.31071785,0.01686408,0.02186802,0.15047635
1.59979990,1.93933719,0.03352403,0.10239186,0.00865218,0.00000000,0.30856330,0.01666703,0.02103803,0.14715436
1.60580290,1.94653860,0.03275410,0.10153031,0.00863673,0.00000000,0.30553752,0.01640925,0.02022813,0.14394200
1.61180590,1.94930093,0.03191707,0.10036444,0.00860111,0.00000000,0.30164774,0.01609265,0.01943888,0.14089764
1.61780890,1.94737709,0.03103207,0.09892740,0.00854319,0.00000000,0.29693143,0.01572059,0.01867184,0.13808673
1.62381191,1.94065294,0.03011905,0.09726118,0.00846149,0.00000000,0.29145607,0.01529782,0.01792972,0.13558082
1.62981491,1.92915707,0.02919832,0.09541502,0.00835523,0.00000000,0.28531769,0.01483037,0.01721644,0.13345599
1.63581791,1.91306499,0.02829010,0.09344353,0.00822438,0.00000000,0.27863832,0.01432534,0.01653708,0.13179088
1.64182091,1.89269713,0.02741405,0.09140453,0.00806970,0.00000000,0.27156242,0.01379069,0.01589789,0.13066422
1.64782391,1.86851080,0.02658873,0.08935678,0.00789273,0.00000000,0.26425240,0.01323499,0.01530610,0.13015211
1.65382691,1.84108619,0.02583121,0.08735768,0.00769573,0.00000000,0.25688352,0.01266719,0.01476978,0.13032504
1.65982991,1.81110702,0.02515655,0.08546102,0.00748161,0.00000000,0.24963824,0.01209630,0.01429763,0.13124486
1.66583292,1.77933667,0.02457747,0.08371489,0.00725382,0.00000000,0.24270043,0.01153115,0.01389873,0.13296182
1.67183592,1.74659072,0.02410395,0.08215988,0.00701625,0.00000000,0.23624946,0.01098014,0.01358230,0.13551184
1.67783892,1.71370729,0.02374302,0.08082750,0.00677309,0.00000000,0.23045463,0.01045097,0.01335740,0.13891410
1.68384192,1.68151637,0.02349856,0.07973913,0.00652867,0.00000000,0.22547000,0.00995049,0.01323271,0.14316914
1.68984492,1.65080967,0.02337120,0.07890528,0.00628728,0.00000000,0.22142985,0.00948448,0.01321626,0.14825759
1.69584792,1.62231229,0.02335837,0.07832539,0.00605310,0.00000000,0.21844494,0.00905760,0.01331517,0.15413950
1.70185093,1.59665742,0.02345441,0.07798803,0.00582999,0.00000000,0.21659963,0.00867324,0.01353549,0.16075445
1.70785393,1.57436521,0.02365079,0.07787163,0.00562139,0.00000000,0.21594996,0.00833357,0.01388195,0.16802247
1.71385693,1.55582655,0.02393644,0.07794551,0.00543022,0.00000000,0.21652269,0.00803947,0.01435778,0.17584555
1.71985993,1.54129239,0.02429812,0.07817139,0.00525881,0.00000000,0.21831521,0.00779067,0.01496464,0.18410996
1.72586293,1.53086867,0.02472089,0.07850503,0.00510882,0.00000000,0.22129632,0.00758580,0.01570238,0.19268907
1.73186593,1.52451694,0.02518863,0.07889826,0.00498122,0.00000000,0.22540775,0.00742249,0.01656902,0.20144665
1.73786893,1.52206020,0.02568449,0.07930092,0.00487631,0.00000000,0.23056624,0.00729756,0.01756058,0.21024052
1.74387194,1.52319338,0.02619149,0.07966295,0.00479370,0.00000000,0.23666612,0.00720716,0.01867104,0.21892627
1.74987494,1.52749766,0.02669295,0.07993638,0.00473237,0.00000000,0.24358213,0.00714691,0.01989226,0.22736106
1.75587794,1.53445770,0.02717297,0.08007707,0.00469074,0.00000000,0.25117253,0.00711208,0.02121391,0.23540720
1.76188094,1.54348079,0.02761679,0.08004634,0.00466674,0.00000000,0.25928213,0.00709775,0.02262348,0.24293541
1.76788394,1.55391700,0.02801110,0.07981220,0.00465786,0.00000000,0.26774543,0.00709895,0.02410627,0.24982768
1.77388694,1.56507939,0.02834428,0.07935028,0.00466131,0.00000000,0.27638957,0.00711078,0.02564543,0.25597955
1.77988994,1.57626356,0.02860652,0.07864435,0.00467405,0.00000000,0.28503721,0.00712851,0.02722208,0.26130184
1.78589295,1.58676594,0.02878990,0.07768654,0.00469290,0.00000000,0.29350923,0.00714770,0.02881542,0.26572174
1.79189595,1.59590034,0.02888835,0.07647715,0.00471466,0.00000000,0.30162738,0.00716422,0.03040303,0.26918330
1.79789895,1.60301268,0.02889758,0.07502412,0.00473616,0.00000000,0.30921682,0.00717434,0.03196111,0.27164739
1.80390195,1.60749357,0.02881494,0.07334225,0.00475433,0.00000000,0.31610856,0.00717473,0.03346487,0.27309116
1.80990495,1.60878900,0.02863926,0.07145222,0.00476633,0.00000000,0.32214202,0.00716251,0.03488899,0.27350712
1.81590795,1.60640921,0.02837070,0.06937938,0.00476953,0.00000000,0.32716748,0.00713523,0.03620815,0.27290190
1.82191096,1.59993589,0.02801052,0.06715252,0.00476162,0.00000000,0.33104863,0.00709089,0.03739761,0.27129487
1.82791396,1.58902791,0.02756095,0.06480258,0.00474061,0.00000000,0.33366511,0.00702793,0.03843380,0.26871666
1.83391696,1.57342585,0.02702505,0.06236142,0.00470489,0.00000000,0.33491500,0.00694520,0.03929502,0.26520767
1.83991996,1.55295532,0.02640654,0.05986066,0.00465324,0.00000000,0.33471722,0.00684198,0.03996202,0.26081666
1.84592296,1.52752917,0.02570978,0.05733066,0.00458485,0.00000000,0.33301370,0.00671795,0.04041865,0.25559947
1.85192596,1.49714863,0.02493968,0.05479970,0.00449931,0.00000000,0.32977130,0.00657318,0.04065235,0.24961786
1.85792896,1.46190322,0.02410167,0.05229328,0.00439663,0.00000000,0.32498320,0.00640814,0.04065467,0.24293850
1.86393197,1.42196929,0.02320169,0.04983371,0.00427722,0.00000000,0.31866987,0.00622364,0.04042154,0.23563216
1.86993497,1.37760720,0.02224618,0.04743979,0.00414185,0.00000000,0.31087930,0.00602088,0.03995351,0.22777285
1.87593797,1.32915693,0.02124211,0.04512677,0.00399166,0.00000000,0.30168659,0.00580135,0.03925581,0.21943728
1.88194097,1.27703200,0.02019689,0.04290644,0.00382810,0.00000000,0.29119272,0.00556687,0.03833823,0.21070412
1.88794397,1.22171190,0.01911842,0.04078730,0.00365292,0.00000000,0.27952265,0.00531955,0.03721487,0.20165348
1.89394697,1.16373297,0.01801500,0.03877500,0.00346810,0.00000000,0.26682260,0.00506173,0.03590378,0.19236626
1.89994997,1.10367799,0.01689522,0.03687273,0.00327579,0.00000000,0.25325677,0.00479596,0.03442638,0.18292355
1.90595298,1.04216486,0.01576791,0.03508173,0.00307833,0.00000000,0.23900355,0.00452496,0.03280691,0.17340599
1.91195598,0.97983464,0.01464196,0.03340190,0.00287811,0.00000000,0.22425134,0.00425158,0.03107164,0.16389319
1.91795898,0.91733950,0.01352621,0.03183233,0.00267760,0.00000000,0.20919418,0.00397874,0.02924819,0.15446307
1.92396198,0.85533099,0.01242926,0.03037191,0.00247924,0.00000000,0.19402748,0.00370941,0.02736477,0.14519136
1.92996498,0.79444915,0.01135932,0.02901988,0.00228544,0.00000000,0.17894382,0.00344654,0.02544941,0.13615112
1.93596798,0.73531285,0.01032404,0.02777639,0.00209855,0.00000000,0.16412923,0.00319306,0.02352931,0.12741234
1.94197099,0.67851173,0.00933039,0.02664292,0.00192077,0.00000000,0.14975994,0.00295182,0.02163022,0.11904174
1.94797399,0.62460000,0.00838452,0.02562275,0.00175420,0.00000000,0.13599978,0.00272561,0.01977593,0.11110265
1.95397699,0.57409211,0.00749167,0.02472129,0.00160077,0.00000000,0.12299831,0.00251711,0.01798788,0.10365497
1.95997999,0.52746050,0.00665613,0.02394632,0.00146228,0.00000000,0.11088967,0.00232889,0.01628487,0.09675538
1.96598299,0.48513501,0.00588121,0.02330810,0.00134035,0.00000000,0.09979218,0.00216344,0.01468289,0.09045745
1.97198599,0.44750383,0.00516925,0.02281948,0.00123644,0.00000000,0.08980861,0.00202314,0.01319509,0.08481196
1.97798899,0.41491561,0.00452172,0.02249573,0.00115186,0.00000000,0.08102702,0.00191028,0.01183179,0.07986709
1.98399200,0.38768210,0.00393926,0.02235436,0.00108779,0.00000000,0.07352206,0.00182708,0.01060069,0.07566860
1.98999500,0.36608113,0.00342185,0.02241475,0.00104524,0.00000000,0.06735649,0.00177567,0.00950696,0.07225988
1.99599800,0.35035898,0.00296892,0.02269762,0.00102512,0.00000000,0.06258288,0.00175809,0.00855358,0.06968182
2.00200100,0.34073210,0.00257955,0.02322447,0.00102818,0.00000000,0.05924527,0.00177632,0.00774160,0.06797252
2.00800400,0.33738744,0.00225263,0.02401676,0.00105504,0.00000000,0.05738051,0.00183217,0.00707037,0.06716671
2.01400700,0.34048120,0.00198703,0.02509507,0.00110616,0.00000000,0.05701931,0.00192734,0.00653785,0.06729490
2.02001001,0.35013579,0.00178182,0.02647816,0.00118186,0.00000000,0.05818683,0.00206329,0.00614088,0.06838239
2.02601301,0.36643501,0.00163640,0.02818192,0.00128222,0.00000000,0.06090258,0.00224123,0.00587533,0.07044795
2.03201601,0.38941736,0.00155067,0.03021838,0.00140715,0.00000000,0.06517980,0.00246201,0.00573631,0.07350237
2.03801901,0.41906796,0.00152517,0.03259463,0.00155625,0.00000000,0.07102424,0.00272606,0.00571827,0.07754690
2.04402201,0.45530937,0.00156118,0.03531186,0.00172886,0.00000000,0.07843223,0.00303327,0.00581510,0.08257163
2.05002501,0.49799183,0.00166080,0.03836447,0.00192397,0.00000000,0.08738843,0.00338295,0.00602011,0.08855394
2.05602801,0.54688359,0.00182700,0.04173932,0.00214020,0.00000000,0.09786314,0.00377366,0.00632609,0.09545709
2.06203102,0.60166204,0.00206360,0.04541519,0.00237577,0.00000000,0.10980942,0.00420321,0.00672522,0.10322903
2.06803402,0.66190636,0.00237525,0.04936241,0.00262848,0.00000000,0.12316028,0.00466854,0.00720907,0.11180163
2.07403702,0.72709237,0.00276735,0.05354286,0.00289569,0.00000000,0.13782602,0.00516572,0.00776851,0.12109028
2.08004002,0.79659039,0.00324586,0.05791015,0.00317436,0.00000000,0.15369208,0.00568989,0.00839368,0.13099398
2.08604302,0.86966644,0.00381718,0.06241013,0.00346103,0.00000000,0.17061750,0.00623532,0.00907400,0.14139608
2.09204602,0.94548742,0.00448787,0.06698184,0.00375186,0.00000000,0.18843423,0.00679542,0.00979810,0.15216559
2.09804902,1.02313044,0.00526436,0.07155854,0.00404272,0.00000000,0.20694746,0.00736287,0.01055395,0.16315900
2.10405203,1.10159623,0.00615265,0.07606927,0.00432926,0.00000000,0.22593702,0.00792969,0.01132887,0.17422285
2.11005503,1.17982668,0.00715792,0.08044044,0.00460696,0.00000000,0.24516003,0.00848745,0.01210970,0.18519671
2.11605803,1.25672591,0.00828413,0.08459778,0.00487128,0.00000000,0.26435465,0.00902743,0.01288299,0.19591667
2.12206103,1.33118439,0.00953362,0.08846838,0.00511776,0.00000000,0.28324496,0.00954083,0.01363518,0.20621911
2.12806403,1.40210537,0.01090671,0.09198271,0.00534213,0.00000000,0.30154688,0.01001903,0.01435288,0.21594483
2.13406703,1.46843253,0.01240127,0.09507677,0.00554046,0.00000000,0.31897474,0.01045380,0.01502317,0.22494309
2.14007004,1.52917804,0.01401240,0.09769406,0.00570923,0.00000000,0.33524852,0.01083757,0.01563388,0.23307575
2.14607304,1.58344982,0.01573211,0.09978741,0.00584551,0.00000000,0.35010131,0.01116364,0.01617391,0.24022107
2.15207604,1.63047699,0.01754913,0.10132055,0.00594700,0.00000000,0.36328668,0.01142639,0.01663353,0.24627721
2.15807904,1.66963260,0.01944878,0.10226941,0.00601213,0.00000000,0.37458578,0.01162148,0.01700466,0.25116528
2.16408204,1.70045258,0.02141299,0.10262302,0.00604012,0.00000000,0.38381368,0.01174597,0.01728112,0.25483168
2.17008504,1.72265042,0.02342042,0.10238405,0.00603102,0.00000000,0.39082480,0.01179846,0.01745883,0.25724992
2.17608804,1.73612688,0.02544676,0.10156892,0.00598571,0.00000000,0.39551722,0.01177909,0.01753592,0.25842155
2.18209105,1.74097455,0.02746516,0.10020749,0.00590588,0.00000000,0.39783551,0.01168959,0.01751287,0.25837642
2.18809405,1.73747698,0.02944681,0.09834234,0.00579401,0.00000000,0.39777215,0.01153321,0.01739247,0.25717217
2.19409705,1.72610270,0.03136160,0.09602771,0.00565328,0.00000000,0.39536745,0.01131463,0.01717978,0.25489290
2.20010005,1.70749423,0.03317896,0.09332803,0.00548751,0.00000000,0.39070788,0.01103983,0.01688199,0.25164729
2.20610305,1.68245255,0.03486872,0.09031628,0.00530101,0.00000000,0.38392310,0.01071590,0.01650828,0.24756594
2.21210605,1.65191764,0.03640206,0.08707201,0.00509853,0.00000000,0.37518162,0.01035084,0.01606950,0.24279827
2.21810905,1.61694563,0.03775242,0.08367931,0.00488510,0.00000000,0.36468547,0.00995336,0.01557794,0.23750894
2.22411206,1.57868328,0.03889642,0.08022463,0.00466591,0.00000000,0.35266404,0.00953259,0.01504696,0.23187386
2.23011506,1.53834039,0.03981465,0.07679458,0.00444617,0.00000000,0.33936732,0.00909788,0.01449064,0.22607599
2.23611806,1.49716090,0.04049237,0.07347379,0.00423099,0.00000000,0.32505883,0.00865855,0.01392344,0.22030084
2.24212106,1.45639328,0.04092008,0.07034285,0.00402528,0.00000000,0.31000857,0.00822362,0.01335977,0.21473204
2.24812406,1.41726072,0.04109381,0.06747634,0.00383363,0.00000000,0.29448604,0.00780165,0.01281364,0.20954668
2.25412706,1.38093186,0.04101534,0.06494109,0.00366022,0.00000000,0.27875376,0.00740051,0.01229836,0.20491089
2.26013007,1.34849251,0.04069204,0.06279459,0.00350871,0.00000000,0.26306131,0.00702725,0.01182612,0.20097550
2.26613307,1.32091889,0.04013669,0.06108371,0.00338224,0.00000000,0.24764006,0.00668790,0.01140779,0.19787190
2.27213607,1.29905303,0.03936687,0.05984356,0.00328329,0.00000000,0.23269880,0.00638742,0.01105260,0.19570832
2.27813907,1.28358085,0.03840439,0.05909671,0.00321371,0.00000000,0.21842012,0.00612960,0.01076798,0.19456650
2.28414207,1.27501338,0.03727439,0.05885267,0.00317468,0.00000000,0.20495782,0.00591701,0.01055938,0.19449886
2.29014507,1.27367196,0.03600446,0.05910763,0.00316668,0.00000000,0.19243513,0.00575098,0.01043015,0.19552645
2.29614807,1.27967767,0.03462360,0.05984457,0.00318954,0.00000000,0.18094388,0.00563163,0.01038152,0.19763751
2.30215108,1.29294573,0.03316127,0.06103363,0.00324239,0.00000000,0.17054448,0.00555788,0.01041257,0.20078697
2.30815408,1.31318528,0.03164634,0.06263283,0.00332377,0.00000000,0.16126668,0.00552758,0.01052030,0.20489690
2.31415708,1.33990475,0.03010623,0.06458909,0.00343161,0.00000000,0.15311109,0.00553754,0.01069972,0.20985790
2.32016008,1.37242312,0.02856613,0.06683956,0.00356332,0.00000000,0.14605125,0.00558369,0.01094405,0.21553157
2.32616308,1.40988706,0.02704831,0.06931321,0.00371583,0.00000000,0.14003637,0.00566118,0.01124488,0.22175397
2.33216608,1.45129356,0.02557169,0.07193269,0.00388567,0.00000000,0.13499442,0.00576460,0.01159247,0.22834005
2.33816908,1.49551771,0.02415153,0.07461642,0.00406903,0.00000000,0.13083563,0.00588810,0.01197598,0.23508890
2.34417209,1.54134481,0.02279931,0.07728079,0.00426190,0.00000000,0.12745625,0.00602559,0.01238386,0.24178981
2.35017509,1.58750581,0.02152279,0.07984248,0.00446007,0.00000000,0.12474247,0.00617093,0.01280413,0.24822869
2.35617809,1.63271506,0.02032625,0.08222079,0.00465929,0.00000000,0.12257436,0.00631810,0.01322476,0.25419490
2.36218109,1.67570874,0.01921083,0.08433992,0.00485535,0.00000000,0.12082976,0.00646142,0.01363404,0.25948799
2.36818409,1.71528277,0.01817498,0.08613113,0.00504413,0.00000000,0.11938800,0.00659569,0.01402086,0.26392430
2.37418709,1.75032869,0.01721500,0.08753459,0.00522171,0.00000000,0.11813335,0.00671632,0.01437508,0.26734291
2.38019010,1.77986594,0.01632561,0.08850106,0.00538445,0.00000000,0.11695810,0.00681951,0.01468779,0.26961084
2.38619310,1.80306947,0.01550048,0.08899315,0.00552906,0.00000000,0.11576518,0.00690232,0.01495155,0.27062728
