energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.83912940,0.30390672,0.00000000,3.15519820,0.77191551,0.03408330,0.28076346
4.31915958,1.93660210,0.31851500,0.00000000,3.31136714,0.81102248,0.03426435,0.29588679
4.32516258,2.03058023,0.33267801,0.00000000,3.46220480,0.84845413,0.03447535,0.31013143
4.33116558,2.11972038,0.34616304,0.00000000,3.60543560,0.88364719,0.03469068,0.32328245
4.33716858,2.20278076,0.35875527,0.00000000,3.73896078,0.91608737,0.03488752,0.33514560
4.34317159,2.27865666,0.37026427,0.00000000,3.86092111,0.94532508,0.03504708,0.34555314
4.34917459,2.34641032,0.38052956,0.00000000,3.96974889,0.97098849,0.03515556,0.35436876
4.35517759,2.40529403,0.38942503,0.00000000,4.06420710,0.99279345,0.03520493,0.36149141
4.36118059,2.45476568,0.39686205,0.00000000,4.14341441,1.01054990,0.03519343,0.36685785
4.36718359,2.49449642,0.40279137,0.00000000,4.20685507,1.02416460,0.03512578,0.37044391
4.37318659,2.52437041,0.40720358,0.00000000,4.25437404,1.03364010,0.03501310,0.37226432
4.37918959,2.54447705,0.41012825,0.00000000,4.28615809,1.03907021,0.03487257,0.37237137
4.38519260,2.55509663,0.41163194,0.00000000,4.30270441,1.04063245,0.03472678,0.37085224
4.39119560,2.55668034,0.41181511,0.00000000,4.30477890,1.03857770,0.03460287,0.36782545
4.39719860,2.54982596,0.41080813,0.00000000,4.29336670,1.03321795,0.03453141,0.36343644
4.40320160,2.53525068,0.40876672,0.00000000,4.26961773,1.02491276,0.03454518,0.35785256
4.40920460,2.51376248,0.40586677,0.00000000,4.23479024,1.01405498,0.03467781,0.35125780
4.41520760,2.48623138,0.40229900,0.00000000,4.19019514,1.00105663,0.03496229,0.34384735
4.42121061,2.45356178,0.39826353,0.00000000,4.13714367,0.98633538,0.03542960,0.33582228
4.42721361,2.41666690,0.39396444,0.00000000,4.07690066,0.97030230,0.03610726,0.32738458
4.43321661,2.37644605,0.38960464,0.00000000,4.01064511,0.95335107,0.03701810,0.31873255
4.43921961,2.33376510,0.38538092,0.00000000,3.93943923,0.93584910,0.03817908,0.31005671
4.44522261,2.28944058,0.38147949,0.00000000,3.86420655,0.91813061,0.03960039,0.30153634
4.45122561,2.24422701,0.37807179,0.00000000,3.78571941,0.90049160,0.04128472,0.29333652
4.45722861,2.19880751,0.37531081,0.00000000,3.70459505,0.88318671,0.04322686,0.28560580
4.46323162,2.15378719,0.37332781,0.00000000,3.62129993,0.86642768,0.04541346,0.27847427
4.46923462,2.10968879,0.37222945,0.00000000,3.53616078,0.85038315,0.04782320,0.27205209
4.47523762,2.06695018,0.37209535,0.00000000,3.44938125,0.83517959,0.05042715,0.26642841
4.48124062,2.02592311,0.37297614,0.00000000,3.36106263,0.82090287,0.05318942,0.26167053
4.48724362,1.98687306,0.37489188,0.00000000,3.27122702,0.80760048,0.05606803,0.25782328
4.49324662,1.94997962,0.37783104,0.00000000,3.17984179,0.79528388,0.05901599,0.25490870
4.49924962,1.91533755,0.38175000,0.00000000,3.08684369,0.78393104,0.06198257,0.25292579
4.50525263,1.88295829,0.38657316,0.00000000,2.99216172,0.77348894,0.06491461,0.25185064
4.51125563,1.85277221,0.39219368,0.00000000,2.89573776,0.76387607,0.06775798,0.25163665
4.51725863,1.82463173,0.39847498,0.00000000,2.79754429,0.75498495,0.07045898,0.25221529
4.52326163,1.79831554,0.40525301,0.00000000,2.69759877,0.74668470,0.07296577,0.25349707
4.52926463,1.77353439,0.41233930,0.00000000,2.59597440,0.73882392,0.07522971,0.25537312
4.53526763,1.74993858,0.41952489,0.00000000,2.49280743,0.73123382,0.07720654,0.25771725
4.54127064,1.72712744,0.42658501,0.00000000,2.38830089,0.72373189,0.07885747,0.26038863
4.54727364,1.70466095,0.43328454,0.00000000,2.28272539,0.71612615,0.08015005,0.26323500
4.55327664,1.68207340,0.43938411,0.00000000,2.17641711,0.70822001,0.08105889,0.26609659
4.55927964,1.65888905,0.44464668,0.00000000,2.06977372,0.69981784,0.08156616,0.26881045
4.56528264,1.63463941,0.44884450,0.00000000,1.96324858,0.69073101,0.08166187,0.27121528
4.57128564,1.60888164,0.45176613,0.00000000,1.85734381,0.68078452,0.08134397,0.27315657
4.57728864,1.58121758,0.45322340,0.00000000,1.75260281,0.66982380,0.08061827,0.27449181
4.58329165,1.55131260,0.45305788,0.00000000,1.64960249,0.65772156,0.07949818,0.27509573
4.58929465,1.51891343,0.45114685,0.00000000,1.54894577,0.64438434,0.07800431,0.27486521
4.59529765,1.48386431,0.44740822,0.00000000,1.45125438,0.62975850,0.07616391,0.27372366
4.60130065,1.44612050,0.44180442,0.00000000,1.35716237,0.61383522,0.07401022,0.27162480
4.60730365,1.40575840,0.43434493,0.00000000,1.26731003,0.59665435,0.07158172,0.26855544
4.61330665,1.36298173,0.42508731,0.00000000,1.18233837,0.57830665,0.06892131,0.26453726
4.61930965,1.31812313,0.41413670,0.00000000,1.10288391,0.55893441,0.06607544,0.25962733
4.62531266,1.27164097,0.40164366,0.00000000,1.02957344,0.53873005,0.06309316,0.25391743
4.63131566,1.22411108,0.38780050,0.00000000,0.96301840,0.51793291,0.06002519,0.24753205
4.63731866,1.17621366,0.37283610,0.00000000,0.90380863,0.49682395,0.05692294,0.24062510
4.64332166,1.12871542,0.35700951,0.00000000,0.85250497,0.47571871,0.05383754,0.23337545
4.64932466,1.08244768,0.34060235,0.00000000,0.80963057,0.45495854,0.05081890,0.22598145
4.65532766,1.03828085,0.32391054,0.00000000,0.77566053,0.43490053,0.04791472,0.21865454
4.66133067,0.99709629,0.30723542,0.00000000,0.75100976,0.41590626,0.04516959,0.21161226
4.66733367,0.95975641,0.29087471,0.00000000,0.73601925,0.39832998,0.04262413,0.20507075
4.67333667,0.92707407,0.27511363,0.00000000,0.73094074,0.38250648,0.04031418,0.19923724
4.67933967,0.89978231,0.26021640,0.00000000,0.73592040,0.36873916,0.03827002,0.19430253
4.68534267,0.87850563,0.24641854,0.00000000,0.75098183,0.35728870,0.03651577,0.19043397
4.69134567,0.86373374,0.23392010,0.00000000,0.77600946,0.34836286,0.03506885,0.18776903
4.69734867,0.85579891,0.22288012,0.00000000,0.81073290,0.34210758,0.03393953,0.18640975
4.70335168,0.85485785,0.21341251,0.00000000,0.85471355,0.33860006,0.03313071,0.18641831
4.70935468,0.86087874,0.20558336,0.00000000,0.90733431,0.33784380,0.03263778,0.18781388
4.71535768,0.87363425,0.19940987,0.00000000,0.96779366,0.33976601,0.03244872,0.19057083
4.72136068,0.89270092,0.19486078,0.00000000,1.03510481,0.34421755,0.03254432,0.19461849
4.72736368,0.91746501,0.19185839,0.00000000,1.10810112,0.35097531,0.03289859,0.19984236
4.73336668,0.94713508,0.19028202,0.00000000,1.18544804,0.35974726,0.03347946,0.20608690
4.73936968,0.98076084,0.18997270,0.00000000,1.26566215,0.37017975,0.03424947,0.21315979
4.74537269,1.01725789,0.19073907,0.00000000,1.34713720,0.38186718,0.03516681,0.22083740
4.75137569,1.05543765,0.19236410,0.00000000,1.42817669,0.39436353,0.03618638,0.22887158
4.75737869,1.09404151,0.19461260,0.00000000,1.50703237,0.40719535,0.03726101,0.23699720
4.76338169,1.13177795,0.19723902,0.00000000,1.58194738,0.41987602,0.03834274,0.24494052
4.76938469,1.16736155,0.19999547,0.00000000,1.65120255,0.43192049,0.03938418,0.25242783
4.77538769,1.19955219,0.20263962,0.00000000,1.71316423,0.44286008,0.04033980,0.25919415
4.78139070,1.22719309,0.20494211,0.00000000,1.76633153,0.45225685,0.04116722,0.26499170
4.78739370,1.24924629,0.20669344,0.00000000,1.80938103,0.45971688,0.04182836,0.26959775
4.79339670,1.26482396,0.20770984,0.00000000,1.84120694,0.46490201,0.04229051,0.27282150
4.79939970,1.27321447,0.20783820,0.00000000,1.86095485,0.46753955,0.04252715,0.27450993
4.80540270,1.27390216,0.20695968,0.00000000,1.86804742,0.46742964,0.04251860,0.27455208
4.81140570,1.26658002,0.20499212,0.00000000,1.86220089,0.46444996,0.04225239,0.27288198
4.81740870,1.25115488,0.20189097,0.00000000,1.84343144,0.45855763,0.04172345,0.26947974
4.82341171,1.22774499,0.19764895,0.00000000,1.81205126,0.44978832,0.04093399,0.26437118
4.82941471,1.19667033,0.19229445,0.00000000,1.76865436,0.43825261,0.03989314,0.25762573
4.83541771,1.15843611,0.18588875,0.00000000,1.71409300,0.42412992,0.03861637,0.24935294
4.84142071,1.11371047,0.17852224,0.00000000,1.64944575,0.40766022,0.03712475,0.23969769
4.84742371,1.06329750,0.17030992,0.00000000,1.57597877,0.38913409,0.03544399,0.22883448
4.85342671,1.00810679,0.16138627,0.00000000,1.49510220,0.36888148,0.03360345,0.21696086
4.85942971,0.94912111,0.15189987,0.00000000,1.40832355,0.34725980,0.03163498,0.20429054
4.86543272,0.88736350,0.14200797,0.00000000,1.31720031,0.32464180,0.02957183,0.19104639
4.87143572,0.82386524,0.13187111,0.00000000,1.22329365,0.30140379,0.02744756,0.17745355
4.87743872,0.75963601,0.12164823,0.00000000,1.12812516,0.27791467,0.02529499,0.16373312
4.88344172,0.69563720,0.11149230,0.00000000,1.03313816,0.25452612,0.02314530,0.15009643
4.88944472,0.63275931,0.10154656,0.00000000,0.93966489,0.23156428,0.02102728,0.13674027
4.89544772,0.57180401,0.09194164,0.00000000,0.84890042,0.20932319,0.01896665,0.12384302
4.90145073,0.51347118,0.08279343,0.00000000,0.76188383,0.18805998,0.01698562,0.11156187
4.90745373,0.45835094,0.07420178,0.00000000,0.67948668,0.16799195,0.01510264,0.10003113
4.91345673,0.40692053,0.06625010,0.00000000,0.60240864,0.14929542,0.01333223,0.08936142
4.91945973,0.35954564,0.05900555,0.00000000,0.53117964,0.13210610,0.01168501,0.07963991
4.92546273,0.31648562,0.05251996,0.00000000,0.46616781,0.11652102,0.01016789,0.07093122
4.93146573,0.27790187,0.04683128,0.00000000,0.40759219,0.10260151,0.00878429,0.06327903
4.93746873,0.24386873,0.04196541,0.00000000,0.35553927,0.09037708,0.00753451,0.05670807
4.94347174,0.21438610,0.03793831,0.00000000,0.30998221,0.07984999,0.00641618,0.05122650
4.94947474,0.18939303,0.03475833,0.00000000,0.27080165,0.07100009,0.00542463,0.04682837
4.95547774,0.16878168,0.03242852,0.00000000,0.23780741,0.06378981,0.00455339,0.04349613
4.96148074,0.15241099,0.03094896,0.00000000,0.21076001,0.05816908,0.00379464,0.04120295
4.96748374,0.14011978,0.03031893,0.00000000,0.18939157,0.05407994,0.00313962,0.03991497
4.97348674,0.13173863,0.03053890,0.00000000,0.17342549,0.05146082,0.00257902,0.03959317
4.97948974,0.12710060,0.03161226,0.00000000,0.16259463,0.05025035,0.00210331,0.04019503
4.98549275,0.12605036,0.03354677,0.00000000,0.15665776,0.05039057,0.00170303,0.04167581
4.99149575,0.12845194,0.03635571,0.00000000,0.15541423,0.05182974,0.00136902,0.04398964
4.99749875,0.13419479,0.04005866,0.00000000,0.15871679,0.05452451,0.00109262,0.04709022
5.00350175,0.14319838,0.04468196,0.00000000,0.16648261,0.05844159,0.00086577,0.05093138
5.00950475,0.15541536,0.05025873,0.00000000,0.17870238,0.06355894,0.00068108,0.05546739
5.01550775,0.17083316,0.05682859,0.00000000,0.19544765,0.06986646,0.00053195,0.06065318
5.02151076,0.18947436,0.06443694,0.00000000,0.21687603,0.07736619,0.00041249,0.06644435
5.02751376,0.21139543,0.07313379,0.00000000,0.24323433,0.08607203,0.00031756,0.07279716
5.03351676,0.23668424,0.08297221,0.00000000,0.27485908,0.09600899,0.00024273,0.07966841
5.03951976,0.26545603,0.09400636,0.00000000,0.31217431,0.10721189,0.00018420,0.08701526
5.04552276,0.29784781,0.10628906,0.00000000,0.35568598,0.11972354,0.00013879,0.09479500
5.05152576,0.33401134,0.11986899,0.00000000,0.40597275,0.13359234,0.00010384,0.10296470
5.05752876,0.37410442,0.13478748,0.00000000,0.46367255,0.14886925,0.00007715,0.11148083
5.06353177,0.41828073,0.15107510,0.00000000,0.52946477,0.16560425,0.00005694,0.12029880
5.06953477,0.46667821,0.16874790,0.00000000,0.60404773,0.18384216,0.00004177,0.12937235
5.07553777,0.51940613,0.18780369,0.00000000,0.68811148,0.20361793,0.00003049,0.13865295
5.08154077,0.57653133,0.20821822,0.00000000,0.78230629,0.22495165,0.00002220,0.14808908
5.08754377,0.63806375,0.22994170,0.00000000,0.88720716,0.24784310,0.00001621,0.15762549
5.09354677,0.70394202,0.25289555,0.00000000,1.00327548,0.27226640,0.00001198,0.16720252
5.09954977,0.77401952,0.27696986,0.00000000,1.13081883,0.29816471,0.00000912,0.17675547
5.10555278,0.84805174,0.30202150,0.00000000,1.26995066,0.32544542,0.00000737,0.18621408
5.11155578,0.92568556,0.32787320,0.00000000,1.42055136,0.35397597,0.00000653,0.19550227
5.11755878,1.00645131,0.35431377,0.00000000,1.58223306,0.38358077,0.00000654,0.20453815
5.12356178,1.08975829,0.38109944,0.00000000,1.75430996,0.41403934,0.00000738,0.21323436
5.12956478,1.17489439,0.40795660,0.00000000,1.93577645,0.44508609,0.00000913,0.22149880
5.13556778,1.26103033,0.43458576,0.00000000,2.12529492,0.47641184,0.00001196,0.22923583
5.14157079,1.34722893,0.46066692,0.00000000,2.32119494,0.50766724,0.00001613,0.23634786
5.14757379,1.43245950,0.48586600,0.00000000,2.52148510,0.53846824,0.00002200,0.24273743
5.15357679,1.51561721,0.50984235,0.00000000,2.72387822,0.56840350,0.00003007,0.24830960
5.15957979,1.59554724,0.53225713,0.00000000,2.92583009,0.59704357,0.00004099,0.25297472
5.16558279,1.67107291,0.55278210,0.00000000,3.12459119,0.62395180,0.00005560,0.25665146
5.17158579,1.74102699,0.57110874,0.00000000,3.31727012,0.64869634,0.00007496,0.25926981
5.17758879,1.80428518,0.58695720,0.00000000,3.50090678,0.67086310,0.00010038,0.26077425
5.18359180,1.85980044,0.60008479,0.00000000,3.67255283,0.69006897,0.00013350,0.26112665
5.18959480,1.90663674,0.61029372,0.00000000,3.82935634,0.70597490,0.00017630,0.26030890
5.19559780,1.94400107,0.61743771,0.00000000,3.96864718,0.71829813,0.00023116,0.25832514
5.20160080,1.97127195,0.62142719,0.00000000,4.08801970,0.72682326,0.00030092,0.25520346
5.20760380,1.98802359,0.62223299,0.00000000,4.18540910,0.73141131,0.00038892,0.25099693
5.21360680,1.99404417,0.61988818,0.00000000,4.25915803,0.73200668,0.00049906,0.24578389
5.21960980,1.98934774,0.61448819,0.00000000,4.30807071,0.72864147,0.00063579,0.23966756
5.22561281,1.97417879,0.60618900,0.00000000,4.33145202,0.72143682,0.00080418,0.23277475
5.23161581,1.94900944,0.59520361,0.00000000,4.32912992,0.71060149,0.00100985,0.22525390
5.23761881,1.91452909,0.58179687,0.00000000,4.30146030,0.69642730,0.00125904,0.21727230
5.24362181,1.87162697,0.56627872,0.00000000,4.24931415,0.67928182,0.00155844,0.20901267
5.24962481,1.82136806,0.54899635,0.00000000,4.17404780,0.65959845,0.00191521,0.20066914
5.25562781,1.76496345,0.53032528,0.00000000,4.07745755,0.63786437,0.00233676,0.19244277
5.26163082,1.70373596,0.51065968,0.00000000,3.96172097,0.61460653,0.00283065,0.18453661
5.26763382,1.63908252,0.49040244,0.00000000,3.82932729,0.59037654,0.00340434,0.17715061
5.27363682,1.57243440,0.46995497,0.00000000,3.68299998,0.56573470,0.00406494,0.17047636
5.27963982,1.50521689,0.44970725,0.00000000,3.52561460,0.54123386,0.00481895,0.16469191
5.28564282,1.43880954,0.43002829,0.00000000,3.36011517,0.51740370,0.00567189,0.15995663
5.29164582,1.37450848,0.41125723,0.00000000,3.18943224,0.49473576,0.00662800,0.15640657
5.29764882,1.31349188,0.39369543,0.00000000,3.01640524,0.47366991,0.00768985,0.15415005
5.30365183,1.25678960,0.37759958,0.00000000,2.84371201,0.45458256,0.00885803,0.15326398
5.30965483,1.20525799,0.36317611,0.00000000,2.67380719,0.43777698,0.01013077,0.15379079
5.31565783,1.15956052,0.35057703,0.00000000,2.50887138,0.42347595,0.01150370,0.15573623
5.32166083,1.12015468,0.33989726,0.00000000,2.35077200,0.41181706,0.01296959,0.15906804
5.32766383,1.08728563,0.33117359,0.00000000,2.20103644,0.40285069,0.01451823,0.16371569
5.33366683,1.06098658,0.32438529,0.00000000,2.06083779,0.39654070,0.01613638,0.16957116
5.33966983,1.04108584,0.31945639,0.00000000,1.93099257,0.39276781,0.01780782,0.17649084
5.34567284,1.02722040,0.31625953,0.00000000,1.81197002,0.39133558,0.01951355,0.18429856
5.35167584,1.01885529,0.31462144,0.00000000,1.70391176,0.39197869,0.02123215,0.19278971
5.35767884,1.01530836,0.31432974,0.00000000,1.60666044,0.39437334,0.02294016,0.20173639
5.36368184,1.01577944,0.31514101,0.00000000,1.51979606,0.39814943,0.02461273,0.21089344
5.36968484,1.01938292,0.31678983,0.00000000,1.44267798,0.40290403,0.02622425,0.22000520
5.37568784,1.02518270,0.31899850,0.00000000,1.37449111,0.40821574,0.02774913,0.22881285
5.38169085,1.03222812,0.32148716,0.00000000,1.31429418,0.41365946,0.02916263,0.23706196
5.38769385,1.03958979,0.32398385,0.00000000,1.26106845,0.41882110,0.03044169,0.24451014
5.39369685,1.04639371,0.32623428,0.00000000,1.21376511,0.42331149,0.03156576,0.25093440
5.39969985,1.05185274,0.32801078,0.00000000,1.17134963,0.42677936,0.03251757,0.25613795
5.40570285,1.05529389,0.32912015,0.00000000,1.13284174,0.42892250,0.03328383,0.25995622
5.41170585,1.05618070,0.32941015,0.00000000,1.09734985,0.42949706,0.03385573,0.26226173
5.41770885,1.05412956,0.32877411,0.00000000,1.06409892,0.42832445,0.03422938,0.26296782
5.42371186,1.04891962,0.32715383,0.00000000,1.03245111,0.42529565,0.03440599,0.26203079
5.42971486,1.04049589,0.32454026,0.00000000,1.00191904,0.42037283,0.03439188,0.25945068
5.43571786,1.02896540,0.32097230,0.00000000,0.97217156,0.41358837,0.03419829,0.25527036
5.44172086,1.01458688,0.31653348,0.00000000,0.94303239,0.40504116,0.03384097,0.24957329
5.44772386,0.99775454,0.31134690,0.00000000,0.91447228,0.39489066,0.03333961,0.24247980
5.45372686,0.97897664,0.30556862,0.00000000,0.88659557,0.38334892,0.03271709,0.23414225
5.45972986,0.95885018,0.29937979,0.00000000,0.85962229,0.37067103,0.03199864,0.22473920
5.46573287,0.93803283,0.29297795,0.00000000,0.83386697,0.35714440,0.03121083,0.21446897
5.47173587,0.91721352,0.28656792,0.00000000,0.80971554,0.34307750,0.03038061,0.20354279
5.47773887,0.89708310,0.28035271,0.00000000,0.78760161,0.32878847,0.02953430,0.19217785
5.48374187,0.87830637,0.27452491,0.00000000,0.76798346,0.31459422,0.02869661,0.18059061
5.48974487,0.86149682,0.26925885,0.00000000,0.75132268,0.30080028,0.02788980,0.16899061
5.49574787,0.84719507,0.26470403,0.00000000,0.73806555,0.28769198,0.02713293,0.15757490
5.50175088,0.83585184,0.26097990,0.00000000,0.72862776,0.27552717,0.02644122,0.14652347
5.50775388,0.82781602,0.25817241,0.00000000,0.72338277,0.26453058,0.02582572,0.13599557
5.51375688,0.82332807,0.25633214,0.00000000,0.72265405,0.25489010,0.02529301,0.12612715
5.51975988,0.82251882,0.25547428,0.00000000,0.72671096,0.24675477,0.02484520,0.11702939
5.52576288,0.82541308,0.25558016,0.00000000,0.73576773,0.24023445,0.02448006,0.10878816
5.53176588,0.83193782,0.25660025,0.00000000,0.74998507,0.23540102,0.02419140,0.10146446
5.53776888,0.84193381,0.25845843,0.00000000,0.76947339,0.23229074,0.02396947,0.09509566
5.54377189,0.85516994,0.26105712,0.00000000,0.79429695,0.23090752,0.02380162,0.08969727
5.54977489,0.87135916,0.26428297,0.00000000,0.82447776,0.23122676,0.02367300,0.08526528
5.55577789,0.89017489,0.26801289,0.00000000,0.85999856,0.23319946,0.02356727,0.08177872
5.56178089,0.91126699,0.27211990,0.00000000,0.90080418,0.23675624,0.02346739,0.07920231
5.56778389,0.93427631,0.27647862,0.00000000,0.94680050,0.24181104,0.02335639,0.07748916
5.57378689,0.95884703,0.28097010,0.00000000,0.99785112,0.24826432,0.02321811,0.07658329
5.57978989,0.98463639,0.28548577,0.00000000,1.05377143,0.25600559,0.02303777,0.07642184
5.58579290,1.01132140,0.28993043,0.00000000,1.11432056,0.26491527,0.02280259,0.07693710
5.59179590,1.03860242,0.29422414,0.00000000,1.17919181,0.27486579,0.02250217,0.07805810
5.59779890,1.06620399,0.29830311,0.00000000,1.24800230,0.28572225,0.02212883,0.07971200
5.60380190,1.09387299,0.30211955,0.00000000,1.32028300,0.29734250,0.02167775,0.08182507
5.60980490,1.12137505,0.30564073,0.00000000,1.39547025,0.30957703,0.02114707,0.08432348
5.61580790,1.14848961,0.30884741,0.00000000,1.47289993,0.32226894,0.02053773,0.08713396
5.62181091,1.17500452,0.31173168,0.00000000,1.55180541,0.33525400,0.01985339,0.09018428
5.62781391,1.20071090,0.31429473,0.00000000,1.63132023,0.34836118,0.01910004,0.09340376
5.63381691,1.22539904,0.31654447,0.00000000,1.71048615,0.36141381,0.01828575,0.09672374
5.63981991,1.24885574,0.31849334,0.00000000,1.78826700,0.37423144,0.01742016,0.10007822
5.64582291,1.27086362,0.32015646,0.00000000,1.86356812,0.38663250,0.01651414,0.10340455
5.65182591,1.29120264,0.32155012,0.00000000,1.93526118,0.39843764,0.01557926,0.10664424
5.65782891,1.30965375,0.32269082,0.00000000,2.00221330,0.40947384,0.01462740,0.10974396
5.66383192,1.32600441,0.32359474,0.00000000,2.06331933,0.41957894,0.01367031,0.11265652
5.66983492,1.34005578,0.32427765,0.00000000,2.11753583,0.42860650,0.01271924,0.11534198
5.67583792,1.35163077,0.32475513,0.00000000,2.16391494,0.43643058,0.01178465,0.11776867
5.68184092,1.36058249,0.32504310,0.00000000,2.20163637,0.44295028,0.01087590,0.11991411
5.68784392,1.36680223,0.32515832,0.00000000,2.23003578,0.44809370,0.01000108,0.12176583
5.69384692,1.37022637,0.32511897,0.00000000,2.24862781,0.45182091,0.00916692,0.12332178
5.69984992,1.37084161,0.32494495,0.00000000,2.25712261,0.45412594,0.00837866,0.12459061
5.70585293,1.36868785,0.32465802,0.00000000,2.25543478,0.45503733,0.00764008,0.12559141
5.71185593,1.36385861,0.32428149,0.00000000,2.24368415,0.45461738,0.00695357,0.12635319
5.71785893,1.35649859,0.32383964,0.00000000,2.22218860,0.45295990,0.00632017,0.12691381
5.72386193,1.34679862,0.32335669,0.00000000,2.19144902,0.45018661,0.00573976,0.12731864
5.72986493,1.33498816,0.32285554,0.00000000,2.15212761,0.44644230,0.00521115,0.12761876
5.73586793,1.32132564,0.32235622,0.00000000,2.10502053,0.44188898,0.00473229,0.12786892
5.74187094,1.30608744,0.32187427,0.00000000,2.05102657,0.43669932,0.00430045,0.12812518
5.74787394,1.28955592,0.32141906,0.00000000,1.99111358,0.43104962,0.00391237,0.12844255
5.75387694,1.27200729,0.32099234,0.00000000,1.92628437,0.42511273,0.00356444,0.12887241
5.75987994,1.25369997,0.32058697,0.00000000,1.85754377,0.41905118,0.00325288,0.12946016
5.76588294,1.23486409,0.32018601,0.00000000,1.78586848,0.41301090,0.00297383,0.13024293
5.77188594,1.21569260,0.31976228,0.00000000,1.71218090,0.40711578,0.00272354,0.13124758
5.77788894,1.19633451,0.31927844,0.00000000,1.63732797,0.40146325,0.00249841,0.13248908
5.78389195,1.17689041,0.31868748,0.00000000,1.56206548,0.39612118,0.00229506,0.13396931
5.78989495,1.15741054,0.31793379,0.00000000,1.48704819,0.39112602,0.00211047,0.13567631
5.79589795,1.13789523,0.31695466,0.00000000,1.41282547,0.38648238,0.00194190,0.13758412
5.80190095,1.11829777,0.31568212,0.00000000,1.33984212,0.38216394,0.00178702,0.13965312
5.80790395,1.09852931,0.31404511,0.00000000,1.26844364,0.37811557,0.00164381,0.14183089
5.81390695,1.07846553,0.31197188,0.00000000,1.19888491,0.37425670,0.00151063,0.14405368
5.81990995,1.05795469,0.30939238,0.00000000,1.13134156,0.37048547,0.00138615,0.14624826
5.82591296,1.03682667,0.30624077,0.00000000,1.06592279,0.36668378,0.00126933,0.14833422
5.83191596,1.01490252,0.30245773,0.00000000,1.00268483,0.36272274,0.00115940,0.15022660
5.83791896,0.99200412,0.29799262,0.00000000,0.94164410,0.35846853,0.00105577,0.15183876
5.84392196,0.96796365,0.29280545,0.00000000,0.88278947,0.35378818,0.00095808,0.15308534
5.84992496,0.94263234,0.28686838,0.00000000,0.82609303,0.34855531,0.00086607,0.15388529
5.85592796,0.91588842,0.28016704,0.00000000,0.77151900,0.34265537,0.00077959,0.15416475
5.86193097,0.88764378,0.27270134,0.00000000,0.71903071,0.33599039,0.00069856,0.15385972
5.86793397,0.85784934,0.26448592,0.00000000,0.66859552,0.32848297,0.00062292,0.15291842
5.87393697,0.82649876,0.25555016,0.00000000,0.62018789,0.32007938,0.00055266,0.15130325
5.87993997,0.79363067,0.24593781,0.00000000,0.57379074,0.31075177,0.00048772,0.14899214
5.88594297,0.75932907,0.23570621,0.00000000,0.52939546,0.30049925,0.00042804,0.14597951
5.89194597,0.72372218,0.22492509,0.00000000,0.48700077,0.28934807,0.00037355,0.14227646
5.89794897,0.68697961,0.21367509,0.00000000,0.44661087,0.27735069,0.00032409,0.13791049
5.90395198,0.64930816,0.20204598,0.00000000,0.40823310,0.26458395,0.00027952,0.13292458
5.90995498,0.61094624,0.19013453,0.00000000,0.37187536,0.25114641,0.00023961,0.12737571
5.91595798,0.57215726,0.17804236,0.00000000,0.33754363,0.23715492,0.00020414,0.12133299
5.92196098,0.53322231,0.16587353,0.00000000,0.30523957,0.22274070,0.00017284,0.11487535
5.92796398,0.49443219,0.15373214,0.00000000,0.27495853,0.20804506,0.00014542,0.10808895
5.93396698,0.45607941,0.14172003,0.00000000,0.24668790,0.19321480,0.00012156,0.10106449
5.93996998,0.41845020,0.12993445,0.00000000,0.22040594,0.17839779,0.00010097,0.09389443
5.94597299,0.38181701,0.11846608,0.00000000,0.19608097,0.16373864,0.00008332,0.08667031
5.95197599,0.34643173,0.10739715,0.00000000,0.17367108,0.14937467,0.00006831,0.07948024
5.95797899,0.31251984,0.09680003,0.00000000,0.15312423,0.13543246,0.00005563,0.07240668
5.96398199,0.28027567,0.08673600,0.00000000,0.13437860,0.12202496,0.00004501,0.06552451
5.96998499,0.24985896,0.07725453,0.00000000,0.11736338,0.10924923,0.00003618,0.05889962
5.97598799,0.22139273,0.06839289,0.00000000,0.10199970,0.09718490,0.00002888,0.05258775
5.98199100,0.19496245,0.06017614,0.00000000,0.08820181,0.08589343,0.00002291,0.04663394
5.98799400,0.17061649,0.05261750,0.00000000,0.07587838,0.07541790,0.00001805,0.04107228
5.99399700,0.14836771,0.04571899,0.00000000,0.06493388,0.06578356,0.00001412,0.03592608
6.00000000,0.12819608,0.03947244,0.00000000,0.05526998,0.05699884,0.00001097,0.03120845
