energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,5.20782499,1.10118061,0.00000000,4.93939211,1.20935497,0.04430736,3.11188280
0.83741871,5.15618515,1.08787764,0.00000000,4.82145624,1.20491805,0.04393146,3.03875508
0.84342171,5.10979262,1.07497195,0.00000000,4.70762654,1.20036465,0.04345599,2.97208565
0.84942471,5.07019426,1.06288904,0.00000000,4.59977820,1.19594243,0.04289269,2.91316290
0.85542771,5.03872629,1.05200714,0.00000000,4.49955020,1.19187935,0.04225445,2.86310808
0.86143072,5.01648511,1.04264852,0.00000000,4.40832024,1.18837783,0.04155508,2.82285957
0.86743372,5.00430131,1.03507168,0.00000000,4.32718518,1.18560888,0.04080903,2.79315955
0.87343672,5.00271702,1.02946475,0.00000000,4.25694670,1.18370609,0.04003103,2.77454261
0.87943972,5.01196695,1.02594019,0.00000000,4.19810171,1.18275992,0.03923569,2.76732608
0.88544272,5.03196354,1.02453090,0.00000000,4.15083752,1.18281227,0.03843701,2.77160186
0.89144572,5.06228707,1.02518809,0.00000000,4.11503145,1.18385170,0.03764794,2.78722977
0.89744872,5.10218148,1.02778094,0.00000000,4.09025524,1.18580977,0.03687984,2.81383285
0.90345173,5.15055707,1.03209842,0.00000000,4.07578444,1.18855866,0.03614209,2.85079494
0.90945473,5.20600086,1.03785326,0.00000000,4.07061294,1.19191059,0.03544165,2.89726130
0.91545773,5.26679556,1.04468831,0.00000000,4.07347322,1.19561923,0.03478276,2.95214306
0.92146073,5.33094772,1.05218513,0.00000000,4.08286236,1.19938344,0.03416676,3.01412618
0.92746373,5.39622532,1.05987482,0.00000000,4.09707401,1.20285334,0.03359198,3.08168588
0.93346673,5.46020458,1.06725087,0.00000000,4.11423614,1.20563873,0.03305385,3.15310706
0.93946973,5.52032544,1.07378361,0.00000000,4.13235418,1.20731980,0.03254509,3.22651112
0.94547274,5.57395447,1.07893602,0.00000000,4.14935884,1.20745961,0.03205608,3.29988935
0.95147574,5.61845352,1.08218012,0.00000000,4.16315766,1.20561820,0.03157529,3.37114268
0.95747874,5.65125224,1.08301364,0.00000000,4.17168879,1.20136749,0.03108989,3.43812705
0.96348174,5.66992180,1.08097609,0.00000000,4.17297574,1.19430661,0.03058635,3.49870361
0.96948474,5.67224741,1.07566383,0.00000000,4.16518122,1.18407681,0.03005117,3.55079217
0.97548774,5.65629671,1.06674335,0.00000000,4.14665822,1.17037538,0.02947153,3.59242637
0.98149075,5.62048153,1.05396235,0.00000000,4.11599683,1.15296793,0.02883591,3.62180863
0.98749375,5.56361045,1.03715815,0.00000000,4.07206471,1.13169848,0.02813474,3.63736270
0.99349675,5.48493002,1.01626310,0.00000000,4.01404010,1.10649683,0.02736081,3.63778194
0.99949975,5.38415305,0.99130684,0.00000000,3.94143593,1.07738304,0.02650970,3.62207100
1.00550275,5.26147278,0.96241524,0.00000000,3.85411417,1.04446873,0.02557998,3.58957946
1.01150575,5.11756236,0.92980639,0.00000000,3.75229008,1.00795517,0.02457331,3.54002552
1.01750875,4.95355991,0.89378356,0.00000000,3.63652611,0.96812843,0.02349445,3.47350901
1.02351176,4.77103972,0.85472576,0.00000000,3.50771595,0.92535176,0.02235103,3.39051275
1.02951476,4.57197108,0.81307624,0.00000000,3.36705940,0.88005557,0.02115332,3.29189245
1.03551776,4.35866652,0.76932945,0.00000000,3.21602927,0.83272568,0.01991386,3.17885522
1.04152076,4.13372161,0.72401720,0.00000000,3.05633163,0.78389019,0.01864704,3.05292790
1.04752376,3.89994900,0.67769437,0.00000000,2.88986118,0.73410577,0.01736864,2.91591634
1.05352676,3.66030931,0.63092499,0.00000000,2.71865341,0.68394375,0.01609537,2.76985740
1.05952976,3.41784150,0.58426907,0.00000000,2.54483556,0.63397684,0.01484443,2.61696574
1.06553277,3.17559530,0.53827072,0.00000000,2.37057798,0.58476670,0.01363309,2.45957738
1.07153577,2.93656805,0.49344785,0.00000000,2.19804768,0.53685303,0.01247838,2.30009233
1.07753877,2.70364772,0.45028379,0.00000000,2.02936547,0.49074428,0.01139675,2.14091827
1.08354177,2.47956376,0.40922092,0.00000000,1.86656780,0.44691035,0.01040394,1.98441725
1.08954477,2.26684664,0.37065639,0.00000000,1.71157422,0.40577729,0.00951480,1.83285683
1.09554777,2.06779651,0.33493980,0.00000000,1.56616071,0.36772397,0.00874325,1.68836713
1.10155078,1.88446098,0.30237272,0.00000000,1.43193926,0.33308059,0.00810226,1.55290431
1.10755378,1.71862153,0.27320972,0.00000000,1.31034314,0.30212877,0.00760389,1.42822126
1.11355678,1.57178745,0.24766069,0.00000000,1.20261752,0.27510307,0.00725933,1.31584523
1.11955978,1.44519617,0.22589396,0.00000000,1.10981456,0.25219336,0.00707897,1.21706231
1.12556278,1.33981860,0.20803993,0.00000000,1.03279195,0.23354786,0.00707243,1.13290802
1.13156578,1.25636773,0.19419481,0.00000000,0.97221390,0.21927635,0.00724852,1.06416346
1.13756878,1.19530915,0.18442403,0.00000000,0.92855357,0.20945333,0.00761525,1.01135590
1.14357179,1.15687210,0.17876514,0.00000000,0.90209582,0.20412068,0.00817963,0.97476315
1.14957479,1.14105973,0.17722989,0.00000000,0.89293971,0.20328963,0.00894753,0.95442072
1.15557779,1.14765801,0.17980529,0.00000000,0.90100000,0.20694194,0.00992341,0.95013118
1.16158079,1.17624249,0.18645364,0.00000000,0.92600752,0.21503010,0.01110998,0.96147510
1.16758379,1.22618307,0.19711153,0.00000000,0.96750836,0.22747660,0.01250780,0.98782336
1.17358679,1.29664686,0.21168784,0.00000000,1.02486226,0.24417238,0.01411494,1.02835061
1.17958979,1.38659978,0.23006105,0.00000000,1.09724082,0.26497458,0.01592649,1.08204998
1.18559280,1.49480780,0.25207600,0.00000000,1.18362637,0.28970391,0.01793421,1.14774916
1.19159580,1.61983878,0.27754049,0.00000000,1.28281247,0.31814178,0.02012614,1.22412820
1.19759880,1.76006623,0.30622207,0.00000000,1.39340728,0.35002774,0.02248638,1.30973928
1.20360180,1.91367589,0.33784533,0.00000000,1.51384069,0.38505735,0.02499491,1.40302863
1.20960480,2.07867652,0.37209013,0.00000000,1.64237630,0.42288090,0.02762761,1.50236078
1.21560780,2.25291543,0.40859105,0.00000000,1.77712896,0.46310335,0.03035636,1.60604513
1.22161081,2.43409956,0.44693838,0.00000000,1.91608837,0.50528557,0.03314944,1.71236443
1.22761381,2.61982222,0.48668085,0.00000000,2.05714891,0.54894723,0.03597203,1.81960498
1.23361681,2.80759551,0.52733017,0.00000000,2.19814524,0.59357131,0.03878691,1.92608762
1.23961981,2.99488776,0.56836753,0.00000000,2.33689337,0.63861037,0.04155534,2.03019889
1.24562281,3.17916532,0.60925182,0.00000000,2.47123574,0.68349436,0.04423811,2.13042118
1.25162581,3.35793731,0.64942955,0.00000000,2.59908918,0.72763998,0.04679668,2.22536101
1.25762881,3.52880221,0.68834610,0.00000000,2.71849396,0.77046121,0.04919440,2.31377413
1.26363182,3.68949436,0.72545792,0.00000000,2.82766210,0.81138075,0.05139774,2.39458669
1.26963482,3.83792895,0.76024532,0.00000000,2.92502281,0.84984199,0.05337754,2.46691138
1.27563782,3.97224369,0.79222536,0.00000000,3.00926335,0.88532116,0.05511015,2.53005796
1.28164082,4.09083563,0.82096421,0.00000000,3.07936322,0.91733910,0.05657836,2.58353783
1.28764382,4.19239171,0.84608871,0.00000000,3.13462019,0.94547236,0.05777229,2.62706231
1.29364682,4.27591188,0.86729634,0.00000000,3.17466693,0.96936314,0.05868990,2.66053492
1.29964982,4.34072397,0.88436344,0.00000000,3.19947720,0.98872767,0.05933729,2.68403808
1.30565283,4.38648972,0.89715112,0.00000000,3.20936126,1.00336273,0.05972871,2.69781481
1.31165583,4.41320184,0.90560865,0.00000000,3.20495041,1.01315014,0.05988622,2.70224655
1.31765883,4.42117221,0.90977410,0.00000000,3.18717123,1.01805879,0.05983907,2.69782801
1.32366183,4.41101179,0.90977222,0.00000000,3.15721031,1.01814433,0.05962278,2.68514029
1.32966483,4.38360286,0.90580939,0.00000000,3.11647085,1.01354639,0.05927790,2.66482354
1.33566783,4.34006488,0.89816611,0.00000000,3.06652272,1.00448339,0.05884860,2.63755030
1.34167084,4.28171490,0.88718693,0.00000000,3.00904779,0.99124516,0.05838104,2.60400056
1.34767384,4.21002420,0.87326838,0.00000000,2.94578269,0.97418355,0.05792163,2.56483962
1.35367684,4.12657243,0.85684531,0.00000000,2.87846105,0.95370130,0.05751521,2.52069934
1.35967984,4.03300100,0.83837609,0.00000000,2.80875729,0.93023970,0.05720332,2.47216347
1.36568284,3.93096711,0.81832722,0.00000000,2.73823408,0.90426534,0.05702243,2.41975724
1.37168584,3.82209988,0.79715805,0.00000000,2.66829523,0.87625646,0.05700244,2.36394132
1.37768884,3.70796021,0.77530610,0.00000000,2.60014575,0.84668938,0.05716534,2.30511007
1.38369185,3.59000519,0.75317349,0.00000000,2.53476026,0.81602559,0.05752418,2.24359366
1.38969485,3.46955854,0.73111528,0.00000000,2.47286090,0.78469978,0.05808235,2.17966358
1.39569785,3.34778750,0.70942981,0.00000000,2.41490532,0.75310948,0.05883323,2.11354089
1.40170085,3.22568697,0.68835171,0.00000000,2.36108494,0.72160644,0.05976025,2.04540660
1.40770385,3.10407105,0.66804767,0.00000000,2.31133345,0.69049017,0.06083732,1.97541318
1.41370685,2.98357197,0.64861518,0.00000000,2.26534488,0.66000385,0.06202962,1.90369674
1.41970985,2.86464608,0.63008416,0.00000000,2.22260043,0.63033257,0.06329485,1.83038888
1.42571286,2.74758636,0.61242147,0.00000000,2.18240276,0.60160399,0.06458467,1.75562771
1.43171586,2.63254040,0.59553788,0.00000000,2.14391620,0.57389121,0.06584647,1.67956744
1.43771886,2.51953303,0.57929724,0.00000000,2.10621114,0.54721772,0.06702532,1.60238600
1.44372186,2.40849214,0.56352736,0.00000000,2.06831072,0.52156388,0.06806601,1.52429060
1.44972486,2.29927635,0.54803189,0.00000000,2.02923772,0.49687487,0.06891512,1.44552074
1.45572786,2.19170330,0.53260288,0.00000000,1.98805979,0.47306932,0.06952301,1.36634888
1.46173087,2.08557696,0.51703311,0.00000000,1.94393112,0.45004843,0.06984568,1.28707880
1.46773387,1.98071285,0.50112784,0.00000000,1.89612886,0.42770490,0.06984639,1.20804171
1.47373687,1.87696004,0.48471529,0.00000000,1.84408295,0.40593146,0.06949697,1.12959068
1.47973987,1.77421892,0.46765547,0.00000000,1.78739822,0.38462832,0.06877874,1.05209344
1.48574287,1.67245433,0.44984694,0.00000000,1.72586815,0.36370960,0.06768318,0.97592428
1.49174587,1.57170346,0.43123140,0.00000000,1.65948006,0.34310814,0.06621199,0.90145523
1.49774887,1.47207868,0.41179585,0.00000000,1.58841168,0.32277883,0.06437694,0.82904727
1.50375188,1.37376534,0.39157241,0.00000000,1.51301997,0.30270028,0.06219922,0.75904158
1.50975488,1.27701509,0.37063600,0.00000000,1.43382283,0.28287498,0.05970847,0.69175171
1.51575788,1.18213547,0.34910004,0.00000000,1.35147495,0.26332792,0.05694158,0.62745651
1.52176088,1.08947644,0.32711061,0.00000000,1.26673934,0.24410413,0.05394122,0.56639446
1.52776388,0.99941499,0.30483935,0.00000000,1.18045596,0.22526515,0.05075421,0.50875932
1.53376688,0.91233867,0.28247570,0.00000000,1.09350908,0.20688485,0.04742990,0.45469732
1.53976988,0.82862908,0.26021870,0.00000000,1.00679492,0.18904486,0.04401850,0.40430588
1.54577289,0.74864614,0.23826906,0.00000000,0.92119101,0.17182991,0.04056948,0.35763383
1.55177589,0.67271402,0.21682159,0.00000000,0.83752851,0.15532335,0.03713015,0.31468298
1.55777889,0.60110924,0.19605853,0.00000000,0.75656842,0.13960305,0.03374443,0.27541092
1.56378189,0.53405140,0.17614392,0.00000000,0.67898243,0.12473791,0.03045180,0.23973482
1.56978489,0.47169691,0.15721917,0.00000000,0.60533884,0.11078503,0.02728658,0.20753608
1.57578789,0.41413556,0.13940004,0.00000000,0.53609365,0.09778776,0.02427739,0.17866550
1.58179090,0.36139010,0.12277484,0.00000000,0.47158675,0.08577442,0.02144692,0.15294882
1.58779390,0.31341848,0.10740398,0.00000000,0.41204268,0.07475796,0.01881188,0.13019241
1.59379690,0.27011830,0.09332063,0.00000000,0.35757572,0.06473621,0.01638325,0.11018879
1.59979990,0.23133330,0.08053243,0.00000000,0.30819822,0.05569282,0.01416664,0.09272209
1.60580290,0.19686118,0.06902391,0.00000000,0.26383186,0.04759870,0.01216278,0.07757293
1.61180590,0.16646242,0.05875959,0.00000000,0.22432069,0.04041383,0.01036816,0.06452295
1.61780890,0.13986962,0.04968749,0.00000000,0.18944538,0.03408932,0.00877572,0.05335877
1.62381191,0.11679687,0.04174281,0.00000000,0.15893797,0.02856966,0.00737553,0.04387529
1.62981491,0.09694891,0.03485167,0.00000000,0.13249641,0.02379492,0.00615555,0.03587844
1.63581791,0.08002971,0.02893477,0.00000000,0.10979852,0.01970291,0.00510222,0.02918734
1.64182091,0.06575033,0.02391088,0.00000000,0.09051488,0.01623130,0.00420116,0.02363588
1.64782391,0.05383588,0.01970000,0.00000000,0.07432047,0.01331942,0.00343769,0.01907384
1.65382691,0.04403157,0.01622628,0.00000000,0.06090487,0.01090993,0.00279730,0.01536754
1.65982991,0.03610789,0.01342053,0.00000000,0.04998100,0.00895028,0.00226608,0.01240021
1.66583292,0.02986489,0.01122247,0.00000000,0.04129248,0.00739389,0.00183101,0.01007198
1.67183592,0.02513573,0.00958270,0.00000000,0.03461961,0.00620121,0.00148025,0.00829973
1.67783892,0.02178964,0.00846434,0.00000000,0.02978423,0.00534056,0.00120330,0.00701681
1.68384192,0.01973427,0.00784451,0.00000000,0.02665361,0.00478877,0.00099113,0.00617266
1.68984492,0.01891773,0.00771564,0.00000000,0.02514340,0.00453182,0.00083626,0.00573235
1.69584792,0.01933029,0.00808654,0.00000000,0.02521994,0.00456526,0.00073281,0.00567623
1.70185093,0.02100572,0.00898345,0.00000000,0.02690189,0.00489458,0.00067652,0.00599944
1.70785393,0.02402251,0.01045087,0.00000000,0.03026133,0.00553555,0.00066471,0.00671158
1.71385693,0.02850465,0.01255218,0.00000000,0.03542419,0.00651436,0.00069630,0.00783630
1.71985993,0.03462202,0.01537016,0.00000000,0.04257005,0.00786777,0.00077173,0.00941082
1.72586293,0.04259031,0.01900713,0.00000000,0.05193108,0.00964304,0.00089294,0.01148546
1.73186593,0.05267007,0.02358472,0.00000000,0.06379002,0.01189774,0.00106327,0.01412297
1.73786893,0.06516486,0.02924320,0.00000000,0.07847686,0.01469928,0.00128744,0.01739767
1.74387194,0.08041817,0.03614015,0.00000000,0.09636412,0.01812425,0.00157143,0.02139430
1.74987494,0.09880887,0.04444851,0.00000000,0.11786035,0.02225733,0.00192236,0.02620658
1.75587794,0.12074498,0.05435369,0.00000000,0.14340183,0.02718990,0.00234838,0.03193537
1.76188094,0.14665558,0.06604989,0.00000000,0.17344205,0.03301821,0.00285849,0.03868631
1.76788394,0.17698068,0.07973537,0.00000000,0.20843920,0.03984109,0.00346238,0.04656709
1.77388694,0.21215918,0.09560683,0.00000000,0.24884156,0.04775725,0.00417017,0.05568424
1.77988994,0.25261487,0.11385276,0.00000000,0.29507095,0.05686211,0.00499218,0.06613943
1.78589295,0.29874077,0.13464608,0.00000000,0.34750477,0.06724431,0.00593862,0.07802548
1.79189595,0.35088221,0.15813605,0.00000000,0.40645691,0.07898194,0.00701933,0.09142208
1.79789895,0.40931916,0.18443983,0.00000000,0.47215841,0.09213851,0.00824339,0.10639137
1.80390195,0.47424853,0.21363400,0.00000000,0.54473859,0.10675908,0.00961885,0.12297369
1.80990495,0.54576719,0.24574630,0.00000000,0.62420763,0.12286642,0.01115239,0.14118346
1.81590795,0.62385678,0.28074832,0.00000000,0.71044160,0.14045763,0.01284902,0.16100573
1.82191096,0.70837103,0.31854923,0.00000000,0.80317105,0.15950131,0.01471185,0.18239334
1.82791396,0.79902682,0.35899139,0.00000000,0.90197419,0.17993560,0.01674190,0.20526514
1.83391696,0.89539978,0.40184803,0.00000000,1.00627545,0.20166719,0.01893798,0.22950540
1.83991996,0.99692516,0.44682356,0.00000000,1.11535034,0.22457156,0.02129669,0.25496456
1.84592296,1.10290467,0.49355678,0.00000000,1.22833691,0.24849450,0.02381249,0.28146149
1.85192596,1.21251954,0.54162715,0.00000000,1.34425411,0.27325507,0.02647789,0.30878733
1.85792896,1.32484993,0.59056417,0.00000000,1.46202677,0.29864991,0.02928374,0.33671076
1.86393197,1.43890019,0.63985983,0.00000000,1.58051659,0.32445894,0.03221966,0.36498479
1.86993497,1.55362944,0.68898374,0.00000000,1.69855824,0.35045217,0.03527447,0.39335471
1.87593797,1.66798637,0.73740047,0.00000000,1.81499919,0.37639739,0.03843676,0.42156692
1.88194097,1.78094677,0.78458847,0.00000000,1.92874140,0.40206864,0.04169547,0.44937838
1.88794397,1.89155230,0.83005978,0.00000000,2.03878329,0.42725471,0.04504043,0.47656621
1.89394697,1.99894851,0.87337957,0.00000000,2.14425953,0.45176761,0.04846291,0.50293686
1.89994997,2.10242020,0.91418458,0.00000000,2.24447679,0.47545036,0.05195611,0.52833462
1.90595298,2.20142211,0.95219942,0.00000000,2.33894325,0.49818371,0.05551545,0.55264873
1.91195598,2.29560320,0.98724989,0.00000000,2.42739024,0.51989147,0.05913880,0.57581892
1.91795898,2.38482286,1.01927224,0.00000000,2.50978420,0.54054391,0.06282648,0.59783880
1.92396198,2.46915776,1.04831800,0.00000000,2.58632832,0.56015917,0.06658112,0.61875696
1.92996498,2.54889866,1.07455364,0.00000000,2.65745290,0.57880235,0.07040724,0.63867560
1.93596798,2.62453668,1.09825494,0.00000000,2.72379475,0.59658222,0.07431066,0.65774656
1.94197099,2.69673941,1.11979606,0.00000000,2.78616602,0.61364576,0.07829777,0.67616495
1.94797399,2.76631741,1.13963368,0.00000000,2.84551374,0.63017046,0.08237453,0.69416043
1.95397699,2.83418255,1.15828665,0.00000000,2.90287157,0.64635487,0.08654546,0.71198658
1.95997999,2.90129972,1.17631213,0.00000000,2.95930598,0.66240770,0.09081249,0.72990873
1.96598299,2.96863408,1.19427906,0.00000000,3.01585914,0.67853592,0.09517378,0.74819062
1.97198599,3.03709617,1.21274035,0.00000000,3.07349116,0.69493250,0.09962266,0.76708063
1.97798899,3.10748730,1.23220480,0.00000000,3.13302429,0.71176418,0.10414659,0.78679804
1.98399200,3.18044790,1.25311030,0.00000000,3.19509178,0.72916004,0.10872633,0.80751981
1.98999500,3.25641104,1.27579937,0.00000000,3.26009360,0.74720124,0.11333538,0.82936872
1.99599800,3.33556353,1.30049834,0.00000000,3.32816136,0.76591253,0.11793962,0.85240307
2.00200100,3.41781640,1.32730102,0.00000000,3.39913399,0.78525598,0.12249732,0.87660862
2.00800400,3.50278635,1.35615786,0.00000000,3.47254542,0.80512717,0.12695949,0.90189304
2.01400700,3.58978914,1.38687089,0.00000000,3.54762503,0.82535412,0.13127057,0.92808329
2.02001001,3.67784552,1.41909494,0.00000000,3.62331110,0.84569916,0.13536948,0.95492592
2.02601301,3.76569976,1.45234498,0.00000000,3.69827671,0.86586354,0.13919099,0.98209062
2.03201601,3.85185022,1.48600940,0.00000000,3.77096741,0.88549487,0.14266742,1.00917675
2.03801901,3.93459096,1.51936867,0.00000000,3.83964918,0.90419700,0.14573045,1.03572291
2.04402201,4.01206302,1.55161858,0.00000000,3.90246481,0.92154206,0.14831328,1.06121921
2.05002501,4.08231339,1.58189721,0.00000000,3.95749674,0.93708417,0.15035270,1.08512188
2.05602801,4.14335959,1.60931437,0.00000000,4.00283377,0.95037443,0.15179126,1.10686977
2.06203102,4.19325738,1.63298253,0.00000000,4.03663918,0.96097638,0.15257936,1.12590228
2.06803402,4.23016905,1.65204785,0.00000000,4.05721753,0.96848170,0.15267711,1.14167802
2.07403702,4.25242970,1.66572022,0.00000000,4.06307767,0.97252511,0.15205595,1.15369361
2.08004002,4.25860898,1.67330105,0.00000000,4.05298931,0.97279829,0.15069998,1.16150194
2.08604302,4.24756582,1.67420788,0.00000000,4.02603129,0.96906202,0.14860688,1.16472919
2.09204602,4.21849427,1.66799491,0.00000000,3.98162934,0.96115613,0.14578836,1.16308993
2.09804902,4.17095842,1.65436869,0.00000000,3.91958219,0.94900694,0.14227022,1.15639984
2.10405203,4.10491533,1.63319853,0.00000000,3.84007497,0.93263184,0.13809188,1.14458534
2.11005503,4.02072500,1.60452141,0.00000000,3.74367951,0.91214081,0.13330553,1.12768991
2.11605803,3.91914705,1.56854123,0.00000000,3.63134168,0.88773495,0.12797482,1.10587657
2.12206103,3.80132450,1.52562268,0.00000000,3.50435641,0.85970194,0.12217322,1.07942670
2.12806403,3.66875502,1.47627997,0.00000000,3.36433154,0.82840883,0.11598203,1.04873492
2.13406703,3.52325129,1.42116122,0.00000000,3.21314206,0.79429218,0.10948831,1.01430021
2.14007004,3.36689166,1.36102888,0.00000000,3.05287668,0.75784626,0.10278249,0.97671379
2.14607304,3.20196327,1.29673730,0.00000000,2.88577885,0.71960954,0.09595614,0.93664384
2.15207604,3.03089981,1.22920813,0.00000000,2.71418460,0.68015006,0.08909968,0.89481786
2.15807904,2.85621608,1.15940460,0.00000000,2.54045948,0.64005023,0.08230019,0.85200315
2.16408204,2.68044180,1.08830556,0.00000000,2.36693690,0.59989166,0.07563956,0.80898610
2.17008504,2.50605692,1.01688018,0.00000000,2.19586000,0.56024032,0.06919277,0.76655097
2.17608804,2.33543055,0.94606411,0.00000000,2.02932877,0.52163283,0.06302654,0.72545903
2.18209105,2.17076540,0.87673780,0.00000000,1.86925409,0.48456398,0.05719831,0.68642845
2.18809405,2.01404931,0.80970771,0.00000000,1.71731980,0.44947602,0.05175560,0.65011588
2.19409705,1.86701516,0.74569065,0.00000000,1.57495354,0.41674994,0.04673563,0.61710009
2.20010005,1.73111007,0.68530181,0.00000000,1.44330686,0.38669892,0.04216540,0.58786833
2.20610305,1.60747450,0.62904653,0.00000000,1.32324468,0.35956395,0.03806198,0.56280563
2.21210605,1.49693135,0.57731596,0.00000000,1.21534370,0.33551195,0.03443316,0.54218753
2.21810905,1.39998514,0.53038636,0.00000000,1.11989946,0.31463592,0.03127823,0.52617632
2.22411206,1.31683064,0.48842219,0.00000000,1.03694110,0.29695738,0.02858908,0.51482097
2.23011506,1.24737047,0.45148229,0.00000000,0.96625303,0.28243077,0.02635134,0.50806060
2.23611806,1.19124073,0.41952914,0.00000000,0.90740241,0.27094961,0.02454566,0.50573150
2.24212106,1.14784352,0.39244052,0.00000000,0.85977135,0.26235418,0.02314909,0.50757744
2.24812406,1.11638511,0.37002328,0.00000000,0.82259261,0.25644047,0.02213637,0.51326274
2.25412706,1.09591855,0.35202849,0.00000000,0.79498772,0.25297013,0.02148130,0.52238794
2.26013007,1.08538899,0.33816753,0.00000000,0.77600621,0.25168091,0.02115797,0.53450725
2.26613307,1.08368031,0.32812864,0.00000000,0.76466491,0.25229753,0.02114196,0.54914725
2.27213607,1.08966157,0.32159311,0.00000000,0.75998605,0.25454237,0.02141134,0.56582622
2.27813907,1.10223141,0.31825081,0.00000000,0.76103326,0.25814578,0.02194756,0.58407310
2.28414207,1.12035914,0.31781442,0.00000000,0.76694422,0.26285561,0.02273619,0.60344556
2.29014507,1.14312085,0.32003173,0.00000000,0.77695907,0.26844564,0.02376738,0.62354619
2.29614807,1.16972920,0.32469586,0.00000000,0.79044377,0.27472255,0.02503613,0.64403624
2.30215108,1.19955582,0.33165267,0.00000000,0.80690747,0.28153129,0.02654235,0.66464615
2.30815408,1.23214528,0.34080528,0.00000000,0.82601338,0.28875846,0.02829059,0.68518233
2.31415708,1.26722002,0.35211532,0.00000000,0.84758255,0.29633367,0.03028962,0.70552991
2.32016008,1.30467594,0.36560096,0.00000000,0.87159044,0.30422877,0.03255162,0.72565114
2.32616308,1.34456868,0.38133149,0.00000000,0.89815612,0.31245496,0.03509126,0.74557954
2.33216608,1.38709114,0.39941878,0.00000000,0.92752436,0.32105783,0.03792446,0.76540997
2.33816908,1.43254307,0.42000578,0.00000000,0.96004118,0.33011058,0.04106699,0.78528507
2.34417209,1.48129400,0.44325249,0.00000000,0.99612365,0.33970570,0.04453299,0.80537877
2.35017509,1.53374118,0.46931991,0.00000000,1.03622500,0.34994544,0.04833326,0.82587761
2.35617809,1.59026454,0.49835264,0.00000000,1.08079632,0.36093148,0.05247365,0.84696101
2.36218109,1.65118072,0.53046089,0.00000000,1.13024669,0.37275445,0.05695348,0.86878134
2.36818409,1.71669856,0.56570279,0.00000000,1.18490316,0.38548356,0.06176397,0.89144508
2.37418709,1.78687848,0.60406769,0.00000000,1.24497270,0.39915714,0.06688706,0.91499608
2.38019010,1.86159775,0.64546167,0.00000000,1.31050788,0.41377437,0.07229431,0.93940196
2.38619310,1.94052398,0.68969574,0.00000000,1.38137819,0.42928888,0.07794632,0.96454438
2.39219610,2.02309828,0.73647784,0.00000000,1.45724857,0.44560441,0.08379241,0.99021410
2.39819910,2.10852961,0.78540909,0.00000000,1.53756677,0.46257296,0.08977091,1.01611092
2.40420210,2.19580096,0.83598487,0.00000000,1.62156042,0.47999564,0.09580978,1.04184898
2.41020510,2.28368767,0.88760096,0.00000000,1.70824476,0.49762615,0.10182786,1.06696709
2.41620810,2.37078747,0.93956494,0.00000000,1.79644097,0.51517698,0.10773648,1.09094379
2.42221111,2.45556137,0.99111246,0.00000000,1.88480515,0.53232800,0.11344158,1.11321648
2.42821411,2.53638383,1.04142811,0.00000000,1.97186690,0.54873726,0.11884621,1.13320381
2.43421711,2.61160024,1.08967011,0.00000000,2.05607628,0.56405337,0.12385327,1.15033019
2.44022011,2.67958930,1.13499793,0.00000000,2.13585750,0.57792919,0.12836850,1.16405141
2.44622311,2.73882755,1.17660174,0.00000000,2.20966697,0.59003597,0.13230352,1.17388010
2.45222611,2.78795331,1.21373241,0.00000000,2.27605343,0.60007754,0.13557886,1.17940982
2.45822911,2.82582701,1.24573078,0.00000000,2.33371741,0.60780375,0.13812673,1.18033668
2.46423212,2.85158523,1.27205480,0.00000000,2.38156733,0.61302261,0.13989362,1.17647758
2.47023512,2.86468595,1.29230327,0.00000000,2.41876965,0.61561062,0.14084245,1.16778409
2.47623812,2.86494284,1.30623502,0.00000000,2.44479068,0.61552073,0.14095414,1.15435150
2.48224112,2.85254699,1.31378258,0.00000000,2.45942783,0.61278755,0.14022871,1.13642259
2.48824412,2.82807505,1.31505944,0.00000000,2.46282894,0.60752967,0.13868574,1.11438598
2.49424712,2.79248314,1.31036077,0.00000000,2.45549844,0.59994879,0.13636408,1.08876922
2.50025013,2.74708688,1.30015707,0.00000000,2.43828993,0.59032586,0.13332101,1.06022682
2.50625313,2.69352820,1.28508128,0.00000000,2.41238530,0.57901423,0.12963078,1.02952384
2.51225613,2.63373009,1.26590962,0.00000000,2.37926129,0.56643007,0.12538249,0.99751563
2.51825913,2.56984130,1.24353702,0.00000000,2.34064451,0.55304058,0.12067765,0.96512451
2.52426213,2.50417288,1.21894820,0.00000000,2.29845711,0.53935020,0.11562719,0.93331432
2.53026513,2.43912907,1.19318545,0.00000000,2.25475493,0.52588556,0.11034835,0.90306353
2.53626813,2.37713507,1.16731460,0.00000000,2.21166078,0.51317953,0.10496132,0.87533807
2.54227114,2.32056413,1.14239044,0.00000000,2.17129538,0.50175506,0.09958592,0.85106441
2.54827414,2.27166653,1.11942292,0.00000000,2.13570858,0.49210923,0.09433828,0.83110391
2.55427714,2.23250270,1.09934539,0.00000000,2.10681326,0.48469814,0.08932779,0.81622895
2.56028014,2.20488242,1.08298609,0.00000000,2.08632430,0.47992302,0.08465430,0.80710155
2.56628314,2.19031187,1.07104362,0.00000000,2.07570452,0.47811794,0.08040569,0.80425481
