energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.58329165,2.28683610,-1.77849748,0.06998948,-0.00422979,0.20275088,-0.22831233,0.23872535,-0.22780352,0.10831859,-0.14275684,0.66200179,-0.62320194,0.00000000,-0.00000000,0.66235777,-0.60991660,1.18660716,-0.94668618
4.58929465,2.30054522,-1.77363461,0.06998901,-0.00460518,0.20396291,-0.22976830,0.24542190,-0.22772388,0.10803385,-0.14202132,0.66890150,-0.61924587,0.00000000,-0.00000000,0.66270494,-0.61575728,1.18908440,-0.93976413
4.59529765,2.31103731,-1.76473902,0.06954303,-0.00509301,0.20533093,-0.23014814,0.25267230,-0.22687745,0.10739741,-0.14097346,0.67474527,-0.61353319,0.00000000,-0.00000000,0.66249645,-0.62033116,1.19048053,-0.93101118
4.60130065,2.31839409,-1.75234656,0.06866462,-0.00570123,0.20684300,-0.22950219,0.26038193,-0.22530425,0.10641181,-0.13966484,0.67940939,-0.60628366,0.00000000,-0.00000000,0.66188095,-0.62360956,1.19091456,-0.92071422
4.60730365,2.32283408,-1.73712665,0.06737537,-0.00643928,0.20849475,-0.22790584,0.26844872,-0.22306423,0.10508953,-0.13815542,0.68281403,-0.59776230,0.00000000,-0.00000000,0.66104207,-0.62560295,1.19057475,-0.90922228
4.61330665,2.32470017,-1.71987162,0.06570450,-0.00731776,0.21028925,-0.22545792,0.27676502,-0.22023718,0.10345260,-0.13651254,0.68492521,-0.58827465,0.00000000,-0.00000000,0.66018922,-0.62636240,1.18971011,-0.89694120
4.61930965,2.32443985,-1.70148159,0.06368780,-0.00834814,0.21223623,-0.22227830,0.28521934,-0.21692196,0.10153171,-0.13480960,0.68575422,-0.57816051,0.00000000,-0.00000000,0.65954639,-0.62597982,1.18861785,-0.88432612
4.62531266,2.32257888,-1.68294507,0.06136635,-0.00954226,0.21435061,-0.21850489,0.29369791,-0.21323509,0.09936503,-0.13312445,0.68535471,-0.56778631,0.00000000,-0.00000000,0.65933928,-0.62458688,1.18762725,-0.87187200
4.63131566,2.31969013,-1.66531559,0.05878509,-0.01091181,0.21665037,-0.21429005,0.30208603,-0.20930870,0.09699665,-0.13153758,0.68381754,-0.55753628,0.00000000,-0.00000000,0.65978158,-0.62235264,1.18708087,-0.86010236
4.63731866,2.31635905,-1.64968515,0.05599142,-0.01246779,0.21915410,-0.20979654,0.31026925,-0.20528789,0.09447486,-0.13013008,0.68126372,-0.54780269,0.00000000,-0.00000000,0.66106116,-0.61947979,1.18731410,-0.84955648
4.64332166,2.31314796,-1.63715493,0.05303374,-0.01421976,0.22187821,-0.20519317,0.31813445,-0.20132752,0.09185027,-0.12898146,0.67783594,-0.53897532,0.00000000,-0.00000000,0.66332704,-0.61619960,1.18863417,-0.84077542
4.64932466,2.31056095,-1.62880435,0.04996007,-0.01617522,0.22483404,-0.20065022,0.32557086,-0.19758872,0.08917390,-0.12816736,0.67368912,-0.53143058,0.00000000,-0.00000000,0.66667767,-0.61276566,1.19129978,-0.83428739
4.65532766,2.30901141,-1.62565938,0.04681679,-0.01833890,0.22802515,-0.19633488,0.33247102,-0.19423499,0.08649533,-0.12775721,0.66898057,-0.52552055,0.00000000,-0.00000000,0.67115155,-0.60944666,1.19550240,-0.83059275
4.66133067,2.30879394,-1.62866110,0.04364761,-0.02071199,0.23144483,-0.19240671,0.33873183,-0.19142819,0.08386096,-0.12781199,0.66386031,-0.52156230,0.00000000,-0.00000000,0.67672039,-0.60651831,1.20135033,-0.83014927
4.66733367,2.31006211,-1.63863571,0.04049263,-0.02329158,0.23507413,-0.18901347,0.34425566,-0.18932457,0.08131247,-0.12838211,0.65846221,-0.51982788,0.00000000,-0.00000000,0.68328557,-0.60425489,1.20885634,-0.83335819
4.67333667,2.31281333,-1.65626705,0.03738770,-0.02607001,0.23888051,-0.18628721,0.34895161,-0.18807081,0.07888568,-0.12950540,0.65289618,-0.52053539,0.00000000,-0.00000000,0.69067793,-0.60292043,1.21792970,-0.84055146
4.67933967,2.31688156,-1.68207263,0.03436395,-0.02903441,0.24281710,-0.18434094,0.35273687,-0.18780042,0.07660951,-0.13120556,0.64724220,-0.52384131,0.00000000,-0.00000000,0.69866104,-0.60276024,1.22837279,-0.85198080
4.68534267,2.32193822,-1.71638417,0.03144760,-0.03216638,0.24682292,-0.18326583,0.35553829,-0.18863038,0.07450549,-0.13349084,0.64154610,-0.52983460,0.00000000,-0.00000000,0.70693788,-0.60399279,1.23988285,-0.86780882
4.69134567,2.32750132,-1.75933341,0.02865985,-0.03544181,0.25082368,-0.18312914,0.35729394,-0.19065829,0.07258750,-0.13635323,0.63581762,-0.53853267,0.00000000,-0.00000000,0.71516055,-0.60680246,1.25205860,-0.88810279
4.69734867,2.33295227,-1.81084382,0.02601710,-0.03883087,0.25473357,-0.18397285,0.35795488,-0.19395996,0.07086189,-0.13976811,0.63003065,-0.54987955,0.00000000,-0.00000000,0.72294261,-0.61133338,1.26441150,-0.91283104
4.70335168,2.33755950,-1.87062852,0.02353119,-0.04229831,0.25845754,-0.18581300,0.35748684,-0.19858756,0.06932788,-0.14369442,0.62412549,-0.56374624,0.00000000,-0.00000000,0.72987347,-0.61768459,1.27638129,-0.94186231
4.70935468,2.34050773,-1.93819458,0.02120979,-0.04580386,0.26189436,-0.18863986,0.35587185,-0.20456828,0.06797829,-0.14807541,0.61801323,-0.57993333,0.00000000,-0.00000000,0.73553408,-0.62590662,1.28735490,-0.97496811
4.71535768,2.34093155,-2.01285350,0.01905690,-0.04930291,0.26493998,-0.19241872,0.35310970,-0.21190350,0.06680040,-0.15283990,0.61158163,-0.59817596,0.00000000,-0.00000000,0.73951327,-0.63599974,1.29668807,-1.01182771
4.72136068,2.33795144,-2.09373750,0.01707338,-0.05274741,0.26749120,-0.19709142,0.34921910,-0.22056849,0.06577704,-0.15790399,0.60470236,-0.61815068,0.00000000,-0.00000000,0.74142389,-0.64791365,1.30372869,-1.05203593
4.72736368,2.33071078,-2.17982084,0.01525746,-0.05608693,0.26944951,-0.20257841,0.34423850,-0.23051251,0.06488774,-0.16317335,0.59723899,-0.63948429,0.00000000,-0.00000000,0.74091803,-0.66154878,1.30784070,-1.09511297
4.73336668,2.31841197,-2.26994538,0.01360528,-0.05926991,0.27072468,-0.20878137,0.33822644,-0.24165929,0.06410991,-0.16854571,0.58905536,-0.66176411,0.00000000,-0.00000000,0.73770062,-0.67675879,1.30842769,-1.14051619
4.73936968,2.30035007,-2.36284926,0.01211138,-0.06224495,0.27123823,-0.21558611,0.33126127,-0.25390794,0.06341998,-0.17391376,0.58002383,-0.68454942,0.00000000,-0.00000000,0.73154087,-0.69335436,1.30495513,-1.18765308
4.74537269,2.27594244,-2.45719752,0.01076916,-0.06496228,0.27092629,-0.22286581,0.32344038,-0.26713404,0.06279445,-0.17916817,0.57003287,-0.70738350,0.00000000,-0.00000000,0.72228099,-0.71110774,1.29697023,-1.23589496
4.75137569,2.24475317,-2.55161338,0.00957127,-0.06737515,0.26974205,-0.23048440,0.31487863,-0.28119109,0.06221085,-0.18420059,0.55899370,-0.72980601,0.00000000,-0.00000000,0.70984190,-0.72975809,1.28411875,-1.28459092
4.75737869,2.20651126,-2.64470911,0.00850989,-0.06944117,0.26765733,-0.23829990,0.30570626,-0.29591220,0.06164844,-0.18890665,0.54684560,-0.75136499,0.00000000,-0.00000000,0.69422581,-0.74901711,1.26615806,-1.33308125
4.76338169,2.16112189,-2.73511519,0.00757705,-0.07112365,0.26466350,-0.24616773,0.29606606,-0.31111202,0.06108879,-0.19318872,0.53355962,-0.77162823,0.00000000,-0.00000000,0.67551554,-0.76857483,1.24296594,-1.38071008
4.76938469,2.10867053,-2.82150690,0.00676477,-0.07239263,0.26077159,-0.25394380,0.28611001,-0.32658892,0.06051614,-0.19695834,0.51914060,-0.79019349,0.00000000,-0.00000000,0.65387081,-0.78810546,1.21454492,-1.42683671
4.77538769,2.04941982,-2.90262763,0.00606522,-0.07322586,0.25601160,-0.26148732,0.27599539,-0.34212757,0.05991755,-0.20013830,0.50362745,-0.80669725,0.00000000,-0.00000000,0.62952173,-0.80727298,1.18102203,-1.47084537
4.78139070,1.98379962,-2.97730826,0.00547080,-0.07360938,0.25043106,-0.26866330,0.26588057,-0.35750171,0.05928286,-0.20266420,0.48709171,-0.82082177,0.00000000,-0.00000000,0.60275993,-0.82573645,1.14264420,-1.51215321
4.78739370,1.91239094,-3.04448247,0.00497415,-0.07353796,0.24409299,-0.27534467,0.25592056,-0.37247745,0.05860449,-0.20448551,0.46963466,-0.83230021,0.00000000,-0.00000000,0.57392770,-0.84315512,1.09976946,-1.55021655
4.79339670,1.83590461,-3.10319796,0.00456816,-0.07301516,0.23707337,-0.28141397,0.24626244,-0.38681682,0.05787714,-0.20556609,0.45138306,-0.84091982,0.00000000,-0.00000000,0.54340591,-0.85919317,1.05285463,-1.58453534
4.79939970,1.75515584,-3.15262387,0.00424596,-0.07205316,0.22945814,-0.28676477,0.23704105,-0.40028185,0.05709737,-0.20588423,0.43248396,-0.84652328,0.00000000,-0.00000000,0.51160104,-0.87352428,1.00243994,-1.61465621
4.80540270,1.67103607,-3.19205478,0.00400083,-0.07067230,0.22134012,-0.29130259,0.22837482,-0.41263891,0.05626313,-0.20543215,0.41309886,-0.84900814,0.00000000,-0.00000000,0.47893208,-0.88583602,0.94913147,-1.64017421
4.81140570,1.58448331,-3.22091202,0.00382619,-0.06890033,0.21281575,-0.29494558,0.22036221,-0.42366353,0.05537332,-0.20421512,0.39339752,-0.84832480,0.00000000,-0.00000000,0.44581779,-0.89583426,0.89358211,-1.66073369
4.81740870,1.49645237,-3.23874283,0.00371550,-0.06677150,0.20398200,-0.29762495,0.21307870,-0.43314534,0.05442733,-0.20225024,0.37355193,-0.84447310,0.00000000,-0.00000000,0.41266484,-0.90324749,0.83647187,-1.67602866
4.82341171,1.40788643,-3.24521832,0.00366223,-0.06432545,0.19493358,-0.29928512,0.20657465,-0.44089323,0.05342473,-0.19956495,0.35373053,-0.83749801,0.00000000,-0.00000000,0.37985719,-0.90783133,0.77848843,-1.68580298
4.82941471,1.31969088,-3.24013066,0.00365980,-0.06160602,0.18576037,-0.29988375,0.20087397,-0.44674045,0.05236500,-0.19619540,0.33409325,-0.82748462,0.00000000,-0.00000000,0.34774717,-0.90937299,0.72030856,-1.68985073
4.83541771,1.23271065,-3.22339020,0.00370156,-0.05865989,0.17654548,-0.29939169,0.19597386,-0.45054951,0.05124736,-0.19218477,0.31478729,-0.81455281,0.00000000,-0.00000000,0.31664832,-0.90769581,0.66258118,-1.68801691
4.84142071,1.14771162,-3.19502293,0.00378075,-0.05553536,0.16736374,-0.29779278,0.19184545,-0.45221672,0.05007080,-0.18758164,0.29594410,-0.79885194,0.00000000,-0.00000000,0.28683031,-0.90266371,0.60591264,-1.68019875
4.84742371,1.06536683,-3.15516839,0.00389056,-0.05228103,0.15828076,-0.29508370,0.18843557,-0.45167601,0.04883416,-0.18243838,0.27767746,-0.78055563,0.00000000,-0.00000000,0.25851577,-0.89418530,0.55085448,-1.66634753
4.85342671,0.98624758,-3.10407823,0.00402411,-0.04894468,0.14935258,-0.29127375,0.18566936,-0.44890203,0.04753637,-0.17680985,0.26008268,-0.75985713,0.00000000,-0.00000000,0.23187915,-0.88221765,0.49789422,-1.64647088
4.85942971,0.91081956,-3.04211503,0.00417452,-0.04557212,0.14062584,-0.28638463,0.18345385,-0.44391217,0.04617677,-0.17075216,0.24323709,-0.73696508,0.00000000,-0.00000000,0.20704730,-0.86676922,0.44744910,-1.62063538
4.86543272,0.83944376,-2.96975120,0.00433497,-0.04220637,0.13213836,-0.28045017,0.18168222,-0.43676738,0.04475549,-0.16432178,0.22720139,-0.71209994,0.00000000,-0.00000000,0.18410173,-0.84790200,0.39986287,-1.58896912
4.87143572,0.77238174,-2.88756745,0.00449881,-0.03888687,0.12392014,-0.27351603,0.18023866,-0.42757181,0.04327387,-0.15757475,0.21202208,-0.68549098,0.00000000,-0.00000000,0.16308213,-0.82573241,0.35540556,-1.55166400
4.87743872,0.70980463,-2.79625019,0.00465963,-0.03564892,0.11599468,-0.26563925,0.17900362,-0.41647091,0.04173496,-0.15056626,0.19773442,-0.65737378,0.00000000,-0.00000000,0.14399099,-0.80043087,0.31427582,-1.50897716
4.88344172,0.65180518,-2.69658747,0.00481142,-0.03252328,0.10838040,-0.25688774,0.17785925,-0.40364838,0.04014386,-0.14335022,0.18436600,-0.62798821,0.00000000,-0.00000000,0.12679890,-0.77221987,0.27660567,-1.46123140
4.88944472,0.59841195,-2.58946276,0.00494864,-0.02953596,0.10109220,-0.24733959,0.17669483,-0.38932166,0.03850812,-0.13597912,0.17194055,-0.59757660,0.00000000,-0.00000000,0.11145044,-0.74137052,0.24246708,-1.40881408
4.89544772,0.54960495,-2.47584634,0.00506635,-0.02670819,0.09414300,-0.23708213,0.17541194,-0.37373635,0.03683805,-0.12850394,0.16048182,-0.56638218,0.00000000,-0.00000000,0.09787005,-0.70819752,0.21188018,-1.35217433
4.90145073,0.50533166,-2.35678387,0.00516034,-0.02405643,0.08754507,-0.22621085,0.17392923,-0.35715959,0.03514684,-0.12097405,0.15001727,-0.53464746,0.00000000,-0.00000000,0.08596800,-0.67305275,0.18482222,-1.29181823
4.90745373,0.46552286,-2.23338228,0.00522721,-0.02159259,0.08131133,-0.21482808,0.17218651,-0.33987273,0.03345070,-0.11343718,0.14058148,-0.50261252,0.00000000,-0.00000000,0.07564591,-0.63631750,0.16123728,-1.22830217
4.91345673,0.43010723,-2.10679288,0.00526447,-0.01932435,0.07545627,-0.20304140,0.17014809,-0.32216350,0.03176875,-0.10593938,0.13221898,-0.47051322,0.00000000,-0.00000000,0.06680188,-0.59839379,0.14104582,-1.16222414
4.91945973,0.39902444,-1.97819228,0.00527058,-0.01725542,0.06999665,-0.19096192,0.16780523,-0.30431798,0.03012289,-0.09852484,0.12498642,-0.43857904,0.00000000,-0.00000000,0.05933490,-0.55969499,0.12415398,-1.09421342
4.92546273,0.37223585,-1.84876143,0.00524499,-0.01538601,0.06495186,-0.17870240,0.16517750,-0.28661269,0.02853748,-0.09123571,0.11895406,-0.40703088,0.00000000,-0.00000000,0.05314860,-0.52063607,0.11046202,-1.02491878
4.93146573,0.34973260,-1.71966367,0.00518818,-0.01371321,0.06034402,-0.16637525,0.16231320,-0.26930709,0.02703893,-0.08411187,0.11420624,-0.37607857,0.00000000,-0.00000000,0.04815416,-0.48162394,0.09987170,-0.95499574
4.93746873,0.33154082,-1.59202242,0.00510162,-0.01223143,0.05619769,-0.15409045,0.15928853,-0.25263681,0.02565523,-0.07719054,0.11084106,-0.34591831,0.00000000,-0.00000000,0.04427235,-0.44304823,0.09229227,-0.88509327
4.94347174,0.31772359,-1.46689957,0.00498773,-0.01093280,0.05253941,-0.14195361,0.15620591,-0.23680775,0.02441533,-0.07050597,0.10896905,-0.31673012,0.00000000,-0.00000000,0.04143483,-0.40527282,0.08764490,-0.81584051
4.94947474,0.30837985,-1.34527521,0.00484982,-0.00980756,0.04939684,-0.13006402,0.15319106,-0.22199131,0.02334848,-0.06408900,0.10871082,-0.28867547,0.00000000,-0.00000000,0.03958454,-0.36862850,0.08586544,-0.74783409
4.95547774,0.30364015,-1.22802977,0.00469199,-0.00884449,0.04679786,-0.11851295,0.15038938,-0.20832102,0.02248356,-0.05796670,0.11019389,-0.26189502,0.00000000,-0.00000000,0.03867547,-0.33340693,0.08690528,-0.68162638
4.96148074,0.30365937,-1.11592907,0.00451903,-0.00803120,0.04476935,-0.10738212,0.14796138,-0.19589037,0.02184829,-0.05216201,0.11354843,-0.23650692,0.00000000,-0.00000000,0.03867163,-0.29985612,0.09073060,-0.61771539
4.96748374,0.30860689,-1.00961303,0.00433628,-0.00735447,0.04333590,-0.09674254,0.14607748,-0.18475217,0.02146849,-0.04669347,0.11890236,-0.21260540,0.00000000,-0.00000000,0.03954548,-0.26817755,0.09731980,-0.55653642
4.97348674,0.31865423,-0.90958823,0.00414951,-0.00680055,0.04251846,-0.08665359,0.14491235,-0.17491929,0.02136729,-0.04157498,0.12637554,-0.19026008,0.00000000,-0.00000000,0.04127586,-0.23852486,0.10665934,-0.49845594
4.97948974,0.33396091,-0.81622477,0.00396475,-0.00635542,0.04233288,-0.07716255,0.14463884,-0.16636666,0.02156438,-0.03681575,0.13607352,-0.16951581,0.00000000,-0.00000000,0.04384557,-0.21100414,0.11873826,-0.44376773
4.98549275,0.35465880,-0.72975723,0.00378819,-0.00600501,0.04278858,-0.06830440,0.14542179,-0.15903448,0.02207526,-0.03242029,0.14808076,-0.15039317,0.00000000,-0.00000000,0.04723858,-0.18567563,0.13354151,-0.39269140
4.99149575,0.38083576,-0.65028956,0.00362596,-0.00573543,0.04388712,-0.06010203,0.14741182,-0.15283249,0.02291051,-0.02838855,0.16245377,-0.13288961,0.00000000,-0.00000000,0.05143722,-0.16255673,0.15104242,-0.34537314
4.99749875,0.41251901,-0.57780370,0.00348405,-0.00553318,0.04562104,-0.05256678,0.15073938,-0.14764500,0.02407520,-0.02471620,0.17921415,-0.11698115,0.00000000,-0.00000000,0.05641926,-0.14162597,0.17119473,-0.30188868
5.00350175,0.44965918,-0.51217120,0.00336815,-0.00538528,0.04797276,-0.04569925,0.15550906,-0.14333659,0.02556827,-0.02139499,0.19834217,-0.10262464,0.00000000,-0.00000000,0.06215516,-0.12282784,0.19392453,-0.26224802
5.00950475,0.49211562,-0.45316736,0.00328348,-0.00527949,0.05091378,-0.03949036,0.16179462,-0.13975812,0.02738210,-0.01841316,0.21977083,-0.08976042,0.00000000,-0.00000000,0.06860556,-0.10607814,0.21912254,-0.22640176
5.01550775,0.53964378,-0.40048722,0.00323473,-0.00520440,0.05440404,-0.03392265,0.16963459,-0.13675298,0.02950218,-0.01575607,0.24338104,-0.07831527,0.00000000,-0.00000000,0.07571914,-0.09126960,0.24663715,-0.19424864
5.02151076,0.59188552,-0.35376261,0.00322590,-0.00514957,0.05839174,-0.02897164,0.17902886,-0.13416308,0.03190688,-0.01340667,0.26899805,-0.06820563,0.00000000,-0.00000000,0.08343097,-0.07827755,0.27626871,-0.16564384
5.02751376,0.64836288,-0.31257961,0.00326021,-0.00510566,0.06281337,-0.02460736,0.18993619,-0.13183475,0.03456750,-0.01134622,0.29638954,-0.05934083,0.00000000,-0.00000000,0.09166152,-0.06696549,0.30776550,-0.14040785
5.03351676,0.70847610,-0.27649582,0.00334002,-0.00506446,0.06759430,-0.02079582,0.20227294,-0.12962392,0.03744843,-0.00955483,0.32526564,-0.05162638,0.00000000,-0.00000000,0.10031629,-0.05719023,0.34082163,-0.11833528
5.03951976,0.77150624,-0.24505675,0.00346670,-0.00501900,0.07264966,-0.01750050,0.21591302,-0.12740084,0.04050759,-0.00801212,0.35528107,-0.04496709,0.00000000,-0.00000000,0.10928623,-0.04880665,0.37507736,-0.09920362
5.04552276,0.83662288,-0.21781096,0.00364065,-0.00496356,0.07788571,-0.01468377,0.23068904,-0.12505385,0.04369705,-0.00669778,0.38603957,-0.03926996,0.00000000,-0.00000000,0.11844896,-0.04167181,0.41012187,-0.08278139
5.05152576,0.90289680,-0.19432348,0.00386115,-0.00489367,0.08320164,-0.01230819,0.24639494,-0.12249239,0.04696393,-0.00559211,0.41710066,-0.03444686,0.00000000,-0.00000000,0.12767075,-0.03564849,0.44549873,-0.06883571
5.05752876,0.96931782,-0.17418731,0.00412640,-0.00480613,0.08849176,-0.01033766,0.26278977,-0.11964904,0.05025147,-0.00467649,0.44798866,-0.03041686,0.00000000,-0.00000000,0.13680926,-0.03060806,0.48071398,-0.05713892
5.06353177,1.03481716,-0.15703276,0.00443349,-0.00469895,0.09364794,-0.00873845,0.27960279,-0.11648061,0.05350040,-0.00393379,0.47820382,-0.02710818,0.00000000,-0.00000000,0.14571694,-0.02643260,0.51524663,-0.04747434
5.06953477,1.09829385,-0.14253472,0.00477838,-0.00457125,0.09856247,-0.00748001,0.29653974,-0.11296836,0.05665035,-0.00334875,0.50723516,-0.02445976,0.00000000,-0.00000000,0.15424499,-0.02301651,0.54856137,-0.03964093
5.07553777,1.15864436,-0.13041768,0.00515598,-0.00442325,0.10313096,-0.00653562,0.31328998,-0.10911739,0.05964152,-0.00290818,0.53457474,-0.02242255,0.00000000,-0.00000000,0.16224772,-0.02026744,0.58012297,-0.03345706
5.08154077,1.21479425,-0.12045877,0.00556019,-0.00425609,0.10725535,-0.00588291,0.32953451,-0.10495526,0.06241637,-0.00260127,0.55973272,-0.02096028,0.00000000,-0.00000000,0.16958709,-0.01810674,0.60941191,-0.02876319
5.08754377,1.26573068,-0.11248893,0.00598401,-0.00407174,0.11084685,-0.00550410,0.34495447,-0.10053001,0.06492129,-0.00241961,0.58225264,-0.02005000,0.00000000,-0.00000000,0.17613732,-0.01646939,0.63594046,-0.02542362
5.09354677,1.31053439,-0.10639233,0.00641967,-0.00387289,0.11382869,-0.00538615,0.35923986,-0.09590767,0.06710829,-0.00235737,0.60172628,-0.01968223,0.00000000,-0.00000000,0.18178929,-0.01530357,0.65926869,-0.02332746
5.09954977,1.34840967,-0.10210438,0.00685878,-0.00366279,0.11613857,-0.00552072,0.37209829,-0.09116947,0.06893650,-0.00241124,0.61780743,-0.01986079,0.00000000,-0.00000000,0.18645447,-0.01456987,0.67901944,-0.02238871
5.10555278,1.37871104,-0.09960838,0.00729253,-0.00344509,0.11773064,-0.00590395,0.38326325,-0.08640880,0.07037349,-0.00258040,0.63022386,-0.02060239,0.00000000,-0.00000000,0.19006829,-0.01424027,0.69489166,-0.02254567
5.11155578,1.40096518,-0.09893122,0.00771188,-0.00322378,0.11857695,-0.00653608,0.39250181,-0.08172814,0.07139635,-0.00286647,0.63878696,-0.02193585,0.00000000,-0.00000000,0.19259267,-0.01429680,0.70667149,-0.02375971
5.11755878,1.41488718,-0.10013809,0.00810783,-0.00300300,0.11866833,-0.00742102,0.39962123,-0.07723600,0.07199241,-0.00327328,0.64339854,-0.02390117,0.00000000,-0.00000000,0.19401762,-0.01473019,0.71424020,-0.02601347
5.12356178,1.42039009,-0.10332659,0.00847162,-0.00278695,0.11801456,-0.00856570,0.40447437,-0.07304410,0.07215965,-0.00380675,0.64405434,-0.02654824,0.00000000,-0.00000000,0.19436175,-0.01553820,0.71757894,-0.02930858
5.12956478,1.41758723,-0.10862023,0.00879501,-0.00257983,0.11664385,-0.00997931,0.40696368,-0.06926465,0.07190667,-0.00447465,0.64084412,-0.02993538,0.00000000,-0.00000000,0.19367173,-0.01672407,0.71676961,-0.03366293
5.13556778,1.40678714,-0.11616157,0.00907048,-0.00238570,0.11460168,-0.01167255,0.40704350,-0.06600809,0.07125232,-0.00528628,0.63394819,-0.03412766,0.00000000,-0.00000000,0.19202051,-0.01829474,0.71199198,-0.03910757
5.14157079,1.38848118,-0.12610502,0.00929151,-0.00220845,0.11194898,-0.01365668,0.40472064,-0.06338099,0.07022491,-0.00625221,0.62363060,-0.03919493,0.00000000,-0.00000000,0.18950461,-0.02025916,0.70351694,-0.04568328
5.14757379,1.36332428,-0.13860947,0.00945271,-0.00205175,0.10875978,-0.01594261,0.40005328,-0.06148436,0.06886107,-0.00738394,0.61022909,-0.04520970,0.00000000,-0.00000000,0.18624040,-0.02262658,0.69169636,-0.05343692
