energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.21110555,3.56900744,0.27554178,0.55915099,1.44789553,0.00856739,0.15893846,1.13539290,1.08488433,0.37674720
4.21710855,3.64131965,0.29131111,0.58265422,1.47671813,0.00876492,0.15690605,1.16541981,1.09335865,0.37863546
4.22311156,3.70795958,0.30679949,0.60545424,1.50305921,0.00894330,0.15465630,1.19364001,1.09824668,0.37990480
4.22911456,3.76618090,0.32165351,0.62692271,1.52573219,0.00909562,0.15215466,1.21912498,1.09899952,0.38033689
4.23511756,3.81343861,0.33552906,0.64646652,1.54366522,0.00921558,0.14937445,1.24099667,1.09518290,0.37973206
4.24112056,3.84745286,0.34809941,0.66354052,1.55592451,0.00929777,0.14629669,1.25845125,1.08648692,0.37791595
4.24712356,3.86626581,0.35906323,0.67765937,1.56173377,0.00933770,0.14290994,1.27078102,1.07273172,0.37474535
4.25312656,3.86828970,0.36815223,0.68840801,1.56048942,0.00933199,0.13920992,1.27739360,1.05386890,0.37011289
4.25912956,3.85234421,0.37513810,0.69545071,1.55177076,0.00927839,0.13519920,1.27782765,1.02997881,0.36395037
4.26513257,3.81768184,0.37983847,0.69853792,1.53534509,0.00917585,0.13088677,1.27176466,1.00126388,0.35623065
4.27113557,3.76400034,0.38212165,0.69751098,1.51116744,0.00902449,0.12628768,1.25903616,0.96803844,0.34696796
4.27713857,3.69144182,0.38190988,0.69230430,1.47937504,0.00882556,0.12142260,1.23962624,0.93071540,0.33621681
4.28314157,3.60057862,0.37918093,0.68294494,1.44027692,0.00858141,0.11631744,1.21366931,0.88979066,0.32406931
4.28914457,3.49238674,0.37396799,0.66954957,1.39433894,0.00829533,0.11100287,1.18144316,0.84582560,0.31065136
4.29514757,3.36820779,0.36635781,0.65231897,1.34216494,0.00797146,0.10551385,1.14335776,0.79942870,0.29611774
4.30115058,3.22970122,0.35648716,0.63153011,1.28447476,0.00761463,0.09988909,1.09994018,0.75123688,0.28064641
4.30715358,3.07878870,0.34453777,0.60752630,1.22207997,0.00723019,0.09417044,1.05181647,0.70189715,0.26443221
4.31315658,2.91759297,0.33072990,0.58070565,1.15585823,0.00682385,0.08840224,0.99969104,0.65204947,0.24768046
4.31915958,2.74837341,0.31531495,0.55150836,1.08672716,0.00640151,0.08263055,0.94432459,0.60231108,0.23060042
4.32516258,2.57346083,0.29856726,0.52040326,1.01561861,0.00596909,0.07690235,0.88651134,0.55326293,0.21339918
4.33116558,2.39519383,0.28077559,0.48787418,0.94345426,0.00553239,0.07126474,0.82705645,0.50543833,0.19627598
4.33716858,2.21585878,0.26223451,0.45440661,0.87112316,0.00509693,0.06576400,0.76675449,0.45931424,0.17941726
4.34317159,2.03763544,0.24323609,0.42047508,0.79946192,0.00466786,0.06044478,0.70636954,0.41530496,0.16299255
4.34917459,1.86254962,0.22406228,0.38653175,0.72923794,0.00424984,0.05534922,0.64661773,0.37375841,0.14715122
4.35517759,1.69243409,0.20497802,0.35299646,0.66113616,0.00384698,0.05051618,0.58815257,0.33495464,0.13202031
4.36118059,1.52889847,0.18622553,0.32024857,0.59574924,0.00346278,0.04598050,0.53155330,0.29910647,0.11770314
4.36718359,1.37330827,0.16801977,0.28862072,0.53357146,0.00310012,0.04177242,0.47731667,0.26636182,0.10427898
4.37318659,1.22677317,0.15054520,0.25839458,0.47499606,0.00276121,0.03791707,0.42585193,0.23680750,0.09180344
4.37918959,1.09014378,0.13395380,0.22979860,0.42031571,0.00244768,0.03443405,0.37747900,0.21047405,0.08030959
4.38519260,0.96401640,0.11836445,0.20300758,0.36972598,0.00216051,0.03133724,0.33242963,0.18734122,0.06980969
4.39119560,0.84874452,0.10386336,0.17814403,0.32333118,0.00190015,0.02863461,0.29085107,0.16734388,0.06029730
4.39719860,0.74445594,0.09050552,0.15528094,0.28115213,0.00166655,0.02632826,0.25281194,0.15037804,0.05174978
4.40320160,0.65107438,0.07831710,0.13444578,0.24313552,0.00145920,0.02441450,0.21830986,0.13630665,0.04413091
4.40920460,0.56834401,0.06729832,0.11562544,0.20916410,0.00127722,0.02288402,0.18728023,0.12496517,0.03739356
4.41520760,0.49585593,0.05742694,0.09877180,0.17906748,0.00111939,0.02172221,0.15960585,0.11616663,0.03148239
4.42121061,0.43307538,0.04866192,0.08380760,0.15263298,0.00098425,0.02090951,0.13512683,0.10970630,0.02633631
4.42721361,0.37936856,0.04094719,0.07063249,0.12961615,0.00087015,0.02042180,0.11365040,0.10536574,0.02189082
4.43321661,0.33402854,0.03421534,0.05912883,0.10975070,0.00077529,0.02023091,0.09496039,0.10291651,0.01808004
4.43921961,0.29629929,0.02839115,0.04916725,0.09275760,0.00069780,0.02030515,0.07882591,0.10212345,0.01483851
4.44522261,0.26539768,0.02339474,0.04061168,0.07835319,0.00063575,0.02060987,0.06500930,0.10274761,0.01210265
4.45122561,0.24053299,0.01914443,0.03332378,0.06625613,0.00058722,0.02110806,0.05327292,0.10454908,0.00981198
4.45722861,0.22092400,0.01555914,0.02716677,0.05619325,0.00055034,0.02176107,0.04338494,0.10728963,0.00791004
4.46323162,0.20581344,0.01256038,0.02200857,0.04790432,0.00052328,0.02252925,0.03512404,0.11073544,0.00634504
4.46923462,0.19448017,0.01007381,0.01772430,0.04114562,0.00050431,0.02337268,0.02828309,0.11465973,0.00507036
4.47523762,0.18624918,0.00803040,0.01419813,0.03569274,0.00049182,0.02425196,0.02267177,0.11884562,0.00404479
4.48124062,0.18049953,0.00636722,0.01132458,0.03134240,0.00048431,0.02512890,0.01811850,0.12308895,0.00323273
4.48724362,0.17667078,0.00502794,0.00900938,0.02791356,0.00048041,0.02596731,0.01447151,0.12720125,0.00260420
4.49324662,0.17426781,0.00396306,0.00716988,0.02524807,0.00047892,0.02673369,0.01159942,0.13101267,0.00213485
4.49924962,0.17286457,0.00312997,0.00573517,0.02321075,0.00047878,0.02739794,0.00939135,0.13437482,0.00180589
4.50525263,0.17210673,0.00249273,0.00464594,0.02168926,0.00047908,0.02793394,0.00775674,0.13716351,0.00160410
4.51125563,0.17171364,0.00202198,0.00385424,0.02059372,0.00047908,0.02832007,0.00662499,0.13928110,0.00152178
4.51725863,0.17147946,0.00169453,0.00332306,0.01985629,0.00047820,0.02853961,0.00594497,0.14065863,0.00155681
4.52326163,0.17127380,0.00149315,0.00302599,0.01943070,0.00047603,0.02858105,0.00568466,0.14125735,0.00171274
4.52926463,0.17104181,0.00140623,0.00294676,0.01929188,0.00047229,0.02843821,0.00583067,0.14106975,0.00199894
4.53526763,0.17080380,0.00142750,0.00307894,0.01943571,0.00046688,0.02811021,0.00638801,0.14012003,0.00243083
4.54127064,0.17065438,0.00155583,0.00342560,0.01987886,0.00045983,0.02760140,0.00737989,0.13846382,0.00303010
4.54727364,0.17076110,0.00179506,0.00399907,0.02065885,0.00045131,0.02692098,0.00884756,0.13618738,0.00382503
4.55327664,0.17136258,0.00215380,0.00482070,0.02183427,0.00044162,0.02608265,0.01085029,0.13340603,0.00485074
4.55927964,0.17276604,0.00264537,0.00592067,0.02348502,0.00043119,0.02510406,0.01346520,0.13026212,0.00614943
4.56528264,0.17534413,0.00328771,0.00733777,0.02571277,0.00042056,0.02400621,0.01678705,0.12692234,0.00777048
4.57128564,0.17953099,0.00410323,0.00911906,0.02864137,0.00041035,0.02281279,0.02092775,0.12357463,0.00977053
4.57728864,0.18581733,0.00511879,0.01131950,0.03241724,0.00040128,0.02154950,0.02601558,0.12042468,0.01221320
4.58329165,0.19474444,0.00636540,0.01400134,0.03720956,0.00039415,0.02024335,0.03219387,0.11769207,0.01516868
4.58929465,0.20689701,0.00787806,0.01723333,0.04321033,0.00038982,0.01892202,0.03961918,0.11560614,0.01871299
4.59529765,0.22289437,0.00969533,0.02108960,0.05063393,0.00038919,0.01761326,0.04845872,0.11440170,0.02292681
4.60130065,0.24338035,0.01185883,0.02564829,0.05971632,0.00039322,0.01634434,0.05888703,0.11431447,0.02789403
4.60730365,0.26901130,0.01441257,0.03098981,0.07071349,0.00040289,0.01514163,0.07108183,0.11557648,0.03369973
4.61330665,0.30044251,0.01740205,0.03719477,0.08389931,0.00041919,0.01403025,0.08521904,0.11841128,0.04042792
4.61930965,0.33831279,0.02087325,0.04434150,0.09956245,0.00044313,0.01303381,0.10146691,0.12302907,0.04815863
4.62531266,0.38322755,0.02487134,0.05250339,0.11800239,0.00047569,0.01217425,0.11997960,0.12962180,0.05696487
4.63131566,0.43574052,0.02943926,0.06174587,0.13952441,0.00051785,0.01147174,0.14089006,0.13835817,0.06690912
4.63731866,0.49633446,0.03461610,0.07212330,0.16443356,0.00057053,0.01094467,0.16430264,0.14937871,0.07803968
4.64332166,0.56540144,0.04043536,0.08367579,0.19302761,0.00063463,0.01060964,0.19028573,0.16279091,0.09038703
4.64932466,0.64322331,0.04692315,0.09642613,0.22558904,0.00071095,0.01048152,0.21886456,0.17866458,0.10396019
4.65532766,0.72995307,0.05409631,0.11037699,0.26237613,0.00080022,0.01057348,0.25001474,0.19702755,0.11874343
4.66133067,0.82559804,0.06196062,0.12550845,0.30361350,0.00090308,0.01089701,0.28365692,0.21786179,0.13469343
4.66733367,0.93000569,0.07050908,0.14177618,0.34948206,0.00102002,0.01146190,0.31965275,0.24110034,0.15173714
4.67333667,1.04285299,0.07972045,0.15911028,0.40010889,0.00115142,0.01227620,0.35780281,0.26662495,0.16977044
4.67933967,1.16364011,0.08955804,0.17741503,0.45555726,0.00129750,0.01334611,0.39784656,0.29426491,0.18865787
4.68534267,1.29168919,0.09996882,0.19656952,0.51581719,0.00145828,0.01467580,0.43946470,0.32379703,0.20823345
4.69134567,1.42614859,0.11088305,0.21642925,0.58079694,0.00163364,0.01626724,0.48228396,0.35494705,0.22830276
4.69734867,1.56600304,0.12221436,0.23682886,0.65031583,0.00182322,0.01811996,0.52588433,0.38739259,0.24864621
4.70335168,1.71008954,0.13386036,0.25758562,0.72409877,0.00202648,0.02023076,0.56980862,0.42076760,0.26902355
4.70935468,1.85711881,0.14570382,0.27850387,0.80177298,0.00224266,0.02259348,0.61357401,0.45466843,0.28917936
4.71535768,2.00570165,0.15761442,0.29938006,0.88286699,0.00247078,0.02519879,0.65668513,0.48866132,0.30884955
4.72136068,2.15437932,0.16945105,0.32000826,0.96681250,0.00270966,0.02803397,0.69864816,0.52229126,0.32776839
4.72736368,2.30165675,0.18106456,0.34018583,1.05294892,0.00295790,0.03108282,0.73898536,0.55509191,0.34567600
4.73336668,2.44603730,0.19230099,0.35971909,1.14053101,0.00321391,0.03432567,0.77724909,0.58659631,0.36232577
4.73936968,2.58605761,0.20300504,0.37842852,1.22873931,0.00347593,0.03773947,0.81303497,0.61634805,0.37749159
4.74537269,2.72032099,0.21302380,0.39615346,1.31669338,0.00374203,0.04129798,0.84599306,0.64391243,0.39097431
4.75137569,2.84752799,0.22221059,0.41275594,1.40346751,0.00401014,0.04497223,0.87583688,0.66888733,0.40260736
4.75737869,2.96650290,0.23042866,0.42812348,1.48810853,0.00427808,0.04873091,0.90234949,0.69091324,0.41226104
4.76338169,3.07621508,0.23755480,0.44217078,1.56965530,0.00454357,0.05254107,0.92538639,0.70968220,0.41984551
4.76938469,3.17579450,0.24348253,0.45484031,1.64715925,0.00480430,0.05636882,0.94487528,0.72494520,0.42531217
4.77538769,3.26454113,0.24812494,0.46610174,1.71970535,0.00505789,0.06018017,0.96081245,0.73651786,0.42865346
4.78139070,3.34192809,0.25141694,0.47595037,1.78643292,0.00530199,0.06394192,0.97325641,0.74428410,0.42990120
4.78739370,3.40759919,0.25331685,0.48440479,1.84655564,0.00553427,0.06762257,0.98231897,0.74819780,0.42912352
4.79339670,3.46136132,0.25380740,0.49150391,1.89937998,0.00575247,0.07119326,0.98815450,0.74828239,0.42642059
4.79939970,3.50317292,0.25289593,0.49730371,1.94432175,0.00595443,0.07462865,0.99094812,0.74462836,0.42191952
4.80540270,3.53312965,0.25061395,0.50187385,1.98091999,0.00613809,0.07790775,0.99090356,0.73738905,0.41576863
4.81140570,3.55144851,0.24701599,0.50529462,2.00884810,0.00630158,0.08101466,0.98823149,0.72677474,0.40813147
4.81740870,3.55845188,0.24217789,0.50765416,2.02792174,0.00644320,0.08393915,0.98313910,0.71304556,0.39918095
4.82341171,3.55455243,0.23619450,0.50904636,2.03810362,0.00656147,0.08667718,0.97582147,0.69650329,0.38909375
4.82941471,3.54024015,0.22917701,0.50956940,2.03950491,0.00665516,0.08923113,0.96645539,0.67748274,0.37804550
4.83541771,3.51607215,0.22125004,0.50932499,2.03238372,0.00672333,0.09161003,0.95519572,0.65634274,0.36620659
4.84142071,3.48266564,0.21254844,0.50841824,2.01714074,0.00676534,0.09382944,0.94217458,0.63345731,0.35373911
4.84742371,3.44069427,0.20321417,0.50695804,1.99431239,0.00678088,0.09591130,0.92750315,0.60920729,0.34079469
4.85342671,3.39088759,0.19339328,0.50505769,1.96456210,0.00677001,0.09788352,0.91127588,0.58397262,0.32751333
4.85942971,3.33403321,0.18323303,0.50283570,1.92866997,0.00673319,0.09977948,0.89357663,0.55812551,0.31402316
4.86543272,3.27098075,0.17287945,0.50041630,1.88752152,0.00667125,0.10163730,0.87448616,0.53202473,0.30044099
4.87143572,3.20264703,0.16247522,0.49792961,1.84209586,0.00658546,0.10349910,0.85409043,0.50601097,0.28687341
4.87743872,3.13002116,0.15215805,0.49551114,1.79345390,0.00647754,0.10541004,0.83248893,0.48040346,0.27341838
4.88344172,3.05416893,0.14205959,0.49330055,1.74272680,0.00634960,0.10741736,0.80980250,0.45549763,0.26016700
4.88944472,2.97623541,0.13230480,0.49143947,1.69110517,0.00620422,0.10956937,0.78618000,0.43156390,0.24720535
4.89544772,2.89744521,0.12301180,0.49006858,1.63982909,0.00604437,0.11191439,0.76180346,0.40884735,0.23461615
4.90145073,2.81909980,0.11429221,0.48932387,1.59017906,0.00587343,0.11449970,0.73689130,0.38756827,0.22248027
4.90745373,2.74257161,0.10625176,0.48933231,1.54346796,0.00569517,0.11737064,0.71169947,0.36792315,0.21087778
4.91345673,2.66929495,0.09899124,0.49020725,1.50103366,0.00551366,0.12056970,0.68652048,0.35008630,0.19988873
4.91945973,2.60075368,0.09260748,0.49204378,1.46423215,0.00533330,0.12413576,0.66168036,0.33421157,0.18959337
4.92546273,2.53846598,0.08719452,0.49491439,1.43443075,0.00515872,0.12810352,0.63753384,0.32043416,0.18007212
4.93146573,2.48396670,0.08284448,0.49886532,1.41300067,0.00499472,0.13250304,0.61445796,0.30887238,0.17140502
4.93746873,2.43878736,0.07964835,0.50391381,1.40130864,0.00484623,0.13735952,0.59284441,0.29962907,0.16367102
4.94347174,2.40443448,0.07769634,0.51004657,1.40070648,0.00471822,0.14269314,0.57309113,0.29279269,0.15694690
4.94947474,2.38236626,0.07707774,0.51721960,1.41251826,0.00461564,0.14851917,0.55559332,0.28843786,0.15130603
4.95547774,2.37396798,0.07788030,0.52535944,1.43802413,0.00454328,0.15484811,0.54073422,0.28662529,0.14681704
4.96148074,2.38052606,0.08018892,0.53436579,1.47844025,0.00450573,0.16168590,0.52887605,0.28740116,0.14354226
4.96748374,2.40320081,0.08408367,0.54411537,1.53489435,0.00450729,0.16903414,0.52035106,0.29079567,0.14153623
4.97348674,2.44299785,0.08963723,0.55446679,1.60839674,0.00455180,0.17689025,0.51545310,0.29682115,0.14084402
4.97948974,2.50073824,0.09691164,0.56526609,1.69980672,0.00464260,0.18524751,0.51442953,0.30546938,0.14149958
4.98549275,2.57702733,0.10595454,0.57635267,1.80979485,0.00478239,0.19409486,0.51747377,0.31670857,0.14352403
4.99149575,2.67222275,0.11679504,0.58756500,1.93880196,0.00497312,0.20341656,0.52471838,0.33047997,0.14692386
4.99749875,2.78640210,0.12943934,0.59874610,2.08699606,0.00521588,0.21319153,0.53622877,0.34669432,0.15168922
5.00350175,2.91933130,0.14386628,0.60974811,2.25422898,0.00551082,0.22339245,0.55199765,0.36522849,0.15779217
5.00950475,3.07043502,0.16002321,0.62043594,2.43999475,0.00585703,0.23398471,0.57194041,0.38592247,0.16518507
5.01550775,3.23877066,0.17782216,0.63068966,2.64339238,0.00625251,0.24492515,0.59589144,0.40857702,0.17379908
5.02151076,3.42300814,0.19713693,0.64040581,2.86309549,0.00669403,0.25616082,0.62360189,0.43295244,0.18354306
5.02751376,3.62141753,0.21780100,0.64949744,3.09733177,0.00717722,0.26762778,0.65473900,0.45876856,0.19430280
5.03351676,3.83186682,0.23960677,0.65789325,3.34387495,0.00769645,0.27925014,0.68888734,0.48570632,0.20594074
5.03951976,4.05183204,0.26230620,0.66553594,3.60005162,0.00824498,0.29093955,0.72555237,0.51341120,0.21829649
5.04552276,4.27842150,0.28561297,0.67238021,3.86276485,0.00881496,0.30259513,0.76416645,0.54149851,0.23118798
5.05152576,4.50841545,0.30920639,0.67839068,4.12853590,0.00939758,0.31410408,0.80409769,0.56956068,0.24441356
5.05752876,4.73832181,0.33273690,0.68354011,4.39356437,0.00998324,0.32534314,0.84466150,0.59717642,0.25775503
5.06353177,4.96444766,0.35583311,0.68780812,4.65380615,0.01056176,0.33618071,0.88513500,0.62392152,0.27098146
5.06953477,5.18298522,0.37811032,0.69118083,4.90506761,0.01112259,0.34647990,0.92477390,0.64938105,0.28385407
5.07553777,5.39011009,0.39918009,0.69365133,5.14311322,0.01165510,0.35610226,0.96283151,0.67316239,0.29613168
5.08154077,5.58208836,0.41866072,0.69522117,5.36378295,0.01214887,0.36491220,0.99857931,0.69490856,0.30757687
5.08754377,5.75538867,0.43618799,0.69590259,5.56311491,0.01259398,0.37278176,1.03132818,0.71431127,0.31796241
5.09354677,5.90679411,0.45142600,0.69572145,5.73746803,0.01298134,0.37959569,1.06044967,0.73112294,0.32707786
5.09954977,6.03350902,0.46407744,0.69472033,5.88363924,0.01330291,0.38525643,1.08539603,0.74516700,0.33473590
5.10555278,6.13325515,0.47389291,0.69296164,5.99896966,0.01355204,0.38968875,1.10571823,0.75634593,0.34077823
5.11155578,6.20435203,0.48067888,0.69053002,6.08143447,0.01372360,0.39284381,1.12108096,0.76464626,0.34508056
5.11755878,6.24577724,0.48430389,0.68753395,6.12971181,0.01381421,0.39470230,1.13127365,0.77014038,0.34755665
5.12356178,6.25720268,0.48470266,0.68410587,6.14322711,0.01382232,0.39527637,1.13621700,0.77298462,0.34816096
5.12956478,6.23900443,0.48187806,0.68040076,6.12217022,0.01374826,0.39461045,1.13596436,0.77341368,0.34688984
5.13556778,6.19224521,0.47590061,0.67659283,6.06748429,0.01359418,0.39278044,1.13069791,0.77173153,0.34378124
5.14157079,6.11862962,0.46690578,0.67287041,5.98082666,0.01336401,0.38989162,1.12071963,0.76829897,0.33891281
5.14757379,6.02043419,0.45508909,0.66942914,5.86450359,0.01306328,0.38607512,1.10643739,0.76351862,0.33239854
5.15357679,5.90041542,0.44069923,0.66646363,5.72138182,0.01269887,0.38148314,1.08834695,0.75781777,0.32438412
5.15957979,5.76170036,0.42402963,0.66415818,5.55478155,0.01227883,0.37628320,1.06701057,0.75163021,0.31504113
5.16558279,5.60766516,0.40540879,0.66267690,5.36835578,0.01181202,0.37065156,1.04303343,0.74537776,0.30456058
5.17158579,5.44180778,0.38518980,0.66215400,5.16596199,0.01130782,0.36476632,1.01703904,0.73945254,0.29314583
5.17758879,5.26762105,0.36373964,0.66268479,4.95153226,0.01077584,0.35880043,0.98964482,0.73420104,0.28100548
5.18359180,5.08847239,0.34142852,0.66431806,4.72894771,0.01022559,0.35291495,0.96143916,0.72991066,0.26834643
5.18959480,4.90749582,0.31861977,0.66705042,4.50192286,0.00966619,0.34725303,0.93296103,0.72679961,0.25536748
5.19559780,4.72750117,0.29566076,0.67082303,4.27390456,0.00910614,0.34193481,0.90468319,0.72501073,0.24225372
5.20160080,4.55090413,0.27287487,0.67552115,4.04798941,0.00855311,0.33705355,0.87699952,0.72460941,0.22917196
5.20760380,4.37967961,0.25055508,0.68097649,3.82686205,0.00801376,0.33267316,0.85021727,0.72558596,0.21626729
5.21360680,4.21533939,0.22895899,0.68697260,3.61275586,0.00749366,0.32882720,0.82455399,0.72786207,0.20366094
5.21960980,4.05893361,0.20830553,0.69325278,3.40743596,0.00699724,0.32551942,0.80013946,0.73130104,0.19144931
5.22561281,3.91107444,0.18877328,0.69953040,3.21220346,0.00652777,0.32272579,0.77702192,0.73572131,0.17970427
5.23161581,3.77197889,0.17050020,0.70550095,3.02791881,0.00608740,0.32039780,0.75517807,0.74091219,0.16847445
5.23761881,3.64152703,0.15358480,0.71085517,2.85504111,0.00567729,0.31846686,0.73452614,0.74665121,0.15778746
5.24362181,3.51933095,0.13808831,0.71529256,2.69367989,0.00529767,0.31684953,0.71494083,0.75272176,0.14765273
5.24962481,3.40480989,0.12403783,0.71853451,2.54365529,0.00494804,0.31545324,0.69626941,0.75893020,0.13806492
5.25562781,3.29726641,0.11143013,0.72033624,2.40456256,0.00462725,0.31418226,0.67834770,0.76512126,0.12900738
5.26163082,3.19595914,0.10023576,0.72049707,2.27583704,0.00433373,0.31294336,0.66101508,0.77119097,0.12045578
5.26763382,3.10016816,0.09040344,0.71886820,2.15681600,0.00406558,0.31165120,0.64412774,0.77709619,0.11238146
5.27363682,3.00924954,0.08186440,0.71535782,2.04679442,0.00382076,0.31023276,0.62756936,0.78286025,0.10475443
