energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.05702851,1.29571053,-2.58429945,0.12699513,-0.23754688,0.55017257,-0.80014400,0.10114448,-0.29400589,0.48156044,-1.41707608,0.04368071,-0.00937426,0.07364464,-0.08896669,0.11039056,-0.17256771,0.00000000,-0.00000000
-0.05102551,1.23019487,-2.51955504,0.12207305,-0.22794643,0.52449988,-0.76850191,0.09516421,-0.28992158,0.45071575,-1.39113667,0.04156191,-0.00912403,0.07283224,-0.08827836,0.10585990,-0.16891250,0.00000000,-0.00000000
-0.04502251,1.17217073,-2.46557764,0.11758873,-0.21947512,0.50416939,-0.73918823,0.09035539,-0.28674617,0.42198989,-1.37290312,0.03932153,-0.00891985,0.07192737,-0.08766776,0.10113471,-0.16579123,0.00000000,-0.00000000
-0.03901951,1.12202526,-2.42225284,0.11362126,-0.21209986,0.48933124,-0.71223836,0.08666193,-0.28449154,0.39550640,-1.36217138,0.03699071,-0.00876686,0.07092694,-0.08716271,0.09628530,-0.16320745,0.00000000,-0.00000000
-0.03301651,1.08009556,-2.38931794,0.11025003,-0.20577578,0.48008339,-0.68767156,0.08401497,-0.28315635,0.37138037,-1.35861082,0.03460249,-0.00867025,0.06983386,-0.08679057,0.09138765,-0.16115718,0.00000000,-0.00000000
-0.02701351,1.04666879,-2.36638614,0.10755315,-0.20044934,0.47647375,-0.66549401,0.08233613,-0.28272670,0.34971844,-1.36178487,0.03219087,-0.00863537,0.06865728,-0.08657742,0.08652183,-0.15963047,0.00000000,-0.00000000
-0.02101051,1.02198138,-2.35297131,0.10560579,-0.19606144,0.47850240,-0.64570090,0.08154079,-0.28317677,0.33061834,-1.37117354,0.02979007,-0.00866791,0.06741238,-0.08654716,0.08177031,-0.15861296,0.00000000,-0.00000000
-0.01500750,1.00621746,-2.34851255,0.10447847,-0.19255016,0.48612373,-0.62827773,0.08154111,-0.28446957,0.31416792,-1.38619671,0.02743365,-0.00877404,0.06612004,-0.08672046,0.07721625,-0.15808747,0.00000000,-0.00000000
-0.00900450,0.99950651,-2.35239760,0.10423531,-0.18985329,0.49924838,-0.61320080,0.08224906,-0.28655759,0.30044388,-1.40623724,0.02515386,-0.00896055,0.06480627,-0.08711378,0.07294184,-0.15803556,0.00000000,-0.00000000
-0.00300150,1.00192053,-2.36398437,0.10493237,-0.18791041,0.51774488,-0.60043717,0.08357899,-0.28938374,0.28951023,-1.43066292,0.02298101,-0.00923493,0.06350142,-0.08773830,0.06902668,-0.15843897,0.00000000,-0.00000000
0.00300150,1.01347072,-2.38261996,0.10661601,-0.18666462,0.54144100,-0.58994416,0.08545004,-0.29288214,0.28141661,-1.45884643,0.02094293,-0.00960550,0.06223937,-0.08859907,0.06554636,-0.15928088,0.00000000,-0.00000000
0.00900450,1.03410395,-2.40765661,0.10932134,-0.18606393,0.57012473,-0.58166871,0.08778817,-0.29697917,0.27619660,-1.49018246,0.01906460,-0.01008135,0.06105653,-0.08969425,0.06257119,-0.16054692,0.00000000,-0.00000000
0.01500750,1.06369916,-2.43846422,0.11307078,-0.18606208,0.60354493,-0.57554661,0.09052781,-0.30159459,0.27386600,-1.52410154,0.01736788,-0.01067233,0.05999092,-0.09101450,0.06016510,-0.16222598,0.00000000,-0.00000000
0.02101051,1.10206391,-2.47443915,0.11787282,-0.18661907,0.64141182,-0.57150182,0.09361311,-0.30664280,0.27442130,-1.56008005,0.01587139,-0.01138897,0.05908121,-0.09254280,0.05838473,-0.16431060,0.00000000,-0.00000000
0.02701351,1.14893119,-2.51500919,0.12372090,-0.18770118,0.68339730,-0.56944601,0.09699882,-0.31203422,0.27783820,-1.59764618,0.01459038,-0.01224219,0.05836588,-0.09425438,0.05727872,-0.16679711,0.00000000,-0.00000000
0.03301651,1.20395688,-2.55963475,0.13059255,-0.18928064,0.72913525,-0.56927826,0.10065073,-0.31767675,0.28407042,-1.63638187,0.01353680,-0.01324309,0.05788239,-0.09611708,0.05688717,-0.16968538,0.00000000,-0.00000000
0.03901951,1.26671794,-2.60780633,0.13844875,-0.19133490,0.77822216,-0.57088502,0.10454573,-0.32347736,0.29304875,-1.67592085,0.01271937,-0.01440257,0.05766660,-0.09809199,0.05724121,-0.17297810,0.00000000,-0.00000000
0.04502251,1.33671162,-2.65903881,0.14723362,-0.19384557,0.83021801,-0.57414031,0.10867145,-0.32934354,0.30468033,-1.71594304,0.01214363,-0.01573082,0.05775226,-0.10013437,0.05836271,-0.17667988,0.00000000,-0.00000000
0.05102551,1.41335606,-2.71286283,0.15687441,-0.19679707,0.88464792,-0.57890616,0.11302562,-0.33518487,0.31884840,-1.75616604,0.01181211,-0.01723684,0.05817065,-0.10219489,0.06026407,-0.18079585,0.00000000,-0.00000000
0.05702851,1.49599236,-2.76881395,0.16728188,-0.20017511,0.94100449,-0.58503312,0.11761505,-0.34091432,0.33541232,-1.79633417,0.01172442,-0.01892785,0.05895037,-0.10422101,0.06294810,-0.18533007,0.00000000,-0.00000000
0.06303152,1.58388850,-2.82642043,0.17835109,-0.20396497,0.99875131,-0.59236098,0.12245437,-0.34644947,0.35420815,-1.83620600,0.01187732,-0.02080862,0.06011733,-0.10615860,0.06640790,-0.19028373,0.00000000,-0.00000000
0.06903452,1.67624536,-2.88519035,0.18996260,-0.20814976,1.05732748,-0.60071951,0.12756455,-0.35171342,0.37504968,-1.87554114,0.01226481,-0.02288084,0.06169478,-0.10795357,0.07062689,-0.19565315,0.00000000,-0.00000000
0.07503752,1.77220478,-2.94459914,0.20198413,-0.21270877,1.11615356,-0.60992926,0.13297128,-0.35663551,0.39773009,-1.91408735,0.01287814,-0.02514247,0.06370344,-0.10955354,0.07557875,-0.20142783,0.00000000,-0.00000000
0.08104052,1.87086004,-3.00407831,0.21427269,-0.21761593,1.17463884,-0.61980246,0.13870321,-0.36115170,0.42202407,-1.95156876,0.01370584,-0.02758718,0.06616172,-0.11090948,0.08122756,-0.20758854,0.00000000,-0.00000000
0.08704352,1.97126849,-3.06300664,0.22667713,-0.22283855,1.23218983,-0.63014393,0.14479022,-0.36520473,0.44769071,-1.98767610,0.01473372,-0.03020377,0.06908596,-0.11197717,0.08752792,-0.21410559,0.00000000,-0.00000000
0.09304652,2.07246633,-3.12070440,0.23904104,-0.22833636,1.28822010,-0.64075224,0.15126164,-0.36874399,0.47447678,-2.02205985,0.01594490,-0.03297581,0.07249055,-0.11271856,0.09442523,-0.22093750,0.00000000,-0.00000000
0.09904952,2.17348523,-3.17643169,0.25120603,-0.23406112,1.34216103,-0.65142092,0.15814459,-0.37172532,0.50212071,-2.05432672,0.01731979,-0.03588137,0.07638815,-0.11310276,0.10185607,-0.22803006,0.00000000,-0.00000000
0.10505253,2.27337041,-3.22939140,0.26301525,-0.23995660,1.39347335,-0.66194004,0.16546237,-0.37411063,0.53035689,-2.08404018,0.01883626,-0.03889297,0.08078962,-0.11310693,0.10974879,-0.23531588,0.00000000,-0.00000000
0.11105553,2.37119960,-3.27873722,0.27431703,-0.24595921,1.44165903,-0.67209809,0.17323307,-0.37586755,0.55892032,-2.11072509,0.02046971,-0.04197767,0.08570395,-0.11271680,0.11802423,-0.24271470,0.00000000,-0.00000000
0.11705853,2.46610231,-3.32358699,0.28496855,-0.25199921,1.48627315,-0.68168432,0.18146823,-0.37696916,0.58755141,-2.13387665,0.02219330,-0.04509745,0.09113791,-0.11192691,0.12659670,-0.25013426,0.00000000,-0.00000000
0.12306153,2.55727865,-3.36304114,0.29483941,-0.25800245,1.52693526,-0.69049144,0.19017178,-0.37739391,0.61600073,-2.15297325,0.02397833,-0.04820982,0.09709560,-0.11074065,0.13537517,-0.25747198,0.00000000,-0.00000000
0.12906453,2.64401694,-3.39620588,0.30381502,-0.26389272,1.56333973,-0.69831892,0.19933912,-0.37712578,0.64403354,-2.16749299,0.02579457,-0.05126857,0.10357771,-0.10916997,0.14426464,-0.26461727,0.00000000,-0.00000000
0.13506753,2.72570924,-3.42222042,0.31179945,-0.26959451,1.59526464,-0.70497664,0.20895635,-0.37615467,0.67143387,-2.17693306,0.02761085,-0.05422486,0.11058065,-0.10723496,0.15316777,-0.27145457,0.00000000,-0.00000000
0.14107054,2.80186421,-3.44028714,0.31871800,-0.27503612,1.62257866,-0.71028902,0.21899978,-0.37447719,0.69800792,-2.18083108,0.02939563,-0.05702840,0.11809545,-0.10496321,0.16198664,-0.27786688,0.00000000,-0.00000000
0.14707354,2.87211644,-3.44970355,0.32451897,-0.28015301,1.64524558,-0.71409943,0.22943550,-0.37209762,0.72358665,-2.17878751,0.03111770,-0.05962884,0.12610660,-0.10238900,0.17062466,-0.28373980,0.00000000,-0.00000000
0.15307654,2.93623181,-3.44989443,0.32917481,-0.28489122,1.66332610,-0.71627473,0.24021927,-0.36902915,0.74802745,-2.17048781,0.03274691,-0.06197722,0.13459076,-0.09955247,0.17898852,-0.28896583,0.00000000,-0.00000000
0.15907954,2.99410845,-3.44044256,0.33268253,-0.28921057,1.67697670,-0.71670979,0.25129646,-0.36529524,0.77121472,-2.15572325,0.03425494,-0.06402749,0.14351546,-0.09649865,0.18699013,-0.29344873,0.00000000,-0.00000000
0.16508254,3.04577313,-3.42111645,0.33506329,-0.29308761,1.68644533,-0.71533181,0.26260232,-0.36093096,0.79305937,-2.13440915,0.03561604,-0.06573799,0.15283793,-0.09327648,0.19454855,-0.29710779,0.00000000,-0.00000000
0.17108554,3.09137312,-3.39189331,0.33636116,-0.29651801,1.69206408,-0.71210411,0.27406239,-0.35598416,0.81349734,-2.10659945,0.03680777,-0.06707290,0.16250412,-0.08993779,0.20159168,-0.29988177,0.00000000,-0.00000000
0.17708854,3.13116373,-3.35297593,0.33664119,-0.29951818,1.69423884,-0.70702925,0.28559318,-0.35051642,0.83248716,-2.07249662,0.03781157,-0.06800344,0.17244794,-0.08653629,0.20805773,-0.30173231,0.00000000,-0.00000000
0.18309155,3.16549209,-3.30480193,0.33598674,-0.30212616,1.69343629,-0.70015117,0.29710315,-0.34460344,0.85000677,-2.03245612,0.03861334,-0.06850899,0.18259096,-0.08312652,0.21389645,-0.30264653,0.00000000,-0.00000000
0.18909455,3.19477780,-3.24804477,0.33449631,-0.30440131,1.69016857,-0.69155623,0.30849389,-0.33833492,0.86604988,-1.98698497,0.03920374,-0.06857787,0.19284255,-0.07976292,0.21906988,-0.30263883,0.00000000,-0.00000000
0.19509755,3.21949146,-3.18360564,0.33227982,-0.30642309,1.68497622,-0.68137293,0.31966177,-0.33181368,0.88062195,-1.93673419,0.03957843,-0.06820788,0.20310060,-0.07649875,0.22355286,-0.30175158,0.00000000,-0.00000000
0.20110055,3.24013195,-3.11259632,0.32945464,-0.30828862,1.67840995,-0.66977024,0.33049978,-0.32515404,0.89373642,-1.88248512,0.03973809,-0.06740646,0.21325283,-0.07338518,0.22733302,-0.30005473,0.00000000,-0.00000000
0.20710355,3.25720373,-3.03631318,0.32614149,-0.31010922,1.67101192,-0.65695444,0.34089985,-0.31847936,0.90541110,-1.82513010,0.03968821,-0.06619063,0.22317875,-0.07047030,0.23041038,-0.29764427,0.00000000,-0.00000000
0.21310655,3.27119522,-2.95620328,0.32246034,-0.31200592,1.66329743,-0.64316457,0.35075537,-0.31191885,0.91566536,-1.76564827,0.03943878,-0.06458648,0.23275230,-0.06779819,0.23279662,-0.29463965,0.00000000,-0.00000000
0.21910955,3.28255945,-2.87382366,0.31852655,-0.31410416,1.65573755,-0.62866661,0.35996412,-0.30560365,0.92451816,-1.70507730,0.03900380,-0.06262852,0.24184498,-0.06540808,0.23451402,-0.29118009,0.00000000,-0.00000000
0.22511256,3.29169798,-2.79079552,0.31444733,-0.31652790,1.64874367,-0.61374641,0.36843140,-0.29966240,0.93198720,-1.64448241,0.03840055,-0.06035859,0.25032960,-0.06333349,0.23559411,-0.28742015,0.00000000,-0.00000000
0.23111556,3.29894905,-2.70875520,0.31031879,-0.31939340,1.64265449,-0.59870183,0.37607327,-0.29421644,0.93808927,-1.58492398,0.03764894,-0.05782478,0.25808435,-0.06160154,0.23607621,-0.28352458,0.00000000,-0.00000000
0.23711856,3.30458045,-2.62930407,0.30622358,-0.32280290,1.63772619,-0.58383428,0.38281998,-0.28937487,0.94284193,-1.52742510,0.03677065,-0.05507996,0.26499715,-0.06023231,0.23600588,-0.27966272,0.00000000,-0.00000000
0.24312156,3.30878781,-2.55395951,0.30222929,-0.32683868,1.63412615,-0.56943990,0.38861914,-0.28522978,0.94626639,-1.47294065,0.03578827,-0.05218044,0.27097004,-0.05923843,0.23543341,-0.27600278,0.00000000,-0.00000000
0.24912456,3.31169817,-2.48410921,0.29838767,-0.33155769,1.63193066,-0.55580098,0.39343884,-0.28185183,0.94839145,-1.42232914,0.03472456,-0.04918446,0.27592350,-0.05862475,0.23441243,-0.27270614,0.00000000,-0.00000000
0.25512756,3.31337888,-2.42097070,0.29473470,-0.33698709,1.63112661,-0.54317775,0.39727026,-0.27928647,0.94925835,-1.37632867,0.03360165,-0.04615077,0.27980039,-0.05838834,0.23299873,-0.26992205,0.00000000,-0.00000000
0.26113057,3.31385120,-2.36555789,0.29129145,-0.34312112,1.63161740,-0.53180091,0.40012982,-0.27755111,0.94892616,-1.33553777,0.03244040,-0.04313728,0.28256938,-0.05851859,0.23124933,-0.26778287,0.00000000,-0.00000000
0.26713357,3.31310797,-2.31865597,0.28806582,-0.34991928,1.63323255,-0.52186539,0.40206058,-0.27663333,0.94747732,-1.30040218,0.03125991,-0.04019987,0.28422771,-0.05899772,0.22922190,-0.26640003,0.00000000,-0.00000000
0.27313657,3.31113420,-2.28080555,0.28505491,-0.35730613,1.63574071,-0.51352525,0.40313280,-0.27649030,0.94502303,-1.27120764,0.03007712,-0.03739135,0.28480306,-0.05980142,0.22697448,-0.26586102,0.00000000,-0.00000000
0.27913957,3.30792958,-2.25229638,0.28224797,-0.36517279,1.63886558,-0.50689020,0.40344359,-0.27704957,0.94170796,-1.24807903,0.02890665,-0.03476058,0.28435436,-0.06089983,0.22456552,-0.26622729,0.00000000,-0.00000000
0.28514257,3.30353125,-2.23317063,0.27962990,-0.37338005,1.64230374,-0.50202357,0.40311552,-0.27821112,0.93771397,-1.23098554,0.02776074,-0.03235182,0.28297170,-0.06225869,0.22205420,-0.26753320,0.00000000,-0.00000000
0.29114557,3.29803578,-2.22323509,0.27718490,-0.38176292,1.64574381,-0.49894195,0.40229413,-0.27985074,0.93326235,-1.21975123,0.02664934,-0.03020426,0.28077489,-0.06384080,0.21950099,-0.26978611,0.00000000,-0.00000000
0.29714857,3.29161854,-2.22208113,0.27490032,-0.39013656,1.64888570,-0.49761620,0.40114450,-0.28182441,0.92861442,-1.21407042,0.02558042,-0.02835169,0.27791114,-0.06560752,0.21696829,-0.27296731,0.00000000,-0.00000000
0.30315158,3.28454956,-2.22911112,0.27277036,-0.39830322,1.65145925,-0.49797393,0.39984676,-0.28397377,0.92407012,-1.21352663,0.02456031,-0.02682234,0.27455154,-0.06752045,0.21452121,-0.27703380,0.00000000,-0.00000000
0.30915458,3.27720429,-2.24356957,0.27079947,-0.40605980,1.65324115,-0.49990300,0.39859089,-0.28613215,0.91996448,-1.21761409,0.02359416,-0.02563883,0.27088665,-0.06954314,0.21222816,-0.28192082,0.00000000,-0.00000000
0.31515758,3.27006873,-2.26457710,0.26900535,-0.41320573,1.65406927,-0.50325598,0.39757075,-0.28813100,0.91666207,-1.22576057,0.02268641,-0.02481817,0.26712136,-0.07164275,0.21016139,-0.28754476,0.00000000,-0.00000000
0.32116058,3.26373787,-2.29116548,0.26742126,-0.41955071,1.65385379,-0.50785528,0.39697774,-0.28980646,0.91454925,-1.23735029,0.02184137,-0.02437186,0.26346900,-0.07379159,0.20839717,-0.29380652,0.00000000,-0.00000000
0.32716358,3.25890750,-2.32231179,0.26609755,-0.42492194,1.65258432,-0.51349858,0.39699433,-0.29100567,0.91402468,-1.25174586,0.02106361,-0.02430592,0.26014513,-0.07596846,0.20701568,-0.30059484,0.00000000,-0.00000000
0.33316658,3.25635905,-2.35697036,0.26510235,-0.42917042,1.65033284,-0.51996444,0.39778753,-0.29159252,0.91548819,-1.26830816,0.02035850,-0.02462099,0.25736111,-0.07815984,0.20610042,-0.30778970,0.00000000,-0.00000000
0.33916958,3.25693801,-2.39410105,0.26452124,-0.43217616,1.64725206,-0.52701788,0.39950285,-0.29145269,0.91932846,-1.28641360,0.01973245,-0.02531238,0.25531761,-0.08036056,0.20573719,-0.31526553,0.00000000,-0.00000000
0.34517259,3.26152661,-2.43269303,0.26445592,-0.43385179,1.64356941,-0.53441564,0.40225881,-0.29049763,0.92590988,-1.30546803,0.01919323,-0.02637005,0.25419845,-0.08257434,0.20601260,-0.32289403,0.00000000,-0.00000000
0.35117559,3.27101152,-2.47178361,0.26502197,-0.43414479,1.63957682,-0.54191124,0.40614234,-0.28866744,0.93555921,-1.32491716,0.01875003,-0.02777858,0.25416478,-0.08481374,0.20701202,-0.33054681,0.00000000,-0.00000000
0.35717859,3.28624813,-2.51047191,0.26634545,-0.43303791,1.63561672,-0.54925949,0.41120517,-0.28593254,0.94855239,-1.34425346,0.01841346,-0.02951723,0.25534987,-0.08709984,0.20881723,-0.33809757,0.00000000,-0.00000000
0.36318159,3.30802255,-2.54792783,0.26855882,-0.43054817,1.63206503,-0.55622074,0.41746150,-0.28229400,0.96510212,-1.36301980,0.01819535,-0.03155984,0.25785465,-0.08946142,0.21150355,-0.34542394,0.00000000,-0.00000000
0.36918459,3.33701305,-2.58339676,0.27179597,-0.42672432,1.62931181,-0.56256469,0.42488690,-0.27778280,0.98534674,-1.38081022,0.01810853,-0.03387489,0.26174420,-0.09193382,0.21513691,-0.35240911,0.00000000,-0.00000000
0.37518759,3.37375260,-2.61620094,0.27618664,-0.42164309,1.62774048,-0.56807389,0.43341857,-0.27245795,1.00934075,-1.39726842,0.01816631,-0.03642565,0.26704512,-0.09455744,0.21977057,-0.35894309,0.00000000,-0.00000000
0.38119060,3.41859404,-2.64573857,0.28185050,-0.41540459,1.62770665,-0.57254706,0.44295689,-0.26640369,1.03704751,-1.41208478,0.01838206,-0.03917037,0.27374403,-0.09737595,0.22544201,-0.36492399,0.00000000,-0.00000000
0.38719360,3.47167969,-2.67148150,0.28889092,-0.40812696,1.62951756,-0.57580212,0.45336818,-0.25972604,1.06833435,-1.42499242,0.01876853,-0.04206264,0.28178712,-0.10043433,0.23216990,-0.37025913,0.00000000,-0.00000000
0.39319660,3.53291664,-2.69297274,0.29738881,-0.39994081,1.63341295,-0.57767919,0.46448855,-0.25254879,1.10297055,-1.43576323,0.01933724,-0.04505197,0.29108082,-0.10377671,0.23995141,-0.37486619,0.00000000,-0.00000000
0.39919960,3.60195921,-2.70982447,0.30739678,-0.39098374,1.63954842,-0.57804342,0.47612869,-0.24500927,1.14062811,-1.44420433,0.02009775,-0.04808449,0.30149363,-0.10744425,0.24875999,-0.37867441,0.00000000,-0.00000000
0.40520260,3.67819957,-2.72171726,0.31893374,-0.38139513,1.64798211,-0.57678767,0.48807927,-0.23725407,1.18088561,-1.45015543,0.02105704,-0.05110388,0.31285889,-0.11147302,0.25854379,-0.38162585,0.00000000,-0.00000000
0.41120560,3.76076739,-2.72840092,0.33198033,-0.37131159,1.65866516,-0.57383504,0.50011693,-0.22943494,1.22323513,-1.45348754,0.02221883,-0.05405252,0.32497872,-0.11589204,0.26922482,-0.38367672,0.00000000,-0.00000000
0.41720860,3.84853897,-2.72969699,0.34647543,-0.36086331,1.67143672,-0.56914103,0.51201047,-0.22170493,1.26709209,-1.45410306,0.02358304,-0.05687273,0.33762872,-0.12072154,0.28069902,-0.38479869,0.00000000,-0.00000000
0.42321161,3.94015599,-2.72550280,0.36231382,-0.35017121,1.68602356,-0.56269535,0.52352705,-0.21421504,1.31180784,-1.45193729,0.02514532,-0.05950821,0.35056369,-0.12597151,0.29283719,-0.38498016,0.00000000,-0.00000000
0.42921461,4.03405374,-2.71579659,0.37934539,-0.33934526,1.70204463,-0.55452315,0.53443827,-0.20711138,1.35668482,-1.44696105,0.02689675,-0.06190555,0.36352385,-0.13164061,0.30548702,-0.38422736,0.00000000,-0.00000000
0.43521761,4.12849829,-2.70064311,0.39737583,-0.32848375,1.71902029,-0.54468553,0.54452586,-0.20053277,1.40099378,-1.43918418,0.02882365,-0.06401577,0.37624178,-0.13771550,0.31847596,-0.38256514,0.00000000,-0.00000000
0.44122061,4.22163145,-2.68019891,0.41616906,-0.31767352,1.73638597,-0.53327924,0.55358689,-0.19460902,1.44399284,-1.42865945,0.03090763,-0.06579581,0.38844962,-0.14417057,0.33161514,-0.38003743,0.00000000,-0.00000000
0.44722361,4.31152249,-2.65471650,0.43545133,-0.30699099,1.75350976,-0.52043543,0.56143830,-0.18945953,1.48494761,-1.41548626,0.03312575,-0.06720999,0.39988654,-0.15096814,0.34470402,-0.37670715,0.00000000,-0.00000000
0.45322661,4.39622472,-2.62454662,0.45491699,-0.29650389,1.76971320,-0.50631739,0.56792075,-0.18519236,1.52315203,-1.39981377,0.03545096,-0.06823122,0.41030618,-0.15805907,0.35753578,-0.37265552,0.00000000,-0.00000000
0.45922961,4.47383518,-2.59013789,0.47423575,-0.28627341,1.78429448,-0.49111725,0.57290168,-0.18190359,1.55794913,-1.38184282,0.03785268,-0.06884204,0.41948375,-0.16538376,0.36990316,-0.36798081,0.00000000,-0.00000000
0.46523262,4.54255518,-2.55203325,0.49306129,-0.27635661,1.79655300,-0.47505178,0.57627754,-0.17967685,1.58875111,-1.36182635,0.04029757,-0.06903538,0.42722281,-0.17287358,0.38160462,-0.36279631,0.00000000,-0.00000000
0.47123562,4.60074936,-2.51086288,0.51104096,-0.26680890,1.80581435,-0.45835717,0.57797523,-0.17858293,1.61505799,-1.34006787,0.04275045,-0.06881498,0.43336121,-0.18045248,0.39245053,-0.35722772,0.00000000,-0.00000000
0.47723862,4.64700104,-2.46733353,0.52782613,-0.25768633,1.81145453,-0.44128320,0.57795267,-0.17867943,1.63647418,-1.31691788,0.04517537,-0.06819547,0.43777619,-0.18803894,0.40226909,-0.35140994,0.00000000,-0.00000000
0.48324162,4.68016131,-2.42221424,0.54308297,-0.24904754,1.81292248,-0.42408680,0.57619868,-0.18001024,1.65272217,-1.29276814,0.04753675,-0.06720208,0.44038827,-0.19554799,0.41091182,-0.34548334,0.00000000,-0.00000000
0.48924462,4.69938992,-2.37631900,0.55650303,-0.24095528,1.80975980,-0.40702534,0.57273199,-0.18260500,1.66365289,-1.26804388,0.04980050,-0.06587002,0.44116389,-0.20289333,0.41825829,-0.33958970,0.00000000,-0.00000000
0.49524762,4.70418584,-2.33048677,0.56781335,-0.23347732,1.80161691,-0.39034982,0.56759974,-0.18647842,1.66925209,-1.24319418,0.05193524,-0.06424349,0.44011663,-0.20998941,0.42421990,-0.33386795,0.00000000,-0.00000000
0.50125063,4.69440620,-2.28555958,0.57678563,-0.22668669,1.78826493,-0.37429835,0.56087518,-0.19162939,1.66964239,-1.21868081,0.05391338,-0.06237439,0.43730683,-0.21675347,0.42874251,-0.32844988,0.00000000,-0.00000000
0.50725363,4.67027230,-2.24235968,0.58324386,-0.22066121,1.76960277,-0.35909001,0.55265497,-0.19804014,1.66508068,-1.19496595,0.05571204,-0.06032078,0.43283973,-0.22310732,0.43180781,-0.32345606,0.00000000,-0.00000000
