energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.76654966,0.34475558,0.00000000,1.29956893,0.14929553,0.02751586,0.19945479
4.31915958,0.73866594,0.33364344,0.00000000,1.25405452,0.14369605,0.02643289,0.19211477
4.32516258,0.70834295,0.32180805,0.00000000,1.20338697,0.13753623,0.02525727,0.18434740
4.33116558,0.67610128,0.30943493,0.00000000,1.14846720,0.13092229,0.02400818,0.17627887
4.33716858,0.64250978,0.29673610,0.00000000,1.09028607,0.12396846,0.02270567,0.16804668
4.34317159,0.60817077,0.28394479,0.00000000,1.02989714,0.11679392,0.02137022,0.15979619
4.34917459,0.57370485,0.27130957,0.00000000,0.96838896,0.10951958,0.02002218,0.15167707
4.35517759,0.53973605,0.25908815,0.00000000,0.90685776,0.10226515,0.01868132,0.14383970
4.36118059,0.50687753,0.24754100,0.00000000,0.84638154,0.09514631,0.01736637,0.13643165
4.36718359,0.47571830,0.23692491,0.00000000,0.78799627,0.08827223,0.01609469,0.12959430
4.37318659,0.44681116,0.22748658,0.00000000,0.73267473,0.08174339,0.01488196,0.12345961
4.37918959,0.42066207,0.21945643,0.00000000,0.68130846,0.07564982,0.01374187,0.11814711
4.38519260,0.39772104,0.21304270,0.00000000,0.63469287,0.07006971,0.01268602,0.11376124
4.39119560,0.37837452,0.20842590,0.00000000,0.59351563,0.06506839,0.01172372,0.11038884
4.39719860,0.36293931,0.20575382,0.00000000,0.55834818,0.06069772,0.01086204,0.10809710
4.40320160,0.35165791,0.20513710,0.00000000,0.52964015,0.05699576,0.01010569,0.10693179
4.40920460,0.34469529,0.20664550,0.00000000,0.50771636,0.05398682,0.00945722,0.10691591
4.41520760,0.34213687,0.21030497,0.00000000,0.49277611,0.05168173,0.00891699,0.10804876
4.42121061,0.34398783,0.21609570,0.00000000,0.48489438,0.05007834,0.00848344,0.11030541
4.42721361,0.35017352,0.22395104,0.00000000,0.48402473,0.04916218,0.00815324,0.11363680
4.43321661,0.36054109,0.23375766,0.00000000,0.49000358,0.04890736,0.00792151,0.11797019
4.43921961,0.37486225,0.24535675,0.00000000,0.50255573,0.04927752,0.00778213,0.12321032
4.44522261,0.39283727,0.25854652,0.00000000,0.52130111,0.05022692,0.00772800,0.12924100
4.45122561,0.41410021,0.27308585,0.00000000,0.54576269,0.05170161,0.00775137,0.13592738
4.45722861,0.43822539,0.28869924,0.00000000,0.57537551,0.05364072,0.00784419,0.14311869
4.46323162,0.46473523,0.30508275,0.00000000,0.60949712,0.05597777,0.00799844,0.15065149
4.46923462,0.49310927,0.32191113,0.00000000,0.64741934,0.05864211,0.00820651,0.15835343
4.47523762,0.52279456,0.33884565,0.00000000,0.68838145,0.06156037,0.00846149,0.16604726
4.48124062,0.55321710,0.35554272,0.00000000,0.73158484,0.06465798,0.00875758,0.17355523
4.48724362,0.58379422,0.37166284,0.00000000,0.77620906,0.06786069,0.00909033,0.18070346
4.49324662,0.61394774,0.38687969,0.00000000,0.82142908,0.07109618,0.00945696,0.18732643
4.49924962,0.64311749,0.40088903,0.00000000,0.86643350,0.07429558,0.00985653,0.19327122
4.50525263,0.67077486,0.41341716,0.00000000,0.91044325,0.07739490,0.01029014,0.19840148
4.51125563,0.69643597,0.42422853,0.00000000,0.95273039,0.08033649,0.01076102,0.20260092
4.51725863,0.71967407,0.43313229,0.00000000,0.99263635,0.08307024,0.01127449,0.20577622
4.52326163,0.74013053,0.43998749,0.00000000,1.02958889,0.08555470,0.01183790,0.20785929
4.52926463,0.75752427,0.44470675,0.00000000,1.06311725,0.08775787,0.01246043,0.20880862
4.53526763,0.77165893,0.44725825,0.00000000,1.09286466,0.08965781,0.01315284,0.20861000
4.54127064,0.78242765,0.44766598,0.00000000,1.11859769,0.09124295,0.01392705,0.20727620
4.54727364,0.78981520,0.44600812,0.00000000,1.14021191,0.09251206,0.01479571,0.20484597
4.55327664,0.79389719,0.44241388,0.00000000,1.15773339,0.09347391,0.01577163,0.20138219
4.55927964,0.79483646,0.43705865,0.00000000,1.17131603,0.09414660,0.01686724,0.19696933
4.56528264,0.79287675,0.43015786,0.00000000,1.18123449,0.09455664,0.01809391,0.19171039
4.57128564,0.78833382,0.42195971,0.00000000,1.18787305,0.09473769,0.01946131,0.18572335
4.57728864,0.78158434,0.41273712,0.00000000,1.19171078,0.09472914,0.02097683,0.17913734
4.58329165,0.77305304,0.40277913,0.00000000,1.19330351,0.09457453,0.02264494,0.17208864
4.58929465,0.76319867,0.39238220,0.00000000,1.19326350,0.09431979,0.02446675,0.16471674
4.59529765,0.75249916,0.38184167,0.00000000,1.19223741,0.09401157,0.02643955,0.15716045
4.60130065,0.74143669,0.37144358,0.00000000,1.19088381,0.09369553,0.02855653,0.14955440
4.60730365,0.73048327,0.36145740,0.00000000,1.18985086,0.09341477,0.03080670,0.14202583
4.61330665,0.72008717,0.35212950,0.00000000,1.18975523,0.09320843,0.03317484,0.13469186
4.61930965,0.71066085,0.34367786,0.00000000,1.19116301,0.09311051,0.03564173,0.12765735
4.62531266,0.70257062,0.33628794,0.00000000,1.19457328,0.09314897,0.03818449,0.12101316
4.63131566,0.69612833,0.33010984,0.00000000,1.20040488,0.09334507,0.04077703,0.11483513
4.63731866,0.69158531,0.32525663,0.00000000,1.20898667,0.09371309,0.04339075,0.10918351
4.64332166,0.68912849,0.32180396,0.00000000,1.22055135,0.09426021,0.04599520,0.10410282
4.64932466,0.68887867,0.31979069,0.00000000,1.23523293,0.09498678,0.04855894,0.09962230
4.65532766,0.69089081,0.31922040,0.00000000,1.25306745,0.09588671,0.05105037,0.09575658
4.66133067,0.69515612,0.32006380,0.00000000,1.27399670,0.09694811,0.05343859,0.09250672
4.66733367,0.70160565,0.32226157,0.00000000,1.29787438,0.09815404,0.05569424,0.08986146
4.67333667,0.71011503,0.32572776,0.00000000,1.32447425,0.09948333,0.05779022,0.08779858
4.67933967,0.72051015,0.33035332,0.00000000,1.35349963,0.10091144,0.05970239,0.08628636
4.68534267,0.73257347,0.33600984,0.00000000,1.38459373,0.10241130,0.06141008,0.08528508
4.69134567,0.74605064,0.34255316,0.00000000,1.41735039,0.10395413,0.06289650,0.08474842
4.69734867,0.76065728,0.34982699,0.00000000,1.45132469,0.10551012,0.06414897,0.08462489
4.70335168,0.77608576,0.35766620,0.00000000,1.48604325,0.10704907,0.06515905,0.08485909
4.70935468,0.79201181,0.36590004,0.00000000,1.52101380,0.10854091,0.06592244,0.08539294
4.71535768,0.80810092,0.37435497,0.00000000,1.55573410,0.10995612,0.06643884,0.08616679
4.72136068,0.82401451,0.38285735,0.00000000,1.58969990,0.11126608,0.06671166,0.08712046
4.72736368,0.83941586,0.39123584,0.00000000,1.62241216,0.11244333,0.06674760,0.08819414
4.73336668,0.85397564,0.39932360,0.00000000,1.65338346,0.11346181,0.06655624,0.08932927
4.73936968,0.86737730,0.40696028,0.00000000,1.68214364,0.11429704,0.06614954,0.09046941
4.74537269,0.87932209,0.41399388,0.00000000,1.70824488,0.11492633,0.06554135,0.09156093
4.75137569,0.88953372,0.42028236,0.00000000,1.73126619,0.11532894,0.06474691,0.09255377
4.75737869,0.89776272,0.42569520,0.00000000,1.75081749,0.11548636,0.06378238,0.09340211
4.76338169,0.90379030,0.43011470,0.00000000,1.76654322,0.11538244,0.06266447,0.09406495
4.76938469,0.90743176,0.43343722,0.00000000,1.77812568,0.11500372,0.06141002,0.09450673
4.77538769,0.90853926,0.43557421,0.00000000,1.78528802,0.11433963,0.06003571,0.09469778
4.78139070,0.90700407,0.43645304,0.00000000,1.78779699,0.11338275,0.05855784,0.09461470
4.78739370,0.90275802,0.43601774,0.00000000,1.78546546,0.11212905,0.05699212,0.09424071
4.79339670,0.89577428,0.43422949,0.00000000,1.77815476,0.11057808,0.05535360,0.09356582
4.79939970,0.88606745,0.43106700,0.00000000,1.76577680,0.10873312,0.05365654,0.09258687
4.80540270,0.87369286,0.42652665,0.00000000,1.74829610,0.10660127,0.05191446,0.09130755
4.81140570,0.85874530,0.42062257,0.00000000,1.72573164,0.10419350,0.05014011,0.08973817
4.81740870,0.84135707,0.41338646,0.00000000,1.69815864,0.10152455,0.04834557,0.08789541
4.82341171,0.82169554,0.40486737,0.00000000,1.66571007,0.09861287,0.04654230,0.08580190
4.82941471,0.79996029,0.39513130,0.00000000,1.62857798,0.09548036,0.04474125,0.08348576
4.83541771,0.77637979,0.38426069,0.00000000,1.58701447,0.09215215,0.04295298,0.08098001
4.84142071,0.75120794,0.37235374,0.00000000,1.54133219,0.08865625,0.04118773,0.07832198
4.84742371,0.72472026,0.35952364,0.00000000,1.49190416,0.08502316,0.03945553,0.07555258
4.85342671,0.69720998,0.34589760,0.00000000,1.43916277,0.08128548,0.03776630,0.07271564
4.85942971,0.66898400,0.33161569,0.00000000,1.38359772,0.07747739,0.03612985,0.06985713
4.86543272,0.64035872,0.31682952,0.00000000,1.32575275,0.07363421,0.03455596,0.06702450
4.87143572,0.61165577,0.30170061,0.00000000,1.26622095,0.06979189,0.03305434,0.06426585
4.87743872,0.58319773,0.28639857,0.00000000,1.20563856,0.06598649,0.03163459,0.06162924
4.88344172,0.55530366,0.27109904,0.00000000,1.14467723,0.06225370,0.03030608,0.05916193
4.88944472,0.52828472,0.25598132,0.00000000,1.08403472,0.05862832,0.02907788,0.05690966
4.89544772,0.50243969,0.24122578,0.00000000,1.02442419,0.05514377,0.02795854,0.05491586
4.90145073,0.47805053,0.22701113,0.00000000,0.96656219,0.05183168,0.02695591,0.05322095
4.90745373,0.45537811,0.21351143,0.00000000,0.91115582,0.04872142,0.02607692,0.05186157
4.91345673,0.43465802,0.20089314,0.00000000,0.85888916,0.04583975,0.02532732,0.05086986
4.91945973,0.41609674,0.18931202,0.00000000,0.81040956,0.04321044,0.02471144,0.05027273
4.92546273,0.39986815,0.17891022,0.00000000,0.76631421,0.04085402,0.02423195,0.05009114
4.93146573,0.38611052,0.16981346,0.00000000,0.72713731,0.03878751,0.02388961,0.05033947
4.93746873,0.37492411,0.16212851,0.00000000,0.69333855,0.03702430,0.02368308,0.05102492
4.94347174,0.36636940,0.15594098,0.00000000,0.66529297,0.03557398,0.02360876,0.05214699
4.94947474,0.36046617,0.15131355,0.00000000,0.64328297,0.03444238,0.02366068,0.05369714
4.95547774,0.35719327,0.14828468,0.00000000,0.62749231,0.03363152,0.02383042,0.05565848
4.96148074,0.35648937,0.14686787,0.00000000,0.61800278,0.03313978,0.02410717,0.05800580
4.96748374,0.35825450,0.14705148,0.00000000,0.61479323,0.03296201,0.02447780,0.06070565
4.97348674,0.36235245,0.14879917,0.00000000,0.61774133,0.03308973,0.02492703,0.06371679
4.97948974,0.36861400,0.15205084,0.00000000,0.62662771,0.03351144,0.02543766,0.06699077
4.98549275,0.37684084,0.15672421,0.00000000,0.64114257,0.03421286,0.02599094,0.07047283
4.99149575,0.38681017,0.16271687,0.00000000,0.66089428,0.03517726,0.02656692,0.07410311
4.99749875,0.39827983,0.16990873,0.00000000,0.68541987,0.03638584,0.02714492,0.07781798
5.00350175,0.41099375,0.17816491,0.00000000,0.71419697,0.03781803,0.02770406,0.08155167
5.00950475,0.42468779,0.18733883,0.00000000,0.74665676,0.03945189,0.02822377,0.08523812
5.01550775,0.43909562,0.19727556,0.00000000,0.78219771,0.04126444,0.02868437,0.08881286
5.02151076,0.45395453,0.20781520,0.00000000,0.82019945,0.04323202,0.02906765,0.09221504
5.02751376,0.46901119,0.21879633,0.00000000,0.86003673,0.04533063,0.02935741,0.09538946
5.03351676,0.48402699,0.23005928,0.00000000,0.90109279,0.04753625,0.02953996,0.09828847
5.03951976,0.49878304,0.24144937,0.00000000,0.94277209,0.04982519,0.02960459,0.10087385
5.04552276,0.51308453,0.25281985,0.00000000,0.98451204,0.05217438,0.02954393,0.10311829
5.05152576,0.52676462,0.26403454,0.00000000,1.02579351,0.05456171,0.02935423,0.10500678
5.05752876,0.53968746,0.27497027,0.00000000,1.06615003,0.05696633,0.02903555,0.10653747
5.06353177,0.55175052,0.28551883,0.00000000,1.10517549,0.05936898,0.02859177,0.10772228
5.06953477,0.56288615,0.29558863,0.00000000,1.14253024,0.06175226,0.02803057,0.10858689
5.07553777,0.57306214,0.30510598,0.00000000,1.17794564,0.06410094,0.02736318,0.10917045
5.08154077,0.58228152,0.31401583,0.00000000,1.21122674,0.06640222,0.02660410,0.10952465
5.08754377,0.59058138,0.32228223,0.00000000,1.24225328,0.06864595,0.02577064,0.10971242
5.09354677,0.59803073,0.32988816,0.00000000,1.27097870,0.07082482,0.02488242,0.10980614
5.09954977,0.60472745,0.33683501,0.00000000,1.29742730,0.07293441,0.02396074,0.10988542
5.10555278,0.61079425,0.34314145,0.00000000,1.32168922,0.07497319,0.02302791,0.11003458
5.11155578,0.61637375,0.34884180,0.00000000,1.34391341,0.07694242,0.02210655,0.11033977
5.11755878,0.62162261,0.35398389,0.00000000,1.36429842,0.07884585,0.02121887,0.11088595
5.12356178,0.62670488,0.35862632,0.00000000,1.38308115,0.08068931,0.02038598,0.11175368
5.12956478,0.63178464,0.36283527,0.00000000,1.40052365,0.08248016,0.01962716,0.11301591
5.13556778,0.63701819,0.36668086,0.00000000,1.41689827,0.08422658,0.01895932,0.11473488
5.14157079,0.64254582,0.37023311,0.00000000,1.43247147,0.08593671,0.01839640,0.11695916
5.14757379,0.64848365,0.37355772,0.00000000,1.44748690,0.08761776,0.01794895,0.11972102
5.15357679,0.65491580,0.37671179,0.00000000,1.46214841,0.08927501,0.01762383,0.12303420
5.15957979,0.66188710,0.37973963,0.00000000,1.47660362,0.09091082,0.01742393,0.12689221
5.16558279,0.66939703,0.38266894,0.00000000,1.49092914,0.09252373,0.01734814,0.13126722
5.17158579,0.67739500,0.38550751,0.00000000,1.50511804,0.09410764,0.01739135,0.13610967
5.17758879,0.68577753,0.38824077,0.00000000,1.51907077,0.09565120,0.01754466,0.14134860
5.18359180,0.69438746,0.39083030,0.00000000,1.53258998,0.09713744,0.01779565,0.14689279
5.18959480,0.70301570,0.39321343,0.00000000,1.54538010,0.09854369,0.01812879,0.15263273
5.19559780,0.71140533,0.39530417,0.00000000,1.55705203,0.09984183,0.01852595,0.15844325
5.20160080,0.71925829,0.39699543,0.00000000,1.56713302,0.10099886,0.01896700,0.16418697
5.20760380,0.72624445,0.39816252,0.00000000,1.57508170,0.10197780,0.01943048,0.16971831
5.21360680,0.73201279,0.39866773,0.00000000,1.58030783,0.10273899,0.01989427,0.17488793
5.21960980,0.73620421,0.39836609,0.00000000,1.58219579,0.10324148,0.02033635,0.17954757
5.22561281,0.73846554,0.39711165,0.00000000,1.58013112,0.10344481,0.02073550,0.18355492
5.23161581,0.73846411,0.39476433,0.00000000,1.57352852,0.10331070,0.02107200,0.18677851
5.23761881,0.73590213,0.39119683,0.00000000,1.56186018,0.10280496,0.02132824,0.18910225
5.24362181,0.73053021,0.38630119,0.00000000,1.54468284,0.10189916,0.02148933,0.19042949
5.24962481,0.72215937,0.37999479,0.00000000,1.52166211,0.10057218,0.02154349,0.19068652
5.25562781,0.71067089,0.37222534,0.00000000,1.49259299,0.09881158,0.02148248,0.18982510
5.26163082,0.69602360,0.36297466,0.00000000,1.45741517,0.09661448,0.02130176,0.18782420
5.26763382,0.67825806,0.35226104,0.00000000,1.41622262,0.09398819,0.02100064,0.18469070
5.27363682,0.65749761,0.34013997,0.00000000,1.36926672,0.09095034,0.02058224,0.18045900
5.27963982,0.63394627,0.32670334,0.00000000,1.31695305,0.08752864,0.02005330,0.17518972
5.28564282,0.60788340,0.31207715,0.00000000,1.25983195,0.08376014,0.01942401,0.16896746
5.29164582,0.57965580,0.29641772,0.00000000,1.19858338,0.07969026,0.01870754,0.16189773
5.29764882,0.54966730,0.27990686,0.00000000,1.13399713,0.07537136,0.01791967,0.15410324
5.30365183,0.51836669,0.26274612,0.00000000,1.06694932,0.07086118,0.01707827,0.14571974
5.30965483,0.48623442,0.24515040,0.00000000,0.99837640,0.06622108,0.01620277,0.13689158
5.31565783,0.45376880,0.22734149,0.00000000,0.92924814,0.06151424,0.01531356,0.12776717
5.32166083,0.42147221,0.20954152,0.00000000,0.86054062,0.05680383,0.01443148,0.11849462
5.32766383,0.38983804,0.19196698,0.00000000,0.79321060,0.05215141,0.01357727,0.10921756
5.33366683,0.35933868,0.17482324,0.00000000,0.72817222,0.04761533,0.01277104,0.10007153
5.33966983,0.33041510,0.15830011,0.00000000,0.66627672,0.04324950,0.01203187,0.09118082
5.34567284,0.30346818,0.14256828,0.00000000,0.60829591,0.03910239,0.01137737,0.08265595
5.35167584,0.27885196,0.12777692,0.00000000,0.55490957,0.03521626,0.01082332,0.07459188
5.35767884,0.25686887,0.11405238,0.00000000,0.50669689,0.03162674,0.01038344,0.06706684
5.36368184,0.23776693,0.10149793,0.00000000,0.46413174,0.02836267,0.01006916,0.06014181
5.36968484,0.22173855,0.09019445,0.00000000,0.42758155,0.02544618,0.00988940,0.05386060
5.37568784,0.20892105,0.08020196,0.00000000,0.39730914,0.02289297,0.00985052,0.04825047
5.38169085,0.19939830,0.07156170,0.00000000,0.37347712,0.02071274,0.00995624,0.04332316
5.38769385,0.19320351,0.06429875,0.00000000,0.35615416,0.01890982,0.01020761,0.03907626
5.39369685,0.19032267,0.05842479,0.00000000,0.34532259,0.01748376,0.01060302,0.03549480
5.39969985,0.19069859,0.05394096,0.00000000,0.34088669,0.01642999,0.01113832,0.03255306
5.40570285,0.19423520,0.05084058,0.00000000,0.34268141,0.01574049,0.01180686,0.03021632
5.41170585,0.20080202,0.04911156,0.00000000,0.35048087,0.01540436,0.01259971,0.02844277
5.41770885,0.21023858,0.04873845,0.00000000,0.36400665,0.01540835,0.01350574,0.02718520
5.42371186,0.22235889,0.04970394,0.00000000,0.38293543,0.01573728,0.01451195,0.02639270
5.42971486,0.23695562,0.05198988,0.00000000,0.40690607,0.01637440,0.01560367,0.02601219
5.43571786,0.25380421,0.05557767,0.00000000,0.43552606,0.01730159,0.01676490,0.02598979
5.44172086,0.27266679,0.06044812,0.00000000,0.46837728,0.01849958,0.01797861,0.02627201
5.44772386,0.29329584,0.06658073,0.00000000,0.50502125,0.01994795,0.01922716,0.02680684
5.45372686,0.31543768,0.07395262,0.00000000,0.54500385,0.02162527,0.02049265,0.02754460
5.45972986,0.33883566,0.08253693,0.00000000,0.58785961,0.02350901,0.02175737,0.02843868
5.46573287,0.36323316,0.09230107,0.00000000,0.63311564,0.02557556,0.02300417,0.02944612
5.47173587,0.38837621,0.10320471,0.00000000,0.68029517,0.02780024,0.02421689,0.03052805
5.47773887,0.41401578,0.11519775,0.00000000,0.72892078,0.03015731,0.02538073,0.03164995
5.48374187,0.43990973,0.12821838,0.00000000,0.77851738,0.03262003,0.02648259,0.03278185
5.48974487,0.46582436,0.14219130,0.00000000,0.82861482,0.03516078,0.02751135,0.03389836
5.49574787,0.49153555,0.15702631,0.00000000,0.87875027,0.03775122,0.02845814,0.03497861
5.50175088,0.51682957,0.17261729,0.00000000,0.92847040,0.04036257,0.02931646,0.03600610
5.50775388,0.54150358,0.18884173,0.00000000,0.97733343,0.04296586,0.03008235,0.03696844
5.51375688,0.56536595,0.20556090,0.00000000,1.02491104,0.04553236,0.03075434,0.03785702
5.51975988,0.58823643,0.22262071,0.00000000,1.07079052,0.04803394,0.03133348,0.03866670
5.52576288,0.60994635,0.23985325,0.00000000,1.11457699,0.05044356,0.03182322,0.03939538
5.53176588,0.63033902,0.25707910,0.00000000,1.15589611,0.05273577,0.03222924,0.04004363
5.53776888,0.64927036,0.27411038,0.00000000,1.19439723,0.05488717,0.03255930,0.04061428
5.54377189,0.66660991,0.29075437,0.00000000,1.22975710,0.05687694,0.03282295,0.04111213
5.54977489,0.68224228,0.30681773,0.00000000,1.26168430,0.05868733,0.03303133,0.04154359
5.55577789,0.69606907,0.32211112,0.00000000,1.28992412,0.06030403,0.03319686,0.04191648
5.56178089,0.70801112,0.33645405,0.00000000,1.31426398,0.06171658,0.03333300,0.04223984
5.56778389,0.71801110,0.34967982,0.00000000,1.33453906,0.06291863,0.03345389,0.04252380
5.57378689,0.72603623,0.36164021,0.00000000,1.35063782,0.06390814,0.03357416,0.04277953
5.57978989,0.73208079,0.37220988,0.00000000,1.36250710,0.06468742,0.03370856,0.04301918
5.58579290,0.73616842,0.38129008,0.00000000,1.37015627,0.06526307,0.03387166,0.04325584
5.59179590,0.73835365,0.38881156,0.00000000,1.37366013,0.06564582,0.03407759,0.04350355
5.59779890,0.73872265,0.39473658,0.00000000,1.37316000,0.06585012,0.03433968,0.04377712
5.60380190,0.73739271,0.39905965,0.00000000,1.36886269,0.06589371,0.03467010,0.04409208
5.60980490,0.73451063,0.40180727,0.00000000,1.36103709,0.06579704,0.03507956,0.04446439
5.61580790,0.73024954,0.40303630,0.00000000,1.35000836,0.06558252,0.03557690,0.04491010
5.62181091,0.72480445,0.40283133,0.00000000,1.33614952,0.06527376,0.03616876,0.04544498
5.62781391,0.71838653,0.40130094,0.00000000,1.31987095,0.06489474,0.03685919,0.04608396
5.63381691,0.71121637,0.39857318,0.00000000,1.30160806,0.06446896,0.03764938,0.04684053
5.63981991,0.70351655,0.39479047,0.00000000,1.28180771,0.06401861,0.03853730,0.04772615
5.64582291,0.69550391,0.39010414,0.00000000,1.26091410,0.06356385,0.03951757,0.04874956
5.65182591,0.68738200,0.38466900,0.00000000,1.23935498,0.06312214,0.04058127,0.04991619
5.65782891,0.67933427,0.37863825,0.00000000,1.21752900,0.06270779,0.04171598,0.05122768
5.66383192,0.67151838,0.37215891,0.00000000,1.19579498,0.06233166,0.04290590,0.05268144
5.66983492,0.66406210,0.36536814,0.00000000,1.17446393,0.06200105,0.04413208,0.05427055
5.67583792,0.65706126,0.35839064,0.00000000,1.15379436,0.06171990,0.04537293,0.05598372
5.68184092,0.65057982,0.35133716,0.00000000,1.13399127,0.06148911,0.04660469,0.05780568
5.68784392,0.64465230,0.34430432,0.00000000,1.11520905,0.06130714,0.04780225,0.05971767
5.69384692,0.63928840,0.33737557,0.00000000,1.09755817,0.06117082,0.04893996,0.06169830
5.69984992,0.63447973,0.33062325,0.00000000,1.08111523,0.06107626,0.04999253,0.06372463
5.70585293,0.63020809,0.32411160,0.00000000,1.06593583,0.06101989,0.05093610,0.06577343
5.71185593,0.62645498,0.31790024,0.00000000,1.05206944,0.06099953,0.05174920,0.06782256
5.71785893,0.62321156,0.31204816,0.00000000,1.03957505,0.06101545,0.05241375,0.06985245
5.72386193,0.62048844,0.30661749,0.00000000,1.02853669,0.06107132,0.05291596,0.07184749
5.72986493,0.61832455,0.30167708,0.00000000,1.01907738,0.06117499,0.05324706,0.07379736
5.73586793,0.61679437,0.29730514,0.00000000,1.01137056,0.06133903,0.05340389,0.07569809
5.74187094,0.61601285,0.29359111,0.00000000,1.00564767,0.06158101,0.05338926,0.07755278
5.74787394,0.61613747,0.29063605,0.00000000,1.00220117,0.06192340,0.05321208,0.07937206
5.75387694,0.61736709,0.28855180,0.00000000,1.00138231,0.06239314,0.05288714,0.08117393
5.75987994,0.61993726,0.28745853,0.00000000,1.00359316,0.06302084,0.05243475,0.08298325
5.76588294,0.62411209,0.28748081,0.00000000,1.00927308,0.06383958,0.05187996,0.08483067
5.77188594,0.63017280,0.28874244,0.00000000,1.01887977,0.06488348,0.05125171,0.08675116
5.77788894,0.63840338,0.29136003,0.00000000,1.03286571,0.06618590,0.05058160,0.08878202
5.78389195,0.64907398,0.29543578,0.00000000,1.05165089,0.06777748,0.04990265,0.09096066
5.78989495,0.66242288,0.30104981,0.00000000,1.07559330,0.06968411,0.04924782,0.09332208
5.79589795,0.67863779,0.30825245,0.00000000,1.10495851,0.07192489,0.04864862,0.09589632
5.80190095,0.69783781,0.31705696,0.00000000,1.13989017,0.07451011,0.04813368,0.09870588
5.80790395,0.72005678,0.32743312,0.00000000,1.18038319,0.07743958,0.04772740,0.10176340
5.81390695,0.74522938,0.33930219,0.00000000,1.22626118,0.08070124,0.04744880,0.10506965
5.81990995,0.77318069,0.35253357,0.00000000,1.27716003,0.08427014,0.04731060,0.10861201
5.82591296,0.80362028,0.36694356,0.00000000,1.33251866,0.08810803,0.04731855,0.11236353
5.83191596,0.83614125,0.38229636,0.00000000,1.39157835,0.09216344,0.04747103,0.11628271
5.83791896,0.87022492,0.39830752,0.00000000,1.45339113,0.09637243,0.04775908,0.12031402
5.84392196,0.90525096,0.41464984,0.00000000,1.51683752,0.10065992,0.04816664,0.12438915
5.84992496,0.94051321,0.43096147,0.00000000,1.58065346,0.10494160,0.04867128,0.12842903
5.85592796,0.97524038,0.44685613,0.00000000,1.64346564,0.10912641,0.04924506,0.13234655
5.86193097,1.00862129,0.46193500,0.00000000,1.70383412,0.11311944,0.04985579,0.13604982
5.86793397,1.03983341,0.47579972,0.00000000,1.76030057,0.11682518,0.05046847,0.13944591
5.87393697,1.06807365,0.48806616,0.00000000,1.81144033,0.12015096,0.05104683,0.14244482
5.87993997,1.09259016,0.49837820,0.00000000,1.85591593,0.12301045,0.05155503,0.14496367
5.88594297,1.11271360,0.50642096,0.00000000,1.89252990,0.12532712,0.05195932,0.14693064
5.89194597,1.12788659,0.51193287,0.00000000,1.92027444,0.12703732,0.05222965,0.14828880
5.89794897,1.13768996,0.51471607,0.00000000,1.93837566,0.12809311,0.05234113,0.14899935
5.90395198,1.14186457,0.51464460,0.00000000,1.94633053,0.12846448,0.05227532,0.14904435
5.90995498,1.14032768,0.51167007,0.00000000,1.94393460,0.12814095,0.05202121,0.14842864
5.91595798,1.13318312,0.50582444,0.00000000,1.93129936,0.12713248,0.05157594,0.14718094
5.92196098,1.12072471,0.49721999,0.00000000,1.90885843,0.12546965,0.05094516,0.14535407
5.92796398,1.10343274,0.48604629,0.00000000,1.87736202,0.12320300,0.05014309,0.14302416
5.93396698,1.08196360,0.47256438,0.00000000,1.83786020,0.12040175,0.04919219,0.14028907
5.93996998,1.05713293,0.45709856,0.00000000,1.79167526,0.11715174,0.04812248,0.13726588
5.94597299,1.02989290,0.44002594,0.00000000,1.74036458,0.11355281,0.04697064,0.13408764
5.95197599,1.00130443,0.42176437,0.00000000,1.68567509,0.10971568,0.04577876,0.13089946
5.95797899,0.97250546,0.40275916,0.00000000,1.62949144,0.10575845,0.04459292,0.12785410
5.96398199,0.94467630,0.38346917,0.00000000,1.57377934,0.10180291,0.04346160,0.12510723
5.96998499,0.91900317,0.36435279,0.00000000,1.52052639,0.09797067,0.04243398,0.12281244
5.97598799,0.89664139,0.34585422,0.00000000,1.47168211,0.09437938,0.04155824,0.12111623
5.98199100,0.87867905,0.32839068,0.00000000,1.42909921,0.09113913,0.04087979,0.12015315
5.98799400,0.86610253,0.31234077,0.00000000,1.39447782,0.08834902,0.04043969,0.12004118
5.99399700,0.85976472,0.29803433,0.00000000,1.36931416,0.08609429,0.04027314,0.12087758
6.00000000,0.86035693,0.28574417,0.00000000,1.35485516,0.08444371,0.04040813,0.12273516
