energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,4.92021436,0.77984572,0.00000000,0.83646437,0.00000000,1.52897443,4.22438531
4.31915958,4.84725223,0.76349947,0.00000000,0.81737714,0.00000000,1.47361348,4.15939607
4.32516258,4.77230885,0.74786434,0.00000000,0.79889814,0.00000000,1.41913809,4.09055083
4.33116558,4.69717416,0.73319017,0.00000000,0.78152026,0.00000000,1.36647734,4.01937314
4.33716858,4.62362148,0.71970716,0.00000000,0.76571353,0.00000000,1.31647175,3.94740214
4.34317159,4.55336047,0.70761989,0.00000000,0.75191369,0.00000000,1.26985712,3.87615177
4.34917459,4.48799282,0.69710221,0.00000000,0.74051186,0.00000000,1.22725269,3.80707141
4.35517759,4.42897119,0.68829308,0.00000000,0.73184577,0.00000000,1.18915367,3.74150875
4.36118059,4.37756217,0.68129314,0.00000000,0.72619233,0.00000000,1.15592784,3.68067553
4.36718359,4.33481370,0.67616218,0.00000000,0.72376174,0.00000000,1.12781580,3.62561679
4.37318659,4.30152742,0.67291745,0.00000000,0.72469309,0.00000000,1.10493435,3.57718412
4.37918959,4.27823645,0.67153267,0.00000000,0.72905141,0.00000000,1.08728259,3.53601350
4.38519260,4.26518903,0.67193791,0.00000000,0.73682608,0.00000000,1.07475008,3.50250832
4.39119560,4.26233870,0.67402024,0.00000000,0.74793079,0.00000000,1.06712670,3.47682803
4.39719860,4.26934153,0.67762525,0.00000000,0.76220470,0.00000000,1.06411365,3.45888319
4.40320160,4.28556100,0.68255952,0.00000000,0.77941523,0.00000000,1.06533538,3.44833719
4.40920460,4.31008106,0.68859401,0.00000000,0.79926217,0.00000000,1.07035202,3.44461539
4.41520760,4.34172778,0.69546862,0.00000000,0.82138329,0.00000000,1.07867230,3.44692158
4.42121061,4.37909957,0.70289764,0.00000000,0.84536153,0.00000000,1.08976654,3.45426216
4.42721361,4.42060593,0.71057640,0.00000000,0.87073357,0.00000000,1.10307984,3.46547761
4.43321661,4.46451400,0.71818882,0.00000000,0.89699993,0.00000000,1.11804516,3.47928064
4.43921961,4.50900195,0.72541579,0.00000000,0.92363637,0.00000000,1.13409628,3.49430025
4.44522261,4.55221767,0.73194417,0.00000000,0.95010641,0.00000000,1.15068034,3.50913018
4.45122561,4.59234084,0.73747613,0.00000000,0.97587468,0.00000000,1.16726998,3.52238024
4.45722861,4.62764603,0.74173848,0.00000000,1.00042087,0.00000000,1.18337455,3.53272844
4.46323162,4.65656437,0.74449164,0.00000000,1.02325372,0.00000000,1.19855037,3.53897186
4.46923462,4.67774091,0.74553777,0.00000000,1.04392459,0.00000000,1.21240961,3.54007390
4.47523762,4.69008504,0.74472776,0.00000000,1.06204020,0.00000000,1.22462743,3.53520575
4.48124062,4.69281148,0.74196663,0.00000000,1.07727392,0.00000000,1.23494724,3.52377994
4.48724362,4.68546947,0.73721711,0.00000000,1.08937512,0.00000000,1.24318370,3.50547421
4.49324662,4.66795860,0.73050099,0.00000000,1.09817614,0.00000000,1.24922328,3.48024442
4.49924962,4.64053011,0.72189831,0.00000000,1.10359654,0.00000000,1.25302235,3.44832545
4.50525263,4.60377336,0.71154421,0.00000000,1.10564438,0.00000000,1.25460282,3.41022009
4.51125563,4.55858769,0.69962356,0.00000000,1.10441429,0.00000000,1.25404535,3.36667611
4.51725863,4.50614112,0.68636354,0.00000000,1.10008256,0.00000000,1.25148049,3.31865256
4.52326163,4.44781745,0.67202463,0.00000000,1.09289926,0.00000000,1.24707814,3.26727688
4.52926463,4.38515458,0.65689014,0.00000000,1.08317777,0.00000000,1.24103573,3.21379495
4.53526763,4.31977684,0.64125506,0.00000000,1.07128226,0.00000000,1.23356570,3.15951636
4.54127064,4.25332477,0.62541450,0.00000000,1.05761357,0.00000000,1.22488297,3.10575788
4.54727364,4.18738584,0.60965240,0.00000000,1.04259417,0.00000000,1.21519294,3.05378769
4.55327664,4.12342940,0.59423102,0.00000000,1.02665297,0.00000000,1.20468064,3.00477314
4.55927964,4.06274907,0.57938160,0.00000000,1.01021055,0.00000000,1.19350168,2.95973468
4.56528264,4.00641521,0.56529672,0.00000000,0.99366550,0.00000000,1.18177523,2.91950778
4.57128564,3.95523945,0.55212462,0.00000000,0.97738249,0.00000000,1.16957970,2.88471476
4.57728864,3.90975274,0.53996562,0.00000000,0.96168235,0.00000000,1.15695092,2.85574723
4.58329165,3.87019734,0.52887087,0.00000000,0.94683464,0.00000000,1.14388315,2.83275986
4.58929465,3.83653250,0.51884328,0.00000000,0.93305279,0.00000000,1.13033263,2.81567486
4.59529765,3.80845287,0.50984054,0.00000000,0.92049169,0.00000000,1.11622337,2.80419664
4.60130065,3.78541786,0.50177992,0.00000000,0.90924788,0.00000000,1.10145485,2.79783503
4.60730365,3.76668971,0.49454462,0.00000000,0.89936165,0.00000000,1.08591097,2.79593536
4.61330665,3.75137769,0.48799111,0.00000000,0.89082109,0.00000000,1.06946972,2.79771328
4.61930965,3.73848552,0.48195724,0.00000000,0.88356732,0.00000000,1.05201295,2.80229207
4.62531266,3.72695928,0.47627039,0.00000000,0.87750060,0.00000000,1.03343560,2.80874024
4.63131566,3.71573320,0.47075557,0.00000000,0.87248689,0.00000000,1.01365373,2.81610740
4.63731866,3.70377089,0.46524282,0.00000000,0.86836433,0.00000000,0.99261114,2.82345663
4.64332166,3.69010055,0.45957373,0.00000000,0.86494939,0.00000000,0.97028394,2.82989202
4.64932466,3.67384267,0.45360678,0.00000000,0.86204256,0.00000000,0.94668311,2.83458051
4.65532766,3.65422990,0.44722148,0.00000000,0.85943323,0.00000000,0.92185485,2.83676771
4.66133067,3.63061906,0.44032105,0.00000000,0.85690401,0.00000000,0.89587896,2.83578778
4.66733367,3.60249589,0.43283386,0.00000000,0.85423434,0.00000000,0.86886538,2.83106793
4.67333667,3.56947386,0.42471364,0.00000000,0.85120378,0.00000000,0.84094934,2.82212855
4.67933967,3.53128821,0.41593863,0.00000000,0.84759502,0.00000000,0.81228547,2.80858009
4.68534267,3.48778709,0.40650998,0.00000000,0.84319682,0.00000000,0.78304145,2.79011801
4.69134567,3.43892136,0.39644948,0.00000000,0.83780730,0.00000000,0.75339161,2.76651712
4.69734867,3.38473456,0.38579703,0.00000000,0.83123745,0.00000000,0.72351097,2.73762649
4.70335168,3.32535442,0.37460790,0.00000000,0.82331519,0.00000000,0.69357014,2.70336587
4.70935468,3.26098665,0.36295020,0.00000000,0.81388980,0.00000000,0.66373123,2.66372426
4.71535768,3.19191165,0.35090243,0.00000000,0.80283679,0.00000000,0.63414522,2.61876094
4.72136068,3.11848401,0.33855150,0.00000000,0.79006284,0.00000000,0.60495056,2.56860880
4.72736368,3.04113438,0.32599101,0.00000000,0.77551073,0.00000000,0.57627317,2.51347959
4.73336668,2.96037304,0.31331995,0.00000000,0.75916383,0.00000000,0.54822759,2.45367021
4.73936968,2.87679383,0.30064173,0.00000000,0.74104983,0.00000000,0.52091907,2.38956931
4.74537269,2.79107752,0.28806340,0.00000000,0.72124335,0.00000000,0.49444628,2.32166281
4.75137569,2.70399300,0.27569502,0.00000000,0.69986718,0.00000000,0.46890431,2.25053747
4.75737869,2.61639537,0.26364900,0.00000000,0.67709184,0.00000000,0.44438761,2.17688133
4.76338169,2.52921985,0.25203938,0.00000000,0.65313331,0.00000000,0.42099262,2.10148029
4.76938469,2.44347083,0.24098084,0.00000000,0.62824894,0.00000000,0.39881968,2.02521016
4.77538769,2.36020594,0.23058749,0.00000000,0.60273146,0.00000000,0.37797414,1.94902400
4.78139070,2.28051501,0.22097132,0.00000000,0.57690149,0.00000000,0.35856642,1.87393474
4.78739370,2.20549481,0.21224027,0.00000000,0.55109854,0.00000000,0.34071111,1.80099359
4.79339670,2.13622016,0.20449610,0.00000000,0.52567117,0.00000000,0.32452493,1.73126485
4.79939970,2.07371286,0.19783200,0.00000000,0.50096638,0.00000000,0.31012382,1.66579811
4.80540270,2.01890974,0.19233001,0.00000000,0.47731911,0.00000000,0.29761927,1.60559912
4.81140570,1.97263147,0.18805852,0.00000000,0.45504185,0.00000000,0.28711400,1.55160037
4.81740870,1.93555362,0.18506984,0.00000000,0.43441524,0.00000000,0.27869736,1.50463285
4.82341171,1.90818138,0.18339796,0.00000000,0.41567970,0.00000000,0.27244062,1.46540010
4.82941471,1.89082935,0.18305675,0.00000000,0.39902866,0.00000000,0.26839244,1.43445574
4.83541771,1.88360724,0.18403862,0.00000000,0.38460347,0.00000000,0.26657470,1.41218530
4.84142071,1.88641221,0.18631371,0.00000000,0.37249027,0.00000000,0.26697903,1.39879315
4.84742371,1.89892828,0.18982975,0.00000000,0.36271879,0.00000000,0.26956407,1.39429492
4.85342671,1.92063269,0.19451256,0.00000000,0.35526306,0.00000000,0.27425372,1.39851569
4.85942971,1.95080901,0.20026727,0.00000000,0.35004399,0.00000000,0.28093651,1.41109391
4.86543272,1.98856628,0.20698015,0.00000000,0.34693355,0.00000000,0.28946604,1.43149080
4.87143572,2.03286357,0.21452111,0.00000000,0.34576040,0.00000000,0.29966263,1.45900493
4.87743872,2.08253873,0.22274665,0.00000000,0.34631660,0.00000000,0.31131619,1.49279127
4.88344172,2.13634044,0.23150331,0.00000000,0.34836526,0.00000000,0.32419012,1.53188424
4.88944472,2.19296221,0.24063149,0.00000000,0.35164868,0.00000000,0.33802631,1.57522381
4.89544772,2.25107738,0.24996937,0.00000000,0.35589677,0.00000000,0.35255108,1.62168400
4.90145073,2.30937388,0.25935699,0.00000000,0.36083550,0.00000000,0.36748188,1.67010288
4.90745373,2.36658769,0.26864026,0.00000000,0.36619501,0.00000000,0.38253454,1.71931314
4.91345673,2.42153413,0.27767482,0.00000000,0.37171727,0.00000000,0.39743099,1.76817253
4.91945973,2.47313614,0.28632950,0.00000000,0.37716305,0.00000000,0.41190705,1.81559316
4.92546273,2.52044878,0.29448948,0.00000000,0.38231800,0.00000000,0.42572020,1.86056881
4.93146573,2.56267931,0.30205887,0.00000000,0.38699767,0.00000000,0.43865688,1.90219966
4.93746873,2.59920256,0.30896272,0.00000000,0.39105155,0.00000000,0.45053923,1.93971336
4.94347174,2.62957100,0.31514835,0.00000000,0.39436576,0.00000000,0.46123093,1.97248208
4.94947474,2.65351948,0.32058600,0.00000000,0.39686458,0.00000000,0.47064178,2.00003469
4.95547774,2.67096447,0.32526878,0.00000000,0.39851073,0.00000000,0.47873108,2.02206385
4.96148074,2.68199776,0.32921181,0.00000000,0.39930432,0.00000000,0.48550924,2.03842755
4.96748374,2.68687510,0.33245076,0.00000000,0.39928067,0.00000000,0.49103791,2.04914502
4.97348674,2.68599977,0.33503969,0.00000000,0.39850697,0.00000000,0.49542815,2.05438719
4.97948974,2.67990187,0.33704833,0.00000000,0.39707794,0.00000000,0.49883694,2.05446192
4.98549275,2.66921380,0.33855879,0.00000000,0.39511063,0.00000000,0.50146190,2.04979456
4.99149575,2.65464292,0.33966195,0.00000000,0.39273850,0.00000000,0.50353439,2.04090459
4.99749875,2.63694205,0.34045350,0.00000000,0.39010502,0.00000000,0.50531129,2.02837926
5.00350175,2.61687908,0.34102986,0.00000000,0.38735705,0.00000000,0.50706548,2.01284539
5.00950475,2.59520663,0.34148404,0.00000000,0.38463812,0.00000000,0.50907560,1.99494042
5.01550775,2.57263289,0.34190163,0.00000000,0.38208200,0.00000000,0.51161523,1.97528402
5.02151076,2.54979482,0.34235705,0.00000000,0.37980672,0.00000000,0.51494204,1.95445159
5.02751376,2.52723462,0.34291022,0.00000000,0.37790931,0.00000000,0.51928719,1.93295062
5.03351676,2.50538047,0.34360375,0.00000000,0.37646147,0.00000000,0.52484548,1.91120114
5.03951976,2.48453227,0.34446074,0.00000000,0.37550636,0.00000000,0.53176653,1.88952101
5.04552276,2.46485307,0.34548345,0.00000000,0.37505668,0.00000000,0.54014759,1.86811676
5.05152576,2.44636632,0.34665275,0.00000000,0.37509409,0.00000000,0.55002798,1.84708013
5.05752876,2.42895938,0.34792847,0.00000000,0.37557004,0.00000000,0.56138568,1.82639067
5.06353177,2.41239289,0.34925072,0.00000000,0.37640805,0.00000000,0.57413620,1.80592389
5.06953477,2.39631578,0.35054212,0.00000000,0.37750727,0.00000000,0.58813374,1.78546471
5.07553777,2.38028528,0.35171087,0.00000000,0.37874725,0.00000000,0.60317481,1.76472528
5.08154077,2.36379111,0.35265468,0.00000000,0.37999374,0.00000000,0.61900416,1.74336639
5.08754377,2.34628284,0.35326522,0.00000000,0.38110521,0.00000000,0.63532284,1.72102119
5.09354677,2.32719926,0.35343317,0.00000000,0.38193992,0.00000000,0.65179822,1.69732028
5.09954977,2.30599856,0.35305345,0.00000000,0.38236308,0.00000000,0.66807551,1.67191668
5.10555278,2.28218793,0.35203058,0.00000000,0.38225397,0.00000000,0.68379043,1.64450963
5.11155578,2.25535147,0.35028378,0.00000000,0.38151247,0.00000000,0.69858252,1.61486604
5.11755878,2.22517494,0.34775165,0.00000000,0.38006489,0.00000000,0.71210856,1.58283858
5.12356178,2.19146643,0.34439619,0.00000000,0.37786863,0.00000000,0.72405556,1.54837965
5.12956478,2.15417191,0.34020591,0.00000000,0.37491560,0.00000000,0.73415271,1.51155048
5.13556778,2.11338491,0.33519787,0.00000000,0.37123407,0.00000000,0.74218180,1.47252517
5.14157079,2.06934990,0.32941855,0.00000000,0.36688893,0.00000000,0.74798568,1.43158929
5.14757379,2.02245903,0.32294338,0.00000000,0.36198024,0.00000000,0.75147426,1.38913341
5.15357679,1.97324242,0.31587507,0.00000000,0.35664013,0.00000000,0.75262783,1.34564168
5.15957979,1.92235229,0.30834061,0.00000000,0.35102824,0.00000000,0.75149750,1.30167616
5.16558279,1.87054163,0.30048726,0.00000000,0.34532577,0.00000000,0.74820274,1.25785759
5.17158579,1.81863829,0.29247749,0.00000000,0.33972844,0.00000000,0.74292609,1.21484351
5.17758879,1.76751571,0.28448334,0.00000000,0.33443877,0.00000000,0.73590534,1.17330486
5.18359180,1.71806156,0.27668026,0.00000000,0.32965789,0.00000000,0.72742346,1.13390192
5.18959480,1.67114579,0.26924085,0.00000000,0.32557738,0.00000000,0.71779694,1.09726097
5.19559780,1.62758962,0.26232882,0.00000000,0.32237154,0.00000000,0.70736295,1.06395246
5.20160080,1.58813684,0.25609335,0.00000000,0.32019033,0.00000000,0.69646601,1.03447198
5.20760380,1.55342894,0.25066426,0.00000000,0.31915355,0.00000000,0.68544497,1.00922454
5.21360680,1.52398511,0.24614812,0.00000000,0.31934633,0.00000000,0.67462077,0.98851318
5.21960980,1.50018821,0.24262556,0.00000000,0.32081631,0.00000000,0.66428564,0.97253207
5.22561281,1.48227716,0.24014974,0.00000000,0.32357258,0.00000000,0.65469438,0.96136459
5.23161581,1.47034613,0.23874620,0.00000000,0.32758643,0.00000000,0.64605784,0.95498619
5.23761881,1.46435040,0.23841392,0.00000000,0.33279381,0.00000000,0.63853912,0.95327183
5.24362181,1.46411842,0.23912751,0.00000000,0.33909949,0.00000000,0.63225240,0.95600751
5.24962481,1.46936913,0.24084032,0.00000000,0.34638249,0.00000000,0.62726433,0.96290508
5.25562781,1.47973349,0.24348831,0.00000000,0.35450260,0.00000000,0.62359780,0.97361953
5.26163082,1.49477880,0.24699431,0.00000000,0.36330751,0.00000000,0.62123767,0.98776756
5.26763382,1.51403418,0.25127249,0.00000000,0.37264020,0.00000000,0.62013789,1.00494647
5.27363682,1.53701559,0.25623261,0.00000000,0.38234612,0.00000000,0.62022956,1.02475212
5.27963982,1.56324887,0.26178387,0.00000000,0.39227974,0.00000000,0.62142923,1.04679499
5.28564282,1.59228919,0.26783815,0.00000000,0.40231005,0.00000000,0.62364683,1.07071334
5.29164582,1.62373591,0.27431229,0.00000000,0.41232480,0.00000000,0.62679269,1.09618272
5.29764882,1.65724178,0.28112953,0.00000000,0.42223308,0.00000000,0.63078318,1.12292140
5.30365183,1.69251604,0.28821983,0.00000000,0.43196626,0.00000000,0.63554462,1.15069141
5.30965483,1.72932141,0.29551930,0.00000000,0.44147718,0.00000000,0.64101529,1.17929522
5.31565783,1.76746525,0.30296868,0.00000000,0.45073768,0.00000000,0.64714539,1.20856859
5.32166083,1.80678576,0.31051119,0.00000000,0.45973474,0.00000000,0.65389528,1.23837002
5.32766383,1.84713428,0.31808987,0.00000000,0.46846545,0.00000000,0.66123195,1.26856776
5.33366683,1.88835517,0.32564474,0.00000000,0.47693117,0.00000000,0.66912445,1.29902546
5.33966983,1.93026489,0.33311006,0.00000000,0.48513141,0.00000000,0.67753850,1.32958756
5.34567284,1.97263203,0.34041186,0.00000000,0.49305774,0.00000000,0.68643094,1.36006558
5.35167584,2.01515979,0.34746625,0.00000000,0.50068833,0.00000000,0.69574445,1.39022659
5.35767884,2.05747264,0.35417839,0.00000000,0.50798335,0.00000000,0.70540324,1.41978463
5.36368184,2.09910813,0.36044255,0.00000000,0.51488170,0.00000000,0.71530991,1.44839619
5.36968484,2.13951507,0.36614321,0.00000000,0.52129934,0.00000000,0.72534393,1.47565994
5.37568784,2.17805815,0.37115718,0.00000000,0.52712924,0.00000000,0.73536199,1.50112137
5.38169085,2.21402942,0.37535678,0.00000000,0.53224319,0.00000000,0.74520014,1.52428191
5.38769385,2.24666594,0.37861382,0.00000000,0.53649524,0.00000000,0.75467771,1.54461246
5.39369685,2.27517291,0.38080419,0.00000000,0.53972666,0.00000000,0.76360281,1.56157048
5.39969985,2.29875109,0.38181292,0.00000000,0.54177221,0.00000000,0.77177895,1.57461987
5.40570285,2.31662693,0.38153920,0.00000000,0.54246723,0.00000000,0.77901251,1.58325249
5.41170585,2.32808390,0.37990129,0.00000000,0.54165535,0.00000000,0.78512042,1.58701026
5.41770885,2.33249330,0.37684090,0.00000000,0.53919613,0.00000000,0.78993764,1.58550642
5.42371186,2.32934276,0.37232679,0.00000000,0.53497254,0.00000000,0.79332394,1.57844502
5.42971486,2.31826099,0.36635744,0.00000000,0.52889754,0.00000000,0.79516952,1.56563735
5.43571786,2.29903752,0.35896260,0.00000000,0.52091969,0.00000000,0.79539922,1.54701467
5.44172086,2.27163633,0.35020358,0.00000000,0.51102728,0.00000000,0.79397498,1.52263631
5.44772386,2.23620285,0.34017240,0.00000000,0.49925099,0.00000000,0.79089655,1.49269297
5.45372686,2.19306391,0.32898969,0.00000000,0.48566479,0.00000000,0.78620035,1.45750499
5.45972986,2.14272096,0.31680155,0.00000000,0.47038518,0.00000000,0.77995682,1.41751569
5.46573287,2.08583683,0.30377555,0.00000000,0.45356876,0.00000000,0.77226623,1.37328021
5.47173587,2.02321691,0.29009597,0.00000000,0.43540828,0.00000000,0.76325352,1.32545039
5.47773887,1.95578575,0.27595859,0.00000000,0.41612753,0.00000000,0.75306239,1.27475647
5.48374187,1.88456016,0.26156528,0.00000000,0.39597502,0.00000000,0.74184915,1.22198643
5.48974487,1.81062024,0.24711857,0.00000000,0.37521714,0.00000000,0.72977659,1.16796396
5.49574787,1.73507943,0.23281637,0.00000000,0.35413075,0.00000000,0.71700836,1.11352581
5.50175088,1.65905497,0.21884721,0.00000000,0.33299573,0.00000000,0.70370411,1.05949966
5.50775388,1.58363979,0.20538593,0.00000000,0.31208774,0.00000000,0.69001553,1.00668296
5.51375688,1.50987681,0.19259005,0.00000000,0.29167139,0.00000000,0.67608356,0.95582382
5.51975988,1.43873634,0.18059694,0.00000000,0.27199410,0.00000000,0.66203667,0.90760406
5.52576288,1.37109726,0.16952163,0.00000000,0.25328081,0.00000000,0.64799030,0.86262521
5.53176588,1.30773214,0.15945549,0.00000000,0.23572972,0.00000000,0.63404718,0.82139740
5.53776888,1.24929655,0.15046557,0.00000000,0.21950898,0.00000000,0.62029852,0.78433154
5.54377189,1.19632247,0.14259466,0.00000000,0.20475459,0.00000000,0.60682570,0.75173452
5.54977489,1.14921566,0.13586186,0.00000000,0.19156934,0.00000000,0.59370236,0.72380753
5.55577789,1.10825654,0.13026380,0.00000000,0.18002273,0.00000000,0.58099650,0.70064733
5.56178089,1.07360447,0.12577616,0.00000000,0.17015193,0.00000000,0.56877259,0.68225002
5.56778389,1.04530464,0.12235566,0.00000000,0.16196357,0.00000000,0.55709337,0.66851737
5.57378689,1.02329747,0.11994222,0.00000000,0.15543620,0.00000000,0.54602125,0.65926510
5.57978989,1.00742985,0.11846146,0.00000000,0.15052343,0.00000000,0.53561933,0.65423308
5.58579290,0.99746780,0.11782724,0.00000000,0.14715749,0.00000000,0.52595199,0.65309688
5.59179590,0.99311027,0.11794437,0.00000000,0.14525314,0.00000000,0.51708505,0.65548052
5.59779890,0.99400355,0.11871132,0.00000000,0.14471172,0.00000000,0.50908572,0.66097011
5.60380190,0.99975597,0.12002296,0.00000000,0.14542530,0.00000000,0.50202232,0.66912784
5.60980490,1.00995262,0.12177323,0.00000000,0.14728073,0.00000000,0.49596399,0.67950625
5.61580790,1.02416962,0.12385775,0.00000000,0.15016349,0.00000000,0.49098046,0.69166220
5.62181091,1.04198781,0.12617624,0.00000000,0.15396129,0.00000000,0.48714202,0.70517026
5.62781391,1.06300543,0.12863474,0.00000000,0.15856719,0.00000000,0.48451980,0.71963524
5.63381691,1.08684952,0.13114764,0.00000000,0.16388234,0.00000000,0.48318629,0.73470335
5.63981991,1.11318589,0.13363935,0.00000000,0.16981813,0.00000000,0.48321621,0.75007173
5.64582291,1.14172733,0.13604565,0.00000000,0.17629778,0.00000000,0.48468767,0.76549606
5.65182591,1.17223986,0.13831465,0.00000000,0.18325733,0.00000000,0.48768345,0.78079600
5.65782891,1.20454693,0.14040731,0.00000000,0.19064598,0.00000000,0.49229231,0.79585818
5.66383192,1.23853143,0.14229761,0.00000000,0.19842589,0.00000000,0.49861027,0.81063675
5.66983492,1.27413547,0.14397220,0.00000000,0.20657136,0.00000000,0.50674147,0.82515141
5.67583792,1.31135793,0.14542971,0.00000000,0.21506756,0.00000000,0.51679860,0.83948303
5.68184092,1.35024987,0.14667962,0.00000000,0.22390876,0.00000000,0.52890264,0.85376691
5.68784392,1.39090789,0.14774084,0.00000000,0.23309625,0.00000000,0.54318173,0.86818411
5.69384692,1.43346570,0.14864004,0.00000000,0.24263601,0.00000000,0.55976905,0.88295110
5.69984992,1.47808405,0.14940973,0.00000000,0.25253618,0.00000000,0.57879954,0.89830811
5.70585293,1.52493924,0.15008627,0.00000000,0.26280450,0.00000000,0.60040555,0.91450662
5.71185593,1.57421068,0.15070783,0.00000000,0.27344581,0.00000000,0.62471121,0.93179651
5.71785893,1.62606755,0.15131239,0.00000000,0.28445968,0.00000000,0.65182583,0.95041334
5.72386193,1.68065516,0.15193586,0.00000000,0.29583827,0.00000000,0.68183622,0.97056606
5.72986493,1.73808116,0.15261044,0.00000000,0.30756445,0.00000000,0.71479844,0.99242579
5.73586793,1.79840208,0.15336313,0.00000000,0.31961031,0.00000000,0.75072895,1.01611585
5.74187094,1.86161051,0.15421457,0.00000000,0.33193609,0.00000000,0.78959582,1.04170336
5.74787394,1.92762339,0.15517823,0.00000000,0.34448943,0.00000000,0.83131022,1.06919269
5.75387694,1.99627177,0.15625982,0.00000000,0.35720514,0.00000000,0.87571874,1.09852095
5.75987994,2.06729244,0.15745714,0.00000000,0.37000538,0.00000000,0.92259695,1.12955545
5.76588294,2.14032193,0.15876011,0.00000000,0.38280025,0.00000000,0.97164482,1.16209331
5.77188594,2.21489322,0.16015120,0.00000000,0.39548875,0.00000000,1.02248428,1.19586322
5.77788894,2.29043553,0.16160608,0.00000000,0.40796023,0.00000000,1.07465945,1.23052907
5.78389195,2.36627754,0.16309446,0.00000000,0.42009603,0.00000000,1.12763983,1.26569560
5.78989495,2.44165432,0.16458115,0.00000000,0.43177158,0.00000000,1.18082659,1.30091578
5.79589795,2.51571798,0.16602729,0.00000000,0.44285873,0.00000000,1.23356212,1.33569973
5.80190095,2.58755227,0.16739167,0.00000000,0.45322826,0.00000000,1.28514269,1.36952515
5.80790395,2.65619070,0.16863209,0.00000000,0.46275266,0.00000000,1.33483400,1.40184885
5.81390695,2.72063820,0.16970679,0.00000000,0.47130905,0.00000000,1.38188928,1.43211928
5.81990995,2.77989555,0.17057588,0.00000000,0.47878213,0.00000000,1.42556921,1.45978969
5.82591296,2.83298608,0.17120270,0.00000000,0.48506713,0.00000000,1.46516323,1.48433179
5.83191596,2.87898381,0.17155505,0.00000000,0.49007281,0.00000000,1.50001113,1.50524932
5.83791896,2.91704200,0.17160642,0.00000000,0.49372410,0.00000000,1.52952437,1.52209148
5.84392196,2.94642108,0.17133691,0.00000000,0.49596472,0.00000000,1.55320597,1.53446564
5.84992496,2.96651484,0.17073408,0.00000000,0.49675925,0.00000000,1.57066830,1.54204902
5.85592796,2.97687372,0.16979349,0.00000000,0.49609485,0.00000000,1.58164779,1.54459895
5.86193097,2.97722417,0.16851899,0.00000000,0.49398244,0.00000000,1.58601599,1.54196134
5.86793397,2.96748306,0.16692281,0.00000000,0.49045718,0.00000000,1.58378632,1.53407697
5.87393697,2.94776633,0.16502521,0.00000000,0.48557834,0.00000000,1.57511622,1.52098539
5.87993997,2.91839141,0.16285402,0.00000000,0.47942837,0.00000000,1.56030446,1.50282613
5.88594297,2.87987291,0.16044370,0.00000000,0.47211125,0.00000000,1.53978365,1.47983702
5.89194597,2.83291171,0.15783432,0.00000000,0.46375007,0.00000000,1.51410830,1.45234978
5.89794897,2.77837769,0.15507018,0.00000000,0.45448402,0.00000000,1.48393864,1.42078272
5.90395198,2.71728653,0.15219829,0.00000000,0.44446469,0.00000000,1.45002116,1.38563086
5.90995498,2.65077160,0.14926675,0.00000000,0.43385196,0.00000000,1.41316627,1.34745376
5.91595798,2.58005186,0.14632304,0.00000000,0.42280960,0.00000000,1.37422426,1.30686140
5.92196098,2.50639712,0.14341235,0.00000000,0.41150070,0.00000000,1.33406025,1.26449871
5.92796398,2.43109188,0.14057600,0.00000000,0.40008313,0.00000000,1.29352920,1.22102911
5.93396698,2.35539932,0.13784997,0.00000000,0.38870532,0.00000000,1.25345187,1.17711790
5.93996998,2.28052663,0.13526376,0.00000000,0.37750232,0.00000000,1.21459251,1.13341586
5.94597299,2.20759314,0.13283944,0.00000000,0.36659256,0.00000000,1.17763902,1.09054379
5.95197599,2.13760221,0.13059105,0.00000000,0.35607521,0.00000000,1.14318623,1.04907845
5.95797899,2.07141789,0.12852437,0.00000000,0.34602837,0.00000000,1.11172267,1.00954036
5.96398199,2.00974692,0.12663697,0.00000000,0.33650809,0.00000000,1.08362113,0.97238372
5.96998499,1.95312661,0.12491870,0.00000000,0.32754822,0.00000000,1.05913308,0.93798882
5.97598799,1.90191854,0.12335238,0.00000000,0.31916109,0.00000000,1.03838705,0.90665699
5.98199100,1.85630816,0.12191482,0.00000000,0.31133887,0.00000000,1.02139059,0.87860795
5.98799400,1.81630974,0.12057799,0.00000000,0.30405562,0.00000000,1.00803569,0.85397973
5.99399700,1.78177627,0.11931039,0.00000000,0.29726975,0.00000000,0.99810723,0.83283069
6.00000000,1.75241355,0.11807840,0.00000000,0.29092689,0.00000000,0.99129395,0.81514350
