energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.53526763,2.16664306,0.00392675,0.00000000,0.05401031,0.09172822,1.15690113,0.10230195,0.08278786,0.46435876
4.54127064,2.05980838,0.00369842,0.00000000,0.05013701,0.08786491,1.08673734,0.09744504,0.07712967,0.44002299
4.54727364,1.95865755,0.00347558,0.00000000,0.04623218,0.08435796,1.01757286,0.09292364,0.07148361,0.41662175
4.55327664,1.86593305,0.00326282,0.00000000,0.04235555,0.08132456,0.95078564,0.08886680,0.06594232,0.39473930
4.55927964,1.78418780,0.00306433,0.00000000,0.03856198,0.07887336,0.88765061,0.08539495,0.06059153,0.37491574
4.56528264,1.71572303,0.00288387,0.00000000,0.03490048,0.07710160,0.82931308,0.08261696,0.05550834,0.35763479
4.57128564,1.66253493,0.00272462,0.00000000,0.03141346,0.07609248,0.77676795,0.08062765,0.05076008,0.34331369
4.57728864,1.62627086,0.00258919,0.00000000,0.02813640,0.07591291,0.73084506,0.07950561,0.04640350,0.33229520
4.58329165,1.60819585,0.00247953,0.00000000,0.02509772,0.07661181,0.69220063,0.07931156,0.04248455,0.32484210
4.58929465,1.60916946,0.00239690,0.00000000,0.02231895,0.07821872,0.66131452,0.08008724,0.03903846,0.32113379
4.59529765,1.62963314,0.00234193,0.00000000,0.01981521,0.08074297,0.63849296,0.08185463,0.03609029,0.32126527
4.60130065,1.66960797,0.00231456,0.00000000,0.01759577,0.08417335,0.62387607,0.08461586,0.03365571,0.32524822
4.60730365,1.72870242,0.00231415,0.00000000,0.01566482,0.08847829,0.61744967,0.08835337,0.03174209,0.33301403
4.61330665,1.80612984,0.00233945,0.00000000,0.01402233,0.09360648,0.61906046,0.09303070,0.03034970,0.34441871
4.61930965,1.90073508,0.00238874,0.00000000,0.01266497,0.09948814,0.62843389,0.09859360,0.02947309,0.35924942
4.62531266,2.01102964,0.00245982,0.00000000,0.01158699,0.10603660,0.64519398,0.10497156,0.02910246,0.37723238
4.63131566,2.13523442,0.00255017,0.00000000,0.01078112,0.11315051,0.66888417,0.11207974,0.02922499,0.39804204
4.63731866,2.27132927,0.00265697,0.00000000,0.01023936,0.12071636,0.69898861,0.11982112,0.02982613,0.42131106
4.64332166,2.41710789,0.00277723,0.00000000,0.00995366,0.12861139,0.73495297,0.12808901,0.03089076,0.44664103
4.64932466,2.57023679,0.00290786,0.00000000,0.00991650,0.13670678,0.77620419,0.13676967,0.03240410,0.47361346
4.65532766,2.72831653,0.00304578,0.00000000,0.01012133,0.14487100,0.82216839,0.14574500,0.03435257,0.50180079
4.66133067,2.88894343,0.00318796,0.00000000,0.01056279,0.15297329,0.87228648,0.15489541,0.03672422,0.53077710
4.66733367,3.04976967,0.00333157,0.00000000,0.01123688,0.16088702,0.92602671,0.16410243,0.03950911,0.56012804
4.67333667,3.20855975,0.00347399,0.00000000,0.01214088,0.16849295,0.98289391,0.17325125,0.04269933,0.58945988
4.67933967,3.36324118,0.00361287,0.00000000,0.01327316,0.17568215,1.04243506,0.18223308,0.04628877,0.61840718
4.68534267,3.51194764,0.00374622,0.00000000,0.01463286,0.18235852,1.10424087,0.19094704,0.05027270,0.64663892
4.69134567,3.65305283,0.00387240,0.00000000,0.01621946,0.18844082,1.16794355,0.19930176,0.05464710,0.67386281
4.69734867,3.78519389,0.00399013,0.00000000,0.01803219,0.19386410,1.23321091,0.20721653,0.05940782,0.69982788
4.70335168,3.90728362,0.00409851,0.00000000,0.02006945,0.19858050,1.29973708,0.21462197,0.06454956,0.72432503
4.70935468,4.01851127,0.00419700,0.00000000,0.02232814,0.20255935,1.36723056,0.22146027,0.07006475,0.74718586
4.71535768,4.11833237,0.00428534,0.00000000,0.02480299,0.20578670,1.43540025,0.22768491,0.07594242,0.76827983
4.72136068,4.20644859,0.00436359,0.00000000,0.02748590,0.20826420,1.50394056,0.23326016,0.08216700,0.78751008
4.72736368,4.28277915,0.00443197,0.00000000,0.03036534,0.21000744,1.57251638,0.23816006,0.08871722,0.80480815
4.73336668,4.34742577,0.00449088,0.00000000,0.03342587,0.21104395,1.64074925,0.24236732,0.09556515,0.82012815
4.73936968,4.40063350,0.00454081,0.00000000,0.03664770,0.21141083,1.70820566,0.24587199,0.10267537,0.83344058
4.74537269,4.44275000,0.00458224,0.00000000,0.04000648,0.21115227,1.77438846,0.24867013,0.11000446,0.84472651
4.75137569,4.47418562,0.00461565,0.00000000,0.04347323,0.21031700,1.83873245,0.25076249,0.11750071,0.85397219
4.75737869,4.49537688,0.00464138,0.00000000,0.04701442,0.20895592,1.90060447,0.25215338,0.12510419,0.86116474
4.76338169,4.50675519,0.00465968,0.00000000,0.05059228,0.20711987,1.95930867,0.25284965,0.13274715,0.86628896
4.76938469,4.50872264,0.00467061,0.00000000,0.05416532,0.20485782,2.01409691,0.25286002,0.14035482,0.86932558
4.77538769,4.50163581,0.00467407,0.00000000,0.05768903,0.20221534,2.06418413,0.25219461,0.14784652,0.87025098
4.78139070,4.48579817,0.00466978,0.00000000,0.06111670,0.19923364,2.10876804,0.25086479,0.15513715,0.86903827
4.78739370,4.46146102,0.00465731,0.00000000,0.06440047,0.19594899,2.14705253,0.24888331,0.16213892,0.86565981
4.79339670,4.42883215,0.00463609,0.00000000,0.06749246,0.19239257,2.17827351,0.24626463,0.16876338,0.86009070
4.79939970,4.38809123,0.00460549,0.00000000,0.07034593,0.18859081,2.20172612,0.24302543,0.17492357,0.85231318
4.80540270,4.33941016,0.00456481,0.00000000,0.07291658,0.18456598,2.21679188,0.23918529,0.18053627,0.84232147
4.81140570,4.28297676,0.00451337,0.00000000,0.07516373,0.18033715,2.22296437,0.23476741,0.18552427,0.83012672
4.81740870,4.21901952,0.00445058,0.00000000,0.07705149,0.17592125,2.21987218,0.22979925,0.18981854,0.81576183
4.82341171,4.14783172,0.00437596,0.00000000,0.07854980,0.17133431,2.20729803,0.22431322,0.19336020,0.79928565
4.82941471,4.06979300,0.00428921,0.00000000,0.07963536,0.16659269,2.18519278,0.21834712,0.19610228,0.78078641
4.83541771,3.98538669,0.00419024,0.00000000,0.08029230,0.16171424,2.15368403,0.21194455,0.19801106,0.76038410
4.84142071,3.89521202,0.00407921,0.00000000,0.08051268,0.15671936,2.11307846,0.20515495,0.19906713,0.73823171
4.84742371,3.79999013,0.00395654,0.00000000,0.08029680,0.15163190,2.06385814,0.19803360,0.19926588,0.71451516
4.85342671,3.70056380,0.00382294,0.00000000,0.07965310,0.14647975,2.00667081,0.19064127,0.19861764,0.68945207
4.85942971,3.59789092,0.00367938,0.00000000,0.07859804,0.14129534,1.94231467,0.18304376,0.19714727,0.66328930
4.86543272,3.49303225,0.00352710,0.00000000,0.07715556,0.13611577,1.87171850,0.17531117,0.19489339,0.63629951
4.87143572,3.38713446,0.00336757,0.00000000,0.07535640,0.13098272,1.79591796,0.16751707,0.19190713,0.60877685
4.87743872,3.28140936,0.00320243,0.00000000,0.07323727,0.12594219,1.71602924,0.15973755,0.18825063,0.58103201
4.88344172,3.17711092,0.00303351,0.00000000,0.07083978,0.12104396,1.63322116,0.15205014,0.18399515,0.55338687
4.88944472,3.07551106,0.00286273,0.00000000,0.06820940,0.11634092,1.54868694,0.14453274,0.17921914,0.52616895
4.89544772,2.97787576,0.00269207,0.00000000,0.06539418,0.11188818,1.46361666,0.13726249,0.17400615,0.49970590
4.90145073,2.88544243,0.00252354,0.00000000,0.06244361,0.10774216,1.37917154,0.13031468,0.16844272,0.47432010
4.90745373,2.79939943,0.00235908,0.00000000,0.05940745,0.10395948,1.29646061,0.12376170,0.16261641,0.45032370
4.91345673,2.72086830,0.00220058,0.00000000,0.05633455,0.10059586,1.21652064,0.11767201,0.15661401,0.42801403
4.91945973,2.65088905,0.00204982,0.00000000,0.05327189,0.09770495,1.14029958,0.11210926,0.15051991,0.40766943
4.92546273,2.59040826,0.00190841,0.00000000,0.05026363,0.09533712,1.06864363,0.10713140,0.14441479,0.38954568
4.93146573,2.54026975,0.00177779,0.00000000,0.04735035,0.09353824,1.00228811,0.10278986,0.13837461,0.37387277
4.93746873,2.50120723,0.00165922,0.00000000,0.04456842,0.09234852,0.94185171,0.09912889,0.13246990,0.36085212
4.94347174,2.47383805,0.00155374,0.00000000,0.04194954,0.09180129,0.88783388,0.09618482,0.12676526,0.35065408
4.94947474,2.45865741,0.00146217,0.00000000,0.03952040,0.09192186,0.84061478,0.09398545,0.12131923,0.34341567
4.95547774,2.45603206,0.00138513,0.00000000,0.03730245,0.09272645,0.80045746,0.09254945,0.11618426,0.33923847
4.96148074,2.46619296,0.00132298,0.00000000,0.03531190,0.09422114,0.76751144,0.09188583,0.11140686,0.33818655
4.96748374,2.48922643,0.00127591,0.00000000,0.03355970,0.09640096,0.74181750,0.09199341,0.10702782,0.34028455
4.97348674,2.52506364,0.00124384,0.00000000,0.03205166,0.09924913,0.72331296,0.09286035,0.10308243,0.34551569
4.97948974,2.57346859,0.00122653,0.00000000,0.03078871,0.10273645,0.71183737,0.09446379,0.09960074,0.35382002
4.98549275,2.63402527,0.00122351,0.00000000,0.02976709,0.10682089,0.70713815,0.09676957,0.09660760,0.36509280
4.99149575,2.70612471,0.00123412,0.00000000,0.02897871,0.11144751,0.70887625,0.09973208,0.09412275,0.37918326
4.99749875,2.78895326,0.00125751,0.00000000,0.02841148,0.11654855,0.71663181,0.10329431,0.09216061,0.39589383
5.00350175,2.88148333,0.00129266,0.00000000,0.02804970,0.12204404,0.72990996,0.10738810,0.09073009,0.41498016
5.00950475,2.98246827,0.00133839,0.00000000,0.02787446,0.12784258,0.74814684,0.11193466,0.08983422,0.43615192
5.01550775,3.09044274,0.00139336,0.00000000,0.02786409,0.13384269,0.77071633,0.11684539,0.08946968,0.45907481
5.02151076,3.20372999,0.00145609,0.00000000,0.02799465,0.13993443,0.79693758,0.12202299,0.08962640,0.48337377
5.02751376,3.32045716,0.00152499,0.00000000,0.02824043,0.14600142,0.82608361,0.12736297,0.09028706,0.50863755
5.03351676,3.43857926,0.00159837,0.00000000,0.02857447,0.15192328,0.85739123,0.13275541,0.09142681,0.53442481
5.03951976,3.55591217,0.00167448,0.00000000,0.02896911,0.15757826,0.89007233,0.13808714,0.09301301,0.56027155
5.04552276,3.67017432,0.00175153,0.00000000,0.02939663,0.16284613,0.92332657,0.14324404,0.09500525,0.58569998
5.05152576,3.77903626,0.00182770,0.00000000,0.02982978,0.16761125,0.95635523,0.14811373,0.09735557,0.61022845
5.05752876,3.88017673,0.00190122,0.00000000,0.03024246,0.17176559,0.98837617,0.15258829,0.10000900,0.63338242
5.06353177,3.97134338,0.00197039,0.00000000,0.03061022,0.17521170,1.01863932,0.15656705,0.10290427,0.65470591
5.06953477,4.05041589,0.00203360,0.00000000,0.03091090,0.17786547,1.04644234,0.15995932,0.10597498,0.67377318
5.07553777,4.11546885,0.00208938,0.00000000,0.03112512,0.17965862,1.07114594,0.16268703,0.10915085,0.69020020
5.08154077,4.16483181,0.00213646,0.00000000,0.03123675,0.18054066,1.09218812,0.16468696,0.11235932,0.70365531
5.08754377,4.19714365,0.00217374,0.00000000,0.03123323,0.18048044,1.10909697,0.16591274,0.11552727,0.71386890
5.09354677,4.21139891,0.00220039,0.00000000,0.03110593,0.17946707,1.12150129,0.16633626,0.11858287,0.72064134
5.09954977,4.20698358,0.00221584,0.00000000,0.03085024,0.17751021,1.12913866,0.16594865,0.12145744,0.72384906
5.10555278,4.18369884,0.00221978,0.00000000,0.03046563,0.17463973,1.13186054,0.16476054,0.12408729,0.72344838
5.11155578,4.14177124,0.00221217,0.00000000,0.02995561,0.17090470,1.12963413,0.16280179,0.12641542,0.71947685
5.11755878,4.08184881,0.00219329,0.00000000,0.02932747,0.16637179,1.12254091,0.16012057,0.12839308,0.71205204
5.12356178,4.00498319,0.00216366,0.00000000,0.02859200,0.16112315,1.11077194,0.15678178,0.12998093,0.70136786
5.12956478,3.91259825,0.00212406,0.00000000,0.02776305,0.15525383,1.09461995,0.15286498,0.13115007,0.68768834
5.13556778,3.80644669,0.00207550,0.00000000,0.02685703,0.14886883,1.07446872,0.14846185,0.13188253,0.67133937
5.14157079,3.68855635,0.00201921,0.00000000,0.02589234,0.14208000,1.05078013,0.14367326,0.13217152,0.65269850
5.14757379,3.56116853,0.00195657,0.00000000,0.02488875,0.13500277,1.02407932,0.13860605,0.13202119,0.63218334
5.15357679,3.42667095,0.00188909,0.00000000,0.02386675,0.12775296,0.99493869,0.13336977,0.13144610,0.61023900
5.15957979,3.28752810,0.00181836,0.00000000,0.02284696,0.12044371,0.96396128,0.12807336,0.13047028,0.58732507
5.16558279,3.14621176,0.00174602,0.00000000,0.02184948,0.11318274,0.93176424,0.12282195,0.12912602,0.56390261
5.17158579,3.00513449,0.00167372,0.00000000,0.02089339,0.10606986,0.89896281,0.11771397,0.12745246,0.54042183
5.17758879,2.86658849,0.00160309,0.00000000,0.01999624,0.09919505,0.86615558,0.11283857,0.12549396,0.51731062
5.18359180,2.73269199,0.00153567,0.00000000,0.01917369,0.09263691,0.83391130,0.10827351,0.12329843,0.49496458
5.18959480,2.60534487,0.00147293,0.00000000,0.01843915,0.08646170,0.80275759,0.10408359,0.12091562,0.47373882
5.19559780,2.48619465,0.00141622,0.00000000,0.01780363,0.08072287,0.77317198,0.10031953,0.11839550,0.45394161
5.20160080,2.37661358,0.00136676,0.00000000,0.01727560,0.07546108,0.74557513,0.09701758,0.11578676,0.43583016
5.20760380,2.27768694,0.00132561,0.00000000,0.01686098,0.07070474,0.72032649,0.09419952,0.11313552,0.41960849
5.21360680,2.19021202,0.00129370,0.00000000,0.01656321,0.06647089,0.69772208,0.09187330,0.11048427,0.40542731
5.21960980,2.11470708,0.00127180,0.00000000,0.01638340,0.06276645,0.67799444,0.09003410,0.10787107,0.39338569
5.22561281,2.05142889,0.00126054,0.00000000,0.01632052,0.05958969,0.66131426,0.08866574,0.10532909,0.38353435
5.23161581,2.00039737,0.00126039,0.00000000,0.01637163,0.05693193,0.64779353,0.08774244,0.10288630,0.37588022
5.23761881,1.96142545,0.00127168,0.00000000,0.01653222,0.05477923,0.63748976,0.08723071,0.10056559,0.37039185
5.24362181,1.93415230,0.00129464,0.00000000,0.01679642,0.05311408,0.63041098,0.08709139,0.09838498,0.36700548
5.24962481,1.91807809,0.00132934,0.00000000,0.01715737,0.05191703,0.62652108,0.08728164,0.09635803,0.36563114
5.25562781,1.91259842,0.00137575,0.00000000,0.01760745,0.05116805,0.62574528,0.08775680,0.09449448,0.36615868
5.26163082,1.91703690,0.00143375,0.00000000,0.01813856,0.05084777,0.62797535,0.08847214,0.09280082,0.36846328
5.26763382,1.93067451,0.00150307,0.00000000,0.01874238,0.05093829,0.63307440,0.08938429,0.09128095,0.37241024
5.27363682,1.95277471,0.00158339,0.00000000,0.01941055,0.05142377,0.64088115,0.09045238,0.08993685,0.37785892
5.27963982,1.98260369,0.00167424,0.00000000,0.02013483,0.05229069,0.65121347,0.09163887,0.08876908,0.38466568
5.28564282,2.01944530,0.00177507,0.00000000,0.02090727,0.05352769,0.66387143,0.09291008,0.08777720,0.39268581
5.29164582,2.06261085,0.00188522,0.00000000,0.02172028,0.05512523,0.67863962,0.09423633,0.08696015,0.40177452
5.29764882,2.11144383,0.00200392,0.00000000,0.02256671,0.05707490,0.69528907,0.09559186,0.08631634,0.41178721
5.30365183,2.16532032,0.00213030,0.00000000,0.02343989,0.05936854,0.71357893,0.09695451,0.08584373,0.42257897
5.30965483,2.22364564,0.00226336,0.00000000,0.02433364,0.06199729,0.73325788,0.09830516,0.08553976,0.43400377
5.31565783,2.28584825,0.00240200,0.00000000,0.02524229,0.06495043,0.75406574,0.09962716,0.08540115,0.44591342
5.32166083,2.35137168,0.00254503,0.00000000,0.02616061,0.06821434,0.77573519,0.10090561,0.08542370,0.45815658
5.32766383,2.41966548,0.00269113,0.00000000,0.02708380,0.07177152,0.79799396,0.10212673,0.08560206,0.47057806
5.33366683,2.49017609,0.00283892,0.00000000,0.02800743,0.07559966,0.82056742,0.10327722,0.08592949,0.48301856
5.33966983,2.56233842,0.00298693,0.00000000,0.02892739,0.07967105,0.84318176,0.10434384,0.08639773,0.49531497
5.34567284,2.63556870,0.00313363,0.00000000,0.02983980,0.08395220,0.86556773,0.10531304,0.08699687,0.50730146
5.35167584,2.70925942,0.00327747,0.00000000,0.03074091,0.08840371,0.88746495,0.10617082,0.08771545,0.51881114
5.35767884,2.78277655,0.00341685,0.00000000,0.03162709,0.09298052,0.90862656,0.10690274,0.08854059,0.52967848
5.36368184,2.85545949,0.00355019,0.00000000,0.03249470,0.09763253,0.92882441,0.10749412,0.08945830,0.53974239
5.36968484,2.92662401,0.00367597,0.00000000,0.03334003,0.10230543,0.94785431,0.10793036,0.09045390,0.54884969
5.37568784,2.99556815,0.00379268,0.00000000,0.03415929,0.10694193,0.96554140,0.10819746,0.09151260,0.55685897
5.38169085,3.06158124,0.00389894,0.00000000,0.03494855,0.11148323,0.98174546,0.10828250,0.09262010,0.56364460
5.38769385,3.12395587,0.00399345,0.00000000,0.03570374,0.11587067,0.99636591,0.10817433,0.09376335,0.56910066
5.39369685,3.18200271,0.00407507,0.00000000,0.03642073,0.12004760,1.00934638,0.10786416,0.09493126,0.57314473
5.39969985,3.23506790,0.00414281,0.00000000,0.03709539,0.12396128,1.02067870,0.10734617,0.09611547,0.57572121
5.40570285,3.28255255,0.00419587,0.00000000,0.03772372,0.12756483,1.03040620,0.10661809,0.09731104,0.57680409
5.41170585,3.32393396,0.00423366,0.00000000,0.03830202,0.13081908,1.03862605,0.10568165,0.09851705,0.57639909
5.41770885,3.35878771,0.00425582,0.00000000,0.03882714,0.13369438,1.04549056,0.10454292,0.09973714,0.57454500
5.42371186,3.38680996,0.00426221,0.00000000,0.03929670,0.13617204,1.05120739,0.10321263,0.10097979,0.57131410
5.42971486,3.40783881,0.00425295,0.00000000,0.03970936,0.13824566,1.05603828,0.10170616,0.10225850,0.56681180
5.43571786,3.42187377,0.00422841,0.00000000,0.04006511,0.13992194,1.06029640,0.10004359,0.10359167,0.56117528
5.44172086,3.42909197,0.00418925,0.00000000,0.04036552,0.14122125,1.06434198,0.09824944,0.10500232,0.55457126
5.44772386,3.42985985,0.00413633,0.00000000,0.04061395,0.14217759,1.06857623,0.09635241,0.10651750,0.54719290
5.45372686,3.42473916,0.00407080,0.00000000,0.04081577,0.14283818,1.07343334,0.09438481,0.10816746,0.53925577
5.45972986,3.41448609,0.00399402,0.00000000,0.04097835,0.14326245,1.07937057,0.09238201,0.10998455,0.53099322
5.46573287,3.40004236,0.00390757,0.00000000,0.04111112,0.14352058,1.08685647,0.09038169,0.11200198,0.52265079
5.47173587,3.38251793,0.00381319,0.00000000,0.04122542,0.14369146,1.09635713,0.08842295,0.11425220,0.51448022
5.47773887,3.36316463,0.00371277,0.00000000,0.04133419,0.14386031,1.10832097,0.08654539,0.11676535,0.50673278
5.48374187,3.34334103,0.00360832,0.00000000,0.04145165,0.14411571,1.12316205,0.08478803,0.11956738,0.49965227
5.48974487,3.32446910,0.00350187,0.00000000,0.04159276,0.14454649,1.14124250,0.08318821,0.12267830,0.49346777
5.49574787,3.30798375,0.00339548,0.00000000,0.04177259,0.14523819,1.16285466,0.08178043,0.12611037,0.48838634
5.50175088,3.29527676,0.00329113,0.00000000,0.04200566,0.14626957,1.18820338,0.08059523,0.12986644,0.48458581
5.50775388,3.28763746,0.00319071,0.00000000,0.04230513,0.14770903,1.21738947,0.07965797,0.13393846,0.48220800
5.51375688,3.28619233,0.00309593,0.00000000,0.04268205,0.14961121,1.25039488,0.07898786,0.13830632,0.48135251
5.51975988,3.29184649,0.00300828,0.00000000,0.04314463,0.15201390,1.28707073,0.07859693,0.14293699,0.48207145
5.52576288,3.30522997,0.00292900,0.00000000,0.04369749,0.15493544,1.32712865,0.07848925,0.14778417,0.48436528
5.53176588,3.32665161,0.00285899,0.00000000,0.04434110,0.15837266,1.37013655,0.07866032,0.15278836,0.48818005
5.53776888,3.35606349,0.00279883,0.00000000,0.04507137,0.16229962,1.41551911,0.07909672,0.15787753,0.49340632
5.54377189,3.39303812,0.00274874,0.00000000,0.04587930,0.16666713,1.46256373,0.07977599,0.16296830,0.49987981
5.54977489,3.43676052,0.00270855,0.00000000,0.04675101,0.17140316,1.51043202,0.08066687,0.16796768,0.50738406
5.55577789,3.48603631,0.00267773,0.00000000,0.04766783,0.17641427,1.55817676,0.08172984,0.17277531,0.51565500
5.56178089,3.53931639,0.00265542,0.00000000,0.04860671,0.18158790,1.60476431,0.08291797,0.17728620,0.52438751
5.56778389,3.59473798,0.00264043,0.00000000,0.04954080,0.18679551,1.64910160,0.08417812,0.18139378,0.53324378
5.57378689,3.65018084,0.00263128,0.00000000,0.05044028,0.19189662,1.69006708,0.08545236,0.18499327,0.54186322
5.57978989,3.70333667,0.00262630,0.00000000,0.05127329,0.19674336,1.72654449,0.08667974,0.18798512,0.54987369
5.58579290,3.75178916,0.00262363,0.00000000,0.05200705,0.20118559,1.75745815,0.08779812,0.19027854,0.55690358
5.59179590,3.79310121,0.00262136,0.00000000,0.05260902,0.20507621,1.78180845,0.08874622,0.19179477,0.56259429
5.59779890,3.82490559,0.00261752,0.00000000,0.05304811,0.20827654,1.79870589,0.08946565,0.19247017,0.56661265
