energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.32092921,0.03184992,0.00000000,0.11838912,0.05968531,0.23544151,0.00000000
4.31915958,0.30505108,0.02544069,0.00000000,0.10914538,0.05621385,0.23886614,0.00000000
4.32516258,0.29080665,0.02031657,0.00000000,0.10151131,0.05344958,0.24130960,0.00000000
4.33116558,0.27797923,0.01628111,0.00000000,0.09517520,0.05128525,0.24262044,0.00000000
4.33716858,0.26639365,0.01316366,0.00000000,0.08987027,0.04963298,0.24268161,0.00000000
4.34317159,0.25591590,0.01081818,0.00000000,0.08537317,0.04842379,0.24141284,0.00000000
4.34917459,0.24645170,0.00912144,0.00000000,0.08150176,0.04760666,0.23877178,0.00000000
4.35517759,0.23794412,0.00797091,0.00000000,0.07811197,0.04714703,0.23475411,0.00000000
4.36118059,0.23037017,0.00728242,0.00000000,0.07509433,0.04702508,0.22939240,0.00000000
4.36718359,0.22373656,0.00698784,0.00000000,0.07236999,0.04723355,0.22275380,0.00000000
4.37318659,0.21807449,0.00703253,0.00000000,0.06988662,0.04777536,0.21493673,0.00000000
4.37918959,0.21343382,0.00737312,0.00000000,0.06761407,0.04866103,0.20606661,0.00000000
4.38519260,0.20987650,0.00797518,0.00000000,0.06554017,0.04990587,0.19629082,0.00000000
4.39119560,0.20746969,0.00881117,0.00000000,0.06366657,0.05152729,0.18577322,0.00000000
4.39719860,0.20627857,0.00985853,0.00000000,0.06200474,0.05354189,0.17468831,0.00000000
4.40320160,0.20635934,0.01109796,0.00000000,0.06057236,0.05596286,0.16321543,0.00000000
4.40920460,0.20775247,0.01251196,0.00000000,0.05939002,0.05879748,0.15153306,0.00000000
4.41520760,0.21047668,0.01408351,0.00000000,0.05847843,0.06204494,0.13981365,0.00000000
4.42121061,0.21452389,0.01579506,0.00000000,0.05785615,0.06569452,0.12821897,0.00000000
4.42721361,0.21985543,0.01762775,0.00000000,0.05753794,0.06972436,0.11689633,0.00000000
4.43321661,0.22639974,0.01956080,0.00000000,0.05753373,0.07410061,0.10597552,0.00000000
4.43921961,0.23405182,0.02157129,0.00000000,0.05784828,0.07877737,0.09556682,0.00000000
4.44522261,0.24267454,0.02363402,0.00000000,0.05848164,0.08369721,0.08575983,0.00000000
4.45122561,0.25210191,0.02572176,0.00000000,0.05943016,0.08879237,0.07662328,0.00000000
4.45722861,0.26214417,0.02780565,0.00000000,0.06068829,0.09398668,0.06820563,0.00000000
4.46323162,0.27259481,0.02985580,0.00000000,0.06225097,0.09919801,0.06053639,0.00000000
4.46923462,0.28323906,0.03184217,0.00000000,0.06411662,0.10434140,0.05362810,0.00000000
4.47523762,0.29386379,0.03373545,0.00000000,0.06629050,0.10933257,0.04747867,0.00000000
4.48124062,0.30426830,0.03550827,0.00000000,0.06878847,0.11409174,0.04207415,0.00000000
4.48724362,0.31427564,0.03713622,0.00000000,0.07164096,0.11854766,0.03739159,0.00000000
4.49324662,0.32374393,0.03859914,0.00000000,0.07489689,0.12264161,0.03340192,0.00000000
4.49924962,0.33257725,0.03988216,0.00000000,0.07862748,0.12633126,0.03007281,0.00000000
4.50525263,0.34073542,0.04097682,0.00000000,0.08292969,0.12959405,0.02737127,0.00000000
4.51125563,0.34824236,0.04188190,0.00000000,0.08792900,0.13243015,0.02526590,0.00000000
4.51725863,0.35519231,0.04260416,0.00000000,0.09378150,0.13486458,0.02372891,0.00000000
4.52326163,0.36175371,0.04315876,0.00000000,0.10067486,0.13694855,0.02273752,0.00000000
4.52926463,0.36817021,0.04356948,0.00000000,0.10882815,0.13875973,0.02227507,0.00000000
4.53526763,0.37475869,0.04386856,0.00000000,0.11849022,0.14040154,0.02233155,0.00000000
4.54127064,0.38190401,0.04409628,0.00000000,0.12993648,0.14200123,0.02290363,0.00000000
4.54727364,0.39005060,0.04430017,0.00000000,0.14346413,0.14370696,0.02399427,0.00000000
4.55327664,0.39969090,0.04453400,0.00000000,0.15938558,0.14568373,0.02561187,0.00000000
4.55927964,0.41135085,0.04485635,0.00000000,0.17802024,0.14810841,0.02776896,0.00000000
4.56528264,0.42557301,0.04532909,0.00000000,0.19968474,0.15116397,0.03048059,0.00000000
4.57128564,0.44289748,0.04601551,0.00000000,0.22468177,0.15503297,0.03376243,0.00000000
4.57728864,0.46384161,0.04697844,0.00000000,0.25328781,0.15989080,0.03762857,0.00000000
4.58329165,0.48887883,0.04827818,0.00000000,0.28574023,0.16589861,0.04208932,0.00000000
4.58929465,0.51841779,0.04997052,0.00000000,0.32222415,0.17319644,0.04714886,0.00000000
4.59529765,0.55278235,0.05210481,0.00000000,0.36285965,0.18189676,0.05280304,0.00000000
4.60130065,0.59219352,0.05472214,0.00000000,0.40768997,0.19207860,0.05903730,0.00000000
4.60730365,0.63675415,0.05785382,0.00000000,0.45667127,0.20378276,0.06582495,0.00000000
4.61330665,0.68643709,0.06152017,0.00000000,0.50966475,0.21700816,0.07312574,0.00000000
4.61930965,0.74107776,0.06572964,0.00000000,0.56643157,0.23170960,0.08088503,0.00000000
4.62531266,0.80037153,0.07047841,0.00000000,0.62663116,0.24779721,0.08903347,0.00000000
4.63131566,0.86387638,0.07575045,0.00000000,0.68982338,0.26513749,0.09748728,0.00000000
4.63731866,0.93102095,0.08151808,0.00000000,0.75547460,0.28355608,0.10614927,0.00000000
4.64332166,1.00111802,0.08774302,0.00000000,0.82296794,0.30284231,0.11491049,0.00000000
4.64932466,1.07338288,0.09437796,0.00000000,0.89161729,0.32275512,0.12365251,0.00000000
4.65532766,1.14695620,0.10136844,0.00000000,0.96068485,0.34303044,0.13225029,0.00000000
4.66133067,1.22093020,0.10865524,0.00000000,1.02940136,0.36338951,0.14057552,0.00000000
4.66733367,1.29437731,0.11617685,0.00000000,1.09698838,0.38354793,0.14850031,0.00000000
4.67333667,1.36637972,0.12387217,0.00000000,1.16268147,0.40322488,0.15590110,0.00000000
4.67933967,1.43605869,0.13168317,0.00000000,1.22575309,0.42215222,0.16266250,0.00000000
4.68534267,1.50260179,0.13955735,0.00000000,1.28553427,0.44008297,0.16868109,0.00000000
4.69134567,1.56528712,0.14744994,0.00000000,1.34143361,0.45679868,0.17386874,0.00000000
4.69734867,1.62350273,0.15532556,0.00000000,1.39295287,0.47211542,0.17815551,0.00000000
4.70335168,1.67676068,0.16315943,0.00000000,1.43969805,0.48588803,0.18149181,0.00000000
4.70935468,1.72470470,0.17093773,0.00000000,1.48138553,0.49801245,0.18384982,0.00000000
4.71535768,1.76711118,0.17865737,0.00000000,1.51784299,0.50842602,0.18522404,0.00000000
4.72136068,1.80388363,0.18632487,0.00000000,1.54900496,0.51710578,0.18563093,0.00000000
4.72736368,1.83504091,0.19395454,0.00000000,1.57490366,0.52406496,0.18510770,0.00000000
4.73336668,1.86070024,0.20156604,0.00000000,1.59565557,0.52934785,0.18371032,0.00000000
4.73936968,1.88105609,0.20918123,0.00000000,1.61144496,0.53302350,0.18151079,0.00000000
4.74537269,1.89635642,0.21682077,0.00000000,1.62250530,0.53517861,0.17859391,0.00000000
4.75137569,1.90687796,0.22450045,0.00000000,1.62910021,0.53591011,0.17505368,0.00000000
4.75737869,1.91290219,0.23222750,0.00000000,1.63150490,0.53531802,0.17098950,0.00000000
4.76338169,1.91469354,0.23999722,0.00000000,1.62998977,0.53349890,0.16650248,0.00000000
4.76938469,1.91248152,0.24778998,0.00000000,1.62480702,0.53054039,0.16169183,0.00000000
4.77538769,1.90644757,0.25556899,0.00000000,1.61618120,0.52651723,0.15665180,0.00000000
4.78139070,1.89671778,0.26327883,0.00000000,1.60430429,0.52148881,0.15146899,0.00000000
4.78739370,1.88336161,0.27084505,0.00000000,1.58933550,0.51549851,0.14622044,0.00000000
4.79339670,1.86639669,0.27817481,0.00000000,1.57140551,0.50857477,0.14097229,0.00000000
4.79939970,1.84579911,0.28515857,0.00000000,1.55062476,0.50073357,0.13577923,0.00000000
4.80540270,1.82151837,0.29167292,0.00000000,1.52709484,0.49198237,0.13068461,0.00000000
4.81140570,1.79349570,0.29758428,0.00000000,1.50092201,0.48232480,0.12572117,0.00000000
4.81740870,1.76168446,0.30275341,0.00000000,1.47223147,0.47176600,0.12091230,0.00000000
4.82341171,1.72607091,0.30704060,0.00000000,1.44118126,0.46031796,0.11627369,0.00000000
4.82941471,1.68669380,0.31031102,0.00000000,1.40797438,0.44800454,0.11181530,0.00000000
4.83541771,1.64366151,0.31244031,0.00000000,1.37286821,0.43486574,0.10754333,0.00000000
4.84142071,1.59716516,0.31331992,0.00000000,1.33618008,0.42096089,0.10346229,0.00000000
4.84742371,1.54748706,0.31286193,0.00000000,1.29828864,0.40637051,0.09957682,0.00000000
4.85342671,1.49500363,0.31100324,0.00000000,1.25963052,0.39119672,0.09589330,0.00000000
4.85942971,1.44018265,0.30770880,0.00000000,1.22069244,0.37556214,0.09242102,0.00000000
4.86543272,1.38357489,0.30297383,0.00000000,1.18199906,0.35960739,0.08917297,0.00000000
4.87143572,1.32580066,0.29682475,0.00000000,1.14409727,0.34348727,0.08616614,0.00000000
4.87743872,1.26753202,0.28931904,0.00000000,1.10753774,0.32736600,0.08342136,0.00000000
4.88344172,1.20947155,0.28054380,0.00000000,1.07285485,0.31141166,0.08096267,0.00000000
4.88944472,1.15232910,0.27061322,0.00000000,1.04054609,0.29579033,0.07881624,0.00000000
4.89544772,1.09679752,0.25966510,0.00000000,1.01105208,0.28066016,0.07700905,0.00000000
4.90145073,1.04352875,0.24785651,0.00000000,0.98473842,0.26616579,0.07556718,0.00000000
4.90745373,0.99311151,0.23535894,0.00000000,0.96188022,0.25243332,0.07451407,0.00000000
4.91345673,0.94605147,0.22235293,0.00000000,0.94265019,0.23956622,0.07386858,0.00000000
4.91945973,0.90275506,0.20902279,0.00000000,0.92711088,0.22764228,0.07364323,0.00000000
4.92546273,0.86351722,0.19555125,0.00000000,0.91521153,0.21671167,0.07384251,0.00000000
4.93146573,0.82851390,0.18211456,0.00000000,0.90678946,0.20679635,0.07446147,0.00000000
4.93746873,0.79779919,0.16887811,0.00000000,0.90157613,0.19789058,0.07548460,0.00000000
4.94347174,0.77130731,0.15599273,0.00000000,0.89920749,0.18996260,0.07688522,0.00000000
4.94947474,0.74885909,0.14359180,0.00000000,0.89923817,0.18295735,0.07862519,0.00000000
4.95547774,0.73017251,0.13178938,0.00000000,0.90115895,0.17679995,0.08065524,0.00000000
4.96148074,0.71487694,0.12067912,0.00000000,0.90441672,0.17139988,0.08291570,0.00000000
4.96748374,0.70253029,0.11033426,0.00000000,0.90843637,0.16665557,0.08533779,0.00000000
4.97348674,0.69263828,0.10080842,0.00000000,0.91264364,0.16245919,0.08784534,0.00000000
4.97948974,0.68467532,0.09213722,0.00000000,0.91648822,0.15870158,0.09035687,0.00000000
4.98549275,0.67810592,0.08434065,0.00000000,0.91946644,0.15527685,0.09278804,0.00000000
4.99149575,0.67240608,0.07742589,0.00000000,0.92114267,0.15208681,0.09505433,0.00000000
4.99749875,0.66708384,0.07139064,0.00000000,0.92116890,0.14904485,0.09707372,0.00000000
5.00350175,0.66169824,0.06622656,0.00000000,0.91930194,0.14607936,0.09876952,0.00000000
5.00950475,0.65587630,0.06192291,0.00000000,0.91541753,0.14313638,0.10007296,0.00000000
5.01550775,0.64932714,0.05847001,0.00000000,0.90952114,0.14018162,0.10092559,0.00000000
5.02151076,0.64185317,0.05586243,0.00000000,0.90175496,0.13720172,0.10128134,0.00000000
5.02751376,0.63335772,0.05410180,0.00000000,0.89240079,0.13420476,0.10110808,0.00000000
5.03351676,0.62384903,0.05319913,0.00000000,0.88187859,0.13122002,0.10038877,0.00000000
5.03951976,0.61344040,0.05317637,0.00000000,0.87074065,0.12829697,0.09912195,0.00000000
5.04552276,0.60234654,0.05406732,0.00000000,0.85966122,0.12550360,0.09732171,0.00000000
5.05152576,0.59087619,0.05591764,0.00000000,0.84942165,0.12292407,0.09501710,0.00000000
5.05752876,0.57942119,0.05878411,0.00000000,0.84089129,0.12065580,0.09225093,0.00000000
5.06353177,0.56844242,0.06273291,0.00000000,0.83500430,0.11880596,0.08907814,0.00000000
5.06953477,0.55845288,0.06783707,0.00000000,0.83273274,0.11748758,0.08556374,0.00000000
5.07553777,0.54999849,0.07417316,0.00000000,0.83505665,0.11681530,0.08178045,0.00000000
5.08154077,0.54363730,0.08181715,0.00000000,0.84293142,0.11690081,0.07780611,0.00000000
5.08754377,0.53991744,0.09083970,0.00000000,0.85725362,0.11784826,0.07372105,0.00000000
5.09354677,0.53935493,0.10130099,0.00000000,0.87882593,0.11974961,0.06960539,0.00000000
5.09954977,0.54241167,0.11324522,0.00000000,0.90832230,0.12268011,0.06553656,0.00000000
5.10555278,0.54947465,0.12669505,0.00000000,0.94625454,0.12669413,0.06158697,0.00000000
5.11155578,0.56083700,0.14164619,0.00000000,0.99294151,0.13182140,0.05782206,0.00000000
5.11755878,0.57668157,0.15806242,0.00000000,1.04848224,0.13806384,0.05429861,0.00000000
5.12356178,0.59706778,0.17587132,0.00000000,1.11273413,0.14539315,0.05106360,0.00000000
5.12956478,0.62192232,0.19496088,0.00000000,1.18529764,0.15374930,0.04815338,0.00000000
5.13556778,0.65103412,0.21517742,0.00000000,1.26550839,0.16303999,0.04559341,0.00000000
5.14157079,0.68405410,0.23632483,0.00000000,1.35243761,0.17314121,0.04339832,0.00000000
5.14757379,0.72049976,0.25816549,0.00000000,1.44490175,0.18389894,0.04157247,0.00000000
5.15357679,0.75976485,0.28042285,0.00000000,1.54148134,0.19513199,0.04011084,0.00000000
5.15957979,0.80113378,0.30278581,0.00000000,1.64054925,0.20663603,0.03900019,0.00000000
5.16558279,0.84380062,0.32491476,0.00000000,1.74030792,0.21818859,0.03822055,0.00000000
5.17158579,0.88689201,0.34644932,0.00000000,1.83883449,0.22955501,0.03774679,0.00000000
5.17758879,0.92949336,0.36701734,0.00000000,1.93413287,0.24049510,0.03755041,0.00000000
5.18359180,0.97067732,0.38624503,0.00000000,2.02419074,0.25077033,0.03760122,0.00000000
5.18959480,1.00953354,0.40376787,0.00000000,2.10703966,0.26015125,0.03786912,0.00000000
5.19559780,1.04519852,0.41924167,0.00000000,2.18081594,0.26842490,0.03832564,0.00000000
5.20160080,1.07688437,0.43235356,0.00000000,2.24381980,0.27540179,0.03894545,0.00000000
5.20760380,1.10390511,0.44283229,0.00000000,2.29457038,0.28092238,0.03970750,0.00000000
5.21360680,1.12569960,0.45045734,0.00000000,2.33185426,0.28486248,0.04059597,0.00000000
5.21960980,1.14184984,0.45506658,0.00000000,2.35476521,0.28713763,0.04160092,0.00000000
5.22561281,1.15209391,0.45656192,0.00000000,2.36273352,0.28770603,0.04271856,0.00000000
5.23161581,1.15633288,0.45491282,0.00000000,2.35554340,0.28656995,0.04395122,0.00000000
5.23761881,1.15463148,0.45015740,0.00000000,2.33333778,0.28377555,0.04530690,0.00000000
5.24362181,1.14721232,0.44240113,0.00000000,2.29661029,0.27941118,0.04679865,0.00000000
5.24962481,1.13444406,0.43181317,0.00000000,2.24618465,0.27360403,0.04844345,0.00000000
5.25562781,1.11682409,0.41862042,0.00000000,2.18318266,0.26651546,0.05026099,0.00000000
5.26163082,1.09495648,0.40309980,0.00000000,2.10898223,0.25833512,0.05227217,0.00000000
5.26763382,1.06952631,0.38556882,0.00000000,2.02516733,0.24927411,0.05449747,0.00000000
5.27363682,1.04127171,0.36637509,0.00000000,1.93347233,0.23955753,0.05695523,0.00000000
5.27963982,1.01095462,0.34588517,0.00000000,1.83572304,0.22941663,0.05965995,0.00000000
5.28564282,0.97933197,0.32447324,0.00000000,1.73377720,0.21908098,0.06262065,0.00000000
5.29164582,0.94712827,0.30251006,0.00000000,1.62946678,0.20877097,0.06583941,0.00000000
5.29764882,0.91501101,0.28035264,0.00000000,1.52454438,0.19869085,0.06931004,0.00000000
5.30365183,0.88356965,0.25833510,0.00000000,1.42063584,0.18902264,0.07301718,0.00000000
5.30965483,0.85329910,0.23676083,0.00000000,1.31920048,0.17992113,0.07693561,0.00000000
5.31565783,0.82458823,0.21589639,0.00000000,1.22150020,0.17151005,0.08103006,0.00000000
5.32166083,0.79771353,0.19596706,0.00000000,1.12857803,0.16387961,0.08525529,0.00000000
5.32766383,0.77283801,0.17715427,0.00000000,1.04124633,0.15708534,0.08955679,0.00000000
5.33366683,0.75001497,0.15959473,0.00000000,0.96008427,0.15114835,0.09387170,0.00000000
5.33966983,0.72919631,0.14338118,0.00000000,0.88544410,0.14605677,0.09813025,0.00000000
5.34567284,0.71024452,0.12856459,0.00000000,0.81746485,0.14176840,0.10225753,0.00000000
5.35167584,0.69294761,0.11515757,0.00000000,0.75609258,0.13821429,0.10617550,0.00000000
5.35767884,0.67703615,0.10313869,0.00000000,0.70110543,0.13530321,0.10980528,0.00000000
5.36368184,0.66220138,0.09245759,0.00000000,0.65214213,0.13292656,0.11306957,0.00000000
5.36968484,0.64811359,0.08304033,0.00000000,0.60873244,0.13096377,0.11589503,0.00000000
5.37568784,0.63443985,0.07479507,0.00000000,0.57032800,0.12928770,0.11821472,0.00000000
5.38169085,0.62086031,0.06761757,0.00000000,0.53633248,0.12777009,0.11997029,0.00000000
5.38769385,0.60708259,0.06139646,0.00000000,0.50612966,0.12628656,0.12111399,0.00000000
5.39369685,0.59285364,0.05601806,0.00000000,0.47910885,0.12472125,0.12161032,0.00000000
5.39969985,0.57796883,0.05137076,0.00000000,0.45468666,0.12297080,0.12143728,0.00000000
5.40570285,0.56227813,0.04734863,0.00000000,0.43232494,0.12094757,0.12058724,0.00000000
5.41170585,0.54568938,0.04385453,0.00000000,0.41154456,0.11858204,0.11906720,0.00000000
5.41770885,0.52816874,0.04080251,0.00000000,0.39193505,0.11582438,0.11689877,0.00000000
5.42371186,0.50973875,0.03811958,0.00000000,0.37316026,0.11264519,0.11411747,0.00000000
5.42971486,0.49047417,0.03574695,0.00000000,0.35496044,0.10903529,0.11077179,0.00000000
5.43571786,0.47049623,0.03364076,0.00000000,0.33715106,0.10500491,0.10692174,0.00000000
5.44172086,0.44996567,0.03177241,0.00000000,0.31961914,0.10058217,0.10263717,0.00000000
5.44772386,0.42907505,0.03012851,0.00000000,0.30231730,0.09581096,0.09799588,0.00000000
5.45372686,0.40804098,0.02871068,0.00000000,0.28525654,0.09074849,0.09308156,0.00000000
5.45972986,0.38709639,0.02753507,0.00000000,0.26849794,0.08546259,0.08798174,0.00000000
5.46573287,0.36648359,0.02663179,0.00000000,0.25214411,0.08002879,0.08278576,0.00000000
5.47173587,0.34644810,0.02604436,0.00000000,0.23633060,0.07452752,0.07758292,0.00000000
5.47773887,0.32723362,0.02582892,0.00000000,0.22121785,0.06904137,0.07246074,0.00000000
5.48374187,0.30907813,0.02605361,0.00000000,0.20698375,0.06365258,0.06750357,0.00000000
5.48974487,0.29221121,0.02679770,0.00000000,0.19381725,0.05844085,0.06279139,0.00000000
5.49574787,0.27685237,0.02815073,0.00000000,0.18191278,0.05348149,0.05839890,0.00000000
5.50175088,0.26321028,0.03021143,0.00000000,0.17146577,0.04884397,0.05439489,0.00000000
5.50775388,0.25148267,0.03308648,0.00000000,0.16266900,0.04459080,0.05084184,0.00000000
5.51375688,0.24185652,0.03688886,0.00000000,0.15570972,0.04077682,0.04779563,0.00000000
5.51975988,0.23450830,0.04173599,0.00000000,0.15076725,0.03744881,0.04530552,0.00000000
5.52576288,0.22960397,0.04774729,0.00000000,0.14801105,0.03464535,0.04341405,0.00000000
5.53176588,0.22729840,0.05504140,0.00000000,0.14759877,0.03239685,0.04215701,0.00000000
5.53776888,0.22773413,0.06373279,0.00000000,0.14967435,0.03072588,0.04156340,0.00000000
5.54377189,0.23103914,0.07392802,0.00000000,0.15436589,0.02964739,0.04165519,0.00000000
5.54977489,0.23732379,0.08572154,0.00000000,0.16178320,0.02916914,0.04244708,0.00000000
5.55577789,0.24667682,0.09919110,0.00000000,0.17201506,0.02929205,0.04394607,0.00000000
5.56178089,0.25916071,0.11439317,0.00000000,0.18512620,0.03001055,0.04615086,0.00000000
5.56778389,0.27480647,0.13135821,0.00000000,0.20115417,0.03131286,0.04905131,0.00000000
5.57378689,0.29360839,0.15008629,0.00000000,0.22010615,0.03318128,0.05262770,0.00000000
5.57978989,0.31551901,0.17054322,0.00000000,0.24195613,0.03559242,0.05685014,0.00000000
5.58579290,0.34044483,0.19265738,0.00000000,0.26664255,0.03851750,0.06167805,0.00000000
5.59179590,0.36824305,0.21631766,0.00000000,0.29406674,0.04192256,0.06705979,0.00000000
5.59779890,0.39872001,0.24137267,0.00000000,0.32409244,0.04576890,0.07293268,0.00000000
5.60380190,0.43163141,0.26763141,0.00000000,0.35654656,0.05001352,0.07922322,0.00000000
5.60980490,0.46668468,0.29486558,0.00000000,0.39122134,0.05460969,0.08584791,0.00000000
5.61580790,0.50354368,0.32281366,0.00000000,0.42787802,0.05950776,0.09271432,0.00000000
5.62181091,0.54183562,0.35118652,0.00000000,0.46625185,0.06465599,0.09972285,0.00000000
5.62781391,0.58116007,0.37967472,0.00000000,0.50605841,0.07000167,0.10676872,0.00000000
5.63381691,0.62109971,0.40795701,0.00000000,0.54700087,0.07549216,0.11374456,0.00000000
5.63981991,0.66123241,0.43570986,0.00000000,0.58877790,0.08107618,0.12054315,0.00000000
5.64582291,0.70114392,0.46261755,0.00000000,0.63109174,0.08670496,0.12706054,0.00000000
5.65182591,0.74044066,0.48838231,0.00000000,0.67365587,0.09233338,0.13319911,0.00000000
5.65782891,0.77876168,0.51273402,0.00000000,0.71620190,0.09792099,0.13887060,0.00000000
5.66383192,0.81578920,0.53543893,0.00000000,0.75848513,0.10343276,0.14399898,0.00000000
5.66983492,0.85125702,0.55630688,0.00000000,0.80028829,0.10883959,0.14852287,0.00000000
5.67583792,0.88495629,0.57519660,0.00000000,0.84142333,0.11411849,0.15239744,0.00000000
5.68184092,0.91673808,0.59201874,0.00000000,0.88173093,0.11925243,0.15559571,0.00000000
5.68784392,0.94651280,0.60673637,0.00000000,0.92107785,0.12422975,0.15810913,0.00000000
5.69384692,0.97424624,0.61936294,0.00000000,0.95935226,0.12904335,0.15994740,0.00000000
5.69984992,0.99995268,0.62995779,0.00000000,0.99645746,0.13368945,0.16113751,0.00000000
5.70585293,1.02368544,0.63861934,0.00000000,1.03230452,0.13816628,0.16172209,0.00000000
5.71185593,1.04552556,0.64547648,0.00000000,1.06680445,0.14247253,0.16175715,0.00000000
5.71785893,1.06556954,0.65067867,0.00000000,1.09986078,0.14660588,0.16130933,0.00000000
5.72386193,1.08391689,0.65438527,0.00000000,1.13136321,0.15056157,0.16045282,0.00000000
5.72986493,1.10065876,0.65675486,0.00000000,1.16118312,0.15433125,0.15926617,0.00000000
5.73586793,1.11586822,0.65793523,0.00000000,1.18917174,0.15790220,0.15782909,0.00000000
5.74187094,1.12959343,0.65805457,0.00000000,1.21516121,0.16125690,0.15621956,0.00000000
5.74787394,1.14185398,0.65721468,0.00000000,1.23896916,0.16437323,0.15451134,0.00000000
5.75387694,1.15264115,0.65548629,0.00000000,1.26040653,0.16722510,0.15277199,0.00000000
5.75987994,1.16192197,0.65290720,0.00000000,1.27928878,0.16978365,0.15106156,0.00000000
5.76588294,1.16964715,0.64948298,0.00000000,1.29544969,0.17201899,0.14943205,0.00000000
5.77188594,1.17576237,0.64519045,0.00000000,1.30875725,0.17390230,0.14792751,0.00000000
5.77788894,1.18022217,0.63998368,0.00000000,1.31913057,0.17540820,0.14658481,0.00000000
5.78389195,1.18300564,0.63380194,0.00000000,1.32655678,0.17651739,0.14543506,0.00000000
5.78989495,1.18413263,0.62657936,0.00000000,1.33110674,0.17721913,0.14450540,0.00000000
5.79589795,1.18367948,0.61825545,0.00000000,1.33294822,0.17751364,0.14382107,0.00000000
5.80190095,1.18179282,0.60878599,0.00000000,1.33235569,0.17741417,0.14340761,0.00000000
5.80790395,1.17870046,0.59815347,0.00000000,1.32971537,0.17694844,0.14329293,0.00000000
5.81390695,1.17471834,0.58637657,0.00000000,1.32552517,0.17615963,0.14350911,0.00000000
5.81990995,1.17025254,0.57351796,0.00000000,1.32038863,0.17510650,0.14409370,0.00000000
5.82591296,1.16579618,0.55969009,0.00000000,1.31500309,0.17386282,0.14509053,0.00000000
5.83191596,1.16192073,0.54505850,0.00000000,1.31014192,0.17251592,0.14654974,0.00000000
5.83791896,1.15926190,0.52984257,0.00000000,1.30663158,0.17116457,0.14852718,0.00000000
5.84392196,1.15850076,0.51431355,0.00000000,1.30532423,0.16991612,0.15108307,0.00000000
5.84992496,1.16034060,0.49879007,0.00000000,1.30706710,0.16888311,0.15427995,0.00000000
5.85592796,1.16548078,0.48363124,0.00000000,1.31266990,0.16817942,0.15818019,0.00000000
5.86193097,1.17458862,0.46922778,0.00000000,1.32287184,0.16791625,0.16284294,0.00000000
5.86793397,1.18827089,0.45599154,0.00000000,1.33830986,0.16819797,0.16832101,0.00000000
5.87393697,1.20704619,0.44434382,0.00000000,1.35948948,0.16911817,0.17465749,0.00000000
5.87993997,1.23131954,0.43470314,0.00000000,1.38675990,0.17075601,0.18188271,0.00000000
5.88594297,1.26136073,0.42747275,0.00000000,1.42029451,0.17317306,0.19001133,0.00000000
5.89194597,1.29728715,0.42302848,0.00000000,1.46007779,0.17641078,0.19904005,0.00000000
5.89794897,1.33905227,0.42170728,0.00000000,1.50589935,0.18048867,0.20894586,0.00000000
5.90395198,1.38644011,0.42379683,0.00000000,1.55735540,0.18540332,0.21968505,0.00000000
5.90995498,1.43906614,0.42952643,0.00000000,1.61385761,0.19112818,0.23119295,0.00000000
5.91595798,1.49638435,0.43905950,0.00000000,1.67464907,0.19761420,0.24338451,0.00000000
5.92196098,1.55770029,0.45248774,0.00000000,1.73882647,0.20479119,0.25615559,0.00000000
5.92796398,1.62218930,0.46982705,0.00000000,1.80536766,0.21256991,0.26938500,0.00000000
5.93396698,1.68891922,0.49101530,0.00000000,1.87316330,0.22084468,0.28293708,0.00000000
5.93996998,1.75687632,0.51591183,0.00000000,1.94105124,0.22949641,0.29666475,0.00000000
5.94597299,1.82499354,0.54429880,0.00000000,2.00785221,0.23839602,0.31041293,0.00000000
5.95197599,1.89217966,0.57588414,0.00000000,2.07240537,0.24740797,0.32402212,0.00000000
5.95797899,1.95734832,0.61030619,0.00000000,2.13360249,0.25639386,0.33733203,0.00000000
5.96398199,2.01944589,0.64713978,0.00000000,2.19041948,0.26521592,0.35018510,0.00000000
5.96998499,2.07747712,0.68590381,0.00000000,2.24194441,0.27374041,0.36242987,0.00000000
5.97598799,2.13052800,0.72607008,0.00000000,2.28740117,0.28184071,0.37392412,0.00000000
5.98199100,2.17778511,0.76707331,0.00000000,2.32616851,0.28940012,0.38453752,0.00000000
5.98799400,2.21855128,0.80832216,0.00000000,2.35779405,0.29631432,0.39415412,0.00000000
5.99399700,2.25225737,0.84921113,0.00000000,2.38200338,0.30249350,0.40267430,0.00000000
6.00000000,2.27847025,0.88913313,0.00000000,2.39870437,0.30786408,0.41001643,0.00000000
