energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,1.86968528,0.92968265,0.00000000,0.74995171,0.26269341,0.15174704,0.37753464
4.31915958,1.85754511,0.90877993,0.00000000,0.75012257,0.25910455,0.15213718,0.37132525
4.32516258,1.84135625,0.88539056,0.00000000,0.74903694,0.25486370,0.15216796,0.36422320
4.33116558,1.82116264,0.85977295,0.00000000,0.74660998,0.25000980,0.15182009,0.35632453
4.33716858,1.79702521,0.83219644,0.00000000,0.74274936,0.24458428,0.15107759,0.34773193
4.34317159,1.76902621,0.80293731,0.00000000,0.73736111,0.23863099,0.14992843,0.33855313
4.34917459,1.73727481,0.77227540,0.00000000,0.73035652,0.23219611,0.14836530,0.32889949
4.35517759,1.70191361,0.74049101,0.00000000,0.72165982,0.22532840,0.14638630,0.31888486
4.36118059,1.66312536,0.70786225,0.00000000,0.71121610,0.21807936,0.14399570,0.30862452
4.36718359,1.62113925,0.67466276,0.00000000,0.69899902,0.21050355,0.14120457,0.29823448
4.37318659,1.57623636,0.64115962,0.00000000,0.68501759,0.20265877,0.13803135,0.28783071
4.37918959,1.52875345,0.60761164,0.00000000,0.66932188,0.19460624,0.13450213,0.27752856
4.38519260,1.47908478,0.57426774,0.00000000,0.65200694,0.18641052,0.13065085,0.26744212
4.39119560,1.42768156,0.54136562,0.00000000,0.63321489,0.17813936,0.12651908,0.25768358
4.39719860,1.37504885,0.50913062,0.00000000,0.61313480,0.16986323,0.12215565,0.24836240
4.40320160,1.32173983,0.47777472,0.00000000,0.59200056,0.16165476,0.11761589,0.23958445
4.40920460,1.26834768,0.44749584,0.00000000,0.57008654,0.15358787,0.11296062,0.23145090
4.41520760,1.21549520,0.41847738,0.00000000,0.54770151,0.14573679,0.10825488,0.22405702
4.42121061,1.16382279,0.39088799,0.00000000,0.52518093,0.13817493,0.10356642,0.21749077
4.42721361,1.11397511,0.36488162,0.00000000,0.50287810,0.13097362,0.09896404,0.21183130
4.43321661,1.06658710,0.34059785,0.00000000,0.48115458,0.12420089,0.09451584,0.20714740
4.43921961,1.02227004,0.31816244,0.00000000,0.46037030,0.11792021,0.09028740,0.20349593
4.44522261,0.98159807,0.29768800,0.00000000,0.44087391,0.11218930,0.08634005,0.20092032
4.45122561,0.94509589,0.27927484,0.00000000,0.42299368,0.10705913,0.08272923,0.19944923
4.45722861,0.91322794,0.26301176,0.00000000,0.40702934,0.10257295,0.07950306,0.19909542
4.46323162,0.88638957,0.24897676,0.00000000,0.39324524,0.09876569,0.07670110,0.19985503
4.46923462,0.86490029,0.23723755,0.00000000,0.38186493,0.09566338,0.07435345,0.20170708
4.47523762,0.84899942,0.22785176,0.00000000,0.37306729,0.09328296,0.07248012,0.20461360
4.48124062,0.83884380,0.22086666,0.00000000,0.36698434,0.09163214,0.07109077,0.20852006
4.48724362,0.83450786,0.21631856,0.00000000,0.36370050,0.09070962,0.07018469,0.21335648
4.49324662,0.83598541,0.21423154,0.00000000,0.36325337,0.09050532,0.06975119,0.21903881
4.49924962,0.84319321,0.21461579,0.00000000,0.36563567,0.09100093,0.06977023,0.22547099
4.50525263,0.85597575,0.21746547,0.00000000,0.37079826,0.09217041,0.07021324,0.23254719
4.51125563,0.87411095,0.22275617,0.00000000,0.37865387,0.09398067,0.07104426,0.24015448
4.51725863,0.89731651,0.23044222,0.00000000,0.38908145,0.09639232,0.07222107,0.24817563
4.52326163,0.92525643,0.24045381,0.00000000,0.40193066,0.09936034,0.07369658,0.25649202
4.52926463,0.95754755,0.25269440,0.00000000,0.41702656,0.10283487,0.07542015,0.26498645
4.53526763,0.99376587,0.26703837,0.00000000,0.43417412,0.10676192,0.07733891,0.27354585
4.54127064,1.03345255,0.28332932,0.00000000,0.45316251,0.11108406,0.07939915,0.28206358
4.54727364,1.07611948,0.30137916,0.00000000,0.47376906,0.11574114,0.08154745,0.29044149
4.55327664,1.12125461,0.32096812,0.00000000,0.49576284,0.12067096,0.08373189,0.29859139
4.55927964,1.16832700,0.34184599,0.00000000,0.51890791,0.12580998,0.08590302,0.30643608
4.56528264,1.21679191,0.36373458,0.00000000,0.54296622,0.13109402,0.08801476,0.31390994
4.57128564,1.26609604,0.38633146,0.00000000,0.56770022,0.13645901,0.09002514,0.32095893
4.57728864,1.31568317,0.40931498,0.00000000,0.59287539,0.14184180,0.09189691,0.32754029
4.58329165,1.36500045,0.43235056,0.00000000,0.61826251,0.14718109,0.09359810,0.33362187
4.58929465,1.41350538,0.45509790,0.00000000,0.64364009,0.15241828,0.09510239,0.33918128
4.59529765,1.46067360,0.47721910,0.00000000,0.66879659,0.15749858,0.09638940,0.34420494
4.60130065,1.50600752,0.49838726,0.00000000,0.69353289,0.16237201,0.09744496,0.34868716
4.60730365,1.54904550,0.51829535,0.00000000,0.71766453,0.16699449,0.09826120,0.35262933
4.61330665,1.58937149,0.53666484,0.00000000,0.74102411,0.17132890,0.09883660,0.35603931
4.61930965,1.62662459,0.55325391,0.00000000,0.76346338,0.17534602,0.09917596,0.35893106
4.62531266,1.66050820,0.56786471,0.00000000,0.78485511,0.17902537,0.09929022,0.36132455
4.63131566,1.69079815,0.58034940,0.00000000,0.80509459,0.18235583,0.09919620,0.36324581
4.63731866,1.71734927,0.59061466,0.00000000,0.82410050,0.18533602,0.09891622,0.36472717
4.64332166,1.74009986,0.59862442,0.00000000,0.84181513,0.18797431,0.09847754,0.36580751
4.64932466,1.75907352,0.60440057,0.00000000,0.85820385,0.19028852,0.09791162,0.36653246
4.65532766,1.77437800,0.60802170,0.00000000,0.87325359,0.19230519,0.09725333,0.36695436
4.66133067,1.78620073,0.60961966,0.00000000,0.88697060,0.19405847,0.09653989,0.36713184
4.66733367,1.79480106,0.60937424,0.00000000,0.89937724,0.19558862,0.09580968,0.36712907
4.67333667,1.80049919,0.60750600,0.00000000,0.91050806,0.19694013,0.09510101,0.36701435
4.67933967,1.80366221,0.60426755,0.00000000,0.92040532,0.19815962,0.09445073,0.36685824
4.68534267,1.80468768,0.59993366,0.00000000,0.92911403,0.19929345,0.09389279,0.36673114
4.69134567,1.80398544,0.59479051,0.00000000,0.93667698,0.20038536,0.09345690,0.36670040
4.69734867,1.80195856,0.58912462,0.00000000,0.94312980,0.20147396,0.09316717,0.36682708
4.70335168,1.79898417,0.58321180,0.00000000,0.94849643,0.20259053,0.09304095,0.36716256
4.70935468,1.79539535,0.57730670,0.00000000,0.95278536,0.20375697,0.09308788,0.36774517
4.71535768,1.79146486,0.57163330,0.00000000,0.95598670,0.20498421,0.09330913,0.36859707
4.72136068,1.78739161,0.56637677,0.00000000,0.95807043,0.20627099,0.09369701,0.36972160
4.72736368,1.78329077,0.56167706,0.00000000,0.95898592,0.20760332,0.09423495,0.37110135
4.73336668,1.77918782,0.55762445,0.00000000,0.95866281,0.20895447,0.09489776,0.37269702
4.73936968,1.77501722,0.55425724,0.00000000,0.95701317,0.21028560,0.09565234,0.37444739
4.74537269,1.77062553,0.55156164,0.00000000,0.95393507,0.21154702,0.09645872,0.37627030
4.75137569,1.76577918,0.54947393,0.00000000,0.94931718,0.21267999,0.09727141,0.37806472
4.75737869,1.76017620,0.54788467,0.00000000,0.94304439,0.21361907,0.09804101,0.37971392
4.76338169,1.75346167,0.54664476,0.00000000,0.93500407,0.21429478,0.09871609,0.38108952
4.76938469,1.74524597,0.54557316,0.00000000,0.92509274,0.21463662,0.09924509,0.38205627
4.77538769,1.73512490,0.54446587,0.00000000,0.91322284,0.21457616,0.09957836,0.38247736
4.78139070,1.72270079,0.54310572,0.00000000,0.89932918,0.21405013,0.09967008,0.38222000
4.78739370,1.70760357,0.54127260,0.00000000,0.88337487,0.21300337,0.09948007,0.38116088
4.79339670,1.68951065,0.53875374,0.00000000,0.86535640,0.21139151,0.09897534,0.37919142
4.79939970,1.66816477,0.53535344,0.00000000,0.84530750,0.20918312,0.09813144,0.37622240
4.80540270,1.64338901,0.53090209,0.00000000,0.82330181,0.20636150,0.09693332,0.37218774
4.81140570,1.61509815,0.52526385,0.00000000,0.79945392,0.20292576,0.09537594,0.36704737
4.81740870,1.58330597,0.51834293,0.00000000,0.77391896,0.19889127,0.09346438,0.36078899
4.82341171,1.54812818,0.51008811,0.00000000,0.74689056,0.19428952,0.09121357,0.35342858
4.82941471,1.50978091,0.50049534,0.00000000,0.71859731,0.18916724,0.08864766,0.34500987
4.83541771,1.46857485,0.48960842,0.00000000,0.68929780,0.18358500,0.08579901,0.33560265
4.84142071,1.42490543,0.47751776,0.00000000,0.65927447,0.17761522,0.08270687,0.32530009
4.84742371,1.37923951,0.46435725,0.00000000,0.62882650,0.17133976,0.07941589,0.31421532
4.85342671,1.33209934,0.45029947,0.00000000,0.59826203,0.16484719,0.07597444,0.30247735
4.85942971,1.28404444,0.43554950,0.00000000,0.56788993,0.15822987,0.07243287,0.29022661
4.86543272,1.23565237,0.42033750,0.00000000,0.53801160,0.15158089,0.06884174,0.27761031
4.87143572,1.18749919,0.40491056,0.00000000,0.50891306,0.14499113,0.06525024,0.26477785
4.87743872,1.14014053,0.38952400,0.00000000,0.48085754,0.13854645,0.06170464,0.25187648
4.88344172,1.09409410,0.37443259,0.00000000,0.45407908,0.13232518,0.05824703,0.23904727
4.88944472,1.04982424,0.35988202,0.00000000,0.42877716,0.12639592,0.05491432,0.22642171
4.89544772,1.00772928,0.34610096,0.00000000,0.40511268,0.12081591,0.05173746,0.21411887
4.90145073,0.96813200,0.33329397,0.00000000,0.38320539,0.11562976,0.04874105,0.20224321
4.90745373,0.93127356,0.32163558,0.00000000,0.36313278,0.11086877,0.04594319,0.19088312
4.91345673,0.89731099,0.31126573,0.00000000,0.34493056,0.10655077,0.04335562,0.18011010
4.91945973,0.86631817,0.30228664,0.00000000,0.32859444,0.10268046,0.04098416,0.16997855
4.92546273,0.83829015,0.29476133,0.00000000,0.31408336,0.09925018,0.03882932,0.16052614
4.93146573,0.81315035,0.28871368,0.00000000,0.30132367,0.09624114,0.03688711,0.15177466
4.93746873,0.79076025,0.28412999,0.00000000,0.29021438,0.09362492,0.03514999,0.14373124
4.94347174,0.77093106,0.28096205,0.00000000,0.28063285,0.09136529,0.03360784,0.13638986
4.94947474,0.75343658,0.27913142,0.00000000,0.27244102,0.08942014,0.03224898,0.12973314
4.95547774,0.73802683,0.27853471,0.00000000,0.26549162,0.08774350,0.03106118,0.12373415
4.96148074,0.72444166,0.27904975,0.00000000,0.25963427,0.08628757,0.03003251,0.11835840
4.96748374,0.71242377,0.28054219,0.00000000,0.25472110,0.08500463,0.02915220,0.11356572
4.97348674,0.70173065,0.28287237,0.00000000,0.25061192,0.08384878,0.02841123,0.10931214
4.97948974,0.69214492,0.28590206,0.00000000,0.24717839,0.08277753,0.02780279,0.10555161
4.98549275,0.68348270,0.28950087,0.00000000,0.24430754,0.08175307,0.02732262,0.10223762
4.99149575,0.67559982,0.29355194,0.00000000,0.24190415,0.08074323,0.02696907,0.09932462
4.99749875,0.66839553,0.29795676,0.00000000,0.23989225,0.07972215,0.02674304,0.09676920
5.00350175,0.66181393,0.30263888,0.00000000,0.23821563,0.07867071,0.02664772,0.09453105
5.00950475,0.65584291,0.30754629,0.00000000,0.23683746,0.07757649,0.02668820,0.09257375
5.01550775,0.65051091,0.31265247,0.00000000,0.23573915,0.07643361,0.02687093,0.09086518
5.02151076,0.64588174,0.31795598,0.00000000,0.23491846,0.07524227,0.02720306,0.08937783
5.02751376,0.64204764,0.32347867,0.00000000,0.23438715,0.07400799,0.02769180,0.08808871
5.03351676,0.63912110,0.32926255,0.00000000,0.23416819,0.07274085,0.02834360,0.08697915
5.03951976,0.63722579,0.33536551,0.00000000,0.23429279,0.07145448,0.02916347,0.08603435
5.04552276,0.63648701,0.34185610,0.00000000,0.23479725,0.07016502,0.03015424,0.08524274
5.05152576,0.63702211,0.34880757,0.00000000,0.23571997,0.06889009,0.03131590,0.08459525
5.05752876,0.63893141,0.35629158,0.00000000,0.23709853,0.06764776,0.03264507,0.08408444
5.06353177,0.64228990,0.36437174,0.00000000,0.23896711,0.06645560,0.03413454,0.08370367
5.06953477,0.64714022,0.37309753,0.00000000,0.24135417,0.06532980,0.03577301,0.08344623
5.07553777,0.65348717,0.38249872,0.00000000,0.24428068,0.06428453,0.03754492,0.08330462
5.08154077,0.66129409,0.39258070,0.00000000,0.24775869,0.06333129,0.03943056,0.08326992
5.08754377,0.67048119,0.40332097,0.00000000,0.25179045,0.06247864,0.04140628,0.08333138
5.09354677,0.68092618,0.41466708,0.00000000,0.25636799,0.06173194,0.04344493,0.08347629
5.09954977,0.69246688,0.42653593,0.00000000,0.26147320,0.06109334,0.04551645,0.08369002
5.10555278,0.70490610,0.43881480,0.00000000,0.26707835,0.06056202,0.04758869,0.08395647
5.11155578,0.71801840,0.45136392,0.00000000,0.27314711,0.06013446,0.04962826,0.08425873
5.11755878,0.73155862,0.46402052,0.00000000,0.27963588,0.05980492,0.05160162,0.08458003
5.12356178,0.74527186,0.47660419,0.00000000,0.28649554,0.05956609,0.05347619,0.08490502
5.12956478,0.75890445,0.48892339,0.00000000,0.29367347,0.05940973,0.05522146,0.08522112
5.13556778,0.77221562,0.50078275,0.00000000,0.30111584,0.05932748,0.05681019,0.08552020
5.14157079,0.78498936,0.51199077,0.00000000,0.30877009,0.05931158,0.05821946,0.08580017
5.14757379,0.79704590,0.52236775,0.00000000,0.31658754,0.05935571,0.05943171,0.08606674
5.15357679,0.80825259,0.53175334,0.00000000,0.32452607,0.05945572,0.06043556,0.08633497
5.15957979,0.81853341,0.54001362,0.00000000,0.33255278,0.05961033,0.06122651,0.08663076
5.16558279,0.82787704,0.54704715,0.00000000,0.34064663,0.05982171,0.06180739,0.08699204
5.17158579,0.83634286,0.55278995,0.00000000,0.34880079,0.06009600,0.06218859,0.08746971
5.17758879,0.84406475,0.55721902,0.00000000,0.35702490,0.06044368,0.06238802,0.08812809
5.18359180,0.85125244,0.56035437,0.00000000,0.36534680,0.06087972,0.06243080,0.08904499
5.18959480,0.85819026,0.56225946,0.00000000,0.37381394,0.06142367,0.06234876,0.09031128
5.19559780,0.86523318,0.56304007,0.00000000,0.38249413,0.06209955,0.06217958,0.09202989
5.20160080,0.87280033,0.56284167,0.00000000,0.39147572,0.06293547,0.06196585,0.09431425
5.20760380,0.88136589,0.56184541,0.00000000,0.40086692,0.06396324,0.06175382,0.09728623
5.21360680,0.89144766,0.56026300,0.00000000,0.41079437,0.06521764,0.06159209,0.10107356
5.21960980,0.90359356,0.55833051,0.00000000,0.42140078,0.06673564,0.06153017,0.10580666
5.22561281,0.91836624,0.55630158,0.00000000,0.43284164,0.06855538,0.06161697,0.11161523
5.23161581,0.93632634,0.55444007,0.00000000,0.44528112,0.07071513,0.06189928,0.11862434
5.23761881,0.95801472,0.55301252,0.00000000,0.45888696,0.07325196,0.06242031,0.12695043
5.24362181,0.98393411,0.55228060,0.00000000,0.47382473,0.07620055,0.06321830,0.13669711
5.24962481,1.01453084,0.55249372,0.00000000,0.49025151,0.07959179,0.06432527,0.14795109
5.25562781,1.05017702,0.55388207,0.00000000,0.50830905,0.08345144,0.06576585,0.16077825
5.26163082,1.09115384,0.55665015,0.00000000,0.52811693,0.08779886,0.06755644,0.17522001
5.26763382,1.13763667,0.56097092,0.00000000,0.54976574,0.09264575,0.06970445,0.19129030
5.27363682,1.18968230,0.56698078,0.00000000,0.57331078,0.09799517,0.07220791,0.20897304
5.27963982,1.24721906,0.57477521,0.00000000,0.59876644,0.10384058,0.07505524,0.22822047
5.28564282,1.31004024,0.58440543,0.00000000,0.62610166,0.11016526,0.07822530,0.24895224
5.29164582,1.37780114,0.59587594,0.00000000,0.65523672,0.11694188,0.08168779,0.27105547
5.29764882,1.45002017,0.60914293,0.00000000,0.68604156,0.12413248,0.08540378,0.29438572
5.30365183,1.52608396,0.62411383,0.00000000,0.71833577,0.13168861,0.08932661,0.31876884
5.30965483,1.60525666,0.64064779,0.00000000,0.75189037,0.13955194,0.09340292,0.34400375
5.31565783,1.68669309,0.65855720,0.00000000,0.78643138,0.14765503,0.09757392,0.36986591
5.32166083,1.76945549,0.67761025,0.00000000,0.82164492,0.15592246,0.10177679,0.39611144
5.32766383,1.85253327,0.69753456,0.00000000,0.85718391,0.16427216,0.10594622,0.42248166
5.33366683,1.93486515,0.71802179,0.00000000,0.89267581,0.17261686,0.11001598,0.44870795
5.33966983,2.01536291,0.73873313,0.00000000,0.92773123,0.18086579,0.11392051,0.47451665
5.34567284,2.09293578,0.75930578,0.00000000,0.96195300,0.18892633,0.11759642,0.49963389
5.35167584,2.16651481,0.77936002,0.00000000,0.99494521,0.19670572,0.12098400,0.52379016
5.35767884,2.23507608,0.79850705,0.00000000,1.02632196,0.20411268,0.12402846,0.54672444
5.36368184,2.29766214,0.81635713,0.00000000,1.05571535,0.21105898,0.12668103,0.56818796
5.36968484,2.35340095,0.83252804,0.00000000,1.08278243,0.21746082,0.12889988,0.58794728
5.37568784,2.40152172,0.84665358,0.00000000,1.10721096,0.22324004,0.13065075,0.60578695
5.38169085,2.44136744,0.85839182,0.00000000,1.12872380,0.22832526,0.13190734,0.62151158
5.38769385,2.47240374,0.86743300,0.00000000,1.14708185,0.23265265,0.13265149,0.63494757
5.39369685,2.49422432,0.87350677,0.00000000,1.16208574,0.23616677,0.13287311,0.64594437
5.39969985,2.50655301,0.87638862,0.00000000,1.17357632,0.23882107,0.13256990,0.65437560
5.40570285,2.50924290,0.87590526,0.00000000,1.18143418,0.24057839,0.13174692,0.66014000
5.41170585,2.50227286,0.87193884,0.00000000,1.18557857,0.24141132,0.13041604,0.66316231
5.41770885,2.48574224,0.86442994,0.00000000,1.18596582,0.24130253,0.12859529,0.66339420
5.42371186,2.45986395,0.85337913,0.00000000,1.18258779,0.24024497,0.12630814,0.66081517
5.42971486,2.42495677,0.83884721,0.00000000,1.17547039,0.23824216,0.12358282,0.65543350
5.43571786,2.38143710,0.82095403,0.00000000,1.16467253,0.23530825,0.12045164,0.64728715
5.44172086,2.32981063,0.79987595,0.00000000,1.15028548,0.23146822,0.11695030,0.63644456
5.44772386,2.27066416,0.77584221,0.00000000,1.13243288,0.22675784,0.11311732,0.62300510
5.45372686,2.20465769,0.74913000,0.00000000,1.11127122,0.22122364,0.10899356,0.60709925
5.45972986,2.13251676,0.72005871,0.00000000,1.08699067,0.21492265,0.10462165,0.58888817
5.46573287,2.05502508,0.68898340,0.00000000,1.05981627,0.20792202,0.10004565,0.56856268
5.47173587,1.97301718,0.65628763,0.00000000,1.03000898,0.20029844,0.09531064,0.54634146
5.47773887,1.88737086,0.62237599,0.00000000,0.99786657,0.19213736,0.09046234,0.52246852
5.48374187,1.79899943,0.58766646,0.00000000,0.96372389,0.18353191,0.08554677,0.49720982
5.48974487,1.70884330,0.55258276,0.00000000,0.92795240,0.17458166,0.08060986,0.47084915
5.49574787,1.61786101,0.51754699,0.00000000,0.89095867,0.16539120,0.07569707,0.44368337
5.50175088,1.52701935,0.48297266,0.00000000,0.85318163,0.15606844,0.07085296,0.41601716
5.50775388,1.43728291,0.44925817,0.00000000,0.81508865,0.14672283,0.06612073,0.38815735
5.51375688,1.34960278,0.41678105,0.00000000,0.77717013,0.13746354,0.06154174,0.36040727
5.51975988,1.26490482,0.38589286,0.00000000,0.73993299,0.12839752,0.05715505,0.33306109
5.52576288,1.18407759,0.35691485,0.00000000,0.70389286,0.11962767,0.05299683,0.30639851
5.53176588,1.10796025,0.33013441,0.00000000,0.66956542,0.11125103,0.04909994,0.28067996
5.53776888,1.03733074,0.30580235,0.00000000,0.63745694,0.10335719,0.04549343,0.25614256
5.54377189,0.97289454,0.28413077,0.00000000,0.60805451,0.09602683,0.04220211,0.23299679
5.54977489,0.91527438,0.26529173,0.00000000,0.58181602,0.08933059,0.03924618,0.21142413
5.55577789,0.86500111,0.24941640,0.00000000,0.55916051,0.08332807,0.03664093,0.19157569
5.56178089,0.82250606,0.23659482,0.00000000,0.54045897,0.07806722,0.03439656,0.17357170
5.56778389,0.78811506,0.22687601,0.00000000,0.52602600,0.07358400,0.03251801,0.15750191
5.57378689,0.76204430,0.22026848,0.00000000,0.51611257,0.06990220,0.03100499,0.14342682
5.57978989,0.74439809,0.21674105,0.00000000,0.51090013,0.06703370,0.02985199,0.13137952
5.58579290,0.73516857,0.21622398,0.00000000,0.51049618,0.06497878,0.02904853,0.12136809
5.59179590,0.73423743,0.21861026,0.00000000,0.51493150,0.06372676,0.02857936,0.11337839
5.59779890,0.74137946,0.22375726,0.00000000,0.52415899,0.06325671,0.02842481,0.10737701
5.60380190,0.75626796,0.23148863,0.00000000,0.53805428,0.06353836,0.02856125,0.10331442
5.60980490,0.77848179,0.24159648,0.00000000,0.55641792,0.06453305,0.02896154,0.10112796
5.61580790,0.80751391,0.25384393,0.00000000,0.57897918,0.06619477,0.02959557,0.10074472
5.62181091,0.84278128,0.26796814,0.00000000,0.60540125,0.06847122,0.03043087,0.10208424
5.62781391,0.88363588,0.28368362,0.00000000,0.63528779,0.07130490,0.03143323,0.10506081
5.63381691,0.92937651,0.30068617,0.00000000,0.66819049,0.07463410,0.03256730,0.10958548
5.63981991,0.97926140,0.31865714,0.00000000,0.70361760,0.07839401,0.03379730,0.11556776
5.64582291,1.03252103,0.33726822,0.00000000,0.74104309,0.08251765,0.03508762,0.12291682
5.65182591,1.08837120,0.35618653,0.00000000,0.77991634,0.08693680,0.03640351,0.13154247
5.65782891,1.14602585,0.37508009,0.00000000,0.81967197,0.09158290,0.03771166,0.14135571
5.66383192,1.20470952,0.39362337,0.00000000,0.85973976,0.09638786,0.03898079,0.15226901
5.66983492,1.26366902,0.41150295,0.00000000,0.89955436,0.10128480,0.04018217,0.16419628
5.67583792,1.32218425,0.42842301,0.00000000,0.93856461,0.10620878,0.04129010,0.17705263
5.68184092,1.37957779,0.44411054,0.00000000,0.97624226,0.11109739,0.04228231,0.19075390
5.68784392,1.43522307,0.45832008,0.00000000,1.01209005,0.11589136,0.04314025,0.20521601
5.69384692,1.48855109,0.47083784,0.00000000,1.04564886,0.12053504,0.04384932,0.22035421
5.69984992,1.53905552,0.48148509,0.00000000,1.07650392,0.12497688,0.04439899,0.23608223
5.70585293,1.58629603,0.49012059,0.00000000,1.10428997,0.12916979,0.04478284,0.25231144
5.71185593,1.62990010,0.49664219,0.00000000,1.12869539,0.13307148,0.04499841,0.26895003
5.71785893,1.66956317,0.50098740,0.00000000,1.14946511,0.13664475,0.04504710,0.28590223
5.72386193,1.70504739,0.50313302,0.00000000,1.16640248,0.13985766,0.04493382,0.30306779
5.72986493,1.73617911,0.50309389,0.00000000,1.17937000,0.14268369,0.04466666,0.32034152
5.73586793,1.76284530,0.50092081,0.00000000,1.18828902,0.14510187,0.04425643,0.33761322
5.74187094,1.78498922,0.49669785,0.00000000,1.19313849,0.14709673,0.04371623,0.35476784
5.74787394,1.80260549,0.49053908,0.00000000,1.19395266,0.14865835,0.04306084,0.37168595
5.75387694,1.81573483,0.48258500,0.00000000,1.19081812,0.14978220,0.04230624,0.38824460
5.75987994,1.82445881,0.47299879,0.00000000,1.18386996,0.15046904,0.04146909,0.40431846
5.76588294,1.82889455,0.46196249,0.00000000,1.17328732,0.15072466,0.04056618,0.41978129
5.77188594,1.82918973,0.44967342,0.00000000,1.15928842,0.15055964,0.03961401,0.43450763
5.77788894,1.82551795,0.43634073,0.00000000,1.14212507,0.14998894,0.03862835,0.44837468
5.78389195,1.81807447,0.42218240,0.00000000,1.12207687,0.14903156,0.03762399,0.46126429
5.78989495,1.80707232,0.40742264,0.00000000,1.09944517,0.14771001,0.03661442,0.47306490
5.79589795,1.79273891,0.39228971,0.00000000,1.07454681,0.14604984,0.03561173,0.48367346
5.80190095,1.77531290,0.37701424,0.00000000,1.04770796,0.14407899,0.03462654,0.49299711
5.80790395,1.75504147,0.36182790,0.00000000,1.01925795,0.14182725,0.03366798,0.50095465
5.81390695,1.73217787,0.34696250,0.00000000,0.98952338,0.13932559,0.03274382,0.50747761
5.81990995,1.70697921,0.33264931,0.00000000,0.95882253,0.13660552,0.03186060,0.51251112
5.82591296,1.67970444,0.31911858,0.00000000,0.92746033,0.13369849,0.03102383,0.51601426
5.83191596,1.65061264,0.30659909,0.00000000,0.89572385,0.13063529,0.03023821,0.51796018
5.83791896,1.61996146,0.29531759,0.00000000,0.86387852,0.12744554,0.02950786,0.51833590
5.84392196,1.58800584,0.28549812,0.00000000,0.83216520,0.12415722,0.02883656,0.51714184
5.84992496,1.55499689,0.27736082,0.00000000,0.80079802,0.12079637,0.02822796,0.51439127
5.85592796,1.52118114,0.27112040,0.00000000,0.76996318,0.11738680,0.02768573,0.51010961
5.86193097,1.48679979,0.26698392,0.00000000,0.73981864,0.11394999,0.02721369,0.50433371
5.86793397,1.45208824,0.26514796,0.00000000,0.71049455,0.11050505,0.02681586,0.49711125
5.87393697,1.41727556,0.26579492,0.00000000,0.68209455,0.10706884,0.02649648,0.48850020
5.87993997,1.38258394,0.26908871,0.00000000,0.65469763,0.10365612,0.02625990,0.47856832
5.88594297,1.34822781,0.27516956,0.00000000,0.62836048,0.10027978,0.02611048,0.46739289
5.89194597,1.31441278,0.28414829,0.00000000,0.60312012,0.09695113,0.02605236,0.45506036
5.89794897,1.28133390,0.29610004,0.00000000,0.57899670,0.09368021,0.02608924,0.44166613
5.90395198,1.24917348,0.31105772,0.00000000,0.55599626,0.09047602,0.02622411,0.42731419
5.90995498,1.21809829,0.32900552,0.00000000,0.53411325,0.08734678,0.02645889,0.41211667
5.91595798,1.18825615,0.34987273,0.00000000,0.51333282,0.08430010,0.02679424,0.39619320
5.92196098,1.15977213,0.37352837,0.00000000,0.49363267,0.08134305,0.02722917,0.37966995
5.92796398,1.13274447,0.39977697,0.00000000,0.47498449,0.07848219,0.02776090,0.36267845
5.93396698,1.10724063,0.42835591,0.00000000,0.45735505,0.07572351,0.02838464,0.34535408
5.93996998,1.08329358,0.45893488,0.00000000,0.44070685,0.07307229,0.02909353,0.32783424
5.94597299,1.06089906,0.49111759,0.00000000,0.42499867,0.07053292,0.02987864,0.31025635
5.95197599,1.04001382,0.52444619,0.00000000,0.41018581,0.06810870,0.03072912,0.29275564
5.95797899,1.02055554,0.55840854,0.00000000,0.39622054,0.06580169,0.03163241,0.27546284
5.96398199,1.00240442,0.59244820,0.00000000,0.38305248,0.06361251,0.03257464,0.25850202
5.96998499,0.98540694,0.62597727,0.00000000,0.37062941,0.06154032,0.03354103,0.24198844
5.97598799,0.96938152,0.65839156,0.00000000,0.35889824,0.05958274,0.03451651,0.22602679
5.98199100,0.95412625,0.68908784,0.00000000,0.34780646,0.05773603,0.03548627,0.21070966
5.98799400,0.93942832,0.71748243,0.00000000,0.33730380,0.05599526,0.03643644,0.19611651
5.99399700,0.92507473,0.74303042,0.00000000,0.32734428,0.05435461,0.03735475,0.18231306
6.00000000,0.91086380,0.76524486,0.00000000,0.31788832,0.05280778,0.03823108,0.16935112
