energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,1.04129064,0.09602494,0.00000000,0.93712046,0.43111840,0.01161395,0.45168399
2.57828914,1.06373969,0.10057191,0.00000000,0.93929639,0.43956639,0.01320021,0.45907130
2.58429215,1.08586187,0.10501306,0.00000000,0.93898994,0.44783755,0.01497717,0.46681863
2.59029515,1.10805926,0.10933836,0.00000000,0.93656249,0.45611010,0.01695948,0.47517716
2.59629815,1.13075335,0.11354384,0.00000000,0.93241569,0.46457078,0.01916036,0.48439139
2.60230115,1.15436524,0.11763093,0.00000000,0.92697654,0.47340642,0.02159088,0.49468827
2.60830415,1.17929477,0.12160545,0.00000000,0.92068164,0.48279506,0.02425923,0.50626651
2.61430715,1.20589930,0.12547628,0.00000000,0.91396099,0.49289696,0.02716998,0.51928649
2.62031016,1.23447314,0.12925382,0.00000000,0.90722213,0.50384592,0.03032324,0.53386122
2.62631316,1.26522848,0.13294832,0.00000000,0.90083506,0.51574115,0.03371406,0.55004867
2.63231616,1.29827855,0.13656815,0.00000000,0.89511864,0.52864013,0.03733170,0.56784582
2.63831916,1.33362398,0.14011810,0.00000000,0.89032892,0.54255283,0.04115921,0.58718472
2.64432216,1.37114300,0.14359792,0.00000000,0.88664978,0.55743745,0.04517303,0.60793073
2.65032516,1.41058597,0.14700101,0.00000000,0.88418645,0.57319800,0.04934287,0.62988308
2.65632816,1.45157476,0.15031355,0.00000000,0.88296190,0.58968394,0.05363177,0.65277775
2.66233117,1.49360710,0.15351399,0.00000000,0.88291646,0.60669178,0.05799639,0.67629266
2.66833417,1.53606598,0.15657298,0.00000000,0.88391056,0.62396891,0.06238760,0.70005502
2.67433717,1.57823380,0.15945377,0.00000000,0.88573049,0.64121934,0.06675121,0.72365060
2.68034017,1.61931093,0.16211310,0.00000000,0.88809698,0.65811131,0.07102906,0.74663468
2.68634317,1.65843815,0.16450247,0.00000000,0.89067631,0.67428653,0.07516021,0.76854429
2.69234617,1.69472194,0.16656979,0.00000000,0.89309333,0.68937062,0.07908237,0.78891133
2.69834917,1.72726198,0.16826130,0.00000000,0.89494609,0.70298459,0.08273341,0.80727619
2.70435218,1.75517971,0.16952374,0.00000000,0.89582135,0.71475665,0.08605298,0.82320135
2.71035518,1.77764689,0.17030654,0.00000000,0.89531042,0.72433421,0.08898418,0.83628447
2.71635818,1.79391305,0.17056405,0.00000000,0.89302480,0.73139536,0.09147506,0.84617070
2.72236118,1.80333085,0.17025759,0.00000000,0.88861082,0.73565964,0.09348018,0.85256346
2.72836418,1.80537831,0.16935736,0.00000000,0.88176297,0.73689740,0.09496192,0.85523370
2.73436718,1.79967710,0.16784399,0.00000000,0.87223530,0.73493774,0.09589156,0.85402697
2.74037019,1.78600623,0.16570968,0.00000000,0.85985052,0.72967445,0.09625020,0.84886831
2.74637319,1.76431050,0.16295902,0.00000000,0.84450658,0.72106986,0.09602928,0.83976463
2.75237619,1.73470364,0.15960920,0.00000000,0.82618045,0.70915653,0.09523086,0.82680457
2.75837919,1.69746590,0.15568991,0.00000000,0.80492910,0.69403655,0.09386757,0.81015587
2.76438219,1.65303626,0.15124260,0.00000000,0.78088771,0.67587879,0.09196223,0.79006032
2.77038519,1.60199972,0.14631948,0.00000000,0.75426538,0.65491391,0.08954718,0.76682646
2.77638819,1.54507017,0.14098201,0.00000000,0.72533835,0.63142762,0.08666334,0.74082045
2.78239120,1.48306954,0.13529918,0.00000000,0.69444143,0.60575241,0.08335900,0.71245528
2.78839420,1.41690420,0.12934547,0.00000000,0.66195778,0.57825795,0.07968849,0.68217886
2.79439720,1.34753947,0.12319871,0.00000000,0.62830759,0.54934082,0.07571067,0.65046146
2.80040020,1.27597331,0.11693789,0.00000000,0.59393627,0.51941372,0.07148738,0.61778286
2.80640320,1.20321020,0.11064097,0.00000000,0.55930243,0.48889474,0.06708178,0.58461981
2.81240620,1.13023617,0.10438285,0.00000000,0.52486625,0.45819702,0.06255687,0.55143417
2.81840920,1.05799581,0.09823350,0.00000000,0.49107858,0.42771916,0.05797399,0.51866219
2.82441221,0.98737205,0.09225640,0.00000000,0.45837117,0.39783663,0.05339148,0.48670531
2.83041521,0.91916927,0.08650728,0.00000000,0.42714819,0.36889460,0.04886353,0.45592259
2.83641821,0.85410015,0.08103321,0.00000000,0.39777936,0.34120208,0.04443922,0.42662520
2.84242121,0.79277643,0.07587204,0.00000000,0.37059460,0.31502774,0.04016177,0.39907280
2.84842421,0.73570355,0.07105233,0.00000000,0.34588026,0.29059721,0.03606808,0.37347196
2.85442721,0.68327907,0.06659345,0.00000000,0.32387690,0.26809193,0.03218836,0.34997648
2.86043022,0.63579444,0.06250621,0.00000000,0.30477829,0.24764929,0.02854618,0.32868932
2.86643322,0.59343968,0.05879364,0.00000000,0.28873154,0.22936405,0.02515850,0.30966604
2.87243622,0.55631037,0.05545201,0.00000000,0.27583810,0.21329067,0.02203608,0.29291929
2.87843922,0.52441636,0.05247213,0.00000000,0.26615531,0.19944638,0.01918389,0.27842407
2.88444222,0.49769152,0.04984062,0.00000000,0.25969830,0.18781474,0.01660172,0.26612345
2.89044522,0.47600391,0.04754133,0.00000000,0.25644210,0.17834946,0.01428484,0.25593435
2.89644822,0.45916600,0.04555672,0.00000000,0.25632362,0.17097826,0.01222474,0.24775313
2.90245123,0.44694425,0.04386917,0.00000000,0.25924372,0.16560661,0.01040985,0.24146076
2.90845423,0.43906800,0.04246224,0.00000000,0.26506903,0.16212125,0.00882633,0.23692731
2.91445723,0.43523723,0.04132177,0.00000000,0.27363378,0.16039336,0.00745871,0.23401572
2.92046023,0.43512942,0.04043690,0.00000000,0.28474174,0.16028146,0.00629062,0.23258486
2.92646323,0.43840532,0.03980087,0.00000000,0.29816828,0.16163393,0.00530535,0.23249175
2.93246623,0.44471393,0.03941172,0.00000000,0.31366294,0.16429128,0.00448641,0.23359316
2.93846923,0.45369686,0.03927288,0.00000000,0.33095255,0.16808831,0.00381795,0.23574667
2.94447224,0.46499230,0.03939354,0.00000000,0.34974510,0.17285604,0.00328513,0.23881136
2.95047524,0.47823895,0.03978899,0.00000000,0.36973449,0.17842380,0.00287445,0.24264824
2.95647824,0.49308002,0.04048074,0.00000000,0.39060628,0.18462128,0.00257385,0.24712065
2.96248124,0.50916746,0.04149663,0.00000000,0.41204428,0.19128073,0.00237295,0.25209475
2.96848424,0.52616661,0.04287069,0.00000000,0.43373790,0.19823935,0.00226303,0.25744019
2.97448724,0.54376113,0.04464294,0.00000000,0.45539017,0.20534177,0.00223705,0.26303097
2.98049025,0.56165811,0.04685896,0.00000000,0.47672595,0.21244265,0.00228960,0.26874669
2.98649325,0.57959327,0.04956931,0.00000000,0.49750004,0.21940918,0.00241674,0.27447391
2.99249625,0.59733584,0.05282873,0.00000000,0.51750482,0.22612360,0.00261588,0.28010779
2.99849925,0.61469287,0.05669506,0.00000000,0.53657687,0.23248534,0.00288553,0.28555378
3.00450225,0.63151274,0.06122794,0.00000000,0.55460224,0.23841287,0.00322510,0.29072932
3.01050525,0.64768738,0.06648722,0.00000000,0.57152000,0.24384500,0.00363461,0.29556538
3.01650825,0.66315318,0.07253120,0.00000000,0.58732369,0.24874156,0.00411442,0.30000778
3.02251126,0.67789025,0.07941452,0.00000000,0.60206059,0.25308347,0.00466491,0.30401824
3.02851426,0.69192014,0.08718603,0.00000000,0.61582872,0.25687203,0.00528615,0.30757495
3.03451726,0.70530191,0.09588648,0.00000000,0.62877161,0.26012752,0.00597768,0.31067283
3.04052026,0.71812688,0.10554627,0.00000000,0.64107115,0.26288726,0.00673812,0.31332338
3.04652326,0.73051232,0.11618326,0.00000000,0.65293880,0.26520299,0.00756500,0.31555414
3.05252626,0.74259437,0.12780088,0.00000000,0.66460566,0.26713803,0.00845445,0.31740788
3.05852926,0.75452076,0.14038654,0.00000000,0.67631192,0.26876408,0.00940112,0.31894163
3.06453227,0.76644361,0.15391052,0.00000000,0.68829622,0.27015807,0.01039799,0.32022552
3.07053527,0.77851296,0.16832542,0.00000000,0.70078555,0.27139912,0.01143635,0.32134166
3.07653827,0.79087128,0.18356629,0.00000000,0.71398614,0.27256580,0.01250584,0.32238297
3.08254127,0.80364924,0.19955139,0.00000000,0.72807588,0.27373383,0.01359456,0.32345215
3.08854427,0.81696307,0.21618363,0.00000000,0.74319845,0.27497428,0.01468923,0.32466063
3.09454727,0.83091346,0.23335274,0.00000000,0.75945944,0.27635245,0.01577546,0.32612762
3.10055028,0.84558589,0.25093794,0.00000000,0.77692457,0.27792719,0.01683812,0.32797909
3.10655328,0.86105234,0.26881112,0.00000000,0.79561974,0.27975092,0.01786167,0.33034660
3.11255628,0.87737393,0.28684033,0.00000000,0.81553283,0.28186994,0.01883063,0.33336593
3.11855928,0.89460419,0.30489348,0.00000000,0.83661691,0.28432521,0.01972999,0.33717534
3.12456228,0.91279244,0.32284197,0.00000000,0.85879441,0.28715326,0.02054575,0.34191330
3.13056528,0.93198701,0.34056421,0.00000000,0.88196191,0.29038712,0.02126527,0.34771582
3.13656828,0.95223767,0.35794880,0.00000000,0.90599509,0.29405721,0.02187776,0.35471307
3.14257129,0.97359729,0.37489720,0.00000000,0.93075345,0.29819200,0.02237457,0.36302553
3.14857429,0.99612213,0.39132595,0.00000000,0.95608465,0.30281835,0.02274956,0.37275963
3.15457729,1.01987107,0.40716818,0.00000000,0.98182812,0.30796152,0.02299925,0.38400308
3.16058029,1.04490355,0.42237457,0.00000000,1.00781803,0.31364484,0.02312296,0.39682007
3.16658329,1.07127655,0.43691366,0.00000000,1.03388555,0.31988906,0.02312286,0.41124660
3.17258629,1.09904094,0.45077163,0.00000000,1.05986056,0.32671146,0.02300390,0.42728624
3.17858929,1.12823738,0.46395163,0.00000000,1.08557309,0.33412484,0.02277367,0.44490662
3.18459230,1.15889244,0.47647262,0.00000000,1.11085463,0.34213657,0.02244220,0.46403702
3.19059530,1.19101518,0.48836805,0.00000000,1.13553965,0.35074767,0.02202169,0.48456726
3.19659830,1.22459456,0.49968415,0.00000000,1.15946752,0.35995223,0.02152615,0.50634811
3.20260130,1.25959803,0.51047819,0.00000000,1.18248487,0.36973715,0.02097111,0.52919353
3.20860430,1.29597136,0.52081642,0.00000000,1.20444866,0.38008227,0.02037319,0.55288451
3.21460730,1.33363977,0.53077195,0.00000000,1.22522965,0.39096091,0.01974979,0.57717472
3.22061031,1.37251017,0.54042242,0.00000000,1.24471628,0.40234086,0.01911868,0.60179767
3.22661331,1.41247424,0.54984737,0.00000000,1.26281852,0.41418553,0.01849768,0.62647504
3.23261631,1.45341187,0.55912537,0.00000000,1.27947148,0.42645540,0.01790434,0.65092591
3.23861931,1.49519463,0.56833081,0.00000000,1.29463820,0.43910940,0.01735563,0.67487637
3.24462231,1.53768858,0.57753033,0.00000000,1.30831136,0.45210613,0.01686770,0.69806890
3.25062531,1.58075601,0.58677893,0.00000000,1.32051338,0.46540477,0.01645559,0.72027117
3.25662831,1.62425570,0.59611585,0.00000000,1.33129476,0.47896548,0.01613307,0.74128351
3.26263132,1.66804140,0.60556034,0.00000000,1.34073033,0.49274913,0.01591234,0.76094474
3.26863432,1.71195846,0.61510751,0.00000000,1.34891354,0.50671641,0.01580390,0.77913594
3.27463732,1.75583857,0.62472451,0.00000000,1.35594891,0.52082617,0.01581634,0.79578180
3.28064032,1.79949314,0.63434733,0.00000000,1.36194286,0.53503322,0.01595611,0.81084961
3.28664332,1.84270557,0.64387851,0.00000000,1.36699359,0.54928550,0.01622738,0.82434579
3.29264632,1.88522326,0.65318606,0.00000000,1.37118051,0.56352102,0.01663185,0.83631023
3.29864932,1.92675007,0.66210389,0.00000000,1.37455401,0.57766474,0.01716858,0.84680874
3.30465233,1.96694004,0.67043385,0.00000000,1.37712619,0.59162556,0.01783386,0.85592417
3.31065533,2.00539331,0.67794966,0.00000000,1.37886347,0.60529394,0.01862112,0.86374673
3.31665833,2.04165494,0.68440262,0.00000000,1.37968160,0.61854026,0.01952087,0.87036409
3.32266133,2.07521723,0.68952906,0.00000000,1.37944359,0.63121419,0.02052071,0.87585207
3.32866433,2.10552593,0.69305929,0.00000000,1.37796098,0.64314533,0.02160538,0.88026641
3.33466733,2.13199062,0.69472775,0.00000000,1.37499850,0.65414530,0.02275699,0.88363616
3.34067034,2.15399885,0.69428391,0.00000000,1.37028211,0.66401106,0.02395519,0.88595931
3.34667334,2.17093389,0.69150341,0.00000000,1.36350999,0.67252977,0.02517754,0.88720071
3.35267634,2.18219528,0.68619890,0.00000000,1.35436613,0.67948474,0.02639995,0.88729257
3.35867934,2.18722118,0.67823006,0.00000000,1.34253563,0.68466239,0.02759719,0.88613746
3.36468234,2.18551163,0.66751217,0.00000000,1.32772106,0.68785987,0.02874345,0.88361365
3.37068534,2.17665131,0.65402292,0.00000000,1.30965891,0.68889300,0.02981304,0.87958228
3.37668834,2.16033081,0.63780697,0.00000000,1.28813522,0.68760406,0.03078103,0.87389619
3.38269135,2.13636505,0.61897799,0.00000000,1.26299958,0.68386910,0.03162395,0.86640943
3.38869435,2.10470798,0.59771824,0.00000000,1.23417668,0.67760441,0.03232052,0.85698733
3.39469735,2.06546276,0.57427554,0.00000000,1.20167494,0.66877173,0.03285222,0.84551606
3.40070035,2.01888666,0.54895779,0.00000000,1.16559161,0.65738191,0.03320395,0.83191150
3.40670335,1.96539071,0.52212551,0.00000000,1.12611430,0.64349696,0.03336446,0.81612661
3.41270635,1.90553384,0.49418259,0.00000000,1.08351880,0.62723029,0.03332676,0.79815718
3.41870935,1.84001190,0.46556571,0.00000000,1.03816353,0.60874507,0.03308833,0.77804547
3.42471236,1.76964222,0.43673311,0.00000000,0.99048074,0.58825094,0.03265124,0.75588178
3.43071536,1.69534421,0.40815297,0.00000000,0.94096538,0.56599918,0.03202210,0.73180384
3.43671836,1.61811717,0.38029206,0.00000000,0.89016179,0.54227647,0.03121186,0.70599421
3.44272136,1.53901617,0.35360489,0.00000000,0.83864936,0.51739778,0.03023548,0.67867593
3.44872436,1.45912705,0.32852398,0.00000000,0.78702750,0.49169846,0.02911147,0.65010669
3.45472736,1.37954152,0.30545122,0.00000000,0.73590086,0.46552601,0.02786136,0.62057195
3.46073037,1.30133336,0.28475071,0.00000000,0.68586528,0.43923192,0.02650903,0.59037733
3.46673337,1.22553638,0.26674304,0.00000000,0.63749501,0.41316370,0.02508006,0.55984085
3.47273637,1.15312484,0.25170108,0.00000000,0.59133172,0.38765762,0.02360104,0.52928513
3.47873937,1.08499670,0.23984717,0.00000000,0.54787535,0.36303211,0.02209881,0.49903014
3.48474237,1.02196010,0.23135157,0.00000000,0.50757715,0.33958228,0.02059987,0.46938652
3.49074537,0.96472296,0.22633204,0.00000000,0.47083483,0.31757535,0.01912977,0.44064993
3.49674837,0.91388583,0.22485439,0.00000000,0.43798964,0.29724732,0.01771253,0.41309622
3.50275138,0.86993765,0.22693379,0.00000000,0.40932532,0.27880059,0.01637027,0.38697782
3.50875438,0.83325416,0.23253659,0.00000000,0.38506845,0.26240274,0.01512284,0.36252101
3.51475738,0.80409869,0.24158268,0.00000000,0.36539003,0.24818608,0.01398755,0.33992421
3.52076038,0.78262469,0.25394816,0.00000000,0.35040776,0.23624807,0.01297911,0.31935707
3.52676338,0.76887987,0.26946816,0.00000000,0.34018880,0.22665233,0.01210949,0.30096028
3.53276638,0.76281127,0.28793995,0.00000000,0.33475257,0.21943007,0.01138799,0.28484582
3.53876938,0.76427109,0.30912608,0.00000000,0.33407328,0.21458189,0.01082128,0.27109769
3.54477239,0.77302282,0.33275770,0.00000000,0.33808212,0.21207965,0.01041359,0.25977269
3.55077539,0.78874748,0.35853793,0.00000000,0.34666865,0.21186845,0.01016681,0.25090147
3.55677839,0.81104973,0.38614536,0.00000000,0.35968166,0.21386843,0.01008068,0.24448929
3.56278139,0.83946372,0.41523763,0.00000000,0.37692924,0.21797659,0.01015295,0.24051692
3.56878439,0.87345870,0.44545515,0.00000000,0.39817823,0.22406824,0.01037956,0.23894112
3.57478739,0.91244425,0.47642483,0.00000000,0.42315338,0.23199840,0.01075473,0.23969510
3.58079040,0.95577537,0.50776397,0.00000000,0.45153611,0.24160299,0.01127111,0.24268870
3.58679340,1.00275743,0.53908417,0.00000000,0.48296361,0.25269991,0.01191983,0.24780847
3.59279640,1.05265126,0.56999533,0.00000000,0.51702812,0.26509010,0.01269058,0.25491766
3.59879940,1.10467849,0.60010969,0.00000000,0.55327720,0.27855864,0.01357166,0.26385626
3.60480240,1.15802753,0.62904593,0.00000000,0.59121492,0.29287604,0.01454999,0.27444112
3.61080540,1.21186019,0.65643330,0.00000000,0.63030455,0.30779973,0.01561114,0.28646640
3.61680840,1.26531943,0.68191586,0.00000000,0.66997279,0.32307605,0.01673944,0.29970434
3.62281141,1.31753816,0.70515664,0.00000000,0.70961587,0.33844250,0.01791797,0.31390652
3.62881441,1.36764941,0.72584198,0.00000000,0.74860742,0.35363064,0.01912875,0.32880574
3.63481741,1.41479774,0.74368580,0.00000000,0.78630824,0.36836946,0.02035283,0.34411859
3.64082041,1.45815200,0.75843385,0.00000000,0.82207765,0.38238925,0.02157054,0.35954874
3.64682341,1.49691906,0.76986792,0.00000000,0.85528625,0.39542603,0.02276172,0.37479100
3.65282641,1.53035847,0.77780983,0.00000000,0.88532979,0.40722628,0.02390603,0.38953602
3.65882941,1.55779749,0.78212518,0.00000000,0.91164340,0.41755200,0.02498331,0.40347582
3.66483242,1.57864607,0.78272671,0.00000000,0.93371601,0.42618584,0.02597399,0.41630965
3.67083542,1.59241128,0.77957699,0.00000000,0.95110412,0.43293620,0.02685947,0.42775038
3.67683842,1.59871051,0.77269054,0.00000000,0.96344436,0.43764202,0.02762258,0.43753099
3.68284142,1.59728285,0.76213496,0.00000000,0.97046442,0.44017706,0.02824799,0.44541100
3.68884442,1.58799815,0.74803113,0.00000000,0.97199164,0.44045358,0.02872262,0.45118266
3.69484742,1.57086307,0.73055217,0.00000000,0.96795892,0.43842506,0.02903600,0.45467650
3.70085043,1.54602388,0.70992129,0.00000000,0.95840760,0.43408796,0.02918059,0.45576612
3.70685343,1.51376557,0.68640833,0.00000000,0.94348720,0.42748228,0.02915197,0.45437195
3.71285643,1.47450711,0.66032513,0.00000000,0.92345178,0.41869100,0.02894902,0.45046373
3.71885943,1.42879310,0.63201968,0.00000000,0.89865321,0.40783818,0.02857395,0.44406174
3.72486243,1.37728166,0.60186938,0.00000000,0.86953149,0.39508603,0.02803228,0.43523650
3.73086543,1.32072921,0.57027340,0.00000000,0.83660245,0.38063077,0.02733266,0.42410703
3.73686843,1.25997252,0.53764456,0.00000000,0.80044344,0.36469762,0.02648666,0.41083771
3.74287144,1.19590867,0.50440079,0.00000000,0.76167735,0.34753505,0.02550841,0.39563389
3.74887444,1.12947358,0.47095672,0.00000000,0.72095586,0.32940845,0.02441424,0.37873629
3.75487744,1.06162008,0.43771544,0.00000000,0.67894220,0.31059350,0.02322222,0.36041457
3.76088044,0.99329601,0.40506084,0.00000000,0.63629435,0.29136955,0.02195166,0.34096023
3.76688344,0.92542332,0.37335069,0.00000000,0.59364905,0.27201308,0.02062259,0.32067916
3.77288644,0.85887885,0.34291082,0.00000000,0.55160727,0.25279165,0.01925530,0.29988410
3.77888944,0.79447712,0.31403032,0.00000000,0.51072142,0.23395838,0.01786979,0.27888730
3.78489245,0.73295597,0.28695801,0.00000000,0.47148479,0.21574720,0.01648536,0.25799365
3.79089545,0.67496507,0.26190026,0.00000000,0.43432336,0.19836891,0.01512021,0.23749444
3.79689845,0.62105754,0.23901992,0.00000000,0.39959002,0.18200826,0.01379105,0.21766197
3.80290145,0.57168487,0.21843653,0.00000000,0.36756139,0.16682185,0.01251291,0.19874506
3.80890445,0.52719473,0.20022756,0.00000000,0.33843699,0.15293703,0.01129886,0.18096561
3.81490745,0.48783174,0.18443051,0.00000000,0.31234069,0.14045162,0.01015993,0.16451607
3.82091046,0.45374064,0.17104573,0.00000000,0.28932406,0.12943439,0.00910503,0.14955794
3.82691346,0.42497159,0.16003981,0.00000000,0.26937158,0.11992624,0.00814097,0.13622103
3.83291646,0.40148706,0.15134923,0.00000000,0.25240706,0.11194177,0.00727250,0.12460351
3.83891946,0.38316993,0.14488418,0.00000000,0.23830124,0.10547135,0.00650242,0.11477250
3.84492246,0.36983217,0.14053230,0.00000000,0.22687993,0.10048332,0.00583173,0.10676511
3.85092546,0.36122398,0.13816230,0.00000000,0.21793264,0.09692635,0.00525978,0.10058977
3.85692846,0.35704265,0.13762725,0.00000000,0.21122112,0.09473176,0.00478442,0.09622773
3.86293147,0.35694116,0.13876754,0.00000000,0.20648775,0.09381580,0.00440222,0.09363462
3.86893447,0.36053609,0.14141340,0.00000000,0.20346343,0.09408173,0.00410863,0.09274199
3.87493747,0.36741492,0.14538712,0.00000000,0.20187478,0.09542173,0.00389814,0.09345888
3.88094047,0.37714245,0.15050480,0.00000000,0.20145058,0.09771862,0.00376444,0.09567329
3.88694347,0.38926658,0.15657791,0.00000000,0.20192731,0.10084747,0.00370060,0.09925371
3.89294647,0.40332352,0.16341463,0.00000000,0.20305377,0.10467701,0.00369914,0.10405065
3.89894947,0.41884248,0.17082105,0.00000000,0.20459471,0.10907098,0.00375224,0.10989843
3.90495248,0.43535022,0.17860245,0.00000000,0.20633370,0.11388957,0.00385178,0.11661704
3.91095548,0.45237550,0.18656465,0.00000000,0.20807505,0.11899077,0.00398953,0.12401446
3.91695848,0.46945377,0.19451559,0.00000000,0.20964508,0.12423196,0.00415720,0.13188924
3.92296148,0.48613207,0.20226718,0.00000000,0.21089281,0.12947159,0.00434661,0.14003356
3.92896448,0.50197454,0.20963747,0.00000000,0.21169006,0.13457108,0.00454981,0.14823664
3.93496748,0.51656823,0.21645316,0.00000000,0.21193133,0.13939691,0.00475919,0.15628863
3.94097049,0.52952950,0.22255236,0.00000000,0.21153323,0.14382286,0.00496766,0.16398474
3.94697349,0.54051069,0.22778764,0.00000000,0.21043395,0.14773241,0.00516876,0.17112963
3.95297649,0.54920697,0.23202922,0.00000000,0.20859242,0.15102118,0.00535686,0.17754188
3.95897949,0.55536318,0.23516809,0.00000000,0.20598765,0.15359934,0.00552729,0.18305837
3.96498249,0.55878020,0.23711914,0.00000000,0.20261789,0.15539390,0.00567654,0.18753839
3.97098549,0.55932079,0.23782388,0.00000000,0.19849992,0.15635078,0.00580236,0.19086735
3.97698849,0.55691432,0.23725285,0.00000000,0.19366825,0.15643654,0.00590395,0.19295979
3.98299150,0.55156033,0.23540741,0.00000000,0.18817441,0.15563966,0.00598209,0.19376169
3.98899450,0.54333048,0.23232080,0.00000000,0.18208609,0.15397132,0.00603924,0.19325190
3.99499750,0.53236891,0.22805852,0.00000000,0.17548625,0.15146563,0.00607966,0.19144252
4.00100050,0.51889064,0.22271782,0.00000000,0.16847216,0.14817920,0.00610947,0.18837833
4.00700350,0.50317825,0.21642634,0.00000000,0.16115419,0.14419017,0.00613670,0.18413520
4.01300650,0.48557671,0.20933993,0.00000000,0.15365453,0.13959659,0.00617131,0.17881756
4.01900950,0.46648657,0.20163971,0.00000000,0.14610572,0.13451432,0.00622517,0.17255503
4.02501251,0.44635580,0.19352840,0.00000000,0.13864893,0.12907438,0.00631204,0.16549839
4.03101551,0.42567039,0.18522613,0.00000000,0.13143214,0.12342001,0.00644744,0.15781495
4.03701851,0.40494420,0.17696578,0.00000000,0.12460814,0.11770340,0.00664860,0.14968367
4.04302151,0.38470817,0.16898796,0.00000000,0.11833238,0.11208224,0.00693422,0.14129007
4.04902451,0.36549942,0.16153593,0.00000000,0.11276069,0.10671623,0.00732434,0.13282118
4.05502751,0.34785040,0.15485035,0.00000000,0.10804692,0.10176358,0.00784004,0.12446076
4.06103052,0.33227832,0.14916416,0.00000000,0.10434046,0.09737761,0.00850317,0.11638482
4.06703352,0.31927513,0.14469762,0.00000000,0.10178381,0.09370357,0.00933598,0.10875762
4.07303652,0.30929820,0.14165353,0.00000000,0.10050996,0.09087560,0.01036068,0.10172827
4.07903952,0.30276166,0.14021286,0.00000000,0.10063983,0.08901401,0.01159901,0.09542792
4.08504252,0.30002860,0.14053059,0.00000000,0.10227967,0.08822281,0.01307168,0.08996758
4.09104552,0.30140408,0.14273203,0.00000000,0.10551850,0.08858753,0.01479776,0.08543659
4.09704852,0.30712887,0.14690952,0.00000000,0.11042549,0.09017337,0.01679410,0.08190163
4.10305153,0.31737405,0.15311960,0.00000000,0.11704750,0.09302356,0.01907460,0.07940633
4.10905453,0.33223629,0.16138063,0.00000000,0.12540671,0.09715812,0.02164953,0.07797134
4.11505753,0.35173400,0.17167103,0.00000000,0.13549835,0.10257286,0.02452481,0.07759480
4.12106053,0.37580421,0.18392805,0.00000000,0.14728878,0.10923876,0.02770136,0.07825322
4.12706353,0.40430049,0.19804727,0.00000000,0.16071387,0.11710170,0.03117439,0.07990260
4.13306653,0.43699183,0.21388279,0.00000000,0.17567776,0.12608250,0.03493291,0.08247988
4.13906953,0.47356271,0.23124831,0.00000000,0.19205227,0.13607751,0.03895918,0.08590456
4.14507254,0.51361456,0.24991906,0.00000000,0.20967682,0.14695958,0.04322845,0.09008056
4.15107554,0.55666882,0.26963468,0.00000000,0.22835926,0.15857955,0.04770873,0.09489819
4.15707854,0.60217161,0.29010312,0.00000000,0.24787734,0.17076827,0.05236087,0.10023639
4.16308154,0.64950034,0.31100540,0.00000000,0.26798119,0.18333917,0.05713878,0.10596501
4.16908454,0.69797224,0.33200148,0.00000000,0.28839670,0.19609140,0.06198986,0.11194735
4.17508754,0.74685489,0.35273680,0.00000000,0.30882974,0.20881339,0.06685580,0.11804271
4.18109055,0.79537857,0.37284967,0.00000000,0.32897137,0.22128698,0.07167341,0.12410912
4.18709355,0.84275049,0.39197914,0.00000000,0.34850368,0.23329188,0.07637589,0.13000611
4.19309655,0.88817043,0.40977326,0.00000000,0.36710641,0.24461040,0.08089415,0.13559749
4.19909955,0.93084754,0.42589741,0.00000000,0.38446400,0.25503240,0.08515833,0.14075409
4.20510255,0.97001795,0.44004244,0.00000000,0.40027292,0.26436017,0.08909953,0.14535643
4.21110555,1.00496247,0.45193239,0.00000000,0.41424904,0.27241324,0.09265148,0.14929719
4.21710855,1.03502400,0.46133153,0.00000000,0.42613486,0.27903283,0.09575233,0.15248342
4.22311156,1.05962399,0.46805028,0.00000000,0.43570615,0.28408588,0.09834637,0.15483851
4.22911456,1.07827732,0.47195006,0.00000000,0.44277803,0.28746841,0.10038559,0.15630366
4.23511756,1.09060505,0.47294668,0.00000000,0.44721000,0.28910813,0.10183114,0.15683904
4.24112056,1.09634453,0.47101215,0.00000000,0.44890982,0.28896627,0.10265449,0.15642435
4.24712356,1.09535643,0.46617495,0.00000000,0.44783609,0.28703836,0.10283834,0.15505894
4.25312656,1.08762832,0.45851862,0.00000000,0.44399938,0.28335407,0.10237724,0.15276138
4.25912956,1.07327472,0.44817879,0.00000000,0.43746186,0.27797614,0.10127776,0.14956851
4.26513257,1.05253343,0.43533873,0.00000000,0.42833537,0.27099827,0.09955837,0.14553406
4.27113557,1.02575831,0.42022366,0.00000000,0.41677813,0.26254219,0.09724897,0.14072675
4.27713857,0.99340875,0.40309395,0.00000000,0.40299002,0.25275396,0.09438998,0.13522812
4.28314157,0.95603622,0.38423756,0.00000000,0.38720684,0.24179971,0.09103124,0.12912998
4.28914457,0.91426837,0.36396190,0.00000000,0.36969351,0.22986081,0.08723049,0.12253177
4.29514757,0.86879132,0.34258555,0.00000000,0.35073666,0.21712893,0.08305182,0.11553773
4.30115058,0.82033074,0.32043001,0.00000000,0.33063688,0.20380083,0.07856376,0.10825411
4.30715358,0.76963256,0.29781181,0.00000000,0.30970071,0.19007343,0.07383753,0.10078646
