energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.79939970,1.51320743,0.01828634,0.18099216,0.63390894,0.07343101,0.08001868,0.19900463,1.76231858,0.02382910
4.80540270,1.52289377,0.01905770,0.17428349,0.65493460,0.07358353,0.08168352,0.19779911,1.79719558,0.02438967
4.81140570,1.52874075,0.01989419,0.16686028,0.67483311,0.07354270,0.08307078,0.19624773,1.82768152,0.02489495
4.81740870,1.53101817,0.02079349,0.15886938,0.69345341,0.07332785,0.08415940,0.19442080,1.85374503,0.02534317
4.82341171,1.53002158,0.02175250,0.15046101,0.71066817,0.07295942,0.08493358,0.19238626,1.87537953,0.02573284
4.82941471,1.52605560,0.02276688,0.14178426,0.72637199,0.07245802,0.08538286,0.19020605,1.89259587,0.02606263
4.83541771,1.51941862,0.02383077,0.13298288,0.74047926,0.07184353,0.08550228,0.18793301,1.90541594,0.02633127
4.84142071,1.51038961,0.02493649,0.12419154,0.75292176,0.07113437,0.08529235,0.18560860,1.91386744,0.02653756
4.84742371,1.49921740,0.02607438,0.11553276,0.76364612,0.07034687,0.08475895,0.18326138,1.91798013,0.02668025
4.85342671,1.48611285,0.02723271,0.10711454,0.77261121,0.06949478,0.08391320,0.18090638,1.91778347,0.02675813
4.85942971,1.47124417,0.02839769,0.09902865,0.77978558,0.06858900,0.08277114,0.17854532,1.91330581,0.02677001
4.86543272,1.45473524,0.02955362,0.09134978,0.78514522,0.06763745,0.08135345,0.17616770,1.90457515,0.02671479
4.87143572,1.43666713,0.03068315,0.08413527,0.78867164,0.06664508,0.07968499,0.17375246,1.89162111,0.02659154
4.87743872,1.41708234,0.03176759,0.07742562,0.79035048,0.06561413,0.07779438,0.17127039,1.87447822,0.02639967
4.88344172,1.39599164,0.03278734,0.07124547,0.79017088,0.06454441,0.07571350,0.16868681,1.85319016,0.02613895
4.88944472,1.37338296,0.03372244,0.06560510,0.78812559,0.06343378,0.07347697,0.16596467,1.82781478,0.02580977
4.89544772,1.34923202,0.03455309,0.06050231,0.78421188,0.06227874,0.07112168,0.16306766,1.79842968,0.02541320
4.90145073,1.32351397,0.03526027,0.05592451,0.77843348,0.06107499,0.06868629,0.15996330,1.76513807,0.02495116
4.90745373,1.29621570,0.03582633,0.05185094,0.77080316,0.05981816,0.06621086,0.15662580,1.72807467,0.02442656
4.91345673,1.26734807,0.03623557,0.04825502,0.76134623,0.05850440,0.06373644,0.15303865,1.68741139,0.02384338
4.91945973,1.23695762,0.03647481,0.04510655,0.75010444,0.05713107,0.06130477,0.14919666,1.64336250,0.02320679
4.92546273,1.20513718,0.03653383,0.04237377,0.73714035,0.05569733,0.05895803,0.14510762,1.59618908,0.02252317
4.93146573,1.17203492,0.03640579,0.04002531,0.72254173,0.05420461,0.05673863,0.14079330,1.54620245,0.02180013
4.93746873,1.13786136,0.03608751,0.03803180,0.70642567,0.05265706,0.05468901,0.13628990,1.49376635,0.02104650
4.94347174,1.10289393,0.03557966,0.03636719,0.68894227,0.05106183,0.05285144,0.13164794,1.43929766,0.02027223
4.94947474,1.06747894,0.03488678,0.03500983,0.67027733,0.04942923,0.05126783,0.12693161,1.38326537,0.01948830
4.95547774,1.03203051,0.03401726,0.03394307,0.65065401,0.04777271,0.04997945,0.12221755,1.32618777,0.01870654
4.96148074,0.99702662,0.03298309,0.03315570,0.63033301,0.04610876,0.04902652,0.11759323,1.26862761,0.01793947
4.96748374,0.96300201,0.03179962,0.03264195,0.60961120,0.04445664,0.04844780,0.11315497,1.21118534,0.01719999
4.97348674,0.93053821,0.03048515,0.03240117,0.58881851,0.04283790,0.04827997,0.10900556,1.15449029,0.01650121
4.97948974,0.90025087,0.02906043,0.03243735,0.56831315,0.04127589,0.04855683,0.10525172,1.09918999,0.01585607
4.98549275,0.87277465,0.02754817,0.03275826,0.54847514,0.03979507,0.04930849,0.10200129,1.04593790,0.01527709
4.99149575,0.84874608,0.02597244,0.03337448,0.52969826,0.03842027,0.05056030,0.09936038,0.99537965,0.01477606
4.99749875,0.82878506,0.02435811,0.03429819,0.51238080,0.03717592,0.05233178,0.09743041,0.94813845,0.01436367
5.00350175,0.81347531,0.02273027,0.03554191,0.49691529,0.03608520,0.05463543,0.09630517,0.90479977,0.01404927
5.00950475,0.80334469,0.02111369,0.03711715,0.48367754,0.03516923,0.05747559,0.09606795,0.86589620,0.01384054
5.01550775,0.79884594,0.01953229,0.03903311,0.47301557,0.03444625,0.06084728,0.09678877,0.83189263,0.01374331
5.02151076,0.80033846,0.01800871,0.04129533,0.46523862,0.03393099,0.06473527,0.09852182,0.80317269,0.01376127
5.02751376,0.80807219,0.01656393,0.04390461,0.46060685,0.03363397,0.06911326,0.10130308,0.78002675,0.01389585
5.03351676,0.82217378,0.01521693,0.04685597,0.45932206,0.03356109,0.07394336,0.10514833,0.76264213,0.01414613
5.03951976,0.84263617,0.01398444,0.05013790,0.46151980,0.03371321,0.07917592,0.11005148,0.75109592,0.01450878
5.04552276,0.86931170,0.01288079,0.05373186,0.46726320,0.03408610,0.08474970,0.11598337,0.74535088,0.01497810
5.05152576,0.90190954,0.01191776,0.05761209,0.47653884,0.03467034,0.09059250,0.12289112,0.74525463,0.01554608
5.05752876,0.93999747,0.01110450,0.06174578,0.48925477,0.03545159,0.09662222,0.13069799,0.75054225,0.01620265
5.06353177,0.98300835,0.01044753,0.06609346,0.50524083,0.03641095,0.10274838,0.13930400,0.76084245,0.01693581
5.06953477,1.03025114,0.00995073,0.07060992,0.52425132,0.03752547,0.10887399,0.14858713,0.77568708,0.01773202
5.07553777,1.08092636,0.00961540,0.07524521,0.54596994,0.03876888,0.11489787,0.15840532,0.79452378,0.01857651
5.08154077,1.13414551,0.00944028,0.07994614,0.57001685,0.04011238,0.12071722,0.16859908,0.81673135,0.01945368
5.08754377,1.18895397,0.00942163,0.08465783,0.59595765,0.04152558,0.12623042,0.17899491,0.84163744,0.02034753
5.09354677,1.24435660,0.00955333,0.08932549,0.62331403,0.04297741,0.13133991,0.18940920,0.86853770,0.02124214
5.09954977,1.29934514,0.00982694,0.09389630,0.65157568,0.04443716,0.13595506,0.19965272,0.89671602,0.02212207
5.10555278,1.35292640,0.01023183,0.09832119,0.68021311,0.04587537,0.13999493,0.20953548,0.92546482,0.02297283
5.11155578,1.40415018,0.01075530,0.10255659,0.70869090,0.04726480,0.14339073,0.21887183,0.95410473,0.02378125
5.11755878,1.45213580,0.01138275,0.10656593,0.73648101,0.04858115,0.14608793,0.22748553,0.98200290,0.02453585
5.12356178,1.49609612,0.01209781,0.11032086,0.76307566,0.04980374,0.14804789,0.23521475,1.00858912,0.02522712
5.12956478,1.53535802,0.01288264,0.11380207,0.78799927,0.05091600,0.14924895,0.24191668,1.03336926,0.02584767
5.13556778,1.56937850,0.01371811,0.11699973,0.81081917,0.05190573,0.14968686,0.24747152,1.05593528,0.02639241
5.14157079,1.59775564,0.01458416,0.11991341,0.83115474,0.05276525,0.14937466,0.25178581,1.07597162,0.02685853
5.14757379,1.62023402,0.01546016,0.12255148,0.84868452,0.05349122,0.14834181,0.25479485,1.09325765,0.02724541
5.15357679,1.63670426,0.01632523,0.12493013,0.86315132,0.05408439,0.14663287,0.25646402,1.10766624,0.02755449
5.15957979,1.64719697,0.01715875,0.12707182,0.87436505,0.05454909,0.14430546,0.25678919,1.11915849,0.02778896
5.16558279,1.65187129,0.01794077,0.12900344,0.88220339,0.05489259,0.14142794,0.25579586,1.12777522,0.02795348
5.17158579,1.65099871,0.01865242,0.13075418,0.88661025,0.05512438,0.13807665,0.25353744,1.13362556,0.02805377
5.17758879,1.64494326,0.01927647,0.13235318,0.88759229,0.05525531,0.13433295,0.25009244,1.13687345,0.02809621
5.18359180,1.63413887,0.01979763,0.13382723,0.88521383,0.05529676,0.13028022,0.24556093,1.13772296,0.02808740
5.18959480,1.61906540,0.02020302,0.13519850,0.87959028,0.05525982,0.12600089,0.24006041,1.13640318,0.02803379
5.19559780,1.60022461,0.02048248,0.13648257,0.87088076,0.05515454,0.12157366,0.23372121,1.13315377,0.02794123
5.20160080,1.57811730,0.02062877,0.13768676,0.85928005,0.05498930,0.11707104,0.22668185,1.12821201,0.02781473
5.20760380,1.55322290,0.02063779,0.13880902,0.84501053,0.05477034,0.11255731,0.21908436,1.12180212,0.02765816
5.21360680,1.52598268,0.02050862,0.13983735,0.82831436,0.05450143,0.10808694,0.21107001,1.11412761,0.02747409
5.21960980,1.49678722,0.02024350,0.14074981,0.80944636,0.05418385,0.10370357,0.20277548,1.10536705,0.02726380
5.22561281,1.46596889,0.01984768,0.14151524,0.78866784,0.05381646,0.09943955,0.19432973,1.09567365,0.02702722
5.23161581,1.43379942,0.01932923,0.14209453,0.76624158,0.05339605,0.09531599,0.18585165,1.08517841,0.02676317
5.23761881,1.40049265,0.01869870,0.14244251,0.74242817,0.05291786,0.09134340,0.17744857,1.07399687,0.02646952
5.24362181,1.36621185,0.01796880,0.14251026,0.71748368,0.05237623,0.08752266,0.16921561,1.06223876,0.02614352
5.24962481,1.33108111,0.01715393,0.14224779,0.69165855,0.05176543,0.08384650,0.16123584,1.05001986,0.02578219
5.25562781,1.29519968,0.01626973,0.14160692,0.66519766,0.05108047,0.08030113,0.15358117,1.03747526,0.02538264
5.26163082,1.25865828,0.01533264,0.14054418,0.63834130,0.05031800,0.07686809,0.14631386,1.02477277,0.02494253
5.26763382,1.22155605,0.01435943,0.13902363,0.61132666,0.04947713,0.07352617,0.13948832,1.01212562,0.02446043
5.27363682,1.18401689,0.01336676,0.13701937,0.58438965,0.04856021,0.07025322,0.13315332,0.99980311,0.02393617
5.27963982,1.14620406,0.01237078,0.13451765,0.55776672,0.04757337,0.06702791,0.12735409,0.98813833,0.02337108
5.28564282,1.10833188,0.01138679,0.13151843,0.53169617,0.04652701,0.06383120,0.12213432,0.97753191,0.02276823
5.29164582,1.07067365,0.01042899,0.12803636,0.50641893,0.04543597,0.06064751,0.11753793,0.96845121,0.02213248
5.29764882,1.03356520,0.00951019,0.12410107,0.48217831,0.04431954,0.05746569,0.11361022,0.96142439,0.02147049
5.30365183,0.99740366,0.00864174,0.11975678,0.45921878,0.04320117,0.05427946,0.11039857,0.95702930,0.02079061
5.30965483,0.96264136,0.00783338,0.11506125,0.43778350,0.04210799,0.05108770,0.10795248,0.95587718,0.02010264
5.31565783,0.92977511,0.00709326,0.11008414,0.41811076,0.04107008,0.04789428,0.10632292,0.95859173,0.01941751
5.32166083,0.89933133,0.00642789,0.10490486,0.40042926,0.04011956,0.04470767,0.10556101,0.96578425,0.01874695
5.32766383,0.87184771,0.00584228,0.09960999,0.38495251,0.03928951,0.04154030,0.10571615,0.97802586,0.01810297
5.33366683,0.84785232,0.00533994,0.09429043,0.37187249,0.03861277,0.03840778,0.10683362,0.99581798,0.01749744
5.33966983,0.82784126,0.00492302,0.08903841,0.36135291,0.03812069,0.03532792,0.10895177,1.01956262,0.01694154
5.34567284,0.81225587,0.00459244,0.08394444,0.35352241,0.03784184,0.03231980,0.11209903,1.04953375,0.01644535
5.35167584,0.80146065,0.00434792,0.07909443,0.34846794,0.03780078,0.02940279,0.11629076,1.08585143,0.01601734
5.35767884,0.79572310,0.00418817,0.07456693,0.34622881,0.03801689,0.02659563,0.12152627,1.12846012,0.01566403
5.36368184,0.79519626,0.00411090,0.07043082,0.34679166,0.03850336,0.02391565,0.12778610,1.17711246,0.01538969
5.36968484,0.79990508,0.00411290,0.06674326,0.35008673,0.03926637,0.02137810,0.13502970,1.23135967,0.01519609
5.37568784,0.80973712,0.00419016,0.06354819,0.35598562,0.04030441,0.01899564,0.14319374,1.29054941,0.01508239
5.38169085,0.82443820,0.00433781,0.06087531,0.36430078,0.04160798,0.01677800,0.15219116,1.35383172,0.01504515
5.38769385,0.84361329,0.00455026,0.05873951,0.37478695,0.04315942,0.01473181,0.16191101,1.42017307,0.01507844
5.39369685,0.86673276,0.00482117,0.05714090,0.38714449,0.04493311,0.01286062,0.17221924,1.48837857,0.01517399
5.39969985,0.89314383,0.00514352,0.05606529,0.40102467,0.04689592,0.01116499,0.18296039,1.55712158,0.01532149
5.40570285,0.92208693,0.00550969,0.05548513,0.41603683,0.04900793,0.00964278,0.19396034,1.62497992,0.01550902
5.41170585,0.95271643,0.00591149,0.05536091,0.43175722,0.05122344,0.00828948,0.20502982,1.69047747,0.01572340
5.41770885,0.98412519,0.00634032,0.05564291,0.44773928,0.05349218,0.00709868,0.21596885,1.75212963,0.01595073
5.42371186,1.01537192,0.00678728,0.05627329,0.46352507,0.05576076,0.00606253,0.22657191,1.80849093,0.01617687
5.42971486,1.04551061,0.00724335,0.05718845,0.47865753,0.05797421,0.00517225,0.23663357,1.85820311,0.01638798
5.43571786,1.07362092,0.00769959,0.05832152,0.49269303,0.06007774,0.00441866,0.24595461,1.90004170,0.01657101
5.44172086,1.09883862,0.00814739,0.05960507,0.50521399,0.06201843,0.00379266,0.25434825,1.93295933,0.01671419
5.44772386,1.12038489,0.00857872,0.06097377,0.51584100,0.06374700,0.00328576,0.26164638,1.95612424,0.01680745
5.45372686,1.13759365,0.00898641,0.06236707,0.52424403,0.06521946,0.00289050,0.26770543,1.96895234,0.01684281
5.45972986,1.14993584,0.00936444,0.06373180,0.53015235,0.06639869,0.00260089,0.27241190,1.97113191,0.01681467
5.46573287,1.15704001,0.00970821,0.06502450,0.53336290,0.06725582,0.00241278,0.27568701,1.96263988,0.01672004
5.47173587,1.15870840,0.01001485,0.06621363,0.53374666,0.06777130,0.00232420,0.27749060,1.94374930,0.01655870
5.47773887,1.15492807,0.01028341,0.06728131,0.53125288,0.06793585,0.00233563,0.27782392,1.91502785,0.01633323
5.48374187,1.14587667,0.01051506,0.06822482,0.52591107,0.06775096,0.00245025,0.27673122,1.87732772,0.01604898
5.48974487,1.13192275,0.01071326,0.06905757,0.51783067,0.06722911,0.00267412,0.27430018,1.83176713,0.01571402
5.49574787,1.11362062,0.01088379,0.06980959,0.50719837,0.06639371,0.00301629,0.27066098,1.77970460,0.01533888
5.50175088,1.09169983,0.01103479,0.07052755,0.49427334,0.06527858,0.00348889,0.26598417,1.72270684,0.01493640
5.50775388,1.06704983,0.01117660,0.07127421,0.47938048,0.06392719,0.00410709,0.26047728,1.66251142,0.01452134
5.51375688,1.04069999,0.01132165,0.07212725,0.46290189,0.06239160,0.00488899,0.25438035,1.60098554,0.01411012
5.51975988,1.01379587,0.01148414,0.07317771,0.44526709,0.06073110,0.00585548,0.24796051,1.54008211,0.01372038
5.52576288,0.98757216,0.01167968,0.07452772,0.42694212,0.05901065,0.00702989,0.24150566,1.48179446,0.01337059
5.53176588,0.96332308,0.01192489,0.07628783,0.40841798,0.05729915,0.00843759,0.23531765,1.42811063,0.01307969
5.53776888,0.94237105,0.01223684,0.07857390,0.39019881,0.05566756,0.01010546,0.22970489,1.38096850,0.01286656
5.54377189,0.92603427,0.01263246,0.08150356,0.37279009,0.05418706,0.01206119,0.22497483,1.34221234,0.01274969
5.54977489,0.91559393,0.01312797,0.08519234,0.35668720,0.05292706,0.01433252,0.22142632,1.31355181,0.01274672
5.55577789,0.91226188,0.01373818,0.08974970,0.34236470,0.05195337,0.01694626,0.21934225,1.29652378,0.01287403
5.56178089,0.91714933,0.01447586,0.09527481,0.33026642,0.05132642,0.01992729,0.21898241,1.29245755,0.01314640
5.56778389,0.93123730,0.01535110,0.10185240,0.32079664,0.05109965,0.02329742,0.22057694,1.30244393,0.01357662
5.57378689,0.95534937,0.01637072,0.10954881,0.31431254,0.05131802,0.02707422,0.22432051,1.32730842,0.01417517
5.57978989,0.99012751,0.01753775,0.11840820,0.31111784,0.05201682,0.03126981,0.23036721,1.36758906,0.01494997
5.58579290,1.03601137,0.01885102,0.12844928,0.31145788,0.05322068,0.03588971,0.23882649,1.42351908,0.01590610
5.59179590,1.09322182,0.02030486,0.13966253,0.31551597,0.05494286,0.04093175,0.24976015,1.49501487,0.01704562
5.59779890,1.16174911,0.02188896,0.15200824,0.32341115,0.05718480,0.04638517,0.26318041,1.58166975,0.01836746
5.60380190,1.24134629,0.02358837,0.16541524,0.33519721,0.05993606,0.05222991,0.27904929,1.68275379,0.01986733
5.60980490,1.33152822,0.02538369,0.17978070,0.35086293,0.06317443,0.05843612,0.29727921,1.79722021,0.02153770
5.61580790,1.43157657,0.02725144,0.19497095,0.37033359,0.06686651,0.06496408,0.31773490,1.92371866,0.02336793
5.62181091,1.54055104,0.02916465,0.21082330,0.39347348,0.07096845,0.07176441,0.34023653,2.06061566,0.02534433
5.62781391,1.65730675,0.03109356,0.22714910,0.42008950,0.07542703,0.07877875,0.36456412,2.20602219,0.02745049
5.63381691,1.78051776,0.03300647,0.24373778,0.44993572,0.08018107,0.08594076,0.39046303,2.35782836,0.02966750
5.63981991,1.90870622,0.03487085,0.26036192,0.48271865,0.08516296,0.09317763,0.41765049,2.51374473,0.03197437
5.64582291,2.04027670,0.03665434,0.27678318,0.51810329,0.09030043,0.10041185,0.44582292,2.67134961,0.03434843
5.65182591,2.17355450,0.03832600,0.29275889,0.55571980,0.09551853,0.10756344,0.47466386,2.82814130,0.03676586
5.65782891,2.30682722,0.03985742,0.30804913,0.59517042,0.10074153,0.11455233,0.50385224,2.98159407,0.03920219
5.66383192,2.43838788,0.04122388,0.32242395,0.63603683,0.10589505,0.12130099,0.53307073,3.12921626,0.04163283
5.66983492,2.56657829,0.04240539,0.33567051,0.67788743,0.11090792,0.12773706,0.56201384,3.26860872,0.04403365
5.67583792,2.68983109,0.04338755,0.34759984,0.72028462,0.11571411,0.13379600,0.59039546,3.39752174,0.04638146
5.68184092,2.80670860,0.04416234,0.35805283,0.76279167,0.12025434,0.13942351,0.61795554,3.51390854,0.04865448
5.68784392,2.91593722,0.04472852,0.36690527,0.80497931,0.12447751,0.14457773,0.64446566,3.61597327,0.05083282
5.69384692,3.01643569,0.04509192,0.37407168,0.84643149,0.12834173,0.14923097,0.66973321,3.70221201,0.05289873
5.69984992,3.10733616,0.04526543,0.37950761,0.88675056,0.13181510,0.15337095,0.69360400,3.77144496,0.05483689
5.70585293,3.18799722,0.04526864,0.38321054,0.92556156,0.13487601,0.15700155,0.71596325,3.82283902,0.05663454
5.71185593,3.25800826,0.04512731,0.38521899,0.96251565,0.13751310,0.16014279,0.73673485,3.85591962,0.05828149
5.71785893,3.31718523,0.04487253,0.38561017,0.99729261,0.13972479,0.16283024,0.75587899,3.87057185,0.05977009
5.72386193,3.36555803,0.04453967,0.38449608,1.02960258,0.14151847,0.16511377,0.77338824,3.86703075,0.06109505
5.72986493,3.40335036,0.04416712,0.38201828,1.05918694,0.14290934,0.16705565,0.78928243,3.84586159,0.06225319
5.73586793,3.43095308,0.04379495,0.37834167,1.08581862,0.14391903,0.16872810,0.80360237,3.80793104,0.06324314
5.74187094,3.44889272,0.04346341,0.37364741,1.10930190,0.14457397,0.17021041,0.81640308,3.75437071,0.06406500
5.74787394,3.45779658,0.04321143,0.36812547,1.12947182,0.14490374,0.17158571,0.82774653,3.68653464,0.06471994
5.75387694,3.45835647,0.04307518,0.36196711,1.14619344,0.14493937,0.17293749,0.83769467,3.60595266,0.06520991
5.75987994,3.45129280,0.04308662,0.35535756,1.15936113,0.14471165,0.17434616,0.84630280,3.51428151,0.06553725
5.76588294,3.43732092,0.04327225,0.34846940,1.16889791,0.14424971,0.17588555,0.85361387,3.41325559,0.06570444
5.77188594,3.41712114,0.04365203,0.34145678,1.17475502,0.14357974,0.17761984,0.85965389,3.30463914,0.06571388
5.77788894,3.39131399,0.04423848,0.33445082,1.17691176,0.14272405,0.17960067,0.86442882,3.19018157,0.06556780
5.78389195,3.36044146,0.04503607,0.32755625,1.17537570,0.14170037,0.18186490,0.86792290,3.07157696,0.06526814
5.78989495,3.32495502,0.04604088,0.32084954,1.17018301,0.14052158,0.18443289,0.87009875,2.95042913,0.06481668
5.79589795,3.28521049,0.04724048,0.31437836,1.16139911,0.13919572,0.18730744,0.87089896,2.82822269,0.06421509
5.80190095,3.24146960,0.04861423,0.30816247,1.14911928,0.13772635,0.19047348,0.87024929,2.70630063,0.06346515
5.80790395,3.19390760,0.05013373,0.30219586,1.13346921,0.13611312,0.19389841,0.86806306,2.58584838,0.06256899
5.81390695,3.14262607,0.05176365,0.29644985,1.11460528,0.13435265,0.19753319,0.86424668,2.46788421,0.06152934
5.81990995,3.08766962,0.05346274,0.29087716,1.09271438,0.13243946,0.20131401,0.85870579,2.35325552,0.06034979
5.82591296,3.02904535,0.05518506,0.28541640,1.06801310,0.13036711,0.20516453,0.85135176,2.24264035,0.05903510
5.83191596,2.96674343,0.05688145,0.27999702,1.04074622,0.12812921,0.20899853,0.84210819,2.13655329,0.05759136
5.83791896,2.90075750,0.05850102,0.27454418,1.01118420,0.12572046,0.21272295,0.83091699,2.03535509,0.05602615
5.84392196,2.83110368,0.05999281,0.26898343,0.97961988,0.12313756,0.21624102,0.81774369,1.93926503,0.05434868
5.84992496,2.75783680,0.06130739,0.26324502,0.94636417,0.12037987,0.21945549,0.80258177,1.84837516,0.05256975
5.85592796,2.68106335,0.06239845,0.25726750,0.91174096,0.11744998,0.22227178,0.78545575,1.76266576,0.05070170
5.86193097,2.60095015,0.06322432,0.25100070,0.87608132,0.11435394,0.22460086,0.76642286,1.68202129,0.04875819
