energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.23361681,8.48895629,0.05377321,1.32313977,1.13250744,0.08993511,0.05177465,1.25570158,0.33551133,5.99900441
1.23961981,8.53588031,0.05320022,1.31526009,1.12772191,0.08908906,0.05272055,1.25478870,0.33850216,6.05587595
1.24562281,8.56999140,0.05246562,1.30753531,1.12207059,0.08819588,0.05355706,1.25203837,0.34088089,6.10211395
1.25162581,8.59112118,0.05158250,1.29975891,1.11554403,0.08725529,0.05428735,1.24740022,0.34260597,6.13776302
1.25762881,8.59922652,0.05056474,1.29168590,1.10812112,0.08626486,0.05491657,1.24084463,0.34364304,6.16300550
1.26363182,8.59441649,0.04942676,1.28305001,1.09977588,0.08522066,0.05545174,1.23236766,0.34396673,6.17816883
1.26963482,8.57697386,0.04818326,1.27358065,1.09048418,0.08411792,0.05590141,1.22199472,0.34356192,6.18372866
1.27563782,8.54736931,0.04684906,1.26301862,1.08022991,0.08295165,0.05627544,1.20978283,0.34242461,6.18030699
1.28164082,8.50626687,0.04543889,1.25112998,1.06901028,0.08171718,0.05658470,1.19582117,0.34056221,6.16866489
1.28764382,8.45452007,0.04396724,1.23771720,1.05683987,0.08041067,0.05684069,1.18022996,0.33799328,6.14968970
1.29364682,8.39315848,0.04244823,1.22262746,1.04375327,0.07902937,0.05705524,1.16315776,0.33474673,6.12437686
1.29964982,8.32336527,0.04089548,1.20575770,1.02980619,0.07757196,0.05724015,1.14477714,0.33086059,6.09380683
1.30565283,8.24644658,0.03932206,1.18705663,1.01507502,0.07603855,0.05740688,1.12527924,0.32638034,6.05911797
1.31165583,8.16379435,0.03774035,1.16652386,0.99965497,0.07443075,0.05756624,1.10486736,0.32135703,6.02147618
1.31765883,8.07684435,0.03616200,1.14420640,0.98365696,0.07275153,0.05772807,1.08374994,0.31584523,5.98204268
1.32366183,7.98703142,0.03459786,1.12019331,0.96720344,0.07100506,0.05790100,1.06213344,0.30990094,5.94194090
1.32966483,7.89574406,0.03305793,1.09460874,0.95042353,0.06919648,0.05809220,1.04021543,0.30357962,5.90222409
1.33566783,7.80428047,0.03155130,1.06760414,0.93344772,0.06733167,0.05830717,1.01817819,0.29693446,5.86384459
1.34167084,7.71380811,0.03008611,1.03935016,0.91640242,0.06541699,0.05854955,0.99618328,0.29001488,5.82762615
1.34767384,7.62532838,0.02866949,1.01002868,0.89940479,0.06345905,0.05882101,0.97436725,0.28286548,5.79424023
1.35367684,7.53964793,0.02730757,0.97982547,0.88255795,0.06146453,0.05912109,0.95283869,0.27552533,5.76418729
1.35967984,7.45735790,0.02600542,0.94892381,0.86594701,0.05943997,0.05944717,0.93167671,0.26802772,5.73778360
1.36568284,7.37882153,0.02476706,0.91749927,0.84963599,0.05739176,0.05979444,0.91093097,0.26040029,5.71515426
1.37168584,7.30417091,0.02359545,0.88571575,0.83366578,0.05532597,0.06015597,0.89062310,0.25266553,5.69623265
1.37768884,7.23331260,0.02249250,0.85372287,0.81805333,0.05324842,0.06052272,0.87074943,0.24484162,5.68076640
1.38369185,7.16594207,0.02145908,0.82165462,0.80279196,0.05116467,0.06088383,0.85128493,0.23694345,5.66832978
1.38969485,7.10156611,0.02049513,0.78962914,0.78785290,0.04908004,0.06122673,0.83218802,0.22898379,5.65834222
1.39569785,7.03953244,0.01959965,0.75774946,0.77318782,0.04699976,0.06153752,0.81340597,0.22097461,5.65009230
1.40170085,6.97906521,0.01877079,0.72610497,0.75873237,0.04492894,0.06180131,0.79488076,0.21292829,5.64276658
1.40770385,6.91930502,0.01800597,0.69477347,0.74441045,0.04287273,0.06200264,0.77655490,0.20485873,5.63548230
1.41370685,6.85935185,0.01730197,0.66382345,0.73013894,0.04083632,0.06212594,0.75837696,0.19678239,5.62732278
1.41970985,6.79830916,0.01665502,0.63331657,0.71583274,0.03882502,0.06215602,0.74030663,0.18871897,5.61737433
1.42571286,6.73532732,0.01606096,0.60330992,0.70140980,0.03684427,0.06207860,0.72231889,0.18069193,5.60476329
1.43171586,6.66964472,0.01551532,0.57385810,0.68679586,0.03489962,0.06188073,0.70440719,0.17272864,5.58869185
1.43771886,6.60062472,0.01501349,0.54501491,0.67192866,0.03299673,0.06155133,0.68658541,0.16486030,5.56847118
1.44372186,6.52778707,0.01455081,0.51683452,0.65676133,0.03114129,0.06108146,0.66888855,0.15712143,5.54355074
1.44972486,6.45083256,0.01412268,0.48937216,0.64126495,0.02933894,0.06046475,0.65137209,0.14954926,5.51354249
1.45572786,6.36965988,0.01372470,0.46268419,0.62542987,0.02759519,0.05969753,0.63411004,0.14218270,5.47823922
1.46173087,6.28437436,0.01335272,0.43682772,0.60926605,0.02591533,0.05877899,0.61719187,0.13506122,5.43762640
1.46773387,6.19528837,0.01300299,0.41185964,0.59280217,0.02430426,0.05771115,0.60071840,0.12822359,5.39188722
1.47373687,6.10291389,0.01267216,0.38783536,0.57608368,0.02276644,0.05649881,0.58479697,0.12170647,5.34140087
1.47973987,6.00794780,0.01235739,0.36480712,0.55917000,0.02130573,0.05514934,0.56953614,0.11554306,5.28673463
1.48574287,5.91125125,0.01205636,0.34282223,0.54213098,0.01992532,0.05367238,0.55504026,0.10976185,5.22863018
1.49174587,5.81382431,0.01176735,0.32192117,0.52504282,0.01862764,0.05207953,0.54140418,0.10438537,5.16798534
1.49774887,5.71677749,0.01148923,0.30213581,0.50798393,0.01741429,0.05038398,0.52870848,0.09942930,5.10583214
1.50375188,5.62130173,0.01122146,0.28348783,0.49103075,0.01628599,0.04860008,0.51701550,0.09490171,5.04331238
1.50975488,5.52863822,0.01096410,0.26598744,0.47425392,0.01524260,0.04674294,0.50636635,0.09080265,4.98165185
1.51575788,5.44004939,0.01071780,0.24963259,0.45771508,0.01428310,0.04482804,0.49677910,0.08712405,4.92213403
1.52176088,5.35679191,0.01048374,0.23440852,0.44146434,0.01340567,0.04287091,0.48824833,0.08384992,4.86607405
1.52776388,5.28009230,0.01026359,0.22028806,0.42553869,0.01260771,0.04088675,0.48074586,0.08095689,4.81479333
1.53376688,5.21112516,0.01005944,0.20723223,0.40996133,0.01188596,0.03889023,0.47422271,0.07841510,4.76959509
1.53976988,5.15099389,0.00987369,0.19519150,0.39474191,0.01123661,0.03689527,0.46861215,0.07618921,4.73174041
1.54577289,5.10071309,0.00970899,0.18410742,0.37987769,0.01065538,0.03491483,0.46383350,0.07423978,4.70242467
1.55177589,5.06119193,0.00956806,0.17391463,0.36535533,0.01013771,0.03296089,0.45979642,0.07252467,4.68275363
1.55777889,5.03321739,0.00945359,0.16454308,0.35115340,0.00967882,0.03104432,0.45640547,0.07100055,4.67371863
1.56378189,5.01743647,0.00936807,0.15592040,0.33724508,0.00927386,0.02917485,0.45356450,0.06962442,4.67617043
1.56978489,5.01433665,0.00931364,0.14797421,0.32360115,0.00891805,0.02736109,0.45118058,0.06835501,4.69079127
1.57578789,5.02422412,0.00929195,0.14063433,0.31019280,0.00860671,0.02561049,0.44916724,0.06715408,4.71806530
1.58179090,5.04719981,0.00930398,0.13383468,0.29699428,0.00833537,0.02392940,0.44744682,0.06598750,4.75824766
1.58779390,5.08313395,0.00934995,0.12751487,0.28398508,0.00809982,0.02232305,0.44595167,0.06482606,4.81133326
1.59379690,5.13164003,0.00942921,0.12162132,0.27115155,0.00789614,0.02079563,0.44462436,0.06364601,4.87702657
1.59979990,5.19205003,0.00954014,0.11610794,0.25848800,0.00772069,0.01935026,0.44341676,0.06242939,4.95471418
1.60580290,5.26339302,0.00968015,0.11093630,0.24599712,0.00757010,0.01798908,0.44228819,0.06116397,5.04344246
1.61180590,5.34437933,0.00984570,0.10607543,0.23368978,0.00744126,0.01671328,0.44120284,0.05984296,5.14190256
1.61780890,5.43339304,0.01003234,0.10150107,0.22158434,0.00733124,0.01552318,0.44012677,0.05846460,5.24842520
1.62381191,5.52849498,0.01023488,0.09719473,0.20970555,0.00723729,0.01441835,0.43902467,0.05703139,5.36098740
1.62981491,5.62743852,0.01044748,0.09314242,0.19808312,0.00715674,0.01339766,0.43785682,0.05554937,5.47723305
1.63581791,5.72769944,0.01066395,0.08933331,0.18675009,0.00708702,0.01245953,0.43657652,0.05402728,5.59450844
1.64182091,5.82652080,0.01087792,0.08575830,0.17574134,0.00702554,0.01160204,0.43512817,0.05247565,5.70991326
1.64782391,5.92097272,0.01108316,0.08240870,0.16509198,0.00696976,0.01082319,0.43344641,0.05090609,5.82036659
1.65382691,6.00802580,0.01127388,0.07927512,0.15483620,0.00691711,0.01012116,0.43145622,0.04933054,5.92268643
1.65982991,6.08463632,0.01144497,0.07634646,0.14500621,0.00686508,0.00949458,0.42907425,0.04776077,6.01368050
1.66583292,6.14784009,0.01159234,0.07360936,0.13563176,0.00681115,0.00894286,0.42621128,0.04620801,6.09024494
1.67183592,6.19485125,0.01171313,0.07104784,0.12673987,0.00675295,0.00846653,0.42277557,0.04468273,6.14946699
1.67783892,6.22316161,0.01180594,0.06864338,0.11835506,0.00668824,0.00806760,0.41867717,0.04319466,6.18872719
1.68384192,6.23063582,0.01187101,0.06637520,0.11049986,0.00661500,0.00774987,0.41383265,0.04175298,6.20579620
1.68984492,6.21559768,0.01191027,0.06422086,0.10319571,0.00653153,0.00751934,0.40817015,0.04036660,6.19892157
1.69584792,6.17690302,0.01192743,0.06215712,0.09646397,0.00643648,0.00738451,0.40163436,0.03904462,6.16690001
1.70185093,6.11399526,0.01192792,0.06016087,0.09032714,0.00632896,0.00735668,0.39419101,0.03779687,6.10913118
1.70785393,6.02694036,0.01191878,0.05821017,0.08481011,0.00620857,0.00745022,0.38583075,0.03663446,6.02565014
1.71385693,5.91643904,0.01190849,0.05628524,0.07994130,0.00607546,0.00768279,0.37657198,0.03557037,5.91713632
1.71985993,5.78381518,0.01190676,0.05436946,0.07575371,0.00593034,0.00807545,0.36646253,0.03461997,5.78489821
1.72586293,5.63098059,0.01192421,0.05245011,0.07228573,0.00577447,0.00865267,0.35558003,0.03380155,5.63083424
1.73186593,5.46037743,0.01197208,0.05051901,0.06958160,0.00560967,0.00944236,0.34403083,0.03313665,5.45737129
1.73786893,5.27490073,0.01206186,0.04857281,0.06769161,0.00543827,0.01047559,0.33194767,0.03265043,5.26738366
1.74387194,5.07780443,0.01220493,0.04661319,0.06667175,0.00526301,0.01178632,0.31948602,0.03237176,5.06409593
1.74987494,4.87259512,0.01241219,0.04464660,0.06658309,0.00508698,0.01341089,0.30681935,0.03233331,4.85097438
1.75587794,4.66291808,0.01269374,0.04268389,0.06749057,0.00491355,0.01538742,0.29413355,0.03257149,4.63161141
1.76188094,4.45244053,0.01305848,0.04073969,0.06946147,0.00474618,0.01775499,0.28162074,0.03312621,4.40960831
1.76788394,4.24473708,0.01351389,0.03883154,0.07256339,0.00458838,0.02055264,0.26947272,0.03404063,4.18846113
1.77388694,4.04318175,0.01406574,0.03697898,0.07686189,0.00444351,0.02381825,0.25787448,0.03536075,3.97145444
1.77988994,3.85085088,0.01471789,0.03520245,0.08241775,0.00431473,0.02758727,0.24699794,0.03713488,3.76156685
1.78589295,3.67044028,0.01547213,0.03352229,0.08928405,0.00420483,0.03189125,0.23699620,0.03941315,3.56139194
1.79189595,3.50419906,0.01632810,0.03195761,0.09750305,0.00411615,0.03675639,0.22799861,0.04224674,3.37307678
1.79789895,3.35388217,0.01728327,0.03052540,0.10710294,0.00405049,0.04220195,0.22010674,0.04568716,3.19827984
1.80390195,3.22072211,0.01833291,0.02923964,0.11809475,0.00400902,0.04823873,0.21339144,0.04978539,3.03814884
1.80990495,3.10542000,0.01947018,0.02811060,0.13046931,0.00399226,0.05486757,0.20789110,0.05459081,2.89331823
1.81590795,3.00815500,0.02068625,0.02714438,0.14419458,0.00400002,0.06207800,0.20361105,0.06015010,2.76392520
1.82191096,2.92861052,0.02197049,0.02634256,0.15921341,0.00403141,0.06984715,0.20052417,0.06650590,2.64964249
1.82791396,2.86601505,0.02331061,0.02570210,0.17544182,0.00408488,0.07813878,0.19857258,0.07369535,2.54972548
1.83391696,2.81919512,0.02469295,0.02521547,0.19276794,0.00415821,0.08690282,0.19767036,0.08174839,2.46307082
1.83991996,2.78663754,0.02610273,0.02487089,0.21105183,0.00424862,0.09607521,0.19770706,0.09068596,2.38828359
1.84592296,2.76655789,0.02752434,0.02465284,0.23012607,0.00435285,0.10557814,0.19855198,0.10051801,2.32374967
1.85192596,2.75697255,0.02894166,0.02454260,0.24979726,0.00446722,0.11532084,0.20005894,0.11124146,2.26771048
1.85792896,2.75577133,0.03033839,0.02451895,0.26984854,0.00458781,0.12520080,0.20207136,0.12283810,2.21833687
1.86393197,2.76078825,0.03169838,0.02455901,0.29004293,0.00471055,0.13510541,0.20442756,0.13527257,2.17379967
1.86993497,2.76986839,0.03300597,0.02463897,0.31012755,0.00483133,0.14491410,0.20696595,0.14849052,2.13233458
1.87593797,2.78092884,0.03424633,0.02473495,0.32983865,0.00494621,0.15450084,0.20953009,0.16241705,2.09229947
1.88194097,2.79201244,0.03540581,0.02482379,0.34890718,0.00505145,0.16373692,0.21197337,0.17695563,2.05222270
1.88794397,2.80133330,0.03647221,0.02488378,0.36706491,0.00514375,0.17249396,0.21416322,0.19198754,2.01084144
1.89394697,2.80731353,0.03743512,0.02489527,0.38405071,0.00522028,0.18064707,0.21598474,0.20737209,1.96712952
1.89994997,2.80861091,0.03828618,0.02484125,0.39961701,0.00527879,0.18807801,0.21734362,0.22294758,1.92031468
1.90595298,2.80413758,0.03901929,0.02470777,0.41353598,0.00531774,0.19467823,0.21816841,0.23853322,1.86988551
1.91195598,2.79307021,0.03963081,0.02448420,0.42560545,0.00533631,0.20035172,0.21841188,0.25393194,1.81558876
1.91795898,2.77485215,0.04011972,0.02416345,0.43565413,0.00533442,0.20501759,0.21805171,0.26893421,1.75741787
1.92396198,2.74918839,0.04048766,0.02374194,0.44354616,0.00531281,0.20861218,0.21709037,0.28332264,1.69559394
1.92996498,2.71603406,0.04073900,0.02321956,0.44918466,0.00527293,0.21109073,0.21555418,0.29687741,1.63054039
1.93596798,2.67557759,0.04088072,0.02259952,0.45251427,0.00521693,0.21242857,0.21349178,0.30938224,1.56285272
1.94197099,2.62821928,0.04092234,0.02188797,0.45352249,0.00514761,0.21262163,0.21097188,0.32063069,1.49326486
1.94797399,2.57454639,0.04087568,0.02109378,0.45223991,0.00506828,0.21168647,0.20808051,0.33043263,1.42261356
1.95397699,2.51530545,0.04075457,0.02022808,0.44873922,0.00498269,0.20965970,0.20491778,0.33862044,1.35180204
1.95997999,2.45137289,0.04057452,0.01930384,0.44313305,0.00489486,0.20659684,0.20159436,0.34505474,1.28176444
1.96598299,2.38372459,0.04035225,0.01833552,0.43557088,0.00480897,0.20257072,0.19822765,0.34962930,1.21343203
1.97198599,2.31340528,0.04010523,0.01733862,0.42623493,0.00472921,0.19766942,0.19493798,0.35227498,1.14770222
1.97798899,2.24149845,0.03985113,0.01632937,0.41533538,0.00465963,0.19199388,0.19184473,0.35296229,1.08541133
1.98399200,2.16909756,0.03960728,0.01532439,0.40310499,0.00460403,0.18565528,0.18906273,0.35170265,1.02731155
1.98999500,2.09727923,0.03939006,0.01434051,0.38979345,0.00456581,0.17877224,0.18669891,0.34854806,0.97405295
1.99599800,2.02707908,0.03921444,0.01339459,0.37566159,0.00454791,0.17146795,0.18484948,0.34358936,0.92617044
2.00200100,1.95947097,0.03909340,0.01250346,0.36097572,0.00455268,0.16386742,0.18359760,0.33695299,0.88407621
2.00800400,1.89535014,0.03903757,0.01168396,0.34600230,0.00458189,0.15609484,0.18301183,0.32879660,0.84805748
2.01400700,1.83552091,0.03905490,0.01095300,0.33100320,0.00463665,0.14827118,0.18314525,0.31930356,0.81827935
2.02001001,1.78068931,0.03915046,0.01032777,0.31623169,0.00471750,0.14051212,0.18403553,0.30867677,0.79479265
2.02601301,1.73146097,0.03932643,0.00982595,0.30192923,0.00482437,0.13292639,0.18570572,0.29713203,0.77754616
2.03201601,1.68834428,0.03958222,0.00946597,0.28832329,0.00495673,0.12561448,0.18816603,0.28489133,0.76640272
2.03801901,1.65175875,0.03991473,0.00926735,0.27562614,0.00511366,0.11866780,0.19141623,0.27217634,0.76115853
2.04402201,1.62204812,0.04031884,0.00925096,0.26403456,0.00529399,0.11216834,0.19544886,0.25920246,0.76156470
2.05002501,1.59949741,0.04078801,0.00943930,0.25373055,0.00549645,0.10618868,0.20025283,0.24617353,0.76735028
2.05602801,1.58435303,0.04131497,0.00985674,0.24488266,0.00571984,0.10079236,0.20581745,0.23327767,0.77824553
2.06203102,1.57684459,0.04189261,0.01052963,0.23764798,0.00596317,0.09603460,0.21213643,0.22068395,0.79400452
2.06803402,1.57720692,0.04251478,0.01148636,0.23217442,0.00622583,0.09196323,0.21921179,0.20854040,0.81442580
2.07403702,1.58570063,0.04317720,0.01275725,0.22860303,0.00650776,0.08861965,0.22705720,0.19697292,0.83937003
2.08004002,1.60262947,0.04387825,0.01437431,0.22707007,0.00680949,0.08603993,0.23570065,0.18608534,0.86877365
2.08604302,1.62835282,0.04461971,0.01637078,0.22770861,0.00713228,0.08425574,0.24518610,0.17596017,0.90265738
2.09204602,1.66329178,0.04540726,0.01878058,0.23064931,0.00747816,0.08329512,0.25557386,0.16666015,0.94112908
2.09804902,1.70792760,0.04625082,0.02163744,0.23602013,0.00784985,0.08318296,0.26693958,0.15823016,0.98438017
2.10405203,1.76279144,0.04716465,0.02497399,0.24394494,0.00825076,0.08394117,0.27937181,0.15069945,1.03267549
2.11005503,1.82844541,0.04816713,0.02882059,0.25454076,0.00868482,0.08558846,0.29296794,0.14408380,1.08633669
2.11605803,1.90545462,0.04928028,0.03320406,0.26791371,0.00915634,0.08813974,0.30782876,0.13838769,1.14571937
2.12206103,1.99435137,0.05052898,0.03814632,0.28415374,0.00966975,0.09160507,0.32405181,0.13360601,1.21118504
2.12806403,2.09559261,0.05193990,0.04366294,0.30332829,0.01022937,0.09598841,0.34172363,0.12972552,1.28306866
2.13406703,2.20951268,0.05354027,0.04976178,0.32547516,0.01083905,0.10128599,0.36091146,0.12672581,1.36164355
2.14007004,2.33627376,0.05535636,0.05644160,0.35059496,0.01150193,0.10748458,0.38165473,0.12457981,1.44708506
2.14607304,2.47581666,0.05741194,0.06369090,0.37864356,0.01222007,0.11455971,0.40395673,0.12325390,1.53943512
2.15207604,2.62781515,0.05972664,0.07148693,0.40952497,0.01299417,0.12247401,0.42777715,0.12270777,1.63856951
2.15807904,2.79163664,0.06231441,0.07979499,0.44308519,0.01382327,0.13117574,0.45302572,0.12289392,1.74416979
2.16408204,2.96631226,0.06518204,0.08856805,0.47910751,0.01470457,0.14059769,0.47955767,0.12375723,1.85570185
2.17008504,3.15051888,0.06832798,0.09774679,0.51730975,0.01563324,0.15065664,0.50717120,0.12523448,1.97240263
2.17608804,3.34257507,0.07174137,0.10726000,0.55734365,0.01660233,0.16125332,0.53560731,0.12725411,2.09327617
2.18209105,3.54045256,0.07540149,0.11702552,0.59879700,0.01760279,0.17227302,0.56455222,0.12973617,2.21710003
2.18809405,3.74180374,0.07927760,0.12695148,0.64119839,0.01862354,0.18358700,0.59364235,0.13259284,2.34244224
2.19409705,3.94400515,0.08332922,0.13693804,0.68402481,0.01965169,0.19505443,0.62247189,0.13572919,2.46768879
2.20010005,4.14421577,0.08750685,0.14687949,0.72671197,0.02067278,0.20652513,0.65060253,0.13904460,2.59108075
2.20610305,4.33944842,0.09175316,0.15666662,0.76866702,0.02167117,0.21784276,0.67757531,0.14243449,2.71075986
2.21210605,4.52665158,0.09600456,0.16618937,0.80928336,0.02263045,0.22884854,0.70292379,0.14579261,2.82482103
2.21810905,4.70279839,0.10019314,0.17533954,0.84795702,0.02353393,0.23938524,0.72618827,0.14901358,2.93136938
2.22411206,4.86497918,0.10424887,0.18401369,0.88410399,0.02436517,0.24930136,0.74693031,0.15199572,3.02857976
2.23011506,5.01049372,0.10810193,0.19211581,0.91717786,0.02510851,0.25845526,0.76474699,0.15464400,3.11475604
2.23611806,5.13693900,0.11168527,0.19956001,0.94668700,0.02574960,0.26671915,0.77928421,0.15687299,3.18838784
2.24212106,5.24228904,0.11493691,0.20627292,0.97221064,0.02627588,0.27398270,0.79024867,0.15860962,3.24820211
2.24812406,5.32496317,0.11780235,0.21219570,0.99341312,0.02667708,0.28015618,0.79741775,0.15979571,3.29320759
2.25412706,5.38388003,0.12023649,0.21728586,1.01005576,0.02694553,0.28517295,0.80064716,0.16039010,3.32273028
2.26013007,5.41849522,0.12220540,0.22151846,1.02200578,0.02707651,0.28899127,0.79987595,0.16037026,3.33643857
2.26613307,5.42882116,0.12368761,0.22488703,1.02924197,0.02706839,0.29159540,0.79512878,0.15973335,3.33435713
2.27213607,5.41542882,0.12467488,0.22740393,1.03185684,0.02692279,0.29299581,0.78651546,0.15849660,3.31686942
2.27813907,5.37943159,0.12517254,0.22910025,1.03005515,0.02664450,0.29322873,0.77422782,0.15669714,3.28470868
2.28414207,5.32245253,0.12519928,0.23002534,1.02414891,0.02624140,0.29235491,0.75853422,0.15439113,3.23893849
2.29014507,5.24657659,0.12478647,0.23024581,1.01454907,0.02572424,0.29045772,0.73977192,0.15165224,3.18092351
2.29614807,5.15429041,0.12397697,0.22984419,1.00175421,0.02510633,0.28764075,0.71833779,0.14856972,3.11229227
